DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
2,13.75,439.069125,5.907,428.5203,6.5258,2027.290875,438.176025,5.5355,428.78525,6.184625,2030.1102,439.68885,5.72165,429.27675,5.990125,2029.36625,439.517025,5.8854,428.938825,6.3145,2029.5575,438.512125,6.0813,427.986525,6.71175,2029.1603,5.348975,3.32599999999999,0.67535,429.557125,6.128875,1.085275,2.00939999999999,1.1127,64.2544,3.483075,1.255225,238.296875,14.96175,2.18325,4.49425,3.6475,2.76825,1.1745,3.3725,3.76932500000001,3.48419999999998,3.58055000000001,5.01132499999999,2.8586,79.213,87.885,4.8005,1.7225,1.633,1.33775,1.4135,441.75,688.41675,648.2475,675.70375,305.927,304.52,330.7575,335.01925,322.825,316.6,1402.2375,1388.5385,1366.675,1298.166,1384.43625,663.25,12.795,6.42425,3.44,-0.9033,-0.7347,-0.58505,-0.22725,0.176,0.4862,0.802424999999999,-0.0437,0.037925,0.025925,0.631775,-1.849275,-1.522875,-1.42475,-0.576050000000001,-0.317025,0.0814499999999993,0.815124999999999,-0.3614,-0.70545,-0.24825,0.1675,0.0813999999999999,0.7827,0.9914,1.2964,-1.7864,-1.7182,-1.557,-1.1082,-0.787,-0.83695,0.00947499999999981,0.0058750000000003,0.657625
2,14.25,439.3786,5.78635,429.113375,5.9769,2028.46305,439.617475,5.8263,429.00825,6.1104,2027.6992,439.349625,5.8274,429.14235,5.853025,2027.07045,439.465675,5.9045,429.0653,6.074,2025.3195,439.6797,6.044625,429.1244,6.316,2028.592975,5.3093,3.8863,0.678799999999998,429.50385,6.18525,1.600525,0.18745,1.4744,67.81725,2.2825,1.2389,225.86175,12.70525,2.3728,4.68625,3.78,2.865,1.2375,3.5396,4.2198,3.53275,3.6352,5.089,3.116425,79.216075,89.138,4.72885,1.586,1.48025,1.3025,1.366,397.76,657.604,621.7,655.7625,291.568,305.5,330.02,330.75,323.68,316.3,1351.556,1341.07125,1315.73,1254.11625,1302.34,648.194,10.75,5.4925,2.9185,-0.9029,-0.74175,-0.5858,-0.22715,0.175125,0.48365,0.794074999999999,-0.0382000000000001,0.037825,0.02585,0.628875,-1.8512,-1.525,-1.4252,-0.5842,-0.317625,0.0754000000000002,0.805125,-0.362375,-0.705425000000001,-0.2489,0.16715,0.0810999999999998,0.781875,0.991,1.2958,-1.77115,-1.6912,-1.5584,-1.113175,-0.788325,-0.8387,0.0733750000000001,0.0153750000000004,0.756400000000001
2,14.75,438.807225,5.626,428.696625,6.2921,2027.3751,439.023225,5.752,427.714775,6.544,2025.344725,438.814475,5.7955,428.3575,6.408125,2025.7415,438.84915,5.828,428.6394,5.9578,2026.63235,439.19325,5.8982,428.4301,7.0773,2027.14355,5.1539,3.8571,0.8294,428.693775,6.35145,1.7265,0.2275,0.787325,60.0745499999999,3.3945,1.2503,217.918,14.065375,2.2578,4.472,3.67625,2.757,1.279125,3.5592,4.07275,3.65705,3.7315,4.8911,2.983975,79.218,88.33125,4.78879999999999,1.6375,1.5135,1.29675,1.4275,364.26,595.9175,542.3125,565.136,247.84625,306.5875,329.575,285.5125,322.92,316.52,1201.7865,1192.3105,1156.64625,1121.47675,1183.8735,532.648,8.37125,5.28375,2.56,-0.9029,-0.75375,-0.5854,-0.227125,0.17515,0.477999999999999,0.792399999999999,-0.03775,0.04365,0.026,0.628,-1.8454,-1.523225,-1.41975,-0.583050000000001,-0.31665,0.0778499999999996,0.808199999999999,-0.359625,-0.728875,-0.23675,0.1667,0.0804000000000001,0.783,0.990375,1.295375,-1.75225,-1.67735,-1.55515,-1.1163,-0.790325,-0.84025,0.191649999999999,0.0286999999999992,0.8184
2,15.25,440.2878,5.701175,428.31485,6.1692,2024.83325,440.3478,5.79355,429.02715,5.96575,2026.445,440.340375,5.7702,428.6307,6.491,2026.526325,440.44825,5.8398,428.08225,6.4903,2025.9072,440.3828,5.987075,428.311925,6.4076,2023.747,5.0109,3.734875,0.631824999999999,427.269575,6.4964,0.952025,0.337925,1.377,70.641,3.8657,1.14805,166.70955,7.521125,2.177725,4.277,3.48125,2.59675,1.12875,3.7614,4.2854,3.8744,3.95975,5.10455,2.8034,79.215625,88.596,4.91665,1.68625,1.6005,1.40375,1.542,343.32,516.682,471.6125,490.10375,202.976,305.38,328.5,247.73,323.7875,317.425,1037.0435,1029.431,999.3,980.46275,671.8125,459.48,6.248,4.58625,2.385,-0.9023,-0.7531,-0.58525,-0.2272,0.1735,0.478599999999999,0.7902,-0.037575,0.04435,0.026,0.625775,-1.83475,-1.5345,-1.417125,-0.6342,-0.316825,0.0764000000000002,0.80395,-0.365,-0.7314,-0.25075,0.16655,0.0798499999999999,0.78135,0.99,1.2946,-1.731575,-1.696375,-1.576625,-1.179825,-0.79775,-0.8418,0.348700000000001,0.0974999999999994,0.898725000000001
2,15.75,440.05795,5.7184,428.059,6.516725,2025.827525,440.297,5.8526,428.009,6.651,2025.90505,440.3395,5.792225,427.2149,6.777225,2024.9965,440.282,5.7938,428.4725,6.5439,2025.330075,440.3782,5.991975,429.025,6.39835,2026.394,5.224425,3.336675,0.571025,427.41955,6.4634,1.454275,0.325,1.25465,71.668575,3.4908,1.2179,157.3114,10.4038,2.147375,4.2745,3.578,2.784,1.1795,3.322,4.068,3.41345,3.484,4.61284999999999,2.224525,79.2178,87.87,5.02899999999999,1.472,1.3805,1.45,1.46625,282.32,440.546,413.2625,420.2985,165.702,303.9,325.56,224.19,321.2625,317.25,872.96375,876.8715,850.144,810.377999999999,641.905,346.616,5.298,3.375,2.5295,-0.9097,-0.7585,-0.5944,-0.2284,0.1735,0.4398,0.749375,-0.0447,0.0395,0.025375,0.6278,-1.8228,-1.53,-1.41225,-0.6607,-0.363125000000001,0.0540750000000001,0.805299999999999,-0.3659,-0.74925,-0.257575,0.167,0.0798000000000001,0.780875,0.97495,1.2788,-1.74695,-1.70545,-1.573,-1.1788,-0.7976,-0.84265,0.379849999999997,0.1916,0.945549999999999
2,16.25,440.4849,5.71635,428.84675,7.0033,2023.584,440.4259,5.82375,428.79735,6.486,2024.32595,440.58425,5.7982,428.527,5.9274,2024.239025,440.6854,5.85095,428.58905,6.8514,2024.983,440.778,5.927875,428.392725,7.58575,2024.1612,5.210525,3.2098,0.422525,427.65005,6.475125,1.23015,0.1924,0.801625,59.4838999999999,2.54205,1.157375,85.340025,5.24275,2.13865,4.34175,3.531,2.7285,1.096125,3.3931,3.784,3.421975,3.4529,4.6079,2.27655,79.2376,88.114,5.1669,1.348,1.35875,1.437,1.50725,210.27,350.231,317.25,329.242,116.12,301.5,326.24,171.222,321.2,316.18,718.9065,692.514,657.689,618.508,390.66525,239.536,3.694,2.61425,1.398,-0.90825,-0.752575,-0.59405,-0.2279,0.171875,0.439,0.751199999999999,-0.043625,0.03955,0.026,0.626,-1.816,-1.526425,-1.409875,-0.669475,-0.364850000000001,0.0536500000000001,0.770925,-0.367375,-0.7493,-0.25805,0.16685,0.081,0.780125,0.975125,1.279075,-1.737,-1.713125,-1.60085,-1.2492,-0.811575,-0.84325,0.379999999999998,0.2308,1.16385
2,16.75,438.0975,6.389875,428.65085,6.7453,2024.3522,438.114,6.439175,428.7596,6.88255,2024.520275,438.1684,6.525,428.1329,6.8365,2024.105,437.9265,6.45635,428.975375,5.9192,2025.239,439.1076,6.652625,428.8542,6.160275,2024.3936,4.98135,2.94825,0.45415,427.66145,6.0695,1.0836,0.21685,0.835658333333333,58.181575,2.5229,1.1152,48.608,3.0085,2.0309,3.99175,3.341,2.52875,1.06525,2.9393,3.56745,2.96605,2.9693,4.043275,1.670675,79.2238,87.7205,4.6436,1.248,1.26775,1.437,1.483,171.39,226.21825,209.74,216.435,86.3204999999998,300.4425,324.5725,92.5327499999999,321.1725,314.8725,469.72,459.614,434.169,264.321999999999,228.221,167.756,2.88374999999999,1.782,0.695999999999999,-0.90675,-0.75635,-0.5943,-0.2278,0.1726,0.439,0.7519,-0.0444,0.03755,0.026,0.62795,-1.81025,-1.525275,-1.406,-0.669425,-0.358875,0.057125,0.7698,-0.392925,-0.7495,-0.258475,0.1676,0.081875,0.78105,0.9755,1.279075,-1.735475,-1.7145,-1.602625,-1.248525,-0.849875,-0.8438,0.319649999999997,0.252549999999999,1.14805
2,17.25,439.153175,6.1292,428.0889,6.6418,2026.296625,439.264025,6.11765,426.432375,6.40225,2024.2493,439.1213,6.1915,427.34425,5.9203,2024.8486,439.289625,6.2596,428.9229,6.1133,2029.9632,439.674,6.46775,428.90765,6.754325,2026.76725,4.9674,2.6828,0.528675,428.21885,6.059275,0.987525,0.2413,0.869691666666667,48.785,2.50375,1.18655,28.305625,4.60425,2.02495,3.948,3.29,2.4245,0.969625,2.51167499999999,2.96460000000001,2.517,2.48909999999999,3.23949999999999,1.021,79.2175,89.3375,4.35825,1.263,1.3505,1.506,1.47775,88.735,126.684,112.37,120.618,41.572,297.96,320.25,27.566,321.1675,314.135,233.68225,215.62825,194.455,160.04525,132.256,84.59775,1.1245,0.7885,0.29275,-0.8999,-0.751575,-0.5831,-0.22675,0.171475,0.43875,0.749399999999999,-0.036125,0.0356,0.026,0.6325,-1.8064,-1.5269,-1.4051,-0.6687,-0.363225,0.0558249999999997,0.7676,-0.3932,-0.750675,-0.25855,0.16685,0.0803000000000001,0.767475,0.97465,1.2786,-1.7718,-1.717,-1.6044,-1.2474,-0.8584,-0.845625,0.398649999999998,0.28675,1.17675
2,17.75,441.4152,5.992625,428.665225,5.94465,2024.9745,441.5326,6.02315,428.75845,6.169375,2026.6917,441.772,6.043,429.16455,6.3208,2026.9654,441.4384,6.12445,428.07375,5.972625,2027.1784,441.58215,6.337875,428.795975,6.8059,2031.4305,5.255,2.58775,0.66025,428.37855,6.0319,0.9295,0.26575,0.903725,32.68355,2.4846,1.12025,17.819,4.477575,2.06725,4.241,3.445,2.5205,1.011875,1.9647,2.215175,1.87325,1.755,2.436,0.592450000000001,79.2247,90.72575,3.93544999999999,1.1775,1.203,1.518,1.393,32.67,31.9345,36.73,33.664,12.5705,296.545,318.635,3.56724999999999,321.17,313.97,65.236,59.6075,53.73,44.307,41.5625,26.561,0.24675,0.44,0.24,-0.8996,-0.7572,-0.5817,-0.226,0.1723,0.439,0.75335,-0.0441,0.031,0.025925,0.63305,-1.794875,-1.528875,-1.401,-0.66825,-0.359200000000001,0.05725,0.769125,-0.39175,-0.751375,-0.259,0.16645,0.0803000000000001,0.7678,0.97525,1.2785,-1.76965,-1.7205,-1.6052,-1.253625,-0.855,-0.8464,0.415325,0.299549999999999,1.23125
2,18.25,448.75325,5.96,428.505225,6.322,2027.1924,448.7855,6.002,427.7505,6.359,2029.23655,449.00735,6.02195,428.882875,5.96,2025.063325,448.817625,6.0495,429.244,5.727625,2029.6249,450.003,6.26835,429.944,6.538775,2041.479,4.7565,2.35179999999998,0.7028,428.740875,6.012525,0.8304,0.262,0.7096,24.13225,3.66925,1.1192,9.646,7.71829999999999,2.0464,3.9325,3.23,2.41,0.406,1.80155,1.9315,1.68555,1.60875,1.974,0.0853999999999968,79.24595,91.605,3.5488,1.14,1.18275,1.515,1.175,4.145,1.8,5.345,2.43875,1.6975,295.55,316.75,-0.99,321.2,314,6.485,5.77775,5.88375,5.395,4.767,2.81175,0.12,0.43,0.23,-0.90215,-0.7571,-0.58,-0.2263,0.171175,0.44185,0.75,-0.0476499999999999,0.031,0.025875,0.632875,-1.79425,-1.5347,-1.40125,-0.668275,-0.360400000000001,0.0590500000000002,0.7696,-0.39195,-0.7529,-0.25895,0.167,0.0808999999999999,0.76575,0.974875,1.2784,-1.77175,-1.72455,-1.6076,-1.25475,-0.85525,-0.8453,0.407299999999999,0.2945,1.1955
2,18.75,438.969,5.88065,428.215,6.269725,2023.459925,440.8025,5.88135,428.229375,5.715,2024.8987,438.724,5.8657,428.1985,5.89525,2029.43415,439.0255,5.90965,427.93425,6.130275,2031.760225,440.39715,6.23555,428.3718,6.7192,2030.598125,4.50055,2.23369999999999,0.74105,429.10705,5.923,0.8478,0.18635,0.76875,15.86225,6.04289999999998,1.10235,13.15,6.50034999999999,1.949,3.7445,2.95775,2.248,0.473,1.30125,1.3924,1.185825,0.885125,1.674,-0.0898000000000024,79.279,91.05,3.456625,0.77975,0.823000000000001,1.3575,0.9135,1.7,-0.2625,3.2,-0.3625,0.645,298.625,315.55,1.8575,321.2,313.975,0.29,0.25,0.36,0.26,0.53775,0.33,0.12,0.435,0.225,-0.899,-0.755,-0.579825,-0.225975,0.1716,0.44485,0.72005,-0.0581750000000001,0.0313499999999999,0.026,0.632875,-1.783975,-1.540975,-1.398925,-0.670275,-0.361400000000001,0.0590000000000002,0.746775,-0.391625,-0.757375,-0.2609,0.166875,0.0803249999999999,0.7811,0.968049999999999,1.27155,-1.774,-1.733125,-1.62625,-1.2556,-0.8572,-0.848125,0.230599999999999,0.103799999999999,1.1449
2,19.25,438.787,5.745575,428.1503,6.494775,2030.910625,438.791,5.754725,429.003075,6.8045,2031.69535,438.9171,5.834,428.12465,6.857,2030.565425,438.9135,5.86065,428.5058,6.4396,2024.7735,440.4049,5.9621,429.40925,5.97055,2031.5363,4.060225,2.23397499999998,0.681974999999999,429.680375,6.01595,1.0362,0.490125,1.285875,11.8792,3.293,1.045675,5.8508,9.07304999999999,1.964125,3.555,2.9075,2.28475,0.4425,1.1225,1.147,1.1226,0.941525,1.6904,-0.00644999999999976,79.30565,91.535,3.4477,0.5325,0.549500000000001,1.2725,0.7675,1.7725,-0.17275,3.245,-0.35275,0.736999999999999,303.0625,316.1,2.63925,321.2,313.875,0.28,0.24,0.35,0.25,0.53,0.33,0.12,0.43,0.22,-0.89525,-0.752625,-0.58045,-0.2263,0.1699,0.4427,0.7489,-0.05675,0.03705,0.026,0.633,-1.7894,-1.54675,-1.401675,-0.67225,-0.364125,0.0589500000000002,0.7485,-0.3916,-0.759,-0.259575,0.1665,0.0800499999999998,0.780375,0.9735,1.2775,-1.7735,-1.750125,-1.6263,-1.257,-0.858125,-0.8491,0.226849999999999,0.110599999999999,0.980349999999999
2,19.75,440.017,5.7857,427.655275,6.5327,2029.756,440.142,5.78695,427.7029,6.42785,2027.145,441.332075,5.805,428.0305,5.40525,2029.84525,440.473,5.923775,428.93675,6.9125,2034.17615,442.459125,6.2808,428.744,7.4042,2028.892275,4.073175,2.07174999999999,0.691599999999999,429.7586,6.1574,0.914225,0.3258,0.953250000000001,14.8571,3.643375,0.917249999999999,7.89989999999998,5.533,1.815775,3.311,2.7465,2.036,0.3025,1.15125,1.135475,1.0566,0.8549,1.34585,0.00145000000000022,79.31225,92.3725,3.225825,0.2325,0.258,1.0975,0.824749999999998,1.8,-0.16,3.1,-0.34,0.65425,302.975,314.35,4.83250000000002,321.2,313.95,0.28,0.24,0.35,0.258,0.53,0.33,0.12,0.43,0.23,-0.8916,-0.7498,-0.5795,-0.226175,0.170225,0.440749999999999,0.7488,-0.0463500000000002,0.04875,0.0261,0.633,-1.784375,-1.5288,-1.3987,-0.6651,-0.3325,0.0599000000000003,0.76735,-0.3793,-0.7335,-0.2481,0.16645,0.0773999999999999,0.780375,0.9726,1.277,-1.764375,-1.7385,-1.5691,-1.2108,-0.848,-0.847525,0.300875,0.20165,0.7364
2,20.25,443.405525,5.619975,428.1958,5.905275,2025.5286,443.172475,5.62885,428.7809,5.855525,2026.965,443.5866,5.6584,429.01975,6.081,2027.2139,443.54475,5.70955,427.976775,5.438825,2025.3474,444.334525,5.7755,428.226625,6.1409,2024.848875,4.5758,1.8882,0.788,429.68695,5.7386,0.900875,0.266,0.872,14.60675,2.393775,1.015,24.5326250000001,7.87034999999999,1.877,3.89325,3.134,2.2975,0.394,1.044475,1.01675,0.931325,0.864999999999996,1.895125,-0.0268249999999999,79.3143,93.38,2.99045,-0.280249999999999,-0.266000000000002,1.0425,0.53725,1.875,-0.18,3.3,-0.3525,0.6225,303.45,313.05,5.2525,321.145,314.0175,0.28,0.24,0.36,0.26,0.53,0.32725,0.12,0.43475,0.23,-0.88835,-0.748,-0.580575,-0.22635,0.16885,0.439875,0.747125,-0.0475500000000001,0.0474,0.026,0.63285,-1.7828,-1.532025,-1.404,-0.665,-0.33325,0.058625,0.7667,-0.381,-0.734,-0.2471,0.16675,0.07725,0.7801,0.9734,1.276925,-1.7821,-1.746,-1.575125,-1.213075,-0.8485,-0.848875,0.275925,0.264,0.645849999999999
2,20.75,443.54505,5.60385,427.9843,6.4656,2025.8266,443.45895,5.6316,427.708725,6.542375,2025.74495,443.543225,5.66355,428.2776,6.4056,2026.702775,443.59335,5.68425,429.09975,5.902325,2025.456275,444.057125,5.797,429.552075,7.328475,2028.829825,4.46375,1.39675,0.744875,429.81375,5.921,1.069,0.3675,1.0389,26.563875,5.61879999999999,1.001625,5.424875,6.82304999999999,1.8095,3.8525,3.16225,2.3025,0.39,0.883324999999999,0.893125,0.723,0.708475,1.40395,-0.00677499999999955,79.323,93.15,2.89875,0.22425,0.2125,1.13,0.677749999999999,1.8,-0.128500000000001,3.2,-0.36,0.69725,301.145,315.1775,5.94075,321.1,314.0175,0.28,0.24,0.35,0.25,0.5375,0.32725,0.12,0.43,0.22475,-0.883,-0.744,-0.579975,-0.22585,0.1682,0.440699999999999,0.75,-0.0451,0.0417499999999999,0.026,0.63105,-1.778625,-1.5277,-1.3975,-0.66295,-0.33135,0.0665249999999996,0.76485,-0.384625,-0.730275,-0.24665,0.1664,0.07725,0.78115,0.973625,1.27735,-1.8,-1.7484,-1.5756,-1.21225,-0.846625,-0.845675,0.2485,0.233799999999999,0.525824999999999
2,21.25,443.512375,5.720725,428.1054,6.1876,2026.32485,443.469,5.770575,427.97515,5.6416,2027.11225,443.515,5.748475,428.453,6.3576,2027.581575,443.525075,5.927975,428.384025,6.437425,2032.9744,443.913925,6.020125,428.483925,7.0029,2028.1935,4.1038,1.1982,0.874800000000001,430.0992,5.958,0.947874999999999,0.14635,0.577025,18.76675,2.45455,0.9268,13.02425,7.75939999999999,1.7978,3.512,2.7565,2.066,0.49,0.951775,0.882050000000001,0.721399999999994,0.636974999999997,1.42795,-0.0154000000000005,79.33375,92.5185,2.795725,0.412249999999996,0.427999999999994,1.124,0.850000000000002,1.7,-0.1335,3.1775,-0.36,0.59,304.3375,315.425,4.80825000000001,321.1,314.055,0.28,0.238,0.35,0.26,0.53,0.32775,0.12,0.43525,0.23,-0.881125,-0.7403,-0.58245,-0.225775,0.1679,0.441475,0.74825,-0.046025,0.037,0.026,0.628,-1.7942,-1.5305,-1.4035,-0.66425,-0.333375,0.0614499999999991,0.767275,-0.382475,-0.7319,-0.24755,0.1661,0.0790499999999998,0.779,0.9724,1.2769,-1.8178,-1.7532,-1.5812,-1.2132,-0.845125,-0.8455,0.23205,0.2225,0.4678
2,21.75,443.58305,5.976725,428.36235,6.5019,2026.426,443.5773,5.845675,429.1339,6.64665,2027.034,443.50715,5.882375,428.4689,6.71665,2027.833,443.563425,5.9651,428.7631,6.3832,2026.799,444.308375,6.2327,429.4605,5.9359,2031.277075,4.240125,0.831125,0.7465,430.24175,5.89894999999999,0.6753,0.2944,0.565175,26.45,5.069725,0.973875,14.558,12.5284,1.79475,3.37,2.7965,2.10475,0.394,0.486750000000001,0.412475,0.379199999999998,0.330049999999999,1.0759,-0.101600000000003,79.351825,92.55275,2.8181,0.199499999999999,0.233999999999998,1.02175,0.648500000000001,1.8,-0.12,3.2775,-0.38225,0.6755,303.8875,313.665,4.56275,321.1,314.01,0.28,0.238,0.34,0.26,0.53,0.32775,0.11,0.43525,0.22525,-0.88085,-0.736725,-0.58355,-0.2255,0.169925,0.444599999999999,0.748,-0.033,0.037,0.0261,0.626375,-1.8015,-1.526475,-1.3975,-0.6625,-0.332,0.0645,0.769799999999999,-0.3806,-0.72955,-0.2452,0.163675,0.079875,0.7798,0.971875,1.2772,-1.8247,-1.757075,-1.583775,-1.213575,-0.8448,-0.844375,0.1489,0.1845,0.348599999999999
2,22.25,441.207,5.98415,428.442175,6.34685,2025.3126,441.3768,6.04285,427.9447,6.491375,2025.69985,441.530875,6.125,428.292775,5.748025,2024.9216,441.63005,6.1351,429.2972,6.3556,2026.2774,442.6339,6.27655,430.3938,7.185,2027.8208,4.61495,1.1549,0.67985,430.555375,5.699,0.783975,0.26125,0.709075,23.157,2.228825,1.07345,8.12555000000001,7.8615,1.91775,3.89675,3.056,2.23825,0.43125,0.67335,0.5174,0.485049999999999,0.398199999999998,0.862,-0.110724999999999,79.382275,93.79175,2.6257,0.333999999999995,0.406249999999997,1.0775,0.515,1.775,0.0660000000000014,3.2,-0.36675,0.888500000000001,301.8325,313.685,3.47725,321.1775,314.0325,0.28,0.24,0.33,0.26,0.54,0.32,0.12,0.43,0.22,-0.8835,-0.735,-0.5866,-0.2239,0.1695,0.44125,0.7491,-0.0339750000000002,0.0371,0.026,0.6263,-1.8209,-1.531625,-1.40675,-0.6638,-0.3336,0.0581000000000003,0.76595,-0.380825,-0.730600000000001,-0.2461,0.164,0.0790499999999998,0.78015,0.972625,1.2772,-1.82465,-1.763625,-1.588875,-1.2145,-0.8439,-0.8449,0.12505,0.1696,0.304325
2,22.75,443.1589,5.7144,428.676225,5.67505,2025.2152,443.4677,5.7655,429.0565,5.531,2025.896025,443.6506,6.1291,429.292125,5.770375,2024.673,443.7647,5.9717,428.6621,5.6868,2025.371625,445.1862,6.16595,429.005875,6.0325,2026.503525,4.8927,1.5322,0.82145,431.05875,5.716,0.8036,0.26175,0.60255,17.40455,3.276625,1.0328,13.9026,9.903,1.883,4.06,3.3335,2.4995,0.529,0.708599999999994,0.605924999999997,0.585649999999998,0.209649999999997,0.798999999999997,-0.218600000000011,79.366625,94.312,2.612725,-0.115750000000006,-0.082500000000002,1.04,0.505250000000001,1.9775,-0.0492499999999993,3.555,-0.349,0.74425,301.4275,313.83,3.86025,321.1,313.955,0.28,0.24,0.34,0.25825,0.53,0.33,0.12,0.43,0.23,-0.885,-0.7308,-0.587725,-0.22165,0.1698,0.44365,0.750299999999999,-0.032825,0.0448000000000001,0.026,0.6294,-1.82775,-1.528,-1.399375,-0.6592,-0.332675,0.0615,0.76635,-0.381,-0.7284,-0.24475,0.164,0.078875,0.78015,0.972625,1.276625,-1.82285,-1.7657,-1.5927,-1.2142,-0.841525,-0.8456,0.168375,0.1802,0.3167
2,23.25,441.8395,5.71535,429.55535,6.3308,2026.91385,441.8995,5.6692,429.0368,6.491625,2026.6374,442.0361,5.76585,428.78025,6.34375,2027.6585,441.9215,5.799525,429.3289,5.7213,2027.3673,442.317,5.92885,429.45035,7.2753,2031.80735,5.024625,0.9115,0.7335,431.1634,5.747,1.40325,0.25815,1.159,15.945,1.8755,1.1365,19.9946,5.7215,1.7785,4.396,3.482,2.6225,0.7525,0.24125,0.33475,0.194399999999998,0.12135,0.790449999999995,-0.14225,79.3601,93.882,2.4118,0.2255,0.299999999999998,0.960500000000001,0.52175,1.8,-0.11275,3.2725,-0.33825,0.72075,301.7175,313.9725,3.65499999999999,321.1725,313.8725,0.28,0.24,0.34,0.26775,0.53,0.33,0.12,0.43,0.22,-0.88675,-0.7313,-0.5905,-0.22505,0.1686,0.439,0.745275,-0.0336000000000001,0.0381,0.026,0.626625,-1.84525,-1.5346,-1.413,-0.66375,-0.33425,0.053375,0.7617,-0.38015,-0.73215,-0.2451,0.165725,0.0777750000000001,0.77705,0.970875,1.274925,-1.8225,-1.77015,-1.5975,-1.21765,-0.842125,-0.843,0.1536,0.164875,0.2817
2,23.75,440.084375,5.75725,427.57445,6.3138,2027.3725,440.1836,5.805825,427.561,5.835025,2025.466,440.10745,5.823925,428.9683,6.3278,2027.2852,440.203575,5.855075,428.927425,6.377875,2027.53125,440.71725,5.85275,428.68675,7.0011,2029.707175,4.40765,0.91495,0.8308,431.295325,5.80425,0.912275,0.28545,0.89455,13.83,2.1565,1.0364,11.1785,4.52299999999999,1.82705,3.78075,3.106,2.33425,0.753,0.37575,0.496200000000001,0.380949999999997,0.367999999999995,0.823349999999999,-0.1906,79.373175,92.89,2.444325,-0.0560000000000048,-0.0190000000000032,0.571250000000002,0.602499999999999,2.25,-0.24,3.7,-0.31,0.6725,302.075,314.775,3.225,321.1,313.8,0.28,0.23,0.34,0.258,0.53,0.33,0.12,0.43475,0.225,-0.888075,-0.7319,-0.593025,-0.22575,0.16865,0.4422,0.7461,-0.045,0.043,0.02505,0.626625,-1.8527,-1.5343,-1.406825,-0.65945,-0.33465,0.0554999999999994,0.7627,-0.377,-0.73115,-0.24465,0.1658,0.0783249999999999,0.77635,0.97125,1.275775,-1.8218,-1.773575,-1.5998,-1.217125,-0.8415,-0.842725,0.152025,0.1239,0.293949999999999
3,0.25,439.55505,6.2895,428.07565,6.61755,2017.1888,439.8277,6.27925,427.9179,6.4884,2020.171525,440.54075,6.217375,428.713125,6.576125,2020.47005,440.42185,6.1815,429.684,7.01,2021.10045,443.652725,6.45135,432.511725,7.01999999999999,2025.344425,3.696,4.58219999999999,0.6896,428.8352,7.1722,1.7373,0.455599999999999,1.71985,21.2324999999999,3.47969999999999,0.9522,7.3585,8.011,1.8521,3.045,2.56025,2,0.445,4.156125,4.1722,4.0965,3.90055,3.65319999999999,1.16635,79.1778,95.1905,4.32625,0.647499999999999,0.724,1.75875,1.90975,1.8575,-0.1985,3.2,-0.38425,1.2,309.215,323.035,5.46374999999997,321.3,319.64,0.28,0.25,0.48,0.25,0.54,0.33,0.12,0.46,0.23,-0.1427,-0.1,-0.0791500000000004,0.0319,0.3757,0.4999,0.573475,0.0829249999999994,0.04225,-0.1906,0.8473,-0.0242250000000001,0.12485,0.099,0.2606,0.095375,0.6819,0.493075,-0.01325,0.014625,-0.18,-0.044075,-0.231,0.3915,0.5519,0.815875,-0.093,-0.1308,-0.3045,-0.321975,-0.435375,-0.480975000000001,2.46265,2.0087,5.91349999999999
