DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,2.25,-0.482280681760085,-15.2206745842648,-14.1838673489593,-26.9069544239945,0.0416530625624133,-72.649616239386,0.159272087038667,389.130087693925,10.5067739062381,387.622323539411,12.1747149955892,394.431502480242,12.6823809107832,388.45329503153,12.4601779566025,397.780678146845,14.3251034451422,389.561225584455,14.804809622595,411.026117001741,391.23209554983,13.1263123414785,408.793953902256,13.5253039041715,400.798637407879,14.4643145360013,413.484735409466,14.1292775039021,414.506605707428,14.698248917952,428.009037575397,14.7451408131779,0.863624449048491,15.0161780365516,0.0324672324677297,0.70225,0.13,0.05,13.701675,13.72625,14.65869,12.4671475,12.561005,13.391945,12.2454875,96.61013225,53.83,0.1502,13.13775,13.5,13.78675,13.954,13.75775,0,-4.49525,0.4975,-2.3105,-1.382,308.515,382.39,379.09,383.375,-0.29075,-0.14,-0.59,-0.4,-0.32,-1.01,-0.44,-0.20775,0.24,-0.06,15.457075,15.66125,15.3682,14.564225,14.17695,13.29535,13.187975,12.9173,15.0888,15.103,15.091875,14.13905,13.795125,14.6767,14.9947,15.144925,13.632125,13.9373,12.80255,14.758025,14.849525,14.8947,14.054175,13.2045,12.174075,12.380275,14.1228,15.167825,14.78075,14.365075,13.75395,13.336275,12.593175,12.4936,-0.888375,1.1014,-0.0113000000000001,-90.15075
7,2.75,0.101722357452407,-7.93499637771817,-14.0692485318887,-19.5425379550604,0.0699911531406792,-88.1569921502886,0.191191994748701,389.567570299994,9.7707366876625,388.954867958134,12.271409819857,395.563785487331,12.21613766342,389.339419277383,12.42388597931,393.23510838963,12.0363829899881,391.800003019649,13.6655225744674,404.317299321429,393.217690880423,13.2830342183015,410.664400084684,12.7487969713038,398.405010364619,13.9870652815024,412.170351470098,13.4664290989897,418.129414073562,14.8175400553495,415.973568701374,13.8943708987128,0.977245604874565,14.866688395229,0.032286686734289,0.69,0.13,0.04975,13.52311,13.5161,14.180025,12.082695,12.143265,13.1653825,12.11795,96.5680725,57.3245,0.1157,13.062,13.242,13.748,13.90875,13.74475,0,-4.49475,0.5,-2.19,-1.4265,306.6425,380.5325,379.325,383.2925,-0.29,-0.14,-0.58,-0.4,-0.32,-1.01,-0.44,-0.21,0.23,-0.06,15.395775,15.638,15.353,14.561225,14.1769,13.295375,13.1881,12.91835,14.884875,15.047325,15.074925,14.143725,13.80785,14.627025,14.984,15.134925,13.634025,13.94855,12.804825,14.7035,14.81335,14.87955,14.0531,13.215225,12.17315,12.38625,14.1012,15.1153,14.75585,14.361025,13.762725,13.345075,12.59805,12.4977,0.6965,0.809,0.99675,-86.7585
7,3.25,0.301548025218786,-2.50461181660045,-12.8059968028795,-18.064025713675,0.0725242081891004,-79.9132004457639,0.206535524038973,391.12199203649,9.74226912478666,387.472982749595,13.0304231112344,399.879566159591,14.3357492697825,387.678557850372,13.2271881005947,400.026548705097,14.4417770385874,391.209590630008,13.6734974504148,404.496533813496,403.947558191857,13.9644697041633,410.091891438102,14.8026602618962,406.161231088978,14.2720094858796,417.525636492018,14.8197674697796,412.863471917447,14.5568993035633,426.879166980279,15.0680735825487,0.967506610449296,14.2769852961882,0.0318321991677231,0.459,0.13925,0.04,13.392515,13.537875,13.908885,12.04065,12.143335,13.164435,11.5588,96.56345675,60.2365,0.064015,13.0915,13.19,13.7675,13.8725,13.628,0,-4.40725,0.6,-2.11175,-1.28425,306.6275,379.945,379.0725,382.975,-0.3,-0.14075,-0.58025,-0.4,-0.32,-1.01,-0.44075,-0.21,0.23,-0.06,15.339525,15.59035,15.336825,14.5592,14.17785,13.2954,13.189275,12.919375,14.7674,14.9977,15.05895,14.146425,13.811775,14.581325,14.96165,15.12515,13.63495,13.95945,12.806825,14.654075,14.782125,14.865375,14.05005,13.2162,12.17125,12.38845,14.0894,15.0667,14.730975,14.358,13.7705,13.352875,12.602925,12.5018,-0.707875,-0.0989,0.55775,-85.88675
7,3.75,-1.70105934628939,-7.39759219725974,-15.5856157306993,-20.6568361405526,0.0572087100610861,-92.4416868180639,0.181823543548296,391.874065882556,10.2116714248685,388.325936064008,12.4364850240533,400.489866306961,13.5030860775519,391.432658668134,12.6141575131039,402.713511586532,13.4386062312029,402.500213448228,13.7001855274408,409.999238735944,401.322083288747,13.4978005272445,412.766161469416,15.667769278041,402.8745727227,14.0534271988357,411.166973614836,13.6899923911523,411.659305091368,14.6225419701594,418.963589043982,13.8554702106851,1.02360719551093,13.9886707860054,0.0322108655497605,0.51225,0.15,0.04,12.4681275,12.661725,13.252745,12.03197,12.12992,12.6227175,11.574625,96.54030175,59.94,0.12823,12.65375,12.992,13.52325,13.78425,13.11725,0,-4.494,0.4975,-2.03025,-1.40225,306.25,378.8675,377.8225,382.9625,-0.28,-0.1305,-0.57025,-0.4,-0.31,-1.00025,-0.44075,-0.21,0.22,-0.06,15.284875,15.54365,15.321675,14.55525,14.1778,13.29545,13.189425,12.920425,14.63605,14.949125,15.042,14.149275,13.8157,14.5377,14.939325,15.11515,13.635875,13.96905,12.808375,14.607575,14.751925,14.85025,14.047975,13.21715,12.17035,12.39065,14.0898,15.0191,14.70615,14.353975,13.778275,13.359725,12.608025,12.506125,-0.878599999999999,-0.7516,0.0458,-87.886
7,4.25,0.385519958384139,-14.951805712801,-8.94678641363703,-22.8880566653371,0.057027415511088,-99.6813330683383,0.202347192043501,389.510243774614,10.0109271051024,388.96852027354,12.4599422452001,400.54244957949,14.5045631769882,391.464435783295,12.5640743698461,400.657687707655,14.8012955237205,400.771007904919,13.6129566579783,403.52238461069,407.168134856113,13.2755843646978,409.720617199609,15.5393621612956,410.855223557994,14.0901274101658,416.946097988259,15.0141970002269,417.869105614011,14.4366675859505,416.736396530222,15.2925174818376,0.831951235219927,14.2089474406245,0.0383567979272378,0.46225,0.14,0.04,11.931135,12.06345,13.0319225,11.6489325,11.60187,12.1483525,11.452165,96.5459915,57.08075,0.14645,12.4595,12.674,13.16475,13.2775,12.87875,0.0975,-3.669,0.8975,-1.4115,-1.1835,305.7575,377.99,375.8225,381.2825,0.03925,0.26925,0.018,-0.282,-0.29025,-0.99025,-0.4,-0.18,0.25975,-0.03,15.2302,15.4978,15.30655,14.552225,14.17775,13.295475,13.19055,12.921475,14.4537,14.9024,15.0202,14.151225,13.819625,14.4998,14.917975,15.10825,13.635825,13.9783,12.810375,14.56115,14.725625,14.836075,14.0449,13.219075,12.1679,12.391875,14.0896,14.97055,14.6813,14.34995,13.78605,13.365575,12.6129,12.510225,0.7196,-1.072,-0.002,-88.411
7,4.75,0.345582748836872,-16.0344624888911,-15.5996933956058,-11.0058209936716,0.0586146532761465,-63.0316745599391,0.196275425038836,387.914613697049,9.67592993767658,389.18202397794,12.5559547155124,402.41904843551,13.4809046125014,390.254174121676,12.6416537816735,404.442216603603,13.2784233767914,394.91781577644,13.3828273910513,406.038376027951,407.249483748851,13.2940984479903,409.612498457074,15.1384771929931,407.477914987909,13.977425405105,411.54060217326,13.3771839235441,417.828933712085,14.3675648573169,416.903959276281,13.7962154372229,0.553996358556734,14.4156306725484,0.0290763678241342,0.3545,0.13925,0.05,12.240505,12.3558,12.8514675,11.8627,11.7672275,12.2039525,11.2457275,96.560956,58.69,0.1222,12.09625,12.628,13.1375,13.458,12.995,2.3975,0.488,3.485,1.1085,-0.54425,302.5475,378.015,374.7525,381.255,4.92175,5.1255,3.906,1.21,-0.071,-0.8205,-0.16075,0.0545,0.37,0.04975,15.018,15.44725,15.292425,14.549225,14.1777,13.296475,13.1907,12.923475,14.239375,14.8528,14.99665,14.153175,13.82255,14.472275,14.898525,15.10035,13.635775,13.98755,12.81165,14.487425,14.698275,14.8219,14.04185,13.22,12.16705,12.393125,14.079,14.921975,14.655525,14.344975,13.792825,13.3695,12.617775,12.514325,-0.9141,-1.25725,-0.23625,-76.404
7,5.25,-2.9530636057849,-8.43893402652559,-6.61320248229761,-5.93519050043741,0.0573525830125407,-72.6636544925292,0.22336788593266,389.013175688413,9.65579255445368,390.058739290844,12.5863834217132,401.475846403554,14.058774816723,390.671008330147,12.7566353893927,403.427180676205,15.4866912842473,396.40034456837,13.7559727113858,401.291917294666,403.048625619566,13.2973817580387,404.032219451705,13.2975822999553,407.148841377512,14.092295542713,419.772520527478,13.7328084662369,421.539847250973,14.3331350459587,419.903848333727,14.7974444545107,0.557443721286472,14.5337280717859,0.0267624668252917,0.33225,0.13,0.04,12.3408575,12.5102,13.3095725,12.2582925,12.1231525,12.463985,11.2049975,96.5640945,59.7165,0.117185,13.34925,12.786,13.305,13.6225,13.1815,9.6525,7.9865,9.385,7.99425,1.27625,301.915,379.1875,375.5425,382.1075,20.4795,20.30125,16.85275,4.374,0.58975,-0.2405,0.47325,0.70125,0.62,0.36775,15.0333,15.4076,15.2783,14.544275,14.17765,13.2965,13.1909,12.924525,14.088625,14.809225,14.97325,14.1551,13.825475,14.450825,14.88015,15.093175,13.6357,13.99615,12.812925,14.40805,14.67495,14.808675,14.037825,13.21785,12.1652,12.3924,14.0738,14.882325,14.630725,14.34,13.79865,13.37145,12.62265,12.518425,-0.981199999999999,-1.324375,-0.387975,-44.9045
7,5.75,-7.69490963815914,-13.8062398356739,2.10135102688423,-1.94419777154076,0.071401149832041,-56.9904974969337,0.215914527904875,389.616046091648,9.96244845323507,391.130554861729,12.8177385044208,399.083715856914,12.8477661509016,391.331462723547,12.9770805049518,393.6728088799,12.530606272475,392.848551805374,14.0445435162972,397.840593480382,397.202652136498,13.395787594375,402.015729547848,13.6814644831345,413.445215528576,14.2655115245968,412.643909037278,14.3510272033482,410.03440468131,14.5523780470439,411.383723360938,14.7073949312607,0.489493658065115,14.6983500505314,0.0471882627226599,0.38225,0.13925,0.05,12.68721,12.803,13.84174,12.703035,12.5053525,12.7322375,11.66469,96.561116,59.509,0.17871,13.82325,13.506,14.0335,14.17775,13.65075,18.055,18.1115,17.825,17.119,2.949,302.565,381.815,379.1925,384.415,42.558,43.5295,35.5335,8.832,1.2465,0.35725,1.046,1.0775,1.067,0.8495,15.0766,15.388725,15.265175,14.5403,14.176625,13.296525,13.1949,12.925575,14.10225,14.78355,14.9528,14.156025,13.828425,14.44255,14.865925,15.085025,13.6346,14.00475,12.8142,14.267575,14.658875,14.7975,14.03485,13.2178,12.163775,12.3946,14.012,14.86535,14.610825,14.335025,13.805425,13.373425,12.62675,12.52175,-0.80125,-0.4725,-0.25525,-6.0035
7,6.25,-11.9769043092599,-18.6476217107225,2.11123048610728,1.96286285144646,0.088898006004373,-34.7420585978995,0.209372625129931,387.567205071331,10.4442895642947,390.271404798107,13.8054917255977,395.353210822806,14.7700128893214,390.878487089132,14.0025219115125,389.887506667661,15.4703896013016,385.039133457155,15.6386541134392,392.634578790449,389.758555643636,13.9263172553465,394.490346660819,13.6628241650085,398.435406173966,14.7933394917685,419.921038600829,14.7108689260008,417.646325748471,15.3356717646978,426.434965024177,15.6196921611395,0.378453591861586,14.7617402656314,0.056537617067234,0.3145,0.14,0.04,13.14628,12.9924,14.696855,13.0169325,12.9499625,13.6400925,12.3175625,96.5944505,59.01,0.1586375,14.3335,13.808,14.25875,14.309,14.2275,28.485,28.796,28.005,27.507,5.1555,304.235,383.415,381.6975,386.0825,66.826,64.5825,58.85525,15.986,2.29825,1.31775,2.306,1.958,1.40925,1.214,15.037275,15.392575,15.25305,14.53635,14.175575,13.29655,13.200775,12.9266,14.1326,14.7816,14.936375,14.15695,13.830375,14.44745,14.8559,15.076375,13.633575,14.0117,12.815475,14.222675,14.6511,14.78645,14.031875,13.21765,12.161975,12.393875,14.0334,14.870025,14.59485,14.331025,13.811225,13.375375,12.632075,12.526075,-0.392075,-1.4174,0.0174,7.4165
7,6.75,-19.1566547998323,-21.2366752255139,8.27857232889473,-23.7835726858639,0.108151367582591,-17.1730392127735,0.259052532876951,385.015759337863,10.9317121512777,390.874617086429,13.3872597174822,392.650774583942,13.1755760163291,390.05228349956,13.5190060326657,388.898038622671,12.917992157464,385.869424407729,14.2160917842444,383.911885066396,388.170065303474,14.4871455427883,393.442918365,14.1161465303487,400.037802500735,14.736426539461,405.178634639253,14.3385598830358,417.999877091611,16.4937329025179,410.284430164497,14.7114726481894,0.742196591868729,14.8903870596937,0.0791515689228281,0.4745,0.1585,0.05,13.2491675,13.1443,15.399515,13.7587775,13.2088175,13.89185,13.096095,96.625994,57.453,0.142255,14.558,14.196,14.5675,14.599,14.46625,29.05,30.35,26.995,29.18525,4.912,306.5825,386.72,382.895,388.1575,72.86425,71.9085,60.55925,16.654,2.36,1.4975,2.41675,2.197,1.53825,1.34725,14.983625,15.420025,15.2439,14.532375,14.175525,13.296575,13.206625,12.928625,14.1691,14.80615,14.9249,14.1579,13.8333,14.462675,14.85105,15.07,13.632525,14.0193,12.8172,14.269325,14.650625,14.778425,14.0289,13.221775,12.1657,12.394125,14.144625,14.896325,14.5838,14.32705,13.81705,13.376375,12.6374,12.530175,-0.4002,-1.7706,-0.4754,21.6445
7,7.25,-19.6235705096157,-11.5974804615345,10.5966479498009,-54.0654852539636,0.111129368681978,-11.4322376837539,0.295614763776641,383.379380863591,11.5363835187684,389.780344669598,13.3977534426916,394.741240692627,12.8431035324521,388.490948991777,13.7188978503247,392.675357861044,14.4159514737515,386.508898948254,15.1360014647529,394.287541186127,387.407576914189,14.5413833299878,393.057773506101,14.7172890957117,397.978236262024,15.5104781146246,408.511286430706,14.9455082103222,416.644983723514,16.6119813731989,420.667680188006,16.1468365686862,0.600148989014859,15.097656093548,0.100212571324016,0.62125,0.18,0.04975,14.06376,13.38685,15.7816025,14.15265,14.16186,14.3125675,13.560185,96.64330875,55.756,0.189105,14.889,14.698,15.0925,15.141,14.589,41.7875,47.34775,39.0875,46.65925,7.9075,307.6925,388.5125,385.49,389.9875,103.155,108.0325,99.504,30.342,3.51725,2.07925,3.80325,3.73675,2.39575,2.50975,14.95865,15.3922,15.236725,14.528425,14.174475,13.295625,13.21345,12.929675,14.226325,14.8602,14.919275,14.158825,13.835225,14.48545,14.849525,15.066575,13.631475,14.02625,12.81775,14.4212,14.657575,14.772475,14.026925,13.221725,12.1704,12.394375,14.295,14.94925,14.5786,14.32405,13.821875,13.3783,12.642175,12.53275,-0.10825,-1.1664,-0.2551,38.13425
7,7.75,-22.793837136645,-19.6324115017197,30.0232913787607,-64.5484014630901,0.158515745316764,-16.357269081018,0.259801537641101,386.457465349199,11.3521091874507,391.572721903803,13.0460329322541,391.198247459275,13.2094363854079,389.578721899874,13.0280003328939,396.961914432099,12.5814243821829,390.02215642298,14.0401593032325,394.366455236538,390.60331596436,13.8090528900929,393.965452866171,14.7962066028802,397.318626681298,16.0337134240335,405.646213169464,14.0481130877972,420.483803809385,16.6372052325662,408.901655705274,13.2402917746054,0.848533530954224,15.2521705260808,0.0767995641740329,0.716,0.19,0.06,14.33506,13.2854,15.90432,14.48576,14.548155,14.5535375,13.6312375,96.63514975,54.871,0.46947,15.457,15.2135,15.63775,15.6645,14.90775,53.565,73.737,63.335,73.198,12.17,310.855,391.42,389.685,392.13,151.769,158.2625,145.3515,35.59775,5.1785,3.6315,5.694,4.379,2.89775,3.1555,15.01155,15.379125,15.23055,14.52595,14.172475,13.295625,13.220275,12.930725,14.439275,14.943725,14.9196,14.159725,13.837175,14.55685,14.854425,15.0656,13.630575,14.0322,12.819025,14.6357,14.670975,14.768625,14.021075,13.222625,12.1763,12.394625,14.451,15.02775,14.580275,14.3211,13.8267,13.379275,12.64695,12.5345,-0.125,-1.367275,-0.272925,50.3285
7,8.25,-25.7598041577331,-19.401951798863,13.8960675230832,-30.5952980962245,0.156309093095167,-10.7829518171069,0.395602847227836,388.214275137126,11.1231242845101,390.203669885201,13.3156430659209,389.137600134516,14.1724568645456,388.891665268889,13.494496427801,387.224312282925,15.4558068311628,383.823615578631,13.1921435621819,381.525500014387,384.332121629158,14.2742787526047,386.858114869751,15.609736988754,396.259933021904,14.7636884859719,400.376581461679,14.4786586109118,412.925765224521,16.359314744122,414.969575875163,16.7337990862562,0.784116117897052,15.8360429002543,0.088319639337662,0.69575,0.2085,0.06975,14.6176625,13.522,16.040315,14.6988875,14.805245,14.8460725,13.477825,96.6358555,50.831,0.506495,15.8015,15.637,15.89725,15.94875,15.30125,59.235,86.0115,75.58,84.34025,13.22625,315.745,395.7725,392.63,395.0575,169.454,177.86875,165.704,47.767,5.52825,3.90375,6.744,5.46725,3.785,3.60425,15.1856,15.40925,15.227425,14.52355,14.171425,13.29565,13.2271,12.931775,14.69135,15.010025,14.925825,14.1626,13.839125,14.6891,14.8648,15.064375,13.6287,14.0388,12.820025,14.744575,14.753375,14.767125,14.013275,13.222575,12.1816,12.393875,14.65355,15.133775,14.58895,14.3191,13.8208,13.38025,12.6515,12.5355,-0.24175,-1.65925,-0.484125,73.13025
7,8.75,-25.8784593780273,-16.5521231329399,13.2788051604418,-57.6159871175917,0.182613335235664,-10.3544391204068,0.464791118007558,383.292455268733,11.4261501440708,386.371751593849,14.3278820880081,390.945638991275,13.3192555554439,387.886837901035,14.0608178169625,391.459339195307,13.3790369068102,387.977384815619,14.7024796694337,393.658431979724,385.249750324008,14.8339773240619,390.231090770526,16.2977865697535,394.336206870412,15.3653337594177,392.945160341917,14.3201804881236,413.148870791442,16.9997057855381,401.132230400164,14.5720829580648,0.806005265788003,15.8800883278555,0.11456234457023,0.765,0.2285,0.06,14.62775,13.52665,16.15242,14.61,14.88599,14.97535,13.34181,96.63899625,52.19875,0.31691,15.841,15.665,15.971,16.027,15.638,60.72,74.976,64.67,75.908,12.343,318.85,396.08,395.63,397.985,173.033,182.344,171.031,50.51,5.538,3.891,6.1725,5.652,4.0185,3.8295,15.29755,15.4738,15.22455,14.5203,14.167125,13.293875,13.2329,12.93265,14.91335,14.9542,14.9349,14.1555,13.83615,14.85055,14.8898,15.0714,13.6236,14.04445,12.8186,14.7816,14.847,14.76685,14.00135,13.214575,12.185725,12.398625,14.76195,15.25275,14.6051,14.31525,13.81375,13.3775,12.6535,12.535675,0.39375,0.441,0.1825,57.383
7,9.25,-31.0472947964908,-27.5688515245715,38.550349290916,-63.2263811674198,0.244613905573546,23.3655315893702,0.459379699300503,384.108149723479,11.1819230376744,387.714093729347,13.7558866198882,388.615608366321,13.8110551364985,385.330390813615,14.3573369293275,386.809273579536,14.7711750187104,385.926045334883,14.0346260931262,388.390902742644,382.814110290328,14.4196282336863,389.473872218904,15.7733300697544,394.068908190694,15.066497515178,394.361114303236,15.3864719153118,407.506370992606,16.0947603612845,405.758430014004,16.7057335672447,0.963118236878757,15.9289348283142,0.117175953732533,0.83,0.23,0.08875,14.77398,13.63745,16.641425,14.6109575,15.057,15.14466,13.2896425,96.6269355,50.01625,0.5027275,16.055,15.8315,16.1225,16.146,16.1075,60.775,80.08625,64.6,80.12,12.05625,319.85,397,398.4,400.565,186.6085,195.5225,181.7575,48.18875,6.10875,4.34375,6.18975,6.054,3.319,3.978,15.50535,15.5641,15.23355,14.51925,14.1677,13.2948,13.2371,12.9345,15.13495,15.09545,14.9516,14.1628,13.834075,14.9467,15.019275,15.0824,13.6187,14.040975,12.820575,14.918,14.94975,14.762225,13.995725,13.21535,12.1905,12.40695,14.674,15.39895,14.627975,14.313225,13.80795,13.3784,12.65795,12.536675,0.401525,0.230575,0.42355,65.935
7,9.75,-32.5417824403553,-5.11205796179731,42.2618988827337,-43.3450737568331,0.226413966372116,5.28822969627261,0.56279260493783,384.141513934808,12.7534687000513,384.507345268921,13.4117522384401,390.920048781842,13.4763379726186,384.998910006188,13.885088902655,389.108692875021,13.976161568145,383.768072109307,14.6848381590371,392.681405824569,384.011269860888,14.5331049580233,391.746857816447,15.5720825494307,390.155596951011,15.1212755078558,392.957900507479,14.584874800101,402.50014123958,16.1581003466452,397.846327603319,14.7543942961651,0.964023182846164,16.810152006279,0.128058597291705,0.89,0.2665,0.07875,15.0499525,13.8668,17.2284,14.5865025,15.2712675,15.41933,13.20838,96.5911295,47.165,0.48832,16.3275,16.1,16.425,16.463,16.301,61.2,96.2175,79.42,95.052,15.2625,320.5875,396.9125,396.525,399.085,207.36575,214.2815,201.32625,55.541,6.7505,4.7425,7.02825,6.33125,4.1605,4.9495,15.5896,15.681025,15.234775,14.56885,14.2162,13.415025,13.253125,12.981375,15.28875,15.257025,14.9642,14.14275,13.92555,15.02425,15.04225,15.1424,13.63495,14.0373,12.940925,14.97785,15.056325,14.770375,14.021925,13.24745,12.19215,12.407025,14.6052,15.41085,14.671725,14.32495,13.84495,13.3883,12.68375,12.563125,-0.0327,-0.59495,0.154275,75.8425
7,10.25,-33.1882092784914,-4.83112290551344,28.6436063319689,-42.2404364052204,0.24163946825127,15.0577648983767,0.539941297554945,383.282041373414,11.4199793233718,384.271049022385,12.6726682391988,387.307848483533,13.6852782818263,386.349515727815,12.9905436365993,385.522011883871,13.7838091684831,382.326492351345,14.0865211224713,385.955035874767,381.402242166217,14.3042271871157,392.962950131251,14.6619164210144,384.030223747764,14.6528561574861,390.83214540934,14.7473738125596,393.349092428606,15.8011304415089,398.581247105668,16.5453243083599,0.921308191926639,16.7172696022299,0.100346141934918,0.81625,0.25825,0.09,15.00836,13.7523,17.6579875,14.3970175,15.37725,15.5068975,13.50907,96.612875,43.635,0.72472,16.23125,16.1235,16.625,16.675,16.5595,65.35,111.9375,100.395,110.0105,18.408,320.665,396.63,396.755,399.76,244.3375,245.53625,218.72,67.47725,7.64,5.47125,9.51275,6.998,4.85825,5.3965,15.677075,15.811725,15.261725,14.577925,14.22015,13.4182,13.256825,12.982375,15.405775,15.34595,15.0007,14.1457,13.919125,15.14305,15.08575,15.1669,13.629825,14.0424,12.9416,15.145725,15.081775,14.806625,14.021225,13.2425,12.1958,12.408675,14.555175,15.59745,14.7393,14.32595,13.849025,13.385825,12.685,12.56475,-0.23335,-0.590625,-0.179375,84.392
