DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,2.25,413.97375,16.6815,411.92975,18.7465,1871,415.35375,17.078,411.71825,19.21725,1872.25025,415.37775,17.33725,412.67025,18.662,1868.037,416.6625,17.468,413.248,19.75225,1863.7445,1.57675,24.64425,0.227,419.30175,18.735,0.41725,-0.26525,0.442,2.6095,-2.58075,0.08725,-17.934,-2.33,0.372,1.09,0.53,0.22,22.6245,22.642,22.2945,21.839,21.611,90.11375,45.425,7.25975,21.86,22.435,22.45,0.1,-4.1675,0.8,-1.96,0.2,377.2,436.65,-75.6525,376.55,437.7,-0.32,0.07,-0.02,-0.05,-0.28,-0.06,-0.15,-0.315,24.85,25.9975,28.651,29.844,30.375,31.18525,29.3785,28.3895,27.132,25.858,27.018,28.5105,29.503,29.718,29.6055,29.177,28.7985,27.242,25.53775,26.709,29.1895,30.544,30.3085,29.4355,29.99325,28.781,27.2795,25.888,26.824,29.009,29.6,29.4955,29.309,29.1395,28.097,27.565,24.556,26.20275,28.91125,29.3825,29.682,29.6315,28.60075,28.207,27.731,-48.807,-56.6255,-40.062
8,2.75,414.82,16.71625,410.865,17.874,1870.222,415.184,16.771,414.04325,19.31,1867.74975,416.2365,16.916,410.753,18.42625,1865.889,417.035,17.253,412.863,18.738,1867.9345,1.6695,24.387,0.20675,419.351,18.892,0.41075,-0.1635,0.372,3.578,-1.97975,0.085,-17.1045,-2.6355,0.3785,1.11,0.565,0.22,22.4385,22.582,22.202,21.711,21.6285,90.1075,44.79,6.4745,21.815,22.375,22.26,0.1,-4.29,0.8,-1.935,0.26,375.2,436.1,-74.86,375.6,437.4,-0.32,0.07,-0.02,-0.05,-0.28,-0.06,-0.15,-0.32,24.619,25.71,28.425,29.683,30.378,31.1815,29.3755,28.39,27.132,25.6985,26.836,28.415,29.425,29.7285,29.609,29.174,28.7995,27.24275,25.357,26.4685,29.003,30.39225,30.3135,29.436,29.988,28.7795,27.2845,25.7225,26.617,28.859,29.494,29.5135,29.30875,29.138,28.098,27.566,24.366,26.01275,28.70475,29.271,29.6895,29.6305,28.59875,28.206,27.73,-48.442,-56.181,-39.294
8,3.25,414.935,16.913,412.572,18.218,1871.648,415.916,17.136,413.097,19.2885,1871.7675,416.046,17.156,413.56425,19.253,1865.238,417.325,17.474,414.786,18.6895,1862.898,1.6185,24.306,0.208,418.68225,18.7855,0.365,-0.144,0.428,2.2675,-1.87425,0.08,-17.29375,-2.814,0.377,1.015,0.54,0.21,22.4395,22.427,21.993,21.595,21.332,90.1085,45.55,6.538,21.525,22.195,22.115,0.1,-4.1725,0.8,-1.99,0.19,375.35,435.15,-74.1775,375.45,435.9,-0.32,0.07,-0.02,-0.04,-0.28,-0.06,-0.15,-0.31,24.427,25.4545,28.2335,29.547,30.3785,31.17975,29.3745,28.3905,27.131,25.5935,26.691,28.3105,29.346,29.737,29.6125,29.17,28.802,27.2425,25.1575,26.2985,28.81175,30.2625,30.3175,29.437,29.99,28.7775,27.28,25.5825,26.434,28.701,29.4,29.5315,29.30875,29.137,28.099,27.566,24.236,25.8455,28.493,29.156,29.6965,29.6295,28.59625,28.207,27.73,-47.75,-55.54625,-39.215
8,3.75,415.13875,16.6015,411.84975,18.323,1872.0945,416.59,16.782,412.746,19.1085,1871.84375,416.378,16.939,413.61625,18.6805,1866.4395,418.131,17.116,415.7705,19.2215,1862.316,1.53625,24.2085,0.21625,418.822,18.81275,0.4285,-0.20775,0.3015,1.97575,-1.746,0.08275,-17.2775,-2.5915,0.34825,1.115,0.54,0.21,22.214,22.3075,21.8745,21.471,21.2125,90.105,47.4,5.893,21.46,22.07,22.065,0.1,-4.12,0.8,-1.965,0.205,374.5,434.55,-73.7,374.5,435.5,-0.32,0.07,-0.02,-0.05,-0.28,-0.06,-0.15,-0.31,24.24,25.2655,28.0655,29.428,30.3735,31.17725,29.373,28.3885,27.131,25.4305,26.546,28.1765,29.2695,29.7365,29.6145,29.167,28.8035,27.2425,24.96075,26.127,28.6225,30.11,30.3195,29.436,29.989,28.797,27.2835,25.393,26.265,28.541,29.302,29.543,29.3085,29.137,28.099,27.566,24.0815,25.6835,28.306,29.0415,29.7015,29.6285,28.594,28.208,27.729,-47.47175,-54.537,-38.93775
8,4.25,415.94175,17.13075,414.12575,17.801,1869.481,416.475,17.467,414.43575,18.89,1870.81625,417.0355,17.8675,417.986,18.74,1865.83725,417.77125,18.1725,417.4385,18.765,1862.80625,1.546,24.23225,0.21575,420.6795,18.91275,0.4,-0.34,0.317,1.5665,-2.963,0.084,-15.361,-2.293,0.34775,1.05,0.5175,0.21,22.2245,22.191,21.6715,21.2125,21.093,90.1115,48.9575,6.2085,21.3175,21.8775,21.785,0.1,-4.18,0.875,-1.9,0.175,372.45,433.2,-74.12,372.575,434.175,-0.32,0.07,-0.02,-0.0425,-0.28,-0.06,-0.15,-0.31,24.09925,25.1075,27.882,29.28525,30.36075,31.17375,29.32575,28.39125,27.135,25.29475,26.36875,28.074,29.18325,29.71425,29.60325,29.14075,28.805,27.2425,24.7625,25.87,28.411,29.97275,30.217,29.435,29.99075,28.732,27.29275,25.2085,26.07275,28.38725,29.1795,29.527,29.309,29.108,28.10025,27.5675,23.8665,25.5335,28.141,28.89475,29.66575,29.616,28.594,28.2095,27.728,-46.58025,-54.41875,-38.34925
8,4.75,415.37925,17.09625,412.57,17.99625,1866.6935,416.6805,17.6415,416.09825,19.36025,1869.18,416.2315,17.7495,414.18175,19.13025,1866.68975,417.8505,17.9635,416.4655,19.06775,1863.18725,1.659,24.103,0.209,420.3075,19.093,0.2605,-0.2845,0.27475,1.264,-2.50275,0.084,-14.33025,-2.692,0.359,1.0775,0.52,0.2075,22.08875,22.15625,21.598,21.10925,20.90625,90.12275,49.4975,6.59725,21.06,21.7375,21.5775,0.1,-4.1625,0.8,-1.89,0.1875,371,432.475,-73.325,370.825,432.425,-0.32,0.07,-0.02,-0.04,-0.28,-0.06,-0.15,-0.32,23.986,24.952,27.709,29.17175,30.3445,31.171,29.324,28.39075,27.135,25.127,26.207,27.96525,29.1175,29.7125,29.60125,29.14,28.8065,27.24225,24.5625,25.64575,28.2285,29.841,30.207,29.43225,29.99525,28.731,27.29325,25.0535,25.965,28.25925,29.06875,29.5335,29.309,29.1085,28.10075,27.5675,23.69025,25.3095,28.186,28.80275,29.658,29.61725,28.592,28.2095,27.72825,-46.3715,-54.263,-37.2725
8,5.25,415.98075,16.91575,414.776,18.27075,1867.6425,417.182,17.1895,416.59475,19.494,1869.002,417.7095,17.524,418.197,19.05925,1862.79475,418.82775,17.78275,418.56075,19.385,1861.816,1.58625,23.87275,0.22525,420.26275,18.993,0.3365,-0.374,0.319,2.27675,-2.5035,0.07125,-16.11525,-2.1595,0.3255,1.095,0.52,0.22,21.902,21.8475,21.401,20.92825,20.6035,90.137,50.4975,6.015,20.9625,21.5975,21.41,0.1,-3.99,0.8,-1.83,0.215,370.775,431.575,-71.46,370.075,431.7,-0.265,0.1375,0,0.03,-0.27,-0.01,-0.1,-0.26,23.81825,24.78325,27.50825,29.05825,30.32625,31.16775,29.32275,28.3905,27.13475,24.99425,26.04275,27.84275,29.0375,29.707,29.59875,29.13925,28.8085,27.243,24.3285,25.428,28.045,29.70025,30.196,29.43025,29.99725,28.73,27.285,24.9235,25.77725,28.11975,28.9585,29.542,29.30875,29.108,28.10075,27.5675,23.46775,25.0245,28.026,28.71125,29.6535,29.61875,28.59,28.20925,27.72775,-45.432,-53.958,-37.11875
8,5.75,414.76,16.517,413.622,18.297,1868.8205,416.4255,16.8585,414.80925,19.1,1865.58575,415.15025,17.153,415.013,18.6535,1865.603,416.725,17.563,419.611,19.3755,1862.84825,1.599,24.0185,0.2315,418.187,18.97,0.283,-0.40425,0.39075,1.588,-1.7705,0.07325,-15.519,-2.181,0.309,1.03,0.52,0.21,21.63775,21.648,21.19075,20.74725,20.38475,90.16,49.4975,5.701,20.8275,21.51,21.26,2.275,-0.485,3,0.85,0.8875,370.875,431.375,-67.71,369.3,430.5,5.5325,5.09,4.78,3.3275,0.6675,2.34,3.98,2.875,23.604,24.6245,27.345,28.90775,30.31075,31.16525,29.32025,28.38975,27.134,24.837,25.919,27.724,28.95325,29.7005,29.5965,29.13875,28.811,27.2435,24.1335,25.22025,27.84775,29.57975,30.18525,29.42825,29.9965,28.729,27.29225,24.76375,25.61725,27.95725,28.84975,29.54,29.308,29.1085,28.101,27.568,23.2785,24.856,27.856,28.5975,29.651,29.62025,28.59,28.20975,27.728,-45.2995,-52.794,-36.9085
8,6.25,415.453,16.802,413.0485,18.06,1869.625,415.6275,17.1175,414.872,19.098,1864.0705,415.13425,17.2895,416.89975,19.2125,1862.63,415.86575,17.68975,415.239,19.3705,1860.0255,1.352,23.882,0.2345,417.139,19.35475,0.222,-0.912,-0.0155,2.5745,-0.798,0.082,-13.79675,0.766,0.3485,0.96,0.5,0.2,21.8615,22.0355,21.4785,21.113,20.8285,90.191,50.77,6.395,21.24,21.77,21.54,16.55,22.945,25,27.7525,5.04,369.4,432.15,-44.45,369.25,432.05,58.395,57.455,56.365,37.46,5.815,20.955,38.9425,28.34,23.479,24.457,27.165,28.7575,30.2945,31.168,29.296,28.3885,27.129,24.7105,25.7855,27.6135,28.856,29.69,29.581,29.138,28.813,27.2435,23.9805,25.044,27.6225,29.447,30.18525,29.4275,30.011,28.71075,27.282,24.6175,25.458,27.8225,28.744,29.5295,29.308,29.097,28.103,27.568,23.1755,24.7245,27.663,28.4785,29.6435,29.629,28.59,28.208,27.72825,-43.566,-51.3635,-36.645
8,6.75,414.233,16.9495,411.1295,18.386,1866.29475,414.1425,17.04,410.483,19.873,1866.6625,413.36225,17.58875,409.65075,19.5395,1863.166,413.5875,17.921,410.618,19.86,1860.717,1.1605,24.554,0.312,414.795,19.38425,-0.56125,-1.1765,-0.57325,10.53675,-0.868,0.0995,-7.57175,3.85875,0.324,0.8475,0.47,0.2275,22.35175,22.80625,22.287,22.288,22.2315,90.211,49.3975,7.48725,22.7575,23.0075,22.37,31.875,83.6,78.25,85.97,13.4725,371.2,437.975,6.9825,372.65,437.275,183.62,173.975,172.26,115.33,17.1225,48.78,93.83,81.4075,23.575,24.441,27.02025,28.63875,30.28175,31.174,29.3165,28.3885,27.13375,24.6785,25.68075,27.5155,28.8105,29.6845,29.5925,29.1375,28.815,27.24525,23.9745,24.93775,27.431,29.3305,30.1805,29.426,29.98825,28.692,27.282,24.552,25.384,27.696,28.66125,29.523,29.308,29.10925,28.10525,27.5675,23.35375,24.6865,27.59,28.3755,29.644,29.6185,28.592,28.20825,27.72775,-38.094,-44.267,-33.26975
8,7.25,411.363,17.1615,407.5905,19.1625,1872.577,410.699,17.077,406.17925,20.774,1870.45025,410.9045,17.09475,406.734,19.961,1870,409.826,17.722,406.311,19.87475,1869.0505,0.9395,25.571,0.277,409.7685,20.034,-1.26125,-0.791,-1.5855,23.07425,-3.4375,0.1225,11.80625,3.28675,0.3745,0.77,0.48,0.26,23.1345,23.701,23.185,23.268,23.464,90.2265,46.2,8.5545,24.42,25.15,23.48,42.9,167.55,167.4,170.61,26.65,373.5,445.4,64.56,376,445.4,373.2825,350.74,347.35,273.535,37.3775,87.28,167.815,182.905,23.926,24.513,26.899,28.537,30.272,31.17925,29.337,28.389,27.138,24.813,25.709,27.434,28.752,29.683,29.604,29.14,28.7995,27.24525,24.27575,24.974,27.3185,29.22225,30.186,29.42725,29.992,28.6905,27.27875,24.706,25.385,27.625,28.551,29.516,29.30825,29.121,28.107,27.563,23.8885,24.8685,27.48775,28.26725,29.6475,29.61475,28.592,28.20775,27.727,-30.2795,-35.09475,-26.63
8,7.75,409.49,17.254,405.54225,19.2925,1874.571,409.939,17.394,405.251,19.92125,1875.115,409.41,17.2645,404.57,19.61,1873.6775,409.4045,17.687,402.8525,20.962,1871.641,1.023,26.206,0.303,409.381,19.716,-1.695,-0.4745,-1.7235,26.55725,-3.18125,0.144,30.259,2.406,0.441,0.85,0.59,0.3,24.0045,24.4515,24.144,24.4265,24.9385,90.24125,43.625,10.2,25.98,27.275,24.72,54.7,249.28,242.55,251.61,37.67,377.7,454.25,132.145,380.7,455.35,546.19,520.865,522.445,399.6025,48.68,148.995,336.09,294.1575,24.7035,24.8865,26.848,28.4295,30.2945,31.248,29.3495,28.385,27.12075,25.124,25.888,27.3745,28.7035,29.735,29.574,29.131,28.7895,27.24525,24.8065,25.212,27.28975,29.16,30.3755,29.4255,30.0225,28.764,27.2775,24.96525,25.549,27.5585,28.478,29.5085,29.295,29.123,28.105,27.55875,24.51525,25.259,27.427,28.18375,29.672,29.61825,28.5895,28.207,27.7275,-19.402,-21.579,-19.514
8,8.25,409.9145,17.30775,404.655,19.3855,1874.8435,409.97975,17.28775,404.36,19.515,1876.6355,409.7945,17.3695,402.678,20.18375,1876.34125,409.987,17.65125,401.65225,20.01775,1875.7655,1.11425,26.76175,0.39525,408.385,19.65,-2.1415,-0.39925,-2.083,34.314,-3.65,0.167,53.0685,2.195,0.51425,0.97,0.66,0.37,24.7485,25.1405,24.9905,25.3205,26.004,90.25,42.365,11.692,27.665,29.635,27.0825,65,368.84,355.7,370.575,55.615,380.15,463.3,213.93,384.025,468.55,790.81,746.22,728.27,581.49,77.16,248.025,552.215,407.86,25.6205,25.5785,26.9335,28.375,30.2565,31.186,29.3625,28.387,27.127,25.501,26.074,27.3745,28.6525,29.7215,29.616,29.143,28.80275,27.24525,25.5,25.62275,27.295,29.076,30.2125,29.4215,30.0065,28.7415,27.27875,25.306,25.742,27.5,28.392,29.518,29.297,29.125,28.10625,27.559,25.378,25.78125,27.45,28.108,29.664,29.623,28.5875,28.20425,27.735,-6.5545,-3.25575,-12.365
8,8.75,411.188,16.94775,403.96675,19.034,1876.704,411.03875,17.0995,403.897,20.89525,1879.6935,410.207,17.24325,401.4555,19.465,1878.42575,410.11125,17.452,401.657,19.24575,1876.05,1.232,27.565,0.48,407.77225,19.6305,-2.615,-0.31675,-3.1275,38.223,-2.918,0.195,82.946,2.0425,0.584,1.145,0.78,0.4225,25.55,25.871,25.54325,26.1215,26.958,90.253,41.09,12.5935,29.2,32.165,29.03,70.75,457.9825,435.9,451.8775,70.25,383.525,471.4,288.56,388.45,483.4,974.91,892.485,884.46,687.925,93.6,321.735,746.3725,576.99,26.738,26.2705,27.13525,28.3395,30.2335,31.173,29.3455,28.38525,27.1205,25.85075,26.21675,27.3725,28.6015,29.76075,29.62125,29.142,28.80375,27.24525,26.4,26.24525,27.3515,29.00675,30.136,29.425,30.00975,28.74025,27.27825,25.78,25.94275,27.509,28.341,29.494,29.3235,29.135,28.109,27.56,26.27025,26.43575,27.404,28.0575,29.6245,29.614,28.58825,28.20625,27.74,10.9405,15.327,-4.8895
8,9.25,409.7725,16.894,402.967,18.6405,1877.14675,409.8055,16.9485,402.91925,20.029,1879.10525,408.3835,17.0085,401.612,19.344,1877.78475,408.38075,17.325,401.205,19.4435,1878.548,1.365,28.3465,0.5375,407.5435,19.1405,-1.894,-0.38275,-2.34,39.404,-4.5605,0.203,106.224,2.421,0.681,1.22,0.8525,0.46,26.2365,26.65475,26.395,26.72975,27.653,90.26,38.065,14.24,30.6425,35.135,30.375,75.075,565.495,533.85,552.4825,86.685,386.2,480.475,360.385,391.4,500.95,1176.72,1136.095,1108.81,826.78,117.63,299.97,1007.2225,717.525,28.347,27.017,27.423,28.361,30.2195,31.19175,29.3595,28.3845,27.126,26.2315,26.48,27.4145,28.5565,29.6995,29.613,29.14,28.80475,27.246,27.2505,26.9275,27.5475,28.98475,30.221,29.41875,30.006,28.7385,27.2785,26.348,26.199,27.5495,28.316,29.484,29.3235,29.1345,28.10775,27.561,27.362,27.1985,27.6225,28.075,29.662,29.60575,28.58925,28.2075,27.74075,27.87275,32.8725,2.83875
8,9.75,408.277,16.46575,402.275,18.586,1876.62,407.712,16.518,401.913,19.563,1879.04,407.21325,16.7475,399.9535,18.9,1876.116,407,16.98,399.6095,19.903,1876.6175,1.532,28.75425,0.572,405.6485,18.9155,-2.2975,-0.272,-2.632,46.261,-4.6815,0.2135,118.34475,2.078,0.77025,1.32,0.93,0.5,26.851,27.3465,27.045,27.51025,28.40125,90.261,35.095,16.2535,31.8875,36.4375,31.41,81,677.225,657.8,676.38,103.29,389.45,489.95,432.475,394.5,515.2,1401.02,1007.125,1376.4275,722.785,136.93,365.315,1152.2525,773.175,29.875,28.22225,27.75325,28.40475,30.2,31.177,29.3425,28.3835,27.1195,26.726,26.743,27.4905,28.5225,29.6875,29.6115,29.138,28.80575,27.24625,28.39825,27.765,27.744,28.96625,30.114,29.41575,29.9975,28.73725,27.27875,27.09,26.597,27.586,28.271,29.464,29.3235,29.133,28.10825,27.561,28.63,28.12,27.74425,28.08,29.6535,29.60475,28.58875,28.207,27.74125,44.22075,51.349,12.67125
8,10.25,407.594,16.10125,400.608,18.35075,1875.642,407.168,16.441,399.313,18.865,1875.82675,405.9735,16.63725,399.50875,18.8495,1874.42325,406.244,16.677,399.387,19.3365,1874.67725,1.60175,29.57575,0.651,405.189,18.53375,-2.00475,-0.253,-2.26525,45.799,-4.37025,0.238,152.19775,2.0145,0.83375,1.4175,0.955,0.53,27.7295,28.291,27.9655,28.3585,29.438,90.25575,32.12,18.4135,32.9,38.165,32.5575,85,757.8425,742.15,761.545,116.625,392.95,499.55,491.5375,398.325,527.225,1578.02,1377.6825,1533.65,624.2825,155.295,449.18,1316.1,939.09,31.488,29.55,28.188,28.473,30.182,31.19525,29.324,28.386,27.1355,27.1255,27.11125,27.573,28.44825,29.64925,29.58125,29.12925,28.7945,27.24625,29.691,28.8055,27.94875,29.0065,30.13875,29.4155,29.9705,28.683,27.27975,27.88,27.2645,27.681,28.219,29.416,29.3235,29.126,28.10775,27.563,29.933,29.2155,27.913,28.082,29.619,29.59875,28.613,28.212,27.73475,56.8555,66.54,20.3265
8,10.75,407.627,16.12275,400.6775,17.3655,1874.726,406.85325,16.11925,399.872,18.458,1875.15675,405.953,16.183,398.4865,17.946,1873.21,405.43725,16.386,397.4225,18.05175,1873,1.7605,30.1995,0.7045,404.99875,18.065,-1.7025,-0.194,-1.6115,49.6485,-3.1,0.247,164.9645,1.74975,0.882,1.49,1.01,0.56,28.4025,28.9005,28.745,29.238,30.351,90.243,30.845,20.021,34.16,39.38,33.88,91.05,823.845,789,813.925,130.58,394.8,508.75,529.825,401.2,538.3,1678.08,1644.36,1623.78,729.55,173.4375,465.6575,1380.58,947.56,33.06075,30.67775,28.59875,28.5575,30.16025,31.198,29.2995,28.385,27.1355,27.7965,27.527,27.7145,28.489,29.652,29.562,29.128,28.7955,27.2455,31.273,29.753,28.2945,29.03,30.076,29.41325,29.988,28.681,27.281,28.919,27.9325,27.804,28.209,29.405,29.3235,29.128,28.10675,27.563,30.963,30.0355,28.186,28.13,29.602,29.598,28.6115,28.211,27.7355,68.16875,83.11975,28.62525
8,11.25,407.1405,15.83025,399.376,17.622,1873.658,406.70525,15.9215,399.1925,18.588,1875.163,406.091,15.941,397.828,17.7425,1872.857,404.534,16.0435,396.96475,17.7105,1873.5545,1.8525,30.5505,0.722,403.4395,18.199,-1.69,-0.193,-1.806,47.39475,-3.481,0.252,174.002,1.174,0.9855,1.63,1.09,0.58,28.8235,29.5065,29.256,29.799,31.095,90.218,29.17,21.6,35.17,40.23,35.8075,96.325,851.96,828.1,829.9,136.4275,398.1,517.55,564.4625,405.1,547.6,1732.5225,1734.13,1678.8,864.96,188.09,643.095,1518.75,1100.76,34.62525,31.9035,29.127,28.705,30.14725,31.202,29.29775,28.38475,27.1345,28.58,28.013,27.826,28.491,29.637,29.595,29.1305,28.80775,27.2455,32.628,30.97775,28.662,29.08575,30.04825,29.40825,29.953,28.712,27.2995,30.167,28.798,28.039,28.219,29.394,29.323,29.128,28.104,27.563,32.126,30.81675,28.505,28.148,29.585,29.59825,28.61,28.21,27.736,77.705,98.1495,37.573
8,11.75,406.97825,15.705,398.833,17.318,1874.216,406.37075,15.71,398.5415,18.1065,1874.596,405.363,15.97225,397.17,16.944,1873.1415,404.8275,16.112,396.68525,18.029,1873.029,1.965,30.982,0.746,402.7375,17.71075,-1.37775,-0.1575,-1.11225,48.8595,-4.469,0.266,168.46425,1.039,1.001,1.63,1.11,0.6,29.4515,29.96775,29.804,30.389,31.596,90.195,27.3525,22.95525,35.91,40.26,37.94,100.275,865.06,843.125,853.56,140.11,400.65,524.8,577.5325,408.275,556.575,1770.64,1729.16,1734.08,826.76,195.525,753.17,1490.37,1146.235,36.107,33.1605,29.769,28.895,30.1325,31.2035,29.2745,28.3835,27.124,29.504,28.4875,28.013,28.499,29.613,29.594,29.129,28.80875,27.246,34.079,32.0415,29.25,29.1665,30.033,29.40275,29.941,28.71,27.2895,31.686,29.8085,28.341,28.281,29.384,29.3225,29.129,28.10275,27.563,33.2655,31.81975,28.8095,28.256,29.5205,29.5945,28.60725,28.207,27.73575,76.79,103.40875,44.8045
8,12.25,406.108,15.37325,398.6755,17.1315,1874.741,405.45825,15.41525,397.792,17.6505,1875.9295,404.546,15.5345,396.892,16.8195,1874.038,404.03125,15.77025,396.38875,17.178,1873.1995,2.041,31.612,0.7285,402.102,17.5375,-1.0965,-0.15275,-1.392,46.57075,-3.17175,0.2575,174.189,-0.064,1.051,1.69,1.13,0.62,29.834,30.486,30.183,30.641,31.8945,90.1705,26.03,23.914,35.89,39.7625,39.47,100.5,761.05,742.3,740.88,126.05,403.2,530.2,517.06,411.2,558.3,1615.42,1550.08,1515.93,905.51,181.28,866.31,1376.26,1127.96,37.397,34.35775,30.21075,29.134,30.11425,31.205,29.251,28.38175,27.11625,30.562,29.168,28.227,28.51,29.59,29.519,29.128,28.7965,27.251,35.522,33.045,29.7395,29.315,30.0045,29.3995,29.94,28.6925,27.2865,33.30875,30.7015,28.71975,28.348,29.335,29.2515,29.074,28.1,27.561,34.43175,32.7085,29.172,28.187,29.44425,29.5935,28.6055,28.2045,27.7365,76.7965,107.99225,51.2455
8,12.75,405.947,15.039,398.455,16.23175,1875.0185,405.5055,15.09475,398.009,17.45275,1875.043,404.2705,15.125,396.4455,16.485,1874.696,404.16575,15.45275,396.2215,16.7865,1872.8655,2.1495,31.67875,0.7405,401.4565,17.25825,-1.3645,-0.136,-1.44875,43.3625,-3.385,0.28575,162.2125,0.0865,1.07325,1.77,1.1825,0.64,29.967,30.497,30.208,30.77425,31.86525,90.1375,24.5725,24.463,35.77,39.0375,40.15,102.7,764.7075,742.125,747.3,127.6975,404.575,532.3,481.5575,413.1,564.3,1535.325,1532.67,1570.9825,794.88,186.5175,981.66,1336.5,1016.17,37.88,35.297,30.812,29.365,30.105,31.20675,29.229,28.381,27.109,31.63,29.85575,28.49,28.55425,29.568,29.53575,29.12725,28.81,27.2495,36.493,34.01575,30.2825,29.536,29.989,29.3955,29.94425,28.726,27.30125,34.679,31.6785,29.17,28.446,29.3,29.25275,29.055,28.09625,27.56075,35.378,33.78475,29.62025,28.34,29.437,29.592,28.6045,28.204,27.73625,71.06925,104.345,58.298
8,13.25,405.8335,14.972,398.638,15.83,1873.2105,405.29275,15.075,399.091,17.535,1874.10725,403.80275,15.3795,396.366,15.8535,1873.01275,403.9215,15.3585,397.00325,16.75625,1872.46025,2.254,32.109,0.704,401.07,16.899,-0.9275,-0.1045,-1.233,50.851,-4.87525,0.291,169.7065,-0.287,1.079,1.94,1.23,0.66,30.085,30.831,30.618,31.124,32.279,90.1105,23.53,24.642,35.53,38.1,40.8925,105.7,680.1,666.2,665.54,116.38,408,535.1,440.08,414.775,561.8,1418.975,1344.3,1329.1,528.97,156.7875,858.345,1167.22,933.955,38.474,35.958,31.198,29.627,30.076,31.20675,29.228,28.381,27.1085,32.37,30.4335,28.735,28.617,29.541,29.516,29.128,28.7995,27.249,36.974,34.946,30.6965,29.78575,29.9745,29.3915,29.933,28.68875,27.31625,35.4,32.4525,29.575,28.588,29.276,29.25425,29.053,28.09525,27.56,36.299,34.40425,29.958,28.497,29.42,29.593,28.6055,28.2035,27.73675,65.062,103.575,60.517
8,13.75,405.39125,14.66825,398.71425,15.885,1872.5095,405.215,15.03,397.636,16.55075,1874.3895,404.621,15.1055,396.40475,15.2055,1872.607,403.42225,15.21825,397.067,16.33925,1871.66,2.218,32.514,0.688,400.384,16.841,-1.049,-0.07675,-1.19425,48.8315,-3.1875,0.309,172.32075,-0.025,1.113,1.905,1.29,0.6575,30.655,31.293,31.096,31.715,32.992,90.06525,23.33,26.365,36,37.62,41.99,107.2,643.06,616.9,635.0025,109.59,407.7,535.7,442.64,415.475,567.65,1416.1,1363.4275,1351.66,738.72,155.395,825.355,1149.51,898.605,38.8205,36.463,31.694,29.812,30.076,31.2025,29.229,28.38275,27.1075,33.126,31.3115,29.098,28.767,29.54125,29.52,29.13325,28.8,27.248,37.80425,35.2635,31.1995,29.9665,29.958,29.388,29.9245,28.72175,27.3155,36.201,33.126,29.966,28.763,29.2595,29.255,29.051,28.09275,27.559,36.95025,35.33,30.415,28.689,29.42825,29.596,28.60325,28.2025,27.744,67.4845,92.7285,59.98625
