DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,10.25,-13.5904700476671,365.796882597492,0.649753576958854,127.858996576024,15.1003404144924,1.38310750251702,414.293263257243,31.327715138075,422.241402519712,26.5944096157266,415.639000222849,31.1660819784721,415.35282773694,26.511346165043,414.528835560458,31.2102020317532,418.711558736248,26.9362457495101,414.625822794038,30.993850771676,416.515234892005,27.3643298407259,414.134496811594,32.0659446355805,421.298977294193,28.5859633134038,414.762284352437,33.7716647411701,3.96315506380254,32.9476446620225,0.545572357530261,3.3675,2.22,0.7,0.345,30.41805,31.266,30.2935,30.7,31.45775,32.92415,98.5493075,66.32,20.436075,32.68,33.2625,32.965,30.965,264.6,852.4,821.2,819.03,97.83,435.3,511.7,498.4,505.5,1728.79,1690.87,1638.93,1361.31,270.1,59.635,118.7,88.4225,48.7325,26.174,25.7265,25.594,24.077,22.787,22.2915,20.9575,27.243,25.782,24.9535,24.9275,23.9965,23.363,22.719,25.4125,25.0005,24.3265,24.0955,23.08675,22.676,21.56575,21.0775,20.0675,26.772,24.96525,24.684,23.70975,23.246,27.51875,21.2415,19.78375,25.886,25.4265,24.6255,24.48125,24.00625,22.89425,21.90725,19.8465,13.872,7.9555,8.317,685.82
7,10.75,-13.4900515913689,397.519590329332,0.615282559641124,145.951311606755,13.4137630670853,1.43859799331426,412.552919664412,32.2940362899096,416.65436756316,26.8885785689264,414.490416977419,31.9912883502632,420.192641074917,28.7613232398316,414.048247878653,30.1099268669723,415.928136162295,27.3092136275437,412.203493130254,31.6451895831369,415.195274696042,28.1398047400995,412.748309469117,32.1006843605744,415.137419455225,29.3862786242582,415.670009131043,33.6102548827775,3.81117242516286,33.536931441992,0.641944117570459,3.1925,2.16,0.68,0.365,31.1586,31.89275,30.94585,31.7459,32.4879,34.632275,98.53344,63.9575,22.28075,33.94,34.77,41.45,31.4875,278.65,911.145,883,879.145,103.91,440,516.975,503.05,508.925,1859.16,1806.0425,1752.3825,1316.09,828.3,64.02,85.76,109.5375,143.605,26.712,25.93775,25.56775,24.079,22.78725,22.29225,20.95775,27.96,26.096,25.024,24.945,23.9905,23.364,22.72,25.83225,25.18,24.3875,24.0955,23.0815,22.67525,21.56575,21.0785,20.0685,27.94225,25.1145,24.71125,23.69875,23.24,27.50375,21.23825,19.78475,26.3925,25.79075,24.6925,24.51,23.99775,22.89425,21.908,19.8471666666667,17.547,10.234,10.70925,732.75
7,11.25,-13.1853347656237,362.494565168101,0.565787613597291,153.882631838572,11.8854899092753,1.38889947382357,411.384000526238,32.7634131353856,416.750558518946,28.37079243601,412.156462817204,31.4647352324936,416.526022902313,26.2745902897077,411.945049377163,31.9135940921995,415.866250769249,29.2043716955812,412.152494014647,30.7893452795459,415.627302598598,29.0029014967249,410.12506873042,31.3426670838765,415.46613725213,30.7665221866002,411.453918366002,32.1131659913562,3.75219247747896,34.0420667322891,0.701098082383538,3.215,2.18,0.71,0.39,31.826,32.74,31.5337,32.5434,33.220925,35.589525,98.5010625,62.76,23.92885,35.73,37.6875,46.105,32.6,305.8,943.88,939.1,917.47,108.7,445.2,522.1,508.35,511.6,1929.5375,1882.65,1835.94,1014.97,506.54,68.73,95.2775,331.6525,246.4,27.39125,26.366,25.575,24.082,22.789,22.29325,20.9585,28.416,26.4045,25.137,24.9745,23.984,23.362,22.72175,26.354,25.40075,24.4555,24.1115,23.07525,22.6745,21.5665,21.0785,20.0695,28.91175,25.33375,24.75975,23.68975,23.2345,27.5025,21.23625,19.78575,26.84975,26.0835,24.789,24.554,23.9885,22.89525,21.90825,19.847,22.282,15.978,12.80525,749.79
7,11.75,-13.116819225777,426.478665001697,0.606851579142769,152.490005097642,12.8354397101954,1.42848345895311,410.568755135775,32.3493198444917,412.481087129111,26.3440966814662,411.939826453525,29.9987115702223,410.275810607174,25.9450017556399,410.654678665899,29.0932957425011,411.414153059318,26.743977349889,410.757093494154,30.3557894876861,410.321523778155,27.3158487165589,409.356709759604,32.3914831105519,410.498628880583,29.0252462309146,410.925183318182,34.2489312587148,3.75945897952348,34.8094052169531,0.741328911374104,3.245,2.1525,0.71,0.41,32.6777,33.3835,32.0629,33.204425,33.754675,36.381525,98.5000675,61.635,26.2306,36.8025,38.7375,40.92,33.33,297.2,971.645,960.8,949.1275,111.905,447.45,527.875,516.025,521.15,1983.64,1943.88,1886.7825,930.1375,662.05,70.52,246.315,967.5,471.36,28.166,26.901,25.595,24.084,22.79,22.29325,20.9595,28.718,26.595,25.266,24.991,23.9775,23.359,22.72275,27.1245,25.74925,24.553,24.13775,23.07075,22.6735,21.56675,21.0795,20.07125,29.1865,25.54,24.82375,23.6795,23.229,27.478,21.23475,19.786,27.3385,26.45,24.923,24.60775,23.97825,22.896,21.90925,19.8475,40.8095,18.52675,14.51925,775.8575
7,12.25,-13.3073473967123,434.987211064633,0.626563728982105,145.977228408541,11.3431567518804,1.46399148369043,409.451728319485,32.5177017294335,412.336415969943,27.1913217042029,410.722728704032,29.6153827634019,413.188350292686,26.9647667163355,408.922192196346,32.287510632247,410.922042421851,27.345409138997,409.484879925566,32.1486880303395,410.444076618181,28.455053321639,409.47245621869,31.4294503308821,410.765709909561,29.3950598915215,409.185308048832,32.2468755849006,3.91886530619303,35.0985612017351,0.740511321466855,3.3725,2.0575,0.715,0.4025,33.057425,33.86625,32.523825,33.70585,34.1899,37.402675,98.48698,58.9925,28.03835,37.8975,39.51,38.58,34.425,304.6,985.5325,975.775,973.69,111.7275,450.4,532.5,519.675,529.6,2044.065,1981.915,1930.5,797.28,416.9775,72.545,753.7575,466.835,183.155,29.61,27.79225,25.6395,24.087,22.7895,22.29425,20.95975,29.051,26.7615,25.401,25.015,23.975,23.356,22.7235,27.8345,26.18475,24.70975,24.177,23.0655,22.6725,21.56675,21.0805,20.07225,29.04275,25.71675,24.8745,23.67,23.2235,27.481,21.23375,19.786,27.894,26.73725,25.065,24.66975,23.9685,22.89625,21.91025,19.848,60.16775,19.7355,16.0775,786.2775
7,12.75,-13.8774727018879,439.421778662668,0.620409630238865,143.497586809423,11.7258391286901,1.46763941334075,408.248940515765,32.43692034306,413.282014725361,27.5927148825951,409.366658423407,31.2367263932136,410.985532889779,25.4130066497909,408.636077885246,30.7503571308722,410.963562033871,27.6007930891413,408.825498686181,31.1676726377316,410.712156843952,28.279443399306,408.866976784804,32.5919189089166,413.087004065977,30.7235231104518,408.999829192922,34.3397337066954,3.85134016842973,35.6193006119872,0.671120415257685,3.4075,2.05,0.705,0.37,33.68985,34.5795,32.974275,34.128075,34.6418,37.9764,98.46789,58.88,29.46975,38.71,40.58,36.2075,35.0175,299.6,987.4975,969.8,970.06,111.68,452.25,535.475,524.025,537.1,2026.91,1980.425,1929.905,691.54,161.665,74.5,944.9975,293.1425,90.4025,31.16925,28.8085,25.7,24.089,22.79025,22.2945,20.9615,29.419,26.956,25.5155,25.0495,23.9705,23.352,22.72375,28.0245,26.45175,24.854,24.22,23.06075,22.6715,21.56675,21.08075,20.07325,29.015,25.83175,24.91325,23.6615,23.219,27.4585,21.23275,19.787,28.2355,26.89275,25.206,24.736,23.9585,22.8965,21.911,19.8485,66.8625,17.59625,18.20275,769.7275
7,13.25,-13.4355078742493,418.801929987053,0.613137814142179,132.372691595325,7.46755839895137,1.43783274021551,408.621108216329,32.3672652944017,412.026890014753,27.2491752148091,409.202509677435,31.1286449435305,411.948379255009,28.1986884914688,409.521241841062,30.0391423103267,410.866861062558,28.1461984629104,408.107383244898,31.8148636594317,409.984431092243,28.8484027482062,408.606488804412,32.8778893944266,411.169500906469,29.8258562189222,409.969281044236,33.2262775001825,3.94266907674852,35.9379452295049,0.687201788095039,3.2,2.03,0.69,0.4,34.08965,34.9705,33.414825,34.531975,35.01165,37.878475,98.42515,57.3125,30.04405,39.005,41.2625,36.4,37.04,308.15,979.0475,968.9,961.71,111.335,456.8,538.575,528.5,544.9,2014.9925,1968.1225,1915.3,358.9525,110.5375,74.935,1085.7325,128.59,103.6925,31.96425,29.5845,25.78075,24.091,22.79125,22.29525,20.9625,29.9255,27.155,25.611,25.0925,23.963,23.348,22.724,28.1345,26.59,24.925,24.257,23.0725,22.671,21.567,21.088,20.08,29.2765,25.9545,24.9715,23.6545,23.2155,27.478,21.23275,19.787,28.62375,27.311,25.36375,24.8095,23.94875,22.89675,21.91125,19.8488333333333,65.225,18.19,20.1465,764.5725
7,13.75,-12.1947156109867,436.516053492981,0.587745385301147,125.123817270916,7.74748369922726,1.42757897550165,408.690685993547,31.471457283356,411.32465186429,27.125107032736,408.418248299035,31.7582818729882,411.318221586497,27.3508040712046,408.299215966948,31.5941679865791,410.9188598149,27.8595327224488,408.12961090737,31.3587223106229,410.269007770265,27.6912215170752,407.771554203559,33.224457638395,411.011598045418,29.8975456481427,408.904055004316,35.1023390154784,4.00142151638385,36.1787182585628,0.64336130388071,3.395,2.1875,0.6675,0.35,34.18185,35.302,33.640925,34.464425,35.0302,36.94655,98.39065,56.03,31.03875,37.8675,40.73,36.05,37.38,308.7,952.31,925.1,931.53,108.75,456.4,535.9,528.05,545.125,1956.08,1913.8325,1862.32,194.21,125.45,73.405,1166.8675,77.925,99.0775,32.00625,30.0455,25.86975,24.093,22.79225,22.29625,20.96425,30.35925,27.371,25.691,25.1405,23.957,23.343,22.7235,28.2055,26.7485,25.0235,24.289,23.0525,22.669,21.567,21.0815,20.07525,29.87325,26.048,25.01175,23.64875,23.2155,27.4875,21.23325,19.7965,28.7865,27.48975,25.491,24.87525,23.94075,22.89675,21.91225,19.8453333333333,47.6655,19.119,19.412,727.3
7,14.25,-12.3170932616712,434.648595887295,0.621907120532259,109.673120082882,6.173179298228,1.48308207946723,408.34605273871,31.1990656281986,411.169392468629,26.6992483457133,408.55300316439,30.4470901087723,410.688063917984,26.5029196509405,408.46773494181,31.094370683315,410.242973889333,27.5874430910436,407.888713896104,30.3453457327849,409.113937017069,28.099287745566,407.697783578848,32.4728570761326,409.661747268386,30.2304939250388,408.810686621212,32.9887130324442,4.08214300850685,36.1113870956456,0.664961779252219,3.32,2.165,0.705,0.36,34.198725,35.27775,33.90335,34.5848,35.0196,36.60425,98.36274,55.88,31.76065,37.5275,39.4575,36.7025,36.885,293.525,912.8275,886.85,876.2525,105.5875,452.325,537.925,528.525,540.4,1870.555,1833.16,1777.96,217.3625,247.11,71.24,720.2975,93.8,106.3625,32.093,30.234,25.95425,24.095,22.793,22.29625,20.96525,30.4725,27.5565,25.793,25.191,23.952,23.339,22.72375,28.61075,26.9465,25.092,24.322,23.0485,22.668,21.567,21.0825,20.0755,30.602,26.18925,25.10125,23.644,23.2155,27.47325,21.23325,19.788,28.86125,27.664,25.623,24.932,23.933,22.897,21.91225,19.8458333333333,45.32325,19.624,18.151,689.855
7,14.75,-9.46482380356423,407.847808004901,0.626538574091562,97.9528510711373,4.44129318650175,1.50616199636074,408.481089664107,30.6997790595636,410.997046140318,26.5061119882852,408.6028046,30.3140454514275,410.795827098441,26.9307595315728,408.593384613875,31.0926218944095,409.877590298302,26.6687751914308,408.503478527559,29.0263469027331,408.790356415376,28.1419666891499,408.327636827434,32.2142361380499,410.027916969392,29.2745204363014,409.360788555124,33.4660150966008,4.11362526768294,36.2180000608077,0.684964540437415,3.535,2.16,0.66,0.33,34.4632,35.594,34.113675,34.7439,35.1124,36.74555,98.32938,54.81,32.91205,37.26,38.52,36.99,36.1,285.9,856.52,841.1,831.28,100.36,452.8,536.7,527.3,537.1,1761.75,1734.95,1708.67,367.41,189.92,68.82,484.51,143.72,136.705,32.178,30.345,26.059,24.097,22.79875,22.302,20.96625,30.6965,27.6485,25.9265,25.248,23.961,23.37,22.726,28.754,27.197,25.236,24.374,23.0635,22.6655,21.567,21.0895,20.082,30.981,26.376,25.208,23.64475,23.217,27.47,21.22575,19.7965,28.79,27.751,25.798,25.033,23.93,22.89725,21.918,19.8464166666667,48.17175,20.4205,17.86425,658.79
7,15.25,-10.6562639397523,447.95159201141,0.602270613266796,78.1946830416394,3.14045947309286,1.3817406207165,408.844279427626,31.0261957255304,410.545234411088,26.301511559038,408.627166479176,29.6427599039928,410.496873776384,26.6146738480285,408.502772149538,29.5806055348119,408.883595516235,26.9370575466556,408.734022120536,30.441886204238,408.681739375001,27.9528351508083,408.668851742031,32.647958230769,410.558965816954,29.7712207705392,410.076453969697,34.3522589777223,4.12401551548779,36.2589791212303,0.596663921798294,3.545,2.18,0.66,0.3175,34.64175,35.667,34.124425,34.7342,35.0391,36.2379,98.29427,54.1,32.99185,36.54,36.33,37.96,34.98,259.5,796.06,780.6,770.1,95.64,453.6,536.6,526.7,535.3,1625.63,1613.41,1571.86,270.49,135.92,65.2525,227.76,116.97,202.59,32.195,29.6745,26.159,24.098,22.796,22.29725,20.9675,31.253,27.8745,26.0265,25.2985,23.9545,23.35975,22.726,29.082,27.388,25.375,24.408,23.04275,22.664,21.568,21.08375,20.083,31.036,26.6,25.281,23.642,23.219,27.442,21.226,19.788,28.855,27.961,25.947,25.09,23.921,22.8965,21.9135,19.84675,53.1875,21.2375,17.772,598.58
7,15.75,-8.04066764176116,305.418781606709,0.592323574996076,69.3088710626069,3.83052954764973,1.41514782969959,408.767734050627,30.5142266691945,411.125631383334,27.4068474009041,408.946981270313,30.7164648783765,410.534227560927,26.7872433930924,409.065275063492,30.810413069368,410.504159320593,28.2213243264334,408.344069077073,31.2465661601196,411.300801802686,28.9539277157124,408.727350591076,31.4687461093103,412.765203870011,29.9048569505194,410.603683659681,33.2812155941506,4.03551807278534,36.2620714823188,0.521348523392872,3.45,2.17,0.66,0.3375,34.53975,35.407,34.02695,34.8487,35.0296,35.97805,98.26828,55.48,32.81155,35.5,35.62,40.01,35.52,230,699.23,697.6,692.67,86.66,452.1,537.2,525.1,535.7,1450.3,1452.79,1412.58,289.08,134.74,60.4475,95.79,88.65,120.805,32.13,30.7465,26.259,24.1,22.797,22.29725,20.969,31.483,28.14125,26.1185,25.355,23.952,23.35775,22.725,29.32675,27.37375,25.479,24.448,23.0405,22.6555,21.568,21.08475,20.07,31.01,26.768,25.355,23.628,23.221,27.473,21.22625,19.787,29.141,27.98,26.102,25.181,23.91725,22.8965,21.919,19.8471666666667,44.6955,20.7105,17.37875,520.46
7,16.25,-6.62828989608709,309.963700599676,0.57289249239071,48.9547655067411,2.0659908264155,1.3284043713319,408.14087125596,31.9872929851445,411.711502798069,26.9480271702487,408.950383283951,31.287830818138,411.666675562223,27.145155820296,408.806468484426,31.6858923034025,411.094013117268,28.1344153808644,408.328251338188,31.5405486521965,411.587784268749,28.1946702513859,408.461632818072,32.433980669039,413.021782733187,30.183664648637,410.548660075949,33.7302007411895,4.18694314314791,36.186586182399,0.501007895636938,3.4475,2.2075,0.63,0.3225,34.4006,35.62725,33.9752,34.7892,34.78995,35.7886,98.2434175,56.575,32.592,34.7125,35.425,36.185,34.6475,200.75,611.1675,609.875,609.5075,79.5475,451.2,535.35,522.925,530.75,1279.5575,1271.18,1266.1425,240.3525,86.5775,54.6625,89.9025,91.485,84.835,31.878,30.35425,26.36775,24.101,22.8,22.29825,20.97025,32.12825,28.4165,26.239,25.428,23.94,23.384,22.728,29.393,27.467,25.57375,24.5105,23.04,22.65875,21.56725,21.085,20.07025,30.86725,26.86075,25.442,23.62475,23.223,27.377,21.2275,19.78875,28.85675,28.12625,26.222,25.24725,23.91475,22.8965,21.931,19.84725,36.98575,20.15725,16.669,448.1125
7,16.75,-5.35739070077062,268.732028682459,0.613784927195434,38.8398433497856,0.92251700213289,1.28786234004924,409.021471153055,31.1835172243385,411.777754304011,27.2736100334019,409.435696066079,31.5235897681588,409.907989469485,25.267661614555,409.608904727831,31.4938288995125,410.77066161959,27.7774659814931,408.978902452234,31.5038095302666,411.39926837116,28.5276532002782,409.446156671875,33.4178657694228,416.33209059968,30.3658807727683,412.380533521253,34.8546684980737,3.87080735038297,36.1347514235119,0.400940062954388,3.1075,2.03,0.62,0.285,34.3612,35.2735,33.7168,34.435475,34.30075,35.26455,98.2224225,57.3775,32.8867,34.22,34.3525,34.46,33.455,185.55,514.8875,504.6,512.2425,68.3325,449.325,530.65,517.525,519.2,1085.4625,1067.895,1073.5175,121.77,75.27,47.8,66.28,48.4225,39.8875,31.82975,30.0735,26.42525,24.103,22.8005,22.29825,20.971,33.0815,28.754,26.3665,25.499,23.9395,23.382,22.72675,29.254,27.29225,25.59925,24.55175,23.0395,22.657,21.56725,21.085,20.071,30.96175,26.95025,25.51925,23.626,23.225,27.4085,21.225,19.7885,28.8695,27.902,26.234,25.3025,23.914,22.89575,21.92425,19.84775,31.72575,18.978,16.2665,357.4825
7,17.25,-3.57108196658523,233.308131437515,0.566361464387375,15.6629186325671,-1.7630071690855,1.18284042567992,408.473986333038,31.6008161343669,410.758825837177,26.926274950745,409.651440432203,30.5888434191471,411.320628662985,27.7288083730474,409.307072808403,31.5775644918309,410.115317882294,27.5047257303632,409.030497100881,31.5363937695777,409.827293571531,27.837942959221,409.43603584375,32.9204657532744,415.492692964574,29.1452674139564,413.627278173632,33.0367274306993,3.8170202053611,35.960757163549,0.345495167159986,3.0525,1.9475,0.57,0.26,34.09965,34.938,33.34815,33.9398,33.746475,34.073425,98.1874325,57.1825,31.130275,33.1825,33.2975,33.1575,32.7775,144.2,395.575,394.2,405.58,56.66,445.45,526.275,513.375,513.575,848.9275,856.58,859.8525,78.2,48.0775,39.98,116.575,35.88,79.4925,31.28125,29.337,26.412,24.104,22.797,22.2985,20.97175,32.36825,28.687,26.468,25.563,23.959,23.3805,22.72225,29.1235,27.2935,25.562,24.575,23.03925,22.659,21.56775,21.085,20.08025,30.432,26.973,25.556,23.6285,23.226,27.4215,21.23175,19.7905,28.77675,27.839,26.111,25.32275,23.9145,22.896,21.923,19.8483333333333,27.6205,17.58525,15.41475,255.5
7,17.75,-1.8325205186288,170.039973275664,0.544913744184102,-5.83371868038348,-3.23823579175132,1.15446969603918,408.657019122146,31.5716709640985,410.979552180405,26.8787667416804,409.479321069925,30.9169504158241,410.236166454798,27.4527070795607,409.392447048297,30.2429884604716,411.28935593649,28.4296753017067,409.309120198678,30.4676862389447,410.777051779832,27.8901700846275,410.108062961787,31.8639892599538,417.687855264438,29.0405618186674,419.464049978873,34.227965357011,3.64718818752662,35.6990014005252,0.267299801736441,3.07,2,0.5225,0.25,33.6183,34.416,33.1352,33.5173,33.371025,33.3806,98.20768,57.66,29.4943,32.49,33.28,32.56,31.61,122.775,299.63,306.5,313.1525,46.18,441.4,521.2,509.3,508,660.2875,663.25,666.0825,56.7475,40.46,32.515,55.7825,26.5725,34.505,31.126,29.291,26.486,24.106,22.8,22.29925,20.97275,31.56225,28.5165,26.53975,25.634,23.9595,23.3785,22.723,28.93,27.262,25.635,24.62,23.03975,22.657,21.567,21.08575,20.064,29.978,26.971,25.603,23.635,23.2265,27.413,21.222,19.789,28.673,27.922,26.158,25.379,23.916,22.89525,21.92325,19.8538333333333,23.07,16.14225,14.3455,167.3
7,18.25,-1.32706994135499,128.563552768892,0.49822864480908,-10.9104432814902,-5.98200206035474,0.970919379962613,410.335519169369,31.3405519826122,414.161451857857,26.3933158511693,411.086678108378,30.0579107793737,412.678694316117,26.1938727760894,410.160422677932,31.56054769882,412.905493025302,26.4491608732144,410.627147197917,32.0864212899882,414.898234998232,26.8090733351495,413.030629790051,31.9939900894913,426.669406678707,29.1066185032559,431.497176162866,35.9338842354118,3.4795090131776,35.4312629479832,0.241362553856239,2.905,1.895,0.475,0.21,33.25885,33.97375,32.85435,33.0013,32.78115,32.65645,98.193725,59.38,29.48505,31.9975,32.225,31.575,30.89,91.35,193.0975,204.45,210.9025,34.075,438.775,515.875,503.9,501.725,440.1825,444.36,457.3375,41.72,25.5225,24.37,25.5,18.64,10.685,30.6065,29.158,26.5555,24.15075,22.79875,22.2995,20.97375,31.001,28.283,26.562,25.692,23.959,23.3765,22.72175,28.69575,27.29225,25.63075,24.65875,23.0415,22.65675,21.5685,21.086,20.082,29.511,26.88425,25.624,23.635,23.18925,27.439,21.23425,19.79,28.45575,27.74625,26.14325,25.4135,23.9195,22.893,21.92325,19.8579166666667,20.058,15.351,14.0645,83.695
7,18.75,0.953474125065157,78.373265882449,0.435744869618472,-11.0722355767203,-9.29409562723865,0.819279327364609,411.524841116001,31.649456882663,412.489726470112,26.0581450759035,413.077375471033,31.7571848703565,414.426793960502,26.2548910093919,412.86263800105,31.6406460397101,412.367088569992,26.7959928085022,410.894577092575,32.1912420775092,418.127687652412,27.3746965331319,415.380472777138,32.0652519602256,438.096278742021,28.9852694179671,439.74001390219,34.6639207704483,3.176007797453,34.8529151692067,0.273317422245497,2.535,1.5975,0.335,0.18,32.5878,33.34725,32.33675,32.35895,32.0735,31.57045,98.2167525,61.075,26.8853,31.1075,30.925,30.5425,30.22,62.6,100.12,107.075,111.5175,20.4975,436.875,511.15,495.85,497.15,224.295,227.215,235.5,28.6025,16.095,14.245,16.33,11.92,6.6125,30.2345,28.9735,26.61825,24.15275,22.79975,22.30025,20.9755,30.42,28.021,26.546,25.729,23.96,23.375,22.721,28.4085,27.115,25.64525,24.686,23.04375,22.65575,21.56825,21.08675,20.083,29.05175,26.827,25.6425,23.63475,23.191,27.45725,21.23575,19.791,27.94825,27.522,26.13175,25.4325,23.924,22.892,21.9235,19.85925,15.833,13.463,12.4845,11.12
7,19.25,3.21227231417613,41.75128395958,0.363485545472838,-8.98093735813606,-10.4379331461522,0.703718614860193,414.181341999011,31.6806440492498,414.913861289394,26.2904267615406,413.587123016234,31.5950520401053,415.146238057246,26.2297415675702,414.542601123957,30.8053255618636,416.204387193466,26.4896558769481,415.569735630859,30.7747338831072,428.515710378227,28.5470978198602,425.355716194459,32.120993447505,454.746578828606,29.530991121007,448.040884777419,33.4782894175773,2.94171433875071,34.182410127055,0.321508855362233,2.3175,1.49,0.285,0.1475,31.752125,32.4595,31.3047,31.44035,31.14645,30.590175,98.2284375,63.3125,24.480925,30.04,29.9275,29.58,29.27,29.75,32.34,39.65,36.87,7.205,434.55,502.425,487.925,490.5,74.6825,72.215,73.05,11.095,5.6375,4.4825,7.7525,5.505,2.9825,29.681,28.7555,26.667,24.15475,22.8,22.30025,20.97625,29.9735,27.801,26.524,25.746,23.961,23.374,22.7205,28.11375,26.82925,25.586,24.713,23.04625,22.65575,21.56825,21.08775,20.083,28.663,26.75775,25.654,23.63675,23.19525,27.475,21.23875,19.79275,27.61775,27.2715,26.13525,25.442,23.9315,22.892,21.92525,19.85975,12.3385,11.54725,11.1245,-36.02
7,19.75,4.12393714113173,23.8586208310976,0.28802085691065,-8.9429264056953,-8.42445253945928,0.627914917196477,418.179144238468,31.7271506068623,418.21596424468,27.0152138593685,417.814677094463,31.4954031454727,417.413590268376,26.844610953973,419.718397408602,31.2784634938035,420.449433145124,27.1353732019392,417.653980157202,31.1245393785428,425.158091075422,27.9186669628684,435.410117462288,31.6316645373407,461.215232563633,29.3095140173691,468.276876593379,33.8792050125791,2.72899854114828,33.3124565385678,0.339165163606954,1.98,1.1925,0.26,0.1325,30.89635,31.48675,30.33495,30.554575,29.734575,29.19545,98.2521975,66.35,21.86285,28.985,28.9975,28.4425,28.2925,5.7,1.05,6.925,2.9575,0.73,432.575,495.95,478.75,484.3,9.6275,9.0725,9.0575,1.51,0.59,0.45,2.4125,0.6775,0.4075,29.01525,28.5215,26.70325,24.157,22.79925,22.30025,20.9765,29.3955,27.559,26.484,25.772,23.962,23.372,22.72075,27.8225,26.59325,25.548,24.7265,23.052,22.65475,21.5675,21.08775,20.084,28.2575,26.6855,25.66,23.641,23.19825,27.478,21.24275,19.7955,27.328,26.9705,26.12375,25.4435,23.939,22.891,21.92525,19.8606666666667,8.5575,9.11075,9.641,-51.67
7,20.25,6.04327324466769,19.175223775183,0.238856720989972,-6.91782894561043,-5.72915973420982,0.563421499807513,422.979111757246,31.5453994812741,421.464651757996,26.0718411349452,420.986176855667,31.1946967518072,422.478785625203,26.1096775579459,422.236907198864,30.6245495120484,423.44663132302,26.176230414919,424.32606352381,30.1021425816169,448.646276242963,26.8495833650543,441.873817886968,32.1991149479968,473.441730731596,27.8635104316601,479.801556825855,32.7193925989486,2.63256237507557,32.5787345250349,0.29865166067933,1.8925,1.17,0.235,0.125,30.186325,30.63225,29.67175,29.6841,28.837925,28.226575,98.268555,67.885,20.19095,28.1425,28.22,27.9875,27.8425,1.1,-3.0925,1.9,-1.4525,0.3275,429.975,490.475,473.55,479.975,0.12,0.17,0.02,0.02,0.34,0.08,1.5975,0.11,-0.03,28.5545,28.3995,26.726,24.15925,22.79875,22.30125,20.97775,28.7175,27.298,26.432,25.792,23.96,23.3705,22.72075,27.383,26.39875,25.484,24.7335,23.057,22.654,21.5675,21.0885,20.08425,27.844,26.60675,25.657,23.64925,23.20325,27.475,21.247,19.7965,27.00175,26.77275,26.025,25.4475,23.9475,22.89,21.92475,19.8614166666667,6.3265,7.91575,8.80525,-48.755
