DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,2.25,423.5127,5.0523,418.59115,5.324475,1929.07215,425.76425,5.00885,421.0218,5.0542,1916.0518,426.37075,4.918925,427.677,4.8497,1911.0984,427.948,4.9001,417.4495,5.417,1918.2759,432.126,4.891575,428.690875,4.904,1936.91,0.57625,1.16235,0.1307,417.57435,5.43075,-5.65565,-3.378,-6.24355,-10.5224,-11.2038,0.042675,-41.00755,-16.9956,0.13705,0.452,0.2775,0.1735,0.1,1.26455,1.373125,0.745,-0.0609,-0.44545,-2.03695,96.746725,58.155,0.26975,-1.562,-1.7445,-1.5245,-0.47475,1.12,-1.294,2.02,-0.35475,-1.388,257.56,314.06,-60.562,275.4475,306.7775,2.843,2.59,2.5535,2.1735,1.85225,0.024,1.33,1.1605,1.041,-1.6188,-0.9644,0.9878,0.3012,-0.0111,-0.0283,-0.2058,-0.2231,-0.20525,0.147175,0.288525,1.386875,0.833725,-0.0392,-0.1521,-0.28175,-0.337625,-0.071625,-0.9792,-0.6142,0.00580000000000001,0.8134,0.000800000000000001,-0.220075,-0.3982,-0.587,-0.4648,-0.6768,0.4338,0.82585,0.54905,-0.22625,-0.5673,-0.7121,-1.1144,-1.2515,0.5716,0.0724,0.7854,0.1399,-0.21715,-0.38915,-0.308375,-0.514025,-0.7667,3.2176,-0.747425,0.287875
6,2.75,422.367275,5.0965,417.0643,5.2749,1913.519975,423.4635,4.947975,418.639975,5.515875,1914.8738,423.81595,4.80245,420.6068,4.7872,1931.4192,429.13925,4.85805,419.53,4.704,1938.80165,436.55925,4.6062,422.2776,4.49765,1929.036,0.6025,1.5085,0.1545,418.4662,5.590375,-6.331,-3.898875,-3.247075,-8.59725,-9.3073,0.043,-29.6347,-17.588625,0.1685,0.44525,0.3035,0.20175,0.11,1.43875,1.448375,0.62475,-0.46075,-0.78235,-2.180875,96.7277,60.76225,0.2472,-1.8365,-2.006,-1.513,-0.4895,1.8,-0.11,2.7175,1.1205,-1.128,256.2,312.34,-56.284,274.79,305.7825,5.512,4.455,4.7455,4.15975,3.25325,0.191,2.442,1.94225,2.148,-1.8126,-1.0288,0.6938,0.301,-0.0111,-0.028375,-0.2023,-0.223,-0.205,-0.2206,0.1808,1.0472,0.7876,-0.0392,-0.1522,-0.281875,-0.337625,-0.0711,-1.091,-0.8276,-0.2268,0.7918,0.000800000000000001,-0.2198,-0.3982,-0.587,-0.4648,-0.95165,0.1034,0.60185,0.4995,-0.226,-0.5673,-0.7364,-1.113,-1.250775,0.394,-0.1918,0.7554,0.1379,-0.21715,-0.389675,-0.30835,-0.521,-0.76735,3.612,-0.8255,0.20615
6,3.25,424.044,5.586225,418.705375,5.5201,1922.572725,423.89435,5.2365,419.4908,5.3186,1932.154675,426.27,5.0817,426.936875,5.111375,1931.468875,429.172875,5.086975,421.79555,4.868775,1917.0402,436.642975,4.770025,419.280025,5.5487,1945,0.5375,1.569375,0.16275,419.7059,5.9768,-5.5371,-5.588675,-3.7383,-12.9932,-7.5868,0.04025,-45.255375,-14.5768,0.17425,0.4105,0.254,0.18175,0.1,1.3982,1.41255,0.424575,-0.830425,-1.321375,-2.341125,96.789375,60.008,0.21905,-2.0475,-2.12175,-1.505,-0.564,3.0875,1.46275,3.87,2.34875,-0.97125,253.685,312.1575,-50.559,273.1025,305.4,9.357,7.5625,7.4485,6.88175,5.50375,0.3255,3.834,3.20975,3.632,-1.8508,-1.2924,0.5366,0.2944,-0.0111,-0.028375,-0.2064,-0.223,-0.20525,-0.4172,-0.1296,0.8168,0.767,-0.0391,-0.151875,-0.281875,-0.337625,-0.070625,-1.335,-1.1118,-0.3062,0.7642,0.000800000000000001,-0.220625,-0.3974,-0.5868,-0.464,-1.19225,0.0434,0.2936,0.49185,-0.226,-0.56645,-0.73705,-1.1134,-1.250775,0.0684,-0.4004,0.7256,0.136175,-0.21715,-0.38915,-0.308075,-0.514025,-0.7667,2.23935,-1.0346,-0.026
6,3.75,422.16205,5.063625,418.42965,5.66055,1922.0092,422.833875,4.938275,421.9947,5.47135,1911.675,424.8531,4.8786,426.5115,6.0467,1912.001025,425.02115,5.0074,428.197375,5.20005,1915.057825,431.882475,4.32285,433.071325,4.839,1939.875075,0.557375,1.36725,0.143375,418.943,6.3247,-3.129875,-6.759,-4.7981,-12.706725,-3.7918,0.037625,-24.6312,-11.784125,0.15,0.503,0.3135,0.18,0.1,1.460475,1.5931,0.23635,-0.7978,-1.0911,-2.2886,96.773975,59.948,0.251475,-1.683,-1.929,-1.66875,-0.5755,6.275,4.2495,6.9,4.8405,-0.4565,253.27,312.89,-47.5455,273.58,305.6,16.15875,13.542,13.6715,12.35175,9.7735,0.706,7.325,5.6715,6.97375,-1.99785,-1.538675,0.263775,0.29005,-0.0113,-0.028525,-0.214,-0.22295,-0.20325,-0.53135,-0.3404,0.686225,0.74325,-0.0393,-0.1525,-0.281875,-0.3374,-0.07075,-1.605525,-1.27255,-0.39545,0.711175,0.000525000000000002,-0.21955,-0.39855,-0.5872,-0.4642,-1.0881,0.123875,0.023775,0.481975,-0.22625,-0.566525,-0.73725,-1.115,-1.251,0.00625000000000002,-0.522425,0.69575,0.134175,-0.21675,-0.3893,-0.30805,-0.514925,-0.7667,1.5891,-1.0803,-0.182875
6,4.25,419.999175,5.19475,410.951625,5.98425,1919.673,421.722,5.0103,409.704,5.8478,1931.0309,423.891475,5.0545,417.328125,6.144,1931.530875,424.029075,5.25325,421.3705,6.14845,1936.5665,427.6205,4.56275,429.1576,5.8106,1939.185275,0.4834,1.2878,0.1107,417.2507,5.685275,-2.345225,-5.6642,-5.60255,-12.138475,-2.37505,0.039,-30.3599,-7.09425,0.1531,0.4545,0.3,0.18,0.1,1.2624,2.411875,0.6234,-0.1275,-0.343075,-1.7922,96.79215,59.5025,0.28635,-1.2845,-1.62575,-1.35125,-0.2885,10.635,9.2125,10.775,9.75925,0.2125,253.865,313.92,-30.4695,276.505,307.1825,26.9945,23.0605,22.133,20.79475,16.9315,1.25,13.801,9.22,12.01875,-1.987925,-1.562875,0.139325,0.2856,-0.0113,-0.02845,-0.2139,-0.2231,-0.2034,-0.622025,-0.44185,0.622225,0.7187,-0.0393,-0.152125,-0.28175,-0.3374,-0.07075,-1.587225,-1.27495,-0.414325,0.6874,0.000525000000000002,-0.222,-0.397725,-0.5872,-0.4642,-1.02605,0.1432,-0.07195,0.4661,-0.22625,-0.566525,-0.7376,-1.0984,-1.2503,0.021175,-0.683125,0.6475,0.13245,-0.21675,-0.3893,-0.307025,-0.520275,-0.76375,1.51745,-0.906375,-0.19135
6,4.75,419.817375,5.291375,412.61855,5.74155,1921.24935,419.9769,5.4875,413.68175,5.63925,1920.37305,421.7771,5.242675,417.95425,5.60815,1928.5742,422.951,5.385725,416.304,6.122,1929.970875,429.11475,5.0068,423.32435,5.1998,1938.5886,0.33595,1.74055,0.1123,416.075,5.6321,-5.431375,-8.06355,-7.6292,-14.8051,-1.2896,0.03765,-20.620425,-2.180375,0.15565,0.33,0.227,0.1515,0.0815,1.9214,2.48965,1.5436,1.0166,0.4636,-1.3651,96.7986,58.02725,0.28205,-0.2785,-0.866,-0.8175,-0.0995,16.815,16.41375,16.955,16.4445,0.8475,258.025,318.3,-12.51375,279.935,309.68,40.79825,36.031,36.9005,31.484,25.427,1.946,19.907,13.57625,17.39,-1.62065,-1.22545,0.1574,0.27645,-0.0113,-0.0283,-0.2144,-0.2232,-0.20345,-0.62615,-0.312,0.663275,0.704125,-0.0393,-0.1524,-0.2812,-0.3368,-0.070875,-1.2274,-1.05975,-0.3903,0.676,-0.000399999999999999,-0.222,-0.39805,-0.588,-0.4646,-0.9042,0.1633,-0.1092,0.445,-0.22625,-0.56635,-0.7367,-1.098,-1.251,0.0253,-0.7143,0.56585,0.13145,-0.21675,-0.3893,-0.3076,-0.5203,-0.7657,1.5894,-0.8946,-0.0106999999999999
6,5.25,414.37475,5.47925,409.2796,5.803,1928.193,414.4865,5.482425,410.3301,6.4398,1932.2142,417.4058,5.3855,411.3284,5.838,1924.23655,417.7579,5.59475,414.7493,5.838025,1935.641,424.14125,5.604625,419.8217,6.1572,1920.74425,0.280675,2.53245,0.108025,414.1772,5.926625,-3.0168,-8.62975,-7.641025,-11.6332,-4.0447,0.036675,-22.02625,-0.014,0.14805,0.3,0.23,0.15,0.09,2.4348,2.91065,2.31695,2.2969,2.05075,0.54425,96.6669,56.37825,0.3106,1.4555,0.602,0.287,0.5855,26.56,24.3505,25.41,25.018,1.7945,259.105,324.18,4.3465,284.85,313.545,75.2675,53.719,58.341,48.5455,38.1435,3.082,23.45125,20.42275,25.899,-0.9282,-0.6491,0.2688,0.27925,-0.0113,-0.0286,-0.2148,-0.22305,-0.2082,-0.2191,-0.0836499999999999,0.7808,0.6887,-0.03875,-0.151875,-0.2813,-0.33675,-0.071,-0.54245,-0.57245,-0.1139,0.70255,-5e-04,-0.221,-0.39805,-0.587125,-0.4646,-0.7116,0.185725,-0.068,0.4174,-0.22625,-0.56635,-0.737025,-1.0972,-1.251,0.01745,-0.62975,0.53975,0.129725,-0.2163,-0.3893,-0.30775,-0.520275,-0.76635,1.45855,-0.7403,0.039475
6,5.75,411.950825,5.46835,408.0155,5.67035,1922.330225,412.45475,5.396,408.46935,5.296875,1922.12645,411.70065,5.260475,409.545,5.641,1925.2772,412.16705,5.5622,411.2011,5.6744,1932.325,415.774,5.78605,415.36745,6.324525,1935.0221,0.2907,3.49445,0.1062,411.3587,6.2687,-3.47005,-7.701125,-7.81995,-6.6394,-4.5506,0.04265,-20.302425,-1.25035,0.16565,0.29,0.22,0.17,0.09175,3.081375,3.281225,3.1911,3.065425,3.284025,3.0795,96.6609,52.27025,0.347925,3.8065,2.95825,2.11275,1.5195,31.8175,31.088,30.3575,31.42125,2.531,262.41,331.8325,15.96175,293.975,321.2625,78.40575,68.70425,69.85225,59.708,47.84975,3.383,35.32175,25.53275,30.445,0.089025,0.0845250000000001,0.47355,0.280775,-0.0113,-0.0286,-0.2223,-0.22305,-0.20805,0.550625,0.64055,1.055475,0.730325,-0.03875,-0.15175,-0.2812,-0.33675,-0.070125,0.1294,0.586975,0.424475,0.69045,-0.000399999999999999,-0.2199,-0.397725,-0.58675,-0.4642,-0.2722,0.296675,-0.052175,0.42035,-0.22625,-0.56635,-0.7367,-1.1132,-1.250875,0.153475,-0.44555,0.569525,0.129,-0.2163,-0.3893,-0.307375,-0.52,-0.74295,1.6659,-0.366625,0.322125
6,6.25,408.572575,5.4341,404.136925,6.168375,1928.88695,408.7561,5.3298,403.5748,5.7452,1938.8737,408.5641,5.3047,404.61485,6.30655,1935.48155,408.0663,5.4965,406.0943,5.75835,1916.31,409.965,5.6071,406.08755,6.217275,1917.5151,0.278075,4.130775,0.0911,408.03755,6.0829,-7.765,-6.7734,-7.182,-20.071,-7.01475,0.046775,-2.384,-1.896675,0.184875,0.32,0.2635,0.18,0.11,3.6644,3.841975,3.83475,3.90875,4.058325,6.16405,96.695675,46.6895,0.377,5.488,5.017,4.5635,3.1115,32.65,29.75675,31.555,30.08225,3.6835,265.9,336.03,19.61,301.26,334.125,91.721,67.856,77.8025,61.51175,48.6405,4.738,38.47,30.489,34.00875,0.680525,0.91335,0.819075,0.282425,-0.0112,-0.0286,-0.2213,-0.22315,-0.20785,0.9738,1.198375,1.394925,0.72775,-0.038875,-0.15175,-0.28075,-0.33675,-0.071,1.3142,1.08215,0.903825,0.693575,-0.000399999999999999,-0.219075,-0.39755,-0.58675,-0.4642,0.12565,0.491875,0.1116,0.442925,-0.2265,-0.56635,-0.7366,-1.11145,-1.25,0.33785,0.097925,0.57635,0.128,-0.21675,-0.3893,-0.30755,-0.52,-0.766,1.4159,-0.1162,0.45865
6,6.75,404.6515,5.141,404.6339,5.411625,1925.6138,404.884,5.1835,404.712375,5.496125,1915.27095,405.638425,5.049,402.52765,5.724075,1916.691,406.00875,5.4784,402.98875,6.4166,1924.84145,405.456575,5.577925,403.87655,6.2097,1937.69,0.3424,4.780275,0.08,405.95545,5.3206,-6.067,-6.9981,-8.52425,1.8019,-11.515,0.062775,-13.102275,-6.2296,0.183975,0.36,0.27,0.18175,0.12,4.185,4.653525,4.362975,4.5216,4.55925,7.8348,96.8029,46.54975,0.48935,6.6035,6.198,6.81275,3.949,39.5875,40.317,41.255,40.81275,4.42025,269.275,340.785,25.5935,304.83,342.745,129.53875,91.48225,97.4825,81.89775,66.33875,6.04975,39.5295,37.133,38.37,1.833975,1.1218,0.879925,0.296975,-0.0112,-0.0273,-0.209,-0.22315,-0.20785,2.09385,1.7118,1.4733,0.7499,-0.038875,-0.1512,-0.28075,-0.3363,-0.07045,2.445925,2.0378,1.16175,0.68105,-0.000299999999999997,-0.21935,-0.39755,-0.5866,-0.463375,0.81335,1.36385,0.5579,0.4688,-0.22605,-0.56535,-0.735375,-1.1106,-1.25,0.7662,0.59555,0.588225,0.127725,-0.2163,-0.3883,-0.307375,-0.52,-0.7647,1.6734,0.094,0.4674
6,7.25,403.952525,4.965925,399.65405,5.360075,1919.850125,403.443075,4.7171,398.26265,5.4281,1938.2881,403.533925,4.95985,399.47625,5.01525,1938.8237,403.1109,5.4158,401.586,5.2681,1921.90315,403.546775,5.497675,399.0357,5.4371,1920.437075,0.4345,5.30875,0.1085,401.87705,5.2526,-10.30775,-5.145,-9.2675,1.546,-18.45675,0.0735,1.404,-1.2594,0.2495,0.396,0.3065,0.22,0.1315,5.0434,5.70125,5.0215,5.15825,5.30335,9.03025,96.9795,41.2375,0.54695,7.127,7.206,9.0015,5.24375,42.115,50.771,47.31,50.7225,5.33,271.19,344.845,34.39,310.125,348.1,155.1795,109.2515,107.365,94.783,76.7605,6.588,50.0185,46.993,54.4775,2.6481,2.23515,0.98785,0.3186,-0.0112,-0.027375,-0.2092,-0.223125,-0.208075,2.9417,2.4236,1.92255,0.80265,-0.03875,-0.1512,-0.28075,-0.3363,-0.06975,2.9929,2.59115,1.45945,0.68345,-0.000399999999999999,-0.219625,-0.3979,-0.587,-0.4636,2.5552,2.1163,0.9114,0.4842,-0.22605,-0.56535,-0.735375,-1.111,-1.248825,1.3778,0.9776,0.6386,0.127725,-0.2163,-0.3883,-0.307375,-0.52,-0.76435,1.4858,0.5906,0.51125
6,7.75,400.8854,4.7425,400.8852,5.022,1934.67635,400.16965,4.6339,400.58155,5.7635,1923.974375,400.250875,4.661625,401.416,4.852,1922.0464,399.35585,5.006875,397.597925,5.124475,1928.28375,399.6493,5.43325,397.37275,5.350375,1934.082975,0.44125,5.986975,0.0962,401.576075,5.1408,-8.6389,-3.0067,-11.607725,4.6074,-14.9197,0.086375,1.246,-3.03125,0.257725,0.47,0.397,0.252,0.14,6.24445,7.1252,6.5272,6.12955,6.8288,9.90215,96.9816,36.57,0.867625,8.45375,8.5765,9.694,7.4975,46.04,51.172,45.7,50.428,5.51,275.72,350.4,42.258,317.1575,354.3375,189.019,118.062,125.745,104.718,85.602,7.108,60.008,49.40075,57.846,3.237325,2.492625,1.103675,0.32875,-0.0111,-0.027375,-0.2127,-0.223,-0.208075,3.482825,2.9667,2.011675,0.799575,-0.038625,-0.1511,-0.280625,-0.3362,-0.069625,4.3585,3.6278,1.495975,0.6867,-0.0011,-0.21995,-0.3972,-0.5858,-0.4642,4.07345,3.084025,1.374,0.5436,-0.2254,-0.5653,-0.73505,-1.1106,-1.2475,2.2166,1.49945,0.673625,0.128,-0.21615,-0.38815,-0.307025,-0.519075,-0.7624,1.37675,1.19985,0.6382
6,8.25,399.999925,4.732,398.0719,5.252,1926.333,399.99225,4.5238,399.30745,4.837025,1927,399.0209,4.4261,397.3948,5.3266,1939.4817,399.09395,4.857525,400.2657,4.9641,1935.25435,399.129625,5.4112,397.4625,6.2205,1934.97015,0.56725,6.749975,0.1143,400.38195,5.18225,-6.2624,-3.41155,-8.7012,8.22575,-24.437875,0.090125,-7.0098,-3.6452,0.295075,0.5205,0.4235,0.267,0.1615,6.961,7.506425,7.34965,6.7985,7.6796,10.31925,96.982975,33.185,0.954275,9.296,9.456,9.716,8.30125,49.705,59.546,55.835,59.96375,7.25975,279.29,353.68,41.20625,322.9525,359.545,154.15125,141.191,138.794,125.2995,96.874,7.11375,72.51875,60.4175,62.745,4.332625,2.7454,1.26115,0.34005,-0.0112,-0.027525,-0.2206,-0.22205,-0.208075,3.777525,3.0154,2.007175,0.7977,-0.03775,-0.1511,-0.28075,-0.335625,-0.06975,5.18,3.959575,1.495325,0.69055,-0.0013,-0.21925,-0.398775,-0.5864,-0.4646,5.431,3.4985,1.738925,0.5712,-0.22625,-0.56515,-0.73405,-1.1096,-1.22985,2.367,1.851425,0.705,0.128725,-0.215625,-0.38815,-0.3066,-0.519,-0.76335,1.528,1.8504,0.7945
6,8.75,399.414875,4.296025,394.894475,5.6223,1937.3603,399.4521,4.27845,395.653325,4.850475,1938.1957,399.328475,4.175175,393.76225,6.4935,1924.941,399.684125,4.52805,397.02785,5.660775,1921.8359,398.642675,4.841725,393.497225,5.385125,1927.3062,0.599125,7.735,0.12,399.97205,5.230325,-7.5258,-3.0135,-8.552825,12.029675,-31.34115,0.09675,-6.92005,-4.597,0.315375,0.594,0.447,0.32175,0.17,8.083125,8.6886,8.5076,7.7404,8.9428,10.76915,96.935925,29.44875,1.2304,10.468,10.6715,11.182,10.052,49.27,90.904,84.5525,89.38425,8.998,284.72,360.96,57.602,324.7,366.88,228.175,205.32225,209.7275,178.706,144.07875,10.611,76.52575,71.27,88.239,5.3744,3.5118,1.3402,0.4072,-0.0112,-0.027525,-0.2205,-0.221975,-0.20595,4.4544,3.2432,2.0152,0.802,-0.0382,-0.150625,-0.27975,-0.335625,-0.06975,6.8852,4.9804,1.8264,0.7264,-0.000399999999999999,-0.21895,-0.3976,-0.5864,-0.4634,6.589325,3.6138,1.97755,0.651275,-0.22625,-0.56515,-0.73405,-1.1096,-1.247,2.6712,1.952,0.7466,0.13045,-0.215625,-0.387675,-0.30075,-0.519,-0.7627,1.60575,2.75035,0.84135
6,9.25,397.754,5.46,395.839175,4.9904,1924.424075,398.40725,5.29575,396.153875,5.37125,1923.9205,397.715125,5.015625,394.596,4.198,1929.518,398.168975,5.655775,393.13585,6.35835,1938.56365,397.35695,5.971725,394.04,5.964,1942.12595,0.72465,8.09315,0.1208,399.748275,5.27455,-9.003875,-3.133,-9.88575,16.8117,-26.8689,0.10075,7.8143,-3.1735,0.31515,0.654,0.487,0.314,0.212,8.61485,9.2738,8.9662,8.4379,9.7018,11.0158,96.763975,27.94575,1.3595,11.257,11.3245,11.74525,11.01,52.52,90.328,83.38,88.568,9.146,288.54,367.2,71.97,329.7,372.02,206.135,197.812,208.1975,176.4,144.132,10.9645,104.9465,85.834,97.872,5.3233,4.021475,1.393425,0.42265,-0.011075,-0.0273,-0.2198,-0.2219,-0.205,5.154075,3.698375,2.05245,0.807425,-0.0383,-0.15075,-0.2802,-0.335625,-0.0693,7.182525,5.500625,2.023425,0.725725,-0.000324999999999998,-0.21865,-0.3966,-0.5852,-0.4622,7.1533,3.8506,2.3,0.6657,-0.225,-0.56415,-0.7346,-1.109125,-1.246,3.2476,2.2438,0.803,0.1319,-0.2153,-0.3873,-0.30075,-0.511575,-0.761375,1.9886,3.70305,1.03545
6,9.75,396.905,4.40275,394.001175,4.437525,1932.687375,395.828,4.146725,392.903375,4.829375,1941.0075,396.2592,4.1034,393.702,4.368,1938.7935,395.79185,4.5905,393.7763,4.712675,1925.3594,395.53075,4.9515,392.5491,5.3683,1926.9309,0.8312,8.2201,0.10675,398.0424,5.173,-8.665625,-1.5176,-7.3075,27.777025,-21.7566,0.1428,-3.584275,-10.1232,0.4087,0.774,0.6065,0.4135,0.22175,8.9556,9.092375,9.002,9.224,9.640175,11.625125,96.7645,25.9305,1.994325,11.288,11.31475,12.54,11.122,55.81,102.14125,92.6475,99.512,10.74075,289.925,368.3025,87.9855,331.84,372.38,239.83175,217.83,225.80275,194.69375,153.33175,11.35725,130.4835,103.024,127.47125,6.021425,4.29565,1.5342,0.46645,-0.011225,-0.02715,-0.2197,-0.222,-0.205,6.0832,4.4082,2.1358,0.8148,-0.0382,-0.150875,-0.2801,-0.335625,-0.0692,7.5326,5.842075,2.2936,0.7504,-0.000324999999999998,-0.218,-0.396775,-0.5854,-0.4624,7.4717,4.272175,2.531225,0.66975,-0.225,-0.56415,-0.7337,-1.1094,-1.2465,3.787975,2.4578,0.837175,0.13435,-0.2153,-0.3873,-0.30045,-0.510475,-0.761375,2.599775,4.59535,1.2511
6,10.25,396.995,3.969125,394.7086,4.6086,1936.37655,396.2136,3.9613,392.780875,5.135,1926.633725,396.2564,4.0114,398.1612,4.845975,1928.065875,396.476675,4.2821,391.84325,4.746725,1929.876775,395.07,4.68825,391.4635,5.2495,1940.2975,0.947,8.781,0.09,398.514,5.000925,-9.26745,-1.3452,-8.8325,22.0221,-27.66785,0.146,-0.869099999999998,-9.6674,0.397,0.922,0.76,0.442,0.24,9.353125,9.4262,9.485,9.450125,10.062875,11.699,96.7775,24.0695,2.169625,12.572,12.697,12.646,12.18275,61.48,120.434,108.74,117.83,12.456,290.84,371.24,104.048,332.6875,373.3125,276.2475,256.546,281.044,229.274,180.744,13.22125,132.713,107.23875,127.16875,6.522725,4.527975,1.676225,0.481225,-0.0102,-0.026225,-0.219375,-0.22195,-0.2069,7.49635,5.21535,2.401525,0.871675,-0.03765,-0.150875,-0.27975,-0.33575,-0.0692,8.29355,6.2769,2.4872,0.764325,-0.000474999999999998,-0.21795,-0.396775,-0.5856,-0.4626,7.916325,4.947625,2.7548,0.67855,-0.22525,-0.564175,-0.73435,-1.1098,-1.2453,4.2162,2.65465,0.86035,0.137525,-0.2153,-0.3873,-0.3063,-0.5105,-0.7607,3.47075,6.438475,1.483675
6,10.75,397.233475,4.248775,395.984575,5.10775,1928.68365,396.62955,4.2605,394.26495,4.796725,1928.977175,396.382775,4.436,395.461,5.227,1944.7291,396.601,4.68055,394.78645,5.1287,1930.093625,395.23,5.00495,392.825375,6.00045,1926.357,1.065,9.3205,0.14825,399.699925,4.95505,-7.9583,-0.704375,-8.3652,30.568625,-22.4665,0.17975,10.426,-18.2579,0.53075,0.85625,0.77875,0.42875,0.2,9.73125,10.00585,10.058075,10.02835,10.55655,12.0885,96.809,22.627,2.5916,13.474,14.394,13.37625,12.9845,65.04,152.61075,137.7,148.893,14.83625,290.555,376.14,95.906,337.635,380.98,365.38,324.07125,350.468,289.084,239.68125,16.275,163.03,128.252,148.4825,7.592,5.09,1.8035,0.485625,-0.0102,-0.026225,-0.2189,-0.222025,-0.206,8.44745,5.890875,2.579325,0.884575,-0.03765,-0.151,-0.27975,-0.3353,-0.06875,9.05205,6.78985,2.622,0.77935,-0.000549999999999999,-0.2181,-0.395775,-0.5846,-0.461775,8.5505,5.673375,3.060675,0.689125,-0.22525,-0.564175,-0.73435,-1.1098,-1.2455,4.95125,3.015125,0.89725,0.1408,-0.2153,-0.3873,-0.30645,-0.518,-0.76005,4.674825,7.3998,2.2072
6,11.25,397.902775,4.4656,392.6336,4.865875,1947.92455,396.470875,4.50865,393.9265,4.845525,1930.8682,396.9018,4.534375,394.378525,5.1168,1928.31065,396.668,4.618075,392.096,5.2226,1928.030825,397.351475,5.045525,390.41355,5.42385,1928.76115,1.07975,9.845875,0.193125,399.0197,4.769,-7.546,-1.14575,-7.6808,36.6352,-17.5003,0.177375,-0.297349999999997,-34.382,0.567375,0.9675,0.8175,0.48525,0.23,10.08895,10.751225,10.36665,10.7134,10.90585,13.274125,96.80325,22.2445,2.74165,14.0275,14.517,14.46,13.18975,66.84,100.10675,106.47,101.9705,12.14525,292.565,377.66,72.2935,339.7525,381.6,297.383,224.885,270.0975,205.81725,156.93025,11.6435,118.7025,105.8075,110.336,8.328875,5.70575,1.94675,0.492375,-0.0103,-0.026225,-0.215225,-0.22205,-0.206,8.9341,6.50775,2.82335,0.888525,-0.0372,-0.149875,-0.2793,-0.33475,-0.06875,9.688,7.4073,2.824725,0.803775,-0.000299999999999997,-0.21795,-0.395775,-0.5846,-0.4616,9.4392,6.05165,3.3238,0.7118,-0.225275,-0.563225,-0.7343,-1.11015,-1.244825,5.836125,3.62775,0.96975,0.1448,-0.2143,-0.38685,-0.30645,-0.518,-0.7597,5.82545,7.6066,2.664875
6,11.75,397.5005,4.491075,394.5432,4.8475,1928.9211,396.7636,4.41035,394.8433,5.3977,1927.7692,396.552375,4.5352,393.8228,5.04405,1930.62815,395.8967,4.63525,393.7559,5.350925,1945.055075,395.31025,5.109875,393.46805,6.0502,1928.986675,1.1903,9.84315,0.1069,398.7105,4.8468,-7.885325,-1.630725,-8.69625,35.97795,-19.251,0.18835,-5.751,-24.83775,0.56255,1.0435,0.81,0.44525,0.207,10.4036,10.6013,10.3834,10.6059,10.7398,12.43135,96.7848,21.46,1.9208,12.681,13.15525,13.672,12.603,62.12,71.608,64.425,69.367,10.22,292.115,374.705,52.99,336.9175,378.26,236,161.127,172.357,142.798,113.79825,6.906,92.075,86.74825,111.65,8.8208,6.176125,2.093875,0.5058,-0.01015,-0.02615,-0.2111,-0.22185,-0.207,9.32875,6.66465,3.1252,0.899875,-0.0371,-0.1493,-0.27875,-0.334625,-0.067625,10.20645,7.908,2.9724,0.833525,0.000450000000000001,-0.217125,-0.395775,-0.5846,-0.4616,9.8066,6.37815,3.489,0.7322,-0.22475,-0.563225,-0.73335,-1.1084,-1.2435,6.464875,4.225125,1.06225,0.1498,-0.21415,-0.38615,-0.305875,-0.517125,-0.760025,6.465,8.6897,3.2234
