DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
1,9.25,13.1858875,347.443,-10.270525,10.24715,-2.80910416666667,62.50735,69.223375,100.792425,67.460525,14.016,0.2691945,13.1858875,240.942125,254.140578152806,382.968989394649,321.5077,37.36977,12.6090558333333,-0.378661,0.740996,0.333207,0.727713,0.529994,1.6437425,-10.270525
1,9.75,13.53901,346.021,-12.0416,10.1363225,-2.81457375,74.221975,80.2586,100.79925,64.0201,14.214,0.2917195,13.53901,288.5916,256.756718988791,385.148876571467,371.5728,42.44053,12.6202483333333,-0.40980325,0.81781025,0.3474135,0.78281075,0.574089,1.70194,-12.0416
1,10.25,13.77205,347.298,-13.66425,10.08025,-2.735286,108.905,92.33675,100.804675,62.1629,14.6415,0.339202,13.77205,325.900135,266.39472406829,388.503123818682,418.3822,47.27694,12.6046258333333,-0.4708655,0.8735,0.3906985,0.8311855,0.606554,1.754855,-13.66425
1,10.75,14.0496425,347.6975,-13.9435,10.05022,-2.61539425,121.79375,97.0189,100.819075,60.2713,14.92125,0.36774875,14.0496425,333.034851,274.15510832592,390.858861735773,431.3318,49.6626,12.6741108333333,-0.54070225,0.94416825,0.39310975,0.92783575,0.627432,2.0207075,-13.9435
1,11.25,14.43361,348.482,-14.4209,10.021025,-2.44929516666667,136.7255,98.1129,100.8368,59.242825,15.261,0.39950475,14.43361,398.947023,274.25017947098,392.948633195752,490.8213,54.86883,12.6947191666667,-0.57127375,1.01623,0.42977925,0.9410055,0.6770425,2.0853825,-14.4209
1,11.75,14.5204,348.187,-14.4292,10.08179,-2.23533308333333,165.14875,104.59825,100.822,60.6447,15.2565,0.404419,14.5204,409.008599,273.721005351601,393.959145053914,521.2554,59.33364,12.7148175,-0.627433,1.02666,0.455021,0.990429,0.690789,2.54528,-14.4292
1,12.25,14.78071,348.03,-14.6572,10.2650425,-1.91935566666667,183.79475,106.419,100.8218,60.01325,15.5145,0.4466195,14.78071,486.700224,272.49812347298,396.639359340905,601.2991,69.42207,12.9143366666667,-0.643896,1.0629125,0.463739,1.03006,0.72818325,2.71901,-14.6572
1,12.75,14.9009,347.0455,-14.2288,10.3712,-1.643996,175.102,104.4985,100.8193,60.1094,15.428,0.422516,14.9009,438.638981,275.047992161032,397.542242546232,552.1503,64.51517,12.9767258333333,-0.727646,1.11716,0.507547,1.07802,0.754846,2.89597,-14.2288
1,13.25,14.76742,338.4955,-13.7763,10.39855,-1.33630775,176.65975,108.825,100.814075,59.67275,15.71475,0.4418505,14.76742,442.2359394,280.274227043903,397.952756272717,559.3802,65.4394,12.9391675,-0.69072425,1.097855,0.49143375,1.0764125,0.75702925,2.8289475,-13.7763
1,13.75,14.9125225,325.981,-13.835775,10.4046,-1.0456956,205.25325,118.0035,100.7907,58.7386,15.85475,0.4619625,14.9125225,473.0451805,275.23236380728,398.597303567028,605.75365,69.2307375,12.9579266666667,-0.792258,1.13362,0.51845,1.07875,0.787413,2.80725,-13.835775
1,14.25,15.02599,314.8845,-13.71,10.4445,-0.62682635,216.42,114.003,100.766225,58.3528,16.114,0.485758,15.02599,483.15136725,274.199010369112,399.580816721401,628.82075,70.1822475,12.9503066666667,-0.856751,1.13466,0.528014,1.15541,0.791224,2.89912,-13.71
1,14.75,14.9537425,340.108,-12.6628,10.3186,-0.250350548333333,183.224,107.837,100.7699,57.76455,16.1625,0.448026,14.9537425,425.204704175,272.393457384207,398.386162514748,547.925975,62.9459025,12.9383966666667,-0.808224,1.103515,0.5196275,1.136365,0.791034,2.93081,-12.6628
1,15.25,15.0697475,315.18425,-11.95385,10.2029975,0.145024116666667,204.257,100.72095,100.75585,57.1074,16.279,0.43680475,15.0697475,438.17243895,269.552794687866,400.042983599229,584.570525,66.86649,12.9443133333333,-0.807036,1.11408,0.507858,1.083875,0.7927,3.11426,-11.95385
1,15.75,15.15566,315.433,-12.01075,10.1704,0.383637068333333,177.597,92.6078,100.7589,56.2278,16.161,0.4165085,15.15566,405.63699025,269.679278389801,399.386124766385,546.920975,61.585575,13.0197683333333,-0.79639,1.11853,0.525516,1.12663,0.786123,3.1091,-12.01075
1,16.25,15.07557,315.5345,-10.052575,10.1053,0.724417809166667,180.104,88.4219,100.743225,56.1062,16.416,0.394618,15.07557,350.230043,268.999536432562,398.954910973063,491.7816,56.93755,13.0888808333333,-0.802185,1.06655,0.5284345,1.06914,0.749512,3.0493075,-10.052575
1,16.75,15.0999,316.083,-8.826905,10.16738,1.0241315,133.192,87.22785,100.73805,56.2451,16.216,0.373841,15.0999,277.1343696,268.166087182389,396.983861490346,387.8496,44.85225,13.1117033333333,-0.806088,1.04061,0.520914,1.02236,0.722173,2.76043,-8.826905
1,17.25,15.0831925,322.954,-7.20111,10.1328,1.2739014,114.28425,76.1382,100.74105,56.678725,16.18975,0.301502,15.0831925,216.4042492,267.280008375582,396.932946346562,318.4374,38.108875,13.2268416666667,-0.7790315,0.979899,0.473521,0.972058,0.681017,2.6903175,-7.20111
1,17.75,15.1798675,315.2795,-5.75983,10.16765,1.49056878333333,86.6113,58.70675,100.7554,57.282975,16.10525,0.25206675,15.1798675,159.57791815,265.315391567955,396.190286884295,250.2445,30.1599875,13.2627466666667,-0.7412635,0.93398125,0.472264,0.899595,0.63873875,2.6577475,-5.75983
1,18.25,14.88163,345.798,-3.879895,10.344425,1.71637416666667,56.2945,52.1158,100.7471,58.539975,15.8725,0.202894,14.88163,99.02652075,264.856758422687,393.280750127166,183.64795,21.6082675,13.2972166666667,-0.60257325,0.8955995,0.436998,0.8381955,0.58356775,2.5223275,-3.879895
1,18.75,14.5447,345.025,-2.49378,10.510705,1.76033025,30.904125,38.1752,100.76155,60.740075,15.6025,0.164393,14.5447,52.3256315,261.275015838549,389.877547030691,123.668175,14.8766925,13.2991533333333,-0.5344415,0.79481625,0.39249925,0.754095,0.50903025,2.5002275,-2.49378
1,19.25,14.26525,344.583,-0.42789225,10.5954,1.81983333333333,4.17629,22.951225,100.75975,63.2251,15.316,0.122238,14.26525,-3.442962875,260.266321504143,387.582840403091,77.53997,9.7539135,13.3194116666667,-0.43179,0.695405,0.310089,0.591381,0.402278,2.39373,-0.42789225
1,19.75,13.91633,346.02975,1.26595,10.616625,1.88456706666667,-15.7195,12.143775,100.759825,67.009525,14.80075,0.11333275,13.91633,-73.27191925,258.989162716404,384.203896434336,38.3337775,5.56461675,13.3335191666667,-0.33601475,0.64763325,0.23844325,0.49537775,0.3262055,1.9880075,1.26595
1,20.25,13.4540025,347.12925,1.89756,10.86105,1.92841975,-27.2716,5.01178,100.76925,69.583575,14.334,0.114059,13.4540025,-116.6805415,257.549971705036,379.477784229597,7.431406,1.75941475,13.34515,-0.20456925,0.49049425,0.1648655,0.423501,0.220494,1.7678,1.89756
1,20.75,13.08599,348.669,1.90272,10.640625,1.92945458333333,-24.59015,1.03346,100.789825,72.843875,13.879,0.1284575,13.08599,-35.9627965675,256.271350304267,375.301372869619,0.07280341,0.765294,13.3464458333333,-0.1291225,0.422768,0.13021225,0.402098,0.17174875,1.5533025,1.90272
1,21.25,12.6102325,342.58025,2.10786,10.6423,1.8714767,-22.8698,-1.353915,100.80895,74.2737,13.54075,0.13489975,12.6102325,-35.9627965675,255.334884916268,372.23965900159,0.07280341,0.661934175,13.3535183333333,-0.0936163,0.443162,0.102527,0.3581135,0.148113,1.7036725,2.10786
1,21.75,12.360995,330.453,0.90299475,10.648875,1.79341168333333,-19.869,-2.55847,100.8232,76.211625,13.3285,0.1208025,12.360995,-35.9627965675,255.938373160967,370.049358097492,0.07280341,0.658287725,13.34983,-0.08182405,0.345501,0.08988675,0.307739,0.11176125,1.5659225,0.90299475
1,22.25,12.20102,332.963,1.5775575,10.6386,1.69400796666667,-16.4211,-1.52007,100.820225,76.6058,13.19575,0.1328335,12.20102,-35.9627965675,254.338236126467,367.240666114317,0.07280341,0.6128646,13.33886,-0.075442025,0.36134875,0.08889485,0.29203775,0.10034525,1.5614775,1.5775575
1,22.75,12.042435,329.699,0.862521,10.62918,1.5702224,-18.780275,-1.94101,100.82195,78.119,12.8555,0.12276425,12.042435,-35.9627965675,252.631274084527,364.739077048017,0.07280341,0.6131422,13.3221391666667,-0.06175475,0.3418895,0.08587155,0.3087035,0.09264315,1.627865,0.862521
1,23.25,11.6610625,342.718,0.49495,10.50127,1.40430891666667,-16.3464,-1.1715025,100.820275,79.225475,12.5095,0.1344625,11.6610625,-35.9627965675,251.488231556933,363.178232700182,0.07280341,0.682741,13.2966708333333,-0.048852075,0.3159355,0.07983375,0.285678,0.080495975,1.360755,0.49495
1,23.75,11.51507,345.134,0.58027875,10.4183,1.26110004166667,-15.787775,-0.941002,100.8226,79.52525,12.2745,0.129019,11.51507,-35.9627965675,252.592230586858,361.542963372471,0.07280341,0.540816,13.2719741666667,-0.05347945,0.2912445,0.0699984,0.2674165,0.08196745,1.450735,0.58027875
2,0.25,11.60086,370.06575,0.522972,10.8969,0.668936033333333,-13.003125,-2.00452,100.82545,80.81785,12.057,0.13988025,11.60086,-12.225611355,255.700106041283,359.199526982191,0.0722000425,0.48794155,13.3121441666667,-0.0286131,0.268798,0.066853875,0.23065875,0.0682051,0.997785,0.522972
2,0.75,11.3629775,368.99425,0.264519,10.949675,0.45488515,-10.5693,-1.4296125,100.82375,80.403,11.89575,0.15653825,11.3629775,-12.225611355,257.184270300552,357.491598836345,0.0722000425,0.383985,13.3059333333333,-0.02409735,0.2718745,0.0609498,0.228623,0.0624599,1.113315,0.264519
2,1.25,11.11742,372.311,0.47127725,10.690475,0.196573236666667,-12.50355,-1.778175,100.81175,80.755675,11.73775,0.1573315,11.11742,-12.225611355,258.225078786289,357.119043869841,0.0722000425,0.394751575,13.272435,-0.024165475,0.26675875,0.06619805,0.235356,0.06758265,1.114615,0.47127725
2,1.75,10.863245,369.203,0.891074,10.7971,0.0344289813333332,-10.363975,-1.6604375,100.79795,81.421825,11.5165,0.138782,10.863245,-12.225611355,255.885586209592,355.975369425242,0.0722000425,0.4280513,13.2392566666667,-0.02816155,0.2774545,0.062854575,0.25283425,0.062127975,1.0375475,0.891074
2,2.25,10.689085,373.031,1.118535,10.8207,-0.168363043333333,-13.4229,-1.53934,100.7886,81.7932,11.26925,0.1440605,10.689085,-12.225611355,260.655742332982,355.200722898627,0.0722000425,0.41692045,13.1971666666667,-0.0283829,0.256275,0.0609992,0.225342,0.0618467,1.24642,1.118535
2,2.75,10.71854,373.959,0.472173,10.525,-0.4559055,-12.36605,-2.254175,100.7599,82.4284,11.203,0.154798,10.71854,-12.225611355,260.928823289433,354.04722424451,0.0722000425,0.346354525,13.1561866666667,-0.0200479,0.287092,0.0604947,0.223717,0.052525,1.37201,0.472173
2,3.25,10.55501,374.64,0.894377,10.602075,-0.808939783333333,-9.641525,-1.61435,100.7459,82.874225,10.9825,0.149509,10.55501,-12.225611355,261.203288579001,353.447885229987,0.0722000425,0.3084782,13.1018716666667,-0.02393425,0.28214,0.0634454,0.236151,0.0591686,1.19924,0.894377
2,3.75,10.472585,375.1625,0.3270785,10.417075,-1.00648391666667,-9.9202425,-2.10554,100.73425,84.2066,10.8255,0.15169325,10.472585,-12.225611355,264.709197093823,352.398157559984,0.081594979,0.283160225,13.073975,-0.02466175,0.2780375,0.057930775,0.2261005,0.059424525,1.206955,0.3270785
2,4.25,10.15891,374.384,0.33115475,10.4949,-1.27108745,-15.78515,-2.569085,100.71975,85.18875,10.61875,0.14615,10.15891,-12.225611355,267.047004654074,351.83577486586,0.0909899155,0.230192625,13.0401616666667,-0.034722625,0.283955,0.065795575,0.22669425,0.056086975,1.40647,0.33115475
2,4.75,10.13084,374.1415,0.459589,10.4312,-1.52434866666667,-13.30005,-1.40446,100.7138,85.146125,10.5175,0.1655335,10.13084,-12.225611355,271.49505699473,351.076657746728,0.100384852,0.239952,12.9833916666667,-0.0242677,0.2863955,0.0571859,0.242112,0.056709,1.1654225,0.459589
2,5.25,9.9061085,377.097,0.691943,10.25795,-1.7109652,-11.5245,-1.482725,100.7237,85.8999,10.303,0.161007,9.9061085,-12.225611355,267.692267447396,351.07783724996,0.1097797885,0.21985185,12.9393333333333,-0.0208774,0.2903175,0.06109475,0.2433115,0.0560148,1.2128,0.691943
2,5.75,9.64929925,376.838,0.6319775,10.26465,-1.97802285,-13.44815,-1.604495,100.7325,86.664975,10.047,0.167601,9.64929925,-12.225611355,267.75808399346,350.462171796799,0.119174725,0.32404215,12.8913033333333,-0.02607885,0.310835,0.0644547,0.2563885,0.05827505,1.4065875,0.6319775
2,6.25,9.657466,374.843,0.4364535,10.307525,-2.21542666666667,-9.1914425,-1.6897525,100.7454,87.88855,9.98750000000001,0.147895,9.657466,-77.771593,268.78273775879,349.996349798914,1.16213575,0.62038895,12.8375233333333,-0.026844275,0.305454,0.0689633,0.25505125,0.068067825,1.46708,0.4364535
2,6.75,9.707782,377.5965,0.5916925,10.301675,-2.40620983333333,-10.77165,-1.024145,100.7529,86.81205,10.005,0.129947,9.707782,-49.43360125,265.659193998054,351.027787846621,12.976235,1.90281175,12.7903966666667,-0.025668575,0.3079075,0.061337575,0.25455425,0.058167125,1.270165,0.5916925
2,7.25,9.977187,374.773,1.0940215,10.2247,-2.608818,-11.2103,-0.83194225,100.7745,86.6496,10.127,0.13434625,9.977187,8.81220512499999,266.235970408432,354.289055292459,39.8798075,5.02504475,12.7533116666667,-0.0354841,0.344691,0.073747175,0.26629475,0.0702149,1.41092,1.0940215
2,7.75,10.476715,374.252,-0.980226,10.36315,-2.76029583333333,-14.08885,0.66091125,100.7974,84.5982,10.669,0.160151,10.476715,48.3961756,257.330880993239,362.18784335012,73.9681475,8.933872,12.72913,-0.07955875,0.3783575,0.1018065,0.3109845,0.126166,1.12879,-0.980226
2,8.25,11.47181,368.60275,-3.5309625,10.871275,-2.83388533333333,2.5184425,14.02145,100.805125,80.6989,11.91625,0.221564,11.47181,89.7202059,256.420391174656,369.772187736823,119.217,14.42923,12.7089483333333,-0.1475965,0.44842875,0.180771,0.35109725,0.226325,1.10691,-3.5309625
2,8.75,12.36245,364.348,-5.960665,11.1551,-2.83646641666667,18.44705,35.103775,100.8034,75.7352,13.12575,0.21818325,12.36245,129.831434,257.28617973765,375.884463151938,171.6823,20.48532,12.6268466666667,-0.22538275,0.47895,0.221334,0.4548145,0.329151,1.1527975,-5.960665
2,9.25,13.1960175,362.565,-9.206905,11.126875,-2.89556166666667,33.5389,57.02285,100.8085,71.034875,13.7825,0.2733665,13.1960175,180.54945055,260.555637111718,381.335660756535,221.75105,26.769885,12.6512566666667,-0.270576,0.594696,0.25952725,0.5745345,0.4140665,1.43319,-9.206905
2,9.75,13.73522,361.5865,-10.49,10.906375,-2.81110233333333,63.20955,71.316025,100.8176,66.3115,14.55575,0.291404,13.73522,217.531536675,265.150238393666,385.303529023317,269.393675,31.45056,12.6544133333333,-0.33323525,0.68519025,0.2932215,0.648783,0.50135375,1.4333475,-10.49
2,10.25,14.2457025,361.032,-12.2014,10.66115,-2.759777,69.70785,79.2404,100.816425,62.1131,15.03,0.29310325,14.2457025,266.7488944,270.023553341818,388.065862461498,323.7005,38.20948,12.6350166666667,-0.3729545,0.7665505,0.317937,0.7173195,0.5293445,1.545655,-12.2014
2,10.75,14.769915,361.16475,-12.95335,10.75705,-2.69404841666667,96.631325,100.70345,100.811675,58.2409,15.431,0.3248485,14.769915,324.5365185,277.006130172565,391.898880727565,400.36195,47.09795,12.6940516666667,-0.4111325,0.837748,0.345537,0.799792,0.582032,1.82549,-12.95335
2,11.25,14.782355,361.01,-12.8612,10.7302,-2.62034166666667,96.0765,104.5575,100.82945,57.6491,15.62025,0.32085025,14.782355,302.62569145,277.538109730256,393.237757900259,393.06835,44.85807,12.79665,-0.439039,0.875659,0.392849,0.838393,0.616421,1.72974,-12.8612
2,11.75,15.0692075,360.284,-13.3557,10.6218,-2.43536466666667,129.6485,110.84575,100.823475,57.5859,15.8935,0.37426825,15.0692075,377.302054075,280.401190300962,394.722586245007,484.43445,57.29432,13.049585,-0.503613,0.939255,0.379324,0.894936,0.634719,2.0251,-13.3557
2,12.25,15.195775,360.4975,-14.1322,10.82145,-2.21558933333333,132.3905,110.352,100.814,56.51515,15.9045,0.390904,15.195775,357.867318,282.208328005768,397.357740297925,442.457975,50.6888575,13.1743691666667,-0.506331,0.9639295,0.421757,0.9466975,0.6636175,2.339645,-14.1322
2,12.75,15.28995,359.828,-13.6624,10.8356,-1.97678966666667,159.111,117.965,100.81395,56.4348,16.23,0.441701,15.28995,392.50638925,282.32102021125,398.875510838055,496.404825,59.8613775,13.2151866666667,-0.541582,0.976209,0.446917,0.95721,0.708887,2.4957,-13.6624
2,13.25,15.52766,360.0335,-14.6017,10.7151,-1.6865255,164.95025,115.55325,100.8046,57.7506,16.399,0.41066,15.52766,446.6575998,280.826492812168,400.905825849713,561.6298,65.25912,13.1861725,-0.596595,0.993346,0.430343,0.956617,0.708403,2.51499,-14.6017
2,13.75,15.55939,360.902,-13.7866,10.94915,-1.3514989,178.28,110.496,100.787575,57.8897,16.4845,0.436362,15.55939,448.03044925,281.595523849812,403.909841499096,577.637525,64.156955,13.0161666666667,-0.6249005,1.07106,0.47206475,0.97042975,0.73149825,2.83002,-13.7866
2,14.25,15.70687,361.271,-14.032,10.9849,-1.02387608333333,193.4955,111.2745,100.794,58.5268,16.676,0.45366175,15.70687,431.562151,282.316992263432,402.974913329539,557.75425,65.2317,12.9885416666667,-0.6145815,1.0156835,0.50784125,0.976971,0.74083775,2.91311,-14.032
2,14.75,15.832555,360.98725,-13.0326,10.969025,-0.620718833333333,187.3725,108.5875,100.7727,57.4001,16.6635,0.42974,15.832555,403.2987185,281.309192118192,403.618771942342,512.33565,58.35426,13.0124916666667,-0.604665,0.992803,0.457644,1.001525,0.710788,2.7542475,-13.0326
2,15.25,15.92163,360.299,-11.7548,10.80655,-0.244373415,173.592,102.57775,100.7585,56.094425,16.809,0.4495995,15.92163,379.686348775,280.192834487781,403.511450696736,473.2825,54.795565,13.0724441666667,-0.62802,1.014285,0.47622175,1.05321,0.71927125,2.6457475,-11.7548
2,15.75,15.8265375,360.7265,-10.571775,10.79255,0.0411094941666666,168.126,105.75325,100.749,56.044975,16.731,0.412782,15.8265375,342.3677435,278.475814641569,402.428010998111,443.10295,53.99648,13.1848716666667,-0.662603,1.0141075,0.46841375,0.98583775,0.72172175,2.8048375,-10.571775
2,16.25,15.8233225,360.871,-9.92037,10.6884,0.391831606666667,119.035,87.098575,100.734125,55.31455,16.623,0.356679,15.8233225,281.483934,278.204045689546,400.350899185984,390.5623,45.598265,13.27564,-0.6385415,0.962336,0.458999,0.928282,0.6844845,2.832215,-9.92037
2,16.75,15.707885,361.038,-8.5781525,10.80945,0.6839331,96.23335,79.5134,100.732325,56.17915,16.571,0.3065435,15.707885,223.3312889,275.808979804641,398.784802764375,319.7147,38.85083,13.2851816666667,-0.597656,0.927943,0.441005,0.901515,0.6402795,2.642495,-8.5781525
2,17.25,15.6665275,360.992,-7.1763375,10.7587,0.966469458333333,76.0834,63.645725,100.729,57.35065,16.61675,0.24997575,15.6665275,189.60684767,275.007700599138,399.389164383645,285.3798,36.16103,13.3456758333333,-0.50451075,0.8284645,0.3811245,0.7950425,0.5969975,2.40868,-7.1763375
2,17.75,15.62204,360.929,-5.526435,10.8168,1.26890891666667,50.58265,56.4234,100.729,56.7568,16.496,0.22484425,15.62204,124.431784,272.93019074907,397.033303685116,213.5438,26.09324,13.39861,-0.4847975,0.805213,0.3974785,0.7519885,0.5451495,2.317455,-5.526435
2,18.25,15.369825,360.79825,-3.5577425,10.809925,1.4646682,28.48195,41.6536,100.7308,57.991275,16.1345,0.172962,15.369825,57.828279325,273.344428162085,393.30594993462,151.98615,19.02578,13.4123833333333,-0.40451125,0.73167675,0.34342775,0.64624125,0.47158075,2.3070625,-3.5577425
2,18.75,14.98805,361.9215,-1.4061275,11.046025,1.59935975833333,7.33954,24.89355,100.7283,60.8765,15.855,0.12910075,14.98805,2.83769300000001,270.954424503203,390.058565462789,84.68373,10.48722,13.4287591666667,-0.357805,0.646721,0.2854265,0.555203,0.3914385,2.0701525,-1.4061275
2,19.25,14.64292,363.1725,0.53862375,11.1747,1.71968968333333,-12.4008,15.017125,100.73375,63.2411,15.44675,0.1169475,14.64292,-51.330423,268.240055574375,386.670829779682,40.32963,5.754088,13.4530575,-0.251188,0.589343,0.232001,0.495822,0.305272,1.99918,0.53862375
2,19.75,14.16431,364.152,1.241555,11.31755,1.72300901666667,-18.6081,5.74335,100.7411,66.7283,15.01,0.12196175,14.16431,-105.9866845,263.641116687079,382.549589054886,5.4002545,1.29393775,13.4655366666667,-0.17386925,0.483561,0.16035325,0.4154825,0.20385525,1.786905,1.241555
2,20.25,13.7226575,364.28,1.258615,11.336725,1.71983558333333,-20.4807,1.15729,100.75105,70.00715,14.569,0.12594925,13.7226575,-122.39691495,265.791625855853,378.654922868734,0.7389892,0.5964139,13.4774866666667,-0.1016665,0.41070275,0.11604075,0.3390125,0.13997,1.47444,1.258615
2,20.75,13.3124475,365.7355,1.0519575,11.5088,1.68016946666667,-19.870825,-0.725348,100.75275,72.3681,14.205,0.131244,13.3124475,-122.39691495,260.983560030145,375.392725543172,0.7389892,0.565520075,13.49361,-0.0670539,0.358997,0.103319,0.318843,0.108147,1.38066,1.0519575
