DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
8,5.25,12.9326609300027,13.316788574916,23.3035996206117,9.66474917529315,0.367126978650349,17.4465501300317,14.070947399359,1.25027805158038,499.450819437163,15.3904896013599,498.255869569943,13.2567355666388,493.974828782676,14.7109047491076,517.735044615937,13.7631856440204,500.129125621881,16.7133405194163,521.018960965805,12.9839120033019,545.39343132808,14.8132751636903,576.592119320198,13.0503590737999,534.744770276078,13.9289316533375,611.656860495767,12.850863705478,633.986464677681,14.239557393212,2.85094481107365,17.1083924691044,0.72819254479987,1.994,1.158,0.628,0.27825,14.35542,15.0724,14.03462,13.8583,13.49906,13.633115,99.68064,99.03,2.1019,13.508,48.016,13.2535,12.994,42.36,47.224,49.56,55.816,5.982,386.73,390.375,384.74,385.34,109.81,103.262,107.312,68.64,51.861,5.19,38.708,27.582,32.542,11.723,11.4516,9.438,6.6682,3.629,1.2568,0.1086,-0.06815,-0.09,11.4068,10.8414,7.977,5.5062,1.751675,0.1291,-0.041,-0.0699,0.28395,11.7168,11.4932,9.1292,6.6396,2.502,0.198825,-0.0322,-0.0662,-0.1382,11.198,10.4662,7.832,4.9174,1.3992,-0.0442,-0.154225,-0.417525,-0.30845,11.115,10.5792,7.5444,3.535,1.843875,0.075575,0.0984,-0.110225,-0.12995,9.07455,8.878475,30.42825
8,5.75,14.0638131772785,3.07003109220949,13.4514857960172,15.9798643269326,0.423817888925461,10.0512406259181,16.5979663011884,1.06330906360488,505.726569944708,15.7031740340134,499.326475966597,13.4326088002486,493.69464545946,14.6874468937852,528.34060878638,14.1781348358477,501.103699193916,13.7469284902578,563.173691761479,13.3368282479062,550.709594252272,14.7813078314666,583.801203557339,13.3434147926136,562.154716413059,14.6597258076636,611.422367781285,13.2558137138263,610.611264888476,14.6974695547232,3.38013467563065,16.8613897893857,0.769875529494356,2.364,1.438,0.752,0.316,14.21044,15.0024,13.94632,13.7694,13.56996,13.649885,99.668997,98.612,2.22127,13.826,47.424,13.55,13.328,68.9,96.326,83.8,100.574,11.278,388.44,390.9175,389.82,386.745,221.566,196.522,211.942,152.794,77.032,9.572,63.324,40.462,50.668,11.7278,11.4474,9.3642,6.648,3.6198,1.2586,0.10865,-0.068125,-0.09,11.3622,10.783,8.163,5.5172,1.747725,0.12905,-0.041,-0.068475,0.283875,11.7026,11.4716,9.1262,6.6064,2.5008,0.1988,-0.0324,-0.0664,-0.1374,11.1538,10.5678,7.7668,4.8918,1.4016,-0.0442,-0.154225,-0.417525,-0.30845,11.0556,10.5102,7.4988,3.5134,1.84145,0.07505,0.0984,-0.110075,-0.1299,9.60225,7.814,46.51
8,6.25,12.1525279467839,4.00104957511166,31.6553026396557,15.9186631547617,0.462820813679891,34.545417307441,24.0108731185053,1.04461143019576,497.00603176205,15.7178110046329,497.143440991543,13.5265607525625,488.787351167846,14.7039821595174,517.012539020055,14.507539241474,507.874463052717,16.61734736891,547.252131269867,13.6142990312412,524.214512930902,14.8573045947514,552.81369545231,13.586724953611,546.636972215776,15.0056698602013,568.446559327351,13.5521242733182,555.972561140597,13.7542394400238,3.49788625353225,16.9547628508852,0.67628213755974,2.55,1.578,0.821999999999999,0.294,14.56434,15.6024,14.35602,14.42148,14.2979,14.03321,99.64802375,99.016,3.2105875,14.92,45.792,14.578,14.342,87.52,135.602,137.76,146.754,15.9,387.85,391.7625,390.865,391.72,320.69,302.856,323.496,242.088,102.086,13.376,78.39,57.912,69.612,11.8216,11.5464,9.5342,6.6522,3.6106,1.2598,0.1087,-0.06815,-0.09,11.4052,10.8136,8.3902,5.5486,1.743775,0.1296,-0.040475,-0.06845,0.283725,11.7832,11.5694,9.2356,6.6386,2.4996,0.1988,-0.0322,-0.0662,-0.1374,11.2282,10.5972,7.716,4.8236,1.4034,-0.0442,-0.15445,-0.417525,-0.3086,11.0842,10.529,7.4762,3.494625,1.8405,0.07505,0.0983,-0.110225,-0.1301,8.64985,8.37255,74.38175
8,6.75,20.562914500697,0.0907614305740936,31.9247696105674,20.5423865622968,0.515735627759042,19.6431794002878,28.4027813717986,0.975999232085062,493.523662704382,16.5497123974769,482.792506990354,14.4484751911268,479.803647676636,14.1081395104708,497.213429090725,19.4252268360605,480.068737521758,17.407423177387,500.516007261512,14.3810159119759,490.772112269009,14.8462230318305,499.280834250766,14.6586584235517,492.364296740138,15.4538201152069,525.841711353884,14.8853219070091,500.801113440396,15.5067514723732,3.39179017348841,16.9086194219017,0.653358220041907,2.31425,1.26425,0.65775,0.27775,15.3322475,16.010725,15.41349,15.57947,15.4110325,14.4200875,99.62569875,98.791,4.11204,15.673,48.609,15.4805,15.394,125.35,200.979,180.7125,191.45575,19.797,389.545,397.57,395.495,400.92,453.970499999999,406.0265,433.452499999999,359.94425,159.5645,18.90375,124.69075,85.4282499999999,121.90175,13.52645,13.31665,10.128025,7.12515,3.600375,1.261,0.10865,-0.068175,-0.09,12.860875,11.973475,8.7231,5.86925,1.7393,0.1296,-0.04045,-0.069275,0.2841,13.421575,13.219625,10.02835,6.967,2.495025,0.1988,-0.03245,-0.06645,-0.138225,12.30485,11.189425,8.177825,5.177075,1.4081,-0.044225,-0.154525,-0.4176,-0.308675,12.321975,11.45045,7.7758,3.480675,1.839975,0.075575,0.0983,-0.1102,-0.13025,9.08455,8.2192,119.5625
8,7.25,23.4220622652337,2.48298960692762,39.7082018864597,15.5446360050668,0.537657593033889,121.510471317279,30.1465671156443,0.991446918137258,499.397922177475,17.358570283288,496.52970142755,14.8849555340684,482.466666054874,15.5902766886883,504.478513421103,17.283807968172,500.05667273257,18.8087628351886,505.463787142544,15.4048991441654,501.905784604579,15.607352837779,509.695256462943,15.6720444666704,468.34406668623,15.1300406635329,517.427599577367,16.2298033875905,507.416657390543,16.2255999605378,3.13706474137121,17.4512469506502,0.795441046783844,2.37575,1.31075,0.686499999999999,0.28,16.141835,16.730025,16.0497125,15.8291475,15.6606325,15.4580025,99.6262965,99.12825,4.8532075,16.232,50.67175,15.62725,15.7365,167.0175,287.5075,263.2225,269.25525,29.335,389.46,405.02,392.5125,402.8375,582.2815,552.16425,565.29675,495.15725,213.655,25.06875,184.42625,123.00775,164.82325,13.602225,13.348575,10.303325,7.23284999999999,3.593275,1.26435,0.1086,-0.0682,-0.09,13.213175,12.3202,8.775275,5.9025,1.734875,0.129625,-0.04045,-0.0714,0.2841,13.368975,13.226975,10.26105,7.011625,2.492,0.1988,-0.03245,-0.06645,-0.13745,12.71305,11.512975,8.1892,5.157025,1.397125,-0.044225,-0.1554,-0.4176,-0.308675,12.66015,11.728375,7.824175,3.473375,1.8385,0.075575,0.09815,-0.1101,-0.13025,8.88675,9.206375,201.875
8,7.75,11.2978826380821,0.521484575414064,58.2111405742003,10.9696857612036,0.431924683507825,111.448697872496,26.1319981324158,1.07002202877427,477.897611688887,16.4339781405637,464.77752371738,14.0440723511539,470.884478075466,15.768471332611,485.020077460084,17.904989485695,463.667201828593,14.7429871583787,479.584319708042,14.4531391387417,493.235811732217,15.8941989405938,484.569416410913,15.3683426189946,490.259187988237,16.1337250841414,488.314119052431,15.1960944613869,486.606569903421,16.6064656054718,3.33197564638381,18.1523900443844,0.662309333942275,2.572,1.672,0.864,0.354,16.07872,17.1166,16.11118,16.62766,16.82864,15.650105,99.62037,98.938,5.26158,17.918,51.718,19.558,16.236,202.46,337.498,322.6,311.41,35.618,390.945,408.755,392.695,405.07,686.198,641.142,650.2,642.218,451.57,32.416,190.282,158.512,155.658,14.8797,14.444375,10.6666,7.36035,3.58685,1.265525,0.1086,-0.0682,-0.09,13.7384,12.89145,8.97635,5.963675,1.7304,0.12955,-0.040425,-0.0714,0.2841,14.97165,14.658275,10.6653,7.04045,2.488425,0.1986,-0.0324,-0.0664,-0.1394,13.242,11.956,8.241,5.1296,1.4082,-0.0442,-0.154675,-0.417675,-0.308675,12.8988,12.108,7.884,3.47435,1.83655,0.075575,0.095125,-0.110075,-0.13025,8.9762,8.99485,231.567
8,8.25,7.88112351582902,0.0308910306772205,73.2706706666713,9.17279918591074,0.45659010532594,133.056918544546,30.907773946283,1.07751530787543,474.724986423778,16.3939400442313,457.702070347273,13.5844290652193,461.596496004483,15.8725862221365,469.554772447372,16.7021662032728,459.373527684805,19.8222000742563,472.78974190164,13.9594291827996,465.069955462076,16.2937386445577,467.990265528125,13.9236811968937,466.148280048214,15.706694026774,468.644237659929,14.4470393151821,444.751421247757,16.1188865681247,3.75181684309403,18.8060076374918,0.809106204938767,2.74875,1.73975,0.976,0.378,18.2258,19.2468,18.51626,19.0063425,19.31852,16.5256675,99.60297875,98.492,7.89971999999999,19.43725,53.38,21.61425,16.798,221.9975,438.2665,397.025,398.486,47.72275,391.72,418.09,394.88,408.41,836.77175,819.7355,813.571,761.166,522.42225,40.552,312.70175,192.812,329.97675,15.663,15.27285,11.205,7.256625,3.58365,1.2654,0.1086,-0.06745,-0.089225,14.374725,13.643925,9.72964999999999,6.0135,1.725975,0.12955,-0.04045,-0.0714,0.2841,15.30885,14.8909,11.17275,7.257075,2.48585,0.1988,-0.03245,-0.066225,-0.138225,14.082425,12.5412,8.288175,5.15345,1.4288,-0.043675,-0.15545,-0.4176,-0.308675,13.295225,12.3926,8.0025,3.48015,1.83555,0.075575,0.095375,-0.11005,-0.1303,9.2094,9.02355,314.351
8,8.75,8.26260844096417,1.03088150436787,122.345868052445,7.34253175375736,0.535017133852691,143.978849674386,42.6611831001399,1.36611319675335,462.266465644203,16.5626475916861,455.41079742741,13.6733184836164,455.431991805476,15.3412684285794,452.151775128049,16.7532252601341,453.973526372461,14.8680226365273,455.491854172646,13.9208365535809,444.9738384273,15.5127115638013,455.862694152409,14.0114602243971,460.450413031338,15.7340448175066,460.573928033978,14.3402457877221,455.666198956331,16.0587972389048,3.8788441127494,19.8524911926731,0.860019780623869,3.162,1.866,1.088,0.41,19.34984,20.8136,19.67156,20.21064,20.86032,18.56194,99.5771755,98.044,10.46818,22.128,53.082,26.146,17.846,267.8,475.916,438.94,450.826,53.302,392.815,427.25,395.245,416.155,929.712,902.666,913.49,879.118,833.432,45.514,487.646,193.972,303.512,16.6606,15.4524,11.2758,7.0114,3.5836,1.267,0.109475,-0.06715,-0.089175,14.2034,13.4282,9.4162,6.0368,1.7225,0.129525,-0.04045,-0.0679,0.28405,17.0366,17.0124,11.374,7.3962,2.4864,0.198825,-0.0324,-0.0662,-0.1374,14.8892,12.6238,8.1498,5.0418,1.4368,-0.0442,-0.1546,-0.4176,-0.3086,13.247,12.2902,8.1816,3.490875,1.83455,0.07605,0.096025,-0.10915,-0.13025,9.1744,8.957025,348.4975
8,9.25,9.60872150774948,0.273714237403469,124.158014505248,9.24963666634983,0.504212013401387,166.033612821071,26.5228863147831,1.34039177283328,452.263465194751,16.7097145157835,439.265975725214,14.0002073378368,433.937006753614,15.3948871757579,440.866483616343,16.3807685786584,429.072860463978,21.0225553297714,440.640490626038,14.002275283354,434.021868758826,15.4814882220241,440.730137974397,14.0761161245815,445.439085905966,15.6992039094118,438.715198707386,14.4959951883144,441.832307878695,15.2807061099189,4.31100995193722,20.8206188820938,0.715529334769138,3.19775,1.984,1.212,0.472,20.26588,21.125,20.4391,20.7613,20.9044375,19.788415,99.569667,97.038,11.24081,21.938,53.72825,22.558,17.876,267.41,496.348,452.225,468.928,56.286,394.3675,429.705,399.675,419.945,1008.092,976.99675,976.352,952.261,929.778,49.584,657.436,221.846,402.022,19.5502,18.1508,12.484,7.3112,3.5838,1.268825,0.1088,-0.0673,-0.089175,15.4512,14.62925,10.009,6.2226,1.718025,0.129525,-0.040475,-0.0679,0.284525,20.5366,19.7164,13.3866,7.5454,2.4854,0.198825,-0.0322,-0.0662,-0.1374,18.016825,15.1654,8.74805,5.268475,1.43865,-0.04445,-0.1546,-0.4176,-0.3086,13.763,12.6604,8.2518,3.50825,1.83355,0.076575,0.09825,-0.1093,-0.1303,9.3959,9.6066,344.80775
8,9.75,9.15736015933263,0.12310476729857,145.11732509722,11.8044965977531,0.611148803823044,190.891415707918,29.3083137422381,1.47034796571439,438.776943554544,16.673357084687,436.927908653316,13.9099629037886,438.479961812061,15.4633843713242,436.956810463494,17.0177054659681,435.547766702122,21.0498646602086,437.541722737,14.2186511023573,435.589707048531,15.0632748275972,436.355918981528,14.3407789427904,432.783794853535,16.104337804677,434.455610752005,14.9432847511048,434.377544780737,16.0808195952119,4.67551346257843,21.925032026208,0.763887599725939,3.423,2.15125,1.22825,0.47,20.69294,21.2906,20.872205,21.3682825,21.2796825,20.91898,99.58657575,95.468,11.5542,21.7625,56.22325,24.4055,18.314,302.48,549.886,504.58,520.152,59.686,396.1,434.4275,406.165,424.74,1094.494,1069.53075,1053.257,1079.90875,1019.412,54.158,688.41,238.322,273.694,21.1268,20.923,14.652,7.8926,3.5842,1.270475,0.1088,-0.06715,-0.089175,16.0784,15.0654,10.9096,6.383,1.71455,0.129525,-0.040475,-0.0679,0.28505,20.7586,19.9908,14.6504,8.0242,2.4842,0.1988,-0.0322,-0.0662,-0.1374,21.2476,18.509,8.892,5.4,1.438,-0.0444,-0.1544,-0.4176,-0.3086,14.2294,13.0502,8.4506,3.52835,1.832075,0.076575,0.0983,-0.1093,-0.1303,11.7318,12.033,392.81725
8,10.25,2.44124318895972,0.550180452900382,235.369475941701,10.9260502253335,0.629479333727282,310.444996461918,27.1587230294641,1.43305329468023,428.226684126691,16.6694879941853,429.988612998817,14.3067866652745,417.665824496689,15.2152749210923,430.417955839827,16.7314251156371,413.108976734755,15.3105465691447,429.34941956759,14.5334079306274,424.709583642772,14.208222269543,429.433717888704,14.8051494251807,430.322488307315,15.267589163363,426.901802494179,15.3373328529632,427.347456685488,15.7179394296813,5.13626352151278,22.3856536744282,0.731365240534474,3.768,2.458,1.426,0.538,21.04573,21.6479,21.22238,21.6512,21.8221,21.590205,99.601442,94.25925,12.4187725,23.096,58.746,23.784,19.6575,357.015,608.74275,628.832499999999,599.05825,71.4605,395.43,438.825,403.37,430.345,1216.742,1191.284,1180.964,1164.832,731.764,60.2335,645.48975,275.897,322.7155,24.1342,24.377825,16.661925,8.565025,3.587325,1.2702,0.108775,-0.067225,-0.089225,18.3802,16.931975,12.375625,6.7456,1.71055,0.13005,-0.040475,-0.06795,0.28505,21.6791,20.56185,15.22135,8.41745,2.479075,0.19955,-0.032225,-0.066225,-0.13745,24.03335,21.788,9.991225,5.720825,1.4351,-0.04445,-0.1544,-0.4176,-0.308675,15.12115,14.1984,9.41935,3.5498,1.831075,0.076575,0.0982,-0.109375,-0.1302,12.293625,11.69375,467.9305
8,10.75,1.67648055127794,0.407365214060184,235.154759487876,12.1266858356585,0.599139110561915,250.724963962136,25.3465523835401,1.66815750910586,426.62579337595,16.8336681110284,419.537685996736,13.9712664173213,420.185315035173,15.8652872607034,420.406297050646,17.2780723815294,416.739216176291,22.796841506951,422.099324319597,14.5351222594966,413.472230176475,16.251264461411,419.930051515858,14.6363037421289,410.163814590925,14.3175350294293,418.357110655958,15.6295038314448,416.118659308508,16.7906323007529,4.97848305165694,22.952831635422,0.687498123737389,3.724,2.506,1.444,0.558,22.0301825,23.0978,22.28576,22.78996,23.0899,22.50531,99.60604425,94.0275,13.7289125,24.764,61.574,25.156,21.10875,380.49,625.1625,601.275,605.954,70.28075,395.665,451.045,409.0675,444.1725,1250.13025,1224.126,1198.124,1195.196,829.74,62.0525,643.3195,449.328,417.19725,30.5405,30.2278,20.076925,9.6124,3.6057,1.269875,0.108775,-0.067225,-0.089,20.5694,19.092875,13.569475,7.0078,1.707075,0.13015,-0.040475,-0.06795,0.28505,26.319725,24.777925,16.586225,8.6765,2.476975,0.1996,-0.032225,-0.066225,-0.13745,25.980225,23.800575,11.2249,5.979875,1.43255,-0.044225,-0.1544,-0.4176,-0.308675,15.856525,14.80505,10.0345,3.5706,1.829125,0.076575,0.0982,-0.10915,-0.1302,12.881,11.6318,460.456
8,11.25,1.84440825786632,0.524767744422249,238.885652550713,6.2106539750318,0.625969293120729,221.16966955444,19.6600240187861,1.56190554893215,419.363990669085,16.8968328329621,415.780963682509,14.1915488968054,410.290948154185,16.2020926836211,416.375555334317,16.6320653587305,409.554552263875,15.5279511050553,415.667769446091,14.5887839865891,411.252380167022,16.512902994725,415.454028026493,14.7801624357101,409.946833451153,16.4457803530468,415.103841127087,15.4087391062569,410.746398154125,17.0906338415924,5.0048620036516,23.7235459834782,0.61224817071331,4.188,2.668,1.516,0.574,22.6325825,23.700375,22.90882,23.47116,23.80522,22.99023,99.6172475,92.656,15.05667,25.918,61.934,28.28,21.586,361.625,623.19,616.665,619.60125,70.4375,394.755,458.54,407.74,449.9275,1310.8605,1281.106,1265.66,1246.072,1219.5,65.24875,581.14225,599.828749999999,450.040499999999,34.066575,33.6975,22.966525,10.624775,3.627075,1.270875,0.108775,-0.067225,-0.0892,23.09465,21.662775,15.2397,7.487525,1.705925,0.130575,-0.040475,-0.0679,0.28505,26.292475,25.625125,18.21315,9.2086,2.471675,0.1998,-0.03145,-0.065225,-0.137225,25.458775,23.71405,12.189625,6.156625,1.43155,-0.04445,-0.1544,-0.4176,-0.3086,17.039925,15.482575,10.56945,3.59865,1.826225,0.076575,0.0981,-0.10915,-0.1322,13.39765,12.43865,505.831
8,11.75,0.638450035550486,0.853574366033381,245.961434559224,33.2820861686005,0.604460188117509,237.897760410924,20.8568893258169,1.64370944568165,415.244272238968,16.3597701773327,416.542167903588,14.2329324413757,408.897076692302,15.6741761832414,417.019617072916,15.7412171799508,409.537874833517,19.3963056287682,416.546002624828,14.6959942897996,408.881250848895,15.7551370761626,417.075822900289,14.8061506403497,410.375233834014,16.1519989816936,416.663081634797,15.5555508011611,409.9110752001,15.8631452353018,5.09665355385842,23.9916276714054,0.598034592428819,3.948,2.628,1.456,0.546,23.261375,24.625625,23.5755,24.1592,24.57574,23.844415,99.62774525,93.12775,16.92523,26.258,60.00475,28.456,22.479,380.1375,659.47175,647.41,633.2335,74.404,396.705,463.36,410.495,453.0675,1326.489,1325.41,1292.23,1299.19,1273.204,66.352,864.09025,493.784249999999,523.5255,36.3426,35.419025,24.87915,11.004775,3.6418,1.27165,0.108775,-0.067225,-0.0892,25.17105,23.47265,16.258875,7.885775,1.71525,0.130575,-0.040475,-0.06785,0.28505,25.49775,24.911525,18.1107,9.3501,2.462275,0.1988,-0.03145,-0.065225,-0.137225,24.296,22.9852,12.424125,6.392,1.43,-0.04445,-0.15445,-0.417675,-0.3078,18.114875,16.292,10.818275,3.6227,1.8228,0.076575,0.09825,-0.10915,-0.1323,13.381475,13.8581,519.503
8,12.25,-0.79447542883419,0.483991524079272,294.490704772927,9.90598376126219,0.653006211113256,296.568918142408,24.8892195667872,1.77226909847979,411.957049432008,17.4177547597539,415.90335177794,14.6214582028321,408.270756897178,15.1763541028361,416.805180628314,16.7424655224272,408.171446424634,19.0388720408565,416.246914290267,14.9801211126128,407.285577792458,14.6419143372184,416.154801778581,15.18275636439,409.055006586063,14.9676371153514,416.458374172337,15.7833229166899,408.054149748459,15.5879426615293,4.95805110535519,24.3162913958991,0.767194799476291,3.766,2.366,1.346,0.554,23.75403,25.037875,24.23228,24.93696,25.4437,24.781395,99.63714125,93.25325,18.2902225,27.878,60.8325,32.026,22.624,408.925,658.8,676.405,659.09425,75.32325,399.35,467.555,408.3425,458.2625,1368.67025,1367.324,1341.188,1334.446,1287.778,67.702,783.74025,415.578249999999,547.89575,36.0406,35.0903,25.519975,11.686475,3.578425,1.23055,0.109825,-0.068,-0.089,26.2902,24.5089,17.127425,8.10445,1.7206,0.130525,-0.04,-0.0674,0.28505,25.2026,24.6364,18.01555,9.27295,2.452975,0.1988,-0.031225,-0.065225,-0.13645,24.062825,22.284625,12.520575,6.54055,1.42845,-0.04445,-0.15445,-0.417675,-0.3079,19.962675,17.54205,11.574175,3.6432,1.82085,0.076575,0.09825,-0.1121,-0.13235,14.09725,13.6253,507.9715
8,12.75,0.742002180031568,0.540534311973878,220.259440218479,11.3888091366457,0.627886526614752,256.164002324053,17.359962104371,1.72442478163254,411.290858081041,16.866852839457,414.603060716871,14.195771118156,406.768805620232,14.0633405622735,415.160196167648,15.2887333841995,404.173380430088,15.0299771029482,415.068781065591,14.2408559297113,403.296101981602,13.9559829603024,415.01422862973,15.0461261774429,406.736184487692,14.4928628656133,416.416469226075,15.4926586784146,406.712243902258,15.2800004540098,4.94295775456126,24.6510676489205,0.715264847854637,3.756,2.514,1.37,0.584,24.17384,25.4482,24.51774,25.20552,25.7439,24.54457,99.64008375,92.184,19.303985,27.454,62.551,31.072,22.72425,395.9,686.914,690.42,677.26,79.894,396.03,471.225,406.8625,459.7125,1428.034,1409.896,1396.932,1390.968,1288.834,71.044,725.812,383.22725,550.21325,32.771,32.3364,24.2286,11.9106,3.5826,1.230475,0.109,-0.0674,-0.089,25.5584,23.9254,17.1352,8.3004,1.72075,0.130525,-0.04,-0.067425,0.28505,25.2868,24.4924,17.8526,9.28,2.4448,0.198825,-0.0304,-0.0652,-0.1364,23.994775,22.291175,12.606675,6.61335,1.427675,-0.04445,-0.15445,-0.4176,-0.308675,21.440175,18.575675,12.471125,3.6654,1.8189,0.076575,0.09835,-0.11215,-0.1304,14.52635,12.55315,508.1025
8,13.25,0.295723844180822,0.573604074147349,205.85911803462,30.0245898322365,0.644090693982791,239.977122862322,21.7442241135731,1.62284296900065,408.108186154528,17.0160767713913,414.213807093466,14.4122929707358,405.664937532638,14.5546488393391,414.761700332291,17.9025804056853,406.212435408157,16.6859167082679,415.037718151323,14.8202303738306,406.816214519861,15.3042122708324,415.400986478577,15.1926626864558,402.865483690876,14.2116692673003,416.408617175543,15.4762962655595,406.355624589016,15.3323075111502,5.70568577857467,25.1115629882609,0.747407011086364,4.064,2.592,1.49875,0.55775,23.99496,25.4922,24.33342,24.9155575,25.315655,24.587655,99.629292,92.94,19.473935,27.51425,62.46,28.12025,25.902,405.2,689.268,700.62,678.246,77.256,399.235,463.29,410.41,466.625,1368.796,1343.692,1310.38775,1255.07725,704.59475,69.906,890.93625,339.322,514.203,30.972175,31.039225,23.65105,12.018825,3.663525,1.2758,0.109775,-0.066225,-0.0882,25.75145,23.76705,16.8062,8.46235,1.709875,0.1301,-0.039475,-0.0674,0.28505,27.0126,26.0172,18.1672,9.559,2.4384,0.1998,-0.0312,-0.0652,-0.1364,23.9702,22.0602,12.5722,6.66,1.4264,-0.0444,-0.1544,-0.41725,-0.3076,21.971725,19.10575,12.662075,3.708375,1.818425,0.077575,0.09825,-0.11115,-0.13035,16.060075,16.766875,569.013
8,13.75,0.907382805248912,0.618257118224283,187.340667348065,17.9982640913448,0.662051555449865,233.355455730737,17.3710738630503,1.60289818586364,409.359385800619,16.9701951763806,415.132024758903,14.694458866117,407.127854303397,15.1018469741697,415.615769053469,17.444024194482,405.101721472669,14.4254405885849,407.342542559853,15.2639800349107,407.084615880263,15.2706692801988,414.962025122994,15.4934431400002,407.16352990367,15.4357874389638,416.448415607397,15.846538616935,409.215265614438,15.8282662992983,5.15784842612367,25.2588111394945,0.865338331972751,3.78,2.56725,1.41775,0.55875,24.2337125,25.21985,24.53122,25.085775,25.530495,24.8338175,99.62469,91.9355,17.8453,27.3885,61.47375,26.6045,26.52725,439.105,650.723,669.8475,661.083,75.853,395.975,467.79,413.2075,475.7,1367.171,1370.612,1332.38075,793.01825,538.49825,69.616,655.7215,406.43525,554.802,29.915325,28.995025,21.772025,11.77265,3.6704,1.275425,0.109775,-0.066225,-0.0882,27.0805,25.665625,17.438475,8.639,1.699525,0.1301,-0.04,-0.067425,0.285525,26.90475,25.858125,18.465975,9.774,2.43375,0.2,-0.03045,-0.06445,-0.13645,24.035325,21.970775,12.706425,6.75275,1.42425,-0.044225,-0.153675,-0.41645,-0.307675,21.7558,19.0418,12.9118,3.6978,1.820275,0.07705,0.09815,-0.10815,-0.1303,17.4094,16.2906,488.7485
8,14.25,0.770932949849355,0.868358447088098,185.559603306402,19.0504558634755,0.637609009297061,252.336672135243,18.1372265720432,1.75604567740549,409.118325300965,17.2221763805762,406.948071719418,14.9107451300129,406.55211174026,15.0022946635554,406.79461717795,16.7195665875017,406.791460485807,15.7783149384589,407.015038523893,15.3952980389359,406.554741458712,15.2723788485103,407.082015880218,15.5744179057968,406.22808460037,15.22849129215,407.765857703714,15.7917684707673,401.600173589291,15.0142693812593,5.07666977285295,25.6138493889575,0.800587991362157,4.008,2.522,1.41775,0.541,24.27808,25.3568,24.69594,25.1291275,25.31229,25.0429875,99.613852,92.294,18.1807875,26.1455,59.558,25.88525,24.64875,404.06,639.478,659.02,658.092,71.126,397.3275,463.59,414.17,466.765,1351.288,1324.208,1301.97825,744.35675,809.447,67.156,473.925,361.15225,575.1155,28.788475,27.821925,20.703325,11.4704,3.6745,1.2772,0.109775,-0.066225,-0.088225,27.6577,26.58075,17.9014,8.742775,1.7011,0.1301,-0.039475,-0.067425,0.285525,27.8018,26.666375,18.86665,9.97965,2.4491,0.2,-0.03045,-0.06445,-0.137225,24.133275,21.8124,12.961975,6.8368,1.4237,-0.044225,-0.153675,-0.416525,-0.307675,22.008525,19.381025,12.765175,3.703475,1.8227,0.07705,0.09815,-0.10815,-0.13025,18.963925,20.04305,470.10825
