DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,22.75,0.79042847275404,1.43587468102314,0.149549100553635,-0.155438124855541,-0.276849088910288,-0.300322217927372,-2.93443679927286,-2.65955996472688,0.0452448983434164,-63.2510058307295,-8.8646619563844,0.190775684266078,0.749,0.4225,0.17,1.0566575,0.818025,0.7924275,0.50245,0.0599825,89.672781,14.46775,0.9034175,0.9235,2.02075,0.553,0,-6.406,0.3,-2.23825,-0.72375,230.205,317.75,229.435,315.935,-0.56,0.02975,-0.02,-0.18275,-0.47,-0.08,-0.13,-0.67,1.9005,3.12455,5.58995,6.78745,9.204875,12.726675,13.24025,15.724075,17.709075,4.36215,5.91775,6.8583,7.732325,9.54175,12.2206,13.37285,15.731225,4.52545,5.63285,7.78555,8.3851,11.39645,16.2276,12.63425,15.340925,16.90565,4.45715,6.82075,7.527825,7.914425,9.510525,12.356525,13.513725,15.26935,17.320625,2.871475,3.70905,6.171625,6.963375,9.2949,12.552275,17.371025,15.16065,17.0311,-48.553925,-60.7076,-32.311225,-113.442,1.98412469527125,1.87826802299194,2.14802172412205,1.86874951592822,2.48040858893416,1.86092256770502,2.24735777627021,1.79614729609045,2.65454444590899,406.122692194918,413.218452762207,408.593897212622,414.001509241061,410.148136505342,413.726427947766,409.950021100156,413.86141434445,410.423452321993,1926.83126490139,1926.87769364681,1936.69564494825,1924.11354595135
1,23.25,1.17341946207266,1.47329335815563,0.174423843085833,-0.444188175484503,-0.234721731252652,-0.366567239921339,-2.61404072365083,-4.42783510494854,0.0421258510355884,-63.0770802395354,-8.88744488526726,0.194902768035273,0.894,0.4895,0.20725,1.5620075,1.33975,0.8831225,0.50352,0.1288625,89.6740855,14.2535,0.7361475,0.90425,1.76225,0.259,0,-6.328,0.3,-2.25825,-0.59375,232.53,317.5425,231.02,314.67,-0.55325,0.03,-0.02,-0.18275,-0.46,-0.08,-0.1235,-0.66,1.76615,2.8315,5.46865,6.7214,9.187475,12.75365,13.242875,15.723425,17.70875,4.14705,5.67715,6.7774,7.70905,9.54995,12.223025,13.37415,15.731225,4.15945,5.2666,7.58985,8.334,11.46125,16.2286,12.6458,15.3412,16.90465,4.2373,6.582125,7.41925,7.873,9.515475,12.358175,13.51405,15.26835,17.319625,2.726975,3.634525,6.0744,6.9193,9.299725,12.55185,17.3707,15.160875,17.0301,-50.0222,-60.0846,-33.2123,-108.094,1.99149906691854,1.88706457301189,2.46437049847322,1.87789069819275,2.01984724637503,1.87485060000501,2.38058626658825,1.88170704073702,2.0221650194898,406.102551656435,411.512766682011,408.833008891652,411.194023987989,409.362421199066,411.163088375397,410.348362446573,410.89626695051,410.668176034638,1922.72829937305,1930.83180446214,1918.89096491682,1921.34099461248
1,23.75,0.96337189540163,1.67589921183763,0.103559722201844,-0.212333506047826,-0.207060238844827,-0.230176967976165,-2.67997182328387,-2.53568506293786,0.0382922958197098,-56.6158748129131,-6.78821384843369,0.202724319407475,0.87625,0.48,0.19725,1.7259625,1.497725,0.7236975,0.20207,0.3186425,89.66681725,13.89175,0.796435,0.64,1.704,0.243,0,-6.408,0.2725,-2.24375,-0.91475,232.31,315.6075,228.065,314.13,-0.57,0.03,-0.02,-0.19,-0.47325,-0.08,-0.13,-0.67,1.597475,2.6198,5.3425,6.6494,9.172125,12.768325,13.246525,15.723775,17.70875,3.939425,5.468525,6.69115,7.6781,9.5565,12.222,13.375125,15.7304,3.93195,4.98975,7.3919,8.2794,11.50225,16.230575,12.6518,15.341625,16.90465,3.98855,6.33685,7.3106,7.82655,9.51435,12.3615,13.513025,15.268025,17.318625,2.502975,3.527125,5.97815,6.870375,9.301275,12.552425,17.371375,15.16045,17.0291,-47.80235,-58.7736,-33.4707,-105.871,1.93779966062574,1.83772337799536,2.02276461446923,1.82865582811211,2.44683773389841,1.81505034033724,2.01105853811139,1.80877923747008,2.48249996880142,406.125553671561,411.418699707612,409.304912596659,411.064999332459,409.925063967459,410.962594748328,410.345132764866,410.879569481688,410.426880866024,1934.59916629841,1924.0866782911,1925.92621822864,1917.37893194277
2,0.25,0.999326118532506,1.30720129769897,0.118651662934735,-0.110070660348355,-0.422389014254453,-0.0268113630117572,-3.50305903204182,-3.78065863028827,0.0296662303797438,-49.2217698701192,-8.69719929433664,0.196008489038084,0.785,0.48,0.226,0.743185,0.0740500000000001,-0.7701075,-0.6853,-1.67242,89.46721625,12.45375,0.61103,-0.497,0.406,-0.545,0,-6.6255,0.3525,-2.3145,-0.6685,213.565,310.275,218.83,308.715,-0.5545,0.03,-1.41,-0.19,-0.49,-0.1,-0.13,-0.644,1.8006,3.4396,6.9468,8.6862,9.9278,12.5689,12.6868,15.182,17.0234,4.6924,6.257275,8.157875,9.531925,10.225575,11.82035,12.9046,15.02845,3.7107,5.8981,9.33065,10.3624,11.8866,14.4248,12.0226,14.4838,16.2068,4.6745,6.636525,9.22815,9.9513,10.200525,11.612575,12.073975,14.548325,16.54565,2.2498,3.8488,7.434,8.906,9.8159,11.5544,15.0218,14.5093,16.253,-50.5451,-74.5564,-45.608375,-117.2355,1.65632274827939,1.41296671851457,1.44796353209783,1.26893124088887,1.42528597843866,1.24850203536005,1.47650979428198,1.31663004245159,2.30997153113127,404.155101856654,399.313410544985,407.29883347965,398.900598910919,409.414335132994,398.626162589765,407.360921666595,400.697685090318,407.705581880738,1952.22147589094,1951.74192099559,1928.61576496531,1950.85797892639
2,0.75,1.32108502261313,1.32668364374243,0.089858990701503,-0.0934448922972184,-0.280989832916725,-0.104937676633197,-4.45076833408892,-1.99837309426491,0.0408113327389854,-60.6037372426812,-9.5653736546257,0.216420784589898,0.8525,0.49775,0.2,0.379995,-0.11235,-0.78345,-0.7176,-1.90928,89.45178475,12.13,0.6625575,-0.6015,0.392,-0.688,0,-6.7655,0.3525,-2.165,-0.8555,213.16,309.77,219.19,309.325,-0.54,0.03,-1.41,-0.17425,-0.47,-0.10525,-0.139,-0.644,1.619,3.1696,6.751,8.5752,9.9182,12.56805,12.686,15.1794,17.022,4.451075,6.0285,8.03605,9.464825,10.21315,11.822225,12.9009,15.025225,3.4971,5.5975,9.1869,10.29085,11.89895,14.424,12.0215,14.478,16.2048,4.5145,6.4588,9.128375,9.858475,10.21535,11.6058,12.0658,14.544775,16.544375,2.1117,3.7005,7.2742,8.8442,9.8018,11.5568,15.02325,14.5067,16.2512,-50.461,-76.390075,-47.3396,-118.7985,1.84800361781839,1.55833466269859,1.63592253775863,1.4239069022861,1.60834009470906,1.40779605403551,2.24408433329898,1.66333088412129,1.75831515709494,403.982707956681,401.019064366564,407.451101528781,400.361736682301,408.357494462181,399.28220721033,406.62347057419,401.008336313488,407.386378393876,1953.1750003811,1952.59830650934,1938.21659466075,1947.58185209924
2,1.25,1.13162154406967,1.20722058387476,0.16158199740896,-0.556975155322055,-0.174499657345994,-0.669832081649262,-1.78339626153441,-2.4542924945717,0.0411971535534219,-49.5022434684528,-9.66185205405238,0.212140562725843,0.83,0.54175,0.206,0.234855,-0.36835,-0.8101225,-0.75072,-2.07878,89.4546045,13.37375,0.613525,-0.7015,0.354,-1.2695,0,-6.442,0.2525,-2.2345,-0.702,213.88,308.54,219,307.565,-0.54,0.03,-1.41925,-0.18,-0.4745,-0.11,-0.139,-0.65,1.468,2.9486,6.5676,8.4692,9.9128,12.5703,12.6868,15.177,17.021,4.2309,5.814025,7.91395,9.3969,10.200725,11.824375,12.8972,15.022775,3.57895,5.29395,9.0225,10.2266,11.9087,14.4229,12.0224,14.4766,16.2035,4.3506,6.285725,9.0298,9.787175,10.22855,11.599025,12.056625,14.542225,16.543375,1.9841,3.5657,7.121,8.7805,9.8086,11.5594,15.02415,14.5041,16.2492,-50.480275,-76.0568,-47.26785,-117.484,1.88663268067223,1.49145438469607,1.7531453918609,1.34485547338029,2.03963182728768,1.36984779453911,1.58346945634693,1.56182384707187,1.66932683349893,404.169797809559,404.011655716771,407.60105059375,405.444226045965,407.917246931924,402.800203443214,407.714861375784,404.00909247119,407.585417905362,1954.48650229572,1955.44489499565,1934.48940981841,1952.3269985726
2,1.75,1.01148177210671,1.44003520337332,0.0977137373714967,-0.193402205238372,-0.305880834505462,-0.137584082114422,-3.57453113887048,-2.44855466686184,0.036381701228345,-54.6943094880187,-9.21201955854112,0.161478262527572,0.79,0.45925,0.186,0.358605000000001,-0.33645,-1.0976525,-0.94354,-2.28316,89.45652975,13.6825,0.6120775,-0.8665,0.282,-1.592,0,-6.701,0.3525,-2.177,-0.4275,215.48,307.21,218.78,305.83,-0.549,0.03,-1.42,-0.19425,-0.48,-0.11,-0.14,-0.66,1.3288,2.7642,6.3926,8.3632,9.9158,12.57155,12.684,15.1766,17.0196,4.0269,5.6111,7.7924,9.325525,10.188025,11.8268,12.89295,15.02,3.5378,4.9859,8.82585,10.1518,11.90915,14.4221,12.0218,14.47525,16.2025,4.1261,6.11005,8.914475,9.723925,10.2523,11.591525,12.049275,14.5395,16.5421,1.8846,3.4463,6.9701,8.7169,9.8197,11.562,15.0246,14.49735,16.2474,-50.709675,-72.0932,-42.00625,-117.43125,1.72588007106187,1.51459401005097,2.28712533446015,1.45113991478127,1.79335663509792,1.48884821337856,1.83324146220941,1.60164965497031,1.97585133320683,404.147626888574,400.829852437381,407.29679098517,400.192895316845,408.616062281907,399.061203545808,406.898361832801,401.713566137939,407.002618019777,1952.16621512607,1952.48177256372,1942.41311652238,1952.20544939762
2,2.25,1.16567814228084,1.2678706804259,0.136324312545598,-0.244272139696215,-0.182688869609718,-0.216318259953427,-4.54363136625034,-2.40772567646839,0.0410270996359981,-45.7513233631204,-9.90624572556598,0.212040278166845,0.81,0.54925,0.182,0.0896400000000006,-0.51475,-1.35136,-1.13501,-2.37128,89.4585,14.8975,0.605095,-1.034,0.0959999999999999,-1.5715,0,-6.7325,0.3,-2.1645,-0.6505,215.855,307.535,219.6,304.74,-0.5445,0.03,-1.41,-0.18,-0.47,-0.11,-0.13,-0.654,1.1832,2.5878,6.2226,8.257,9.9184,12.570425,12.6816,15.173,17.0186,3.8295,5.418425,7.67195,9.252875,10.1746,11.8328,12.887525,15.018,3.30555,4.7276,8.64315,10.073,11.9002,14.421,12.018,14.4769,16.1993,3.905,5.901275,8.7513,9.657225,10.280375,11.5852,12.044225,14.536775,16.5411,1.9569,3.4101,6.8638,8.6536,9.8294,11.5642,15.0247,14.49435,16.2462,-52.8966,-72.50105,-44.035825,-110.713,1.76425491362751,1.50952901668759,1.89968437821189,1.45257851518412,1.71291862560588,1.45142326584706,1.66326652597588,1.60700147085559,2.34045154786855,403.962846427504,399.95192810585,407.508881632106,399.352900352413,409.254648573724,400.288116494394,407.570134388017,402.151409880689,407.189820903384,1953.56569524206,1951.63420637951,1925.44907955046,1939.33735031356
2,2.75,1.19507477896554,0.678570664000169,0.102214268560373,-0.25489751606608,-0.389058516988926,-0.238955989452379,-6.27706480008248,-5.00865122818554,0.0401045046196825,-52.7583262864943,-12.5173271064269,0.195263553979357,0.8175,0.5225,0.156,-0.12894,-0.8597,-1.487405,-2.14221,-2.5212,89.45018,16.3125,0.54735,-1.278,-0.138,-1.717,0,-6.48,0.3525,-2.259,-0.785,215.09,306.785,218.775,303.19,-0.55,0.03,-1.41,-0.19,-0.48,-0.10525,-0.13,-0.644,1.0498,2.434,6.0576,8.1602,9.9224,12.5689,12.6792,15.1712,17.0176,3.64985,5.246225,7.552225,9.189225,10.1619,11.8398,12.883825,15.015,3.08445,4.51255,8.4724,9.9851,11.9163,14.4199,12.0148,14.4766,16.1983,3.703075,5.6965,8.592125,9.58645,10.306725,11.58015,12.057325,14.53305,16.5391,1.6115,3.2864,6.7816,8.5674,9.84,11.5666,15.0246,14.491675,16.2444,-52.888375,-73.8652,-47.0511,-105.42,1.81051464932999,1.6193177964489,2.02555465943868,1.51831758336474,1.32813770367322,1.51110550073886,2.47163704473287,1.67675513113688,2.06647027814797,403.866694005653,400.96443114093,407.150162988016,400.45661527552,408.558942349952,399.30953057158,407.221621848347,402.059722147095,407.251267534778,1952.16223191109,1953.28911947385,1934.47056571328,1951.89431553927
2,3.25,1.10263317331827,0.362408466032129,0.185475988585209,-0.135966853699642,-0.208317828690754,-0.181209417320612,-5.80049927702093,-3.03986815928355,0.0385769322386038,-48.3110920383576,-9.60009859126137,0.207494020695668,0.78,0.45,0.166,-0.485825,-1.07495,-1.60338,-1.02103,-2.45634,89.4266175,15.54,0.669205,-1.274,-0.22,-1.751,0,-6.28375,0.3,-2.168,-0.7085,214.265,307.39,219.445,302.545,-0.54,0.03,-1.41,-0.18,-0.47,-0.11,-0.13,-0.644,0.9554,2.2912,5.9028,8.076,9.926,12.567275,12.678,15.1688,17.0166,3.495375,5.08775,7.43505,9.134775,10.150375,11.8458,12.879125,15.012,2.88925,4.32835,8.30835,9.91445,11.9454,14.4195,12.0134,14.478,16.196975,3.536825,5.5057,8.43705,9.52185,10.3328,11.574375,12.055575,14.530775,16.5381,1.478,2.8032,6.6476,8.4735,9.8495,11.569375,15.02405,14.4927,16.2426,-52.461,-73.30005,-47.24095,-105.5925,1.78150153393112,1.67631241932322,2.02282675378164,1.55933696180576,2.38634209796309,1.55428514368921,2.07550055716673,1.76985795621744,2.08278253521638,403.862446541471,404.263562637047,406.771997002198,406.463480717723,407.231262359154,404.014909922287,407.266389607469,400.885307807618,406.910340411934,1951.31388992235,1950.24719045388,1924.04634310564,1946.11898999426
2,3.75,0.959290296209219,0.10089147693524,0.133977013732486,-0.298722766548878,-0.225704722621012,-0.452423923265497,-7.15168807832785,-3.11674424553718,0.0432014910826143,-51.2426915384739,-8.43729158029089,0.216981192633715,0.6925,0.4655,0.186,-0.50778,-1.27175,-1.720435,-1.05682,-2.7462,89.41594,15.64875,0.4695775,-1.4865,-0.514,-2.265,0,-6.28875,0.3,-2.248,-0.854,215.895,306.485,219.395,301.185,-0.55,0.03,-1.41925,-0.19,-0.48,-0.10525,-0.139,-0.65,0.805,2.1508,5.7508,7.9836,9.9292,12.565925,12.6744,15.1648,17.0146,3.3591,4.940525,7.321175,9.0795,10.14415,11.8528,12.8747,15.009,2.7037,4.13825,8.13395,9.8401,11.9549,14.4198,12.0088,14.4774,16.1972,3.357625,5.32095,8.2788,9.45525,10.3557,11.5686,12.05035,14.526775,16.536825,1.3397,2.5964,6.4864,8.3797,9.859,11.57375,15.02495,14.4894,16.2414,-50.112875,-74.394,-47.5622,-104.472,1.74715824125382,1.53249226278677,2.32547598165291,1.55645276905197,2.16791635372196,1.57574883210496,2.17895547221493,1.74882054489969,2.08472968704844,403.945644984477,400.887415377282,407.566970939585,400.385307198594,408.913359209408,399.124559228749,406.837945743554,400.903227123227,407.191607637668,1952.03844349654,1950.83139705823,1923.91245895485,1947.13142442488
2,4.25,1.07773220030951,0.0942531183432823,0.0969200471654417,-0.116575105297091,-0.156883612238394,-0.0870949622060745,-4.72452786020288,-3.55145482548913,0.0442154940082179,-57.0366940515441,-8.0319660353974,0.230405534285209,0.785,0.48,0.19575,-0.526405,-1.2827,-1.654805,-1.9716,-2.8944,89.40050775,15.5675,0.4486775,-1.513,-0.81025,-2.3285,0,-6.3915,0.3525,-2.1275,-0.6735,216.03,305.595,219.285,300.305,-0.55,0.02825,-1.42,-0.18,-0.48,-0.1,-0.14,-0.654,0.6668,2.0188,5.6032,7.8738,9.9302,12.562575,12.6686,15.1606,17.0132,3.21985,4.796175,7.207925,9.02495,10.152675,11.859075,12.869,15.00655,2.49215,3.9613,7.9604,9.7635,11.9791,14.4208,12.0065,14.4762,16.19205,3.175025,5.146225,8.121275,9.38665,10.37705,11.56165,12.044125,14.52305,16.534825,1.1415,2.4905,6.3564,8.2853,9.8665,11.57305,15.02695,14.4857,16.2396,-49.258575,-73.6972,-47.839,-103.1815,1.73956649944183,1.51528566738426,2.04585191789876,1.53180733013494,2.17574119026604,1.54515885877854,2.12318316129384,1.63213359346623,2.33043795826276,404.299082476561,400.878505546337,407.837865192781,400.279672085526,409.252697036653,398.893668951481,407.984713691007,401.042975770128,408.157242531203,1949.38228290492,1953.19102919963,1928.97956145562,1947.88513623959
2,4.75,0.90170830571188,0.196103934897453,0.110097698240984,-0.202936234251196,-0.242332085580987,-0.133173501257692,-4.85404644958244,-3.53941083031814,0.0481828912812221,-50.5774752431024,-9.89886817280273,0.220795323445245,0.6575,0.337,0.152,-0.7,-1.71435,-1.5729125,-2.57732,-4.23748,89.3910615,14.41,0.4371275,-2.219,-1.306,-2.4185,0,-6.3005,0.2525,-2.1135,-0.8465,216.73,303.91,219.63,299.905,-0.55,0.02,-1.41,-0.18,-0.47,-0.1,-0.13,-0.66,0.534,1.8784,5.462,7.7694,9.9282,12.560475,12.6648,15.157,17.0116,3.069575,4.651475,7.096475,8.9636,10.160925,11.866075,12.864025,15.00255,2.20495,3.80035,7.81855,9.6818,11.9856,14.4211,12.0042,14.4726,16.19105,3.00905,4.994125,7.977375,9.314425,10.397575,11.5508,12.038725,14.51905,16.53355,1.0169,2.3966,6.194,8.1911,9.8737,11.5688,15.0256,14.4824,16.2376,-48.667925,-72.75135,-46.8006,-104.4455,1.73459501755455,1.84503225056475,2.05728831937633,1.73104418355649,2.02173356598315,1.69836276266751,2.29358362368377,1.8818398158803,2.21949718810586,403.968121562424,401.184295790285,408.110976754423,400.668057878214,409.074300435843,399.843392963045,408.302720964666,401.196950999927,408.16497575188,1951.79060555465,1950.61626457966,1932.24759993602,1946.89578078727
2,5.25,0.716209550686408,-0.396962790654161,0.115053979280955,-0.219296812149432,-0.189048633236077,-0.124684938133796,-3.30048402530355,-2.96551407068159,0.0354849199760631,-49.6813812006962,-10.6920286222304,0.188395959648608,0.755,0.42625,0.186,-0.924585,-1.63245,-2.0483275,-2.96702,-4.4532,89.380862,14.90125,0.5487375,-2.4155,-1.53,-2.5555,0,-6.16375,0.3,-2.0545,-0.82625,217.605,301.795,220.125,299.545,-0.55,0.02825,-1.42,-0.19,-0.47,-0.10525,-0.14,-0.654,0.425,1.7334,5.3188,7.666,9.9278,12.558425,12.6608,15.1528,17.0102,2.920425,4.506375,6.98655,8.881225,10.168,11.87235,12.859775,14.99855,1.9098,3.648,7.68895,9.58505,11.99315,14.4211,12.0017,14.4654,16.1887,2.8873,4.864575,7.838575,9.236575,10.415825,11.5441,12.0356,14.5155,16.532275,0.8745,2.3334,6.0449,8.0952,9.8791,11.5644,15.02305,14.4747,16.2358,-48.2618,-71.784875,-45.78905,-102.56625,1.76814825416492,1.76551176569633,1.78774750765353,1.71957975194674,1.948528529552,1.72205300730585,1.81310539031468,1.89127390758731,1.82321585397983,404.330429022451,404.034854687977,407.356727938777,401.526799072973,408.738407990781,400.142447879833,408.027087628005,401.677854655523,407.694933286527,1950.95758335171,1947.63593754594,1918.4292686784,1933.8935997505
2,5.75,0.699136724143972,-0.474631938113751,0.154633306267923,-0.214016300160603,-0.172852837738154,-0.33773980035927,-4.40509673053518,-2.51173411580059,0.0365970762574904,-46.350137638029,-11.3105258278598,0.202089899801338,0.7425,0.4285,0.17,-0.990335,-1.84515,-2.36426,-1.93692,-4.02234,89.3776825,14.7775,0.61645,-2.2595,-1.46,-2.742,0,-6.33,0.3,-2.1,-0.648,216.795,302.78,219.575,298.505,-0.55,0.03,-1.41,-0.17,-0.47,-0.11,-0.14,-0.66,0.321,1.6004,5.1722,7.5608,9.9262,12.55465,12.6554,15.148,17.0088,2.76725,4.35755,6.878625,8.80085,10.175075,11.87935,12.8548,14.9951,1.65305,3.5054,7.53355,9.4974,11.9916,14.4207,11.9977,14.4592,16.189325,2.7588,4.73745,7.694975,9.162,10.432075,11.5374,12.029375,14.511225,16.530275,0.6774,2.2729,5.915,8.0014,9.8855,11.559,15.01915,14.471375,16.2338,-48.0479,-72.07685,-46.48975,-102.958,1.84528765464533,1.52855519211916,1.71205005088762,1.52374805144273,1.72462562936163,1.5352287034509,1.74162518114259,1.58835444770524,1.81529036743364,403.753051686867,403.928073419985,408.379106888112,406.765270228241,409.530520831002,403.274912550858,407.956070008592,403.675272601456,408.120216314705,1949.22320757227,1947.04029781294,1921.17533710029,1941.02457328817
2,6.25,0.700368011089849,-0.464878876153243,0.129904590335879,-0.302286014418241,-0.216055107351179,-0.202486373223142,-9.2239023011604,-2.02684325391052,0.0488748399797732,-50.5079246966275,-10.7533697029987,0.2236281164689,0.6275,0.456,0.176,-1.07666,-1.88105,-2.3505,-2.1895225,-4.32956,89.37422875,15.54,0.68165,-2.59375,-1.766,-2.6795,0,-6.2275,0.2,-2.2435,-0.845,217.095,301.895,219.985,298.55,-0.55,0.02,-1.4,-0.18425,-0.4745,-0.10525,-0.13,-0.664,0.2052,1.504,5.0268,7.458,9.925,12.550775,12.6494,15.143,17.0074,2.62065,4.217975,6.77535,8.7231,10.181425,11.88635,12.8491,14.99165,1.67195,3.36265,7.3655,9.4128,11.98535,14.4203,11.9946,14.4538,16.187325,2.6267,4.605575,7.554275,9.089325,10.446325,11.5342,12.022875,14.50695,16.529,0.5354,2.2212,5.8034,7.9095,9.8905,11.553,15.01625,14.4712,16.2326,-47.1861,-71.66865,-46.6357,-102.35,1.84771961602253,1.5659964154247,1.62296397871892,1.53410982188477,1.75387515590475,1.53788967395837,1.76888353737441,1.62155434392152,1.86301786505041,403.949538235373,404.107147289706,408.294795547204,406.949208373985,409.334606330397,403.715463544308,408.363776668704,403.71718809126,408.479734314051,1950.50868175741,1945.21551995186,1923.09203510039,1940.40849143689
2,6.75,0.950146812063782,-0.209987694256117,0.159217097383467,-0.0893722022402254,-0.257891885932362,-0.0937860477834996,-10.5225875564357,-3.8997293456831,0.0403111640725335,-54.4012591187747,-7.3046899941899,0.214225214903874,0.815,0.49925,0.17,-1.380085,-1.90475,-2.122275,-1.8823,-3.7575,89.38357375,16.238,0.7899,-2.2215,-1.776,-2.712,0,-5.489,0.4,-2.049,-0.541,216.595,303.165,219.46,298.94,-0.45,0.1065,0.03075,-0.11425,-0.45,-0.03525,-0.079,-0.588,0.0957999999999999,1.4082,4.8916,7.3576,9.9202,12.55105,12.6482,15.1408,17.0054,2.478325,4.0768,6.6758,8.646,10.1865,11.883925,12.844675,14.988875,1.67585,3.2349,7.21685,9.3313,11.98195,14.4213,11.9966,14.4518,16.186,2.518575,4.475925,7.41415,9.01695,10.45885,11.52815,12.015825,14.50295,16.527,0.4448,2.1435,5.6993,7.8204,9.8942,11.5484,15.0137,14.4682,16.2308,-46.8216,-72.128875,-47.883125,-103.402,1.77583307482487,1.66649568747078,1.83586893932121,1.68784448927009,1.79066006231902,1.7272157588341,1.82393251006388,1.7151686620125,1.90250052056184,404.128302037123,405.080113018719,408.53532903128,407.266245588945,409.449342011448,404.85277160848,407.842850988833,405.205484673725,407.29547153755,1948.59059828924,1945.56556534942,1928.70675310784,1943.76186448507
2,7.25,1.03950331244228,-0.426517154963506,0.148034306218915,-0.123838426141221,-0.400028622892284,-0.260292073819054,-4.79162854353627,-5.26198958813545,0.0284272017072703,-41.7162938797653,-5.4765813162609,0.213214125040518,0.8975,0.507,0.206,-1.477635,-2.04325,-1.97161,-2.58835,-3.54026,89.440564,15.684,0.6007175,-2.3625,-1.356,-2.5725,2.755,-0.556,3.365,1.1665,0.5325,216.325,302.25,219.225,299.27,5.689,5.568,4.8425,3.784,0.475,3.7035,4.932,3.308,-0.02405,1.29685,4.76675,7.252675,9.90075,12.549225,12.645525,15.13215,17.00225,2.35455,3.9487,6.57635,8.569625,10.192125,11.87815,12.84025,14.98565,1.5989,3.0969,7.0572,9.22385,11.9787,14.422,12.0004,14.4482,16.186,2.401775,4.326875,7.2733,8.92165,10.468825,11.5218,12.00805,14.49895,16.525725,0.373,2.0099,5.594,7.7326,9.8975,11.5434,15.01435,14.4642,16.2288,-46.8748,-71.7858,-47.2628,-95.4735,1.93400775410529,1.64431324670638,1.92899354835257,1.58241578298673,1.92924583800112,1.58829024286697,2.06118194372987,1.65776728587338,2.09180129290173,404.029084718199,404.044254990889,407.427913538673,406.731139985701,409.532528368848,403.800101972928,408.034714202838,403.941109614791,407.342548695679,1947.32251231705,1945.95248028048,1911.20153546217,1942.22047816515
2,7.75,0.878891238596829,0.153030424694989,0.135037430516139,-0.612135500757387,-0.482774441873778,-0.539360409216187,-4.34368665263879,-1.56909591330152,0.0450535535730402,-39.9551231433381,-7.54601779148284,0.22485045819072,0.64,0.399,0.18575,-0.305795,-0.87875,-0.570275,-0.472905,-1.5681375,89.47793175,16.0175,0.86254,-0.478,0.13575,-1.835,13.705,13.4675,14.3,13.22525,2.77375,216.2,307.1875,219.9,302.87,30.71825,35.7105,29.9905,20.61025,4.08975,20.6885,22.325,14.672,0.0263999999999999,1.2232,4.6536,7.1604,9.914,12.549025,12.6408,15.1314,17.002,2.288,3.8447,6.4842,8.4884,10.1869,11.8652,12.8336,14.981425,1.56805,2.9651,6.9133,9.11935,11.9805,14.4223,11.9993,14.4432,16.184,2.3222,4.20865,7.14535,8.82445,10.459,11.5175,11.99945,14.494675,16.523725,0.4438,1.9859,5.4741,7.6458,9.9003,11.5384,15.01255,14.4602,16.227,-43.6243,-68.6098,-45.5215,-74.14125,1.85018093189952,1.57538335321152,1.96469339453101,1.57175242904535,1.98965166825308,1.60548853490001,2.04049101995353,1.6550925303577,2.11011119031539,404.046785593248,404.063739432389,406.996292537743,406.71693290364,409.085763487431,403.241753367778,406.44707281218,403.448332923612,406.996715448922,1947.40562984484,1942.51751755442,1925.20108569186,1935.43802222926
