DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,13.75,433.9714,9.12095,429.6734,8.4144,2065.0583,434.022225,9.11139999999999,429.695,8.2908,2075.550075,433.9585,9.14737499999999,429.674,7.5445,2063.112,434.1016,9.04085,429.4007125,8.196675,2043.93925,434.0836,9.28109999999999,429.7062,11.5646,2075.829625,434.491675,9.35745,430.4526,8.6904,2071.269225,6.212,13.2826,0.6781,430.11235,9.7932,2.079775,0.831,2.06435,63.7081999999998,6.031,1.1243,345.2796,17.61725,2.1358,5.06325,3.909,2.45425,1.73775,0.6175,13.09625,13.4116,13.29465,13.504925,13.80525,14.01525,17.081775,97.46955,96.9165,10.0848,16.20525,16.1005,15.685,13.41025,27.634,425.6375,726.8795,734.805,170.96175,345.285,394.51,494.9245,365.12,438.35,1473.97875,1454.52525,1431.0555,1358.01575,994.97925,276.43975,320.83075,707.1185,699.297250000001,466.01425,7.0924,5.839,3.3417,3.0876,2.895375,2.38,2.983225,3.123875,4.2692,4.879425,4.696,2.50305,1.832525,2.0636,2.04685,2.472725,2.9746,3.8177,4.9402,3.55445,2.2724,2.730375,2.094225,2.0905,2.531775,2.435,3.8964,5.77235,4.2777,2.39769999999999,2.6015,2.133325,2.479775,2.541,3.2552,4.2543,0.96805,4.670625,2.7501,1.9272,1.9693,1.8896,2.9982,3.594,3.43455,27.5167,9.78227499999997,17.9185
3,14.25,433.796,9.2175,430.26475,8.68325,2066.160575,433.7846,9.23134999999999,430.1525,8.906875,2078.5969,433.781675,9.19985,430.31555,8.9712,2074.29735,433.75425,9.1132,429.4431,7.07435,2059.4558,433.71165,9.37087499999999,430.41475,8.4165,2063.58705,434.2655,8.83775,430.7314,8.4356,2066.32,6.49235,14.0762,0.6356,430.16875,9.7851,2.287625,0.535875,2.34975,55.9493,4.6065,1.13655,326.209625,13.363925,2.19355,5.26525,3.9375,2.452,1.802,0.63825,13.608025,13.8798,13.72055,13.8352,13.9344,14.056375,17.043,97.4557,96.61625,10.618625,15.9905,15.53925,15.32775,13.15025,23.61175,351.4,659.08,682.28,151.83,345.02,392.7525,449.504,362.875,425.605,1341.21975,1335.25575,1315.12975,1175.49725,990.01875,283.48775,279.6145,478.53525,634.02925,385.35975,6.8702,5.306225,3.3708,3.1034,2.892,2.38,2.9839,3.1231,4.2692,4.8121,4.3935,2.4212,1.6724,2.06085,2.0484,2.4714,2.9752,3.81765,5.5495,3.89505,2.320075,2.74875,2.114,2.090625,2.53205,2.434775,3.8964,6.1902,4.42255,2.46209999999999,2.603,2.12775,2.4748,2.5411,3.255525,4.25335,0.96805,5.48625,2.9543,1.97715,1.9652,1.8896,2.9982,3.593575,3.4334,28.77355,12.4863,18.73375
3,14.75,433.81625,9.981875,430.1176,9.65919999999999,2076.02235,433.8834,9.72077499999999,429.90005,8.52525,2068.6773,433.82975,9.627375,430.006,8.285,2066.721375,433.792375,9.3906,428.885725,7.521925,2045.726575,433.8372,9.9073,430.2898,11.346,2076.7425,434.05505,8.77000000000001,432.0538,9.1722,2072.635725,6.28625,13.882375,0.565875,430.2603,9.95415,1.93125,0.255125,2.69679999999999,46.22625,4.695625,1.153625,283.6676,12.447525,2.182875,5.1,3.8945,2.424,1.744,0.6155,13.6972,13.9984,13.8478,13.9995,14.132,14.309825,16.8745,97.434575,97.31375,10.954,15.404,14.946,14.54,13.334,21.772,304.6,604.058,612.36,128.468,343.3025,392.4,401.0325,364.8,422.96,1212.508,1204.612,1182.252,998.154,826.86,357.886,232.8235,356.324,540.596,305.102,7.55055,6.082,3.5982,3.1348,2.8851,2.38,2.9829,3.122,4.2684,4.86775,4.42155,2.6644,1.831,2.06275,2.048675,2.4714,2.97435,3.816825,5.829,4.1977,2.4024,2.77275,2.1153,2.086925,2.5316,2.4347,3.8954,5.9482,4.466875,2.50067499999999,2.610225,2.121075,2.47495,2.541,3.2566,4.252875,0.968,5.89444999999998,3.0153,2.048,1.9634,1.8896,2.99845,3.594,3.43405,27.52415,15.191375,18.814125
3,15.25,433.52525,10.3005,429.932675,8.78095,2070.4568,433.864825,10.28715,429.92265,8.828625,2071.33115,433.367325,10.27325,429.5156,8.90605,2069.0275,433.7656,9.66367499999999,428.8530875,8.354725,2055.635,433.576,10.290125,430.031875,9.935875,2066.63,433.686,8.658875,432.921675,8.068575,2066.24685,5.95785,14.45135,0.50425,429.380975,10.09465,1.92245,0.3,1.72305,47.7276,4.67405000000001,1.08045,262.986625,10.91695,2.15495,4.82199999999999,3.6775,2.36975,1.702,0.60375,14.338175,14.6196,14.4976,14.3788,14.745975,14.878325,16.360025,97.422625,97.29625,11.17175,14.658,14.012,13.986,12.588,18.418,286.2,535.108,531.8375,105.352,345.78,391.72,337.992,362.6,414.22,1074.436,1056.164,1035.292,743.02,512.538,170.968,185.466,294.89225,498.962,244.5,7.416375,5.928325,3.680925,3.1514,2.8756,2.38,2.979925,3.12095,4.26785,4.87015,4.36755,2.73325,1.8308,2.063375,2.048675,2.4714,2.9717,3.816825,6.07395,4.37635,2.471,2.7939,2.11985,2.086775,2.53105,2.43085,3.8954,5.7384,4.4942,2.51909999999999,2.6162,2.114175,2.473125,2.541,3.256625,4.25435,0.968,6.08339999999999,2.9754,2.104725,1.9618,1.88955,2.99775,3.59355,3.43355,25.3149,14.833,18.504
3,15.75,433.797,8.912,428.7358,9.64659999999999,2068.76245,433.8898,9.02062499999997,428.584075,9.002125,2070.9094,433.92275,9.0425,428.32385,7.622325,2065.6619,433.8662,8.8258,429.0289375,8.1931625,2046.934,433.7648,9.27439999999997,430.133125,11.208,2069.7653,435.8415,8.198125,430.95955,9.68522499999999,2065.943575,5.90775,14.8704,0.47775,428.8745,10.187625,1.401875,0.367449999999999,1.618775,42.76705,3.71644999999998,1.07305,221.2154,7.61137499999999,2.00635,4.74775,3.5675,2.41425,1.68775,0.56375,14.660925,14.9474,14.7887,14.08725,15.0357,15.2317,16.2709,97.399,97.461,11.682875,13.82625,13.27325,13.6035,12.09975,15.7385,231.1625,441.19625,445.7425,82.2755,347.675,390.2425,269.64225,351.5775,400.9425,891.98275,884.88075,875.57575,683.9365,571.1965,237.37525,139.2945,219.09025,344.24775,183.6135,7.2754,5.73845,3.747225,3.170975,2.8712,2.38,2.977,3.1201,4.26785,4.93525,4.393325,2.8034,1.8278,2.0598,2.05,2.470725,2.968225,3.8158,6.150375,4.445325,2.5214,2.806,2.119875,2.0867,2.530775,2.4309,3.89495,5.672625,4.49515,2.54679999999999,2.627875,2.1092,2.47325,2.5411,3.255625,4.2563,0.967025,6.08629999999999,2.8946,2.16335,1.9592,1.891,2.99775,3.59355,3.43355,22.86675,15.95925,18.04775
3,16.25,433.761475,8.92529999999999,429.464075,7.78297499999999,2067.621375,433.8479,9.01199999999997,429.3446,8.389175,2073.3731,433.83825,9.152125,428.8886,8.12795,2063.587375,433.9339,8.80035,429.0017375,7.941125,2032.7705,433.977925,9.24149999999997,429.670775,7.1639,2068.3708,436.95195,8.0912,431.2055,7.29855,2070.225775,5.797875,15.028125,0.4055,429.432075,10.1688,1.733575,0.821049999999999,1.8202,37.975075,5.08844999999997,1.039875,203.5565,5.28139999999999,1.963375,4.52775,3.47,2.36775,1.69325,0.561,14.80655,15.183825,14.926325,15.1083,15.14185,15.36525,15.561325,97.391,97.624,11.93725,13.086,12.6725,13.15425,11.56575,13.16275,165.685,343.38925,352.4625,59.53275,347.72,388.22,186.52875,352.025,383.4725,718.12525,697.33375,694.32775,491.911,288.96225,149.81475,99.837,127.42575,156.749,127.443,6.9156,5.55255,3.773925,3.188875,2.871275,2.380775,2.9768,3.1204,4.267625,4.825375,4.437975,2.866425,1.8342,2.0633,2.0495,2.4704,2.967875,3.8158,6.1032,4.5156,2.51535,2.81265,2.12055,2.0904,2.530775,2.4309,3.8944,5.47485,4.402825,2.5779,2.64835,2.1043,2.4725,2.540875,3.2454,4.2562,0.967025,5.72559999999997,2.77635,2.204375,1.96095,1.8921,2.9975,3.593525,3.4324,21.552,15.0355,16.0926
3,16.75,433.8909,9.28899999999999,428.9635,10.753325,2067.9273,433.8933,9.22665000000001,429.125075,10.135275,2074.18115,433.801725,9.19619999999999,429.136,8.2124,2072.9265,433.942675,9.02215,429.4069625,7.6017875,2061.76425,433.970925,9.59719999999998,429.041025,11.261025,2059.744775,445.656825,9.928,432.14275,8.10675,2063.250975,5.6195,14.773,0.320975,429.7265,9.96894999999999,1.6098,0.6299,1.4939,33.696725,7.443,0.952075,124.7478,1.3562,1.858975,4.57775,3.5425,2.3365,1.68,0.5355,14.2179,14.4315,14.27025,14.3524,14.34665,14.50155,14.46795,97.3986,96.63125,11.9566,11.67425,11.336,11.8385,10.43725,11.104,125.6525,239.9745,250.355,41.203,347.9625,381.0425,105.429,350.8975,371.125,504.86525,501.0755,493.126,337.1085,195.0085,100.637,63.734,76.14075,111.19875,76.57875,6.645925,5.5039,3.7938,3.216,2.86985,2.3808,2.9782,3.1185,4.2672,4.520625,4.3812,2.9129,1.8614,2.062,2.050325,2.470725,2.96705,3.814825,5.858175,4.5023,2.47845,2.8085,2.1204,2.0904,2.5309,2.4346,3.8944,5.2904,4.28755,2.60055,2.669375,2.099375,2.4747,2.540875,3.2448,4.2551,0.96605,5.30252499999998,2.707,2.24299999999999,1.959375,1.8921,2.996275,3.593525,3.432075,19.175625,13.38425,14.0459
3,17.25,433.9183,9.4702,429.50705,8.52455,2076.1474,434.024625,9.8165,429.4928,8.40859999999999,2071.2001,433.8971,10.06825,429.362825,8.1092,2066.3645,434.0528,9.65319999999999,429.12725,7.132675,2035.1125,434.0915,10.37705,430.8915,8.511125,2073.601,451.84725,8.37955000000001,436.878925,7.58055,2071.009575,5.5271,14.2353,0.3083,429.8945,8.8807,1.737525,1.07685,1.7636,29.375075,9.02880000000003,1.0056,80.328525,1.127125,1.7327,4.2855,3.4575,2.183,1.628,0.48375,13.704025,13.8614,13.726275,13.7535,13.701,13.653,13.63875,97.4044,96.88875,11.3935,10.52175,10.16925,10.452,9.35775,9.7025,89.5825,145.34425,156.3125,23.83625,346.74,375.6725,37.0595,351.0775,363.7675,307.03375,292.394,291.4685,190.498,122.498,54.40175,39.19625,52.1165,60.04825,44.018,6.381125,5.3478,3.793725,3.23335,2.872125,2.3808,2.9769,3.1183,4.2672,4.20145,4.003175,2.92745,1.8854,2.062775,2.0508,2.4699,2.9672,3.81485,5.4839,4.42455,2.42965,2.806,2.120775,2.0903,2.5309,2.4333,3.8934,5.1336,4.16345,2.615225,2.689175,2.095425,2.468625,2.540875,3.2436,4.253575,0.96505,4.89152499999999,2.62815,2.26439999999999,1.9562,1.8921,2.99625,3.593525,3.421,16.86765,12.7296,12.39875
3,17.75,434.0699,8.51774999999999,429.12125,9.21309999999999,2069.5548,434.155125,8.653,429.456,8.41725,2076.3276,434.1224,8.64892499999999,429.4,8.041,2074.56635,434.18,8.5338,429.718925,7.699275,2065.3902,434.2362,8.77315,430.282875,10.72225,2071.12925,453.978,7.67204999999999,447.8279,7.97504999999999,2045.514625,5.378675,13.51145,0.303075,429.9286,9.5975,1.6795,1.009775,1.70998333333333,23.381375,8.54853333333335,0.9639,26.818525,0.576299999999998,1.661125,4.038,3.47125,2.108,1.576,0.4465,13.1254,13.225,13.064125,12.9437,12.7632,12.290225,12.775225,97.3922,97.07375,10.771,9.01599999999999,8.85399999999999,8.82625,8.67999999999999,7.21999999999999,44.84,59.9465,70.81,11.418,339.84,369.06,13.8864999999999,343.84,351.8,118.996,115.548,112.878,72.196,54.204,22.322,17.0345,23.857,24.064,19.795,5.926125,5.190175,3.8009,3.2401,2.8733,2.3806,2.979,3.1174,4.266725,3.757,3.5823,2.9154,1.9034,2.0605,2.0288,2.4699,2.969525,3.813875,5.09665,4.321375,2.441375,2.79685,2.120875,2.0905,2.5306,2.43355,3.89385,4.94015,4.04165,2.6191,2.70955,2.092425,2.4687,2.540875,3.2426,4.25105,0.96415,4.43597499999999,2.53365,2.28099999999999,1.95385,1.8922,2.995275,3.59355,3.421,14.476,10.9986,11.0832
3,18.25,433.8879,8.36275,429.876,8.39675,2071.48425,433.811275,8.3687,430.0312,8.57995,2071.832825,433.8938,8.2785,428.6208,7.5776,2057.0104,434.282725,8.590475,430.78645,7.4272125,2034.2574,435.43375,8.33225,431.05125,7.126375,2061.785925,461.3645,7.8634,447.0582,8.39529999999998,2072.0285,5.0004,13.0383,0.3633,429.819725,9.5315,1.6248,0.9427,1.65636666666667,18.520625,8.06826666666667,0.9159,27.968975,0.419574999999999,1.6068,3.994,3.185,2.02325,1.4355,0.4855,12.5826,12.657625,12.463425,12.4036,12.1904,12.03265,11.4543,97.400925,97.0075,10.3553,7.96150000000001,7.49775000000001,8.16700000000001,7.38050000000001,5.765,13.4775,8.4855,18.2325,2.64075,341.805,361.2,6.32925,345.1275,345.305,24.96875,23.47275,22.9915,17.14925,13.53,5.6465,3.54775,5.44825,5.06475,4.17975,5.62655,5.027,3.780825,3.2514,2.865,2.38055,2.973325,3.1156,4.266075,3.08045,3.2816,2.8613,1.91195,2.05745,2.049425,2.469725,2.965225,3.8138,4.7424,4.1304,2.437975,2.7844,2.12,2.0903,2.530325,2.433475,3.8934,4.742525,3.91285,2.622575,2.7204,2.091425,2.46255,2.54065,3.241775,4.249,0.9643,3.8535,2.419325,2.262425,1.947425,1.891825,2.99525,3.593575,3.431075,12.365875,9.70752499999999,9.92067500000001
3,18.75,434.3466,8.97712499999997,429.2902,7.8648,2061.22,434.20815,9.22932499999999,429.3064,7.658,2073.284525,434.3544,8.71684999999997,429.60495,7.54115,2071.104,434.485,8.3245,430.5165375,7.295975,2067.860975,436.519,9.07675,431.902725,10.068425,2065.6869,464.8251,7.79815,454.0498,7.4787,2050.18495,4.98925,12.593,0.338625,429.8083,9.612,1.335025,0.875625,1.60275,14.5286,7.58799999999999,0.953,20.2226999999999,0.505949999999998,1.60875,4.242,3.3525,2.27075,1.6375,0.4785,12.349,12.47615,12.29285,12.26265,11.7908,10.4384,11.194025,97.422725,95.9065,9.724125,6.50775,5.9475,6.53875,6.12975,5.0475,2.9,-0.4295,4.6,1.592,344.43,360.5575,6.54975000000001,344.33,339.185,0.938,9.34975000000004,1.14975,0.74875,0.65325,0.40325,0.7655,0.28775,0.28775,0.49,5.203575,4.733225,3.75085,3.26525,2.8672,2.38065,2.973,3.1157,4.26585,2.49,2.95399999999999,2.787675,1.9232,2.057875,2.0508,2.4689,2.9644,3.813,4.24485,3.908,2.42775,2.7723,2.1198,2.0904,2.5299,2.433625,3.8924,4.467525,3.80855,2.624225,2.733,2.104075,2.462625,2.5408,3.241775,4.247,0.9642,3.251175,2.29575,2.236325,1.9512,1.891825,2.995275,3.5942,3.43085,9.371875,8.131,8.58879999999995
3,19.25,434.66745,9.99397499999999,430.41075,8.618475,2073.730225,434.724,9.53685000000001,430.881325,9.075675,2073.8426,434.6792,9.03954999999999,429.239,8.03525,2063.7945,434.87395,8.43137499999999,430.60795,7.38465,2039.1055,435.65275,9.37587499999997,431.702375,8.34055,2058.8,466.40625,7.67875,453.047975,7.603475,2064.6272,5.35875,12.20625,0.45925,430.2537,9.816375,1.948,0.76405,1.9199,20.17,8.25245000000001,0.969125,8.81395,1.20239999999999,1.665875,4.48,3.392,2.35275,1.68075,0.5295,11.953,12.125225,11.912225,11.7571,10.7012,9.81529999999999,10.89745,97.4464,96.2145,9.2506,6.1805,5.48525,6.0285,5.69275,4.71575,2.9,-0.389,4.5,1.51525,342.1725,357.1075,7.63650000000001,343.34,335.385,0.27,4.81075000000001,0.46,0.43,0.34,0.34,0.761,0.27,0.23775,0.49,4.75395,4.408025,3.711125,3.2678,2.8691,2.3807,2.973,3.1149,4.2662,2.033375,2.64365,2.699525,1.9318,2.056125,2.0517,2.4689,2.964225,3.812825,3.938225,3.7362,2.413175,2.757975,2.12055,2.0904,2.5299,2.433625,3.89285,4.152525,3.70865,2.625625,2.7438,2.11575,2.4624,2.54,3.239775,4.246575,0.96415,2.63595,2.172325,2.22199999999999,1.960275,1.891825,2.993325,3.5942,3.430075,7.074,6.821,7.58459999999994
3,19.75,434.594125,8.20379999999998,429.704925,9.19652499999999,2054.03605,434.853875,8.4285,429.99325,7.57125,2074.18925,435.087475,8.35159999999997,429.851325,8.395325,2071.5672,435.203575,7.838,430.721,7.1133125,2069.29065,435.9625,8.6195,431.6438,11.8005,2068.003875,460.31395,7.84159999999999,459.149075,8.53645,2053.2897,5.09849999999999,11.67105,0.434824999999997,430.4345,9.9913,1.5726,0.904724999999999,1.494275,19.13525,6.74377499999998,0.920474999999998,22.476375,2.283,1.679225,4.114,3.26625,2.02325,1.461,0.4255,11.008775,11.091625,10.85675,10.806675,10.2182,9.524375,9.860925,97.4058,96.0325,8.35225,6.0055,5.392,6.24675,5.255,5.28925,2.9,-0.235999999999999,4.5,1.51475,340.8425,356.3975,7.46850000000001,339.2975,335.3425,0.27,3.95450000000001,0.47,0.42,0.34775,0.34,0.73625,0.26,0.23775,0.48775,4.35865,4.16645,3.6671,3.259,2.8684,2.3807,2.972,3.113925,4.2654,1.71307499999999,2.3033,2.60895,1.9268,2.05685,2.053,2.4676,2.9628,3.812,3.74245,3.567075,2.3918,2.7443,2.1215,2.090375,2.5293,2.43285,3.8916,3.8802,3.58035,2.613775,2.7574,2.1284,2.463075,2.5398,3.238525,4.245625,0.965025,2.465,2.057025,2.19039999999999,1.971375,1.89155,2.994275,3.59365,3.42985,5.138125,5.541,5.30444999999996
3,20.25,434.533775,8.55485000000001,430.338875,8.7695,2073.619875,434.8305,8.47019999999999,430.87655,9.17799999999999,2073.607625,434.8578,8.62149999999999,429.747225,7.990175,2071.7981,435.07175,8.52775,430.092275,7.1308375,2053.031275,435.51,8.760875,433.546875,10.339125,2052.397225,459.733975,7.68815,448.525275,7.29905,2061.98185,5.00855,10.75355,0.492250000000001,430.80225,9.5726,1.589375,0.742449999999999,1.5681,17.8947999999999,9.31579999999999,0.911350000000001,12.580125,1.469925,1.57345,4.02725,3.2575,2.1275,1.498,0.44,10.552475,10.684825,10.487975,10.458375,10.186,9.65995,9.483975,97.4107,96.0875,7.8197,6.01625,5.38725,6.39999999999999,5.50525,4.87125000000001,2.9,-0.340249999999999,4.5,1.22325,340.495,356.4825,6.21525000000002,338.71,333.84,0.27,3.84225000000001,0.46,0.42,0.34,0.33,0.76575,0.26,0.23,0.5055,4.042,4.025475,3.621075,3.24855,2.8681,2.38065,2.972275,3.113,4.26555,1.356125,2.19055,2.5346,1.93875,2.0637,2.051125,2.4673,2.9624,3.811825,3.463525,3.38695,2.3723,2.7277,2.1232,2.0894,2.528775,2.432825,3.8914,3.7286,3.4964,2.5873,2.7602,2.14205,2.457625,2.539875,3.2354,4.244625,0.964025,2.278375,2.01229999999999,2.15399999999999,1.98055,1.8916,2.994275,3.5931,3.4302,3.11779999999999,3.20024999999997,3.94269999999999
3,20.75,434.9088,8.16747499999997,430.2309,8.406575,2057.24065,435.04725,8.2305,430.285725,6.66989999999999,2067.0458,434.974475,8.11419999999999,429.85305,7.74075,2069.866475,435.6208,7.8016,431.2736625,7.2458375,2070.5365,437.105,8.294625,433.95505,11.967,2068.2874,455.6272,7.5548,453.024075,7.451025,2053.629,5.512,10.2985,0.38775,430.78825,9.1075,1.98895,0.773875,2.1273,15.898375,6.37475,0.982375,14.5404,3.775875,1.81525,4.3895,3.4575,2.242,1.594,0.43475,10.0912,10.2538,10.0328,10.02505,9.28895,9.150825,9.41825,97.42095,95.92,7.15359999999999,5.822,5.368,6.204,5.276,5.12999999999996,2.7,-0.337500000000003,4.38,1.2,331.04,355.14,3.844,337.88,335.14,0.268,4.25199999999997,0.46,0.42,0.34,0.33,0.7455,0.26,0.23,0.498,3.801475,3.8596,3.57895,3.24045,2.8687,2.3798,2.973125,3.1127,4.26555,1.163725,2.15975,2.503325,1.93695,2.070125,2.0536,2.4676,2.963275,3.811,3.2663,3.221275,2.369225,2.7101,2.125,2.0895,2.5283,2.4329,3.8914,3.63205,3.3627,2.561575,2.77005,2.154725,2.4609,2.5398,3.2216,4.243625,0.9641,2.171625,1.95994999999999,2.12099999999999,1.99375,1.8916,2.9933,3.5923,3.43055,4.19080000000003,3.56957499999997,2.4661
3,21.25,434.863375,8.00099999999999,430.7604,8.41279999999999,2073.69405,435.0499,8.11239999999998,431.390625,8.12375,2071.2768,435.304,8.165,430.157,7.63405,2061.2216,435.907625,7.763575,432.1205875,7.276775,2045.780225,437.3584,8.17839999999998,434.072275,8.97845,2072.3041,458.776525,7.5499,452.7635,7.717,2069.118,5.4176,10.2624,0.3292,430.9138,9.10757499999999,1.4118,0.9224,1.5082,15.089,5.8146,1.0438,12.559,3.650325,1.7598,4.182,3.386,2.22475,1.59,0.4,10.130425,10.2832,9.770625,9.2645,9.178125,9.1157,8.509075,97.43025,96.1555,6.14765,5.94999999999999,5.613,6.41,5.518,5.15299999999998,2.7,-0.301500000000001,4.4,1.218,332.52,353.6425,4.64849999999999,337.86,336.485,0.26,4.09599999999997,0.46,0.42,0.338,0.33,0.7355,0.26,0.23825,0.5,3.71375,3.79855,3.54375,3.233825,2.8803,2.3798,2.9722,3.1127,4.265375,1.0692,2.155875,2.4807,1.9492,2.075225,2.052,2.4669,2.96325,3.811,3.023375,3.09035,2.35825,2.71585,2.12555,2.0905,2.5283,2.432975,3.89085,3.48595,3.22675,2.542375,2.771375,2.166425,2.4548,2.539125,3.226475,4.242625,0.9633,2.12625,1.91024999999999,2.10845,2.005375,1.89155,2.993275,3.593,3.43025,4.4321499999999,2.81672499999998,1.78769999999999
3,21.75,435.112625,8.35069999999999,430.739375,8.38867499999999,2055.632475,435.481875,8.17249999999999,431.58555,7.15165,2072.99325,435.6478,8.50732499999999,429.99725,7.1435,2074.015625,436.9603,7.89704999999999,432.517,7.7719375,2073.16225,438.668625,8.2235,434.27825,7.31765,2074.825725,455.701225,7.53625,450.690775,7.221175,2057.154525,5.05525,9.854575,0.3759,431.047275,9.17359999999998,1.631425,0.752124999999999,1.65225,22.678975,7.694975,0.92575,17.632,5.76359999999999,1.62685,4.28725,3.25125,2.181,1.56775,0.43275,9.57179999999999,9.4706,9.0812,9.06387499999999,8.93499999999999,8.88287499999999,8.92019999999999,97.4298,95.575,5.982925,6.12225,5.807,6.62875,5.79775,5.34700000000001,2.6775,-0.20325,4.3,1.19775,332.84,352.3875,3.3435,340.575,336.32,0.26,3.75125000000001,0.46,0.41775,0.33775,0.33,0.73625,0.26,0.24,0.5,3.4974,3.74055,3.510675,3.242625,2.89155,2.379825,2.96955,3.1117,4.2642,1.0088,2.10675,2.4398,1.93025,2.08165,2.054125,2.4669,2.9616,3.810775,2.857075,3.015875,2.3376,2.73645,2.125575,2.0897,2.5286,2.433,3.8904,3.2669,3.1432,2.49795,2.7428,2.179075,2.45075,2.539,3.23705,4.241625,0.9631,1.99345,1.850625,2.0714,2.011,1.89155,2.993275,3.59305,3.4292,2.74900000000003,1.89429999999998,0.998974999999967
3,22.25,435.46515,8.6837,430.8859,8.4839,2074.300125,435.5731,8.43964999999998,430.503025,8.407625,2073.479775,435.815,8.59075,430.472,8.14795,2070.754375,436.8693,8.14085,433.4686625,7.554375,2043.3346,437.5628,8.38110000000001,434.6737,9.5696,2065.437025,455.163625,7.6014,449.60775,7.9795,2061.03955,5.347925,10.316225,0.3704,431.10225,8.7559,1.748,0.815774999999999,1.915775,17.779175,7.31397499999999,0.933574999999999,10.4212,4.56805,1.80475,4.24775,3.44375,2.18425,1.57975,0.4555,9.1228,9.237475,9.031375,8.9953,8.868,8.7473,9.25769999999999,97.4398,95.81875,6.0201,6.144,5.585,6.52,5.9335,5.96850000000002,2.7,-0.2985,4.3775,1.39775,330.955,351.8875,4.768,343.19,335.7275,0.26775,2.642,0.46,0.41775,0.34,0.33,0.72625,0.26,0.24,0.49775,3.30295,3.6964,3.46935,3.2558,2.89545,2.37985,2.969,3.1117,4.2642,0.970599999999998,2.05175,2.392625,1.9242,2.09125,2.055375,2.4669,2.9618,3.81,2.768875,2.92855,2.3341,2.738,2.1269,2.09,2.52805,2.433,3.890025,3.18095,3.1058,2.478875,2.738825,2.192725,2.4434,2.539,3.234475,4.24115,0.9632,1.7931,1.80085,2.035,2.021675,1.891275,2.9935,3.59305,3.4292,-0.0413500000000035,0.582125000000004,0.30925
