DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
7,3.75,390.4017325,1.64423665,4.6218159,0.1300834675,-24.319066,-22.4401185,-64.9706685,-112.519405,-67.64083125,0.642526725,0.0496575325,-0.0816399375,0.2501153,0.188360875,0.0296376075,83.4011125,11.5982525,23.32981925,3.409356775,12.75234,0.2646277,16.2452,-66.1968925,0,0.118774085,294.330175,349.058175,12.2441005,22.273674,11.73307575,37.2623445,10.4952675,16.8190425
7,4.25,389.33837,1.7780524,4.6767821,0.1187118225,-8.8871823,-20.9039085,-56.25895025,-106.37744,-69.7377135,0.61406345,0.036657485,-0.0666024765,0.1945074,0.20947,0.0368725325,83.3991825,10.82899,24.35042425,3.84145705,12.052415,0.257654775,16.10775,-63.5962375,0,0.11395809,291.5857,347.02085,11.55131275,24.1948635,10.689288,36.00795825,10.2220425,16.5696075
7,4.75,391.3309125,1.69761345,4.6397069,0.106038045,-7.333691475,-15.770261,-48.94133025,-108.01695,-65.60440375,0.5389768,0.0408073275,-0.063436641,0.245191,0.19666415,0.029414,83.407135,10.7832,23.0577595,3.6249829,11.697475,0.2565835,15.94739,-65.5197175,0,0.134960135,291.4147,346.337475,10.9871685,22.2347555,10.518586,36.77890525,9.70759675,16.3466625
7,5.25,392.5983575,2.424015675,4.26797505,0.1158617175,-9.83142,-24.62344075,-59.0539835,-107.334375,-66.36589775,0.551390975,0.0366357325,-0.0566939585,0.2393921,0.187994375,0.0360767475,83.4159875,10.33363975,22.4823575,3.222897425,11.085435,0.278536725,15.8023975,-55.82201,0.657116675,0.6219537425,289.393325,348.16615,10.57385275,22.47746075,10.265054,29.7174905,9.32121525,16.229405
7,5.75,391.3778,2.27374075,5.171222,0.1545718,-8.33139225,-24.15634,-35.81607,-102.253225,-81.6652555,0.489512125,0.046680515,-0.0898194575,0.245331625,0.20400285,0.0298499375,83.442065,11.5623725,25.6267425,3.5272835,11.81347,0.24280535,15.5481235,-33.2976375,13.6771725,3.1327275,290.399025,355.0078,11.313635,26.5497175,11.645107,39.30953,10.0838901,16.0150675
7,6.25,384.982075,1.55910725,5.90530075,0.189811725,-9.90546675,-23.8032925,-29.18208,-103.460425,-76.530707,0.438745075,0.031130435,-0.0967896575,0.226821625,0.195567425,0.0410787875,83.48022,13.9854325,25.286835,3.948937,14.0123675,0.2786594,15.330585,-2.09622055,42.1930975,7.878009,293.037925,367.77885,13.3788125,25.9513125,12.950171,37.749306,12.072521,15.795395
7,6.75,377.36834,1.116251625,6.07779825,0.3370866425,-16.83663925,-5.3125608,-31.986462,-70.04520025,-64.398921,0.4432366225,0.0647736085,-0.06890401575,0.2141541525,0.1727226225,0.062140707,83.53649825,15.8753835,24.482669,4.541364225,16.61803825,0.2397441625,15.1980425,39.53319075,71.539477,12.64191075,298.8858625,383.5600775,15.32375775,24.7116345,14.83491925,38.40224275,14.903996,15.57288025
7,7.25,376.082215,0.9351014225,5.7140014,0.375752,-19.6872855,28.5220195,-38.0710585,-37.6355975,-28.32404,0.449058675,0.055119799,-0.1077323425,0.23065747,0.19102599,0.06991652475,83.57792425,17.765044,20.893555,5.78723315,18.70664975,0.217358835,15.16056675,88.165639,129.4838575,23.66090125,307.3904725,395.918385,17.19268425,21.4546185,16.63506675,35.992798,17.27665,15.60729225
7,7.75,374.3339725,1.0877296,5.43741785,0.2954229175,-21.45507825,35.19072275,-50.49352175,-12.41964375,-3.338030975,0.4431497575,0.0524306245,-0.12199721,0.22921223,0.19333899,0.080861867,83.596809,19.68678125,17.9218905,7.451945225,19.8744715,0.238233355,15.256249,101.68020775,143.0183575,28.220709,314.116625,406.6095875,18.7394135,18.72010275,18.229059,30.153646,19.8294785,15.68989075
7,8.25,371.0816825,0.849371055,4.727106625,0.3748892575,-25.250213,38.15116525,-39.6283155,-6.08150365,1.841406975,0.43015402,0.050333534,-0.1134418725,0.198991,0.2005554725,0.0782225705,83.63072025,20.92255725,13.69106425,9.06166175,21.55087425,0.291054435,15.3709185,155.3827025,193.40758,36.9020265,316.7666925,419.116285,20.26435925,14.5023685,19.763645,28.242871,21.3073255,15.96132975
7,8.75,370.85951,0.907626064,4.7636962,0.3492316225,-29.071707,67.5817435,-42.75083025,9.8344959,16.26935975,0.44159486,0.05893844125,-0.108855425,0.20190086,0.21639985,0.091162944,83.64296575,22.08740975,12.53270525,10.4851603,22.564813,0.266990845,15.56464325,196.4332275,251.0957525,47.3736175,322.231015,428.5904375,21.402877,12.86565075,21.076049,24.428903,22.7803265,16.311229
7,9.25,375.565675,0.885025,4.34784775,0.37877005,-30.8841625,70.1139,-50.799225,12.551667875,16.79851,0.463732425,0.0562398575,-0.12224575,0.2538982,0.21763975,0.10003512,83.6220025,22.288335,11.07467,12.2514125,23.58432,0.252536875,15.8314125,278.326375,337.6073,60.2367775,327.438425,433.98765,22.1769075,11.4101175,21.710918,19.440837,24.20115875,16.7840725
7,9.75,369.31057,0.8892057,3.829236,0.37418045,-32.2517305,56.6666375,-58.1979225,14.208208,19.957315,0.521695975,0.0578145575,-0.119733725,0.2524831,0.265576225,0.1209594,83.612995,23.2317075,9.51858725,13.5929975,24.263645,0.283853625,16.104655,326.56805,389.79625,69.56973,331.989575,436.2416,22.7011375,9.85341025,22.446162,18.649139,25.253795,17.31718
7,10.25,376.9502775,0.8303692875,3.82612565,0.4054721125,-33.818223,94.047139,-60.985994,12.456102375,19.4068725,0.58007021,0.0769412555,-0.1546591925,0.2943444825,0.34252138,0.12973809,83.606776,23.91789775,8.69244085,14.5760155,24.8436485,0.26437589,16.4024035,384.169295,488.5312925,81.99219725,337.9251525,440.9172475,23.2584855,8.90903545,23.05238775,16.66037625,25.74268875,17.814008
7,10.75,373.6807375,0.8966623525,3.8290168,0.45480003,-37.47503425,103.55959,-42.102453,33.273807,35.3552095,0.742307025,0.08701415775,-0.23121999,0.4751300725,0.4145759425,0.16084301,83.58473625,24.21958325,8.377917425,15.7018255,25.290734,0.2447237875,16.69335475,395.74592,497.241455,89.75415075,340.8239375,447.3995675,23.85888275,8.4240926,23.55527825,15.9683005,26.5489775,18.4260395
7,11.25,374.310065,0.9040294525,3.59197075,0.4464355475,-37.743626,71.04623475,-47.774071,16.47454375,12.948361,0.9183923375,0.09204159675,-0.2568364175,0.4994181225,0.5436175375,0.15716703,83.557142,24.830034,7.873559825,16.73734925,25.85116775,0.2590065725,17.017053,454.95508,557.5734775,90.85361675,342.6042725,452.8050375,24.56164975,7.955333425,24.2052215,16.15796975,27.366755,18.88189875
7,11.75,377.84162,1.010434475,3.338016325,0.4642337175,-37.81880125,89.139175,-102.6338015,-1.21289375,15.66258475,0.9406784925,0.100491696,-0.29808311,0.492692755,0.55432917,0.1679246025,83.533112,25.67204325,7.644484375,18.48898225,26.49702425,0.269067255,17.334484,384.83807,482.8891525,85.237498,342.50088,447.64806,25.40161975,7.61331535,24.824062,14.862208,26.990794,19.281311
7,12.25,376.784275,0.826571925,3.60511325,0.40149835,-37.951575,98.4522315,-115.9520775,22.808007,5.8695174,1.16694125,0.11270395,-0.3882762,0.616411925,0.556880375,0.173519275,83.49565,25.970965,7.32222825,19.888675,26.9983275,0.234313325,17.646445,299.399275,390.8697,64.37348,343.576775,448.343875,25.8519275,7.403529,25.241891,14.925734,27.56625125,19.606535
7,12.75,375.7783975,1.023858075,3.7237886,0.41859414,-38.3878575,101.221939,-174.6933425,-19.3867245,-30.2229675,1.1149788,0.125921215,-0.326910525,0.640927205,0.6443392675,0.1769094525,83.4733505,25.71363975,6.583489425,20.4896155,27.45183525,0.2801121375,18.14879025,211.6251075,261.0094325,45.36492275,346.2370425,442.2265425,26.28558375,6.72376555,25.375235,13.184191,27.6831465,19.99674375
7,13.25,378.4530075,1.1016694,3.55029595,0.42230073,-38.150172,91.326794,-188.1616,-64.7547735,-62.68349375,0.9950097,0.106430633,-0.386732705,0.563050726666667,0.61252532,0.1463884475,83.44835675,25.905233,6.665614775,18.58877375,26.60641125,0.3119065025,18.2039395,255.65587,324.0355675,54.523365,346.1270025,444.845935,25.4457235,6.846072925,24.672045,12.445794,28.2799615,20.1930175
7,13.75,378.907375,0.956383475,3.8006075,0.4046964,-35.305755,84.064669,-184.0719025,-79.35497625,-54.700288,1.32331725,0.104780435,-0.38247539,0.7157224,0.645145325,0.160884525,83.4296075,25.491835,6.660914,18.18679,27.05078,0.231025325,18.4491375,128.59875,163.863025,26.99032,346.8431,438.34435,25.489875,6.8115205,25.168593,13.9806075,28.2174735,20.3473525
7,14.25,379.10002,0.781429025,3.661840925,0.4425418875,-37.34362275,88.97591975,-174.402545,-97.1069505,-65.810028,1.11435505,0.1234786075,-0.412926555,0.63367422,0.6762444625,0.1710033225,83.40175025,23.63700525,6.353800775,16.00317175,25.53975625,0.272707505,18.75918625,118.5344425,189.95468,32.83239775,347.8064625,432.8302475,24.197282,6.434806825,23.379289,14.405952,28.256514,20.4671225
7,14.75,378.89646,0.87686676,3.501021775,0.374742145,-31.8897165,84.18921,-181.29901,-98.841562,-76.828706,1.070442,0.121690925,-0.401413285,0.635560955,0.5425382925,0.15564173,83.3824105,24.823672,6.1248892,16.06984925,26.55612625,0.2243521825,18.87832075,82.0611845,135.687625,22.98180225,349.19951,432.8791825,24.92505175,6.20246615,23.750668,14.792342,26.430762,20.618129
7,15.25,379.416205,0.78002084,3.624540275,0.42918803,-29.7833255,70.23609975,-219.43475,-146.8406025,-79.412614,1.22104815,0.141045015,-0.4570258175,0.67866682,0.5973550425,0.15591879,83.36232625,24.74682425,5.84640925,16.4600935,26.1490365,0.24436975,19.0618645,50.453152,81.5742345,12.47679175,347.2429725,432.486435,24.6187365,5.981833475,24.299478,13.871696,25.737085,20.657326
7,15.75,378.73938,0.98130004,3.550662025,0.4620585525,-26.51129125,23.0624675,-205.4434,-117.4601025,-82.85551875,1.26664165,0.112188235,-0.42364935,0.5754018175,0.66041753,0.1459565025,83.3241345,23.286242,5.808539575,15.098191,24.75334575,0.292452385,19.041602,62.860543,78.17535475,13.889651025,348.61582,428.6239425,23.1456225,5.820506675,22.919297,13.859667,24.818316,20.536338
7,16.25,380.8583425,0.78397699,3.359551525,0.4207473775,-21.7374875,64.4449325,-198.3912,-88.0853875,-98.24367525,0.9650477525,0.113962265,-0.398424725,0.56448061,0.533403575,0.139690605,83.28405875,23.45549875,5.79981155,14.591211,24.59906025,0.3096257225,19.30514825,30.458005275,52.207787,12.235288,350.74531,427.309025,23.509777,5.9140431,22.598863,12.442185,26.878225,20.48564625
7,16.75,381.3355725,0.73149979,3.5461132,0.3671391125,-17.7669475,47.40028,-207.04299,-102.0078175,-80.24508675,1.0284136425,0.1098992,-0.388356575,0.50748362,0.41343814,0.1252446675,83.24358975,23.32688025,5.939460175,15.1254515,24.98529025,0.2459959575,19.1949935,33.712924,64.09499125,11.913035,349.450495,425.654975,23.2214455,6.0436451,20.172442,12.305308,26.4095425,20.4080555
7,17.25,382.4422675,0.7115642425,3.443874075,0.311805505,-14.8222605,5.654065475,-212.67036,-145.223925,-83.310481,1.060954,0.09070502425,-0.396726145,0.522747055,0.4124580775,0.1091818475,83.226816,22.52807025,5.385499875,12.30524125,24.4255875,0.2010497925,19.2410545,18.0579305,53.77596025,11.96467,348.241245,416.3762175,22.97557925,5.435166925,21.047253,12.914395,26.1931515,20.51415725
7,17.75,380.02707,0.604376875,3.5185889,0.34069112,-10.76476325,-4.05792994999999,-195.3985,-133.8963975,-86.74876475,0.6993219175,0.1009210675,-0.39644098,0.43299092,0.42764595,0.1141062225,83.20575225,21.49963725,5.984435125,12.07215375,23.79212825,0.22480763,19.31352375,12.448130475,49.56628,9.254138825,344.0595275,418.5863225,22.6169985,5.978611875,21.393113,13.626882,25.6780085,20.40452
7,18.25,383.46291,0.5275589525,3.33644585,0.32716036,-8.577482525,-3.297548425,-188.5860175,-145.626755,-81.995492,0.90910158,0.0895619835,-0.371485335,0.3649046775,0.3089415275,0.087370746,83.19354175,21.8207465,5.8176116,9.614012225,23.595552,0.2524830775,19.3359225,-10.03238215,40.36115175,7.6162003,342.520515,418.514795,21.95003675,5.86365305,21.289692,12.600232,25.9380865,20.28569175
7,18.75,384.273575,0.580258055,3.484321925,0.2862198775,-4.31166575,-14.88179775,-171.21225,-132.753415,-93.87962125,0.8462771,0.06573715175,-0.2558158625,0.32963293,0.271554295,0.072044267,83.19558775,21.52794375,6.351078725,9.9356416,23.225774,0.3224713075,19.3088885,-33.7656815,20.75276925,3.548374675,339.9842225,412.7188125,21.540342,6.3909859,20.859353,13.035955,25.209081,20.247085
7,19.25,382.8320375,0.8108875925,3.8117679,0.2101560175,-0.7309747375,-18.45553075,-154.682975,-122.193425,-96.830922,0.7494530925,0.05737536025,-0.324048175,0.241514445,0.226209035,0.04221799025,83.2011435,20.51544075,7.530408775,9.329846725,22.467513,0.3273138175,19.29858425,-51.46501475,7.815856825,1.33916675,336.5826625,406.3152875,21.033531,7.501588225,19.710282,14.17818,25.02937,20.24372975
7,19.75,384.1014075,1.238117375,3.91269655,0.18889018,-3.72717975,-28.07376925,-101.619325,-133.61299,-94.552875,0.7067007075,0.0440952,-0.2427693,0.2392763575,0.1750689175,0.03692646075,83.21069025,19.51722675,8.07924465,7.68014095,21.5070035,0.3309308175,19.2738975,-84.32214525,0.108211686,0.110995645,330.3794725,396.745145,20.1055945,8.118255625,19.266609,14.993394,23.0790685,20.20594375
7,20.25,384.0105025,1.133652125,3.882612075,0.1456453575,-8.57927325,-34.2016775,-141.9598675,-151.355375,-96.4717425,0.8074987625,0.04079308,-0.22416065,0.2352308525,0.1975493725,0.0383764495,83.22613775,19.1559345,8.78799755,8.07666615,21.4298715,0.3671110925,19.20329425,-92.20686825,0,0.067502534,322.4958325,388.0198,19.81316775,8.78474555,18.520061,15.561079,21.352795,20.0496815
7,20.75,383.501975,1.216017925,3.899037175,0.124987285,-12.59873575,-23.1638825,-99.921864,-157.195675,-99.41531,0.49626602,0.02995321075,-0.1504873025,0.2069601825,0.1910192975,0.031805229,83.26302625,18.88630875,10.7119473,8.192597925,20.78370525,0.282311005,18.966547,-86.88139675,0,0.03820450975,319.52408,381.8768125,19.28705825,10.523091675,18.455338,18.221828,19.7754645,19.7857375
7,21.25,384.9504175,1.700130075,3.58504585,0.1663338475,-9.925084,-22.49346875,-107.9755375,-144.6242475,-96.128186,0.7535094075,0.0431026185,-0.2042558925,0.253835075,0.248085155,0.040376133,83.2893275,18.20861825,10.5133745,6.769480375,20.0644195,0.3474650775,18.89452775,-80.20750725,0,0.04330212,317.483475,377.0858825,18.663284,10.6460735,18.029486,18.926005,18.6033495,19.54587575
7,21.75,385.3790725,1.6073323,3.924103,0.1641567875,-9.4137603,-29.729089,-80.71342775,-145.24565,-94.638627,0.6868098675,0.0334791075,-0.18149355,0.252945455,0.230837425,0.038839369,83.2970685,17.98114425,12.30671975,5.241529425,19.60989275,0.3611318,18.72548925,-76.01284,0,0.06393655875,315.851,375.0502625,18.169963,12.136535,17.754859,19.777096,18.6808455,19.39933475
7,22.25,385.883485,1.5985702,4.173419475,0.155601455,-6.072813,-22.14384625,-70.287817,-139.4226,-97.80073475,0.7058620425,0.04714958675,-0.1191101425,0.22410518,0.1960711325,0.03539288375,83.297965,17.408895,13.28233275,5.55284505,18.141546,0.3278465825,18.6383475,-74.529455,0,0.059638865,312.1165925,373.615795,17.5256375,12.839835,17.321819,23.919904,16.5233065,19.21409075
7,22.75,388.32278,1.47585855,3.934718225,0.1527285975,-14.551084,-46.89048925,-66.2752795,-139.820875,-90.347931,0.67273605,0.03539360375,-0.1568578225,0.215884505,0.2245164125,0.03438654,83.3085155,16.6371605,12.55452275,5.115164275,18.1666725,0.2861980075,18.43256,-69.44956,0,0.04488467625,311.01522,370.129185,17.053836,12.13996,16.525486,23.316603,16.2269165,19.09010225
7,23.25,387.77201,1.34202285,4.063959675,0.10468863325,-14.85101,-27.5842455,-73.3428665,-133.312425,-88.250302,0.77985702,0.04833376525,-0.1653098075,0.2735097875,0.2317383875,0.0375131505,83.320065,16.10288925,15.12762225,4.41651,17.27234225,0.305292145,18.18397,-68.186982,0,0.03386189975,307.831145,366.871665,16.4799525,14.7137125,15.878004,23.428301,15.6463125,18.8915215
7,23.75,386.80015,1.346219775,3.9682407,0.08878395325,-10.28969485,-11.053075,-76.774354,-134.463975,-88.8095975,0.64037681,0.0392295225,-0.2135632675,0.193908885,0.240524375,0.03281492525,83.35884525,15.702822,15.40404075,4.122429775,16.850716,0.262376405,17.8019855,-68.079585,0,0.032615171,306.7198725,364.827685,16.118925,15.0275635,15.575672,22.161003,14.905091,18.6403645
8,0.25,319.04597,2.36112815,0.3323384875,0.067882533,-5.570455,-41.5809055,-48.3006565,-112.45512,-88.270466,0.5092285475,0.04682599175,-0.061352401,0.20335139,0.187378575,0.03143883675,83.456248,13.3267915,1.49103305,2.89677675,14.5286325,0.1344916275,16.2984955,-67.291532,0,0.036879655,300.74145,353.055925,13.780147,1.47090025,12.7493375,29.32733,12.56526925,15.7149145
8,0.75,323.7826375,2.71979975,0.17673245,0.066159062,-15.6299225,-31.93436,-49.03948,-107.596185,-93.632718,0.52342232,0.03011379225,-0.072926136,0.1899034425,0.204288785,0.0278125825,83.4611825,12.9189445,0.91021091,2.876778175,14.114388,0.134404785,16.2763635,-67.68649625,0,0.078145854,299.23975,350.954325,13.037247,1.04191463,12.5979465,31.82234275,12.33232125,15.531935
8,1.25,314.967325,2.49532085,0.288449055,0.09079831125,-18.55989225,-20.94530625,-54.20419,-109.24938,-83.526955,0.5645147,0.0440588445,-0.100918426,0.2198944425,0.17839661,0.03205153575,83.45127625,12.725372,1.325332375,2.6377304,13.9909115,0.1328127925,16.1326165,-67.986436,0,0.10306658075,297.11324,349.00656,12.8577485,1.459258375,12.154588,28.98116875,11.68852025,15.383746
8,1.75,312.39503,1.93308585,0.287537995,0.08547299375,-15.558205,-26.3963095,-46.016661,-114.571875,-75.12404675,0.55411398,0.02769822175,-0.107566155,0.1982266075,0.203949655,0.0308899735,83.492559,12.081977,1.294766495,2.547133825,12.80118925,0.1593659525,15.965908,-64.6012555,0,0.06195019725,295.78499,348.173825,12.0405995,1.41624343,11.43850175,31.97870675,11.1206085,15.2311165
8,2.25,311.256775,2.054414725,0.111992075,0.0601113025,-8.47922035,-12.58289125,-48.52698625,-103.489145,-85.91217675,0.48049989,0.04504130175,-0.1094386525,0.2197250525,0.2104298925,0.0314438395,83.4830255,11.66013875,0.5407721125,2.65577,13.5299155,0.202079495,15.777029,-69.0490575,0,0.097889131,291.72173,345.77312,12.34853875,0.5510437125,11.4110035,34.28022125,10.806315375,15.033621
8,2.75,317.95002,2.193443025,0.359657075,0.057645985,-13.039908,-13.675972,-52.706076,-103.650955,-70.34046,0.58519709,0.0352548595,-0.09793817925,0.2262235225,0.23801257,0.030644774,83.4523345,11.6193975,1.515067725,2.47772575,13.1375945,0.16906805,15.60926875,-68.640302,0,0.196738325,291.079615,343.213275,11.904699,1.4097053,11.6984035,33.79105025,9.551154,14.867937
8,3.25,323.193625,1.80517185,0.29387152,0.055110899375,-17.55700625,-28.898086,-43.84698625,-97.991012,-73.812563,0.4072674,0.036934279,-0.09554901625,0.1799189425,0.1870373925,0.02884514875,83.4894325,10.43597575,1.35653414,2.509138575,12.046537,0.16651912,15.42936025,-66.8820335,0,0.1725494,289.8542825,341.8843075,11.29024425,1.3679028,10.9089475,35.405247,8.839309325,15.227983
8,3.75,329.007175,2.216163,0.144255665,0.06192277125,-23.122831,-29.70783625,-37.1643625,-98.315359,-64.64938,0.5600253075,0.02532661925,-0.09276348375,0.18221022,0.18076171,0.02652929675,83.48759075,10.283492775,0.6725924825,2.3945277,11.31690875,0.1421898475,15.240545,-66.452039,0,0.05539477775,287.2919525,339.34088,10.3843349166667,0.716640915,10.90040925,35.9369765,8.19395975,15.1142405
8,4.25,324.0057175,2.644205175,0.22813468,0.090341086,-14.3091175,-22.749348,-38.476306,-102.481647,-66.4695295,0.497802855,0.03011388375,-0.06090083325,0.201220955,0.170927295,0.0282732685,83.45361,9.6355061,1.14730155,2.37399675,10.72614925,0.1547367475,15.07781775,-66.37648675,0,0.0319233575,286.258475,338.35634,9.9484308,1.08802695,10.07328565,37.77050125,7.99128575,14.9659695
8,4.75,328.28476,2.3969141,0.18568923275,0.04200778875,-16.5666275,-20.37144375,-36.082308,-99.22118625,-67.025366,0.5338233175,0.03064658375,-0.06524970925,0.1975632425,0.19277709,0.02501745525,83.46268925,8.61405955,0.80514535,2.1869822,10.04250675,0.1533860275,14.907855,-63.8814745,0,0.1268042625,285.3023075,337.59677,9.37760565,0.79853588,9.622987925,37.8188195,7.45839785,14.791722
8,5.25,327.2159525,3.10718725,0.18310968,0.051908518,-10.780219,-24.421488,-45.134984,-93.8069575,-69.223114,0.56893808,0.03625135775,-0.06020765825,0.20694161,0.1686095225,0.02958074225,83.4805475,8.597341575,0.9053633075,1.9621523,9.8140018,0.1657885525,14.7319135,-63.27387275,0,0.0844878845,283.7940525,335.4961825,9.184445,0.82846733,9.039455225,38.562913,7.2099054,14.6526395
8,5.75,326.55696,2.9560533,0.176578945,0.050230258,-16.52765975,-16.056956,-43.9626025,-95.99722875,-67.207918,0.52362709,0.04040920025,-0.06750275575,0.2226905125,0.17877818,0.03258378025,83.50177925,8.601489975,0.91535486,2.1932312,9.960123875,0.221025095,14.576808,-57.27764125,1.327759075,0.86392908,283.424115,336.4345075,9.1912178,0.93517848,8.6220389,39.40068325,7.093043525,14.56807425
8,6.25,316.60648,1.52218885,0.2521614675,0.080958553,-7.72508845,-15.205919,-54.03143,-89.51119975,-68.040751,0.55028059,0.04004089025,-0.05076531075,0.1994075675,0.13590302,0.0299947715,83.55010775,10.015165725,1.2165876,1.716504,10.34051475,0.133378596,14.405665,-25.4190715,20.81414375,4.308003525,284.099025,344.1226,9.70675435,1.169235265,9.7287895,37.36260225,7.06394735,14.40811
8,6.75,309.00484,1.652268275,0.365964545,0.164470005,-19.77432575,-28.42665175,-37.922991,-63.875551,-43.53654675,0.48620874,0.04923273,-0.07131553775,0.2296565525,0.2028758175,0.04439969875,83.56910975,10.507471,1.5573712,1.9028652,11.430272,0.2032727575,14.314633,-9.09473487425,35.71117775,6.017102475,288.17277,356.414455,10.69660475,1.5786766,10.01358835,37.77072525,9.16127415,14.274936
8,7.25,305.09545,1.4747379,0.4454707575,0.2028052175,-15.93259425,-8.11175545,-37.61659675,-33.04421225,-21.102733,0.4312566225,0.056491924,-0.065908641,0.195184965,0.1698842225,0.06906639175,83.5894435,13.32499925,1.5040828,2.946904575,13.88053,0.184669775,14.293995,10.213569625,58.3821115,10.10379805,293.2966825,372.6162775,12.96653025,1.502205375,11.81127625,34.299184,13.01527575,14.28069125
8,7.75,310.8967375,1.132974275,0.53563993,0.2956775925,-20.651268,30.1617165,-37.85176925,-24.24554325,-13.5069847,0.41069789,0.0575797095,-0.1230659625,0.213318295,0.21130246,0.08865182525,83.61883375,14.98846825,1.83970245,3.617381625,16.09323725,0.1771844475,14.421397,74.635135,113.92155,19.2421515,300.296035,385.074795,14.6942615,1.842901,13.49694675,30.18497525,14.787015,14.445089
8,8.25,311.80664,1.131816925,0.688773115,0.311722015,-23.5611735,27.9292315,-36.249675,-4.8653970425,1.0990348675,0.4623414825,0.05356594775,-0.1392425225,0.22010102,0.1995175775,0.093443391,83.626703,16.78983825,2.0889672,4.1819388,17.31437375,0.1312252275,14.60640925,120.5715875,172.865975,28.37704675,306.442525,396.6714225,15.99854325,2.11436795,14.3418545,26.217289,16.4038425,14.68261
8,8.75,312.4548325,0.9935691825,0.911650965,0.3114915175,-27.05909825,43.2734655,-27.48317575,5.29347335,5.775780775,0.4731630925,0.06580639425,-0.17391823,0.2215614125,0.2355468025,0.0885623265,83.6076185,17.227804,2.62929085,5.2873691,18.12368625,0.1555653425,14.88366575,120.02748,163.534135,26.36814425,313.0263075,402.2490925,16.67400375,2.484772725,15.0045025,21.7605965,17.51938475,14.9729525
8,9.25,309.163465,0.84332955,0.982488655,0.3583041825,-27.43033175,44.886972,-28.89946925,4.827158975,11.29813305,0.49309264,0.05760533925,-0.1495049075,0.2720139025,0.2966728275,0.12234945,83.62288825,16.87173475,2.54807755,4.597343875,18.94456325,0.2577466975,15.26223475,100.6950555,133.0510375,21.1100495,318.256005,397.632865,17.27043975,2.7044841,15.56429475,18.7143845,16.918678,15.3033945
8,9.75,307.82532,0.90068918,1.0227950275,0.37304401,-32.07310375,49.67957575,-41.07666325,8.793181825,9.0335405,0.59000661,0.06808707225,-0.1665792475,0.3019704625,0.3226915625,0.11913437,83.62047475,16.2796675,2.443763325,5.3527585,19.20893425,0.2399939825,15.686078,111.80088,145.1987375,23.79398825,323.834945,402.272555,18.248568,2.452640875,16.21241325,16.10857175,16.264164,15.71854925
8,10.25,308.57771,0.82314046,1.0146096,0.369855125,-35.2289625,32.18408925,-26.95095,10.3231603,9.920021,0.611687815,0.0848378795,-0.172486672,0.384609135,0.34247485,0.144058065,83.6003275,16.4213975,2.5825478,5.956736575,20.1127295,0.200629405,16.087457,161.44535,206.22333,33.255128,327.88911,405.99131,18.852922,2.60802995,16.5432715,15.030744,16.50646275,16.133386
8,10.75,307.73749,0.77197676,1.1048295,0.3605046175,-35.6170845,57.479629,-43.278451,22.153709,22.1614625,0.860364625,0.080394678,-0.19580506,0.48341185,0.489813885,0.16603859,83.630103,17.016783,2.658373,6.0514767,20.2795585,0.209667485,16.452181,145.63499,181.90285,30.027859,332.7358,409.27574,17.9510695,2.6246613,17.314075,13.612042,16.91696575,16.513895
8,11.25,308.776585,0.762561995,0.9950743475,0.4227897725,-36.432147,50.2783975,-87.32650875,0.0849877400000002,5.45610805,0.938527905,0.117230175,-0.27688681,0.531305325,0.490177605,0.17725268,83.582982,17.9876535,2.47661295,9.477373075,20.75543,0.20529949,16.783922,115.95641,154.39524,23.071188,335.69856,408.69559,19.5461595,2.3772704,18.032826,12.114192,17.7311945,16.702018
8,11.75,308.3796025,0.68944647,1.1915693,0.364892275,-34.68035,49.979008,-77.000851,1.02993305,-1.2851550275,1.00341943,0.13661821,-0.26631505,0.541202255,0.522421875,0.168821805,83.581882,18.3079595,2.5229301,7.87868498333333,20.399698,0.24793015,17.108196,148.46798,189.48666,31.491578,338.14501,408.1662,18.2456065,2.46976775,18.055419,10.9720615,17.97963625,16.853522
8,12.25,305.7681575,0.87776593,1.0756106,0.4052939975,-34.39083125,93.499635,-80.183039,0.250588249999996,-3.7962815,0.968611365,0.109090015,-0.389917845,0.60591465,0.55787518,0.182088105,83.5516105,18.714285,2.3350576,8.76087795,20.633794,0.27883517,17.267691,287.40395,352.26106,55.453412,339.00946,418.25014,19.4741935,2.27858175,18.2898915,10.5896505,18.5854165,17.009154
8,12.75,305.722005,0.82288897,0.949174515,0.416690075,-38.659467,42.991062,-81.5088535,19.901468,6.5928814,1.09715615,0.101470523,-0.33222667,0.59695897,0.50932364,0.192830195,83.5236475,18.819946,2.04432465,9.2964843,20.605264,0.247613175,17.54452,215.7875,291.44764,43.753086,332.67965,420.15206,19.023912,1.96511095,19.464165,10.1874105,18.99284025,17.261096
