DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,21.25,2.40359718086499,20.4992274142102,0.198610061101463,0.803843377860469,0.0720434312945198,1.32956264716226,2.31002604438327,-2.66809413635488,0.0652418438749144,-18.6912046799314,-3.8199563901737,0.285342216406004,1.795,1.1475,0.15,19.015925,19.0525,18.52335,17.67995,15.8978,94.3205175,63.48,4.9148,15.0875,16.0875,16.01,0.1,-4.36,0.9,-1.83,-0.45,334.95,399.9,347.8,392.6,0.19,-0.46,-0.27,-0.22,0.14,-0.1,0.08,0.07,19.24325,19.21425,18.966,18.21375,16.5555,14.75125,10.54825,9.48625,21.4255,21.5935,21.371,20.454,18.7425,16.703,14.70425,12.10575,10.7305,19.5125,19.926,19.4,18.6265,16.882,14.96,12.907,11.3,10.2895,19.998,19.9545,19.584,18.94575,17.4475,15.62225,13.28975,11.02375,10.0225,20.0085,20.20025,19.78975,18.95975,16.6955,14.66675,12.4845,10.19075,9.4185,-0.7365,0.4885,-8.758,-69.5625,17.2009145782198,16.0908590052768,15.8195545222237,15.9425889442243,16.0795560051658,16.3917982183275,16.2907740427767,16.5323597825398,16.2679875851381,400.97399397304,392.927760190719,393.752199170627,393.487335443893,394.578746869481,400.549884413183,404.247079141604,401.537989444559,403.718562961383,1983.56062986438,1991.94261956759,1983.28481082274,1990.64085792093
7,21.75,2.41386190835718,19.9678995986529,0.217763509328745,1.55112015680231,-0.123266183701634,1.73334093094642,1.64960169142987,-2.45205020729128,0.0664858336861154,-26.0670157165123,-3.47648039039557,0.275475142701221,1.8875,1.205,0.16,18.8057,18.7625,18.06545,17.206875,15.493,94.333275,65.68,4.50215,14.865,15.64,15.605,0.1,-4.24,0.9,-1.815,-0.46,332.1,398.875,346.35,390.2,0.15,-0.4925,-0.31,-0.25,0.14,-0.1,0.07,0.06,18.587,18.7745,18.79825,18.146,16.552,14.7525,10.55125,9.48825,20.87425,21.202,21.2575,20.40225,18.73675,16.70275,14.70575,12.109,10.73275,19.0735,19.598,19.2905,18.5845,16.887,14.967,12.908,11.3005,10.2925,19.58225,19.648,19.48575,18.948,17.451,15.62325,13.289,11.0255,10.0245,19.58975,19.8645,19.69875,18.9045,16.69025,14.667,12.4865,10.19325,9.42125,-1.8905,-0.9555,-9.9095,-69.6275,17.1819441798279,15.7019307894301,15.6860433589924,15.7077737751447,16.0915798869562,16.2282573107751,16.2252227688342,16.3701082187754,16.0477615420563,402.588042459643,395.515976888222,397.546383241293,393.992093663765,398.668256160908,402.330917642078,403.793878548316,404.138760619587,405.403594136681,1980.3624671468,1985.24707911831,1989.0866656905,1992.12582911345
7,22.25,2.51672595161063,19.5954795501636,0.195569817845739,1.72369706135895,-0.300408957000152,1.97257977274649,-1.37096602023763,-2.95217690336483,0.0704988976632179,-25.5500945824844,-3.12941422979303,0.275162142048026,1.9725,1.25,0.175,18.418775,18.3845,17.745,16.7778,14.9677,94.34343,66.255,3.951,14.5275,15.3975,15.445,0,-4.1525,0.9,-1.8225,-0.4525,330.925,396.325,347.1,387.9,0.1475,-0.5,-0.32,-0.25,0.1325,-0.1,0.07,0.06,18.03375,18.36075,18.6135,18.049,16.5585,14.75375,10.5525,9.491,20.39975,20.9375,21.148,20.35875,18.72875,16.7035,14.70875,12.11125,10.73475,18.663,19.318,19.1955,18.565,16.891,14.962,12.91,11.3025,10.2975,19.16,19.41075,19.4035,18.925,17.453,15.62375,13.29,11.027,10.02675,19.17275,19.59675,19.5785,18.866,16.68625,14.6675,12.4875,10.19525,9.42325,-2.90175,-2.086,-11.294,-69.465,17.0913591743102,15.7188350615535,15.6662351658325,15.6184643256306,15.8274999627026,15.9117485448846,16.0231723040777,15.9991760942221,15.9752297265365,403.319223907012,395.666915921627,399.157935119763,393.389131032782,399.557052105693,403.424758730319,403.075365044912,405.292506607572,408.5437117233,1991.79912374531,1998.48695359036,1999.74620725755,1998.5106944615
7,22.75,2.68381628497376,19.3170345661235,0.182464560881235,1.890077513785,-0.248386827374902,2.51377037156708,-2.48575681308926,-1.84985864177696,0.0712713224119909,-25.1870703689825,-2.75973829790575,0.299868843526471,1.81,1.24,0.1725,18.28435,18.141,17.66275,16.514175,15.2392,94.3435,66.84,3.630675,14.4475,15.5075,15.155,0,-4.0225,0.8,-1.79,-0.4025,330.925,395.4,346.4,386.25,0.15,-0.4925,-0.32,-0.26,0.1325,-0.1,0.07,0.06,17.46925,18.01075,18.44775,17.98275,16.58125,14.755,10.55525,9.493,20.031,20.70275,21.028,20.31525,18.7275,16.70475,14.7115,12.114,10.73675,18.3445,19.1125,19.1115,18.532,16.897,14.969,12.9155,11.306,10.2995,18.839,19.12575,19.3115,18.89525,17.458,15.627,13.29225,11.02925,10.029,18.8995,19.353,19.4305,18.83525,16.68225,14.66875,12.49075,10.1975,9.42525,-3.66875,-3.35625,-11.472,-69.9175,16.7709725900355,15.3141441472493,15.5694992983555,15.4380156370511,16.0410494022202,16.0051680883713,15.4768790369973,16.0415421284777,15.7387658333225,401.609739253004,396.726216163072,398.558788563449,396.27037804435,399.364446226538,401.714223355699,403.794190266832,406.55801878594,407.364609160253,2006.96912788668,2002.0245217239,2002.26083841788,2004.32505743857
7,23.25,2.66684273863333,18.9571956031787,0.1896821239489,2.44977842451466,-0.165827786910178,2.30665025869111,-3.18966501015942,-2.63044807360113,0.0717963107542708,-23.3888728242362,-2.63404869483396,0.31788552961744,1.91,1.3475,0.175,17.870725,17.739,17.266975,16.547125,14.9106,94.3357525,68.805,3.406,14.5125,15.135,15.225,0,-4.1275,0.8,-1.78,-0.415,329,394.45,345.7,387.5,0.15,-0.5,-0.32,-0.26,0.14,-0.1,0.06,0.06,17.12075,17.71925,18.2235,17.9135,16.58875,14.75625,10.5575,9.4955,19.7585,20.46475,20.909,20.2705,18.72425,16.7065,14.715,12.11675,10.739,18.1175,18.883,19.0305,18.5035,16.9035,14.98,12.922,11.309,10.303,18.544,18.898,19.212,18.866,17.468,15.63025,13.2935,11.031,10.03175,18.63225,19.1755,19.30475,18.78875,16.6785,14.67175,12.49225,10.1995,9.42725,-4.604,-4.265,-12.25475,-69.67,16.4975099561509,15.9377869689978,15.6599948043488,15.5958079000529,16.0101746763917,16.0553688160451,15.8116461172625,16.0987586493629,15.8946749301054,405.257810658656,399.273223017772,399.926290005072,395.005239122307,401.824936239423,405.545447494751,408.158727098103,406.671164519529,405.661484955111,2004.8737007899,2005.48874726094,2011.41400217991,2015.16785527906
7,23.75,2.6767254328484,18.8354986745347,0.185999888687866,2.70770212635305,-0.0729826413830817,2.71841884757694,-0.863245345077516,-2.76269661954971,0.0784910013254837,-25.3496525403561,-2.48862401149513,0.304513837379234,1.8725,1.3075,0.155,17.62995,17.39575,16.90375,16.42785,14.6711,94.3424125,69.785,3.0817,14.1525,15.0575,14.785,0,-4.095,0.8,-1.81,-0.3875,328.025,393.2,345.5,385.9,0.14,-0.5,-0.33,-0.26,0.13,-0.1,0.06,0.06,16.834,17.44375,18.1295,17.8265,16.58875,14.75825,10.55975,9.498,19.5055,20.237,20.80325,20.231,18.72575,16.70825,14.71825,12.119,10.74175,17.8975,18.7035,18.937,18.469,16.907,14.984,12.925,11.3095,10.305,18.31375,18.7505,19.1105,18.83425,17.48475,15.633,13.2965,11.0345,10.03375,18.417,18.998,19.19875,18.7445,16.67825,14.67275,12.49425,10.202,9.42925,-4.74675,-5.307,-12.091,-68.4425,16.5716347869224,15.6957484102997,15.5119536624648,15.7218589698624,15.851133479101,15.9908077502954,16.0219961659339,15.9572324672303,15.8156251785133,406.417199742835,401.656842199679,401.562768761332,395.95620093446,402.939249424998,407.225755077461,408.37132577942,408.685071868924,408.765308187225,2001.23603246242,2009.00340406321,2005.82095579133,2000.01541965583
8,0.25,2.83003912753326,16.8169888006327,0.173153011112205,0.759360635191964,-0.289197812567243,0.6842385975879,-3.21538339930885,-2.50177788683854,0.0898803209204172,-25.5408508659221,-2.23808298937733,0.324258587171658,2.1325,1.4525,0.15,15.73055,15.208,15.069775,14.4507,12.992875,94.17998,70.6625,2.0203,13.0325,13.6475,13.9625,0,-3.9575,0.8,-1.7675,-0.3375,323.325,383.9,343.525,379.5,0.15,-0.5,-0.33,-0.26,0.15,-0.1,0.0325,0.04,15.46575,16.29725,17.43975,17.6355,17.09625,15.999,12.88,11.90325,17.68925,18.38575,19.62625,19.6775,18.86875,17.9945,16.5505,14.6255,13.351,16.316,17.522,18.171,18.144,17.45,16.6925,14.963,13.769,12.855,16.87675,17.56975,18.46625,18.55425,17.853,16.55925,14.9965,13.29025,12.46425,16.888,17.506,18.44625,18.47975,17.37375,16.257,14.601,12.7245,12.048,-5.8905,-6.65675,-9.9325,-68.285,16.2175920801097,14.4604777244351,14.2745661897633,14.4874973995069,14.5539116658497,14.4493463477656,14.9118571260433,14.5183102949881,14.3126789059048,404.716368127356,402.793486339931,404.059768410351,405.705961591608,404.811961217169,406.637263258097,404.691256874147,406.822350346576,408.154628611088,1979.4632422566,1975.98894691222,1976.76666907704,1982.77219659448
8,0.75,2.89494321089027,16.8234979023148,0.175872282113445,0.993670980893416,-0.383621732204731,0.9728468490446,-2.56959768458638,-2.41922272092462,0.0951601632617663,-30.7078368132693,-2.35357507190091,0.345222642848056,2.08,1.37,0.15,15.583525,15.4735,15.071425,14.474775,13.0323,94.16703,71.8875,2.1035,13.1675,13.7125,13.99,0,-3.8575,0.8,-1.795,-0.285,324.75,384.125,343.225,380.05,0.1525,-0.5,-0.32,-0.26,0.1475,-0.11,0.04,0.04,15.33675,16.10175,17.33225,17.58775,17.0975,15.9995,12.881,11.90425,17.56075,18.2715,19.49325,19.63175,18.86125,17.99525,16.56325,14.6255,13.352,16.144,17.404,18.077,18.11,17.449,16.692,14.962,13.769,12.857,16.839,17.46725,18.37775,18.51925,17.85375,16.55275,14.996,13.29125,12.46525,16.81725,17.418,18.35025,18.459,17.37125,16.25675,14.60125,12.72625,12.04925,-6.549,-7.549,-11.1875,-68.2875,15.8019208945646,14.3934156933339,14.2011956702699,14.4176839311738,15.1140074978068,14.2035676656949,14.0237858843505,14.1303875859203,14.0304552533008,402.971610791069,403.067973660019,402.811756534164,405.64728423443,403.620574067666,406.074251010411,407.308611649801,407.234955341612,409.159157332214,1969.30469994924,1973.86848779893,1980.86912537037,1978.53313720368
8,1.25,2.86771889120698,16.3740770958034,0.180106073400194,1.00811601876504,-0.182331636443008,1.16693750961403,-3.32806983677182,-2.11270387728477,0.0878112622694524,-31.561280026027,-2.7609514994648,0.315167469140501,2.1725,1.4575,0.18,15.4569,15.292,15.01175,14.1468,12.870175,94.1584275,72.23,1.9874,13.1925,13.6825,13.8825,0,-3.86,0.8,-1.79,-0.2575,323.9,383.95,342.5,380.325,0.15,-0.49,-0.32,-0.26,0.1475,-0.1,0.04,0.04,15.261,16.0485,17.20275,17.5415,17.09675,16.00025,12.882,11.9055,17.32875,18.132,19.34975,19.564,18.87725,17.999,16.565,14.625,13.353,16.047,17.271,18.026,18.07,17.447,16.695,14.962,13.77,12.853,16.6985,17.35475,18.283,18.45125,17.80925,16.5495,14.99625,13.29125,12.4655,16.691,17.33275,18.2585,18.44025,17.37,16.255,14.60225,12.7265,12.05025,-6.295,-7.8455,-11.4365,-68.495,15.1016791580994,14.2478341432911,15.0505891812057,14.272222664564,14.1851744952309,14.1205743428518,14.2104561599649,14.0826536367961,14.366669872977,404.122571348409,404.750162253767,404.353021619135,405.033388507215,406.635535578396,407.000542626306,408.831929281008,408.312876457914,410.854650117548,1984.77673466814,1976.54989191641,1977.22732194433,1987.33516292521
8,1.75,2.99463571448526,16.1769021786723,0.181206141339405,0.86321526898688,-0.126934968025162,1.20914221333733,-3.83641870948218,-2.36489801900302,0.0904651676195521,-29.6718558367346,-2.81921278677664,0.328338977253627,2.135,1.46,0.18,15.12495,15.0435,14.659175,14.136775,12.718675,94.14116,73.39,1.65245,13.0975,13.56,13.7625,0,-3.8775,0.8,-1.785,-0.3325,323.8,382.05,342.4,379.35,0.1525,-0.49,-0.32,-0.26,0.14,-0.11,0.03,0.04,15.1615,15.90425,17.11925,17.508,17.0945,15.99925,12.88225,11.90575,17.159,18.06875,19.22075,19.5,18.85325,17.998,16.5645,14.624,13.354,16.073,17.16,17.991,18.033,17.448,16.6955,14.963,13.77,12.856,16.59975,17.2675,18.21725,18.41325,17.8485,16.54925,14.997,13.29125,12.4665,16.552,17.2285,18.17875,18.39775,17.3675,16.2555,14.60125,12.7275,12.0515,-6.282,-7.80775,-11.1515,-67.995,14.9894910115752,13.9483397484161,13.9860005677443,13.9241737073257,14.3145508020458,14.0573266720779,14.3589718532514,13.9468816292453,14.3638041440611,405.008999254148,404.999109314811,405.016773368659,406.079920878089,405.932068574352,407.902195130089,408.921720193567,409.850236392372,410.005506657467,1972.74318323741,1976.36492877199,1982.03567208069,1977.82840198117
8,2.25,2.96658859745436,15.9047266344559,0.177682148673943,0.988997073319304,-0.228286662978639,1.60470427655394,-2.72787527943091,-2.16612935909654,0.0806933332031697,-31.085961593923,-2.45200152377443,0.310037179549188,2.1125,1.42,0.19,14.7411,14.661,14.338325,14.0392,12.563875,94.12584,73.9525,1.4073,13.0225,13.515,13.515,0,-3.8075,0.8,-1.73,-0.3775,324.5,380.975,342.5,379.525,0.15,-0.49,-0.32,-0.26,0.14,-0.1,0.03,0.04,15.0355,15.84975,17.036,17.479,17.0905,15.99675,12.88325,11.90675,16.94775,17.97275,19.10125,19.46525,18.83925,17.998,16.57025,14.625,13.351,16.044,17.02,17.912,18.006,17.449,16.693,14.965,13.769,12.86,16.48775,17.18175,18.1405,18.3935,17.845,16.548,14.998,13.293,12.468,16.49425,17.139,18.09825,18.36125,17.3635,16.25625,14.60325,12.728,12.0525,-6.86675,-8.257,-12.008,-67.2125,14.9668990989753,14.2237566328599,14.1949385634963,14.0952205102719,14.5892594627604,14.1167147504314,14.5874114197387,14.0392785750571,14.1259414589762,404.894601715374,405.910464323762,406.460809328543,406.306743476873,407.030520678189,409.733134128212,408.674991155772,410.340732261128,409.641473982478,1978.88177206833,1980.99436544124,1990.95015063019,1981.67955806809
8,2.75,2.91053008852345,15.7937099726086,0.166453467362294,1.32663422378279,-0.246937730587545,1.33373606609397,-4.08287666257131,-1.39639280540334,0.0726857221410737,-29.4570441116436,-2.17485170581555,0.292890559207771,2.0425,1.44,0.1925,14.9803,14.89275,14.606875,14.0649,12.604,94.1492575,74.93,1.2459,12.805,13.35,13.46,0,-3.7375,0.8,-1.75,-0.3475,324.45,381,343.75,377.625,0.15,-0.4975,-0.33,-0.26,0.1475,-0.1075,0.03,0.04,14.8565,15.68325,16.94625,17.44625,17.08625,15.994,12.884,11.908,16.82325,17.794,18.9935,19.41575,18.831,17.9965,16.564,14.624,13.353,15.892,16.875,17.814,17.963,17.451,16.692,14.964,13.77,12.86,16.43925,17.10325,18.067,18.3685,17.83775,16.5465,15,13.3035,12.46825,16.35075,17.03775,18.01225,18.325,17.3595,16.256,14.601,12.72975,12.05425,-7.36525,-8.609,-12.312,-66.98,15.4384767863977,14.2894563079668,14.6976438111213,14.2870141246336,15.0448980043668,14.3127643537116,14.4945616954025,13.9599856092226,14.3794025464024,406.532394098322,406.013268406285,406.636818939019,406.800858359064,407.306056021416,408.451845489968,410.160454999071,409.407629256989,409.519376608922,1977.24985980501,1979.03649665488,1975.42948320615,1979.47858060994
8,3.25,2.92462152558055,15.4877989216986,0.179435226384246,1.11626534926001,-0.317735458098856,1.56838111440999,-5.43244236631784,-2.81991683360372,0.0806787038291704,-30.3782410324248,-2.18844381595302,0.325346116790696,2.3,1.49,0.1925,14.7028,14.66425,14.390225,13.87575,12.4958,94.162935,74.8825,1.2946,12.9525,13.1725,13.3975,0,-3.7375,0.8,-1.74,-0.31,322.75,381.35,341.7,377.05,0.1525,-0.5,-0.33,-0.26,0.14,-0.11,0.0225,0.04,14.762,15.612,16.9025,17.3945,17.08625,15.992,12.88425,11.90825,16.80675,17.637,18.8885,19.3575,18.822,17.9955,16.56675,14.624,13.354,15.754,16.735,17.733,17.921,17.451,16.692,14.964,13.771,12.862,16.32575,17.034,18.009,18.33775,17.8305,16.543,15.00175,13.2985,12.46925,16.2795,16.93475,17.92925,18.2875,17.35625,16.258,14.602,12.73075,12.0555,-7.299,-8.564,-11.86075,-67.2825,16.3755230935346,14.1001686190998,13.9029377148338,14.0503433115327,14.4110415968545,14.2364151163892,13.9881257759763,13.8074161803596,14.1063163987415,407.049692408308,406.85864453348,407.603975149146,407.582562741798,408.503747938008,408.642189015117,410.847587226533,410.011887465631,411.68552826254,1990.18816331314,1986.97520514168,1984.07427229045,1984.00032308404
8,3.75,2.86680049711415,15.176801430902,0.169245461243713,1.15256725311493,-0.12261106835157,1.38345314862439,-2.98263888220179,-1.78159653679405,0.0888575834764788,-29.0055182228519,-2.16044506809132,0.36861858192861,2.205,1.5125,0.2,14.515275,14.5,14.079475,13.6471,12.53265,94.163125,75.89,1.2616,12.7275,13.1175,13.3925,0,-3.5525,0.7,-1.7175,-0.28,322.825,380.275,343,376.8,0.15,-0.49,-0.33,-0.26,0.14,-0.11,0.03,0.04,14.616,15.589,16.8695,17.3595,17.086,15.99175,12.88525,11.90925,16.77125,17.48025,18.7865,19.29825,18.81275,17.997,16.5655,14.625,13.35875,15.78,16.661,17.695,17.889,17.44,16.6915,14.963,13.774,12.861,16.28075,17.00625,17.9485,18.305,17.8205,16.55225,15.00275,13.295,12.47,16.18675,16.8705,17.8535,18.2455,17.3545,16.2585,14.6015,12.73075,12.0565,-7.6405,-8.986,-12.5485,-66.205,16.4747154900357,13.6562034423263,14.0576400481233,13.2975243013006,14.2609109136667,14.0605912624745,13.8940792987162,13.7988725281356,13.6407753422613,406.540822070479,406.198848377443,407.038728101923,407.445263065212,408.240035582195,408.948349134748,410.56803550283,409.630172901925,410.735761114884,1989.6976501521,1981.57878691933,1990.22023634656,1992.09118655458
8,4.25,3.0646982726782,15.3368581461474,0.176393285339104,1.1840413188939,-0.143860187992915,1.53647790236723,-3.61336628591768,-2.16746287094656,0.0840435404524549,-30.323605277356,-2.47954064140171,0.374499591385339,2.2375,1.555,0.2025,14.314175,14.377,13.81195,13.5386,12.3556,94.17283,77.16,1.3959,12.5725,13.145,13.135,0,-3.6425,0.8,-1.7075,-0.385,322.05,378.525,341.8,376.7,0.16,-0.5,-0.32,-0.26,0.14,-0.11,0.03,0.04,14.5635,15.464,16.83925,17.30425,17.08625,15.993,12.88625,11.91025,16.71275,17.39025,18.7115,19.236,18.803,18,16.56675,14.625,13.3595,15.629,16.615,17.621,17.859,17.43,16.6885,14.963,13.771,12.861,16.2295,16.91875,17.88675,18.2715,17.81,16.54275,15.0035,13.29575,12.471,16.16325,16.86875,17.7975,18.2005,17.35225,16.2615,14.602,12.732,12.05775,-7.75875,-9.48175,-13.24225,-66.595,15.5472042478962,13.5709065192167,13.8872148587162,13.3618532829817,14.1455360378468,13.971800081826,13.8796604478064,13.510976373409,14.1029999237365,407.529702670927,408.024936983035,409.25763849426,409.824646333383,410.260770424892,411.217202491651,411.79899373949,411.868826413468,413.074535135342,1988.10058422633,1984.87056634497,1993.33467955173,1989.53312197562
8,4.75,2.8557523889461,15.3653556176297,0.179245209128562,1.66919160993593,-0.431092835943311,1.66776171567431,-4.81934838474635,-1.18225839274864,0.0927903280109032,-29.2551808316461,-1.90050215479252,0.345416907161782,1.99,1.385,0.1825,14.1306,14.0795,13.650125,13.05435,12.07295,94.1808825,77.895,1.2585,12.4175,12.82,12.8725,0,-3.51,0.8,-1.65,-0.3075,321.15,378.125,341.075,375.35,0.17,-0.47,-0.3,-0.24,0.15,-0.1,0.03,0.0425,14.54175,15.4255,16.80025,17.26675,17.086,15.99325,12.8865,11.91075,16.69525,17.3255,18.64825,19.173,18.79575,18.004,16.5675,14.626,13.3605,15.619,16.561,17.552,17.841,17.426,16.688,14.964,13.773,12.862,16.17875,16.777,17.82875,18.23275,17.8035,16.5425,15.00675,13.2965,12.47175,16.14675,16.82825,17.74,18.1545,17.347,16.262,14.603,12.73275,12.05875,-6.6075,-9.3855,-11.91625,-67.7875,14.6386861801268,13.6138134289473,14.0917559820386,13.3378475011915,13.6038824571037,13.8618941811722,14.1716600568651,13.7288616045841,13.9519215954132,406.688396730075,408.602053774889,408.40643266156,409.660385801495,407.740364732018,411.951340783211,410.032719643462,412.481242236149,413.070213670343,1988.89893007478,2000.42551177309,1991.50620819319,1987.10317680699
8,5.25,2.91165154083791,15.2032895409899,0.173987856781114,1.23544769206432,-0.209034092717296,1.56491801491132,-6.50419428752921,-1.47362601866262,0.107390107919422,-26.5419972706283,-2.78518512429376,0.372357228113307,2.01,1.41,0.19,13.8814,13.86375,13.5558,13.04915,12.0375,94.17844,78.27,1.1941,12.35,12.85,12.8,0.3,-2.53,1.1,-1.06,-0.04,319.5,378,341.9,375.3,0.54,0.13,0.31,0.37,0.22,-0.04,0.22,0.14,14.386,15.385,16.754,17.201,17.085,15.994,12.886,11.909,16.573,17.225,18.528,19.106,18.789,18.00675,16.5565,14.6265,13.359,15.5155,16.56675,17.505,17.78075,17.423,16.6965,14.95075,13.77125,12.855,16.03,16.65,17.768,18.184,17.797,16.566,15.007,13.295,12.471,16.006,16.763,17.678,18.095,17.338,16.264,14.604,12.733,12.06,-7.361,-9.5495,-12.77975,-64.9,14.4437950433321,13.7639311081677,13.8030490364856,13.3647745051289,13.7331227155734,13.5094589253927,14.0536701702313,13.9414875089786,14.2821080707426,407.830788073091,408.502018451124,409.428085291485,409.101219224772,409.116808629256,411.501869000191,413.825203253286,414.28087389576,412.434131802924,1988.95173052072,1992.95596185055,1995.04319906407,1990.67301744184
8,5.75,2.84651018610495,15.0654294778437,0.157699462679118,1.2815441698398,-0.735115791045433,1.13052868359107,-4.41956777226154,-1.0603575789522,0.108781435870633,-24.9541912260927,-1.10883225533139,0.34037918219523,1.9175,1.3275,0.185,13.843375,13.649,13.416175,13.0376,12.14265,94.1632375,79.55,1.132125,12.34,13.0425,13.205,4.9,3.73,5.9,4.58,1.2625,318.35,378.525,340.075,376.025,11.895,10.7975,11.0325,9.965,1.1925,1.36,1.9975,1.25,14.32825,15.301,16.65125,17.17275,17.0715,15.997,12.887,11.91,16.55275,17.19,18.4975,19.04875,18.7825,18.007,16.5575,14.628,13.36,15.49,16.495,17.467,17.741,17.4185,16.6885,14.953,13.7695,12.855,15.932,16.63225,17.72425,18.14375,17.796,16.54275,15.008,13.29825,12.47375,15.89175,16.64375,17.60675,18.05425,17.334,16.26475,14.604,12.736,12.06175,-7.45,-9.94975,-12.80875,-53.3175,14.2571599945756,13.9784546559742,13.9897691152337,13.466739742616,13.6751283559285,13.9097927205202,14.6683370010996,14.1133789227479,13.8351000244279,408.694730495949,408.408592886421,408.840093039981,409.841833962271,408.648519369816,411.518975751841,410.733236472935,410.678538417178,410.658652549759,1990.02613884811,1993.49429009483,1994.76126736879,1991.23429982047
8,6.25,2.69707909151425,14.7116237879,0.140961349048776,0.878316265825448,-1.08597177603528,0.465208795779021,-3.41558704375125,0.563902354007788,0.110832287836092,-20.4155589125055,0.607192881926596,0.404197025607341,1.9325,1.38,0.19,13.7265,13.79825,13.598425,13.3194,12.630875,94.173575,79.395,1.16975,13.51,13.6375,14.52,22.8,29.69,28.4,28.94,5.9,319.6,381.4,343.2,384.3,57.34,55.3325,55.8575,46.44,5.01,5.62,8.1,4.9,14.322,15.258,16.583,17.134,17.051,15.999,12.888,11.91,16.443,17.137,18.422,18.988,18.7745,18.007,16.559,14.629,13.361,15.47075,16.3745,17.3665,17.711,17.412,16.695,14.95325,13.76925,12.85675,15.886,16.577,17.675,18.084,17.798,16.537,15.004,13.297,12.474,15.768,16.583,17.531,17.985,17.326,16.268,14.603,12.736,12.06,-6.9905,-9.987,-11.10575,-24.98,14.5947090361325,14.141279537448,13.919493963014,13.9811000013796,14.0976881753939,14.3824234757583,13.9915386618558,14.5096355585147,14.2403824135817,407.956503964036,408.052804477844,408.835654557247,408.343796735763,408.369681174237,410.813786807998,410.681491745728,411.643374610027,410.158375397487,1988.64391210369,1993.39427971851,1992.73835494083,1986.48089474807
8,6.75,2.70112785421641,15.0491791512186,0.151010480949016,0.290191543203974,-1.13709994494234,-0.112445549488102,8.91842036442243,0.689534554915891,0.149366923547995,-12.1765616930495,1.80534914000071,0.401259090174294,2.1,1.59,0.24,14.21365,14.206,14.1733,14.052825,13.7871,94.20765,77.6675,1.3747,14.7325,15.1525,15.78,36.6,54.33,58.2,53.94,11.48,323.2,388.2,346,394.9,112.87,110.63,108.6475,93.05,9.88,10.88,16.24,8.39,14.536,15.33375,16.566,17.102,17.0415,15.998,12.88525,11.911,16.5075,17.148,18.37675,18.9285,18.758,18.007,16.5575,14.62775,13.3555,15.467,16.4155,17.342,17.68325,17.407,16.69275,14.9525,13.77,12.857,15.837,16.563,17.655,18.04025,17.793,16.53375,15.006,13.297,12.4745,15.83075,16.519,17.5,17.96,17.31775,16.27,14.60275,12.7295,12.061,-6.958,-9.904,-10.6705,9.86,15.3772796508154,14.623313041874,14.4299996,14.2289357252605,14.4041754172848,14.6945799517234,14.5879789422477,14.7483167258654,14.6619150523975,404.812365981873,406.2757210218,405.516693043982,407.125522081569,404.323256887253,407.351026663719,409.80288973305,407.324022799031,408.322913890087,1988.31130079078,1987.69457509513,1983.78597012661,1979.99813941848
