DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,16.25,-18.5598094314859,126.148444626204,0.159968677840895,-50.7659877757233,-42.9369644982929,0.301135111286828,399.70101483149,25.3759609665633,393.118752148033,14.7493364189956,392.764210492332,15.8890568532088,394.437312938333,15.6480548675596,392.327834038729,15.2718336439579,393.007749005011,16.3783438818263,391.471488837419,15.5917713282597,391.532855544059,16.06426266818,392.484030233243,16.4580783448378,392.602851360349,16.2722443475096,394.213940479681,17.3199497070082,0.959527585818752,28.8496639582469,0.0600942921741632,0.89425,0.6035,0.19,0.07075,25.88992,26.553275,26.20605,26.0455775,25.8054075,25.9915075,97.60787,14.911,5.98377,26.41625,26.317,26.18575,25.7885,64.0875,74.65675,79.355,75.7645,14.07875,387.2725,464.215,458.045,464.1,182.06175,173.53675,170.69175,37.7705,8.65175,5.4125,25.427,13.02325,15.126,25.5193,25.0977,23.704975,22.0487,20.589075,20.447825,20.19045,26.07415,25.3575,24.6049,23.95475,22.486,22.046,20.770425,24.738875,24.308075,23.00605,22.3687,21.7394,21.23945,20.046125,19.55065,18.503075,25.447975,24.378675,23.4525,22.351825,22.95875,21.150625,19.81825,18.44525,24.691475,24.0752,23.0685,22.440525,21.99075,20.613275,20.995825,18.765525,10.8902,5.41725,5.873,35.07925
7,16.75,-13.2046360017533,78.9564897903769,0.221751502793534,-56.3673717418083,-15.2962856269959,0.54500646451625,398.558911143419,25.3096940740725,392.918073836468,14.7638223132947,391.543657066527,15.5433157787803,392.623347470971,14.4536463423213,390.831224517736,15.766169023187,392.415674400239,15.1965813724461,393.782505382359,16.4809302317341,391.676149672916,15.6085534448489,392.5462006,16.1933017486877,394.084615441678,16.160181059811,391.968793205478,16.3882794075622,1.20493398927827,28.2656207703683,0.0914347171155361,1.20125,0.78,0.21,0.0805,26.0214,26.1317,25.54065,25.1490875,24.4543375,26.123755,97.59034675,15.17775,7.47461,25.1125,25.64825,25.85625,25.18825,58.4625,78.6585,74.0525,77.902,12.674,395.3875,456.13,457.7225,459.0075,175.5305,163.95425,160.024,40.765,7.47325,3.907,23.45425,13.38825,6.487,25.51275,25.11235,23.76385,22.0469,20.5929,20.44935,20.19145,25.810175,25.4587,24.6611,24.0562,22.48775,22.04405,20.773075,24.5766,24.37815,23.072925,22.423,21.739825,21.2391,20.048775,19.55165,18.50425,25.42745,24.47775,23.520425,22.35235,22.95465,21.150625,19.8233,18.44725,24.6781,24.128175,23.120275,22.4828,21.99265,20.613275,20.983425,18.7670666666667,6.59365,5.5068,5.400975,14.04575
7,17.25,-11.2802962309641,86.1597400722229,0.169694388350768,-58.3623573833502,-19.3047186028577,0.451397263829629,398.880056923549,24.8001323904472,392.831839069708,14.3521176805367,394.60460944327,17.5987463867128,395.061968084836,17.0322076119805,394.870016647147,18.1945665023208,391.799160312156,15.3365449514335,394.721243094816,18.3449556060913,392.239722511406,15.6606363702333,394.011714357143,18.5072251337533,393.858646361704,16.4501101518752,396.496215496258,18.5094094910699,1.03148875379818,28.5878696377386,0.0877709413927666,0.9485,0.599,0.1965,0.07,25.877295,26.50715,25.689265,25.49558,25.01694,26.1828825,97.557897,15.806,8.7823775,25.5125,25.56275,25.56825,25.275,37.585,39.82625,40.7775,39.6295,4.58375,392.97,459.9375,452.775,455.4675,93.94775,88.368,85.887,22.332,6.46225,2.2145,13.5385,12.0845,6.13375,25.51265,25.1365,23.82005,22.0469,20.602525,20.450825,20.192175,25.5883,25.5593,24.729,24.1593,22.5,22.0421,20.783075,24.41785,24.392775,23.1378,22.4932,21.74025,21.239475,20.0542,19.55265,18.50675,25.45745,24.54095,23.58235,22.3559,22.95155,21.154925,19.83255,18.45175,24.690825,24.16875,23.1829,22.54275,21.99655,20.61355,20.982325,18.7684,2.36525,4.77175,3.46765,1.5575
7,17.75,-9.04791450876276,38.9315919353225,0.132975859306478,-49.7908174847479,-14.2044268182905,0.346349376953932,398.567192945073,24.0139035430284,395.096059031015,15.5390628177542,391.496621012105,16.4208700056184,395.658016077355,15.3459911182067,391.612081423918,16.2533733226374,394.507820987384,16.0177472787573,391.987375335855,16.1118206348216,396.094768786577,17.2378083263473,394.6633841344,19.4453827163866,398.643209651099,18.8738676574175,391.765323593334,18.6925056887928,0.616601516151193,28.179639821545,0.0921862716868523,0.674,0.436,0.1925,0.05,25.558,26.091,25.379825,25.519335,25.2467475,26.0850725,97.55147575,16.312,8.16148,25.124,25.238,25.228,24.92,16.64,15.754,17.32,16.95625,3.934,388,458.44,452.8,453.18,43.2375,40.3465,38.8115,10.6745,3.984,1.11375,6.26,3.4085,6.51125,25.5,25.1523,23.8684,22.046,20.6018,20.45235,20.193175,25.4118,25.522575,24.78145,24.202575,22.497875,22.04115,20.783,24.265575,24.3126,23.1738,22.5294,21.7412,21.2382,20.055,19.55365,18.507,25.3898,24.5504,23.6296,22.3574,22.9489,21.1546,19.833,18.4512,24.5604,24.1132,23.217,22.5716,21.996825,20.613275,20.98275,18.76975,-2.1435,3.49265,2.2319,-13.176
7,18.25,-5.150494494947,46.3224606791646,0.109356821433235,-53.6676586130238,-24.6635433546088,0.389892202963831,400.405954268265,24.1647840248469,393.114321956034,15.6087650886354,392.685840475805,17.381503131827,393.018706334945,15.4751861390269,394.721225039393,19.9375821099923,392.745062046158,16.2415602965005,393.14003848651,17.6857300668027,397.025103359533,18.5555482965182,392.329970688716,18.7801433694651,400.220293959421,18.7097037573019,397.163961601599,19.6608880028752,0.901175737187635,26.8947586052015,0.0938303154984751,0.8265,0.48225,0.1795,0.0515,24.30036,24.921175,25.39894,24.3537425,24.0344675,26.2043225,97.562792,17.89125,8.3005925,24.237,24.4605,24.635,24.38325,11.755,10.62375,12.9525,11.20175,3.5245,381.4775,451.4475,453.845,453.61,30.1545,28.1905,27.31375,8.111,3.17225,0.72725,4.632,2.891,3.60675,25.4665,25.12515,23.9099,22.044325,20.60875,20.453875,20.19345,25.26325,25.5043,24.8168,24.2304,22.506,22.03925,20.790175,24.11535,24.188025,23.20715,22.5807,21.743625,21.238475,20.059525,19.55465,18.509525,25.40835,24.538575,23.66805,22.362475,22.94645,21.15715,19.84,18.4542,24.414725,24.094825,23.2537,22.61705,21.99665,20.6136,20.98155,18.7711,-7.0931,3.1856,1.56525,-16.8805
7,18.75,-1.36914752426326,24.3216387124801,0.0785087007335818,-61.3571900714057,-25.7996526936888,0.243788546025083,401.651457169044,24.4059545799435,393.321917599916,15.1445670597196,392.740438737551,17.9360413224699,394.48344997823,15.9776936729788,391.891507505694,16.9567407630574,394.35062154156,16.5768958447574,392.01270893861,19.129950211437,396.304667697455,18.4806834193147,394.979181067832,19.7392128014601,402.740929446141,19.2839978772042,402.814477626748,24.1513723812881,1.11256735959495,26.7768551153443,0.0741730032745921,0.79475,0.408,0.14,0.04,24.39568,24.761275,25.255535,24.4037525,24.1846925,25.2463375,97.5657385,19.82525,7.82704,24.31025,24.501,24.59425,24.38075,5.39,4.09475,6.99,4.30125,1.70875,377.8175,451.605,453.86,454.1075,12.812,12.18725,12.10725,2.8555,1.1845,0.2885,1.61825,1.27475,1.6495,25.370025,25.0608,23.93845,22.0434,20.610975,20.454875,20.193725,25.1265,25.4879,24.8362,24.2634,22.5109,22.03825,20.793725,23.9328,24.042,23.220875,22.617225,21.74605,21.23825,20.062075,19.55565,18.510525,25.381875,24.50255,23.697475,22.36915,22.945925,21.160375,19.844775,18.455975,24.203325,24.062225,23.271425,22.647975,21.99775,20.6143,20.984075,18.7724333333333,3.2512,4.3066,3.367475,-43.7265
7,19.25,0.171077532872186,3.28652662269517,0.0748551953728904,-64.008298694183,-34.4573915421994,0.214326984828326,403.752563206687,24.3454861246751,394.697891741354,15.3288101162423,394.620351146636,17.5019340466213,395.722141645994,15.8194993135484,394.824397597553,16.6663063506277,394.854898614014,15.8978087642719,397.207961876583,20.4692578032032,399.348600978456,18.5719336957604,399.063308446528,21.2351054760036,408.078548794975,19.0493090930988,404.07310326526,20.3689577161582,0.943640031913563,26.4239256734508,0.108573769262113,0.573,0.307,0.12,0.04,23.7274125,23.925675,23.92543,23.7443475,23.619255,23.474295,97.561685,20.786,5.94239,23.46675,23.9045,24.347,23.6305,4.1825,4.694,5.5575,3.95975,0.599,374.51,448.17,447.6,449.415,9.8755,9.71125,9.63575,2.0435,0.2545,-0.0425,1.12275,0.7055,0.8015,25.2768,24.99685,23.962225,22.043475,20.61475,20.456875,20.194725,24.9949,25.4013,24.8393,24.2894,22.5165,22.03825,20.7965,23.670475,23.986175,23.21915,22.64775,21.749,21.23825,20.064625,19.55665,18.51175,25.2607,24.45055,23.7167,22.376825,22.94645,21.165375,19.84955,18.4572,24.01475,24.013925,23.2766,22.675825,21.999575,20.6143,20.987075,18.7737666666667,-2.08275,3.208875,1.483725,-85.27
7,19.75,-2.14396239598084,-3.37048176974367,0.0629617559806481,-43.3689654732359,-21.9376918965575,0.206908184175811,408.606396893285,24.6890688167829,398.738940158323,15.9519264148174,399.279741530726,18.3891747077095,401.402050227706,17.6118428162342,401.12860385567,20.6758308999837,400.688596274914,16.4484592786424,399.944975747958,18.4050492423708,404.110491775413,18.1077346564745,404.674718606061,20.8812839307137,411.618359031816,18.5438637111137,415.413213625003,20.8852883069869,0.944620376614496,25.9164204151349,0.134110271564913,0.73475,0.34,0.1265,0.04,23.2029875,23.687525,23.309005,23.095775,21.849465,21.7718125,97.55595575,23.51525,3.4589375,22.235,22.6235,23.524,22.5205,0.6,-3.44,2.2,-0.934,-1.402,372.3625,443.745,438.3,441.1025,0.59275,0.75425,0.66725,0.02025,-0.67175,-0.28675,0.13125,-0.07775,-0.0105,25.166925,24.91755,23.981,22.042625,20.617525,20.457875,20.19545,24.877425,25.2992,24.8299,24.3023,22.5231,22.03825,20.7995,23.429425,23.892525,23.196875,22.671825,21.751425,21.238025,20.0664,19.558175,18.5133,24.957975,24.394075,23.72805,22.386175,22.946975,21.171375,19.855325,18.4592,23.879575,23.8783,23.268325,22.698675,22.0024,20.6143,20.9926,18.7748416666667,-6.24035,1.95605,0.8198,-84.091
7,20.25,0.76135352514428,-2.32662995420635,0.0572036094931121,-56.625981479327,-16.8490612875706,0.175873975842596,414.603890122608,24.8685673900429,397.916976668692,15.5325030295768,396.842221800718,17.0459207398303,397.598780373966,15.4266113833344,396.929074234404,17.0728543094392,398.772769468764,15.5694394589277,398.704192244318,17.3183903063112,415.24659051289,17.1763746153232,410.934334492043,18.9829353546516,426.696445926106,17.4126228494284,405.023990851894,18.6945878787092,0.818003256313063,25.8555980977745,0.141344837448595,0.56225,0.35,0.1065,0.0315,23.2560525,23.445975,23.032905,22.7627225,20.6062975,20.4437025,97.56649625,25.84075,3.470395,21.6425,21.51625,22.657,21.45575,0,-4.591,0.7,-2.52525,-1.76625,370.3225,439.3475,431.3075,435.27,-0.31,-0.11,-0.26,-0.3055,-0.93,-0.35525,-0.11,-0.26,-0.11525,25.050475,24.83475,23.996,22.0427,20.62075,20.4594,20.197175,24.757325,25.1917,24.8075,24.3049,22.5304,22.03825,20.802275,23.117425,23.68915,23.1536,22.6879,21.755375,21.238025,20.069725,19.559175,18.514525,24.556,24.3496,23.73175,22.3964,22.94845,21.1766,19.85955,18.4612,23.61145,23.69555,23.2435,22.715525,22.006225,20.6136,20.998075,18.7766583333333,-9.91515,-0.3589,-0.658125,-82.691
7,20.75,0.724114070500658,-0.937690336101224,0.0570152018038149,-62.1439553196324,-16.5355507682202,0.17102000214335,417.182613231392,24.6498654238085,400.005702428553,15.7089176079293,401.792773132743,17.8654574722453,403.47223954034,16.4563068784712,406.46798976498,17.9438572494602,404.52627420753,16.0995335100719,398.654932572559,18.3353184015563,418.947664785698,17.3109521241401,408.816196233578,18.702488905616,428.633677431458,17.49661113136,420.249683658228,21.9158442648659,0.808086397104437,25.6219946965464,0.12709161732484,0.61275,0.309,0.1065,0.04,23.010515,23.667175,23.008035,22.3881375,19.75659,19.578045,97.5954135,27.694,2.7156175,20.5705,20.71875,21.98425,20.7645,0,-4.544,0.5225,-2.55775,-1.81625,369.3475,434.8625,427.32,431.2,-0.32,-0.12,-0.28,-0.3155,-0.9355,-0.36,-0.12,-0.26775,-0.11525,24.81525,24.6606,24.006,22.042775,20.62375,20.4604,20.198175,24.64275,25.0202,24.7439,24.2976,22.5383,22.0383,20.804275,22.7667,23.458275,23.0931,22.695975,21.7598,21.238025,20.072275,19.56065,18.515525,24.094525,24.292,23.727575,22.40595,22.950925,21.1806,19.86355,18.4632,23.309575,23.480825,23.20545,22.72615,22.01105,20.6133,21.003025,18.7782166666667,-13.061025,-1.1829,-2.159,-85.174
7,21.25,1.47257267537613,-0.210197556267538,0.0659613102754365,-58.2900815615587,-17.0351592756352,0.207626433920374,417.971780746905,24.2817352502579,409.235497203387,17.2612973900554,401.253112405024,18.1765035905971,411.967923755957,17.4372035680274,400.384467948647,17.98929204389,412.950671975395,17.8683978117949,402.545662257258,23.8518063706891,419.6355790212,18.4228917864099,413.823292188687,19.1796047528874,428.873485083906,18.5401452662927,420.379475808718,19.5086552960199,0.616307644747156,25.3981896770507,0.114459323520377,0.51375,0.33,0.1165,0.04,22.981165,23.296975,22.8645825,22.358645,19.1108675,18.88313,97.622164,28.20575,2.71886,19.621,20.18475,21.4525,20.255,0,-4.5815,0.5,-2.6275,-1.681,369.375,432.0425,423.88,427.4925,-0.32,-0.12,-0.28,-0.32,-0.94,-0.36,-0.12775,-0.26,-0.11525,24.458525,24.4992,24.01245,22.042925,20.6262,20.4624,20.199175,24.4072,24.6741,24.6416,24.2805,22.5463,22.0393,20.80805,22.44035,23.208575,23.0226,22.6966,21.763225,21.2388,20.07405,19.562175,18.516525,23.7979,24.224075,23.716525,22.416275,22.952875,21.183825,19.86655,18.4642,22.996475,23.2722,23.15685,22.731,22.015875,20.6133,21.009925,18.7790666666667,-15.68775,-1.90875,-3.202925,-86.348
7,21.75,0.697505528245518,-18.7977197188027,0.0586280517220419,-48.7409490742058,-15.0277394324517,0.211438239417824,418.528185208815,24.5621820712366,408.231793953294,16.4558379138231,406.636133726131,17.7114351640079,411.651154832029,16.8396005607732,408.289943103264,20.7432197539865,412.178187990855,16.573886854395,408.936868368421,20.5137476066395,420.076850581088,17.0693803247911,410.170586763934,20.8167126728026,432.262623938176,17.2792778444364,413.698019515053,18.6608986355742,0.70934750647873,24.9328505617066,0.125284730058576,0.6585,0.32225,0.1,0.04,22.8025,23.1524,22.4566625,22.166125,18.7211775,18.4545375,97.650837,28.866,2.37932,19.36475,19.80225,21.08125,19.8585,0,-4.57225,0.6,-2.49975,-1.50425,366.225,431.54,421.2875,425.015,-0.32,-0.12,-0.28,-0.32775,-0.93775,-0.36,-0.12,-0.27,-0.11,24.150975,24.2692,24.0149,22.043,20.62975,20.4634,20.200175,23.9456,24.4341,24.5542,24.2563,22.5543,22.0393,20.8116,22.149975,22.9716,22.94455,22.689675,21.7677,21.239025,20.0766,19.563175,18.51775,23.44935,24.150575,23.699375,22.425825,22.955825,21.186825,19.870325,18.4662,22.72195,23.0757,23.10125,22.729075,22.020975,20.6133,21.006175,18.7804,-13.249575,-3.316875,-3.904025,-85.19125
7,22.25,-0.729321907183972,-5.30549604430784,0.0593220289743607,-49.7260936598834,-13.5249009810222,0.206026763770174,417.194943703098,25.3306209840685,411.170948527812,16.7624474105735,407.127389082514,17.1532607195606,412.789296122533,16.895524611369,408.823556644538,17.4183463501058,413.701398833699,16.9145926743083,411.004532985317,17.5035311481991,426.16240739889,17.3012072824613,412.921767437132,20.4077052948154,440.360393111761,17.3266074295441,422.403957332656,19.337375493154,0.851901737555259,24.6162809154886,0.107028591498682,0.626,0.33,0.11,0.04,22.55642,23.0888,22.3019875,21.759635,18.1342575,18.0057625,97.67517075,30.218,2.00898,18.7495,19.327,20.67725,19.4955,0,-4.5085,0.4225,-2.44975,-1.3685,363.33,426.3975,418.6375,422.71,-0.32,-0.12,-0.28,-0.33,-0.94,-0.36,-0.13,-0.27,-0.12,24.018225,24.046575,24.01145,22.04315,20.632975,20.464925,20.201175,23.6685,24.0764,24.4012,24.2246,22.5629,22.0403,20.8157,21.89925,22.7538,22.8635,22.67575,21.771175,21.2398,20.07915,19.564175,18.51975,23.1002,24.031275,23.6779,22.43615,22.958825,21.18905,19.873325,18.467425,22.497825,22.89785,23.04265,22.7227,22.0268,20.613,20.9989,18.7824416666667,-13.027375,-3.821825,-3.857125,-89.2635
7,22.75,1.34630522339624,-4.67571342852692,0.0403508825195087,-53.8872860969061,-13.2223535517908,0.168205855468678,417.730816900639,25.7234921729288,412.87676716956,16.9961122738509,408.223829697667,17.3837864753958,417.836035225738,17.0578771895509,408.250968460461,19.8518204051232,413.680794143276,17.230656080178,407.642173671044,18.4068086763611,426.702534039687,17.3990033623953,412.623346506675,17.6242273384238,442.323073317928,17.4754843820584,414.313912748552,18.0438672950263,0.752143655194986,24.3043595534614,0.112930516721476,0.599,0.28125,0.0965,0.04,22.34248,22.62995,21.92356,21.38638,17.6341625,17.565935,97.687076,30.47375,1.9563475,18.29675,18.903,20.2325,19.055,0,-4.624,0.4,-2.42775,-1.49325,361.07,423.1075,415.9775,419.9625,-0.32775,-0.13,-0.28,-0.33,-0.94,-0.36,-0.12,-0.27,-0.12,23.772675,23.9037,23.99405,22.044225,20.6352,20.4664,20.202625,23.3026,23.8138,24.251,24.1875,22.5708,22.0413,20.81925,21.66695,22.5591,22.7819,22.657375,21.77565,21.2398,20.0817,19.5657,18.52075,22.78055,23.907425,23.651875,22.4457,22.961775,21.19105,19.876325,18.4676,22.279575,22.7381,22.9815,22.710775,22.032625,20.6123,20.999,18.783775,-16.39925,-4.51275,-5.575125,-87.5015
7,23.25,1.35914088664447,-4.01209322312228,0.0471094030021907,-57.5983359718145,-13.5286818472447,0.207120681023787,417.401384096107,25.9594026808846,411.307998898527,17.0023224460244,404.646153836313,17.345536343671,410.498959187697,17.193721020506,405.964613297737,18.1216180748385,413.69795767449,17.2943401347041,411.131403900325,17.5177876458057,423.428276824977,17.2033009838057,411.500278046014,17.5953264264164,438.075549594655,17.1925092907091,418.257166416667,19.999982226177,0.671846225085978,23.8447330005949,0.0990791003180667,0.5845,0.294,0.11,0.04,21.9813325,22.3976,21.40629,20.82298,17.3171,17.2913,97.6829,29.496,1.971635,17.978,18.554,19.896,18.778,0,-4.55,0.5,-2.508,-1.32,359.06,420.78,413.94,417.98,-0.32,-0.13,-0.28,-0.338,-0.94,-0.36,-0.13,-0.27,-0.12,23.5302,23.7305,23.9686,22.044375,20.6352,20.467925,20.203625,22.95375,23.620075,24.1125,24.145,22.575,22.04225,20.8196,21.44195,22.3696,22.6936,22.6274,21.7796,21.2406,20.0832,19.5667,18.5212,22.4906,23.7838,23.6176,22.454,22.964725,21.1916,19.8756,18.4694,22.0608,22.5798,22.9172,22.688,22.038725,20.6123,20.996475,18.7851083333333,-15.45335,-3.5718,-6.14585,-92.836
7,23.75,1.01752912138408,-3.86419580948399,0.0464868273492235,-45.5711119192165,-9.04420912724282,0.182952488932248,418.483249350485,25.9977742356307,410.640907419001,16.8115143400656,407.751097368304,17.292457381331,421.028450143971,17.1331575370767,407.253680206188,17.1490971099565,413.775911445609,17.230157511709,407.396526043173,17.5200574100284,423.116251359068,17.2017842613821,413.391171402619,17.5113252134361,435.436195737499,17.1622089211251,416.138743431818,17.8996004493384,0.828038357515297,23.6088221251691,0.0905933023220758,0.494,0.304,0.11,0.04,21.7333875,21.9682,21.14171,20.41174,16.94568,17.09065,97.67607475,30.8,1.981945,17.772,18.272,19.662,18.618,0,-4.42,0.5,-2.448,-1.338,358.48,418.78,412.06,416.7,-0.33,-0.12,-0.288,-0.338,-0.938,-0.36,-0.13,-0.27,-0.1255,23.3034,23.55115,23.9412,22.04545,20.6382,20.468925,20.204625,22.6447,23.3568,23.976275,24.100525,22.582975,22.04315,20.8228,21.230575,22.1998,22.6034,22.6006,21.783075,21.2418,20.0858,19.5677,18.523,22.2162,23.6632,23.5776,22.4626,22.967675,21.1928,19.8786,18.4714,21.863,22.4328,22.8558,22.6694,22.0441,20.6113,20.99795,18.7866666666667,-15.918,-4.839875,-6.7145,-90.262
8,0.25,0.156032150003866,-4.77935335029776,0.0441243511091846,-35.6100905178581,-12.5573702710296,0.179617024616726,430.343301727907,25.440369704446,418.078926669185,21.8862164400905,408.956555858974,17.7582408584218,417.164996184871,21.8990195826233,409.401548402008,16.4903748459218,418.875493338598,22.6887061968201,410.148099238709,16.2248523687659,420.66216403826,22.4715339073087,415.489779518358,19.6137509794454,429.13672050958,22.3576795598819,418.950536492623,21.8168186712989,0.73903310170513,23.2967653455136,0.0987992918519873,0.6265,0.309,0.11,0.04225,21.5746425,21.72005,21.350375,20.1616725,17.5140925,17.8621925,97.788078,47.978,1.2778,18.48375,18.93375,19.8735,19.57175,0,-4.297,0.4225,-2.1465,-1.96775,357.4725,431.36,411.38,425.2625,-0.33,-0.12,-0.28,-0.34775,-0.94,-0.36,-0.13,-0.28,-0.12,23.57445,23.77205,24.4361,23.9566,21.955125,21.69585,21.3685,23.294675,23.426275,23.98545,24.341925,23.29535,22.86735,21.936625,22.576275,22.73665,23.03625,23.1405,23.1338,21.7998,20.8926,20.428025,19.767925,22.3804,23.522575,23.541575,22.806675,21.962375,21.793975,20.924075,19.768025,22.497975,23.02025,23.355925,23.2825,22.664925,21.109225,21.627925,19.5465916666667,-21.4658,-10.17715,-9.5996,-78.665
8,0.75,-0.558225632411974,-6.94490034879376,0.0458167834341511,-26.5291619485242,-11.6273513158024,0.158187368125873,423.629367571033,25.7600946408371,420.588242544153,21.9606947531784,410.345169885925,16.2865879659636,434.643614130299,22.7898029548515,411.261460395066,16.4937677902613,421.779411284739,22.2255342629671,410.597428839286,19.8722588080739,421.854695971096,22.0647809975933,416.285165837662,17.3293810186912,433.508017092627,22.2337288330843,429.123023301266,17.6638224950351,0.519977188692396,23.1709743801278,0.0813983912750783,0.59325,0.33225,0.11,0.05,21.141535,21.593675,20.623775,19.797455,17.01069,17.64047,97.81043775,50.748,1.174195,18.06325,18.5775,19.65425,19.18525,0,-4.3,0.2225,-2.18425,-1.86775,358.4475,430.15,409.8575,423.405,-0.33,-0.12,-0.28,-0.34,-0.94,-0.36,-0.13,-0.27775,-0.12,23.607,23.78835,24.40655,23.95995,21.9559,21.69585,21.3688,23.17825,23.30645,23.93785,24.31915,23.30635,22.8709,21.938625,22.51285,22.62625,22.9756,23.124675,23.1388,21.8028,20.893825,20.428025,19.768925,22.1774,23.4726,23.508325,22.810675,21.964025,21.795975,20.9253,19.768025,22.466625,23.018625,23.311725,23.2577,22.674925,21.1076,21.629,19.5471583333333,-20.5764,-10.703175,-9.74325,-79.45875
8,1.25,-8.70731758498313,-11.0517008913103,0.0374191513105928,-32.1590108316881,-10.4932635517407,0.17203790720913,424.385459465919,26.2740697393081,422.738390130286,21.5063351555123,409.402601152506,21.0389648490447,420.889483505482,22.381639808322,410.441567233962,21.3731642855024,422.506894595528,21.7034351020571,410.209702144114,19.4972494063143,426.525760677854,21.941716998707,410.985442154779,18.5803244869522,432.419281480718,22.0037517833606,413.510768629707,21.9044139452732,0.557326317364427,22.7954508715669,0.0872811698457355,0.4595,0.27225,0.1005,0.04225,20.8678525,21.5205,20.506775,19.723965,16.6052125,17.3215625,97.813294,50.16,1.8412825,17.75925,18.279,19.34,18.85675,0,-4.3895,0.1,-2.1255,-1.745,357.6925,428.4025,408.1125,421.4575,-0.33,-0.11775,-0.28,-0.34,-0.93775,-0.36,-0.13,-0.28775,-0.12,23.547325,23.64945,24.375775,23.9643,21.95635,21.69585,21.3691,23.08035,23.255325,23.864725,24.272625,23.316325,22.875175,21.938525,22.4513,22.519175,22.912125,23.090225,23.1428,21.805575,20.8956,20.429025,19.76915,22.0188,23.432675,23.474075,22.812025,21.966175,21.79815,20.9263,19.769025,22.2392,22.948475,23.260725,23.2319,22.683975,21.107025,21.63,19.5481583333333,-21.4296,-11.1578,-9.94415,-81.0205
8,1.75,-2.20102900546654,-4.39050712510438,0.0430911699941687,-43.1771326653965,-10.8144415981964,0.180515735710592,420.857279106629,26.4468282603025,421.135634609193,21.4396326876949,408.984775935278,16.1106937695682,432.056379629261,21.5441490000003,408.76267027424,15.8131703136916,420.78175720439,21.743905836142,409.347256918584,18.1469990867555,422.281630218738,21.6263185340292,413.661115998539,18.8414421702831,430.81441655676,21.7317561567153,419.124934270588,16.9590410652853,0.656396637932553,22.3467707842086,0.0633018346379764,0.589,0.309,0.09025,0.05,20.6036625,20.825675,20.1831625,19.398195,16.3443725,17.0215325,97.7701945,51.376,1.7888,17.53925,18.04125,19.07225,18.61,0,-4.34625,0.3225,-2.172,-1.6655,356.5925,426.935,405.8475,419.5475,-0.33,-0.11775,-0.28775,-0.34,-0.94,-0.36,-0.13,-0.29,-0.12,23.4326,23.61085,24.341875,23.96765,21.9589,21.696325,21.3701,22.9784,23.0824,23.767525,24.21865,23.3263,22.879175,21.94075,22.378575,22.41425,22.8493,23.05335,23.1468,21.80935,20.8966,20.4295,19.76915,21.86585,23.3607,23.439925,22.81315,21.9677,21.80015,20.927525,19.769025,22.0812,22.838125,23.196075,23.208,22.692975,21.10745,21.630775,19.5490166666667,-20.7248,-11.661625,-9.7932,-82.9555
