DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,6.25,417.7625,4.305,415.943,4.493,1957.429,417.317,4.3015,415.6645,4.5235,1950.7855,418.62,4.268,416.24,4.4455,1949.612,419.3775,4.457,416.5565,4.4095,1946.5125,1.952,4.986,0.4235,414.0185,4.907,0.076,-0.0065,0.0255,0.11,0.268,0.1025,-7.933,-0.249,0.449,1.39,0.85,0.34,4.785,4.762,4.252,3.778,3.113,86.766,49.975,4.011,0.92,2.54,2.96,5.4,2.11,6.6,1.68,258.4,328.8,-59.67,259.7,327.3,12.87,11.53,11.92,10.78,1.87,7.27,9.03,7.5,6.391,8.2915,12.371,14.76,14.766,14.789,14.9435,14.158,16.1125,6.472,8.175,12.1875,13.074,14.369,13.858,14.505,13.879,14.5575,7.484,9.694,12.92,14.834,14.975,13.9835,13.948,14.5595,15.214,7.486,9.4175,12.676,14.95,14.611,14.0195,13.8435,14.313,14.774,7.202,8.959,12.7895,15.2795,14.8145,14.745,14.776,15.627,16.219,-45.505,-35.4385,-33.1855
3,6.75,417.346,4.265,415.592,4.668,1953.911,416.2505,4.283,415.075,4.594,1944.5145,417.547,4.338,416.211,4.602,1946.923,418.8005,4.514,416.384,4.6295,1947.59,1.751,5.105,0.445,414.0855,4.92,0.054,-0.014,0.0325,0.999,0.875,0.118,-5.137,5.602,0.45,1.23,0.85,0.38,4.83,4.669,4.624,4.36,4.137,86.781,49.5,4.148,1.81,3.39,4.2,25.4,57.46,45.7,14.93,259.7,334.6,-22.17,258.7,337.5,109.17,102.28,104.37,81.91,19.34,52.94,76.55,63.27,6.3255,8.1115,12.212,14.65,14.8095,14.789,14.9445,14.159,16.113,6.3345,8.062,12.0325,13.031,14.369,13.86,14.507,13.879,14.557,7.397,9.5255,12.786,14.7325,14.969,13.9865,13.949,14.5615,15.2145,7.37,9.202,12.459,14.804,14.605,14.021,13.845,14.316,14.774,7.136,8.754,12.5715,15.1655,14.7975,14.749,14.778,15.629,16.22,-43.4705,-34.094,-32.861
3,7.25,416.54,4.516,415.46,4.751,1954.0815,415.9555,4.476,415.615,4.584,1949.403,416.383,4.465,415.948,4.71,1951.78,418.472,4.683,416.047,4.746,1953.576,1.69,5.883,0.557,413.919,5.115,-0.064,0.004,-0.062,6.283,1.1555,0.142,17.8395,11.188,0.47,1.42,1.04,0.57,5.799,5.9965,5.961,6.728,6.043,86.805,46.97,4.5645,3.48,4.44,6.02,44.2,159.785,138.55,38.5,260.3,346.85,35.43,261.5,351.9,312.685,306.47,316.78,268.96,54.95,139.3,227.21,190.55,6.6385,8.126,12.096,14.537,14.8215,14.7915,14.9455,14.159,16.114,6.5555,8.068,11.891,12.977,14.365,13.861,14.508,13.88,14.5575,8.238,9.99,12.5195,14.6155,14.961,13.99,13.948,14.562,15.215,7.777,9.211,12.245,14.6675,14.5985,14.0225,13.847,14.3115,14.774,7.523,8.858,12.419,15.0735,14.7925,14.7515,14.781,15.63,16.22,-37.279,-30.69,-30
3,7.75,416.1775,4.4045,416.164,4.683,1959.429,415.725,4.3785,416.0175,4.5945,1955.75,416.01,4.547,416.2225,4.6075,1956.327,416.799,4.755,416.57,4.5995,1959.5555,2.015,8.238,0.532,414.4045,5.182,-0.122,0.004,-0.0825,10.75,0.627,0.188,50.08,10.097,0.547,1.62,1.35,0.8,8.036,8.1145,8.252,8.649,8.469,86.849,41.5,6.085,6.36,6.34,9.125,55.35,272.42,248.75,63.595,263.85,362.3,108.075,264.55,370.95,566.67,549.64,561.39,530.49,91.355,280.44,419.22,366.83,7.851,8.5795,12.09,14.433,14.766,14.774,14.9145,14.1575,16.097,7.22,8.2915,11.8425,12.8965,14.369,13.854,14.488,13.823,14.5565,9.671,11.116,12.585,14.386,14.9535,13.993,13.9395,14.563,15.212,8.6655,9.5885,12.177,14.523,14.581,14.0245,13.8485,14.309,14.7495,9.122,9.4935,12.437,14.975,14.742,14.755,14.782,15.631,16.221,-22.33,-20.01,-24.1185
3,8.25,416.2515,4.472,416.4285,4.688,1966.5425,415.196,4.4335,416.26,4.75,1963.147,415.966,4.5155,416.94,4.844,1965.834,416.417,4.586,417.476,4.689,1966.4285,2.319,9.974,0.561,414.284,5.321,-0.141,-0.007,-0.108,14.0995,0.182,0.237,84.254,7.836,0.698,1.99,1.59,0.94,9.89,9.56,9.873,10.555,10.587,86.865,37.4,7.222,10.13,9.29,12.475,67.6,384.07,369.5,87.87,266.9,381.3,185.61,267.65,390.3,788.71,769.69,795.26,761.5,127.43,499.09,651.49,598.75,9.321,9.306,12.119,14.2715,14.724,14.7975,14.923,14.16,16.115,8.173,8.681,11.836,12.77,14.375,13.864,14.51,13.853,14.557,11.4435,12.0655,12.732,14.283,14.945,13.9965,13.95,14.564,15.213,10.25,10.1785,12.2345,14.415,14.582,14.026,13.8505,14.311,14.7505,10.967,10.541,12.706,14.929,14.741,14.736,14.732,15.611,16.2045,-5.518,-8.6995,-15.5445
3,8.75,416.061,4.836,416.462,4.933,1969.481,415.112,4.819,416.521,4.998,1968.315,415.904,4.874,417.04,4.887,1969.408,417.177,4.947,417.6595,4.923,1972.1195,3.1755,11.436,0.602,414.6715,5.418,-0.118,-0.012,-0.142,18.235,-0.0205,0.263,124.7565,6.541,0.849,2.79,2.1,1.12,11.4395,11.628,11.74,12.105,12.769,86.864,33.66,8.472,14,12.72,16.465,78,501.75,476.3,108.5,271.1,396.8,260.89,272.3,412.1,1019.68,993.67,1022.04,925.98,158.615,730.01,893.55,818.42,11.331,10.572,12.255,14.2505,14.765,14.8005,14.9485,14.159,16.116,9.196,9.557,11.868,12.683,14.3955,13.863,14.5145,13.883,14.5575,13.499,13.225,13.0125,14.2895,14.986,14.0005,13.985,14.566,15.193,12.102,11.17,12.466,14.452,14.592,14.035,13.8525,14.312,14.724,12.95,11.616,12.98,14.866,14.826,14.7615,14.788,15.676,16.223,14.403,3.226,-5.546
3,9.25,416.261,4.67,416.9585,5.0485,1972.766,415.2555,4.719,417.318,4.97,1966.857,415.953,4.705,417.4435,5.0405,1971.037,417.619,4.803,417.66,5.068,1974.93,3.553,12.8345,0.6565,414.762,5.31,-0.131,-0.0105,-0.0605,20.196,-0.375,0.303,161.742,5.339,1.005,2.83,2.17,1.145,12.673,12.8515,12.936,13.449,14.345,86.8705,31.15,9.34,17.49,15.77,20.73,91,599.12,574.4,127.535,273.95,413.35,327.785,275.8,430.45,1206.045,1182.67,1220.31,1144.76,184.4,952.86,1114.41,1027.605,13.4905,11.968,12.4675,14.26,14.784,14.803,14.974,14.161,16.117,10.6045,10.281,11.935,12.645,14.431,13.862,14.519,13.8965,14.558,15.208,14.604,13.3275,14.338,14.988,14.004,13.9875,14.5675,15.204,13.4565,12.302,12.6865,14.406,14.6185,14.038,13.854,14.3175,14.731,14.879,12.773,13.221,14.831,14.863,14.764,14.791,15.69,16.223,35.107,16.704,6.509
3,9.75,415.6135,4.621,417.0425,4.9505,1970.355,414.304,4.711,417.1855,4.8885,1967.731,415.366,4.703,417.247,4.9775,1973.63,417.2105,4.845,418.2115,5.0865,1975.379,4.062,13.506,0.711,414.92,5.246,-0.156,-0.005,-0.186,22.048,-0.39,0.344,189.8975,4.614,1.14,3.29,2.53,1.24,13.5335,14.215,13.8855,14.685,16.047,86.87,29.125,10.642,21.08,19.51,25.54,98.2,683.27,660,143.11,278,425.9,385.31,280.3,448.45,1371.6,1349.865,1386.23,1338.98,206.325,1111.23,1290.67,1193.74,15.592,13.557,12.7335,14.179,14.769,14.806,14.9505,14.163,16.117,12.352,11.045,11.974,12.5935,14.337,13.8585,14.5185,13.856,14.558,17.066,15.654,13.4975,14.327,14.9355,14.007,13.9965,14.562,15.215,15.1955,13.194,12.828,14.37,14.603,14.032,13.813,14.315,14.7755,16.45,13.968,13.563,14.791,14.807,14.747,14.794,15.693,16.224,53.225,30.692,21.166
3,10.25,415.956,4.484,416.766,4.968,1972.808,414.478,4.5935,416.6415,5.097,1973.371,415.741,4.569,417.182,5.094,1975.082,417.355,4.769,417.591,5.0305,1976.4175,4.544,14.191,0.753,415.056,4.9705,-0.141,-0.017,-0.1235,24.292,-0.476,0.342,221.0685,4.191,1.269,3.64,2.695,1.365,14.4395,15.15,14.9785,15.7445,17.333,86.86,26.67,11.556,24.21,22.7,29.18,111.3,763.81,734.6,158.34,281.3,440.7,436.72,282.4,464.8,1526.22,1513.415,1549.82,1515.185,228.31,1285.065,1465.59,1336.475,17.744,14.917,13.1825,14.237,14.724,14.787,14.928,14.164,16.1,14.718,12.4275,12.153,12.602,14.312,13.8395,14.516,13.829,14.557,18.723,16.809,13.74,14.268,14.9195,14.0105,13.976,14.564,15.216,16.953,14.188,13.1125,14.345,14.608,14.034,13.814,14.317,14.755,18.081,15.2185,14.006,14.844,14.789,14.7025,14.742,15.6355,16.2075,66.9555,42.757,35.396
3,10.75,415.548,4.447,416.475,4.931,1974.438,413.9965,4.458,416.792,5.082,1971.879,415.3425,4.508,416.953,4.994,1975.661,416.792,4.746,416.956,5.211,1976.128,4.6335,14.728,0.8045,415.198,4.841,-0.0625,-0.009,-0.095,27.289,-0.282,0.385,245.063,3.762,1.393,3.8,2.89,1.41,15.105,15.686,15.713,16.6325,18.551,86.8345,24.61,12.592,27.04,25.84,32.745,117.4,834.87,666.95,170.125,283.2,453.5,482.67,284.95,480.8,1651.4,1633.41,1669.75,1653.115,244.1,1413.065,1586.85,1467.82,19.788,16.4935,13.615,14.256,14.755,14.812,14.9525,14.165,16.119,17.188,14.2995,12.394,12.572,14.346,13.86,14.5225,13.862,14.5575,20.424,17.999,14.093,14.319,14.902,14.0145,14,14.565,15.217,18.572,15.226,13.473,14.359,14.596,14.0365,13.816,14.319,14.7565,19.548,16.552,14.418,14.895,14.787,14.754,14.798,15.691,16.226,83.1755,56.0615,51.855
3,11.25,415.454,4.323,416.7475,4.899,1972.219,414.045,4.4325,416.964,4.7255,1971.55,415.159,4.424,416.901,4.9145,1973.946,417.171,4.592,417.377,5.036,1975.965,4.576,15.336,0.851,415.129,4.8505,0.108,-0.016,0.006,27.721,-0.38,0.386,268.229,3.265,1.47,3.9,2.9,1.49,15.7965,16.4685,16.3455,17.393,19.4775,86.825,22.735,13.4115,29.525,28.115,35.41,121.2,881.08,850.4,176.645,285.65,464.2,510.945,287.9,490.9,1748.035,1718.41,1758.02,1746.185,256.015,1500.23,1659.285,1531.26,21.678,17.8305,13.952,14.3465,14.752,14.815,14.954,14.166,16.12,19.172,15.792,12.864,12.605,14.295,13.8605,14.526,13.862,14.559,21.77,19.407,14.572,14.481,14.8835,14.018,13.959,14.567,15.218,19.748,16.4775,13.7465,14.402,14.58,14.0385,13.817,14.323,14.741,21.077,17.858,14.775,14.955,14.793,14.758,14.8,15.689,16.227,100.266,64.4365,63.432
3,11.75,414.965,4.272,416.365,4.687,1970.589,413.4575,4.257,416.792,4.63,1970.6665,414.7255,4.252,417.012,4.727,1970.509,416.055,4.548,417.724,4.832,1971.013,4.8135,16.152,0.8685,415.132,4.8225,0.1035,-0.017,0.111,29.608,-0.611,0.434,270.3635,2.856,1.617,4.045,3.03,1.52,16.423,17.286,17.044,18.132,20.456,86.79,21.13,14.345,31.46,29.95,37.67,149.4,903.85,883.7,180.97,287.2,473.1,524.26,289.6,498.65,1796.6,1767.32,1806.16,1797.24,261.1,1515.44,1681.32,1527.51,23.2765,19.353,14.511,14.453,14.72,14.8185,14.9555,14.171,16.1205,20.9225,17.4155,13.165,12.6805,14.279,13.862,14.5285,13.862,14.558,22.967,20.604,15.1045,14.614,14.865,14.0215,14.001,14.568,15.219,21.27,17.6725,14.1055,14.458,14.564,14.0405,13.819,14.323,14.743,22.55,18.981,15.049,15.019,14.797,14.762,14.802,15.688,16.228,112.7485,70.677,73.797
3,12.25,415.254,4.0905,416.343,4.542,1970.635,413.621,4.14,416.407,4.685,1970,415.164,4.2845,416.895,4.75,1971.267,415.757,4.339,417.825,4.7645,1971.673,5.201,16.661,0.875,415.254,4.621,0.135,-0.013,0.102,27.883,-0.194,0.411,287.038,2.376,1.638,4.37,3.24,1.605,17.152,17.8265,17.7295,18.6845,20.787,86.7485,19.72,15.1925,32.805,31.66,39.19,136.9,921.755,896.85,183.215,289.05,477.3,531.725,291.6,507.3,1826.195,1798.565,1838.94,1824.29,263.6,1490.55,1671.41,1518.86,24.6235,20.499,15.0275,14.5935,14.703,14.8215,14.9575,14.17,16.1215,22.503,18.7225,13.681,12.7835,14.266,13.863,14.5305,13.8635,14.558,23.89,21.514,15.408,14.784,14.8455,14.025,14.006,14.57,15.219,22.274,18.758,14.433,14.463,14.557,14.043,13.819,14.325,14.7615,24.064,20.054,15.582,15.123,14.801,14.765,14.804,15.688,16.228,121.1145,74.856,80.702
3,12.75,415.354,4.049,416.5685,4.5235,1971.607,413.986,4.0525,416.875,4.602,1970.0305,415.194,4.154,417.197,4.563,1971.543,416.88,4.327,417.201,4.678,1971.714,5.479,16.992,0.888,415.3535,4.392,0.0415,-0.013,0.0125,27.876,-0.308,0.433,286.315,2.489,1.698,4.57,3.37,1.66,17.362,18.041,18.11,18.988,21.318,86.685,19.24,15.745,33.05,32.23,39.97,123.6,913.33,883.4,180.03,291,478.3,523.59,294.5,505.8,1806.05,1781.19,1822.51,1805.91,257.76,1400.74,1596.125,1433.51,25.5975,21.333,15.514,14.672,14.699,14.8245,14.9595,14.171,16.122,23.465,19.679,14.07,12.9095,14.236,13.8645,14.533,13.866,14.558,24.6415,22.087,15.832,14.9005,14.8335,14.0285,14.009,14.571,15.22,22.908,19.383,14.8135,14.519,14.542,14.0455,13.821,14.327,14.748,24.98,21.0985,16.176,15.2655,14.804,14.768,14.806,15.689,16.229,125.4895,76.645,87.3885
3,13.25,414.926,3.935,416.879,4.456,1963.5885,413.541,4.078,417.093,4.336,1966.0215,414.937,4.0565,417.114,4.469,1970.121,416.409,4.119,417.5905,4.878,1970.378,5.658,17.413,0.873,415.164,4.4525,0.105,-0.012,0.101,24.246,-0.64,0.449,276.707,1.439,1.7,4.61,3.44,1.7,17.754,18.377,18.518,19.466,21.57,86.651,18.23,15.993,33.18,33.13,40.38,141.8,870.83,856.25,173.18,294.1,478.4,491.63,295.8,505,1734.95,1721.42,1757.2,1694.62,248.4,1257.89,1488.53,1281.01,26.248,22.17,15.946,14.7665,14.707,14.8275,14.962,14.1715,16.123,24.125,20.639,14.515,13.058,14.2195,13.8655,14.536,13.8685,14.558,25.256,22.936,16.334,15.0405,14.824,14.0325,13.985,14.573,15.221,23.536,19.998,15.2405,14.756,14.527,14.048,13.823,14.33,14.75,25.8665,21.8935,16.718,15.43,14.801,14.771,14.808,15.69,16.23,120.942,72.619,88.138
3,13.75,414.862,3.906,416.936,4.204,1965.672,413.245,3.885,416.822,4.118,1964.157,414.244,3.9545,417.107,4.31,1965.1935,415.932,4.081,417.975,4.309,1965.8285,5.9765,17.7445,0.8485,414.996,4.276,0.048,-0.011,0.005,22.7845,-0.4685,0.444,266.8715,1.559,1.7675,4.78,3.56,1.68,18.05,18.648,18.801,19.657,21.817,86.609,16.88,16.406,32.49,33.17,39.375,130,827.84,817.9,166.435,292,475.85,462.78,295.05,503.4,1630.66,1642.24,1679.05,1607.24,239.45,1057.145,1308.23,1081.425,26.718,22.769,16.427,14.971,14.6875,14.853,14.964,14.171,16.142,24.769,21.1625,14.949,13.168,14.207,13.852,14.5375,13.874,14.5585,25.3925,23.7335,16.854,15.2475,14.815,14.036,14.0065,14.555,15.227,23.811,20.428,15.766,14.911,14.511,14.0505,13.826,14.33,14.752,26.677,22.552,17.268,15.582,14.7975,14.775,14.81,15.689,16.231,116.626,69.873,85.524
3,14.25,415.0255,3.7385,416.513,4.235,1966.419,413.474,3.709,416.427,4.257,1965.9165,414.857,3.8075,417.1085,4.214,1966.933,416.025,4.058,417.4345,4.322,1966.963,5.607,17.993,0.798,414.961,4.185,-0.146,-0.008,-0.114,21.077,-0.3195,0.4455,247.216,1.2135,1.7635,4.66,3.4,1.71,18.3855,19.068,19.141,20.015,22.051,86.575,16.665,16.8095,31.96,32.66,38.44,120.25,761.44,759.15,153.51,292,471.7,416.24,295.3,497.3,1516.41,1532.62,1557.76,1532.76,223.06,860.5,1159.86,878.46,26.895,23.134,16.89,15.1735,14.677,14.834,14.948,14.171,16.124,24.89,21.566,15.4025,13.286,14.176,13.866,14.5395,13.875,14.5585,25.432,23.904,17.2085,15.407,14.8085,14.04,14.006,14.5565,15.222,24.09,20.738,16.139,15.15,14.496,14.053,13.827,14.331,14.755,27.029,23.064,17.654,15.766,14.768,14.779,14.812,15.689,16.231,107.4775,63.518,78.396
3,14.75,414.7795,3.845,416.648,4.267,1966.798,413.667,3.847,416.9155,4.304,1966.333,414.503,3.9065,417.177,4.348,1966.2355,416.004,3.9845,417.271,4.412,1966.3635,5.86,18.172,0.738,415.2205,3.918,-0.111,-0.011,-0.048,20.93,-0.0805,0.465,226.578,0.6615,1.732,4.88,3.51,1.71,18.5455,19.1095,19.071,19.955,21.8975,86.568,16.355,16.935,30.25,31.36,36.065,122.1,685.8,683.1,138.78,294.1,464.4,360.25,296.55,488.1,1362.22,1366.18,1405.79,1380.51,204.09,686.935,953.36,671.68,26.655,23.374,17.213,15.407,14.677,14.859,14.969,14.172,16.144,24.662,22.016,15.963,13.434,14.202,13.8665,14.542,13.8775,14.559,25.067,24.274,17.5945,15.568,14.817,14.133,14.008,14.578,15.215,24.039,21.064,16.4475,15.399,14.482,14.04,13.829,14.332,14.756,27.116,23.391,18.0735,16.081,14.724,14.7375,14.765,15.639,16.2145,93.963,61.03,74.2235
3,15.25,414.68,3.788,416.957,4.138,1964.824,413.5145,3.7065,417.064,4.05,1965.305,414.546,3.924,417.151,4.113,1965.862,415.507,3.974,417.609,4.241,1966.3775,6.008,18.224,0.657,415.041,3.996,-0.17,-0.007,-0.109,17.407,-0.189,0.46,192.824,0.248,1.636,4.97,3.55,1.74,18.557,19.1595,19.288,20.0925,21.954,86.536,16.08,16.659,28.64,30.12,34.235,118.8,591.64,594,121.54,296,454.05,294.055,296.6,477,1191.96,1199.14,1229.82,1203.86,178.385,542.54,743.86,484.93,26.34,23.311,17.638,15.611,14.6735,14.863,14.971,14.172,16.144,24.721,22.013,16.315,13.643,14.194,13.8665,14.531,13.8745,14.56,24.7525,24.3,17.927,15.706,14.816,14.137,14.0115,14.579,15.215,23.865,21.284,16.761,15.478,14.469,14.042,13.8305,14.3345,14.75,26.6535,23.6125,18.408,16.2845,14.7495,14.785,14.8215,15.687,16.233,77.02,53.751,66.9095
3,15.75,414.367,3.752,416.93,3.939,1964.912,413.534,3.683,416.571,3.716,1963.052,414.189,3.782,417.094,4.084,1964.6765,415.67,3.865,417.838,4.006,1966.192,6.156,18.321,0.562,414.9415,3.7985,-0.0865,-0.006,-0.088,13.971,-0.1635,0.468,155.09,-0.667,1.577,5.04,3.615,1.75,18.676,19.3605,19.356,19.973,21.783,86.513,15.78,17.703,26.18,28.2,31.72,107.05,481.625,492.1,100.39,294.95,445.75,221.745,296.5,465.5,992.61,996.9,1022.73,1007.68,148.53,393.42,525.45,331.25,25.7995,23.284,17.99,15.921,14.7045,14.866,14.989,14.1725,16.145,24.423,21.938,16.576,13.869,14.2535,13.848,14.546,13.856,14.561,24.33,24.239,18.2235,15.9215,14.796,14.0515,13.968,14.539,15.216,23.482,21.349,17.2235,15.732,14.467,14.044,13.8325,14.337,14.759,26.0015,23.432,18.586,16.395,14.699,14.702,14.726,15.703,16.271,59.6065,48.589,57.67
3,16.25,414.244,3.6175,416.4645,4.0275,1962.966,413.444,3.5325,416.441,4.036,1963.751,414.116,3.6445,417.323,4.0725,1965.5,415.5815,3.671,417.6085,4.0065,1965.727,6.4355,18.481,0.4435,414.81,3.703,-0.1,-0.0085,-0.103,12.479,0.02,0.468,118.228,-0.8195,1.493,5.09,3.655,1.735,18.661,19.232,19.4085,19.9295,21.1405,86.505,15.71,17.826,23.5,25.725,27.86,93.8,370.45,387.2,77.72,296.4,434.4,141.64,298.45,449.65,769.34,774.53,801.93,783.01,116.47,247.96,356.17,214.3,25.158,23.046,18.286,16.09,14.687,14.846,14.9745,14.173,16.127,23.6065,21.765,16.7625,14.069,14.2415,13.847,14.5475,13.855,14.562,23.6485,23.76,18.501,16.166,14.783,14.145,14.002,14.582,15.225,23.243,21.275,17.5485,15.9215,14.463,14.046,13.8345,14.3375,14.761,25.242,23.153,18.7725,16.534,14.7105,14.746,14.774,15.694,16.2535,41.088,38.614,46.868
3,16.75,414.1045,3.666,416.512,4.1215,1965.18,413.524,3.654,416.9355,4.0435,1964,414.0675,3.694,417.19,4.0435,1965.2425,415.069,3.7505,417.371,4.293,1967.842,6.412,18.236,0.323,414.5605,4.0505,-0.063,-0.003,-0.0431666666666667,10.448,0.0653333333333333,0.456,75.972,-1.812,1.367,5.25,3.74,1.78,18.723,19.134,19.115,19.542,20.439,86.505,16.055,17.581,20.81,23.225,23.93,74.15,268.215,274.45,55.69,293.6,423.3,73.525,295.05,434.35,559.2,554.7,582.61,561.99,84.27,154.41,231.31,132.08,24.091,22.423,18.486,16.2285,14.711,14.85,14.9765,14.174,16.128,22.7405,21.361,16.931,14.1985,14.183,13.888,14.534,13.901,14.565,22.755,23.314,18.653,16.3865,14.8275,14.2195,14.01,14.59,15.23,22.705,21.1305,17.751,16.008,14.472,14.065,13.881,14.343,14.763,23.829,22.599,18.9,16.706,14.7105,14.791,14.8285,15.685,16.236,29.216,28.171,38.77
3,17.25,413.65,3.851,417.079,4.25,1965.791,412.976,3.851,417.057,3.945,1964.5135,413.667,3.947,417.304,4.283,1965.607,414.6475,4.14,418.283,4.043,1968.306,6.084,18.202,0.207,415.231,4.2505,-0.016,0.0025,0.0166666666666667,5.834,0.110666666666667,0.417,31.974,-2.5885,1.213,4.96,3.48,1.59,18.532,18.823,18.7245,19.083,19.479,86.507,16.5,17.021,18.16,20.44,20.7,58.1,156.025,154.95,31.65,291.8,412.4,1.445,292.75,421.8,313.03,311.25,323.6,316.09,47.49,89.23,128.79,82.88,22.742,21.696,18.587,16.3375,14.6955,14.853,14.978,14.1745,16.129,21.698,20.718,17.045,14.3995,14.169,13.867,14.535,13.884,14.564,21.749,22.669,18.794,16.5805,14.784,14.153,14.001,14.585,15.226,21.924,20.885,17.942,16.27,14.465,14.085,13.839,14.34,14.764,22.597,21.9715,18.82,16.81,14.707,14.793,14.826,15.684,16.236,12.78,18.272,27.269
3,17.75,414.777,3.921,416.7465,4.232,1965.7205,413.785,3.898,416.616,4.194,1964.6405,414.525,3.9675,417.132,4.123,1966.018,415.532,4.0435,417.851,4.177,1966.132,5.4,17.7395,0.192,415.1225,4.376,0.068,0.008,0.0765,3.066,0.156,0.368,-6.487,-4.798,0.975,4.35,3.055,1.415,17.839,18.2655,18.023,18.508,18.143,86.529,17.28,16.501,15.105,17.405,17.7,34.9,60.18,59.65,12.005,291.3,400.3,-59.855,291.5,408.2,111.1,106.4,110.275,107.14,17.78,43.59,59.36,42.505,21.023,20.7295,18.482,16.403,14.701,14.877,14.98,14.177,16.112,20.471,20.166,17.108,14.5395,14.1845,13.846,14.537,13.8835,14.564,20.716,22.014,18.8485,16.742,14.782,14.157,14.0015,14.586,15.227,21.0175,20.412,18.028,16.423,14.47,14.088,13.841,14.341,14.766,21.322,21.125,18.778,16.877,14.711,14.7955,14.828,15.684,16.237,3.003,4.872,15.692
3,18.25,415.0845,3.897,416.485,4.294,1964.286,414.5815,3.811,416.584,4.244,1962.601,415.4295,3.893,417.072,4.2555,1964.208,417.067,3.99,417.261,4.1495,1964.206,4.478,16.798,0.286,415.029,4.4155,0.104,0.028,0.14,1.041,0.11,0.2875,-16.192,-6.2915,0.735,3.515,2.415,1.03,17.108,17.3075,17.006,16.522,15.9015,86.545,18.665,15.194,12.37,14.485,14.795,9.75,3.3,10.95,1.695,288.95,387.65,-100.955,290.3,390.5,16.51,15.145,15.205,14.73,2.36,8.42,10.56,7.7,19.309,19.676,18.272,16.513,14.696,14.88,14.982,14.175,16.112,18.892,19.291,17.059,14.5775,14.185,13.849,14.538,13.8895,14.564,19.5045,21.1385,18.699,16.8685,14.779,14.161,14.008,14.588,15.227,19.762,19.77,17.994,16.55,14.479,14.091,13.843,14.342,14.767,19.982,20.2045,18.568,16.963,14.714,14.797,14.831,15.685,16.238,-10.072,-4.323,5.104
3,18.75,415.406,3.9305,416.626,4.32,1964.36,415.2385,3.887,416.8335,4.231,1963.488,415.788,3.9445,417.019,4.202,1964.224,417.272,4.012,417.053,4.258,1960.577,3.826,15.987,0.327,414.9945,4.316,0.086,0.019,0.1205,0.54,0.0965,0.215,-15.997,-4.9305,0.644,2.73,1.795,0.725,15.7915,16.319,15.744,14.8465,13.855,86.561,20.16,14.201,10.695,12.585,12.77,1.9,-5.43,3.05,0.475,284.75,379.35,-101.48,285.4,379.6,0.17,0.12,0.25,0.375,0,0.13,0.07,-0.13,17.8215,18.582,18.001,16.603,14.685,14.883,14.984,14.176,16.114,17.497,18.417,16.9245,14.642,14.205,13.893,14.538,13.8885,14.563,18.289,20.237,18.734,16.959,14.788,14.165,14.009,14.595,15.2325,18.555,18.965,17.938,16.641,14.491,14.093,13.845,14.343,14.769,18.58,19.207,18.297,17.015,14.72,14.7995,14.832,15.686,16.238,-20.677,-10.708,-4.365
