DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
7,1.25,390.287,-3.9063395,1884.097,-116.3961,-21.24122,18.492935,-4.3512275,380.854684833333,433.257912833333,-57.638704,101.1922,81.8027564333333,87.7959871833334,22.4957823833333,22.94648565,-0.1799013,26.2358,0.05953114,0.4757029,3.34653675,0.189721111001178,0.157554227217305,0.0431189195842918,0,0,26.1520128,25.1475985666667,-4.0878725
7,1.75,394.78085,-11.7029,1896.972,-128.685875,-26.286125,18.24525,-2.747825875,382.1490365,433.877639333333,-57.7421513333333,101.17985,83.7159498,89.94738675,22.6289847333333,22.859475,-0.2011928,26.1948,0.06286,0.38753955,3.42916375,0.188969106072361,0.146058539785879,0.05302838310073,0,0,26.1550861166667,25.1298693166666,0.809733525
7,2.25,395.482825,-8.478,1901.60425,-118.56305,-29.5610125,18.3423275,-4.5892675,381.059193666667,433.3996685,-56.329455,101.165,83.59377175,91.5190661,22.70441755,22.8036541833333,-0.325925625,26.252,0.0427625,0.3912095,1.52718575,0.178736165730929,0.155851437108928,0.0473059858225353,0,0,26.1572617166667,25.1077997833333,-1.19938585
7,2.75,394.7139,-3.52402,1922.18875,-219.860375,-32.26983,18.1976075,-6.63073,380.247794166667,432.698114166667,-57.3176576666667,101.15605,83.4542757333333,92.2250699333333,22.7414369166666,22.7786097833333,-0.2647605,26.1938,0.0496676,0.3728563,3.30314175,0.16372510460597,0.13553586753916,0.0416159838033493,0,0,26.1585155166667,25.0848995666667,0.31160145
7,3.25,393.7323,-3.75025,1929.56775,-62.9615875,-22.88363,18.1095625,-8.58234749999999,380.817300166667,431.1365825,-55.7721663333335,101.1445,84.5511647333333,92.94504795,22.4717846666666,22.6403393166667,-0.205592225,26.0353,0.0355975,0.35912315,3.32705,0.170827295422184,0.135551365121051,0.0421807112144697,0,0,26.1589058666666,25.0617023833333,0.0999296750000002
7,3.75,397.04215,-7.608182,1930.7585,-52.777585,-22.512195,18.05086,-2.680768,378.558512833333,429.9044615,-55.185673,101.130475,84.53875365,92.6320219666667,22.3053974833333,22.4259032833334,-0.1674177,25.84015,0.0430825,0.385101275,3.1663835,0.173594144825622,0.146765248829928,0.0409104033454558,0,0,26.15842745,25.0385173333334,-0.0658564999999999
7,4.25,406.6387,-16.37545,1933.1255,-86.5525,-20.3727,18.27808,-3.086757,376.710751666667,429.569152666667,-55.5024258333333,101.13835,83.6436470833333,92.7223910333333,22.1801970333333,22.3543381,-0.2274411,25.5971,0.03127,0.36601985,3.019882,0.169100031661868,0.131714931928517,0.0378781878409721,0,0,26.1571185,24.99403505,-0.400254
7,4.75,406.5694,-9.1324305,1948.08125,-108.489375,-22.11689,18.4070375,-4.792318,375.467154666667,428.862062,-55.7792573333334,101.143775,84.7296846,93.3321766333333,22.0763689666666,22.3993974,-0.1776514,25.594,0.04059,0.2731623,2.90181375,0.143832088956254,0.132598831252816,0.0411021756523499,0,0,26.1549917666666,24.9497406,-3.008599
7,5.25,400.441,-3.250209,1938.31,-140.3882,-15.4054625,18.193425,-3.750918,375.401197166666,428.659430333333,-55.0783150293333,101.1489,85.1252418666667,93.2459866666667,22.2195132,22.3186271166667,-0.162202375,25.96725,0.036075,0.4059605,3.04712725,0.169206891346713,0.132663010259389,0.0416768190540148,0,0,26.1520482,24.9079162,-0.273326475
7,5.75,390.599025,-15.946135,1939.732,-121.0006,-14.77351,18.463945,-2.9812845,374.400143,430.386288833333,-37.8432056516667,101.1641,85.5279833166667,93.4349362,22.2400016833333,22.4645454,-0.131211625,25.72455,0.048475,0.3304656,2.4272905,0.172616751273461,0.118730355040574,0.0523275541863334,1.68001785621667,0,26.1483311166667,24.8655553333333,-1.124221375
7,6.25,402.7401,-8.0124025,1930.78625,-70.8875,-13.139645,18.783575,5.08125675,375.0864545,434.155453,-9.59840886499996,101.19,83.1233275666666,90.0273813666666,22.62608445,22.8354716666666,-0.19208955,26.07665,0.05089181,0.26459245,2.47038425,0.180530868872058,0.123503685099014,0.0689601323654137,7.28138475083333,0,26.1438300166667,24.8261265666666,-2.848792
7,6.75,399.42095,-9.4230945,1907.1825,-36.475,-15.735875,18.97858,14.41789,379.4751635,436.887871833334,0.839798736666716,101.216375,77.5957898833333,83.19845145,22.97803105,23.4437870666667,-0.32276475,26.28445,0.070375,0.4042513,2.993758,0.239423154103534,0.204888026492138,0.115887144332392,14.803068005,0,26.1386518166667,24.7976998,-6.01611
7,7.25,387.907125,-4.63307,1877.898,-51.6,-21.3941,18.8446,20.02965,383.251318,438.082626166666,11.2618405733333,101.233025,71.4920005,78.9795149833333,23.1755176833333,23.5957199,-0.326971375,26.41225,0.0882840625,0.406600625,3.08892,0.300232046353021,0.223322079781938,0.129473089440671,31.30619825,5.0398146895,26.132858,24.7718572833333,-5.5235355
7,7.75,382.627125,-14.2011625,1869.288,-62.375,-10.97568125,18.29344,30.544895,384.3746115,440.491420166667,27.42800016,101.248575,66.2344810666666,73.4229542333333,23.77486175,24.0672977166667,-0.38172825,26.80475,0.0866125,0.40105075,4.34235,0.296534142520521,0.299599052943241,0.1336694417135,40.04241223,6.28429628166667,26.12641565,24.75517585,-8.29462625
7,8.25,383.05175,-12.348285,1868.57075,-10.385799475,-4.46468325,18.12477,38.0451375,388.442055833333,444.034177833334,40.7405275900001,101.24335,62.03808965,70.63937595,24.21641765,24.4493838166666,-0.3586714,26.97505,0.129492,0.471723675,3.719695,0.349973311597771,0.355004886555033,0.162079193826526,59.5719252833333,8.28044124333333,26.1194599166667,24.7515501833333,-15.1094
7,8.75,382.17435,-11.741575,1845.7075,-7.18175,4.900473,17.94666,42.2394,390.648773,448.223805833333,100.714704736666,101.2318,58.8564247,65.6084950166666,24.9592427,25.1309197,-0.357276475,27.99165,0.1299525,0.37181615,5.07422,0.382420846235973,0.407366798115729,0.183475015822831,142.095082966666,19.75832798,26.1119966833334,24.7553391666667,-10.6119175
7,9.25,379.25745,-13.0029625,1846.0425,10.93125,-1.0847901,17.06902,54.78195,391.536469166667,448.200070833333,95.2658753333332,101.2268,56.140593125,62.5516344583333,25.2677535833333,25.6545645416667,-0.37072205,28.19435,0.121670825,0.588602175,6.024284,0.422905474598599,0.42466533998016,0.201389777822048,149.201247083333,20.4125344666667,26.1014837916667,24.7516882916667,-12.9967525
7,9.75,378.16065,-13.4077625,1850.04825,8.702,8.456085,16.89571,54.5536875,394.201629833333,451.473777666667,109.349878233333,101.23475,53.0965650666666,60.2141908333333,25.1705142666666,26.0449390166667,-0.41474265,28.084925,0.1449098,0.719809425,5.471982,0.463238416816281,0.433601157794532,0.221507853827939,158.8646085,21.2132039166667,26.0960975833333,24.76206815,-14.3647625
7,10.25,378.3958,-11.47094,1844.65525,-0.443149999999996,2.305229,16.59946,69.1334075,396.024775333334,452.620936166667,81.1155077499999,101.24625,53.2961232833334,58.9008839666667,25.5363428666666,26.2476227166666,-0.4065625,28.4385,0.149306,0.5336762,4.9858585,0.487038971638331,0.524320608816643,0.207318806500823,129.767794516667,20.9942150166667,26.08784535,24.7842068166667,-11.57462
7,10.75,377.084525,-12.079865,1829.1645,10.47,8.99508,16.34204,85.394895,402.989544416667,454.070049916667,168.421475275,101.2608,53.3801511,57.05456705,25.6331621,26.3202774583333,-0.43897675,28.821775,0.167979,0.622889375,7.242986,0.515937873285185,0.479508407638884,0.238232916009292,222.560592433333,32.05048395,26.08300595,24.8012136083333,-12.179025
7,11.25,376.7094,-13.859815,1824.299,17.12,13.70609,16.099955,97.5140225,400.865932333333,461.82437875,186.353293683333,101.25,54.5235068083333,56.2609263583333,26.3574754583333,26.776148,-0.4960927,29.2036,0.1706178,0.7739877,7.7972335,0.555302993046133,0.596193530848465,0.228924858940386,245.261684,36.32987895,26.0742772333333,24.8580510583333,-13.97125
7,11.75,376.182375,-19.96151,1833.3845,2.4235,4.153775,15.7765075,99.1325875,402.27123775,457.942824666667,132.032638916667,101.2542,52.4700372416667,53.9303047083333,26.59881865,26.8907764166667,-0.50808065,29.51015,0.194302325,0.711154925,8.16836575,0.637692957747448,0.586991128735729,0.25609073418179,178.31777325,31.2011679083333,26.0627216416667,24.9508338833333,-20.30945
7,12.25,375.4791,-19.7355625,1828.461,-2.69,-2.291522,15.65114,99.3749,404.292385333333,457.429127583333,121.379457735,101.2245,52.9143430166667,55.2074802083333,26.5051315916667,26.829821525,-0.623145675,29.5924,0.187671125,1.0640667,8.2436565,0.662288192669725,0.683013281376777,0.257030810889765,156.025441933333,23.7079402316667,26.0517525166667,24.988177725,-20.0688925
7,12.75,374.6733,-18.65506,1828.57,8.57,-4.36516625,15.30049,105.3727,401.86928025,457.491827583333,64.0283633558334,101.248625,52.3792018916667,53.698076875,26.2538636583333,26.1929303,-0.62743135,29.354075,0.219195425,1.28877125,7.8267765,0.687974715351065,0.63254672993175,0.274428234229992,97.0401949333336,20.3309920916667,26.0410851083333,25.0417294666667,-18.8019225
7,13.25,373.02775,-16.62068,1827.44125,21.25,-9.64941875,14.4024625,107.7164,394.4239855,455.631746916667,52.2108518433333,101.224,49.929229725,51.3283787583333,25.912268875,26.116007925,-0.638763875,29.411875,0.244926375,1.285615,8.424505,0.611221084606341,0.699066216039902,0.292933690220875,82.1444056083333,13.4397332791667,26.0309820333333,25.1051877333333,-17.11601
7,13.75,372.8164,-16.87297,1826.609,18.53,0.082407999999998,14.44107,106.6775,393.828055166667,451.921954083333,44.1472616533334,101.166925,47.90394205,50.0351386833334,25.1354974916667,25.3852395666667,-0.5712048,29.1728,0.2229842,1.602902,9.1295245,0.643456911202009,0.63001721863552,0.286078315049458,91.6704078083333,11.8035335683333,26.0218062,25.1703159916667,-16.917205
7,14.25,374.4474,-14.5449,1828.655,20.66,1.288998,14.5143,92.5606325,393.127773333334,453.908692833334,43.0624112433334,101.167025,45.7547487166666,49.4461278666666,25.3921314166666,25.42500285,-0.5895542,29.3386,0.2385262,1.145118,7.6577545,0.656048519081732,0.595279013677532,0.227712960869667,75.8618987666667,11.1507145016667,26.0098169583333,25.1674634583333,-14.7198375
7,14.75,372.33625,-15.5604625,1828.33625,18.2,-2.43002,15.081125,82.27008,394.407213333333,455.7623335,35.853113025,101.162325,50.7664731333333,54.1763945,25.6891833166667,25.8584387666666,-0.5467459,28.85755,0.1858465,1.6163275,5.63901375,0.559670632266807,0.575133079384271,0.236698828021115,53.6900846333334,10.4337775516666,26.0052678666666,25.1856276833333,-14.6543375
7,15.25,367.88455,-13.8229,1832.5625,19.639715,-9.95034099999999,15.30942,84.10317,396.7565975,449.377031166667,18.3240789816668,101.1426,50.1337948,53.5790105,25.2502135666667,25.51123775,-0.6209744,28.8794,0.22905485,1.1872235,6.286282,0.594200162135289,0.63768358579747,0.256389989323146,47.1456219166667,7.76235259166667,26.0009235,25.1988085833333,-13.494635
7,15.75,374.5734,-14.513215,1834.2725,8.76400000000001,-7.788106,16.3127225,77.38973,395.651676666666,448.545846,5.89268891000005,101.1272,52.0101479833333,53.4597546,24.5832576166667,24.93271705,-0.5855135,27.677,0.1860769,1.013411,5.581892,0.591749284612154,0.481469623904759,0.204361051321153,29.0013680833334,5.05049426833333,25.9990655,25.2133292833333,-14.9716125
7,16.25,376.196325,-13.29635,1829.459,-13.55,-1.9383474,17.21196,43.9136575,394.0550215,447.995317666667,9.71367235000003,101.13835,51.7706981166666,54.7065541333333,24.62610725,24.8804512333333,-0.5332785,27.8726,0.1682995,1.0072597,1.5242355,0.46485285503842,0.523125281191043,0.172586872518494,30.7331724783334,3.81435870833334,25.99817695,25.2317902,-13.01983
7,16.75,376.6581,-11.9656,1837.77,9.93,-3.0598965,17.89358,44.85595,393.889297166666,448.7120685,2.62418883666656,101.1363,53.42627555,56.8366411166667,24.7234455666666,25.34163585,-0.509322825,28.057075,0.143582575,0.919902275,2.273552,0.384206752860864,0.454812112026003,0.169861704974322,29.9096506166667,6.37133703666666,25.9980131666666,25.2581199666666,-11.4002275
7,17.25,376.7173,-9.7306565,1838.48,7.54,-2.315003,18.9636325,49.5992525,393.860739333333,449.179364333333,-0.749298911666909,101.15115,56.0220531166667,58.97369605,24.9673593,25.3718657666667,-0.4635897,28.0141,0.1464686,0.9393464,4.0378895,0.377365026879719,0.365489621069579,0.191671407954297,23.1902641333333,5.48297932833334,26.0027189666667,25.2834103666667,-10.3151515
7,17.75,376.6119,-8.098668,1843.61,8.65749,-9.38924275,18.984015,50.01395,393.560617166667,450.034917333333,-3.66055298333343,101.17895,57.8502370833333,61.4999749166667,25.16573795,25.5116438333333,-0.4316897,28.5712,0.135913225,1.1147125,6.10918625,0.37753927513055,0.373521827962624,0.163523440776456,22.7784476,3.687088145,26.0129817666667,25.3048775166667,-8.32359
7,18.25,376.55435,-5.898598,1857.198,0.212250000000001,-20.89025,19.71145,43.40153,392.779494666667,449.522493833334,-13.3556166608334,101.1795,60.1311909666667,64.1478905,25.04801885,25.1275404666666,-0.52636765,28.66285,0.118665625,0.630073,5.93189625,0.374981514092783,0.371768220829485,0.151421524343247,6.36141586315,0,26.0237847666667,25.3217414833334,-5.535256
7,18.75,376.690975,-5.6063775,1859.206,-10.302,-22.29934,19.3537,29.895275,392.343763333333,442.012116333333,-42.9961725183333,101.191125,63.6992478666667,68.9115177833334,24.5539984166667,24.6838493,-0.3341468,28.581,0.1126572,1.037458,4.920375,0.306037001122286,0.285553393346587,0.153217677002256,2.20177451916667,0,26.03453905,25.3339873833333,-3.971532
7,19.25,377.036775,-2.809271,1866.89025,-84.085025,-19.18185,18.64424,18.02217,390.593324,443.004774166666,-62.6649268701667,101.2084,67.5127934,73.14961305,23.9340927666666,24.2054005833334,-0.3069161,28.523325,0.0815030525,0.711206775,5.035282,0.319687530400576,0.265211296316618,0.11896516012578,0,0,26.0451125333334,25.3420133166666,-2.853466
7,19.75,379.352875,-3.8882445,1863.091,-25.91,-19.07985,18.5073475,12.3033,388.824386333333,442.282483333333,-67.0212606666666,101.21195,72.9955319166667,76.9814241666667,23.7287227833333,23.8424666333333,-0.268655875,27.9155,0.0872125,0.79972575,3.0967665,0.272876873104153,0.268257262188956,0.095431321151802,0,0,26.0569542166667,25.3462567333334,-5.009666
7,20.25,380.800475,-7.40574375,1863.584,-101.3316,-20.36467,18.3816875,5.98496625,386.750891666666,441.221189833334,-66.1542264999998,101.206575,74.0951154833333,78.7435066666667,23.7937357,23.7211755333333,-0.33657845,27.2026,0.0636425,0.6504367,3.9570565,0.250798724079689,0.236820970777165,0.0892392354062062,0,0,26.0689443166667,25.3470239833333,-6.7766825
7,20.75,381.35265,-7.647692,1863.62625,-55.0125,-22.454485,18.4053975,6.38560625,384.646377666666,440.301151166667,-65.4093214999999,101.2246,74.7898337833333,80.3002811333333,23.7028411333333,23.6669535,-0.28450115,26.8741,0.079194785,0.6458325,2.94027175,0.237476123349969,0.221852979084434,0.08817242229628,0,0,26.0807121166667,25.34442265,-5.089072
7,21.25,380.653625,-4.86351875,1855.67225,-78.935,-25.6489125,18.70456,8.268153,383.825188166667,438.677651,-64.5038654999999,101.2298,75.8894687333333,80.5950698333334,23.5163097,23.3447428166666,-0.274666375,27.157375,0.0483,0.3918995,4.116658,0.210214991848635,0.204974738501778,0.0734304137846737,0,0,26.0920802,25.34402885,-4.8842425
7,21.75,381.0639,-5.22793,1852.995,-52.06,-19.27932,18.72674,4.440664,382.926912166666,437.253519333333,-61.7093518333333,101.24145,78.0623528166667,83.2268639333334,23.66574685,23.3965468666667,-0.27143735,27.05765,0.080155,0.42080735,3.19126,0.210185961828628,0.208693748515996,0.0652563519683409,0,0,26.1027405333334,25.33753015,-3.614488
7,22.25,382.0188,-1.973286,1858.36425,-92.5215,-21.4584125,18.9321325,2.83497,382.7482695,435.941597833334,-63.2110841666667,101.24625,78.7835516666667,84.5654065,23.4718613,23.3747053666666,-0.253090625,27.2885,0.0527125,0.410037875,3.7856975,0.182808871668042,0.175780494982208,0.0612105994456142,0,0,26.11271105,25.3238998333334,-1.61193125
7,22.75,382.763375,-1.503318,1864.592,-31.18029,-19.33975,18.9549875,1.64340525,381.560091666667,433.680800166667,-62.9068231666665,101.2503,79.5315049333334,84.6064426166667,23.3472256333333,23.2250267666666,-0.22617225,27.007625,0.0469875,0.47808875,3.76617525,0.19249003622385,0.158935876170631,0.0553023400484326,0,0,26.12186995,25.3078369,-1.53215625
7,23.25,384.5128,-5.1486215,1861.52,-84.769,-28.89167,18.8585125,-2.9194805,378.973076166667,433.418975166667,-61.6171128333333,101.2522,79.0420165,85.3449411,23.0863459333333,23.0310006,-0.2138012,26.7997,0.04391,0.4815045,1.64883625,0.194651787889043,0.191350625221662,0.0683198200614127,0,0,26.1301190666667,25.2897943666667,-2.348575
7,23.75,384.8042,-6.17062575,1862.2675,-76.562,-30.40056,18.97394,-7.893668,378.893723666667,433.112089666667,-60.5269044999999,101.2452,80.1381576,85.7948843833333,22.8933812,23.03914595,-0.3218895,26.6398,0.05067,0.4397432,2.4811675,0.185524793407925,0.151750251298603,0.0561041010158212,0,0,26.13695315,25.26993435,-2.0152455
8,0.25,392.600175,-6.0206815,1898.164,-50.275,-12.1629525,18.86535,6.6358095,375.443105666667,428.864434666667,-56.9842616666666,101.24195,74.7020628583333,85.6283318416667,22.1804118666667,22.420815475,-0.19890895,25.660075,0.0505225,0.526134875,3.4557405,0.16832013668036,0.142601312833087,0.079963258184849,0,0,27.0602934083333,25.7398459,-6.51789125
8,0.75,386.249725,-5.93025199999999,1894.172,-72.16,-13.80917,18.4952525,5.26243925,372.693806166667,427.0545545,-58.2741143333334,101.2265,76.1033452333333,85.1857707416667,21.8998622166667,22.17930375,-0.192802125,25.442875,0.0605975,0.608552225,0.412528104500001,0.187997645812595,0.139530478333567,0.0850332031428219,0,0,27.0647709833333,25.7576303666667,-14.906670925
8,1.25,387.083025,-3.059807,1895.538,-128.73025,-14.146285,18.0466975,3.172102,371.920893333333,426.133598416667,-57.7820060833334,101.177975,77.96630855,86.6317125916667,21.7950692,21.962100575,-0.186824025,25.341975,0.0525775,0.436502625,0.313536525000001,0.183882717770491,0.154002800919707,0.0665112119801565,0,0,27.0693783416667,25.7752822083333,0.2858477
8,1.75,386.91745,-8.57055424999999,1922.005,-62.4076,-11.15325,18.2026175,3.4103215,371.664648166666,426.822471166667,-56.6120036666668,101.15785,78.8727715166667,88.3705752833333,21.91552455,21.8640222166666,-0.1812129,25.468,0.05094,0.408669825,0,0.182905285481273,0.139239018276496,0.0649382540292147,0,0,27.07293855,25.7701657833333,-0.927384554999999
8,2.25,392.8816,-4.227348,1952.39,-134.3618,-14.78346,18.51912,1.09913775,371.152622666667,423.783081666667,-56.2909428333334,101.153,80.1417521666667,87.6413491833333,21.7992526333333,21.7632572,-0.2070004,25.4518,0.04635484,0.4173076,0.0618912000000001,0.199164911796868,0.146907846854726,0.0730803872255803,0,0,27.0778042333333,25.7504264833334,-2.748884
8,2.75,393.93675,-1.067940175,1936.578,-43.14,-24.32802,18.93162,1.932442,370.9530025,425.481126666667,-55.83583625,101.138,82.5334063333333,89.6051399583333,21.713708625,21.5770835,-0.2447014,25.4342,0.05654,0.4003062,3.711395,0.180819303227221,0.138820317577015,0.0592031754111292,0,0,27.0813779583333,25.7297364166667,-0.4999825
8,3.25,389.6918,-1.11862075,1925.832,-88.32,-12.1313,18.71721,4.57638325,371.1664075,425.191112083333,-57.2393683333332,101.1205,84.1577947083334,90.1585450416667,21.6011234583333,21.56825375,-0.2188806,25.3138,0.04301776,0.5067122,3.560253,0.170582696478402,0.132811067209632,0.0689492475533272,0,0,27.0864315416667,25.7104656666667,-1.0476621
8,3.75,391.59675,-2.39355325,1940.9535,-69.96,-13.9716875,18.73018,3.222735,371.70249125,425.139285416667,-56.5762408333334,101.12,83.5341154166667,89.73332125,21.5120640833333,21.4745470416667,-0.204912375,25.25975,0.0396611,0.455244875,2.21695,0.147559710927384,0.108910298114887,0.0593503077258859,0,0,27.0915415,25.6952585833333,-0.0759393825
8,4.25,390.7488,-1.479127,1935.7,-54.275,-12.39404,18.630745,0.526860275000001,369.5281775,424.606252083333,-56.8633729166666,101.143675,85.000448625,90.8463948333333,21.43416375,21.47496075,-0.2209094,24.9452,0.03713422,0.3754242,2.508672,0.172723707349653,0.133122274350915,0.0648968409140765,0,0,27.09672925,25.68197725,0.577527
8,4.75,388.1435,-2.34777225,1920.25025,-67.44274,-34.070075,18.408075,4.7555425,369.002177916667,422.98114375,-57.0211779166666,101.16325,85.755150625,92.5397182083333,21.3296274583333,21.4020254583333,-0.1885435,24.806375,0.0522125,0.327882625,3.246031,0.170697063487646,0.144803674185974,0.0639834931224412,0,0,27.1019850833333,25.668194125,1.0284028
8,5.25,392.1346,-1.9900475,1949.003,-75.858,-15.68652,18.3084,1.8650655,366.124912083333,422.234497916667,-57.7304654166667,101.18465,86.203781125,92.8480591666667,21.2302651666667,21.3863136666667,-0.1767306,24.5372,0.0434,0.3406518,2.86867,0.190839859178382,0.132718820848734,0.0625631323454144,0,0,27.1037335833333,25.6535920416667,-3.1049485
8,5.75,392.79895,-2.935564,1963.85175,-76.415,-12.441225,18.039185,5.18033,365.65328375,421.942795416667,-56.6781870357083,101.2223,84.9486591666667,91.0469082916667,21.16607725,21.2973607083333,-0.1870071,24.46885,0.052785595,0.49266845,3.72070325,0.175499587063296,0.171705208899448,0.0754620851293401,0,0,27.1013412083333,25.6380410833333,0.81933715
8,6.25,393.16215,-1.448987,1937.03,-133.146,-12.771685,18.31856,9.17137,366.171633333333,423.796050666667,-36.6232188533333,101.246325,84.7913396,90.7051101333333,21.3819588,21.4176442666667,-0.198185,24.65245,0.053075,0.5284848,3.832704,0.191033548868042,0.138596316888586,0.086238024920582,7.08842891333333,0,27.0978553333333,25.6152917333333,-1.53492
8,6.75,393.655475,-3.76570675,1950.79,-77.1,-9.94180325,17.710325,11.8115125,368.716858666667,428.701718666667,-7.89435071333347,101.2568,80.2575751333333,87.4741672666667,21.6329508666667,21.887143,-0.18647015,24.846225,0.053485,0.439083425,3.815305,0.194784616372527,0.163882649020862,0.0959999294163838,13.346997,0,27.0958366666667,25.5853368,-2.6836
8,7.25,390.880925,-4.65088,1898.94,-39.6064,-4.84469225,17.6703,22.3098925,375.352226666667,430.937990666667,3.83417453333332,101.2762,75.1418076666667,79.4057859333333,21.9271112,22.2539414,-0.22925385,25.126275,0.07071,0.6144961,3.689079,0.259807621135332,0.188116542703662,0.109155238361355,17.1995897333333,0,27.0939220666667,25.5541944,-2.90628
8,7.75,390.2107,-5.08911225,1860.03,-22.6011,-1.986588,18.03595,22.204395,380.553099333333,434.355270666667,14.0242771133333,101.3022,68.8468071333333,72.1450314,22.3208036,22.7933273333333,-0.3083301,25.6963,0.06687412,0.6225998,1.897063,0.28975697079858,0.253358010514869,0.125568042610518,37.0708289333333,6.72831901333333,27.0920362666667,25.5254051333333,-8.745563
8,8.25,393.3246,-7.509736,1853.5945,-19.366965,-4.67139375,17.99443,27.16988,383.636824583333,436.609829285715,27.2275154874999,101.331,65.6647518333333,67.533928125,22.8803273333333,23.3255502916667,-0.289230425,26.2216,0.10878725,0.4008758,4.34346575,0.298333231565821,0.378356431492812,0.130506231388003,49.1577677083333,8.71121097083331,27.0742059166667,25.439555125,-7.790511
8,8.75,392.3955,-8.4234495,1856.8215,-22.3586625,2.22233775,17.95589,34.737195,384.451953833333,441.366178333333,36.3496163566666,101.332625,62.1998411,63.7418783,23.4299141666667,24.0077538833334,-0.33664835,26.92455,0.103467025,0.88229335,5.05759525,0.335549244757087,0.357490017717314,0.13662823306334,65.01885525,10.4016192416667,27.0769757333334,25.3738295333333,-10.176984
8,9.25,387.7724,-8.551968,1858.05175,1.3098205,-4.509658,17.81291,37.648125,392.516503166666,446.036772333333,36.6825673858332,101.3356,58.2117467166667,60.5587540666666,24.10258405,24.9737881833334,-0.3785622,27.3683000000001,0.1317053,0.3988103,5.969194,0.503984473977067,0.392212170466862,0.175270851305755,61.363223666,9.23169094683334,27.0872297333333,25.47231045,-8.5702195
8,9.75,384.3577,-11.118703,1826.073,-1.026475,-6.58354375,17.27119,52.75106,394.374547,448.7248165,49.85380377,101.171425,55.5318134833334,57.2689918333334,24.76310795,24.8854928666666,-0.36297505,27.69815,0.131461625,0.61203905,5.034388,0.465505869903446,0.449828869395274,0.197616009313296,75.816556,13.419984535,27.0874891666666,25.4511192,-10.12708725
8,10.25,383.522675,-10.229201,1827.102,1.30192000000001,-0.1609983,16.84453,54.631355,391.581439,446.933599333333,58.83550405,101.17685,53.1578437833333,54.4455932166667,24.6426839333334,24.8723317333334,-0.382653975,28.0604,0.162592075,0.84043035,5.1372875,0.51486001686648,0.509077658022792,0.207832971442881,99.1228109666665,16.4921825883333,27.0877388833333,25.4303874833333,-10.760405
8,10.75,383.30675,-10.42633,1825.68,4.44,3.763772,17.2350725,58.49045,396.9113495,451.0570605,84.7002259066666,101.1848,52.9172966166667,53.3274162333333,24.8536012166667,25.245440725,-0.390687875,27.8785,0.14160675,0.8540748,5.99272425,0.540076080908214,0.466253114773605,0.210427489524386,113.011730283333,19.2502165433333,27.088605125,25.4305589166667,-12.42376
8,11.25,384.63105,-11.476625,1839.387,4.2765,-9.5551965,17.12976,57.3202775,399.418573083333,451.04185525,88.89516225,101.1724,51.0600163,51.9718815166667,25.0266515166667,25.5446588166667,-0.4034122,27.93615,0.1540974,0.8611038,5.27659425,0.55452302508163,0.520064956610387,0.232969393663804,119.747313491667,18.6449400833333,27.0889647,25.433332225,-12.029175
8,11.75,381.623875,-14.21148,1827.6465,4.1235,-1.939002,17.06501,55.95056,392.613924666667,451.988017333333,72.2270101433333,101.17415,50.6423808666667,51.7909608,25.19325,25.6834823666667,-0.498585875,28.336375,0.201522875,0.8613565,5.8020455,0.610405876667321,0.599330391781432,0.245647555827736,92.9805293333333,14.1278361766667,27.0607001666667,25.4509516,-14.323025
8,12.25,380.4313,-10.75066,1838.4375,9.67925,1.657055,17.02536,59.646005,390.925905333333,450.522704333333,62.00464956,101.2799,49.9987321333333,51.4066721333333,25.0068672333333,25.2919296,-0.460870675,28.494425,0.150982825,0.77441245,6.71612,0.587900685753462,0.54136051957296,0.239596653352915,89.5714975333333,18.4899072666667,27.0907406333333,25.4820597333333,-10.82104
8,12.75,376.89305,-11.772,1837.85,1.703625,-13.492927,16.85044,65.75782,386.308202333333,453.469189666667,52.8912379999999,101.15235,50.3670991,51.4810994333333,24.9692941333333,25.4665883,-0.4530866,28.5942,0.2058188,1.438967,4.328498,0.591816413650778,0.585568271499944,0.257779682774018,92.5692658666667,14.7295595,27.0915829,25.4954635333333,-11.901875
8,13.25,384.68175,-15.0565,1824.615,9.530255,-25.725245,17.0433,49.4127375,386.742479333333,452.665444833333,37.3498967358332,101.127325,51.6197088916667,53.9266731666667,25.469753375,25.5119993666667,-0.45441895,28.6416,0.2236436,0.8041272,7.234884,0.623572409623531,0.600421729505597,0.274473856457216,66.5012264083333,13.2911604541667,27.0940828416667,25.5204886416667,-13.5458425
8,13.75,380.41645,-10.527539,1826.79425,1.16825,0.266029899999999,15.96932,70.182925,389.628846083333,449.673155416666,26.6038995333334,101.08495,50.5323042166667,53.1185084,25.1744929333334,25.5836518166667,-0.459148,28.413125,0.202711625,1.22945375,6.81599725,0.628842184765762,0.595758094903717,0.252988028746714,52.3888764916667,10.0615748283333,27.04986975,25.54282315,-10.81145975
