DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
7,19.75,1884.48751831055,387.639503479004,-0.810213983058929,19.0647001266479,14.6192498207092,0.0268373754806816,0.15302574262023,-11.6023998260498,35.6496000289917,-2.76986992359161,-0.665075495839119,94.0649776458741,62.392198562622,17.3082523345947,5.33352494239807,333.921241760254,411.734245300293,-50.2814273834229,84.6654472351075,42.7557077407837,8.85944008827209,-0.0973824225366116,0.361315615475178,0.131270751357078,0.300721749663353,0.157963883131743,1.18148002028466,-0.585496008396148
7,20.25,1887.08996582031,393.827255249023,1.25164499878883,16.0955500602722,14.5653748512268,0.22554200142622,0.401239991188049,-14.2540998458862,25.9931745529175,-3.12430495023728,-1.17020004987717,94.0500240325928,67.5905990600586,16.7547550201416,4.1767600774765,331.512245178223,409.149993896484,-76.9970302581787,30.692675113678,12.9063997268677,4.90950512886048,-0.0819619968533516,0.3285011947155,0.106595251709223,0.263703048229218,0.127629108726978,1.01491746306419,1.22248494625092
7,20.75,1892.80505371094,400.360992431641,2.5397025346756,14.7540748119354,14.5675001144409,0.371698260307312,0.346282988786697,-12.879025220871,17.2333250045777,-3.70284742116928,-2.04337000846863,94.0275478363037,70.4233779907226,15.7030048370362,3.40836000442505,327.751007080078,405.640991210938,-91.5194625854492,4.85524988174438,-1.27447998523712,2.68098998069763,-0.051503099501133,0.263228982686996,0.0880951005965471,0.246095910668373,0.109716907143593,1.03104752302169,0.945270225405694
7,21.25,1906.49758911133,408.831497192383,2.88462245464325,15.8768002986908,14.2599000930786,0.243266746401787,0.280265986919403,-12.4943499565124,20.7429008483887,-2.91461998224259,-2.26703250408173,94.0275726318359,73.0764236450195,14.9702472686767,2.38761746883393,325.927253723145,402.786758422851,-93.9067325592041,0.194158993661404,-4.5680285692215,2.47500503063202,-0.0569918248802423,0.289295226335526,0.0956064015626907,0.291997484862805,0.13520796597004,1.06257000565529,2.2125415802002
7,21.75,1919.44497680664,411.795249938965,2.73089748620987,14.4166498184204,14.4815499782562,0.248258508741855,-0.270863488316536,-15.5740752220154,23.2279744148254,-2.01622998714447,-1.80734503269196,94.0329513549805,75.2866744995117,14.4789981842041,2.1501675248146,326.168991088868,400.272994995117,-90.4276618957519,0.0031101250788197,-4.56845390796661,2.48165994882584,-0.0600169003009796,0.286354780197143,0.0977872498333454,0.24222157150507,0.133535493165254,1.07991752028465,2.17725944519043
7,22.25,1915.15991210938,415.351989746094,2.50052750110627,18.7951502799988,14.3859996795654,0.0903205014765263,-0.35113974660635,-13.3980252742767,26.4802746772766,-1.64704501628876,-1.6513699889183,94.0382785797119,78.2792015075684,13.9894962310791,1.59510746598243,322.257499694824,397.509994506836,-91.1911640167236,-0.000583548258873634,-4.5057499408722,2.42711752653122,-0.0608804747462272,0.30021620541811,0.108858000487089,0.265443317592144,0.142855420708656,1.01020002365112,2.21636652946472
7,22.75,1925.78744506836,415.726013183594,2.83977508544921,18.3801259994507,14.3242998123169,-0.105792000889778,-1.00823275744915,-11.2231998443604,24.6844005584717,-1.59198749065399,-1.9037449657917,94.0283260345459,79.2808017730713,13.8022556304932,1.73755002021789,321.851760864258,395.385246276855,-84.3255405426026,-0.000765247241361066,-4.36186492443085,2.34467250108718,-0.0592436008155346,0.322945587337017,0.113128250464797,0.265384793281555,0.139646176248789,1.05264502763748,1.85540199279785
7,23.25,1927.20495605468,418.690002441406,3.33259010314941,18.1439757347107,14.2908000946045,-0.150158002972603,-0.89435875415802,-10.9886999130249,21.7988996505738,-1.11763000488281,-1.32487750053405,94.0260772705078,80.8104476928711,13.7322483062744,1.41404008865356,320.567741394043,394.246253967285,-89.0148487091065,-0.000846390496008098,-4.27700936794281,2.22933250665665,-0.0764952003955841,0.306894555687904,0.10801400244236,0.251428492367268,0.138558432459831,1.03443005681038,1.98889198899269
7,23.75,1927.43756103516,418.189506530761,2.5959450006485,21.4463996887207,13.8712997436524,-0.293383993208409,-0.649968251585961,-8.89433002471924,24.0116744041443,-0.942943230271339,-1.10130500793457,94.011604309082,81.0742244720459,13.5397357940674,1.39405000209808,316.067245483398,392.449737548828,-92.8467693328857,-0.000739606257411651,-4.24058628082275,2.64023005962372,-0.0585453007370234,0.301652751863002,0.107500750571489,0.267478056252002,0.147396739572286,1.12586754560471,1.55713999271393
8,0.25,1951.08001708985,414.419998168945,2.54508751630783,22.8604497909546,13.7601997852326,-0.125628247857094,-0.470151990652085,-11.6167001724243,16.6946496963501,-1.08868250250816,-1.10551750659942,94.0781745910644,82.8520030975342,12.6947574615478,0.843729019165039,317.851501464844,385.552253723145,-80.9723510742188,-0.000960733508691192,-3.87671726942063,1.65148997306824,-0.0715282242745161,0.309598311781883,0.111875250935554,0.269749686121941,0.135233014822006,1.06795746088028,1.73896211385727
8,0.75,1950.1849975586,416.46524810791,2.56108999252319,17.7028999328613,13.8501245975495,-0.222454003989696,-0.918432220816612,-10.0663800239563,16.872275352478,-1.10760501027107,-1.05393502116204,94.0691509246826,83.2242774963379,12.4527454376221,0.766099989414215,318.439750671387,384.989753723145,-81.1146697998047,-0.000858611761941575,-3.79838174581528,1.50413000583649,-0.062016099691391,0.338309608399868,0.110113749280572,0.290024302899837,0.138270910829306,1.150219976902,1.2492900788784
8,1.25,1950.78002929688,416.958488464355,2.4634975194931,22.4283008575439,13.5325002670288,-0.390147991478443,-0.734303534030915,-9.92570543289182,14.4580748081207,-0.954730987548828,-1.042799949646,94.0332775115967,83.9709739685059,12.3225116729737,0.851541996002197,316.393745422364,384.979759216309,-82.2240676879883,-0.000844247741042636,-3.70203030109405,1.59918999671936,-0.0820984020829201,0.30494599789381,0.116369998082519,0.26201581209898,0.145169831812382,1.06281504034996,1.58718955516815
8,1.75,1964.03002929688,417.680999755859,2.4587824344635,14.5732498168946,13.7548999786377,-0.0705684497952461,-0.672379493713378,-6.67726993560791,13.8892002105713,-1.07228499650956,-0.869317755103111,94.0357227325439,84.6697025299072,12.0017566680908,0.71686726808548,319.085739135742,383.863998413086,-80.3079319000244,-0.00066753599094227,-3.80180883407593,1.50303003191948,-0.0808637514710426,0.308848291635513,0.115121502429247,0.248781532049179,0.141526684165001,0.993467256426812,1.96542274951935
8,2.25,1947.9400024414,420.345001220703,2.46928751468659,18.957799911499,13.850700378418,-0.22555349767208,-1.12353998422623,-9.17035031318665,13.4518251419067,-1.24295496940612,-1.14758750796318,94.075252532959,85.4832229614258,11.9219989776611,0.568755984306335,317.222755432129,382.576240539551,-79.3125381469727,-0.000657015494653024,-3.4598376750946,1.49581250548363,-0.0742416009306908,0.347086906433105,0.111480001360178,0.272144310176373,0.139829970896244,1.03898248076439,1.92749682068825
8,2.75,1954.43994140625,419.38550567627,2.08281493186951,21.0678491592407,13.6617002487183,-0.520169019699097,-0.996786445379259,-9.6133999824524,13.0624747276306,-1.02278500795364,-1.19084501266479,94.0615730285645,84.9839992523194,11.7689914703369,0.515777513384819,319.419258117675,382.152992248535,-79.3192977905273,-0.000650462505291217,-3.41095101833343,1.6318099796772,-0.0817907731980085,0.309900760650635,0.105265326797962,0.290833428502082,0.151797525584698,1.07180079817772,1.4617957174778
8,3.25,1962.15997314453,421.734008789063,2.79892992973328,20.2474994659424,13.4652004241943,-0.210275746881962,-0.867929995059967,-10.754499912262,9.32989501953126,-0.783360257744789,-0.881319999694824,94.0766773223877,84.8614749908447,11.3034915924073,0.494110248982906,318.755760192871,381.467750549316,-78.3161678314209,-0.000624696986051276,-3.50824624300003,1.91570249199867,-0.0914033502340317,0.331362336874008,0.107671000063419,0.266065984964371,0.148388013243675,1.01956495642662,1.85232669115066
8,3.75,1955.43005371094,423.294250488281,2.51993757486343,18.2702755928039,13.4062995910645,-0.086171528324485,-0.597441509366035,-9.8643102645874,10.0758500099182,-1.03174996376038,-0.785783737897872,94.1080169677735,86.2870979309082,11.4970111846924,0.450401991605759,316.743743896484,381.087005615234,-77.4975662231446,-0.000500526002724655,-3.58228075504303,1.95924746990204,-0.0905099995434284,0.286956965923309,0.104480996727943,0.260907053947449,0.135468825697899,0.955199420452118,1.74344936013222
8,4.25,1951.99752807617,425.964004516602,2.61959254741669,25.0055999755859,13.5364999771118,-0.363003000617027,-1.19073250889778,-11.8409004211426,8.15344047546387,-0.833422750234604,-0.881342768669129,94.0990772247315,88.4024429321289,11.0342655181885,0.320460252463817,318.236511230469,379.29549407959,-76.8384418487549,8.01349997345824e-05,-3.32630246877671,1.87684997916221,-0.0787390507757663,0.308258272707463,0.113123998045921,0.252882957458496,0.155848860740661,0.994856998324395,1.88405618071556
8,4.75,1955.64501953126,424.972991943359,2.8753125667572,20.0038251876831,13.2948749065399,-0.111571997404099,-0.967003032565114,-12.3995254039764,10.1479196548462,-1.11759001016617,-0.906231999397278,94.0990772247315,88.2957057952881,10.9977512359619,0.314044512808323,318.9447555542,379.011749267579,-74.5341796875,0.00526985491160303,-3.40472131967545,1.76759248971939,-0.104780998080969,0.310082018375397,0.117446001619101,0.260077022016048,0.139946319162846,1.04008504748344,2.09147697687149
8,5.25,1952.90991210938,427.272758483887,2.69584989547729,22.8729991912842,13.2465000152588,-0.467337995767593,-1.66259497404099,-10.4510498046875,10.5524251461029,-0.681015744805336,-0.777786761522293,94.051025390625,87.5634994506836,10.7812519073487,0.362425506114959,317.734748840332,377.594757080079,-69.8461380004883,0.368861995637417,-1.75208520889283,1.86249247193337,-0.0931829232722521,0.320488333702088,0.11600150167942,0.28660773485899,0.140413109213114,0.964649498462677,1.07500290870667
8,5.75,1963.26000976563,425.239501953125,1.99335750937461,17.8471994400025,13.2111747264862,-0.346848256886006,-1.04935002326965,-9.07295751571656,10.7010498046875,-0.830832988023758,-0.600888743996621,94.0352001190186,86.6668014526367,10.967493057251,0.301588982343674,319.074745178223,378.490997314453,-56.4274673461914,8.69729471206665,3.56644755601883,2.37318992614746,-0.0984118022024632,0.344540268182755,0.102321498095989,0.279812961816788,0.142210051417351,1.03745001554489,-0.292271167039871
8,6.25,1969.07998657226,423.313751220703,0.814875990152357,25.1466989517211,13.398099899292,-0.732771024107933,-0.960147976875305,-5.74487018585205,14.7949500083923,0.222960993647575,0.246115997433662,94.0478973388672,86.1830520629883,11.5112552642822,0.331418260931969,321.200508117676,379.220756530761,-18.1411700248718,38.4014005661011,19.8459677696229,3.58464497327804,-0.100481074303388,0.333597674965858,0.11918575130403,0.275436490774155,0.147807791829109,1.17244502902031,-2.19875973463059
8,6.75,1960.39001464844,418.59748840332,-1.86632752418518,23.2581996917725,13.7568502426147,-1.40609002113342,-2.9685800075531,1.92134749889374,23.3390007019043,0.47468750178814,0.655739009380341,94.0328540802002,84.9939727783203,11.9977436065674,0.538616508245468,322.99674987793,381.785995483399,12.7227764129639,86.7891979217529,46.9068269729614,5.48035001754761,-0.131232999265193,0.38672162592411,0.143623501062394,0.348749414086342,0.185929514467716,1.08250999450684,-4.33845174312592
8,7.25,1946.41500854493,409.628997802734,-5.12267994880677,25.1783742904663,14.1303997039795,-1.6068799495697,-3.80724507570267,3.83134752511978,27.9907493591309,0.456870250403882,-0.00909455958753824,94.0337219238282,81.9109516143799,12.3227481842041,0.457513004541397,324.602752685547,384.339996337891,43.411205291748,133.1887550354,75.2349224090576,7.96502017974854,-0.151266753673553,0.410173118114471,0.16788200289011,0.359424531459808,0.227939024567604,1.31419003009796,-6.8562160730362
8,7.75,1933.00997924805,406.157012939453,-5.47531986236572,27.7572999000549,13.9589498043061,-1.27174997329712,-2.34875011444092,7.65459489822388,43.4700994491577,0.596354007720947,0.164563998579979,94.0365047454834,80.315149307251,12.9267597198487,0.741277500987053,327.25774383545,385.662994384766,80.1727714538574,209.212753295898,114.083564758301,11.6071746349335,-0.174034997820854,0.49944432079792,0.180213246494532,0.430165097117424,0.25461183488369,1.48341253399849,-7.73955428600311
8,8.25,1913.21508789062,400.213012695313,-6.20874762535095,32.3219985961914,13.9184999465942,-1.07280004024506,-2.41162002086639,6.67897737026215,53.6641244888306,0.796254515647889,-0.225478898733854,94.0459136962891,76.5427761077881,13.5362644195557,1.30766999721527,327.039993286133,389.257995605469,117.542617797852,270.578620910644,146.436611175537,15.2234001159668,-0.217907000333071,0.568375766277313,0.224743001163006,0.508839845657349,0.274124056100845,1.66009497642517,-7.80113184452056
8,8.75,1909.28997802734,396.608001708984,-8.94360971450806,28.4075503349305,14.0725002288818,-0.578394517302513,-1.61833748221397,12.8478999137878,56.3524751663208,0.899659976363182,-0.361143488436938,94.0433368682861,72.7244987487793,13.9397525787354,1.51898753643036,330.673004150391,391.233001708984,145.454452514648,381.402008056641,214.439563751221,19.7474994659424,-0.194892004132271,0.648412704467773,0.251801490783692,0.570412993431091,0.306090027093887,1.87701004743576,-9.54980945587158
8,9.25,1904.72003173828,394.473503112793,-9.22051000595092,21.932300567627,14.1738002300262,-0.330902010202408,-1.22003000974656,16.0951504707336,71.3540496826172,0.955348014831543,-0.433113008737564,94.0573463439941,69.4896030426025,14.2662448883057,1.99048006534576,335.849487304688,393.881988525391,196.719131469727,461.971244812011,261.904670715332,25.1392993927002,-0.200961500406265,0.669629752635956,0.245645500719547,0.655939042568207,0.311684936285019,1.80978244543076,-9.29566955566406
8,9.75,1900.82501220703,392.140243530273,-9.96762514114381,28.2093248367309,14.1575002670288,-0.231498003005981,-0.611544489860535,18.9963498115539,70.8516998291016,1.01501703262329,-0.350587747991085,94.0622081756592,66.3024768829346,14.789758682251,2.67786008119583,339.657745361329,397.381011962891,227.388412475586,509.654258728027,287.07967376709,28.1065998077393,-0.199478000402451,0.73981848359108,0.248891495168209,0.706166803836823,0.329932868480682,1.99286249279976,-10.3408308029175
8,10.25,1896.26495361328,392.922012329102,-11.1124248504639,30.793975353241,14.1306998729706,-0.224641494452954,-0.904883027076721,18.8956499099732,92.3424987792969,0.907658234238624,-0.496024005115032,94.077579498291,62.9444990158081,15.1930027008056,3.46659994125366,342.005256652832,399.4267578125,294.867706298828,678.10726928711,395.063186645508,31.8196492195129,-0.210305005311966,0.736114084720612,0.254988998174667,0.764771223068237,0.325456589460373,1.93662247061729,-11.4576072692871
8,10.75,1889.75,394.335998535156,-11.279299736023,28.3759994506836,14.0411996841431,-0.169038999825716,-0.661956503987313,13.9227499961853,92.8601970672608,0.6866415143013,-0.827333509922027,94.0727233886718,59.8367490768433,15.4539399147034,3.70362997055054,345.552238464355,402.223999023438,314.479064941406,646.315048217774,364.621780395508,34.2016983032227,-0.227563753724098,0.796917200088501,0.255813248455525,0.728107094764709,0.330069690942764,2.00783747434616,-12.3155136108398
8,11.25,1886.65505981445,393.595489501953,-10.7091999053955,24.271399974823,14.3028001785278,-0.178292751312256,-0.862592995166779,19.5378499031067,108.199748992919,0.755204990506172,-1.13437002897263,94.06693649292,58.8765659332275,15.9302463531494,4.26170015335083,348.565254211426,405.772003173828,355.386962890625,769.962005615235,431.270545959472,38.2276000976563,-0.25238299369812,0.794886767864227,0.268017001450062,0.771352052688599,0.333276152610779,1.91638505458832,-11.3480050563812
