DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,8.25,0.372006002568183,60.6951787448671,28.2322410633467,0.593168439042383,461.74482056485,31.1962342601356,524.075205131705,456.374825387618,30.9588323806357,478.460627802632,457.88245564919,31.2051451193971,466.853702267975,31.364866819067,484.458403533551,31.2850315145579,558.597395801128,31.555404887641,539.790716675487,1.65350523158084,28.1979429812779,0.463746935098085,1.45,0.99,0.4225,0.2,0.1525,25.891325,27.155,26.0787,26.1046,25.7623,25.323375,24.8898,101.71886,88.435,7.1509,26.51,28.1875,25.4525,25.26,25.67,170.15,369.335,372.05,49.355,433.15,465.1,458.25,459.5,791.765,499.425,781.8225,607.7025,8.67,2.89,25.795,3.4675,5.3025,4.485,24.39675,24.42,24.303,24.14975,23.772,22.856,21.48825,20.54925,19.9845,24.57525,24.67925,24.86825,24.527,24.23775,22.90675,21.573,20.34325,20.0245,24.6425,24.59025,24.66,24.1385,23.27975,21.60425,20.52825,20.082,24.54775,24.558,24.5595,24.2915,23.96625,21.44175,20.46325,19.71725,24.70675,24.61425,24.4955,24.564,24.07725,21.6005,19.9785,20.87125,-0.64225,-0.99475,-0.243,254.955
7,8.75,0.398405885072574,93.2251618594407,26.2764530304575,0.658035747833197,441.766063205081,31.4683218135704,545.739976535351,438.417419400118,31.9605461105155,456.32411804296,441.581456753506,31.8058318742608,447.297883276451,32.0964553277413,480.541007817261,32.6334407957279,545.773228264134,33.2895782961812,576.152228555556,1.50660839917753,29.1438579084301,0.466879695965288,1.3075,0.95,0.4325,0.2225,0.15,26.797875,28.7065,27.123975,26.8641,26.9269,26.080075,25.4894,101.73279,85.45,8.7927,27.2975,30.025,26.13,25.785,26.1625,208.5,470.955,472.8,59.28,435.7,472.1,463.625,462.4,986.25,749.94,987.3,818.9725,26.29,3.7075,29.9,4.1075,4.385,6.585,24.543,24.46425,24.312,24.139,23.77125,22.858,21.4895,20.5585,19.986,24.6485,24.69825,24.869,24.51775,24.236,22.9105,21.57375,20.34425,20.0255,24.69075,24.5795,24.6495,24.136,23.27875,21.6135,20.5375,20.0895,24.6785,24.59525,24.561,24.28275,23.961,21.4435,20.4635,19.71825,24.81975,24.65175,24.5025,24.5615,24.079,21.6015,19.9825,20.87225,0.96925,0.869,1.70525,347.305
7,9.25,0.445784556694241,103.546333456445,30.2074024990996,0.699438529995539,425.374517426501,31.7098261117371,494.621663441048,424.6112959585,31.8688059464565,462.324724289474,426.66759141639,32.1669946122566,430.321048608534,32.3248201495712,457.484376659714,33.1107056310803,505.487200096164,33.6188408490896,504.434352555921,1.7726126110796,30.0206224668584,0.46774537672694,1.5275,1.0875,0.4375,0.225,0.1775,27.7605,29.058,27.79855,27.876825,27.7919,26.9063,26.2498,101.742925,80.375,9.962825,28.2125,30.545,26.82,26.39,26.66,238.3,565.6,573.1,69.07,435.6,478.1,467.4,466.4,1171.5025,1125.2025,1185.705,1016.105,85.135,17.585,34.1425,5.66,11.76,7.73,24.703,24.5585,24.3175,24.13,23.772,22.8595,21.4905,20.56,19.9865,24.8285,24.7765,24.874,24.512,24.231,22.91,21.583,20.352,20.036,24.7485,24.5955,24.6115,24.116,23.29,21.633,20.5385,20.091,24.84,24.71,24.576,24.2805,23.957,21.4505,20.473,19.7215,24.975,24.743,24.509,24.545,24.077,21.6075,19.9935,20.8825,2.7395,2.5775,3.118,420.65
7,9.75,0.455996732485288,121.269352679605,26.9937063565439,0.746633310197294,415.186935069585,31.5462239258921,475.063153807753,411.789713981437,31.4213381283953,435.637972127436,412.839705284698,32.0274713893965,415.421910129519,32.5306345523768,427.089578621016,33.2600185909954,470.702164120365,33.9226212140376,501.97130300447,1.81549749518449,30.5953111382816,0.455940542271443,1.555,1.145,0.4675,0.27,0.21,28.58215,30.2055,28.5979,28.63615,28.67,27.558,26.7434,101.7393425,79.2475,11.673575,29.03,31.03,27.16,26.94,27.16,293.5,660.4,661.3,78.26,437,483.8,471.65,470.15,1359.81,1330.32,1304.1275,1182.105,21.23,24.65,39.12,9.05,31.6,11.83,24.8615,24.71,24.3265,24.133,23.7705,22.86075,21.491,20.5605,19.9875,25.0295,24.899,24.8855,24.5075,24.226,22.91,21.5835,20.353,20.037,24.8565,24.606,24.604,24.113,23.2905,21.635,20.5605,20.1115,25.045,24.805,24.6065,24.2655,23.9525,21.451,20.4735,19.722,25.179,24.8625,24.5235,24.537,24.075,21.6085,19.9945,20.8835,4.632,4.4245,4.9245,505.02
7,10.25,0.477964492344546,141.218946555974,26.5578711828017,0.76376935435024,405.970998094708,31.583461507388,461.61896736355,406.507627630074,31.9459349092144,432.556306821134,404.645900191288,32.1601906738991,404.083718961471,32.5124392730583,419.199128798337,33.2655017836441,457.487646230403,34.045397907921,469.596903580128,1.94584441423028,31.3679677401846,0.458295827292639,1.66,1.21,0.47,0.29,0.24,29.13815,30.229,29.3087,29.23555,29.42045,28.178,27.2833,101.7585025,77.89,13.1036,29.58,30.04,27.49,27.32,27.675,297.4,751.025,739.075,85.99,439.475,487.95,476.125,472.8,1535.17,1505.91,1531.57,1350.83,36.25,11.83,42.695,8.58,13.52,12.1,25.093,24.8525,24.3395,24.1275,23.767,22.862,21.4925,20.561,19.9885,25.2385,25.044,24.904,24.5045,24.2205,22.91,21.5845,20.3535,20.038,24.9665,24.619,24.5995,24.126,23.292,21.6355,20.54,20.0925,25.2515,24.933,24.626,24.258,23.9495,21.452,20.474,19.723,25.4175,25.007,24.5455,24.53,24.0705,21.6095,19.9955,20.89275,6.99425,6.05875,7.11625,580.835
7,10.75,0.449800698678852,150.85727643915,24.6309904186602,0.789590841687187,400.904771516403,31.1182686767096,453.804785112583,399.64432730758,30.9829825684431,422.932975571547,397.829599082797,31.2704167275534,397.786782868143,32.5539018678877,410.591527881155,32.7654085763968,436.688451465866,33.9349973238599,464.981912967638,1.82295146414878,32.0661689682134,0.463161766877866,1.495,1.1125,0.485,0.3,0.2475,29.873575,31.0335,29.8858,29.9194,29.99715,28.77735,27.81925,101.74976,78.97,14.286,30.33,30.4075,28.07,27.755,28.21,305.525,826.725,820.925,93.2625,439.75,492.25,479.4,475.6,1688.23,1653.89,1674.96,1465.5675,30.4175,9.7225,45.775,8.54,10.72,14.41,25.2605,24.9525,24.351,24.1235,23.7635,22.86375,21.4935,20.562,19.989,25.443,25.18,24.9145,24.5025,24.216,22.91,21.5855,20.3545,20.039,25.0565,24.6335,24.5965,24.1295,23.2925,21.6185,20.541,20.094,25.504,25.0815,24.66,24.2545,23.9465,21.453,20.4745,19.7235,25.699,25.135,24.5705,24.529,24.066,21.611,19.995,20.8835,8.591,7.5565,8.3285,647.185
7,11.25,0.449786528049962,151.487917356358,21.3154746796429,0.809528607869844,397.144207967781,31.3553439052666,447.516243463901,395.518202806601,30.9462375264003,425.043608938698,392.287752170311,31.1219786412412,391.356572759632,31.9534082285529,403.290417224765,33.3446816420187,428.024964107189,34.5255915064176,450.780497226958,1.78652042187084,32.2962645413237,0.491940485998959,1.5625,1.15,0.49,0.33,0.255,30.33765,32.01,30.20145,30.3304,30.42895,29.32675,28.3973,101.769545,76.0425,15.88405,30.465,31.26,28.4575,27.975,28.8875,303.55,874.555,877.25,99.15,443.85,493.7,482.375,480.4,1800.2225,1756.16,1776.2175,1556.02,51.19,25.68,49.3725,20.13,104.5675,31.1025,25.42125,25.031,24.3665,24.11475,23.75875,22.865,21.494,20.5555,19.98875,25.59825,25.2935,24.92075,24.49825,24.2015,22.91,21.57875,20.34975,20.03025,25.142,24.6495,24.5915,24.119,23.2805,21.611,20.542,20.0875,25.85375,25.3,24.69325,24.256,23.93925,21.448,20.4665,19.72275,25.88275,25.27075,24.5885,24.52375,24.06175,21.61025,19.9915,20.87525,9.82525,8.806,9.619,697.75
7,11.75,0.516259542194407,162.879239057231,20.2296846628379,0.899870242103239,390.159921720356,31.4053168780782,435.47164620251,390.894558918,32.1273073182955,414.673770413115,387.337828351637,31.5149306092253,386.479089484805,32.1952885409038,398.108029061357,33.7397012383181,415.07539647175,34.5721510030137,442.337386420436,2.09231790939283,32.6492625626348,0.478311225798073,1.76,1.295,0.5,0.3525,0.27,30.585275,32.251,30.673375,30.8579,30.857275,29.879475,29.03275,101.73588,73.1575,17.5594,31.06,32.5325,28.8025,28.3825,29.2475,332.025,939.8875,943.55,106.4175,447.725,497.275,486.35,483.875,1921.25,1885.765,1897.35,1654.42,53.6125,13.35,52.62,18.5725,43.5325,15.925,25.61975,25.13975,24.392,24.11675,23.7595,22.868,21.496,20.57125,19.99125,25.779,25.41075,24.9315,24.48725,24.21675,22.91025,21.59525,20.36225,20.04975,25.266,24.66425,24.59825,24.12725,23.30825,21.62875,20.551,20.1035,26.14225,25.48375,24.785,24.2715,23.95175,21.46075,20.48375,19.7265,26.0895,25.44275,24.648,24.53125,24.059,21.617,19.99575,20.89475,11.90325,10.40775,11.02175,757.83
7,12.25,0.513786314328871,153.524356718274,15.1251138950466,0.855632240623767,389.888628674746,31.7678781483765,431.567453638274,388.921533412092,31.037437086428,416.669408900958,388.682478268801,31.3177561433141,389.974764072608,31.8702828343617,397.762107662043,33.1771257591895,415.567465172677,33.5456152037313,434.655261203911,2.09971146351113,32.8425295246731,0.483515367926907,1.79,1.2,0.56,0.38,0.29,30.9712,32.32675,31.0191,31.15185,31.120875,30.30315,29.586725,101.72761,72.645,17.2959,31.075,32.635,29.05,28.33,29.25,325.5,947.49,971,106.26,447.475,499.3,488.2,484.5,1974.4925,1961.78,1975.77,1704.55,43.71,17.505,52.5,31.6575,17.86,15.5075,25.822,25.313,24.438,24.125,23.757,22.88,21.498,20.58,19.993,26.099,25.644,24.988,24.495,24.216,22.912,21.5805,20.35175,20.03225,25.399,24.705,24.602,24.129,23.324,21.638,20.56,20.112,26.362,25.667,24.853,24.294,23.959,21.469,20.492,19.729,26.32,25.595,24.689,24.535,24.057,21.621,19.999,20.905,13.8335,12.3905,12.88425,785.045
7,12.75,0.483481157007111,130.455961059514,16.8376809182207,0.947851414078218,384.91595049648,31.0736103144908,430.866469818154,383.812671816625,30.9815634132458,410.21247818469,384.631375727377,30.987856222787,385.694843048646,31.8696737200164,390.674292423456,33.706878046837,407.111323966185,34.1291259736952,438.060330495462,2.12892383015673,33.1982527878126,0.47398602959726,1.8625,1.165,0.53,0.36,0.29,31.3194,32.797,31.470025,31.593775,31.40725,30.582,29.8669,101.70668,70.15,18.6699,31.41,32.54,29.41,28.78,29.9275,315.775,949.68,969.4,99.84,448.6,501.5,491.3,489.6,1966.5175,1926.37,1918.0875,1412.215,47.475,16.48,51.5475,25.115,12.5925,15.2925,25.97725,25.43125,24.4645,24.1215,23.745,22.8685,21.49525,20.55775,19.99175,26.2875,25.75975,25.07525,24.50125,24.1855,22.907,21.5675,20.3385,20.023,25.53725,24.73475,24.60275,24.1105,23.2825,21.61425,20.53675,20.0895,26.37825,25.70375,24.849,24.297,23.93675,21.4505,20.46825,19.72525,26.378,25.6805,24.729,24.53675,24.05225,21.613,19.999,20.87725,15.149,14.78925,14.82875,782.87
7,13.25,0.503248227968232,136.632518343243,13.5966805659413,0.947765454655065,385.440666112724,29.975119310302,423.17225191342,383.86597494111,30.1825853182685,412.395568474616,384.532459268736,30.7390957332946,384.273379245538,31.5169408375729,394.567031610045,33.0597164936338,402.557584524006,33.6086547506056,431.712534357327,2.22577048385691,33.4664550657453,0.465065961299682,1.8675,1.27,0.55,0.405,0.315,31.6431,32.927,31.75505,31.83,31.7103,31.1415,30.2128,101.6616,67.48,19.80945,31.645,32.155,29.75,29.265,31.225,316.2,980.6125,984.4,99.72,448.425,502.6,494.175,497.15,1986.64,1990.39,1988.11,809.475,32.35,13.02,53.2625,22.345,20.0825,14.345,26.15725,25.61225,24.51325,24.1265,23.741,22.8695,21.49625,20.55875,19.99175,26.47075,25.8925,25.125,24.5065,24.18175,22.90575,21.5825,20.353,20.0335,25.70325,24.79625,24.62025,24.11,23.28525,21.61525,20.53775,20.0905,26.50625,25.81275,24.9015,24.31,23.9355,21.45075,20.469,19.7255,26.55575,25.80825,24.77475,24.5445,24.04875,21.6145,19.999,20.8775,17.201,15.376,16.5475,809.2475
7,13.75,0.464779133259547,136.828314157842,12.4267414411742,0.959379826727029,383.571808653305,30.2560420564495,422.339291211539,382.605099871837,30.1332793345473,408.484352956026,382.547681910494,31.0089181415963,383.563734495317,31.5850338107028,387.380836466065,33.3890614716052,405.63723033424,34.8372619207242,430.593221724359,2.17239758610796,33.7332433589835,0.480884809535571,1.77,1.23,0.5375,0.3725,0.31,31.9004,33.237,32.149625,32.17355,32.0651,31.1441,30.354725,101.639565,65.71,19.807,31.5575,31.065,29.8575,29.31,31.145,314.4,961.12,968.8,98.07,449.4,505,494.55,497.4,1956.635,1950.425,1941.42,440.4625,28.185,11.4675,54.4275,13.175,17.05,37.7975,26.334,25.7355,24.5615,24.134,23.7375,22.871,21.497,20.5595,19.99275,26.70325,26.06625,25.18,24.51175,24.179,22.90625,21.58325,20.35375,20.0345,25.80375,24.8455,24.6235,24.108,23.28775,21.61625,20.53875,20.0915,26.71925,25.9385,24.956,24.31925,23.93475,21.45175,20.46925,19.72625,26.6845,25.91825,24.821,24.552,24.04675,21.61475,20,20.87925,18.83475,15.715,16.78075,793.29
7,14.25,0.552709850974458,97.8914107971252,12.3040545925889,1.11493644110261,380.710583177722,30.6053572404656,430.810816047754,380.429797795657,30.5607982981649,406.768257117451,380.734549118041,31.5763393823054,380.854840940303,32.1845359359261,389.249180365946,34.1507853501732,410.30151107973,35.0796878659431,431.32901046136,2.29500030875627,33.7711570200587,0.455554646440323,1.945,1.315,0.56,0.3725,0.3,32.1453,33.6685,32.339775,32.3379,32.1049,31.3719,30.5191,101.6153275,67.33,21.1853,31.37,30.9475,29.875,29.625,31.1475,315.45,931.4,920.05,93.7675,450.925,504.625,495.85,495.675,1872.765,1884.95,1869.375,246.9425,141.6675,42.9525,52.575,15.15,47.295,46.8,26.46325,25.8145,24.6035,24.1415,23.735,22.8715,21.498,20.55975,19.99375,27.218,26.341,25.24875,24.5245,24.1765,22.908,21.58425,20.35475,20.0355,25.8785,24.892,24.63575,24.1085,23.28875,21.6165,20.53975,20.0925,26.8895,26.089,25.02375,24.331,23.93375,21.45275,20.46925,19.72725,26.77925,26.00475,24.8665,24.559,24.04475,21.615,20.001,20.88025,18.41675,16.3825,16.396,771.7625
7,14.75,0.520536290188707,95.341188732916,9.0022382071671,1.0551630045728,379.051866687313,31.7787834920169,429.800916309797,378.792201629613,31.6139626060077,408.161332650425,377.89482703016,31.6524919406331,377.565423460322,32.5127724625461,385.850418819135,34.2206505677725,406.509424041707,35.493726877111,433.363274144426,2.40280598996079,33.869079765313,0.451361150295116,2.025,1.2575,0.55,0.37,0.27,32.3178,33.974,32.5166,32.44905,32.2398,31.419425,30.393275,101.5866325,67.18,23.10385,31.34,31.235,29.6375,29.32,30.925,292.575,893.0975,877.275,87.5225,451.175,505.725,495.075,494.575,1817.59,1795.53,1765.7675,251.35,259.885,15.145,51.39,11.005,26.915,14.995,26.5285,25.8805,24.63875,24.1455,23.73175,22.873,21.49825,20.56075,19.9945,27.49425,26.6175,25.34475,24.5585,24.1795,22.909,21.58525,20.35575,20.0365,25.96475,24.943,24.64325,24.10825,23.29075,21.6175,20.54,20.0935,27.05725,26.2635,25.061,24.345,23.93675,21.45375,20.47025,19.728,26.879,26.09125,24.916,24.56975,24.04325,21.61675,20.00125,20.881,19.033,17.685,16.3505,735.85
7,15.25,0.506453476228712,74.5091864242476,4.97493391155688,1.05689625013501,377.613714015174,31.1432407799681,425.659298744027,377.296486736892,31.3659191929788,405.870992466445,376.79103521969,30.9861562882947,376.958519735536,32.188152585799,382.87573680191,34.1890343706497,403.705116747528,35.1228693471938,434.450112974194,2.60373539483864,33.9127421922047,0.444144626590781,2.14,1.3625,0.575,0.36,0.3,32.4058,33.688,32.573975,32.483675,32.3298,31.162125,29.99375,101.5619175,76.36,22.5567,30.82,31.415,29.27,28.8725,29.87,271.85,820.23,820.675,81.58,452.3,505.7,493.275,489.65,1690.545,1654.095,1620.355,199.97,70.8575,7.945,49.3375,11.1075,11.815,16.4475,26.6035,25.916,24.676,24.14775,23.729,22.874,21.49925,20.5615,19.99475,27.54225,26.7025,25.41325,24.58775,24.18325,22.91075,21.586,20.35675,20.0375,26.0225,24.9885,24.64625,24.1005,23.29175,21.6185,20.54075,20.0945,27.207,26.37425,25.1255,24.372,23.9405,21.454,20.47025,19.72825,26.92,26.1625,24.97125,24.589,24.04625,21.6185,20.002,20.882,19.307,17.985,15.98,673.62
7,15.75,0.514080929242689,67.53797508547,4.29175587691814,1.01461518770172,378.234014041544,31.2755094370273,429.391366411078,378.782714520492,31.4512095657156,405.0369806,378.262915669265,30.8428580260263,376.121966992912,32.3905031527665,383.476947857379,33.7160891686807,416.83973176513,34.993607075068,434.744516489465,2.53016190454088,33.7662604842038,0.380518328505087,2.1725,1.455,0.52,0.31,0.25,32.3433,33.911,32.447925,32.30475,32.0007,30.829325,29.3267,101.5426925,74.38,22.448325,30.59,31.02,29.1825,28.4125,29.7425,252.025,752.77,749.05,73.66,447.7,502.1,491.025,486.95,1550.4375,1523.505,1478.155,243.7525,16.07,5.4025,47.07,21.06,18.0225,14.505,26.535,25.91375,24.70775,24.1495,23.72675,22.875,21.50025,20.5625,19.99575,27.42675,26.7065,25.4315,24.604,24.187,22.9125,21.594,20.3635,20.0475,26.049,25.03225,24.646,24.093,23.293,21.6195,20.54175,20.09475,27.21125,26.3705,25.1855,24.39825,23.94175,21.455,20.47125,19.729,26.89225,26.1985,25.01275,24.59325,24.0465,21.61875,20.002,20.883,18.055,16.1645,15.146,602.91
7,16.25,0.535942651363587,77.4918634608576,6.83690055851031,1.02859481454582,378.048407574649,31.0822284691151,439.267091649351,377.500175080361,31.6964449330585,406.767291542732,377.268866422003,31.8555923292994,376.896815662325,32.3450948782805,380.88551743755,33.2489183132099,424.590203783764,34.9981980642098,446.17431840482,2.35058032075233,33.8181155573976,0.359487009985342,2.1,1.355,0.47,0.29,0.25,32.47595,34.237,32.64065,32.483325,32.1487,30.72665,29.033075,101.53105,75.7775,23.27495,30.46,31.24,29.13,28.325,29.315,220.575,694.17,666.05,65.98,446.5,502.975,490.225,484.775,1374.72,1377.88,1322.25,456.48,12.86,5.68,44.21,18.8275,17.0775,21.17,26.51125,25.88325,24.73725,24.15675,23.72475,22.8765,21.50125,20.56275,19.99675,27.3365,26.66925,25.46275,24.614,24.19025,22.9135,21.594,20.364,20.0485,26.00325,25.0685,24.6625,24.08625,23.29425,21.61975,20.54275,20.09575,27.173,26.40625,25.2395,24.4185,23.94175,21.456,20.47125,19.73,26.922,26.16325,25.0485,24.617,24.0465,21.61975,20.00225,20.883,17.1315,15.7245,14.6845,551.53
7,16.75,0.495058105180941,37.3699139975388,-3.49692506180427,0.975882825580052,377.087210521059,31.0541511337392,434.221640513291,377.204497118581,31.4084174229832,405.9051834,376.387818039041,31.1408254450607,375.842748484774,31.8121365866223,385.169675750446,33.0667844617805,426.316567687107,34.5456635559679,454.976504465574,2.25817704250019,33.7998392968207,0.348327441884951,2.1275,1.4825,0.5075,0.275,0.24,32.4241,33.786,32.629475,32.43405,32.2972,30.61385,28.937725,101.5299375,70.595,23.4753,30.38,31.185,28.9825,28.2875,29.2625,209.425,592.9575,567.15,55.685,444.75,502.975,490.75,483.825,1187.65,1197.99,1147.85,177.6725,11.7625,5.98,40.7475,12.5475,6.155,21.56,26.508,25.89375,24.77025,24.153,23.72275,22.877,21.50225,20.5635,19.99675,27.2065,26.58175,25.4985,24.62925,24.18725,22.91525,21.5955,20.3655,20.0495,25.96625,25.104,24.685,24.0885,23.2955,21.62075,20.54375,20.09675,27.09125,26.3965,25.2755,24.435,23.94225,21.457,20.47225,19.73,26.95675,26.1485,25.08225,24.64325,24.047,21.62075,20.0045,20.884,16.925,15.33625,14.18525,461.9
7,17.25,0.491499162070258,33.660410061944,1.17559656948152,0.897618607082685,374.183042018828,31.5667332414681,430.867378067581,374.287607270541,32.2453180365193,409.868525621534,374.191635503934,31.6068845391921,374.311676587322,31.5333691525653,377.862601209898,32.8128412009768,439.339745528762,34.2549913747049,450.118867673267,2.34941522553506,33.6860344478284,0.327982555131645,2.12,1.4625,0.4875,0.27,0.225,32.1971,33.154,32.4122,32.302,31.89,30.3543,28.49785,101.54715,81.2075,21.0481,30.12,30.835,28.79,28.21,28.895,176,486.92,485.85,46.76,443.7,499.9,488.425,481.45,1004.2,1018.5,959.59,111.8525,15.525,18.01,36.3525,6.2225,5.2,6.3975,26.5315,25.9325,24.796,24.174,23.72925,22.9055,21.50325,20.56525,19.998,27.1215,26.53075,25.544,24.65825,24.1995,22.91625,21.589,20.3605,20.04025,25.948,25.129,24.7085,24.11725,23.329,21.6215,20.54375,20.09775,27.06575,26.403,25.3085,24.48075,23.95525,21.45775,20.47225,19.731,26.95975,26.15175,25.1165,24.68675,24.05725,21.6215,20.00525,20.885,17.1855,14.349,13.312,374.02
7,17.75,0.503238570960125,11.2924797373719,-7.15214752308737,0.817523764275679,374.730242062384,31.3400478256992,445.79551151377,375.174330820513,31.470990072619,408.554493517094,373.962849019234,32.2937434068285,375.335438227542,32.4444278945602,381.121999142337,32.8740117378773,438.765828787302,34.3365213624214,470.453824876222,2.29652008049999,33.3595934621683,0.27156995943814,1.93,1.2625,0.43,0.245,0.2,32.0489,32.412,32.174775,32.0698,31.65205,30.262,28.554475,101.53041,85.855,20.101475,29.8875,30.69,28.835,27.9925,28.685,154.85,355.685,357.15,34.1625,441.3,497.675,487.275,480.65,768.9525,752.6,715.46,90.29,10.105,3.1825,30.1025,5.775,3.965,5.26,26.4125,25.8625,24.81375,24.183,23.729,22.9075,21.50425,20.5655,19.99875,27.13675,26.5575,25.565,24.6805,24.2055,22.9235,21.59,20.3615,20.04125,25.9225,25.13875,24.73,24.11075,23.3285,21.64825,20.571,20.112,27.00625,26.36175,25.3105,24.48225,23.95225,21.45875,20.47325,19.73175,26.86125,26.13025,25.149,24.693,24.0535,21.6335,20.00525,20.88575,15.493,13.34525,12.474,243.94
7,18.25,0.390515701427096,5.31073633174229,-5.69373476169853,0.736183223942687,374.827902941646,31.6886201438425,461.04705187855,374.860986788805,31.8376974646971,412.602002849871,374.26682628069,31.3371915654856,374.131907984226,32.0298737637598,375.361837413705,32.6747299943761,454.384285240481,33.7056919034961,482.550471598214,2.17188828018839,33.1765852340222,0.231042984268113,1.985,1.4225,0.41,0.2425,0.1825,31.554,32.17475,31.765025,31.639,31.320925,30.01745,28.4032,101.55046,87.27,19.394625,29.6275,30.365,28.5875,27.5475,28.45,122.075,266.6275,270.2,26.3175,440.65,495.575,485.825,478.975,584.3875,575.6,539.38,66.0425,5.6475,1.69,24.0325,9.3575,3.05,3.1925,26.365,25.866,24.8255,24.1795,23.72875,22.9015,21.5055,20.56625,19.99975,27.141,26.53975,25.54125,24.69675,24.212,22.9195,21.59075,20.3625,20.04225,25.8335,25.1435,24.7405,24.10475,23.327,21.6485,20.54575,20.09875,26.84825,26.33125,25.2885,24.50575,23.9485,21.45975,20.47425,19.73275,26.71725,26.1095,25.17125,24.71575,24.053,21.6375,20.0015,20.88675,15.8155,12.9115,12.43725,174.7875
7,18.75,0.429095706731311,-2.20689334121366,-5.44233593511423,0.777429641497069,376.140387807276,32.0056898753194,451.287953053333,374.917384765828,32.1962381604434,414.369380319889,376.130736731756,31.9297499103033,377.220782947355,32.135299812654,379.109811768207,33.3820577923304,463.657183128325,34.4562464462708,469.966729501027,2.39582018845463,32.871719364891,0.235415379308105,1.975,1.3325,0.405,0.225,0.18,31.1149,31.6345,31.224825,31.0547,30.78005,29.643275,28.035825,101.58187,86.88,18.32325,29.35,29.8125,28.5475,27.475,28.2425,86,165.835,160.675,16.94,439.175,491.4,483.55,478.3,371.78,370.68,337.09,42.8275,3.84,1.15,15.935,4.285,2.195,2.125,26.206,25.81825,24.8405,24.1915,23.72825,22.8825,21.50725,20.568,20.00025,27.072,26.51225,25.56575,24.69775,24.219,22.92125,21.59175,20.3635,20.04325,25.80825,25.144,24.74975,24.10375,23.32625,21.64825,20.54675,20.09975,26.77125,26.18125,25.24125,24.529,23.9435,21.46075,20.475,19.733,26.602,26.02975,25.13425,24.7375,24.0565,21.63875,20.006,20.88775,14.9345,12.40425,11.649,93.42
