DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS,RH,CO2,VPD,NETRAD,H2O
7,1.75,0.79125,24.873875,5.66675,8.58075,8.436275,1.4208,-14.926225,1.2126,44.86875,3.45140000000001,-4.198625,27.915125,77.676,373.7392,14.4225,-28.06025,19.6292
7,2.25,0.781,24.841875,5.593875,10.2095,10.093475,0.6948,-16.189575,1.5064,44.069975,2.2022,-4.4145,27.796,77.954,373.6144,14.2,-21.429875,19.5438
7,2.75,0.783625,24.801875,5.738125,9.13225,9.2458,1.1146,-23.6142,0.895000000000001,32.7838,4.1446,-4.578875,27.702625,77.5155,377.1106,13.9175,-33.696625,19.7456
7,3.25,0.77325,24.451375,5.57275,10.06375,10.251975,1.2754,-20.79515,0.6514,50.700675,2.36400000000001,-4.26125,27.610875,75.914,377.63,13.7775,-17.502375,20.1352
7,3.75,0.785875,23.966125,5.411625,12.84025,11.8582,0.929200000000002,-27.3612,1.527,42.6542,2.5786,-4.231,27.51575,75.3865,376.6272,13.5225,-21.69275,20.0326
7,4.25,0.799125,23.85575,5.549875,9.3755,9.343,0.386600000000001,-28.1552,3.51960000000001,37.3712,3.21540000000001,-4.451375,27.37775,74.0925,378.4058,13.6275,-18.845125,19.915
7,4.75,0.749375,23.684,5.5045,9.121875,8.846775,1.1332,-17.8379,1.4076,43.0920000000001,2.3804,-4.458875,27.23725,74.1615,388.0384,13.935,-28.048,19.9128
7,5.25,0.821125,23.86525,6.030375,9.42425,9.3902,0.4926,-17.4126,2.40960000000001,47.9130000000001,4.063,-4.09425,27.10025,71.45725,375.304,13.9425,-24.516375,19.9576
7,5.75,0.806,23.9395,5.719,9.87252499999999,9.71014999999999,1.1402,-12.74935,2.3196,40.37515,3.13080000000001,-4.27725,26.980875,71.599,375.6176,13.7625,-21.681,20.287
7,6.25,0.819875,24.23975,6.45325,9.261275,9.37605,0.857800000000004,-20.28385,1.8318,41.457775,4.1816,-4.7795,26.894,71.00725,377.3792,13.9025,-14.499125,19.594
7,6.75,0.809125,24.497625,6.00975,6.688675,6.6973,1.6512,-17.492025,2.1102,48.42725,4.54360000000001,-4.301625,26.793375,71.0925,377.0852,13.9975,2.42175,19.744
7,7.25,0.820125,24.67875,5.9075,2.74615,5.56680000000002,0.8984,6.20560000000002,6.86520000000001,68.016,12.3096,-3.45875,26.57725,71.8605,378.3338,13.9325,50.365125,20.461
7,7.75,0.860375,25.084875,5.812125,-0.3047,2.0967,0.286600000000001,49.26735,9.945,96.9657,10.5874,-1.9,26.519125,71.3835,377.1604,14.7725,123.5835,21.052
7,8.25,0.856125,25.775625,6.079875,-0.719950000000002,-0.0782000000000006,0.413200000000001,98.41575,5.5278,129.01665,5.273,2.0065,26.583625,72.1175,374.0364,16.035,218.2235,21.231
7,8.75,0.878,26.342625,6.51875,-1.720375,-0.527700000000002,0.192400000000001,131.57095,5.12620000000001,193.97325,5.08,15.027875,26.63725,72.6185,374.743,16.82,336.648125,21.0064
7,9.25,0.9475,26.7378,6.664,-2.0506,-2.107525,0.5936,173.001325,5.0358,250.628425,4.43,32.30525,26.51025,87.3724,373.2256,18.61625,443.07225,20.8598
7,9.75,1.028,27.383375,7.3,-2.388,-1.3385,0.330400000000001,212.131375,3.7508,249.169375,4.328,38.97475,26.670375,83.0162000000001,371.9554,18.808,498.5595,21.3784
7,10.25,1.012125,27.691,7.165,-2.8822,-1.413125,0.2102,225.11375,3.65160000000001,272.958625,8.1618,48.062,26.881,95.3881,369.2734,18.93575,516.655375,21.5268
7,10.75,1.018625,27.808625,7.18675,-2.7948,-2.326625,0.321475,268.058875,3.26329999999999,317.965625,4.85802499999999,53.702,27.07175,95.8879,369.5388,19.85,592.740375,21.639
7,11.25,1.06725,28.333375,7.794875,-2.2472,-2.248125,0.2502,297.944,3.4728,381.94475,6.4274,59.860875,27.30675,92.8049,369.483,20.906,645.11125,21.885
7,11.75,1.06175,28.7235,8.202125,-3.3354,-3.07575,0.2048,338.765125,3.66740000000001,371.6195,8.0904,59.156,27.519375,91.69225,368.7598,21.5845,730.872625,22.7138
7,12.25,1.0964,29.0013,8.346,-3.7158,-2.8178,0.2414,320.718,3.674,349.9931,6.6352,67.1594,27.7932,96.6475,368.8848,22.31,770.4984,22.4644
7,12.75,1.0565,29.3221,8.4773,-3.54115,-2.7722,0.359975,349.4086,2.37785,389.6343,7.155625,66.6126,28.0731,95.018875,370.86855,21.53875,793.274,22.00005
7,13.25,1.0839,29.4463,8.8907,-3.665625,-2.9913,0.315425,396.3224,2.704,372.308,6.45072499999999,70.49,28.2856,93.328125,371.455525,21.4825,817.055,22.088675
7,13.75,1.1014,29.3493,8.8358,-3.4242,-2.5364,0.220725,370.0667,3.40375,351.4284,4.34175,64.587,28.5754,94.817875,370.69005,20.4625,784.5622,22.2281
7,14.25,1.0686,29.4778,9.1614,-3.2202,-3.274,0.211225,412.18425,3.560325,397.419375,5.794375,68.4754,28.9489,97.099125,371.332375,22.6025,788.1706,22.413275
7,14.75,1.05625,29.196875,9.15375,-3.6929,-3.28645,0.353125,357.92465,1.0634,335.33225,5.42,66.220625,29.280125,96.38675,371.25465,21.1275,740.983875,22.1694
7,15.25,1.0202,29.0625,9.4921,-2.71875,-2.4947,0.179975,351.4555,1.93480000000001,354.9918,10.0356,59.7057,29.52495,95.60975,371.7176,19.435,664.0586,22.0964
7,15.75,1.08775,28.72475,9.527875,-2.11935,-2.0916,0.28715,302.98855,3.39585,292.9234,5.40152499999999,48.8945,29.696,94.3419,371.44925,19.2575,554.49675,21.874825
7,16.25,1.098375,28.473,9.023,-1.9895,-2.23075,0.256975,284.151375,2.758175,260.026125,5.421975,40.270625,29.77425,95.09575,371.863125,21.18375,481.411,22.406725
7,16.75,1.044625,27.906875,9.243125,-1.140775,-1.186,0.386725,237.460625,1.950575,222.44175,3.79559999999999,31.55275,29.979125,96.468625,371.931775,19.8925,396.98325,22.350375
7,17.25,1.030125,27.445625,9.00825,-0.664575000000001,-0.601,0.443774999999999,220.972875,0.977924999999997,184.342375,5.23004999999999,20.70875,29.998625,95.88035,371.621975,18.124,288.841125,22.05615
7,17.75,0.98375,26.80125,8.8265,-0.664300000000003,0.570375,0.284675,149.39375,1.6944,187.103875,5.91717499999999,11.8485,30.085,97.60525,371.39045,18.814,213.001625,22.104725
7,18.25,0.9605,26.343375,8.769875,1.6714,1.60995,0.40595,100.3674,0.300474999999999,130.3246,3.14247499999999,4.5895,30.1135,72.320025,370.964725,17.87175,144.85525,22.040125
7,18.75,0.9116,26.2925,8.6445,5.1947,5.1991,0.411024999999998,48.5266,0.0755749999999981,76.5514,2.6792,1.6847,30.0657,75.121175,370.77345,16.12375,24.8314000000001,21.39545
7,19.25,0.9837,26.209,8.1204,7.38575,7.1745,0.212675,27.8505,-0.0119500000000009,84.843,3.39485,-0.3006,29.9258,78.431475,371.5209,15.383,-9.60989999999999,21.18705
7,19.75,0.9039,26.0188,7.7813,9.577,9.297125,0.4019,21.169,0.873049999999998,63.42675,4.77254999999999,-1.3258,29.7155,79.5049,370.94645,14.929,-13.8343,20.9437
7,20.25,0.8912,25.9805,7.1212,9.46580000000001,9.229,0.260299999999999,3.556,0.589024999999998,53.857375,3.0655,-1.5501,29.516,80.7559,370.09165,14.31525,-19.1271,21.192575
7,20.75,0.8981,25.8971,7.0421,9.732,9.328875,0.5123,6.782625,0.534,43.4015,4.985775,-2.243,29.3258,78.974875,369.088425,14.49675,-18.7255,21.82535
7,21.25,0.81,25.8199,6.9037,9.87617499999999,9.7061,0.418999999999999,-9.3596,1.3804,50.047,2.7034,-2.5748,29.144,79.093825,370.7312,14.92575,-26.9217,21.110925
7,21.75,0.8255,25.501,6.4776,9.4952,9.45125,0.417175,-4.5215,0.66535,50.223625,2.20452499999999,-3.207,28.9703,79.7794,371.0046,14.93425,-18.5982,21.19505
7,22.25,0.811,25.3685,6.6124,10.58645,10.7031,0.507975,-13.3492,1.332175,42.7184,1.71772499999999,-3.3656,28.8033,83.523275,372.441625,14.8535,-35.1354,20.698
7,22.75,0.8218,25.2841,7.0489,9.270275,9.052125,0.572024999999999,-17.23675,0.978049999999999,35.686625,3.29787499999999,-3.6339,28.6519,88.48255,369.16565,14.63275,-22.8362,20.207875
7,23.25,0.8404,25.2191,6.5039,10.2092,10.304,0.674724999999999,-19.507125,1.1273,50.30275,3.377225,-3.7212,28.5198,83.986425,367.2471,14.58275,-32.3628,20.458525
7,23.75,0.8419,25.111,7.6422,9.007025,8.9231,0.359374999999999,-15.3632,1.22585,45.4832,3.052275,-3.7057,28.3904,85.186075,368.9019,14.23875,-19.5585,20.758325
8,0.25,0.748725,24.8829,6.889075,8.1172,8.1871,0.49575,-5.509,0.59005,43.27885,1.8159,-3.61475,29.319675,83.484875,380.49755,15.88075,-17.317925,23.618025
8,0.75,0.7498,24.666275,6.66765,8.4308,8.498425,0.634075,-6.695425,1.032325,46.77445,1.977125,-3.60555,29.17885,83.3947,381.352725,15.968,-16.9541,23.80915
8,1.25,0.731775,24.756825,7.304275,7.83895,7.96495,0.38555,-4.334475,1.167575,37.8636,3.45535,-3.68985,29.05805,83.044325,382.10345,16.2235,-12.797475,23.596875
8,1.75,0.73825,24.787525,7.00545,7.518,7.61055,0.795124999999998,-9.1993,0.9805,37.42455,2.80315,-3.8466,28.9648,82.4001,381.078025,16.3945,-14.70565,23.5323
8,2.25,0.7008,24.74475,6.863675,7.919125,8.260025,1.172275,-11.5562,0.808525,36.351525,2.4224,-3.7428,28.86515,82.83675,380.751625,16.1305,-13.8155,23.39535
8,2.75,0.701675,24.672025,6.9449,8.75365,8.7002,0.5878,-7.6571,1.34315,37.559,3.17105,-3.725375,28.821725,82.6052,380.3838,16.009,-15.2065,23.449575
8,3.25,0.7366,24.2759,6.781375,8.30667499999999,9.0022,0.56155,-7.267225,1.568625,38.42025,2.507975,-3.692225,28.72245,82.5797,380.62655,15.95025,-17.569375,23.261475
8,3.75,0.702575,24.2072,6.506025,7.618325,7.728425,0.5317,-7.078625,1.12265,34.823325,3.0086,-3.4763,28.611375,83.272975,380.683825,15.965,-15.022175,23.21645
8,4.25,0.769525,24.326425,6.611375,8.33975,7.878575,0.769824999999999,-7.87317500000001,1.669125,45.5274499999999,3.5458,-3.5554,28.5174,83.6822,380.9239,15.99475,-18.342625,22.968925
8,4.75,0.756925,24.1989,6.86365,8.027,7.99175,0.959299999999999,-9.9898,1.4879,36.74165,3.678275,-4.0144,28.489875,85.278125,383.442025,15.933,-17.40715,23.221975
8,5.25,0.670475,24.277925,7.196875,7.417,7.5587,1.299975,-1.43300000000001,2.037925,36.3971,3.833425,-4.1016,28.42945,84.5907,380.618275,15.91025,-10.56895,23.5086
8,5.75,0.68775,24.297525,6.7763,8.115,8.0173,0.473225,-9.80927500000001,2.08055,31.852675,3.3327,-3.926,28.333125,85.6584,380.001875,16.08975,-13.6582,23.785525
8,6.25,0.730075,24.364725,6.16155,9.083125,8.672025,1.2037,-8.249575,2.111,53.560525,3.73975,-3.7498,28.242025,83.44355,382.429525,16.1635,-11.3527,23.504325
8,6.75,0.7774,24.4022,6.206225,9.82,9.766225,1.7712,-9.2756,2.64455,48.9818,4.3933,-3.883,28.2006,83.152975,384.799875,16.1095,-0.618500000000005,23.388425
8,7.25,0.75645,24.925575,6.8372,5.61135,5.419425,1.180625,17.48295,3.257675,68.468875,8.189,-3.9776,28.098575,81.719775,382.771075,15.8695,63.0568,23.465275
8,7.75,0.7787,25.373925,7.193325,6.2866,5.35995,0.809149999999999,53.79975,5.6967,111.71765,8.373125,-2.337,28.010275,79.69435,384.4264,15.92325,145.00915,23.611725
8,8.25,0.82955,25.900175,7.35175,2.10525,2.21062499999999,0.714925,117.221475,4.787075,137.773075,5.258825,4.0689,27.9042,78.555275,381.65965,16.35275,304.460075,23.817625
8,8.75,0.920625,26.397775,7.4203,0.603824999999997,0.665174999999999,0.265725,156.113925,3.2511,162.674725,4.559075,16.694125,27.899425,78.736625,381.3847,16.82225,368.072575,24.068925
8,9.25,0.87475,27.083075,7.868275,1.1928,1.1424,0.331575,196.64245,3.593875,205.7011,5.2077,26.922325,27.927275,75.185175,381.148125,17.987,460.560325,24.24625
8,9.75,0.9085,27.628875,8.36515,1.6546,1.73545,0.39195,253.78025,3.6162,232.96995,6.5144,40.861625,28.02685,73.468525,380.379975,18.712,540.4074,23.9822
8,10.25,0.9177,28.1405,8.6458,1.0164,1.1364,0.20465,307.36935,4.14877499999999,311.10015,5.5872,52.172475,28.119475,72.2139,378.91785,19.348,614.036075,24.2299
8,10.75,0.93915,28.47385,8.640075,-0.019950000000001,-0.0697999999999991,2.273825,324.6362,3.109125,303.6272,8.96760000000001,64.320925,28.2853,71.361625,379.72955,20.23175,703.7277,24.2598
8,11.25,0.947575,28.997475,9.452475,-1.0468,-1.05705,0.371699999999999,370.65595,3.3098,340.07985,6.4096,70.144875,28.43355,71.71745,379.5642,21.48225,733.72445,24.36725
8,11.75,0.980625,29.2342,8.78925,-1.724925,-1.2182,0.344325,400.709625,2.82875,351.0143,5.022775,72.082025,28.6493,70.88295,379.17015,21.7855,766.5325,24.359275
8,12.25,1.006675,29.36365,8.729775,-2.081325,-2.0379,0.3013,452.04605,3.0587,363.615025,6.0101,75.402375,28.872025,67.927225,379.3072,22.25925,842.5549,24.458325
8,12.75,1.043275,29.829275,9.42725,-2.529025,-2.52135,0.162075,439.07855,2.223575,374.89235,6.456,75.310775,29.0235,68.16355,380.005375,22.219,817.7705,24.29075
8,13.25,0.99525,29.9977,9.38405,-2.34425,-2.279,0.166,459.1269,2.377625,388.519625,4.78125,74.503775,29.25865,66.8756,380.0178,22.62,816.256425,24.2502
8,13.75,1.03895,29.792425,9.075075,-0.833,-0.8579,0.2498,450.344075,3.1402,368.249875,3.8182,75.69,29.557275,67.414675,380.2976,22.08825,776.954025,23.5648
8,14.25,1.057,30.057225,9.135675,-0.902999999999997,-1.0551,0.1484,451.402025,2.238,369.690425,4.0144,75.2309,29.8778,65.789325,380.087,22.87825,803.481425,23.8374
8,14.75,1.068025,29.8563,9.3336,-1.3966,-1.512775,0.18,455.381525,2.0842,342.075575,5.1404,68.155,30.2023,65.981175,380.0098,22.74825,731.79315,23.3928
8,15.25,1.045525,29.4985,9.091875,-0.967999999999997,-1.2156,0.2104,433.044125,1.491,323.8446,4.8572,61.297975,30.32,69.2257,379.4684,21.4905,700.173925,24.2216
8,15.75,1.051125,28.94735,9.12645,0.503,0.404899999999999,0.2358,380.262025,1.2556,297.5941,5.2568,53.1224,30.501825,67.66015,379.6486,20.15875,604.4808,24.1476
8,16.25,1.04125,28.7254,9.064775,0.824200000000002,0.743299999999998,0.1998,336.531,1.742,288.1486,7.1638,43.287125,30.7812,70.197575,379.9202,20.4955,498.7199,24.145
8,16.75,1.0204,28.33225,9.32535,1.4012,1.2597,0.1858,291.6604,0.3134,212.115525,3.9692,35.2762,30.827575,69.56595,380.0198,18.91425,413.591025,23.8464
8,17.25,1.0037,27.830875,9.126525,2.3938,2.25245,0.2978,237.41735,0.404,192.114175,4.2222,26.191775,30.89835,68.9721,380.0712,18.49675,331.80825,23.4436
8,17.75,1.005175,27.2948,8.558225,3.5412,3.4648,0.2348,187.319325,-0.1414,168.073025,3.31,18.497575,30.89125,72.41125,380.038,17.65525,214.975275,23.8086
8,18.25,0.963775,26.6244,8.5225,4.497,4.4814,0.238,112.8165,-0.0013999999999999,113.750525,4.9454,6.95305,30.84795,73.34715,379.9146,16.545,96.0482,23.937
8,18.75,0.9113,26.323,8.278325,5.1948,5.3055,0.333,51.43805,0.000400000000000428,70.939875,3.3592,1.9249,30.9346,75.8535,380.1498,16.3885,14.8183,24.1694
8,19.25,0.88655,25.872575,7.952075,6.8474,6.74355,0.2102,26.121,-0.1278,57.081025,2.4358,0.2466,30.821525,76.62805,379.8112,16.32725,-11.658875,24.0516
8,19.75,0.865775,25.5606,7.7306,8.846,8.81015,0.4696,15.44445,0.134800000000001,49.05765,2.0128,-0.812275000000002,30.623925,76.93145,380.8936,16.1575,-20.442,23.7708
8,20.25,0.844625,25.4811,7.244525,8.4644,8.5362,0.376,5.517725,0.8572,54.28335,1.8722,-1.606325,30.446725,76.7635,381.1076,16.13125,-17.564625,23.4966
8,20.75,0.81505,25.5097,7.640675,8.5302,8.58375,0.4516,4.21265,0.5136,51.625225,2.735,-2.4143,30.28975,78.8047,381.5638,16.03925,-24.61635,23.735
8,21.25,0.741525,25.16205,7.076725,8.6142,8.496925,0.345,4.4313,0.5702,48.454675,2.6772,-2.950625,30.1175,78.945525,381.7232,16.0445,-18.356425,23.7856
8,21.75,0.75725,25.054775,7.219075,8.8356,9.025775,0.1818,-2.09187500000001,0.914200000000001,41.098425,3.9148,-3.019025,29.976025,79.34375,382.1502,16.07825,-17.46495,23.6258
8,22.25,0.764175,24.909425,7.247325,8.158375,8.1233,0.4132,-2.79010000000001,0.5878,45.8813,2.0672,-3.408425,29.806175,78.43225,381.594,16.1185,-13.126075,23.4252
8,22.75,0.76125,24.8629,6.940525,7.8796,8.447875,0.2978,-2.55397500000001,0.9812,46.128025,2.4098,-3.460975,29.657325,78.523175,381.2098,16.08425,-16.471725,23.3124
8,23.25,0.753125,24.926025,7.1072,8.7332,8.597425,0.406,-4.6038,1.0994,34.5185,2.229,-3.572225,29.49815,79.7445,380.8884,16.01425,-13.4577,23.636
8,23.75,0.754125,24.9375,7.026975,8.127875,8.2322,0.341,-2.89995000000002,0.4314,40.538,2.3868,-3.489675,29.44205,80.6377,381.4082,16.02725,-19.29045,23.837
9,0.25,0.772875,25.129,5.545975,8.288925,8.2131,0.5234,-7.804,1.0912,57.380925,2.4878,-4.1662,28.88555,80.17175,372.055,12.1765,-16.5259,23.4122
9,0.75,0.745025,25.0447,5.39435,7.891925,7.8603,0.3866,-14.49755,0.8952,59.91835,3.5446,-3.7502,28.7971,80.893425,376.6834,12.3405,-19.4227,23.5008
9,1.25,0.79495,24.894775,5.71245,9.26125,9.0765,1.076375,-7.79530000000001,0.9324,47.822325,3.4154,-3.877375,28.698725,80.1533,374.78445,12.64825,-19.7043,22.4658
9,1.75,0.7264,24.8958,5.8329,8.351875,8.1412,0.965874999999999,-11.18785,1.436,39.5814499999999,4.6474,-4.468625,28.6284,79.36045,374.499525,12.65575,-25.68315,22.7546
9,2.25,0.665975,24.831375,5.8842,11.5081,9.490875,0.882074999999999,-11.69515,2.0132,52.265475,3.9358,-4.3645,28.517925,81.05285,373.477825,12.52075,-17.42075,22.738
9,2.75,0.69205,24.69625,5.6132,7.7093,7.7104,2.64342499999999,-7.10122500000002,1.8952,62.4340249999999,2.514175,-4.21925,28.431775,82.97545,375.913125,12.40175,-20.48785,22.3458
9,3.25,0.6887,24.7259,5.24445,8.6428,8.9779,1.85735,-7.87795000000001,1.983,66.19595,3.100525,-4.49695,28.3671,81.7676,389.69845,11.725,-20.554775,23.1474
9,3.75,0.67555,24.56575,5.10105,7.9223,8.152875,1.33125,-10.154725,1.6172,50.748925,1.8914,-5.15955,28.3083,83.78585,387.086625,12.4795,-24.4064,22.7804
9,4.25,0.74995,24.57195,5.39765,9.5123,9.445825,1.038325,-8.59705000000001,3.32419999999999,39.495125,2.9598,-5.0287,28.22885,80.78125,392.291,12.04,-24.33295,21.3748
9,4.75,0.6905,24.498775,5.672425,7.4301,8.4155,2.575525,-4.43375,3.0374,45.932125,2.814,-5.00825,28.1405,81.8291,392.19515,11.8625,-15.2233,21.3398
9,5.25,0.6931,24.53665,5.5695,8.7653,8.539375,1.174875,-10.4665,4.1594,35.811625,5.0546,-4.978375,28.097075,81.985175,389.947225,12.09275,-17.6707,21.5768
9,5.75,0.703325,24.62745,5.991475,9.347125,9.932,1.235375,-3.70445,3.5456,44.068625,3.9732,-4.971125,28.01325,81.070225,381.3736,12.153,-18.28245,21.5148
9,6.25,0.710375,24.63965,5.68795,8.953375,9.6826,1.967575,-7.80019999999999,5.37199999999999,44.285,5.976,-4.89275,27.936575,81.773825,381.2043,11.94025,-16.84195,21.9184
9,6.75,0.76895,24.546,5.663425,8.6711,9.838125,1.838575,13.8086,4.7702,75.198,4.8304,-5.195125,27.865825,80.480025,384.6627,11.97825,-10.73235,22.5964
9,7.25,0.73505,24.8668,5.66995,5.8521,8.24575,0.828425,5.361625,5.2644,68.6555,9.0022,-5.2445,27.7784,78.26295,383.8984,12.953,18.5582,22.5962
9,7.75,0.7106,25.3472,5.958,4.55785,3.687,0.8966,34.3779,6.2644,85.89195,7.2968,-3.9676,27.631,76.78325,381.5188,14.209,98.5254,22.762
9,8.25,0.7738,25.95075,6.18145,0.851149999999997,0.497800000000002,0.610875,67.0518,6.64055,120.9852,7.561475,-2.9114,27.5007,73.4309,371.178625,15.009,191.865,23.11415
9,8.75,0.7855,27.00995,6.78915,-2.478,-2.0038,0.275325,112.1644,4.736575,156.2016,7.74992499999999,2.0764,27.45485,70.94945,366.978825,15.615,303.02345,22.513275
9,9.25,0.8916,27.5116,7.1318,-4.81095,-4.1968,0.199,154.3142,5.3736,189.1536,6.55899999999999,18.0232,27.4619,70.2471,373.1406,17.1875,406.980675,22.6422
9,9.75,0.8907,28.264075,7.5567,-5.312,-5.32775,0.33745,207.365125,3.69625,250.263375,7.263175,37.276,27.469525,68.166525,367.94175,18.72075,509.605025,23.399575
9,10.25,0.8886,28.639375,7.4473,-5.47462500000001,-4.524,0.325425,255.3994,5.199275,275.1886,5.969,51.813,27.471875,67.598675,367.9784,19.1925,563.4661,23.3088
9,10.75,0.92475,29.23715,7.51715,-5.378775,-5.0662,0.2672,279.97255,3.7906,320.49925,4.5624,68.47325,27.48985,67.33835,367.7562,20.3045,654.83825,23.4876
9,11.25,0.94225,29.53295,7.65365,-7.877525,-6.0193,0.2554,334.9358,3.0582,335.8674,6.4228,81.93265,27.5955,66.35675,367.947,21.6885,720.97065,23.8214
9,11.75,1.018575,29.772825,7.888075,-6.53427500000001,-6.199425,0.284074999999999,366.307625,2.9859,338.305675,7.473925,93.0062,27.820675,64.174225,368.438925,21.157,782.451275,23.523575
9,12.25,1.0011,30.233875,7.875675,-8.397475,-7.2502,0.273025,366.1084,3.071775,357.48545,5.320025,99.48045,28.0352,65.46935,368.6189,22.65,840.904075,23.533475
9,12.75,0.9872,30.754675,8.002575,-6.42515000000001,-5.189975,0.366849999999999,368.410925,3.40865,361.599875,6.104675,103.29645,28.318075,64.080925,367.9885,22.43625,794.603825,23.7574
9,13.25,1.01125,30.4783,8.28635,-8.0844,-5.35365,0.21885,418.58695,1.605625,397.86625,9.646125,104.9911,28.5921,66.6975,368.33345,22.171,835.004375,24.073875
9,13.75,0.9864,30.36435,8.220975,-6.8506,-5.166025,0.20455,413.2471,3.04305,369.4632,4.918325,104.14115,29.029975,65.600425,368.375075,22.31025,809.474575,24.58105
9,14.25,1.03435,30.2985,8.093525,-5.22895,-5.073875,0.28665,390.025075,2.0454,348.216425,5.18805,99.9349,29.217175,67.8432,368.051975,22.56675,734.8079,24.541875
9,14.75,1.02905,30.354325,8.209325,-5.924025,-6.009625,0.353025,353.346025,2.5679,337.205675,11.489875,93.7023,29.50395,70.042475,367.58985,23.45175,696.82345,24.384475
9,15.25,0.992775,30.357975,8.17415,-4.93945,-5.2009,0.102525,331.5037,2.011675,294.032925,7.299825,82.99835,29.833325,71.1614,368.245325,22.77875,642.9555,25.746725
9,15.75,0.985975,29.808475,7.9572,-3.5253,-3.6029,0.386,319.0074,0.55795,295.222775,4.994125,71.37365,29.988525,73.31395,367.8227,20.88425,547.5025,25.0323
9,16.25,0.97805,29.1369,8.52435,-3.3023,-3.416225,0.357225,276.4805,0.951949999999999,234.995075,4.1288,60.9717,30.102275,73.8425,368.5634,18.72175,480.403375,25.517225
9,16.75,0.996025,28.84355,8.521775,-1.770625,-2.0401,2.08255,223.144575,1.691525,211.584075,7.06464999999999,47.14365,30.231825,71.235975,368.721275,18.84775,376.92425,24.206925
9,17.25,1.007375,28.31825,8.057075,0.312749999999998,0.00512499999999869,0.314975,180.090525,0.6437,183.14605,5.748025,34.33175,30.240075,77.181375,369.323925,17.966,251.66415,24.602575
9,17.75,0.95465,27.710225,7.851275,2.000275,2.671875,0.310825,120.74535,0.09665,127.61545,5.3452,18.0787,30.330575,75.042775,369.8867,16.138,161.9404,25.067025
9,18.25,0.955625,26.736275,7.319875,5.656425,4.985,0.5189,58.02265,0.184425,77.19445,4.155825,5.94965,30.313925,72.90335,370.695125,13.5855,44.06845,23.52255
9,18.75,0.8905,26.177575,7.273,7.71085,7.646975,0.3864,17.80205,-0.4841,66.58535,1.36945,0.77655,30.24995,76.1557,371.483425,13.09075,-5.86485,23.62245
9,19.25,0.89045,25.952425,6.988875,8.6588,8.75675,0.21685,5.65569999999999,0.00807499999999964,55.0066,2.20465,0.0685999999999995,30.109575,77.0451,371.9581,12.67275,-15.60025,23.18955
9,19.75,0.82985,25.777275,6.488525,8.4966,8.410775,0.3039,6.86164999999999,0.0672249999999998,79.713925,3.740375,-0.791200000000001,29.9607,77.448475,372.740525,12.546,-18.100475,22.9707
9,20.25,0.81025,25.636225,6.066275,8.335625,8.305775,0.47355,-1.75095,0.32805,62.0676,20.933025,-1.3844,29.8001,86.549175,373.400675,12.6525,-17.470775,24.42775
9,20.75,0.81635,25.532175,6.08285,8.5672,8.3302,0.24545,-3.8973,1.3523,53.372025,4.413275,-1.898,29.70445,80.49575,372.30565,12.57575,-21.9367,23.530425
9,21.25,0.775875,25.488475,5.9013,9.529075,9.344425,1.06605,-8.196775,1.47605,49.9142,4.4088,-2.460425,29.598725,82.835125,373.627075,12.611,-18.46755,23.9691
9,21.75,0.725525,25.40925,5.732325,8.190225,8.12225,1.621725,-13.88,1.0301,68.73015,4.16295,-3.01725,29.4783,77.0117,371.78375,12.7765,-17.9063,22.860775
9,22.25,0.784675,25.359575,5.581775,8.01455,7.910425,0.636625,-11.57255,2.0296,51.558125,3.888925,-3.5752,29.349925,76.89005,371.778475,12.5905,-20.75585,23.0753
9,22.75,0.777925,25.35305,5.4036,8.1311,7.843275,0.941049999999999,-8.20685000000001,0.53545,43.263275,3.019375,-3.697175,29.218925,78.763175,372.0241,12.475,-16.7164,23.6993
9,23.25,0.808525,25.2355,5.24665,8.026475,7.908675,0.399625,-13.1548,1.19895,34.272375,2.946175,-4.1714,29.104425,78.261825,372.69315,12.43525,-19.4461,23.356925
9,23.75,0.802475,25.241725,5.314575,8.374,8.3908,0.577075,-15.56825,1.15795,41.242,3.80045,-4.283225,28.990325,79.0724,371.667375,12.47625,-20.61005,23.4605
10,0.25,0.7037,24.405775,6.0325,7.2496,7.2679,1.3245,-11.3475,1.6067,47.76495,2.456875,-1.7994,28.170325,80.281375,394.74735,15.26325,-17.33505,23.441425
10,0.75,0.722125,24.267175,6.5312,8.846325,8.29585,1.160125,-9.29680000000001,1.362725,40.922425,3.948,-1.6604,28.0921,83.52565,394.26,15.136,-13.6804,23.513
10,1.25,0.663525,24.26,6.022725,7.73625,7.79925,1.5993,-12.348,1.56085,42.871125,3.1079,-1.8259,28.02075,84.9,392.77365,14.995,-16.0954,23.06955
10,1.75,0.6082,24.183475,5.35345,9.608775,8.15615,1.813,-10.51095,1.417725,35.474575,4.092725,-2.39055,27.93605,81.820825,385.8082,14.80875,-18.2767,22.948375
10,2.25,0.65675,24.085525,5.518625,7.55425,7.658125,1.74585,-8.28425,2.5191,39.25855,4.5699,-2.7193,27.895475,79.17565,383.064675,14.78125,-13.1666,22.728875
10,2.75,0.613625,24.068875,5.525775,7.17365,7.45845,1.5358,-6.56347500000002,3.753425,34.63165,4.85955,-2.78755,27.8338,79.886825,381.94835,14.8725,-14.378925,22.581625
