DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,5.75,0.1231140740523,-6.64998852154375,-2.12625809078689,0.340922444455063,468.321975648628,29.3354725914786,518.520354943475,471.980762320534,29.4579332099051,480.712647261825,478.235517278126,29.2538351935909,486.043898193051,28.6907002931031,538.444767501135,28.521001807169,572.474947007748,28.820910552385,547.267582735803,1.28465602392582,25.1525289268125,0.117068867958097,0.93,0.49,0.225,0.17,0.14,23.1371,23.412,23.162,23.06965,22.7529,22.70785,22.9602,101.49081,95.93,1.1576,22.98,23.07,23.35,23.685,23.835,1.2,-0.14,2.7,0.85,407.9,443.7,442.4,448.8,2.3,2.085,1.75,0.485,0.365,-0.22,0.03,0.24,0.16,-0.005,24.153,24.2185,24.188,23.993,23.6285,22.579,21.166,20.242,19.682,24.227,24.4215,24.712,24.41,23.9915,22.662,21.233,20.0195,19.712,24.443,24.466,24.482,23.931,23.085,21.291,20.22,19.786,24.254,24.317,24.417,24.1475,23.802,21.1265,20.152,19.4125,24.3925,24.381,24.3595,24.41,23.916,21.3045,19.698,20.5755,-2.6625,-3.234,-2.5655,-38.49
7,6.25,0.134679939683009,-5.69166386481215,-1.0014022512498,0.361528117781674,473.473688507452,29.2771611061285,514.912490002615,472.459414456045,29.3786802749871,486.370654846242,486.784691800295,29.2668040192993,491.683812121199,28.918737434285,577.606441779623,28.429067826186,611.901727732266,28.5706100597772,550.002671720252,1.27193223088369,25.0576591486773,0.130793696344021,0.97,0.575,0.25,0.195,0.16,22.96445,23.438,23.01265,22.80795,22.7507,22.67585,22.89345,101.51959,95.775,1.16915,22.99,23.06,23.34,23.665,23.775,15.2,15.08,16.8,3.39,407.4,443.4,442.4,448.65,36.69,31.84,31.595,11.71,1.025,0.01,1.33,0.545,0.45,0.365,24.1075,24.1895,24.168,23.984,23.6265,22.581,21.167,20.2435,19.6835,24.192,24.3915,24.6885,24.399,23.9865,22.6625,21.2345,20.0205,19.7125,24.4235,24.439,24.4765,23.9235,23.0855,21.292,20.221,19.787,24.2025,24.285,24.3895,24.1335,23.798,21.1275,20.1525,19.4135,24.3515,24.3555,24.3395,24.3955,23.9085,21.3055,19.6985,20.5765,-3.04,-3.752,-2.845,-20.3
7,6.75,0.14978481486178,-2.51620556134879,4.19002926291483,0.396611029181683,469.187456807175,29.2573479917884,529.984168103896,475.279315695396,29.4542091564934,482.335420088525,477.522597389698,29.161350679214,487.072242092205,29.3037088359858,572.437363791643,28.5049860285493,607.056436371711,28.7878432929377,620.451157553055,1.07694402509361,25.1242270566418,0.130664734918859,0.86,0.485,0.24,0.17,0.14,23.0473,23.64,23.1006,22.9065,22.7766,22.78625,22.96735,101.553245,93.345,1.8889,23.19,23.335,23.38,23.71,23.87,41.8,59.75,63.6,11.47,407,444.1,442.85,449.2,135.76,107.705,103.89,34.905,2.355,0.49,5.42,1.1,0.995,1.05,24.0765,24.157,24.147,23.9725,23.6235,22.582,21.1685,20.244,19.684,24.1425,24.3545,24.666,24.3875,23.9815,22.663,21.236,20.0215,19.7135,24.3855,24.4185,24.4745,23.9155,23.0865,21.293,20.222,19.7875,24.1495,24.2535,24.362,24.1235,23.7925,21.129,20.1535,19.4145,24.317,24.3335,24.3155,24.382,23.9005,21.3065,19.6995,20.5775,-3.2355,-3.4655,-2.882,19.76
7,7.25,0.196449617984807,8.44310918917426,15.6026579207018,0.369048913730812,466.553208059314,29.1007805484336,514.391526762214,477.249757901268,29.3528436740852,486.454405769959,483.0613551424,29.1994205538832,483.908158754501,29.2058529282585,537.074302403287,29.1350991510109,574.84663098833,29.1087274509616,574.527955725806,1.07113512019998,25.4886078501888,0.19360082251096,0.83,0.515,0.29,0.17,0.13,23.3646,24.046,23.45585,23.48205,23.1168,23.133,23.2005,101.577635,90.2,2.91205,23.71,23.71,23.645,23.92,24.115,62.8,129.55,147.8,23.87,409.3,448.3,445.8,450.85,310.03,222.275,231.88,65.785,3.55,1,11.99,1.69,1.645,1.8,24.059,24.124,24.1055,23.96,23.6185,22.584,21.1695,20.2455,19.6855,24.143,24.3235,24.6445,24.3755,23.9775,22.663,21.237,20.022,19.7145,24.3465,24.397,24.4665,23.907,23.087,21.2945,20.2225,19.7885,24.1425,24.2195,24.339,24.1155,23.7875,21.13,20.1545,19.4155,24.3005,24.2985,24.2915,24.369,23.8935,21.308,19.7005,20.5785,-3.233,-3.444,-2.662,67.79
7,7.75,0.237286163102818,25.6023306815095,20.4033896076433,0.402484901697635,461.542895921932,29.5477777683871,499.47163256962,459.888835587109,29.7359579010839,465.496010576805,457.98155940127,29.6842203282093,471.001731945297,29.317455644648,491.169056277872,29.4359152002571,535.818580385738,29.68910189316,566.942811360655,1.02082029217286,25.7651551599145,0.287945262093271,0.83,0.56,0.295,0.15,0.11,23.86425,24.853,24.10355,23.9284,23.8654,23.6778,23.715,101.60081,85.06,4.6668,24.55,24.49,24.09,24.26,24.5,85,217.18,249.3,35.24,410.1,451.1,448.25,452.7,503.39,399.665,454.605,132.23,4.975,1.55,18.06,2.415,2.535,2.655,24.0765,24.119,24.104,23.9485,23.6125,22.585,21.1705,20.246,19.686,24.1945,24.321,24.6185,24.3635,23.9715,22.6635,21.2385,20.023,19.7155,24.34,24.38,24.454,23.8985,23.088,21.2955,20.2235,19.7895,24.154,24.2115,24.3225,24.1085,23.782,21.131,20.1555,19.417,24.3465,24.291,24.2735,24.356,23.8885,21.309,19.701,20.579,-3.0855,-3.5395,-2.5305,136.92
7,8.25,0.261877487229746,41.8250684658636,20.7626002020169,0.444753629511957,436.217301154986,30.2717289204815,483.363885165685,438.158033006183,29.5336818325655,465.361338154605,437.673129569836,29.4573206034868,444.080476934073,29.486688965184,464.994624677791,29.7330584645602,497.848663605449,30.3798534497565,502.132487629937,1.07091215304891,26.5522181204962,0.332052491974699,0.905,0.65,0.335,0.15,0.115,24.67235,26.031,24.9775,24.79085,24.706,24.33655,24.2687,101.60528,82.58,5.6839,25.31,27.09,24.495,24.62,24.92,99.5,314.85,351.5,45.44,413.1,457.4,452,455.25,700.73,374.325,714.725,531.85,6.835,2.24,23.63,3.105,4.56,3.385,24.1405,24.1495,24.095,23.937,23.604,22.587,21.172,20.247,19.6865,24.251,24.347,24.607,24.349,23.968,22.6645,21.2395,20.024,19.7165,24.3705,24.3715,24.443,23.8915,23.089,21.2965,20.2245,19.7905,24.2215,24.2305,24.313,24.0965,23.772,21.133,20.157,19.4175,24.383,24.311,24.2605,24.3465,23.882,21.31,19.7075,20.58,-2.401,-2.886,-1.8185,217.7
7,8.75,0.277483423021828,69.696851466899,21.6600206693141,0.501618020394188,419.568298828539,29.941215710012,475.218911017789,420.385064798018,30.6191667035899,439.209590413115,425.998708235007,29.6730657404946,423.478908980794,29.7039593101831,444.875197314467,31.1880806744492,478.64309916384,31.72716735138,539.143345923875,1.10837264434001,27.3388921302169,0.389108915319566,0.935,0.69,0.35,0.18,0.12,25.54035,27.039,26.0203,25.6898,25.5646,25.2547,24.9224,101.60584,78.41,7.6172,26.305,28.42,25.03,25.125,25.385,118.2,418.74,452.4,55.79,415,462.6,457,458.1,917.58,595.255,927.51,738.525,14.54,3.22,28.41,3.72,3.655,4.765,24.2365,24.205,24.087,23.926,23.6005,22.589,21.179,20.259,19.696,24.3395,24.3945,24.609,24.334,23.968,22.682,21.2405,20.0255,19.7175,24.421,24.374,24.436,23.89,23.09,21.301,20.228,19.803,24.3095,24.2815,24.311,24.0875,23.77,21.134,20.158,19.4185,24.461,24.341,24.267,24.348,23.881,21.3125,19.712,20.581,-0.881,-1.1725,-0.355,303.49
7,9.25,0.336841068075819,83.8065427749822,22.3437653021297,0.555447473589203,418.426803616358,29.9112687877607,458.213316367089,412.946352057397,30.2066607729109,448.6409697557,414.768582131202,30.4028684775384,420.774700879352,30.9748734589491,433.953358023131,31.8098325014665,468.087916457915,32.3662511018668,485.656236668853,1.14989247299861,28.5253076416308,0.381447493447457,0.955,0.675,0.37,0.19,0.14,26.4059,27.949,26.7595,26.61175,26.4034,25.8062,25.4495,101.59642,76.035,8.4397,26.975,29.57,25.72,25.66,25.86,138.1,510.79,540.5,65.75,421.3,469.2,461.2,462,1095.42,1046.91,1096.87,925.54,41.45,6.49,32.555,4.55,9.08,6.32,24.316,24.298,24.096,23.926,23.597,22.6235,21.181,20.26,19.697,24.516,24.463,24.605,24.322,23.963,22.684,21.251,20.029,19.724,24.489,24.367,24.412,23.894,23.101,21.303,20.229,19.804,24.403,24.361,24.299,24.096,23.765,21.157,20.177,19.423,24.57,24.427,24.257,24.345,23.882,21.316,19.73,20.601,0.54,0.319,1.2665,385.5
7,9.75,0.36198537597836,95.5510306681401,22.0463882098987,0.536136316350636,403.273204063585,29.7348760025682,446.79714,400.062176412544,30.1378750721915,432.11000102624,400.601591851575,29.8453436131196,402.175877356903,30.1024705774008,420.882554190239,32.2864676864275,444.478261839295,32.8935767922206,474.001071688798,1.34783997172594,29.0423386598521,0.381094392078042,1.095,0.79,0.395,0.21,0.15,27.204,28.489,27.5231,27.35735,27.2347,26.2355,25.81875,101.600175,74.325,9.84575,27.81,29.95,26.11,26.08,26.28,165.3,596.44,634.4,73.1,422.4,475.3,464.2,465.3,1248.36,1263.955,1228.81,1070.38,18.14,8.81,37.39,8.76,24.04,10.04,24.409,24.338,24.101,23.917,23.592,22.6255,21.182,20.261,19.698,24.609,24.581,24.611,24.311,23.959,22.686,21.252,20.03,19.725,24.537,24.373,24.41,23.894,23.101,21.304,20.23,19.805,24.541,24.42,24.299,24.091,23.76,21.159,20.177,19.425,24.714,24.494,24.275,24.347,23.877,21.317,19.722,20.601,2.722,2.081,3.131,457.94
7,10.25,0.312869315305496,106.752465689156,16.5318784261741,0.599533063851229,394.835965557876,29.659108880499,442.483627657889,393.005227165896,30.6499637360019,420.831453887803,393.07535481411,30.1410764691881,393.153323550648,30.7936957914349,411.506806922852,31.6657979452165,431.618180152958,32.7629384020895,453.265037641026,1.32325860196811,29.819483842765,0.354408811752107,1.19,0.89,0.39,0.22,0.18,27.8683,29.002,28.2478,28.1118,28.229,27.3313,26.6467,101.612975,72.72,10.4483,28.415,28.99,26.59,26.59,26.77,179.95,677.22,711.2,81.505,426.4,480.35,470.6,468.4,1423.09,1420.91,1437.67,1234.66,26.31,9.06,40.805,7.45,12.11,10.79,24.575,24.365,24.113,23.91,23.586,22.6265,21.183,20.261,19.699,24.733,24.677,24.626,24.303,23.958,22.687,21.253,20.032,19.726,24.554,24.383,24.412,23.895,23.102,21.305,20.231,19.805,24.697,24.477,24.303,24.088,23.76,21.16,20.178,19.426,24.867,24.574,24.29,24.347,23.874,21.317,19.716,20.6085,5.1315,3.935,5.2285,535.74
7,10.75,0.334071271135005,105.480024173593,19.6022693438914,0.641718920264877,385.912977288342,29.9897673449425,435.013350720257,384.669565546986,30.0104233849354,417.819326454126,383.831858542273,29.8252377271393,386.230627320388,31.0287507611253,399.917075710546,32.0096663300048,422.800560675528,32.4396753381867,446.981427829582,1.2773779273281,30.4265030468877,0.395245350244428,1.11,0.86,0.42,0.26,0.205,28.62105,29.7385,28.8721,28.9044,28.9037,27.92705,27.2724,101.607995,71.02,11.8471,29.12,29.39,26.995,26.865,27.14,215.2,756.59,796.8,86.46,431.25,484.75,473.3,472.2,1583,1604.5,1624.37,1336.37,22.675,8.47,43.91,6.99,9.05,13.15,24.718,24.471,24.13,23.908,23.582,22.6285,21.184,20.262,19.7,24.942,24.742,24.655,24.298,23.957,22.689,21.254,20.033,19.727,24.639,24.398,24.43,23.896,23.102,21.307,20.231,19.806,24.846,24.562,24.311,24.086,23.763,21.161,20.179,19.427,25.046,24.655,24.326,24.343,23.872,21.319,19.716,20.603,7.089,5.678,7.034,609.105
7,11.25,0.365555685499939,106.513959607988,10.9689892337849,0.639995643743882,380.433235704917,29.9363986112381,424.179113684018,382.045221937835,29.9638341050232,413.431669768308,380.188835368054,30.0734611913754,380.842436422255,30.1794076448324,390.057545853462,31.4120659566788,411.961516375137,32.8092345131503,439.949722845235,1.36200869943829,30.9152958401164,0.396555473757214,1.2,0.91,0.42,0.29,0.22,29.057,30.337,29.4926,29.55765,29.5628,28.5478,27.8641,101.620865,68.62,12.8433,29.6,30.27,27.55,27.24,27.86,229.3,775.01,785.3,90.08,436,487.6,476.9,475.2,1612.24,1588.445,1597.305,1356.66,33.75,13.78,45.265,15.975,69.645,16.67,24.866,24.586,24.1345,23.9095,23.576,22.596,21.172,20.2525,19.692,25.0965,24.8515,24.6765,24.294,23.95,22.6715,21.2465,20.0305,19.723,24.7105,24.4155,24.424,23.8905,23.0945,21.304,20.229,19.7965,25.186,24.7155,24.3725,24.083,23.764,21.1395,20.163,19.4235,25.249,24.784,24.329,24.3245,23.871,21.3175,19.707,20.5855,8.372,7.3475,8.178,621.57
7,11.75,0.364956747630729,112.376534899341,15.8795582819481,0.67380086868745,377.417786192926,29.1637311918755,420.180982937705,377.856053534468,30.0029653275012,409.673878477124,375.00687127874,30.2474967154903,374.20840421949,30.8689589159757,385.248651547962,31.3849808708978,407.734041901583,32.500320218713,433.360852617099,1.35453982789576,31.3296732861539,0.400403840980528,1.135,0.95,0.43,0.295,0.23,29.36095,30.345,29.76905,29.903,29.7815,28.9146,28.356,101.604365,67.28,13.2808,30.17,31.445,27.81,27.43,28.29,247,853.14,880.2,94.98,439.85,490.1,480,478,1759.88,1776.01,1773.41,1445.205,37.35,10.16,48.33,15.18,29.495,13.155,25.002,24.6785,24.141,23.899,23.5725,22.598,21.18,20.2535,19.693,25.2205,24.9425,24.7045,24.284,23.934,22.6735,21.248,20.0315,19.724,24.7795,24.4335,24.3995,23.885,23.095,21.305,20.2315,19.7975,25.4325,24.8825,24.424,24.088,23.7695,21.1405,20.164,19.424,25.4155,24.8965,24.3265,24.309,23.8715,21.319,19.708,20.5865,9.7715,8.6945,9.6695,711.25
7,12.25,0.36932201033663,114.787233548949,10.1956337782829,0.6725865274823,383.606298187737,29.5628649143851,416.099662725145,383.136435943537,29.5192162026782,407.967908348534,381.88750054511,29.8106247048215,380.544188620783,30.931692382014,384.043864692168,31.5904127851518,399.741847849655,32.1140071334206,426.179528920833,1.58799916132712,31.5853892303428,0.400128486581937,1.355,0.98,0.435,0.31,0.25,29.7305,30.854,30.1106,29.9705,29.9882,29.2063,28.6241,101.58748,65.8,14.2326,30.025,31.33,28.19,27.75,28.44,269.6,829.55,848.5,88.92,439.8,491.2,481.6,478.2,1684.325,1685.21,1686.78,1296.46,31.62,13.16,46.33,21.145,16.685,13.81,25.165,24.826,24.173,23.904,23.57,22.633,21.188,20.265,19.703,25.483,25.101,24.752,24.289,23.936,22.695,21.2495,20.032,19.7245,24.903,24.459,24.415,23.897,23.103,21.311,20.234,19.809,25.641,25.051,24.476,24.109,23.777,21.166,20.181,19.43,25.594,25.065,24.379,24.317,23.877,21.323,19.718,20.605,11.523,10.7265,10.682,689.465
7,12.75,0.32800839872179,97.745594459887,9.94652661136133,0.696278716735579,376.231221231635,29.6145360739944,413.722806975904,374.951679189603,29.8613361439177,406.193323211917,374.399674833275,29.5315580384746,373.111230213575,30.7786048558646,381.79987645481,31.4375859173761,396.635634698217,31.9325125205045,428.94482066719,1.38908489634275,31.9605866715329,0.394260625499843,1.245,0.98,0.42,0.3,0.23,30.0255,31.173,30.2244,30.2556,30.21,29.5073,28.8378,101.54376,64.45,15.3796,30.08,31.06,28.23,27.84,28.71,247.3,843.31,830.1,88.61,441.6,492.8,483.5,482.1,1748.255,1692.73,1686.32,848.1,38.54,12.73,46.3,14.83,11.33,13.995,25.348,24.9315,24.201,23.9275,23.565,22.601,21.1815,20.256,19.695,25.6925,25.266,24.7905,24.308,23.945,22.677,21.243,20.03,19.721,25.063,24.4925,24.434,23.8935,23.0965,21.3075,20.234,19.7995,25.7175,25.198,24.512,24.1215,23.782,21.143,20.1655,19.4255,25.782,25.1735,24.4125,24.336,23.875,21.321,19.71,20.5885,12.3865,12.3205,12.0205,693.82
7,13.25,0.375483624467088,92.3152843651946,5.61145265148318,0.680724107361635,374.118083800889,27.942255331963,411.910311198518,374.539578254743,28.8705112454847,405.293023195941,373.110419761771,28.7414967333547,373.210878972965,30.0054835000393,379.49909992792,31.9848003093893,388.937185598689,32.4015791616783,422.246480659352,1.45993051762179,32.1889169423121,0.389192963498098,1.32,0.99,0.45,0.35,0.24,30.3229,31.6685,30.6519,30.5914,30.51055,29.6519,29.3706,101.51176,60.95,16.4611,30.03,30.48,28.56,27.92,29.625,259.9,867.305,874.05,92.06,442,495.2,485.2,486.2,1749.005,1721.16,1739.83,601.15,28.67,11.58,48.455,16.87,15.895,13.715,25.48,25.047,24.236,23.933,23.5625,22.602,21.183,20.256,19.696,25.862,25.394,24.832,24.3095,23.9445,22.679,21.252,20.034,19.7265,25.1935,24.5215,24.4355,23.897,23.0955,21.3085,20.235,19.8005,25.7955,25.296,24.5455,24.131,23.787,21.1435,20.1665,19.4265,25.903,25.2415,24.464,24.346,23.878,21.3215,19.7115,20.589,15.037,13.896,14.38,733.675
7,13.75,0.352567244799224,75.1657042996295,8.25141948617998,0.806555476903972,376.542263263673,28.1862365980946,410.632651581249,375.654795106593,28.6040699875875,405.04252161563,375.653964578921,28.4148327589797,373.217422601315,29.3061611252734,382.810072073168,31.5984586017117,398.029238735586,32.5796911857241,424.954377916129,1.50140289123769,32.0373842729248,0.402542909107003,1.345,0.98,0.425,0.315,0.23,30.5563,31.681,30.63945,30.6436,30.4359,29.7171,29.00945,101.48731,59.06,17.2743,30.015,29.715,28.515,27.92,29.39,240.7,863.77,863.8,88.65,442.4,493.3,485.65,486.8,1751.05,1749.165,1713.19,352.685,25.21,10.175,49.07,11.81,15.255,27.515,25.5895,25.128,24.261,23.9405,23.5605,22.603,21.184,20.257,19.697,26.1115,25.5495,24.8715,24.3135,23.944,22.6795,21.253,20.035,19.7275,25.258,24.543,24.4425,23.901,23.0945,21.3095,20.235,19.8005,25.902,25.37,24.586,24.135,23.7925,21.1445,20.167,19.427,25.9875,25.322,24.4785,24.357,23.8825,21.322,19.712,20.59,16.297,13.6075,13.8085,720.43
7,14.25,0.402145942465645,62.7390883691223,3.61594255154979,0.776674610902555,374.832693390374,28.672049061254,413.395491640588,375.264666543096,28.6275334785122,401.028351357377,374.646898151296,29.1648052383416,373.254823088383,30.1450273714156,381.928335133798,31.4977134197826,393.202123718219,33.1443320875008,424.899457750497,1.69835823713548,32.292833935559,0.378767630018392,1.48,1.005,0.44,0.28,0.225,30.6807,32.045,30.76795,30.8029,30.4045,29.80135,29.1139,101.463655,59.74,17.6233,30.07,29.615,28.66,28.33,29.37,242.25,797.41,789.3,81.525,442.25,495.2,487,485.95,1606.4,1588.29,1576.38,212.99,93.335,20.525,46.36,11.165,23.265,32.235,25.675,25.217,24.2785,23.9495,23.558,22.604,21.185,20.2585,19.6975,26.581,25.7995,24.94,24.3275,23.9445,22.6795,21.2545,20.036,19.7285,25.3205,24.563,24.444,23.9025,23.0945,21.3105,20.236,19.802,26.0215,25.4395,24.6245,24.148,23.7985,21.145,20.168,19.428,26.0675,25.419,24.519,24.368,23.887,21.3225,19.712,20.5905,15.887,14.226,13.8135,651.28
7,14.75,0.350728055470323,57.7299046831073,4.23250086541974,0.727983347744176,373.640631576315,28.5777789449208,413.79837870951,372.822897489442,28.2770359706831,402.833428490132,372.702012964783,28.8339734107162,372.562585488239,29.8340313506279,379.811871883872,31.9596307408625,397.393475625893,32.6038474137314,423.058356714516,1.44038134496593,32.1490397763686,0.375659620651586,1.345,0.895,0.44,0.275,0.22,30.6677,31.889,30.80135,30.7378,30.5083,29.64495,28.94115,101.434335,58.46,18.63205,29.89,29.855,28.6,28.005,29.045,243.65,785.165,762.2,78.12,443.65,494.6,485.1,484.1,1607.595,1583.435,1548.265,175.92,176.64,10.59,46.71,10.035,22.455,13.445,25.7835,25.2625,24.2965,23.959,23.5565,22.606,21.186,20.2595,19.6985,26.866,26.101,25.0595,24.3455,23.947,22.68,21.256,20.0375,19.73,25.349,24.594,24.4475,23.9075,23.094,21.312,20.2375,19.803,26.228,25.595,24.662,24.16,23.8065,21.147,20.169,19.429,26.1465,25.47,24.542,24.3785,23.8915,21.3235,19.7135,20.591,15.429,14.492,13.995,640.8
7,15.25,0.389154088370258,44.8508057938227,-0.266921362248695,0.803572466754943,372.521940718356,28.6605199313728,414.565745071624,372.361578508419,29.1155051415386,400.321000195672,371.779619328628,28.8401954362978,370.859158306931,30.3355481296828,376.243060522324,31.574446836218,394.16759878923,32.303748237487,423.710722219818,1.59293460673158,32.5239409666802,0.341923218118028,1.575,1.075,0.43,0.25,0.21,30.7446,31.974,31.0213,30.9386,30.68715,29.6917,28.8781,101.39316,60.55,17.0041,29.53,29.625,28.05,27.825,28.44,214.6,694.65,691.05,65.07,441.5,495.3,484.85,480.35,1398.515,1373.655,1361.37,154.995,39.385,6.71,41.985,9.115,9.2,13.575,25.899,25.3885,24.3305,23.97,23.5555,22.607,21.1875,20.2605,19.6995,26.8025,26.2025,25.142,24.363,23.952,22.6805,21.257,20.0385,19.731,25.414,24.6225,24.452,23.912,23.0935,21.3125,20.238,19.803,26.348,25.727,24.72,24.181,23.815,21.148,20.1695,19.429,26.2065,25.5585,24.585,24.3975,23.8975,21.3245,19.7145,20.592,16.297,15.152,14.082,557.15
7,15.75,0.377975392186569,37.7584776771053,-0.524424467448103,0.758377588665627,372.326025042043,29.2151039604035,414.979883356567,371.475858244176,29.5824516212021,400.270267530945,370.956903225924,29.7700405958295,371.345244481611,29.4073217668366,375.159512925564,31.8349181359531,403.047635237282,32.7457070728206,425.659317996204,1.79495601984406,32.3778287801046,0.306191712178648,1.6,1.07,0.43,0.24,0.2,30.8365,31.756,31.0036,30.9665,30.6704,29.58395,28.3974,101.37131,58.095,18.18145,29.47,30.015,28.01,27.64,28.58,201.5,643.22,629.25,62.93,438.5,494.8,482.2,479.65,1315.78,1318.395,1269.42,171.935,13.44,4.495,40.68,15.39,14.065,11.495,25.911,25.421,24.3605,23.982,23.5545,22.608,21.188,20.261,19.7,26.803,26.118,25.173,24.374,23.957,22.6805,21.265,20.044,19.736,25.425,24.656,24.465,23.9145,23.093,21.3135,20.239,19.8035,26.367,25.768,24.777,24.2065,23.8235,21.149,20.1705,19.43,26.2395,25.598,24.624,24.419,23.904,21.326,19.7145,20.593,15.255,14.1855,11.886,528.87
7,16.25,0.372125441851716,42.3792753851356,0.507443775581056,0.77151669835413,372.22157819996,29.4599989293752,415.088161518519,372.164920193744,29.7960047405679,401.380853857905,371.167251142651,29.1365256247164,371.544474490652,29.4231354869165,376.411434777388,31.6756816995619,407.979274825371,33.3634441377712,436.00191678125,1.71337474721112,32.283055276867,0.285125045353166,1.39,1.025,0.41,0.23,0.195,30.5462,31.3875,30.8342,30.57825,30.4229,29.2262,28.32475,101.35388,59.43,18.4411,29.05,29.845,28,27.405,28.16,172.8,557.15,533.85,55.03,437.8,492.75,481.35,479.2,1180.575,1161.92,1109.51,319.4,10.72,4.595,37.54,16.045,13.955,11.4,25.9035,25.448,24.3875,23.9885,23.5545,22.609,21.189,20.262,19.701,26.671,26.146,25.191,24.3905,23.963,22.6805,21.251,20.035,19.728,25.472,24.6925,24.4785,23.9165,23.093,21.314,20.2395,19.8045,26.3055,25.7535,24.7785,24.226,23.8295,21.1505,20.1715,19.431,26.262,25.641,24.6535,24.438,23.911,21.327,19.7155,20.594,14.062,13.8165,12.0745,450.61
7,16.75,0.364890397655725,12.2465471022064,-5.97401496096666,0.714775248344995,371.192703056617,28.161171739771,416.048753672414,371.509547670255,29.7011002997669,400.406756891803,371.208633158812,28.495043146271,371.180103838974,28.7270180050126,375.6412751025,30.917436024953,409.543805453168,32.1434926953539,429.93638929582,1.71031790110075,32.2223040043643,0.229324084484549,1.435,1.005,0.39,0.215,0.19,30.3706,31.458,30.87095,30.40795,30.089,28.97545,28.0149,101.333105,58.09,19.1521,28.71,29.39,27.74,27.2,27.925,156.5,502.975,479.8,45.5,437.5,489.55,479.05,477.75,964.905,988.73,950.27,138.87,9.61,4.035,33.285,8.365,5.44,17.39,25.8945,25.4465,24.412,23.9955,23.5545,22.61,21.19,20.263,19.702,26.5905,26.1005,25.209,24.4115,23.967,22.6805,21.252,20.036,19.729,25.4995,24.719,24.492,23.92,23.0915,21.315,20.24,19.8045,26.2895,25.7495,24.8005,24.239,23.834,21.1515,20.172,19.432,26.268,25.6385,24.681,24.4555,23.9185,21.3275,19.7165,20.595,14.2355,13.3675,11.963,374.48
7,17.25,0.349939312089501,3.18341564766741,-9.77792191006265,0.64057334138501,370.159061695778,28.1088708111778,415.274828325617,370.29162195497,28.8674192047067,402.197023547312,370.218576446658,29.5327608211398,370.572148078862,29.8552250071252,373.106249069182,30.8455024697345,414.619548815034,31.5335008184978,432.261084746795,1.73514961935755,31.8448772360342,0.217280160073786,1.47,1.08,0.36,0.18,0.16,29.94335,30.797,30.4218,29.8249,29.6526,28.80125,28.0368,101.32636,60.465,18.5849,28.6,29.13,27.835,27.32,27.785,135.4,383.99,385.1,36.7,436.3,486.1,479.35,476.1,793.395,777.405,745.815,81.075,11.92,4.495,28.17,5.445,4.39,5.71,25.897,25.467,24.4415,23.9985,23.5555,22.611,21.191,20.2635,19.703,26.552,26.074,25.245,24.437,23.971,22.681,21.2605,20.042,19.7345,25.5145,24.7165,24.5045,23.9255,23.091,21.316,20.241,19.8055,26.265,25.7595,24.8625,24.2465,23.844,21.1525,20.1725,19.433,26.2455,25.6415,24.7025,24.4725,23.925,21.3285,19.7175,20.6005,13.891,12.422,11.093,292.06
