DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
7,13.75,349.9514,348.6693,347.4987,346.7301,345.507975,348.1308,351.8864,3.328881425,3.69886925,4.160985125,4.46373,-24.03609625,-2.37999925,0.0890854750000003,-20.0046945,51.26174425,-20.408458,-32.848515,0.91631897,0.2,0.2478,93.47539275,13.2027665,14.1994,14.47345,13.945,14.66725,13.646875,14.43175,13.51,13.580625,14.0428,13.63875,13.77,13.62375,13.7625,13.45860375,13.26460275,12.631875,11.05875,10.02125,66.598486,237.471435,184.185,29.006032,9.277,-24.440314,31.183005,115.691775,16.9515965,340.13384,383.970265,30.05925775,31.540973,14.2915975,13.98865675,0.8050417525,14.7605,14.569,14.1945,13.744,13.5785,13.309,12.902,12.262,11.507
7,14.25,350.7742,348.7682,348.284275,347.8805,346.33595,351.314475,351.16625,3.335235,3.750518,4.230186,4.550561,-23.724963,-2.530837125,1.57674735,-28.229322,52.31037825,-21.9707075,-32.900415,0.7772086825,0.2,0.21775,93.47454,13.021994,14.334,14.216553,13.7,14.69025,14.1375,14.152625,14.19625,14.1025,14.01325,14.06375,14.25375,14.28625,13.885,13.568108,13.28421,12.68,11.05625,10.035,73.84012025,240.2926075,169.4627,17.271,7.546725,-24.316803,31.48123,112.691215,18.2401185,333.763585,380.838755,31.77557,34.413333,14.37867575,14.15866575,1.0215207475,14.774,14.6205,14.228,13.751,13.574,13.309,12.899,12.269,11.507
7,14.75,350.32815,349.45435,348.7708,349.6704,347.262175,351.354125,353.015425,3.280929875,3.80030225,4.176052875,4.492466125,-22.22775875,-2.54240775,1.4561,-29.947584,35.958865,-24.7982445,-31.44768125,0.7961135,0.2,0.239,93.475507,13.03516675,14.49,14.608975,13.949375,15.202125,14.008125,14.7565,14.159375,14.04375,14.3218,14.07,14.118125,13.929375,13.988125,13.707551,13.32255875,12.699375,11.05875,10.02,71.72345,244.1563925,155.6962,23.3483,7.316375,-21.75277075,32.063335,115.653265,17.870447,334.40811,381.908765,33.24342,34.524669,14.397427,14.220039,0.8967709,14.7705,14.63,14.2585,13.779,13.574,13.309,12.902,12.272,11.507
7,15.25,350.55225,349.47729,349.5625,349.1645,348.33995,351.8535,353.8935,3.26316015,3.7363204,4.0041146,4.3641148,-20.445486,-2.312338125,0.4931,-52.61895,47.82148675,-28.597222,-24.649778,0.9656426,0.2,0.188025,93.466144,13.21097525,14.6071,14.766,14.177,15.03075,14.436,14.98825,14.031,14.139,14.6921,14.222,14.535,14.329,14.051,13.765032,13.345244,12.715,11.059,10.004,43.610129,162.071335,105.7,19.539,5.6697,-20.35407425,32.0419875,76.465653,11.2049765,332.85963,382.172335,33.81077225,37.527039,14.43408325,14.2370265,1.28372895,14.769,14.604,14.281,13.793,13.574,13.2985,12.902,12.282,11.507
7,15.75,350.428,349.9432,349.6366,349.7239,350.18655,351.4367,353.97295,3.1801345,3.7057506,3.9781426,4.3129166,-18.4207085,-2.03048125,-0.38695,-43.2130775,27.65883675,-25.478136,-25.97730675,1.013675,0.2,0.237254835,93.47327,13.42909175,14.6091,14.564,14.2115,14.93165,14.697,14.72925,14.449,14.59,14.8168,14.6535,14.844,14.6385,14.223,13.855766,13.394222,12.8285,11.083,10.0135,24.72766125,138.40919,82.25371,15.868089,5.5375,-18.18665725,32.19544,60.32396075,9.844219325,326.79902,382.5204225,35.183598,37.2556745,14.5033475,14.289747,1.099833,14.776,14.595,14.301,13.799,13.574,13.288,12.902,12.282,11.507
7,16.25,351.0619625,349.874,350.5559,350.3547,349.96725,352.63365,358.62855,3.199551,3.716562,3.9527926,4.296638,-17.5267225,-2.53465925,-2.0615981,-44.205755,17.99075625,-22.460075,-26.614586,0.95893257,0.2,0.207,93.4743625,13.4749495,14.5812,14.4176745,14.168,14.77875,14.816,14.6109,14.852,14.782,14.3775,14.862,14.922,14.859,14.394,13.767142,13.460064,12.895,11.107,10.023,13.02706375,97.334197,54.950225,9.54512185,5.1317,-16.94551,32.54080375,30.977693,5.787612925,329.1123175,382.61323,34.626206,37.71085025,14.522949,14.3306795,1.2083334,14.801,14.58,14.316,13.813,13.577,13.288,12.902,12.282,11.507
7,16.75,351.711,350.5224,350.639825,349.0595,346.11415,352.594,355.952,3.17019325,3.701526,3.9430998,4.3318056,-14.950992,-2.353872125,-1.86185,-48.225,30.77113075,-26.00921525,-23.00915425,0.94104238,0.2,0.204425,93.488508,13.64439975,14.5009,14.273975,14.369,14.40085,14.558,14.2413,14.7345,14.5705,13.85165,14.618,14.6735,14.689,14.4695,13.72276,13.509804,12.918,11.094,10.019,4.540025,79.32892925,51.1937935,7.21415,4.924,-15.058782,33.629581,37.835789,5.2322878,317.5266275,382.1161125,36.585196,39.09929525,14.5300565,14.3631325,1.01033336,14.8435,14.601,14.3505,13.8265,13.58,13.288,12.902,12.282,11.514
7,17.25,350.9485,350.0998,350.38295,348.1547,347.42405,348.37455,358.8304,3.19364875,3.6863648,3.9204832,4.3274556,-11.836301,-2.77985725,-6.03775,-50.921925,11.8373915,-29.77071,-23.35500175,0.95125,0.2,0.17412207,93.517592,13.56175,14.4707,14.196,14.277,14.29565,14.134,14.2073,14.387,14.235,13.748875,14.204,14.23,14.417,14.544,13.7613065,13.53371975,12.941,11.081,10.015,-7.6626922,47.32218325,35.418,6.6994,4.254,-11.571003,35.1450255,26.033615,4.1009505,313.3296,382.33185,37.22030775,39.186094,14.52568,14.373485,1.338042,14.8585,14.615,14.358,13.84,13.5905,13.288,12.902,12.2925,11.527
7,17.75,350.921475,350.42465,350.667,349.008625,348.00285,353.37515,358.7301,3.2770625,3.6533104,3.974912,4.3530546,-9.421422875,-3.47365165,-7.138610875,-78.52539,8.636954,-29.342036,-26.3852445,0.94218998,0.2,0.1746,93.513288,13.40165,14.31974375,14.125425,13.922,14.165,14.009,14.1087,14.2125,14.0525,14.1156,14.0985,14.0985,13.9545,14.4975,13.771444,13.5390985,12.9645,11.1015,10.0275,-21.6695,43.2604,32.538061,7.9867,3.2839,-10.3343925,35.616429,15.11518,3.192069,319.96125,381.2331,38.19415125,41.22673,14.5212685,14.3849345,1.350312775,14.862,14.6265,14.387,13.8515,13.601,13.288,12.905,12.2925,11.524
7,18.25,350.38231,350.33575,350.27969,348.4106,348.8925,355.943675,360.60325,3.4231688,3.5869518,4.0017536,4.3780328,-7.26201315,-3.97808875,-9.86275,-68.446186,0.47840291,-31.268969,-25.61027375,0.8806,0.2,0.13,93.5565675,13.01860025,14.0367,13.98925,13.904,14.025,13.772,13.654625,13.982,13.83,13.354075,13.881,13.949,13.888,14.451,13.732704,13.529958,12.988,11.122,10.04,-27.2784,21.957357,19.82075,5.102775,0.9588,-8.015525825,37.16833875,9.42276365,1.58602885,314.8602525,378.92474,41.6140855,43.43761875,14.507878,14.4001725,1.068999725,14.82425,14.637,14.4035,13.86075,13.61375,13.29025,12.9045,12.29825,11.52425
7,18.75,350.3922,350.804035,351.72755,350.976,352.79705,356.46405,361.8382,3.5690574,3.6615118,4.1830582,4.5467864,-3.4854082,-2.85457,-11.36875,-65.012411,-9.9345636,-33.36599225,-24.57793025,0.9719980625,0.2,0.0881681505,93.559195,12.6816,13.3624,13.2776085,12.9495,13.3595,13.3575,13.242875,13.5795,13.4125,13.37905,13.4695,13.5295,13.632,14.4125,13.67536,13.5095835,13.016,11.1055,10.036,-44.5935,17.7160765,16.394285,4.3985106,1.5938,-4.26729415,39.6647275,6.0724503,0.92278858,310.466435,373.52379,45.13766725,46.06308,14.483975,14.406413,0.9134582725,14.807375,14.637,14.39675,13.874,13.61375,13.287,12.89775,12.29825,11.52425
7,19.25,351.2624,351.54037,352.69152,353.2511,356.963125,358.5257,363.65115,3.5594894,3.792146875,4.369209625,4.73711625,-1.3812251,-1.9835388,-12.46825,-86.401186,-4.9743525,-33.9849545,-29.68509275,0.90360132,0.2,0.061875,93.5382195,12.0222,13.04212275,12.909455,12.935,12.7805,12.95625,12.943125,13.18875,13.0075,12.628575,13.06875,13.12,13.245,14.37625,13.67663,13.477918,13.045,11.1175,10.0325,-73.395431,7.31245,8.670723425,2.173139,-1.787975,-1.4401241,42.136115,1.56581805,-0.143342458,306.99226,371.02114,50.96690675,48.66037625,14.4495415,14.4053205,0.70237501,14.738625,14.637,14.39675,13.884,13.62725,13.2935,12.89775,12.29825,11.52425
7,19.75,353.160475,353.005155,354.39481,358.527325,358.569225,362.357875,369.014825,3.667725,3.955635125,4.558172,4.82037425,-0.09715,-1.3174612,-13.376625,-82.704068,-15.24404025,-34.276267,-23.07471,0.861465435,0.2,0.043,93.54192,11.2323,12.38537575,12.080494,12.85875,11.534625,12.416875,11.731375,12.7625,12.533125,11.71415,12.581875,12.66625,12.70625,14.220625,13.586496,13.447696,13.07,11.11,10.0275,-85.67879275,0.871974995,2.2183022,0.5644723675,-0.617,-0.0226458619999999,43.8283325,-2.9253617,-1.6732724,302.980945,367.135635,53.51828275,53.2427075,14.40550525,14.39516775,1.0326045,14.63675,14.61675,14.39675,13.897375,13.64225,13.2935,12.89775,12.29825,11.52425
7,20.25,355.86705,355.821,358.06295,362.360485,364.003225,366.5364,370.4139,3.6457302,4.136054625,4.66675,4.823792,-0.01185,-1.9992243,-16.03175,-76.38129675,-11.569915,-24.224402,-25.427609,0.8668,0.2,0.041725,93.561998,10.92491375,11.86515,11.381,12.1075,10.93175,11.49875,11.13025,11.67375,11.51625,11.134,11.595,11.6875,11.87875,14.025,13.5303185,13.387,13.095,11.12625,10.03125,-87.018986,0,0.1360445825,0.06822085025,-0.432025,0.32085472,45.47018425,-5.090049575,-2.553394525,301.4517975,365.20392,56.492575,55.56716,14.3493795,14.3700915,1.059062225,14.558625,14.57675,14.39675,13.91725,13.65725,13.2935,12.9045,12.29825,11.531
7,20.75,357.886,356.591925,360.29514,363.2229375,365.648775,369.4282,374.742975,3.6522072,4.168519,4.65976025,4.813229,-0.06815,-3.025828,-17.50725,-74.14642,-19.27249325,-24.3564185,-26.952816,0.8627974925,0.2,0.04565,93.583964,10.6867,11.41355,11.21594775,11.915,10.54225,10.85,10.691625,11.13875,10.9975,10.78925,11.079375,11.17,11.41125,13.906875,13.369761,13.35144225,13.11625,11.16125,10.05,-85.980711,-0.1798256,0.05670452625,0.0558948335,0.388675,0.6610335375,46.33055275,-5.38375975,-2.313480975,299.67184,364.1998,59.66834675,59.4995775,14.282255,14.33433825,1.064624725,14.489125,14.536875,14.3835,13.9305,13.664,13.29675,12.909375,12.308,11.531
7,21.25,359.895125,356.8097475,361.5066875,365.2062,368.26495,368.703225,377.348375,3.6342044,4.17791675,4.653003,4.779444,-0.0332,-4.7041709,-19.01085,-76.69072,-17.293714,-24.64821275,-29.16258,0.98523807,0.2,0.04555,93.57981875,10.47672125,11.280155,10.6624,11.36875,10.512,10.2825,10.550125,10.59625,10.465,10.52425,10.54875,10.63875,10.8975,13.84125,13.1903905,13.28451175,13.1325,11.17375,10.07125,-88.1893185,-0.172705535,0,0,-1.018025,-0.84153427,48.57967,-5.287795,-2.393,295.852,364.2803,60.812798,62.4919,14.226704,14.2937935,1.076,14.429,14.4995,14.384,13.935,13.673,13.3,12.917,12.326,11.541
7,21.75,360.5395,356.88275,361.88956,365.5041875,367.972225,371.432125,376.49425,3.6268725,4.128675875,4.67622525,4.786434,-0.022775,-4.9251058,-20.041125,-81.801335,-12.8798385,-21.2032,-28.8732,0.96690479,0.2,0.0495,93.561803,10.088,10.812972,10.562625,11.178125,10.258875,10.20125,10.12725,10.463125,10.35,10.2065,10.3975,10.5,10.701875,13.775625,13.01380675,13.202108,13.12875,11.16125,10.065625,-88.5542645,-0.167418575,0,0,-0.028575,-0.53628317075,50.30531475,-5.0870507,-2.4079327,294.64281,364.2451325,62.50747725,63.3695025,14.1662595,14.23251775,0.9037291275,14.3535,14.46,14.3795,13.9355,13.679,13.3,12.917,12.319,11.541
7,22.25,361.7064025,357.292555,362.160125,365.915085,368.52545,371.619875,378.28285,3.69817025,4.15989825,4.603607125,4.757697125,-0.4761396125,-4.6873252,-20.25975,-83.9257775,-10.72011325,-20.6945145,-30.207923,0.9192450725,0.2,0.047542741,93.5609455,9.9762009,10.641075,10.15870325,11.1625,10.056375,10.19375,10.1305,10.28875,10.2625,10.0486,10.28375,10.32125,10.43625,13.70625,12.848339,13.083544,13.125,11.1575,10.06,-85.687853,-0.1616427575,0,0,-0.105,-0.5940167375,50.216772,-5.1658145,-2.17268715,294.46199,363.70503,62.412575,63.160875,14.0997375,14.17116775,0.839541745,14.288,14.422,14.368,13.94,13.679,13.3,12.917,12.326,11.544
7,22.75,360.9516925,357.585,363.04175,365.165625,368.170125,373.08095,376.1801,3.72069375,4.303348,4.63622725,4.748067,-0.1092,-5.3871264,-21.136375,-80.768647,-15.30473225,-19.620655,-24.382308,0.9819098775,0.2,0.051775,93.5792,9.8383,10.4890365,10.11378525,10.866875,9.769375,9.945625,9.88575,10.21,10.03625,9.83965,10.09875,10.2225,10.330625,13.61125,12.71251,12.96859,13.12375,11.16875,10.080625,-85.077166,-0.161008905,0,0,-0.0186499999999999,0.0724412605000001,52.598223,-5.01349845,-2.336267,296.10404,363.848745,60.7487845,63.0240475,14.02817,14.1147935,0.8511666725,14.242,14.376,14.355,13.947,13.679,13.321,12.917,12.326,11.544
7,23.25,360.5057,359.1018,363.4452625,367.66893,369.89505,372.97505,377.228475,3.6924544,4.451768875,4.605238125,4.70814625,-1.60765,-4.7509834,-21.568625,-80.71326,-15.713091,-18.0693755,-29.45119075,1.270694625,0.2,0.063,93.59166475,9.683222125,10.36691325,10.03705,10.71125,9.570125,9.675,9.60175,9.93875,9.8,9.567,9.85375,9.98,10.19125,13.46125,12.645605,12.858249,13.1225,11.18,10.1025,-85.32868,-0.1533749875,0,0,-0.276525,-4.096823425,50.68256,-4.89639065,-2.20477245,295.52059,362.730425,61.7036295,64.3596225,13.956917,14.05798175,0.9785208275,14.1425,14.343,14.34,13.9495,13.685,13.321,12.923,12.326,11.547
7,23.75,360.7319875,358.035075,362.1937875,367.506,370.047,373.86065,377.056425,3.785654475,4.466991375,4.56205525,4.695098,-0.074025,-4.61934275,-21.757,-82.40800125,-17.70682,-21.00864875,-27.452217,1.13058975,0.2,0.05905,93.58308,9.615291375,10.2332305,9.87825,10.598125,9.468375,9.636875,9.43375,9.771875,9.63875,9.46325,9.714375,9.845,9.9975,13.31,12.50251175,12.75061925,13.10875,11.175,10.105625,-82.145738,-0.1550151,0,0,0.339825,-1.35973145,54.268808,-4.90077725,-1.9458092,295.1589175,362.038375,61.42671825,64.36887625,13.87321675,14.0066415,0.886062545,14.03,14.3015,14.322,13.9555,13.685,13.321,12.923,12.326,11.547
8,0.25,362.8045,359.879705,363.76025,364.6794525,363.633575,368.248075,363.58795,3.3400346,3.7317228,3.8179634,4.0084638,-0.1458,-3.858791525,-21.129125,-76.538181,-15.36055425,-18.821632,-23.68667275,0.854906575,0.2,0.069131968,93.506254,9.12216625,9.54125,8.6251,8.2205,8.26915,7.67225,8.11305,7.765,7.672,7.8185,7.6425,7.723,7.8505,11.907,12.076202,12.649952,12.19125,11.9135,11.30525,-81.461878,-0.1829884625,0,0,0.41725,-2.463184,57.8837225,-5.0932085,-1.222916625,291.8768625,358.9057,73.51607325,74.10931675,13.4996945,14.1178535,0.3212917,12.8775,13.774375,14.519,14.254875,14.099875,13.94875,13.7115,13.35,12.965
8,0.75,362.404875,360.2199225,362.3225625,365.2233,363.981975,363.9366,363.80695,3.34874855,4.0100794,3.83213,3.9769,0.4835823875,-5.066810625,-21.6629,-74.887441,-10.515242,-17.6364465,-21.18706,0.87187232,0.2,0.07267818,93.4880745,9.21733345,9.54745,8.58715,8.1355,8.3339,7.48525,8.03055,7.604375,7.500375,7.808,7.477625,7.561625,7.695,11.8935,11.97657425,12.575265,12.173875,11.91675,11.3285,-82.015425,-0.1826597625,0,0,0.5244,0.014655436,59.618435,-5.154166625,-1.279250625,291.5025875,357.682275,74.6734165,75.04560225,13.3744795,14.02410775,0.0722499925,12.77825,13.668125,14.490875,14.258,14.11075,13.94875,13.7115,13.35725,12.960875
8,1.25,362.7637,360.857755,362.7098125,366.82159,361.5518,361.490225,364.051875,3.36774615,4.0152986,3.8328754,3.9254534,-0.0967000000000003,-4.4978957,-21.064375,-73.582751,-11.56981,-24.3569885,-25.24591675,1.06,0.2,0.07157720125,93.46811625,9.1482158,9.178475,8.9919,8.0115,7.6526,7.29825,7.51295,7.44375,7.32875,7.2956,7.31275,7.40025,7.5395,11.85525,11.9196805,12.49806325,12.1565,11.92,11.34175,-81.136,-0.18024395,0,0,0.4083,-1.6659115,60.8140865,-5.185249375,-1.17381625,290.7478,357.309075,76.1829785,76.16046975,13.2999765,13.9305135,0.04158333825,12.679,13.55875,14.46,14.2725,14.118,13.952875,13.7115,13.3645,12.98
8,1.75,363.000975,360.965975,363.488875,366.8557,362.286,366.547175,364.66855,3.4049324,4.004239,3.8110048,3.8794754,-0.568025,-4.42644355,-21.549375,-69.2185565,-19.7221155,-19.462555,-24.12091,1.0647666,0.2,0.07188376575,93.4631335,9.005025,9.20145,8.487825,7.97875,7.534675,7.072925,7.365225,7.224525,7.0415,7.1202,7.076825,7.216125,7.3825,11.72875,11.872274,12.41425325,12.11675,11.90675,11.33175,-80.9486045,-0.17909945,-0.002725,0,0.53845,-1.201137025,62.134449,-5.151708,-1.152083625,290.974825,357.5999375,76.68035675,77.21131175,13.238814,13.84546125,0.0999374925,12.56975,13.448,14.424125,14.25525,14.12525,13.957,13.70425,13.3645,12.97175
8,2.25,364.342635,360.8832,363.2684375,368.6247,369.380675,370.92125,364.982625,3.3973528,4.00436285,3.75800495,3.828541325,0.21834702,-4.546415225,-21.489625,-71.192285,-16.3139675,-17.700304,-24.45555,1.0321189,0.2,0.087159961,93.4637575,9.03446735,9.2245,8.682825,7.8355,7.427175,6.6022,7.231375,6.8344,6.7115,7.17675,6.7472,6.87415,7.131,11.6005,11.8306025,12.314004,12.083,11.9015,11.3215,-80.8803065,-0.17060365,-0.002175,0,0.23515,-1.9187057,63.686475,-5.128791875,-1.149166875,291.0781375,357.5669875,77.6080835,77.10220975,13.1802145,13.75482525,0.07735415425,12.4805,13.34175,14.40275,14.2525,14.132,13.96425,13.7115,13.3645,12.98
8,2.75,364.57154,361.240025,364.1176875,367.5942,366.333775,369.9352,365.892325,3.46007585,3.90721815,3.8057856,3.858272675,0.69301062,-4.1511302,-21.768125,-69.9222225,-18.32450975,-15.719845,-24.66449,1.0452684,0.2,0.09010480075,93.4679635,9.014775,9.098275,8.549125,7.7805,7.617475,6.7026,7.2045,6.7935,6.68195,7.2078,6.72365,6.8593,7.12825,11.4815,11.787831,12.259616,12.0495,11.8995,11.30875,-80.2832,-0.170720425,0,0,0.152,-1.24189985,64.6107335,-5.124041625,-1.19575025,290.1207,357.5041625,77.82967525,76.3672815,13.12325075,13.66871325,0.164125,12.392625,13.249625,14.35825,14.24525,14.13875,13.96425,13.697,13.3645,12.97175
8,3.25,365.1716125,361.2851875,364.76055,368.6797,365.82305,370.4607,365.264075,3.4246907,3.8030666,3.8540784,3.90634795,-0.332234865,-3.6176838,-21.50525,-69.1222735,-18.082615,-18.002237,-24.199302,1.09494035,0.2,0.0798,93.47897725,8.9588079,9.340156675,9.1384,7.798,7.42675,6.80315,7.015725,6.91,6.79535,7.16175,6.82335,6.9065,7.136,11.3625,11.738262,12.20822,12.0415,11.896,11.2805,-82.205548,-0.16312795,0,0,-1.7801,-2.3614583,63.627926,-4.99833425,-1.144291625,289.2308,356.98155,77.091913,75.693353,13.07861375,13.589879,0.09391667675,12.328375,13.143375,14.31375,14.2325,14.146,13.957,13.697,13.3645,12.97175
8,3.75,365.70678,362.5980825,366.63565,369.936,368.17905,369.746625,365.8675,3.418958875,3.801482475,3.878450475,3.94236975,-0.5803,-3.69834575,-21.0434,-69.662078,-12.165069,-17.09504,-21.962923,1.133579175,0.2,0.0965056965,93.478159,8.7997669,9.2919836,8.5904,7.8285,7.2169,6.69275,7.1131,6.62615,6.49995,7.106125,6.54975,6.70565,7.00945,11.34,11.669276,12.1374225,12.01875,11.8965,11.28175,-82.0054175,-0.157941525,0,0,-0.4643,-0.91850038,64.802157,-4.93462575,-1.168916875,288.6313125,356.4638875,78.269495,77.1214065,13.042315,13.51398575,0.02997916925,12.25775,13.0535,14.272875,14.21075,14.146,13.95975,13.697,13.3645,12.960875
8,4.25,366.00424,363.3075,364.9173625,369.7328,367.394225,369.886,367.35935,3.406067,3.76561635,3.8795373,3.94151525,-0.55525,-4.469323825,-20.6916,-66.46361725,-16.74834275,-16.84788925,-21.867636,1.1164,0.2,0.072,93.48767725,8.8024,9.0753837,8.5012,7.8225,7.2023,6.444125,7.3126,6.510625,6.47175,7.224875,6.51125,6.632625,6.907375,11.31625,11.62158325,12.07099025,12.01125,11.8825,11.29,-81.819195,-0.1129908125,-0.001,0,0.0565750000000001,-2.371705,63.7349095,-5.03408325,-1.11754225,288.234675,356.7441,79.1016645,78.57097325,13.00984875,13.43763125,0.0841249925,12.216125,12.973125,14.211625,14.2025,14.1505,13.96975,13.697,13.359,12.975875
8,4.75,365.83552,363.0131925,365.61925,368.1031,370.178425,370.3351,366.3103,3.4082568,3.6254748,3.87981685,3.93915385,-0.4534,-3.7435259,-20.3086,-63.746075,-16.9788475,-15.518924,-21.7415885,1.17486945,0.2,0.0858,93.505725,8.69581725,8.929844375,8.251875,8.13625,7.457375,6.33325,7.461125,6.5105,6.484375,6.40985,6.5275,6.651375,6.896125,11.22875,11.61456325,12.03904125,11.99875,11.876875,11.3,-78.809054,0,0.14315,0,0.274825,-3.2010552,66.2215055,-3.657669875,-0.77958325,285.1833875,355.6109875,79.5084115,79.31639375,12.98097025,13.366012,0.0402916685,12.164125,12.906625,14.154,14.18525,14.155,13.9625,13.697,13.359,12.97175
8,5.25,365.881675,362.69045,365.7249,366.8465,367.050175,370.2152,366.4913,3.3832796,3.629668875,3.871211375,3.93116975,-0.668375,-5.229108125,-20.84205,-69.371757,-16.2464475,-15.76157,-16.74702625,1.1146804,0.2,0.0841968345,93.5174645,8.608155075,8.7709815,8.70525,8.401,7.662375,6.3528,6.98025,6.4763,6.4527,6.78195,6.5026,6.6226,6.8554,11.137,11.6026985,12.02455275,11.977,11.871,11.312,-69.978625,0,0.3021,0,0.27,-4.292475375,64.00437,0.287976155,-0.0347056994999999,284.94083,356.168445,79.09564475,79.37626475,12.95783275,13.29785625,0.09045832325,12.126625,12.85375,14.09225,14.16075,14.1595,13.9625,13.697,13.369875,12.97175
8,5.75,365.14025,361.5451,363.77921,366.2679,365.9461,367.4928,366.5409,3.429226675,3.72620825,3.913384625,3.969071375,-3.328305375,-7.0935754,-20.75015,-61.469948,-12.08348875,-11.0663,-19.7484325,1.0799082,0.2,0.104721315,93.51445075,8.61519265,9.30401075,9.10195,8.682,8.0872,6.6285,7.16475,6.6134,6.5778,6.9808,6.6303,6.7479,6.9986,11.059,11.561128,12.0371505,11.9645,11.8675,11.2965,-48.032305,11.4426145,4.79795,0.891419005,0.6558,-7.9874159,63.25166125,5.631646125,0.8355799875,287.8654875,356.5135125,79.25673,79.0766565,12.943008,13.2411205,0.0443125075,12.085,12.808125,14.04325,14.14075,14.15675,13.954375,13.697,13.38075,12.97175
8,6.25,364.728225,362.18125,362.7091125,365.1171,365.9228,366.78735,365.34175,3.4564722,3.65449055,3.7393339,3.78928905,-7.2572453,-8.747088825,-17.103675,-52.12451,-9.3689689,-9.2348576,-17.11743725,0.91324838,0.2,0.12935174,93.5230305,8.815808,9.56273575,9.292125,7.71375,8.514625,6.8265,7.424875,6.810125,6.807375,7.575875,6.864125,6.967625,7.19125,10.98375,11.60256075,11.892115,11.9625,11.865,11.28375,-22.072,15.3176025,9.425,1.6785,-0.0481,-10.789685,65.57345125,10.416622875,1.570631375,290.3745625,361.4728375,78.8556445,76.4737165,12.93344625,13.22147525,0.06172916925,12.073,12.76475,13.972,14.129375,14.15675,13.9435,13.69975,13.38075,12.97175
8,6.75,363.1741,360.304185,359.869625,363.636725,363.6333,366.79025,364.056025,3.545214125,3.6887263,3.8975866,3.9299279,-9.58082235,-8.97689,-16.234325,-48.6918525,-4.422483575,-6.69280245,-13.5249875,0.73648152,0.2,0.12573717,93.5662745,9.42277625,10.37007625,10.139625,8.36125,9.641,7.219375,8.76075,7.451375,7.522875,8.259875,7.516125,7.641375,7.800625,10.988125,11.657744,11.91333125,11.966875,11.890625,11.291875,-9.2399,30.6520705,21.19025,3.35525,1.5253,-11.165426,62.760835,18.46427875,2.871623625,294.3994,363.35895,77.0388805,74.64199675,12.94106875,13.20917325,0.1389791925,12.086875,12.731375,13.917125,14.104375,14.134,13.94625,13.69975,13.38075,12.97175
8,7.25,360.65825,358.773135,357.7953125,360.56845,360.549325,363.520525,364.579025,3.6886018,3.80152955,4.0175664,4.06559495,-13.524254,-9.6073367,-12.815375,-41.500542,-2.8715375,-7.874465825,-22.25254225,0.6651991,0.2,0.16555,93.564512,9.715915,10.953625,10.7287475,9.09625,10.3805,8.02,10.17375,7.625,7.735,9.656625,7.73125,7.785,7.95125,10.9925,11.614,12.038765,11.97125,11.89375,11.30125,1.4553,48.826205,27.26706375,4.407655375,1.4012,-17.19886,60.332085,33.38785375,4.94898775,297.899525,367.788275,74.64140025,72.3176215,12.97326525,13.20451075,0.4632916,12.12625,12.7135,13.858125,14.0835,14.134,13.93175,13.69975,13.38075,12.97175
8,7.75,359.824825,358.94645,357.56625,359.315125,358.376,361.65895,362.5049,3.686831175,3.89159135,4.06699375,4.11629655,-15.141533,-8.096058425,-11.55600825,-32.725035,-1.621045825,-8.905839875,-28.441413,0.7011654775,0.2,0.1920822375,93.64540475,10.1495,11.6049,11.97395,10.13375,11.2849,9,10.86455,8.80875,9.00875,10.9017,8.94375,8.943125,8.97,11.00125,11.588375,12.0425,11.959375,11.9075,11.303125,8.61100000000001,82.468272,44.08,6.121,2.8264,-17.1947115,58.1143185,52.04904125,7.904107375,301.3952375,370.028625,71.8927305,67.46013125,13.0296285,13.214353,0.311687485,12.235125,12.697,13.80775,14.0635,14.12125,13.93175,13.7025,13.38075,12.97175
