DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
2,10.25,405.197969,391.2,6.864838,-2.9352665,-0.218137,-0.254719,-5.1485,-5.161,148.642198,62.190702,10.377232,3.4857335,0.7385825,-0.599675,1.451609,1.311076,0.928034,101.4801525,58.861142,8.71,4.540393,13.0616145,8.92,8.135,323.8453,1075,-3.08779,435.3,45.305,323.55,371.5,-0.8688815,382.666667,382.333333,384.316667,386.05,10.457
2,10.75,404.7490995,390.7666665,6.6310435,-3.1296765,-0.198784,-0.18182,-4.755,-4.443,169.47939,63.1202595,8.27367,3.539397,0.767044,-0.6432325,1.509154,1.393906,0.9633025,101.418454,56.154256,9.03,4.980672185,13.24744,8.929999,8.125,367.8238,1208,-3.0354065,488.6,50.16,325.85,374.65,-0.8629075,381.733333,381.25,383.45,385.016667,5.353
2,11.25,404.672745,390.425,6.644891,-3.1209,-0.1692105,-0.164941,-4.352,-3.0565,173.36,70.642046,7.227757,3.661823,0.775497,-0.669663,1.5612225,1.420224,1.000671,101.431412,54.185806,9.4560775,5.398789482,13.48112,8.93,8.11,392.5409,1303,-3.12369,499.45,52.625,323.65,377.75,-0.8791065,380.6666665,380.283333,382.825,384.95,7.368
2,11.75,404.167636,389.283333,6.440754,-3.16441,-0.141778,-0.1035515,-3.939,-2.105,191.452096,73.3873,6.849437,3.530635,0.797371,-0.688866,1.554043,1.406878,1.006755,101.4145315,53.22,9.87,5.664014815,13.796224,8.9,8.12,406.8581,1317,-3.24567,549.6,54.255,320.85,379.65,-0.89688,380.4,379.7333335,381.5083335,384.625,3.472
2,12.25,404.22199,388.35,6.544503,-3.51517,-0.105781,-0.170458,-3.664,-1.14,207.321578,71.759822,5.935325,3.641213,0.801759,-0.659711,1.5530355,1.436081,0.9961545,101.382407,52.4761485,9.985,5.8623155295,14.142848,8.91,8.16,406.4264,1348,-3.6761915,554.35,54.86,319.6,381.65,-1.075552,379.375,379.433333,381.1083335,383.825,-1.782
2,12.75,403.6829935,388.216667,6.5170035,-3.622916,-0.162797,-0.073578,-3.193,-0.135,210.142921,73.546645,5.368536,3.604468,0.799896,-0.6727395,1.587798,1.481475,1.000454,101.348881,51.579459,10.49472,6.088775969,14.655188,8.92,8.22,386.8146,1241,-3.757501,526.2,50.225,322.35,383.5,-0.903964,379.666667,379.208333,380.975,383.1166665,2.905
2,13.25,403.573324,388.116667,6.500119,-3.531999,-0.131911,-0.067239,-2.771,0.878,199.152099,75.902474,5.549838,3.63129,0.798654,-0.728003,1.6147375,1.498193,1.011656,101.294095,50.72,10.53,6.2462708605,14.939711,8.92,8.24,369.1395,1198.5,-3.613302,518.4,51.65,325.2,385.15,-0.9517745,379.15,379.0916665,380.3916665,382.85,2.985
2,13.75,403.62744,387.616667,6.482709,-3.085049,-0.086273,-0.002902,-2.29,1.483,196.986621,70.295153,2.635697,3.6985115,0.7840155,-0.6824875,1.5917595,1.448435,0.999683,101.280016,50.84,10.68,6.3340262835,14.713,8.94,8.26,332.4243,1124.5,-3.132563,469.6,47.63,326.7,385.5,-0.9520135,378.991667,377.7083335,379.9083335,382.1083335,0.541
2,14.25,403.543148,387.916667,6.530879,-3.160345,-0.063228,0.0181815,-1.584,2.1535,178.872645,69.702135,3.171606,3.7947165,0.775677,-0.686359,1.6245065,1.44068,1.0017275,101.2566085,50.055,10.949705,6.562794673,14.82153,8.96,8.28,292.5373,1037.5,-3.137252,437.75,44.23,325.6,384.2,-1.0032085,378.016667,378.5833335,379.483333,382.775,-0.57
2,14.75,403.5017365,387.4,6.674045,-2.538499,-0.032728,-0.038778,-1.204,2.696,147.782426,58.3744475,1.982925,3.664945,0.775663,-0.669345,1.5657925,1.395128,0.987164,101.2464,48.9,11.05,6.608692109,14.902524,8.93,8.305,237.9037,942,-2.538499,398.45,40.285,329.5,384.8,-0.897043,379.0083335,378.133333,379.1583335,382.766667,-0.046
2,15.25,403.0100285,388.166667,6.473957,-2.4374995,-0.034251,-0.0228075,-0.8785,2.958,114.443576,56.7051725,0.0914395,3.654179,0.763373,-0.6630505,1.545421,1.376916,0.977493,101.2405615,49.745756,11.095,6.7965482,14.7612185,8.98,8.405,171.53225,767.8,-2.3866635,298.45,31.46,329.5,383.1,-0.770849,378.7416665,378.5,379.2833335,381.841667,-0.786
2,15.75,402.974965,387.1,6.706278,-1.828593,-0.086204,-0.012216,-0.6945,3.281,75.2617335,45.7531165,-2.7762155,3.51002,0.725033,-0.5788745,1.492859,1.252149,0.931913,101.221549,51.365,10.907295,6.1584895,14.875242,9.01,8.445,108.5008,572.85,-1.859893,229.85,25.725,329.95,380.85,-0.7984405,378.8166665,378.275,378.775,382.158333,0.167
2,16.25,403.2487695,387.416667,6.7075485,-1.2916775,-0.00477,0.034946,-0.6415,3.2135,49.64387,36.356773,-3.56957,3.32775,0.71019,-0.577272,1.451047,1.1901795,0.880938,101.239662,53.55,10.805,6.231752059,14.8026115,9.05,8.525,54.915095,382.4,-1.168936,158.9,20.585,327.85,378.5,-0.5981855,378.75,378.316667,379.1,381.5833335,-5.985
2,16.75,403.4511995,388.133333,6.806264,-0.49549,-0.013588,0.044296,-0.5285,2.802,13.005159,24.885098,-6.321294,3.1493245,0.629074,-0.451427,1.2740525,1.0388075,0.803618,101.253281,55.5747285,10.31311,5.661158,14.414816,9.12,8.595,7.088287,197.9,-0.381477,91.7,10.91,326.9,376.6,-0.6327155,378.85,378.2583335,379,382.2166665,2.9265
2,17.25,403.4977705,388.833333,6.81889,0.074916,0.039823,0.1094315,-0.624,2.6175,-11.511988,19.245302,-8.8414065,2.884782,0.571421,-0.367867,1.130056,0.939085,0.731424,101.257254,58.242361,9.637694,5.304884,14.3021495,9.17,8.65,-30.69465,64.85,0.0091835,29.885,4.958,322.75,371.45,-0.436402,379.0916665,378.408333,379.133333,382.716667,-0.912
2,17.75,403.4115575,389.533333,6.9314035,0.757895,0.134842,0.162411,-0.6725,1.7785,-20.274998,11.240135,-11.2245965,2.578106,0.482419,-0.242402,0.9975585,0.7910935,0.619807,101.262598,62.196529,8.97,4.55843137,13.8774775,9.17,8.7,-57.13897,8.12,0.848796,2.8665,1.3105,323.4,369.2,-0.36063,379.441667,379.3166665,379.6,383.691667,11.948
2,18.25,403.907724,390.583333,6.900468,0.839164,0.1962405,0.201633,-0.844,1.157,-23.046229,7.724068,-9.67552,2.434154,0.4469525,-0.210358,0.909338,0.745589,0.5713305,101.3242,64.61,8.43,4.205022,13.492066,9.245,8.645,-61.52672,0,1.12153,-1.777,0.9665,326.8,365.8,-0.3195585,380.008333,380.0416665,380.125,384.375,13.5715
2,18.75,404.8505855,391.683333,6.946979,1.036272,0.173286,0.1660295,-0.982,0.842,-24.2282,6.393948,-7.3872035,2.4987415,0.427441,-0.1764965,0.861022,0.704512,0.55604,101.3349,67.0554545,8.0342915,3.900857131,13.418008,9.285,8.65,-62.39291,0,1.306794,-2.05,0.982,322.9,363.7,-0.188632,380.35,380.55,380.7833335,384.6666665,8.9555
2,19.25,405.3035985,392.55,6.953829,0.9525435,0.1167155,0.113452,-0.9945,0.2325,-24.630169,6.799114,-5.3212025,2.411533,0.401351,-0.163054,0.825276,0.68149,0.529995,101.316,68.6962855,7.839303,3.624398319,13.266788,9.29,8.6799995,-59.53068,0,1.0836155,-1.935,1.049,322.5,362.7,-0.186014,380.75,381.2,381.733333,384.8333335,9.267
2,19.75,405.843209,393.033333,7.1158065,1.144396,0.110874,0.104443,-1.1255,-0.3695,-25.650288,3.1891125,-4.04818,2.430986,0.4082005,-0.140424,0.805469,0.666578,0.535818,101.320763,69.935,7.757,3.408046816,12.958475,9.31,8.71,-57.155105,0,1.283573,-1.8975,1.0385,327.8,362.6,-0.1766865,381.1083335,381.541667,382.466667,384.925,7.5915
2,20.25,405.518389,393.266667,7.205271,1.07971,0.0674945,0.05558,-1.2145,-0.808,-27.652429,3.620928,-3.727761,2.392623,0.3794465,-0.131064,0.793386,0.671736,0.527987,101.30645,70.28,7.536183,3.2609037715,12.7202185,9.34,8.74,-57.261005,0,1.076664,-2.2645,1.071,324.2,361.3,-0.238471,381.1416665,382.183333,382.9416665,385.7,4.08
2,20.75,405.8111255,393.633333,7.405928,1.048765,0.066,0.06066,-1.5795,-1.24,-26.317422,2.726621,-2.378921,2.427277,0.3662565,-0.128249,0.779213,0.638702,0.479322,101.306881,72.44,7.377,3.285606882,12.977281,9.35,8.78,-57.129965,0,1.338178,-1.93,1.094,321.9,361.3,-0.2756715,381.5833335,382.0083335,383.3166665,386.1583335,8.987
2,21.25,406.141939,393.933333,7.477935,0.970216,0.0661055,0.109849,-1.7565,-1.72,-28.098969,3.695127,-1.813903,2.49951,0.3751285,-0.131886,0.762406,0.665328,0.4781125,101.31185,73.525,7.258228,3.0794092315,12.452098,9.35,8.79,-55.27509,0,0.955362,-2.272,1.0715,319.5,360,-0.251769,382.2,382.483333,383.5,386.7166665,7.612
2,21.75,405.987512,394.133333,7.2729295,1.376863,0.068253,0.091525,-2.0545,-2.066,-27.646215,5.303828,-1.620446,2.478961,0.393676,-0.131774,0.823007,0.711304,0.513884,101.339521,73.413839,7.193,2.976531,12.486887,9.36,8.805,-55.82745,0,1.2486245,-2.105,1.044,321.6,359,-0.2974885,382.383333,382.433333,383.633333,387.3583335,8.0885
2,22.25,406.036735,394.5,7.12041,1.074672,0.046663,0.067952,-2.238,-2.3485,-28.345567,3.442502,-1.8849425,2.4961555,0.4008765,-0.1477465,0.8437845,0.6949645,0.5202035,101.323056,73.657607,7.239,2.920482101,12.551343,9.38,8.775,-53.424275,0,1.074161,-2.068,1.098,323.3,357.5,-0.2835625,382.541667,382.775,383.75,387.125,13.434
2,22.75,406.148056,394.7,7.0968905,1.246876,0.02427,0.0565575,-2.4075,-2.668,-31.85688,5.074297,-1.529887,2.581619,0.388121,-0.153099,0.833949,0.7138935,0.5035795,101.3373,73.985,7.162,2.8171997275,12.723239,9.4,8.775,-53.856765,0,1.275856,-1.805,1.111,321.6,357.1,-0.243309,383.2666665,382.9916665,383.5916665,387.0333335,11.1
2,23.25,406.691417,394.733333,7.226866,1.065457,0.04029,0.05953,-2.6715,-2.764,-31.7059,3.499134,-1.893646,2.6290195,0.421784,-0.144161,0.857121,0.718722,0.540148,101.2998585,74.035,7.0126005,2.891360846,12.890423,9.41,8.76,-53.14271,0,1.2561975,-2.163,1.1525,318.5,357.3,-0.343427,383.25,383.6083335,383.625,387.7,5.505
2,23.75,406.658146,394.583333,7.047357,1.151945,0.065187,0.085146,-2.917,-2.9275,-29.007619,4.583135,-2.288349,2.66827,0.420338,-0.1622145,0.834753,0.721414,0.546604,101.32679,74.34,6.93336,2.7244313055,12.204668,9.389999,8.745,-55.09312,0,1.371767,-2.3895,1.1555,320.5,355.75,-0.3219135,383.6083335,384.025,384,387.75,11.2145
3,0.25,404.39,408.666667,8.1512375,1.4952435,0.060857,0.097878,-0.359,-2.049,-24.641651,3.165275,-1.3296185,2.6187545,0.361223,-0.135873,0.814206,0.6773845,0.491682,101.359175,75.025226,8.625471,2.860528629,14.917016,11.17,11.035,-56.30133,0,1.513338,-2.7895,1.322,305.9,351.5,-0.2596155,427.283333,433.1916665,429.7166665,436.075,3.7105
3,0.75,404.2,408.933333,8.1536945,1.509127,0.068307,0.049295,-0.5745,-2.7065,-25.676053,3.16782,-1.521345,2.65759,0.377872,-0.143086,0.824796,0.661047,0.4849,101.3546,75.9189685,8.53,2.926388,14.921441,11.18,11.005,-55.909765,0,1.4639435,-2.663,1.324,306.9,350.8,-0.2701675,427.7916665,432.908333,429.6583335,436.4583335,1.51
3,1.25,403.212597,409.033333,8.279697,1.4345155,0.059514,-0.000122,-0.857,-3.131,-28.138278,3.092817,-0.9596745,2.710085,0.391564,-0.160431,0.841216,0.684683,0.496042,101.3394075,76.2696005,8.437735,2.912316,14.925305,11.175,10.97,-54.84207,0,1.446818,-2.993,1.34,301.5,349.8,-0.2545325,428.266667,432.783333,430.05,435.25,10.094
3,1.75,402.919952,409.0833335,8.2237945,1.2125435,0.116711,0.048196,-1.102,-3.5755,-27.058831,3.357813,-2.0983755,2.6960195,0.376371,-0.143816,0.87864,0.7047535,0.495594,101.324591,77.073947,8.42,2.898773004,14.9032725,11.165,10.965,-54.019915,0,1.444139,-3.002,1.333,302.7,348.4,-0.1645345,432.433333,432.85,432.566667,436.666667,13.9
3,2.25,402.45,408.716667,8.366935,1.746079,0.0549485,0.0331715,-1.203,-4.051,-26.348624,2.774101,-1.737805,2.688214,0.379148,-0.1370725,0.808094,0.673483,0.489461,101.371553,76.8829135,8.32,2.755025502,15.08639,11.17,10.92,-54.737165,0,1.7506255,-3.434,1.322,296.7,348.7,-0.2327145,431.366667,432.783333,432.166667,437.066667,0.769
3,2.75,404.3757845,409.025,8.344975,1.3737065,0.0470095,0.054155,-1.3845,-4.396,-31.2101825,3.98046,-0.96341,2.7499815,0.399032,-0.1471855,0.8486935,0.7033885,0.4972565,101.28942245,76.76,8.246475,2.62721,14.453614,11.18,10.905,-52.86504,0,1.682908,-3.3045,1.296,295.5,348.65,-0.220696,431.566667,432.766667,432.366667,440.066667,11.1565
3,3.25,403.873978,409.05,8.4432775,1.6531885,0.015283,0.034585,-1.6435,-4.76,-26.824171,2.007373,-1.286473,2.7706525,0.4022525,-0.157444,0.860029,0.708937,0.5254335,101.287647,76.415735,8.205,2.519774683,14.55703,11.17,10.855,-53.92244,0,1.670566,-3.229,1.349,302.1,348,-0.2928795,427.833333,432.983333,433.116667,439.483333,2.912
3,3.75,403.7,408.6416665,8.327049,1.708321,0.021959,0.0316145,-1.7655,-4.8145,-31.267896,2.932031,-1.188961,2.779381,0.4057595,-0.1567015,0.894165,0.7338345,0.5250375,101.287647,76.779021,7.966,2.614967707,14.6659215,11.17,10.855,-54.19937,0,1.800002,-3.208,1.265,303.35,348.25,-0.220526,433.333333,434.266667,432.05,441.183333,6.472
3,4.25,403.99,408.225,8.290484,1.403659,0.036383,0.0540265,-1.876,-5.0715,-30.722687,2.4898845,-1.222304,2.7461465,0.3933015,-0.158759,0.8434875,0.71688,0.517921,101.287647,75.994504,7.7618535,2.562091,14.647036,11.185,10.84,-54.53893,0,1.39373,-2.358,1.1995,304.4,348.9,-0.2929375,433.066667,439.183333,433.166667,444.416667,6.706
3,4.75,404.778565,408.6833335,8.291879,1.415023,0.038658,0.016966,-1.992,-5.402,-29.003443,2.680475,-1.148323,2.858565,0.4018445,-0.1504405,0.915528,0.732158,0.522848,101.2935315,76.271167,7.697,2.632861,14.473807,11.195,10.825,-53.84624,0,1.3690865,-2.832,1.211,304.2,348.5,-0.220447,432.466667,439.133333,433.416667,443.766667,9.219
3,5.25,404.267721,409.141667,8.304805,1.164163,0.083075,0.048134,-2.2825,-5.5505,-32.76509,3.405903,-0.896293,2.9122905,0.407063,-0.168623,0.900411,0.748886,0.541997,101.3071,76.029664,7.598689,2.569360984,14.572819,11.195,10.765,-53.49038,0,1.1514665,-2.409,1.2265,304.45,348.2,-0.2143515,431.383333,437.233333,433.433333,441.766667,9.7995
3,5.75,404.634258,409.9,8.326349,1.302959,0.0217925,0.054312,-2.405,-5.761,-29.105165,3.250828,-0.458513,2.837147,0.409789,-0.174584,0.924061,0.765078,0.553158,101.3204,76.456333,7.5419495,2.475181402,14.360429,11.17,10.645,-50.67141,0,1.2749125,-1.935,1.148,306.75,348.4,-0.188395,431.5,435.15,432.933333,440.816667,12.413
3,6.25,404.910363,409.825,8.241966,1.1541815,0.0408615,0.040747,-2.614,-5.889,-31.159763,3.2090185,-0.8264225,2.80907,0.4058865,-0.169901,0.937271,0.76893,0.548476,101.294069,76.844701,7.642781,2.573327818,14.142676,11.125,10.7,-37.88728,8.99,1.118069,4.468,1.934,310.15,349.05,-0.2316895,433.25,433.233333,433.033333,443.733333,-5.108
3,6.75,406.455702,410.3,8.136715,1.029845,0.069117,0.009186,-2.7215,-6.1965,-26.707395,4.320358,1.3595165,2.75901,0.429844,-0.197144,0.928122,0.758666,0.5659415,101.3253515,75.33,7.696,2.6425176235,14.149655,11.075,10.65,-13.82843,70.7,1.0476625,34.02,7.229,303.8,349.45,-0.235344,431.983333,433.516667,432.35,441.466667,16.024
3,7.25,405.180038,409.941667,7.977684,1.033258,0.142028,-0.203773,-2.9105,-6.2855,-22.5844675,7.955214,7.1911945,2.934557,0.475031,-0.201119,0.9945505,0.810204,0.6070415,101.337197,73.86,7.9970065,2.984602349,14.218696,11.02,10.625,19.39473,219,0.934012,109.8,17.99,311.55,352.25,-0.394727,430.816667,433.366667,433.566667,434.833333,25.7345
3,7.75,405.0569735,409.1583335,7.9122865,0.82111,-0.0526615,-0.291128,-3.048,-6.136,-8.581645,17.583095,10.819923,3.014664,0.5070405,-0.294283,1.0889025,0.888233,0.6735455,101.3278,71.656782,8.413236,3.305209579,14.348222,10.98,10.58,70.05877,404.4,0.6656445,205.2,27.64,308.05,354.05,-0.445598,429.216667,430.416667,433.083333,432.75,9.3275
3,8.25,405.688846,408.3083335,7.943022,0.278509,-0.113603,-0.3877485,-3.0675,-5.997,10.495015,29.5048985,11.8965585,3.2070865,0.60782,-0.4076825,1.234942,0.987251,0.7335135,101.3411875,67.28,9.03,3.8317944115,14.479643,10.92,10.53,130.7719,510.2,0.018719,302.65,36.73,304.65,360,-0.5650535,428.366667,428.416667,432.45,431.9,15.7
3,8.75,403.9547295,406.3416665,7.815239,-1.248298,-0.302945,-0.3701765,-2.9355,-5.6035,54.443436,43.536584,11.9373475,3.4700815,0.6746445,-0.476475,1.3956015,1.166158,0.814513,101.348712,63.21,9.381102,4.5738924355,14.959266,10.89,10.505,218.3158,803,-1.594614,404.2,45.165,306.85,363.85,-0.604318,427,426.883333,430.516667,431.533333,14.917
3,9.25,402.636686,404.35,7.766895,-1.853614,-0.346137,-0.22522,-3.0235,-4.6455,94.8647,58.785356,11.58631,3.517155,0.7301115,-0.5833165,1.467856,1.239344,0.873735,101.375414,60.4742805,10,5.221695951,15.3554075,10.885,10.47,285.7145,1054,-2.177265,486.1,51.275,311.95,367.05,-0.690759,425.35,425.333333,428.016667,430.383333,11.8035
3,9.75,402.23,403.866667,7.598309,-2.835804,-0.328907,-0.2223555,-2.928,-3.668,135.529675,70.298132,10.405903,3.5973145,0.743226,-0.651523,1.539691,1.348804,0.919659,101.4018,58.29,10.54,5.767235611,15.856596,10.88,10.415,374.4128,1246.5,-2.948862,557.5,56.1,310.9,371.8,-0.7109865,423.35,423.083333,427.133333,427.666667,8.067
3,10.25,401.514295,402.775,7.3827605,-3.1581295,-0.2109205,-0.116369,-2.7075,-2.76,166.999795,76.110055,8.620883,3.792606,0.796648,-0.709984,1.63184,1.3835205,0.969325,101.4093945,55.97,11.36161,6.2330481595,16.323577,10.885,10.385,443.135,1396,-3.2232915,639.6,62.37,313,376.4,-0.819949,421.083333,422.066667,426,429.95,19.8
3,10.75,401.45721,402.4666665,7.535308,-2.982991,-0.134031,-0.151698,-2.477,-1.383,188.964768,90.466104,8.091181,3.725886,0.803251,-0.678386,1.619295,1.469559,0.985369,101.3911365,54.230839,12.134185,6.545480897,16.499486,10.85,10.4,497.8371,1522,-3.006385,696.8,65.6,314.1,384.7,-0.770626,420.6,420.9,424.016667,429.883333,16.821
3,11.25,401.080133,402.4,7.4235645,-3.344544,-0.152838,-0.061625,-2.102,0.582,207.98266,93.429923,7.27351,3.721348,0.797095,-0.718767,1.644993,1.4628065,0.981157,101.3532,52.815436,12.165,6.9887959115,16.892037,10.855,10.38,517.8942,1584,-3.2812145,713.6,67.695,317.35,388.5,-0.712075,421.058333,420.8833335,423.175,428.241667,12.184
3,11.75,401.000925,403.3666665,7.3336575,-3.426345,-0.1780145,-0.057392,-1.727,2.252,228.801,96.726779,5.82754,3.8265025,0.823269,-0.806621,1.679527,1.5110895,1.014017,101.33636705,50.7441405,12.46,7.4814151835,17.185723,10.86,10.38,550.493,1654,-3.481952,734.7,69.42,321.8,391.5,-0.6719205,420.5,420.716667,423.266667,429.383333,8.9685
3,12.25,399.546886,403.216667,7.510091,-3.505369,-0.130035,-0.043259,-1.026,3.864,241.8870525,109.5768095,5.1020645,3.831375,0.802566,-0.7841015,1.642791,1.501137,1.008464,101.363044,49.75,12.572855,7.9313247835,17.882219,10.85,10.44,548.4918,1659,-3.525156,739.8,68.6,322.8,391.9,-0.704377,418.9083335,419.4,421.441667,427.7833335,6.506
3,12.75,400.4063,403.383333,7.257851,-3.756277,-0.111186,0.021946,-0.745,5.841,240.1562745,104.551022,4.092081,3.857315,0.850823,-0.816918,1.709087,1.589212,1.040626,101.308784,49.085844,12.79457,7.8053724255,17.524104,10.845,10.49,516.27345,1589,-3.7881465,711,65.99,323.45,393.2,-0.652268,419.0416665,418.825,421.225,426.2,5.62
3,13.25,400.0878145,402.983333,7.4671425,-3.7527125,-0.068912,-0.037022,-0.246,7.472,243.936901,104.4296145,3.871817,3.8177395,0.822842,-0.7799045,1.714146,1.5457715,1.030138,101.287647,49.335,13.07977,8.2718728695,17.729601,10.845,10.56,493.8458,1534,-3.728197,697.2,65.12,320,393.6,-0.753378,418.5083335,419.0083335,419.975,426.4833335,11.381
3,13.75,400.4196895,402.366667,7.429315,-3.3935135,-0.0876435,0.0521845,0.248,8.83,236.028345,106.501297,3.329724,3.826922,0.855376,-0.858148,1.743922,1.543339,1.030085,101.2775145,48.007585,13.16,8.52168109,17.837022,10.865,10.59,468.9334,1456,-3.447522,660.8,64.61,320.2,392.9,-0.6941555,418.233333,418.25,420.508333,424.675,9.2655
3,14.25,400.7447765,402.416667,7.5158645,-3.1331665,-0.042397,0.0210785,1.053,9.85,226.0618285,104.471518,1.7567845,3.9490535,0.82538,-0.777265,1.7286475,1.5089005,1.029417,101.248162,47.814901,13.24193,8.426074813,18.150429,10.87,10.64,417.8842,1329,-3.002096,600.1,61.99,319.4,391.1,-0.729213,418.3083335,417.8916665,419.375,424.283333,6.3505
3,14.75,401.251946,402.366667,7.527395,-2.840199,-0.030558,-0.029798,1.754,10.68,210.3066445,91.47136,1.1824915,3.855546,0.824414,-0.779611,1.74011,1.529202,1.0145445,101.2137,48.185,13.1904,8.087614952,17.839367,10.87,10.69,346.977,1143.5,-2.706598,527.8,54.38,321.6,388.6,-0.693044,418.0833335,418.7583335,419.05,423.8916665,11.912
3,15.25,400.390394,402.216667,7.49993,-2.992644,-0.050491,0.058286,2.061,11.215,193.5513075,86.62129,-0.788368,3.8037315,0.831471,-0.8329135,1.710937,1.525043,1.017571,101.200275,48.485,13.05938,8.061260098,17.735518,10.86,10.78,278.93755,990,-2.899114,468.9,51.45,320.8,388,-0.7384495,417.908333,417.608333,418.95,422.9833335,9.0525
3,15.75,400.46308,402.2,7.2458755,-2.202394,-0.097738,-0.015207,2.388,10.955,145.62611,77.0594915,-2.1600755,3.7638365,0.805178,-0.7359115,1.65781,1.4669135,0.974107,101.196383,49.48,13.36,7.950681512,17.873007,10.89,10.865,199.28735,790.35,-2.227532,376.1,44.95,318.1,385.1,-0.7686055,416.525,417.2,418.2416665,422.9833335,7.44
3,16.25,400.852182,402.3083335,7.370649,-2.1293845,-0.0055955,0.02531,2.861,10.58,117.273663,66.944427,-3.000017,3.670694,0.750998,-0.671721,1.598705,1.4013755,0.922501,101.20786,49.885,12.71,7.53402,18.0098355,10.935,10.95,124.5704,582.3,-2.089136,276.5,34.88,316.2,382.6,-0.5844035,416.925,417.033333,418.8416665,422.8583335,1.26
3,16.75,401.153718,402.3,7.410268,-1.56452,-0.0184675,0.0195155,3.024,9.955,78.2451275,54.92175,-4.987711,3.642116,0.7450595,-0.676218,1.590261,1.344365,0.918938,101.203641,52.165,12.3,7.125564,18.010496,10.97,11.04,55.520865,397.65,-1.542229,207.5,26.05,316.9,377.8,-0.5644665,417.325,417.875,418.8,423.4916665,3.918
3,17.25,400.732178,402.566667,7.43699,-0.722087,-0.005746,0.0677495,3.06,9.06,45.919988,45.365646,-6.627581,3.463498,0.7105015,-0.600122,1.5057965,1.2440035,0.860493,101.224668,53.46,11.93,6.5290614305,17.892704,11.01,11.105,4.777649,196.2,-0.685461,102.4,14.885,316.65,373,-0.52944,417.7333335,418.008333,418.4583335,423.5,6.51
3,17.75,400.742268,402.95,7.4973875,-0.0935695,-0.0082265,0.109405,2.9615,8.055,11.99629,30.709499,-10.7877505,3.189401,0.632448,-0.470788,1.3687715,1.134483,0.8057885,101.230829,56.3073345,11.05,5.865333381,17.672653,11.04,11.16,-35.35708,62.795,-0.086109,29.81,5.645,311.9,368.5,-0.4055335,418.483333,418.4583335,418.583333,424.483333,4.8385
3,18.25,400.684463,403.183333,7.670129,0.6175695,0.0686285,0.2424835,2.598,6.638,-6.528072,21.78068,-13.233463,2.978529,0.604579,-0.400057,1.243575,1.025436,0.71244,101.226657,59.931207,10.38,5.1405724515,17.050423,11.07,11.205,-61.7658,6.5695,0.6768235,1.91,1.6675,311.1,363.5,-0.4503235,418.5916665,418.8583335,418.7333335,427.125,8.1335
3,18.75,401.5576585,404.066667,7.924058,0.8071625,0.132244,0.1771775,2.668,5.9895,-18.5765895,15.172737,-10.172664,2.722127,0.529314,-0.318105,1.113751,0.878305,0.639739,101.259347,63.21,9.99,4.462137,16.66261,11.1,11.12,-63.73371,0,0.932261,-4.057,1.297,306.95,359.55,-0.283619,419.158333,420.3583335,419.7833335,427.5666665,0.46
3,19.25,401.803723,405.25,7.927918,1.105573,0.2009385,0.138687,2.379,4.9585,-19.882043,9.7479685,-7.26086,2.5336585,0.4606545,-0.2304005,0.9802705,0.7841705,0.5574515,101.287647,66.35,9.795,4.007962,16.299738,11.1,11.145,-61.08865,0,1.328603,-3.982,1.325,307.9,357.6,-0.256899,419.9583335,422.958333,421.3833335,428.083333,11.2
3,19.75,402.406613,406.183333,8.003573,1.214518,0.158984,0.177344,2.1445,3.983,-23.097797,8.341785,-5.7287165,2.541206,0.429488,-0.203868,0.907042,0.739374,0.553585,101.284204,68.125,9.465,3.785801642,16.097941,11.135,11.15,-61.32923,0,1.557303,-3.813,1.301,301.9,356.4,-0.2808245,421.7833335,423.5666665,423.3333335,430.0083335,7.28
