DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
7,23.25,2.707385,399.882004,-14.50815,1.613685,-1.148,-4.95,5,8.05,0.211927,0.5136235,0.4322955,0.26191,99.900002,75.595001,14.115,17.7767,0.2227185,18.52,17.16,18.309999,18.0200005,14.9,10.4,17.455,14.13,9.9,7.0675,0,1.308,341.8752305,380.402702,12.40465,2123.425049,28.2278,0.165932,0.092156,2.8275755,-2.22759,-1.443934,-0.583311,-0.4651155,0,0,2.75605,2.19344
7,23.75,2.7836,401.3359985,-14.1894,1.42972,-1.742,-5.327,3.795,6.633,0.210671,0.535274,0.450841,0.2630555,100,76.9850005,13.605,17.294399,0.208601,18.265,16.845,18.075,18,14.9,10.405,17.41,14.125,9.895,7.065,0,1.2485,340.73026,377.906872,12.2162,2136.560059,30.4592,0.1569895,0.079633,2.8154935,-2.132975,-1.387892,-0.561323,-0.4463945,0,0,2.752,2.17343
8,0.25,2.507502,398.173996,-11.2424,0.481817,-2.3155,-5.093,-0.282,1.858,0.1922795,0.473641,0.392878,0.24328,100.099998,82.5,12.37,16.1399,0.194635,16.545,14.905,16.2750005,16.4600005,14.93,11.725,15.735,14.12,11.075,8.51,0,1.1585,341.4125705,373.020618,11.8354,2174.929863,29.205299,0.10705,0.06331,2.574585,-1.60467,-1.011378,-0.72268,-0.482803,0,0,2.54045,1.99302
8,0.75,2.440305,400.39801,-9.92395,0.627483,-2.647,-5.2675,-1.2735,0.8915,0.190118,0.45717,0.383404,0.234947,100.099998,84.099998,12.19,15.82525,0.184107,16.42,14.69,16.165,16.42,14.925,11.73,15.66,14.13,11.08,8.51,0,1.211,340.026528,371.4549635,11.8102,2178.820068,29.062201,0.089303,0.057734,2.496331,-1.51127,-0.984919,-0.683952,-0.41746,0,0,2.528,1.9356235
8,1.25,2.48973,399.868011,-10.2725,0.441141,-3.012,-5.4645,-1.982,0.021,0.1917675,0.466215,0.3828175,0.2310125,100.099998,84.1499975,11.77,15.7072,0.190152,16.3149995,14.59,15.99,16.384999,14.92,11.73,15.61,14.12,11.08,8.51,0,1.2495,338.568417,370.3070035,11.74435,2180.1061745,29.556801,0.094558,0.057886,2.5364655,-1.41725,-0.884545,-0.631212,-0.4315465,0,0,2.545,1.96911
8,1.75,2.39701,400.951492,-9.77714,0.278149,-3.3685,-5.6635,-2.698,-0.812,0.188271,0.4733395,0.398178,0.219503,100.049999,84.800003,11.525,15.437,0.176924,16.1700005,14.425,15.83,16.33,14.925,11.73,15.555,14.105,11.075,8.51,0,1.1775,338.0970665,368.530313,11.57395,2198.5386075,30.639601,0.087587,0.050438,2.485258,-1.24457,-0.832591,-0.596757,-0.3802965,0,0,2.519,1.92961
8,2.25,2.476665,402.1289975,-9.91436,0.323729,-3.6855,-5.7765,-3.249,-1.631,0.183673,0.4557555,0.3869845,0.2253875,100,85.400002,11.33,15.2376,0.179292,16.03,14.275,15.66,16.27,14.94,11.725,15.515,14.11,11.08,8.51,0,1.1945,339.240362,368.10699,11.48775,2200.469971,30.056,0.095645,0.054457,2.4815005,-1.1754,-0.773543,-0.635703,-0.332622,0,0,2.47555,1.94317
8,2.75,2.5996235,401.339508,-10.073465,0.219841,-3.914,-5.9665,-3.847,-2.28,0.201367,0.4676275,0.387769,0.238463,100.049999,86.099998,11.195,15.2095,0.170633,15.915,14.12,15.51,16.205,14.935,11.725,15.465,14.105,11.08,8.51,0,1.1855,338.147255,367.9011825,11.3812,2184.319946,30.7332,0.077125,0.046618,2.605489,-0.978421,-0.685634,-0.549525,-0.392043,0,0,2.50865,1.9521
8,3.25,2.51053,401.996002,-9.37274,0.203153,-4.218,-6.0305,-4.308,-3.133,0.2003825,0.479422,0.397135,0.240009,100,86.8500025,11.17,15.1048,0.171382,15.79,13.995,15.36,16.12,14.935,11.72,15.41,14.095,11.075,8.51,0,1.1525,338.295333,366.7180465,11.2876,2194.925049,34.055199,0.065364,0.044595,2.530235,-1.04919,-0.6217025,-0.563247,-0.2466175,0,0,2.5685,1.963523
8,3.75,2.41414,401.891998,-9.470195,0.158112,-4.4995,-5.97,-5.027,-3.757,0.1937445,0.463496,0.392546,0.228958,100,87.199997,10.94,15.0518,0.165029,15.595,13.87,15.23,16.045,14.935,11.715,15.37,14.09,11.08,8.51,0,1.122,339.4121855,366.0761385,11.2864,2188.110107,29.4093,0.0993385,0.059317,2.399065,-0.904672,-0.569612,-0.407744,-0.279153,0,0,2.5421,1.948466
8,4.25,2.417205,402.350006,-9.39559,0.2051885,-4.7355,-6.069,-5.628,-4.166,0.20543,0.476461,0.404491,0.247013,100,87.75,10.885,15.05415,0.157847,15.45,13.73,15.14,15.975,14.93,11.71,15.295,14.085,11.08,8.51,0,1.129,338.136902,366.3322,11.2618,2198.5595665,33.210201,0.0817545,0.050365,2.4434345,-0.8676455,-0.5451775,-0.4252505,-0.2343575,0,0,2.585,1.943475
8,4.75,2.46546,402.350006,-9.2657,0.2170535,-4.766,-6.1725,-6.018,-4.728,0.206107,0.4659155,0.4064095,0.2500135,100,88.049999,10.78,14.9658,0.153494,15.335,13.53,14.995,15.92,14.925,11.715,15.215,14.085,11.08,8.51,0,1.161,338.206243,366.156133,11.1891,2206.48999,32.696098,0.041056,0.0164455,2.508693,-0.616028,-0.385842,-0.344565,-0.1948365,0.199612,0,2.6319,1.99947
8,5.25,2.34454,402.8600005,-9.630115,0.126206,-4.8665,-6.146,-6.226,-5.205,0.220858,0.4937505,0.4187125,0.262204,100.099998,88.5,10.615,14.5343,0.152214,15.225,13.37,14.865,15.85,14.92,11.72,15.135,14.055,11.08,8.51,1.5195,1.56,337.7206125,365.907347,11.20145,2194.494995,31.0078,0.038829,0.007538,2.372402,-0.6709325,-0.440979,-0.1927945,-0.1642505,3.992242,0.2033,2.6191,1.96323
8,5.75,1.76115,403.158997,-7.84952,0.6917535,-4.887,-5.991,-6.435,-5.609,0.237753,0.538686,0.444464,0.2811295,100.099998,88.699997,10.7,14.6096,0.13587,15.125,13.25,14.72,15.79,14.91,11.72,15.075,14.04,11.08,8.5,15.055,4.0685,339.01003,367.0932725,11.2243,2207.100098,36.855099,-0.0235775,-0.035556,1.751367,0.2042425,0.139571,0.304276,0.2034,22.755777,1.6264,2.7261,1.99786
8,6.25,1.185269,402.091003,-4.26918,1.98946,-4.8725,-5.854,-6.808,-5.968,0.258829,0.581002,0.485784,0.315776,100.099998,87.950001,11.145,14.79895,0.150366,15.015,13.245,14.64,15.76,14.91,11.715,15.025,14.04,11.09,8.5,46.5299985,8.975,341.378361,369.135646,11.429856,2205.469971,40.7456,-0.1392405,-0.1440365,1.0611435,1.46943,0.9716815,1.22476,0.7627175,64.4747045,4.8792,2.8425,2.160515
8,6.75,0.349197,399.2545015,2.388185,5.388682,-4.9295,-5.3505,-6.9585,-6.357,0.296399,0.6441885,0.54406,0.357006,100.099998,86.3999975,11.525,15.2282,0.209466,14.895,13.33,14.54,15.705,14.9,11.715,14.985,14.03,11.09,8.51,86.2000005,14.09,343.3468025,373.4047065,11.7769,2191.1189865,42.901299,-0.2840765,-0.248252,0.065097,2.71765,1.730128,1.620285,1.1630655,123.659695,9.3518,3.04565,2.3681
8,7.25,-0.977341,394.463501,11.6832,15.02444,-4.7465,-4.719,-6.8035,-6.6395,0.322792,0.720192,0.617935,0.386649,100.099998,84.8500025,12.21,16.0473005,0.2439475,14.795,13.445,14.53,15.66,14.895,11.705,14.94,14.035,11.085,8.51,131.699997,20.825,344.9310105,376.869638,12.0144,2174.39502,41.658501,-0.4005595,-0.2354205,-1.1601405,3.613745,2.297552,1.27633,1.1318145,186.8369145,13.6211,3.3735,2.634975
8,7.75,-2.129,390.653992,26.6926,25.987085,-4.61,-4.0735,-6.7035,-6.825,0.353455,0.785848,0.671163,0.412721,100.099998,80.75,13.11,16.3905495,0.287399,14.785,13.76,14.545,15.63,14.89,11.71,14.94,14.045,11.08,8.505,185.199997,27.6350005,345.982387,382.9146795,12.0487,2135.860107,40.928799,-0.391468,-0.2368675,-2.372536,4.006825,2.560936,0.92245,0.804794,241.8300555,18.9069,3.5634,2.685475
8,8.25,-3.224975,387.253998,42.7691,42.039501,-4.4285,-3.3235,-6.187,-6.548,0.374022,0.8347435,0.745172,0.434692,100.099998,76.470001,14.045,17.171301,0.331552,14.705,14.3,14.65,15.565,14.88,11.71,14.93,14.05,11.085,8.51,243.9500045,39.039999,347.0311615,389.65774,12.0912,2106.525024,42.8261985,-0.318367,-0.1901585,-3.345685,4.21642,2.657062,0.43896,0.482777,358.104095,26.632299,3.8114,2.8853735
8,8.75,-3.89256,385.2505035,60.32205,64.172302,-4.007,-2.244,-5.667,-6.267,0.4009735,0.905645,0.836945,0.469264,100.099998,72.2999995,14.925,17.7880495,0.369254,14.715,14.935,14.785,15.56,14.89,11.705,14.91,14.06,11.09,8.52,307.550003,46.2649995,347.4707925,395.186531,12.1182,2094.209961,44.7302515,-0.258881,-0.14582,-4.100031,4.12535,2.7097285,0.503869,0.364674,455.514786,32.934601,4.11835,3.060345
8,9.25,-4.600535,383.295013,74.914299,77.201401,-3.529,-1.192,-4.7525,-5.7,0.413962,0.977984,0.905357,0.49296,100.099998,68.8050005,15.63,18.2899505,0.422036,14.845,15.685,14.99,15.59,14.88,11.705,14.925,14.05,11.09,8.52,390.100006,51.715,350.270859,400.451622,12.1315,2096.26001,51.2020015,-0.1880925,-0.116323,-4.797051,4.13763,2.68838,0.2222095,0.3231795,578.7752685,37.6105,4.1376,3.1366
8,9.75,-4.955109,381.741501,86.859802,93.8468285,-2.938,0.0975,-3.5165,-4.6015,0.430236,1.01361,0.965743,0.50941,100.099998,64.994999,16.4250005,18.73355,0.4396215,14.965,16.2750005,15.21,15.575,14.875,11.72,14.94,14.04,11.08,8.52,463.149994,58.8450015,353.406721,406.323113,12.2033,2080.0999755,46.899101,-0.1684395,-0.0910375,-5.0864545,3.51733,2.31608,0.286649,0.2239685,673.391388,42.692997,4.3836,3.20558
8,10.25,-5.077216,380.381012,100.061996,108.220001,-2.078,1.817,-2.324,-3.408,0.435591,1.05379,1.0303285,0.523035,100.099998,62.130001,17.120001,19.1096,0.468204,15.17,17.110001,15.46,15.635,14.88,11.715,15,14.055,11.095,8.52,512.400024,64.879997,356.685709,410.134839,12.074918,2071.27002,48.251999,-0.129465,-0.068743,-5.191081,3.310155,2.146306,0.1720785,0.097164,740.361267,46.759003,4.5243,3.396889
8,10.75,-5.2725695,379.4824985,112.5309985,125.417549,-1.2035,4.0785,-0.57,-2.29,0.4562545,1.1270515,1.11044,0.5556805,100.099998,59.585001,17.679999,19.504,0.4884475,15.45,18.0150005,15.77,15.69,14.86,11.715,15.055,14.05,11.09,8.525,563.350006,69.7350005,356.7662545,415.4368125,11.91185,2070.839966,39.844601,-0.079744,-0.050433,-5.301921,3.03311,2.016973,-0.077488,0.096947,812.520996,50.4183995,4.602,3.495074
8,11.25,-5.41077,378.8394925,118.750999,133.5960005,-0.0535,6.4145,0.81,-0.995,0.461788,1.13317,1.138995,0.560161,100.099998,57.9799995,18.1100005,19.8320505,0.493282,15.64,18.835,16.139999,15.74,14.865,11.71,15.15,14.05,11.085,8.53,585.350006,71.014999,358.7677025,420.1884865,12.0542,2062.449951,43.4486005,-0.081597,-0.042177,-5.496957,2.56067,1.6806185,0.275861,0.0531615,839.16925,52.0447995,4.7415,3.581613
8,11.75,-5.356609,378.7310025,124.858002,146.8405,1.112,8.64,2.208,0.219,0.4838475,1.189535,1.19422,0.578308,100.099998,56.25,18.620001,20.3116,0.512851,15.91,19.280001,16.49,15.81,14.87,11.71,15.205,14.07,11.09,8.53,616.200012,74.4000015,359.9750905,424.633964,12.06905,2060.9450685,46.2005005,-0.049772,-0.028865,-5.3675315,2.28026,1.5131,0.076334,-0.037594,873.901672,54.281097,4.7034,3.62396
8,12.25,-5.35702,377.994507,115.0750005,147.6324005,2.178,11.05,3.555,1.6055,0.482907,1.212705,1.20446,0.581584,100.099998,54.7299995,18.990001,20.6149505,0.485467,16.25,19.92,16.870001,15.885,14.885,11.72,15.27,14.105,11.11,8.535,575.599976,71.599998,362.658073,427.900751,12.178,2054.994995,44.270699,-0.043593,-0.0266005,-5.3618,1.98439,1.289103,0.12871,0.057962,842.1634215,51.841499,4.733,3.7142985
8,12.75,-5.21751,378.303009,114.1709975,151.0425035,3.467,11.835,5.243,3.1895,0.479463,1.19062,1.210299,0.584708,100.0288225,52.74,19.1350005,20.902399,0.507775,16.6400005,20.1100005,17.2249995,16.015,14.855,11.715,15.345,14.06,11.09,8.53,564.350006,69.689999,364.1475905,428.660237,12.171,2054,42.34655,-0.051336,-0.0227315,-5.2490065,1.89683,1.2378045,0.238488,0.1135835,828.9890135,53.467903,4.67555,3.78176
8,13.25,-5.04246,377.60199,117.5459975,154.529999,4.2815,12.555,7.591,5.0075,0.47797,1.25052,1.21063,0.571399,100.037575,51.07,19.4750005,21.252299,0.4948235,16.9749995,20.4750005,17.5250005,16.07,14.855,11.715,15.38,14.065,11.095,8.535,555.5,70.505001,364.735831,430.450215,12.1779,2050.320068,46.4680005,-0.0361875,-0.018645,-5.057216,1.965015,1.214827,0.105813,0.0166755,807.231323,53.772848,4.723,3.583795
8,13.75,-4.88585,378.179001,109.160004,152.036705,5.202,12.87,9.895,7.138,0.479448,1.22688,1.223645,0.5708415,100,50.59,19.77,21.7848,0.49519,17.26,20.655,17.795,16.15,14.85,11.72,15.46,14.07,11.09,8.53,558.549988,71.424999,364.590442,432.059695,12.0927,2049.040039,47.4375495,-0.019703,-0.011139,-4.908863,1.67128,1.101496,0.130747,-0.043661,814.417358,55.399252,4.5859,3.595476
8,14.25,-4.586075,377.567993,101.7059975,144.384003,5.91,12.625,12.68,9.15,0.4789665,1.23726,1.178872,0.579427,100,50.75,20.0300005,21.9256495,0.470304,17.49,20.765,18.045,16.26,14.85,11.72,15.575,14.06,11.09,8.53,532.099976,68.794998,366.570741,432.302992,12.1888,2045.420044,40.038799,-0.017352,-0.011966,-4.585678,1.346685,0.9057045,0.058298,0.043536,762.817627,51.841499,4.79435,3.663545
8,14.75,-4.4420505,377.205994,95.2019005,140.5926055,6.7225,12.28,14.68,10.95,0.4642465,1.22549,1.21028,0.563127,100,49.369999,20.195001,22.42155,0.45782,17.690001,20.7700005,18.24,16.325,14.865,11.72,15.68,14.065,11.095,8.53,498.600006,65.945,365.881632,431.9493385,12.1429,2047.680054,44.1315,-0.01907,-0.00993,-4.4690945,1.12676,0.737975,0.199215,-0.120328,711.317688,50.011803,4.8004,3.6407
8,15.25,-4.17898,377.048004,92.839073,132.600998,7.086,11.33,16.280001,13.09,0.4751115,1.20765,1.15091,0.557922,100,49.220001,20.280001,22.557501,0.4532515,17.969999,20.690001,18.3950005,16.42,14.86,11.725,15.78,14.06,11.1,8.53,457.649994,63.1650005,365.935776,431.316887,12.0997,2048,42.9242,-0.019508,-0.006723,-4.181493,0.89985,0.5984055,0.03546,0.008553,656.4243775,49.0969505,4.62935,3.55274
8,15.75,-3.83308,377.259003,69.1307985,119.487202,6.8795,10.33,17.17,14.55,0.4738745,1.18262,1.11468,0.540399,100,49.09,20.360001,22.566999,0.392826,18.175,20.655,18.5500005,16.5,14.85,11.735,15.845,14.07,11.11,8.53,413.850006,59.9849985,365.630768,430.533328,12.0477,2048.439941,44.7276,-0.011731,-0.0068675,-3.8344085,0.452281,0.334179,0.118809,-0.080849,599.734497,45.335899,4.6354,3.450315
8,16.25,-3.352845,376.893005,55.091899,106.888,6.7985,9.36,17.219999,15.67,0.4527075,1.14467,1.10596,0.523331,100,49.705,20.3249995,22.6348,0.358976,18.4300005,20.495,18.6100005,16.5,14.84,11.73,15.93,14.1,11.11,8.53,359.050003,53.405001,365.175228,427.639981,12.0914,2051.909912,45.978298,-0.003897,-0.0010015,-3.377479,0,0,0.048386,-0.051106,526.6765135,40.6599995,4.522,3.411545
8,16.75,-2.828685,377.1285095,39.1899265,88.355103,6.3875,8.2,17.41,16.59,0.421667,1.079785,1.04646,0.509453,100,50.330002,20.24,22.46755,0.3089465,18.445001,20.214999,18.635,16.549999,14.84,11.725,15.975,14.1,11.12,8.54,323.949997,50.7250005,362.735628,423.900485,12.08905,2051.285034,42.599701,0.005936,-0.0003625,-2.881423,-0.152316,-0.136246,0.212857,0.026914,468.589386,39.0336,4.3232,3.38355
8,17.25,-2.33571,377.2890015,21.5553,75.0353505,5.956,7.261,17.33,17.200001,0.413758,1.033155,0.9779445,0.4853265,100,50.860001,20.049999,22.2755005,0.2571835,18.4699995,20,18.6599995,16.67,14.82,11.74,16.0649995,14.09,11.11,8.54,245.75,39.045,361.435709,421.721969,12.03885,2052.330078,41.179501,0.0046275,0.0031455,-2.346323,-0.59606,-0.34566,0.2789585,0.026537,355.0101015,30.4949995,4.193,3.14943
8,17.75,-1.685465,377.554993,9.00106,61.1940005,5.488,5.7885,16.719999,17.07,0.4042375,0.999339,0.866965,0.4647195,100,52.669998,19.809999,21.836599,0.203985,18.415,19.554999,18.49,16.83,14.83,11.73,16.059999,14.1,11.12,8.54,189.050003,30.7749995,360.513616,416.902689,12.0164,2053.555054,43.122051,0.002662,0.008847,-1.6760725,-0.782043,-0.478213,0.123829,0.052736,274.965668,23.989401,3.92805,3.10837
8,18.25,-0.9083865,377.867508,-2.36589,44.092098,5.0715,4.2255,15.62,16.73,0.354965,0.872101,0.7465105,0.409827,100,54.155001,19.4250005,21.6001,0.1696285,18.3450005,19.129999,18.389999,16.8450005,14.815,11.74,16.120001,14.08,11.12,8.55,140.2000045,25.549999,358.102668,412.5785085,12.2519,2054.594971,35.7612,0.015667,0.032603,-0.8676395,-1.31272,-0.856757,0.486717,0.239363,201.1091765,18.7036,3.72135,2.867475
8,18.75,0.044935,378.485504,-8.34213,25.937901,4.3815,2.809,14.16,16,0.300582,0.771225,0.624934,0.3569235,100,56.300001,18.8550005,21.093599,0.1871655,18.345,18.639999,18.3100005,16.8249995,14.825,11.74,16.139999,14.075,11.12,8.55,75.93,14.035,356.0975715,408.0203195,12.32985,2057.4299315,34.86985,0.080401,0.069463,0.15556,-2.153575,-1.411342,0.5562755,0.4442355,114.577339,10.368299,3.1933,2.54528
8,19.25,0.7361575,380.041992,-11.1057,12.71529,3.6225,1.5425,12.915,15.175,0.240074,0.624388,0.4937745,0.2822845,100.0317915,59.205,18.2299995,20.37035,0.23747,18.25,18.2249995,18.165,16.7750005,14.825,11.745,16.1350005,14.085,11.12,8.55,33.904999,6.9525,356.8398,400.032532,12.4288,2068.149902,28.454201,0.1296695,0.1068645,0.903863,-2.849755,-1.942601,0.878749,0.5516505,50.50186,4.4726,2.7192,2.16993
8,19.75,1.362285,381.208008,-8.85772,5.67942,2.972,0.354,11.38,14.135,0.1840405,0.4853185,0.405108,0.224529,100.0989265,62.8150005,17.370001,19.8340995,0.266075,18.054999,17.675,17.96,16.745,14.825,11.75,16.08,14.09,11.13,8.56,9.3,2.5955,353.185215,392.9279705,12.582926,2080.18811,19.896299,0.19615,0.168501,1.522946,-4.02155,-2.6597525,0.798015,0.4317455,16.867222,1.2198,2.4321,2.00806
8,20.25,1.905844,384.093994,-8.5803035,2.519,2.2385,-0.806,9.625,12.88,0.1672505,0.431952,0.358434,0.1949495,100.099998,66.6400035,16.325,19.078799,0.2763875,17.8900005,17.190001,17.795,16.7299995,14.82,11.755,16.054999,14.11,11.13,8.565,0,1.2665,351.6255625,386.662185,12.5063,2107.8599855,17.702299,0.298198,0.2076985,2.1536985,-4.98543,-3.2826545,0.29151,-0.017716,2.195733,0.2033,2.39,1.88292
8,20.75,2.1945,386.692993,-9.71392,1.79163,1.716,-1.802,7.965,11.38,0.1591265,0.436044,0.360986,0.196747,100.099998,70.215,15.35,18.5972,0.2602,17.7600005,16.6850005,17.545,16.7250005,14.815,11.76,16.0250005,14.105,11.13,8.57,0,1.038,345.822907,383.0660355,12.6166,2130.0300295,27.3657505,0.335149,0.1963305,2.3922555,-4.07271,-2.7780525,-0.24306,-0.264563,0,0,2.40755,1.904895
8,21.25,2.54302,388.921997,-11.21015,1.30454,0.986,-2.501,6.3005,9.66,0.155268,0.42762,0.367441,0.195596,100.099998,72.8099975,14.495,18.061701,0.24104,17.59,16.3400005,17.3550005,16.695001,14.82,11.76,15.935,14.09,11.13,8.565,0,1.2005,346.8073735,380.853586,12.4545,2139.3065305,26.692101,0.266333,0.142204,2.671929,-3.33115,-2.18877,-0.425286,-0.401105,0,0,2.4054,1.90212
8,21.75,2.554575,392.032501,-9.68283,1.329925,0.1935,-3.0985,4.582,8.16,0.173322,0.4426285,0.387207,0.21809,100.099998,75.3499985,13.985,17.526799,0.2222845,17.445001,16.08,17.085,16.65,14.84,11.75,15.89,14.08,11.13,8.565,0,1.2085,345.8510265,378.91534,12.465,2153.850098,28.1906005,0.208467,0.11245,2.701624,-2.39881,-1.612037,-0.401451,-0.5092585,0,0,2.404,1.95046
8,22.25,2.53142,393.705994,-11.4299,1.39364,-0.437,-3.61,3.343,6.698,0.189274,0.475087,0.3999765,0.233672,100.099998,77.550003,13.63,17.2337505,0.217763,17.2249995,15.855,16.9350005,16.6,14.85,11.75,15.865,14.08,11.13,8.56,0,1.175,343.923203,376.904646,12.3215,2154.0448905,30.6785,0.155294,0.078762,2.6313795,-2.286235,-1.439491,-0.479935,-0.426232,0,0,2.541,1.992085
8,22.75,2.5116175,396.151001,-11.752498,1.19725,-0.869,-3.987,1.921,5.197,0.190096,0.483288,0.3975365,0.2336635,100.099998,78.339996,13.14,17.021151,0.2083115,17.045,15.5,16.7449995,16.57,14.84,11.75,15.825,14.09,11.13,8.55,0,1.22,343.478547,375.313776,12.2771,2160.6080955,33.904099,0.1219445,0.0849285,2.632302,-1.96672,-1.293479,-0.658044,-0.43125,0,0,2.65595,2.0703
8,23.25,2.45776,395.735992,-11.3592,0.688257,-1.3095,-4.451,1.16,3.933,0.183422,0.472627,0.3815625,0.2283755,100.099998,80.1499975,12.84,16.734501,0.20727,16.860001,15.28,16.52,16.52,14.84,11.745,15.78,14.1,11.13,8.55,0,1.2045,342.659396,373.939678,12.1758,2162.408538,28.2808,0.1385355,0.065999,2.58906,-1.78289,-1.0765925,-0.6596565,-0.428773,0,0,2.56875,1.97982
8,23.75,2.511394,397.018005,-11.1646,0.662952,-1.76,-4.887,0.333,2.818,0.1883665,0.457845,0.4085225,0.2263745,100.099998,81.400002,12.65,16.34425,0.1996795,16.6399995,15.08,16.34,16.4449995,14.825,11.745,15.695,14.095,11.13,8.55,0,1.2045,341.5934475,373.4324265,11.94445,2177.9319735,27.7176,0.084222,0.054746,2.599782,-1.6858,-1.016209,-0.581864,-0.3817535,0,0,2.53535,1.99845
9,0.25,1.720755,396.85701,-12.4622815,0.310143,-1.995,-3.968,-2.141,-1.474,0.243985,0.5592115,0.458287,0.293138,100.199997,83.5,8.65,13.3091,0.163947,12.21,10.77,11.98,12.37,12.63,11.35,12.46,12.35,10.9,9.25,0,1.125,322.2284545,354.113221,9.748265,2122.5499265,26.926701,0.05476,0.027731,1.777728,-1.0142,-0.594187,-0.429016,-0.210411,0,0,2.9821,2.331943
9,0.75,1.688955,397.42099,-11.3409505,0.5595995,-2.207,-4.185,-2.561,-2.123,0.243108,0.552573,0.4747565,0.2991825,100.199997,84.300003,8.61,13.2327,0.161044,12.04,10.69,11.81,12.31,12.63,11.35,12.39,12.33,10.9,9.25,0,1.053,321.235907,353.702798,9.72222,2117.8549805,21.063299,0.041495,0.040888,1.751165,-0.826686,-0.601243,-0.330708,-0.220839,0,0,2.90425,2.29677
9,1.25,1.697104,396.659485,-11.50555,0.373815,-2.488,-4.265,-2.988,-2.679,0.2515605,0.574175,0.47171,0.302635,100.199997,84.400002,8.35,13.07755,0.16695,11.91,10.5,11.63,12.22,12.62,11.34,12.28,12.33,10.9,9.24,0,1.044,321.272565,352.416465,9.6440995,2126.274902,21.473499,0.0675895,0.0390885,1.740016,-0.757689,-0.51795,-0.345869,-0.229989,0,0,2.843,2.293593
9,1.75,1.69005,396.423004,-11.7928,0.3216845,-2.65,-4.312,-3.371,-3.032,0.24783,0.5581845,0.4784785,0.300063,100.199997,85.300003,8.135,12.9615,0.166835,11.78,10.36,11.485,12.15,12.62,11.335,12.265,12.325,10.895,9.245,0,1.041,323.993493,351.6238555,9.50816,2122.189941,18.6737,0.04322,0.0337795,1.745275,-0.8256135,-0.550919,-0.4229845,-0.191079,0,0,2.8512,2.31149
9,2.25,1.77328,398.660004,-10.4153,0.3228845,-2.6935,-4.3475,-3.6815,-3.3205,0.248214,0.55485,0.4822815,0.302526,100.199997,86.099998,7.983,12.9676,0.160394,11.705,10.23,11.31,12.12,12.62,11.34,12.23,12.3,10.9,9.25,0,0.9925,324.624079,351.863414,9.47257,2134.2449955,22.0266495,0.03608,0.0367195,1.806806,-0.806349,-0.455549,-0.3095915,-0.096085,0,0,2.8842,2.35381
9,2.75,1.745695,397.006012,-10.5018,0.352484,-2.865,-4.433,-4.0205,-3.619,0.252622,0.569454,0.4613785,0.308001,100.199997,86.199997,7.9155,12.95315,0.15428,11.58,10.15,11.21,12.055,12.61,11.34,12.215,12.32,10.9,9.25,0,1.002,324.450099,351.4951985,9.345394,2134.0700685,22.2922,0.068736,0.034876,1.777464,-0.7743635,-0.489356,-0.262759,-0.143289,0,0,2.9128,2.329311
9,3.25,1.71492,396.4325105,-10.31975,0.254307,-2.947,-4.4785,-4.401,-4.0485,0.251792,0.5662835,0.466866,0.3060165,100.199997,86.6499975,7.81,12.96285,0.150634,11.5,9.975,11.095,11.985,12.61,11.335,12.16,12.31,10.9,9.25,0,0.9925,324.925401,350.8700395,9.3207405,2140.639893,22.6082,0.04494,0.031033,1.727987,-0.5127015,-0.361801,-0.181746,-0.090366,0,0,2.9524,2.34181
