DOY2,HR2,WS,T_SONIC,H2O_1_1_1,LE_1_1_1,FC_1_1_1,CO2_1_1_1,TAU,USTAR,SC,H,NETRAD,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_DIF,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TS_1_1_A,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_1_2,TS_6_2_1,TS_6_3_1,PA,FC_1_1_2,CO2_1_1_2,H2O_1_1_2,LE_1_1_2,PPFD_OUT_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TS_7_1_1,TS_7_2_1,TS_7_3_1,TS_7_4_1,TS_8_1_1,TS_8_2_1,TS_8_3_1,TS_8_4_1
9,2.5,3.6,23.3,25.88,14.5218772377576,12.585,432.32,-0.0009238,0.8128,4.29500000000001,4.8975,37.85,0.669999999999997,21.5449999999994,12,100,100,99.6,100,100,21.9818181818182,21.2,21.2,20.8,20.9,19.5,17.9325,18.4818181818182,20.2225,19.6975,17.9,16.3925,19.37,17.995,17,18.995,19.7675,18.095,16.5,100.07505,12.86625,439.82,24.14,27.6061257269825,0.580227272727273,1.2196,0.93501,0.697045,0.442765,17.9375,16.6275,15.6275,14.6,17.81,16.6275,16.0275,14.7275
9,3.5,3.44,23.2,25.59,17.19701572785,12.4,432.005,-0.001082475,0.7645925,3.8,5.1,37.9,0.733299999999996,20.1949999999997,12,100,100,99.6,100,100,21.8633333333333,21.0975,21.1433333333334,20.8,20.8,19.5,17.8325,18.4270833333333,19.79,19.6975,17.9,16.3925,19.27,17.995,16.9225,18.8,19.675,18.0475,16.5,100.101835020243,8.90317499999998,441.32,24.71025,20.02749046685,0.485625,1.123,0.86475,0.62565,0.6124,17.91,16.7,15.6275,14.6,17.765,16.6275,16.0275,14.7275
9,4.5,3.5,23.275,25.516,15.2745493316472,10.8125,434.8625,-0.00212415,0.769149999999999,4.4,4.7,38,0.676639999999999,20.04,12,100,100,99.6,100,100,21.5430769230769,21,20.9613461538462,20.875,20.7025,19.4,17.7975,18.3846153846154,19.64,19.69,17.995,16.4,19.1,17.9925,17,18.795,19.8,18.135,16.5,100.117118794856,11.25125,442.08,24.4515,15.921182444012,0.303846153846155,1.4134,1.1160225,0.79683,0.4249675,17.91,16.6275,15.6275,14.6,17.7375,16.7,16.0275,14.8
9,5.5,3.7,23.08,25.678,16.509299503725,10.4,435.81,-0.001532,0.775,4.11999999999999,5.72999999999997,42,71.58,33.8674999999999,50.8,100,100,99.6,100,100,21.8036363636364,21,20.9634090909091,20.6545454545455,20.605,19.3925,17.77,18.3447727272727,19.62,19.495,17.995,16.4,18.965,17.9925,17,18.8,19.52,18.045,16.5,100.1705,7.80575,444.7375,24.359,16.8537328165072,3.51886363636364,1.293675,0.979625,0.7243925,0.4677825,17.91,16.6275,15.6275,14.6,17.955,16.6275,16.0275,14.7275
9,6.5,3.7,23.285,25.1975,41.269706243696,8.3525,433.625,-0.0031152,0.7914,2.4,24.3475,101.9255,414.62,55.5,187.6,100,100,99.6,100,100,22.0783333333333,21.1208333333334,21.093125,20.8,20.5,19.4,17.7375,18.3241666666667,19.52,19.4,17.995,16.4,18.93,17.9,17,18.795,19.42,17.9,16.525,100.2084,6.0204,444.675,24.6,38.8162902824062,20,1.272075,0.95644,0.692265,0.46068,17.8825,16.6275,15.7,14.6,17.8825,16.6275,16.0275,14.7
9,7.5,3.8,23.8,25.556,120.626903264,4.83,429.521875,-0.0109925,0.852125,1.7,91.8925,253.925,869.2,138.529999999999,362.8,100,100,99.6,100,100,23.0323076923077,21.95,21.9,21.2775,21.205,19.4,17.8,18.3596153846154,19.62,19.3,17.995,16.4,18.93,17.9,17,18.795,19.26,17.9,16.6,100.226001958732,2.4768,444,25.3275,119.76193616997,39.3844230769231,1.3901,1.048425,0.78851,0.337035,17.855,16.6275,15.7,14.6,17.81,16.6275,16.0275,14.8
9,8.5,3.9,24.8,25.897,197.06097047325,1.6,426.6125,-0.03172425,0.9493,1.325,168,418.875,1244.825,311.4,534,100,100,99.6,100,100,23.8863636363637,23.3956818181818,23.0768181818182,22.6836363636364,22.11,19.5725,17.725,18.4795454545454,19.59,19.3,17.9975,16.4,19.065,17.9,17,18.995,19.375,17.9,16.525,100.227770148026,-1.1586,439.71,25.563,213.821988463462,56.1481818181818,1.919225,1.523575,1.12313,0.4430925,17.855,16.6275,15.7,14.6,17.71,16.6275,16.0275,14.7275
9,9.5,4.215,25.93,26.075,294.908858964,-0.5,421.40125,-0.04479,1.0112,1.225,236.9075,544,1570.1,215.2475,693.7,100,100,99.6,100,100,25.1779166666667,25,24.72,23.9,23.6366666666666,20,17.7275,18.6096590909091,19.6,19.3975,18,16.4,19.1125,17.9,17,19.2,19.49,17.9475,16.5275,100.217709375,-2.2454,428.225,25.74425,293.433082548185,69.265,2.015075,1.482025,1.12344,0.5055175,17.855,16.555,15.7,14.6,17.71,16.6275,16.0275,14.7275
9,10.5,4.2125,26.91,26.4725,356.97975113106,-0.885000000000014,416.87,-0.0430150000000002,1.0493,1.165,285.68,630,1806.475,236.98,760.25,100,100,99.6,100,100,26.05,25.8284615384615,25.3794230769231,25,24.7130769230769,20.9,17.73,18.3855769230769,19.645,19.595,18,16.4,19.4125,17.9,17,19.8,19.69,17.995,16.5275,100.189491566986,-2.743775,423.45,25.287,326.46909110025,78.6315384615385,2.033375,1.73705,1.182305,0.5330275,17.8275,16.555,15.7,14.6,17.71,16.6275,16,14.8
9,11.5,4.3,27.6,27.3475,382.529727531,-3.2,414.54,-0.056934,1.0972,1.4,289.84,659.025,1898.125,604.2525,838.95,99.6,100,99.6,100,100,26.8472727272728,26.4822727272727,26.7,26.095,25.52,21.49,17.8,18.6659090909091,19.845,19.695,18,16.4,19.63,17.9,17.0225,20.295,19.9675,17.995,16.525,100.15288100329,-6.0354,419.9,25.7965,403.005217202002,83.0763636363636,1.947675,1.4952,1.092725,0.640915,17.8275,16.555,15.7,14.5275,17.755,16.555,16.0275,14.7275
9,12.5,4.3,28.5,27.6945,385.243421055428,-2.9,413.54375,-0.04832,1.073,2,276.85,652,1834.6,457.975,784.55,99.6,100,99.4,100,100,27.6708333333334,27.5220833333333,27.5025,27.1766666666667,26.9075,22.1325,17.725,18.9020833333334,20.02,19.8,17.995,16.4,19.84,17.8925,17.02,20.395,20.06,17.99,16.525,100.11076930668,-5.49122499999999,418.325,25.9915,415.899435021345,84.1127083333334,1.9936,1.54675,1.10285,0.6344025,17.8275,16.555,15.7,14.6,17.6825,16.555,16,14.8
9,13.5,4.218,29.13,27.335,377.397642094575,-1.28000000000002,411.5025,-0.0393289999999999,1.0567,1.7,232.16,580.6,1673.775,611.235,702.55,99.6,100,98.62,100,100,28.2915384615385,27.6686538461538,27.6025,27.6253846153846,27.0546153846154,22.1675,17.72,18.9538461538461,20.3225,19.9,17.9975,16.4,20.0475,17.8,17.0225,20.5975,20.245,18.0475,16.5,100.0905,-2.0694,418.35,25.92,401.2788192794,79.4730769230769,1.993,1.612,1.15,0.6048,17.9,16.555,15.6275,14.6,17.655,16.555,16.0275,14.8
9,14.5,4.1,29.0825,26.9955,334.998573344489,0.2,410.192,-0.0324557499999999,1.025,2.4925,171,473.4,1418.2,389.575,552.4,99.6,99.9275,98.855,100,100,27.8145454545454,27.7215909090909,27.6384090909091,27.2727272727273,26.5736363636363,22.06,17.635,19.2018181818182,20.5,19.995,18.09,16.4,20.26,17.8,17.02,20.6,20.44,18.045,16.5,100.06435,-1.1909,415.94,26.38,332.5072393494,68.2738636363636,1.901575,1.5629,1.09745,0.5162975,17.9,16.555,15.7,14.5275,17.755,16.555,16.0275,14.7275
9,15.5,4.088,29.0675,26.9125,276.801153926025,1.905,409.9625,-0.0299227500000001,0.978105,2.8425,105.02,337,1060.6,117,437.8,99.6,100,99.3,100,100,27.8275,27.674375,27.355,26.965,26.31,21.845,17.9,19.2875,20.7,20.095,18.09,16.3925,20.62,17.7925,17.02,20.69,20.455,18.045,16.5,100.04565,-0.855512500000002,417.1825,25.06,251.71041138139,52.488125,1.808875,1.39945,1.04665,0.523477499999999,17.9275,16.555,15.6275,14.5275,17.755,16.555,16.0275,14.7
9,16.5,4,28.7,26.1,168.491857478625,3.87,409.8,-0.017706,0.8936,3.85500000000001,38.515,174.575,614.68,59.775,278.6,99.6,100,99.5,100,100,27.5853846153846,26.6,26.5,26.1,25.4446153846153,21.3,17.995,19.3040384615385,20.8,20.09,18.09,16.3925,20.56,17.7925,17.02,20.59,20.7,18.035,16.525,100.0371,0.404610000000004,420.1,25.5685,152.973290814325,34,1.7495,1.3195,0.97605,0.4475,17.955,16.555,15.6275,14.5275,17.8,16.555,16,14.7275
9,17.5,3.785,27.7,26.11325,93.6315406155437,6.52000000000002,412.32,-0.00317835,0.8518,6.25,5.59499999999996,44.55,220.54,42.045,128.8,99.6,100,99.6,100,100,26.3363636363637,25.6225,25.2825,25.1,24.6075,20.9375,17.99,19.2775,20.8225,20.09,17.995,16.3925,20.46,17.8,17.02,20.395,20.525,18.08,16.5,100.036995682566,4.4387,422.0175,25.837,88.8000356988299,14.03,1.659,1.2355,0.92505,0.4739,17.955,16.555,15.7,14.6,17.8275,16.555,16,14.7
9,18.5,3.8,26.4,26.3495,53.279224634267,10.59,418.93,-0.00109585,0.89895,6.5,4.425,28.55,14.176,30.365,21,99.9,100,99.6,100,100,24.6725,24.24,24.195,23.578125,23.2075,20.64,18,19.245,20.7225,20.0925,17.995,16.3925,20.3,17.8925,17,20.3,20.5,18.125,16.52,100.057473526063,7.6455,426.66,25.8105,38.5035026673075,1,1.479225,1.085675,0.7772225,0.58604,17.9825,16.555,15.6275,14.5275,17.8275,16.555,15.955,14.7
9,19.5,3.8,25.86,26.40275,29.26135485488,8.9,420.48,-0.000881005000000001,0.882649999999999,5,5.00999999999998,24.1499999999999,0.876659999999998,27.4225,12,100,100,99.6,100,100,24.1753846153846,23.6175,23.41,23,22.4,20.3375,17.99,19.015,20.6225,19.9925,17.995,16.3925,20.18,17.8925,17,20.09,20.34,18.17,16.5,100.10465,6.908675,430.4,25.6375,15.9352572751492,0.586730769230769,1.330425,0.99641,0.729115,0.5420275,18.01,16.555,15.6275,14.5275,17.8275,16.555,15.9275,14.7275
9,20.5,3.6,25.4,26.3065,19.7255210800863,9.78999999999999,421.15,-0.00140315,0.885175,4.4,6.87500000000003,28,0.89666,25.54,12,100,100,99.6,100,100,23.8127272727273,23.4145454545455,22.9609090909091,22.4345454545455,22.005,20,17.99,18.8363636363636,20.445,19.9925,17.9,16.395,20.08,17.8925,17,19.89,20.24,18.17,16.5,100.108325041119,6.94792499999999,429.5475,24.6095,16.721967046194,0.767272727272728,1.30255,0.96634,0.689285,0.5681875,18.01,16.6275,15.6275,14.5275,17.855,16.555,15.955,14.7275
9,21.5,3.6,24.71,26.56475,18.8797624926938,10.2,423.48,-0.0010558,0.7996,4.6,7.9,29.1499999999999,1.10306,26.6599999999999,12,100,100,99.6,100,100,23.37,22.46,22.5025,22.1475,21.71875,19.9,17.995,18.6883333333334,20.425,19.89,17.9,16.3,19.86,17.8925,17,19.7875,20.14,18.215,16.5,100.1071,8.5336,431.2225,24.58,15.311691717024,0.493541666666667,1.42,1.057495,0.770725,0.57985,17.9375,16.6275,15.6275,14.5275,17.855,16.555,15.955,14.7
9,22.5,3.4,24.3,25.864,16.527429751988,10.4,425.53,-0.001114975,0.7819275,4.1,5.4,33,0.679999999999998,29.0375,12,100,100,99.6,100,100,22.94,22.0230769230769,22.06,21.9,21.6775,19.8,18,18.8984615384616,20.3225,19.795,17.9,16.3925,19.72,17.9,17,19.495,20.04,18.17,16.5,100.105825,9.104,433.08,24.5,16.3716843259472,0.530961538461539,1.2611,0.9774,0.707195,0.71871,17.9375,16.6275,15.6275,14.5275,17.855,16.6275,15.955,14.7275
9,23.5,3.5,23.9625,26.16,17.2341415477702,9.73,427.17,-0.00115355,0.7418975,4.4,6.24999999999998,32,0.81336,28.0500000000001,12,100,100,99.6,100,100,22.4545454545455,21.7,21.8,21.5429545454546,21.4,19.7,18,18.6281818181818,20.145,19.795,17.9,16.3925,19.52,17.8925,17,19.2975,19.94,18.17,16.5,100.09985,6.03720000000001,438.145,24.323,9.705966528675,1.06613636363636,1.2984,1.00861,0.764425,0.43848,17.9375,16.6275,15.655,14.6,17.81,16.6275,16.0275,14.7275
10,0.5,4,19.9,19.69,29.095469105322,9.2,430.6,-0.00154377500000001,1.013925,3.10749999999999,9.30999999999999,31,0.515865,46.1399999999999,12,100,100,99.7275,100,100,19.6666666666666,17.934375,18.485,17.9975,18.06,15.5,15.2,14.9,17.3225,17.08,15.9,15,16.7225,15.6925,15.22,16.54,17.1225,15.56,15.12,100.233847766953,5.778475,448.155,21.74725,15.4820216537,0.521666666666666,1.26965,1.066555,0.706255,0.485335,13.555,13.655,13.6,13.5,13.4825,13.6275,13.6275,13.4275
10,1.5,3.96999999999999,19.9925,19.0925,20.516971949134,8.55,432.1,-0.00149485,1.0035,3.1,4.21,32,0.418365,44.865,12,100,100,99.8575,100,100,19.6867307692308,18.1609615384615,18.53,18.0525,18.1,15.49,15.0625,14.9,17.435,17.08,15.9,15,16.7,15.705,15.2325,16.5,17.2,15.6,15.1325,100.228225,6.7272,444.24,22.264,16.522785188726,0.28076923076923,1.378,1.1354,0.76573,0.6305025,13.555,13.655,13.5275,13.5,13.4825,13.555,13.6,13.4
10,2.5,3.8,20,19.57,22.7200374643472,8.00749999999999,432.705,-0.00181380000000001,1.0116,2.39,4.70999999999998,35,0.639135000000001,45.725,12,100,100,100,100,100,19.6829545454546,17.9084090909091,18.1506818181818,18,18.2,15.3,15.0925,14.84,17.34,17.03,15.885,15,16.6375,15.71,15.175,16.51,17.14,15.6,15.1,100.207925,7.341125,446.445,22.018,14.337432999168,0.507272727272727,1.52505,1.24745,0.853725,0.577265,13.5275,13.7275,13.6275,13.455,13.4825,13.555,13.6275,13.4
10,3.5,4,19.61,19.2375,23.56194708073,7.9,433.53,-0.001447475,0.984595,2.9725,4.42999999999998,37.8999999999999,1.1924,45.0375,12,100,100,99.9,100,100,19.73,17.8,17.885,17.76,18.2,15.3,14.9925,14.84,17.34,16.965,15.8,15.0775,16.58,15.7,15.14,16.4725,17.17,15.6,15.1,100.226275,5.8764,444.3175,22.1175,21.9064601955237,0.55625,1.6208,1.3695,0.90723,0.73729,13.4275,13.655,13.6275,13.4275,13.3825,13.555,13.5275,13.3275
10,4.5,4,19.5,19.505,22.376929163475,7.5,434.27,-0.00154160000000001,1.04185,2.8975,4.9025,37.9499999999999,1.3556,43.47,12,100,100,99.98,100,100,19.9476923076923,17.7942307692308,17.8875,17.8,18.3,15.3,14.995,14.8425,17.22,16.9,15.8,15.0775,16.52,15.7,15.14,16.3875,17.1,15.57,15.1,100.25055,6.9888,447.9725,22.14075,18.2645644331837,0.606730769230769,1.830775,1.483325,0.993237499999999,0.5606625,13.4275,13.655,13.6,13.5,13.455,13.555,13.5275,13.4
10,5.5,3.915,19.645,20.0725,27.1675312713328,7.18999999999999,434.5565,-0.0016073,0.9969,2.7,3.87,38.9,8.17365,42.6875,16,100,100,100,100,100,19.4690909090909,17.4993181818182,17.775,17.535,18.4025,15.3,14.9,14.8425,17.17,16.9,15.8,15.0775,16.44,15.7,15.14,16.345,17.04,15.5,15.1,100.284375,7.292,448.7375,21.859,25.0298241514432,0.993181818181818,1.6629,1.45935,0.907775,0.586,13.4275,13.6275,13.6275,13.5,13.455,13.555,13.6275,13.4
10,6.5,3.9,19.665,20.2,25.3689139296782,6.46999999999999,433.627,-0.00197425,1.02325,1.845,10.4,51.621,226.28,42.1,102,100,100,99.98,100,100,18.835,17.67125,17.7885416666667,17.6,18.4002083333333,15.3,14.8,14.8425,17.04,17,15.8,15.0775,16.38,15.6125,15.14,16.4025,17.1,15.5,15.1,100.306125,4.9615,453.25,21.85,21.3445505184685,12.7072916666666,2.086575,1.614425,1.122,0.8869725,13.3275,13.6275,13.555,13.455,13.355,13.555,13.555,13.3275
10,7.5,3.9,19.9,20.425,60.0733609627499,4.87000000000001,432.82,-0.00658215,1.031,1.09,71.7625,180.85,652.095,72.3599999999999,274.85,100,100,99.6,100,100,19.5298076923077,17.9,17.9457692307693,17.8403846153846,18.6025,15.3225,14.8,14.8425,16.9375,16.9625,15.875,15.075,16.3375,15.61,15.175,16.385,17.1,15.5,15.1,100.342275,4.23075,446.435,22.08,71.67093586256,34.9259615384615,1.8453,1.50095,1.013705,0.2788975,13.3,13.6275,13.5275,13.5,13.355,13.5275,13.6,13.4
10,8.5,4.3175,20.1,20.22,127.567735208588,3.7525,430.8,-0.030877,1.151425,1,167.8,329.9235,1037.1,129.2,416,100,100,99.6,100,100,19.9875,18.8440909090909,18.9,18.3295454545454,19.0113636363636,15.505,14.8,14.9,17.1375,16.925,15.875,15.075,16.375,15.61,15.2125,16.43,17.16,15.5,15.1425,100.359325,2.31094999999999,443.5275,22.122,128.841059982725,55.8527272727273,2.35785,1.6982,1.2287,0.4073425,13.2275,13.6275,13.6275,13.5,13.3275,13.5275,13.6,13.3275
10,9.5,4.4,20.915,20.3475,181.769912466375,3.18,428.9375,-0.05707275,1.203925,1,256.85,445.25,1318.75,188.665,549.95,100,100,99.6,100,100,20.455,20.0291666666667,20.085,19.605,19.6995833333333,15.895,14.67,14.9,17.265,16.91,15.865,15,16.42,15.6,15.155,16.435,17.13,15.5,15.2,100.320625,0.867117499999995,441.285,21.996,162.867555228097,73.8678125,2.248375,1.628675,1.2251,0.3967175,13.2275,13.6275,13.5275,13.4275,13.3275,13.555,13.5275,13.3275
10,10.5,4.365,21.885,20.3,235.541127227275,2.5,426.53,-0.0598480000000003,1.2046,0.8,304.28,513.7595,1510.4,211.7,630.375,100,100,99.6,100,100,21.1615384615385,20.6907692307692,20.7,20.2688461538462,20.4969230769231,16.1775,14.8,14.8175,17.225,16.79,15.8325,15,16.525,15.5975,15.1675,16.3425,17.2225,15.5,15.2,100.3,0.869,439.425,22.2155,226.091236886897,86.7,2.1382,1.6754,1.1102,0.7684,13.155,13.555,13.555,13.5,13.255,13.5275,13.5275,13.3275
10,11.5,4.5,22.665,19.8275,239.055188967887,2.225,425.3,-0.0785675,1.28425,1.2125,310.37,537.888,1564.75,296,618.6,100,100,99.6,100,100,22.0665909090909,21.5927272727273,21.6918181818182,21.395,21.3531818181819,16.7775,14.5,14.8175,17.2675,16.8375,15.8325,15,16.625,15.5975,15.1675,16.42,17.09,15.56,15.2,100.258425,0.0846049999999991,437.1125,21.9375,245.4345184704,92.5865909090909,2.517275,1.826775,1.208225,0.5340775,13.155,13.555,13.5275,13.5,13.255,13.5275,13.5275,13.4
10,12.5,4.6,23.3,20.7675,240.9431849844,3.1775,424.2,-0.051695,1.31225,1.68499999999999,331.66,506.575,1490,340.275,641.25,100,100,99.6,100,100,22.76625,22.3,22.20125,21.89,22.09125,17.38,14.7575,14.8,17.3225,16.8375,15.8325,15,16.625,15.5,15.245,16.8875,17.1675,15.6,15.2,100.22275,0.509460000000002,435.4125,22.4345,234.419985123,87.5875,2.12945,1.66065,1.1494,0.486775,13.155,13.5275,13.5275,13.4275,13.255,13.455,13.5275,13.3275
10,13.5,4.4,23.435,20.8,232.243169514554,2.85,423.1775,-0.056095,1.2474,1.77475,255,432,1323.85,447.8,562.925,100,100,99.6,100,100,22.6396153846154,22.3815384615385,22.4969230769231,22.375,22.3,17.555,14.8475,14.8,17.4175,16.8,15.825,15,16.8175,15.4925,15.135,16.9975,17.4,15.6,15.2,100.1786,1.0406,433.77,22.416,223.0007760795,79.6244230769231,2.2598,1.6642,1.1472,0.58088,13.155,13.5275,13.5275,13.5,13.2275,13.455,13.5275,13.3275
10,14.5,4.3,23.7,20.7,187.98609839202,3.23,422.7,-0.0524452499999999,1.227975,2.0375,172.27,317.2,1024.625,256.0225,403,99.9,100,99.6,100,100,22.7522727272728,22.3079545454546,22.6,22.035,22.2,17.64,14.835,14.8,17.54,16.8275,15.7325,15,16.94,15.4925,15.14,17.0125,17.52,15.5,15.2,100.169075,0.740629999999999,431.7125,22.452,174.02510785322,61.2188636363636,2.0532,1.567,1.0902,0.3541,13.155,13.5275,13.5275,13.5,13.2275,13.5275,13.5275,13.3275
10,15.5,4.3,23.6225,20.97225,143.45317268544,4.11,422.8875,-0.0371565000000001,1.16985,2.5,76.2,188.125,688.28,82,285.35,99.99,100,99.6,100,100,22.7625,21.9,22.1,21.56,21.49,17.4,14.8,14.8,17.545,16.8425,15.7325,14.955,16.9675,15.495,15.145,17,17.05,15.5,15.3,100.149875,1.59939999999999,429.96,22.323,129.33681939572,39.9258333333333,1.7434,1.4188,0.97558,0.22126,13.0825,13.5275,13.5275,13.4275,13.155,13.455,13.5275,13.3275
10,16.5,4.01225,22.925,20.71875,91.6853086197594,4.9,424.67,-0.00987109999999998,1.1147,3.15,17.1299999999999,59,280.22,56.7375,133.225,99.98,100,99.6,100,100,21.585,21.2038461538462,21.1953846153846,20.6,20.5107692307692,16.9375,14.9,14.8,17.6,16.795,15.755,14.9,17.0225,15.4,15.145,16.8125,17.0925,15.5,15.3,100.15385,2.94975,432.98,22.10875,83.7234514338098,15.3230769230769,1.572,1.3162,0.86404,0.28006,13.1825,13.455,13.5275,13.4275,13.1825,13.455,13.5275,13.3275
10,17.5,3.8,22.1,20.37,45.5294953255766,7.5,425.51,-0.0015218,1.0172,4.41499999999999,4.12999999999997,33.1,21.8325,47.75,26,100,100,99.6,100,100,21.1659090909091,20.025,20.015,19.5963636363636,19.5177272727272,16.475,14.735,14.715,17.475,16.8,15.7,14.9,16.95,15.4,15.125,16.76,17.02,15.4,15.2,100.166570723684,5.0623,437.4075,21.792,42.1035293830425,1.60545454545455,1.3754,1.10192,0.77618,0.47906,13.255,13.5275,13.5275,13.4275,13.155,13.455,13.455,13.3275
10,18.5,3.7545,21.3575,20.635,36.4918264549,7.7275,427.765,-0.0008982625,1.0065,3.8,8.8,34,1.3475,47.6749999999999,12,100,100,99.6,100,100,20.56875,19.355,19.6,19.2,18.9847916666667,16.1,14.74,14.7175,17.325,16.75,15.7,14.9,17.025,15.4,15.125,16.64,17.21,15.4,15.2,100.17367257085,4.9133,441.055,21.8705,23.00773576019,1.61125,1.313,1.01318,0.80776,0.56404,13.2825,13.5275,13.5275,13.4275,13.155,13.4275,13.5275,13.3275
10,19.5,3.8,21,20.11,27.9982882091884,7.3,428.6,-0.0011967,1.00065,3.1,7.08999999999992,34,1.348325,49.3125,12,100,100,99.6,100,100,20.3865384615384,19.0275,19.1,18.8,18.7357692307692,15.9,14.8425,14.715,17.2825,16.8,15.6775,14.9,16.775,15.4,15.025,16.42,16.9825,15.3575,15.1275,100.208075,5.920575,443.15,21.86,21.84026746755,1.68538461538461,1.386,1.1204,0.7603,0.68582,13.355,13.455,13.5275,13.4275,13.1825,13.4275,13.5275,13.3275
10,20.5,3.935,20.5,19.9,27.3920854926639,7.75749999999999,428.5825,-0.001464,0.99925,2.71,8.57,32.225,1.4475,47.6174999999999,12,100,100,99.6,100,100,20.1954545454545,18.7,18.8025,18.49,18.5409090909091,15.8,15.095,14.745,17.2,16.8,15.6775,14.9575,16.6,15.3975,15.025,16.24,16.9275,15.4,15.125,100.2475,6.623125,444.815,21.921,28.167098472192,1.72068181818182,1.4025,1.094875,0.7930125,0.5311,13.355,13.455,13.5275,13.4275,13.11,13.4275,13.5275,13.3275
10,21.5,3.9,20.2,19.84,24.2064072444933,6.8,429.4,-0.0012167,1.01925,2.7275,6.1,32.475,1.080925,48.3375,12,100,100,99.6,100,100,19.7791666666667,18.4,18.6075,18.3708333333333,18.47125,15.7,14.9,14.675,17.1275,16.9,15.6,14.9575,16.425,15.3975,15.025,16.14,16.855,15.36,15.2,100.254225,4.98655,445.98,22.033,24.8906874022463,1.344375,1.6678,1.2618,0.94768,0.5605,13.355,13.5275,13.5275,13.4275,13.11,13.4275,13.5275,13.3275
10,22.5,3.75749999999999,19.98,20.5,22.43848430967,8.7,428.95,-0.00249560000000001,0.97845,2.95,6.4,29,1.0470825,48.67,12,100,100,99.6,100,100,19.6884615384616,18.3228846153846,18.4076923076923,18.1,17.9965384615385,15.6525,14.855,14.5275,16.9375,16.9,15.6,14.9575,16.265,15.3975,15.025,16.1125,16.72,15.36,15.125,100.246984614234,7.26007500000002,445.8075,21.509,21.540801783644,1,1.1934,0.95702,0.6789,0.62442,13.4275,13.455,13.4275,13.4275,13.11,13.355,13.455,13.3
10,23.5,4,19.7,19.89,25.127319280555,8.43749999999998,430.925,-0.0020648,0.9800075,2.8,9.29000000000001,28,0.880384999999999,47.65,12,100,100,99.6,100,100,19.4954545454545,17.8,18.2045454545455,17.9654545454546,17.8,15.6,15.065,14.525,16.865,16.795,15.6,14.9575,16.1925,15.3,15.025,16.155,16.7825,15.3575,15.125,100.266650082237,6.8395,447.5,21.76,11.9328740053987,1.17795454545455,1.328375,1.1080625,0.771975,0.5767,13.4275,13.455,13.5275,13.4275,13.11,13.355,13.455,13.3275
11,0.5,4.655,15.4,15.9875,37.62652147225,6.63000000000001,433.86875,-0.002637925,1.177375,2.3525,8.8,8,2.17975,42,12,100,100,99.6,100,100,16.0472916666667,14.7,14.545,14.8,15.1,11.5,11.3975,11.065,13.8625,13.305,13,12.89,13,12.3275,12.62,12.8,13.0525,12.8,12.5575,100.52745,4.5394,442.6,18.088,18.19166733564,0.693653846153846,2.2651,1.6416,1.26875,0.435285,12.96,12.53,12.13,11.83,12.9,12.2,11.9,11.43
11,1.5,4.6,15.52,16.4025,29.9493349780469,7.0025,434.635,-0.00274535,1.162925,2.0425,11.74,12.1999999999999,1.9451,42,12,100,100,99.6,100,100,16.34675,14.78,14.4,14.8,15.135,11.7,11.4,11,13.925,13.38,12.9,12.9,13.035,12.34,12.67,12.81,13.065,12.8,12.595,100.55559159689,4.3682,443.385,17.431,22.463615793564,0.927692307692306,2.4588,1.8704,1.3993,0.51186,12.89,12.6,12.13,11.83,12.8,12.2,11.9,11.5
11,2.5,4.3,15.525,16.8575,34.2808090326799,6.6,433.81,-0.001168125,1.155975,2.35749999999999,8.5725,10.1999999999999,2.0805,41.3499999999999,12,100,100,99.6,100,100,15.4545454545455,14.3025,14.44,14.4825,15,11.8,11.305,11,13.5375,12.9,12.8,12.72,12.605,12.2375,12.4,12.57,12.9,12.6475,12.2675,100.56099973273,3.78265,444.4675,17.95,28.678456630895,0.314545454545454,2.018375,1.550125,1.20525,0.4091625,12.82,12.53,12.13,11.83,12.8,12.2,11.9,11.5
11,3.5,4.2725,15.7,17.3175,31.36074118268,7.2,433.7525,-0.002077675,1.13415,2.6,6.32499999999999,11.3499999999999,2.1283,38.0999999999999,12,100,100,99.6,100,100,14.889375,14.6075,14.255,14.4975,14.875,11.8,11.3,11,13.52,12.95,12.7,12.725,12.57,12.24,12.4,12.61,12.8725,12.6,12.2725,100.59745,5.18355,445.26,17.50825,30.5953091520224,0.19,2.56815,1.94905,1.4766,0.462315,12.78,12.53,12.13,11.83,12.73,12.2,11.9,11.5
