DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
7,23.75,-60.39,-26.8794,-1.37381,-26.45615,0.25097925,0.0864063,380.237,17.230525,22.794275,88.04055,18.6575,46.88,19.56,50.3094,20.8875,44.8187,0.366317,0.194728,0.56532375,0,1.6655,356.8,413.15,19.635,19.205,22.535,25.6425,25.79,25.115,25.06,24.31,2.836045
8,0.25,-57.03,-25.6623,-1.65854,-19.98125,0.415277,0.0800027,388.98025,19.6131,21.5534,88.09245,17.32375,71.3446,18.46,70.627275,19.685,65.712175,0.352175,0.192713,0.51176025,0,1.66725,350.5,405.225,18.5275,17.72,21.395,23.86,24.18,23.92,23.268175,23.220975,3.28135
8,0.75,-56.44,-25.1597,-1.682595,-17.2909,0.4289705,0.077806025,389.5585,19.6127,21.358275,88.0853,17.1226,73.89275,18.15985,73.07325,19.395,68.19225,0.352175,0.195786,0.530238,0,1.60725,349.325,403.95,18.295,17.5425,21.29,23.73,24.14,23.94,23.26715,23.222475,3.21713
8,1.25,-56.09,-24.804875,-1.86972,-19.104575,0.241343,0.078613725,390.01925,19.8684,21.045525,88.0781,16.8649,74.4728,18,74.40025,19.0775,71.1437,0.352175,0.195786,0.463583,0,1.6955,348.975,403.1,17.98,17.2675,21.2025,23.62,24.05,23.91,23.2419,23.095,3.13139
8,1.75,-55.86,-24.872,-1.88852,-16.754225,0.35638625,0.07502385,392.11375,19.95445,20.80585,88.074,16.4206,76.664575,17.76125,75.35385,18.9,72.556,0.352175,0.195786,0.52505275,0,1.73575,348.4,400.7,17.6025,17.05,21.085775,23.52,24.045,23.925,23.26545,23.1554,3.126015
8,2.25,-55,-24.40815,-2.3150825,-16.4455,0.4288185,0.07311825,393.15075,20.0272,20.5986,88.06995,16.0933,78.409075,17.5175,77.42035,18.7675,74.2573,0.352175,0.195786,0.49600425,0,1.61475,346.425,399.425,17.585,16.87,20.95,23.395,24.005,23.94,23.27,23.15465,3.0687125
8,2.75,-54.45,-24.06925,-2.24654,-17.0153,0.47283525,0.0736166,395.59575,20.1011,20.33665,88.0659,16.05,80.7,17.2866,79.4404,18.54,75.864575,0.352175,0.195786,0.499473,0,1.63225,346.825,399.675,17.415,16.7925,20.8275,23.28,23.95,23.935,23.27525,23.15395,2.9526575
8,3.25,-53.8425,-24.299775,-2.688855,-16.377675,0.498409,0.075397075,396.886,20.1309,20.1622,88.066875,15.865075,82.59545,17.02,81.2005,18.345,77.2722,0.352175,0.1644735,0.487466,0,1.6455,343.1,398.325,17.115,16.51,20.545,23.19,23.9175,23.97,23.2751,23.2237,2.9780175
8,3.75,-53.1075,-23.99215,-1.99097,-16.207925,0.31599625,0.073016325,397.413,20.3975,19.8797,88.070925,15.46605,83.06365,16.8075,82.27935,18.13,79.0443,0.352175,0.19545075,0.452277,0,1.5405,341.375,395.9,16.945,16.18,20.4925,23.09,23.8775,23.97,23.2794,23.2202,2.949985
8,4.25,-52.5875,-24.294275,-2.232465,-16.5701,0.50773,0.073739075,398.234,20.36245,19.78445,88.07015,15.34875,83.2125,16.58,84.0284,18.03,79.81545,0.352175,0.19329,0.443053,0,1.51525,345.4,395.175,16.865,15.99,20.35,22.98,23.82,23.98,23.278925,23.225075,2.901205
8,4.75,-52.09875,-23.873625,-2.447535,-15.153125,0.407172,0.0753074,398.96225,20.335,19.6225,88.080825,15.1825,84.075,16.405,84.6206,17.805,81.14975,0.352175,0.181595,0.438758,0,1.56025,347.5,393.775,16.655,16.14,20.32,22.8575,23.7175,23.9175,23.28115,23.1509,2.87286
8,5.25,-52.1225,-23.784575,-2.1019375,-15.3501,0.24494425,0.0716282,400.4345,20.4729,19.4851,88.0976,14.97625,82.95155,16.3,85.6507,17.79,82.60555,0.352175,0.195786,0.448392,0,1.447,346.45,394.35,16.54,15.82,20.23,22.73,23.655,23.9,23.281,23.15,2.8430325
8,5.75,-47.5,-23.3391,-2.1448275,-13.93705,0.376694,0.0710954,402.299,20.5179,19.33035,88.1173,14.8625,84.8625,16.185,87.4273,17.61,83.57635,0.352175,0.1933275,0.43252875,0,2.21975,345.725,393.075,16.44,15.67,20.16,22.6375,23.5975,23.89,23.2764,23.1528,2.688905
8,6.25,-22.11,-22.515075,-1.65312,-12.983,0.0755984,0.0733528,401.7925,20.6045,19.333975,88.140875,15.09125,86.5375,16.41765,87.574675,17.605,83.9367,0.352175,0.1929835,0.41672275,28.78,4.91275,344.75,397.175,17.135,16.07,19.995,22.54,23.58,23.93,23.27655,23.2181,0.50488675
8,6.75,19.335,-19.9946,3.923165,-8.872385,-1.33339,0.0818893,399.619,21.0914,20.1526,88.161625,16.50875,85.7871,17.53925,85.5709,18.455,81.88685,0.352175,0.2354945,0.35069225,72.52,11.19,346.8,404.7,18.47,17.29,20.075,22.42,23.5,23.86,23.276125,23.2199,-3.585195
8,7.25,61.2175,-14.125675,26.4491,-3.71264,-5.21373,0.103708,392.981,21.62935,21.1662,88.1799,18.468625,78.61405,18.93375,79.414125,19.45,78.48465,0.352175,0.24964925,0.359562,131.463,13.6925,351.225,413.025,19.82,18.92,20.2681,22.285,23.325,23.715,23.270825,23.141825,-7.468485
8,7.75,116.425,-7.6014775,71.842175,2.2735,-9.615685,0.127655,385.938,22.0135,22.17445,88.19485,20.3799,68.205225,20.35,73.2013,20.595,73.2054,0.352175,0.26870475,0.40404825,202.935,21.7475,358.775,422.75,21.015,20.28,20.49,22.1875,23.23,23.61,23.288375,23.1727,-11.256675
8,8.25,179.8,-0.62506225,107.1345,8.43026,-12.43165,0.142055,381.36325,21.8564,23.1755,88.1965,21.45865,62.250675,21.68125,66.853025,21.87,67.252325,0.352175,0.2786645,0.431878,290.983,25.14,365.25,430.725,22.395,21.59,20.7675,22.135,23.04,23.385,23.2882,23.166175,-13.896825
8,8.75,271.65,11.3166,161.017,18.24415,-14.98105,0.1462205,377.213,21.5266,24.3037,88.1951,22.975,55.58375,23.0675,59.89615,23.0275,61.19385,0.370675,0.2983725,0.406078,426.2,37.8025,375.475,440.85,24.015,23.1675,21.075,22.1025,22.96,23.355,23.2881,23.166,-16.222225
8,9.25,353.575,15.64125,196.1375,33.3645,-16.220525,0.1549925,373.884,20.7083,25.3471,88.2005,24.4825,49.330225,24.40845,53.0163,24.0925,55.0607,0.3626695,0.3114225,0.419676,528.235,44.0375,383.7,448.325,25,24.4725,21.395,22.19,22.9725,23.445,23.271725,23.2237,-17.261675
8,9.75,448.86,32.50645,243.6735,40.62855,-16.8005,0.170233,371.617,19.8826,26.19475,88.1973,25.271375,43.4228,25.38,46.7731,24.9775,49.493925,0.3625575,0.324522,0.4613365,611.416,50.155,388.65,455.95,26.05,25.595,21.8075,22.25,22.93,23.47,23.268675,23.217175,-17.2435
8,10.25,532.0075,39.07195,266.355,56.835075,-17.2866,0.200964,370.28275,19.2918,26.8827,88.1878,26.32875,38.1102,26.106175,42.18065,25.71,44.4069,0.37179275,0.3552595,0.535972,676.195,55.99,394.6,462.3,27.03,26.43,22.065,22.36,22.91,23.44,23.267425,23.217,-17.683175
8,10.75,584.125,46.5075,286.83,68.8157,-17.008875,0.221287,369.469,18.80705,27.5877,88.1727,27.24125,33.671725,26.88,38.30595,26.43,40.923275,0.4085205,0.36642825,0.652616,689.775,64.685,398.275,469.625,27.89,27.21,22.35,22.5,22.85,23.41,23.27315,23.1521,-17.309125
8,11.25,624.4,49.29205,286.65225,71.4757,-16.89605,0.247718,368.99025,18.305575,28.0749,88.1537,28.545,31.330325,27.49,34.9125,26.99,38.0722,0.380285,0.378799,0.725582,719.432,62.25,403.35,473.025,28.3525,27.835,22.725,22.6425,22.8,23.3,23.26995,23.153075,-17.2705
8,11.75,635.065,61.854875,294.1645,74.8562,-16.8789,0.25038625,368.7335,17.7522,28.3325,88.13335,28.85625,30.0225,27.9225,32.87015,27.275,35.565025,0.38268775,0.385593,0.77065,735.481,63.695,405.925,477.575,28.835,28.405,23.27,22.84,22.76,23.23,23.279025,23.153,-16.663825
8,12.25,599.825,50.7902,289.889,76.4887,-16.34785,0.25773,368.3895,17.344425,28.80155,88.1039,29.26625,27.87975,28.3225,30.40165,27.7175,33.8965,0.38720875,0.422598,0.85728025,694.20825,54.71,409.55,480.575,28.9225,29.6475,23.73,23.265,22.71,23.13,23.260575,23.2165,-15.818925
8,12.75,593.2,16.7679,281.67,75.5883,-15.1246,0.284896,368.1355,16.6632,29.14005,88.0708,29.52255,24.80295,28.59645,28.707175,28.0325,31.974,0.412469,0.43218475,0.89481,667.309,58.8875,411.2,480.05,29.115,29.53,24.11,23.7775,22.815,23.23,23.25905,23.2233,-15.202725
8,13.25,528.25,19.964225,271.183,67.935975,-14.283225,0.2851655,367.8125,16.223725,29.2961,88.036425,29.78625,23.304275,28.85475,27.60875,28.17,30.2951,0.40801975,0.424259,0.88094575,576.959,58.64,413.15,479.5,28.9475,28.8675,24.57,24.0475,22.9,23.2775,23.254975,23.082425,-14.319525
8,13.75,425.05,20.71375,252.0515,41.18365,-13.189825,0.275219,367.945,15.797625,29.236125,88.00705,29.858825,22.300075,28.8225,26.7459,28.2925,29.3449,0.39742825,0.43454,0.924639,483,45.2475,412.725,478.225,28.8525,28.9525,24.98,24.405,22.9925,23.27,23.2936,23.158275,-13.04635
8,14.25,365.6,10.224,238.29625,31.7253,-12.2959,0.284803,367.501,15.7903,29.5027,87.9725,29.4724,22.54375,28.86,26.3312,28.57,28.8107,0.39492425,0.39643325,0.924296,430.87625,38.2,410.125,475.7,28.475,28.4325,25.395,24.7075,22.985,23.1,23.2927,23.15985,-12.234625
8,14.75,283.5,6.779095,215.0095,22.828,-10.8898,0.275207,367.485,15.5269,29.2163,87.9385,29.1575,22.18375,28.75,25.82,28.25,28.8532,0.430461,0.425265,0.964258,348.7,24.3275,410,472.225,28.34,27.9825,25.74,24.735,22.9225,22.875,23.33515,23.1949,-10.97705
8,15.25,195.375,8.1215,171.888,0.31737075,-10.2415,0.295248,367.407,15.5765,29.0507,87.9042,28.57375,22.67875,28.3,25.786225,28.11,28.732925,0.40051225,0.42779925,1.03239,252.67075,24.7475,406.775,467.925,27.4025,27.55,25.5775,24.7825,22.6375,22.46,23.312075,23.260675,-10.11565
8,15.75,138.7,-0.845898,161.344,-8.50647,-8.6823825,0.274007,367.405,15.522725,28.789525,87.8839,28.05875,21.470175,27.8625,26.350625,27.62,28.9241,0.389337,0.395148,1.007285,189.31325,17.06,401.875,465.425,27.355,27.24,25.53,25.015,22.82,22.49,23.3119,23.258925,-8.3523375
8,16.25,95,-10.719775,130.754,-17.0445,-6.88336,0.267701,367.88725,15.59685,28.1064,87.8666,27.008525,22.14,26.965,26.497825,26.85,29.5799,0.3837495,0.390678,1.0606,144.445,16.7825,398.025,460.275,26.7025,26.39,25.43,25.24,23.39,23.11,23.279675,23.2218,-6.65983
8,16.75,64.515,-15.8228,103.21925,-20.13855,-5.32388,0.255824,367.922,15.7735,27.6844,87.8607,26.857725,24.43625,26.165,26.89885,26.33,29.5608,0.375693,0.356482,1.10141,111.375,11.235,398,456.6,26.3425,25.7975,25.33,25.34,23.725,23.34,23.3084,23.1413,-4.983685
8,17.25,29.325,-15.497075,70.6955,-25.98655,-3.56777,0.243009,368.36575,15.8404,27.2047,87.8578,25.733925,26.231025,25.5103,28.5244,25.62,30.4992,0.38279975,0.357668,0.992333,80.8,9.785,394.05,451,25.12,24.9275,25.025,25.37,23.845,23.43,23.29065,23.144375,-3.1977425
8,17.75,7.01825,-16.9866,50.57975,-30.98235,-1.547375,0.20120125,369.29,16.1522,26.547925,87.862475,25.0375,28.04375,24.7625,29.5534,25.005,31.164925,0.361623,0.3167,0.96171075,49.369375,6.42075,389.3,445.425,24.54,23.805,24.715,25.315,23.94,23.4725,23.2873,23.112725,-1.08194
8,18.25,-20.475,-18.04275,24.501425,-35.7507,-0.02739225,0.161351,369.8195,16.3913,26.1859,87.874725,23.895,30.85,24.1775,32.2256,24.445,32.8358,0.3691055,0.294126,0.88605925,25.86,4.56,384.675,439.15,23.865,22.9675,24.375,25.34,24.01,23.6,23.241825,23.177125,0.988225
8,18.75,-49.91,-20.315975,8.4860925,-36.216975,0.604391,0.1346285,371.221,16.904575,25.67255,87.9011,23.135125,34.72815,23.6,34.505,23.955,35.6663,0.362795,0.259382,0.829692,0,1.726,377.825,434.8,23.24,22.2375,24.06,25.31,24.12,23.65,23.24135,23.189,2.5211075
8,19.25,-64.88,-23.00205,2.1090875,-32.5106,0.59077,0.1041735,373.286,17.4524,24.93295,87.93255,22.01955,39.755,22.77465,40.14205,23.265,40.09535,0.3725745,0.226182,0.7220205,0,1.00425,373.825,429.25,22.0675,21.3,23.8,25.16,24.14,23.64,23.2098,23.0402,3.79468
8,19.75,-63.6825,-25.7984,0.153265,-30.7213,0.765165,0.0972398,375.658,17.84745,24.6722,87.9579,21.07,46.35875,21.98,45.6296,22.885,43.828675,0.4390795,0.198464,0.6556475,0,1.2435,370.45,424,21.4475,20.7275,23.45,25.09,24.1975,23.675,23.22,23.0825,3.905415
8,20.25,-63.515,-27.1333,-0.856202,-30.8528,0.45163,0.0922915,377.1065,17.986975,24.09005,87.9989,20.40355,51.33125,21.3099,48.6134,22.4,47.0192,0.3803345,0.195786,0.62694,0,1.5875,363.55,422.65,20.9225,19.965,23.135,24.9925,24.2225,23.7,23.221275,23.09,3.71454
8,20.75,-61.6,-27.2316,-0.58740325,-26.111,0.57891225,0.0933343,379.26725,18.36455,23.72195,88.0317,20.00875,55.13375,20.98,52.033075,22.045,49.71305,0.389258166666667,0.192657,0.5709575,0,1.5625,363.225,420.925,20.5375,19.48,22.88,24.88,24.23,23.72,23.2208,23.09,3.59647
8,21.25,-61.03,-26.75515,-1.58525,-27.2719,0.46857925,0.09103455,380.38525,18.555925,23.36115,88.05715,19.58875,60.17345,20.43,55.046025,21.63,51.92975,0.398181833333333,0.191641,0.590638,0,1.676,359.125,418.025,20.2025,19.2475,22.535,24.71,24.27,23.81,23.2398,23.1991,3.479625
8,21.75,-60.79,-25.9275,-1.8385375,-21.93505,0.477552,0.08325215,381.738,18.72885,22.94035,88.077825,19.032575,64.17625,20,58.025,21.22,54.4465,0.4071055,0.195786,0.5480495,0,1.73925,357.45,414.325,19.6625,19.02,22.275,24.56,24.26,23.83,23.2396,23.199075,3.442965
8,22.25,-58.63,-26.2642,-1.42053,-22.824975,0.4027455,0.08428065,383.8045,18.99475,22.5973,88.0816,18.533075,61.50465,19.52375,60.885525,20.87,56.49565,0.405652,0.188634,0.520256,0,1.7625,355.775,411.75,19.305,18.67,22.0875,24.4,24.25,23.84,23.240825,23.199025,3.3230075
8,22.75,-58.11,-26.0364,-1.562495,-22.40725,0.5782325,0.08603865,385.087,19.103625,22.26465,88.088825,18.23625,63.30125,19.245,63.33,20.455,59.125575,0.401517416666667,0.195786,0.5595345,0,1.81475,354.95,409.8,19.0775,18.43,22,24.24,24.2325,23.7925,23.227275,23.106625,3.4553825
8,23.25,-57.42,-25.48545,-1.782775,-20.7106,0.38119475,0.0814982,385.566,19.297425,22.0383,88.08345,17.97375,66.9045,19.0064,66.61,20.145,61.03685,0.397382833333333,0.194438,0.5694965,0,1.75125,355,409.275,18.845,18.29,21.85,24.115,24.1925,23.8225,23.22775,23.106275,3.223495
8,23.75,-56.945,-25.39145,-1.15624,-20.8803,0.440323,0.0843008,386.876,19.367025,21.7438,88.0837,17.62125,69.2675,18.6825,68.556075,19.895,64.1575,0.39324825,0.194892,0.543436,0,1.58925,352.825,406.725,18.61,17.95,21.635,23.9825,24.1725,23.84,23.2311,23.11,3.221255
9,0.25,-62.585,-25.9421,-2.7323,-18.5489,-0.05537,0.070414425,384.58225,13.3478,18.400575,87.975525,13.60075,53.800225,14.92,60.8484,17.2075,53.612,0.377014,0.195786,0.467791,0,1.852,318.6,385.375,14.61,13.655,19.1,21.6725,21.93,21.9525,21.277875,21.309025,2.0450525
9,0.75,-62.2325,-26.3041,-2.4927725,-19.42985,0.0685001,0.0708021,386.23925,13.39705,17.9435,87.9781,12.8775,55.70375,14.7,62.6251,16.78,54.9628,0.377014,0.195786,0.494844,0,1.7455,316.3,383.525,14.2,13.365,18.85,21.58,21.915,22.005,21.32,21.3871,2.01145
9,1.25,-61.3625,-25.9605,-2.496855,-17.1241,-0.035416525,0.06993065,387.5755,13.58265,17.487875,87.97145,12.576125,59.46845,14.2975,64.825,16.32,57.1465,0.377014,0.184489,0.470372,0,1.8435,315,380.225,14.1,12.92,18.68,21.51,21.9325,22.0325,21.422775,21.4226,1.9448525
9,1.75,-60.945,-26.1046,-1.9703175,-17.8348,0.018462625,0.07048395,388.73775,13.6357,17.199425,87.9662,11.810325,60.66775,13.9275,66.610025,15.9725,59.770725,0.377014,0.195786,0.46451875,0,1.76625,314.9,377.075,13.76,12.2675,18.5375,21.43,21.9625,22.095,21.4825,21.4725,1.9077225
9,2.25,-60.685,-26.1611,-2.55272,-16.69425,0.00351024,0.07025695,389.5505,13.706075,16.905825,87.964575,11.545,63.30375,13.57125,68.11555,15.7275,61.020825,0.377014,0.195786,0.4937675,0,1.7375,314.175,376.875,13.43,12.46,18.3,21.27,21.88,22.1,21.4497,21.4387,1.8889575
9,2.75,-60.185,-26.27,-2.26659,-14.9391,-0.02357775,0.063909475,389.91375,13.641925,16.582525,87.9605,11.4325,64.04,13.395,70.115,15.3475,63.289275,0.377014,0.19031025,0.42220725,0,1.8,312.15,374.275,13.51,12.36,18.13375,21.15,21.875,22.0925,21.4725,21.465,1.8500425
9,3.25,-59.3675,-26.0462,-2.32738,-13.6457,-0.1285875,0.0669561,391.379,13.642525,16.2603,87.9575,11.175,65.93375,13.01,71.9448,15.055,64.683275,0.377014,0.195002,0.4250595,0,1.8095,312.35,373.35,12.81,11.94,17.8025,20.87,21.66,21.9875,21.26835,21.278775,1.8447975
9,3.75,-57.9925,-25.874575,-2.26549,-14.6866,-0.0260825,0.06561945,392.688,13.68205,15.932,87.958,10.6575,68.58875,12.62,73.75,14.77,66.478475,0.377014,0.195786,0.426147,0,1.77825,309.625,371.6,12.54,11.5625,17.6475,20.7825,21.6225,21.97,21.303275,21.36215,1.7974375
9,4.25,-58.3075,-26.1278,-2.20624,-14.6929,0.1266315,0.067689,393.309,13.629,15.744275,87.968475,10.412625,70.70215,12.45,76.0849,14.495,67.448275,0.377014,0.1843875,0.462907,0,1.74475,308.625,370.65,12.27,11.34,17.53,20.63,21.59,21.985,21.2529,21.271225,1.77092
9,4.75,-57.485,-26.0579,-2.47264,-14.69025,0.0187981,0.0642282,395.338,13.744275,15.3673,87.979775,10.432425,72.7875,12.15,76.957,14.3,69.7123,0.377014,0.195786,0.416081,0,1.73225,308.4,372.35,11.81,10.9125,17.47,20.62,21.61,22.05,21.475,21.448175,1.7490925
9,5.25,-56.775,-25.6533,-2.39909,-13.68025,0.016714225,0.0656005,395.796,13.66905,14.8426,87.9951,10.456975,74.054525,11.8,78.7869,13.85,71.866,0.377014,0.1862315,0.418142,0,1.732,307.425,370.525,11.37,10.5,17.29,20.5,21.545,22.06,21.430375,21.409525,1.6889525
9,5.75,-55.49,-25.9258,-2.6655075,-13.652,-0.170119,0.064042,395.682,13.598,14.7095,88.0106,10.43875,75.5375,11.57,80.05,13.61,73.1273,0.377014,0.185952,0.460827,0,1.971,308.15,370.4,11.18,10.31,17.13,20.4,21.49,22.05,21.4785,21.4461,1.6587925
9,6.25,-44.59,-26.0848,-2.3051,-13.8378,-0.279382,0.0672032,397.41275,13.568075,14.5749,88.0332,10.328075,77.75905,11.39,80.8336,13.63,73.9456,0.377014,0.195786,0.427292,9.7129,4.3545,307.1,369.675,11.13,10.16,16.97,20.11,21.375,21.935,21.241175,21.2596,0.56423425
9,6.75,-3.031,-23.8704,-0.951158,-10.5796,-0.73605575,0.0661396,397.31225,13.90345,15.1435,88.053375,10.10852,78.575,12.1785,80.6854,14.16,73.1301,0.377014,0.195786,0.367045,67.61,13.82,309.075,373.725,13.17,11.08,16.96,20.03,21.32,21.91,21.295875,21.35275,-2.38735
9,7.25,58.61,-21.2094,11.5485,-6.5388675,-4.3540875,0.0816985,392.7445,14.6956,16.6257,88.0744,12.546825,76.8598,14.68,75.0179,15.85,69.3914,0.377014,0.19601,0.328918,155.942,22.62,316.025,387.6,16.12,13.5675,17.06,19.96,21.205,21.825,21.376975,21.376975,-6.76284
9,7.75,135.6,-13.36065,48.40155,-2.16517,-8.100185,0.106462,384.8555,15.66505,18.6258,88.080025,16.3697,66.0625,17.115,68.571,17.91,64.632,0.377014,0.234452,0.3714,261.8,25.2575,325,403.4,18.76,16.5425,17.35,19.85,21.11,21.73,21.4425,21.4327,-10.48635
9,8.25,215.9,-2.64235,93.325875,6.7253,-11.27585,0.125011,379.39,15.99185,20.5811,88.08115,19.3875,54.0865,19.06,60.8387,19.63,58.1881,0.377014,0.275128,0.395255,364.3,30.1,334.55,419.95,20.75,19.4725,17.73,19.67,20.975,21.54,21.388225,21.388225,-13.285125
9,8.75,309.4,7.09748,147.54225,23.62575,-13.785525,0.141623,374.769,16.072225,22.1659,88.08775,21.945,44.1175,20.935,52.0931,21.15,51.4614,0.3601705,0.300383,0.403795,465.2,35.6825,343.325,434.35,22.36,21.64,18.13,19.63,20.89,21.5,21.4032,21.417525,-14.912925
9,9.25,403.275,17.3253,173.996,34.6354,-14.5282,0.16030675,371.58375,15.656325,23.483975,88.09535,23.735,35.52375,22.6225,43.56625,22.51,44.557475,0.3587075,0.345308,0.4515665,564.234,42.1525,351.825,444.525,23.87,23.7225,18.71,19.565,20.81,21.455,21.242,21.26145,-16.0192
9,9.75,470.025,33.3835,201.886,60.207325,-14.942175,0.1789205,369.05,14.7177,24.58455,88.093325,25.371025,29.75625,24.08,37.0616,23.695,38.9033,0.38276875,0.359611,0.4981665,640.848,49.365,360.15,455.825,25.32,25.3475,19.15,19.6,20.73,21.42,21.281575,21.3075,-15.877075
9,10.25,531.30125,45.57895,222.1695,81.65015,-15.00975,0.2192645,367.7275,13.6706,25.5473,88.082025,26.66625,25.210525,25.4175,32.324875,24.58,34.65735,0.37569325,0.403641,0.5599495,713.265,55.05,366.15,464.55,26.44,26.6875,19.65,19.62,20.635,21.35,21.2199,21.247875,-15.764375
9,10.75,583.2,55.63515,236.3145,108.0665,-14.8942,0.25169075,367.146,13.191475,26.181175,88.0618,28.385,21.695925,26.17875,29.01805,25.3225,31.26935,0.3803055,0.440071,0.66440625,743.157,62.53,370.4,472.1,27.5425,27.8,20.115,19.84,20.67,21.4,21.379875,21.39285,-15.33445
9,11.25,614.9,47.9176,242.723,116.6465,-14.785,0.273396,366.924,12.71615,26.8219,88.036,29.1875,20.27625,26.8775,26.26755,25.945,28.898925,0.404626,0.436496,0.736324,739.96,66.9425,373.775,477.15,28.25,28.7525,20.7625,20.03,20.6525,21.4025,21.35965,21.3707,-15.02005
9,11.75,639.25,38.01975,239.516,121.17075,-14.230325,0.2822195,366.745,12.302925,27.35565,88.0043,29.68625,18.23625,27.425,24.35725,26.535,27.464825,0.4292315,0.448788,0.8203945,748.739,69.705,377.4,481.95,28.84,29.32,21.65,20.3,20.6425,21.3625,21.37035,21.37535,-14.246275
9,12.25,591.75,35.45335,234.1795,112.7355,-13.1913,0.30665675,366.43,12.0013,27.79415,87.9718,30.40245,17.859075,27.92,23.0802,27.04,26.0972,0.4620405,0.486573,0.89822125,702.336,66.7325,379.4,485.475,29.36,29.54,22.1002,20.7,20.58,21.36,21.20235,21.218375,-13.271625
9,12.75,564.25,29.5561,231.84375,106.197,-12.72845,0.3129095,366.347,11.5692,28.0189,87.9313,30.525,17.27125,28.188525,21.6658,27.2725,24.716175,0.436049,0.467126,0.980545,666.171,62.7825,380.975,485.45,29.17,29.125,22.62,21.165,20.62,21.38,21.2597,21.3149,-12.82255
9,13.25,479.375,22.136275,218.249,93.4091,-11.6464,0.30874,366.1665,11.146,28.1788,87.8936,30.4975,16.0917,28.22,20.6904,27.405,23.902325,0.44871175,0.495779,1.0041475,538.5335,55.815,382.1,484.7,29.42,29.15,22.94,21.58,20.6525,21.34,21.3621,21.3426,-11.61175
9,13.75,419.45,26.796825,209.8375,62.901875,-11.72125,0.31665825,366.2185,10.727,28.273925,87.8603,30.6125,15.255,28.37,20.0107,27.545,22.7832,0.430461,0.49706375,1.0068075,492.21075,46.4,381.55,484.975,29.23,28.695,23.35,22.075,20.82,21.43,21.46795,21.46035,-11.61525
9,14.25,400.85,22.810225,213.28,61.379275,-10.8142,0.3400325,366.09475,10.517675,28.556475,87.8281,30.635,14.84825,28.58,19.8446,27.9725,22.120525,0.4547105,0.484931,1.128185,457.281,45.9475,379.825,483.7,29.58,28.93,23.585,22.35,20.7225,21.17,21.4058,21.44,-10.578225
9,14.75,274.3,22.882275,181.868,28.438525,-9.445565,0.33029475,365.9725,10.524325,28.591625,87.8033,30.32375,14.715,28.4975,19.665725,27.9125,21.719225,0.41364225,0.4835985,1.1101975,352.402,35.29,379.175,479.1,28.9525,28.3425,23.71,22.465,20.61,20.88,21.47015,21.48,-9.4472825
9,15.25,231.35,9.610935,163.807,14.2983,-8.63198,0.3064685,366.0685,10.300025,28.340575,87.7798,30.25875,15.22,28.39,20.1533,27.595,21.517725,0.42422675,0.46806675,1.137245,305.91,26.7675,378.075,478.775,28.63,27.6025,23.37,22.555,20.4775,20.7325,21.20125,21.225325,-8.57821
9,15.75,174.25,-6.6168375,146.0535,0.158959,-7.538195,0.309722,366.277,10.49155,28.2646,87.7634,29.52375,15.8437,28.3275,19.84525,27.56,21.6256,0.42307875,0.45096725,1.16455,249.8,22.4875,375.175,474.65,28.49,27.3275,23.56,22.775,20.865,21.045,21.300875,21.320625,-7.3775
9,16.25,134,-12.6896,126.57,-7.75785,-6.04452,0.29407225,366.1605,10.50995,28.016675,87.7592,29.070775,15.9281,27.945,19.88625,27.1725,21.8237,0.403255,0.40464675,1.16994,199.9495,18.21,373.4,471.4,28.03,26.84,23.35,22.97,21.07,21.32,21.197675,21.205875,-5.89355
9,16.75,73.55,-13.612,96.6844,-17.627325,-4.712235,0.29537375,366.381,10.668325,27.64255,87.754975,28.47875,16.762425,27.306275,19.89345,26.93,22.0372,0.38252025,0.38555325,1.19235,135.17075,14.2725,367.325,465.425,27.49,26.0725,23.445,23.06,21.44,21.48,21.44265,21.463,-4.3571975
9,17.25,17.785,-11.4037,60.7273,-30.725825,-2.809505,0.25226725,366.791,10.7182,27.1672,87.757875,27.8125,19.37125,26.6625,21.7206,26.5175,22.744625,0.37355,0.346013,1.2031475,74.890675,11.3375,361.35,459.525,26.68,25.26,23.0925,23.0425,21.425,21.455,21.3644,21.3975,-2.354155
9,17.75,-29.0125,-13.5172,28.927,-40.4292,-0.827548,0.18905525,367.55225,11.000025,26.775775,87.76865,26.61375,21.6675,25.5225,23.66125,25.9225,24.085225,0.402077,0.294126,1.1022675,30.328425,5.637,355.025,452.15,25.59,23.905,22.955,23.07,21.66,21.63,21.43675,21.43675,-0.3667825
9,18.25,-74.795,-16.421175,9.26167,-42.39385,0.0244849,0.13801475,368.7115,11.077875,26.024675,87.7808,24.7475,24.7679,24.393725,26.7354,25.07,26.2142,0.36823175,0.249279,1.0120075,0,1.49625,350.725,440.65,23.65,22.115,22.33,23.01,21.6025,21.61,21.144275,21.18935,1.3510775
