DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
7,17.25,-3.59255,351.524612475,0,-0.845250675,-36.6016,6.183290325,0.0683062,40.9492,24.8436,0.2181574,1.9174,0.3196,0.4489852,0.7989992,0.7986206,24.6975,17.6395,10.5515,98.319725,25.12675,24.6919,23.65745,22.37485,21.36775,10.0691,58.4524,200.3552,416.559625,30.38775,187.382325,24.229175,328.744175,464.47765,139.7725,0.095229725,353.8684611,0.288577,-15.1313,6.3694919,0.06603955,15.3895,24.142325,0.363028125,0.5711205,0.064133,0.1910311,0.44435435,0.4634818,25.85625,22.100625,8.79875
7,17.75,-2.8126,350.86754615,0,-0.7197188,-45.313,6.190498875,0.0610268,13.0084,24.142,0.145596,1.789,0.3156,0.4144828,0.7574954,0.673477,24.06575,17.45925,10.96925,98.335225,24.9925,24.64925,23.72215,22.4833,21.4205,-1.57935,4.54285,130.3524,284.176025,20.1703,129.52821375,19.57325,327.297,451.4512,121,-0.076775725,353.129928225,0.267097325,-15.5642,6.3087788,0.06353915,5.531705,23.303275,0.282508625,0.59030225,0.05802305,0.168637775,0.3605657,0.401318725,24.82875,20.38415,9.34925
7,18.25,-2.697775,351.391058875,0,-0.6144302,-49.258625,6.25417355,0.0702028,-11.2498,23.5422,0.1148788,1.9536,0.2766,0.3437852,0.6642264,0.559999,23.12875,14.485,11.32875,98.3195,24.8629,24.5711,23.76225,22.5396,21.412,-5.95245,-46.150775,70.740225,169.970275,13.1278,72.77938125,11.53675,321.10105,438.571125,97.8475,-0.055130575,352.7261849,0.237258375,-16.131925,6.5669419,0.068047,-3.5675075,22.180375,0.226509725,0.4691025,0.04692475,0.14608515,0.31578465,0.3077852,23.938,18.383275,9.769
7,18.75,-1.5864,351.756098175,0,-0.4730461,-44.7523,6.53387385,0.048930075,-29.049225,22.76745,0.130384,1.706175,0.175525,0.2217524,0.475395,0.4151497,22.018,12.7505,11.726,98.3469,24.534625,24.402,23.7627,22.621175,21.4366,-11.54795,-87.2068,18.489,71.1143,6.592375,32.70112875,7.31625,315.7763,429.007525,57.72525,-0.1418255,352.41787775,0.23389445,-17.0535,7.026989,0.0523734,-20.8901,21.14425,0.192932625,0.18602,0.0341962,0.0906609,0.2102298,0.195494,22.3,15.53455,10.95825
7,19.25,-0.8937,352.081531,0,0.191931,-51.912,7.319225,0.0386572,-36.933125,21.627125,0.1454255,1.43295,0.10945,0.13784,0.3064116,0.25719585,20.7375,10.81975,13.132,98.35485,24.32255,24.286875,23.738975,22.677125,21.4439,-16.366975,-108.142,3.297025,15.854,1.134,3.7875,1.5195,312.87975,417.507825,12.5365,-0.2599825,352.9238778,0.28248925,-17.4312,7.7257076,0.04931525,-16.957675,20.03475,0.27135675,0.0879801,0.02025305,0.043261775,0.0903324,0.090790675,20.90875,12.907975,13.85925
7,19.75,-0.2548,351.497086,0,0.6078562,-25.529225,7.515631,0.028402125,-39.88245,20.724,0.152065625,1.0176,0.07415,0.104881,0.2821232,0.2396773,19.32675,8.82575,15.0565,98.4,24.07465,24.112225,23.63125,22.7006,21.449625,-20.956725,-100.952625,0,0,0,0,0,306.4871,409.105675,0,-0.811795,354.6446458,0.32375275,-11.653,8.1916942,0.04259125,-13.011425,18.795,0.2437335,0.076853075,0.02012205,0.03962555,0.080702025,0.080426,19.4795,10.860625,17.78825
7,20.25,-0.747,351.37911255,0,0.326428,-23.0632,8.30281645,0.0244246,-37.5038,19.81165,0.14194495,0.49915,0.05615,0.07746,0.24525395,0.250998,18.24625,7.6515,16.98,98.4,23.8408,23.899,23.5619,22.7145,21.45125,-23.5428,-97.221,0,0,0,0,0,302.35005,402.107875,0,-1.10075825,356.7625492,0.4134584,-10.2206,8.4832764,0.043732725,-14.633,17.60385,0.186092675,0.0453565,0.019472,0.03590975,0.07908275,0.08286125,18.1955,9.05682,20.299
7,20.75,-1.081425,351.89779705,0,0.0373715,-13.023325,8.854371625,0.0229619,-29.8866,18.9911,0.109545,0.33665,0.046,0.063246,0.209762,0.2,17.41025,6.278,19.2315,98.4,23.6011,23.727,23.5071,22.7382,21.46475,-25.14335,-92.166625,0,0,0,0,0,299.5332,396.517575,0,-0.634687,359.905451225,0.5462923,-11.003775,8.919686625,0.045793625,-10.1665,16.709275,0.159764125,0.061286575,0.021649925,0.03541655,0.0855547,0.072395125,16.89,7.46867,22.49875
7,21.25,-0.85725,353.0950331,0,-0.1250316,-11.62345,9.1194569,0.020545,-30.990125,18.4395,0.100610125,0.300375,0.032125,0.054772,0.1820005,0.1820005,16.689,5.4285,20.61525,98.4,23.3454,23.5151,23.43855,22.73815,21.476175,-26.53235,-88.596625,0,0,0,0,0,298.384725,392.221875,0,-0.44466,361.2354421,0.67219145,-9.422825,9.292346475,0.049804775,-6.28095,15.857475,0.120458675,0.056001975,0.02102065,0.035915,0.0829861,0.06942285,15.83975,6.34144,25.52825
7,21.75,-0.841725,353.056858,0,-1.0649684,-10.63525,8.623642625,0.023055125,-31.519875,17.76275,0.0955095,0.3505,0.033125,0.044721,0.19267675,0.18505925,15.88975,4.793,20.60925,98.43325,23.12375,23.3162,23.33795,22.734275,21.482625,-27.1219,-85.971,0,0,0,0,0,296.7918,387.59565,0,-0.43161175,362.4022777,0.754744825,-9.99737,9.2142638,0.044423225,-5.83346,15.203125,0.115165825,0.06086145,0.02257095,0.035855475,0.07806195,0.068696875,15.00825,5.61176,27.6795
7,22.25,-1.064425,353.62899025,0,-1.06822895,-15.11025,8.357808,0.0215245,-36.1445,17.37325,0.1,0.41375,0.032125,0.054772,0.197484,0.1820005,15.35375,4.18425,21.4035,98.43135,22.86075,23.166275,23.231425,22.720775,21.494,-27.576575,-83.767,0,0,0,0,0,291.96585,384.391,0,-0.49699775,363.9014988,0.738468325,-9.41048,9.2501046,0.04709235,-5.2923,14.669375,0.10564445,0.0565,0.0207502,0.0337988,0.0747834,0.064505,14.2395,4.8236225,28.43375
7,22.75,-1.222,355.705811675,0,-1.7200376,-11.1949,8.598035625,0.02076075,-41.123125,17.0485,0.094868,0.471875,0.032,0.044721,0.1952545,0.181659,15.0074,3.64,22.65675,98.433325,22.4215,23.0185,23.1323,22.71515,21.5116,-27.94115,-82.679,0,0,0,0,0,289.78965,381.234475,0,-0.516185,365.3480182,0.755466,-7.04554,9.1582878,0.040685,-4.77695,14.184,0.10145275,0.051893875,0.019124625,0.033734,0.0750395,0.065033625,13.489,4.17222,28.3095
7,23.25,-1.344,357.98951515,0,-0.739325,-12.106325,8.521098825,0.0184468,-38.264625,16.5795,0.1004881,0.43025,0.034,0.044721,0.1847275,0.184391,14.359,3.35775,23.305925,98.4,22.146,22.764,23.0332,22.694,21.521475,-27.906175,-80.791,0,0,0,0,0,289.49575,378.394725,0,-0.38182125,366.6943755,0.72733365,-7.5778,9.069912,0.04034745,-3.85986,13.6463,0.088987875,0.0534682,0.017657075,0.0311809,0.076614075,0.067842825,12.8875,3.6195025,30.254025
7,23.75,-1.36285,356.96591665,0,-1.6320835,-11.4824,8.79581905,0.020993375,-42.788125,16.341,0.1,0.411875,0.033125,0.054772,0.19267675,0.173205,14.069,3.009,23.86775,98.4,21.948125,22.572625,22.924875,22.665625,21.528375,-27.9884,-81.3516,0,0,0,0,0,288.865125,375.525475,0,-0.40769825,366.2167538,0.754111275,-6.307045,9.02361725,0.038101325,-4.1316025,13.357225,0.09388205,0.052063675,0.019151875,0.0321182,0.074253225,0.06808305,12.4175,3.2106375,30.769675
8,0.25,-0.905,361.408364,0,-0.642295,-12.817425,8.9979298,0.0184215,-45.0385,15.933,0.089443,0.4015,0.0375,0.054772,0.185737,0.180272,14.2175,2.49925,24.79975,98.509775,21.6825,22.701,23.668,23.8885,22.873,-28.077,-77.589625,0,0,0,0,0,288.0677,371.429825,0,-0.54288925,365.817101,0.631578075,-7.07934,8.3478036,0.03545655,-5.0489225,13.21075,0.082860575,0.0531202,0.0180402,0.0293956,0.0694482,0.0665892,11.77975,2.1853675,33.05
8,0.75,-0.77045,360.8950477,0,-0.98450915,-12.95185,8.6226434,0.01909595,-44.0268,15.91335,0.0975623,0.445575,0.032,0.044721,0.189737,0.165899875,13.89975,2.219,25.6395,98.5,21.447325,22.52575,23.500875,23.8415,22.877,-27.96575,-76.0682,0,0,0,0,0,288.8817,370.21475,0,-0.46292525,368.24377725,0.6185346,-6.567525,8.5417455,0.0380966,-5.39125,12.9226,0.0866642,0.0417848,0.0123794,0.0288088,0.068628,0.060083,11.667,1.99324,33.2915
8,1.25,-1.2215,361.67230725,0,-1.15285,-14.8963,8.5005744,0.01952,-45.2805,15.3885,0.097434,0.47215,0.035525,0.044721,0.187083,0.167332,13.54875,1.98875,26.059,98.5,21.170375,22.355925,23.343675,23.792325,22.8868,-27.983625,-76.0754,0,0,0,0,0,286.6757,368.11325,0,-0.42209,368.4079268,0.5770365,-6.53774,8.4455467,0.0322435,-4.0153725,12.681,0.080896,0.0415345,0.012751,0.02843025,0.06476125,0.060531,11.345,1.797675,34.395
8,1.75,-0.9665,362.373256,0,-1.3239438,-14.1578,8.6043668,0.0182235,-47.142,15.214,0.094868,0.539,0.034525,0.044721,0.191110925,0.167332,13.278,1.71975,26.56475,98.5,20.927625,22.1275,23.165725,23.7355,22.8927,-28.156375,-75.9458,0,0,0,0,0,286.692375,366.4772,0,-0.47484925,368.7212062,0.6312378,-5.6201925,8.187666125,0.031067875,-3.1151,12.45925,0.07969595,0.05085645,0.0137868,0.029120375,0.06587935,0.061082975,10.98,1.576875,34.8245
8,2.25,-1.491325,360.68552825,0,-1.157838875,-13.6794,8.5861029,0.018711425,-48.422,14.870175,0.092019875,0.424175,0.036,0.044721,0.191110925,0.159757775,13.029,1.59775,26.2875,98.5,20.6747,21.889,23.0267,23.678425,22.893,-28.45575,-74.514,0,0,0,0,0,285.4362,364.8207,0,-0.529625,369.080568675,0.636551,-6.0419225,8.4512957,0.0340075,-5.14975,12.2745,0.0808055,0.04510365,0.01366135,0.0279157,0.066762,0.05768355,10.754,1.404095,36.515
8,2.75,-1.604,362.06870885,0,-1.60254525,-18.07035,8.571583,0.019060275,-47.533925,14.566275,0.094868,0.46915,0.031,0.044721,0.177546925,0.158114,12.8665,1.39925,26.67975,98.5,20.40335,21.67375,22.915675,23.621875,22.89925,-28.334625,-74.0784,0,0,0,0,0,283.8226,363.669025,0,-0.567121,369.60614695,0.65478725,-6.5227475,8.25538935,0.03199225,-3.54909,12.1857,0.0716428,0.0423675,0.0146613,0.02966895,0.0682592,0.0633663,10.5085,1.350995,37.587
8,3.25,-2.2649,360.95406275,0,-1.579146625,-12.2585,8.43270525,0.0187713,-46.648075,14.37065,0.08285235,0.329875,0.031,0.044721,0.176068,0.1628578,12.5695,1.2675,27.575,98.49955,20.145,21.4325,22.779,23.5615,22.89895,-28.544125,-73.093,0,0,0,0,0,282.82885,362.4802,0,-0.380854,367.690568525,0.690796,-5.7396125,8.8395411,0.028984,-4.62346,11.9338,0.075559,0.045483,0.016212,0.0271772,0.0658574,0.0618664,10.2385,1.20824,37.455
8,3.75,-1.21885,360.7268797,0,-1.511535,-18.4128,8.4489902,0.020313625,-44.63725,14.3147,0.092019875,0.3845,0.0295,0.044721,0.185737,0.154919,12.46,1.14925,27.776,98.499475,19.9365,21.226925,22.6625,23.502825,22.902025,-28.717875,-72.7474,0,0,0,0,0,283.415075,360.894475,0,-0.46404125,364.7426081,0.627296375,-5.46251,8.263279,0.030089,-2.80874,11.713125,0.073000125,0.042332,0.0131536,0.0261708,0.073198,0.0591614,10.00925,1.14088,38.44375
8,4.25,-1.461125,361.9742519,0,-2.2299612,-15.1587,8.6448226,0.018185125,-45.3249,14.132875,0.07746,0.3365,0.033,0.044721,0.168813,0.151658,12.2285,1.049,28.4665,98.5,19.768825,21.0415,22.57585,23.4375,22.9014,-28.936125,-72.4748,-1.602612,-3.56187,0,-1.602612,0,283.00535,359.5626,0,-0.43502,367.941048825,0.6294659,-5.4781725,8.216054525,0.0258475,-3.4642175,11.5888,0.0693217,0.046318475,0.013259175,0.02649505,0.06954295,0.062999,9.69925,1.0820025,38.89125
8,4.75,-2.3525,359.443660575,0,-1.852193,-16.83475,8.8094996,0.019156875,-43.175425,14.11815,0.07746,0.433425,0.032,0.044721,0.1633186,0.154919,12.032,0.977,27.984,98.5,19.58925,20.89365,22.506275,23.35885,22.8949,-28.9035,-72.2696,-1.603989,-3.565389,0.189,-1.603989,0.599,282.464375,358.9659,0.403475,-0.4476055,366.335218925,0.52867285,-5.5537275,8.3362612,0.02281505,-2.613225,11.3867,0.0667866,0.038582325,0.0115182,0.027613275,0.0656924,0.0642243,9.5685,0.9875445,38.654
8,5.25,-2.0305,358.5632919,0,-2.3703432,-21.4229,8.7297089,0.018763775,-47.736125,14.021575,0.072904425,0.35835,0.03645,0.044721,0.178885,0.15129175,11.80825,0.9665,28.858,98.533775,19.51725,20.8072,22.36875,23.27875,22.8935,-28.6219,-76.46785,0.199825,1.92225,0.189,0.29104875,1.0376,281.900975,358.10235,1.1841,-0.385178,366.470419,0.5335693,-5.3131,8.366808,0.02686615,-2.932555,11.2048,0.065352025,0.04255525,0.009904,0.02665145,0.07004405,0.059922175,9.29,0.91581225,39.38625
8,5.75,-1.854425,360.83418595,0,-2.8528448,-22.940425,8.572358375,0.02224275,-35.3362,13.681125,0.083666,0.353,0.031,0.044721,0.164317,0.154919,11.95875,0.92,28.8655,98.5739,19.46735,20.678275,22.28,23.21325,22.8828,-27.38335,-59.64,11.685225,29.897475,1.89,12.5183925,2.9716,281.9888,361.5188,17.5585,-0.743851,368.8056484,0.4055952,-5.55394,8.2191168,0.0308477,-3.066275,11.457,0.0769712,0.05624305,0.0121447,0.02176915,0.069280975,0.05973815,9.3445,0.9092045,39.3555
8,6.25,-2.97735,360.84540985,0,-6.044736275,-21.17025,8.669316825,0.0264366,-29.9354,13.5745,0.094868,0.294925,0.037,0.054772,0.167332,0.155957375,12.56,1.208,28.663,98.5988,19.7,20.6735,22.206975,23.13925,22.869125,-23.1995,-54.928,33.1614,89.4902,7.0912,41.41061,7.729925,284.964825,369.82475,48.913,-2.6402675,366.1806375,0.38764795,-8.0991,8.74184725,0.04081365,-7.8544875,11.916375,0.121610925,0.0850285,0.01017745,0.02275385,0.0662651,0.07188765,10.29375,0.97462375,39.0425
8,6.75,-6.4876,359.660554625,0,-8.64117205,-26.2734,8.801060125,0.03368755,-18.066625,13.9088,0.1354506,0.2566,0.0618,0.0969208,0.223607,0.219089,13.237,1.43875,27.86475,98.6,20.384125,21.0684,22.227125,23.0598,22.85525,-18.616,-76.6756,62.37625,147.03325,12.665,66.1649625,10.4074,288.693975,384.17865,98.88,-3.68456,362.7240477,0.3564885,-14.938575,9.112615175,0.0355332,-5.325865,12.6729,0.1817534,0.088092,0.0217083,0.04039865,0.0778343,0.10508075,12.74625,1.1818175,33.785
8,7.25,-11.2771,359.43587285,0,-7.208512375,-35.6954,9.0453408,0.036660725,-4.336025,14.450525,0.2034979,0.258,0.0975,0.216795,0.2828205,0.272029,13.73975,1.78975,26.64325,98.6,21.218575,21.666675,22.2218,23.002875,22.827,-12.6748,50.7411,112.740725,251.43375,20.6211,110.46349125,18.1289,292.81185,394.45355,150.135,-1.46601,361.581963325,0.334723,-14.8781,9.20382635,0.034676775,-1.4636425,13.682475,0.251626925,0.0917783,0.0347923,0.0849658,0.1453342,0.1841457,14.2,2.08297,26.604
8,7.75,-10.3116,359.469042975,0,-5.4574042,-16.672275,9.286757175,0.036864325,15.948,14.988075,0.245914675,0.301725,0.113,0.299345425,0.345032975,0.35084455,14.338825,2.5295,24.9145,98.6573,21.73075,21.85975,22.291425,22.97395,22.83,-6.611,94.6034,157.564525,360.9757,30.169375,162.4615,30.296775,297.784275,405.089175,173.4925,-1.4766325,361.1280145,0.336578425,-11.2085,9.0002215,0.043610575,7.4045975,14.413725,0.286244425,0.116336,0.0428372,0.1212318,0.2439873,0.2759226,15.087,3.274885,22.91
8,8.25,-9.11025,358.8137248,0,-3.9008832,-15.440525,9.39472955,0.045905625,55.521075,15.920475,0.3096606,0.551,0.1345,0.355668,0.442145,0.434741,15.2178,3.40775,24.02725,98.6814,22.139925,22.0313,22.35195,22.957625,22.82965,-1.613575,114.990175,224.1697,510.20765,37.745575,229.5934425,36.9346,302.069,418.05685,188.8625,-1.01287,360.0579924,0.34830125,-10.15502,8.64445705,0.045696175,10.204,15.281225,0.300443775,0.1749375,0.0370277,0.146155625,0.306121125,0.339311125,16.178,4.23371,21.1505
8,8.75,-9.8665,358.007632825,0,-3.4489959,-5.3325,9.466121625,0.0520395,106.5595,16.9685,0.3768195,0.889575,0.138,0.432435,0.503512325,0.552268,15.9575,4.59975,22.47775,98.69945,22.393,22.264,22.395,22.93,22.8244,1.87795,206.081,325.616175,725.285175,52.36,335.966505,45.07275,305.270925,429.089675,207.49,-0.50439275,360.78718285,0.342936875,-9.55493,8.8836714,0.05187535,16.42385,16.3907,0.38856755,0.287775,0.040300975,0.161833525,0.360897625,0.383666425,17.388,5.81874,19.8615
8,9.25,-8.767,357.175835,0,-2.7718195,-5.428,9.3862085,0.057109,117.261,17.7165,0.4149635,0.977925,0.1602,0.4697896,0.593296,0.589149375,16.7985,5.8605,20.659,98.7,22.6635,22.517075,22.487,22.90705,22.81285,5.7948,243.6964,377.767975,831.183525,56.989625,389.60703,49.7855,311.195625,439.665475,217.7025,-0.45192225,360.596006575,0.368231,-4.97558,8.6269473,0.057752075,22.403,17.52715,0.456188225,0.31401575,0.0406316,0.17040815,0.394758125,0.426453575,18.6155,6.881315,17.9975
8,9.75,-9.00545,357.10164755,0,-3.21783765,-8.45575,9.26801765,0.0585515,155.4895,18.7555,0.515748,1.161625,0.2021,0.5045979,0.670502425,0.700817525,17.936,6.9965,19.53925,98.7,22.804975,22.73935,22.6185,22.896475,22.807,8.4715,272.059675,451.90845,941.014725,62.894,460.8519825,50.9362,316.152,447.01845,213.325,-0.73304625,358.736273625,0.399181625,-4.924075,8.47217775,0.061212,32.2725,18.381,0.515804,0.357882,0.04998025,0.1950526,0.40910335,0.4540374,19.796,8.4438,16.4695
8,10.25,-9.372,357.041602,0,-2.717722075,-12.9775,9.1476935,0.0683995,183.536725,19.77345,0.533326,1.311625,0.21045,0.5482018,0.73455705,0.752548125,19.08675,8.377,17.848,98.7,23.064625,22.907625,22.757075,22.899575,22.807,11.8656,347.4556,537.06765,1196.9991,73.889375,539.95395,58.235325,321.660875,457.061075,224.545,-0.769998,357.6669188,0.4475908,-6.50006,8.2726424,0.0698974,41.8802,19.4182,0.5715534,0.415939,0.0532645,0.194865,0.4498205,0.4870638,21.129,10.28685,14.6395
8,10.75,-8.52745,354.94940825,0,-3.73243585,-26.1982,9.0635885,0.0697812,208.467375,20.679875,0.606362225,1.4074,0.244,0.57406405,0.7817919,0.78584335,20.17925,10.2555,16.91775,98.6998,23.33125,23.19005,22.9195,22.9175,22.79985,13.615375,365.72505,558.756275,1251.06465,70.2895,570.05884625,84.591625,325.133,472.9754,233.3675,-0.860631,354.5081525,0.50372525,-7.413935,8.3481872,0.0769952,54.0428,20.09375,0.6259087,0.45536225,0.05479505,0.203518925,0.461553375,0.523487025,22.3595,12.3823,13.7985
8,11.25,-7.82605,353.99767535,0,-3.35368785,-23.79645,8.884986725,0.0776315,205.2724,21.6934,0.57810225,1.480725,0.259575,0.582492125,0.83351115,0.850969625,20.96975,10.91,16.31175,98.6971,23.775525,23.6035,23.1326,22.918875,22.783,18.767925,353.717,564.006375,1320.370125,72.5766,598.88486625,88.0475,329.4938,480.58925,252.345,-0.6660775,354.977118875,0.47649275,-8.1938875,7.8666615,0.0824995,56.059,20.798375,0.668492125,0.5128305,0.0678443,0.20838625,0.4804126,0.52443845,23.3675,14.75975,13.057
8,11.75,-8.0115,352.943934,0,-3.0259626,-26.655175,8.8235375,0.0768169,237.72865,22.637775,0.6371795,1.693025,0.294575,0.596068275,0.888819,0.886170775,22.0175,12.3295,15.628,98.6057,24.161,24.072,23.301925,22.9302,22.76775,20.558075,387.02095,587.055,1330.2698,74.8074,590.1661575,78.517375,333.735975,485.728875,250.2625,-0.3298215,353.296503675,0.5050617,-5.9503875,7.895515425,0.0797592,66.375425,21.5153,0.695943,0.53459,0.069203,0.220286,0.514082,0.537103,24.411,16.25265,12.31
8,12.25,-8.09925,352.34338705,0,-2.7726467,-30.936625,8.41030285,0.086821775,221.58345,23.4074,0.611097,1.63315,0.28245,0.593421875,0.926064575,0.9195518,22.788,13.5695,14.236,98.6,24.759075,24.565,23.51705,22.952,22.75,23.1332,383.824875,601.1624,1238.88315,77.28715,607.295,65.93165,336.118525,492.495,232.765,-0.550623,354.48542475,0.473322875,-6.8191,7.6879171,0.092861025,62.71245,22.62555,0.73293075,0.55417525,0.0593716,0.233386175,0.5166714,0.5652025,25.274,17.87075,11.429
8,12.75,-6.23455,352.722242425,0,-2.44309415,-34.3035,8.074336125,0.08315335,239.3254,23.8246,0.62995445,1.6716,0.3058,0.59899,0.926175,0.9228174,23.329,15.256,13.4215,98.6,25.214275,24.9024,23.80775,22.988975,22.73,23.886975,380.79995,613.1652,1313.04845,83.6539,613.5813275,60.0142,337.8916,492.2234,246.095,-0.16860375,354.274434375,0.481260875,-9.975375,7.337379375,0.08675825,67.5404,23.337875,0.7243165,0.51345,0.058953,0.222874,0.531018,0.572495,26.251,19.39365,10.6995
8,13.25,-5.7533,353.204449725,0,-2.13311315,-32.70155,7.8349034,0.08721375,214.94725,24.538375,0.630079,1.7014,0.2706,0.6193542,0.9690196,0.9659184,24.199,16.3905,12.6765,98.5998,25.54635,25.2738,24.10375,23.073625,22.7368,24.4892,385.4803,604.72165,1327.7591,81.539,610.779015,62.225375,341.86235,494.8024,250.195,-0.07428775,352.564891425,0.4620215,-10.48635,7.031047425,0.091071475,72.27345,23.678475,0.692117875,0.50106475,0.048539475,0.235728525,0.54494415,0.56482065,26.4565,21.5527,10.153
8,13.75,-5.423175,350.228847375,0,-2.2453602,-56.062175,7.680496625,0.08723505,193.711675,24.935025,0.549731,1.7076,0.2786,0.6076176,0.9981974,0.973139,24.6695,17.1705,12.01,98.51425,25.94275,25.44525,24.36425,23.186625,22.7668,23.5197,374.8722,584.050275,1245.4043,79.7798,574.81997625,63.734925,340.5681,498.413475,233.86,0.10715575,352.042100525,0.435174,-9.125715,6.85199355,0.091310875,67.1976,24.3695,0.6687105,0.4867915,0.06219,0.2306374,0.51660175,0.5800003,26.6725,22.64805,9.756
8,14.25,-6.0127,343.4387664,0,-1.811203,-36.50565,7.4888377,0.08288985,200.4778,25.249925,0.55058425,1.7314,0.2962,0.5994978,1.0043904,0.9142206,24.9265,18.124,11.6735,98.5,26.3085,25.628375,24.568125,23.296875,22.7769,24.293425,322.2786,537.50385,1076.898925,75.7515,496.965,69.13515,343.41455,496.49795,227.9375,0.100356575,352.135637375,0.4180655,-8.572215,6.75389835,0.082832275,57.38845,24.78815,0.6281611,0.466313,0.053787375,0.21723235,0.539852675,0.574821825,26.726,22.76785,9.3555
8,14.75,-4.866575,350.690765375,0,-1.4198583,-46.18775,7.330140575,0.0740115,184.5225,25.414,0.508917,1.6164,0.276,0.5853204,0.9566358,0.924542,25.3215,18.508,11.285,98.48265,26.4767,25.77105,24.70945,23.3788,22.77985,23.865075,276.319475,503.89625,1025.3025,67.386625,510.8684075,69.846325,341.2214,497.5232,206.735,0.11014925,352.1008123,0.393918125,-11.010025,6.706581025,0.08113155,50.156275,24.94455,0.6087897,0.4584585,0.06162545,0.2262426,0.5218817,0.5462788,26.9945,23.45925,9.3215
8,15.25,-4.8541,351.1418056,0,-1.1218626,-38.1156,7.157422,0.07934315,146.0456,25.69795,0.45945535,1.6764,0.297,0.5699108,0.9365846,0.918477,25.4275,18.4185,11.0385,98.41075,26.448375,25.754125,24.760775,23.44765,22.762775,24.452025,241.15645,426.50025,889.7912,58.2699,421.44185,63.1476,339.7674,491.9906,190.08,-0.13113,351.1834832,0.373741,-12.0056,6.5871316,0.0826664,39.0563,25.1424,0.5400616,0.47480675,0.0550952,0.211200825,0.44561775,0.536507725,26.999,23.14815,9.1325
8,15.75,-4.271625,352.4409305,0,-1.02240945,-41.0192,7.0341905,0.073673025,104.48875,25.6827,0.38999125,1.6366,0.2826,0.5383288,0.8630026,0.872579,25.2995,18.00175,11.3025,98.4,26.36685,25.749475,24.827125,23.507475,22.753,18.955975,147.8376,310.3676,657.7969,50.48125,328.17986,42.9899,338.59775,480.9146,180.42,0.126778,351.31206275,0.340232,-13.316425,6.52442695,0.0725774,30.3744,24.9804,0.466713,0.4646965,0.05516685,0.2069534,0.4873927,0.48708925,26.5885,21.7152,9.2155
8,16.25,-3.5405,352.6424795,0,-1.15144145,-33.4313,7.116511,0.069665275,83.288625,25.59205,0.314162775,1.7692,0.2702,0.510882,0.8409494,0.850057,25.0285,17.23775,10.80775,98.4,26.31,25.7422,24.8908,23.5908,22.747,15.87225,120.34595,276.5838,592.1644,43.31315,285.715,41.5266,336.0318,473.2448,175.48,0.01164895,351.18774405,0.306595775,-15.308025,6.079553625,0.07066405,22.620775,25.247725,0.37175355,0.52405725,0.05556905,0.197552825,0.4443631,0.4492343,26.214,21.26245,8.87
