DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
7,2.75,2.383,1.858,0.2355,-3.28,0.069,0.201,438.9285,17.926,-43.22,0,0,17.485,94.6,0.618,99,19.625,20.43,21.325,21.34,20.87,18.43,19.58,20.07,21.81,20.22,19.375,17.62,-5.575,-5.615,0.107,0.3443
7,3.25,2.5435,2.0115,-0.066,-3.079,0.064,0.172,441.126,17.813,-41.94,0,0,17.395,95,0.6245,99,19.48,20.315,21.14,21.275,20.86,18.46,19.39,19.99,21.715,20.105,19.4,17.69,-5.6345,-5.498,0.10715,0.33975
7,3.75,2.468,1.806,0.197,-2.682,0.07,0.215,444.029,17.7945,-41.515,0,0,17.225,95.2,0.63,99,19.31,20.195,20.95,21.265,20.85,18.45,19.19,19.895,21.525,20.06,19.41,17.66,-5.69,-5.51,0.10335,0.3424
7,4.25,2.446,1.778,0.095,-2.757,0.068,0.214,446.422,17.562,-41.26,0,0,17.05,95.4,0.61,99,19.15,20.075,20.82,21.15,20.87,18.45,19.01,19.815,21.415,20.075,19.42,17.645,-5.859,-5.615,0.1012,0.3573
7,4.75,2.32,1.977,0.097,-3.4895,0.065,0.1735,448.745,17.462,-38.465,0,0,16.91,95.493,0.608,99,19.08,19.965,20.64,21.045,20.88,18.45,18.85,19.76,21.28,19.99,19.43,17.6,-5.9055,-5.775,0.1048,0.3474
7,5.25,2.615,2.197,0.226,-3.054,0.068,0.0355,448.582,17.563,-29.005,27.868,1.9305,16.88,95.55,0.626,99,19.05,19.855,20.55,20.955,20.88,18.475,18.71,19.665,21.17,19.91,19.47,17.69,-5.695,-5.771,0.1068,0.366
7,5.75,1.743,1.916,0.863,-3.719,0.082,-0.171,443.69,17.689,-9.455,89.0305,5.958,17.185,95.15,0.6525,99.0445,18.98,19.725,20.5,20.825,20.87,18.475,18.67,19.595,21.06,19.86,19.51,17.66,-5.421,-5.417,0.12765,0.36535
7,6.25,0.076,0.99,5.853,-1.779,0.105,-0.604,435.862,17.8725,26.69,208.05,12.66,17.725,93.9,0.725,99.0585,18.95,19.61,20.3705,20.71,20.745,18.48,18.575,19.56,21.02,19.88,19.505,17.63,-4.776,-4.939,0.1684,0.3886
7,6.75,-2.5375,-0.6445,20.5065,4.35,0.1505,-1.168,425.255,18.5275,67.02,360.4115,22.44,18.675,90,0.8445,99.0695,18.94,19.65,20.425,20.69,20.79,18.47,18.645,19.52,20.84,19.89,19.54,17.67,-3.391,-3.704,0.2176,0.4345
7,7.25,-5.1195,-3.086,41.633,17.9235,0.196,-1.251,413.778,19.197,120.75,528.4,31.33,19.935,85.2015,1.011,99.074,19.08,19.85,20.41,20.72,20.805,18.465,18.73,19.52,20.775,19.99,19.58,17.71,-1.572,-2.257,0.27665,0.50645
7,7.75,-6.925,-5.807,68.494,40.149,0.243,-1.009,404.769,19.6905,188.3,705.572,40.2,21.02,80.7,1.212,99.1,19.385,19.93,20.525,20.7,20.71,18.48,18.89,19.57,20.73,19.98,19.64,17.66,0.365,-0.515,0.3441,0.6294
7,8.25,-8.928,-7.877,88.5345,70.188,0.2885,-0.665,396.722,19.6825,263.4,896.591,49.49,21.9,77.265,1.387,99.1,19.655,20.03,20.56,20.69,20.79,18.49,19.06,19.66,20.805,20,19.675,17.7,1.959,0.873,0.4009,0.7478
7,8.75,-9.114,-8.72,110.415,95.454,0.313,-0.4015,392.8995,19.318,337.9,1075.9765,57.275,22.7685,74.665,1.5545,99.1,19.92,20.21,20.655,20.68,20.71,18.435,19.375,19.77,20.79,20.04,19.7,17.73,3.599,1.927,0.4308,0.80785
7,9.25,-9.773,-9.415,127.303,125.258,0.338,-0.222,389.824,19.336,401.8,1261.77,65.12,23.35,71.81,1.652,99.1,20.38,20.54,20.91,20.67,20.92,18.46,19.58,19.94,20.94,20.01,19.7,17.76,4.983,3.239,0.467,0.86725
7,9.75,-10.059,-9.538,139.1145,157.479,0.3565,-0.1365,388.42,19.4485,454.1,1408,71.1,23.83,70,1.794,99.1,20.775,20.95,21.1,20.66,20.88,18.535,19.845,20.07,21.18,20.045,19.73,17.815,6.266,3.898,0.5008,0.9401
7,10.25,-9.483,-9.327,144.982,175.963,0.372,-0.099,388.044,19.1255,506.5,1532.146,76.6,24.19,68.37,1.877,99.1,21.44,21.35,21.26,20.715,20.925,18.535,20.1,20.24,21.335,20.145,19.73,17.84,7.4585,4.5455,0.5245,0.998
7,10.75,-9.483,-9.369,151.288,191.6975,0.39,-0.056,387.911,19.217,529.35,1623.539,81.6,24.465,67.28,1.9745,99.1,21.79,21.8,21.62,20.775,20.91,18.51,20.31,20.43,21.495,20.2,19.755,17.875,8.42,5.486,0.54265,1.0278
7,11.25,-9.4935,-9.324,152.211,209.383,0.417,-0.0615,387.057,19.4185,561.05,1721.8185,85,24.8,65.865,2.042,99.1,22.245,22.02,22.005,20.86,20.89,18.51,20.48,20.59,21.8,20.12,19.72,17.82,9.48,6.456,0.5692,1.0829
7,11.75,-9.323,-9.37,159.3285,219.973,0.432,-0.045,386.715,19.426,583.9,1802,86.7,25.09,64.455,2.181,99.1,22.415,22.4,22.205,20.95,20.805,18.54,20.82,20.78,21.94,20.2,19.73,17.87,9.9,7.214,0.5982,1.1044
7,12.25,-8.9295,-8.9165,155.882,227.581,0.435,-0.032,386.7175,19.311,590.45,1829,87.4,25.14,64.3505,2.245,99.1,22.73,22.71,22.49,21.14,20.83,18.52,21.19,20.91,22.19,20.17,19.73,17.87,9.57,7.981,0.6094,1.1298
7,12.75,-9.284,-9.238,156.3745,236.589,0.461,-0.0495,385.9885,19.358,595.6,1850.303,86.95,25.27,63.873,2.299,99.0565,23.04,22.93,22.77,21.26,20.87,18.585,21.895,21.135,22.46,20.18,19.7,17.87,9.87,8.87,0.6311,1.1553
7,13.25,-8.466,-8.387,154.327,236.7785,0.4525,-0.04,385.353,19.4815,586.6,1830,85.7,25.43,63.36,2.336,99,23.47,23.14,23,21.35,20.85,18.6,22.245,21.28,22.78,20.065,19.59,17.82,10.91,10.355,0.63155,1.1513
7,13.75,-8.268,-7.8835,152.0445,221.985,0.47,-0.032,384.99,19.3465,570.95,1780.099,82.4,25.525,62.785,2.378,99,23.56,23.33,23.23,21.495,20.8,18.505,22.66,21.685,23.14,20.08,19.61,17.81,13.19,11.865,0.6373,1.1378
7,14.25,-7.906,-7.761,146.695,227.394,0.4565,-0.028,384.612,19.19,547.15,1686.9065,78.67,25.53,61.8525,2.386,99,23.915,23.75,23.425,21.68,20.82,18.49,23.12,21.99,23.37,20.2,19.66,17.83,14.115,14.84,0.6249,1.1521
7,14.75,-7.456,-7.3135,134.829,200.784,0.453,-0.041,383.981,19.1655,511.5,1590.678,75.265,25.47,62.22,2.351,99,24.19,23.92,23.63,21.78,20.68,18.5,23.48,22.31,23.82,20.16,19.56,17.83,13.7,16.34,0.62155,1.1338
7,15.25,-7.2345,-7.199,129.346,176.46,0.439,-0.023,383.311,18.9185,464.8,1454.7815,69.575,25.48,61.71,2.3145,99,24.54,24.155,23.945,21.905,20.665,18.53,23.8,22.825,24.275,20.15,19.42,17.735,11.75,15.44,0.611,1.0867
7,15.75,-6.353,-6.3085,116.111,153.362,0.4235,-0.01,383.944,18.8155,405.8,1308.1805,63.22,25.41,62.44,2.242,99,24.735,24.125,24.075,22.085,20.63,18.47,23.96,23.085,24.68,20.255,19.425,17.735,10.57,12.79,0.5907,1.0346
7,16.25,-5.55,-5.466,105.141,114.152,0.404,0.0015,383.6015,18.932,337.5,1121.718,56.75,25.219,62.99,2.1475,99,24.92,24.06,24.16,22.28,20.65,18.455,23.94,23.145,24.945,20.39,19.485,17.73,9.39,10.95,0.55695,0.9885
7,16.75,-4.64,-4.4695,88.631,84.413,0.37,0.014,383.47,19.058,280.9,958.664,50.325,25.06,63.28,2.053,98.994,24.785,24.07,24.245,22.36,20.695,18.41,23.86,23.13,25.13,20.31,19.46,17.78,8.18,9.86,0.5287,0.9545
7,17.25,-3.213,-3.147,76.4615,52.7265,0.3605,0.017,383.852,18.8715,201.5,765.742,41.93,24.81,64.65,1.904,98.959,24.68,23.925,24.455,22.43,20.725,18.365,23.76,23.03,25.17,20.52,19.415,17.73,6.6975,8.2,0.4872,0.8543
7,17.75,-1.994,-2.0105,60.296,20.0615,0.316,0.024,384.1385,18.985,134.1,577.75,33.65,24.53,66.49,1.727,98.956,24.6,23.955,24.285,22.53,20.71,18.415,23.68,22.88,25.22,20.575,19.405,17.69,4.915,6.523,0.4341,0.7529
7,18.25,-1.064,-1.171,41.5765,0.8095,0.274,0.073,384.878,19.0095,69.45,388.1105,23.76,24.11,68.54,1.509,98.976,24.195,23.86,24.18,22.535,20.625,18.385,23.56,22.83,24.9,20.69,19.43,17.76,3.466,4.988,0.38335,0.67475
7,18.75,0.293,0.145,25.836,-8.289,0.2235,0.1225,386.787,19.1655,15.42,233.1055,15.05,23.53,70.8,1.34,98.984,24.23,24.015,24.45,22.645,20.68,18.52,23.39,22.825,24.82,20.92,19.43,17.74,2.077,3.4805,0.3292,0.5559
7,19.25,1.37,1.149,11.24,-12.297,0.168,0.272,389.5295,19.2495,-22.33,101.3065,0,22.91,74.23,1.132,99,23.565,23.395,24.205,22.715,20.645,18.455,23.15,22.55,24.745,20.785,19.405,17.64,1.289,2.2585,0.24925,0.4552
7,19.75,2.41,1.73,3.4505,-11.1085,0.112,0.487,393.2365,19.2725,-48.3,22.98,0,22.045,77.9145,0.9655,99,23.34,23.19,23.83,22.75,20.625,18.44,23.02,22.48,24.67,20.78,19.4,17.72,0.359,1.555,0.1835,0.3907
7,20.25,2.561,1.537,0.9435,-7.0625,0.085,0.637,399.161,19.528,-54.42,0,0,21.16,81.2,0.7955,99,23.03,23.01,23.815,22.79,20.69,18.5,22.585,22.18,24.44,20.99,19.3,17.67,-0.661,0.582,0.1436,0.3513
7,20.75,2.424,1.6185,0.3175,-4.895,0.073,0.569,405.337,19.704,-52.64,0,0,20.675,83.825,0.7295,99,22.44,22.71,23.65,22.665,20.71,18.52,22.21,21.965,24.12,20.83,19.31,17.72,-1.703,-0.637,0.1175,0.33465
7,21.25,2.3495,1.487,0.2535,-4.199,0.072,0.505,410.617,19.653,-52.02,0,0,20.135,86.475,0.644,99,22.17,22.525,23.51,22.69,20.78,18.56,21.91,21.745,23.98,20.87,19.395,17.77,-2.726,-1.728,0.122,0.33365
7,21.75,2.394,1.643,0.24,-3.897,0.067,0.4275,415.023,19.505,-50.19,0,0,19.71,87.9375,0.596,99,21.95,22.48,23.15,22.585,20.8,18.57,21.63,21.61,23.83,20.875,19.39,17.795,-3.4295,-2.4595,0.10755,0.3327
7,22.25,2.475,1.69,0.2555,-3.24,0.0615,0.414,420.327,19.258,-47.98,0,0,19.35,89.8425,0.585,99,21.37,22.09,22.89,22.53,20.8,18.58,21.37,21.395,23.56,20.875,19.4,17.79,-4.0475,-2.986,0.1018,0.3256
7,22.75,2.207,1.729,0.331,-3.7655,0.066,0.255,423.909,19.194,-47.73,0,0,19.05,91.05,0.612,99,21.27,21.865,22.75,22.45,20.82,18.6,21.14,21.22,23.34,20.75,19.395,17.76,-4.4435,-3.4535,0.1038,0.32265
7,23.25,2.533,1.6925,0.1085,-3.142,0.0625,0.2665,425.773,19.153,-47.34,0,0,18.84,91.9,0.582,99,21.03,21.675,22.49,22.24,20.87,18.59,20.98,21.015,23.09,20.7,19.41,17.775,-4.761,-3.8165,0.1054,0.347
7,23.75,2.669,2.102,0.06,-3.286,0.059,0.371,429.628,18.748,-46.46,0,0,18.5925,92.4875,0.575,99,20.805,21.51,22.295,22.09,20.845,18.59,20.74,20.88,22.91,20.69,19.415,17.765,-4.961,-4.2755,0.1046,0.3544
8,0.25,2.3,1.337,0.0205,-3.414,0.064,0.386,437.217,17.5365,-46.63,0,0,17.64,94.5,0.623,99.1,19.83,20.62,21.22,21.02,21,19.66,20.205,20.64,22.58,20.81,20.3,18.775,-5.794,-5.211,0.1037,0.3322
8,0.75,2.821,2.401,0.107,-3.3615,0.07,0.262,436.21,17.511,-45.15,0,0,17.44,94.9,0.613,99.1,19.67,20.48,21.16,20.98,20.93,19.635,20.05,20.54,22.285,20.79,20.3,18.8,-5.657,-5.356,0.1061,0.3352
8,1.25,2.6145,1.97,0.137,-3.621,0.066,0.2535,438.4245,17.384,-45.625,0,0,17.27,95.1,0.6185,99.1,19.605,20.37,21.025,20.915,20.99,19.66,19.9,20.485,22.24,20.74,20.34,18.75,-5.751,-5.669,0.1055,0.3367
8,1.75,2.8775,2.018,0.097,-4.337,0.07,0.176,439.763,17.2415,-45.535,0,0,17.14,95.4,0.635,99.1,19.47,20.26,20.91,20.85,20.98,19.64,19.78,20.35,22.01,20.67,20.385,18.76,-5.8365,-5.849,0.1154,0.33435
8,2.25,2.463,2.191,0.072,-3.904,0.068,0.1815,440.8865,17.236,-44.14,0,0,16.995,95.5,0.675,99.1,19.346,20.155,20.8425,20.85,21,19.675,19.691,20.23,21.76,20.57,20.42,18.83,-5.971,-5.877,0.1151,0.3352
8,2.75,2.711,2.3165,0.075,-4.226,0.073,0.177,442.873,17.15,-43.9,0,0,16.7575,95.7,0.658,99.1,19.22,20.1,20.763,20.77,21.06,19.66,19.49,20.11,21.67,20.61,20.45,18.87,-5.963,-5.891,0.115,0.3325
8,3.25,2.758,2.106,0.0635,-3.3285,0.066,0.19,447.787,16.793,-42.98,0,0,16.7,95.7,0.623,99.1,19.1,19.99,20.71,20.79,21.07,19.69,19.4,20.07,21.46,20.5,20.48,18.85,-5.974,-6.196,0.10795,0.3258
8,3.75,2.6355,2.209,0.015,-3.5335,0.072,0.183,445.932,16.769,-42.86,0,0,16.55,95.9,0.641,99.1,19.02,19.95,20.64,20.77,21.11,19.68,19.25,19.97,21.31,20.44,20.4,18.87,-6.2955,-6.182,0.1072,0.3331
8,4.25,2.548,2.223,-0.013,-3.571,0.069,0.215,446.531,16.6545,-43.03,0,0,16.39,96,0.606,99.1,18.905,19.875,20.52,20.67,21.025,19.71,19.095,19.945,21.19,20.44,20.37,18.85,-6.2885,-6.306,0.111,0.3337
8,4.75,2.962,2.4905,-0.2735,-3.8985,0.074,0.173,449.565,16.5465,-42.99,0,0,16.19,96.2,0.625,99.1,18.81,19.72,20.46,20.71,20.96,19.645,19.04,19.905,20.86,20.41,20.37,18.88,-6.3025,-6.3655,0.1134,0.3374
8,5.25,2.4175,2.237,-0.075,-3.695,0.07,0.151,448.6885,16.47,-40.54,0,0,16.07,96.25,0.61,99.1,18.705,19.69,20.365,20.613,21.05,19.66,18.855,19.83,20.66,20.38,20.365,18.88,-6.245,-6.484,0.1102,0.34865
8,5.75,2.358,2.1235,-0.0025,-3.6745,0.07,0.088,451.812,16.4905,-28.42,33.047,2.252,16.135,96.2,0.594,99.1,18.62,19.6,20.34,20.62,21.04,19.63,18.675,19.75,20.62,20.345,20.35,18.855,-6.274,-6.263,0.1098,0.3456
8,6.25,1.616,1.98,0.664,-3.797,0.085,-0.202,448.862,16.689,-3.247,106.091,7.4205,16.46,96.1,0.614,99.1,18.63,19.55,20.34,20.52,21.055,19.68,18.62,19.665,20.645,20.275,20.385,18.875,-5.737,-6.145,0.1312,0.35665
8,6.75,0.0165,0.9325,6.9175,-1.2345,0.121,-0.7715,438.448,17.269,36.1,252.809,15.24,17.355,94.8715,0.738,99.161,18.64,19.5,20.234,20.45,21,19.725,18.65,19.66,20.365,20.295,20.385,18.95,-5.1865,-5.608,0.1838,0.3896
8,7.25,-2.538,-0.774,24.879,6.274,0.173,-1.377,425.358,17.997,83.8,421.402,25.15,18.615,90.9435,0.877,99.2,18.69,19.6,20.19,20.49,21.055,19.74,18.66,19.625,20.33,20.285,20.45,18.875,-3.6195,-4.307,0.2396,0.4618
8,7.75,-4.844,-3.132,47.326,20.499,0.207,-1.414,413.143,18.568,146.05,609.5,38.115,19.66,86.6,0.9985,99.2,18.83,19.62,20.21,20.48,21.085,19.75,18.835,19.74,20.495,20.36,20.46,18.95,-1.762,-2.911,0.2926,0.5547
8,8.25,-7.721,-5.855,76.3065,39.473,0.253,-1.113,405.162,19.0945,212.7,789.973,44.42,20.746,82.0335,1.233,99.2,19.075,19.7,20.24,20.47,21.12,19.74,18.835,19.74,20.33,20.38,20.49,19.03,0.324,-1.566,0.3482,0.652
8,8.75,-9.889,-8.78,103.812,63.394,0.2975,-0.802,395.437,19.0615,297,979.416,52.31,21.695,77.825,1.437,99.2,19.29,19.82,20.36,20.51,21.18,19.72,19.06,19.835,20.54,20.42,20.62,19.065,1.947,-0.297,0.4004,0.7557
8,9.25,-10.7605,-10.208,126.5635,88.4855,0.3265,-0.4725,390.047,18.9155,364.05,1153.309,60.19,22.455,74.268,1.5595,99.2,19.6,20.07,20.46,20.45,21.19,19.705,19.31,19.935,20.51,20.35,20.63,19.03,3.4025,0.945,0.444,0.8486
8,9.75,-10.79,-10.4205,146.39,106.12,0.355,-0.2775,387.284,18.8465,425.2,1297,66.32,23.06,71.73,1.677,99.2,19.93,20.3,20.53,20.47,21.17,19.68,19.53,20.05,20.595,20.38,20.52,19.04,4.478,1.98,0.48085,0.9002
8,10.25,-11.412,-10.9315,157.556,125.715,0.368,-0.1585,385.6905,18.4825,468.5,1410.798,71.93,23.45,69.3,1.772,99.2,20.125,20.575,20.66,20.5,21.14,19.67,19.86,20.17,20.7,20.35,20.46,18.98,5.484,2.941,0.50045,0.94685
8,10.75,-11.734,-11.439,165.432,145.725,0.3815,-0.0765,384.333,18.593,508.2,1528.013,75.84,23.85,67.83,1.839,99.2,20.28,20.72,20.83,20.53,21.13,19.7,19.955,20.31,20.89,20.405,20.43,19.04,6.198,3.712,0.5213,0.9979
8,11.25,-10.8545,-10.619,169.886,158.288,0.3925,-0.0545,383.3985,18.377,524.7,1587.1795,79.02,24.105,67.152,1.9635,99.2,20.37,20.985,21.02,20.585,21.14,19.67,20.21,20.495,21.205,20.34,20.43,18.96,6.9645,4.6135,0.5406,1.0326
8,11.75,-11.0485,-10.809,170.826,175.15,0.401,-0.055,382.59,18.375,549.35,1643.193,80.6,24.355,66.295,2.0405,99.2,20.535,21.105,21.14,20.65,21.11,19.705,20.44,20.69,21.385,20.35,20.46,19.01,8.31,5.6345,0.55875,1.06175
8,12.25,-11.057,-10.973,171.844,184.066,0.411,-0.052,382.019,18.508,541.85,1678.0735,80.6,24.57,66.02,2.0375,99.186,20.71,21.22,21.415,20.72,21.095,19.73,20.74,20.88,21.87,20.4,20.48,18.99,8.365,6.2575,0.56575,1.073
8,12.75,-10.659,-10.6385,171.6525,182.629,0.425,-0.0455,382.111,18.696,552.25,1697.4165,81.15,24.669,65.0425,2.1545,99.143,20.75,21.24,21.49,20.74,21.01,19.73,21.01,21.02,22.185,20.305,20.38,18.89,8.845,7.1715,0.5871,1.1101
8,13.25,-10.042,-9.8155,164.397,180.014,0.4245,-0.046,381.1825,18.4625,536.85,1661.662,79.305,24.815,64.415,2.168,99.1,20.935,21.31,21.62,20.8,20.95,19.695,21.35,21.135,22.56,20.36,20.275,18.91,9.345,8.55,0.589,1.11205
8,13.75,-10.163,-10.094,160.198,175.661,0.438,-0.028,380.994,18.527,524.7,1638.066,77.87,24.99,63.41,2.169,99.1,21.115,21.395,21.69,20.75,20.91,19.66,21.61,21.285,23.025,20.38,20.25,18.87,10.165,9.535,0.5986,1.1127
8,14.25,-9.441,-9.3475,157.744,164.353,0.435,-0.0225,380.6245,18.616,498.65,1545.2495,73.735,24.97,63.73,2.18,99.1,21.31,21.44,21.72,20.86,20.885,19.675,21.77,21.37,23.27,20.36,20.17,18.845,10.125,10.7,0.5955,1.08335
8,14.75,-8.58,-8.513,150.3385,146.49,0.434,-0.011,380.8635,18.585,468,1460.731,69.54,24.93,63.76,2.166,99.1,21.35,21.585,21.87,20.79,20.76,19.65,22.15,21.57,23.63,20.38,20.13,18.79,9.39,11.78,0.59185,1.08065
8,15.25,-7.727,-7.621,132.8455,129.7005,0.416,-0.0165,380.878,18.466,419.65,1314.11,64.72,24.92,64.435,2.095,99.065,21.56,21.68,22.065,20.76,20.725,19.69,22.425,21.74,23.93,20.4,20.12,18.78,8.53,10.65,0.5673,1.0356
8,15.75,-7.061,-6.934,124.9685,99.6685,0.39,-0.005,381.237,18.503,353.9,1157.8465,59.23,24.79,64.635,2.003,99.0125,21.64,21.725,22.04,20.8,20.73,19.69,22.47,21.765,24.25,20.47,20.13,18.75,7.708,9.39,0.5478,0.9804
8,16.25,-5.5535,-5.637,105.64,64.344,0.3735,-0.006,381.165,18.421,283.3,970.9235,51.25,24.55,64.93,1.911,99,21.66,21.68,22.18,20.85,20.72,19.67,22.41,21.78,24.44,20.62,19.97,18.74,6.6405,7.853,0.5089,0.9231
8,16.75,-4.3,-4.134,86.071,36.404,0.3545,0.001,381.3115,18.366,223.1,786.469,42.62,24.41,66.1,1.8355,99,21.56,21.69,22.09,20.86,20.775,19.66,22.44,21.79,24.555,20.65,19.98,18.76,5.644,6.792,0.4897,0.8648
8,17.25,-2.837,-2.6455,69.475,14.707,0.324,0.03,381.512,18.4545,149.1,588.052,33.235,24.05,67.5,1.7065,99,21.52,21.71,22.145,20.89,20.79,19.64,22.36,21.82,24.69,20.68,20.045,18.715,4.706,5.628,0.45025,0.7808
8,17.75,-1.7315,-1.6735,48.974,-3.33,0.279,0.073,382.3255,18.609,79.33,405.3,24.31,23.64,69.75,1.4905,99,21.49,21.7,22.22,20.955,20.74,19.63,22.33,21.81,24.67,20.735,19.94,18.71,3.439,4.344,0.3918,0.664
8,18.25,0.059,-0.0985,28.3675,-11.325,0.22,0.142,383.579,18.737,19.875,235,15.305,23.06,73,1.285,99,21.53,21.65,22.23,20.955,20.76,19.655,22.22,21.76,24.51,20.79,19.84,18.74,2.3435,3.333,0.33245,0.5617
8,18.75,1.615,1.258,11.569,-13.8745,0.161,0.301,385.873,18.8735,-18.605,96.9355,7.326,22.42,75.96,1.04,99,21.51,21.8,22.275,21.12,20.84,19.7,22.295,21.76,24.28,20.95,19.945,18.82,1.2145,2.005,0.24695,0.4533
8,19.25,2.171,1.677,2.771,-9.289,0.107,0.506,390.749,18.9835,-45.015,19.1525,0,21.66,80.2,0.88,99.029,21.26,21.65,22.19,20.98,20.79,19.69,21.985,21.6,24.03,20.88,19.89,18.74,-0.196,0.862,0.1731,0.3788
8,19.75,2.614,1.7915,0.8835,-5.9385,0.0815,0.6645,397.23,19.029,-53.53,0,0,20.88,83.7,0.721,99.0465,21.215,21.63,22.09,21.015,20.745,19.655,21.865,21.49,23.85,20.84,19.9,18.755,-1.269,-0.156,0.134,0.3526
8,20.25,2.2275,1.311,0.3785,-3.74,0.066,0.7105,403.135,18.928,-51.93,0,0,20.23,86.9,0.613,99.1,20.98,21.51,22.05,21.04,20.77,19.685,21.705,21.42,23.72,20.87,19.96,18.73,-2.561,-1.313,0.1169,0.33285
8,20.75,2.5985,1.5945,0.2335,-3.765,0.07,0.675,409.834,18.913,-50.9,0,0,19.75,89.367,0.582,99.1,20.84,21.485,21.96,21.11,20.77,19.675,21.44,21.35,23.525,20.875,19.935,18.74,-3.317,-2.138,0.1086,0.3289
8,21.25,2.431,1.395,0.094,-3.374,0.063,0.489,414.701,18.8095,-50.18,0,0,19.225,90.756,0.61,99.1,20.69,21.255,21.82,21.08,20.78,19.69,21.225,21.27,23.36,20.87,19.98,18.75,-3.967,-2.953,0.1018,0.3154
8,21.75,2.449,1.7405,0.0765,-3.409,0.066,0.444,419.9075,18.603,-49.94,0,0,18.885,91.9,0.59,99.1,20.55,21.21,21.65,20.995,20.8,19.635,21.01,21.17,23.17,20.84,20.05,18.79,-4.471,-3.454,0.1029,0.31955
8,22.25,2.184,1.212,0.251,-2.579,0.056,0.4225,423.783,18.483,-48.72,0,0,18.54,92.9,0.59,99.1,20.3,21.021,21.56,21.07,20.71,19.63,20.83,21.08,23.02,20.85,20.11,18.75,-4.77,-3.904,0.0993,0.33565
8,22.75,2.317,1.686,0.147,-3.505,0.064,0.2945,425.9455,18.419,-49.03,0,0,18.29,93.4,0.576,99.1,20.16,20.91,21.45,20.95,20.76,19.63,20.66,20.935,22.955,20.81,20.115,18.755,-5.168,-4.325,0.1033,0.3427
8,23.25,2.319,1.7105,0.141,-2.907,0.06,0.3,428.049,18.072,-47.52,0,0,18.105,94,0.584,99.1,20.03,20.78,21.34,20.96,20.83,19.615,20.43,20.825,22.915,20.77,20.18,18.79,-5.419,-4.538,0.1009,0.3381
8,23.75,2.794,1.9735,0.101,-3.2,0.068,0.269,431.607,17.852,-46.48,0,0,17.815,94.4,0.611,99.1,19.92,20.6,21.275,20.955,20.855,19.62,20.305,20.75,22.69,20.87,20.17,18.75,-5.634,-4.842,0.1049,0.3332
9,0.25,2.0165,1.54,0.285,-3.003,0.07,0.165,428.525,15.647,-46.04,0,0,14.62,94.5,0.696,99.3,17.02,17.92,18.58,18.68,18.67,18.04,16.945,18.55,19.355,19.27,18.785,17.95,-6.639,-7.286,0.1089,0.3538
9,0.75,2.295,2.026,0.304,-3.724,0.07,0.106,430.079,15.318,-45.8,0,0,14.595,94.75,0.707,99.3,16.94,17.84,18.56,18.61,18.71,18.03,16.835,18.51,19.16,19.24,18.79,17.97,-6.999,-7.4605,0.1128,0.3598
9,1.25,1.7885,1.588,0.314,-3.052,0.069,0.094,430.515,15.351,-44.93,0,0,14.46,95.025,0.6975,99.3,16.7785,17.77,18.435,18.595,18.77,18.04,16.71,18.41,19.04,19.22,18.8,17.96,-7.1335,-7.49,0.1111,0.3515
9,1.75,2.174,1.784,0.312,-2.832,0.0665,0.107,431.069,15.261,-44.575,0,0,14.31,95.3,0.702,99.3,16.7,17.71,18.35,18.54,18.75,18.05,16.52,18.36,18.945,19.185,18.765,17.95,-7.1435,-7.637,0.1134,0.3368
9,2.25,2.277,2.0105,0.315,-3.7035,0.0705,0.116,431.135,14.98,-43.78,0,0,14.155,95.5,0.714,99.3,16.68,17.61,18.275,18.52,18.705,18.02,16.393,18.27,18.77,19.07,18.785,17.96,-7.051,-7.812,0.1192,0.3409
9,2.75,2.54,2.251,0.2195,-3.9165,0.081,0.152,435.4545,15.078,-43.02,0,0,14.01,95.5,0.736,99.3,16.635,17.555,18.18,18.495,18.73,18.08,16.337,18.21,18.67,18.97,18.75,17.96,-7.223,-7.744,0.1242,0.365
9,3.25,2.4485,2.079,0.211,-3.678,0.076,0.094,434.724,14.997,-41.51,0,0,13.835,95.6,0.731,99.3,16.56,17.46,18.12,18.43,18.72,18.035,16.105,18.12,18.55,18.81,18.805,17.98,-7.086,-7.821,0.1269,0.3433
9,3.75,2.482,2.4125,0.319,-3.538,0.074,0.106,437.304,14.89,-41.08,0,0,13.8,95.8,0.685,99.3,16.46,17.44,18.09,18.365,18.71,18.08,15.96,18.07,18.37,18.92,18.79,17.97,-7.055,-7.819,0.1128,0.3332
9,4.25,2.276,2.3155,0.247,-3.417,0.072,0.088,439.4825,14.776,-41.32,0,0,13.765,96,0.678,99.3,16.38,17.38,18.06,18.3,18.71,18.1,15.84,17.99,18.375,18.86,18.815,18,-7.081,-7.622,0.1156,0.3399
9,4.75,2.39,2.1025,0.338,-3.752,0.076,0.0985,440.355,14.735,-40.79,0,0,13.61,96.1,0.717,99.3,16.337,17.36,18.015,18.255,18.675,18.06,15.78,17.9,18.27,18.805,18.83,17.97,-7.2295,-7.52,0.12145,0.3387
