DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,11.25,-4.82257678718177,315.229653107784,0.84177674375755,212.319209021663,8.23793607923831,1.69997740854377,409.715288410761,15.0165884083921,417.500581765646,14.2187216646319,413.028160037736,11.4024266595408,415.728010549845,14.8769801121357,412.636992150732,11.8458304526863,416.245401005083,14.7611094959605,412.104902002933,12.1329758881315,414.393541480996,14.9267420369666,410.09410020712,415.192643022667,15.9131984220738,410.775351422192,13.0318244902774,4.06689082172373,21.1205462228977,0.757439599695667,2.985,2.7675,2.0925,21.1114,21.508,21.266275,21.6057,21.135575,23.583875,79.1541875,42.89,18.104,39.9275,40.51,35.5775,19.4075,236.2,949.17,946.3,944.7,102.97,335.4,479.4,380.275,416.375,1870.77,1838.2,1834.9,1836.015,1825.055,90.91,365.84,133.74,126.8,15.385,13.557,11.545,10.903,10.406,9.861,9.213,13.6865,12.49375,10.8165,10.52725,14.1495,13.61825,12.89575,12.664,11.87225,11.45075,10.34,14.119,12.90025,11.082,10.4455,9.52925,9.09275,8.4175,8.261,13.90325,12.707,11.52375,10.898,10.17025,9.82025,2.3685,2.96625,2.529,678.62
7,11.75,-5.42447544694318,308.331826035452,0.864992264941888,229.161170432207,10.481455970526,1.72655956178839,407.546099078518,13.7318132710856,411.720799923595,13.5015117693261,411.119997818501,12.3833656373757,412.708039995483,13.8288428219056,411.261804748428,12.32280627561,411.868987690522,13.9139801523799,411.370103825397,11.9548413103088,410.88038586414,13.91380522845,410.651544923689,409.933088459567,15.1779834950769,411.322675627366,12.917145085072,4.29647993812698,21.8390899657056,0.778171628221006,3.015,2.8575,2.1725,21.7029,22.334,21.8655,22.230525,21.862075,24.712125,79.1473925,41.03,18.6922,41.7325,42.31,37.9525,28.4,269.3,976.4,968,961.49,108.45,339.3,492.7,389.5,460.2,1923.85,1895.7825,1889.095,1880.7525,1881.07,94.6,380.14,443.49,174.095,15.787,13.886,11.693,10.9335,10.4075,9.864,9.2155,13.60675,12.524,10.844,10.52025,15.7625,14.4035,13.037,12.667,11.8665,11.416,10.337,15.0405,13.52825,11.2765,10.4905,9.54875,9.1035,8.422,8.26325,14.34975,13.03425,11.647,10.92825,10.1775,9.82125,3.852,3.733,3.2225,691.98
7,12.25,-4.31041483188788,371.95730590809,0.885044947604302,235.02670335318,9.33612597186467,1.75862744282341,407.514768719211,13.2062480418122,411.685596866495,13.4397850035507,410.19830860017,11.4261385597017,414.373082921739,14.0415085660638,409.3087812689,11.1419126026765,411.915346451795,14.5647569249226,410.691334578275,11.9562757182113,411.418597225748,14.0259997649613,409.907916991213,410.457410101212,15.4446083526293,409.769596035831,12.2013230953085,4.30523781271127,22.6307794049789,0.795280483953576,3.37,2.92,2.12,22.662325,23.015,22.745375,23.0478,22.8945,25.3921,79.11075,38.7525,20.1174,43.09,43.71,40.39,30.64,267.85,996.67,985.175,986.35,112.5275,343.05,497.575,395.7,483.8,1980.18,1938.72,1934.3675,1940.04,1926.84,97.2,1037.855,457.24,353.2,17.54775,14.7215,11.8925,10.9955,10.42775,10.02475,9.24975,13.634,12.5755,10.87075,10.51225,17.8165,15.574,13.294,12.7365,11.865,11.417,10.3375,15.66275,14.04225,11.37175,10.53575,9.5665,9.11375,8.42625,8.26525,15.966,13.689,11.818,10.974,10.163,9.791,4.4455,5.12475,3.776,710.355
7,12.75,-4.88559226576035,395.805841221032,0.913994908596063,230.840573048849,8.34325974666634,1.92505030973938,407.102479246073,11.9812156623179,412.134804795887,11.6500720158741,410.346990019108,11.110282629051,412.46347673596,12.7431586599158,410.440699272214,11.93974697919,413.647737302355,13.3628796672122,410.024163041367,11.6020765922533,410.813068046397,13.0276812841454,409.275628759144,410.770156448617,13.406375707585,409.858551194444,12.4586866592206,4.36461658172953,22.7840741501936,0.778335735303323,3.485,3.02,2.26,22.9367,23.32025,23.096025,23.368475,23.14945,25.90585,79.1035825,37.085,21.2043,44.09,43.9825,42.29,31.375,278.7,986.9825,966.4,975.9225,112.705,345.975,497.35,401.7,486.775,1959.5,1915.0675,1915.3825,1928.33,1921.22,96.08,1026.92,452.815,933.9975,19.68,15.91,12.2,11.0755,10.443,10.074,9.2525,13.7665,12.651,10.8665,10.4715,19.944,16.79625,13.63175,12.822,11.874,11.449,10.34325,16.23,14.337,11.5865,10.559,9.5,9.061,8.409,8.254,18.09975,14.965,12.20525,11.1035,10.2155,9.8305,5.669,7.38075,4.944,692.4825
7,13.25,-5.02619199704874,334.232335253118,0.973838479208377,240.492419740171,9.29688161534356,2.01446267246873,406.80993436315,11.9522855592852,414.444095353544,12.7791813084546,408.621775441151,11.1335130944678,413.920449048109,12.356631079961,409.029608815185,10.8986669444234,412.48288943646,12.9130604934342,408.900486438095,11.2865527276482,410.946862217424,11.9748555220015,408.643340527074,410.939289143342,13.14055181648,408.691130747945,12.3127681266586,4.48910736920168,22.9151627630799,0.712792542503898,3.7475,3.05,2.34,23.27445,23.5615,23.454275,23.87455,23.36335,26.1461,79.0877025,35.99,21.521975,45.0175,45.555,44.76,32.5625,305.5,982.1525,953.375,966.645,111.9875,348.125,505.45,403.725,493.7,1947.1475,1907.695,1906.8775,1913.66,1902.5675,95.1425,1046.14,414.9275,654.515,21.129,17.01275,12.5355,11.139,10.45125,10.03025,9.25425,14.16525,12.82025,10.9145,10.4785,21.07575,17.77175,13.81825,12.9015,11.88675,11.4485,10.3445,16.8765,15.11275,11.80675,10.6815,9.59375,9.13625,8.434,8.269,19.086,15.83025,12.61075,11.25025,10.25475,9.84225,7.43875,9.53375,8.066,690.6525
7,13.75,-3.07489039679348,331.286262626159,1.0249555100244,257.234621901783,5.66286791066679,2.16055584587383,407.810618994207,13.1958756344992,416.721527838596,13.1924845641634,408.58114408,10.9522769752931,413.849599056287,12.1628230195372,408.464417016878,11.1931704001605,413.901927680433,12.7964071243432,408.294047385135,10.9245194929975,413.549355234324,13.5536178320077,408.011052295005,411.972837985914,14.1273678593699,409.395745188407,11.2067571728995,4.49153641937766,23.3178346216223,0.722831215942447,3.5525,3.01,2.2,23.456175,24.0005,23.548,23.90385,24.016,27.176625,79.07741,35.785,21.8998,45.48,47.215,45.8,32.9575,263.025,962.3675,931.875,945.4425,111.4375,348.7,510.1,406.075,500.475,1918.8875,1874.5475,1859.2,1875.54,1861.135,93.3425,1082.05,403.3575,413.3625,22.37425,17.8575,12.795,11.23825,10.461,10.03425,9.256,14.47525,13.04475,10.99275,10.5005,21.95775,18.69775,14.027,12.972,11.8955,11.44875,10.34625,17.468,15.667,11.9825,10.772,9.6135,9.148,8.43825,8.27125,18.8325,16.1745,12.81075,11.3335,10.29175,9.8565,8.2525,11.1005,10.58225,674.86
7,14.25,-3.54059300871174,334.372431617418,0.95801495218598,265.436035340875,5.58568556850183,2.03873639978751,407.537722819396,11.9438082452071,415.625494789764,11.7711552184463,409.345310286216,10.2307090912956,413.344212121607,12.4880469025363,409.576869808947,10.247754429596,413.804100854274,12.2824992627927,409.248123652032,10.1111498892256,414.806847830233,12.4790551680277,407.378764062936,414.52916749296,13.6037614628136,408.768557239482,11.4388200660859,4.62819740062075,23.414741990082,0.72272911705702,3.6875,3.12,2.355,23.66525,24.0795,23.80355,24.05635,24.17865,26.79335,79.10175,36.65,22.5667,44.1275,44.765,45.7875,33,242.375,916.8125,887.5,901.2025,106.8675,344.075,505.325,403.45,497.075,1829.66,1781.42,1765,1790.99,1779.635,87.895,421.915,331.055,156.0825,22.5495,18.48175,13.0665,11.342,10.46975,10.03775,9.25825,14.79025,13.227,11.05375,10.5,22.7125,19.445,14.2715,13.037,11.9095,11.4475,10.34725,17.79525,15.9345,12.1825,10.85,9.63375,9.15875,8.4415,8.27225,17.95075,15.9135,12.83875,11.381,10.31675,9.8695,9.4145,13.4955,10.974,640.5775
7,14.75,-4.75289382879779,289.951623254395,0.982866257436938,229.803853749281,4.00614748589355,2.04176303587743,407.179141038813,12.6793086477857,416.198309885528,12.254123172066,409.056847677645,10.4765391711014,413.60022625389,12.2479477600638,408.262506444194,10.3627505504898,414.096736443604,12.6467491868385,409.223037715453,10.4670072433501,414.442802525595,12.6032585384628,408.757318701229,416.974802261397,13.6356591105169,409.307936283929,11.7459836911419,4.7507830456702,23.5724939857508,0.729035616654906,3.68,3.2375,2.44,23.857175,24.33725,23.975825,24.29595,24.26765,26.5349,79.06552,36.31,22.6469,42.7725,43.43,45.8325,32.39,254.5,868.355,836.875,851.42,103.505,346.675,500.35,406.2,493.85,1733.725,1683.6475,1666.35,1697.805,1685.41,84.495,698.1925,269.84,100.0725,21.75075,18.3335,13.2185,11.40475,10.4795,10.04175,9.2595,15.01825,13.385,11.112,10.50175,23.0865,19.87075,14.491,13.086,11.9225,11.4455,10.34775,17.70975,16.021,12.28025,10.912,9.6495,9.1675,8.444,8.2735,17.238,15.55525,12.80675,11.39125,10.32425,9.8785,9.988,14.601,9.709,602.8825
7,15.25,-4.08757065452374,289.766031637012,0.983268077091264,185.952265431307,3.03317034977,2.19644992856906,407.266355653991,12.4936063294855,415.956070345039,12.4968071463482,409.311599909091,10.9002511515714,415.933299481526,13.0343677935831,409.7526755999,10.714940588438,413.485382117018,12.6143583483951,409.426445260317,11.3484031428026,415.343626138774,13.3853142203275,408.26290604886,415.977690431007,14.0239111595612,408.33523177143,13.1020587407882,4.5944783334236,23.4103187203419,0.583770527892973,3.6975,3.085,2.305,23.6549,24.1075,23.794025,24.168675,24.02545,26.3302,79.03902,35.21,22.998,40.305,40.75,45.38,30.92,232.275,795.82,769.55,777.0325,94.5225,346,491.575,402.25,485.9,1582.0725,1514.05,1520.35,1520.955,1537.1325,77.835,836.7225,218.1625,97.3225,21.66825,18.3355,13.3035,11.43375,10.48825,10.0445,9.26075,15.204,13.489,11.122,10.481,23.36625,20.12625,14.667,13.1185,11.9325,11.44275,10.34875,17.29675,15.8185,12.31875,10.93675,9.65875,9.17325,8.446,8.2745,16.72375,15.2745,12.766,11.38675,10.32375,9.8835,10.21875,14.131,8.504,531.7575
7,15.75,-3.01779478966264,264.165218079103,0.929778720786105,186.29421810077,2.82367353882349,1.9061222079266,407.23407498144,13.3075847487859,413.729418968803,12.7230871187933,409.139523180176,11.3735641852208,413.172348717593,12.6017313014919,409.408965167981,11.2448649210357,413.434701978161,13.0881803508945,409.814474014151,11.8221468310011,413.181110971249,13.6794921980248,409.54226203268,415.523962675579,14.5995544209194,409.427572725649,12.1508078918049,4.32479768055003,23.2240808214646,0.619460798706398,3.4225,2.8775,2.19,23.3544,23.7765,23.422825,23.745025,23.68135,26.0729,79.02941,35.78,22.554,39.0025,39.835,44.645,29.58,222.85,723.005,695.1,706.08,86.4025,349.95,486.675,401.6,480.375,1444.6275,1365.635,1379.35,1375.955,1411.3425,70.6675,270.915,169.405,95.0475,20.3575,17.90675,13.3595,11.4735,10.49675,10.04775,9.26225,15.286,13.602,11.159,10.482,22.91075,20.22275,14.7805,13.15025,11.95125,11.4415,10.3505,16.8035,15.4805,12.269,10.93075,9.663,9.1755,8.448,8.27575,16.4425,15.09325,12.76175,11.383,10.3215,9.88725,9.8525,13.78975,7.56275,477.43
7,16.25,-3.08787877177223,212.149586210079,0.88854637088486,158.462847856892,0.407715834295876,1.85219880937174,408.68302573485,13.755616854205,413.044235668999,13.280267858274,408.390287092806,11.6692358746273,414.804263618706,12.9809500240886,408.16159965767,11.8178356136831,416.41770203655,13.3337081230171,408.453887426242,11.6516119820519,416.554032460493,13.4794912068387,406.761154680458,416.261320590251,14.2292136247966,407.834935576685,11.9471635400354,4.20433949416704,23.1962019285179,0.582631179559729,3.205,2.7625,2.0775,23.258675,24.2195,23.29905,23.552725,23.5663,25.542075,79.030465,37.6775,22.667725,35.585,36.2475,41.6325,24.97,203.85,629.2,603.5,611.42,77.86,350.9,472.575,397.4,464.525,1269.53,1201.0175,1207.155,1215.6325,1224.0525,60.435,80.4525,116.52,75.8625,19.126,17.30425,13.31475,11.49025,10.5035,10.0505,9.2635,15.29,13.689,11.202,10.483,22.5175,19.899,14.92875,13.1755,11.96725,11.4395,10.3515,16.6245,15.3445,12.2355,10.926,9.66575,9.177,8.45,8.27675,16.292,15.00675,12.78425,11.38925,10.323,9.88625,9.8385,15.095,6.99725,390.24
7,16.75,-2.80188993546806,229.841329981242,0.879377806257059,131.349128369088,3.21419167733656,1.66001002310347,409.311637924625,14.3849175492372,417.990471201167,13.5466346559411,408.801489914894,11.7079420394177,414.871362231141,12.8859102350074,408.362011765025,11.8143116556121,414.129984820468,13.4647630692282,408.702021333158,11.5902248618334,417.494848059229,13.8015891999483,407.604981253439,414.967348098524,14.9361004670406,410.072920533842,12.1520313187423,4.16246938356238,23.0444593926906,0.56570007872763,3.3175,2.735,1.995,22.946125,23.41725,22.98255,23.1906,23.3539,24.6636,79.0272425,38.3025,21.549075,33.2075,34.3575,40.52,20.91,165.875,548.2525,521.925,531.9125,69.2275,350.55,465.875,394.85,439.7,1109.285,1058.7525,1043.1125,1077.95,1077.27,54.5175,66.8675,73.7225,73.59,17.95525,16.58675,13.25475,11.49375,10.507,10.05325,9.265,15.096,13.705,11.226,10.486,21.82075,19.60325,14.96825,13.21175,11.981,11.4375,10.35225,16.44075,15.27525,12.24575,10.93175,9.668,9.1785,8.45225,8.278,16.11225,14.891,12.78725,11.39925,10.32725,9.886,9.67,15.2145,6.545,339.1575
7,17.25,-1.6768141476817,178.223026359775,0.933850597924194,106.199189598893,0.289160100653132,1.81953265719322,409.357523167743,15.6935400252563,416.887896921455,14.3327769856965,408.596028820317,11.2863510352723,415.097164778166,14.2368633936162,409.709492061404,11.1535937446964,417.154327221571,14.1522828349023,409.839818408188,11.7356821903468,415.799481975283,14.7291346144197,406.440660472402,418.366596270176,15.5394981621072,408.726319523097,12.5800408310667,4.15673025767884,22.8078156839829,0.539824936109623,3.475,2.76,2.1,22.74425,23.23,22.7925,22.7202,22.8927,24.07105,79.035695,41.95,20.54295,29.7,30.22,38.47,20.175,138.2,458.55,435.05,443.13,58.89,348.3,454.8,390.55,427.4,935.255,886.065,880.7,895.34,907.875,45.815,54.5,23.15,65.92,17.06075,15.9455,13.171,11.49425,10.5085,10.05575,9.26625,14.921,13.711,11.259,10.489,20.793,19.01,14.95225,13.24075,11.98275,11.43625,10.35325,16.32325,15.2335,12.25575,10.9395,9.669,9.1805,8.4535,8.2785,15.7215,14.656,12.78225,11.40325,10.33075,9.88675,8.68025,14.39825,5.881,258.29
7,17.75,-1.01830533094376,128.294913087846,0.877520054207869,103.634975798724,-1.33507209513438,1.61233742097347,409.765902422989,15.4038283450742,417.680781368462,14.1681567154407,409.093648883871,12.1570815811385,414.975322223684,14.1495797280868,409.384485833449,11.6856151205266,412.300611318012,13.7453102175034,409.183457595714,12.3127212120179,419.591095916838,14.5511886246663,406.477108724771,418.774477073945,15.2685292018483,409.65901575641,12.124324512835,3.86964618907806,22.2033880607149,0.472687454720771,2.985,2.57,1.92,22.1254,22.6355,22.1529,22.2513,22.3657,23.26255,79.08019,45.46,19.6989,26.075,26.98,36.02,19.805,113.8,357.9,342.05,347.1,46.62,349.7,444.95,387.475,423.3,739.005,691.71,693.135,709.945,709.745,36.405,45.985,18.185,50.69,16.33375,15.49375,13.0885,11.496,10.507,10.0585,9.2665,14.727,13.649,11.293,10.503,19.77075,18.43475,14.90775,13.25925,11.98075,11.4345,10.3535,15.952,15.075,12.23325,10.935,9.66875,9.1825,8.45425,8.2795,15.3885,14.48325,12.763,11.4025,10.332,9.888,8.55925,13.621,5.666,170.985
7,18.25,-0.146377655252502,85.3807543702913,0.756992182529872,59.451943728673,-3.39245743570187,1.60409684674372,409.771774968658,15.058335027204,416.115904490942,14.2320962356117,408.282784138389,12.3114999059556,418.569633222367,14.1771414116085,408.685961399112,11.6902924907668,419.52169165303,14.6090368725533,409.675669715379,12.4593442405285,419.638432155618,14.5499235257745,408.507609970744,419.289366429957,16.0650989002089,409.135627915615,12.4516587677331,3.69968255104903,21.7679684566485,0.333905757450362,2.7075,2.3425,1.785,21.604825,22.01475,21.7241,21.671225,21.5712,22.113325,79.083225,49.5575,18.715675,23.615,25.0175,32.9925,18.485,83.25,258.515,243.55,254.8025,35.12,348.35,434.25,382.7,412.9,549.25,502.11,510.565,512.19,516.42,28.955,29.73,14.715,30.6075,15.81,15.07825,13.00975,11.4965,10.504,10.06125,9.267,14.542,13.543,11.314,10.516,18.7805,17.88325,14.85025,13.26875,11.9785,11.43325,10.35325,15.478,14.82925,12.1985,10.91475,9.66675,9.18275,8.45525,8.2795,15.2075,14.30075,12.7205,11.40525,10.33025,9.88875,7.998,12.324,5.203,99.54
7,18.75,2.28141658190605,66.4121398155232,0.709508809303565,19.6802489181355,-2.84269497933806,1.44297523258041,411.753096446258,15.3014591541199,419.312975885217,14.6053756702015,409.625245384127,12.0773315810828,418.377908787628,14.5139987532984,410.396305711877,12.4619062069811,421.426716682578,14.5837854762835,410.270640209199,12.2288730710238,420.730097020628,14.8350050351078,410.384471013889,422.464747166735,16.5173376116918,410.292832203413,11.4971214485591,3.25291749087146,21.0976980624275,0.359157404843579,2.3,2.09,1.5,20.8183,21.895,20.7777,20.7699,20.9068,20.3665,79.1047725,53.31,17.3519,20.955,22.04,30.35,16.315,56.85,161.06,142.8,157.725,22.76,340.95,425.8,377.25,401.1,337.845,289.3625,297.84,312.51,302.37,15.65,19.91,9.025,20.01,15.29625,14.729,12.9485,11.50275,10.50125,10.06425,9.26825,14.307,13.464,11.327,10.529,18.02425,17.37025,14.7805,13.29525,11.981,11.43225,10.3525,15.1145,14.55775,12.15125,10.8845,9.66475,9.1825,8.45575,8.27975,14.984,14.161,12.68925,11.407,10.3305,9.88875,7.45625,10.575,4.73625,19.89
7,19.25,3.52859430110422,49.2918504556551,0.578369404107911,-7.34294634821814,-5.82436802119872,1.18984522408536,412.461424825849,15.1744854808763,419.646834991186,14.3698180206519,410.89618826383,11.8263193113181,419.281030066695,14.6124965711245,410.732507714916,11.8787789169246,417.816019441075,14.5083457529884,411.065651425649,11.1759064003256,423.549858181764,15.5627349779019,410.967535595353,429.793966332979,16.3798949800305,415.77081774026,13.773820140371,2.94468833940673,20.2518245066659,0.34657055051307,2.0575,1.73,1.27,19.84405,21.1215,19.7625,19.7825,19.8029,18.44895,79.078135,56.4725,16.1752,18.345,19.04,27.675,15.165,38.05,68.045,68.5,76.81,11.23,337.75,415.95,373.1,393.1,144.99,141.12,140.21,135.76,92.3,9.065,12.755,6.305,13.78,14.93625,14.38725,12.85575,11.50025,10.501,10.06775,9.2695,14.105,13.343,11.328,10.541,17.2975,16.93975,14.7315,13.298,11.98575,11.43125,10.35175,14.76925,14.3685,12.0955,10.85725,9.66175,9.18225,8.456,8.281,14.6985,13.9885,12.63575,11.40675,10.33,9.889,6.659,9.42325,4.253,-24.915
7,19.75,5.77781064865702,53.8142552565773,0.450089904960279,-18.1115896742736,-5.33762569954661,1.07658516716286,414.005898839018,15.5442897703815,418.781169415267,14.7251863111461,411.644096349848,11.5311750449711,418.596257231774,14.6232548728031,413.284247186709,11.5201647692148,421.446353188622,15.0382546539854,414.394404182533,11.7549024579781,428.285288806784,15.4627789369824,418.477492159763,438.592765668855,16.2619142064577,424.381799044706,12.4004863370927,2.43350036745508,19.6123666695376,0.489190781485177,1.8725,1.435,1.04,19.3009,19.8635,19.1927,18.94475,18.7055,16.72755,79.0906775,57.37,15.0573,16.655,17.11,25.765,14.295,18.8,16.34,24.1,23.05,3.97,343.95,408.2,369.8,387.65,43.57,43.935,41.425,37.86,32.725,4.72,5.69,2.695,6.69,14.4725,14.1095,12.779,11.50775,10.54275,10.0715,9.27,13.845,13.076,11.337,10.554,16.6445,16.49175,14.672,13.29575,11.9905,11.43175,10.351,14.45575,14.12975,12.033,10.83875,9.65875,9.182,8.4565,8.28125,14.35175,13.76575,12.55875,11.40075,10.3285,9.8905,6.17,8.586,3.8095,-50.285
7,20.25,4.88932839321088,29.4834637166556,0.377839432774873,-12.3656133295063,-3.86811237529981,0.873783333994038,415.840475313397,15.5293810023866,424.38773575841,14.490811416354,416.285154495193,12.6508599541761,426.129029017987,14.5636770613034,417.50898832417,12.3064700233557,432.076478094169,14.4903709041795,419.531503300164,13.1757917640093,437.287792250393,14.9587131570773,422.307322132207,449.340514979906,15.4939055434032,434.966843540629,12.8906689667752,2.17671082577614,18.3835986767685,0.459609938179876,1.4975,1.29,0.98,18.10435,18.581,17.97825,17.93605,17.5747,14.99715,79.11719,59.45,13.119825,15.09,15.47,23.99,13.2825,4.4,-1.0025,5.2,1.045,1.095,332.15,399.3,364.4,380.65,7.71,5.775,5.505,5.59,5.29,1.6,1.005,0.35,1.23,13.961,13.7975,12.6845,11.489,10.51075,10.07525,9.27125,13.596,12.959,11.28,10.567,16.022,16.03775,14.595,13.291,11.997,11.43375,10.3505,14.06325,13.8495,11.9655,10.82025,9.65525,9.18075,8.45675,8.2815,13.9825,13.5575,12.4685,11.38725,10.3255,9.891,5.502,7.324,3.219,-50.565
7,20.75,5.2254295868347,18.9945179646247,0.330717044520443,-13.0190275088057,-2.31607680474132,0.809441096535291,417.838298009458,15.570236969053,426.262674158068,14.115496041855,417.354649349051,12.8673636967437,432.513221088567,14.0953393532875,421.216651295601,12.5400209242677,433.492431722294,14.3167805746439,426.257243207256,12.8380190408045,440.317424684149,14.7824191840525,443.047745667449,451.527012092633,14.8822817195088,438.927670591702,13.1782427614129,2.20564901181984,17.8650090768039,0.542989678544298,1.695,1.34,1.02,17.57225,17.889,17.0297,16.66405,16.3125,14.00235,79.14402,61.4775,11.830975,14.29,14.58,22.615,12.705,1.2,-2.2825,2.5,-1.54,1.01,328.35,394.05,362.7,378.5,0.885,-0.225,0.07,0.28,0.19,1.02,0.15,-0.03,-0.04,13.453,13.486,12.57525,11.4795,10.51475,10.079,9.2725,13.259,12.839,11.263,10.579,15.44975,15.608,14.495,13.283,11.998,11.436,10.349,13.6815,13.62525,11.891,10.8015,9.65075,9.1805,8.457,8.28175,13.537,13.31275,12.36525,11.36525,10.32125,9.89075,5.1515,6.727,2.93775,-36.445
7,21.25,6.5972657348996,21.3157744983154,0.343134655366724,-11.6496443767436,-2.60214834836902,0.881178884267314,418.987136226456,15.4832684160123,431.973530256467,14.3371636544345,420.287083506872,12.138112805266,432.001649395491,14.3620364707205,423.61555129566,12.2476115456755,436.579340155665,14.44085811571,427.915029225834,12.0897259769599,447.637740731241,14.5815539715203,442.213728866002,462.572545458027,14.9308167697516,446.106649179354,12.0648821096027,2.17095685309982,17.1207369415119,0.630371544123902,1.73,1.43,1.1,16.9483,17.246,16.29135,15.47765,14.8656,13.2768,79.14752,62.665,11.0418,13.61,13.55,21.325,12.5,1.1,-2.355,2.4,-1.59,1.08,325.6,389.45,362.65,377.7,0.725,-0.28,0.02,0.21,0.14,0.695,0.14,-0.04,-0.09,13.0875,13.187,12.45675,11.4645,10.518,10.083,9.27275,13.057,12.653,11.258,10.59,14.986,15.22375,14.391,13.26475,11.995,11.438,10.34925,13.343,13.374,11.804,10.7775,9.64625,9.181,8.45725,8.282,13.1165,13.04675,12.2525,11.33925,10.31475,9.8895,4.72575,5.9185,2.54075,-38.8125
7,21.75,10.3140204829965,16.1583313406728,0.333597435108491,-14.139815316629,0.731266743235328,0.916636368496652,421.362287667377,15.3561535598494,429.052919603409,14.3998767035482,421.020534918392,12.1579779926588,434.245106847816,14.4848610967264,425.283305388794,12.2753984753904,434.158064986389,14.5645580996948,429.9001705073,12.0800742596833,447.593555334812,14.8363124871796,443.623369303922,469.010071373015,15.2890706972642,444.183062243328,13.0052562604082,2.29057290715177,16.6083080667769,0.638945366970978,1.6475,1.455,1.06,16.3679,16.642,15.6921,15.1739,14.3664,12.6321,79.13369,63.9325,10.26445,13.125,13.46,20.36,11.865,1.1,-2.46,2.4,-1.51,1.07,326.75,386.05,360.45,373.55,0.7,-0.29,0.01,0.21,0.14,0.49,0.13,-0.04,-0.09,12.78325,12.94525,12.383,11.44725,10.52,10.087,9.274,12.809,12.531,11.249,10.6,14.5565,14.879,14.289,13.2575,11.99275,11.44025,10.34875,13.01375,13.1265,11.71425,10.75,9.6415,9.1805,8.45825,8.28225,12.86125,12.809,12.14875,11.31325,10.30875,9.88975,4.339,4.79775,2.0705,-39.15
7,22.25,3.83410116354693,8.79804723366638,0.321907095204813,-12.4595466184535,0.457399735933981,0.863783466671763,424.687885362818,15.5362040322395,433.579448195072,14.2472446110995,423.433922070349,11.7762363384682,436.064556598316,14.3879562525473,428.467859455808,12.0187236223186,443.680594092621,14.308157346317,431.28597762652,11.9141379800664,446.23626073587,14.573821628447,439.582365519309,462.946391210901,15.1810616283334,445.83940201091,12.281782772016,2.02597432746051,16.0857589881368,0.671843328531561,1.5075,1.2975,1.0275,15.88995,16.114,15.42,14.891725,14.1782,12.3901,79.155295,65.78,10.3456,13.125,12.945,19.995,11.615,1.2,-2.73,2.5,-1.515,0.98,331.5,382.9,359.6,371.65,0.85,-0.29,0.02,0.2,0.13,0.85,0.13,-0.04,-0.09,12.4165,12.70575,12.30525,11.42875,10.523,10.1125,9.27525,12.562,12.386,11.236,10.611,14.1705,14.57925,14.19725,13.24975,11.99,11.44325,10.348,12.693,12.894,11.618,10.724,9.6375,9.18175,8.4585,8.2825,12.68675,12.62075,12.05175,11.289,10.301,9.889,3.57,3.597,1.659,-36.15
