DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
7,2.25,506.64525,19.197798975,6.51446,0.987185,28.7376,0.173217245,-1.40088,0.01455,1.04037,0.19956775,101.4975,98.76325,24.14025,28.309,0.1986202005,1.09809,0.0514,-14.3607,-0.948038,0.970343,422.4948,438.7813,-0.003035,0.11814,0.377504446,0.338951968,0.134155796,1.019805,-0.8478141,-9.29887,-6.94776,-4.478525,28.387465,27.592
7,2.75,505.978,17.14376594,6.077,1.06791,28.62985,0.17686266075,-0.7665735,0.0732,0.8878315,0.23542125,101.4825,98.748875,24.043,28.212,0.183690296,0.94459,0.0538,-13.0329,-0.8053523,0.9765254,422.978,437.938,-0.00236,0.1067785,0.3399934555,0.334993248,0.126289431,0.9771795,-1.0608565,-9.25825,-7.27956,-4.756465,28.25778,27.50239
7,3.25,501.099,16.01153936,6.744975,0.786534,28.73375,0.187957338,-1.2123325,0.026325,0.0326,0.182303,101.4775,98.799025,23.993,28.1445,0.18316643825,0.871176,0.054,-12.2976,-0.89801,0.9724384,423.091,437.606,-0.0028775,0.096075,0.34103316775,0.331119302,0.1129646805,0.90488375,-1.2121145,-9.76211,-7.37584,-5.057701,28.144975,27.42975
7,3.75,507.3,20.14615579,6.424915,0.992725,28.635675,0.20464510775,-1.29252,0.0691,0.85206825,0.216859,101.484,98.88845,23.87225,28.069,0.186547581,0.94035125,0.0537,-12.5436,-0.8988464,0.9406376,422.838,436.949,-0.00227,0.111583,0.340964808,0.333794847,0.115325626,0.93057,-1.3111975,-9.84519,-7.56853,-5.2679055,28.02202,27.331
7,4.25,508.459,18.58421932,6.91254,0.605677,28.470525,0.228743851,-1.2100025,0.075425,-0.296966,0.2113815,101.48425,99.106625,23.784,27.8925,0.18761606075,0.83233175,0.0546,-12.565,-0.888854,0.9123304,423.74,436.6232,-0.0019925,0.10947975,0.34315584275,0.328045246,0.121246122,0.91311,-1.373605,-9.952131,-7.85073,-5.4417735,27.91207,27.223
7,4.75,521.233,22.9995824875,6.61621,0.78979975,28.25965,0.274094432,-1.11503,0.0368,-0.0711,0.284036,101.50075,99.228175,23.728,27.772,0.19507215225,0.764248,0.0617,-10.9455,-0.913214,0.897243,424.4211,436.571,-0.0023075,0.111714,0.352713024,0.3340618475,0.12458275,0.944917,-1.3710435,-10.0712,-8.10093,-5.687355,27.810705,27.117
7,5.25,512.018,27.087743025,6.64536,0.71772375,28.2226,0.3545217225,-0.7808675,0.108287,0.3180705,0.417958,101.5195,99.3793,23.65875,27.71605,0.194290141,0.682184,0.2939815,-10.9861,-0.601527,0.952959,423.985,436.125,-0.001765,0.1066145,0.342535389,0.3234182165,0.1155502715,0.932964,-1.439313,-10.1184,-8.28186,-5.8209235,27.686075,27.026
7,5.75,514.76575,20.52613805,6.7530775,0.9433625,28.194525,0.241968933,-0.8303205,0.116414,1.09094,0.413774,101.54,99.41505,23.59875,27.689,0.20375630675,0.686809,18.4558525,-3.72794,9.09907,2.3691,424.3066,436.5568,-0.00296,0.1089805,0.3256940745,0.3387513775,0.11506602675,0.91080175,-1.347966,-10.1691,-8.39931,-6.08659,27.587105,26.949
7,6.25,515.523,21.8149456925,7.268895,0.62631,28.7458,0.4096298235,0.9281645,0.93418325,12.49575,2.0898925,101.559,99.3889,24.06175,28.115,0.33370346,0.78634275,128.947725,31.13322,61.3378,13.6933,427.238,440.1665,-0.005,0.13246,0.365274549,0.33288767,0.149767322,1.036265,-1.223737,-10.3315,-8.47413,-6.228035,27.48687,26.88032
7,6.75,477.0935,16.35847883,6.998815,-0.47998275,30.318925,0.483921424,11.40055,2.052985,43.7477,4.1128575,101.5895,99.22055,24.983,29.1405,0.4371735015,1.4865375,338.82135,99.3927,157.074,31.52451,432.745,448.0549,-0.0126,0.1703715,0.457132186,0.4058093685,0.198428422,1.33156,-0.0528508375,-9.83491,-8.43687,-6.021704,27.405675,26.827
7,7.25,445.02575,10.84995499,3.0411875,-0.98703475,31.275575,0.49859317825,28.084675,2.4996825,81.845125,3.36088,101.6155,97.4152,26.2935,30.44225,0.49146818575,3.3246425,548.450875,152.161,244.8623,47.4038,433.061,457.576,-0.02215,0.214766,0.5551018755,0.525807641,0.253376959,1.642215,2.1909605,-9.05332,-7.55547,-5.459135,27.382325,26.795
7,7.75,417.60825,8.26627910025,-1.2056875,-0.8054215,31.6537,0.588785649,54.25475,2.599355,125.599,2.249685,101.64375,92.6406,27.57575,31.77175,0.5740793365,5.57253,761.594925,231.455,352.019375,63.4339,424.1178,468.946,-0.02955,0.2503365,0.60762523475,0.6369728445,0.286574588,1.8911875,6.21903,-7.029485,-5.83595,-4.495448,27.4,26.83299
7,8.25,397.20175,6.21113078825,-4.216145,-0.549285,31.756,0.66707243825,82.48745,2.276475,161.42075,1.51425,101.6415,87.77196,28.71975,32.9475,0.6435853295,7.947415,978.954275,325.2161,467.018,76.6055,426.8423,480.549,-0.0395,0.2814545,0.7033630555,0.743300329,0.3255407365,2.103165,11.48135,-4.232011,-3.31272,-2.656021,27.44282,26.97534
7,8.75,386.341,4.52656690725,-6.526705,-0.351716,31.542,0.761606331,111.439,1.7875275,204.476,0.6110645,101.657,83.9551875,29.45225,33.771,0.715807935,10.3507,1178.3436,407.257,568.4915,89.49184,427.95,489.32,-0.0488,0.311358,0.780248678,0.845910752,0.353226556,2.35936,18.52945,-0.0231,-0.1502086,0.7030611,27.60978,27.20371
7,9.25,382.30975,3.743579858,-8.3262275,-0.146236,31.17615,0.888444743,136.0025,1.5430925,232.7375,0.5020995,101.6595,80.28139,30.15925,34.424,0.8001972775,12.54195,1373.069425,488.914,670.5648,100.934,434.3736,497.553,-0.051,0.3189205,0.874992174,0.9322853425,0.3694354355,2.41545,38.6562,6.14503,4.692941,4.9424025,27.8921,27.39347
7,9.75,378.183,3.5958335125,-9.42544,-0.047925,30.8224,0.9951966625,151.528,1.43529,268.877,-0.57431,101.6545,76.372125,30.8315,35.005,0.8965994375,14.45715,1558.018,562.00525,762.66525,112.7905,438.14545,506.0678,-0.05495,0.326467,0.8966749905,1.0001278875,0.378145031,2.370905,65.59955,12.8016125,12.0337675,9.2974015,28.1879625,27.64975
7,10.25,376.725,3.710392166,-9.796625,-0.011875,30.17685,1.11085455875,168.9245,1.2921,296.8875,-0.422111,101.656,73.00955,31.3255,35.5285,0.981532791,16.45095,1690.327975,626.76875,827.7819,121.18,442.50675,512.7682,-0.0533,0.3287655,0.9373517125,1.05448341,0.376051102,2.28661,78.420165,20.0232425,19.34007,13.600445,28.58375,27.94925
7,10.75,375.0775,3.79240479275,-9.646265,0.0357,30.0595,1.17673396,173.112,1.23236,324.464,0.0517925,101.66,70.415775,31.7245,35.8988,1.024535335,17.8752,1813.812,677.0715,895.886825,126.083,445.12125,519.685,-0.04735,0.3329965,0.9791095115,1.069341266,0.373291234,2.213135,88.397675,27.31008,26.6193275,16.89318,29.0755,28.3394425
7,11.25,374.2845,3.70363913775,-9.229815,0.030225,29.6679,1.17857908275,181.8085,1.10915,338.827,0.4151915,101.64725,68.4727825,32.189,36.36975,1.03864685975,19.199275,1856.47425,716.98585,938.5561,131.3446,449.14725,524.14775,-0.05185,0.330975,1.0338904675,1.09786283825,0.38197878925,2.2581825,92.700425,32.9493,32.6311925,19.44735,29.5715,28.71554
7,11.75,375.246,3.84023617,-8.807335,0.05595,29.6442,1.22283309,182.291,1.0080025,351.32975,0.142075,101.6285,67.391175,32.424,36.6045,1.0807261415,20.5186,1895.3785,739.48125,956.9945,133.404925,451.5,528.1856,-0.04955,0.34704,1.074464457,1.142000063,0.3971008625,2.32793,99.213345,37.0915575,37.476025,21.90148,30.1247325,29.2224375
7,12.25,375.54825,3.8720288515,-9.20033,0.0578,29.59205,1.26596479175,192.85325,1.05087,355.321,0.5147005,101.606,68.5029,32.6675,36.96525,1.08188492925,21.646425,1881.46,747.631,974.275775,134.097475,451.71175,529.599725,-0.06025,0.35264475,1.085612372,1.0998658695,0.39804860175,2.42326,99.3840875,41.6673125,40.127635,23.34954,30.69387,29.63475
7,12.75,376.384,3.9027854825,-8.58145,0.080375,29.6015,1.2955090515,178.976,0.86528025,352.668,0.82651175,101.577,68.82785,32.849,37.109,1.067159782,22.5427,1871.4185,735.649,953.3565,132.0115,453.4935,531.229,-0.0524,0.361649,1.092254549,1.169867514,0.4024413,2.48488,97.569265,42.138775,42.839275,22.31796,31.20612,30.08925
7,13.25,375.22425,3.7143392565,-8.06533,0.0732,29.508025,1.276954539,178.8515,0.8805055,356.30775,0.6302005,101.55475,72.071445,33.068,37.26925,1.0422872105,23.070625,1894.7935,720.011975,929.59225,130.29665,454.97755,531.6885,-0.051175,0.3715855,1.117307385,1.14163989525,0.41265769025,2.6248775,93.165,42.2722,43.7757875,20.97799,31.580295,30.40075
7,13.75,375.456,3.7702915585,-7.5985375,0.07935,29.48505,1.3051825485,162.2025,0.8432445,355.7105,0.95099575,101.5205,70.6992575,33.25,37.42975,1.033380083,23.5929,1842.15575,722.849175,935.1955,131.0376,453.145075,531.354625,-0.06575,0.37964725,1.1602645485,1.1714858585,0.43181116525,2.7695625,86.91626,42.6639475,42.6241,20.106615,31.929305,30.779465
7,14.25,375.6725,3.595316632,-6.64988,0.067075,29.4326,1.308244446,159.163,0.87777125,335.606,1.20221,101.497,72.2894,33.373,37.5275,0.985074667,23.93285,1696.298,662.9948,865.60195,120.920325,452.578975,529.434,-0.0587,0.386467,1.1363955585,1.1583165755,0.4456091815,2.60696,87.01005,42.3821725,39.6735475,19.58473,32.2935,30.986315
7,14.75,376.5985,3.789842577,-5.70968,0.038725,29.3308,1.31443819375,149.019,0.655816,311.249,1.30848,101.482,74.59945,33.505,37.622,0.927362928,24.0255,1523.60725,615.512,805.2411,119.02925,452.828775,525.59375,-0.055,0.378167,1.142969816,1.162901544,0.431128751,2.76136,77.292725,41.0387025,35.92145,18.27593,32.50987,31.13825
7,15.25,375.284,3.885323004,-4.190785,0.07165,29.28545,1.372687313,124.68775,0.528036,291.083,1.785315,101.4775,75.557625,33.3035,37.2665,0.889356711,23.5225,1432.02,565.7693,744.481,111.039,450.6393,521.753,-0.05045,0.40531975,1.14769475075,1.15138869525,0.47044544475,2.7703775,69.22987,38.3692,31.71572,16.416015,32.7245,31.28944
7,15.75,377.33,3.6394842095,-3.32414,0.080275,29.28295,1.218959239,105.969,0.51498175,254.694,2.2242,101.47,77.433175,32.93225,37.15885,0.776755471,22.92585,1223.768175,490.22175,656.12625,98.097425,448.956075,514.8775,-0.05295,0.3892675,1.122534265,1.135935707,0.433319534,2.935645,59.71755,34.86428,27.3015825,14.9789,32.69875,31.3055
7,16.25,379.2965,3.5305553785,-0.48076,0.10771025,29.560875,1.125346346,73.4686,0.2566915,223.789,1.86609,101.4555,80.26604,32.443,36.66525,0.69622948625,20.422825,948.80845,361.7193,497.385025,77.162925,447.6266,504.81225,-0.056725,0.365033,1.1056592465,1.046313766,0.4451906455,2.92919,50.6862,29.987375,22.93025,13.5028175,32.70025,31.01632
7,16.75,381.5715,3.418148959,-0.7027545,0.141397,29.39775,0.967262646,45.2196,0.280534,178.527,1.41751,101.476,82.91287,31.847,36.168,0.542445389,18.366975,714.0035,288.035825,398.1987,62.6046,444.22375,497.950525,-0.0428,0.365919,1.07268,0.96669385,0.430669247,2.85897,43.874075,25.0493,18.995275,11.602165,32.5545575,30.832695
7,17.25,380.6375,3.0338196765,-0.0509,0.128206,29.6384,0.926696615,35.47995,0.1806225,148.43825,1.47534,101.46,85.29485,31.46875,35.7245,0.4351611375,17.3913,523.2935,211.6305,292.82775,46.582175,442.80575,489.14875,-0.0375,0.32385075,0.97633857875,0.88671867625,0.39155777425,2.510115,35.65755,20.463225,15.71758,10.60777,32.2841975,30.58148
7,17.75,381.85375,2.3438980575,1.2108,0.134422,29.5627,0.864280232,16.36805,0.0923,106.217,1.2862925,101.474,87.507945,30.51675,34.9535,0.3960667215,15.1826,395.3345,138.0205,214.25625,35.91245,439.012425,482.10765,-0.0266,0.312391,0.902829899,0.7940901015,0.366563487,2.416515,28.34484,15.89705,13.2760925,8.74316225,32.0084625,30.337325
7,18.25,387.078,3.272267732,2.403725,0.23129875,29.7694,0.787619699,3.955545,-0.023375,75.1496,1.7396075,101.4795,89.05767,29.718,33.865,0.2914617195,12.93385,247.49645,73.1215375,132.28,22.72365,437.02625,474.694075,-0.0184,0.2608455,0.8191715095,0.697095942,0.310559402,2.07825,22.977425,12.035395,10.4477,7.36745525,31.7806425,30.0942925
7,18.75,393.17825,3.900392561,3.53334,0.33040625,29.762825,0.65562339125,-0.8103985,-0.209055,45.98685,1.58643,101.4995,90.3976,28.929,33.293,0.300165465,10.848475,106.4795075,17.878025,62.7327,11.118425,434.88975,467.725475,-0.0141,0.239981,0.732273917,0.6342517395,0.2861812805,1.86763,17.31572,8.69892725,8.46781425,5.89908375,31.513925,29.81937
7,19.25,400.546,6.59732877,4.85718,0.603984,29.5367,0.494521601,-2.6043025,-0.37262775,23.651575,1.1741775,101.5135,92.74335,28.14425,32.38025,0.32455460875,8.688745,25.9699615,-7.916153,13.3197,3.315,433.472,460.978,-0.0100675,0.186419,0.6358163115,0.53962884925,0.2217517825,1.4695025,13.6816,5.64406,6.157427,4.718131,31.24522,29.669
7,19.75,412.15,10.06896539175,5.74534,0.9579405,29.7387,0.4254339535,-2.3513075,-0.4189825,15.81275,0.892533,101.53475,94.43281,27.2685,31.4875,0.2987465035,6.828205,0.41979015,-17.7905,-0.46608,0.9911407,431.53,455.162,-0.005475,0.167694,0.50649222175,0.4919327095,0.189076565,1.3048475,10.48061,2.37487,4.01823,3.307432,30.9515,29.417
7,20.25,424.0195,13.46718292,5.84946,0.956118,29.69685,0.39163058925,-1.74404,-0.234964,15.3069,0.860978,101.55,95.3832075,26.55375,30.931,0.253771551,5.31865,0.0491,-18.8735,-0.8414849,1.02332,428.487,451.832,-0.00318,0.153119,0.538347471,0.492210321,0.161864141,1.17866,7.924255,-0.1378421,2.319525,2.34494,30.67924,29.213
7,20.75,435.809,12.73242973,6.25148,0.923603,29.6161,0.36918028,-1.931155,-0.1408465,11.43,0.90471675,101.5655,95.9329625,26.23525,30.5795,0.2308670135,4.38436,0.0501,-20.773,-0.815463,1.073731,427.8651,449.155,-0.00346,0.1374455,0.453647768,0.4372809275,0.1677716105,1.14028,6.066985,-2.14032,0.478654,1.132396,30.450845,29.01443
7,21.25,435.638,12.1706801975,6.0986025,0.86895225,29.63885,0.27241532,-1.4429,-0.1071345,9.725435,0.473639,101.601,96.5373,25.8925,30.2,0.207846097,3.681145,0.0489,-19.34573,-0.843469,1.08781,425.6477,446.966,-0.00294,0.13677,0.425961266,0.433183564,0.145945195,1.07833,4.80418,-3.771417,-0.951023,0.175887,30.26143,28.7657
7,21.75,454.94825,14.7108128225,5.67968,0.806523,29.7547,0.23690282875,-0.924743,-0.059225,8.2854725,0.3213355,101.626,96.6,25.661,30.047,0.221585198,2.866175,0.0479,-19.21478,-0.9237141,1.132193,426.237,445.7658,-0.00245,0.130932,0.414661,0.406370521,0.150384,1.05192,3.571735,-4.6669,-2.10932,-0.7475154,30.003,28.57876
7,22.25,459.83925,16.9638210375,6.68251,1.14175,29.7004,0.22160142,-1.30388,-0.10790075,6.989685,0.31179025,101.639,96.81001,25.39,29.761,0.227241,2.489205,0.050425,-18.99694,-0.8881718,1.087081,424.922,444.418,-0.00227,0.12443,0.404132404,0.413568616,0.129614814,0.897639,2.59665,-5.409022,-2.85983,-1.305835,29.80035,28.39038
7,22.75,467.5195,15.2083627825,6.12665,1.01072,29.626225,0.198289336,-0.848604,-0.0916,4.44588,0.360255,101.6355,97.4737,25.24175,29.45525,0.19760771025,2.1710875,0.049625,-21.0872,-0.946454,1.09949,421.77,443.0306,-0.0015775,0.122991,0.393999042,0.41130332025,0.1225763795,0.92596675,1.89901,-6.43347,-3.696472,-1.95373,29.559975,28.259
7,23.25,473.51175,13.75606014,6.03921,0.8258705,29.595,0.20502599525,-1.2416275,-0.04325,3.41145,0.222094,101.62975,97.63328,25.065,29.2265,0.20548698225,1.96793,0.049,-19.10508,-0.9132795,1.112039,423.3338,442.303,-0.0014625,0.114986,0.3739964495,0.38006968575,0.12626997875,0.920851,1.38479,-7.231948,-4.32134,-2.543592,29.3245,28.14054
7,23.75,479.2045,16.9762757175,5.883785,0.67604025,29.4418,0.181552067,-1.11949,-0.05115,3.49196,0.206139,101.6185,97.8046,24.937,29.09445,0.2057807925,1.90051,0.0533,-19.9043,-0.824798,1.07167,422.5248,440.887,-0.001925,0.1078955,0.3828075925,0.3823708755,0.118318577,0.9240925,0.62093215,-7.63397,-4.95298,-3.260502,29.141535,27.9999
8,0.25,467.37525,13.96992289,5.641345,0.669947,29.73215,0.202457963,-1.7728,0,4.02562,0.316431,101.547,97.9571,24.969,29.279,0.181107703,1.6219675,0.0476,-5.206976,-0.7411315,1.125035,433.6549,444.035,-0.00373,0.137013,0.421261202,0.359688754,0.166132477,1.1593775,0.2026038,-8.39872,-5.97855,-3.8092405,29.075,28.063
8,0.75,468.271,13.230170365,5.3450575,0.7120075,29.7667,0.193710838,-1.6770625,0.0103,3.178485,0.3146795,101.52,98.1467,24.8515,29.16875,0.17535660525,1.493285,0.0492,-4.9974,-0.7756316,1.08061,433.0891,443.0935,-0.004085,0.139553,0.41662017625,0.3572391625,0.16220475,1.20116,0.02369123,-8.655302,-6.4609,-4.2177405,28.925,27.953
8,1.25,475.238,15.267393925,5.54645,0.835685,29.552675,0.209958418,-1.38657,-0.033275,1.67599,0.0939,101.495,98.361175,24.677,29.015,0.183847763,1.3003125,0.04685,-5.124888,-0.85002015,1.05572,432.061,442.441,-0.00306,0.129306,0.38768157,0.399791196,0.157480158,1.0976975,-0.430774,-9.281897,-6.91701,-4.596965,28.788,27.849
8,1.75,481.67625,12.75190936,5.4598125,0.62536675,29.406725,0.19464628525,-1.0979475,0.005955,1.7486725,0.19734525,101.46925,98.63611,24.6045,28.89875,0.1686385095,1.24501,0.04575,-4.972945,-0.75690335,1.047932,431.046,441.6012,-0.00323,0.13229,0.372179492,0.37623485875,0.152396615,1.093885,-0.824785,-9.70069,-7.26271,-4.790369,28.648,27.763
8,2.25,486.71975,13.15315882,5.68849,0.79336475,29.24075,0.1613378905,-1.39618,-0.01245,1.280725,0.20223325,101.446,98.731245,24.532,28.838,0.165529454,1.2157325,0.048025,-4.762078,-0.8228694,1.041598,431.2898,441.5176,-0.00369,0.130472,0.401815878,0.372427174,0.160312195,1.1260075,-1.05208,-9.6707,-7.65555,-4.9325435,28.539,27.679
8,2.75,495.876,15.105566165,5.58442,0.703872,29.35605,0.210084911,-1.048995,0.046875,1.38402,0.29171175,101.436,98.930325,24.4195,28.664425,0.1685967115,1.1019825,0.04605,-4.478539,-0.82343035,1.04832,431.1599,441.5544,-0.003045,0.1326275,0.38796377725,0.33898984975,0.1462825515,1.05239,-1.18891,-9.913664,-7.88272,-5.384645,28.437,27.599
8,3.25,496.23025,17.21937586,5.75772,0.73222925,29.149,0.247450002,-1.096225,0.058825,0.519625,0.33568225,101.42125,98.9996,24.332,28.60975,0.166132477,1.07041,0.05095,-4.408886,-0.808884725,0.991236,431.213,440.932,-0.0037675,0.12419425,0.3811895,0.338717476,0.1454300905,1.053515,-1.400603,-9.90846,-8.192883,-5.739381,28.338,27.523
8,3.75,497.834,17.6549559875,6.355455,0.71600675,29.211,0.2704984485,-1.0306275,0.0206,1.220084,0.283245,101.41675,99.1269875,24.266,28.50175,0.16263258675,0.974752,0.0534,-4.24885925,-0.846173825,0.9963429,431.54575,440.72275,-0.0028525,0.12893875,0.3832987025,0.3493157485,0.146791686,1.078645,-1.5496475,-9.85074,-8.41342575,-5.8471575,28.24,27.4455
8,4.25,507.31075,15.012185055,5.7962,0.720944,29.1022,0.24441318925,-0.930672,0.0493,1.27317,0.2431345,101.424,99.24615,24.1655,28.5152,0.166466,0.938081,0.05245,-4.59363825,-0.77288975,0.936671375,431.55025,440.441475,-0.00329,0.127005,0.380858241,0.341929817,0.153297097,1.1245275,-1.632585,-9.90658875,-8.5250625,-5.892005,28.116,27.388
8,4.75,515.556,15.942751465,5.75787,0.6438195,28.99565,0.18908141,-0.965121,0.0866,1.405555,0.339651,101.432,99.32711,24.158,28.467,0.161864141,0.90708275,0.0531,-4.14764575,-0.76577915,0.97223175,431.577575,439.713,-0.0029,0.123861,0.381951568,0.346961093,0.143874946,1.0413175,-1.6418465,-10.092225,-8.725495,-6.1116185,27.9838725,27.3225
8,5.25,509.769,16.101655905,5.5052625,0.66483425,29.030375,0.216856686,-0.8482335,0.117772,0.5733425,0.33695325,101.4455,99.32749,24.1315,28.460075,0.16590613675,0.9926635,0.0603,-4.02472125,-0.758528975,0.945408575,432.02075,440.0643,-0.0029225,0.13474375,0.37112557375,0.3623191985,0.15834605125,1.11684,-1.6082465,-10.2247,-8.931855,-6.1913585,27.89578,27.26175
8,5.75,510.5705,20.34973011,5.613265,0.6901235,29.1021,0.21375398525,-0.87569475,0.12071975,1.0825425,0.43415225,101.4725,99.4471,24.1355,28.46445,0.173132852,0.912114,3.8594325015,-3.134514,0.35966175,1.135625,431.589,439.94575,-0.0030675,0.13586475,0.37560884875,0.357290618,0.16545262175,1.10037,-1.71883725,-10.294075,-9.10217125,-6.2506265,27.80902,27.200275
8,6.25,528.829,16.12596461,6.37115,0.697916,29.2005,0.2950150825,-0.75547125,0.338071,4.3288,0.82357525,101.50175,99.4869,24.1895,28.5162,0.186212208,0.831519,62.2705125,9.75351,29.12305,6.2724175,432.70125,441.2515,-0.0039275,0.13072475,0.383323799,0.367540434,0.15809091225,1.078975,-1.831498,-10.252975,-9.2477025,-6.4197305,27.73194,27.12875
8,6.75,496.4295,18.85073831,6.719035,-0.1187455,29.84445,0.451703038,5.3001075,1.62872,28.0435,3.41398,101.52075,99.2167,24.8695,29.08625,0.39636852925,1.21567,257.20095,70.0634775,114.13275,23.6399,435.84015,446.19475,-0.0106,0.1710095,0.46020577625,0.40669644375,0.1963384625,1.3082,-1.27577,-10.207215,-9.2528175,-6.48611,27.66064,27.05893
8,7.25,454.88475,14.361274335,3.9435925,-0.77674575,31.4076,0.50607946925,20.4942,2.1988875,73.991125,4.0617725,101.55,98.6961675,25.884,30.1844,0.468844324,2.37143,466.29555,138.861,208.205875,42.12965,441.6549,454.793,-0.0214,0.225747,0.555359343,0.51271337,0.257099203,1.6151775,-0.407033,-9.64502825,-8.92585,-6.06018275,27.609,26.996425
8,7.75,422.4625,10.07147720225,-1.168185,-0.746288,32.0933,0.605757964,41.81495,2.45026,115.742,3.01454,101.57,95.460425,27.06,31.5435,0.5258090835,4.24496,691.0666,207.33225,312.62575,58.02778,446.117175,465.444,-0.027,0.266989,0.6559869665,0.6442403155,0.299217753,1.9739175,2.49204325,-8.25773,-7.935397,-5.6969015,27.578445,26.957
8,8.25,400.7635,7.190048347,-4.043195,-0.57205,32.3765,0.68409205725,68.0595,2.405065,159.787,1.5347775,101.585,89.80301,28.205,32.6025,0.585342203,6.38422,909.17855,297.746,428.1555,72.6976225,440.902275,474.95525,-0.03685,0.300124,0.72969949,0.722242684,0.3385213645,2.212065,6.5971,-5.687318,-6.2546225,-4.44724775,27.612105,26.98392
8,8.75,386.878,5.0222514205,-6.86134,-0.387401,32.3841,0.760110548,94.9879,2.05019,199.236,1.17398,101.5875,85.520735,29.1575,33.5375,0.6619248295,8.671475,1122.613275,386.3475,540.947875,86.217,432.244,484.285,-0.0452,0.3246585,0.823856993,0.8408642085,0.374453385,2.3575225,16.839325,-2.53294925,-3.47914825,-1.9360975,27.7054725,27.04075
8,9.25,377.506,3.681173148,-8.28417,-0.1665515,31.99845,0.8980072025,115.044,1.7089875,238.598,0.680987,101.597,81.6625,29.85,34.273,0.741272404,10.87435,1319.61165,474.349,642.92275,97.0023,435.8546,492.522,-0.0499,0.335471,0.866835491,0.9219958175,0.3887677095,2.6359475,30.84139,2.71301,0.561073,1.654021,27.89362,27.2045
8,9.75,374.093,3.8713508435,-8.6837,-0.0468,31.5909,1.002586803,131.009,1.39409,273.51875,0.369575,101.6075,78.666635,30.5305,34.7825,0.81634714025,12.8668,1476.3348,545.455,731.39525,107.035,438.4496,499.655,-0.0489,0.3420115,0.89312467875,0.97442158725,0.39352566775,2.478595,51.6206,9.77362,5.9838,5.7744285,28.13261,27.43539
8,10.25,372.37475,3.82209025,-9.34158,-0.00268,31.22885,1.0779676005,144.5755,1.3106,307.47375,-0.03765,101.616,76.7102,30.99575,35.32015,0.893533,14.9264,1618.765,619.2625,815.616,115.22075,442.61925,505.7775,-0.05525,0.3429145,0.957963967,1.020595273,0.3981173605,2.61753,65.7813,17.2154,12.960425,9.6751685,28.46601,27.70168
8,10.75,369.71325,3.76872919525,-10.222575,0.023,31.1115,1.14436390375,156.016,1.224565,329.6675,0.2163945,101.602,73.325,31.521,35.762,0.923034127,16.4944,1753.0345,670.716,873.614,121.9212,445.995,511.668,-0.0535,0.35547,0.98810627,1.080444353,0.399893736,2.53908,79.2714,24.1847,20.169,13.346585,28.819,28.04202
8,11.25,370.649,3.82323260075,-10.485425,0.043775,30.97455,1.2378731365,164.8435,1.1407425,353.4955,0.0872,101.5905,72.173625,32.01225,36.233,0.996863057,18.29475,1861.48925,717.496025,931.34275,126.60495,448.22175,516.97675,-0.0547,0.3644885,1.023616509,1.115833768,0.403628371,2.6131175,90.591475,32.018925,26.916185,17.103675,29.25622,28.37944
8,11.75,370.9745,3.9096963395,-9.914325,0.07075,30.7354,1.272527804,167.728,0.93475575,379.105,0.549282,101.562,73.493175,32.27025,36.493,1.024865845,19.4294,1888.29725,740.97385,949.0945,128.49425,450.292,520.452,-0.0545,0.359405,1.05840446,1.18455,0.417631416,2.5445175,98.32026,36.763625,32.343585,20.846755,29.8138025,28.76598
8,12.25,372.681,3.88176219,-9.69862,0.07705,30.549575,1.31636947675,168.16,0.923488,382.262,1.0293075,101.548,74.1599775,32.642,36.91175,1.02769019825,20.065975,1881.9885,749.64425,964.0832,130.8745,453.35175,523.42425,-0.0633,0.35447875,1.03118689,1.15412752575,0.3971032055,2.50106,103.551675,42.40185,38.5963,23.4604175,30.24121,29.1835375
8,12.75,370.1545,3.8920508305,-9.12147,0.0662,30.5557,1.3096783215,175.462,0.979326,390.40675,0.9745885,101.525,75.237,32.942,37.166,1.019073108,21.4044,1886.97875,772.24725,970.7051,134.041,453.75905,525.43225,-0.0566,0.338175,1.025348721,1.092318635,0.386454396,2.47148,107.883,48.0069775,43.2853,24.522915,30.695,29.5455925
8,13.25,370.735,3.871125418,-9.32905,0.0957,30.57435,1.327541435,165.4805,0.7807685,383.504,0.83003,101.50125,75.8388775,33.226,37.289,1.0271245735,21.998075,1841.29,736.52025,948.5105,129.068625,453.359,525.52695,-0.0506,0.36011125,1.08633958625,1.1694600535,0.407159812,2.5560375,99.956875,49.758135,45.2650425,24.476325,31.04093,29.7814175
8,13.75,368.69325,3.72554041025,-8.84784,0.065,30.5155,1.3123976845,159.464,0.8169255,371.3185,1.10839,101.466,74.47765,33.387,37.522,1.00408,22.6493,1759.11125,688.88525,889.335025,122.859775,454.0185,525.6746,-0.0587,0.368431,1.060622459,1.146219874,0.41355169,2.53242,100.82575,52.6665,46.83185,24.061975,31.3430925,29.9654
