DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,17.25,446.580375,20.63775,431.4824,22.2252,2084.71325,448.02015,20.68715,437.8842,20.813,2146.3774,446.804475,20.759075,431.2312,21.7892,2069.3343,446.614,20.77015,431.493125,22.7892,2069.0365,448.6995,21.1469,430.851575,22.8914,2171.461975,467.731775,20.890025,448.07715,22.596775,2102.3375,4.925025,27.912625,0.379,433.64125,22.34215,3.7444,4.3222,4.59675,42.9428999999999,60.4876,1.0075,28.7941,-0.554200000000001,1.639225,5.01875,4.1625,1.831,1.131,0.5365,26.50245,27.00665,26.688775,26.578,26.5769,26.40175,25.28835,102.6557,98.48125,17.70545,24.38625,24.541,23.144,23.37625,24.53475,46.4625,59.317,58.1625,9.74875,416.18,454.29,6.65925,437.31,436.01,110.075,104.6825,102.71875,68.167,43.7725,37.856,8.766,36.826,23.3867499999999,24.782,20.95495,20.0989,18.223275,17.283325,16.7352,14.82285,14.65425,15.22105,20.324175,19.367025,17.688,16.8478,15.7911,15.4074,14.1468,15.822,15.5554,20.155075,19.38,17.85125,17.18575,16.243,16.2275,14.789,14.72465,14.969,20.28925,19.5005,17.2785,16.7875,15.8744,14.5764,14.52,14.688,14.90975,19.6448,19.650825,17.7462,16.8115,16.26675,13.4035,14.7866,15.41185,15.784925,30.7933,27.1384,30.785
2,17.75,446.5064,20.8396,430.37275,22.838125,2078.844125,446.43295,21.13325,430.6501,22.9448,2148.740975,446.96085,21.0918,429.7832,23.3058,2144.786,448.03475,21.177125,431.4902,22.8082,2094.933525,450.040875,21.18965,431.278,22.052,2146.85135,484.0381,20.8893,472.2554,21.8084,2098.177325,5.0272,27.34015,0.430749999999999,436.0362,22.5275,4.0767,4.9842,5.65625,44.996375,46.7788166666666,1.08665,34.732725,0.69975,1.761,4.851,4.3475,1.8855,1.05775,0.5765,26.00785,26.2344,26.1312,26.08355,25.79025,25.547275,24.14595,102.6632,97.9875,16.7786,23.3085,22.9855,21.87425,21.88125,23.6075,9.7125,4.55250000000001,11.2875,2.10875,416.5375,448.295,0.0490000000000001,427.17,429.18,17.446,17.1875,16.843,11.67775,7.894,6.3685,1.382,17.282,8.19625,10.216,20.7499,20.0465,18.239425,17.298525,16.7346,14.8299,14.66145,15.2255,20.2673,19.3961,17.756575,16.826225,15.795125,15.417,14.15445,15.81,15.50775,20.084975,19.3506,17.9036,17.2292,16.2576,16.229,14.8002,14.7219,14.9692,20.19425,19.4895,17.3204,16.8219,15.8855,14.614525,14.5268,14.6948,14.917,19.5149,19.5991,17.761,16.8172,16.29005,13.407,14.7966,15.4125,15.7866,28.73075,24.71305,28.10445
2,18.25,446.584,20.659,432.330325,23.7016,2088.225975,446.7283,20.650325,433.3845,23.4901,2128.65755,447.20345,20.92225,430.5465,22.67115,2095.9869,446.801,21.248,430.2827,23.48985,2095.48565,456.022,21.8,440.15445,23.153775,2165.821325,512.51275,21.34115,484.021925,22.79285,2177.14745,5.7554,26.64155,0.375875,434.3828,22.399575,6.0766,5.6462,6.71575,70.1214249999999,33.0700333333333,1.0717,34.86675,0.824749999999995,1.599825,5.298,4.6925,1.887,1.2075,0.57325,25.4811,25.63995,25.589475,25.54475,25.0772,24.539,23.59145,102.67825,97.991,15.98965,22.705,22.682,21.2075,21.26125,22.905,1.7,0.00199999999999932,3.1,1.974,414.685,444.94,1.36249999999999,426.15,427.225,0.413,0.531,1.06,0.39,1.365,0.67,0.441999999999999,16.586,7.51,9.982,20.458775,19.90285,18.248625,17.300925,16.7342,14.8344,14.666375,15.22275,20.171,19.367275,17.78305,16.824075,15.7842,15.42055,14.1574,15.81,15.46665,20.03775,19.276,17.92875,17.23325,16.2575,16.2366,14.79525,14.723,14.96825,20.09115,19.39115,17.34085,16.835175,15.8821,14.601525,14.52425,14.692,14.9175,19.3626,19.507275,17.7386,16.8173,16.278,13.3976,14.79365,15.407775,15.7835,25.3208,22.0791,24.6598
2,18.75,446.96485,21.05605,433.3618,23.519975,2092.334,447.3475,21.1001,435.2267,22.8108,2143.42855,447.123575,21.03255,435.01775,23.49815,2154.5616,452.3298,21.1354,433.385825,23.83275,2089.667,464.71205,21.544,446.18745,21.83005,2156.567,510.25315,21.02435,472.0187,22.7175,2159.6034,5.2018,26.171775,0.496399999999999,436.543175,22.875,5.3422,6.3082,7.77525,74.5411,19.36125,1.047975,44.3627999999997,6.73802499999998,1.62415,4.93625,4.36875,1.928,1.0725,0.57325,25.06035,25.14215,25.0794,24.987475,24.49535,23.6915,22.86045,102.689,98.718,14.417,22.204,22.1215,20.7225,20.7775,22.14,1.72,-0.00600000000000023,3.1,1.984,416.585,442.66,0.468,426.525,425.4125,0.3315,0.505,0.933,0.37775,1.215,0.65,0.41125,16.346,7.419,10.037,20.25885,19.72215,18.2512,17.3085,16.7342,14.83995,14.6713,15.22145,20.05635,19.319,17.81765,16.84235,15.7823,15.4278,14.156675,15.811,15.5031,19.81225,19.189,17.95375,17.238,16.26425,16.23725,14.79825,14.72525,14.96775,19.918,19.29715,17.358025,16.855825,15.8882,14.609075,14.527,14.694,14.92025,19.17155,19.338375,17.7244,16.82715,16.282875,13.3956,14.7949,15.406075,15.781,22.5346,20.501525,23.06485
2,19.25,447.5724,21.194575,433.3828,23.744125,2098.60475,447.7598,21.21485,433.04815,23.6292,2139.3757,447.997,21.3318,435.43615,23.206825,2132.0832,450.74675,21.28725,433.917,23.992,2096.1341,461.1695,21.4402,446.0875,23.411575,2184.675,499.061,21.1182,488.7835,22.645875,2199.5108,5.164,25.81655,0.525999999999999,436.69605,23.0088,5.69117500000001,4.84125,8.92572499999998,40.233675,19.4615,0.9615,22.247525,7.453025,1.48405,5.135,4.38375,1.849,1.115,0.55,24.54455,24.69355,24.51535,24.467175,24.00975,23.205825,22.24105,102.69095,98.708,13.3644,21.812,21.688,20.35,20.3925,22.29,1.71,0.0739999999999998,3.01,1.852,413.95,440.14,1.0315,424.2875,422.175,0.33,0.494,0.92,0.37,1.315,0.64,0.39,16.17,7.34,10.364,20.0407,19.5396,18.21855,17.3122,16.7354,14.84635,14.675225,15.2196,19.929425,19.261,17.8381,16.8732,15.7804,15.43415,14.159825,15.801,15.5413,19.49925,19.07775,17.97,17.24075,16.27175,16.238375,14.80125,14.7259,14.96725,19.716725,19.1945,17.3682,16.876475,15.8925,14.616625,14.529,14.696,14.922,19.0042,19.198125,17.7081,16.8316,16.287625,13.3959,14.79895,15.4054,15.777,21.2905,19.3759,20.26525
2,19.75,448.0132,21.5516,433.64495,22.6757,2095.9832,448.609025,21.6867,436.1431,20.00155,2134.336,448.855725,21.74865,434.3692,23.2972,2131.5012,452.0135,21.56575,433.7721,23.9512,2098.721,463.996,21.82805,460.871,23.265,2154.255125,499.6298,21.21385,488.18605,21.785375,2103.12245,5.1688,25.3298,0.464,437.6217,23.3114,5.13489999999999,4.60875,6.4488,39.7386,24.85785,1.0294,24.6322,9.7017,1.5086,4.91775,4.22625,1.906,1.155,0.56325,23.903425,24.19,23.88985,23.895575,23.6978,23.06725,21.71495,102.67075,98.104,12.5932,21.501,21.0985,20.2175,20.0225,22.315,1.7,-0.0160000000000002,2.9125,1.756,413.28,437.64,1.67499999999999,418.075,419.3125,0.33175,0.512,0.891,0.37,1.26,0.64,0.4105,15.9845,7.6915,10.443,19.749475,19.388625,18.19275,17.313525,16.736525,14.85175,14.6832,15.2191,19.8005,19.1987,17.8635,16.90775,15.78325,15.44175,14.161975,15.787,15.5056,19.344,18.94775,17.9915,17.24875,16.28175,16.2395,14.805,14.725,14.96675,19.5229,19.089775,17.371375,16.895125,15.8992,14.6239,14.53285,14.699225,14.9256,18.83185,19.0802,17.68885,16.83495,16.29425,13.3969,14.803,15.4041,15.773,19.3163,17.3953749999999,19.3068
2,20.25,449.494225,21.712525,432.0634,23.79425,2082.85525,449.73525,21.826,433.040625,24.25695,2115.952,450.257825,21.92475,430.9362,24.45655,2101.526,454.263125,21.83605,438.8939,24.128,2102.496475,461.665875,22.03225,458.71055,24.0803,2135.731,505.2032,21.4555,473.921,21.72295,2158.0441,4.817775,25.0568,0.424725,439.4181,23.4179,4.8693,11.58425,6.0987,65.991,23.5465,0.9802,18.9407,6.89819999999999,1.550675,5.08125,4.325,1.871,1.0475,0.57325,23.4226,23.68025,23.4168,23.3776,23.2597,22.897,21.5376,102.7242,97.58375,11.5037,21.22875,21.526,20.01,19.9625,21.6355,1.5,0.0529999999999998,2.9125,1.719,413.305,435.09,1.1415,421.9875,418.2,0.33,0.501,0.881,0.3785,1.335,0.63,0.422249999999999,15.89775,7.3435,12.068,19.49105,19.236,18.17285,17.3104,16.73735,14.85645,14.683075,15.19605,19.66575,19.123475,17.875,16.937,15.7825,15.448025,14.16775,15.768,15.54215,19.17975,18.8235,18.00975,17.2725,16.2975,16.24115,14.81075,14.726,14.966325,19.359775,18.9826,17.36955,16.913,15.9048,14.63145,14.532375,14.70355,14.9297,18.6533,19.000175,17.6696,16.8383,16.30025,13.3969,14.8067,15.4041,15.7685,17.657,15.8899,17.706
2,20.75,450.038375,21.886325,433.008575,23.99165,2103.784625,450.772375,21.97385,434.425,23.163275,2140.7078,450.2832,22.0442,433.8784,24.3356,2171.422625,454.3021,21.904575,439.2289,24.492425,2107.68265,479.3538,22.0035,469.106175,23.925425,2107.4135,500.907375,21.68475,494.362875,21.7945,2121.0815,4.5795,24.609,0.497,445.637875,23.738525,5.98495,4.5005,5.8048,46.51215,25.959375,0.9295,11.8939,5.85169999999998,1.5385,4.29499999999999,3.7075,1.726,1.0475,0.533,23.21865,23.35305,23.146125,23.20085,22.9962,22.796525,21.3942,102.715275,98.15525,10.8445,20.97375,21.1895,19.8425,19.78,21.50525,1.7,0.178999999999999,3.01,1.599,412.31,434.36,1.706,423.7375,417.5,0.33,0.5,0.86625,0.3685,1.3175,0.63125,0.51075,15.864,7.297,11.376,19.22825,19.0607,18.1493,17.3062,16.73835,14.86115,14.68615,15.19505,19.53375,19.04425,17.88225,16.9645,15.78275,15.453875,14.1708,15.75,15.5748,18.99475,18.70325,18.02025,17.2865,16.311,16.2418,14.816,14.725,14.96575,19.243425,18.874975,17.362725,16.9291,15.911,14.638725,14.53415,14.7071,14.93225,18.4942,18.9484,17.65025,16.84075,16.307625,13.3979,14.81005,15.404425,15.764,16.2936,15.481875,16.463875
2,21.25,450.681,22.2276,433.701475,23.4412,2106.763,451.428625,22.319975,433.468475,23.81475,2124.466825,453.10275,22.354475,436.6256,24.39225,2112.53925,456.56125,22.29975,437.6654,24.6104,2114.319825,468.568375,22.352975,460.24745,21.664625,2130.287,502.482375,21.917725,490.2768,21.7612,2116.9123,4.909,24.2765,0.5085,438.73085,24.081175,4.981025,6.39325,8.540775,41.458,41.242,0.949,12.21925,5.267,1.528,4.912,4.17625,1.926,1.075,0.56975,22.7996,23.00715,22.806175,22.833825,22.6679,22.4135,21.2421,102.7208,98.762,10.83835,20.84,21.0035,19.7175,19.61,21.3365,1.92,0.27125,3.41,1.796,413.325,433.24,2.46375,424.8625,416.7875,0.33,0.492,0.854,0.37,1.34,0.63125,0.481749999999999,15.39,7.1945,10.821,19.08645,18.9174,18.12385,17.304,16.74125,14.86585,14.68815,15.19235,19.40075,18.961125,17.885,16.98825,15.783,15.45915,14.17295,15.728,15.5439,18.82075,18.584,18.02275,17.29325,16.3215,16.24345,14.821,14.72615,14.966,19.135975,18.763925,17.353325,16.94475,15.9169,14.646275,14.536375,14.708875,14.934025,18.35025,18.879775,17.62995,16.8441,16.31325,13.3986,14.8134,15.40715,15.7595,15.816675,14.14,15.48645
2,21.75,450.7165,22.1935,436.3238,24.1996,2112.95,452.597975,22.246325,435.025,24.494,2147.101075,453.06875,22.2555,437.6663,24.7637,2201.928125,457.8726,22.1624,442.5163,24.1089,2164.7729,466.6072,22.0889,485.902,24.161,2142.5544,502.52575,21.8439,488.113,22.9035,2171.848875,4.944,23.8928,0.7158,438.4066,24.38865,7.3075,8.22742499999999,6.78975,49.010875,23.805775,0.9672,24.72215,12.09875,1.6274,5.09,4.41,1.829,1.1925,0.59325,22.4974,22.61285,22.51375,22.54555,22.1396,21.843,21.17055,102.71595,98.407,9.6527,20.93375,20.79,19.8175,19.71125,21.01475,1.8,0.168,3.11,1.883,411.605,430.36,1.8685,421.5625,417.4375,0.34,0.501,0.8525,0.37,1.2475,0.62125,0.482249999999999,15.498,7.1865,10.781,19.0255,18.8618,18.0936,17.306,16.74225,14.86955,14.691225,15.1864,19.263,18.873825,17.88375,17.01075,15.78425,15.465,14.176,15.714,15.47205,18.71275,18.4725,17.9905,17.292,16.33,16.244575,14.826,14.729,14.9665,19.0364,18.647025,17.350375,16.95885,15.9232,14.652825,14.538375,14.710875,14.935025,18.2205,18.831925,17.60965,16.84655,16.32125,13.3986,14.8161,15.40815,15.755,14.5354,14.175,14.5457
2,22.25,453.5986,22.105,436.45715,22.460875,2104.63635,454.51905,22.1746,440.54875,21.8905,2123.43125,457.49155,22.25825,438.047125,24.27435,2123.7772,460.607775,22.116625,444.2021,23.7695,2114.5295,474.1859,22.2143,451.756,22.607,2120.314275,518.520625,21.897375,474.844,21.869025,2135.02175,5.218375,23.751225,0.4928,439.62,24.5939,4.72555,4.521,5.193,50.63495,23.146825,1.04265,23.33105,13.2113,1.7311,4.962,4.25375,1.83,1.185,0.649499999999999,22.3634,22.49795,22.31,22.36405,22.066925,21.7539,21.25115,102.7226,100.106,9.101,20.83375,20.815,20.025,20.0275,21.3115,1.81,0.2525,3.1,1.865,411.6,428.57,2.4625,419.025,416.275,0.3315,0.491,0.85125,0.37,1.265,0.63,0.433499999999999,15.714,7.0525,10.292,18.9902,18.819175,18.06055,17.3068,16.74325,14.87625,14.6943,15.181,19.12,18.7854,17.8785,17.031,15.78575,15.470425,14.17815,15.688,15.47075,18.62175,18.37875,17.9595,17.2855,16.33675,16.2494,14.83125,14.7292,14.96775,18.9469,18.561775,17.344425,16.967625,15.9312,14.6601,14.540375,14.7121,14.937025,18.10885,18.7674,17.5885,16.8479,16.32925,13.3993,14.8191,15.406475,15.7505,14.3332,14.13425,15.03205
2,22.75,454.1676,22.1496,438.5214,24.22275,2114.522125,456.152175,22.2875,439.533075,23.75475,2116.605,460.2032,22.2574,440.748675,24.194,2124.69395,470.651025,22.192225,447.46585,23.88175,2129.3381,478.420725,22.227975,463.61505,24.193225,2130.60545,507.4445,22.0245,492.4175,23.3055,2185.5592,5.26415,23.692375,0.4933,440.676,24.7146,5.56645,5.42840000000001,7.13419999999999,45.04495,24.408875,1.004025,19.2122,8.12772500000001,1.53835,5.154,4.29125,1.899,1.125,0.57975,22.0964,22.3262,22.11535,22.14755,21.8675,21.709775,21.16975,102.73,100.048,8.53,20.95125,20.959,20.175,20.1175,21.4925,1.7,0.24,3,1.651,413.42,428.47,2.3,419.075,416.875,0.33,0.471,0.84125,0.37,1.285,0.62,0.432249999999999,15.794,7.013,9.824,18.94245,18.7888,18.0285,17.3096,16.74715,14.881,14.7008,15.17995,18.99775,18.6934,17.87125,17.048,15.78625,15.4749,14.1812,15.667,15.4576,18.55025,18.3185,17.9315,17.27275,16.342,16.25115,14.83625,14.73075,14.9685,18.8664,18.509925,17.336475,16.97485,15.9372,14.66765,14.542375,14.713875,14.938025,18.0335,18.72,17.572625,16.8492,16.33625,13.4,14.82245,15.402775,15.7455,13.0922,13.5661,13.7822
2,23.25,456.2075,21.99465,439.902525,23.7709,2135.7939,454.11195,22.1509,437.5936,23.951,2321.4306,466.2776,22.2043,439.119525,24.031,2182.3953,472.7006,22.1084,443.7222,24.2108,2134.51045,475.649275,22.216875,449.3842,23.5985,2122.8775,494.2955,21.706875,468.16225,22.25995,2160.4978,5.6315,23.7245,0.584,442.7492,24.793575,7.18839999999999,5.33775,5.692375,48.0125499999999,20.85915,1.102,26.5785999999999,8.407125,1.5895,5.332,4.46625,2.053,1.10775,0.596249999999999,22.02885,22.2241,22.0294,22.0937,21.791775,21.73875,21.35015,102.732425,99.03625,8.2301,20.9325,21.01025,20.237,20.25875,22.0515,1.9,0.1525,3.2,1.749,416.505,429.31,2.4125,421.4125,418.2,0.33,0.48,0.84,0.37,1.27175,0.62125,0.433499999999999,15.62125,6.9925,10.56625,18.911225,18.77725,17.9957,17.31305,16.748225,14.88825,14.703,15.178475,18.90175,18.6071,17.86175,17.0635,15.78775,15.47935,14.18425,15.65055,15.4606,18.4945,18.26875,17.9075,17.25525,16.34575,16.250475,14.84225,14.73265,14.969,18.767075,18.469325,17.3282,16.981625,15.9438,14.68425,14.5446,14.7151,14.941,18.0853,18.701,17.55595,16.8495,16.343625,13.4007,14.82545,15.3991,15.7415,12.86325,12.9996,13.3391
2,23.75,453.3399,21.9605,438.48075,23.519575,2106.945,453.17155,22.06645,441.4144,21.9562,2184.04325,461.9274,22.115575,451.3928,22.697,2327.8216,475.9385,22.04575,453.12275,24.117325,2143.2745,475.849425,22.17035,463.41985,23.996275,2128.650425,501.590625,21.601125,481.787775,23.3723,2179.79755,5.08164999999999,23.5649,0.527549999999999,440.675725,24.86475,6.58349999999998,5.12264999999999,6.514425,54.796025,23.177575,0.996949999999999,23.276075,13.441875,1.5822,4.992,4.3325,1.969,1.105,0.5905,22.0413,22.16545,21.9826,22.090625,21.8105,21.757225,21.1478,102.721325,99.19,8.150525,20.7875,20.95725,20.025,20.2735,21.287,1.71,0.11125,3.01,1.78,415.615,429.2,3.0425,419.7375,417.975,0.33,0.471,0.83,0.37,1.1375,0.63,0.452249999999999,15.6145,6.9435,10.30425,18.89,18.741825,17.96575,17.315575,16.7503,14.89475,14.7049,15.1749,18.81975,18.531475,17.851,17.07525,15.79025,15.48435,14.1864,15.64245,15.4702,18.45675,18.217,17.8835,17.231,16.35025,16.2526,14.84725,14.7332,14.97025,18.710825,18.434725,17.318375,16.988175,15.9523,14.69175,14.545825,14.7171,14.9428,18.10445,18.67935,17.540275,16.8507,16.352,13.4007,14.82845,15.39815,15.737,13.638125,11.996475,13.416675
3,0.25,463.059875,24.800675,447.2783,21.36885,2148.6019,470.278525,24.83575,460.44205,21.712375,2172.71875,465.981625,22.94405,456.08455,21.47145,2187.6781,485.285625,25.23095,474.353375,21.6415,2211.283775,496.1174,24.9455,484.3674,20.7508,2333.1364,520.91135,24.2341,521.1744,21.9489,2358.0568,4.6108,23.97215,0.55555,454.538625,24.5182,6.16075,6.651275,7.2649,60.696,39.2432,0.92155,7.31714999999998,6.3216,1.42855,4.475,3.70675,1.84,1.13,0.49875,22.05695,22.0161,22.61205,22.10865,22.2231,22.117225,20.740425,102.589825,100.09,10.679875,21.479,21.726,21.258,20.38675,20.77125,2.7,-0.1325,4.2725,2.35125,416.52,433.14,0.249000000000003,430.1,417.52,0.3085,1.12,0.5015,4.78800000000001,8.509,0.62,1.3765,10.928,1.1235,1.5425,18.9062,18.56715,18.160875,17.69,17.674,16.225,15.67085,16.5772,19.4356,19.1208,18.3254,17.688,16.66855,16.3368,15.3504,16.43095,16.4194,19.3914,18.5106,18.158,17.6116,16.851,16.4184,15.9808,16.02605,15.8836,18.5346,18.38,17.3342,17.5544,16.215375,15.8452,15.7716,15.8074,15.9168,18.31725,18.23135,17.9098,17.3402,16.5862,15.120075,15.9949,16.854775,15.534325,10.77305,8.82335,8.36692499999998
3,0.75,472.0627,24.76775,460.7667,22.0644,2161.97925,476.745,24.8512,453.7838,22.18035,2165.63625,478.1717,23.631325,451.42735,22.3268,2267.8308,489.792225,25.35445,466.767375,21.666625,2389.3326,497.6518,25.053125,478.754825,21.3558,2345.88625,510.835,24.283,501.36735,21.4012,2327.7393,3.9936,23.67405,0.6843,458.259975,24.31835,16.4137,5.01429999999999,8.968625,58.889975,17.56,0.8346,6.338875,5.791875,1.34245,3.98125,3.51175,1.60625,0.888999999999999,0.46625,22.15925,22.1009,22.1355,22.1567,22.13525,22.16275,21.01425,102.59595,99.11,10.027,20.9595,21.412,21.12,20.151,20.9165,2.5725,-0.10625,4.1,2.285,417.27,431.6,0.692000000000002,430.16,419.34,0.3085,1.12,0.513,4.14800000000001,8.388,0.62,1.35975,10.875,1.1245,1.52325,18.8808,18.4524,18.2538,17.67305,17.6578,16.233,15.66785,16.5746,19.3086,18.9568,18.3028,17.6778,16.668925,16.3429,15.3528,16.41985,16.4198,19.3348,18.3824,18.1196,17.6098,16.852,16.406,15.9834,16.02175,15.8842,18.4596,18.2992,17.3304,17.5588,16.208375,15.8437,15.7736,15.7996,15.9182,18.2951,18.1638,17.8796,17.3278,16.5885,15.121975,15.995,16.852875,15.534325,11.406375,8.5621,8.75735
3,1.25,469.730625,24.80575,456.13155,21.551,2180.9369,473.2324,24.8375,454.720925,22.29795,2206.33925,478.578,22.928175,464.477825,21.559975,2220.7494,490.3587,25.4198,475.4425,21.560625,2192.43675,495.2713,24.2343,488.501425,19.0159,2353.3665,511.6375,24.0858,517.757525,22.537475,2383.835375,4.1555,23.4375,0.4085,456.8445,24.322,14.166,5.0124,7.98404999999999,50.9668,23.8382,0.8455,2.4768,6.4055,1.2795,4.30125,3.65225,1.6775,1.01225,0.54,21.66175,21.6585,21.668225,21.6628,21.5866,21.23665,20.326375,102.5998,99.305,8.981,20.8345,21.206,20.852,20.033,20.84925,2.7,-0.1,4.2725,2.264,417.815,429.31,1.08625,427.2,418.72,0.31,1.11,0.5115,4.22800000000001,8.423,0.62,1.32975,10.847,1.13,1.5325,18.8032,18.34155,18.2232,17.65935,17.6714,16.2414,15.6655,16.5724,19.1972,18.807975,18.2912,17.6208,16.66935,16.434425,15.3546,16.4191,16.4204,19.2824,18.3212,18.0596,17.6012,16.8518,16.4094,15.9862,16.014825,15.8842,18.4008,18.224,17.3252,17.5626,16.1932,15.8431,15.7752,15.7908,15.9196,18.26395,18.123875,17.8476,17.3137,16.58935,15.125425,15.9942,16.853875,15.533775,11.1178,8.27189999999999,8.402325
3,1.75,473.77785,24.11075,460.8313,22.1457,2234.6872,478.18225,24.09455,457.5825,22.4576,2253.4874,480.7414,22.5632,466.506,22.26,2243.08785,484.978475,24.41135,468.678625,21.649,2276.306325,497.884875,24.25485,484.0704,20.595,2385.897925,516.11975,23.568925,503.9784,21.371375,2356.927975,4.276025,22.969375,0.45525,459.17325,23.80725,7.0253,4.94464999999999,4.992725,48.32,14.5966,0.8374,5.3204,13.1315,1.2511,4.15,3.36175,1.5825,1.03075,0.4425,21.2871,21.4508,21.2602,21.226775,21.1213,20.923775,19.05125,102.590775,99.365,8.112025,20.4165,20.778,20.76,19.96325,20.5605,2.5725,0.0389999999999995,4.1,2.406,419.13,428.44,1.632,428.1,417.4,0.3,1.12,0.523,4.38200000000001,8.407,0.62725,1.34,10.855,1.1355,1.5325,18.697,18.2358,18.1884,17.6278,17.684,16.2508,15.66415,16.575,19.0894,18.684775,18.2872,17.616,16.670775,16.4394,15.3494,16.4155,16.4242,19.2362,18.2918,17.9854,17.56,16.8516,16.4079,15.9561,16.01855,15.8844,18.337,18.1526,17.3062,17.5168,16.166,15.8415,15.7772,15.7846,15.919,18.188,18.0974,17.814,17.2976,16.5909,15.128875,15.9934,16.85765,15.53455,12.09125,9.50875,8.9912
3,2.25,479.599,24.0618,462.6303,21.40275,2197.502475,481.2055,24.0982,470.78865,21.1484,2283.02225,482.82255,22.3415,474.26265,21.8724,2272.5547,484.5302,24.398475,459.68075,21.6954,2240.8281,501.0645,24.2865,492.9769,20.5267,2368.4972,515.362725,23.566175,523.729125,21.06825,2352.96925,4.1945,22.852,0.474,465.595225,24.084625,5.45825,5.86727499999999,5.31005,67.753375,11.5724,0.849,12.9365,13.119125,1.3105,4.7,3.8705,1.78249999999999,0.963,0.49875,21.1754,21.48135,20.97535,20.959675,20.8332,20.719,19.93235,102.583775,100.11,7.649525,20.3435,20.6025,20.545,19.9525,20.379,2.7,-0.109000000000001,4.2725,2.284,419.74,426.48,0.334499999999999,429.82,416.385,0.3,1.1115,0.52,3.72549999999998,8.367,0.62,1.3725,10.824,1.131,1.494,18.5792,18.246,18.1508,17.6085,17.6956,16.2596,15.6618,16.5798,18.987,18.61,18.2674,17.6016,16.671675,16.4414,15.3194,16.40765,16.4262,19.1822,18.2576,17.9324,17.5362,16.8492,16.405,15.957925,16.01755,15.8792,18.3054,18.121,17.252,17.4754,16.1704,15.8418,15.7792,15.7838,15.9188,18.09605,18.0706,17.78,17.2866,16.5916,15.1326,15.9925,16.856325,15.533775,12.242775,8.9273,8.669
