DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
7,18.25,5.5839,1.1618,0.9766,0.4522,34.52,33.14,46.225,97.14265,31.4522,2.03695,372.52735,27.6751,-1.4277,-1.4277,-5.5487,85.48975,0.4135,192.25,46.28,447.15,507.7,68.835,244.25,38.29,86.97,16.13,15.245,11.09,11.5,13.455,28.015,28.6,28.3025,25.395,26.005,25.81
7,18.75,5.3216,1.0266,0.80355,0.4277,33.53,31.845,49.22,97.13215,30.96565,2.09215,374.55915,28.38215,-0.2535,-0.2535,-20.96045,62.0089,0.3903,125.6,27.05,441.7,498.75,50.735,243.45,25.46,36.53505,11.66,11.765,8.4,7.2445,9.92825,27.925,28.495,28.2075,25.465,26.08,25.8475
7,19.25,4.72635,0.9612,0.7413,0.38825,32.51,30.54,51.995,97.14335,30.49845,2.16545,374.9048,28.95185,2.3041,2.3041,-32.0885,42.3795,0.351,48.47,10.805,438.3,489.85,29.95,89.85,8.33,-15.465,7.2715,8.14,4.924,2.771,5.6774,27.835,28.365,28.1075,25.53,26.125,25.88
7,19.75,4.00085,0.75885,0.5852,0.3391,31.21,29.065,55.96,97.1678,30.0625,2.22855,376.94325,28.9356,3.87165,3.87165,-34.125,28.00805,0.29535,6.7435,1.449,432.6,479.4,7.6765,12.53,1.528,-40.337,2.452,5.521,1.842,0.272,2.4395,27.685,28.185,27.9925,25.58,26.14,25.9025
7,20.25,3.4669,0.6791,0.50615,0.2901,30.23,27.685,60.58,97.1906,29.59225,2.21455,379.7362,29.2408,4.1734,4.1734,-37.0311,26.5026,0.25815,46.365,0.348,427.6,471.3,1.0325,0.045,0,-42.816,-1.356,2.5945,-1.1875,-4.7805,-0.3555,27.535,28.01,27.8275,25.615,26.15,25.925
7,20.75,3.4051,0.6203,0.4361,0.2775,29.55,26.85,63.62,97.23,29.0886,2.2345,383.00035,29.904,4.75835,4.75835,-35.66875,19.16125,0.2352,5.2295,0.5005,422.4,465.9,1.059,0,0,-45.934,-4.883,-0.251,-4.343,-7.513,-4.4777,27.33,27.72,27.535,25.61,26.14,25.945
7,21.25,3.3768,0.5465,0.4555,0.2747,28.75,26.32,68.2,97.2889,28.5291,2.2964,387.0583,29.93975,4.7165,4.7165,-31.755,18.381,0.2343,5.2295,0.415,418.4,462.2,0.893,0,0,-46.894,-7.242,-2.247,-6.048,-8.29,-6.43,27.19,27.57,27.345,25.61,26.15,25.98
7,21.75,3.2141,0.5208,0.4323,0.2622,28.06,25.75,69.63,97.3292,28.2099,2.2623,388.13905,29.9412,4.52095,4.52095,-30.4907,13.369,0.23325,5.2295,0.4195,415.1,458,0.953,0,0,-45.675,-8.28,-3.983,-7.981,-9.03,-7.674,27.05,27.37,27.215,25.62,26.16,25.985
7,22.25,3.2447,0.5327,0.4526,0.2614,27.66,25.34,71.77,97.3646,27.9946,2.2885,388.2476,30.0473,5.4201,5.4201,-30.359,15.4918,0.227,5.2295,0.625,414,454.8,0.674,0,0,-46.271,-9.83,-5.614,-9.26,-10.65,-8.804,26.94,27.22,27.07,25.63,26.15,25.985
7,22.75,3.12755,0.5264,0.459,0.2624,27.13,25.11,73.66,97.3846,27.7292,2.3213,389.0309,29.8454,4.7876,4.7876,-28.0797,15.2863,0.2231,5.2295,0.584,412.2,453.9,0.696,0,0,-45.682,-10.19,-6.653,-10.12,-11.18,-9.5017,26.81,27.08,26.86,25.64,26.15,25.97
7,23.25,3.04455,0.53855,0.4425,0.2542,26.74,24.66,76.19,97.3876,27.53305,2.2986,393.046,29.88405,4.5469,4.5469,-22.5255,13.5157,0.21505,5.2295,0.687,410.3,451.1,0.786,0,0,-43.7,-11.14,-7.796,-10.68,-12.16,-10.5007,26.52,26.86,26.69,25.64,26.14,25.945
7,23.75,2.9654,0.5225,0.42935,0.2541,26.26,24.44,77.62,97.3816,27.327,2.3203,394.2267,29.9656,4.9343,4.9343,-26.6029,13.1905,0.2149,5.2295,0.551,408.1,449.1,0.685,0,0,-43.946,-11.4,-8.48,-11.01,-12.67,-11.31,26.31,26.62,26.44,25.63,26.13,25.9
8,0.25,2.4325,0.41395,0.35465,0.1804,23.54,21.845,83.15,97.5252,25.5743,2.1947,412.5167,28.3909,6.8661,6.8661,-17.5919,4.36705,0.15245,3.323,0.922,400,432.9,1.179,0,0,-43.4065,-15.125,-10.245,-12.22,-15.05,-13.45,25.665,25.81,25.695,25.525,25.825,25.6675
8,0.75,2.3572,0.4308,0.336,0.1915,23.205,21.745,85.7,97.5114,25.3038,2.1939,412.4335,28.352,6.4617,6.4617,-17.6365,5.5009,0.1703,3.323,0.901,398.9,430.3,1.1625,0,0,-43.7795,-14.475,-11.035,-12.275,-14.865,-13.11875,25.54,25.7,25.595,25.49,25.76,25.6175
8,1.25,2.2967,0.445,0.3687,0.16725,23.02,21.61,86.05,97.49925,24.83975,2.2626,415.2344,28.0967,6.1703,6.1703,-18.33165,5.6325,0.154,3.323,0.79,399.65,430,1.1735,0,0,-42.4095,-14.295,-10.95,-12.35,-15.85,-12.2685,25.47,25.61,25.5425,25.465,25.725,25.595
8,1.75,2.21415,0.37235,0.34895,0.15025,22.935,21.465,86.85,97.4611,24.8913,2.2724,417.89215,28.1954,6.34545,6.34545,-14.9685,4.0542,0.1351,3.323,0.957,397.45,429.3,1.1795,0,0,-42.1835,-14.995,-11.3,-12.815,-16.105,-13.93125,25.405,25.555,25.4925,25.45,25.705,25.575
8,2.25,2.127,0.3874,0.3299,0.1646,22.58,21.165,87.5,97.45205,25.1323,2.2201,420.56425,27.77345,6.6483,6.6483,-13.3262,1.1805,0.1506,3.323,0.99,395,427.5,1.179,0,0,-41.624,-16.215,-11.495,-13.965,-16.705,-14.46125,25.345,25.515,25.455,25.44,25.67,25.545
8,2.75,1.9273,0.37945,0.33985,0.1501,22.425,20.985,88.3,97.45955,25.24765,2.2195,422.2974,27.306,6.3669,6.3669,-12.9103,4.44835,0.1408,3.323,1.003,397.15,426.95,1.1775,0,0,-40.4635,-16.805,-12.175,-15.15,-17.6,-14.52375,25.235,25.48,25.405,25.43,25.64,25.525
8,3.25,1.9724,0.3894,0.408,0.13345,22.24,21.065,89.5,97.5135,25.3215,2.2192,428.1631,27.2486,5.60915,5.60915,-12.1622,1.0984,0.11865,3.323,1.0345,396.25,427.5,1.123,0,0,-37.722,-16.3,-12.625,-14.405,-18.025,-14.955,25.125,25.38,25.235,25.41,25.6,25.4975
8,3.75,2.00365,0.4982,0.39155,0.1514,22.105,20.76,88.7,97.5007,25.41935,2.145,428.6502,27.9585,5.4425,5.4425,-14.878,4.7754,0.1361,3.323,0.896,394.6,425.6,1.1585,0,0,-33.2345,-17.01,-12.025,-15.09,-18.215,-15.32625,25.07,25.235,25.1875,25.375,25.515,25.4325
8,4.25,2.06555,0.46835,0.32765,0.1604,22.22,20.94,89.35,97.49385,25.4031,2.13645,431.6306,26.9376,5.12305,5.12305,-15.2491,2.3112,0.1405,3.323,0.906,395.2,426.9,1.1455,0,0,-34.4725,-16.005,-11.675,-15.06,-18.51,-14.98375,25.025,25.185,25.1425,25.365,25.48,25.41
8,4.75,2.092,0.4155,0.39615,0.18955,22.285,20.805,89.3,97.5124,25.27235,2.1715,431.392,26.8706,6.9492,6.9492,-15.5912,8.34055,0.16055,3.323,0.911,392.6,424.95,1.143,0,0,-36.2735,-16.345,-11.785,-15.57,-18.845,-15.88625,24.97,25.13,25.0925,25.345,25.455,25.3925
8,5.25,1.95345,0.4784,0.37085,0.1636,22.085,20.36,90.75,97.5095,25.2439,2.117,434.618,26.7718,5.3601,5.3601,-12.2957,2.667,0.1499,3.323,0.854,390.65,423.7,1.236,0,0,-36.303,-16.285,-12.5,-15.58,-18.145,-16.19,24.885,25.085,25.0175,25.325,25.44,25.3575
8,5.75,1.92885,0.47295,0.4305,0.16415,21.9,20.38,91.05,97.5536,25.01615,2.14195,440.30135,26.3662,5.9486,5.9486,-16.7226,5.5352,0.1621,3.323,1.9945,392.15,424.5,1.727,7.674,0,-29.903,-17.6,-13.245,-16.58,-19.56,-16.9975,24.805,25.02,24.9425,25.3,25.43,25.34
8,6.25,1.9863,0.50455,0.42035,0.1683,21.855,20.965,90.65,97.56465,24.59435,2.13935,441.5464,27.2247,5.27875,5.27875,-10.41135,10.5013,0.1413,30.27,8.1365,391.7,426.75,14.16,56.77,7.97,-13.005,-17.2,-13.52,-15.96,-17.525,-16.08,24.73,24.92,24.87,25.27,25.4,25.3275
8,6.75,2.17435,0.47565,0.44695,0.1993,22.6,22.09,89.5,97.5708,24.72745,2.12625,434.2906,27.3941,1.4831,1.4831,-6.9313,31.672,0.1729,101.7,26.87,393.2,433.1,36.08,190.5,24.83,24.8,-14.05,-11.9,-13.49,-14.38,-12.935,24.75,24.89,24.82,25.24,25.37,25.335
8,7.25,2.6343,0.5988,0.5414,0.2371,23,23.04,86,97.5911,24.6174,2.0104,418.58125,27.58885,-1.973,-1.973,1.0834,59.60205,0.217,182.1,51.94,393.7,437.4,61.42,366.5,48.09,77.37,-8.87,-9.54,-9.95,-7.901,-8.6072,24.69,24.81,24.75,25.22,25.34,25.32
8,7.75,3.0048,0.6762,0.6932,0.2968,24.05,24.47,81.3,97.6109,25.2405,1.952,407.55225,27.5125,-5.6361,-5.6361,11.0964,88.6618,0.25595,280.4,71.19,400.4,446.1,83.4,557.9,63.37,140.78,-3.928,-7.028,-4.867,-4.372,-5.5377,24.6,24.8,24.705,25.2,25.32,25.315
8,8.25,3.1111,0.7652,0.7833,0.3138,24.82,26.58,75.82,97.6189,25.7668,1.943,399.1668,26.8244,-9.3239,-9.3239,24.82575,116.829,0.2559,346,82.9,405,456.7,106.5,706.4,76.31,195.5,0.424,-4.786,-1.822,-0.254,-0.9367,24.64,24.82,24.73,25.19,25.3,25.285
8,8.75,3.4176,0.78475,0.85035,0.3257,25.82,28.155,71.3,97.6267,25.9202,1.8971,393.7221,26.61375,-13.6274,-13.6274,43.8186,142.96785,0.28655,468.75,105.05,408.25,466.75,127.45,949,96.6,285.8,4.678,-2.1075,1.494,4.1035,2.36915,24.665,24.845,24.755,25.18,25.315,25.25
8,9.25,3.478,0.8519,0.9672,0.3402,26.66,30.165,65.835,97.6452,26.6292,1.7799,391.7199,26.8043,-16.3005,-16.3005,58.09135,168.6658,0.2934,574.85,127.15,412.45,477.6,146,852,114.35,350.25,10.105,1.7205,6.171,9.89,7.39635,24.755,24.915,24.835,25.155,25.295,25.225
8,9.75,3.6894,0.967,1.0159,0.3602,27.51,32.065,62.11,97.6246,27.1535,1.7397,390.04785,26.6464,-19.06985,-19.06985,72.6043,195.7948,0.309,659.5,143.2,414.1,489.1,150.35,895,124.55,417.85005,14.64,5.1155,10.095,14.725,11.8599,24.84,25.025,24.9475,25.13,25.27,25.2
8,10.25,3.6237,1.024,1.1251,0.3659,28.265,33.15,58.655,97.6239,27.618,1.6579,387.51865,26.6129,-20.0229,-20.0229,76.14045,229.6105,0.3306,702.85,145.5,419.3,497.3,180.95,1448,127.15,450.39995,18.63,8.1275,13.595,18.415,14.90065,24.99,25.16,25.0775,25.11,25.25,25.18
8,10.75,4.01905,1.05765,1.1001,0.36425,28.93,34.12,56.08,97.623,27.84645,1.5812,387.0749,26.83135,-22.1964,-22.1964,79.958,245.7057,0.3214,775.95,161.1,419.55,506.05,179.55,1645.5,136.8,504.85,24.03,10.785,17.815,24.265,19.6275,25.195,25.255,25.2225,25.095,25.235,25.1625
8,11.25,3.8313,1.1425,1.12765,0.37865,29.385,35.205,54.475,97.62715,28.20205,1.6175,384.59365,26.89865,-22.4549,-22.4549,95.9236,275.4109,0.35035,820.5,166.05,422.35,510.95,189.35,1754,140.45,539.85005,29.21,13.805,22.135,30.635,23.87375,25.35,25.465,25.3875,25.095,25.225,25.15
8,11.75,3.68355,1.15605,1.19815,0.38625,29.92,35.81,54.035,97.6194,28.49155,1.5735,383.44655,26.9951,-22.4032,-22.4032,92.1689,287.86895,0.3326,866,172.45,426.05,514.5,177.9,1832,141.6,575.7,33.51,16.625,25.41,35.12,27.14,25.69,25.665,25.69,25.09,25.215,25.1375
8,12.25,3.7211,1.10765,1.24015,0.41,30.415,37.17,53.345,97.6027,28.7744,1.5735,382.5513,26.9825,-23.14855,-23.14855,93.5511,308.5665,0.361,896,178.65,427.95,523.25,175.75,1907,141.6,596.05,38.9,17.97,27.445,36.79,29.75,25.995,25.845,25.9075,25.09,25.21,25.1475
8,12.75,3.7109,1.1693,1.27575,0.3932,30.875,37.735,51.76,97.5801,28.83525,1.53875,381.6284,25.9814,-22.35485,-22.35485,96.2826,302.3463,0.33085,896,178.05,429.7,529.5,181,1918.5,138.2,596.1,44.605,21.225,30.94,38.74,33.1725,26.16,26.01,26.1075,25.105,25.215,25.17
8,13.25,3.87605,1.2084,1.24555,0.4149,31.3,37.47,49.37,97.56055,29.0162,1.60315,381.11125,25.9017,-22.14305,-22.14305,85.9278,323.6967,0.3539,869,175.3,432.85,527.4,153.35,1858.5,134.35,576.4,45.81,22.48,31.57,38.875,33.71125,26.285,26.24,26.29,25.115,25.25,25.205
8,13.75,3.998,1.1762,1.26085,0.39415,31.745,38.205,49.115,97.53635,29.25385,1.64185,379.43475,25.6106,-20.0419,-20.0419,87.20525,313.45465,0.35055,846,171.2,436.3,530.4,182.85,1828.5,132.45,562.0499,48.055,24.08,32.46,38.93,37.775,26.5,26.485,26.515,25.135,25.3,25.2375
8,14.25,3.8737,1.22785,1.2346,0.41445,31.94,38.135,47.885,97.49325,29.27375,1.65915,378.44865,25.2105,-20.8997,-20.8997,85.4623,308.1941,0.3632,820,164.65,438.95,532.2,180.25,1788,128.45,540.3,44.33,24.085,32.335,38.62,35.16625,26.545,26.64,26.575,25.16,25.355,25.2625
8,14.75,3.80815,1.18885,1.2258,0.40185,32.135,37.23,46.92,97.4554,29.3107,1.59105,378.53225,24.97785,-18.7474,-18.7474,58.8245,276.0334,0.36245,752,152.9,437,529.05,165.25,1661,119.45,486.45005,41.405,23.04,30.615,33.765,32.2925,26.625,26.8,26.7125,25.19,25.385,25.2875
8,15.25,3.8426,1.1568,1.20965,0.38755,32.395,36.655,44.23,97.4162,29.56285,1.58385,378.68825,24.98835,-19.7614,-19.7614,51.9935,283.83325,0.3441,683,142.4,436.5,526.95,152.75,1540,113.35,443.85005,36.995,20.23,27.27,32.58,29.9675,26.845,26.915,26.835,25.215,25.425,25.32
8,15.75,3.861,1.14845,1.18735,0.3808,32.4,35.81,45.345,97.3868,29.49625,1.71705,378.122,25.14295,-15.7921,-15.7921,42.47845,246.05165,0.3463,619.95,128.95,434.8,521.75,134.7,1390,103.8,379.75,34.735,18.405,24.29,29.315,26.90375,27.02,27.01,26.9575,25.24,25.475,25.355
8,16.25,3.9189,1.0778,1.1169,0.37025,32.51,34.315,44.665,97.3833,29.45885,1.74885,378.49835,24.9631,-13.5565,-13.5565,28.0945,221.0212,0.32475,540.2,113,433.65,514.15,118.35,1196.5,92.2,318.05,29.89,15.905,21.285,25.175,23.3225,27.075,27.09,27.085,25.265,25.55,25.3875
8,16.75,3.92005,1.03665,1.0212,0.3639,32.415,33.075,44.81,97.37915,29.56305,1.7673,379.51955,24.8952,-10.36095,-10.36095,12.37275,180.51625,0.32915,447,98.05,434.5,505.4,105.6,1007.5,78.155,249.5,24.08,12.88,17.11,20.14,18.63875,27.1,27.105,27.11,25.28,25.62,25.435
8,17.25,4.0662,0.967,1.01475,0.37615,32.165,32.12,48,97.3771,29.4446,1.89825,380.0047,25.7756,-6.9424,-6.9424,-1.96155,141.2252,0.3327,347.6,78.99,430.35,499.6,91.6,781.3,61.045,173.77995,18.265,10.565,13.295,14.665,14.4355,27.095,27.135,27.105,25.305,25.66,25.495
8,17.75,4.0467,0.93465,0.8661,0.3602,31.79,31.12,49.24,97.36615,29.52435,1.9095,381.01475,25.99745,-4.1472,-4.1472,-18.04875,122.47965,0.3384,202.1,59.825,428.4,491.15,74.195,548.15,43.635,72.425,12.05,8.75,9.19,9.675,10.4065,27.065,27.135,27.0775,25.34,25.68,25.535
8,18.25,3.7605,0.8001,0.6457,0.3435,31.175,29.71,50.69,97.36795,29.3493,1.96025,380.65085,26.40405,-0.9012,-0.9012,-29.2806,84.3214,0.30865,94.45,37.05,426.4,483.65,52.325,196.4,29.51,-3.23,8.28,5.671,5.0325,5.341,6.5906,27.01,27.11,27.04,25.36,25.695,25.555
8,18.75,3.44195,0.7553,0.5461,0.3144,30.285,28.145,53.945,97.38105,28.97905,1.98735,382.1007,26.93705,2.9682,2.9682,-32.2914,46.8439,0.28005,49.335,15.63,422.8,473.1,35.55,89.4,12.45,-13.785,2.427,3.0775,1.6375,0.146,2.0846,26.935,27.065,26.9775,25.38,25.72,25.565
8,19.25,2.9419,0.5299,0.4483,0.24845,28.82,26.085,58.245,97.3862,28.40675,2.03785,385.8089,27.7334,5.0478,5.0478,-28.3599,27.8298,0.21485,8.71,1.994,416.3,460.4,10.19,24.07,0.5785,-35.655,-1.3465,0.2485,-0.921,-4.1445,-1.60815,26.835,27,26.8925,25.405,25.76,25.57
8,19.75,2.6817,0.52065,0.43275,0.2319,27.56,24.855,63.76,97.4103,28.1434,1.99935,390.3984,27.977,6.78375,6.78375,-30.2678,20.0651,0.209,8.71,0.499,413.8,452.05,1.3475,0.0905,0,-45.88,-5.6235,-2.004,-3.5185,-8.1425,-4.54225,26.66,26.9,26.8075,25.425,25.79,25.5825
8,20.25,2.6226,0.476,0.4072,0.2164,26.695,24.305,66.92,97.451,27.5968,2.1071,394.1601,28.2162,6.5935,6.5935,-27.45825,19.4764,0.19285,8.71,0.4945,413.05,448.25,1.179,0,0,-45.1055,-7.805,-4.0235,-5.495,-10.41,-6.743,26.52,26.815,26.715,25.46,25.815,25.6075
8,20.75,2.5956,0.5193,0.40125,0.2048,26.055,24.2,71.16,97.49365,27.34195,2.195,395.10755,28.89205,6.35445,6.35445,-21.57675,16.421,0.1814,8.71,0.678,410.55,446.65,1.179,0,0,-43.6855,-9.69,-5.3005,-6.861,-11.315,-7.90715,26.4,26.68,26.61,25.475,25.82,25.6175
8,21.25,2.6365,0.50975,0.44235,0.22305,25.4,23.42,75.44,97.5194,26.77675,2.20855,397.2906,29.1748,6.58015,6.58015,-24.57985,16.4272,0.18915,8.71,0.611,406.9,442.75,1.179,0,0,-43.2425,-10.785,-6.2015,-7.9345,-12.4,-8.93525,26.21,26.52,26.3975,25.49,25.82,25.625
8,21.75,2.5083,0.4711,0.4144,0.21575,24.96,22.83,77.245,97.52685,26.5708,2.1716,400.1336,28.7735,7.05675,7.05675,-23.3273,16.2479,0.1952,8.71,0.6615,407.15,440.3,1.179,0,0,-42.669,-10.595,-6.6725,-8.38,-12.48,-8.9677,26.065,26.355,26.2325,25.495,25.82,25.635
8,22.25,2.3964,0.3354,0.35995,0.1709,24.52,22.675,78.42,97.53575,26.42355,2.19695,404.1666,28.5735,6.4437,6.4437,-20.5787,10.0805,0.1458,8.71,0.7645,403.55,438.75,1.179,0,0,-42.9075,-11.305,-7.4655,-8.56,-14.055,-10.4396,25.935,26.235,26.14,25.495,25.815,25.64
8,22.75,2.3967,0.4314,0.3719,0.17215,24.205,22.275,79.63,97.5292,26.0369,2.19725,408.49825,28.699,6.2832,6.2832,-18.8188,11.2753,0.15465,8.71,0.9265,401.45,435.75,1.179,0,0,-44.0115,-13.35,-7.764,-10.36,-14.555,-11.51615,25.88,26.045,25.99,25.5,25.825,25.64
8,23.25,2.3173,0.3797,0.3559,0.1672,24.08,22.26,81.9,97.5422,26.1644,2.2156,412.8138,28.5978,6.7253,6.7253,-18.1266,10.3706,0.1502,8.71,0.9175,400.7,434.7,1.179,0,0,-43.202,-14.49,-8.02,-11.58,-15.25,-12.5625,25.79,25.91,25.895,25.52,25.8,25.65
8,23.75,2.4597,0.392,0.3812,0.1856,23.86,22.15,82.7,97.5402,25.7896,2.2079,412.2801,28.2736,6.3904,6.3904,-18.1493,6.962,0.16615,8.71,1.023,399.2,433.9,1.179,0,0,-43.273,-14.14,-9.01,-11.65,-15.46,-12.66,25.72,25.84,25.745,25.51,25.79,25.64
9,0.25,2.5592,0.5895,0.45105,0.2786,21.61,19.89,83,97.5932,23.1352,2.10415,395.765,26.0133,4.8821,4.8821,-32.0279,11.0239,0.2484,5.077,0.791,386.8,419.3,1.348,0,0,-44.126,-10.83,-9.35,-9.99,-12.05,-9.895,24.14,24.18,24.255,24.2,24.39,24.33
9,0.75,2.5751,0.4962,0.4232,0.2358,21.245,19.47,83.65,97.5461,22.9549,2.1515,397.7615,26.1566,4.40115,4.40115,-26.9936,9.18025,0.231,5.077,0.8105,385.95,416.8,1.348,0,0,-43.7485,-11.445,-9.215,-10.335,-11.865,-10.15285,24.05,24.09,24.1175,24.14,24.315,24.305
9,1.25,2.5008,0.529,0.4541,0.2534,21.25,19.545,85.55,97.5462,22.831,2.1032,401.8427,26.3062,4.5576,4.5576,-28.1972,8.7233,0.2218,5.077,0.936,384.2,417.25,1.348,0,0,-43.2465,-12.005,-9.25,-10.7,-12.66,-10.70515,23.95,24.005,24.03,24.125,24.315,24.2675
9,1.75,2.2335,0.4904,0.4096,0.2227,21.06,19.355,86.25,97.55195,22.916,2.1446,398.4682,26.5154,4.4121,4.4121,-24.2149,8.15795,0.1889,5.077,0.99,381.6,416.7,1.348,0,0,-41.1805,-11.52,-9.465,-10.22,-12.785,-10.6965,23.82,23.915,23.9125,24.11,24.305,24.2425
9,2.25,2.2237,0.5132,0.4209,0.2268,20.92,19.55,88,97.568,22.7985,2.1791,399.40575,26.388,4.5298,4.5298,-20.4496,6.2278,0.1964,5.077,0.857,379.3,416.8,1.348,0,0,-43.749,-11.14,-9.96,-10.73,-12.74,-11.13,23.73,23.83,23.855,24.12,24.37,24.245
9,2.75,2.2627,0.4819,0.41385,0.21545,20.84,19.3,88.6,97.5794,22.5012,2.13515,398.6873,26.08485,4.7799,4.7799,-20.12405,6.22355,0.1942,5.077,0.8785,379.3,416.5,1.348,0,0,-42.792,-11.93,-10.56,-11,-13.02,-11.735,23.64,23.74,23.77,24.09,24.35,24.225
9,3.25,2.1782,0.4586,0.4228,0.2143,20.65,19.14,88.7,97.5658,22.6748,2.1443,403.19715,26.1327,4.9098,4.9098,-21.4773,6.2977,0.1867,5.077,0.845,380.5,415.3,1.348,0,0,-40.974,-12.63,-10.45,-10.88,-13.36,-11.7125,23.56,23.66,23.7,24.07,24.32,24.2
9,3.75,2.0456,0.47845,0.38215,0.19745,20.56,19.06,88.5,97.5594,22.1888,2.145,403.8091,25.9716,4.8354,4.8354,-21.9212,5.6975,0.17475,5.077,0.822,383,414.3,1.348,0,0,-39.698,-12.49,-9.99,-11.21,-13.45,-12.0925,23.51,23.59,23.615,24.04,24.29,24.18
9,4.25,1.89675,0.4779,0.371,0.19675,20.21,18.9,89.1,97.5552,22.1021,2.1614,406.46365,25.8373,4.2678,4.2678,-18.11175,3.2206,0.1781,5.077,0.721,383,412.4,1.348,0,0,-39.737,-13.04,-9.82,-12,-14.06,-12.17,23.37,23.53,23.395,24.03,24.25,24.17
9,4.75,1.94755,0.4793,0.35535,0.1954,20.11,18.77,90.4,97.5616,22.0658,2.13505,405.70025,25.91945,5.2741,5.2741,-23.9834,6.3452,0.186,5.077,0.797,380,412.6,1.348,0,0,-39.17,-14.02,-9.82,-12.63,-14.38,-12.5225,23.18,23.48,23.33,24,24.22,24.155
9,5.25,2.08445,0.4148,0.4019,0.19115,20.02,18.78,90.6,97.5814,21.97265,2.14575,405.48775,26.2103,5.0858,5.0858,-22.1459,7.3117,0.169,5.077,0.7635,379.6,411.6,1.348,0,0,-36.928,-14.24,-9.92,-12.93,-14.41,-12.85,23.14,23.41,23.27,23.96,24.19,24.14
9,5.75,1.97385,0.4639,0.3543,0.19755,19.84,18.54,90.5,97.6093,21.7923,2.0873,404.8704,26.3269,5.01785,5.01785,-21.2361,7.83035,0.1692,5.077,0.73,383.1,410.5,1.348,0,0,-36.691,-14.12,-10,-12.69,-14.5,-12.8575,23.12,23.28,23.21,23.93,24.16,24.13
9,6.25,1.93685,0.4754,0.38665,0.1981,19.97,18.65,90.5,97.6361,21.5119,2.1526,403.95095,26.63325,4.35155,4.35155,-16.3539,8.023,0.1658,5.077,2.1405,383.3,411.6,2.797,9.06,0.2315,-27.697,-13.21,-10.18,-12.9,-14.75,-13.2875,23.03,23.2,23.145,23.91,24.13,24.11
9,6.75,2.31085,0.526,0.4074,0.23635,19.89,19.06,89,97.6677,21.3554,2.1425,405.5596,26.5289,2.9273,2.9273,-14.29285,20.4965,0.2075,38.42,13.085,382.4,412,21.88,66.685,6.446,-4.418,-12.73,-10.01,-11.5,-12.94,-12.2025,23.02,23.18,23.125,23.89,24.12,24.07
9,7.25,2.6376,0.6193,0.4655,0.27535,20.68,20.61,87,97.6738,22.1446,2.1614,402.5122,27.7646,-0.6492,-0.6492,-4.00145,36.4588,0.2425,112.2,34.66,382.5,420.7,48.59,205.1,29.24,34.15,-9.92,-9.09,-9.93,-10.4,-10.4625,23.01,23.16,23.025,23.87,24.11,24.045
9,7.75,3.00155,0.7425,0.6025,0.3306,21.65,22.22,82.6,97.6842,22.60265,2.06345,399.8042,27.64875,-1.89955,-1.89955,8.1379,56.6018,0.2878,202.5,59.75,388.1,428.6,61.34,397.9,52.15,85.78,-6.101,-7.835,-6.951,-6.826,-6.9068,23.01,23.16,23.02,23.85,24.1,24.015
9,8.25,3.70435,0.946,0.78315,0.3947,23.27,24,75.69,97.7004,23.6996,2.0618,392.02865,27.57385,-3.876,-3.876,27.7784,78.2337,0.3643,302.5,82.8,391.6,441.2,74.48,462.2,74.04,150.2,-3.652,-4.906,-4.17,-2.853,-3.8068,23.04,23.19,23.09,23.83,24.07,23.98
9,8.75,4.18675,0.9371,0.87685,0.44115,24.44,26.42,69.26,97.7095,24.6304,1.90935,388.6587,27.3342,-7.9865,-7.9865,64.4597,103.8289,0.4361,413.1,103.7,397,456.2,93.3,361.9,91.25,232.3,1.33,-0.308,-0.489,2.13,0.8347,23.12,23.27,23.195,23.81,24.04,23.955
9,9.25,4.334,1.0114,0.9742,0.4583,25.7,28.4,65.06,97.7163,25.8071,1.7471,385.1106,26.3514,-10.4979,-10.4979,76.6714,119.8038,0.3991,505.3,121.9,401.2,467.2,110.1,714.2,109.3,299.6,6.494,4.022,4.155,7.019,5.6175,23.24,23.37,23.305,23.79,24.02,23.925
9,9.75,4.566,1.12455,1.0103,0.4876,26.3,30.05,61.49,97.7202,26.4699,1.7396,382.0818,25.9087,-10.8816,-10.8816,106.6928,146.43855,0.45395,582.8,134,409.4,476.4,135.1,691.9,117.7,359.2,11.7,8.14,8.55,12.89,10.6035,23.36,23.48,23.44,23.78,24,23.9
9,10.25,4.37745,1.08015,1.08735,0.47535,27.4,31.43,59.45,97.712,26.7569,1.7209,380.0778,26.4869,-11.8147,-11.8147,123.0602,154.47695,0.4541,649.4,141.5,414,485.5,131.6,1355,123.1,402.1,16.01,11.04,12.09,17.58,14.42,23.57,23.61,23.6,23.76,23.98,23.88
9,10.75,4.48025,1.16935,1.17065,0.4705,28.07,32.7,55.92,97.7022,27.28325,1.6882,380.3227,26.4493,-12.2806,-12.2806,135.6323,176.2731,0.4546,704.3,150.7,419,493.5,159.5,1477,132.6,447.8,21.24,15.01,16.86,22.24,18.895,23.81,23.77,23.78,23.75,23.97,23.86
