DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,H2O,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,G_1_1_1,U_SIGMA,W_SIGMA,V_SIGMA
7,3.75,12.667075,22.43455,55.8879999999999,0.3217,0.4262,4.19425,543.0335,35.7326,446.3461,0,685.9776,131.79515,416.77115,464.50925,26.1705,100.1,3.25625,99.441,22.69,24.95875,23.6445,22.1945,15.3628,1.11647,0.566135,1.17526
7,4.25,17.38205,25.4742999999999,50.3723999999997,1.9025,0.395575,7.60925,655.274,37.9522,509.324125,0,754.09725,138.65165,417.2563,466.947,26.596,100.1,3.0601,99.446,22.518,24.7875,23.581,22.1355,30.25465,1.15014,0.603674999999999,1.19873
7,4.75,12.611,15.2728,56.9732749999999,1.49265,0.39365,5.47675,620.2435,37.914075,570.3206,14.8856,825.301,150.4844,424.62535,472.438875,27.1,100.1,3.1645,99.47735,22.408,24.5725,23.482,22.0665,37.067,1.00998,0.5106,1.1141825
7,5.25,12.71915,16.65605,49.51265,3.094,0.418975,3.393625,552.06625,36.478,622.1314,74.0285,885.689,158.79125,420.2424,474.455125,27.3485,100.1,3.4175,99.504325,22.348,24.46375,23.384,22.003,37.3828,1.024565,0.543615,1.0928275
7,5.75,9.34134999999999,18.33475,63.4411,5.350775,0.410625,5.97984999999998,574.9763,33.659225,661.46425,229.452,939.693825,165.22405,426.80595,477.505125,27.0575,100.1,4.07145,99.5213,22.3275,24.41,23.3505,21.934,39.01645,0.998519999999999,0.537334999999999,1.06226
7,6.25,6.76242499999998,13.352275,89.116,10.5618,0.430575,4.75089999999997,597.6002,33.570475,690.144275,439.897925,967.606575,169.0701,430.43245,476.97575,27.572,100.1,3.73715,99.5231,22.36125,24.5175,23.4065,21.82075,41.6739,1.091485,0.65139,1.29264
7,6.75,5.40539999999999,16.8738,114.07365,23.5358,0.4404,7.3375,771.855,33.942475,707.597,633.991425,985.49875,174.2338,433.74475,481.797875,27.663,100.1,3.3866,99.5448,22.436,24.6925,23.725,21.74625,47.4541,1.1447175,0.5550125,1.2182675
7,7.25,4.1745,7.7995,148.267375,54.286,0.4582,2.9366,605.178,33.704,715.94075,823.594225,1012.145125,176.29035,431.2506,481.55425,27.713,100.1,3.59427499999999,99.5483,22.62475,25.035,23.973,21.735,53.8071,1.274465,0.6742,1.2765075
7,7.75,0.521300000000003,2.07735,212.1178,76.72445,0.45395,0.581799999999999,568.9265,33.69625,712.8315,1010.78875,1007.1965,176.39095,427.08725,485.659875,27.5145,100.1,3.5925,99.58065,22.91475,25.65,24.2915,21.79375,57.0737,1.26752,0.6396925,1.3786575
7,8.25,0.89375,5.88799999999998,261.04665,117.143525,0.4888,8.386875,604.265075,33.969375,690.0114,1189.46475,972.516,171.9893,429.2175,481.32925,27.558,100.1,3.6076,99.565625,23.3125,25.97875,24.7015,21.89025,55.44475,1.17432,0.62612,1.33138
7,8.75,0.9755,3.745,312.7786,163.522,0.505,1.9505,586.214325,33.6754,660.5163,1373.31,941.52885,166.84185,426.8647,488.201125,28.0855,100.1,3.9456,99.5398,24.05275,26.5725,25.1065,22.04,55.3784,1.3606875,0.6632425,1.4401375
7,9.25,-0.21325,1.264625,381.354825,174.937,0.52425,1.077625,546.181599999999,34.0594,609.87135,1591.100775,889.95785,158.22815,426.3006,494.337125,27.966,100.1,4.519,99.53135,24.849,27.1775,25.6565,22.24525,53.5111,1.33651,0.730035,1.64041
7,9.75,0.315500000000001,4.18319999999996,451.420025,245.763125,0.567,0.7703,481.942875,35.600275,604.5424,1738.13905,886.4262,168.0389,424.06615,505.357125,28.0925,100.1,4.6156,99.5295,25.68375,27.37875,26.2515,22.53075,54.38885,1.4160275,0.691545,1.657605
7,10.25,1.00659999999999,1.0845,457.294,285.203,0.653599999999999,0.35415,582.403599999998,35.095375,675.1826,1859.75,925.32095,173.331225,426.5381,513.10185,28.0125,100.1,4.256425,99.51535,26.65975,27.36625,26.417,22.8495,50.96985,1.3378825,0.839795,1.677765
7,10.75,1.1881,2.49322499999999,435.591925,294.03175,0.586,1.106,569.438875,34.9698,669.790925,1962.89655,946.8464,172.93765,427.912775,521.74255,28.153,100.1,4.50315,99.50025,27.28025,27.46125,26.39175,23.157,53.5259,1.602,0.8216,1.693225
7,11.25,0.85125,4.53355,499.72525,306.870075,0.5762,1.9219,473.9453,34.9714,713.0262,2088.8144,1006.1658,187.951425,426.656825,528.26315,28.403,98.865,4.602,99.4981,28.0065,27.4425,26.332,23.4935,58.7701,1.348675,0.764555,1.495445
7,11.75,2.0977,7.32869999999998,512.335125,331.99565,0.584025,0.511199999999999,481.8392,34.524875,711.772725,2141.094,991.66395,185.701775,429.507,536.3659,28.5,97.21,4.41725,99.503525,28.93675,27.92375,26.2675,23.75275,61.94475,1.46759,0.763045,1.734435
7,12.25,1.8666,1.6835,524.0313,336.9766,0.593475,1.04515,596.577175,35.478625,764.3594,2174.09495,1061.7289,197.219525,427.549525,537.18355,28.5335,96.93,4.647375,99.49975,29.8215,28.6015,26.174,23.891,64.87025,1.3915375,0.76045,1.681475
7,12.75,3.051775,6.43375,532.2733,400.42075,0.6159,1.392225,529.6456,35.56965,723.7388,2175.75,1008.9978,187.86695,424.951725,541,28.7705,98.485,4.692375,99.470275,30.48,29.08125,26.06,23.9705,66.74245,1.4819875,0.7476,1.690375
7,13.25,1.9205,2.28659999999999,505.47025,390.4614,0.5898,0.548949999999999,463.5017,35.10865,694.655675,2140.5,982.762575,185.5688,424.787,531.59115,28.888,98.57,4.99874999999999,99.4372,31,29.6525,25.8925,24.12575,68.55145,1.680225,0.77515,1.8828125
7,13.75,1.6105,5.79002499999998,538.06955,363.8682,0.617,0.78925,468.5204,35.2315,693.629625,2076,978.63155,180.8862,426.6508,532.21795,29.017,99.005,5.11175,99.4206,31.42,30.185,25.7905,24.30625,68.6895,1.5583875,0.79855,1.8064125
7,14.25,1.238125,1.334,461.29605,328.947975,0.56265,0.59995,509.373925,35.297,699.990025,1983.103,987.613275,169.6498,428.5378,529.8697,29.0405,100.1,5.0355,99.404725,31.57,30.605,25.989,24.5065,67.91375,1.5236375,0.7990375,1.8548375
7,14.75,1.70159999999999,2.4827,462.7695,318.2828,0.6178,0.821050000000002,439.203475,35.2635,699.23765,1853.30115,977.221525,158.783,424.705,518.9063,28.9525,98.39,5.3005,99.4022,31.69,31.07375,26.477,24.603,65.4982,1.598825,0.8453125,1.797925
7,15.25,2.27,2.45365,413.137375,301.85,0.599,1.1295,443.38175,35.3368,691.13165,1717.566,948.90915,155.6736,422.6356,511.5926,29.076,98.105,4.960875,99.3982,31.675,31.50625,26.638,24.621,62.797,1.6124375,0.80825,1.724
7,15.75,2.083775,3.60609999999996,413.670325,254.500625,0.607225,3.43919999999999,469.3436,34.762525,648.686225,1588.428575,892.7423,136.6112,429.441,505.92975,29.0795,97.51,4.685,99.390925,31.645,31.72625,26.801,24.62425,58.88605,1.5673375,0.7958,1.606825
7,16.25,2.0157,2.16545,356.7536,231.9146,0.56955,0.88045,553.328875,34.4595,615.5076,1407.569975,828.7398,122.48235,432.2778,497.25865,29.0395,96.4,4.6048,99.3889,31.605,31.805,26.796,24.58775,54.65895,1.46305,0.73732,1.65268
7,16.75,2.216,2.54075,303.6473,160.716075,0.539325,1.396875,665.393224999999,35.046375,562.8752,1237.2236,763.5846,109.515275,434.244925,491.56275,28.9,96.575,4.41375,99.3656,31.405,31.71,26.862,24.561,48.73875,1.47715,0.7416625,1.477025
7,17.25,1.8455,6.3455,248.08835,121.8677,0.5849,0.6421,514.968975,34.64,486.238525,1017.538,639.90105,92.5969,424.02955,482.89585,28.632,97.365,4.3585,99.31915,31.08,31.61625,26.784,24.5165,43.5833,1.45763,0.72732,1.5759
7,17.75,3.16534999999999,5.2414,206.09315,93.4148999999999,0.55235,0.6123,477.6642,33.9837,397.00485,787.314875,555.000525,75.611775,428.41455,472.59785,28.37,98.96,4.0079,99.3088,30.62,31.445,26.6055,24.44425,37.02005,1.38119,0.70666,1.41594
7,18.25,4.23945,4.63139999999999,144.428,44.947225,0.442175,0.9076,445.93055,33.7026,283.744275,597.7374,400.72105,52.447675,422.630875,464.32125,27.9795,100.1,3.663,99.3124,30.03,31.105,26.515,24.3575,31.8761,1.30304,0.6044,1.31817
7,18.75,5.166525,7.0157,114.8575,26.4098,0.4734,1.074425,440.189125,33.584,184.17185,304.067025,280.778325,32.41315,424.9587,457.69305,27.5405,100.1,3.677,99.307,29.13,30.65125,26.4605,24.25075,24.864,1.20846,0.60688,1.36557
7,19.25,8.903,8.18175,74.04305,7.7484,0.420775,3.155375,454.67465,34.15265,62.156375,164.4582,139.825225,14.19005,429.251575,453.1291,26.593,100.1,3.5445,99.305975,28.035,30.11875,26.3025,24.0255,18.5001,1.19669,0.62216,1.32998
7,19.75,11.96295,12.5465,68.54255,1.2128,0.47655,3.976225,452.7125,34.17225,-2.1936,44.5436,9.8024,2.2582,425.354,450.52235,26.26225,100.1,3.4333,99.3078,27.295,29.568,26.14075,23.7925,15.33795,1.24555,0.62025,1.24539
7,20.25,12.01255,13.877675,57.1361,2.30289999999999,0.4744,2.473025,500.8112,34.457025,-5.87799999999999,0,-0.2366,0.516,427.17,449.78655,25.943,100.1,3.3295,99.309875,26.685,29.05,26.01,23.573,13.205775,1.14195,0.64775,1.28277
7,20.75,12.68965,13.211525,86.1940999999998,2.325675,0.4549,5.44960000000001,538.7522,33.5295,-3.838,0,-0.1674,0.6654,426.2012,445.621125,25.23675,100.1,3.1589,99.36275,26.12,28.558,25.84075,23.413,10.6156,1.25891,0.64214,1.27439
7,21.25,13.499375,13.2249,122.380575,0.881924999999998,0.424575,9.348975,563.842025,33.5005,-5.08819999999999,0,-0.1386,0.7356,425.527,443.977725,24.61125,100.1,2.8747,99.394875,25.54,28.102,25.6515,23.25525,8.13125,1.19132,0.62037,1.17261
7,21.75,13.968475,16.08765,84.4464249999993,0.386874999999997,0.4315,7.73539999999999,578.1166,33.088525,-4.6616,0,-0.2578,0.5828,421.9566,440.991725,25.247,100.1,3.078,99.394225,24.99,27.702,25.45375,23.12075,5.69305,1.1277,0.59491,1.09744
7,22.25,15.069375,16.9968,135.9367,1.439275,0.387775,2.2625,547.76915,33.003925,-2.0546,0,-0.0463999999999998,0.677,427.6492,441.78285,25.3135,100.1,2.931125,99.39835,24.55,27.336,25.2575,23.00075,4.73375,1.0715,0.56115,1.0880125
7,22.75,14.6427,16.0235,43.9368,2.42740000000001,0.43075,4.644075,563.7365,33.139975,-2.8834,0,-0.0861999999999998,0.5202,424.1632,440.906275,24.74425,100.1,2.862625,99.3997,24.29,26.944,25.06125,22.8985,3.325875,1.27202,0.56215,1.24647
7,23.25,14.43265,15.77425,35.9914,4.63439999999998,0.410275,2.097525,538.170275,33.399,-0.486375,0,-0.0136750000000002,0.6394,426.6898,440.798975,24.97275,100.1,3.23775,99.4034,24.06,26.584,24.875,22.77525,2.29952500000001,1.10271,0.59904,1.18442
7,23.75,13.32815,16.97985,39.89165,2.0546,0.39825,2.89974999999999,545.02365,33.6163,-1.32299999999999,0,15.059,2.7686,426.7202,439.52345,24.38475,100.1,3.2515,99.404925,23.905,26.286,24.68575,22.631,2.13017500000001,1.11228,0.562,1.05767
8,0.25,7.278625,7.31280000000001,21.964,3.833625,0.411,2.4872,511.7302,34.24925,-0.575750000000008,0,-0.13875,0.59835,428.843075,437.21455,24.04675,100.1,2.88685,99.578,24.038,26.193,24.1305,22.51,2.05032499999998,1.06455,0.4856075,1.23965
8,0.75,12.5898,11.1882,27.6628,1.502,0.5155,4.03425,533.697575,34.6323,0.181449999999997,0,-0.179375,0.611924999999999,429.8632,436.7155,23.54925,100.1,3.674325,99.57675,23.94175,25.9925,24.021,22.45425,1.73054999999998,1.1175575,0.5621825,1.043615
8,1.25,13.5363,12.73625,43.2358,4.356,0.412125,3.649,531.45715,32.483225,-0.436000000000003,0,-0.156575,0.588249999999999,424.1901,436.781375,23.687,100.1,3.673625,99.5815,23.894,25.8015,23.912,22.41525,1.96939999999998,1.0009275,0.4805725,1.06682
8,1.75,13.5162,15.60765,31.5399,0.641799999999998,0.3782,3.21880000000001,585.863875,32.41,-0.924700000000001,0,-0.108725,0.57215,424.312375,437.148925,23.4435,100.1,3.11825,99.544,23.80025,25.64,23.8025,22.36625,1.47824999999999,0.820425,0.46935,0.907675
8,2.25,13.3816,17.4851,50.1042,2.732625,0.398875,2.7974,551.7554,33.233025,-0.710025000000011,0,-0.319700000000001,0.68235,425.05545,439.4922,23.79125,100.1,3.46537499999999,99.512875,23.69425,25.481,23.69275,22.314,1.80872499999999,0.976872499999999,0.5030425,0.9537675
8,2.75,11.70245,16.08235,46.2253,1.2525,0.415875,1.48045,520.84095,33.492025,0.320975,0,-0.290175000000001,0.581999999999999,425.842375,438.6633,23.97375,100.1,3.352425,99.506,23.69225,25.31375,23.59275,22.223,2.09334999999999,0.963575,0.528155,1.086255
8,3.25,15.83265,16.312,37.4424,0.91725,0.39895,11.79755,534.36445,33.42,0.228074999999997,0,-0.233825000000001,0.55545,426.219725,439.833375,23.90625,100.1,3.1853,99.50365,23.69025,25.166,23.49275,22.14425,2.271325,1.129615,0.5050675,1.1452575
8,3.75,14.086825,16.798,36.6167,1.94439999999999,0.4537,3.06109999999998,538.8515,33.321,0.456799999999986,0,-0.162950000000001,0.6428,431.854275,437.687525,23.5705,100.1,3.3125,99.5025,23.6255,25.05725,23.40225,22.0655,2.68145,0.9794,0.5453675,1.0095975
8,4.25,11.788175,14.73465,36.7916,0.272875,0.446625,7.04239999999999,541.83105,35.4397,1.2556,0,-0.155350000000001,0.556524999999999,432.2853,438.18185,23.294,100.1,3.73455,99.49975,23.39975,24.98725,23.30225,22.03325,2.701225,0.9663275,0.5369775,0.9962875
8,4.75,15.2935,16.166,34.271325,4.4785,0.4455,9.739625,561.873,35.4154,1.39317499999999,0,0.0396249999999998,0.6318,427.575625,437.24755,23.421,100.1,3.2834,99.50325,23.32125,24.8785,23.2025,22.0165,2.687,1.0186325,0.6304875,1.03916
8,5.25,14.659925,16.65945,38.5456,0.79475,0.473875,9.579125,739.282050000001,33.165,5.26732499999999,16.30775,12.920575,2.741675,431.5031,437.51605,23.32575,100.1,3.24375,99.51575,23.2765,24.858,23.122,21.971,2.34809999999999,1.0705,0.5937275,1.00217
8,5.75,10.7763,12.812,43.0359,3.1024,0.514975,13,617.8254,33.10105,47.13125,92.435,78.0908999999999,19.6845249999999,427.820875,439.8554,23.3675,100.1,3.3383,99.578175,23.24125,24.82775,23.04175,21.9255,2.35644999999999,1.1739325,0.64313,1.2033325
8,6.25,7.3501,12.59685,58.8014,1.67134999999999,0.41535,5.70517500000001,638.465,33.42,115.25465,219.16,165.48245,81.2676999999999,432.450375,439.708425,23.82375,100.1,3.39285,99.59035,23.24125,24.81725,22.9715,21.88,2.81457499999999,1.13755,0.62802,1.07572
8,6.75,4.85680000000001,11.35185,88.316325,10.0932,0.4309,1.53804999999999,596.8154,34.05135,185.052625,415.55,257.860975,71.0913,428.08115,445.55165,24.0625,100.1,3.681,99.5901,23.33175,24.8285,22.9105,21.85875,3.70077499999999,1.08675,0.57905,1.1209
8,7.25,4.20175,4.686,112.589125,27.3914,0.55295,0.249,488.5535,34.5203,194.357825,581.145,350.395525,74.1299,427.96945,449.326,24.37,100.1,3.895,99.578825,23.54925,24.8885,22.86025,21.83425,4.80149999999999,1.21167,0.69256,1.32403
8,7.75,1.21472499999999,2.97355,170.6073,43.0593,0.5474,0.1352,460.5605,35.01105,256.465875,800.565,439.4693,89.669825,430.2852,453.8257,24.76175,100.1,4.073425,99.59625,23.78775,24.98875,22.8305,21.81425,6.631125,1.2883375,0.69559,1.3082775
8,8.25,-0.927625000000038,3.34824999999999,207.4976,69.97325,0.57955,3.16360000000001,483.17505,34.6611,344.451949999999,1002.5,557.003425,105.225925,432.6415,460.04435,25.161,100.1,3.93335,99.5994,23.94825,25.2455,22.8605,21.791,8.44754999999999,1.4074875,0.72466,1.3383725
8,8.75,-4.530625,-0.775149999999999,260.682,94.89995,0.58555,0.456375,445.84875,34.78845,397.91485,1201.75,622.8883,120.696075,432.2483,471.19635,25.3275,100.1,4.648925,99.6001,24.14275,25.52125,22.8835,21.8365,13.728575,1.385045,0.7557975,1.4528225
8,9.25,-3.4961,-1.1757,316.326675,114.3775,0.640375,0.7312,441.5028,34.55205,485.1755,1394.3,713.852625,135.03495,429.59895,484.85895,26.19125,100.1,4.7075,99.599,24.46925,25.62,23.0625,21.9385,16.811025,1.57935,0.81025,1.5604
8,9.75,-4.8601,-5.63185,389.7324,144.3135,0.692,1.683925,517.0048,34.60475,561.1023,1551.375,806.157875,148.583075,432.028075,490.75035,26.885,99.115,5.08075,99.597875,24.75525,25.735,23.27025,22.076,22.440175,1.5090425,0.805515,1.6816825
8,10.25,-6.677625,-2.3763500000001,432.280625,183.90125,0.673125,0.55,500.65345,35.3418,655.4901,1747.2,889.201875,161.3157,433.2862,500.368825,27.21075,99.2225,4.69625,99.600625,25.13075,25.905,23.37325,22.239,28.4292,1.48251,0.818635,1.6754325
8,10.75,-6.04700000000001,-6.419675,431.52675,178.351875,0.67,0.371599999999999,448.8644,35.1868,672.083125,1879.6,950.016225,169.1957,428.369725,504.034375,27.09125,99.0275,4.709,99.60025,25.2695,26.07275,23.44575,22.32025,33.271675,1.7182,0.874225,1.523055
8,11.25,-6.83795,-6.38845,470.4248,185.63675,0.601,0.315299999999996,449.596625,34.737675,696.757324999999,1979.45,1015.38585,180.923125,430.28885,517.175825,27.2125,97.52,4.678,99.60125,25.83525,26.35925,23.63325,22.38075,38.97955,1.476125,0.7898,1.47795
8,11.75,-8.73050000000001,14.1995000000001,484.126125,200.627625,0.644875,1.22392499999995,450.357,34.5406,767.27635,2079.25,1055.649375,182.404725,425.068625,513.071475,27.23675,97.3075,4.7885,99.597,26.31375,26.63825,23.80125,22.50425,46.458025,1.4781,0.745025,1.596075
8,12.25,-7.87560000000001,-6.655,464.48725,214.27865,0.628825,4.207,713.661299999999,34.94035,738.331125,2116.9,1021.905875,182.60655,426.17465,522.055975,27.6095,96.2975,4.6064,99.593075,27.19275,27.00075,23.8915,22.70725,50.6634,1.47877,0.77224,1.56462
8,12.75,-8.719375,-8.152,463.686875,214.702675,0.6288,0.429,439.142875,35.114,730.1281,2093.675,1044.298025,189.795425,429.8617,517.9536,27.999,95.665,4.4611,99.5656,27.98275,27.48275,24.02325,22.93275,51.637425,1.533275,0.7756825,1.5077425
8,13.25,-8.73345,-6.55244999999999,505.0216,205.8653,0.63555,0.665,441.953475,34.74335,731.398225,2041.375,1010.8029,177.38105,429.686825,526.59785,28.433,96.745,4.3894,99.514,28.57025,27.89825,24.22225,23.176,48.866475,1.59941,0.8206,1.59959
8,13.75,-8.07620000000001,-6.98297500000001,470.3787,195.39365,0.64825,0.752,435.911025,35.13115,691.020475,2009.05,969.853775,176.42885,426.52575,522.224725,28.35225,94.62,4.5743,99.5205,29.1565,28.5165,24.422,23.366,50.438375,1.54604,0.8319425,1.718695
8,14.25,-6.55740000000001,-5.63990000000001,480.9954,172.9116,0.6696,0.765374999999999,434.8829,35.5032,658.20345,1889.25,938.9962,166.9024,423.281575,517.7772,27.9865,95.14,4.343375,99.595,29.7475,29.145,24.621,23.498,49.6232,1.5551175,0.82429,1.54143
8,14.75,-2.9945,-0.93325,448.13865,165.6936,0.60215,0.7644,430.22675,36.08195,671.5267,1765.65,944.2255,151.7648,423.10145,515.861375,28.197,95.305,4.5927,99.5915,29.994,29.64,24.803,23.592,47.76995,1.42873,0.73118,1.57536
8,15.25,-5.5999,-2.35380000000001,403.571,147.1109,0.6101,1.71359999999999,442.454125,36.111,654.88385,1624.225,902.62055,148.5076,425.046525,514.5432,28.3575,93.725,4.31105,99.46945,30.0705,29.9915,24.9535,23.686,46.6092,1.411855,0.7033075,1.326225
8,15.75,-1.66400000000001,1.22579999999999,376.96395,135.950625,0.542875,0.78425,435.9605,36.47245,605.1951,1456.525,845.7363,133.412275,426.483425,510.58135,28.2445,97.705,3.7435,99.467125,30.168,29.901,25.1605,23.846,43.6837,1.35015,0.725525,1.440325
8,16.25,-1.715,-1.937125,339.785799999999,96.67975,0.547625,0.528925,439.57075,34.723,564.33585,1170.65,787.31295,119.932725,425.19145,501.056775,28.333,99.34,4.041,99.47275,30.057,29.7895,25.4125,23.876,40.3924,1.49085,0.664525,1.4595
8,16.75,-0.169849999999998,-0.169150000000003,282.31935,73.57765,0.51425,0.71385,436.55,33.91955,441.38355,982.75,636.3419,104.314925,424.923325,486.77215,28.0895,96.31,3.8296,99.484975,29.579,29.806,25.5825,23.866,36.22505,1.21686,0.69309,1.54558
8,17.25,0.439699999999999,1.0378,218.7496,45.62945,0.55195,0.5617,559.247,33.612,401.0486,785.695,567.4749,83.138375,430.2566,478.4543,27.9815,96.035,3.812275,99.4909,29.146,29.7045,25.6015,23.864,32.7414,1.2768075,0.656395,1.3506225
8,17.75,3.985,3.606925,140.6413,24.9865,0.576999999999999,0.536,437.96435,33.68855,288.60345,601.615,390.39725,58.329875,427.4661,466.106275,27.6375,99.53,3.576175,99.4974,28.5005,29.4975,25.655,23.816,29.07015,1.1704175,0.7000775,1.2805225
8,18.25,4.648,5.95529999999999,108.1863,13.4044,0.5766,0.795925,437.1899,33.329,118.7044,379.3025,230.65945,39.282275,421.309425,458.27045,27.124,100.005,3.318825,99.5006,27.906,29.21,25.651,23.744,25.46075,1.0275975,0.6666325,1.2884575
8,18.75,7.03525,7.813575,63.9473,2.624625,0.5235,1.74,455.857675,34.3877,28.7671999999999,191.66,101.2795,20.719525,430.3178,454.15525,25.944,100.1,3.4675,99.524125,27.399,28.8885,25.5275,23.662,21.8437,1.10195,0.6164,1.23275
8,19.25,9.03264999999998,10.27895,65.27845,1.3788,0.5506,3.142,451.9908,34.789,-3.18615,74.7285,22.0654,4.74545,423.5412,447.688675,25.2225,100.1,3.5737,99.4991,26.969,28.587,25.4405,23.564,17.80875,1.14687,0.62615,1.1545
8,19.75,11.0042,10.0943,53.8930999999999,5.84055,0.526349999999999,2.821475,457.4417,33.9971,-3.10505000000001,0.508499999999971,-0.250725,0.648424999999999,425.3364,442.88195,24.54825,100.1,3.533375,99.50065,26.58625,28.185,25.401,23.45975,13.349525,1.0391375,0.615625,1.2602
8,20.25,11.4885,10.441,91.7619499999997,1.9858,0.4634,5.237925,481.1334,33.9584,-4.21670000000001,0,-0.251000000000001,0.68715,427.682025,441.21465,24.314,100.1,3.5739,99.5208,26.14425,27.83525,25.15125,23.333,8.76862499999997,1.18661,0.57048,1.11798
8,20.75,14.7745,12.955,38.1267,0.5392,0.486775,3.93049999999999,516.33545,33.521475,-1.105075,0,-0.1279,0.670475,426.042025,440.72295,23.7585,100.1,3.2979,99.5542,25.7475,27.41675,24.912,23.19975,7.61677499999999,1.27023,0.56799,1.08816
8,21.25,11.6475,10.962,52.4316999999999,1.014,0.456675,3.60529999999999,498.3817,34.1516,-1.67505,0,-0.200425,0.504775,435.359075,441.6796,23.93375,100.1,2.938325,99.528675,25.37375,27.107,24.64625,23.071,6.767325,1.1444375,0.55749,1.1304975
8,21.75,13.45995,13.91215,90.5430499999999,1.69095,0.447375,4.31895,505.59315,35.885025,-1.40895,0,-0.32475,0.512025,424.45335,439.374425,23.88075,100.1,2.952075,99.5049,25.06425,27.00175,24.458,22.95775,5.138875,1.038325,0.556385,1.3679825
8,22.25,11.4993,12.6120249999999,42.0591,2.84005,0.3663,3.38625,529.55465,34.8417,-1.22695,0,-0.2386,0.681574999999999,424.996175,438.7582,23.69175,100.1,2.80625,99.51525,24.75425,26.89675,24.3575,22.8655,3.73422499999999,0.989775,0.4618,0.92025
8,22.75,14.12975,23.85275,59.194,3.53280000000001,0.42745,5.34109999999999,535.3434,33.361925,-1.686,0,-0.2533,0.641925,423.36925,437.35065,23.577,100.1,2.780825,99.5316,24.5645,26.77275,24.296,22.78875,3.30612499999999,0.9622625,0.4880575,0.966324999999999
8,23.25,11.42935,15.1135,52.420425,2.077325,0.37425,3.3472,532.8792,33.342,-0.681500000000002,0,-0.19265,0.602949999999999,429.462325,437.918675,24.0375,100.1,2.7312,99.56525,24.36775,26.61075,24.244,22.69875,2.90944999999999,0.78193,0.44324,0.91812
8,23.75,15.915125,15.754125,39.321,1.71375,0.443699999999999,3.51549999999999,539.255225,33.89655,-0.372475000000003,0,-0.13675,0.5849,434.693725,439.722675,23.43675,100.1,2.86675,99.5766,24.21975,26.3825,24.192,22.611,2.52939999999998,0.888375,0.491025,1.037825
9,0.25,5.3991,20.86,21.75515,2.36725,0.521,5.6675,713.33775,34.061375,-0.0941500000000006,0,-0.0754500000000012,0.713825,419.685075,430.5561,21.91125,100.1,3.5728,100.200125,22.6995,23.24475,22.75875,21.205,4.40005,1.28857,0.727365,1.249115
9,0.75,9.318275,12.92625,51.851625,3.97542499999999,0.526275,5.5295,686.5044,33.765,-0.00632500000000262,0,-0.071875,0.631249999999999,419.180725,431.893725,21.9865,100.1,3.0662,100.19825,22.603,23.05475,22.67875,21.06,3.81345,1.238015,0.7549625,1.1767025
9,1.25,10.117,22.6727,71.8015749999999,1.7305,0.49425,5.31775,727.844375,34.4025,0.0852249999999986,0,-0.0795750000000001,0.6603,421.270175,429.96645,21.91825,100.1,3.314925,100.19755,22.51825,22.89425,22.60875,20.92825,3.6602,1.212555,0.71213,1.1726175
9,1.75,10.48725,12.157725,79.3697499999999,3.403,0.51775,4.984,734.953299999999,36.587375,-0.207225000000003,0,-0.0857500000000008,0.564499999999999,420.70125,429.625,21.94325,100.1,3.37185,100.194925,22.42825,22.72425,22.52875,20.7965,3.207025,1.1872125,0.69506,1.200645
9,2.25,11.728275,18.9832,98.852625,4.736725,0.624075,10.9615,784.69205,36.9513,0.612624999999997,0,-0.06085,0.6621,420.3929,431.16405,22.17675,100.1,3.406475,100.19125,22.26425,22.57625,22.44875,20.72975,2.646275,1.33666,0.795505,1.29587
9,2.75,12.6849,23.299,89.2870499999996,1.581075,0.5713,6.72349999999999,668.96525,36.44945,0.0819999999999887,0,-0.194300000000001,0.5541,420.13545,429.889925,22.301,100.1,3.415525,100.145,22.1755,22.40825,22.379,20.7275,2.759625,1.4263075,0.76075,1.44245
9,3.25,13.33995,14.8466,96.0565000000002,1.6561,0.5355,4.49559999999999,647.084,36.11555,0.856299999999992,0,-0.0778250000000004,0.907374999999998,420.8186,432.4327,22.39425,100.1,3.031,100.173325,22.1085,22.3675,22.309,20.72975,3.26535,1.27622,0.71446,1.3842
9,3.75,13.0005,15.747,97.0451000000001,1.0415,0.4961,2.92365,687.887375,35.63365,2.3026,0,-0.0667750000000001,0.706775,418.53085,432.315275,22.4295,100.1,3.003775,100.20025,22.0715,22.35675,22.229,20.72975,3.827575,1.288665,0.67042,1.198165
9,4.25,9.719625,12.9041,77.7045999999999,2.8757,0.51665,8.71439999999999,636.794725,36.4123,1.71249999999999,0,-0.0791000000000003,0.886624999999999,419.9329,430.6416,22.00375,100.1,3.060925,100.1944,22.07325,22.32725,22.1595,20.732,3.80225,1.1547175,0.658245,1.2042725
9,4.75,10.06975,19.42585,105.0933,1.3515,0.4686,4.5544,627.192025,36.4906,1.62232499999999,0,-0.0616750000000001,0.7305,420.2733,430.3412,22.0825,100.1,2.892075,100.1824,22.0685,22.2875,22.0905,20.73425,3.561825,1.15386,0.65086,1.26452
