DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,23.25,412.300025,3.657925,410.71925,3.77735,1959.97475,414.9415,3.65235,409.4885,3.73375,1961.32505,413.747125,3.631375,412.8996,3.8488,1961.259,412.6976,3.65065,412.9121,3.8613,1960.123975,1.16205,2.1794,0.079,406.1556,3.9935,-0.11825,-1.49055,-0.768275,-14.916,-4.6375,0.04105,-47.69975,-11.044575,0.186,0.84375,0.624,0.13,1.4942,1.532675,1.050475,0.14785,-1.80165,93.0273,33.72125,0.363125,-2.506,-1.748,-2.856,0.3,-5.09875,0.9,-1.393,242.8875,305.8925,-83.00125,241.66,302.04,-1.07,-0.41,-0.13,-0.4795,-0.62,-0.09,-0.36,-0.28,3.216925,4.213375,4.7649,4.460975,3.77355,2.2576,3.782375,2.45945,2.8777,3.0986,3.86905,4.689475,3.4509,3.0265,2.883075,1.5798,2.436125,2.89605,4.0932,4.9222,5.6782,4.9082,3.8218,3.0519,2.133825,2.602425,3.304425,2.923675,3.786825,3.915875,2.864325,1.426475,1.1834,2.0619,2.698675,4.4238,5.5578,6.2876,5.4979,5.178425,3.832925,3.783175,3.558,3.6869,-15.3156,-16.3192,-20.005825
5,23.75,411.46755,3.6959,410.094625,3.921875,1959.49695,413.59,3.698,409.46135,3.853125,1961.366375,411.883,3.7322,411.5596,3.8913,1954.335875,412.227375,3.718375,414.251975,3.97025,1953.5647,1.15285,2.2626,0.0714,404.354,3.984375,0.095275,-1.0611,-0.0413,-8.7245,-5.813475,0.03405,-49.6178,-10.805,0.1863,0.9245,0.6,0.11,1.197,1.222475,0.7336,0.1516,-1.18715,92.957275,35.945,0.4938,-2.41525,-1.277,-3.12,0.2225,-5.15375,0.9,-1.42,240.1325,308.535,-82.511,240.64,298.02,-1.07,-0.41,-0.12075,-0.48,-0.63,-0.09,-0.35,-0.28,3.1083,4.008625,4.711,4.461625,3.800125,2.2716,3.7824,2.459675,2.87775,2.88405,3.6671,4.64875,3.461125,3.03445,2.88985,1.5828,2.43635,2.89705,3.797,4.6958,5.6102,4.9118,3.8396,2.9858,2.1371,2.6042,3.305425,2.7076,3.601125,3.883275,2.8742,1.434675,1.184875,2.062125,2.69845,4.1222,5.3378,6.2402,5.50845,5.19325,3.836625,3.786625,3.559225,3.6879,-17.40195,-17.50645,-20.72245
6,0.25,404.115125,6.841325,397.856925,7.865375,1931,405.608125,6.980925,400.8194,7.3765,1922.61245,406.9281,7.226025,404.5571,7.5212,1923.752875,407.68315,7.49375,399.727025,7.8857,1927.3206,1.1059,9.8576,0.0896,405.5001,6.80645,-0.0956,-1.8484,-0.47425,-9.6612,-5.593,0.0326,-58.2646,-12.204525,0.1444,0.64525,0.5555,0.06,9.543225,9.3384,8.8468,8.276225,4.3616,93.083625,39.50375,0.896075,3.891,5.3835,4.354,0.2,-5.13,0.9,-1.3955,279.435,343.175,-80.32775,279.84,336.2225,-0.42,-0.42,-0.12,-0.48,-0.51,-0.09,-0.35,-0.288,10.532,11.1451,11.3774,10.646,10.229,8.4262,6.955425,5.6486,5.23005,10.6198,10.9838,11.3428,10.6916,9.9984,8.61225,6.2934,5.1372,4.61545,11.4152,12.0576,12.3248,11.5236,10.524,8.7318,6.489725,5.3866,5.381,10.174,10.8288,10.9904,10.2242,7.773,5.5493,4.5144,4.3846,10.91185,11.42645,11.783125,11.200425,10.830625,8.652575,7.6586,6.301,5.8016,-15.758725,-19.52795,-21.8482
6,0.75,404.3883,7.172,397.7917,7.8292,1927.3059,405.9736,7.2409,402.1999,7.6519,1914.38795,407.8518,7.2037,407.687375,7.424675,1928.49,407.452,7.6592,403.396175,7.809925,1924.73,1.04885,10.16325,0.107875,404.4567,6.8863,-0.5047,-2.816125,-1.345475,-12.9868,-6.66,0.026925,-60.838,-9.1484,0.146975,0.75275,0.65125,0.06,9.684375,9.58415,9.06235,8.1135,4.58635,93.1092,43.094,0.847,3.94875,5.51975,4.9115,0.1,-5.42375,0.7,-1.541,278.6625,346.79,-81.941,279.67,336.95,-0.43,-0.43,-0.12,-0.48,-0.51,-0.09,-0.35,-0.29,10.2405,11.073375,11.27955,10.6335,10.23305,8.43055,6.959425,5.650025,5.2294,10.415775,10.7776,11.282375,10.6707,9.995625,8.617025,6.295875,5.137375,4.616675,11.161575,11.91455,12.2477,11.487,10.522475,8.731,6.4893,5.386825,5.381125,9.870675,10.51285,10.866725,10.19965,7.772875,5.5486,4.515425,4.3861,10.6288,11.2453,11.72505,11.1923,10.83005,8.65265,7.662175,6.302,5.800775,-16.891125,-20.504275,-22.060075
6,1.25,406.5558,7.28325,401.2718,7.879725,1925.59695,407.4937,7.456375,403.301125,7.4952,1923.58875,408.41435,7.2663,408.4444,7.4993,1931.1781,408.30155,7.61225,403.7758,7.829275,1928.91955,1.1001,10.1079,0.0949,406.4153,6.90465,-0.7097,-3.0061,-0.7017,-7.4731,-6.0273,0.0279,-65.5923,-10.4502,0.1759,0.85,0.5865,0.05175,9.45925,9.463575,8.46055,7.3271,4.6084,93.1191,43.489,0.620675,4.05975,5.63325,4.885,0.1,-5.471,0.8,-1.588,278.35,342.64,-81.53925,279.1225,337.5525,-0.42,-0.43,-0.13,-0.48,-0.51,-0.09,-0.35,-0.28,10.021925,10.819325,11.2183,10.62455,10.23785,8.437675,6.963425,5.65185,5.2314,10.2135,10.6531,11.197875,10.64785,9.994675,8.6218,6.29905,5.13955,4.618675,10.914875,11.63315,12.1804,11.452075,10.521225,8.733825,6.4926,5.38965,5.383125,9.630575,10.40295,10.746475,10.1768,7.774875,5.55215,4.5176,4.3881,10.424,11.1109,11.6649,11.1858,10.83135,8.65365,7.665,6.304,5.802775,-17.02975,-20.382825,-22.627075
6,1.75,406.239,7.229425,404.56185,7.70785,1932.3638,406.8194,7.273,402.2711,7.3756,1927.06,408.601875,7.691,406.2276,7.47725,1927.8212,408.102925,7.725875,404.941325,7.79765,1929.78555,1.08085,10.006325,0.105475,406.724,6.69855,-0.5466,-1.652525,-0.5896,-16.1774,-6.4164,0.033,-56.788075,-9.7782,0.1715,0.734,0.5585,0.06,9.34195,9.0774,8.6202,6.998625,4.41795,93.091475,43.425,0.344575,3.7985,5.376,4.49,0.2,-5.052,0.8,-1.4,276.17,341.1625,-77.97975,276.36,335.06,-0.42,-0.43,-0.1215,-0.48,-0.51,-0.09,-0.35,-0.288,9.8626,10.6019,11.1424,10.6202,10.242925,8.4472,6.96645,5.6544,5.23505,10.001,10.4388,11.0996,10.6248,9.9944,8.6258,6.3016,5.1442,4.6199,10.7174,11.3854,12.121,11.4206,10.521,8.7398,6.500825,5.3938,5.386,9.454,10.3302,10.6306,10.1574,7.779,5.5583,4.5222,4.3904,10.252775,11.0007,11.609125,11.173775,10.832075,8.655575,7.6682,6.307,5.8056,-17.860625,-20.963775,-22.1245
6,2.25,404.60045,7.245025,403.474425,7.668375,1932.23365,409.38795,7.096325,404.18185,7.698175,1933.315525,411.3641,7.04705,409.1745,7.290325,1936.6895,408.4918,7.2642,405.680475,7.542625,1937.8468,0.78625,9.389875,0.115625,407.4,6.7521,-2.142575,-2.060775,-0.2425,-16.81725,-6.31115,0.03275,-55.2755,-9.25285,0.172125,0.6,0.4455,0.05,8.7651,8.684,7.4702,6.521875,3.889,93.125075,45.044,0.3677,3.8565,5.066,3.828,0.1,-5.0305,0.5,-1.495,275.46,340.1125,-78.32475,275.28,332.4,-0.43,-0.428,-0.13,-0.48,-0.51,-0.09,-0.35,-0.29,9.7228,10.4021,11.0444,10.6096,10.2458,8.455,6.97045,5.6556,5.23705,9.8186,10.2264,11.0034,10.5984,9.9918,8.6308,6.3048,5.1472,4.6219,10.5974,11.2196,12.0124,11.3816,10.5212,8.7428,6.5041,5.3968,5.388,9.3016,10.2336,10.5142,10.1312,7.7812,5.56135,4.5242,4.3914,10.112475,10.921425,11.554725,11.15625,10.832225,8.65605,7.6704,6.309,5.8076,-18.41205,-20.939,-22.112675
6,2.75,406.1295,7.2206,404.84215,7.62225,1917.6583,410.077,7.277,405.1771,7.72425,1933.7446,411.164,7.037375,408.035,7.309,1935.5908,411.078225,7.17575,405.32545,7.5487,1932.977675,0.901,9.445,0.096,408.1043,6.668175,-1.34,-2.72675,-1.436,-11.295125,-5.9884,0.026,-64.26405,-12.161325,0.165,0.624,0.5685,0.07,8.684,8.5354,8.1072,7.05225,3.752,93.161875,46.845,0.4528,3.657,4.872,3.902,0.2,-5.197,0.72,-1.499,274.665,337.9375,-79.648,274.76,331.68,-0.4255,-0.43,-0.13,-0.48,-0.52,-0.09,-0.35,-0.29,9.6024,10.272,10.9684,10.5912,10.2466,8.46005,6.97445,5.6578,5.23905,9.7062,10.049275,10.9084,10.5714,9.99,8.63635,6.3074,5.1492,4.623675,10.4646,11.1652,11.8814,11.3548,10.524,8.7464,6.507375,5.3988,5.3892,9.1674,10.1418,10.4716,10.101,7.784,5.564825,4.5272,4.3936,10.0018,10.8443,11.48475,11.13655,10.83125,8.65805,7.6728,6.311,5.8088,-18.70485,-21.4543,-23.086
6,3.25,406.542075,7.332,404.8436,7.595125,1922.730125,407.14435,7.335,405.282025,7.549,1925.29055,410.20445,7.150225,408.2403,7.3404,1939.203,410.5001,7.2972,406.1258,7.5095,1934.9638,1.0116,8.7231,0.087025,408.2443,6.725875,-2.1492,-4.5229,-7.175525,-16.115,-6.495,0.032,-57.429275,-8.0512,0.186075,0.688,0.504,0.05,8.1012,7.9164,7.0384,6.391925,3.624,93.17185,47.761,0.4428,3.8095,4.788,3.49925,0.12,-4.988,0.9,-1.65,274.35,337.1625,-79.27025,274.28,330.9875,-0.43,-0.43,-0.12,-0.48,-0.51,-0.09,-0.35,-0.29,9.459,10.151,10.9432,10.573,10.2448,8.468,6.977475,5.6598,5.2406,9.5822,9.8703,10.798,10.5424,9.9864,8.64135,6.3106,5.1522,4.625675,10.2898,11.1114,11.7788,11.3374,10.5258,8.7494,6.510925,5.401,5.392,9.0084,10.0376,10.4076,10.0818,7.786,5.567875,4.529,4.3954,9.875125,10.759875,11.39925,11.116575,10.8309,8.65905,7.675,6.3132,5.8106,-19.0768,-22.9555,-22.9117
6,3.75,408.5387,7.135875,404.964,7.519,1921.141625,409.7564,7.2045,405.50845,7.597,1935.2249,411.019425,7.092,407.497,7.493,1932.90605,410.76945,7.107,406.0874,7.503025,1939.80985,0.8777,8.4171,0.0968,408.47775,6.6738,-0.413275,-1.9992,0.5319,-14.8042,-5.94885,0.0339,-64.120825,-9.69025,0.1977,0.564,0.4785,0.05175,7.6558,7.6094,6.783,5.99275,3.6382,93.15045,50.55,0.383275,3.6015,4.404,3.0635,0.2,-4.725,0.8,-1.72,272.41,335.4125,-79.26,272.42,329.5425,-0.43,-0.428,-0.12,-0.478,-0.51,-0.09,-0.35,-0.28,9.3824,10.0018,10.9176,10.5554,10.242,8.476125,6.981475,5.6618,5.2426,9.5296,9.6819,10.6988,10.5118,9.9836,8.64635,6.3132,5.1542,4.6269,10.1318,11.0526,11.7414,11.3182,10.5272,8.7526,6.5142,5.403,5.393,8.9338,9.916,10.3704,10.0626,7.7882,5.570875,4.5318,4.3974,9.775325,10.6504,11.317175,11.0956,10.82915,8.660525,7.6774,6.3152,5.8118,-20.14775,-22.910925,-22.61555
6,4.25,410.1443,7.074375,405.4452,7.4197,1922.1973,410.969225,7.1135,406.25375,7.397875,1927.3315,412.24405,6.914375,408.6478,7.4419,1928.026125,411.5916,7.1429,405.486,7.427,1930.78275,0.929575,7.7139,0.08805,408.796125,6.7809,-0.8475,-2.775,-1.562275,-19.8336,-7.3198,0.042025,-49.668,-9.513575,0.179275,0.584,0.437,0.05,7.1454,7.0308,6.5546,5.84415,3.2686,93.149175,52.44075,0.328,3.2395,4.412,3.092,0.2,-4.66125,0.7,-1.31125,273.165,334.875,-79.22525,273.08,329.5,-0.342,-0.346,-0.08,-0.398,-0.505,-0.07,-0.34,-0.278,9.2472,9.853,10.893,10.5376,10.2388,8.486,6.985475,5.6636,5.2446,9.3856,9.50815,10.653,10.4796,9.98,8.652125,6.3164,5.1572,4.6289,9.9846,10.9334,11.6964,11.2978,10.5274,8.7564,6.5182,5.406,5.395,8.8374,9.7618,10.3436,10.0414,7.7912,5.573875,4.534,4.3994,9.620325,10.5157,11.2361,11.074175,10.8273,8.661525,7.6796,6.3172,5.8136,-20.5192,-22.3756,-22.860075
6,4.75,409.83735,7.083,405.9409,7.45895,1933.3245,410.57775,6.939025,405.7998,7.285175,1934.19685,410.898,7.1,408.491975,7.41115,1937.186225,411.9432,7.19505,407.497125,7.7529,1933.8875,0.906625,7.620275,0.078875,407.84285,6.88215,-0.4728,-2.44225,-0.839575,-13.4116,-5.45175,0.032,-56.7838,-7.02525,0.18185,0.744,0.574,0.06175,6.9138,6.7066,5.928,5.292,3.0648,93.2142,51.4565,0.29515,2.5995,4.34,3.256,0.7,-2.0035,1.5,-0.778,272.515,335.05,-75.0975,273.34,329.66,0.557,0.692,0.464,0.494,-0.355,0.022,-0.09,-0.058,9.0566,9.7017,10.8652,10.512,10.2344,8.494,6.988475,5.6658,5.24605,9.1388,9.3366,10.5768,10.4464,9.9752,8.657125,6.3188,5.1592,4.6309,9.7886,10.7584,11.6484,11.2766,10.5274,8.7596,6.52175,5.4082,5.397,8.6588,9.5808,10.317,10.021,7.7932,5.576875,4.536,4.4004,9.453325,10.36105,11.17955,11.051025,10.8255,8.663,7.6828,6.3192,5.8148,-20.69905,-22.7459,-23.0638
6,5.25,409.43475,7.09355,406.5958,7.16175,1946.2457,411.76575,7.04925,406.77845,7.3802,1939.456475,411.211,6.961025,410.24705,7.2815,1938.18495,411.9629,7.223,407.186425,7.726775,1937.025375,0.9212,7.584725,0.0825,411.8916,6.773,-0.6978,-3.61955,-2.375,-11.50105,-4.428,0.031,-61.21925,-5.935425,0.1939,0.654,0.44825,0.07,6.80405,6.528775,5.91945,5.1052,3.168,93.2192,51.56075,0.2104,2.6155,4.17925,3.67875,2.7,0.3875,3.9,0.40125,269.85,335.87,-58.643,271.745,332.0875,5.0855,4.31425,4.08275,4.28575,0.21225,0.437,0.564,0.777,8.859325,9.5775,10.8308,10.4968,10.2292,8.5005,6.992475,5.6672,5.245825,8.92275,9.2024,10.518475,10.415325,9.9676,8.662125,6.3222,5.158725,4.6319,9.55285,10.574,11.5998,11.255175,10.52535,8.760475,6.525025,5.40835,5.398125,8.431825,9.392775,10.287875,10.0004,7.79405,5.579925,4.537075,4.4021,9.349075,10.2223,11.12695,11.027875,10.822875,8.665,7.68475,6.320175,5.8158,-20.91265,-22.5879,-23.4562
6,5.75,409.6895,7.21975,406.179175,7.630775,1934.187125,410.007125,7.30225,405.0736,7.83,1939.907,410.170625,7.2693,408.86145,8.01755,1949.295525,410.4255,7.68325,404.50625,8.6672,1939.8945,0.9161,7.38695,0.0741,408.8268,6.95,-0.2703,-2.841,-2.166,-10.6454,-2.7575,0.03405,-46.827375,-2.40975,0.19845,0.6035,0.48,0.0615,6.78075,6.883675,6.414925,6.0709,5.12385,93.27425,54.55275,0.318775,5.1015,6.214,5.745,6.5,5.7675,7.735,1.46,270.3875,341.58,-37.089,273.3525,341.62,16.592,14.38225,13.9555,12.693,0.99425,1.43575,1.86,3.134,8.772025,9.4501,10.794675,10.48245,10.224375,8.50845,6.9955,5.668375,5.247825,8.8283,9.08125,10.490425,10.400375,9.961475,8.6679,6.324025,5.16155,4.6339,9.419675,10.43595,11.525525,11.201925,10.5233,8.76365,6.5283,5.411175,5.3993,8.31045,9.265775,10.26135,9.962725,7.796225,5.582925,4.539075,4.4041,9.255475,10.1073,11.0735,11.00445,10.819725,8.666475,7.686925,6.322175,5.81595,-20.7766,-21.5065,-22.019875
6,6.25,407.929775,7.733525,403.333475,7.599975,1934.9467,407.76295,8.175475,402.896875,8.360225,1936.5732,410.1566,7.66195,406.840225,8.08305,1948.9606,407.168,8.2966,403.225,9.2023,1953.03595,0.818,8.223,0.064,408.5933,7.09405,-2.80645,-5.059,-4.5062,-12.50175,-4.26595,0.048,-29.2501,-2.6094,0.214,0.602,0.457,0.09,7.4226,7.7928,7.396,7.282325,7.4782,93.2427,52.552,0.6529,7.538,8.296,7.94,9.92,9.1075,11.14,3.2305,270.735,351.925,-6.62,274.12,354.34,36.314,24.73,21.5935,21.496,1.57,2.854,4.132,5.452,8.842,9.399125,10.7704,10.4704,10.2184,8.5178,6.9995,5.6708,5.2516,8.9442,9.0582,10.469,10.393,9.9598,8.6729,6.327,5.1662,4.6359,9.5564,10.4246,11.463,11.1528,10.5218,8.7704,6.531575,5.4152,5.403,8.3888,9.256,10.2364,9.9258,7.8006,5.585925,4.5438,4.4064,9.26615,10.057225,11.028775,10.9877,10.8171,8.66795,7.6896,6.3252,5.8188,-20.06365,-19.701,-19.98255
6,6.75,408.285175,8.0371,401.761,8.5568,1935.024,408.2304,8.0559,401.0501,8.68425,1938.53715,408.762,7.7358,404.406325,8.431175,1939.2998,405.2998,8.37975,400.18565,8.93545,1930.357,0.89865,9.2195,0.06725,404.832,7.3933,-5.516125,-3.8367,-6.43,-3.87149999999999,-4.3236,0.0781,-25.60805,-2.3354,0.26325,0.752,0.705,0.11175,8.547,8.8632,8.5684,8.667,9.0032,93.2615,48.319,0.592,9.2185,10.0915,9.492,15.78,17.3635,16.7,4.722,270.32,363.0625,4.0825,276.58,363.62,47.3885,41.274,35.159,35.476,2.715,4.472,9.21,9.28,9.1144,9.515375,10.7526,10.458,10.211,8.5258,7.0035,5.6728,5.2536,9.3174,9.159025,10.4542,10.378,9.9524,8.678675,6.3296,5.1684,4.637125,10.0008,10.5786,11.4314,11.1156,10.5192,8.7736,6.535125,5.4174,5.404,8.737,9.397,10.2204,9.8996,7.8028,5.58945,4.5458,4.4084,9.5611,10.17115,11.00255,10.97395,10.813475,8.66995,7.6918,6.3272,5.8208,-18.1746,-17.5659,-17.0425
6,7.25,407.22955,8.2366,400.09385,8.693375,1946.4762,405.4458,8.3679,399.528,8.511525,1940.3064,407.72235,7.7468,400.042325,8.89555,1942.5103,405.0748,8.620225,398.34715,9.25955,1937.1415,0.894,10.1141,0.078,404.0497,7.627075,-8.95945,-3.534,-9.938625,7.78765,-3.1995,0.1007,-10.73755,-0.3896,0.2962,0.7605,0.70125,0.12,9.73215,9.688075,9.654225,9.65975,10.37595,93.352,46.3455,0.8055,10.78425,11.589,11.2605,31.84,35.0725,30.9875,6.445,275.5125,370.76,16.162,283.5575,370.9775,96.1805,72.2615,63.86275,62.949,4.84975,5.564,9.728,14.684,9.548775,9.691875,10.7416,10.446875,10.20005,8.5338,7.006525,5.674375,5.2556,9.866425,9.33305,10.44445,10.36035,9.9433,8.6839,6.332075,5.168725,4.639125,10.66465,10.8517,11.421575,11.095025,10.516,8.77465,6.5384,5.41835,5.405125,9.29625,9.665625,10.217075,9.887175,7.803575,5.5889,4.547075,4.4101,9.99285,10.36875,10.9965,10.962025,10.80985,8.6719,7.692975,6.32735,5.820125,-14.771,-14.326675,-13.8456
6,7.75,404.671375,8.26005,399.15755,8.6612,1934.396875,404.2325,8.34535,398.4302,8.7906,1947.346,404.17875,7.8243,399.821,9.038,1943.35045,401.67745,8.623125,396.99255,9.29845,1941.0668,1.0574,11.053525,0.1189,398.6966,7.7362,-10.39965,-2.594,-11.7618,6.867425,-7.57,0.098975,-20.3569,-1.56525,0.322875,0.97175,0.83,0.15175,10.54225,10.5398,10.5872,10.609,11.00485,93.38715,43.715,0.787,12.511,12.458,12.444,31.8,40.088,32.64,8.15625,284.325,375.4375,18.967,289.8175,378.035,115.6235,77.914,67.6845,70.84925,5.351,8.348,9.67,16.584,10.1408,9.934,10.7448,10.4362,10.189275,8.5426,7.010525,5.676,5.25705,10.409325,9.594075,10.4354,10.3586,9.9373,8.689675,6.334425,5.170725,4.6409,11.0054,11.1144,11.434,11.0984,10.5136,8.7816,6.54195,5.4224,5.408,10.023575,10.0464,10.218,9.8936,7.808,5.5955,4.5508,4.4122,10.55505,10.6251,11.023425,10.95265,10.807225,8.6739,7.6958,6.3306,5.82195,-11.20875,-10.736175,-10.93495
6,8.25,402.0425,7.983225,396.81935,8.88865,1932.55015,402.8734,8.0956,395.41275,8.141375,1932.81345,401.161925,8.2968,396.738725,7.979075,1943.548225,399.458,8.611,392.90975,9.53125,1936.5753,0.909,11.552,0.09675,398.096125,7.294625,-15.1155,-2.89815,-17.3623,17.178,-6.1895,0.120375,-13.5653,-2.20685,0.395875,0.864,0.73625,0.15175,10.7426,10.9296,10.8932,11.0956,11.8576,93.36865,40.7325,0.867275,13.33375,13.21,12.99,47.5,75.3615,60.36,12.644,289.025,378.35,38.23,293.12,382.14,178.1995,148.942,128.42625,126.95,10.055,17.752,20.89,27.322,10.3822,10.257,10.7566,10.4236,10.1798,8.5508,7.013525,5.679,5.2586,10.4714,10.0179,10.4252,10.3552,9.9352,8.6949,6.3386,5.1764,4.6429,11.3442,11.2104,11.4354,11.114,10.5104,8.7848,6.545675,5.4246,5.41,10.1184,10.2668,10.2078,9.9106,7.8102,5.599025,4.5536,4.4134,11.1163,10.963525,11.0709,10.944825,10.8036,8.675375,7.698,6.3326,5.825,-7.6792,-8.132625,-7.7706
6,8.75,401.094,7.248,393.583775,7.51985,1932.847625,400.5766,7.3915,393.19675,7.861875,1943.398225,400.00115,7.273,393.022,7.988,1936.9777,398.4148,8.30035,389.54535,8.184725,1930.377275,1.31225,12.539,0.13125,396.55525,7.108625,-11.908575,-2.30785,-14.08775,14.2224,-10.825225,0.14475,-8.48505,-0.9832,0.423,0.997,0.8955,0.16,11.3708,11.37895,11.491975,11.482525,12.31335,93.399125,36.77,0.942975,13.6455,13.637,13.51,50.4925,59.98375,56.3175,11.76125,284.7625,381.23,36.372,290.645,384.235,200.90725,133.7635,115.176,119.05075,9.3715,18.654,30.91,39.42,10.5302,10.574,10.7592,10.41155,10.16975,8.55845,7.01305,5.6789,5.258825,10.9784,10.607925,10.496275,10.348275,9.92765,8.700675,6.340125,5.1759,4.644125,11.99875,11.40605,11.546075,11.142175,10.5054,8.785825,6.549225,5.425525,5.411125,10.606575,10.334025,10.20585,9.938225,7.810925,5.5991,4.5539,4.4151,11.4539,11.17965,11.12935,10.93965,10.79945,8.6757,7.699675,6.333525,5.825125,-3.5723,-5.22,-5.199575
6,9.25,399.30145,6.742125,392.9338,7.5003,1937.4945,398.238975,6.83275,392.9711,7.2637,1932.22675,398.35285,6.9918,390.7012,7.6342,1936.619,393.983975,7.70935,389.76595,8.13795,1938.69345,1.04325,13.11125,0.136775,395.284375,6.5443,-13.541,-1.6986,-14.6008,2.01905,-13.62545,0.1402,1.970425,-1.1535,0.470425,0.94525,0.849,0.18,12.150375,12.07355,12.321225,12.36725,12.68695,93.4335,33.7725,1.22025,14.002,13.818,13.859,56.52,98.0125,82.06,17.34125,286.2125,382.5675,51.4615,293.82,384.6975,256.227,202.67375,192.21,175.29775,11.7185,22.96675,35.362,49.308,10.867975,10.957,10.7663,10.39975,10.1632,8.5667,7.0161,5.68155,5.2604,11.6002,10.785675,10.549825,10.346625,9.924175,8.7059,6.343475,5.178725,4.646125,13.145775,12.057225,11.7098,11.1826,10.5006,8.788825,6.552775,5.427525,5.413125,11.23175,10.673725,10.2077,9.950175,7.8154,5.6032,4.5569,4.4171,11.9988,11.4289,11.19975,10.93685,10.7967,8.67815,7.702025,6.3357,5.82695,-2.86625,-3.151,-2.424025
6,9.75,397.1719,6.7478,392.360975,6.83115,1937.7145,396.626925,6.78075,391.6584,6.8595,1937.681475,394.5875,6.87345,390.369125,7.713025,1937.31695,392.1528,7.5276,388.081525,8.2366,1934.9053,1.3186,13.884,0.1642,392.507,6.2347,-13.833925,-2.20445,-14.4597,27.13455,-11.5644,0.1386,14.1319,-1.800975,0.476,1.16275,1.0765,0.21,12.725,12.7012,12.8968,13.028225,13.264,93.4087,30.0795,1.6378,14.517,14.43,14.455,62.8225,143.42,114.8075,22.255,289.27,386.645,112.2665,296.91,389.2,335.09,291.0555,254.445,253.37025,17.76,25.171,49.5335,59.746,11.43695,10.9798,10.7789,10.3891,10.15905,8.57495,7.02005,5.6829,5.2624,12.593,11.096575,10.5802,10.344525,9.92005,8.7109,6.345825,5.1809,4.648125,14.1347,12.715875,11.757,11.203,10.4965,8.786875,6.54915,5.4255,5.413375,12.0963,11.054125,10.3098,9.9584,7.81295,5.603375,4.5572,4.4188,13.10725,11.712625,11.235,10.935775,10.7904,8.676,7.703125,6.3344,5.8225,-2.594375,-1.83925,-1.70595
6,10.25,396.726125,6.429875,390.50495,6.651825,1933.78625,395.544425,6.55385,391.033125,6.87925,1937.354,393.78145,6.6524,387.22145,7.1754,1932.189525,391.193875,7.409375,384.556575,7.996075,1930.946875,1.3337,13.8522,0.1004,390.88235,6.1455,-12.934,-1.51425,-12.675875,22.294725,-8.361125,0.1744,10.5352,-3.070325,0.611,1.266,1.1805,0.22,13.0643,13.113925,13.1794,13.00135,13.534,93.40845,26.66625,1.40505,14.604,14.649,14.44975,67.87,165.434,133.1075,28.654,292.61,389.335,116.9945,303.37,389.69,369.298,328.94,287.6225,288.364,20.17425,32.61225,46.96625,64.34,11.99615,11.24,10.7829,10.37635,10.15675,8.5832,7.0241,5.6849,5.2644,13.7793,11.5819,10.6348,10.3412,9.9142,8.7118,6.347,5.1785,4.645875,15.210325,13.339775,11.840275,11.2237,10.49335,8.793,6.5559,5.4306,5.4154,12.9677,11.6112,10.36725,9.969125,7.81275,5.6032,4.5602,4.4208,14.033,12.38215,11.2795,10.93965,10.78115,8.6768,7.70395,6.3364,5.822625,-1.2073,0.35025,1.4657
