DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_1,RH_1_1_1,TA_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,PA,LW_IN_1_1_1
11,9.75,-18.457424,23.739162,-97.28531225,34.460383,0.1267473375,47.1987425,-8.4943655,0.13614692,338.06004,1.14014305,0.615003765,95.76174,196.96775
11,10.25,-20.7760575,-42.96508275,-28.9422815,36.82142075,0.1311256575,44.700545,-7.805893075,0.17993615,335.537045,1.0954517,0.6055532,95.77876,198.7005
11,10.75,-13.89369,4.437275625,-29.621258,34.4395925,0.1687976975,43.7340225,-7.289188825,0.1616598,336.11351,1.187532075,0.6906378,95.80172,199.7765
11,11.25,-10.4405275,-50.72846,-23.73231425,44.4267285,0.1424943275,41.810905,-6.862619525,0.1564709,335.20083,1.368985325,0.635036345,95.777161,202.07775
11,11.75,-13.03115025,8.021028,-40.25515,39.52489825,0.1944955275,39.51661,-6.508192475,0.1779219175,334.249145,1.398790175,0.716825305,95.717825,203.56275
11,12.25,-13.138562475,24.25416175,-46.54340475,38.3813455,0.1970212925,37.13743,-6.013099275,0.12770676,337.756925,1.2472975,0.646626725,95.64685475,206.542685
11,12.75,-9.137529625,18.276924,-61.865616,37.83179525,0.19406814,34.44081,-5.71544975,0.10547406,336.6527,1.24931495,0.6437927775,95.59059425,208.1765
11,13.25,-15.1385,9.3728124,-38.489522,30.143119,0.1802561825,33.4342775,-5.43542465,0.1355717625,336.777105,1.421546125,0.645738565,95.536284,207.34275
11,13.75,-14.66802875,28.15340625,-45.54344925,23.42069025,0.2503901925,33.4615125,-5.36453565,0.16283374,335.4873,1.29590715,0.696255575,95.5106305,210.3606825
11,14.25,-14.08181775,13.019033,-50.071569,20.89827375,0.18623427,34.08648,-5.247119025,0.135852325,335.11268,1.1336593,0.6428964375,95.5073445,210.5852325
11,14.75,-18.04697,24.57782,-55.5632335,20.24448375,0.2483924075,33.34359,-5.145449,0.09818521,335.2175025,1.33312805,0.562374745,95.5440975,207.58447
11,15.25,-12.9451175,62.2828015,-39.630904,11.3051095,0.17805556,33.2686175,-5.334093,0.1325194425,335.41727,1.328541475,0.5065592725,95.60518,209.8097675
11,15.75,-15.942763,40.2269205,-68.70688425,7.93698875,0.16283434075,34.15653,-5.37934335,0.12137906,335.602225,1.3968758,0.40324394,95.6671025,207.2055
11,16.25,-12.0597172,13.577243125,-56.23035375,2.712616075,0.16032068525,35.0706175,-5.466890425,0.13164435,338.040525,1.227576,0.352607245,95.66263,204.325
11,16.75,-10.4807429,0.162087500000002,-34.70577,-1.146833175,0.152275474,36.582525,-5.90977575,0.08479415,335.6636025,1.382243125,0.2958278775,95.6945025,203.1585
11,17.25,-13.0913225,54.62321325,-40.81505725,-2.678916825,0.164589561,38.5319625,-6.057867,0.096818565,335.032725,1.381024025,0.3083356,95.74117475,202.9345
11,17.75,-12.82253875,13.224747625,-53.407406,-2.561667125,0.1522421335,39.62014,-6.345781775,0.09274445,338.7142725,1.305909475,0.3283659,95.771155,199.8483175
11,18.25,-15.485599,41.14284525,-52.783628,-2.4921667,0.14379918225,41.6433875,-6.719078875,0.07467185,338.804885,1.235010175,0.3718593225,95.78503525,198.40075
11,18.75,-16.3013355,6.751811,-76.043469,-2.524583,0.14268163975,42.688855,-6.925688375,0.1341982575,338.55583,1.22323765,0.4299761125,95.82627225,190.8164825
11,19.25,-17.606631,0.109032750000004,-27.25732,-2.37525035,0.15339864775,42.5540925,-7.44843955,0.1183001475,339.3272,1.202494225,0.3884946,95.864205,191.28055
11,19.75,-17.17090675,18.4711523,-27.902386,-2.324500175,0.16056692225,45.3680825,-7.94242415,0.09054457,340.14815,1.21243595,0.3042116,95.8868975,189.148
11,20.25,-19.2571425,-7.079015,-13.2458068,-2.314333,0.1326246845,46.16523,-8.111598125,0.103652425,340.261275,1.23521225,0.3575133,95.916,189.1949825
11,20.75,-19.074965,12.9970621,-51.590828,-2.289916825,0.09032085975,45.967175,-8.356523825,0.112767715,341.1030575,1.18880155,0.3518901,95.93549,188.5746025
11,21.25,-21.13682,38.865417,-44.12568925,-2.423832825,0.111808895,47.6479925,-8.41519835,0.1028054225,342.7924,1.21214595,0.312695,95.9585475,185.8048175
11,21.75,-20.300345,63.7606515,-0.0652700000000017,-2.28575,0.1172082925,47.369745,-8.600996925,0.090493565,342.27055,1.248302675,0.3158525,95.9802575,185.4329325
11,22.25,-18.309146,-3.47731425,1.97900425,-2.225583175,0.1273959275,45.47427,-9.00240525,0.10081305,342.0246825,1.357313325,0.352364,96.0088825,186.267
11,22.75,-16.05808,39.5147675,-1.956997,-2.3105,0.11311766275,45.82706,-8.874969225,0.07541625,342.3021825,1.43401195,0.319202695,96.0317475,184.769385
11,23.25,-15.91776275,19.93689865,-33.804435,-2.316666525,0.1955281075,47.42831,-8.907243675,0.099958615,342.782495,1.4804673,0.2825847275,96.03188,183.9933175
11,23.75,-21.12666575,23.536586075,-43.5917555,-2.33675,0.19066493,49.4156825,-9.009145325,0.1073660925,343.8613,1.294767225,0.3348867,96.036365,185.5449325
12,0.25,-19.62918,-52.49801125,-71.416579,-2.667166575,0.000225281705,52.996033,-18.80682775,0.10693592,325.81223,1.319995875,0.40251163,96.0721125,158.38575
12,0.75,-17.107622,-31.54928975,-80.967071,-2.56825015,9.54628125000001e-05,53.790842,-18.84277675,0.103307125,320.8264125,1.47040775,0.37184012,96.071895,158.563465
12,1.25,-20.910396,-38.418724,-65.08567,-2.53808285,0.000337839105,54.62041425,-18.9330405,0.1014911625,322.59765,1.600322825,0.4121402025,96.0620325,159.1455
12,1.75,-17.39261625,-28.02781,-47.04886125,-2.491500275,7.84158650000001e-05,55.28006575,-18.8667215,0.10054229,319.47933,1.3245089,0.3712876525,96.06187975,161.1085
12,2.25,-22.6177575,-34.06880675,-65.299077,-2.316916425,0,55.186725,-18.98430175,0.1002414325,333.526875,1.35125665,0.390893825,96.06089475,161.8899075
12,2.75,-31.94427,-26.3113774,-32.014724,-2.3,0,53.80905,-19.06160825,0.098781075,316.057425,1.382414625,0.3476483425,96.0502275,162.1021575
12,3.25,-22.4458,-27.656345,-70.62888625,-2.570417575,0,55.2378775,-19.183828,0.07803546,315.31604,1.441983,0.34660478,96.062575,161.285935
12,3.75,-22.8675405,-10.9493516,-80.9154315,-2.484667,0.0002963543,53.720945,-18.8214045,0.1031313625,314.9874,1.454218125,0.32924958,96.053275,161.2163425
12,4.25,-24.757248,-47.125467,-36.73545025,-2.423166425,0,55.31979025,-18.2932,0.0709624825,311.0319625,1.69643195,0.33685536,96.0420475,160.17325
12,4.75,-30.40828475,-25.4006805,-34.426612,-2.40725,0,55.35520875,-18.25782225,0.09060283,309.55673,1.361735975,0.3442327,96.03675975,159.9761575
12,5.25,-20.8237125,-8.3899416,-36.190466,-2.29908315,0,55.5506925,-18.322262,0.075826205,312.35584,1.511539625,0.3356947375,96.011585,158.2284075
12,5.75,-17.04798075,-7.062639175,-13.090571,-2.279999725,0,54.9853395,-18.54575225,0.08823738,315.574965,1.632390325,0.40205711,95.9848155,153.943765
12,6.25,-30.76794925,-50.3729125,-10.922287,-2.252666575,0,55.4888425,-18.88134775,0.0759147925,326.146,1.34388265,0.37089376,95.9452925,152.57775
12,6.75,-28.02652525,-62.2461015,-10.95213025,-1.990583,0,55.3796075,-19.19959425,0.10686716,322.875295,1.372986775,0.3545859375,95.8871225,152.53125
12,7.25,-23.1730805,-16.12785,-31.988905,-0.3647499425,0,55.091807,-19.1780005,0.10769089,320.64466,1.2954643,0.431908465,95.8374075,153.8633575
12,7.75,-26.4928675,-19.4086945,-18.0469935,2.995998475,6.87122425000001e-05,56.23722575,-19.765862,0.115990225,319.98184,1.482411525,0.39732322,95.7804,154.738815
12,8.25,-24.866436,-52.67484475,-24.7632525,7.9463044,0,56.51867975,-20.0865595,0.135839315,326.9352375,1.462562275,0.439167975,95.7442625,156.1563925
12,8.75,-22.248934,-14.4242825,-16.99360625,15.8314645,0,56.469555,-19.899689,0.1218015575,327.20442,1.440313675,0.411722405,95.73849,156.73325
12,9.25,-26.13870675,-42.746085,-81.31070375,21.684465,0,55.3307025,-19.2847485,0.1534960875,331.72112,1.4911228,0.45339203,95.70389,158.6678575
12,9.75,-21.1568725,-18.061524,-16.0380528,25.69418575,0,52.43312725,-18.3817575,0.1459677,327.174685,1.582476975,0.5260849125,95.6752075,162.204
12,10.25,-22.88591175,-19.986549845,-54.23160275,26.14849125,0,50.3189625,-17.8684805,0.147488725,329.817985,1.483981375,0.5721066125,95.6830995,161.70475
12,10.75,-20.60262125,-8.3859016,-33.76017175,30.7877995,0,48.005594,-17.73749475,0.16085721,326.051125,1.683671775,0.565733895,95.67298525,162.917
12,11.25,-22.71337825,4.1596285,-42.425665,36.02494175,0,47.20191875,-17.197951,0.162553325,326.62583,1.5909335,0.650117355,95.63719,164.425
12,11.75,-21.3022275,-37.26573975,-87.0239005,37.68960575,0.000993967150000001,45.7681255,-16.71554075,0.1114406625,326.2988075,1.577499725,0.6204066,95.58003975,161.2611425
12,12.25,-19.475391,0.26735775,-95.08123425,37.07117675,0.000507474000000001,44.4462965,-16.34287875,0.187076505,326.651775,1.55876615,0.626875645,95.5068275,166.4201075
12,12.75,-23.014537,-53.99074625,-105.11041,34.33982125,8.83817550000001e-05,42.549003,-16.05474675,0.15821104,327.5129075,1.656656725,0.6279500125,95.431685,162.0971425
12,13.25,-21.1068685,-2.880722825,-88.64594,34.06286025,6.94990175000001e-05,40.67279,-15.848527,0.1649906,330.6928,1.564649725,0.60953284,95.43201975,161.349
12,13.75,-18.137004,-7.46276405,-103.324274,28.3876935,0,40.0649225,-15.791724,0.1526017,331.6630675,1.474510525,0.61698934,95.47483325,161.37375
12,14.25,-16.89891925,-24.1194625,-70.3093365,21.140909,6.39915375000001e-05,38.61281,-15.7195295,0.13987134,328.427935,1.396706575,0.5880197,95.5621665,160.8648425
12,14.75,-21.499098,-27.835094,-95.152272,16.74273825,6.18934525000001e-05,37.5960795,-15.62121975,0.1324122225,329.796325,1.4791751,0.58967811,95.632321,160.1218425
12,15.25,-13.727752,-1.5811443975,-87.784425,10.99171875,0.0005143642675,37.20858725,-15.65243525,0.1583334175,329.071195,1.57677025,0.5396991425,95.706981,162.6865925
12,15.75,-21.09619175,-9.41293809999999,-77.67993125,6.192910725,0,39.33833525,-15.42247575,0.13932875,333.5004375,1.57495165,0.49605652,95.782392,162.4215
12,16.25,-20.080814,-31.4114005,-53.48508375,1.680008025,0,40.2464725,-15.38060475,0.1272584,330.399015,1.4571219,0.42580894,95.84330875,162.0805925
12,16.75,-18.840913,1.896315625,-29.25525,-1.962416425,9.83476725000001e-05,40.95255425,-15.580194,0.11259595,325.49525,1.5791668,0.4050759475,95.82330025,160.3674075
12,17.25,-19.56175625,-20.5514271,-44.924375,-2.665833,0,42.4508575,-15.662958,0.11532405,324.5755325,1.50965955,0.4378387825,95.782684,158.474175
12,17.75,-16.61828525,-2.01788465,-44.510395,-2.608083275,0,44.128378,-15.871576,0.12815784,319.78334,1.4838759,0.448682895,95.78858975,157.113325
12,18.25,-24.800848,-29.05478982,-26.11706215,-2.417416,0,44.752165,-16.046418,0.1062080825,333.579165,1.28654155,0.435543,95.812475,157.2276075
12,18.75,-11.9755205,4.220550475,-63.80604975,-2.638583425,0,46.80700925,-16.3709375,0.13330499,328.12382,1.277736625,0.3909513,95.82004,157.4372925
12,19.25,-16.9667325,-18.11532335,-29.0673995,-2.595333575,0.0004412174425,42.959934,-16.6441495,0.104686765,316.3840925,1.234709625,0.4028155,95.84331475,157.2649075
12,19.75,-16.043643,-20.44714,-48.8107385,-2.5045003,0.00088539131,45.938405,-17.16598325,0.13951438,319.382705,1.320204725,0.337604725,95.8677275,156.6381075
12,20.25,-15.76123275,-8.81950865,-75.10683175,-2.557000425,0.001245701475,48.00167,-17.31937825,0.1186690075,319.48818,1.346909775,0.3668601,95.9293025,155.131765
12,20.75,-21.63741075,-18.88181,-59.62645,-2.666583125,0.000603461375000001,48.3363905,-17.46749625,0.11901665,322.44695,1.356096075,0.423660825,95.9547675,154.8371425
12,21.25,-23.765385,-32.318658125,-61.7702825,-2.580916275,0.0007134676875,49.384075,-17.91575225,0.1021964925,320.68098,1.257764325,0.398808365,95.9369025,156.651985
12,21.75,-20.393841,-26.54895425,-54.0792705,-2.355999575,0.000515735275000001,49.886565,-18.27112375,0.12551845,321.230605,1.26387965,0.3438465,95.9725625,157.3646425
12,22.25,-21.14622675,-13.127631,-23.2488475,-2.446166575,0.0006062746075,50.7609195,-18.3660885,0.118816475,328.925,1.221261975,0.38514342,96.0480925,157.0850925
12,22.75,-17.6828475,-26.628034375,-32.079504,-2.370416425,0.0004339695075,51.44811825,-18.371608,0.14034356,322.34502,1.357275575,0.4205505375,96.098995,156.63725
12,23.25,-30.303075,-11.27206975,-42.220528,-2.401083575,0.0007322310375,52.52791575,-18.6343585,0.12708444,331.90037,1.402342025,0.4650751125,96.0968925,155.56675
12,23.75,-20.744602,-45.2833385,-50.63626975,-2.629916575,0.0001987934025,52.7569475,-18.72038425,0.1227391725,319.97845,1.351479425,0.466992405,96.06594,155.0049075
