DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
1,5.25,508.97662906,40.4559079789999,25.5215434525,5.66551341199999,10.65398687025,34.1777070954999,3.8976,1.020716741875,51.12020208625,100.1025,99.4362531732,24.6628168525,1.323386958,19.170875175,6.0591577525,18.091,17.7415,-0.0012745,2.283712833,1.318994999175,1.16892756425,4.3402
1,5.75,525.20184989,32.7756232719999,27.15215896,5.2414693646,18.66047341,28.828533365,4.16714999999999,0.0972991820000005,40.51371479075,100.1025,99.15487459265,25.5254047235,1.256343418625,18.838179023,5.9302772565,18.47025,17.86025,-0.00159917345,2.0994206563,1.476245899975,1.62965858919999,4.435
1,6.25,513.4231929425,42.2275994529997,31.5548915,5.3133758542,16.42502483,34.3348464,3.9685,-2.232063673625,40.103524825,100.1025,98.9398154136,24.857527654,1.47569719085,18.52243620675,5.80389686275,18.1265,17.82125,-0.001486141,2.5152896633,1.2400110851,1.433623777275,4.471125
1,6.75,471.4979436375,40.0726187742498,28.38944551925,5.9330246575,18.83224499,38.2722353157499,4.36935,-1.84177891239998,56.9425118772501,100.2,98.877492158,26.42035928725,1.1839006192,18.781680221,5.73993945672,18.143,17.80575,-0.0008186,2.1013362275,1.222743204575,1.356727281075,4.57715
1,7.25,507.51042059,45.67458345,28.5622964525,6.359837593675,10.6693869895,35.0925237511749,4.33925,2.16927095799999,62.340443822,100.2,98.2162440847499,26.347130256,1.509438665275,19.03472606375,5.677031858,18.1315,17.844,-0.0013201037,2.42528850665,1.2442936125,1.31983080225,4.47194999999999
1,7.75,492.7395883575,35.0447283749999,27.248595952,3.44732158179999,10.747302675,24.61803108875,4.57299999999999,11.224679591,59.116290764,100.2,99.99,26.330902862,0.938272591,19.1291324685,5.53768837875,18.033,17.80375,-0.00222592390000001,2.349152421,1.2439554414,1.308071681,4.764125
1,8.25,504.682075655,41.7353951534999,25.907425036,4.43434599355,18.21902024,32.30298932075,4.081,25.87282857925,55.61322222475,100.3,99.99,25.66612830475,1.9263626089,19.172911332,5.553462755,18.243,17.98275,-0.00139236365,2.165703113475,1.22856804575,1.32522517625,4.517425
1,8.75,472.4752493925,32.0886367785,25.9366418405,5.61054066165,18.64051345175,30.2595353625,4.60844999999999,74.93114681,85.84549973,100.3,99.99,25.983942324,1.2882961408,19.2499910045,5.91913963125,18.53225,18.215,-0.0066065226,2.2713770387,1.1321252753,1.324350099375,4.6896
1,9.25,483.10984618,37.8454668900001,29.625406448,2.040894181625,12.1573505885,17.0772495045,5.98099999999999,139.4546376925,93.62284906825,100.3,97.20497618215,26.1021416475,1.340602116,19.37014245725,6.313470094,18.8515,18.544,-0.00687938822500004,2.251889351,1.072807357,1.211137405,4.60145
1,9.75,465.212137355,38.4947304855001,26.8095908525,4.46566831312499,7.5010568775,38.53826499065,9.12749999999999,205.357887725,119.50627835,100.3,96.261921150775,25.428475838,1.56095559829999,19.45133181575,7.22172014475,19.27075,18.8125,-0.011674722,2.354001336,1.24061361775,1.267879177475,5.162125
1,10.25,465.083648,50.121330375,24.80608914175,1.8053582589,14.02372073325,17.8400465544,12.768,246.8537626975,159.703501355,100.3025,95.4772902495,25.41802245375,0.983041917849997,20.0098480905,7.8895486195,19.64425,19.12625,-0.0205149163749999,2.6482970527,1.1969898617,1.2786743636,5.2276
1,10.75,451.72732735,33.7858236199999,25.55228922775,3.49444541269997,6.61266845699999,11.008873328525,19.5842499999999,275.574606035,186.4900513775,100.3,95.264206531,26.90851484,0.733914532899999,20.630415906,9.21802833125,22.29675,19.28475,-0.02066351135,2.4986034699,1.54192908325001,1.5189356503,5.3323
1,11.25,441.552123515,12.37514479875,28.348050465,3.3408363072,7.53532463784979,10.38566209375,24.2255,340.5398973,217.3909637,100.3,95.657251350175,25.832951506,0.739029792350001,21.43992558475,10.7332090285,24.463,21.453,-0.04482427395,2.5579344995,1.184876759,1.30654231,5.3384
1,11.75,447.577210365,14.959137075,28.534086132,5.505573740725,6.58987946320003,13.84950066,29.0304999999999,341.2689562875,182.7678520725,100.3,96.10122285985,25.67302729275,0.726945457,21.932984651,11.5612709055,25.2165,22.05075,-0.0627613946999999,2.5837779116,1.22383063795,1.354620019,5.75045
1,12.25,447.34064892,12.8201271865,28.00707312275,5.23884903064999,7.53377348084998,15.131627498,28.8625,340.2415471725,224.963947935,100.2,95.0379617415,25.814416509,0.785724511175,22.41081083475,12.8044969623,26.591,20.1485,-0.054017845825,2.5409760954,1.31023083825,1.3356917312,5.9405
1,12.75,437.323382085,23.8901657575,28.4507843359999,3.3077988068,6.633872718625,12.149634093,31.2025,368.49325412,238.929867824999,100.2,92.34475770325,25.742062673,0.785652367699999,22.81803804,13.554177165,27.297,20.559,-0.0457732746500001,2.48362799125,1.20982726605,1.3494202745,5.6385
1,13.25,442.194172305,13.9634870144999,23.436485441,2.72863272969998,0.453042920549996,15.493949852,33.4515,336.281675225,222.0827662,100.1,91.85216306825,25.89196140975,0.73346840775,23.23055938975,14.39347521325,28.9325,20.571,-0.0539876656000001,2.5960911442,1.255469477625,1.3034988955,5.68735
1,13.75,433.854880025,12.6225459859001,28.098843511,1.04250839969999,1.418461111375,9.45810138658,36.84575,331.98910628,212.8005721,100.1,89.92393688,26.10183286375,0.853927253550001,23.4767501605,15.170504143,29.9615,21.5935,-0.0418260844000001,2.57681433525,1.229272545775,1.280312991,5.858
1,14.25,444.8611004475,12.9616427925,28.05445107,3.7819186813,0.640709819999996,7.57621812322499,38.7342499999999,314.13843633,227.59848585,100.1,88.8593920623,26.32599330275,0.753761563875,23.86052199,15.483225783,31.5865,22.1995,-0.0665322313,2.63741104325,1.22467485155,1.33657218375,5.6513
1,14.75,445.196602825,14.0545912035,27.908777535,2.61200170165,1.238954414775,15.7364980839999,35.57175,291.194805125,197.984957175,100,87.8552714066,26.72782336375,0.682672811624999,23.94084313175,15.6451161625,32.3935,21.4855,-0.02798698825,2.562508555,1.2352549902,1.3070418131,5.613225
1,15.25,448.4771874575,11.9148527204999,27.485556484,2.66760422102499,8.97132272785002,10.2607655091349,32.259,242.40638894,185.466216735,100,88.1264827015,26.854556907,0.58180771525,23.928365676,15.9438397395,31.821,21.143,-0.0319649843500002,2.5693867385,1.16173947355,1.35171038085,5.797275
1,15.75,445.0248316525,5.81457934842492,27.755191609,3.10884308129998,2.52184353967498,4.408087207,29.347,199.08515529,157.381647955,100,88.300892645,26.63862188475,0.49844817885,24.06645103175,15.9721443845,30.66875,20.85175,-0.0359189891499999,2.41776403685,1.16273660035,1.313562819,5.889925
1,16.25,450.3339886025,11.5439235679998,26.2586873425,0.936739258999994,2.50650367814998,5.654101380675,26.29925,162.05609568,138.36665112,100,88.389633435,26.51769611325,0.520260204899998,23.8143821425,15.961225628,29.69325,20.4525,-0.009361176875,2.6986842502,1.32788577955,1.36483210365,5.322
1,16.75,450.5653788,7.71424223939999,25.80118657225,0.727041898599999,2.21849667735,6.86182791433497,23.53025,126.005417925,113.665211025,100,88.9498013555,26.379214001,0.546537779800001,23.7421618275,15.664680203,28.89775,19.8935,-0.0083047445,2.4360452988,1.1847673032,1.36242071315,5.415275
1,17.25,445.19532325,19.579001066,26.47868195525,1.80762056135,3.44133653834998,5.00122294687495,19.95925,84.703974842,95.295054268,100.0025,88.9692889235,25.68296459975,0.514890938249999,23.293534902,15.2543161915,26.986,19.1465,-0.0040927927,2.33940830745,1.137221820175,1.187985669,5.4036
1,17.75,447.4314347,15.8681103729999,25.8715831615,2.661323821025,6.168606073,4.14878284092499,17.502,17.31367656,79.004855,100.0025,89.5546033305,25.16443956225,0.535082853599999,22.68968756175,14.20932129475,24.124,18.90675,-0.0016702426,2.23318330035,1.0602666291,1.2288832627,5.4495
1,18.25,453.10799702,5.924787900625,29.82439819625,3.41546869369999,3.30726831159999,10.09539928975,13.6502499999999,-3.71165671030001,62.20530231125,100.1,91.6812995265,24.5317193,0.51084024625,22.172172361,13.3550735985,21.53275,18.25125,-0.000841384200000004,2.34709864005,1.04368628025,1.26155260035,4.7959
1,18.75,456.58182626,5.98565518219997,25.7731426750001,3.16266733654999,7.02112369,11.00387182985,10.73525,-5.327066804,48.05142094,100.1,92.3375101754,24.141042023,0.558509933899999,21.798397753,12.7485074615,19.492,18.3015,-0.0011622068,2.36465170524999,1.094768881225,1.2423039474,5.0426
1,19.25,456.72283528,20.96854648775,24.7974809164999,2.1645027816,5.0220435907,11.8235618698,8.405,-6.14141792815,66.3025484605,100.1,92.5339699865,23.715590396,0.661995484875,21.44514765475,12.0845408015,19.3505,18.22,-0.0013134647,2.1604776417,1.0294499344,1.10567906815,4.7654
1,19.75,462.926499625,12.3432771854999,21.79225992,2.18377977145,6.492199427925,5.6048965228,7.385,-5.76840917975,50.70497435,100.1,93.30172317425,23.322267764,0.548891268675,20.94931816,11.846592756,19.221,18.2305,-0.0013329594,2.2082364339,1.0586119405,1.218053532,4.784
1,20.25,464.64476435,18.3070375600001,22.1494829005,2.252273073,5.782715130775,15.9341008425,7.087,-6.04320334675001,59.5311436565,100.1,94.58623150875,23.233361642,0.6384048232,20.500273879,11.44686187725,19.062,18.0705,-0.0010173183,2.51853953495,1.05249211275,1.1369436962,4.9862
1,20.75,464.82838165,18.18024257,22.44886379125,2.567413318925,5.5702991459,7.915028849,6.7555,-3.84396266369999,65.507985468,100.1,94.840273415,24.52790824925,0.46989618905,20.084359025,10.76037883425,18.6705,18.022,-0.0013515557,2.320647689,1.080885969,1.125859818375,4.8161
1,21.25,457.2514572025,8.22163374215,22.255352851,3.49071166065,5.93131545142499,19.0311492728,6.948,-3.29135603695003,43.2927195199999,100.1025,94.90255251175,22.519502444,0.560305286599999,19.884710075,10.3760388765,18.6725,18.0015,-0.0011278368,2.3238924185,0.9842960205,1.238145707875,4.7113
1,21.75,456.4841138625,15.0031063579999,23.29319193125,3.47015861614999,8.10086799674995,9.796191260625,5.9705,-1.68629711045001,44.26361735225,100.2,94.307085216,22.94582874,1.31207382354998,19.655808723,10.26814758275,18.6165,17.9215,-0.000859736500000001,2.2850538161,1.31098905825,1.25983475575,4.7674
1,22.25,471.84577716,32.9286944654999,22.769727921,1.88249302869999,8.17246648577499,10.00310893662,5.401,-4.96695866345,31.8891507495,100.2,94.7535097023,22.594478808,0.665332469099998,19.613732911,9.64041992074999,18.751,17.7725,-0.00117609264999999,2.305997413425,1.132746682425,1.3189717742,4.4589
1,22.75,467.86510686,11.74719169075,26.1021920334999,3.056091559375,5.76442788990006,20.283029395,4.91,-3.16012672515003,34.01428500475,100.2,95.21394146475,24.12738940075,0.9464860233,19.132912721,9.094249007,18.241,17.91,-0.000788897,2.328045863675,1.12879024675,1.1966444784,4.5158
1,23.25,466.46171506,18.4228724399999,24.56787743625,2.77197464429998,4.419338999,16.4757389675,4.515,-4.56140074475003,42.3812402569998,100.2,95.4070614868,24.02024188325,1.195813752725,19.13639784,8.463417694005,18.223,17.8925,-0.001108023875,2.171961609625,0.949380850875,1.0874187705,4.3867
1,23.75,453.7548412275,24.8451054075,24.5114826377501,1.86497613447499,4.60846417025,22.068386554,4.0685,-6.08146876707501,46.33149469375,100.2,96.23367869275,23.626817884,1.2233883605,19.14815243475,8.084754736,18.3545,17.787,-0.001215771,2.2342780845,1.151269042,1.2179659394,4.295
2,0.25,450.45933901,33.0755280815,23.10684766425,3.1427551156,10.67406904875,14.0752771584,4.11442499999999,-1.66393522867504,65.5680334277498,100,96.00195941785,24.89844389175,1.69078505,20.28787755175,9.62648155599998,18.6725,18.6275,-0.000990192,2.392232968,1.3146274566,1.346628674,4.84465
2,0.75,470.1056865,18.48422964225,22.867281778,3.4521333621,8.18030870475,12.6599269313999,3.866525,-2.68818219870001,46.875008713,100,96.60172738895,23.8821441985,1.343767272,20.46350667675,9.34647919899998,18.58,18.4675,-0.00215169165,2.4718424084,1.5762540696,1.281407789175,4.87125
2,1.25,477.702363795,35.88477849825,23.230686596,1.01462782275,6.73020932362498,28.72276490075,3.923475,-1.48031731082501,44.16881221425,100,97.74641193365,26.177991094,0.70878629285,20.388360658,9.322136169,18.49775,18.352,-0.00123986630000001,2.55724015059999,1.23560523575,1.24732658865,4.573375
2,1.75,470.26262479,23.970138718,23.2225099395,2.3582577846,5.37848966155,25.3468166189999,4.138225,-3.9442408248,39.412336157,100,98.186979771625,26.915142694,0.557436253025,20.24010785175,9.377837939,18.5225,18.24,-0.001502412,2.073070906175,1.1022902742,1.308272554125,4.5821
2,2.25,455.42826582,29.8464947125,23.630331289,4.35683324319999,9.46176596632499,18.1748471035,4.21272499999999,0.0731197905999959,58.507983545,99.9025,97.489962575,26.562423147,0.5330315372,20.145990342,8.946375888,18.4025,18.2275,-0.00155864670000001,2.037001157,1.032310808,1.1141008519,4.5105
2,2.75,448.604531375,46.42856155775,23.9373428819999,3.3444327531,7.43679533,20.690678081,4.1465,-2.75099240325002,64.114789591,99.9,98.59648009625,24.9989844825,0.727999416324999,20.373373952,8.74910323025,18.267,18.19425,-0.001308285,2.05124330085,1.049662973325,1.1684568081,4.438875
2,3.25,457.84140995,32.88135022,23.599190149,4.45742523275,8.39917137285,15.728929422,4.2496,-1.7789235585,43.01143267125,100,98.9774417131,24.10978446875,1.23840522515,20.27340342925,8.45204693525,18.26125,18.154,-0.0010496526,2.0223886816,2.16720868402501,1.189861293,4.2964
2,3.75,479.6330667,27.77516362475,23.721325943,4.80880959179999,21.37133102,20.3885796545,4.2384,-1.6108835518,50.314130414,99.9025,98.6468486656,26.6089715815,1.251295597675,20.37239057675,8.169997504,18.226,17.926,-0.001624297,2.041726373,0.88218618905,1.207179311,4.258475
2,4.25,490.508986025,33.38847706,25.3437371679999,4.32659018452501,8.87897249425,26.8379128889999,4.2618,1.45381528614999,45.8985522015,99.9,98.4328135673,24.5170895605,1.5720835261,20.32088987275,8.15893479625,18.502,17.798,-0.000892488500000001,2.105369408225,1.48848542577499,1.20371321505,4.1381
2,4.75,516.1363372,49.105779104,24.058230072,5.81836506075,14.14761286125,11.143413690725,4.217525,1.55892280180001,47.5833851740001,99.9,98.67302140975,26.2244538934999,1.50262292129999,20.13224087,8.17575444849999,18.462,17.836,-0.001641327475,2.162013701225,1.499771192875,1.51444030375,4.4387
2,5.25,516.72346884,55.4146477379999,23.626572328,5.10238927469999,12.258508306,16.03714472,4.33009999999999,5.68472744379999,63.4130339739999,99.9,98.7030690227,25.32088613125,1.44404676505,19.91047009,8.43131387149999,18.292,17.8,-0.0012307867,2.025599371,1.27476196545,1.69379020569999,4.7521
2,5.75,536.70797475,40.57184911825,23.755270373,4.78612935939997,8.913082303375,12.25080669945,4.43005,3.87753923934999,50.527691664,100,98.777591302025,25.846236356,1.0144277427,20.01690149,8.31608850949999,18.172,17.726,-0.00140952015,2.025712550175,2.19796080475,1.3674027419,4.186225
2,6.25,492.52630483,49.0417517209997,24.0668283425,4.96966562359999,11.57875672025,25.11073934,4.5164,0.74525103730001,50.0806588575,100,99.562106590275,24.749250149,1.41733384355,19.98181254,8.02339669275,18.406,17.724,-0.0007245633,2.07285852595,1.53834189175,1.7115052744,4.31645
2,6.75,478.22693677,59.0329517625,24.1453208995,3.6308667384,14.42566771725,11.7888456415,4.43777499999999,-1.2292606239,57.60116442825,100,99.515360482075,26.4575946375,1.489557037675,20.06387962,7.6149989595,18.462,17.722,-0.0011452587,2.17132654965,1.10449831385,1.21962780595,4.5907
2,7.25,484.301417864999,59.18720168,32.441846915,4.56625674704999,16.031760007,41.573300514,5.323,-1.0854026668,48.882091774,100,99.777639074425,26.02341703125,1.3057557388,20.176185368,7.22167358800001,18.20575,17.616,-0.00127823765,2.087833579425,1.27552139325,1.10174508085,4.37545
2,7.75,500.23802573,46.4735774997499,26.9611372292501,5.26020398242498,7.10381395325001,33.11518210975,5.34199999999999,8.38824877597493,53.5913566105,100,99.99,24.640671053,1.4614817307,20.339697318,8.11571718049999,17.946,17.55,-0.00186685762500001,2.1457100073,1.33462938935,1.14235585825,4.49595
2,8.25,511.2204514,55.66270405525,31.8265363875,4.1958854079,19.91034546425,26.099437255125,5.51845,39.483177719,86.91096315175,100,99.99,26.24624928125,2.87543923475,20.0595303885,7.31085884524998,18.3415,17.738,-0.002316336625,3.70298757957499,2.1828727604,1.36339979315,4.67205
2,8.75,520.01488588,70.048578342,29.783799701,6.80066090599999,19.05165681,39.45811217,5.7308,104.148418145,87.1164918795,100,99.99,26.75984439375,2.0078455685,19.83451291775,7.9461168115,18.922,17.978,-0.0033840148,2.79662362599999,3.42234165385,1.53248906,4.51825
2,9.25,512.479761525,41.8678059615001,27.0445735047499,4.44914364519999,17.232864429,35.258491105375,6.24787499999999,176.68254312,140.6867653475,100.1,99.99,25.80370615175,1.7575388076,20.220287863,8.45863329124999,19.188,18.518,-0.00893976875,2.790246775,2.78224661225001,1.760411704075,4.779625
2,9.75,510.8134851,34.239135255,25.03549212175,3.3517487151,13.96923132625,39.8662919405246,10.716,217.4448702475,124.019961895,100.1,98.149447712,26.91234667,1.70953844750001,20.80330812625,9.2947699025,19.718,18.72,-0.0174433207000002,2.470495919575,2.35426244405,1.70053272209999,4.9538
2,10.25,484.9839494,27.24402511,26.355021735,5.26008390629998,11.182347965,17.300675603875,15.8245,278.529336595,170.0247453675,100.1,97.47091484625,26.482307153,1.221876240425,21.359427645,10.217202477,21.35975,19.2035,-0.0256259741,2.6744234976,3.5112257785,1.968637329775,5.439875
2,10.75,483.40273019,38.8877174692497,24.60941725,5.358316616375,17.6213532634999,18.9957272945,28.11025,308.73332898,187.32847082,100.1,97.20103753975,28.8551171815,2.1315688913,21.8600361235,11.5489947965,25.9385,20.2935,-0.0234482688,2.83659800025,1.999720936375,1.743451640775,5.4561
2,11.25,460.6603627,32.248479663,22.859621904,4.522759535,8.0623732084,15.695682206375,45.6025,330.7637442,226.41008947,100.1,96.7211203458,29.2749345965,1.4208999765,22.39604944875,12.54979038725,29.7645,20.76,-0.0376460789000001,2.888397552925,2.41687455437498,1.738126295125,5.36895
2,11.75,467.128540845,19.9149421,24.56930228525,4.96192019025,1.521419728525,13.62630413725,55.5825,354.5857552275,232.5516606475,100.1,97.208261282125,27.667587126,1.0168666808,22.9559178645,14.24097932575,32.27,21.95825,-0.0415285712,2.6013487762,1.78828750805,2.03288298952499,5.516525
2,12.25,488.7700633475,17.989789797,22.95635411225,4.12548367979999,4.624259627125,13.2938232144999,54.1975,385.9552623575,244.6152452,100.0025,96.63141783225,28.05449848375,1.0652857426,23.509111454,15.18473731725,32.18225,21.2875,-0.04460362305,2.652331599475,1.5219300124,1.42954253465,5.529325
2,12.75,499.67131244,23.72017702225,22.84535238375,2.846091184675,4.50815308472499,20.872087187,51.036,344.9070830475,255.287406605,100,95.58454050625,27.4339428325,1.0229245142,24.132899254,16.42044313725,32.157,21.659,-0.044742124975,2.69805573385,1.879186164325,1.424219632625,5.502875
2,13.25,473.6847473,18.1602252889999,22.643771806,3.24240896,3.4669962651,19.27075243525,48.9335,358.8171777,237.1866127,100,95.1515362145,28.32351252625,1.198324184075,24.6463659515,17.757641145,31.95275,21.90175,-0.0508227833999999,2.685080999675,1.661959756875,1.377957693725,5.4844
2,13.75,469.550569575,30.4495065629999,23.8380035115,5.3999508573,14.4079992725,17.333882300325,47.853,379.12015426,232.50594061,99.9025,95.01786101775,28.2895617135,0.802898401,24.7617226015,19.16988632775,32.71025,22.07325,-0.04962422785,2.631227995,1.3981731795,1.37036732475,5.7196
2,14.25,478.14163265,21.306698268,22.32911262875,5.09634892419997,3.91979539675,19.77819693,45.3264999999999,345.361099575,247.197817425,99.9,93.1414274033,28.057646816,1.321520048925,25.3336522615,19.4300436925,33.284,21.831,-0.0501677544000001,2.753864765875,1.311739792075,1.34768508,5.806325
2,14.75,449.01165358,17.2896909954997,21.954513254,7.299292957025,14.2170011875,20.63514956,47.636,320.147301265,245.003313665,99.9,90.03622426525,28.367535196,1.13305084014999,25.5656251835,19.7140708365,32.951,21.46025,-0.05848548,2.736248117,1.3527747511,1.3551387678,5.5821
2,15.25,467.94059524,16.4948756004249,22.65836224,2.648120147625,3.61578455544998,19.3098841975,44.8875,270.3512389275,208.0387607,99.9,91.015815260525,28.492052358,0.845287409824997,25.5753139975,20.29412860575,32.9625,21.8585,-0.0320337196000001,2.67605597375,1.2780650023,1.3214277626,5.718
2,15.75,459.0724082325,9.69116725937491,22.342583725,2.927853646,3.08758257315004,18.79247186975,45.647,225.39576788,201.8708285125,99.9,91.8103300129999,28.51088051975,0.5824941313,25.93588436,20.2914205565,32.53275,22.8285,-0.03599018715,2.55080643615,1.2542320675,1.333074008,5.5867
2,16.25,461.981120805,5.17714909965,22.58895378,4.37019185815001,3.447876624575,12.152989255075,41.58825,197.0679392175,173.5971039275,99.9,92.24660295975,28.70665087175,0.7116495813,26.14952035775,21.147578288,32.1975,22.163,-0.0312290059000001,2.46575801,1.2490957695,1.326270063875,5.4341
2,16.75,458.2412895675,9.99929682562483,22.04147603,4.0833086088,10.77323513175,14.42622419505,35.4845,146.856903395,149.807019395,99.8025,94.47947618925,28.7173738805,0.462375125,26.0477908575,20.98348414825,31.48575,21.29975,-0.0233893907,2.568100706,1.226245079625,1.2812548175,5.2104
2,17.25,475.7133315725,6.1633487275,22.1342447105,3.32782640734999,4.16016219642501,10.0914701110825,30.14975,109.84573899,144.20318626,99.8025,93.86800667825,28.077319094,0.743853532774993,25.91139087925,20.41985747225,30.338,20.8935,-0.00629008614999999,2.4131883783,1.1179601775,1.2396774059,5.18595
2,17.75,458.06251152,17.1139075377499,22.2622358225,3.74994854135,3.78187834924998,22.053049145875,24.6755,60.33420798875,115.2881415,99.8025,92.473854004,28.10126713,0.4993220971,25.47028347975,18.951380892,28.53575,20.2035,-0.0026049101,2.167698171,1.13918363575,1.1039279392,4.888375
2,18.25,454.25588046,9.138967386,22.75134796,5.38048632325,5.71641763339999,14.1383629832698,19.69525,24.97941545675,90.794287184,99.8,92.70649373425,27.302428172,1.004178289925,24.9765428955,17.86496964925,25.57075,19.69325,-0.00146551365,2.13652400205,1.14138459005,1.085267538125,4.439475
2,18.75,454.690344375,20.05841242575,22.53237668,1.51728774810001,13.83521296125,12.7423883055999,15.6405,3.79534145002499,66.618330702,99.8,91.71564036325,26.853966542,0.786511015375001,24.435848119,16.65920809725,22.62225,19.46625,-0.001174632875,2.110432239625,1.05956417715,1.1248669761,4.59755
2,19.25,467.67450895,6.1843556968,22.89213958725,3.9783840291,7.71409384199999,8.0418792020975,12.2235,-1.93403779802501,68.350838914,99.9,92.469107947,26.672943658,0.606029738299999,23.947728728,15.869203193,20.42625,19.4205,-0.001017583775,2.040402619825,1.042969388,1.18198011085,4.4244
2,19.75,458.1039285025,15.9310769659999,22.72207164,4.20280271762499,10.88981682075,15.8168177356,9.65675,-0.974653762200006,53.226891626,99.9,92.6806306695,26.20743560225,0.893805018999999,23.319374266,15.065969853,19.992,19.192,-0.000995818500000003,1.99639714065,1.124539384225,1.256791969425,4.577775
2,20.25,455.87144176,44.1847345970002,23.325968264,2.960439844,5.267816215625,13.39356942025,7.23922500000001,-2.31641715755,52.3740870339999,99.9,92.18341298075,26.085406665,1.34980799275,22.99367471725,14.22253596175,19.642,19.096,-0.0012729566,2.1691006332,1.2929084518,1.1376282978,4.3922
2,20.75,475.62476415,28.05295634925,23.65311654,4.17858818249998,15.588425812,18.968323628,5.99325,-5.0808153805,46.6542390425,99.9,92.2622773,25.7230012875,0.815253303,22.458591313,13.679868982,19.518,18.99,-0.000882401125,2.0874825009,1.01655987855,1.107560015,4.7907
2,21.25,451.799873065,12.950691366,22.80845365,3.000021086,5.221750527375,17.741790695,5.54855,-5.6807589005,47.4481161165,99.9,93.785939798,24.796681378,0.553746407575,22.23597979275,13.07299781525,19.12075,18.935,-0.000713327549999999,2.132887683,1.47019722449999,1.2293737968,4.536
2,21.75,453.8204699875,29.884790962,23.4501306965,2.11087054305,5.24542496675,23.628159236,5.745625,-5.270616241125,46.66513217025,99.9,93.158553588,24.640243122,0.61274137075,22.0751601625,12.350139695,19.1845,19.068,-0.0017319315,2.2057968856,2.00796441585,1.255624007125,4.7016
2,22.25,455.92039218,38.42460066325,23.545247482,3.14401725175,6.36102360475,4.297753896,5.67260000000001,-4.3872120291,48.580895816,99.9025,93.93515954835,25.24944696225,0.647024476,21.57873365,12.202486709,19.05125,19.0135,-0.00208139015,2.22333470395,0.9730745878,1.121603215625,4.782175
