DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,10.75,-15.4976599053631,329.021242281074,0.504475344872131,120.615859785403,10.468485474619,1.19876921732802,410.581240673545,29.9603225080936,412.561083068753,25.4965642458354,411.117331091803,28.5209427356712,414.942008883351,27.0749957528168,410.145847264026,28.7473637668078,410.463109140019,25.8822734942427,408.608801727373,27.6910809339915,410.832666425298,26.7983738332763,408.109506714765,29.6367989769077,411.11997950367,27.3441746523414,410.220294868852,31.3629783661992,2.99735338874793,32.5128555760906,0.50750229656053,2.63,1.735,0.565,0.265,30.07955,31.0595,29.9817,30.4091,30.831,32.8364,98.36617,55.845,18.8207,32.085,32.01,35.57,30.345,201.35,867.275,863.05,864.175,99.675,426.8,507.7,497.1,499,1763.6,1757.095,1701.44,1088.34,130.88,62.64,66.145,38.385,76.495,25.5505,25.05,24.7545,23.866,22.115,21.825,20.714,26.806,25.796,24.718,24.599,23.411,22.765,22.174,25.0095,24.8375,24.086,23.854,22.826,22.4715,21.169,20.5505,19.6535,26.803,24.7215,24.35,23.463,23.154,22.162,20.9765,19.515,25.5025,25.038,24.2405,23.9565,23.021,21.9475,21.758,19.457,14.959,7.241,8.263,671.855
7,11.25,-14.4525744958275,313.708785145817,0.486086821636718,108.187617486749,7.69499840751503,1.24813744167677,409.790888697353,29.9939592695965,411.524542766171,25.9973366172063,409.046473379085,27.7870646390046,411.306418263315,23.1780105850758,408.581484708561,27.9257066222939,411.815917022871,26.4098410978334,408.826173796078,27.7766847723191,410.453293473918,27.0651999742135,407.376769641026,28.3137043938267,410.728631281592,28.4364500098604,408.1902118813,29.4841056281044,2.89924891852556,33.0567101387134,0.48195742483795,2.47,1.75,0.57,0.27,30.6594,31.501,30.5913,31.0052,31.6777,33.8848,98.35655,54.37,20.5625,32.86,32.45,38.84,30.815,190.9,909.43,904.5,903.55,103.37,430.8,512.5,501.9,503.35,1849.135,1835.59,1773.615,803.785,92.615,66.01,66.635,71.79,155.585,25.7765,25.202,24.753,23.866,22.101,21.8245,20.714,27.262,26.063,24.791,24.618,23.409,22.763,22.1745,25.4885,25.064,24.18,23.866,22.821,22.4715,21.1705,20.55,19.655,27.4845,24.871,24.38,23.4555,23.149,22.1555,20.9745,19.516,25.7695,25.3105,24.305,23.9705,23.0145,21.9485,21.759,19.4583333333333,17.927,9.791,10.801,692.63
7,11.75,-15.4329908435204,319.211758221747,0.527858395551264,114.665925519384,7.26065189228421,1.24160990500933,408.975349842187,29.491587069259,411.262658114352,23.9098285226699,408.627733991111,27.7620190962357,408.032865310047,24.8720162875929,407.824397878721,28.2431169458893,409.761021070476,24.2697581333371,408.067741135135,28.0038367359648,407.846783527528,24.9679614202348,406.705590291667,29.4694030705656,409.590602442375,25.9314814655117,408.61529380198,32.1161859320111,2.98722267694029,33.6324067192288,0.502774384989221,2.59,1.79,0.585,0.28,31.0681,31.841,31.0412,31.5897,32.25315,34.6474,98.34002,52.35,21.18645,33.66,33.425,33.7,31.31,214.5,926.055,924.35,918.415,106.175,436.7,516.9,506.9,509.2,1918.65,1878.6,1821.26,561.51,100.08,67.41,206.69,364.265,392.095,26.058,25.359,24.758,23.866,22.102,21.824,20.715,27.506,26.26,24.923,24.644,23.406,22.761,22.1745,26.16,25.3325,24.25,23.8885,22.8165,22.4715,21.172,20.5505,19.656,27.7295,25.017,24.4385,23.4475,23.145,22.143,20.9735,19.516,25.96,25.4825,24.3795,23.989,23.0075,21.949,21.76,19.459,30.496,11.8715,12.0525,712.245
7,12.25,-15.5975578146391,376.658029663636,0.493413431672536,113.664057059952,6.35089066750758,1.28921198469474,408.010001637221,28.8635779695165,411.006657289004,24.762056759991,407.89550025,27.3278108777835,410.222267520588,25.1164704177203,407.597855758974,27.6526660449416,410.300654690758,25.3734769624568,407.392945103226,28.7627401330219,409.127395458073,26.0200907074624,406.940588763938,29.2318353244325,409.150410865552,28.2202664333476,407.496641220172,29.9826098422321,2.92781941538342,33.9396126156768,0.505437405300597,2.53,1.655,0.59,0.285,31.4834,32.2245,31.42265,31.88975,32.3871,35.17245,98.29494,50.05,22.7746,34.365,34.73,33.485,31.945,218.4,921.67,929.5,914.265,106.175,439.75,518.95,509.95,515.4,1925.955,1890.465,1829.715,604.88,140.59,69.38,513.505,250.81,158.105,26.597,25.5745,24.77,23.866,22.114,21.824,20.715,27.624,26.412,25.007,24.676,23.403,22.759,22.174,26.546,25.6285,24.3535,23.9195,22.813,22.472,21.1735,20.55,19.658,27.687,25.1655,24.497,23.4415,23.141,22.1485,20.97,19.517,26.1545,25.5935,24.431,24.012,23.0005,21.9505,21.7615,19.46,43.3175,14.679,12.983,725.825
7,12.75,-16.9104314248816,360.782411938635,0.498383431006421,107.200116207756,6.41216286870412,1.27488535475836,407.78190397869,28.9826112505848,410.842757598941,24.8637719694275,408.02329312605,28.2692371836307,410.055353099795,23.2701982027403,407.261250563518,28.651952375196,409.643968765909,24.9594635341539,407.334674179487,28.8649995133044,408.049533949728,25.2632335738908,407.004458505899,28.3766831798916,409.387626387792,27.4588263880794,407.349565712621,30.8512442932873,2.81246949710389,34.3460439347041,0.476982106795684,2.385,1.695,0.58,0.27,31.9923,32.7675,31.90335,32.39675,32.9871,35.3187,98.269,49.515,23.5095,34.82,36.11,33.48,32.595,229.1,917.705,920.2,924.725,105.32,444.15,520.85,514.35,520.85,1918.28,1887.85,1823.875,512.68,72.35,71.58,658.18,115.56,64.015,27.283,26.026,24.792,23.866,22.1145,21.824,20.716,27.968,26.574,25.079,24.712,23.4,22.761,22.1745,26.7525,25.7945,24.446,23.9445,22.8085,22.472,21.175,20.5495,19.6595,27.649,25.2465,24.545,23.436,23.136,22.147,20.967,19.5,26.405,25.7475,24.491,24.036,22.993,21.9515,21.762,19.4606666666667,51.191,13.45,15.678,714.64
7,13.25,-15.26696488093,368.288196543496,0.522180083289217,90.1966918543709,2.13028108926693,1.20279442710846,406.593386923293,28.746870700115,410.665971699167,25.2235315342919,407.855553801366,28.0915940578433,409.250475207777,26.2755797116405,407.889670271845,27.6421852323905,409.200326884804,26.2393331114152,406.766725292035,28.357022984093,408.919251537933,26.1188627458796,406.282599008971,29.1015959063917,409.805774096626,27.6365558153396,407.516846316655,30.6568521558205,2.86795677349225,34.6097365385314,0.48970196240428,2.465,1.74,0.62,0.26,32.2985,33.1515,32.2324,32.57605,33.18255,35.13965,98.239325,47.91,25.13775,35.27,36.49,33.73,34.05,226.8,901.74,913.55,920.84,105.34,445.8,522.3,516.8,527.1,1932.45,1876.11,1828.07,194.405,67.005,72.54,917.62,85.7,67.37,27.9985,26.511,24.8235,23.866,22.1145,21.8235,20.716,28.194,26.738,25.192,24.758,23.398,22.763,22.1725,26.824,25.9,24.503,23.972,22.799,22.459,21.141,20.546,19.645,27.713,25.328,24.5855,23.432,23.132,22.145,20.964,19.5,26.849,26.023,24.563,24.0635,22.986,21.952,21.7595,19.4616666666667,48.883,13.47,17.1845,708.05
7,13.75,-14.5961393282935,398.819986364928,0.505683528395169,90.5780626907518,3.48377365157669,1.27394354515606,406.580570946431,28.601698739837,409.714810847893,25.1457545227979,407.530151680645,27.9836056289367,408.850194759267,25.469221042385,406.758772684718,27.2784353648171,409.380610084338,25.623764028951,406.944687185328,28.2851399838977,408.261942803181,26.2891412353181,406.127754366883,30.397365792499,408.302922749989,27.1323007026337,407.088392046886,30.0717647679072,3.05230933124148,34.8304692995739,0.453670972727881,2.5,1.725,0.59,0.26,32.5975,33.368,32.2356,32.7985,33.3342,34.825,98.20025,47.44,26.0858,35.36,36.06,33.61,34.25,229.2,862.16,840.9,850.45,101.39,446.2,521.7,517.35,529.6,1807.2,1781.81,1726.315,143.83,69.33,65.64,911.185,50.87,69.475,28.227,26.818,24.8625,23.865,22.114,21.8245,20.717,28.4345,26.936,25.322,24.794,23.396,22.765,22.1715,26.8855,25.9915,24.6055,24.0265,22.8025,22.485,21.1775,20.5485,19.6615,28.029,25.4235,24.643,23.429,23.128,22.1425,20.9605,19.5175,27.047,26.261,24.647,24.096,22.979,21.9535,21.7605,19.4581666666667,36.843,13.695,16.574,673.02
7,14.25,-14.8956603489364,372.333275063032,0.494067955101013,73.5196008867538,1.98439473562062,1.23510917972881,405.941208300182,29.0788003270531,408.436509733959,24.1890273167116,407.078439161069,28.5109699590323,408.449914310756,24.6628623731294,406.67887449359,28.7999279662472,407.296405191133,24.9141802048083,406.886993407407,28.1434659650245,406.752342316282,25.6066593635646,404.971318711403,30.3950844719241,407.490969338935,26.598507234286,407.4145997,30.6821954044803,2.92168475690662,34.8199782927772,0.447134788758224,2.49,1.76,0.6,0.255,32.60005,33.6015,32.6731,33.00335,33.52405,34.5748,98.166805,46.62,26.1639,34.995,35.575,34,34.735,220.7,848.775,837.3,790.42,98.43,445,521.95,517,526.4,1783.315,1709.18,1677.085,143.035,84.21,67.925,513.95,63.73,70.325,28.2455,26.927,24.907,23.867,22.1135,21.824,20.7175,28.5785,27.141,25.436,24.841,23.388,22.766,22.171,26.954,26.071,24.6795,24.064,22.799,22.484,21.1785,20.5485,19.6625,28.4285,25.535,24.701,23.4255,23.125,22.141,20.958,19.534,27.0515,26.341,24.74,24.125,22.973,21.9535,21.759,19.4595,37.278,14.167,15.663,645.505
7,14.75,-11.3357981042265,362.308846646565,0.503365016801064,61.4057306363903,0.683472867842402,1.20680894609479,405.958752111576,28.6759816806588,409.333604928766,23.6006737019983,407.495077153846,28.1311191498664,409.436308552307,25.1446529421967,406.682237449753,27.9176966262401,408.192317974611,24.9134119172134,406.135003,27.3515183205114,407.688493619859,26.4779466291281,406.810087215434,29.1477174893538,408.836678444886,25.919510506599,407.601328766439,29.6164943250315,2.82519066677821,35.0620154791404,0.380111151456165,2.53,1.72,0.54,0.24,32.8519,33.776,32.52465,33.1148,33.3757,34.66005,98.14562,47.01,26.1903,34.57,33.99,33.33,33.4,209.9,803.16,790.7,771.3,94.7,443.8,523.5,515.8,523.9,1674.15,1626.42,1601.87,211.99,76.18,65.43,383.59,109.06,67.5,28.172,26.988,24.939,23.868,22.113,21.832,20.718,28.554,27.205,25.578,24.896,23.395,22.769,22.187,27.421,26.2,24.751,24.123,22.796,22.484,21.216,20.552,19.678,28.699,25.634,24.757,23.4215,23.121,22.151,20.9575,19.5445,27.028,26.386,24.835,24.158,22.976,21.9545,21.775,19.4601666666667,38.5285,15.061,15.479,616.19
7,15.25,-12.4377081671054,351.921137795705,0.518016927462377,51.6369791996601,-0.00585868442028933,1.19922714700391,406.162253870832,28.8413628215857,409.274822694918,24.4276903747488,407.311580351853,27.248299321939,407.440502984132,23.699684929701,406.71532707429,27.2999611290861,407.758192480995,24.4622556502395,406.317292840391,27.469636367026,408.142278462613,26.627309511158,405.506934821168,28.1473676052392,409.171989126876,26.7385741651956,407.840218735294,30.8693760911713,3.15755014125563,35.037937097946,0.353777669956784,2.8,1.77,0.585,0.225,32.8553,33.86,32.6475,33.3303,33.5272,34.2494,98.10896,46.27,26.4498,34.23,33.24,33.53,33.03,210,736.28,738.8,725.85,89.71,442.6,522.7,516.8,522.3,1573.83,1494.46,1492.4,176.79,59.69,62.285,202.92,85.53,102.08,28.151,27.0365,24.968,23.87,22.109,21.823,20.7185,29.215,27.412,25.674,24.942,23.367,22.767,22.15,27.38,26.284,24.796,24.122,22.7955,22.459,21.146,20.548,19.652,28.805,25.733,24.809,23.42,23.119,22.128,20.956,19.503,26.981,26.399,24.911,24.193,22.9615,21.955,21.764,19.461,41.534,16.589,15.3135,554.58
7,15.75,-9.43682357452045,273.152766019749,0.505633288470924,35.4436641559472,-0.378272136720831,1.13454056968292,406.505592615935,28.8770049560626,409.647431508357,24.8126520217048,407.298622386379,28.174567309244,409.099308728952,25.3549938621351,406.914704742493,27.5121774736578,408.593868934935,25.5198239045564,406.144560297891,28.9119733193456,408.659092935657,26.2254175436513,406.276552511599,28.4366327912694,410.229047944225,27.1963365007113,408.002225875,29.8864051832791,3.04199566229983,34.7969474364317,0.318410128865532,2.57,1.77,0.545,0.21,32.9704,33.862,32.7305,33.0945,33.2007,33.7274,98.09202,45.93,27.1404,33.45,32.99,33.98,33.2,194.6,653.73,646.5,640.66,79.99,441.3,519.6,512.4,522.9,1383.14,1331.54,1343.91,180.65,66.24,57.16,73.44,71.47,68.76,28.192,27.141,25.01,23.871,22.11,21.8225,20.7195,29.524,27.6665,25.704,24.996,23.359,22.7665,22.148,27.3295,26.3775,24.875,24.169,22.796,22.408,21.147,20.5485,19.6455,28.697,25.85,24.852,23.411,23.119,22.128,20.9545,19.504,27.151,26.428,24.9575,24.2065,22.957,21.9565,21.7655,19.4618333333333,34.482,16.205,14.8875,478.69
7,16.25,-7.39569008728651,252.513661072782,0.481974023430781,24.5961330417315,-2.18446925751889,1.10502779839333,406.621743232532,29.0542832704011,409.646533028616,24.8058193261215,406.838313262821,27.2866240086391,409.108749758203,24.677840833599,406.713865096774,27.041511923726,408.912928276148,25.6001803187255,406.261401742449,27.7461187600214,408.261315452305,26.2028240560197,405.79472404774,29.6899310791847,410.19711972692,26.832436895527,408.700955241042,28.7565736659203,3.13559915915894,34.5509165706119,0.297319461564657,2.595,1.66,0.53,0.2,32.3788,33.307,32.1927,32.5322,32.6448,33.3673,98.073265,47.19,25.9005,32.855,32.89,33.49,32.61,164.6,573.785,570.1,573.76,74.245,441.45,517.1,508.9,516.75,1229.095,1195.46,1198.57,121.015,51.33,53.23,67.505,77.24,41.475,28.189,27.162,25.067,23.872,22.102,21.822,20.72,29.7915,27.925,25.85,25.045,23.36,22.77,22.1395,27.3995,26.4265,24.9265,24.207,22.797,22.4335,21.1385,20.5495,19.647,28.799,25.9165,24.8905,23.412,23.116,22.13,20.947,19.502,27.079,26.482,24.998,24.2295,22.953,21.9565,21.766,19.4626666666667,27.3035,15.6695,13.902,413.83
7,16.75,-6.34769623470532,211.067191571735,0.466388172267128,16.5444772258468,-2.06982411866769,1.02303439264543,406.763743587966,29.4942286549448,409.737862999928,24.8312273298777,407.801206345161,28.0527669011362,409.301009329349,23.9971206599207,406.933287782041,28.5573245954903,409.398683196313,25.2255081187875,407.767376025974,27.2445691094024,409.031251598783,25.7509984229386,407.747192673203,29.665569999461,411.378137777802,26.7183903685613,409.801936172078,30.9619311786692,2.9500968777496,34.4812718179213,0.244997915862544,2.49,1.57,0.5,0.2,32.4938,33.029,31.942,32.5592,32.5224,32.80075,98.054205,47.725,25.6835,32.08,32.07,31.975,31.33,135.6,475.03,463.9,471.45,63.305,437.95,515.05,505.45,511.3,1016.81,1001.585,999.22,93.255,47.77,45.315,56.405,36.615,28.03,28.034,27.1255,25.1165,23.874,22.103,21.822,20.7205,29.937,28.25,25.934,25.091,23.364,22.771,22.139,27.312,26.4355,24.969,24.2565,22.798,22.4335,21.139,20.55,19.6475,28.6495,25.993,24.936,23.4115,23.111,22.13,20.9425,19.5035,26.901,26.4405,25.0305,24.263,22.9495,21.958,21.767,19.463,25.242,15.089,13.122,322.145
7,17.25,-5.39085261501043,184.169430916139,0.440024397591563,-8.41176831974248,-4.33758143182362,0.955922407486207,406.476090820727,30.3903020437672,409.848840827518,24.7305279151386,407.635084830619,27.9306965324338,409.52881035515,25.5352608258843,407.611879814935,27.2712309209753,409.056562207799,24.6420873191122,407.560473662674,26.8392915172787,408.699239534274,24.3860807819044,407.232724245902,29.0508456206742,411.707179101823,26.8539627614934,411.141689663399,29.6131575192381,2.74389805724221,34.261188078976,0.205949155420908,2.31,1.45,0.45,0.19,32.3009,33.0005,31.8526,32.27125,32.29385,32.2226,98.046165,50.28,24.19075,31.45,31.315,31.085,30.695,117.95,369.115,349.2,376.675,52.26,436.85,511,500.85,506.5,808.915,759.84,783.89,54.67,29.695,37.095,99.4,27.25,44.495,27.9,27.03,25.1645,23.875,22.111,21.821,20.7215,29.633,28.271,26.094,25.18,23.405,22.772,22.1625,27.131,26.348,25.011,24.301,22.799,22.4705,21.186,20.5505,19.6695,28.3195,26.025,24.9785,23.4195,23.107,22.1455,20.9525,19.5205,26.7605,26.385,25.03,24.292,22.947,21.958,21.768,19.4636666666667,19.375,14.042,12.118,226.325
7,17.75,-3.02465872969607,125.434438893912,0.43058488969859,-17.483921784026,-5.55313311627317,0.886705998505144,406.571925492604,30.0366500664713,409.6431694038,25.444909295187,407.063868492147,27.8164397738004,409.758756853815,24.9312864398882,406.892450754086,27.9853248207965,409.227333181141,25.55770758415,406.73231684492,27.8574953858328,409.591161956306,26.4543274606863,407.629366411504,28.4140985745671,413.020660190659,27.4765818777748,412.031919993421,30.8508879127161,2.80781523916343,34.06932157335,0.182859411551503,2.21,1.39,0.42,0.19,31.9689,32.719,31.5269,31.90555,31.60215,31.5395,98.03325,50.92,23.7145,30.96,31.3,30.59,30.06,99.35,276.19,277.9,289.21,43.53,434.6,507.7,496.7,500.9,616.595,596.23,613.805,41.9,25.175,30.43,49.395,17.045,20.485,27.788,26.996,25.239,23.875,22.108,21.8205,20.7215,29.3075,28.03,26.1475,25.234,23.392,22.774,22.141,27.022,26.28,25.032,24.339,22.8005,22.46,21.151,20.5515,19.658,28.048,26.052,25.022,23.419,23.106,22.147,20.943,19.507,26.668,26.358,25.053,24.346,22.9455,21.9585,21.768,19.4683333333333,16.816,12.9215,11.2985,144.96
7,18.25,-1.48657213310421,91.8631692697545,0.380779623463433,-23.0327330869235,-9.27025999441964,0.742305664024422,408.227914202434,29.392792361669,411.581471991534,25.4256408895953,408.581358482301,27.6258567093799,410.202583007145,25.4008736366247,408.002577393668,27.8596051743149,410.97993891844,25.9418110004007,408.548681977273,28.3156157227874,410.765289431306,26.6675369018462,409.871732506452,28.7895226760491,415.375328101432,27.5297679370393,417.078918661238,30.6348323585244,2.59005129385397,33.8430156735381,0.194292520455152,2.19,1.365,0.33,0.15,31.61795,32.3445,31.2062,31.4583,30.88355,30.4055,98.041195,51.695,22.90875,30.165,30.365,29.81,29.38,74.35,177.665,187.45,194.075,30.71,432.4,504.45,492.25,496.4,408.86,394.145,420.03,31.54,18.215,21.78,20.97,11.95,8.47,27.568,26.939,25.255,23.8745,22.1105,21.8215,20.722,28.8205,27.756,26.151,25.286,23.415,22.775,22.1605,26.859,26.204,25.039,24.368,22.803,22.471,21.1885,20.552,19.6705,27.728,26.0145,25.0485,23.4295,23.1015,22.1505,20.957,19.522,26.5525,26.2745,25.0615,24.3455,22.945,21.945,21.7695,19.4703333333333,14.658,11.856,10.498,63.465
7,18.75,0.307269701779036,49.1364460071354,0.303044139935878,-20.2085776144876,-14.3269350020056,0.653600661739651,410.149515101195,28.7358911821622,411.097361361506,24.4855855467774,409.622148897597,27.5021548081688,411.584000275029,24.3213519282427,408.982606919463,27.7191390795097,410.578105450184,25.0329710863886,408.856484839827,28.3011994623165,411.147893230151,26.0005419825956,412.107437003236,28.8514555444984,420.636760967087,26.7607260799671,425.563667779765,31.0240387532038,2.24721366583718,33.3154438257521,0.227421828598764,1.92,1.14,0.28,0.13,31.1689,31.817,30.8816,30.84795,29.9014,29.1919,98.05228,52.605,21.5387,29.155,29.19,28.84,28.595,50.7,89.505,101.05,101.76,17.12,429.6,499.3,486.1,490.2,200.755,204.465,209.25,23.135,10.245,12.145,13.645,7.375,5.405,27.3935,26.798,25.2875,23.8735,22.1105,21.8225,20.7225,28.324,27.546,26.173,25.333,23.422,22.776,22.16,26.645,26.0785,25.0425,24.3885,22.806,22.4715,21.1905,20.5525,19.672,27.5035,26.0035,25.0735,23.436,23.1,22.154,20.9615,19.5235,26.4025,26.166,25.0715,24.368,22.945,21.945,21.769,19.4708333333333,12.41,10.759,9.6325,-5.08
7,19.25,1.55451251265126,26.5206637398386,0.255347458777446,-20.3254872355032,-15.2070850003748,0.514066510070277,413.063966077898,28.4215827395821,413.097908488047,25.090650733376,410.55126595,27.7471747752582,412.04461482464,25.0626733943463,411.570148232404,27.3399822150514,413.607882027996,25.4519927140176,411.19475408789,27.7685283295016,416.363325660911,26.1081692332935,414.957717622728,28.9680436545674,424.684412963794,27.1453132437606,431.308726931818,30.1754257853256,2.21301335180252,32.8702633057269,0.276202206596428,1.68,0.95,0.22,0.1,30.4367,31.078,30.0253,30.0486,28.6925,28.0772,98.059735,55.395,19.4883,28.03,28.115,27.92,27.87,23.9,25.85,33.1,29.915,5.085,424.8,493.8,480.45,484,64.975,60.585,62.52,8.92,3.865,3.535,6.025,3.175,2.08,27.203,26.655,25.3105,23.872,22.11,21.8235,20.7235,27.92,27.312,26.175,25.365,23.43,22.777,22.1595,26.4135,25.968,25.041,24.4065,22.8095,22.471,21.1915,20.5535,19.6725,27.251,25.9485,25.093,23.443,23.099,22.1575,20.9665,19.525,26.223,26.074,25.0745,24.3865,22.9465,21.945,21.7655,19.4718333333333,8.132,9.3775,8.2915,-47.54
7,19.75,3.00214680581081,15.4137334051201,0.20514908346856,-20.1513697279151,-12.1280285403069,0.445165765940665,415.606617731437,28.544481051849,415.763760633725,25.4811374581211,413.764955210526,27.1131901780803,415.927663311667,25.9727272315418,415.096265704918,27.1165636032987,416.58601619594,25.4469230342285,415.16772875641,26.0619748204075,418.664695587043,26.008126003968,423.044520613333,28.026240496315,437.114869620347,26.7230743509436,439.505027260586,29.0506727631259,2.18917746843454,32.1783569877435,0.274530594291524,1.58,0.91,0.18,0.09,29.77805,30.2375,29.4427,29.27005,27.78745,27.02575,98.05979,57.975,17.65025,27.135,27.14,27.095,27.06,3.85,-0.55,5.2,1.23,0.395,423.05,485.7,472.9,478.2,6.84,6.635,6.51,1.025,0.115,0.245,0.935,0.44,0.25,27.0025,26.503,25.3265,23.871,22.1105,21.824,20.724,27.6125,27.117,26.144,25.359,23.439,22.778,22.1585,26.076,25.872,25.0305,24.421,22.8125,22.471,21.1925,20.554,19.673,26.9635,25.897,25.106,23.4505,23.1,22.1605,20.9735,19.5265,26.043,25.973,25.071,24.4015,22.947,21.945,21.7675,19.4723333333333,5.1745,7.7015,7.25,-61.11
7,20.25,3.31929657723322,11.1018826127909,0.182009709040784,-18.0393904092369,-8.31358615209767,0.444595717181452,419.744335570795,28.7548430554413,418.64021993779,25.7109565707775,416.70086648055,27.3736911441104,420.185271705639,25.2105737145425,417.888865289897,26.7439692312263,420.136134377267,25.4008520562158,419.76358394702,26.5759260808113,426.693732448211,26.0242749397855,424.080049009197,27.0848255870155,460.438544034636,26.5583203417499,454.17690298,28.7049908550896,2.01173441598498,31.4599371663906,0.250036271554063,1.325,0.77,0.18,0.08,29.1256,29.5935,28.7706,28.64655,26.8408,26.40915,98.065205,59.645,15.8588,26.52,26.505,26.6,26.44,0.3,-3.43,1.7,-1.68,0.06,419.35,480.9,466.5,473.15,-0.2,0.02,-0.02,-0.155,-0.73,-0.14,0.06,0.025,-0.065,26.779,26.39,25.335,23.8705,22.1115,21.825,20.725,27.163,26.896,26.078,25.365,23.449,22.778,22.1575,25.8395,25.7585,25.0115,24.4285,22.8165,22.4715,21.194,20.555,19.6745,26.642,25.8485,25.113,23.458,23.1015,22.164,20.98,19.5285,25.856,25.849,25.06,24.412,22.9545,21.944,21.769,19.4736666666667,3.2615,6.2995,5.9805,-60.775
