DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
11,8.25,6.0429,0.6984,0.27175,0.07045,47.0764,101.5801,5.49655,0.0273,445.77225,3.1847,0.133,0.133,-4.9467,0.82735,0.29705,0.2461,250.205,264.8909,0,0.0066,-6.8716,-7.5436,-4.5426,-6.4451,-0.2887,-0.1861,-0.4439,-0.272,-0.1725,0.0082,-3.5347,-1.3215,-0.1807,-0.2513,-1.0486,-0.0111,-0.2421,-1.8752,-1.2204,-0.07545,-0.0931,-0.5647
11,8.75,6.0127,0.6852,0.2864,0.07,46.83655,101.55765,5.6058,0.03015,448.09035,3.2485,0.1165,0.1165,-4.9584,0.4083,0.2813,0.2461,250.897,265.046,0.0013,0.01485,-6.9249,-7.5774,-4.5809,-6.4716,-0.2839,-0.1884,-0.4404,-0.2741,-0.1792,0.0077,-3.5457,-1.3413,-0.1807,-0.2521,-1.0438,-0.01215,-0.2457,-1.8819,-1.2361,-0.0748,-0.092,-0.5639
11,9.25,5.8547,0.6993,0.2551,0.0698,48.28685,101.60875,5.758,0.0318,445.1963,3.2369,0.1803,0.1803,-3.2338,0.5144,0.2872,0.38925,251.532,266.383,0.0234,0.04335,-6.8413,-7.4946,-4.6186,-6.3882,-0.2816,-0.1915,-0.4404,-0.2775,-0.17925,0.0023,-3.5541,-1.347,-0.1807,-0.2573,-1.045,-0.0102,-0.2424,-1.8882,-1.2278,-0.0758,-0.0928,-0.5651
11,9.75,5.75435,0.7182,0.2423,0.0654,47.6682,101.60855,5.4337,0.0295,448.1484,3.2231,0.0652,0.0652,-3.60085,0.34155,0.2564,0.677,249.92,265.5527,0.17175,0.2143,-6.8648,-7.5524,-4.6236,-6.4188,-0.2915,-0.1935,-0.4365,-0.284,-0.1747,0.0081,-3.52535,-1.3688,-0.1807,-0.2483,-1.0362,-0.0122,-0.2412,-1.88945,-1.23505,-0.0736,-0.0867,-0.56325
11,10.25,5.6654,0.6943,0.2783,0.0668,48.6483,101.5488,5.28415,0.0266,449.316,3.1837,0.1497,0.1497,-3.2052,0.66555,0.2667,1.6523,248.715,265.709,0.6641,0.7381,-6.7828,-7.5932,-4.5626,-6.3733,-0.2894,-0.192,-0.4395,-0.2921,-0.1723,0.00635,-3.53865,-1.3788,-0.1807,-0.256,-1.0385,-0.01185,-0.2398,-1.89325,-1.23775,-0.07115,-0.0891,-0.56215
11,10.75,5.6937,0.6663,0.2833,0.06225,47.6701,101.5678,5.6514,0.0321,447.8099,3.24785,0.0742,0.0742,-4.5044,1.1486,0.2598,3.3132,250.221,266.171,2.2489,2.2291,-6.8516,-7.5277,-4.5615,-6.4496,-0.2849,-0.1888,-0.448,-0.2831,-0.1675,0.0113,-3.5539,-1.3853,-0.1807,-0.2588,-1.0393,-0.00965,-0.2409,-1.89715,-1.2455,-0.0744,-0.0854,-0.56375
11,11.25,5.686,0.6878,0.2626,0.0624,47.0172,101.6012,5.7585,0.0303,448.4827,3.1766,0.2255,0.2255,-5.05125,1.10615,0.2649,3.85375,250.681,266.437,5.8463,5.76765,-6.7122,-7.6519,-4.5756,-6.4128,-0.2794,-0.191,-0.45,-0.2741,-0.1703,0.0043,-3.56385,-1.3955,-0.1807,-0.2536,-1.0426,-0.00725,-0.2422,-1.89915,-1.25025,-0.07185,-0.0919,-0.5658
11,11.75,5.8065,0.6789,0.3148,0.0699,46.1305,101.57165,5.9303,0.0319,448.95025,3.2695,0.1239,0.1239,-5.62125,0.619,0.2629,4.6839,249.209,267.191,10.8016,10.688,-6.7882,-7.6539,-4.5744,-6.4875,-0.2722,-0.1968,-0.4557,-0.2793,-0.1759,0.00875,-3.5572,-1.40065,-0.1807,-0.2575,-1.04465,-0.0084,-0.2413,-1.9039,-1.2569,-0.0716,-0.0932,-0.56735
11,12.25,5.6268,0.72315,0.26645,0.06775,46.56635,101.5465,5.9325,0.0261,448.246,3.2914,0.1012,0.1012,-4.4925,1.30145,0.2676,6.21315,248.349,266.974,15.69305,15.59635,-6.754,-7.75745,-4.53905,-6.38905,-0.2689,-0.19985,-0.4514,-0.2782,-0.1715,0.00505,-3.5587,-1.40815,-0.1807,-0.25455,-1.0459,-0.01305,-0.23935,-1.9119,-1.26185,-0.0719,-0.08905,-0.5687
11,12.75,5.517,0.67105,0.2695,0.0635,46.8267,101.52245,5.1411,0.0364,449.9747,3.1811,0.1632,0.1632,-4.099,0.8479,0.2663,6.9918,248.7605,266.2953,18.8325,18.7582,-6.75555,-7.63035,-4.6634,-6.46245,-0.26825,-0.1995,-0.4481,-0.28265,-0.17,0.0073,-3.55035,-1.41945,-0.1807,-0.2617,-1.04585,-0.01335,-0.2454,-1.9189,-1.27215,-0.07475,-0.09315,-0.56895
11,13.25,5.5999,0.6531,0.29655,0.06365,46.8005,101.5063,5.44125,0.029,450.0053,3.2395,0.2105,0.2105,-6.09975,0.0399,0.2604,7.16755,250.8649,266.6065,19.37465,19.1829,-6.77125,-7.58375,-4.41005,-6.44155,-0.26765,-0.20145,-0.4529,-0.2874,-0.171,0.0073,-3.55255,-1.4279,-0.1807,-0.26055,-1.0479,-0.01445,-0.2409,-1.921,-1.2912,-0.07515,-0.0893,-0.56995
11,13.75,5.6677,0.5969,0.276,0.07005,47.27745,101.51075,4.8783,0.03285,448.1767,3.1972,0.1792,0.1792,-4.3671,0.98095,0.28095,6.94785,247.5277,266.253,17.3545,17.56485,-6.7878,-7.8096,-4.6069,-6.5592,-0.2736,-0.2104,-0.4715,-0.2863,-0.1689,0.0019,-3.55425,-1.43235,-0.1807,-0.26235,-1.0487,-0.011,-0.24265,-1.928,-1.28805,-0.07505,-0.09075,-0.57235
11,14.25,5.52405,0.624,0.266,0.0614,46.13935,101.6091,6.299,0.0305,445.00365,3.3335,0.1836,0.1836,-4.8311,0.836,0.2761,5.9133,246.447,265.087,13.59475,13.56785,-6.7676,-7.62,-4.5156,-6.5548,-0.2751,-0.2186,-0.4728,-0.2923,-0.1724,0.0058,-3.56955,-1.4441,-0.1813,-0.2649,-1.0493,-0.0151,-0.24175,-1.9338,-1.3118,-0.0718,-0.09435,-0.5757
11,14.75,5.6606,0.65955,0.3157,0.0636,45.9827,101.614,5.1382,0.02535,443.46845,3.18685,0.0552,0.0552,-4.8108,1.0677,0.2723,4.4571,249.06,266.193,8.8956,8.7626,-6.8319,-7.6558,-4.4521,-6.5669,-0.2793,-0.2082,-0.4779,-0.2908,-0.1895,-0.0025,-3.6386,-1.4818,-0.1816,-0.276,-1.0678,-0.0174,-0.2419,-2.0264,-1.3532,-0.0815,-0.1058,-0.5835
11,15.25,5.6983,0.7175,0.2855,0.06825,45.9415,101.6076,6.077,0.0246,445.03355,3.2016,0.0937,0.0937,-5.4335,0.6152,0.26475,3.5438,249.831,265.79,4.6701,4.362,-6.8396,-7.6718,-4.5339,-6.6375,-0.2854,-0.21945,-0.4819,-0.3017,-0.18345,-0.0017,-3.6395,-1.4961,-0.1836,-0.2843,-1.068,-0.0157,-0.2442,-2.0291,-1.3674,-0.0809,-0.1042,-0.5848
11,15.75,5.777,0.6522,0.3044,0.0664,45.59775,101.6079,5.2582,0.0287,446.18,3.1231,0.1783,0.1783,-6.1118,0.8513,0.2621,2.58665,251.807,266.219,1.4334,1.42065,-6.7764,-7.7527,-4.535,-6.6576,-0.28685,-0.2113,-0.4838,-0.2994,-0.17995,-0.0012,-3.6431,-1.5028,-0.1838,-0.2834,-1.0676,-0.0139,-0.2454,-2.0255,-1.3919,-0.0854,-0.1012,-0.5849
11,16.25,5.8942,0.7067,0.3072,0.0642,46.055,101.592,6.2352,0.0289,444.43715,3.2362,0.1844,0.1844,-5.9098,0.6396,0.2705,1.28725,249.122,267.246,0.3565,0.5352,-6.8857,-7.5006,-4.578,-6.5515,-0.2815,-0.2085,-0.4798,-0.3033,-0.1747,-0.0027,-3.6415,-1.5136,-0.1836,-0.2892,-1.0691,-0.0159,-0.2446,-2.0255,-1.3866,-0.0849,-0.1032,-0.5894
11,16.75,6.1466,0.7056,0.3179,0.06745,46.8576,101.5791,5.87865,0.0249,445.1364,3.3544,0.2591,0.2591,-6.05815,0.17585,0.2825,0.39835,248.163,267.4555,0.05115,0.1084,-7.0451,-7.6508,-4.477,-6.6397,-0.2851,-0.2179,-0.4768,-0.3067,-0.1779,-6e-04,-3.633,-1.5301,-0.1869,-0.2839,-1.0728,-0.0172,-0.2447,-2.0276,-1.398,-0.0829,-0.1013,-0.5876
11,17.25,5.7247,0.6749,0.30725,0.0599,48.2401,101.59505,6.1972,0.0283,446.4896,3.39515,0.1239,0.1239,-5.0158,0.5888,0.2666,0.2923,248.602,266.771,0.004,0.026,-6.8378,-7.6947,-4.5004,-6.5899,-0.2825,-0.2178,-0.4741,-0.3106,-0.19395,0.0024,-3.6494,-1.5334,-0.1857,-0.285,-1.0746,-0.0156,-0.2404,-2.0257,-1.4216,-0.085,-0.0977,-0.592
11,17.75,6.0569,0.7215,0.3031,0.0667,47.9102,101.6014,6.1129,0.027,446.031,3.38125,0.2192,0.2192,-6.88205,0.5484,0.2658,0.2665,248.067,267.616,0,0.00985,-7.008,-7.7146,-4.633,-6.6421,-0.2796,-0.2167,-0.4821,-0.3166,-0.18405,4e-04,-3.6815,-1.5413,-0.1874,-0.2878,-1.0816,-0.0151,-0.2434,-2.0329,-1.4221,-0.0887,-0.094,-0.5953
11,18.25,6.1014,0.6928,0.3332,0.0677,47.7982,101.5985,6.0598,0.027,446.2523,3.4349,0.0724,0.0724,-4.6152,1.63975,0.2806,0.2585,248.8849,267.535,0,0.0066,-6.8765,-7.7625,-4.6452,-6.699,-0.2816,-0.2182,-0.4864,-0.3224,-0.179,4e-04,-3.696,-1.56,-0.1854,-0.2912,-1.0903,-0.0138,-0.2428,-2.0295,-1.428,-0.0824,-0.1025,-0.5948
11,18.75,5.9541,0.7302,0.3261,0.0685,47.97565,101.6117,5.91895,0.0309,446.6598,3.48125,-0.0217,-0.0217,-4.3445,0.05775,0.2808,0.2448,249.8484,267.093,0,0.0043,-6.953,-7.7122,-4.5932,-6.6441,-0.2812,-0.2253,-0.4846,-0.3262,-0.1895,-9e-04,-3.7103,-1.5677,-0.1899,-0.2886,-1.095,-0.0165,-0.244,-2.0254,-1.4357,-0.0768,-0.0989,-0.594
11,19.25,6.0082,0.7002,0.31015,0.07325,48.2521,101.6146,5.46425,0.0299,444.7652,3.4708,0.2098,0.2098,-6.2643,0.90595,0.2941,0.294,249.5695,267.2367,0,0.0039,-6.9766,-7.73225,-4.73045,-6.7665,-0.27295,-0.21475,-0.48265,-0.32295,-0.1852,-0.0011,-3.7231,-1.574,-0.1891,-0.2958,-1.107,-0.01785,-0.2441,-2.0287,-1.4358,-0.0874,-0.0993,-0.6344
11,19.75,5.99615,0.78665,0.3319,0.0753,47.6521,101.6135,5.7936,0.0295,444.7628,3.48805,0.0714,0.0714,-6.5354,0.0546,0.27385,0.3506,248.5775,266.5945,0,0.0039,-6.95215,-7.67275,-4.60645,-6.6803,-0.2769,-0.21245,-0.48065,-0.3271,-0.1935,-0.0062,-3.7329,-1.5993,-0.1931,-0.2967,-1.1291,-0.0185,-0.246,-2.0601,-1.45025,-0.0882,-0.1023,-0.6161
11,20.25,6.0385,0.7662,0.3086,0.0706,47.4016,101.6114,5.8442,0.0292,444.80525,3.3718,0.1982,0.1982,-6.6978,-6e-04,0.2907,0.3061,248.8285,266.4865,0,0.0026,-7.02355,-7.6757,-4.6947,-6.6152,-0.27425,-0.2218,-0.4809,-0.3295,-0.1905,-0.0056,-3.714,-1.602,-0.1895,-0.2899,-1.1174,-0.0159,-0.2433,-2.0345,-1.4495,-0.0853,-0.1043,-0.5974
11,20.75,5.9936,0.7038,0.3162,0.069,46.9115,101.5959,5.6429,0.0291,447.7406,3.30335,0.25465,0.25465,-6.50075,0.319,0.29405,0.2686,248.778,266.341,0,0.0043,-7.0215,-7.7425,-4.6521,-6.6549,-0.2712,-0.2201,-0.4868,-0.3398,-0.19165,-0.0028,-3.703,-1.6141,-0.19205,-0.2903,-1.1245,-0.0188,-0.2473,-2.0299,-1.4456,-0.0886,-0.1067,-0.5989
11,21.25,6.1402,0.697,0.2782,0.0679,47.1618,101.558,5.3114,0.03605,445.3754,3.3096,0.2087,0.2087,-7.0942,0.5017,0.2727,0.26005,246.492,265.982,0,0.0066,-6.9815,-7.6789,-4.7387,-6.5972,-0.2663,-0.2251,-0.4852,-0.3371,-0.18915,-3e-04,-3.7028,-1.6192,-0.1921,-0.2884,-1.1305,-0.0178,-0.2443,-2.0368,-1.4563,-0.0849,-0.1144,-0.6011
11,21.75,6.0079,0.7496,0.3281,0.0608,46.844,101.5853,5.4452,0.029,444.0549,3.33305,0.0373,0.0373,-6.83965,0.003,0.2848,0.3676,246.344,264.8273,0,0.00325,-6.9629,-7.7196,-4.6703,-6.5411,-0.274,-0.223,-0.4824,-0.3352,-0.1873,-0.006,-3.7082,-1.6138,-0.1888,-0.297,-1.1364,-0.0199,-0.2448,-2.0408,-1.45465,-0.0885,-0.1036,-0.6047
11,22.25,5.7183,0.7264,0.296,0.0589,48.1889,101.6108,4.35155,0.03075,444.8478,3.28085,0.08745,0.08745,-4.5445,0.03605,0.281,0.4152,246.462,265.407,0,0.0066,-6.856,-7.707,-4.6621,-6.5435,-0.2822,-0.2266,-0.4798,-0.343,-0.19155,0.0017,-3.6953,-1.6191,-0.1874,-0.2939,-1.1416,-0.0197,-0.2468,-2.0437,-1.4524,-0.0818,-0.1099,-0.6027
11,22.75,6.00765,0.7846,0.3051,0.0641,48.5302,101.6093,4.96455,0.027,445.8901,3.2392,0.2094,0.2094,-6.738,0.0584,0.2949,0.3282,247.307,264.747,0,0.0059,-6.985,-7.6442,-4.7523,-6.5348,-0.2925,-0.2307,-0.4691,-0.3484,-0.1981,-0.0056,-3.6896,-1.6249,-0.19,-0.2957,-1.144,-0.02,-0.2473,-2.037,-1.4642,-0.0859,-0.0996,-0.6057
11,23.25,6.1322,0.7607,0.3094,0.0686,48.5658,101.603,5.1514,0.0308,442.9941,3.2463,0.1916,0.1916,-5.4204,0.0105,0.2695,0.24125,247.872,264.908,0,0.0052,-6.8717,-7.6118,-4.6444,-6.5097,-0.2992,-0.2282,-0.4783,-0.3505,-0.1925,-0.0083,-3.6879,-1.6383,-0.1898,-0.3004,-1.1448,-0.0192,-0.2455,-2.0385,-1.4641,-0.08445,-0.1041,-0.6058
11,23.75,6.157,0.72435,0.3012,0.0686,49.1733,101.6139,5.3936,0.02955,444.538,3.3151,0.0902,0.0902,-5.193,0.0216,0.29565,0.2965,248.576,264.854,0,0.0039,-6.8438,-7.6171,-4.7827,-6.6197,-0.3029,-0.2326,-0.4772,-0.3592,-0.1935,-0.0045,-3.6857,-1.6422,-0.1912,-0.2978,-1.1439,-0.0193,-0.2479,-2.0316,-1.4698,-0.08595,-0.1053,-0.6108
12,0.25,6.2488,0.6373,0.00025,0,40.89945,101.6369,-16.538,0.033,470.8329,0.92795,-0.233,-0.233,0,0.0024,0.2231,0.3469,208.192,226.689,0,0,-9.5389,-10.0534,-6.6901,-8.5544,-6.1629,-6.126,-6.3892,-6.2249,-6.909,-4.6782,-9.8025,-7.3776,-4.9198,-5.3746,-6.5768,-6.397,-4.1947,-8.0723,-6.7114,-5.33035,-4.8549,-5.0612
12,0.75,6.2288,0.63915,1e-04,0,38.3131,101.6486,-16.0486,0.0286,471.10755,0.8985,-0.1673,-0.1673,-2.43955,-0.0291,0.2375,0.2442,207.2959,227.1571,0,0,-9.6016,-10.0262,-6.7537,-8.5697,-6.1806,-6.144,-6.3892,-6.2239,-6.9047,-4.6886,-9.8051,-7.3852,-4.9214,-5.3835,-6.583,-6.3777,-4.2063,-8.0774,-6.719,-5.34525,-4.8616,-5.0689
12,1.25,6.1756,0.6368,0.0121,0,42.3931,101.689,-16.51955,0.0303,470.2047,1.0372,-0.2096,-0.2096,-1.258,-0.0173,0.2479,0.3216,206.58,227.422,0,0,-9.602,-10.0603,-6.718,-8.5808,-6.1858,-6.1384,-6.3964,-6.2161,-6.9306,-4.6917,-9.8361,-7.3832,-4.9275,-5.3912,-6.5884,-6.3779,-4.2042,-8.0681,-6.723,-5.34325,-4.8645,-5.074
12,1.75,6.2569,0.64775,0.00185,0,42.9243,101.6843,-16.695,0.0319,470.9073,0.9775,-0.0951,-0.0951,-0.6889,0.02115,0.24485,0.2703,207.946,226.697,0,0,-9.5735,-10.0562,-6.6106,-8.7237,-6.1884,-6.1181,-6.4417,-6.2055,-6.9392,-4.7051,-9.8342,-7.3785,-4.9372,-5.4032,-6.5897,-6.3561,-4.2041,-8.0654,-6.7274,-5.34995,-4.8765,-5.0777
12,2.25,6.2146,0.5694,0.0196,0,41.71315,101.6634,-16.58055,0.036,469.584,1.0235,-0.0802,-0.0802,-0.24515,0.0273,0.24355,0.2832,209.095,226.5395,0,0,-9.6443,-10.0073,-6.6008,-8.7553,-6.2045,-6.0964,-6.4694,-6.2025,-6.9496,-4.7115,-9.8462,-7.3841,-4.9363,-5.4121,-6.5957,-6.3522,-4.1963,-8.0693,-6.7242,-5.35595,-4.8854,-5.0804
12,2.75,6.285,0.564,0.0134,0,43.1237,101.645,-16.7737,0.03095,471.57925,0.8361,-0.1677,-0.1677,-2.8758,-0.01255,0.2158,0.2463,207.636,226.552,0,0,-9.5482,-9.942,-6.7456,-8.7716,-6.2441,-6.1035,-6.471,-6.2228,-6.9523,-4.7221,-9.851,-7.3892,-4.9391,-5.4187,-6.6,-6.3392,-4.1949,-8.0779,-6.7294,-5.36925,-4.8866,-5.0847
12,3.25,6.1096,0.5832,1e-04,0,42.79055,101.6575,-16.2147,0.0291,469.5003,0.93125,-0.06925,-0.06925,-0.5307,-0.0055,0.22665,0.39055,205.268,226.46,0,0,-9.5718,-9.9902,-6.7284,-8.765,-6.2533,-6.1111,-6.4707,-6.2419,-6.9493,-4.7247,-9.8558,-7.3904,-4.9427,-5.4261,-6.6059,-6.3181,-4.197,-8.0734,-6.7221,-5.3727,-4.8947,-5.0824
12,3.75,6.34055,0.6639,5e-04,0,42.09245,101.6306,-16.43785,0.02975,474.2412,0.97735,-0.16575,-0.16575,-1.4507,-0.0334,0.23,0.2819,205.697,226.273,0,0,-9.5557,-10.0279,-6.8277,-8.7825,-6.2691,-6.1216,-6.4691,-6.25,-6.9617,-4.7363,-9.8581,-7.3918,-4.9478,-5.4377,-6.6055,-6.317,-4.1948,-8.0727,-6.7224,-5.3783,-4.9059,-5.081
12,4.25,5.6725,0.6607,0.00055,0,45.54275,101.6209,-16.54475,0.0394,475.21885,0.9207,-0.0711,-0.0711,-0.217,3e-04,0.2236,0.3263,206.7,227.005,0,0,-9.6868,-10.0024,-6.8362,-8.7549,-6.2792,-6.1329,-6.4677,-6.2516,-6.9538,-4.7463,-9.8808,-7.3848,-4.9406,-5.4412,-6.61,-6.3318,-4.1947,-8.0918,-6.7239,-5.3822,-4.9137,-5.0833
12,4.75,6.2807,0.6406,2e-04,0,44.8682,101.6226,-16.75935,0.0392,470.7966,1.0793,-0.2078,-0.2078,-1.143,0.0139,0.28555,0.3185,207.428,227.656,0,0,-9.6196,-9.9642,-6.7284,-8.6732,-6.2784,-6.1234,-6.4709,-6.2505,-6.9547,-4.7422,-9.8983,-7.3975,-4.9473,-5.4489,-6.6149,-6.3499,-4.197,-8.1192,-6.7303,-5.38355,-4.9155,-5.0829
12,5.25,6.6936,0.8036,2e-04,0,45.05195,101.6166,-16.4594,0.03855,471.44215,1.0058,-0.1654,-0.1654,-1.9542,0.015,0.2719,0.2897,211.628,228.195,0,0,-9.6722,-9.933,-6.8076,-8.6606,-6.2766,-6.1155,-6.4703,-6.2495,-6.9297,-4.7177,-9.9141,-7.40275,-4.9447,-5.4041,-6.5587,-6.3352,-4.20015,-8.09965,-6.7257,-5.3731,-4.8657,-5.0504
12,5.75,6.1036,0.5759,0.00245,0,44.26035,101.6146,-16.94755,0.03455,468.5292,1.2062,-0.03685,-0.03685,-0.6471,-0.0218,0.2361,0.2476,210.433,227.949,0,0,-9.6169,-10.0483,-6.7382,-8.7706,-6.2828,-6.1077,-6.4476,-6.2652,-6.9605,-4.7346,-9.9655,-7.4361,-4.9605,-5.445,-6.6248,-6.3732,-4.2072,-8.1215,-6.7435,-5.38875,-4.9267,-5.0882
12,6.25,5.91355,0.6137,0.0538,0,45.1975,101.6136,-16.9932,0.0357,466.51045,1.1714,-0.1483,-0.1483,-4.87945,-9.99999999999999e-05,0.26965,0.26395,208.58,227.262,0,0,-9.7446,-10.0705,-6.8115,-8.8447,-6.2553,-6.0979,-6.4288,-6.2748,-6.9633,-4.7597,-9.9906,-7.4405,-4.9538,-5.4452,-6.6299,-6.3855,-4.2127,-8.1254,-6.7461,-5.3986,-4.9352,-5.0879
12,6.75,6.40015,0.66755,0.0234,0,46.1226,101.6154,-16.44,0.0354,464.6945,1.1577,0.0191,0.0191,-4.7108,-0.0167,0.2546,0.29345,207.513,226.74,0,0,-9.6398,-9.9351,-6.7762,-8.8793,-6.2234,-6.1472,-6.4393,-6.2813,-6.9591,-4.7192,-10.001,-7.4505,-4.9634,-5.452,-6.6323,-6.3993,-4.225,-8.1321,-6.7442,-5.3945,-4.946,-5.0916
12,7.25,6.4238,0.6999,2e-04,0,44.2432,101.6176,-16.0726,0.0363,468.4437,1.1399,-0.02325,-0.02325,-3.8007,-0.022,0.277,0.3461,204.921,226.83,0,0,-9.6934,-10.0333,-6.8245,-8.8304,-6.2158,-6.1561,-6.465,-6.2884,-6.9658,-4.7168,-10.0113,-7.4632,-4.9694,-5.4367,-6.6369,-6.4101,-4.2307,-8.1359,-6.7441,-5.40485,-4.9471,-5.0919
12,7.75,6.54705,0.6085,0.0275,0,47.524,101.6222,-16.32495,0.0374,469.48125,1.3781,-0.0973,-0.0973,-4.35335,-0.33405,0.2602,0.3999,205.587,226.883,0,0,-9.6926,-10.0446,-6.9758,-8.9109,-6.2245,-6.1733,-6.4709,-6.3012,-6.9904,-4.7182,-10.0229,-7.4714,-4.9784,-5.4382,-6.6442,-6.4241,-4.2335,-8.1381,-6.7479,-5.40065,-4.9531,-5.0901
12,8.25,6.2821,0.6763,0.0924,5e-05,45.2301,101.6207,-16.32115,0.0392,466.01265,1.3971,0.13545,0.13545,-2.3637,-0.0248,0.2541,0.3804,204.925,226.321,0,0,-9.6169,-10.0435,-6.7507,-8.833,-6.2511,-6.1857,-6.4725,-6.2801,-7.0081,-4.7292,-10.0219,-7.4901,-4.9881,-5.4325,-6.6583,-6.4361,-4.2365,-8.1498,-6.7487,-5.4107,-4.9645,-5.0884
12,8.75,6.43895,0.6329,0.0353,0,47.19855,101.6708,-16.5084,0.0366,469.1992,1.39435,0.1558,0.1558,-1.89875,-0.0621,0.2496,0.2653,205.834,226.696,0,0,-9.6046,-10.1126,-6.8125,-8.9172,-6.2582,-6.1932,-6.4586,-6.2539,-6.98905,-4.821,-9.98935,-7.4688,-4.986,-5.4081,-6.6228,-6.40965,-4.23945,-8.15325,-6.74355,-5.3944,-4.9347,-5.0846
12,9.25,5.9526,0.5806,0.012,0,42.9031,101.65985,-16.5706,0.0388,467.2706,1.3598,-0.0079,-0.0079,-2.6101,-8e-04,0.26525,0.3632,206.145,226.963,0,0,-9.6304,-10.0762,-6.8609,-8.9044,-6.2682,-6.1986,-6.4378,-6.2356,-6.99235,-4.7838,-9.99145,-7.4645,-4.98725,-5.4136,-6.63195,-6.4127,-4.2385,-8.1535,-6.7415,-5.3974,-4.9473,-5.08965
12,9.75,6.1449,0.59035,3e-04,0,41.6498,101.63285,-16.7422,0.0363,471.80815,1.3122,-0.1067,-0.1067,-2.762,-0.0164,0.2696,0.3126,205.259,226.516,0,0,-9.6153,-9.9824,-6.7329,-8.827,-6.2733,-6.2054,-6.4158,-6.2316,-7.00465,-4.79955,-9.987,-7.45935,-4.9958,-5.41805,-6.64125,-6.42445,-4.2424,-8.15765,-6.74615,-5.4213,-4.9609,-5.09815
12,10.25,6.3825,0.6087,0.01595,0,41.8224,101.6387,-16.70025,0.0342,471.2301,1.13995,-0.1293,-0.1293,-0.919,-0.00355,0.2454,0.2955,206.219,225.966,0,0,-9.5818,-10.1154,-6.7251,-8.7701,-6.2785,-6.2144,-6.4352,-6.2279,-7.0693,-4.8503,-9.9921,-7.4763,-4.994,-5.4291,-6.6687,-6.4415,-4.2459,-8.1576,-6.7464,-5.4238,-4.97655,-5.1071
12,10.75,6.1631,0.6629,0.002,0,40.7166,101.6523,-16.7491,0.03025,470.9373,1.1341,-0.0654,-0.0654,-1.458,0.0219,0.2446,0.2859,206.712,226.4527,0,0,-9.6199,-10.0158,-6.7786,-8.7875,-6.2769,-6.2099,-6.4514,-6.2252,-7.0478,-4.8586,-9.9948,-7.5017,-4.9925,-5.4277,-6.6667,-6.4369,-4.2454,-8.20835,-6.7393,-5.4279,-4.9929,-5.1126
12,11.25,6.3265,0.7013,0.00015,0,38.9937,101.69295,-16.63055,0.0359,468.9544,1.35315,-0.1748,-0.1748,-3.8781,0.0344,0.2423,0.25,206.519,226.315,0.0027,0.013,-9.665,-10.1765,-6.5913,-8.6406,-6.2752,-6.2073,-6.4619,-6.2391,-7.0287,-4.96065,-9.9993,-7.5166,-5.0037,-5.4296,-6.6575,-6.4347,-4.2527,-8.182,-6.7365,-5.4324,-5.0009,-5.1226
12,11.75,6.2942,0.60775,0.00035,0,40.46365,101.70875,-16.6737,0.034,473.9497,1.43925,-0.1772,-0.1772,-2.79235,-0.0335,0.2279,0.32995,204.443,225.723,0.031,0.0512,-9.5321,-10.1628,-6.6999,-8.8158,-6.2667,-6.2041,-6.4658,-6.2543,-7.017,-4.8696,-10.0064,-7.5321,-5.0044,-5.4288,-6.6643,-6.4364,-4.252,-8.1855,-6.7413,-5.4269,-5.0175,-5.1328
12,12.25,6.0151,0.6409,1e-04,0,42.4909,101.69615,-16.5683,0.0343,472.5047,1.378,-0.0593,-0.0593,-2.4696,-0.0142,0.2317,0.3789,204.76,226.209,0.0972,0.1236,-9.5733,-10.1949,-6.605,-8.6883,-6.2613,-6.1976,-6.4651,-6.27,-6.9951,-4.883,-9.9985,-7.5481,-5.0117,-5.4363,-6.6732,-6.4413,-4.26,-8.1605,-6.749,-5.424,-5.033,-5.1414
12,12.75,6.0876,0.7126,1e-04,0,40.2809,101.6905,-16.4651,0.0369,470.24765,1.3887,-0.0437,-0.0437,-2.0487,-0.0373,0.2298,0.36625,203.367,225.631,0.1798,0.22345,-9.6219,-10.1506,-6.6968,-8.6856,-6.2695,-6.2004,-6.4718,-6.2783,-7.02685,-4.83565,-9.96385,-7.49765,-5.02455,-5.4364,-6.6663,-6.44045,-4.25385,-8.16335,-6.7485,-5.3959,-5.0271,-5.12815
12,13.25,6.3538,0.6156,0,0,41.42905,101.6854,-17.3171,0.0299,469.0373,1.3909,-0.0828,-0.0828,-2.3424,-0.0727,0.2145,0.3166,203.409,224.954,0.2345,0.3274,-9.5146,-10.1551,-6.6715,-8.6427,-6.2729,-6.1948,-6.4883,-6.2926,-7.0271,-4.8469,-9.9616,-7.5086,-5.0323,-5.441,-6.6663,-6.44675,-4.26725,-8.1695,-6.7504,-5.39665,-5.0333,-5.134
