DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
7,17.75,2.32318367585818,25.8090974691671,0.0484550370888996,-4.03189722068401,-0.634845643998709,-19.7470946735686,-24.9778545351874,0.29950970109069,7.03266796586915,-19.2253630940806,0.697750863453192,1.61725,0.83875,0.2795,0.3055,26.01352,23.748825,23.4001275,23.73161,23.45069,23.550295,99.80802725,67.4775,5.38044,23.8845,24.355,25.43525,25.3965,37.235,50.45475,39.005,39.5455,5.48475,398.69,456.095,452.975,460.855,119.6485,91.88325,36.72825,16.98,8.9305,6.16225,12.4145,11.64925,14.419,26.414225,26.5818,26.8773,26.917525,26.834225,26.49135,26.573175,26.596875,26.77205,27.151325,27.4244,27.129175,26.987875,27.4702,27.17145,27.2032,26.786875,26.664175,25.790275,27.1622,27.31485,27.385625,27.11595,26.975125,27.204725,26.938575,26.92715,26.96065,27.4564,27.15985,27.55165,27.573825,27.676175,27.571175,27.3963,27.55715,27.333575,27.2653,-1.611525,-2.371,-3.883125,-3.5175,23.6430480343678,24.8562319079403,24.7795736773644,24.9815987965286,26.0509473940673,24.9933358160266,26.0159392160267,24.6461607092608,24.8670382672671,24.457124489255,24.3778779585403,396.147811241518,400.490366980147,395.335788478907,400.454748378342,402.923464149982,400.190092799363,400.593005064471,400.688693439669,400.070438544965,402.117250169473,401.914913289546,1855.78594242958
7,18.25,2.06142288040381,26.2473993937579,0.038883849696653,-0.967772895697846,-0.696347011688294,-116.830558533727,-22.553851464929,0.249265833681116,-0.134152994213368,-18.4182433389716,0.702688746730808,1.48025,0.72025,0.243,0.2575,26.11592,23.742475,23.4383425,24.0024625,23.65684,23.763965,99.8269525,67.8775,5.63978,24.3745,24.58,25.54975,25.618,20.5825,20.26525,20.5325,20.79675,2.58025,393.895,455.615,450.515,460.265,49.91625,52.1345,15.81175,9.6115,4.80075,2.856,5.81075,5.53675,9.41,26.289275,26.443275,26.811075,26.893975,26.827225,26.49135,26.57275,26.59645,26.544575,26.96755,27.3555,27.0996,26.980725,27.4682,27.17145,27.2032,26.58995,26.658925,25.7907,27.162775,27.149525,27.32,27.043975,26.940875,27.1963,26.938,26.926225,26.96065,27.4561,27.02965,27.38785,27.546325,27.646625,27.561025,27.396875,27.55715,27.333575,27.2653,-2.40825,-3.3528,-4.920825,-21.0985,23.5067823009216,24.2245885351806,26.7587551868921,24.9931564066544,26.1493948383758,24.7143151351721,26.0125606599542,24.5766755090118,26.1287662152877,24.9202185628706,26.1930252330338,395.946179908413,400.472057149959,396.197194811502,400.723384382521,400.622232912591,400.356311296898,400.185106058811,400.651860710663,400.53522484122,403.084303638941,405.013348993627,1855.93784919789
7,18.75,1.68948122724295,26.4605942936945,0.0481538421770775,-0.708145751722694,-0.206148532006249,-69.7536196596189,-28.1322085991208,0.208594565151104,-35.4717039813786,-21.5024358045066,0.534202753971471,0.92725,0.45575,0.2,0.17575,25.94238,23.75425,23.6670625,24.11829,23.70854,23.78783,99.82635675,69.534,4.03304,24.2635,24.3375,25.352,25.426,6.695,5.21025,7.5775,5.49375,1.23075,392.765,453.165,447.5,456.915,18.23175,16.745,4.93,2.5265,1.199,0.81525,1.906,1.839,3.44,26.19645,26.374575,26.7688,26.874275,26.820225,26.491775,26.57375,26.596875,26.384675,26.83165,27.292525,27.0726,26.971,27.4682,27.17145,27.2032,26.499475,26.652725,25.791125,27.1632,26.9986,27.2425,26.977625,26.91265,27.18715,26.938,26.92715,26.96065,27.45675,26.88155,27.273075,27.50015,27.617025,27.5503,27.39645,27.556575,27.333,27.2653,-2.9212,-4.3992,-5.5706,-51.6815,24.8071232230617,23.9739782410481,24.5434225944722,23.8683122278244,24.817618586994,24.9396236508319,24.5063115890934,24.0221183127776,26.5158860120307,24.2977499654875,24.8005843424846,396.407808408237,401.247949035731,401.482266010176,400.967218002787,402.372426819695,401.284460244361,393.346046811429,401.871429969805,400.774687109529,404.54160816583,404.548449309446,1856.2858539565
7,19.25,1.7145685491373,26.3137660543211,0.0347101849050426,0.186811666305422,-0.0709933490437051,-51.6793396393752,-49.0983465549357,0.152612052646713,-29.5795583229865,-8.38386995479112,0.462167276523957,1.1365,0.5065,0.2,0.19,25.29584,24.1969,24.12468,23.941275,23.56424,23.56207,99.8433635,69.315,4.1327,23.921,24.051,24.9325,24.9315,0.71,-3.24975,1.51,-0.79,-0.3715,392.855,450.4775,444.6,454.81,1.32425,0.995,0.2,0.301,-0.3345,0.054,0.3055,0.0355,-0.02975,26.122475,26.3336,26.74545,26.85865,26.814225,26.49135,26.57395,26.59675,26.2532,26.7065,27.23895,27.0505,26.9621,27.4678,27.17185,27.2028,26.37125,26.64275,25.79125,27.16325,26.8493,27.14275,26.9306,26.88435,27.17855,26.93755,26.92615,26.96065,27.4564,26.6715,27.17565,27.4372,27.58455,27.53865,27.39575,27.55655,27.333,27.2652,-2.73245,-4.18995,-6.05525,-74.1645,25.2638244840661,24.9800703431461,24.2684143092399,24.9452357126445,25.0003077758072,24.5205663010668,24.0866131780355,24.4776122786784,25.4634217341349,24.9005593694632,23.2609940337465,397.235220772443,402.76880454483,402.756388590667,403.377806290011,403.170766909367,404.029884245679,393.541289922514,403.789817255757,404.854267725824,405.716212663489,405.992157291154,1857.60562004446
7,19.75,1.79815665232947,26.4959945599213,0.0416859240702336,0.464959376603855,-0.36780793249065,-69.6021275804695,-56.4730129242876,0.152627184219793,-30.967671441331,-7.73074641402699,0.343295413484549,1.07575,0.48575,0.17475,0.1855,25.65504,24.4373,24.3484975,24.09591,23.78864,23.707885,99.869795,67.439,3.8605675,23.9215,24.07625,24.8025,24.8205,0,-4.323,0.6575,-1.82,-0.53525,391.96,452.525,442.0575,453.6725,0.05825,-0.28,-0.45425,-0.05,-0.61,-0.06,0.01,-0.19,-0.33,26.051125,26.275375,26.7138,26.8451,26.808225,26.492775,26.57375,26.59745,26.131025,26.59905,27.18765,27.031475,26.951725,27.4682,27.172025,27.203625,26.245025,26.635725,25.79255,27.163625,26.72195,27.042825,26.90125,26.8596,27.17145,26.937,26.92615,26.960475,27.45675,26.5182,27.070625,27.3696,27.549575,27.52915,27.39545,27.556575,27.333,27.2653,-3.198375,-4.945,-6.74025,-76.74475,25.0329634254389,24.2537301855315,23.865947847475,24.1011997801905,24.8258349101516,24.4706037559998,24.3385650363006,24.5576677333253,24.1840913756875,24.8510789980512,24.1588729884713,397.675003322353,403.924131083574,395.228361588074,404.333379733934,396.165063203255,404.668873990958,402.554617971773,404.872168818834,393.869348540059,406.757940419542,405.279069337513,1858.92538613243
7,20.25,1.53185820009122,26.5000971007494,0.045693126453809,-2.20367911070015,-0.664622515937595,-51.9433041685466,-63.8476792936395,0.11122206287534,-41.8668499083384,-8.97370792746947,0.305951468092576,1.162,0.468,0.16,0.186,25.66538,24.2158,24.427285,24.27862,23.62225,23.3662275,99.89293075,65.74,3.2315425,23.948,23.92575,24.82,24.766,0,-4.70275,0.6,-1.828,-0.49925,391.165,452.0475,437.96,452.28,0.0585,-0.29,-0.454,-0.05,-0.61,-0.06,0.01,-0.19,-0.33275,25.97435,26.2132,26.68885,26.8328,26.8042,26.4774,26.5662,26.592,26.0146,26.502,27.1348,27.0164,26.9392,27.4534,27.1666,27.204,26.1148,26.5986,25.752,27.1532,26.6074,26.9492,26.8518,26.7992,27.1374,26.937,26.9262,26.95885,27.45675,26.4002,26.9576,27.3042,27.5152,27.5158,27.3962,27.557,27.333,27.261,-4.1489,-5.513,-7.242,-77.12975,24.3575944690589,23.7159226171204,24.2691033170166,23.5663727025761,24.337024165409,23.1023017573376,25.9964108039542,23.8760629473154,25.368567795804,23.881074262088,24.284799295528,398.037880355408,404.066010379284,396.835311546117,404.323140179624,397.27049239089,404.40059952797,398.063070434602,404.312855877766,404.202691406384,406.731717907504,403.057813141524,1852.09904385894
7,20.75,1.73262834433408,26.4981392110423,0.0570614034629455,-4.30296048614383,-0.96143709938454,-50.9954995499665,-71.2223456629914,0.0728370545149958,-44.6640997113991,-8.5693459167406,0.256762810558604,1.16,0.482,0.16,0.17,25.704,24.554,24.408135,24.03472,23.72758,23.5701175,99.9077825,65.74525,4.04788,23.932,23.955,24.754,24.63,0,-4.6195,0.6,-1.814,-0.443,389.31,452.565,434.84,451.16,0.0585,-0.29,-0.454,-0.05,-0.61,-0.06,0.01,-0.19,-0.34,25.91115,26.1563,26.6636,26.81795,26.79915,26.4774,26.5658,26.592,25.9158,26.4098,27.0836,26.9978,26.931,27.4534,27.1666,27.2046,25.9612,26.598,25.7528,27.1542,26.4734,26.8612,26.7982,26.7742,27.1294,26.9366,26.9262,26.95885,27.45675,26.2574,26.8484,27.2446,27.4816,27.5054,27.3958,27.557,27.333,27.261,-4.105425,-5.62625,-7.5485,-77.692,23.4143278608496,23.0650914260845,23.2725602922172,23.0069328672593,24.3814698690318,22.9376355946248,24.4504461613038,23.230289093864,23.9688470756299,23.4440248131149,24.0708843530217,398.923650230609,404.20740547196,402.589211340573,404.185391126485,403.267430012402,404.698087609216,401.877078719809,404.528469497517,403.730324555154,408.409494438769,406.627040764516,1857.92509311094
7,21.25,1.7085262534979,26.3599142225105,0.0616355828600758,-2.48698498699084,-1.73155543328825,-15.7253077558793,-35.0263797411755,0.0865091437155407,-43.4788517676288,-10.8742643999676,0.270587694056774,1.058,0.386,0.1655,0.17,25.6422375,24.9762,24.65551,24.1978,23.61092,23.324895,99.92586025,64.62675,4.39244,23.75,23.9155,24.504,24.356,0,-4.543,0.6,-1.82,-0.5745,386.6,451.25,432.34,450.46,0.05,-0.29,-0.45,-0.05,-0.61,-0.0515,0.01,-0.19,-0.33,25.87855,26.1236,26.6423,26.806,26.79615,26.478,26.5662,26.592,25.842,26.3352,27.04,26.9796,26.9242,27.4534,27.1666,27.205,25.8154,26.5968,25.7544,27.1546,26.3326,26.749,26.7462,26.7522,27.1234,26.9366,26.9261,26.958,27.45675,26.0974,26.7658,27.1834,27.4486,27.496,27.3952,27.5566,27.333,27.261,-4.761625,-6.19585,-8.716625,-75.8705,21.7590092427633,22.821736742869,22.9298312372976,22.7545243409728,22.7935637330022,22.7781763677355,22.5229295252732,22.8074616674575,23.1695727990477,23.0133657706879,23.8177313231486,398.7559081026,404.491074095899,404.951923290986,404.717889602412,405.709568712194,404.870210427672,405.240065139279,404.606823282377,405.118609946046,409.747756392981,408.777287102437,1859.57252588624
7,21.75,1.58093212500832,26.313585805143,0.0826974132279764,-2.60820281876456,-1.11706577819165,-33.4203220870096,-42.8353324532444,0.0822823024719228,-42.2443823936456,-9.33240097846024,0.232568953361066,1.078,0.33,0.15,0.13575,25.6599625,25.0683,24.579945,23.95364,23.55016,23.23326,99.923568,64.355,4.9874225,23.606,23.7015,24.316,24.166,0,-4.92,0.6,-1.838,-0.5715,386.105,451.535,431.68,450.02,0.05,-0.28,-0.45,-0.05,-0.61,-0.0515,0.01,-0.194,-0.33,25.85735,26.09925,26.61785,26.79285,26.7932,26.478,26.5662,26.592,25.815,26.2778,27.0026,26.9602,26.9178,27.45305,27.167,27.2056,25.7286,26.5932,25.7554,27.1552,26.2556,26.6592,26.6908,26.7296,27.1174,26.936,26.9262,26.958,27.4574,26.0038,26.704,27.1202,27.413,27.4866,27.3948,27.5566,27.3336,27.261,-4.927375,-6.502725,-9.0827,-78.589,21.4188654549764,22.1207757630129,23.0519030846413,22.1363426570248,23.1077314909438,21.9686241786356,23.4559819644555,22.2966186170273,22.6785237712815,22.7155892135833,23.1367345941492,399.728564120909,406.860654709602,404.977483874492,406.848467234884,406.074141995905,406.341984741803,406.304626873894,406.938011081566,406.22537475391,411.760479650511,407.519865331314,1870.0781332352
7,22.25,1.53939364107514,26.1557604532459,0.0859099998600733,-2.73376225184065,-2.58939154505615,-13.2049666594953,-38.2400215346172,0.0883365848948982,-42.7562653537762,-6.88924330045828,0.274126904829959,1.042,0.3,0.13525,0.16,25.56686,25.3145,24.742695,24.1807225,23.59748,23.08197,99.95998675,65.2845,4.68866,23.63,23.575,24.2815,24.1,0,-4.8005,0.6,-1.804,-0.5675,383.7475,451.0475,429.3025,449.015,0.05,-0.28,-0.45,-0.04,-0.61,-0.05175,0.01,-0.2,-0.33,25.810875,26.0607,26.6045,26.772,26.790225,26.478,26.5666,26.59245,25.771,26.20875,26.95215,26.935625,26.91245,27.45225,27.166875,27.2052,25.633575,26.5869,25.75605,27.15515,26.180575,26.5775,26.612175,26.7062,27.1102,26.935575,26.9262,26.958,27.45695,25.902225,26.6528,27.055175,27.3776,27.4776,27.3948,27.556575,27.333575,27.261,-5.07025,-7.271425,-9.854975,-77.933,20.9326881053083,22.6931376535449,23.4601669926371,22.7981449407569,23.4491846671147,22.706776550278,23.433434447621,22.8352360343624,23.7769964544422,22.8531786808804,24.341737025188,401.822689176564,407.770610809057,406.886519656517,408.154761679714,408.944159341071,406.828073593415,407.490888615233,408.493647520353,406.730083889376,410.91173824463,410.432723501457,1870.53224018369
7,22.75,1.50205118669981,26.2088638504109,0.101622501411702,-4.68044267881969,-1.65201490576484,-48.6523325287158,-33.2690885108622,0.0811316434720873,-41.8369825392134,-7.82037422805282,0.30372927675997,1.106,0.33,0.15525,0.156,25.5276475,25.3267,24.82847,24.07816,23.50974,23.016785,99.966628,65.8815,4.8055825,23.558,23.5275,24.2,23.948,0,-4.5715,0.6,-1.804,-0.5485,381.795,450.355,428.42,448.06,0.05,-0.29,-0.45,-0.04,-0.61,-0.05,0.01,-0.194,-0.33,25.744975,26.00635,26.56755,26.7564,26.787225,26.478625,26.5666,26.5926,25.7072,26.145,26.8974,26.912,26.9072,27.452625,27.167,27.206,25.5166,26.5782,25.7584,27.1546,26.0684,26.4396,26.5338,26.689,27.1058,26.9358,26.9261,26.95885,27.4571,25.7952,26.5826,26.9896,27.3414,27.469,27.3944,27.5566,27.3336,27.2614,-5.119375,-7.803225,-10.123175,-77.136,20.7963484934185,22.5332758846493,23.0372575654949,22.5206934021484,23.2856193310149,22.5723143484012,23.70655288543,22.6177387603778,23.0455091775479,22.8399600072622,23.3684331942956,402.609049144071,407.814160383693,406.060966271301,406.762775444665,407.48591366708,407.27853582671,408.930083301488,407.956013803299,409.693659985181,413.514729495088,412.531095393243,1868.08356968989
7,23.25,1.53074835292652,26.4907761274531,0.101987578598955,-5.80495439399339,-2.87485055757812,-8.62283759537598,-20.8479183815627,0.0879604849490882,-44.6771064675286,-6.86027928772685,0.293955196891972,0.8975,0.30575,0.14,0.13,25.4585825,25.26125,24.7880525,24.0748125,23.44039,22.88214,99.96497275,66.0755,5.541685,23.539,23.45,24.0045,23.846,0,-4.86675,0.6575,-1.82425,-0.56525,381.06,449.8825,426.345,446.9725,0.05,-0.28,-0.45,-0.05,-0.61,-0.05175,0.01,-0.2,-0.33,25.6797,25.9508,26.5344,26.7411,26.7832,26.47825,26.5666,26.59245,25.63145,26.064675,26.846125,26.8905,26.901175,27.452625,27.166875,27.205625,25.390575,26.567925,25.758475,27.155575,25.955775,26.3208,26.4656,26.6741,27.098775,26.93515,26.926075,26.958,27.4571,25.6952,26.493375,26.919475,27.300525,27.463925,27.394175,27.55615,27.333575,27.26045,-5.45875,-7.977375,-10.5201,-76.936,20.7481628437994,22.5282640076153,23.4444776781981,22.5402718985001,23.956116121691,22.5486545897354,23.4202970341873,22.5971700792867,23.3814970594246,22.9380744664236,23.8294520506049,404.18337942971,409.878274779953,408.691944901011,409.077222186093,409.420651259921,410.087390585344,411.254311003889,410.03838441526,409.346429549458,412.91987073711,412.740040654689,1862.36368722954
7,23.75,1.55906098581107,26.4333299318966,0.115202753300442,-6.87904489429404,-2.510790776041,-21.0154363035884,-24.3840629961237,0.0996918727619756,-45.8433277222019,-6.96377337884604,0.278918537261814,1.01175,0.33575,0.14475,0.15575,25.51454,25.0354,24.62728,23.9095925,23.4146625,22.73949,99.960179,67.2465,5.1284,23.5645,23.385,23.813,23.7515,0,-4.62625,0.7,-1.79,-0.511,381.35,449.1475,426.0575,445.6575,0.06,-0.28,-0.45,-0.04,-0.61,-0.05175,0.01,-0.2,-0.33,25.638,25.9136,26.4981,26.7262,26.7811,26.47825,26.5666,26.59245,25.550475,25.96535,26.78515,26.868475,26.896325,27.452625,27.166875,27.2062,25.228675,26.5574,25.759475,27.156575,25.8056,26.217275,26.41665,26.658375,27.092625,26.93515,26.926075,26.958,27.45775,25.625475,26.369,26.8416,27.240875,27.4545,27.39375,27.55715,27.332575,27.260725,-5.69885,-8.24775,-11.1074,-75.78475,20.3723274339791,22.3209813234415,22.9127126614439,22.3884351937528,22.8327689268138,22.3760905821548,22.842961023595,22.4878699284623,23.2429463637647,22.7967690530819,23.2458074688013,406.111457820967,411.459252636351,407.848173608787,411.506385649395,409.925471309858,411.973986336005,409.808661572321,411.277938128612,409.023955705807,417.340471127958,417.750416236573,1861.18452085945
8,0.25,1.54472875962721,26.7088084913399,0.0961178645797587,-10.8361709052737,-5.37585944291765,-30.8755096924011,-30.3581707384961,0.0703495892703888,-55.2199742414141,-6.37307623131788,0.2350207711338,0.95125,0.2625,0.1245,0.12625,24.962625,24.481025,24.784,23.8873575,23.140775,22.83152,99.801532,67.159,1.9534925,23.53125,23.4865,24.1125,23.74875,0,-4.4835,0.6,-1.88125,-0.7575,381.5775,445.9475,425.15,440.8125,0.06875,-0.28375,-0.46,-0.05,-0.61,-0.04,0.01,-0.204,-0.33,25.961,26.348425,27.103375,27.491725,27.455475,26.813625,26.859,26.821625,25.52955,25.94385,26.68485,26.97425,27.09955,27.76165,27.397625,27.415375,25.270375,26.9295,26.21575,27.423,25.75775,26.3148,26.66595,27.09065,27.58795,27.274375,27.169625,27.74125,27.61915,25.6892,26.4398,27.1008,27.6,27.9426,27.7388,27.8228,27.5202,27.4036,-4.9113,-8.0455,-8.65925,-76.9165,24.3949015077138,21.9114898171932,23.6131413828307,22.2774463078049,23.5324351677271,22.2567680341032,23.5232259090477,22.6150171264747,24.9080000042016,22.2932602565946,24.3794199245303,402.620710463964,403.416138824577,405.718781063881,404.972623383956,405.150035450064,405.599589385089,408.659885272109,405.610360346873,403.262602022833,409.229597683708,417.617634870305,1878.72267169243
8,0.75,1.19970263282883,26.6609293514901,0.1038443271401,-0.910162862556489,-1.96840147675731,-22.7312496115275,-22.7631205529131,0.0873737731093708,-55.4629740053452,-9.06019004693405,0.244668528729051,0.68,0.2265,0.13,0.14,25.023995,24.71395,24.7742775,23.7150675,23.475225,22.9337,99.7801335,67.217,1.681545,23.62,23.57175,24.038,23.6665,0,-4.76075,0.6,-1.877,-0.55375,381.0925,445.685,423.53,441.195,0.06,-0.29,-0.46,-0.06,-0.62,-0.05,0.01,-0.20375,-0.3335,25.850225,26.25415,27.0557,27.47595,27.45155,26.8142,26.85965,26.82205,25.4943,25.91215,26.6656,26.9533,27.0952,27.76165,27.39805,27.41555,25.17075,26.9173,26.21665,27.42555,25.60155,26.24105,26.6525,27.06565,27.5823,27.276,27.169625,27.74125,27.6197,25.59925,26.34425,27.0245,27.556,27.929625,27.74025,27.824,27.521,27.404,-5.5302,-7.94175,-8.80545,-77.471,23.9628773627651,21.5927344971081,23.4026600660784,21.9515019490089,22.5776399469823,21.6760306491006,23.3661571226807,21.8707723819133,23.6404344506138,21.6979949754047,23.9865262297572,400.545794861924,407.820389477316,405.867781330391,407.244644724865,409.220217470025,408.238837083692,409.096686122008,406.540879967757,408.283661374247,411.233557086883,407.80954099593,1870.74161020313
8,1.25,1.03150454694987,26.529300402,0.100487525701124,-7.00397438735979,-4.19510256361861,-15.7724354906043,-20.6817469828364,0.0707097191107924,-46.5257933924035,-6.47738488300665,0.229346408543346,0.6365,0.25,0.13525,0.15,25.2488625,24.994175,24.8945525,23.74157,23.31958,22.9313625,99.74835,67.392,2.05688,23.481,23.375,23.987,23.5825,0,-4.5845,0.6,-1.8235,-0.5775,380.5825,445,422.51,440.365,0.06,-0.28,-0.46,-0.05375,-0.61,-0.05,0.01,-0.21,-0.33,25.7704,26.1776,27.0064,27.457,27.4477,26.81485,26.85965,26.8227,25.39325,25.85485,26.6399,26.9332,27.08985,27.76165,27.39805,27.41555,25.0826,26.9048,26.216,27.4288,25.45635,26.1159,26.5999,27.03015,27.57635,27.27535,27.1698,27.741975,27.6197,25.4964,26.2454,26.9514,27.515,27.9166,27.7392,27.8228,27.5202,27.403,-5.6158,-7.98285,-9.04775,-76.966,23.8399660902023,20.5716901537822,22.8699053399625,20.6678088835863,23.9532888890104,20.8730522685701,23.6678802752684,21.094616682971,23.537306903168,21.1967180793938,25.4286173072001,401.538847724539,408.287301446745,410.782127001985,410.24118378427,411.070303797423,409.889772370675,409.33200293971,410.780750569958,408.832045886995,413.903416934616,417.438679167167,1862.76054871384
8,1.75,1.62190743924303,26.4826101638581,0.100587968559704,-6.08425532039413,-5.17686612220303,-23.1063834230593,-13.296849110942,0.0909769783689051,-44.4115824481219,-8.2168613941701,0.253956584132531,0.779,0.2725,0.13,0.12,25.122175,25.01205,24.6913275,23.658855,23.069065,22.6963,99.72393375,67.198,2.5633925,23.4605,23.414,23.989,23.453,0,-4.466,0.6,-1.82,-0.618,379.69,446.0325,421.605,440.16,0.06,-0.29,-0.46,-0.05375,-0.61,-0.04125,0.01,-0.21,-0.34,25.7256,26.1234,26.9582,27.4383,27.4459,26.8152,26.85965,26.8227,25.3331,25.79335,26.6183,26.9105,27.0829,27.762,27.3984,27.41555,24.9778,26.89095,26.216,27.42845,25.42585,26.0055,26.53315,26.99965,27.56745,27.276,27.170625,27.741975,27.62015,25.407625,26.088875,26.884125,27.479125,27.903875,27.740625,27.825,27.521625,27.404,-6.84315,-8.24685,-9.66515,-75.3435,23.9042304630948,20.7996250458454,23.7548378136826,20.6999584882456,23.5623999799151,20.9793878363026,24.5389225456119,20.962339546567,24.0571928437093,20.9299619171374,24.0915956293712,402.595586401322,405.89711844544,404.103417920664,407.095298899125,407.587188500713,407.682299190929,410.089243414603,407.989705540352,409.171283912816,415.720641159098,415.38535288258,1860.31748726571
8,2.25,1.37319943539221,26.3712014935297,0.111039053743839,-3.54939083013679,-2.71470399498661,-26.2477777285841,-38.5404433524631,0.0834066690675128,-45.6171295826725,-9.20834735066822,0.272499924704557,0.807,0.29,0.14625,0.1535,25.1753,24.71565,24.668605,23.629575,23.26022,22.503115,99.7063105,67.68125,2.8971675,23.271,23.425,23.824,23.327,0,-4.682,0.6,-1.792,-0.7945,376.735,445.97,420.84,439.38,0.06,-0.29,-0.46,-0.05,-0.613,-0.04,0.01,-0.2165,-0.34,25.71605,26.102225,26.9121,27.418625,27.44485,26.8156,26.8604,26.8173,25.2916,25.743,26.5836,26.8866,27.0761,27.7574,27.3929,27.4159,24.9062,26.878,26.217,27.4271,25.3887,25.9541,26.4796,26.9787,27.5602,27.2647,27.171,27.74225,27.62015,25.3658,26.04475,26.807725,27.443725,27.89215,27.724575,27.810525,27.512125,27.398725,-7.363,-8.439625,-9.524375,-75.6665,23.3864052181701,20.549357825185,22.4583135010566,20.5234909385437,25.0934573657908,20.688035121379,24.5314263841208,20.3241473381032,22.5593551828083,20.3614923866309,23.9003952446356,399.965247040813,408.757496315896,406.586381461225,408.895069012137,411.27016334837,408.729993906414,404.673463886192,410.033190832562,411.299214724576,412.660703620683,409.042008258111,1857.87442581759
8,2.75,1.54069191917178,26.1165697733793,0.110068327874186,-7.70151014837401,-2.64204864050096,-30.8045363151543,-14.914478364067,0.0587438451038059,-51.8892177481978,-7.21230018995078,0.190019408548665,1.0755,0.325,0.1455,0.16,24.904895,24.38545,24.5109475,23.6460125,23.236665,22.579745,99.68593475,67.54875,3.27656,23.277,23.192,23.638,23.108,0,-4.5615,0.6,-1.841,-0.6845,376.555,445.43,420.17,438.41,0.06,-0.29,-0.46,-0.04,-0.613,-0.05,0.01,-0.22325,-0.34,25.6849,26.07445,26.879725,27.399625,27.4447,26.8156,26.8604,26.8173,25.1989,25.683,26.5399,26.8601,27.0687,27.7574,27.3936,27.4162,24.8148,26.8549,26.217,27.4284,25.3611,25.9079,26.4388,26.9581,27.552,27.263825,27.172,27.74225,27.62015,25.294375,26.007825,26.757,27.40915,27.881175,27.72525,27.811525,27.512125,27.398725,-7.199,-8.419,-9.979,-76.586,23.3083105212812,20.2078643090831,22.291843430311,20.2616384123628,24.0018620031333,19.8151154883051,21.8341121804395,20.3474347051141,23.6537682242446,20.3405218040081,24.0069845729508,400.840886025317,408.262534420295,404.365161483637,407.030917865313,406.20399756069,407.96371846334,409.773636072166,408.755828348914,406.975078119552,414.562401527848,417.510813325044,1861.75975680922
8,3.25,1.35362452632735,25.9641564427992,0.10581711378963,-7.34768315543893,-3.02573488170369,-19.575570905736,-19.4757090185519,0.0698205641358838,-42.8662450846647,-6.38268428979597,0.188406445116523,0.891,0.3,0.15,0.15675,24.8547,24.53685,24.4823775,23.26958,23.08263,22.50565,99.66887375,68.076,2.7439325,23.011,22.9125,23.457,22.937,0,-4.731,0.6,-1.859,-0.7825,376.765,443.49,418.1,437.37,0.06,-0.29,-0.46,-0.05,-0.613,-0.0415,0.01,-0.2165,-0.34,25.6147,26.01925,26.84765,27.37985,27.44375,26.8159,26.8611,26.8183,25.0728,25.6109,26.4808,26.8327,27.064,27.7574,27.3936,27.4162,24.7362,26.8297,26.215825,27.4249,25.3298,25.864,26.4054,26.9402,27.5459,27.2645,27.1714,27.74225,27.62015,25.21915,25.935075,26.7135,27.377475,27.872175,27.725575,27.8122,27.5128,27.399725,-7.466,-8.579,-10.449,-75.315,23.2737172326283,19.9910146360391,22.1459122489833,20.0670487208106,21.8018672654758,19.6238345133355,23.907975543169,20.1016593589419,23.4356228634113,19.9951447872501,23.3207703137951,400.759135081058,408.422647188325,405.769660816623,407.73104704252,409.265277882336,408.143009146068,411.605965727091,409.272490251048,409.449534499395,414.514037230278,415.743130886319,1858.80171856011
