DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
1,5.25,-0.00293123500000001,12.1245475,42.71613,1.06820525,5.79867625,0.347137,25.69795,450.5505,18.72796,1.20182875,0.986231625,0.424896,0.657762875,102.80975,18.5677175,97.83425,15.0726175,15.6989325,13.5473325,11.518065,0.374492775,403.0046,6.71116,405.62625,0.1100416825,-0.021101665,13.9914,15.6043575,14.6944325,12.580865
1,5.75,-0.00327724375,21.46221,43.72012,1.74068425,6.3639405,0.481157899999999,25.81196,455.6685,18.6932975,1.456248,1.62861145,0.47254855,0.45719305,102.815,18.42724,95.7469925,14.92325,15.4174925,13.229285,11.230475,0.304248549999999,409.1366,5.6519175,405.5016,0.09706,-0.0206225,13.986925,15.59106,14.6724675,15.20919625
1,6.25,-0.00314866025,18.95315,39.939985,2.097725,6.06887875,0.4167052,25.538575,471.9746,18.54648,1.6567525,1.37552875,0.474481,0.5398555,102.815,17.80065,95.40975,14.7756175,15.129175,12.7206,11.065875,0.191451397499999,442.6334,4.979196,409.0859,0.094494165,-0.0199317,13.980325,15.5848075,14.65285,6.154367
1,6.75,-0.005646541,16.8892875,53.391885,3.00589124999999,6.35276875,0.37073975,25.7585,457.9348,18.484905,1.40725125,1.1373125,0.44611725,0.53168975,102.84975,17.8711,97.7342,14.718275,14.83044,12.297775,10.878435,0.4988202,402.5742,5.8585675,404.6435,1.53797175,0.302610175,13.9737075,15.606215,14.62765,10.22049975
1,7.25,-0.002743375,17.51462,61.1866025,1.67303875,6.84505,0.3195546,25.4621,458.290975,18.6268625,1.295988,1.128976,0.4323774,0.9632188,102.915,17.5733325,95.919975,14.4865,14.3828425,12.1746575,10.6094425,40.78658,402.479,14.28478,406.83225,44.193875,15.84517,13.9654575,15.630075,14.603925,27.49176
1,7.75,-0.0069375815,25.7939875,67.476625,2.105365,7.0150375,0.369335125,25.56838,459.6152,18.652125,1.443514,1.0243132,0.44923,0.6792692,102.915,17.2531,94.404175,13.971125,13.7852075,12.02836,10.3842,389.624999999999,410.35665,42.166675,405.6096,240.46625,72.246735,13.95695,15.648365,14.5743925,114.03785
1,8.25,-0.00201780125000001,22.5021375,67.48888,1.923086,6.934112,0.385651375,25.1562,455.228125,18.976925,1.423504,1.133464,0.4581808,0.746893,102.915,17.04961,91.70595,13.3283075,13.14868175,11.7656175,10.09973575,282.3499,411.1034,103.235575,403.6094,482.7376,162.343175,13.9486075,15.638535,14.540625,174.1
1,8.75,-0.00944403875,33.88198,87.26305,1.580075,7.55384749999999,0.4464521,25.321175,450.87845,19.039905,1.5910205,1.2608215,0.48737435,0.81810945,102.944925,17.2225675,97.998485,12.7136825,12.48959325,11.3804825,9.74666825,430.69175,411.730425,125.68145,404.0126,689.66175,273.0346,13.9397425,15.60204,14.539175,192.1415
1,9.25,-0.00715222875,51.91136,105.411865,1.6901085,7.90629174999999,0.5082732,26.1961775,453.85655,19.46265,1.54867575,1.546732,0.519569049999999,0.56317735,102.9255,17.706275,98.016985,12.1871325,11.84201075,10.9562825,9.377,441.32905,413.0798,101.142755,409.0627,878.086425,385.6985,13.941475,15.5600825,14.5429325,265.384475
1,9.75,-0.0139806,66.709575,114.4466,3.421328,7.663315,0.49475215,26.47395,450.711875,19.93485,1.5586595,1.390447,0.553642,0.6444441,102.916575,18.133675,97.463235,11.857915,11.53764925,10.588975,9.041805,526.84075,406.7362,104.50603,403.091,1042.405,462.60125,13.94591,15.5187,14.542765,362.78975
1,10.25,-0.00900513375,85.5971,133.44595,3.03276375,8.416142,0.4981322,27.03651,449.51425,20.05869,1.62828,1.45301625,0.54106135,0.841232975,102.94825,18.83585,96.728,11.808525,11.6942425,10.3478,8.82512,599.913075,380.2835,99.64539,410.826,1177.81675,621.22785,13.9483825,15.4729325,14.5415,410.2407
1,10.75,-0.01573794,99.35012,152.458,2.209026,9.091178,0.51402175,27.657335,446.6912,19.92822,1.7660245,1.3740015,0.5786303,0.933582049999999,102.9245,19.3363825,95.6985,12.168425,12.4344925,10.32,8.726445,653.8924,384.6815,118.16045,410.6955,1291.3065,721.39935,13.95219,15.4267075,14.536715,463.667625
1,11.25,-0.01846032,104.829625,142.8194,1.093018,9.3454145,0.542082275,28.0361175,445.8526,19.7968,1.787973,1.6482,0.615531725,0.841261225,102.902425,19.748375,93.9,12.9884675,13.25105,10.61223175,8.80974575,705.953025,385.1818,168.19565,415.5505,1370.125,781.4999,13.954335,15.3845075,14.5313425,525.4122
1,11.75,-0.02029985,106.990545,182.516525,2.74007699999999,9.546374,0.539230525,28.86364,446.8194,18.98394,1.769219,1.636209,0.61602625,0.82487605,102.858825,20.3090175,92.921675,13.8653925,14.359975,11.2152825,9.13564425,713.1034,388.818925,159.998775,422.05275,1418.40325,837.417325,13.9556675,15.34465,14.5280825,484.954
1,12.25,-0.0177351825,133.1934,191.1564,1.8940395,10.20706,0.5604112,28.98799,446.59575,19.770115,1.76793375,1.88277825,0.652889175,1.045816025,102.81,20.842075,92.7042,14.211315,16.4287575,11.8725325,9.60084675,709.957,390.419,191.076,422.48525,1422.11,816.912,13.9629825,15.3091675,14.52729,455.98605
1,12.75,-0.0111574225,127.14845,199.048975,1.083305,9.30064525,0.534392825,29.39168,445.6312,19.53522,1.737364,1.80361975,0.601564225,0.800683675,102.75035,21.292035,94.33334,15.8482075,18.7299325,12.233925,10.4311675,710.22705,396.32995,116.81485,423.5896,1412.15675,792.66075,13.9755925,15.282915,14.521425,513.7567
1,13.25,-0.02808286,100.73183,202.2567,2.69433999999999,8.061466,0.45123125,29.62175,444.257,19.22548,1.5376555,1.88466725,0.542053925,0.789681,102.71,21.7491175,94.31666,17.6874425,21.13036,12.95525,11.07616075,676.93875,396.45645,107.36,424.352175,1357.64075,795.61725,13.9843575,15.2623,14.535275,489.676925
1,13.75,-0.009810095,93.81094,160.9685,1.196499,8.6931015,0.5265196,29.97331,442.9925,19.2302875,1.7038935,1.5663485,0.6179093,0.928806999999999,102.687425,22.1448325,95.9973,19.0061325,23.7758,13.8583925,11.7407,628.42625,392.8076,103.013525,426.2745,1267.93,748.99575,13.994585,15.249375,14.5528575,443.3925
1,14.25,-0.0218953,84.9605875,168.09,1.0110628,9.86926,0.546583875,30.298,442.7292,19.273255,1.70604875,1.6731025,0.63717875,0.6603245,102.6575,22.431825,94.514355,21.2382,26.39579,15.6352675,12.7366175,565.477875,403.4114,94.9979525,428.063175,1128.453,653.252675,14.0050325,15.243285,14.5668175,378.58335
1,14.75,-0.02884185,63.13956,188.82725,1.540242,9.616068,0.554686,30.57048,442.6292,19.307225,1.767286,1.648208,0.6582294,0.583088,102.684425,22.81581,96.9862375,23.8326675,28.758375,16.85705,14.2282175,489.6015,406.2774,93.629325,429.30275,985.627,574.557825,14.00795,15.253165,14.5844925,303.608875
1,15.25,-0.0120722825,48.5574875,162.3707,4.24466399999999,9.01925,0.618092,30.78876,442.4292,19.54737,1.780756,1.76881,0.6401978,0.6736972,102.6525,23.05135,97.08205,25.9490175,30.6144,17.825015,15.1162925,405.78495,408.4094,121.18545,429.658,812.953175,470.2551,14.0044825,15.28945,14.596725,220.659425
1,15.75,-0.01580174,45.76856,153.464,1.726431,8.5871705,0.4834226,30.938875,444.251,18.41362,1.855922,1.530528,0.6330301,0.7871953,102.6525,23.166935,96.7333,27.4914925,31.9153175,18.6814325,15.9268075,308.7895,397.3535,138.353675,434.92175,620.476175,351.19975,14.0005575,15.3359325,14.6135425,126.300275
1,16.25,-0.019966145,29.2304625,126.8893,2.069525,7.6582975,0.403307875,30.8489375,441.2346,18.32147,1.53349625,1.36162875,0.564162125,0.513019875,102.6525,23.035075,95.913645,28.233375,32.62185,19.3723175,16.5896175,210.423875,397.4434,118.56625,428.25775,394.518925,227.3894,13.9976,15.3874,14.6272175,56.44072
1,16.75,-0.0060031405,25.620475,106.8349025,0.896214225,6.753015,0.367712125,30.3651125,440.5254,18.5571675,1.33644375,1.1390285,0.458046875,0.483106625,102.643,22.6342825,94.320145,28.16719,32.7811325,20.316575,17.1167825,112.90675,405.291,62.8114,426.68325,185.590425,112.218075,13.99241,15.4329,14.642325,16.8805
1,17.25,-0.00539360875,19.61166,89.968645,1.4679495,6.560568,0.3541264,29.52604,440.34815,18.35868,1.485208,0.9896522,0.4501374,0.5572382,102.7,21.639875,96.1345,27.3626425,31.4873,21.1661175,17.978485,31.49145,407.96275,19.933475,423.605175,54.605225,31.8285575,13.98785,15.478115,14.6577675,3.418
1,17.75,-0.00490799,27.08907,81.5079824999999,2.166196,6.28286775,0.359311925,27.9540275,443.733,18.85289,1.43818975,0.986086975,0.48233605,0.686263749999999,102.7,20.851075,92.70932,25.8975075,28.671925,21.6068,18.506585,0.560683050000001,434.34525,4.0804325,420.9361,5.40378925,1.14658175,13.984725,15.517635,14.6740675,-0.680013549999999
1,18.25,-0.00167351475000002,18.142655,82.50964,2.07946775,6.2670755,0.422297675,27.82246,446.228375,19.06368,1.406676,1.0040679,0.471303325,0.61102715,102.7151,20.4027,94.1177,25.210825,27.7423,21.58815,18.6542675,0.133378055,433.27725,5.072365,417.74675,0.1108495,-0.025966665,13.9797425,15.557125,14.6878925,-0.914437449999997
1,18.75,-0.0057357905,18.038245,74.89752,2.03315425,6.2409335,0.3581474,27.245775,450.48745,19.046305,1.526455,1.051255,0.454988,0.8196543,102.8,19.8921175,96.81069,24.7234325,26.6868175,21.2255325,18.4407075,0.769280499999998,425.682175,6.26569175,415.3495,0.121620675,-0.0273483175,13.9769,15.584915,14.7015425,-0.680441449999998
1,19.25,-0.0044501155,20.25522,61.0793025,2.6100395,6.34535175,0.3404756,26.94402,450.3072,18.8219075,1.241532,0.9081778,0.415545,0.5277767,102.8,19.562475,96.541675,24.164635,25.67685,20.62915,18.053125,0.946709224999996,410.6664,4.4180975,419.34085,0.142276825,-0.026425835,13.974075,15.6051825,14.7149075,1.702355495
1,19.75,-0.0048786205,19.0281425,57.7415,7.19446375,6.29530975,0.3318632,27.1846925,458.2952,18.73965,1.43138325,1.06720675,0.421306875,0.829407299999999,102.779575,19.092785,98.1808,23.55836,24.6942,20.3679825,17.8598175,1.2823525,408.60085,5.2600825,412.61575,0.137769325,-0.02297,13.96954,15.6200925,14.7285075,2.69144505
1,20.25,-0.001350101,32.0780025,60.37745,1.878803,6.94607475,0.4423129,26.869875,454.6137,18.887025,1.4711285,1.65530675,0.441882125,0.6068481,102.7525,18.76916,95.730825,22.890165,23.6993575,20.05295,17.6266425,0.350827,406.2041,5.282385,416.7739,0.1271558175,-0.0228558175,13.96595,15.63159,14.7396575,3.7388545
1,20.75,-0.001623227,35.12797,59.57399,6.9198825,6.96654325,0.36242925,26.25061,466.9425,18.780695,1.226928,1.03909905,0.4438031,0.636378575,102.7525,18.8193925,95.678185,22.2216,22.8191425,19.71314,17.3887575,0.952776974999996,413.40675,5.74666175,411.562075,0.182777675,-0.0235567,13.964325,15.633225,14.750285,2.70997749999997
1,21.25,-0.0097038785,32.4175,57.207605,2.4299125,7.395283,0.3965144,26.24547,466.6515,18.63514,1.263021,1.010932,0.486884,0.6177744,102.7525,18.7913825,98.43895,21.5542825,22.081325,19.3433175,17.1102675,1.83330172499999,430.9011,5.5124725,409.0229,0.200124825,-0.022678335,13.963625,15.6270075,14.7459925,0.980455500000002
1,21.75,-0.005332993,23.268355,48.84672,2.760573,7.49898125,0.36534875,25.811,464.9105,18.63072,1.287246,0.844408975,0.448816875,0.627695424999999,102.75975,18.728185,98.0366925,20.87736,21.44454,18.968375,16.8067075,1.2782725,420.743,5.115155,408.248075,0.19476335,-0.022773335,13.959875,15.614785,14.7401925,-1.39544875
1,22.25,-0.00463155,22.745425,54.7287325,2.6674515,7.2934325,0.38175875,25.5726875,465.742075,18.72766,1.4443585,1.2142883,0.46747395,0.682790525,102.7575,17.77515,98.7613,20.27425,21.0833575,18.5878,16.465135,0.515823000000001,409.9316,5.508135,406.728925,0.192972325,-0.023531665,13.957365,15.5971325,14.74449,0.756423274999999
1,22.75,-0.00461744625,11.603901,48.769225,8.351892,7.13339425,0.334654,25.2526,462.5772,18.6752625,1.308995,0.9055721,0.4492997,0.710708199999999,102.751325,17.244635,92.51203,19.7923425,20.6517825,18.243025,16.0785825,0.68363995,446.2255,5.966004,405.6979,0.1419634925,-0.023380835,13.9636,15.59994,14.7578175,-7.35187
1,23.25,-0.00266323975,9.52471599999999,50.79406,3.205446,6.5616075,0.2998324,25.02395,455.4194,18.64836,1.193965,0.983802,0.43240625,0.47164125,102.71,17.970425,99.125695,19.3782925,20.0875,18.005775,15.7956825,1.7805755,435.24915,18.0550025,404.73575,0.149202325,-0.0213550175,13.9692425,15.6222175,14.768265,6.62798625
1,23.75,-0.00326911,12.712875,46.46008,0.9907228,6.69691025,0.2855105,25.07954,470.157625,18.651525,1.11683075,0.97049455,0.442358475,0.596728325,102.71,18.0075,95.8633375,18.8749425,19.6169575,17.7881675,15.5370825,0.882858,440.1625,6.209395,400.489925,0.149189325,-0.0227108175,13.97585,15.6406925,14.775285,6.97255
2,0.25,-0.003099399,41.5796075,98.2161,4.33932,7.61327,0.41142045,29.1937375,472.063825,20.2438825,1.466475,1.17475,0.591704875,0.466374875,102.6575,20.71414,95.5731,20.7193825,18.97466,18.997645,16.7134,0.33632725,389.9928,5.704435,417.181,0.0612370449999999,-0.03481118,14.9224375,17.4320675,15.9968675,-1.2752475
2,0.75,-0.004227905,38.579255,86.2817799999998,5.65906199999998,7.85366875,0.4449634,29.122725,468.5162,21.50127,1.3718725,1.31158125,0.592625625,0.51238775,102.63375,20.7455575,94.5891475,19.60926,17.6190675,18.6958325,16.3955425,0.318591675,395.792,5.34946,418.11675,0.0656875175,-0.0366325,14.9166075,17.398115,15.9969675,-3.766104
2,1.25,-0.002555572,29.7417,79.7905,4.62612549999999,7.55543,0.4296208,28.93244,463.5077,21.3680075,1.54251,1.175212,0.5759762,0.4822802,102.6575,20.5872,94.5873,18.4073325,16.1981925,18.3977,16.15871,-0.096925,393.766,54.527575,416.5935,0.0703275175,-0.038373335,14.9135,17.3608575,15.9911,-2.35067049999999
2,1.75,-0.004939418,30.28271,75.5048674999999,3.63913375,7.2515925,0.4043519,28.7823375,464.0144,21.484715,1.276855,1.043005,0.549468125,0.450015625,102.673175,20.2491,96.05375,17.1826,15.61595,17.731475,15.8003325,-0.62712475,402.339,5.52683825,415.6765,0.073541665,-0.034826665,14.9079,17.3229675,15.983265,-5.25634
2,2.25,-0.0028559825,26.875125,57.9984925,2.81525625,6.93501625,0.41138625,28.409575,460.1458,21.34841,1.2201875,1.056038125,0.537255125,0.46353975,102.668425,19.93115,99.915,15.90866,15.1686675,17.005165,15.2963675,-0.267542,400.83,181.8500425,416.37075,0.0717583175,-0.0362442,14.90349,17.2875825,15.970275,-6.511524
2,2.75,-0.0027608815,24.84442,74.1584,2.3768525,7.230152,0.4273176,28.89096,455.2874,21.37678,1.319508,1.19621,0.5344138,0.701664,102.6575,19.9439925,94.6867,15.2576675,14.7086075,15.926775,14.6051,-0.111483275,399.106,4.85935925,415.822,0.068405,-0.0351308175,14.8975575,17.21319,15.954465,-3.3947705
2,3.25,-0.004517642,23.8375625,72.728725,2.4169175,7.14038125,0.433123125,29.10734,454.518,21.474,1.504914,1.119676,0.5140736,0.4312152,102.6575,19.9425675,94.7308,14.8382075,14.237585,14.9638325,13.7075075,-0.20409175,398.6694,5.2500475,415.22925,0.071315,-0.0359725175,14.8941325,17.1087925,15.93276,-1.69536499999999
2,3.75,-0.00239147125,35.9157,82.4092649999999,2.51485425,7.5231265,0.41497245,28.460605,480.315325,21.4851875,1.4187845,1.1712435,0.51412,0.4482501,102.650675,19.9113825,97.2895,14.423485,13.90589,14.70635,12.7942675,0.151358575,401.2714,4.99804075,415.38425,0.075874165,-0.035106665,14.8888,17.0098325,15.908075,-1.88242
2,4.25,-0.00554605225,34.67315,80.701025,3.775235,7.61274875,0.398305375,28.71025,480.3195,21.264075,1.42406375,1.013153375,0.5317445,0.448098375,102.617075,19.875225,94.02915,14.0190075,13.5702925,14.4369075,11.9648825,0.152558075,399.5144,5.59531925,415.515,0.077319165,-0.0354325175,14.884485,16.914265,15.900485,-0.473058025000014
2,4.75,-0.001451565,41.50896,79.937375,3.4691025,7.410742,0.3856378,28.17256,479.77675,21.270375,1.361334,1.0641184,0.486062,0.4102856,102.65785,19.846335,94.47066,13.78605,13.354485,14.2323,11.82545,0.0529975075,390.947725,6.00775,415.1095,0.080540015,-0.031310015,14.87977,16.831015,15.917865,3.54620950000001
2,5.25,-0.00540543725,27.551845,66.9005999999999,2.195406,7.411495,0.39036725,28.2018,468.80325,21.2528,1.38793,0.96502075,0.47933175,0.440616625,102.6875,19.79038,94.34198,13.533015,13.09375,13.972365,11.5818635,0.1900630675,408.118025,92.3151999999997,415.60875,0.0811417,-0.031988315,14.874815,16.75107,15.92098,4.05442875
2,5.75,-0.00442117575,25.44126,61.285175,2.06952,7.268982,0.38623,28.22728,463.14825,21.331975,1.450018,1.022696,0.512409,0.4198982,102.71,19.8008,94.324,13.28667,12.900385,13.722415,11.3606515,0.0159583149999999,411.4072,12.496434,416.074,0.07734667,-0.03176667,14.87005,16.669515,15.92435,-2.902819
2,6.25,-0.0020963745,28.44278,66.4822825,2.6507565,7.55833,0.4004306,28.28578,464.337275,21.4559925,1.374812,1.10633,0.5109598,0.450124,102.74285,19.82875,94.668,13.165,12.949035,13.49345,11.1291665,0.320581925,404.0672,5.717216,415.2525,0.40569815,0.00112333164999999,14.866685,16.582485,15.924785,-2.1704545
2,6.75,-0.00184277550000001,26.3914,61.18454,2.467148,6.7608665,0.3822207,27.47625,468.9986,21.147415,1.35327,0.95088215,0.49320525,0.38216185,102.755,19.2323,94.7752225,13.07897,12.835215,13.298865,10.925785,12.0589575,407.92,14.394986,410.8355,24.461715,2.7202585,14.86268,16.5012,15.927365,1.38100055
2,7.25,-0.00372713475,21.17974,89.75304,7.04528599999999,6.7229625,0.467200199999999,27.57565,471.1644,21.4742725,1.5595625,0.93197425,0.46074,0.451319375,102.78335,19.309765,93.716395,12.4281,11.4892,13.010185,10.7364865,110.53365,402.411975,59.1860824999999,411.719425,162.1176,21.75592,14.863665,16.424135,15.92588,25.0408
2,7.75,-0.00222440975,22.14837,67.8138574999999,1.8163725,7.562545,0.44592185,27.771525,464.642,21.566445,1.5252985,1.076115,0.4642775,0.69535145,102.8,19.38305,93.54134,12.075635,11.31542,12.238265,10.5297335,237.528675,406.2775,84.5255674999999,414.1579,420.50585,72.778185,14.87135,16.34488,15.9239,126.13665
2,8.25,-0.0058455075,21.532435,81.7868,5.1164375,7.69934625,0.39120465,28.3535625,456.55835,21.594215,1.4942075,1.084445,0.499727375,0.695427875,102.8,20.052135,96.6839075,11.97183,11.220785,11.83243,10.4274365,343.747075,413.724725,110.9754575,417.6459,653.9545,123.61,14.877115,16.340185,15.924685,206.7351
2,8.75,-0.009000268,29.398635,105.33345,1.1817975,7.35186375,0.39854455,28.8671625,453.449175,21.58512,1.42792875,1.1363225,0.52407575,0.521782,102.8,20.511835,98.266985,12.100385,12.5865,11.8163,10.3692015,444.63515,409.7235,141.6109325,421.168925,858.5855,155.28815,14.880965,16.343015,15.9212,285.9276
2,9.25,-0.0069557575,38.595435,156.281,0.95271175,7.437665,0.4218407,29.225,452.74565,21.9773175,1.59052,1.34709625,0.594398625,0.79858525,102.8,20.968435,97.1597,12.459915,16.14995,11.989085,10.4645985,553.8862,408.75395,172.378075,428.9954,1079.3365,182.9295,14.885835,16.34848,15.91852,398.9847
2,9.75,-0.01791786,44.896495,221.9756,1.145892,7.68298,0.47593525,29.8927,448.9598,21.66438,1.7044715,1.573026,0.5736559,0.58059045,102.8,21.513115,97.7558,14.16687,17.0889,12.3352,10.732235,644.870775,415.5635,93.397005,430.633775,1253.7365,210.9557,14.886585,16.36297,15.912335,469.54865
2,10.25,-0.01795216,47.5921725,233.7422,1.6085365,8.35798525,0.49775815,30.156215,447.421,22.0890025,1.70080075,1.3856655,0.561915525,0.65344905,102.78685,21.958785,96.2807,17.27322,18.835615,12.8079,11.05215,715.94,406.587125,98.932505,431.59225,1399.6465,227.694,14.8885,16.385515,15.90302,527.1936
2,10.75,-0.015283925,58.174915,310.924275,2.272378825,8.1347295,0.49386445,30.45934,446.2647,22.08717,1.4521465,1.4417185,0.56606975,0.6132466,102.755,22.28725,96.0707,18.98718,21.30033,14.566115,11.6951,768.179,408.3245,104.7975,440.366,1512.0415,241.1555,14.8882,16.41988,15.8628,572.5338
2,11.25,-0.0144191925,66.23806,352.1697,1.46375475,8.306579,0.49426155,30.78259,444.660325,21.83166,1.519632,1.4826625,0.56113985,0.60397195,102.72365,22.533065,93.79602,20.4233,29.74112,16.7969,13.39157,805.133,416.44705,110.7314,448.01,1610.207,253.46135,14.888665,16.4618,15.822885,603.7967
2,11.75,-0.0114596725,67.46313,376.1447,0.852816375,7.71779,0.5020641,30.9168,443.872,20.965525,1.56037,1.54673125,0.5824625,0.665979375,102.64715,22.649185,93.4813,22.797385,37.2122,18.99282,15.35565,822.5864,412.6371,142.821,450.41875,1632.4415,294.0883,14.88797,16.5188,15.78505,616.14275
2,12.25,-0.0121453975,73.752405,396.16225,0.994524,8.535649,0.5512293,31.299575,442.21275,20.8801,1.54147,1.65278,0.61677015,0.59936155,102.6,23.093485,94.86,26.854,43.0881,20.409015,16.79785,823.88025,403.081,141.258,454.715325,1639.22,291.38365,14.88825,16.5832,15.746915,597.3085
2,12.75,-0.011291435,72.5103499999999,400.24035,1.983368775,8.586084,0.5272235,31.6558,444.4642,21.110555,1.655142,1.603925,0.5916855,0.6834751,102.5685,23.396135,92.131675,31.403965,48.174865,24.68415,18.378635,807.9846,404.771525,127.54155,456.66625,1615.44,268.776,14.892415,16.66522,15.715235,574.811
2,13.25,-0.01763037,68.14373,361.1919,1.1864608,9.34444275,0.52049895,32.1261925,442.1828,21.42079,1.673932,1.5439275,0.6238032,0.615019525,102.55365,23.8829,91.62045,35.7328,51.0278,28.2565,21.817035,780.407075,407.8855,112.64455,459.05275,1565.2565,257.7713,14.896015,16.7915,15.6896,558.04455
2,13.75,-0.01550392,70.5253274999999,375.8553,2.043797,9.333326,0.534079875,32.35879,440.764175,21.41766,1.64304575,1.5520845,0.637682225,0.6119643,102.49935,24.297665,91.09468,40.11917,50.2853,32.4899,25.4451,733.692575,414.38325,108.2332,460.9704,1474.0765,253.51885,14.898135,16.93483,15.66225,516.01455
2,14.25,-0.0233236975,50.57676,397.46925,1.122163325,9.168405,0.5934735,32.56025,440.5951,21.47558,1.6449325,1.5276265,0.64489655,0.54987285,102.42935,24.47228,91.258,42.528465,53.69568,36.869415,28.9419,674.223175,415.47375,102.938025,460.054,1352.6135,243.42115,14.901315,17.0536,15.63872,467.35405
