DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,9.75,414.174,4.598,407.084,5.47925,1933.155,413.011,4.44675,405.65575,5.95275,1929.55825,413.861,4.9695,406.266,5.837,1929.15,413.005,5.62275,406.15925,6.5725,1927.403,3.373,6.291,0.3895,413.47025,4.9185,-4.107,-0.0555,-4.833,63.382,-0.5535,0.3,60.564,0.213,1.2815,3.065,2.715,1.72,5.84075,5.704,5.87175,6.27,7.62525,66.8495,29.8,4.26575,14.33,16.975,12.855,85.175,594.2225,582.9,577.6975,95.71,245.4,372.575,353.585,254,379.7,1160.88,1220.795,1196.21,1235.465,113.045,1173.1175,858.12,661.8625,7.48225,6.3405,4.287,4.051,3.7855,2.511,0.028,0.383,0.115,1.221,0.9205,0.29125,0.41675,0.56025,0.04625,-0.83,0.15025,0.439,0.08,0.07,1.08175,0.55025,0.34725,0.278,0.063,0.37125,0.254,5.078,3.7375,1.9575,1.3315,1.1205,0.239,0.077,-0.005,-0.24825,3.033,2.4545,1.6345,0.586,0.199,0.508,-0.088,0.189,0.36,6.9645,0.072,8.2635
6,10.25,414.15975,4.6245,408.30075,5.41675,1933.91725,413.27925,4.50975,406.815,6.048,1927.823,414.0025,4.9685,408.1045,5.82175,1927.508,412.97275,5.8125,406.1955,6.82425,1927.49675,3.62625,6.52925,0.37825,413.583,5.0325,-4.14,-0.055,-4.23125,87.513,-0.653,0.29625,68.75775,0.13575,1.33775,3.3,2.915,1.835,6.307,6.266,6.2395,6.851,8.536,66.85175,29.3075,4.34475,16.815,19.11,15.015,92.575,638.16,624,618.015,99.675,248.875,378.5,384.08,258.95,391.9,1194.615,1290.11,1295.67,1325.46,111.5575,1133.05,969.285,677.97,8.34475,6.92725,4.4635,4.0555,3.76375,2.534,0.028,0.383,0.11675,1.37175,0.883,0.29175,0.42675,0.56,0.046,-0.83,0.15,0.439,0.081,0.069,1.194,0.699,0.3585,0.283,0.064,0.371,0.255,5.48,4.132,2.081,1.335,1.131,0.239,0.077,-0.005,-0.24775,2.899,2.641,1.869,0.6835,0.198,0.50725,-0.088,0.18975,0.36,10.051,0.059,9.446
6,10.75,413.852,4.6955,407.7295,5.85375,1933.386,413.333,4.731,406.302,5.857,1928.40575,413.55,5.18925,407.702,6.443,1929.906,412.794,6.11525,406.308,6.952,1927.8855,3.5855,6.903,0.42075,413.2975,5.804,-3.7515,-0.069,-3.67975,83.1215,-0.8225,0.32625,75.282,0.42125,1.39575,3.205,2.845,1.77,6.593,6.42475,6.545,7.006,8.695,66.85425,28.71,4.44975,18.72,21.11,15.125,84.75,681.535,663.95,662.255,105.115,252.6,385.45,404.46,260.4,394.2,1326.11,1387.7425,1343.775,1414.335,116.33,1257.855,947.465,794.735,8.887,7.4025,4.72675,4.12475,3.78925,2.558,0.028,0.383,0.1165,1.77225,0.94075,0.2965,0.43,0.56,0.046,-0.83,0.15,0.439,0.082,0.07,1.3605,0.85775,0.417,0.283,0.064,0.371,0.259,6.228,4.657,2.305,1.409,1.148,0.239,0.076,-0.00475,-0.24675,3.651,2.9445,2.0795,0.774,0.1995,0.508,-0.088,0.18925,0.3595,14.31,21.144,14.3065
6,11.25,413.28475,4.963,406.966,5.667,1931.82875,413.094,5.207,405.1345,5.838,1928.86025,413.234,5.18675,407.299,6.253,1929.207,412.811,6.3165,404.299,7.0095,1926.40425,3.747,6.92525,0.479,413.12,5.899,-4.0315,-0.072,-4.02625,94.834,-0.88175,0.30075,77.724,-0.431,1.37825,3.35,2.96,1.82,6.848,6.643,7.004,7.46575,8.881,66.869,28.45,4.504,19.07,20.14,16.77,87.7,705.715,692.35,406.965,104.705,256.075,390.225,457.715,262.9,398,1482.46,1434.81,1415.92,1474.85,130.55,1364.69,1164.9625,876.905,9.6275,8.0925,5.0285,4.1675,3.82,2.5625,0.028,0.383,0.1175,2.27775,1.04875,0.3015,0.4305,0.56025,0.04625,-0.83,0.15,0.43975,0.09,0.07,1.4975,0.928,0.40925,0.283,0.064,0.371,0.255,7.10825,5.27375,2.57375,1.5065,1.1845,0.239,0.077,-0.005,-0.246,4.892,3.507,2.2995,0.769,0.2275,0.508,-0.088,0.1895,0.36,15.9055,18.217,14.4235
6,11.75,413.4145,4.9615,406.704,5.992,1932.107,413.826,5.61825,405.914,6.327,1929.36825,413.4515,5.55275,405.47,6.3975,1930.417,413.1665,6.379,404.3755,7.56725,1927.583,3.616,7.4745,0.4775,413.0325,5.98625,-3.42575,-0.0505,-4.01775,109.952,-1.404,0.316,96.2065,-1.1005,1.436,3.2125,2.8275,1.78,7.074,7.347,7.095,7.4315,8.73275,66.8555,27.785,4.04575,18.805,20.3025,15.9975,98.275,591.46,443,580.1025,90.25,258.45,389.975,369.9025,266.925,392.825,1181.17,1198.8,1196.49,1257.375,106.62,1154.205,865.61,744.525,10.38425,8.5715,5.26325,4.23825,3.85,2.566,0.02875,0.382,0.118,2.455,1.218,0.304,0.4365,0.5615,0.047,-0.83,0.15075,0.439,0.12275,0.07175,1.721,0.9845,0.457,0.283,0.064,0.3705,0.255,7.762,5.98825,2.7775,1.578,1.2065,0.24,0.077,-0.0055,-0.24825,5.77975,3.97675,2.526,0.895,0.21675,0.508,-0.08825,0.189,0.36,18.6195,31.213,15.884
6,12.25,413.48225,4.998,406.629,5.829,1932.1755,413.9515,5.137,405.7455,6.5515,1929.489,413.391,5.871,406.885,6.231,1929.85225,413.36025,6.342,406.0265,7.4375,1927.293,3.61,7.489,0.44,412.89,6.09,-3.1455,-0.06775,-3.1245,78.472,-1.081,0.289,72.243,-1.5225,1.395,3.18,2.8275,1.7775,6.67075,7.0615,6.845,7.2415,8.3575,66.845,27.9275,4.32075,17.35,17.64,14.46,101.8,528.245,330.95,514.305,83.015,261.775,383.85,345.5075,270.5,387.65,1082.8575,1092.8,1070.16,1111.15,104.68,999.7,719.9,771.11,10.725,8.93525,5.455,4.28525,3.84675,2.54625,0.029,0.3825,0.11775,2.44975,1.2215,0.302,0.43475,0.56275,0.04875,-0.83,0.1505,0.439,0.154,0.077,1.821,1.048,0.421,0.283,0.064,0.37075,0.252,8.141,5.886,2.9425,1.70375,1.22825,0.24,0.078,-0.00475,-0.249,5.438,4.432,2.83175,0.948,0.222,0.5085,-0.088,0.189,0.36,18.4375,17.408,16.6185
6,12.75,414.62525,5.6275,406.862,6.237,1931.654,413.1545,5.989,404.695,6.4825,1928.679,414.0315,6.02175,407.83825,7.0695,1929.52,414.077,6.5925,405,7.731,1927.178,3.5575,7.1535,0.463,412.916,6.4415,-3.4745,-0.076,-3.2405,86.242,-1.20825,0.2975,80.6135,-1.822,1.34325,3.015,2.7375,1.8025,6.71675,7.10275,6.951,7.2125,7.866,66.84625,28.0925,4.45775,16.45,17.66,13.53,119.35,497.37,472.95,506.5375,76.16,264.55,380.825,322.115,269.9,378.5,1056.4775,1067.565,1042.7575,1082.38,95.26,958.275,669.65,659.72,10.411,9.272,5.58,4.32,3.869,2.5685,0.029,0.38275,0.118,2.52,1.272,0.303,0.4455,0.563,0.0485,-0.83,0.1505,0.439,0.143,0.079,2.0945,1.042,0.413,0.283,0.064,0.36925,0.24775,8.3145,6.33675,3.068,1.7995,1.26025,0.23975,0.078,-0.005,-0.249,5.658,4.1,2.884,0.966,0.221,0.5085,-0.088,0.189,0.36,18.231,29.153,21.5525
6,13.25,414.2105,5.52725,406.28725,6.07575,1932.31325,413.48025,5.84625,404.245,6.442,1929.55325,414.204,5.644,406.273,7.0535,1929.158,413.6545,6.57375,405.3955,7.47125,1926.582,3.5045,7.15075,0.448,413.0005,5.82975,-2.5525,-0.067,-2.525,84.15625,-1.526,0.28775,83.028,-1.671,1.44775,3.0475,2.73,1.725,6.911,7.146,6.973,7.2295,7.8645,66.839,28.34,4.08825,16.2,17.135,13.4,143.3,433.8,413.5,425.7,67.14,267.6,374.9,296.72,273.2,375.6,917.23,917.22,895.3875,942.99,79.85,865.545,648.98,675.86,10.224,9.186,5.817,4.388,3.885,2.5695,0.029,0.383,0.119,2.5465,1.3535,0.303,0.45,0.5675,0.04725,-0.83,0.1505,0.439,0.22275,0.078,2.63275,1.2115,0.48675,0.28225,0.064,0.369,0.25025,8.39575,6.733,3.27225,1.9775,1.30275,0.24,0.078,-0.0045,-0.2485,5.983,4.562,2.87025,0.975,0.231,0.509,-0.088,0.18975,0.359,16.181,17.81625,21.506
6,13.75,414.6535,5.5855,406.6605,6.47,1931.611,413.43975,5.8175,405.74575,6.759,1930.657,413.742,6.0275,406.24875,6.713,1929.462,413.5535,6.5765,405.05675,7.487,1927.233,3.6205,7.2905,0.4035,412.223,6.979,-2.6015,-0.0665,-2.6135,86.467,-2.25,0.278,75.63825,-2.3765,1.3745,3.11,2.745,1.68,6.9885,7.5955,6.68975,7.144,7.603,66.83175,27.69,4.355,14.5525,15.455,13.09,128.525,393.97,375.85,393.1075,59.89,268.9,370.8,260.13,274.5,378.55,832.1425,832.92,809.9025,820.665,76.24,817.1925,668.06,452.6175,9.888,9.071,6.012,4.43425,3.893,2.57,0.028,0.383,0.12,2.86,1.42,0.30725,0.448,0.568,0.047,-0.83025,0.151,0.44,0.249,0.114,2.85725,1.216,0.485,0.283,0.064,0.369,0.249,8.43175,7.011,3.4765,2.12575,1.391,0.24075,0.0775,-0.00425,-0.248,5.806,4.571,2.899,0.999,0.246,0.509,-0.088,0.19,0.359,16.81275,0.59825,22.1375
6,14.25,413.32525,5.68525,406.369,6.355,1931.5065,413.03475,6.1685,404.807,7.214,1929.4995,413.8535,6.32725,406.44475,7.08875,1928.545,413.0705,6.6505,405.6605,7.6145,1926.922,3.904,7.198,0.401,411.6255,6.452,-2.3595,-0.07525,-3.0825,84.5025,-1.802,0.294,51.335,-2.73125,1.371,3.24,2.855,1.76,7.043,6.8005,6.4105,6.68625,7.28,66.826,27.355,3.929,13.7775,14.21,12.785,109.55,373.7375,352.1,368.815,56.27,271.825,366.6,243.75,274,372.85,798.18,786.99,766.57,808.715,68.95,721.23,567.5225,444.34,9.91025,8.896,6.143,4.478,3.8685,2.529,0.0285,0.384,0.12,2.893,1.3985,0.30475,0.4505,0.572,0.047,-0.83,0.15175,0.4395,0.2135,0.1365,2.5095,1.3875,0.604,0.283,0.064,0.368,0.24675,8.07,7.02975,3.5395,2.2085,1.42475,0.2405,0.07825,-0.004,-0.248,5.533,4.422,2.864,0.99025,0.27175,0.50825,-0.08825,0.18975,0.3595,16.5285,2.80825,24.298
6,14.75,412.91475,5.8465,405.539,6.637,1929.889,412.362,6.109,404.5955,6.8905,1929.353,412.86725,6.289,407.1155,7.2855,1928.641,411.25175,6.68725,405.202,7.87,1927.26375,3.44625,6.915,0.3565,412.46725,6.799,-2.157,-0.063,-2.3195,61.07775,-1.58025,0.28475,52.138,-2.49125,1.274,2.99,2.61,1.675,6.4145,7.121,6.692,6.8785,7.1885,66.834,29.64,3.56525,14.09,13.36,11.74,132.6,285.77,270.5,277.72,45.73,274.8,365,187.46,277.55,368.9,618.54,609.54,594.33,634.17,55.1075,568.035,443.315,350.135,9.55,8.933,6.307,4.562,3.925,2.569,0.028,0.384,0.119,2.912,1.443,0.3045,0.45025,0.5745,0.047,-0.83,0.15175,0.441,0.22125,0.13325,2.4505,1.43575,0.6675,0.283,0.064,0.3675,0.2485,7.228,6.785,3.486,2.208,1.5005,0.2405,0.07875,-0.004,-0.248,5.719,5.213,2.871,1.057,0.28,0.509,-0.088,0.191,0.3595,15.9525,10.186,18.791
6,15.25,413.4575,5.69875,406.21975,6.828,1930.356,412.28725,5.963,405.038,7.338,1929.021,413.06025,6.2525,406.64075,7.24675,1927.98,411.829,6.85,405.23,7.902,1927.1555,3.68625,6.64175,0.32175,412.314,6.89475,-2.02475,-0.054,-2.37,48.807,-1.90775,0.28875,28.227,-2.0745,1.1535,3.23,2.81,1.69,6.187,6.392,6.508,6.5305,6.7835,66.817,31.41,3.1225,12.75,12.78,11.04,123,232.95,218.7,230.33,37.89,275.125,363.9,152.6125,277.95,368.55,504.625,518.33,495.87,505.36,47.9625,451.45,357.125,310.675,9.314,8.956,6.4,4.655,3.944,2.5685,0.02875,0.383,0.119,2.826,1.441,0.305,0.4515,0.5745,0.048,-0.829,0.1515,0.44075,0.2435,0.12075,2.605,1.4875,0.67475,0.28375,0.064,0.368,0.24925,7.145,6.743,3.593,2.42075,1.5325,0.23975,0.07875,-0.004,-0.248,5.455,4.745,3.108,1.187,0.299,0.508,-0.088,0.19,0.36,15.033,6.92575,15.977
6,15.75,412.772,6.01925,405.882,6.54,1933.46275,411.7,5.9385,404.47075,7.25075,1929.97675,412.45,6.433,405.4165,7.114,1929.4865,411.295,6.72375,405.561,7.613,1926.579,3.575,6.9465,0.289,412.16625,7.037,-2.094,-0.051,-2.323,59.1865,-1.82825,0.278,14.624,-2.219,1.186,3.0325,2.6425,1.55,6.059,6.321,6.126,6.449,6.5245,66.82425,31.0425,3.56375,12.085,12.08,11.3925,113.625,219.12,204.3,217.745,34.905,273.475,360.75,126.11,277.3,365.2,488.2,464.3675,433.625,469.5,45.32,415.6175,331.6425,313.63,9.00125,8.68475,6.4525,4.73475,4.01575,2.5885,0.0335,0.383,0.119,1.939,1.3785,0.30275,0.4505,0.58125,0.048,-0.83,0.152,0.44,0.312,0.137,2.78225,1.25075,0.638,0.283,0.064,0.368,0.25,7.19725,6.858,3.63925,2.46475,1.5865,0.24075,0.07775,-0.0045,-0.24825,5.3755,4.88075,2.811,1.2955,0.345,0.509,-0.088,0.19,0.359,11.971,1,12.695
6,16.25,413.342,5.9375,405.7285,6.9355,1931.2075,410.89925,6.0005,404.49825,7.5555,1928.593,412.92725,6.1645,405.7285,7.2475,1928.47625,413.46,6.683,405.1925,7.7395,1928.16,3.556,6.931,0.25275,411.62375,7.33475,-1.656,-0.065,-1.703,50.3995,-1.286,0.26075,15.984,-2.4,1.06925,2.9625,2.5475,1.6,5.637,6.2235,5.76625,5.99275,6.28175,66.81975,31.28,3.25825,10.7975,10.735,10.5425,98.375,172.8225,166.125,172.64,27.365,272.7,356.475,96.87,276.775,360.625,386.54,367.8025,347.4375,372.4425,36.12,345.595,281.645,246.805,8.638,8.58075,6.44425,4.80775,4.05575,2.588,0.0305,0.383,0.11975,1.81325,1.337,0.30125,0.44825,0.581,0.048,-0.83,0.15325,0.44,0.324,0.187,2.81325,1.2645,0.646,0.284,0.064,0.368,0.248,7.149,6.73475,3.64425,2.555,1.604,0.2405,0.0775,-0.00475,-0.24825,5.42975,4.6945,2.83425,1.2945,0.427,0.50975,-0.088,0.19,0.35975,10.797,0.06125,9.857
6,16.75,413.29625,5.924,405.873,6.8395,1932.61775,412.477,5.84525,404.3135,6.92675,1929.273,412.81775,6.3165,406.12,7.293,1928.298,412.775,6.778,405.17,7.751,1926.444,3.0445,6.9125,0.217,411.3685,7.225,-1.228,-0.0476666666666667,-1.38166666666667,43.59325,-1.44266666666667,0.2425,11.212,-2.557,1.0255,2.6,2.28,1.375,6.0245,6.2575,6.106,6.3485,6.323,66.819,31.8,3.12025,10.3,10.145,9.82,83.8,147.74,148.5,149.67,26.29,271.1,353.6,71.55,278.65,356.4,333.08,327.54,302.83,317.87,31.845,308.76,256.34,185.7075,8.371,8.406,6.446,4.877,4.05,2.58775,0.03225,0.383,0.119,1.59975,1.269,0.3005,0.4415,0.583,0.04875,-0.83,0.15175,0.44025,0.445,0.281,2.788,1.293,0.63775,0.284,0.064,0.367,0.24975,7.111,6.817,3.6255,2.696,1.5555,0.24,0.0775,-0.00475,-0.247,5.027,4.609,3.122,1.464,0.43725,0.50875,-0.088,0.19025,0.36,9.851,0.07075,5.3625
6,17.25,412.7935,6.024,405.472,7.0225,1932.3005,411.73725,6.342,404.204,6.962,1928.625,412.251,6.517,406.32775,7.4065,1928.9935,411.6315,6.793,405.705,7.457,1927.846,2.99025,6.67775,0.189,411.59025,7.388,-0.89425,-0.0303333333333333,-1.06033333333333,41.01675,-1.59933333333333,0.21125,-0.5365,-2.398,0.86525,2.5575,2.2,1.32,5.7525,5.6705,5.847,5.97875,6.0085,66.829,32.635,3.3365,9.045,9.09,8.715,65.8,112.84,113.9,114.42,18.96,271.4,351.5,44.74,275.65,352.5,258.15,243.54,233.67,247.6,25.9025,229.775,202.47,162.35,8.08,8.305,6.508,4.954,4.072,2.58725,0.028,0.383,0.119,1.76625,1.108,0.3,0.442,0.5845,0.0495,-0.83,0.153,0.4415,0.433,0.2515,2.761,1.3235,0.6185,0.284,0.064,0.36775,0.24975,6.75,6.582,3.605,2.495,1.60125,0.24,0.078,-0.0045,-0.247,4.949,4.243,3.318,1.354,0.438,0.509,-0.088,0.19075,0.35975,7.91875,0.598,7.58025
6,17.75,412.7025,6.3525,405.0945,7.21525,1932.465,411.681,6.325,404.047,7.62475,1929.1455,412.21675,6.4125,405.49225,7.472,1928.6125,412.57625,6.9535,405.9215,7.73925,1928.193,2.64175,6.49825,0.17775,411.68675,7.56475,-0.547,-0.013,-0.739,28.9045,-1.756,0.20575,-15.56,-2.81625,0.8345,2.24,1.925,1.15,5.5575,5.5405,5.61675,5.70675,5.5235,66.841,33.64,3.1235,7.93,8.03,7.585,49.5,79.62,80.7,80.33,13.02,265.6,346.2,17.34,268.7,347.8,181.435,173.36,167.62,174.27,17.1125,158.975,124.255,105.73,7.517,7.981,6.522,4.996,4.115,2.587,0.028,0.383,0.119,1.6575,1.0825,0.2985,0.441,0.5795,0.0495,-0.83,0.152,0.43925,0.4115,0.2285,2.7255,1.30725,0.6015,0.284,0.064,0.368,0.2495,6.412,6.243,3.575,2.534,1.66125,0.23975,0.0785,-0.0045,-0.2475,4.834,4.089,3.057,1.48025,0.452,0.50875,-0.088,0.19075,0.359,6.75,0.06525,6.187
6,18.25,412.774,6.2785,405.8515,7.398,1932.602,412.311,6.712,405.039,7.90975,1929.4545,412.794,6.68125,406.36,7.539,1928.90675,413.534,6.72125,405.903,7.634,1927.761,2.499,6.217,0.17,411.791,7.624,0.22175,-0.003,0.25775,12.5235,-1.688,0.193,-23.4065,-3.538,0.774,2.1075,1.755,1.05,5.137,5.149,5.26775,5.27675,5.069,66.83025,34.635,2.704,6.95,6.86,6.22,36.2,45.65,46.5,46.26,8.02,258.7,342.6,-2.22,265.95,341.45,104.6075,99.24,97.1,102.99,11.4225,87.645,72.33,65.8825,7.151,7.724,6.474,5.026,4.159,2.5885,0.029,0.383,0.119,1.5775,1.0385,0.299,0.4455,0.581,0.052,-0.829,0.152,0.4385,0.36875,0.1965,2.67525,1.27925,0.58975,0.28375,0.064,0.36875,0.2495,5.894,5.807,3.535,2.561,1.64875,0.23975,0.0785,-0.00475,-0.248,4.036,3.844,3.018,1.52075,0.458,0.50875,-0.088,0.1905,0.359,5.099,0.057,1.27775
6,18.75,413.37875,6.251,406.614,7.25,1931.5845,413.517,6.47125,405.71575,7.5765,1930.3735,414.32275,6.6265,406.05175,7.40675,1929.382,415.72675,6.7955,407.187,7.8465,1928.643,2.375,5.81,0.195,412.591,7.67,0.406,0.0115,0.579,7.70725,-1.75,0.195,-36.021,-2.736,0.693,1.9675,1.655,0.935,4.886,4.882,4.91325,4.8755,4.328,66.845,35.11,2.58,5.9,5.425,5.59,22.2,22.9,24.7,23.36,3.8,256.1,337.3,-54.81,259.2,336.55,60.86,58.05,55.33,58.87,6.5225,48.515,38.61,32.0825,6.747,7.47,6.415,5.051,4.203,2.58925,0.028,0.383,0.119,1.306,0.9925,0.2985,0.4445,0.573,0.05,-0.829,0.15125,0.4385,0.33175,0.18875,2.606,1.27475,0.5815,0.284,0.064,0.368,0.25,5.267,5.348,3.462,2.591,1.67225,0.24,0.0785,-0.00425,-0.24725,3.662,3.584,2.975,1.581,0.464,0.509,-0.088,0.19075,0.359,3.585,0.006,0.15275
6,19.25,413.956,6.3825,406.5795,7.20625,1934.5575,413.9975,6.384,405.8525,7.66375,1930.103,414.891,6.6225,407.027,7.487,1930.156,416.75325,6.8655,408.45625,7.7155,1929.1235,2.5,5.671,0.2235,412.828,7.477,0.61825,-0.016,0.955,5.885,-2.22,0.1865,-40.245,-2.3485,0.6915,2.04,1.74,0.9625,4.713,4.516,4.6685,4.501,3.874,66.836,35.39,2.615,4.9275,4.2575,4.9225,9.3,5.315,10.275,7.17,1.7975,252.8,332.575,-85.535,257.525,334.95,21.015,20.3075,19.905,19.8075,2.0475,17.105,15.7175,12.36,6.276,7.22725,6.33025,5.10625,4.2265,2.591,0.028,0.383,0.119,1.13725,0.9335,0.298,0.44825,0.577,0.0515,-0.829,0.15125,0.4405,0.2445,0.186,2.52275,1.702,0.57725,0.283,0.064,0.368,0.252,4.7815,4.996,3.362,2.60475,1.701,0.24,0.07825,-0.00425,-0.247,3.1165,3.3055,2.80975,1.4435,0.48225,0.509,-0.088,0.1905,0.359,1.759,-3.597,0.025
6,19.75,414.665,5.99875,406.9655,7.04975,1934.1375,414.04175,5.985,406.078,7.414,1930.9525,415.635,6.56975,407.975,6.92125,1930.5155,417.1765,6.656,409.676,7.4505,1929.7895,2.38875,5.42375,0.234,412.852,6.977,0.5025,-0.0155,0.7855,4.32925,-1.89225,0.15625,-47.10225,-2.1425,0.64225,2.075,1.775,1.025,4.7015,4.379,4.4505,4.253,3.335,66.84225,36.37,2.593,4.05,3.3075,4.0475,1.9,-3.7925,3.075,-0.85,0.39,249.05,330.075,-94.3925,253.875,330.025,1.595,1.3275,1.2875,1.2375,0.1,1.1925,1.2225,0.96,5.7315,6.838,6.23775,5.12925,4.26225,2.5935,0.0285,0.384,0.119,0.9535,0.9805,0.29725,0.448,0.573,0.052,-0.8235,0.15125,0.4395,0.2165,0.1955,2.397,1.9335,0.58125,0.2835,0.064,0.368,0.253,4.072,4.6465,3.27425,2.572,1.7265,0.24025,0.078,-0.0045,-0.247,2.614,2.971,2.5255,1.4775,0.5305,0.509,-0.088,0.19075,0.359,-0.203,-9.2835,-0.212
6,20.25,415.10525,5.83725,407.277,6.97,1932.8185,414.624,5.627,406.2035,6.83325,1930.6635,416.21575,6.11775,407.91925,6.89925,1930.01225,417.683,6.455,410.809,7.1795,1930.047,2.585,5.2725,0.239,413.093,6.851,0.6595,-0.0455,0.898,4.133,-1.779,0.162,-57.08,-2.0065,0.63175,2.0375,1.7625,0.985,4.586,4.1995,4.532,4.302,3.06325,66.867,36.3425,2.54225,3.41,2.975,3.54,1,-5.1225,2.3,-1.88,0.16,248.2,329.7,-94.9325,254,327.1,-0.03,0,-0.09,-0.17,-0.17,-0.06,-0.06,-0.01,5.335,6.447,6.093,5.081,4.318,2.58725,0.02875,0.384,0.119,0.8625,0.84,0.298,0.4455,0.5785,0.05,-0.8275,0.15125,0.4395,0.219,0.207,2.295,1.89425,0.5925,0.283,0.06325,0.368,0.2525,3.671,4.472,3.0955,2.565,1.792,0.24,0.079,-0.0045,-0.24775,2.191,2.768,2.307,1.605,0.537,0.509,-0.088,0.191,0.359,-1.975,-14.436,-3.325
6,20.75,415.1975,5.749,407.3655,6.8135,1933.154,415.46875,5.66,406.351,6.961,1930.9535,416.5465,6.2765,408.87525,7.053,1930.3125,417.664,6.421,409.544,6.799,1929.1085,2.71225,5.24875,0.226,413.4245,6.8885,0.53375,-0.011,0.84,1.64575,-1.7505,0.17125,-51.443,-1.398,0.60775,2.26,1.88,1.08,4.3955,4.0275,4.48675,4.208,2.891,66.878,36.5875,2.59025,3.38,2.925,3.25,1,-5.165,2.1,-1.9,0.18,245.9,328.2,-96.795,250.75,325.25,-0.07,-0.03,-0.12,-0.19,-0.17,-0.095,-0.08,-0.03,4.933,6.017,6,5.089,4.335,2.5805,0.03,0.385,0.11875,0.749,0.798,0.2975,0.4445,0.5745,0.049,-0.828,0.151,0.438,0.13025,0.1435,2.15325,1.8545,0.6045,0.283,0.063,0.36875,0.25275,3.501,4.084,2.895,2.536,1.8145,0.24,0.079,-0.005,-0.247,1.844,2.477,2.249,1.54,0.525,0.509,-0.088,0.19075,0.359,-3.6585,-17.94925,-5.995
6,21.25,415.2405,5.819,407.3475,6.976,1932.56625,415.354,5.874,406.0585,6.64,1931.2365,415.9965,5.989,408.416,7.0175,1930.421,417.4805,6.359,411.076,7.434,1930.482,2.535,4.833,0.231,413.698,6.7645,0.453,-0.05875,0.60975,0.726,-1.6375,0.14625,-48.4975,-1.7695,0.6155,2.1175,1.8,1.06,4.31,3.988,4.21,4.09025,2.927,66.893,37.515,2.808,2.9575,2.465,2.88,1,-5.1825,2,-1.9,0.1375,245.1,327,-95.765,249.7,324.5,-0.07,-0.03,-0.12,-0.19,-0.17,-0.1,-0.0775,-0.03,4.64325,5.734,5.9035,5.08775,4.32625,2.576,0.0285,0.3845,0.119,0.65725,0.77425,0.297,0.443,0.575,0.04875,-0.82975,0.15,0.4395,0.101,0.0895,2.03675,1.81425,0.533,0.2835,0.064,0.36775,0.253,3.12575,3.897,2.70225,2.518,1.957,0.24,0.079,-0.004,-0.2465,1.59875,2.26775,2.3245,1.3745,0.5115,0.509,-0.088,0.1905,0.359,-4.638,-19.4125,-7.5165
