DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
7,16.75,375.4144319075,-11.4147965365,1797.058,-5.07816,-8.2402031319,18.7939725,48.2229141005,387.078462083333,447.593009833333,3.70827677249995,101.253825,52.5695396833333,46.2014275,50.8020199333333,24.4077560416667,27.780825,24.3707421916667,-0.500158283925,27.780825,0.1515113604,0.791451125,1.049036975,0.429543929752307,0.444317456190259,0.178035364580751,30.8631859208333,19.2583764283333,31.6028077725,0,21.4079447666667,21.99695655,58.3325,-8.967238,-4.701094,-5.30612353405,-7.00418
7,17.25,375.45860941,-8.997368581,1796.407,-7.937485,-10.81225254,19.7631,45.543571677,386.355276166667,448.363767916667,-2.97512863583338,101.29575,55.42931895,49.3845,53.3885105166667,24.6028071416667,27.749125,24.6463836166667,-0.44641125,27.749125,0.14518925,0.974225321625,2.18519225,0.429473666202859,0.417139910754374,0.165604831533205,13.8005706166667,18.4133206258333,14.5834811483334,0,21.2974357333333,22.0361268,47.60125,-7.97629925,-2.801048,-2.9409135,-6.5977125
7,17.75,376.96659567,-5.967506,1794.9525,-2.991,-13.87527078575,20.04208,38.06828,385.200256583333,447.241978583333,-9.73630914666663,101.291725,57.1266363833333,51.12886,55.8189772666667,24.4863003916666,27.7939,24.5130413333333,-0.4214688,27.7939,0.117066050125,0.673361430375,1.2853785,0.445298082784783,0.417362501349418,0.16724172470225,6.7230345825,9.19391086083333,7.54428591166667,0,21.2915919,22.0745211666667,28.965,-5.848168,-7.86222,-2.8888075,-7.514581
7,18.25,377.836602945,-4.995496,1794.14625,-4.26225,-13.27404,20.75774,35.3824025,385.181664083333,445.206657666667,-17.8819647191666,101.3178,59.594814425,52.54841532,57.6330943666667,24.339833675,27.34224867,24.4757165166667,-0.3841051,27.34224867,0.1309457,0.6473289,0.71768968336,0.398431337041766,0.357514400935017,0.135678131603402,4.59360594416666,6.18159844916667,5.38461071583333,0,21.7950325666667,22.0997176166667,18.17375,-4.6282265,-2.707547,-3.0637987171,-6.195897
7,18.75,378.33987976,-7.84147375,1794.7,-7.52,-22.1136875,20.0000625,20.994,385.575434083333,443.52378775,-37.7993035641667,101.308125,62.3075578166667,55.912114212,61.7942584,23.9204474583333,26.934929475,23.8310335083333,-0.34571825,26.934929475,0.09866375,0.754870375,2.10565675,0.327718529296401,0.321911799685635,0.134791185227293,4.46698585916666,2.80465260996833,5.40478300666666,0,21.8461178333333,22.1174459833333,14.075,-3.354391149925,-2.6262534143,-3.90943025,-7.996574161475
7,19.25,378.54021096,-4.4844232797,1796.325,-11.981,-26.85382,20.79566,17.12842,385.343521,442.3526055,-66.5980419224582,101.3496,66.8568826,56.809291076,66.1457131583333,23.8216268666667,27.08982675,23.9285087916667,-0.3284529,27.08982675,0.07304,0.5317914,2.1567063392,0.263925063827665,0.216538999860335,0.0860091251014671,1.85892975841666,0,2.6577565275,0,21.8240974,22.1236891333333,5.12875,-3.203941,-1.6998813547,-4.38747975,-7.2869515
7,19.75,379.4878850425,-2.95906475,1793.095,-7.765,-31.6960199375,21.4492425,8.1746725,384.4642765,440.40196875,-73.5121814166666,101.3395,70.764062,60.154595,70.2926086416667,23.7169446,26.22075,23.7855299416667,-0.250920625,26.22075,0.0555125,0.498857125,1.4821315125,0.233148776780581,0.220436413633116,0.0868928365352393,1.09738464375,0,1.51868731933333,0,21.8442194,22.1160698083333,0.23375,-1.996806,-3.62228025,-3.39232225,-7.181405
7,20.25,379.8092652925,-3.31764,1798.774,-6.448,-32.4024125,21.2797,7.4028865,382.271724833333,438.209897,-71.8015066666666,101.3742521375,71.5020433333334,61.41204,72.521067575,23.4464530666667,26.213733675,23.424611225,-0.23071375,26.213733675,0.0485,0.41720875,2.120546,0.195824416832628,0.165649124519743,0.0703577083495768,1.03480617225,0,1.454752193,0,21.8366133333333,22.1233140333333,0,-1.9592975,-1.49642,-3.402024,-5.53591238175
7,20.75,378.3917217375,-3.64358175,1796.72825,-7.157,-26.34363,21.02344838475,4.805347,380.122209833333,434.997340083333,-70.6058870833334,101.323,72.2434927666667,62.5974625,73.711621525,23.18407675,25.792733575,22.89889745,-0.246157489375,25.792733575,0.0487375,0.358658375,2.1398345,0.202134264730066,0.164352335335662,0.0677484276660692,0.899971428166666,0,1.2522286935,0,21.8163911666667,22.1162838833333,0,-2.047342,-4.40188,-2.880532,-3.740555
7,21.25,380.339878805,-14.97859,1797.797,-10.251935,-28.570515,21.05685,5.328934,376.59853125,433.718241083333,-70.0198097499999,101.414223555,71.8014570166666,62.45178,74.214919025,22.8675461416666,25.50065383,22.814003375,-0.1993807998,25.50065383,0.04517,0.37938255,1.856894,0.176167007093143,0.147912427420489,0.0717111863808183,1.00741093441667,0,1.38850695891667,0,21.8375681333333,22.0977786,0,-2.716702,-2.69344,-2.48172,-3.18406
7,21.75,381.611708745,-11.5530375,1802.892,-5.754,-31.62378552125,20.8021625,2.700308,375.152414166667,431.029199166667,-69.2850571666669,101.4067052375,73.3939703333333,63.1355375,75.3288551083333,22.5406071583333,25.08775,22.476092425,-0.225455875,25.08775,0.0371125,0.39298825,1.7791525,0.165981450938661,0.147514143934144,0.059443049515468,0.900412666083334,0,1.08389883283334,0,21.8780451666667,22.0713449333333,0,-1.426579,-0.9971,-2.93384036365,-3.858051
7,22.25,381.882745995,-1.91485075,1808.97275,-10.09525,-31.5500346175,20.7724625,4.97731875,374.543096416667,429.40498775,-68.7464574166666,101.385375,75.86183965,63.8780125,77.1740252416667,22.5076851,24.792375,22.4855190833333,-0.205045625,24.792375,0.03955,0.3643745,1.2833782485,0.166505335757676,0.158928398824718,0.05562141740579,0.958225936166667,0,1.36154707875,0,21.8794486333333,22.0344328166667,0,-0.777172,-1.517042420475,-3.0200974779,-4.16183
7,22.75,379.1149528525,-2.02256725,1802.818,-12.56,-29.8353375,20.73523,4.31025275,372.4491585,427.3877915,-67.3537320000002,101.391576125,75.7559617583334,65.0305,77.295988825,22.6285109833333,24.405875,22.4636554416667,-0.195461875,24.405875,0.042825,0.432029375,1.425563,0.160841665000666,0.145514741483742,0.0623419577313597,0.873130329916667,0,1.05308501266667,0,21.8387225,21.9953307416667,0,-0.3865924,-4.30215075,-2.86398875,-5.0050695
7,23.25,383.84346248,-1.1293286193,1811.993,-10.235,-28.790131032,20.5693,3.8141258343,371.992034916667,425.749704583333,-66.624672,101.368372615,76.5285742416667,65.345295,78.269387275,22.5148617416666,24.35875,22.38915675,-0.1909872,24.35875,0.045,0.38404881295,1.204368575,0.157957730901735,0.139355680221374,0.0657608803342316,0.932155491166667,0,1.25210836066667,0,21.6301891666667,21.9522436833333,0,-0.34044078935,-1.695109,-1.99769974625,-4.1848266939
7,23.75,384.4967,-1.00233,1816.76,-8.616,-30.7190375,20.388265,4.1557985,369.586646083333,424.369656333333,-64.5426148333333,101.340875,75.0673058666667,64.86753,77.455628525,22.43402395,24.429875,22.344278475,-0.190185,24.429875,0.0400125,0.417439715375,1.19906555,0.141847589650397,0.137508021469158,0.0628769013332418,0.938887927083333,0,1.31257066866666,0,21.3960312,21.9037600666667,0,-0.2253721728,-3.670478,-2.1980256937,-6.81162475
8,0.25,390.1535475075,-3.8620185675,1802.228,-18.12835,-27.46022,20.57526,-1.445805,374.423864833333,429.381434,-58.6980196666667,101.4717,74.4644071166667,68.5548025,73.1323561166667,21.5049838,23.8891,21.7964428166667,-0.1667094,23.8891,0.044955,0.30522597985,0.802121875,0.145509153925483,0.136162788652111,0.0648118699593304,0.944950147916666,0,1.25623487966667,0,26.3455060666667,21.6281831666667,0,-0.794212872475,-2.8926975,-2.5524046685,-4.34397043255
8,0.75,392.55363872,-1.590554,1804.765,-21.908025,-23.058315,20.77914,-0.61716955,372.505158833333,426.833485666667,-58.9161468333334,101.3564,73.1030975583333,69.2881,72.2088575666667,21.449215,23.6012,21.44604645,-0.177637290125,23.6012,0.04545,0.4050535,0.83732319324,0.152893077465666,0.13775,0.0660519115252142,0.94292412,0,1.3598961975,0,26.2903757333334,21.6252520833333,0,0.6107988,-2.7389847989,-2.0780275,-4.98920675
8,1.25,393.6336715675,-2.7265725,1802.385,-41.7625,-25.5092875,20.74571,-2.03178465,371.480087333333,427.253981166667,-59.8333500000001,101.387925,74.6046727,69.9112499995,71.3731295333333,21.1624335333333,23.5343,21.17685075,-0.153136475,23.5343,0.04136,0.4018292,0.7323114,0.146526270918922,0.119435749782903,0.0563495692384697,0.969640626583336,0,1.30012152841667,0,26.2242969666667,21.62240475,0,0.801251225,-1.764142,-1.78253975,-4.9692287276
8,1.75,393.8218812625,-1.824329089825,1801.85125,-27.8375,-31.69562,20.383435,-2.48122864,367.252596666667,427.688572166667,-60.7987935000001,101.3924,72.72619695,69.385345,74.2480280666667,21.1099670333333,23.3634,21.0415163666667,-0.1522472936,23.3634,0.03822164,0.3363998,0.72858395,0.148512392935537,0.114334971238172,0.0579525110263175,0.90411024775,0,1.20362052533334,0,26.1597656666666,21.6202591666667,0,0.798182115,-2.7915975,-1.738834,-5.861478
8,2.25,393.54480911,-8.36851825,1808.289,-20.58909,-29.1402918425,19.8776,-0.73877,370.066989166667,426.316608,-58.9092453333333,101.36295,76.9839222083334,71.2873175,76.7435430666667,20.8867939666667,23.368275,21.12326575,-0.153316475,23.368275,0.037295,0.334845975,0,0.14903721267072,0.130333679272162,0.0536618158535819,0.850727188833334,0,1.03606118583333,0,26.1959327333333,21.6077088333333,0,-7.052795,-2.86242779425,-1.83856175,-5.080125800125
8,2.75,393.88626839,-4.834001,1802.29175,-26.0625,-24.2251263125,19.9856,1.2933105562,370.228051,424.0787515,-58.1666425,101.34875,80.5799009833333,72.9636875,77.47136035,20.8467130653846,23.26825,20.9592211833333,-0.1423686465,23.26825,0.035436425,0.32953822325,0.19571125,0.144387410044399,0.128724989991992,0.0604772578537558,0.83776034825,0,1.11531268641666,0,26.2046991,21.5842330833333,0,0.3998304,-2.91464075,-1.34389474675,-4.996505500375
8,3.25,393.9284764275,-1.5116575,1801.9625,-13,-25.9195125,19.6890925,0.193170234075,369.992340333333,424.252182333333,-57.0090013333333,101.341975,78.3348161666667,73.779285,78.78480165,20.77273035,23.124775,20.8775897666667,-0.14005255,23.124775,0.0394525,0.324037825,0.4953423,0.147648230602334,0.115465163066708,0.0612155910956069,1.0015109335,0,1.435703498,0,26.2328408666667,21.5656856666666,0,-7.2210475,-2.546717,-2.04517975,-5.0309962106
8,3.75,396.2655273425,-0.8939524965,1804.38,-23.15874,-22.86140111,19.3877,0.2119930968,368.995185166667,423.034973666667,-59.9323408333333,101.2846,79.9380291666667,74.97542,78.66185785,20.6533886,22.9978,20.8084356666667,-0.1441868,22.9978,0.04308,0.2908038,0.7082838,0.149666295470958,0.119622262221826,0.0625137023496025,1.00318700908333,0,1.44118108758333,0,26.1990367333333,21.5455851666667,0,0.8738587,-2.87258975,-2.08445251695,-4.2294800338
8,4.25,396.7823365125,-2.24305275,1802.432,-36.11,-22.24868,19.1486125,-0.288237625,367.846361666667,422.927123333333,-59.0239939999999,101.3284,82.7456198666667,75.994773445,80.9110959166667,20.7017573,23.0214,20.5950470833333,-0.1321566,23.0214,0.036,0.2986873246,0.78934875,0.148862109354393,0.126885775404495,0.0566557517473845,0.896821324666667,0,1.19463143083333,0,26.1453873,21.528864,0,0.71684038,-3.8490421785,-1.137510948975,-3.18103075
8,4.75,397.63799046,-1.75051,1803.054,-35.365,-25.05478,19.01998893175,-2.251507,367.168982833333,422.487333333333,-59.8785386666666,101.3736,82.9661024833333,75.77503,82.81198375,20.699911525,22.8488,20.8726573333333,-0.1425538,22.8488,0.04014,0.3127004,0.72670665,0.139310938047184,0.126586108394529,0.055621119658476,0.901959918833333,0,1.21906902041666,0,25.9586507,21.50933825,0,1.170819,-5.374672736225,-1.042514,-3.7593
8,5.25,399.46654862,-3.4955125,1809.338,-48.41,-25.30828,19.108212013,-4.4626455,365.657318333333,422.436492333333,-59.9144028333333,101.3978,83.6603116666667,75.621573532,82.9287689,20.7675103333333,22.6996,20.8689861,-0.1299198496,22.6996,0.03796,0.2875084,0.8358596,0.137656860314681,0.132014995405415,0.0534863245995066,1.02264449933333,0,1.59905217783333,0,25.8338119,21.4906973333334,0,0.86756968375,-3.8954625648,-1.294902,-4.734436944375
8,5.75,397.650875,-7.03538125,1813.914,-58.69,-18.851425,19.10506421125,-2.281316,364.633607333333,422.3071925,-58.173489682,101.4382,84.4448436666667,76.779533866,83.7885992,20.5932625,22.651,20.627607,-0.1181795,22.651,0.0387475,0.271319425,0.268803175,0.156690982367557,0.12984070329322,0.0507418696484278,3.00139968083333,0.100438266666667,3.89084999,0,25.6781985333333,21.4620635833333,0.11125,-4.9009785435,-5.065569,-1.26323760825,-4.364696
8,6.25,394.2058451,-6.81520275,1819.9795,-47.785,-12.931035668,18.60175828175,4.7708545,365.996948,421.982551,-26.1407046099999,101.4532,84.0990152,76.0570978015,85.08837975,20.8031008,22.8018,20.8550711333333,-0.1244896,22.8018,0.04086,0.2615643126,0.7677422,0.157776464809643,0.131139744615915,0.0669235520241922,9.49561689583333,10.01757742,10.4411586583333,0,25.6439668666667,21.4232163333334,8.6225,-1.376644237375,-3.3454075,-0.9817396,-5.19268325
8,6.75,386.929933685,-4.297224,1833.0765,-52.1,-17.919161877,19.35095,14.041695,366.215406833333,424.780005666667,2.55969215499996,101.499,82.20539505,74.272089789,83.8800130166667,20.7628721166667,23.364875,20.9816258166667,-0.1423561,23.364875,0.0381825,0.22834205305,1.0573432,0.14,0.136002520360206,0.079862657848127,26.9462810883333,24.973713335,27.8157244925,0,25.5857487333334,21.3817426666667,19.36875,-3.19361,-6.273534533,-0.2808210812,-2.5252535
8,7.25,384.8909872,-11.918866874,1842.166,-79.9,-11.692610808,19.54329,26.822015,374.222395166667,428.165314666667,14.1772161600001,101.5462,77.68479475,71.034140284,78.539798,21.49601375,24.1022,21.65731925,-0.1729394,24.1022,0.07086,0.2575554,1.731078,0.292126151409482,0.240673390990638,0.117722401718935,51.2877853416667,32.9360224833333,54.7419742916667,3.48181323666667,25.6290871666666,21.33954175,60.37875,-6.84390125,-6.397542,-0.04704,-4.015459
8,7.75,384.3409198,-11.018450344,1812.798,-18.9,-5.4112471424,19.68982073025,34.3277,379.159323166667,432.110187,19.3934892233332,101.5418,73.3915361,67.321195,73.2635062,22.2347888583333,24.5838,22.2691223666667,-0.2001140396,24.5838,0.07620474,0.364205715,2.3050465,0.341593529303879,0.299966397523465,0.137095198011526,58.6844737,41.5785045666667,60.6977169333334,5.17721517666667,25.6720798666667,21.2958274166667,44.88,-10.2655306895,-4.104478,-0.7763252,-4.589704
8,8.25,381.131744075,-10.04603575,1817.91775,-6.9123565,-0.508304211775,19.444645,39.40119,377.757390166667,436.2279275,38.5663750133334,101.55955,67.8919222666667,63.425935,68.8095528166667,23.0930217333334,25.123425,23.1484725666667,-0.232640525,25.123425,0.102913775,0.558120691825,2.87227325,0.382633539039371,0.354369512072768,0.145360672101376,74.9833965833334,57.68366765,119.601461891667,6.59188089666667,25.8226186,21.2579740833334,76.42125,-10.71405325,-2.050068,-0.5236886,-5.008402269625
8,8.75,378.95365058,-12.31031455175,1819.592,-12.898863,-0.344304547175,20.1458,49.599395,381.067695833333,442.058594666667,66.2880852166667,101.543025,64.1903712,61.89847,63.5752272,23.7092699333333,25.677275,23.7595383833333,-0.2510616692,25.677275,0.0927825,0.575325575,2.8965185,0.324143591330034,0.327200569709364,0.141067359796659,80.1385805583333,86.45270765,199.401900866667,8.89204897666667,25.8252934666667,21.2212303333333,115.72,-12.362996184,-1.837814,-0.8574922,-6.62742066425
8,9.25,377.684109745,-12.8738075,1818.854,-16.529364,7.160720931275,19.896615,47.85112,385.542521166667,444.049144333333,122.372547483333,101.57125,61.5677851166667,57.16723,58.87559235,23.9324508833333,26.1575,23.9556846666667,-0.25152395,26.1575,0.118338225,0.4895217,3.9477615,0.3951490722789,0.38596811195688,0.174389611568291,79.888726625,154.000802666667,223.503449083333,13.0855475033333,25.817672875,21.1863642166667,232.3725,-14.236780716,-1.8007075,-1.200917,-6.042117
8,9.75,380.84020286,-14.14418,1813.94525,-8.862702,9.1453959878,19.972955,65.8508875,389.082766666667,445.854898333333,109.250691333333,101.556,60.10723625,55.528065,57.0935954583333,24.5804565416667,26.7474,24.8394090833333,-0.2499129896,26.7474,0.1179256,0.5660804,4.800814,0.462718826068473,0.473811911408562,0.190210380723523,89.331648475,140.312244958334,301.443738408333,12.8912577458334,25.8634994583333,21.1634898,344.02,-14.0031,-1.7919525,-1.6620475,-8.641655
8,10.25,379.5813416,-13.9505675,1812.8185,-0.6118625,3.758112774425,19.87142,69.5240225,390.566499166666,446.882104583333,98.3745621541667,101.573925,59.1502127916666,54.483970068,53.7150535416667,24.3073949583334,27.330275,24.6229793333333,-0.270055025,27.330275,0.11998745,0.56332825,4.758568,0.545659676684991,0.523949574626452,0.209025668552707,92.9538224,126.474844666667,386.78589025,11.001019675,25.9166320833333,21.14016905,220.6725,-14.00725,-0.737723425,-4.1814641255,-5.3693704588
8,10.75,379.83835022,-15.4525987,1813.72,-3.202,6.6894015,19.7631865125,74.94808,388.94998375,445.75634625,100.71907595,101.5631,55.0025210416667,52.0115625,52.9584000833333,23.8431628333333,27.02395,24.183634,-0.2569657,27.02395,0.135927175,0.772752427725,5.2034025,0.552900490332737,0.562622396047872,0.221951000154588,93.8610126583333,130.818273,245.225756825,11.9592820541666,25.9726210333333,21.1137704333334,201.4225,-15.616629,-2.98775475,-2.06336175,-8.3413290952
8,11.25,377.4532537,-16.265952,1809.655,-7.783,11.5094904275,19.56505958125,64.5240175,387.856945,447.610495,105.653787291666,101.55425,54.052311125,50.4125875,51.3745790833333,24.14663525,27.65675,24.3219244166667,-0.26699104025,27.65675,0.1600425,0.7126765,5.8865425,0.559533223291565,0.542112572194951,0.234551471974351,104.104891433334,136.6714565,173.755754941667,11.5409545833333,26.0731429583334,21.1093689166667,226.30375,-15.8620724,-1.18695225,-2.1780637924,-8.540814
8,11.75,377.49118816,-14.079495,1805.829,-2.83404,3.232489025,19.7664125,85.906645,386.999189583334,451.445788333333,134.450170125,101.535975,52.3821382916666,49.6570875,49.3594146666666,24.7974669166666,27.665625,24.9926942916667,-0.29731085,27.665625,0.16437355,0.8515482,5.37558625,0.596323776349102,0.571693391796202,0.234905307098567,105.402871358334,170.517962083333,237.9562292,16.1766018583333,26.189924125,21.139816875,269.81,-13.74432,-1.3175498755,-1.79105881325,-4.749169
8,12.25,375.21040623,-16.7988225,1800.90375,-1.8294,8.185462,19.598195,79.86492,386.277052083334,449.813985,121.868415166666,101.5048,51.8682530416667,49.269775,48.9451985416666,24.7318873333333,27.6514,24.983006,-0.3251148,27.6514,0.1733919,0.6138868,5.237908703925,0.547693477756373,0.524398839408385,0.239840322984389,104.1277425,145.947113041667,503.78723325,12.7280187916666,26.24051575,21.1733430916666,227.4825,-15.21902978425,-1.040856297625,-2.591182,-5.367845
