DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
7,8.25,394.427862878272,25.5845761455912,-10.5850387655237,-1.93686220298511,-14.7206119780042,2.74375,4.4185,4.08475,4.403,56.1375,163.44726248285,2.212998,0.55708289025,0.620475720991146,0.83339,0.9675275,99.25056762,87.5064552563513,88.67075,93.1019565981735,97.92767,24.068795,24.0578825,23.243045,21.8775,22.3642575,20.1635075,314.67565,1027.90943925,12.5328,462.14925,73.5625,398.7002,437.8343
7,8.75,386.8433535,26.2555147018939,-13.2712249129361,-1.74611106051678,-17.1270497190302,4.40880925,5.27975,5.1185,5.561,71.182520365,212.833242591565,2.32818,0.57802276825,0.644997893664081,0.89997,1.025435,99.268875,84.5674541523673,83.46369,87.46354,97.21832,25.01255,25.08891,24.8701,22.7075,22.50695,20.154275,387.8002,1228.68521375,10.96945,550.7257,85.19425,403.15985,444.432
7,9.25,380.703665397375,26.88239797,-15.8433094813971,-1.16478229976894,-19.8325898951121,5.5266205,6.1470415,6.07596975,6.427066,85.682925,255.161543051972,2.473193,0.6137410405,0.679587992785529,0.88823,1.05649,99.25141932,81.7750862487254,79.5051925,82.807325,95.25781,25.63865,25.516105,25.5014,23.4075,22.651705,20.1588275,457.0185,1424.433199382,11.1275625,635.4507,97.07311,405.8316,448.7093
7,9.75,376.870137865282,26.9930235999995,-18.1221211735871,-0.939254689814951,-21.490974684053,6.35677625,7.1325,6.94332175,7.1475,97.5709246475,303.232050593566,2.5340315,0.6472760495,0.737555530394675,0.965865,1.07549,99.229293335,79.1333854970711,77.7376101141552,80.449085,92.638465,26.27469,26.30902,26.234775,24.5,22.8175,20.1922475,522.0795,1588.352345168,13.7376,710.37425,106.63945,406.939,454.0214
7,10.25,374.7519895,26.5762816,-19.4421344724008,-0.540109705553856,-21.9890719834808,7.4354905,8.01,7.894247,7.91088275,103.1396836,337.043340396074,2.73061825,0.68676460825,0.786661742784563,1.0454,1.162625,99.2210528075,76.7029090697652,75.246175,78.136185,89.629285,26.89527,26.894,26.90276,25.3775,22.9606525,20.259675,580.8033,1737.1456652,19.33638705,777.43395,114.23735,410.26435,457.886
7,10.75,373.361567603215,26.4813890575,-21.1884615273815,-0.389733774794559,-22.378963513082,8.43,8.678566,8.776152,8.68757,109.7062576,374.032147693985,2.756148,0.70218,0.80547842925804,1.08047,1.19278,99.21039827,74.6797402248829,72.83867,75.82357,85.883605,27.1066,27.624195,27.15802,25.99,23.08,20.33,627.63395,1849.630123,61.0987817,828.00205,120.77065,412.349875,460.826
7,11.25,371.703969734607,25.9184801676436,-22.500704905007,-0.0712793556682855,-23.8181003913546,9.41,9.62,9.52,9.247352,116.38894025,401.937639418522,2.87474,0.71009,0.79588,1.13276,1.262635,99.2055,72.7548302374721,70.109255,73.417395,81.6,27.6342075,28.404195,27.8166425,26.63935,23.25,20.37042,670.4462,1956.2110328,20.028,876.1127,122.4993,413.9452,465.21295
7,11.75,370.323265403206,25.5492429591506,-21.8224352453439,-0.00960276898942973,-22.840223824039,9.96,10.1,10.10244,9.75,123.421505525,403.515396374093,2.919228,0.767670514,0.846551829482401,1.157625,1.33471,99.17151124,71.282607833236,68.38307,71.796635,80.29292,28.23782,28.68776,28.4098225,27.34,23.3,20.46,694.7072,2017.9135744,15.80985,898.712675,126.76855,414.9803,468.120925
7,12.25,368.995046190188,26.04186343,-21.0780947622073,0.0839131669116164,-21.9256333441218,9.93,10.3,10.42,9.63,113.850796425,415.313775221887,2.940593,0.72630175,0.831850153201634,1.2273625,1.3294325,99.1637,70.1226798507765,67.139485,70.7468175,79.075,28.5335,29.201105,28.8132625,27.69,23.37,20.49,708.46975,2067.1925004,24.0591,913.999175,126.901375,417.789,468.284575
7,12.75,366.806044132285,26.0418675,-20.7839796021812,0.0425878236796285,-21.9819539137757,9.91,10.83,10.69,9.964725,127.86609965,426.492164850582,3.00041125,0.7684524155,0.875093101442503,1.179215,1.3251925,99.1431264425,67.7819317006577,65.9028601598174,68.65718,78.358800022831,28.73435,29.2721,29.20367,27.67584,23.43,20.57,719.5519,2082.402221,19.6938031,926.01795,125.8811,418.0163,471.0447
7,13.25,366.504159728731,25.7356736663579,-21.1056321681106,0.17113670931204,-21.0837449364183,9.59,11.44,10.87,9.89,114.774695925,436.492326394774,2.910388,0.75873,0.821655341368874,1.150345,1.34063,99.0993,65.875263998589,64.6176787671233,67.405205,76.85,28.907075,29.406555,29.378285,27.55454,23.4883,20.66,709.88985,2067.94534744,15.64585,911.20495,121.82785,418.9343,470.80135
7,13.75,366.110501,25.674482685789,-20.1824483488667,0.13255812804455,-20.3413276622279,10.1,11.74,10.75,9.75,119.0515895,434.33979918311,2.99932375,0.7891317785,0.88966939184845,1.192625,1.320955,99.12035,65.1069011915579,64.2756134703197,67.21692,77.3167808219178,29.11216,29.70575,29.39271,28.05,23.53173,20.7282,697.142,2032.31639589,15.75785,892.40625,117.1516,418.64565,473.54235
7,14.25,365.890485266245,26.0324112799394,-18.3601610563982,0.248372788145844,-18.6731039558088,10.36,11.74004,11.32,10.27,105.6465,415.533933104331,2.9802945,0.7676379965,0.872687092420803,1.16627,1.306175,99.06295,64.66585,62.058755,66.661545,76.5,29.35723,30.28351,29.559495,28.09248,23.55,20.83,659.2941,1944.6746399,14.3578125,857.16745,112.3997,420.1929,474.34265
7,14.75,365.227912472626,24.8630965203197,-18.1845319822195,0.121783877877601,-18.4298159442927,9.53,11.42,11.33,10.64,89.7439,415.229167491684,2.933139,0.75520969025,0.848134320458668,1.1565775,1.29271,99.069325,63.754189438398,62.274525,66.50387,76.7,29.461545,30.140425,29.386575,28.12,23.5,20.87014,623.41705,1835.5775853,14.193,808.56085,106.75195,421.312,473.63515
7,15.25,363.880221901508,24.8403696351341,-17.8141395626624,0.310279862990579,-17.9532989190496,8.96,11.2,10.63,9.804173,74.61102501,415.077582210362,2.87163,0.712565849,0.824079971847393,1.1829275,1.3663375,99.04330894,63.2076457719467,62.007475,66.372875,77.6114375,29.517815,30.250705,29.533305,27.97,23.44,20.91186,566.74965,1713.36980436,16.0395665,745.79445,101.0071,418.7191,472.52585
7,15.75,364.61536585,25.0814721687314,-15.6509295039682,0.408471904596376,-15.9237645792227,8.57,10.55,10.05,8.923802,57.96104915,360.412662451146,2.76185275,0.69988857075,0.801033375243067,1.12339,1.27895,99.0247419625,64.143840277805,62.77844,68.123375,78.6431,29.472705,29.893695,29.32221,27.76,23.5,20.97,508.0138,1573.90185075,29.1411,684.10755,95.79223,419.34855,471.84175
7,16.25,364.7034107,24.65620896,-13.9597527263063,0.352102010138348,-14.4778304004065,8.05,10.11,9.547902,8.34,34.702803385,327.43263335529,2.7018035,0.678394751,0.769744248086987,1.0627875,1.2452075,99.0777,64.1056763704515,64.39994,68.41024,78.875,29.5939875,29.74423,28.9834075,27.46994,23.43,21.01885,438.056075,1398.84200664,22.7766,602.12375,85.94326,418.50505,471.024325
7,16.75,364.53919125,25.1704442066826,-11.7279967907452,0.476565496943433,-12.2882907882811,7.628651,9.57,8.978085,7.85,23.3985464125,287.601233813559,2.5942175,0.62293875,0.72488541735658,0.986905,1.157815,99.076025,64.7105229216456,65.56985,69.8240625,81.3161625,29.47977,29.27722,28.826955,27.22802,23.41,21.03274,366.468525,1224.28601088,15.6500146,528.904875,78.8174675,415.46705,470.170725
7,17.25,364.785984214895,25.08106061,-9.70537729047895,0.454926368847408,-9.85976392651285,7.027062,9.14,8.59,7.3,7.54179,242.303370130103,2.5163485,0.60201069175,0.69472596268382,0.9023825,1.0759425,99.0589,65.551082193284,67.0994825,71.1634775,82.14313,29.14115,28.8489475,28.4209475,26.79,23.35484,21.03443,288.582975,1020.85748216,9.49025,443.41745,70.08368,413.03895,466.17535
7,17.75,364.2439203,25.1571889909296,-7.16128005945648,0.443138852142222,-7.56934189126197,6.423949,8.572543,8.01,6.878,-6.6955273675,208.390760129823,2.459694,0.57138825,0.653439862455951,0.879905,1.019705,99.049375,66.686810899723,68.936560890411,72.989195,83.625,28.8756825,28.517145,28.25375,26.33,23.35,21.02108,208.7904,795.20906376,7.18086,347.43575,58.7677625,412.09945,463.75825
7,18.25,363.9062625,25.0154081446005,-4.51413214765669,0.789435648141429,-4.21226786672978,6.037,8.12,7.48,6.358,-9.73384,154.079400508352,2.254459,0.536946657,0.604673465599409,0.79974,0.99521,99.0545,69.0831119570664,71.9154603995434,75.6314675,85.279455,28.6337325,27.992415,27.7810975,25.96,23.36,20.99,127.415475,590.62142704,5.94763,259.152625,48.49482,409.594225,460.8191
7,18.75,364.877802094154,25.335939974655,-2.31271351538058,1.32506117860523,-1.53814121810031,5.529,7.52,6.971,5.877499,-11.175091165,109.840625534631,2.0482665,0.4762367085,0.538208926216073,0.70388,0.838195,99.07175,70.5222803166831,74.63038,78.395655,87.1848575,28.08357,27.4704025,27.0118775,25.51416,23.34558,20.98429,55.4246575,381.6148224,5.15185,169.5425,37.593905,405.69505,456.614275
7,19.25,366.323372246981,25.92933128,-0.482106852859378,1.91025911459355,0.930421400914496,4.866,6.946,6.474,5.555,-9.29581685875,62.6474600166303,2.00615275,0.4000369965,0.491054031866387,0.659545,0.7863525,99.08122597,72.3558457680906,76.2359854452055,80.1870918150685,88.1572275,27.2903275,26.7113575,26.3599125,24.91,23.27,20.96532,2.296901,201.482552448,4.40424,89.850025,23.439575,401.788875,451.43115
7,19.75,367.605787837558,25.244640430321,1.39315358167504,2.8053806345356,3.94424323828911,4.165,6.367,5.949,5.062,-11.17475485,40.3477291869813,1.831165,0.3188586505,0.392357517091806,0.55393,0.620715,99.0915,76.5068898606803,79.222295,82.2726975,88.4,26.3564925,25.7016875,25.532375,24.19,23.20124,20.9877,-26.7063275,68.0653024296,3.6949,28.6361,9.35517675,403.60675,445.6529
7,20.25,371.366363129686,25.423371225,2.7799506861738,3.26887798847817,5.35706274226199,3.565461,5.75,5.415,4.426,-9.2239275,23.3887729880795,1.83336225,0.29941802,0.379271653178638,0.5451,0.59189,99.0892567575,79.6303291320839,82.46973,84.9562325,90.0643875,25.612355,24.8590525,24.77312,23.63,23.13,20.99691,-40.61811,10.487103276,2.76342,1.5814215,2.51727275,402.295775,440.65145
7,20.75,374.088068875,25.5671423291671,3.10784869962675,3.54483772894103,6.47969056586378,3.093,5.269,5.07,3.955,-8.5384502855,18.8169009130079,1.785138,0.283865,0.338283395497837,0.638985,0.68311,99.102170475,82.78447275,85.3897175,87.355285,91.6611301369863,24.90445,23.92207,24.05313,23.14,23.06,20.96,-42.1267025,0,0,0,2.07608775,401.052125,437.6248
7,21.25,378.775465089948,25.1633309323127,3.60519038246375,3.44940143264517,6.69577995035065,2.594,4.856,4.736,3.626,-8.600215921,15.9092130494348,1.763525,0.280570282,0.341348648744945,0.5912775,0.5908975,99.1206,84.408244375,88.5118214611872,89.34646,92.95,24.45265,23.4484275,23.536875,22.74,23.01,20.93178,-42.2047575,0,0,0,2.148393,398.617,435.06835
7,21.75,381.208673501735,24.7460107333871,4.03754607266906,3.5701481633531,6.76164862651118,2.229,4.494,4.435,3.400084,-9.68335183475,14.9945548487898,1.771681,0.28665537575,0.334453490503477,0.5668375,0.6686075,99.1159748225,86.6366225899072,90.0428373630137,91.08204,93.5144648630137,23.975325,23.0571925,23.004795,22.55925,22.968,20.91,-42.2817775,0,0,0,2.19454175,397.14915,432.433375
7,22.25,385.508341765712,25.1036732806826,3.95173186857014,3.24883717205154,6.39476381712498,1.908482,4.204,3.808829,3.0653,-7.593837445,11.9694458010613,1.790069,0.274017169,0.325983128397775,0.5286425,0.5535575,99.13078608,88.3801452898424,91.8382375,92.6576,94.326635,23.7003775,22.8085575,22.71802,22.25,22.9,20.88,-38.6956575,0,0,0,2.1944775,396.868125,431.573825
7,22.75,389.209482157506,25.0374823,4.74640313872293,3.55266586931904,7.25676611399825,1.522,3.873,3.697,2.889747,-8.676212944,11.8462981813697,1.8021825,0.288388273,0.339917334028483,0.51476,0.56126,99.11985,90.19253,92.6959996118722,93.50713,95.2043,23.4268325,22.63399,22.5469,22.02,23.031,20.86,-37.565715,0,0,0,2.2250655,396.882825,430.4384
7,23.25,390.379135529718,24.967686,4.48016749391901,3.19087333973482,6.87841243551937,1.364,3.725,3.480569,2.812,-9.656025,11.4365040786197,1.8360235,0.3031086775,0.358304413309697,0.53839,0.602145,99.123994205,91.5345687666868,93.7450925,93.97938,95.4525275,23.089455,22.4810475,22.3905,21.9,22.878,20.84,-32.876275,0,0,0,2.221684,397.90855,429.35175
7,23.75,394.060067,25.021191917167,4.42096042255623,3.42388882641154,6.79148953078434,1.176,3.624,3.312351,2.772,-10.9330063375,12.2905422773448,1.83989925,0.3039135535,0.3705775,0.59529,0.630035,99.145070835,92.6679016942536,94.2929984931507,94.43093,95.8210875,22.7950725,22.34204,22.3155025,21.7,22.83,20.81,-32.2684,0,0,0,2.1665605,399.879575,428.461525
8,0.25,399.8631169,24.3318398575,4.20721050433068,3.74383187357128,7.13248809647805,0.172,2.435,2.238,1.728777,-7.344088754,9.23041360425825,1.780125,0.28797,0.364469889016912,0.563255,0.572525,99.1679,94.2184617790323,95.36765,95.2836666666666,95.8,21.73593,21.03214,21.1109,20.5,22.26403,20.54,-25.8254,0,0,0,2.2746935,390.66705,421.3043
8,0.75,402.8579754,24.4637872436917,4.30697386394535,3.06205381992079,7.08746087977368,0.029,2.246,2.0165745,1.586,-9.33078,9.4029520254508,1.732721,0.2968795505,0.365551369154753,0.525815,0.5696225,99.15831723,94.6277686259821,95.6352,95.5951060502283,96.05,21.51257,20.8854,20.88069,20.28,22.25,20.5,-21.54663,0,0,0,2.2892605,393.64935,419.7435
8,1.25,406.331224436758,24.162915355,4.4083246723332,2.99281776193015,6.41537816008691,-0.1004169,2.034271,1.82503875,1.417,-8.6644882085,8.58478213863761,1.71155575,0.28770236825,0.349229785625508,0.548705,0.5328575,99.1548,95.1340517954788,95.905625890411,95.8669226027397,96.2837328767123,21.40988,20.732065,20.7186,20.03,22.22,20.45,-20.382925,0,0,0,2.2371565,394.03,419.5224
8,1.75,407.7961609,23.93733945,4.65428112566712,2.93946021596903,6.55513637582163,-0.327,1.848,1.54775,1.332,-8.423545,8.17777989466332,1.6979265,0.277112063,0.334587449810533,0.49828,0.519025,99.1492,95.6154050691495,96.1315989497717,96.0986649086758,96.3810502283105,21.22139,20.527185,20.6865,19.96,22.21,20.36,-20.175905,0,0,0,2.15746,393.9043,418.67725
8,2.25,410.4273457,24.3159907205403,4.33773887702822,2.82438966418592,6.4624663722168,-0.301,1.732,1.4490985,1.132,-8.54443808575,7.58544781745442,1.716973,0.271467274,0.339316960967176,0.50717,0.54486,99.1323,96.413809700083,96.2981929223745,96.20632,96.6,21.033555,20.330475,20.35623,19.89376,22.2,20.33,-18.56783,0,0,0,2.1331505,394.5815,417.59405
8,2.75,414.134488619592,24.018036,4.41673695972096,3.11506806608262,7.47995956757335,-0.53,1.612,1.1945,0.819,-7.2638425,6.77082351651215,1.737477,0.2852175,0.335678677568376,0.51975,0.4984975,99.139558825,96.8192907366646,96.492622260274,96.3813,96.65,20.785275,20.217675,20.14122,19.76,22.13,20.3,-18.08465,0,0,0,2.1508255,394.3237,416.4395
8,3.25,417.019089522849,23.9514249340559,5.34594074436785,2.7351339170653,7.25848758608256,-0.672,1.464,1.03617445,0.824,-7.93700160725,7.55568249347087,1.74191475,0.2868575,0.345903285189784,0.45374,0.4975825,99.1469465775,97.6138135061433,96.6354431278539,96.518785,96.7339611872146,20.63578,20.09241,19.97099,19.57,22.09,20.26,-19.238555,0,0,0,2.1605645,394.3604,416.15305
8,3.75,421.932100360585,24.0975515466436,4.84767104150304,3.05316894423096,6.81240831896133,-0.717,1.438856,1.01020675,0.809,-8.23532,7.30876639716111,1.70033,0.265499869,0.338802302235389,0.49063,0.4881575,99.12930237,98.2133688263267,96.7407943378996,96.6471189269406,96.89605,20.41655,20.0241,19.919745,19.5,22.07,20.22926,-18.66173,0,0,0,2.090823,394.53415,415.3247
8,4.25,425.709343,23.9630743025,4.80750200024487,3.04498052566538,6.87528617482205,-0.753812375,1.20284375,1.0750005,0.67836535,-6.005663043,6.94158134572144,1.7006955,0.27591620275,0.334852616777062,0.518705,0.4954575,99.1720290325,98.34676,96.870085,96.807595,97.1659722945205,20.20975,19.832375,19.804975,19.16,21.99,20.1912075,-16.542985,0,0,0,2.14048,393.85685,413.4885
8,4.75,424.100344192427,24.1879900277447,5.43949276741839,2.46329483302284,6.72219767067989,-1.01525,1.07275,0.82870235,0.48425,-6.767372049,8.06621167034522,1.69746575,0.29236353625,0.338775353221147,0.50052,0.515415,99.1852593775,98.4209569842087,96.976665,96.9274255251141,97.275,20.13007,19.669155,19.65567,18.925,21.89448,20.1310325,-15.12959,0,0,0,2.085871,393.39615,412.4397
8,5.25,426.8877059,23.0582942814705,5.76197960379645,2.70972371969563,7.50994299691039,-1.09101825,1.05546875,0.788,0.346581175,-8.98244,6.71147125714088,1.671327,0.2793571625,0.351992274035026,0.49889,0.54652,99.180033225,98.6867033440895,97.05496,97.10951,97.4944920091324,19.980675,19.4635,19.40873,18.7,21.84,20.08639,-14.90203,0,0,0,2.1609395,393.24405,411.9054
8,5.75,427.026415157666,23.71213699,5.16198114029257,2.50567630654424,6.23657538506611,-1.185,0.99975,0.6288465,0.2705,-8.7053025,6.95842575752602,1.665438,0.26797294125,0.328420872747233,0.4518775,0.4917275,99.20495,99.31527,97.1889359589041,97.263245,97.5907534246575,19.84301,19.32733,19.24609,18.5825,21.817,20.03,-9.9184325,21.5383464902,3.7961,8.1211055,3.9449675,394.1057,411.68705
8,6.25,428.01726905,23.2115645549989,3.88853392329302,1.64621135181908,4.25509452060374,-1.288,0.9920374,0.704,0.30825,-6.368013832,10.5614344050721,1.68041,0.2741646555,0.34456218833655,0.469345,0.51617,99.229453555,99.3763158501654,97.4235,97.4154224429223,97.7,19.949175,19.30761,19.183655,18.5600625,21.7876975,19.95,4.7132895,97.143084556,4.80897,46.95421,14.87772,394.36005,411.88725
8,6.75,430.046630759381,23.3348910331092,1.94614202727746,0.505083196286075,0.948044114863923,-1.26375,0.872,0.796,0.6722457,-5.21578464125,22.8525462613722,1.7099275,0.32160925,0.382566022103321,0.546605,0.596935,99.244525,98.4492756805897,97.553975,97.5684194063927,97.7,20.26502,19.74252,19.51809,18.741455,21.7925,19.93,43.52,244.76632752,5.928525,115.0615,29.59535,394.3806,415.0287
8,7.25,423.545951941842,23.826526792014,-1.36724106775529,0.04008495,-4.06644784410776,-0.5992749,1.15725,0.91166405,1.09826925,9.11010528,46.1603232250875,1.838286,0.36456,0.44244,0.603585,0.675725,99.2483,97.4186614733265,97.66415,97.693695,97.8,20.968965,20.1845,19.968005,19.0725,21.8075,19.8975,108.6956,441.15477428,6.943035,203.8523,41.52369,392.79325,419.2739
8,7.75,417.049266544457,23.9640343647351,-4.79784310782841,-0.496039441,-8.13430615318505,0.10544625,1.77825,1.4735,1.6345,28.13234492,82.6045408971527,1.8773625,0.41612787075,0.48934,0.65546,0.69801,99.2765449875,95.954333966577,97.43922,97.5734342237443,97.7900297031964,21.78325,21.11305,20.878965,19.6625,21.855,19.8575,185.29215,666.22242117454,8.316,302.1441,53.380605,392.66465,423.48535
8,8.25,405.850037337137,23.951710648339,-8.43134581866435,-1.82146980681294,-12.1692069048213,1.35641075,2.39625,1.993247,2.563549,49.28206899,120.59162847928,1.89494025,0.45064767475,0.509591563758935,0.69917,0.77298,99.28235,92.5403422452819,95.84474,96.16126,97.72163,22.65223,22.20098,21.854625,20.605,22.04325,19.8475,265.227,872.215519516,10.1334,400.89515,65.56636,393.47995,428.81425
8,8.75,395.105206106927,24.1321237486947,-10.6390012281434,-2.73546120091928,-15.7216026625695,2.75175,3.46825,2.96989325,3.53475,64.35554874,157.395563790076,2.065053,0.525862,0.577756869279804,0.7850775,0.8459225,99.2841,89.07672,90.574205,91.341585,97.4722375,23.543885,23.250975,23.31757,21.3599225,22.221475,19.855715,341.0337,1078.54130368,12.0906,493.9981,77.010075,398.4836,434.8451
8,9.25,385.398439030526,24.6720905610946,-13.344671473974,-2.0771592208852,-17.7218500925157,3.80325,4.72345525,4.258,4.836,83.6560710225,204.621480178913,2.24371,0.542334438,0.61711,0.8473225,0.928965,99.2805,85.3009906022913,85.64631,86.07991,95.95,24.311665,24.12055,24.147745,22.26308,22.38075,19.8725,414.541,1282.584533022,14.07555,582.31635,88.563135,399.90935,440.9049
8,9.75,379.859796397665,24.8398918691539,-15.2333826368358,-1.79182713798894,-19.4077130050125,4.72,5.624166,5.17886625,5.93757025,96.81792803,253.003421337335,2.2955415,0.576715,0.636830399385994,0.92274,0.9936525,99.2977231725,81.7996599,80.8233575,82.925675,92.6396775,25.03178,24.854605,24.642455,23.28,22.6125,19.8925,477.80665,1441.30515312,13.486925,659.84595,98.06415,401.1551,445.89
8,10.25,375.683179657683,25.4048240057194,-16.853510576072,-1.15326570856457,-19.9358016916358,5.87757,6.5105,6.06070475,6.63887375,99.571375,287.670211435504,2.39761,0.59665,0.69922,0.97318,1.04787,99.2698482,79.075776071746,78.2640167808219,79.980944520548,85.826375,25.64814,25.72853,25.43307,23.98,22.9095,19.945,540.4584,1607.00160868,19.80931195,727.22345,105.9982,404.98655,450.439
8,10.75,372.491847594848,25.2251015608783,-18.7189461410911,-0.919868112552699,-20.6973325379995,7.244531,7.8625,7.585,7.5175,108.2825,324.686886460861,2.587097,0.614401,0.72228,1.02276,1.071705,99.26358473,77.0794319715876,75.1700725,77.2989753881278,82.625,26.259865,26.5362525,25.917855,24.9696025,23.0895,20.01,585.84965,1733.296974,23.7087497,782.1315,110.15255,408.9237,454.41625
8,11.25,371.903600712248,25.6030750098993,-19.2341059877416,-0.528858760694809,-20.4412278829607,8.89011275,8.38,8.8575,8.5525,117.40925,358.580426565394,2.68276,0.633795789,0.75378322039425,1.043865,1.114665,99.255469805,75.7041054575534,73.810485,75.866175,81.3283961187215,26.679555,27.095405,26.467905,25.52,23.21,20.065,626.30995,1839.8068736,16.7457,821.0455,114.6121,408.5104,457.3695
8,11.75,369.265953362128,26.137667,-19.9833821571863,0.0238633852248469,-20.4230547350477,8.89054925,8.79,9.37,9.61233975,112.37875,359.283910827599,2.75439625,0.69958887875,0.79215294923468,1.153025,1.151935,99.2499326,73.9836168484127,71.91006,74.496595,79.1894775,27.031695,27.4031225,26.99646,25.9625,23.3425,20.1325,651.5568,1906.1700662,23.3708223,856.208,117.169,407.6662,458.845
8,12.25,368.224801524712,25.4906129711311,-20.3623859410422,0.232224286405047,-20.9148045811722,8.59004075,9.4675,9.765,9.53131425,111.407,388.664922336312,2.85672525,0.6829662185,0.821750721840206,1.16603,1.2648325,99.223925,71.8067008156974,70.3638425,72.478145,78.278453196347,27.333365,28.0383625,27.2483,26.29,23.4185,20.19,663.7182,1935.061018296,18.9003,865.0127,116.29215,410.475,461.11525
8,12.75,367.98861863155,25.846568779175,-20.2432272153099,0.0816794619013961,-20.7512968467073,8.46,9.83,10.05,9.4625,110.96475,383.906875023649,2.80122,0.69102,0.79686,1.19958,1.290475,99.2126,70.5344004480144,68.6207275,71.3561542009132,78.175,27.706695,28.3240325,27.742575,26.571925,23.5295,20.24265,669.44855,1942.0855417634,20.2184665,865.76615,114.9495,412.95735,463.9001
8,13.25,367.556289467975,24.853948565,-19.8972004124069,0.176844860467351,-19.3963468277279,8.31,10.0283025,10.435,9.285,105.367,381.473266063764,2.8393135,0.7036212605,0.796344007394274,1.22432,1.259675,99.17565,69.6389135999115,68.1005925,70.7625667808219,77.225,28.024165,28.5593575,28.338525,26.9827775,23.502,20.33,662.1716,1941.3318912,25.6296749,862.6035,112.10735,414.9771,464.07815
8,13.75,366.962808924956,25.109187065,-18.0148123024531,0.320794476851965,-19.0025637031014,8.32379125,9.968326,10.755,9.015,108.4965,385.126845870159,2.8126675,0.72935686775,0.815103600882051,1.179,1.19569,99.154275,69.3939216111992,67.253185,70.695285,77.825,28.128675,28.701435,28.259905,27.1025,23.568,20.425,642.0326,1884.54046784,20.62305,828.5673,107.069,415.0193,465.4859
8,14.25,367.172062392245,25.2889894455149,-17.3339368140842,0.2790549985,-17.9898019657397,8.1925,9.93,10.35,9.02233525,94.3918,384.581910516124,2.8229,0.7054143365,0.794372883535499,1.1671825,1.1977275,99.1266,68.5711790062307,67.60429,70.81979,77.15,28.297425,29.06314,28.2551025,27.12,23.655,20.5025,607.416275,1793.0579698341,15.1844,791.456225,100.069485,414.63115,465.17305
8,14.75,365.821082997616,25.1508256095171,-16.8391,0.31791014319123,-16.9356588670739,8.3541005,10.15368,9.91,8.9275,82.2065293275,379.43598743497,2.7823625,0.68574,0.786391192042558,1.13995,1.1998,99.13095,68.0628050506363,66.7352675,70.16255,77.3799657534247,28.4703,29.057025,28.2345175,27.1375,23.6675,20.5825,571.26705,1701.602279952,14.2569,750.185925,96.941205,412.985175,465.52995
8,15.25,365.644709047393,25.34739079,-14.9871839758595,0.339336531967685,-15.9837982132998,8.2063955,9.825,9.416581,8.56470275,61.55685,337.543631858553,2.6999175,0.658828,0.731530796928475,1.0827,1.11938,99.094725,69.0458329535267,66.818225,70.7914575,77.875,28.44416,29.090015,28.2008925,26.995,23.67241,20.656155,514.098975,1571.52266336,16.569875,687.8975,90.475875,411.83125,465.675025
8,15.75,366.103436156077,25.4642650075,-13.4871418351544,0.283684346,-13.7491327774229,7.7675,9.6725,9.275,8.24543825,43.79221486,310.802990672716,2.6320305,0.653809929,0.735289807100803,1.067265,1.078115,99.07045289,69.3297725,67.6985775,71.2437975,78.7900684931507,28.711675,29.21486,28.34337,27.01,23.6505,20.745,452.538475,1402.996119256,28.458918,617.009225,84.444195,410.300475,465.6215
8,16.25,364.369590640987,24.9695679419923,-12.6931644898022,0.30338877932393,-12.7296102269255,7.2516935,9.27050475,8.762619,7.875,27.5406761175,298.265159269985,2.63729825,0.62852658175,0.7131956636702,1.00767,1.024815,99.047525,68.4420515696252,67.53396,71.1775925,78.8,28.682345,28.9259,28.2251425,26.9426,23.6949575,20.7525,386.906425,1252.0507631,27.8217,550.33835,77.7068125,409.6939,464.90665
8,16.75,363.808770155252,25.39436538,-10.0075542789108,0.407297514524532,-10.293705815355,6.71075,8.96335775,8.175,7.4325,14.14725,259.100528475567,2.4503245,0.59629725,0.682062241311263,0.93434,1.015505,99.01122679,68.9940959966769,69.217155,71.49248,79.9,28.56683,28.6079025,27.9182425,26.574155,23.55,20.7875,312.4271,1058.729858103,12.5064,463.130825,68.8758275,407.716525,463.259025
8,17.25,363.015705548532,25.1065908625,-7.84267467925832,0.389592466831682,-7.80916370541326,6.367,8.222297,7.5475,7.1,-3.910269191,211.499316786221,2.3224285,0.558385082,0.640313466882169,0.83042,0.97195,99.06187106,71.0232068600745,71.19493,73.6419838127854,81.5842625,28.3378475,28.065545,27.640405,26.06,23.47,20.83,230.400875,867.78757963456,8.94795,374.161525,58.782575,404.588075,460.2135
8,17.75,363.56628515,25.3336555928945,-4.77972684384583,0.625240152818311,-4.94075575714932,5.94060875,7.72729,6.964,6.797223,-10.6290432325,157.179228255458,2.16059875,0.50157770175,0.590981000828433,0.8174325,0.8812025,99.049975,72.0402282851568,72.84574,75.3483925,83.075,27.968695,27.5007225,27.26335,25.68,23.39,20.83,150.9805,642.268608208,7.16923,276.7136,48.302855,402.799225,457.89465
