DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,17.75,6.08997708951823,28.6636209824368,0.317752317081286,-0.199004188873175,0.0281080616053019,-0.191942054232319,22.2646196311194,1.01138631033569,0.664339223134522,66.9245129834184,-2.31140432986702,1.48447865550233,4.46,2.835,1.26,28.7848,28.987,28.9165,29.010425,29.652,90.00964,14.94,36.5773,29.33,30.5,32.015,82.5,249.2,207.7,213.06,46.47,332.3,488.1,338.4,499.9,445.44,439.645,437.755,265.2,55.09,154.3,158.0675,202.2925,37.0015,36.839,31.175,27.565,23.904,22.775,22.0995,21.1525,20.601,32.47025,30.7135,26.8435,24.92025,23.2545,22.56975,22.39925,20.59275,37.712,36.3395,30.07725,26.25175,24.13775,22.977,22.0975,21.61675,20.02025,36.05,33.421,28.0745,25.149,22.82925,21.9715,21.51075,20.53275,20.456,36.1885,34.5705,29.13,25.69475,23.2615,22.2095,23.2195,20.727,20.4795,26.79175,31.526,31.5275,47.68,5.68275366277887,4.59930637327659,5.57166100566763,4.64656360246674,5.7738905918833,4.67551424667526,5.91992527114188,4.66531348879225,5.73070288757278,417.265163398887,421.533608002822,417.696379453996,421.455911443517,417.732981014996,421.685772400162,417.696604951069,421.764364231466,417.488673093136,1964.19145160672,1963.26978290167,1958.4228566253,1961.98716702361
4,18.25,5.75168780688334,28.094129054831,0.277179339682434,-0.0390281521021418,0.068425349698558,0.0555321551381342,14.4850497713726,1.2240686468183,0.622425477932189,20.6702896486093,-4.17937978766959,1.27551596059005,4.15,2.5425,1.14,28.1102,28.273,28.1724,27.9417,28.3305,90.02612,15.44,34.8563,27.1,27.95,27.72,47.6,122.2,95.4,101.73,25.14,329.1,473.5,334.9,473.6,195.71,193.9775,193.435,109.73,27.02,65.58,83.4175,77.7575,34.8435,35.3275,30.9615,27.6655,23.911,22.777,22.101,21.154,20.603,31.57025,30.34025,26.9205,25.0205,23.252,22.5745,22.40125,20.5955,35.78725,34.9675,29.9775,26.37025,24.099,22.9805,22.10275,21.61975,19.9965,33.93375,32.342,28.09125,25.2915,22.83625,21.971,21.5175,20.53625,20.45725,33.7385,33.4335,28.94325,25.8495,23.26025,22.21225,23.2435,20.729,20.4815,12.941,12.608,23.0325,-45.69,5.64609349938225,4.69591923603506,5.61125006170542,4.67038638320432,5.65329370914951,4.81600841307585,5.34110129773255,4.62754183426689,5.6653847434752,417.411819006733,421.726416401435,418.248039034965,421.674210014984,417.941272287609,421.521321904692,417.955032350067,421.957464614907,417.73476792272,1963.11748527123,1963.74901640139,1963.89751398066,1964.23297826044
4,18.75,4.79991274086708,27.0907979317601,0.428005328611118,0.420365405725368,0.151180624526288,0.612221641353713,7.34592432196703,1.22340945397244,0.52306296542385,-9.64219946918042,-5.29109421257493,1.01707457095595,3.41,2.085,0.87,27.0093,27.182,26.7999,26.40765,26.2116,90.05245,16.17,32.5846,24.8675,25.46,24.82,18.7,20.19,23.2,20.55,6.84,327.4,460,330.5,454.65,42.77,40.6475,41.04,24.59,6.54,20.2,26.77,22.095,32.8135,33.72,30.719,27.727,23.9185,22.778,22.1045,21.16825,20.605,30.499,29.74925,26.9245,25.0925,23.24975,22.5785,22.40225,20.59825,33.7415,33.678,29.835,26.471,24.0845,22.984,22.1085,21.6225,19.955,31.7565,31.107,27.9725,25.365,22.845,21.9705,21.52425,20.53975,20.45925,31.734,31.86325,28.72725,25.97975,23.26,22.21425,23.2405,20.7315,20.48675,6.71525,-1.9055,12.071,-112.59,5.73043423293124,4.75834955574357,5.69471613413415,4.80293765495198,5.55768295908545,4.78845202907248,5.51541423189052,4.811079311866,5.54404257038833,417.720404274742,420.545249471616,418.449042316455,420.720448977878,417.866040978538,420.621635543997,418.094076596254,421.650336973222,418.392373246969,1964.01769762639,1968.04812793131,1969.59948518942,1968.25301638
4,19.25,3.72543210640633,26.0319340386249,0.44348297743613,0.607412532322667,0.162304182303303,0.786284111349925,4.32586542332778,1.28693602486727,0.403478899277547,-9.64480137188084,-4.78180756814041,0.787380045767683,2.69,1.555,0.61,26.0101,26.123,25.5072,24.815525,24.1372,90.07852,18.11,30.1328,22.7,23.74,22.6725,3.1,-6.22,4.1,-1.66,1.49,324.9,446.3,327.925,441.325,1.56,1.755,1.62,1.06,0.4,1.11,1.3,0.7125,31.09075,32.2,30.442,27.7285,23.9265,22.782,22.107,21.17025,20.587,29.348,29.1235,26.8585,25.146,23.2575,22.58425,22.40425,20.602,32.06125,32.448,29.65475,26.553,24.08075,22.9865,22.11425,21.62475,19.97175,29.91225,30.014,27.80825,25.42625,22.846,21.9695,21.531,20.54325,20.461,30.02575,30.607,28.5835,26.07325,23.2635,22.21625,23.236,20.733,20.48875,0.032,-11.73,3.5925,-119.7,5.81715732981367,5.00541609391977,5.80528880653233,5.00518955662443,5.78006672490976,5.01834458574436,5.66901359808104,4.94965838951397,5.90421867683226,417.698632622455,422.022905959383,418.487173643057,422.190173721597,418.05151797285,422.249043990642,419.088959362036,423.068165300319,421.013976262029,1969.5820147813,1971.1854366497,1966.50053851484,1960.07871177966
4,19.75,3.36090391348989,25.0790883771581,0.492695521361902,0.607697287714815,0.180204988097027,0.699138398648036,3.45774357192858,1.16413704718338,0.327747898933535,-8.8420458341133,-3.5739452490298,0.777594707886956,2.29,1.3575,0.47,24.9009,24.984,24.0784,23.29915,22.1008,90.11554,19.09,27.7878,21.48,22.42,21.0725,1.8,-6.66,2.7,-2.17,1.54,323.6,437.2,324.575,431.975,0.39,0.45,0.2,0.32,0.25,0.2,0.1375,-0.09,29.4885,30.971,30.0805,27.7075,23.938,22.785,22.1095,21.161,20.595,28.2435,28.3625,26.71825,25.1785,23.258,22.59125,22.406,20.605,30.37075,31.247,29.3795,26.62,24.0985,22.9905,22.137,21.62775,19.989,28.368,28.96,27.56925,25.5005,22.849,21.9795,21.538,20.546,20.463,28.55925,29.51925,28.354,26.06025,23.26975,22.21775,23.2475,20.74975,20.494,-6.7425,-18.409,-2.062,-112.35,5.93124245315129,5.09914231054899,5.66630578811044,5.29635092496041,5.70480833936514,5.31279959593837,6.12157006515853,5.14300281976378,5.93103522130939,418.053599586907,422.639081564428,419.063642576112,423.01479082893,419.668589491066,423.553580427096,420.097034270855,423.773010507148,421.570895068606,1968.00546971414,1964.3599868508,1965.87328216411,1959.30353706784
4,20.25,3.27197265834421,24.3263498560813,0.550758772210327,0.558214689465337,0.0704089607377262,0.685805229385606,3.49738193403247,0.929894722628017,0.281621534852404,-9.34152316210467,-2.36553222717861,0.749091362365226,2.12,1.2425,0.45,23.94245,24.05125,22.980775,22.139925,21.476225,90.158595,20.9125,25.6425,20.715,21.6925,20.34,1.9,-6.38,2.625,-2.125,1.2525,322.775,431.1,321.9,426.5,0.4,0.45,0.2,0.32,0.25,0.19,0.13,-0.1,28.25025,29.84775,29.6605,27.6775,23.95925,22.788,22.112,21.1755,20.60775,27.407,27.725,26.578,25.196,23.2575,22.5975,22.408,20.6125,28.996,30.2375,29.067,26.6405,24.1675,22.994,22.147,21.6315,20.0055,27.0425,27.96125,27.3435,25.5775,22.865,21.9845,21.5475,20.557,20.469,27.244,28.4695,27.988,25.994,23.299,22.222,23.2455,20.752,20.496,-11.784,-26.2665,-8.076,-108.015,6.04769373889936,5.20393861136557,5.98011760950078,5.28512761851423,6.20214140232406,5.3942348508474,5.80812126337638,5.19801606480962,5.84857187403934,418.801227820776,422.671748399927,419.469084120742,423.334780803247,420.915252841615,423.543038652169,420.455794935808,424.258665618065,422.398504020193,1972.82995657589,1969.12448477285,1962.73426941605,1970.91619041734
4,20.75,3.42157246219732,23.3863378285407,0.597996271778459,0.625246843835677,0.0857809978810772,0.66062890675915,3.60803513161167,1.02981004527925,0.277173252430338,-10.0213848627596,-1.40130847058927,0.790348146370888,2.28,1.2925,0.5,23.01715,23.06275,22.216975,21.4541,21.1463,90.194565,22.6475,24.15225,20.08,20.825,19.47,1.925,-6.12,2.825,-2.0475,1.13,319.725,426.925,320,421.4,0.39,0.45,0.1875,0.31,0.25,0.1775,0.13,-0.1,27.04125,28.7415,29.28875,27.61,23.97575,22.789,22.1155,21.17775,20.6135,26.502,27.158,26.4005,25.194,23.2615,22.6,22.4095,20.616,27.718,29.215,28.713,26.624,24.194,22.997,22.156,21.6345,20.0075,26.068,27.0655,27.064,25.6065,22.879,21.99,21.555,20.56,20.471,26.134,27.6425,27.6665,25.965,23.3065,22.2225,23.251,20.7535,20.495,-14.278,-29.395,-11.4095,-105.21,6.20238067191153,5.42846595584789,6.06170697759247,5.35325004326366,6.16482167877755,5.53074210361835,6.12559992911993,5.42405424335577,5.88636393555237,419.304319227298,423.456120041868,419.887901638329,423.453441079997,421.351868541936,423.581746923892,419.693317825971,423.785052145025,422.550528578287,1966.55076942539,1962.96280853734,1966.93752202424,1965.76252548265
4,21.25,3.2902878574001,22.4213720295405,0.646686768031334,0.585833189891563,0.0666387938711173,0.647188586354829,3.51746300629856,0.828905741161491,0.269602233439317,-11.0907651446311,-1.67047352864527,0.706309096243572,2.16,1.2625,0.5,22.390875,22.347,21.5057,20.870875,20.6405,90.2166225,24.4,23.1727,19.58,20.08,18.5925,1.8,-6.13,2.7,-2.03,1.01,318,422.4,319.175,415.65,0.39,0.4475,0.185,0.31,0.2425,0.17,0.13,-0.1075,25.9675,27.817,28.8385,27.512,23.9725,22.7745,22.118,21.168,20.6155,25.8045,26.59025,26.23675,25.16,23.26525,22.59825,22.41,20.6145,26.75225,28.34225,28.32825,26.53525,24.1585,22.9995,22.1135,21.63775,19.995,25.21175,26.3145,26.80025,25.6015,22.8795,21.99375,21.5635,20.5565,20.46825,25.30175,26.87525,27.37775,25.8895,23.2995,22.22325,23.263,20.742,20.494,-14.493,-31.499,-13.481,-103.52,6.40647793292519,5.48961469029129,6.09007579689955,5.56978254505036,6.18627308105959,5.56196844088217,6.24653898221677,5.47452924714524,6.09344583562049,419.195126316762,422.761156006827,420.647656416694,423.332319086852,420.626186692408,423.692457637185,421.194377454247,423.975347375497,422.408176272712,1972.36286289251,1968.96766310108,1968.35961654715,1968.00745009401
4,21.75,3.41947376612794,21.7597479469147,0.603443834428279,0.572299866853016,0.0509415165045333,0.519846482466073,3.42039316339414,0.980878772963719,0.256016085234133,-12.5702702134052,0.0893495306291351,0.673112534338267,2.21,1.23,0.49,21.58155,21.657,20.8618,20.196425,19.6782,90.2411,26.18,21.78275,18.76,19.48,17.9175,1.8,-5.93,2.5,-1.95,1.06,314.8,417.8,316.025,412.85,0.3825,0.45,0.185,0.31,0.25,0.17,0.13,-0.1075,25.136,26.975,28.381,27.3855,23.997,22.77725,22.1195,21.17,20.609,25.2015,26.18975,26.0605,25.12825,23.27175,22.5995,22.41,20.6215,25.9875,27.6075,28.01225,26.4885,24.17875,23.002,22.12325,21.735,20.0515,24.475,25.7185,26.528,25.591,22.8955,21.9995,21.5705,20.5595,20.4745,24.49975,26.21075,27.08425,25.81575,23.3085,22.2235,23.275,20.75775,20.499,-16.7405,-33.878,-15.4515,-101.24,6.71995829016266,5.68104756107019,6.27509940975734,5.73653317122216,6.14274783795841,5.81793468127621,6.13575095876064,5.83649241629962,6.0360532612886,419.214818973679,423.393672789559,420.484431398429,423.485698231969,421.379735396119,423.470769827171,421.141378696569,423.69933464569,421.700590451867,1973.54542665989,1972.29874153344,1972.07815226669,1967.75005008557
4,22.25,3.44812475429729,21.3146407447143,0.696464547143139,0.570408757932627,0.0385988129532361,0.573090989641307,2.99634797992245,1.28477223124228,0.250937798740861,-13.8456907483044,-0.363059688301185,0.697363203066454,2.26,1.26,0.52,21.168625,21.143,20.3143,19.639,19.4873,90.2657375,27.1125,20.96945,18.4725,19.0825,17.295,1.7,-5.79,2.4,-1.92,0.9325,313.7,415.1,314.95,407.6,0.39,0.44,0.18,0.31,0.25,0.17,0.13,-0.1,24.3885,26.2215,27.97375,27.256,24.03975,22.774,22.12225,21.18225,20.615,24.567,25.7505,25.8605,25.1085,23.2795,22.5985,22.4095,20.6245,25.2785,26.928,27.77025,26.455,24.2045,23.003,22.1265,21.68,20.0905,23.8825,25.24275,26.2545,25.552,22.9085,22.0005,21.5775,20.568,20.4765,23.8775,25.6615,26.8385,25.7815,23.3245,22.2225,23.293,20.75875,20.50025,-17.82825,-35.69,-16.386,-100.12,6.93813412380937,5.74824293647255,6.38911164642789,5.78867283943345,6.47900967368595,5.90836969009295,6.44623215365682,5.93302277048141,6.49929815266957,419.180080305888,423.188514188485,420.527191318943,423.267219636115,421.393958812439,423.52065851731,420.967762961357,423.712019309472,421.472481863287,1970.47573531475,1973.49127298218,1960.41254918309,1972.76569042159
4,22.75,3.51521742213958,21.0277765488874,0.641241736963381,0.569780975409679,0.0479819563495694,0.585927136393827,3.27808293293804,1.05717668089889,0.259257813968776,-16.182496330715,-0.145055750746537,0.71158705592005,2.3,1.2725,0.53,20.7127,20.66875,20.107725,19.42845,19.142225,90.252815,28.46,20.009475,17.9775,18.53,16.65,1.7,-5.635,2.3,-1.8975,0.95,313.175,412.875,314.1,403.95,0.39,0.44,0.1875,0.31,0.25,0.17,0.13,-0.11,23.7405,25.5265,27.57775,27.10575,24.0495,22.76825,22.123,21.1835,20.616,24.0835,25.3015,25.6945,25.0505,23.2875,22.597,22.409,20.627,24.7005,26.313,27.4905,26.4395,24.232,23.003,22.096,21.645,20.0925,23.323,24.796,26.054,25.4915,22.9215,22,21.5835,20.5705,20.4785,23.326,25.0955,26.601,25.7455,23.331,22.221,23.3185,20.76025,20.50225,-18.3305,-35.52525,-17.574,-98.225,6.97531538620119,5.88929248180265,6.43103084996468,5.93448701616978,6.45412114424246,6.15613932380214,6.49907868089307,5.88526377479744,6.44313179714355,419.0913117144,423.68267481216,420.793485841499,423.59599561586,420.884459870414,423.499377781931,420.182970718958,424.302335617787,422.012981471013,1976.48829311481,1970.34958689819,1971.07822464633,1970.69808643824
4,23.25,3.56697489471606,20.5738230033842,0.624182889531129,0.506143395238911,0.0507446209105606,0.469192472484607,2.8108659805422,0.897996847729021,0.228343588568664,-14.9379047454693,0.287713598678328,0.696110581429142,2.31,1.2425,0.53,20.4545,20.419,19.7552,19.00655,18.5962,90.2433,29.47,20.032,17.66,18.24,16.2575,1.5,-5.58,2.3,-1.87,0.95,311.6,410.8,313.925,401.475,0.38,0.44,0.185,0.31,0.24,0.17,0.13,-0.1,23.245,24.961,27.2225,26.9655,24.0385,22.76475,22.122,21.1745,20.6065,23.635,24.8715,25.507,24.97975,23.29475,22.59325,22.4075,20.62575,24.1385,25.7805,27.216,26.39625,24.225,23.003,22.131,21.648,20.004,22.805,24.38,25.849,25.42675,22.92625,21.9985,21.58625,20.56775,20.47625,22.76525,24.5655,26.32575,25.696,23.336,22.216,23.321,20.749,20.5015,-19.457,-36.3535,-18.574,-96.1,7.10072606887933,5.91273681469506,6.82513315572619,5.94758361989786,6.70246914483718,6.02330898163301,6.64150486789134,6.03221977983185,6.8082309329133,419.043650716752,423.526366992938,420.792144630075,423.661102690849,420.576768180594,423.782023745797,420.794729253689,423.96007541517,422.343446436856,1970.42998155371,1969.99148231089,1966.41480779559,1970.6443745787
4,23.75,3.52550667447541,20.3681261947821,0.647773570028958,0.411524974844099,0.0641847439401629,0.405258178011924,2.19971212798696,0.550239650790143,0.223375530723844,-10.8460164444197,0.280458965584159,0.720444642207785,2.26,1.2025,0.52,20.0503,19.94,19.0609,18.60875,18.0848,90.2477325,29.59,19.41305,17.16,17.86,15.7175,1.7,-5.27,2.3,-1.87,0.99,313.1,407.6,312.5,399.225,0.38,0.44,0.18,0.31,0.24,0.17,0.13,-0.11,22.6455,24.383,26.8495,26.8175,24.042,22.76075,22.1235,21.176,20.626,23.29575,24.53575,25.34575,24.92975,23.3035,22.5915,22.4075,20.6285,23.71375,25.23575,26.8885,26.3585,24.2335,23.0045,22.1125,21.65025,20.006,22.33975,23.9995,25.616,25.357,22.94225,21.99725,21.588,20.5705,20.4775,22.26775,24.08775,26.063,25.60325,23.34425,22.2155,23.322,20.7505,20.504,-21.005,-37.183,-19.4975,-94.37,7.12739793066055,5.94022109801522,6.67109341458402,5.98963860100825,6.65577302843463,6.01149508333494,6.59717548499223,6.0387576438032,6.70030664213336,418.641020529368,423.228399309986,419.875369151948,423.851195380337,420.310661731502,423.81971557138,420.179147868964,424.193682601783,421.165721092916,1969.71372373639,1968.94689517404,1974.61513643318,1966.91271892935
5,0.25,3.16308712186962,22.9691601662807,0.745265440546536,0.341791462180697,0.0558140518899375,0.368658979693026,1.31484615514921,0.905879745059567,0.181265232849743,-11.4081026446671,-0.101037505627375,0.672537052237033,2.05,1.09,0.44,22.6004,22.734,21.826275,21.102975,20.317925,90.17084,26.69,22.36215,19.345,20.2475,18.86,1.925,-6.0325,2.625,-2.06,1.035,321.9,422.8,323,416.3,0.38,0.44,0.19,0.32,0.25,0.16,0.115,-0.1,26.629,28.79,31.46,31.15,28.646,26.9125,25.703,24.264,23.1,27.406,28.841,29.986,29.679,27.785,26.385,25.82,24.069,27.633,29.344,30.91,30.542,28.922,27.218,25.848,24.73775,22.49975,26.09,27.761,29.826,29.819,27.417,25.705,25.126,23.642,23.069,26.583,29.051,31.457,31.112,28.415,26.24725,25.9865,24.056,23.059,-33.30475,-43.82275,-21.941,-101.9575,8.12396851664584,6.29756017936631,7.27107244758728,6.17744110620681,7.36498091197154,6.2609631233762,7.10960803926076,6.25337404245266,7.1342615741351,417.293949297187,424.584709783265,420.499563128887,424.669498711285,420.958758869953,424.831788258834,420.965231411303,425.064185327925,421.306955850008,1951.36615440949,1951.02111276636,1951.6845996606,1952.65563084163
5,0.75,3.15687711011364,22.6259003320043,0.782990175494866,0.368924725329054,0.0428530226647134,0.322202125640374,1.63556137025978,0.356040808599647,0.173881802640572,-9.99687068522572,-0.361590055004579,0.62214080958284,2.0525,1.07,0.45,22.1972,22.34875,21.409575,20.803525,19.62145,90.16838,27.8725,21.34835,18.81,19.6475,18.25,2,-5.74,2.6,-1.9675,1.0325,320.3,420.075,320.8,413.5,0.3825,0.45,0.1975,0.32,0.25,0.16,0.13,-0.11,25.937,28.099,31.041,31.006,28.657,26.9115,25.705,24.265,23.103,26.919,28.409,29.785,29.61,27.79,26.387,25.82325,24.077,26.995,28.859,30.653,30.518,28.91625,27.219,25.85875,24.7395,22.506,25.582,27.393,29.678,29.739,27.4275,25.71,25.127,23.645,23.07,26.006,28.462,31.18,31.032,28.43225,26.2665,25.9835,24.058,23.0765,-33.5805,-44.7495,-22.75975,-99.33,8.1097703754075,6.09981322537645,7.12338802063099,5.99077076005386,7.09249835370869,6.10008898596999,6.45151797364887,6.0350769415465,7.12391023836364,417.360245094868,424.09898460378,419.867002269825,424.137646256728,420.156301917932,424.692719877131,421.008451844161,424.84204694238,420.971034777753,1951.36178322832,1952.49637878089,1952.44774731671,1951.45399240941
5,1.25,3.22957719960856,22.147912480781,0.865313203205283,0.382381888355651,0.0493577308879947,0.478775231995687,1.14849429516959,0.686977728676458,0.15830141431726,-9.78146975013047,-0.377720713261093,0.619561609577104,2.04,1.04,0.46,21.700775,21.71575,20.8218,20.221375,18.948875,90.155205,29.2875,20.63245,18.1975,19.175,17.73,1.6,-5.57,2.325,-1.9375,1.03,319.075,417,319.8,410.7,0.38,0.44,0.1975,0.32,0.2425,0.16,0.13,-0.11,25.335,27.509,30.66,30.858,28.667,26.909,25.708,24.266,23.104,26.389,27.968,29.593,29.542,27.796,26.388,25.823,24.071,26.458,28.406,30.52,30.472,28.941,27.217,25.838,24.74075,22.503,25.059,27.091,29.555,29.68,27.428,25.712,25.129,23.644,23.072,25.436,27.985,30.965,30.928,28.443,26.24825,25.97975,24.059,23.06225,-34.197,-45.00675,-23.4115,-97.89,8.32383165765958,6.13612446800783,7.13693689338966,6.15447680287244,6.8117226800309,6.17658828836851,6.39087519629167,5.98676659098525,7.03075491648947,417.54683156422,424.039362476056,419.919951187512,424.348586307403,420.481122905071,424.373109311163,420.747613887688,424.196530086017,421.174673225281,1951.71771294856,1953.04827897811,1950.38154601633,1949.77016932261
5,1.75,3.23652809066389,21.704417247564,0.831676797760639,0.335386984075947,0.0280340480374791,0.300089123075035,0.722770359416421,0.68170329157351,0.150892423203746,-9.07654976645705,0.347979760473501,0.613735302565299,2.06,1.06,0.4625,21.264025,21.2605,20.19255,19.578925,18.407975,90.1508925,30.64,20.47205,17.815,18.6725,17.29,1.7,-5.495,2.5,-1.95,1.075,317.9,414.5,319.3,407.3,0.38,0.44,0.1975,0.32,0.24,0.16,0.135,-0.11,24.673,26.949,30.343,30.711,28.676,26.908,25.715,24.268,23.106,25.978,27.65,29.442,29.493,27.8045,26.398,25.8285,24.08,26.016,27.891,30.31,30.403,28.947,27.214,25.873,24.74275,22.523,24.676,26.7,29.384,29.608,27.4345,25.7165,25.14025,23.649,23.079,24.844,27.346,30.655,30.826,28.45125,26.28575,25.97625,24.0605,23.08,-34.17425,-45.5215,-23.9595,-96.49,8.46167000765561,6.20394910988942,7.24229163416783,6.07628843275718,7.37459076317064,5.98127682660762,6.76947841657099,5.93379838734889,7.45312604146477,417.638258490401,424.109923447437,419.941202534801,424.269583857131,420.722852081001,424.470816938587,420.724156408689,424.660203481461,421.356211032079,1952.38885102236,1950.59533420753,1950.10267550464,1953.35045411103
5,2.25,3.2342075299945,21.6456573912097,0.798624241066102,0.313038220975507,0.028227651715073,0.235655331285818,0.806237778076881,0.828959678610503,0.161456867439445,-9.94615084930369,0.166646883829319,0.625323517064196,2.0675,1.11,0.4925,20.87445,20.91325,20.0181,19.088325,18.07295,90.13856,31.1275,19.4687,17.525,18.48,17.02,1.6,-5.5,2.3,-1.8975,1.05,317.875,411.8,318.7,404.8,0.38,0.44,0.19,0.32,0.24,0.16,0.13,-0.11,24.203,26.377,29.949,30.546,28.686,26.9085,25.712,24.269,23.108,25.536,27.261,29.248,29.429,27.806,26.39,25.826,24.074,25.669,27.535,30.089,30.332,28.9,27.212,25.835,24.744,22.50625,24.265,26.3175,29.158,29.514,27.437,25.718,25.134,23.646,23.075,24.39,26.891,30.333,30.706,28.447,26.25075,25.977,24.061,23.066,-34.54425,-45.269,-24.281,-94.795,8.37531100373413,6.26403328056279,7.34403223225362,6.07110011245469,7.30242078980336,6.12775088882613,6.86017440680418,6.06041051205057,7.14224871477543,417.875797020452,424.588746657627,420.057676984273,424.561551988294,420.445417506024,424.598445416621,420.406630431101,424.838151909654,421.500290469864,1951.22568576819,1951.69004065721,1953.53751678192,1951.85665782964
5,2.75,3.31579723621808,21.283265001728,0.907141051681502,0.314546119688608,0.0230055850636327,0.27876898789009,1.76175995660165,0.558950147137114,0.169036291699352,-11.6917624858104,0.425114616724829,0.676386094239485,2.14,1.11,0.5,20.684025,20.63625,19.518225,18.896,17.824675,90.13811,31.49,18.97545,17.0975,18.085,16.7,1.725,-5.5,2.75,-1.88,1.055,317.125,408.925,317.4,403,0.38,0.44,0.2,0.32,0.24,0.16,0.13,-0.11,23.787,25.834,29.638,30.389,28.691,26.9095,25.713,24.269,23.106,25.151,26.903,29.044,29.352,27.813,26.391,25.83,24.08325,25.2,27.022,29.804,30.195,28.914,27.212,25.8685,24.7155,22.513,23.891,25.9395,28.916,29.404,27.447,25.72,25.135,23.65,23.0795,23.937,26.576,30.063,30.588,28.46325,26.2685,25.9785,24.06275,23.084,-34.4975,-45.527,-24.4675,-93.815,8.31060186521996,6.25255420013252,7.47307259024611,6.37304739543185,7.27358275458201,6.18770684826625,7.13178102971553,6.17372516480519,7.4536175933385,417.850250258599,424.277965965396,420.284131993893,424.528443887959,420.785606900848,424.708976763399,420.520642111138,424.448356853722,421.071205537475,1951.30834258867,1951.51616370079,1950.81185801779,1950.75486393838
5,3.25,3.36391494999283,20.7879064014382,0.873078110628442,0.292849916184673,0.0393875183365991,0.294336305032228,1.15228344878229,0.417657436376774,0.167870577373745,-10.0416681645198,1.43655897891848,0.592280981808184,2.13,1.12,0.51,20.2017,20.44,19.1772,18.6344,17.4856,90.13234,31.84,18.3825,16.73,17.71,16.325,1.5,-5.32,2.4,-1.78,1.07,317,406.4,317.375,400.175,0.38,0.44,0.19,0.31,0.24,0.16,0.14,-0.11,23.3485,25.35875,29.29975,30.19575,28.6875,26.91,25.71325,24.25625,23.11175,24.779,26.5485,28.83275,29.2295,27.7965,26.3805,25.82025,24.062,24.7515,26.60925,29.508,30.0715,28.948,27.213,25.885,24.7485,22.505,23.43725,25.47825,28.6495,29.25925,27.45675,25.7105,25.1265,23.63525,23.0765,23.541,26.111,29.76125,30.4505,28.4715,26.234,25.98075,24.05275,23.054,-34.3665,-45.5755,-25.024,-92.755,8.38407362919421,6.53693071507621,7.61694723523178,6.67557521339204,7.50583114762408,6.4288231380813,7.10807759899077,6.41992732762834,7.47081241508204,417.623628352378,424.36011198033,420.156095466206,423.97363937449,420.875773535555,424.562489275722,420.180508132984,424.636969258627,420.976807814635,1950.19113883513,1952.04852971776,1950.0630514593,1948.2319821663
