DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,20.25,-0.199285017480081,-0.500090088460063,-0.239899953928202,-4.99266198795566,-11.1361991509475,0.0697163260606649,-59.0869122991481,-14.4516715943765,0.247541228309266,409.33096949128,0.429759439445932,406.131088578527,0.311537507286358,413.121934120049,0.778027527555812,406.095464604872,0.317155046052191,412.895005237627,0.684515740776194,405.95361032729,0.308136442330371,412.669966119719,0.971417742890561,406.017839561598,0.312981623120203,414.672276330655,0.916208570455428,407.157863617927,0.320745364935542,414.676161291027,0.605150169202588,411.985002554543,0.318749745568629,415.121200974739,0.544561106269914,0.941351490048171,-23.163301648137,0.0272576802303372,0.58725,0.4395,0.21,0.194,0.24,-23.34737,-24.0948,-23.49064,-23.264065,-23.5920975,-23.6312225,-26.7787075,93.731697,41.86975,0.206715,-22.97275,-23.09,-23.693,-21.2705,-5.717,0,-4.4915,0.2,-1.623,-0.636,134.71,213.08,247.1225,251.535,-0.26,-1.143,-0.57,-0.1,-0.663,-0.4,-0.28,-0.28,-0.11,-0.08,-0.03035,-0.0085,0.36505,0.73605,0.8041,1.6618,2.54325,2.700025,3.669825,0.03945,0.308175,0.749175,0.986,1.1335,1.872,2.825225,2.606375,4.071275,0.23235,0.1547,0.636,0.8128,1.03795,1.80775,2.2628,2.827975,3.849525,0.030375,0.155,0.77825,1.165975,1.118,1.829,2.1026,3.1416,3.7626,-0.098025,0.100275,-0.116375,0.871,1.156625,1.7349,2.283525,2.944375,3.8515,-3.34195,-4.885875,-3.0071,-104.6375
2,20.75,-0.0829245836661214,-0.347533003294991,-0.0654614424526443,-4.21382797647054,-5.48375307651205,0.0554275619448857,-55.5962402789517,-14.4172380356488,0.19665849813345,409.016975092111,0.451593382502729,405.927008685527,0.291218765508069,413.936939092495,0.88269201940304,405.710180333733,0.284919043195484,414.320074727707,0.848805943900158,405.477730444308,0.282231825840408,414.943212510252,0.764131185253128,405.937329920259,0.295438822262737,414.816287766813,0.921862305767295,405.99066373871,0.295463253013428,414.021157949299,0.970365595708096,411.846888423606,0.288405361061384,415.553149844017,0.962537784087881,1.11632583776199,-23.4204938935004,0.0372889002850268,0.6735,0.51,0.244,0.257,0.2245,-23.710485,-24.4093,-23.74562,-23.65504,-23.880365,-23.94278,-26.9370725,93.6990095,43.68875,0.235,-23.21175,-23.199,-23.951,-21.6445,-5.82825,0,-4.394,0.27,-1.572,-0.593,133.74,212.5,246.025,251.2225,-0.26,-1.15,-0.56,-0.1,-0.66,-0.4,-0.29,-0.28,-0.10525,-0.07,-0.030475,-0.0084,0.365025,0.736075,0.804075,1.6619,2.5423,2.7006,3.6696,0.03945,0.30935,0.74915,0.986,1.1335,1.872,2.825225,2.606,4.0705,0.23435,0.155775,0.636925,0.81275,1.037975,1.80775,2.262775,2.827975,3.8495,0.0307,0.155025,0.778125,1.165925,1.118,1.829,2.101675,3.1415,3.778125,-0.097175,0.1007,-0.116,0.871,1.156625,1.73505,2.284075,2.9446,3.85115,-3.267125,-4.89325,-2.98985,-103.8235
2,21.25,0.00152976237478944,-0.590732947798926,-0.853021679969085,-7.31495588018052,-5.70468468613037,0.0593660320434602,-73.4116394046566,-19.0490112621528,0.230736924694409,408.954696218533,0.466803393611953,406.064583611424,0.288149755045933,412.926750800383,0.662881697585665,405.77704462221,0.277380193475186,412.724834954234,0.60188761577669,406.205889084967,0.278456487562821,412.625420554136,0.804542679750093,406.140068008523,0.28842261758275,414.727195707078,0.904070340265093,406.234191992754,0.29490445723665,414.90839326572,0.54994916407344,411.826535965154,0.287500722640307,415.105485977538,0.514899227984331,1.15363104392029,-23.718572243568,0.0348806199028609,0.8345,0.5665,0.257,0.26,0.146,-24.09984,-24.787,-24.05529,-24.0391925,-24.1348925,-24.62223,-27.1021775,93.70637725,45.7395,0.2311175,-23.512,-23.441,-24.285,-21.8345,-5.91825,0,-4.376,0.3,-1.562,-0.71,134.58,211.4,245.045,250.3475,-0.26,-1.14,-0.56,-0.1,-0.66,-0.3965,-0.29,-0.28,-0.11,-0.0765,-0.02775,-0.0087,0.3651,0.7361,0.804125,1.6619,2.5423,2.6977,3.668825,0.039625,0.3097,0.749125,0.986,1.13375,1.872,2.825225,2.605,4.070275,0.23535,0.15575,0.636925,0.81275,1.037975,1.80775,2.262775,2.82795,3.848525,0.03155,0.156,0.779,1.165925,1.118,1.829,2.101675,3.1415,3.7772,-0.09675,0.10155,-0.115375,0.871,1.156625,1.7352,2.272625,2.943375,3.851,-3.2008,-4.63385,-2.9843,-101.646
2,21.75,-0.191059853363522,-2.31909299255129,-0.414929159023248,-5.28980910314974,-7.65254682753224,0.088632954648394,-65.7989914828348,-20.208577480552,0.279998641298965,408.479008485368,0.472880248523138,405.820501077877,0.285137080089556,414.020551129464,0.892460810099899,405.656859418101,0.284738691260262,414.056115426282,0.869866740176728,405.813795933455,0.281542151691686,414.848974943049,0.856411400056454,405.898423042639,0.2817680636574,414.565833827548,0.917180281619222,406.267819405964,0.277113005107857,413.867668748722,0.970311641847002,411.320417947787,0.277426720157651,414.561144204153,0.918763382321697,1.14829019141003,-23.8755863696543,0.0256043439176264,0.8195,0.503,0.27,0.247,0.264,-24.44894,-25.1409,-24.396975,-24.3907875,-24.36601,-24.5576875,-27.1443575,93.69802025,46.9905,0.2073725,-23.539,-23.556,-24.331,-21.5955,-5.9285,0,-4.1885,0.37,-1.526,-0.616,136.19,210.63,244.2125,250.48,-0.26,-1.143,-0.56,-0.1,-0.66,-0.4,-0.29,-0.28,-0.11,-0.0765,-0.02575,-0.009,0.36505,0.736,0.80315,1.661125,2.5423,2.6974,3.668825,0.0398,0.30975,0.749125,0.986,1.133875,1.872,2.82545,2.605,4.0695,0.23635,0.15545,0.63695,0.812875,1.037975,1.807875,2.262775,2.82795,3.848525,0.031775,0.155075,0.7786,1.165,1.118,1.829,2.1019,3.1415,3.7772,-0.09575,0.102125,-0.114375,0.871,1.156625,1.7352,2.272625,2.9428,3.851,-3.2478,-4.6716,-2.9906,-100.13875
2,22.25,-0.183462886962051,-0.52912918445719,-0.705789685716804,-5.27626166932686,-9.12032413709932,0.0839660171054202,-54.8168687229591,-16.0692436205882,0.250253267780619,407.88077565695,0.470177522659863,406.172769833801,0.290677378993305,412.827915063341,0.650547895799155,405.95960486123,0.293009406271842,412.696054152111,0.536491966865057,406.160873246438,0.28959532575731,412.656468491041,0.929052848998778,406.32521831534,0.292285557730586,414.569888245374,0.90742686118438,407.306193665817,0.28651254599791,414.960672189097,0.516739383631922,411.172599254017,0.283261507796067,415.418801803169,0.469455778362665,1.20625657600172,-24.1850551351854,0.0249434110673372,0.7185,0.453,0.27,0.2,0.164,-24.782255,-25.4212,-24.72541,-24.7151,-24.6772225,-24.9027525,-26.9650275,93.663534,47.43225,0.19895,-24.01525,-24.023,-24.886,-21.74,-5.921,0,-4.398,0.3,-1.55,-0.64,133.24,209.68,242.6475,250.645,-0.26,-1.15,-0.56325,-0.1,-0.67,-0.3965,-0.29,-0.28,-0.11,-0.08,-0.0219,-0.0089,0.365075,0.736075,0.8032,1.661125,2.5423,2.6966,3.667825,0.041625,0.3109,0.75,0.985175,1.13375,1.872,2.825675,2.60515,4.0695,0.23735,0.1549,0.636975,0.812875,1.03795,1.80785,2.2618,2.826925,3.847525,0.0318,0.157075,0.7786,1.165,1.1178,1.828975,2.1019,3.1405,3.7616,-0.0949,0.102975,-0.11375,0.871,1.15665,1.7352,2.27235,2.9424,3.85015,-3.3132,-4.7057,-2.9964,-102.474
2,22.75,-0.0776063179309019,-1.01333484925815,-0.973382416879256,-5.27861958360062,-16.9324261332637,0.0770530871594261,-65.3366518901097,-17.0022172057541,0.196274741011653,407.854535097763,0.464831271298715,406.263543770532,0.304322840308255,413.824570563269,0.566094277295806,410.797670820762,0.358913571678521,414.021534121435,0.563517423889029,405.815521562967,0.304764739686581,414.940930207802,0.546362502294641,405.856240663553,0.29695367448538,414.50475556802,1.00861937766943,407.179014424285,0.295698469493037,413.674631132988,0.878333227306648,412.026640451991,0.276499368691292,414.606096441072,0.707431216151802,0.93341786145074,-24.3846683442555,0.0228727283741802,0.7495,0.58675,0.264,0.22725,0.19,-24.991685,-25.652,-24.97404,-24.97939,-24.94871,-25.2156775,-27.2410525,93.60874675,48.379,0.2068,-24.398,-24.451,-25.294,-22.1055,-5.94425,0,-4.3445,0.2,-1.54,-0.7155,133.3525,208.5175,241.04,250.5,-0.26,-1.15,-0.56,-0.1,-0.67,-0.39625,-0.29,-0.28,-0.11,-0.07625,-0.02075,-0.0077,0.3651,0.736075,0.8032,1.660875,2.54135,2.6967,3.66825,0.04245,0.31105,0.7492,0.986,1.13375,1.872,2.8188,2.60475,4.0685,0.2317,0.1545,0.636,0.8118,1.037875,1.80785,2.2618,2.82495,3.847525,0.032825,0.1581,0.78,1.16505,1.118,1.829,2.102125,3.1405,3.761875,-0.09415,0.10415,-0.113375,0.871,1.1567,1.73535,2.27235,2.941625,3.851,-3.236075,-4.7445,-2.995,-101.69
2,23.25,0.0164140170036467,-0.721874994007404,-0.171496536602301,-4.48074077216428,-7.98165042857138,0.0678560204512333,-62.9961462323624,-30.558845280642,0.127493740438574,407.909039566585,0.457760948900302,410.649210423041,0.351041440668366,412.720570531485,0.914397365734588,411.039182370857,0.347913870187052,412.667696330675,0.907861833142859,410.493772252291,0.349067220703677,412.80185357902,0.862105101929848,410.841629930955,0.352389884886064,413.984002360796,1.03663897478011,410.918523198957,0.354123135472404,414.588052571364,0.839261784766896,412.056500530694,0.325357898670328,415.598160795959,0.897039321478249,1.24353167312541,-24.7048250009606,0.0229162943443629,0.8075,0.549,0.207,0.21,0.188,-25.27197,-25.9484,-25.24435,-25.2521325,-25.2180425,-25.44909,-27.5667275,93.518428,48.5835,0.19155,-24.549,-24.585,-25.379,-22.29,-5.968,0,-4.21975,0.27,-1.522,-0.763,133.37,208.1,240.26,249.98,-0.26,-1.14,-0.56325,-0.1,-0.663,-0.3965,-0.29,-0.28,-0.1055,-0.0765,-0.0204,-0.00665,0.365125,0.73605,0.80315,1.6607,2.548,2.6961,3.6676,0.04395,0.311,0.75,0.986,1.13275,1.872,2.8188,2.604,4.068275,0.231,0.1595,0.636,0.8117,1.037,1.80755,2.26155,2.82575,3.84605,0.03505,0.1583,0.779,1.165,1.118,1.829,2.1018,3.13975,3.761125,-0.093625,0.104825,-0.1135,0.871,1.156675,1.734625,2.27125,2.942375,3.849625,-3.190675,-4.7067,-2.95505,-101.32975
2,23.75,-0.143033421558176,-0.986521608531212,-0.670136429871682,-4.89693236096704,-8.91842178036155,0.0817992180683517,-63.1861100071502,-23.7613603220004,0.216171640220566,407.832901337884,0.453002234680128,410.883980624225,0.348016447469562,413.726761868102,0.509722904725417,411.02877430578,0.348508124074736,413.997591122562,0.50029406670163,411.100801325005,0.347139413746833,415.101042217424,0.540212279271721,410.819663286197,0.34983304667747,414.489524833293,1.01037363074965,411.154376968541,0.344432777928064,413.778016045455,0.563746707854207,411.860968093231,0.306653913207517,414.492597879058,0.443482668689307,1.08718442856337,-24.8729552181853,0.0232873795241785,0.7395,0.48875,0.234,0.217,0.156,-25.47539,-26.1451,-25.4528675,-25.45882,-25.44068,-25.8389275,-27.83446,93.467749,48.47625,0.18885,-24.7455,-24.742,-25.567,-22.5175,-6.006,0,-4.28,0.3,-1.5,-0.685,133.27,207.55,240.46,248.9,-0.26,-1.15,-0.56,-0.1,-0.67,-0.39,-0.29,-0.28,-0.1055,-0.08,-0.021375,-0.005875,0.365125,0.73605,0.8031,1.659625,2.547025,2.6961,3.666825,0.04565,0.3112,0.75,0.986,1.132625,1.872,2.818575,2.60345,4.068275,0.2302,0.159775,0.636,0.8108,1.037,1.8065,2.2606,2.82395,3.84605,0.03605,0.15935,0.778,1.165,1.118025,1.8291,2.1018,3.1384,3.7602,-0.092625,0.1054,-0.11315,0.871,1.156675,1.734625,2.27135,2.9426,3.8495,-3.181,-4.7395,-2.985125,-98.828
3,0.25,-0.0132214244179509,-0.699479442167584,-0.605363583192384,-4.98246269921587,-7.59275001609377,0.0411731012485546,-67.8672321393109,-29.244060760531,0.151194850890978,409.260934648322,0.935397022762732,407.780689033349,1.00855884550458,412.47420371228,1.4228450803656,407.892336008466,1.01933494673087,413.344950088673,1.51296431568064,407.772928194432,1.00092050804878,413.307485709211,1.45114199696191,407.536283317528,0.998710891008638,412.278594600232,1.42210866668045,407.975757995293,0.977436813146275,412.630234315606,1.54025417777586,410.782858192713,0.985926554255217,413.572296514532,1.61159317195464,1.32117897809867,-16.5275755541088,0.0346703378963657,0.938,0.581,0.227,0.2,0.188,-16.218325,-17.0015,-16.03574,-16.02408,-15.97724,-16.6647475,-10.617855,93.55108625,32.8205,0.15578,-17.153,-17.428,-17.211,-16.5025,-9.5575,0,-4.575,0.4,-1.56275,-0.479,159.16,245.09,230.945,260.3675,-0.26,-1.143,-0.55,-0.103,-0.66,-0.39,-0.2835,-0.27,-0.14,-0.06,-3.09975,-2.031575,-0.16685,0.04325,0.56515,1.240725,2.11255,2.22905,3.1139,-1.8151,-1.01245,0.184,0.49285,0.91135,1.56995,2.2298,2.1781,3.5592,0.395275,0.2529,0.61585,0.66525,0.82965,1.5094,1.9398,2.3745,3.266,-0.5808,-0.373,0.5165,1.055425,0.96905,1.554,1.701575,2.617625,3.18405,-3.173475,-1.9753,0.076,0.4822,0.796675,1.4404,2.0124,2.51715,3.2964,-13.1724,-17.4072,-4.29885,-107.7
3,0.75,-0.127328613299313,-0.438743389304744,-0.351306213198256,-7.00150225153323,-9.47445429708485,0.0441131443534494,-79.212113961403,-13.7602525900231,0.176899170017041,409.543729611157,1.01906100002395,407.849737827337,1.10988159302167,412.498680949074,1.34195262607719,408.019682195289,1.13005510538988,412.715374543174,1.3859138267116,407.914780637846,1.13430372263207,412.498513353135,1.331776177119,407.976045261034,1.12049933341442,412.191989475628,1.39768677877828,407.962041640263,1.14044716155972,413.253725753678,1.41542758429525,410.750380626308,0.965939979445137,415.734094373927,1.52353475068983,1.49468719332754,-16.747090886613,0.0293270142066832,0.811,0.543,0.27,0.23,0.17,-16.48637,-17.2693,-16.28753,-16.26995,-16.21684,-17.3441125,-10.579705,93.56249,34.4675,0.1606225,-17.367,-17.743,-17.484,-16.77875,-9.35,0,-4.6,0.3,-1.6085,-0.456,155.11,243.84,232.73,261.11,-0.26,-1.14,-0.55,-0.103,-0.66,-0.39375,-0.29,-0.27,-0.14,-0.06,-3.170725,-2.044625,-0.176625,0.04405,0.564725,1.24055,2.11255,2.22855,3.1136,-1.8669,-1.01465,0.184325,0.4924,0.9113,1.56895,2.2288,2.1781,3.5592,0.3914,0.25445,0.598125,0.6666,0.831325,1.515,1.93955,2.37445,3.2655,-0.6165,-0.395,0.506125,1.0558,0.9695,1.554,1.701575,2.599,3.18405,-3.27005,-1.973175,0.0748,0.476275,0.7954,1.44,2.013075,2.518,3.296075,-13.8036,-18.6344,-5.216725,-106.84
3,1.25,-0.00399731815051297,-0.938492683667897,0.209301894285093,-6.63627787744488,-8.23239719843613,0.0450223371338443,-75.2145585708335,-15.0824550570142,0.164085842414071,409.912149783179,1.0053431091177,408.285938039622,1.19171085249864,412.34736845806,1.46974128743761,407.8280002909,1.21213422579687,413.271185424453,1.42678685391425,407.959881264942,1.20683166872562,412.787883069,1.4165468684373,408.035036912064,1.16736881472538,412.318260000827,1.46048111758951,408.243569741533,1.15478434554776,412.68433137601,1.81733604358931,411.04244185827,0.967776668456287,413.276409997866,1.56384947278071,1.32195609714717,-17.0608139684931,0.026918944965075,0.911,0.629,0.267,0.207,0.156,-16.76079,-17.5067,-16.54638,-16.53056,-16.60136,-17.744085,-10.6191175,93.527558,35.614,0.175,-17.497,-17.822,-17.657,-16.97125,-9.477,0,-4.546,0.3,-1.56,-0.501,154.91,242.66,235.935,261.105,-0.26,-1.14,-0.55,-0.1,-0.66,-0.39375,-0.28,-0.27,-0.14,-0.06,-3.248375,-2.085,-0.183,0.0432,0.564725,1.24055,2.11255,2.22905,3.1129,-1.88845,-1.013,0.18045,0.49195,0.9113,1.56745,2.2278,2.1781,3.5585,0.388,0.25295,0.5993,0.669125,0.83455,1.517,1.9401,2.37445,3.265825,-0.6605,-0.4167,0.49555,1.05545,0.9697,1.554,1.701575,2.599,3.18405,-3.330775,-1.964275,0.0736,0.47715,0.8004,1.44,2.01335,2.5164,3.2954,-13.9832,-22.065175,-5.25265,-105.998
3,1.75,-0.030003000847437,-0.65067980056427,-0.284861809176361,-3.59777371909263,-15.5431817655708,0.0524109182311397,-67.2459887529641,-14.3492753844024,0.178509086598438,409.830554334362,0.990199121436863,407.99050678867,1.18466284194424,412.31888937037,1.44821804102692,407.890021049796,1.20657741196153,412.505909337667,1.53204509311432,407.80883119984,1.20770476737914,412.3934441441,1.50386727319755,407.700741126527,1.19327835540399,412.271585924193,1.44127749165576,408.005988642904,1.10954395321138,414.719705775,1.60898170078425,410.685737062509,0.956447661947157,415.362785426661,1.49831700370532,1.39364853560946,-17.3060139943906,0.0271496885795295,0.914,0.6,0.287,0.22,0.172,-17.064045,-17.7945,-16.84585,-16.83497,-16.83933,-18.091325,-10.7793625,93.51329975,37.114,0.17447,-17.309,-17.583,-17.414,-17.154,-9.7955,0,-4.525,0.37,-1.5485,-0.672,155.25,242.04,235.72,260.4075,-0.2535,-1.14,-0.55,-0.11,-0.66,-0.39375,-0.28,-0.27,-0.14,-0.06,-3.31945,-2.1084,-0.18345,0.0429,0.564725,1.2398,2.112225,2.22955,3.1129,-1.902475,-1.022,0.174175,0.4913,0.91065,1.5668,2.2268,2.1781,3.5582,0.384,0.25015,0.602325,0.67125,0.8366,1.518,1.9415,2.374975,3.2653,-0.7035,-0.4395,0.4865,1.055425,0.970175,1.5535,1.7021,2.599,3.18405,-3.344525,-1.971925,0.0709,0.47805,0.8002,1.4414,2.015,2.5162,3.2956,-14.623175,-13.08885,-5.30875,-105.265
3,2.25,0.00508294131582203,-1.35923866961237,-0.826008408272779,-11.5722687279491,-11.7424380788272,0.0361773608513561,-56.5928077638622,-14.9149544556528,0.154967417829832,409.628570554575,0.97450359468623,407.920016919655,1.22052826646204,412.516591186397,1.50262178103917,408.135635429659,1.22764115817682,414.200380064144,1.60902671494094,407.68168010326,1.2200197025397,413.926698001497,1.47210808049369,408.171448786714,1.15219347680333,412.363569824302,1.53920165510042,407.948276253022,1.09067835046618,412.410484526142,2.09975822174016,411.218969331751,0.97303509575579,413.535740527049,1.48304670274071,1.36124959015518,-17.4614847294616,0.0276326357353879,0.885,0.545,0.28,0.227,0.162,-17.362175,-18.0961,-17.13653,-17.12866,-17.35223,-18.4560775,-10.5513525,93.53729375,37.426,0.1794075,-17.741,-17.821,-17.596,-17.192,-9.816,0,-4.55,0.47,-1.56425,-0.663,163.72,240.5,233.24,259.895,-0.25,-1.15,-0.55,-0.1,-0.66,-0.4,-0.28,-0.27,-0.14,-0.06,-3.35975,-2.111,-0.1876,0.04435,0.56495,1.2398,2.11155,2.229725,3.1126,-1.93435,-1.032875,0.16775,0.49175,0.910025,1.561,2.2265,2.1781,3.5582,0.383,0.248875,0.602825,0.674675,0.838325,1.521,1.942,2.376,3.264825,-0.7475,-0.4716,0.4755,1.05385,0.9703,1.553475,1.7021,2.599,3.18405,-3.389675,-1.997725,0.0688,0.4761,0.7994,1.4422,2.01645,2.515,3.2956,-14.966,-20.88605,-4.5178,-104.65
3,2.75,0.00317930365857466,-0.908838758467708,-0.472933768532475,-10.9185183001153,-11.3013114990301,0.0461695315873406,-53.7257700608046,-16.7495048178906,0.19733612238035,409.463785423777,0.956516679671832,408.305616943495,1.24065758880587,412.540647947368,1.49200380453221,408.354896304874,1.23724686558245,412.673682578558,1.59423192135056,408.175789674255,1.24167258023644,412.70457096184,1.4823666899729,408.326637763083,1.24137873990789,412.556171832536,1.45537981423082,408.471392233205,1.04679961177868,414.403172498339,1.54822672673912,411.406288076825,0.967603414819856,415.090164422712,1.60453304512047,1.34180697452806,-17.822532175902,0.029441556524115,0.903,0.597,0.237,0.217,0.2,-17.66175,-18.2895,-17.33121,-17.31817,-18.32225,-18.699795,-10.2900575,93.50257275,37.39,0.17028,-18.628,-18.756,-18.502,-17.99375,-9.38475,0,-4.51025,0.4,-1.57425,-0.725,161.32,238.27,234.315,260.7875,-0.26,-1.153,-0.55,-0.1,-0.653,-0.4,-0.2835,-0.27,-0.14,-0.06,-3.3787,-2.1252,-0.182625,0.0448,0.56495,1.2398,2.111225,2.229725,3.1119,-1.943,-1.0332,0.161675,0.4915,0.9091,1.5532,2.2255,2.1781,3.5575,0.385,0.25025,0.6055,0.6764,0.8391,1.521,1.942,2.3935,3.2645,-0.7973,-0.5093,0.459,1.05185,0.970375,1.554,1.702575,2.599,3.18405,-3.449,-2.03045,0.066,0.472,0.792125,1.4413,2.017,2.51435,3.2954,-14.734125,-21.823325,-4.8488,-102.3315
3,3.25,0.0415285321377274,-0.584604879656477,0.17557460258823,-2.51412309174594,-5.27480096849493,0.0408346121123795,-47.195504900675,-17.608758002225,0.181380899464975,409.401575080467,0.936109813590965,408.021764057788,1.26161631225616,412.873646840833,1.48029216466695,408.165985088731,1.24310693715458,414.557002678211,1.43979866710501,408.163232812818,1.21546673007186,414.469000541248,1.41831065230382,409.169707174883,1.25280638274442,412.690579500819,1.48715251934815,408.395299046389,1.20232290238876,412.913628592687,2.07477311703447,410.162641443426,1.02023726448955,413.58829014959,1.46601795842814,1.30249568524543,-17.8819102689631,0.0266971272526614,0.791,0.54,0.257,0.2235,0.2,-17.824575,-18.424,-17.52826,-17.52748,-18.38313,-18.946265,-10.767245,93.45649,40.165,0.1444,-18.285,-18.36,-18.12775,-17.6825,-9.38675,0,-4.65675,0.37,-1.52425,-0.679,161.79,237.99,234.44,261.655,-0.26,-1.143,-0.55,-0.1,-0.66,-0.4,-0.28,-0.27,-0.14,-0.063,-3.39675,-2.1378,-0.182675,0.04615,0.5651,1.23975,2.1109,2.2302,3.1112,-1.9577,-1.0312,0.159725,0.4902,0.9091,1.545,2.2252,2.1781,3.5572,0.385675,0.249125,0.6065,0.678725,0.842325,1.52225,1.9425,2.39365,3.264,-0.839,-0.545625,0.454,1.051,0.9712,1.55395,1.702575,2.599,3.18405,-3.4952,-2.062425,0.0646,0.469,0.7916,1.440975,2.026075,2.5137,3.2952,-14.855775,-23.289375,-4.97425,-102.928
3,3.75,-0.0130987360739581,-0.670318916257075,-0.215331634178116,-3.37506369498752,-5.12130335078045,0.0354205607791003,-53.2781866222697,-18.847192765247,0.156751572622182,409.23844893889,0.90202997068302,408.464540167908,1.24718337131002,412.861522513889,1.60823920724589,408.301577060027,1.24579541242309,413.02921625727,1.59449542397171,408.266241519921,1.24727612873601,412.915249771759,1.51559338351943,408.22906208438,1.22532982655912,412.68265629375,1.52974487964894,408.633203318133,1.13823401364323,414.196069415842,1.53153943636641,410.658976201545,0.947615890684291,414.342031577791,1.49831482667224,1.24445252704774,-17.9370593192411,0.0297295219416079,0.68,0.4,0.254,0.204,0.142,-17.8783625,-18.5376,-17.61117,-17.64119,-18.32902,-18.846305,-11.03384,93.44841,39.085,0.11133,-17.753,-17.834,-17.539,-17.1575,-9.703,0,-4.45,0.3,-1.56425,-0.604,156.88,238.13,233.26,260.935,-0.2535,-1.14,-0.55,-0.1,-0.66,-0.4,-0.29,-0.27,-0.14,-0.06,-3.3683,-2.1582,-0.1874,0.0454,0.565025,1.239725,2.10985,2.2299,3.1109,-1.9749,-1.0346,0.158125,0.4893,0.9091,1.54255,2.2242,2.1781,3.5565,0.38665,0.2489,0.6084,0.68045,0.845325,1.52415,1.942925,2.393525,3.2637,-0.8735,-0.57225,0.441,1.0464,0.97065,1.55335,1.702575,2.599,3.183525,-3.502925,-2.09625,0.0646,0.46415,0.7917,1.44005,2.02575,2.5134,3.29455,-14.81905,-23.284775,-4.995775,-101.74
3,4.25,0.0471244866771609,-0.629359229426755,-0.325428741689139,-4.86326964195845,-5.09986293052802,0.0348495148322269,-59.2181945841767,-17.3719036621466,0.160368528569372,409.214546445401,0.889871597965521,408.679472227951,1.20372882997531,413.075165590038,1.54715879230372,408.804361660641,1.19983915719463,414.362502805033,1.5947234797541,408.662109347191,1.23808943774159,414.592740457386,1.71800858256067,408.323599358527,1.22351513220127,412.727951173611,1.52587996911023,409.019224361256,0.951927039531036,413.020301874172,1.47230687106381,410.304478243111,0.887293595288662,413.824091855263,1.41075744566011,0.831370781092724,-17.9344853527639,0.0305505836121636,0.665,0.461,0.217,0.214,0.19,-17.9772125,-18.7359,-17.7763,-17.775,-18.03277,-19.08359,-11.6808925,93.44857625,38.54125,0.11717,-17.692,-17.846,-17.738,-17.178,-10.2165,0,-4.61,0.3,-1.49425,-0.621,153.04,236.7,232.8275,258.905,-0.26,-1.14,-0.55,-0.103,-0.66,-0.41,-0.2835,-0.27,-0.14,-0.06,-3.360975,-2.17995,-0.1966,0.044925,0.5648,1.2389,2.1099,2.2299,3.1102,-1.99065,-1.0532,0.1567,0.488125,0.9091,1.542025,2.2232,2.1778,3.5565,0.3857,0.2496,0.6086,0.68275,0.849775,1.526075,1.943975,2.376975,3.2635,-0.907,-0.59785,0.4239,1.044275,0.972,1.55335,1.702575,2.599,3.18405,-3.49,-2.13495,0.0646,0.461,0.7907,1.439125,2.0255,2.5131,3.30545,-13.5014,-23.31,-5.05355,-102.907
