DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
7,2.75,680.3197,46.8056750664996,13.22282,4.216942,30.45987,3.719527826825,2.160173,0.470994,9.74571075,1.392453,101.7025,100.21895,25.304525,29.39273,0.3616953477,2.14201,0.3023394375,-1.5462935,0,1.3829003,437.28335,444.6029,0.01485,0.2326526,0.6122324928,0.4896824096,0.2383515583,1.592044,4.774764,-5.1860095,-3.8669055,-2.667457,30.029275,29.558211,2896.95,28.18107,7.790513
7,3.25,685.05355,48.35183696475,18.217345,3.01597075,30.30806,2.847716340025,0.927809399999998,0.435266375,6.91639749999999,1.32932375,101.6929,100.228,25.00595,29.35445,0.32949015785,1.989469,0.31037566,-1.639194,0,1.327897,437.19055,443.632,0.00681249999999999,0.1798089,0.51761087595,0.51285228515,0.2247442787,1.582313,4.352652,-5.5058925,-4.2524675,-2.8653155,29.833763,29.4100525,2640.90375,15.6643524999999,12.6611
7,3.75,674.45645,61.1618890324999,16.8292875,5.5107075,30.18213,4.7780253191,1.83196650000001,0.54522635,63.00267,1.19723875,101.6861,100.2292,24.8864,29.24705,0.34525063835,1.8198515,0.31523048,-1.2814185,0,1.26914725,436.432155,443.478545,0.012445,0.20011525,0.5404338446,0.49451198565,0.24173583315,1.619597,4.279229,-5.826655,-4.6264975,-3.039505,29.649289,29.26941,2740.23675,20.03835,18.171215
7,4.25,676.7612,56.168030232,19.15663,5.60387799999999,30.14752,3.0003283644,0.461924999999997,0.3995789,8.23557175,1.215077,101.6811,100.232,24.80165,29.09755,0.30278651055,1.623372,0.31705388,-1.398262,0,1.3409709,436.486285,443.24458,0.006396,0.19116785,0.5542501548,0.557915521799999,0.2384146371,1.6445435,4.084941,-6.088078,-4.874045,-3.1776065,29.468962,29.12995,2792.298,19.6105325,6.07944399999995
7,4.75,735.4689,68.83124031,20.9860099999999,5.68652,29.9830625,3.42933209569999,5.259729,0.523209799999999,42.50409,1.390212,101.689375,100.230225,24.7202,28.9835,0.337419119325,1.54044625,0.3246685625,-1.457089,0,1.2965332,436.43595,442.36,0.011335,0.2103166,0.60801265225,0.53653713505,0.24047875805,1.54479175,4.182272,-6.426747,-5.2470955,-3.3370625,29.29217,28.989636,3206.446,19.4582840000002,7.963728
7,5.25,720.2967,69.1420920450001,15.6434,5.9930165,30.13321,5.19819947415,1.956018,0.5676304,44.0947800000001,1.4689965,101.7022,100.231025,24.630375,29.02355,0.320385872449999,1.398725,0.93049775,-1.4102775,3.01458619999999,1.3086651,435.513705,442.6772,0.00757899999999998,0.2124596,0.5972629636,0.52063813665,0.22937358635,1.653133,4.005935,-6.614738,-5.3568075,-3.5004385,29.123143,28.852767,3131.044,12.00702,14.12487275
7,5.75,772.7288,70.6418691205,23.41942,7.21075,30.26188,5.14047443207498,2.9311655,1.08044625,23.1589199999998,3.02130849999999,101.7293,100.231025,24.675325,29.146835,0.39081944205,1.44674,32.2998,7.23196,36.9822135,3.8994121,436.69885,442.91718,0.00756149999999987,0.2058636,0.56159655765,0.48196793725,0.2443895564,1.6924115,3.877969,-6.888907,-5.507405,-3.762828,28.965718,28.7230365,2978.3615,18.8043974999999,10.4005475
7,6.25,748.4944,61.1806065480001,21.6757,4.82555474999999,30.736545,4.16050201859999,5.49558824999998,1.956342,27.8751125,4.621108,101.751075,100.233,24.9826,29.509465,0.565457552425,1.9197735,173.986625,55.3230585,122.21493,18.254549,441.0836,446.42555,0.00355474999999998,0.192928075,0.5448499157,0.4763533222,0.22927,1.6092135,3.873093,-6.938748,-5.733478,-3.93633,28.820897,28.6065735,2984.02675,39.667175,13.7626825
7,6.75,682.3207,77.7631883404999,40.7963725,3.984169,32.2428925,4.33138940875,24.5084099999999,2.99366,74.4025625,6.882019,101.7753,100.232025,25.9401,30.382985,0.61325212315,2.98899625,424.796525,149.950095,229.984645,35.6592305,444.8124,453.4132,-0.000608900000000024,0.23395375,0.63569114045,0.58305414605,0.26446151275,1.777801,4.30127,-6.845917,-5.814827,-4.020242,28.709756,28.513785,2981.384,15.03004,13.665345
7,7.25,674.6606,57.21997364,17.74336,1.51360899999999,33.62416,0.7008811466,47.35926,3.4681325,105.76125,5.8519645,101.7929,100,27.2583,31.589835,0.6527711217,5.10305,658.04265,204.055985,328.550575,53.383555,452.46845,463.2339,-0.001229,0.2814425,0.7145223645,0.67319309055,0.30966211645,1.993231,5.45534,-6.4948535,-5.457904,-3.785287,28.638522,28.469659,3263.24,35.1458,30.6998
7,7.75,557.0613,42.368932738,18.74049,-0.34247485,33.5876375,0.78184944375,74.72404,3.651528,154.655875,4.0292755,101.8125,98.6644,28.754325,33.1507,0.7341429064,8.22513,899.755475,295.72498,420.5071875,68.909905,462.14345,474.71375,-0.005167,0.3193854,0.8134896109,0.8304840802,0.3715754828,2.471266,9.829253,-4.8489955,-3.786361,-3.094283,28.635122,28.504277,2882.74375,35.3436949999999,3.39717
7,8.25,501.6668,17.23599506075,4.2349745,-0.16512455,33.224385,0.850872416324999,114.6111,3.215195,201.39495,3.210796,101.8326,96.53499625,29.8316,34.256045,0.74763738235,11.419345,1127.217,368.437555,535.55949,83.521505,462.09659,486.2935,-0.00828599999999999,0.35726665,0.87800774165,0.9127235693,0.3908557088,2.7256105,18.22872,-1.01335938,1.101083695,-1.1793225,28.749897,28.6428745,2465.47275,41.8368000000001,-1.0886985
7,8.75,467.282575,14.34272024225,3.23331149999999,0.0349,33.1853,1.046774243,138.807,2.4989235,236.195,2.724848,101.8426,92.871365,30.5357,34.8228,0.8261902288,13.67974,1352.6429,462.861875,649.25646,98.032481,449.876615,496.7596,-0.0172,0.4051834,1.0444921238,1.1152050948,0.4563118076,3.168086,29.94775,5.1248272,8.4095245,3.3283575,28.999948,28.803164,2278.34175,38.394125,-0.805181700000003
7,9.25,445.926975,11.73504258075,-0.244567950000002,0.0325449999999994,33.03268,1.355689399,171.422,2.4945575,283.282,3.60724375,101.8468,88.975395,31.128325,35.3714,0.9638948616,15.68302,1570.261,537.16015,738.986355,110.722765,449.2934,506.797945,-0.00190400000000027,0.43519,1.122154489,1.1009414704,0.4849134104,3.267412,55.29421,12.1197975,15.1089245,8.521048,29.319491,29.095559,2193.6395,62.1162475,0.218477624999994
7,9.75,458.27185,26.13807121,13.8018219999998,0.276028300000015,33.1058625,1.7123898469,198.24465,2.1179775,323.21905,2.18773349999999,101.8455,87.202095,31.75,35.879,1.056709792075,18.1462025,1779.0905,634.7215,834.59125,123.6633,451.5272,515.60325,-0.0088785,0.4465335,1.2352502919,1.27446113315,0.504551823575,3.39092775,82.8056925,17.85964875,20.5174775,13.3584715,29.68296325,29.46466375,2102.22225,19.4476825,2.93697087499986
7,10.25,448.0111,19.8098836462501,-1.97827,1.01824,32.900615,2.592923809,222.680625,2.3721015,362.383875,2.85857375,101.85055,87.83168,32.2432,36.355525,1.25368679855,19.618175,1974.21375,695.2577875,915.4184375,133.24895,453.20875,527.7039625,-0.01433,0.4854504,1.3307596196,1.3641914855,0.52409005265,3.44359675,100.76,26.42236125,26.2759475,18.27649,30.122332,29.8134725,2049.20375,8.8220475,19.5629967499989
7,10.75,429.7807,40.27018661225,-2.38075150000035,0.1783863,33.0041,2.61765872729999,234.9855,2.235507,379.3543,3.30579425,101.84075,86.789115,32.8394,36.788,1.2993951305,21.0633,2078.4885,751.08725,972.778275,141.2166,457.11575,533.60605,-0.0115,0.520348,1.43251059075,1.59776320325,0.555567318,3.6471375,114.24515,35.1919625,32.81390375,21.869145,30.7322605,30.229105,2012.7,16.62931425,0.457724375
7,11.25,419.698425,14.0639868674999,-4.5886535,0.192982375,32.65612,2.0943826613,273.8032,1.9649175,403.715375,4.39485925000001,101.8292,91.15089925,33.2146,37.17686,1.258587205,23.09516,2215.79375,802.484875,1034.612,147.4620125,458.7862625,543.8851625,0.01834,0.5089478,1.4058102918,1.4476700682,0.5616910632,3.830118,122.024975,44.5202875,41.00543125,24.862785,31.4048795,30.71216375,1966.5265,3.92615899999999,2227.327
7,11.75,548.24695,83.4662867809999,-0.199312800000086,0.251429974999999,32.645375,1.88880879235,267.59475,2.666833,413.3407,4.6519825,101.806,87.1595325,33.531,37.5455,1.50829214475,23.816025,2319.32875,824.80715,1057.0643,149.436,460.058125,543.384375,0.0303,0.5239575,1.532288824,1.84262021075,0.55962368825,3.6845475,127.3321,51.8544,44.2428125,27.925518,32.11767225,31.2567525,1961.614,139.455590999999,0.572394349999999
7,12.25,526.362499999999,71.699822899,-2.017561,2.30193224999999,32.791875,1.68954535225,287.274,2.7107085,433.934,3.61559424999999,101.78625,90.85021075,33.807,37.817,1.3337125985,25.536325,2266.598,846.00365,1082.034125,153.295875,461.53995,552.8701,0.10085,0.528025,1.637341503,1.4339940805,0.577197473,3.9980025,132.481375,57.6574375,49.34907,29.712425,32.89274875,31.83578,1960.904,5.32104300000001,501.464375
7,12.75,462.8235,51.9909025559999,2.23284975000008,0.899745625,33.1549075,3.4845520391,270.84955,1.934026,445.50275,4.13983475,101.748625,91.40932,33.989,37.9411,1.4110124865,27.560305,2304.31,837.109125,1090.0167,150.980375,462.684775,550.613275,0.0425975,0.52592565,1.467514862475,1.547294257925,0.57461417065,3.7713835,130.5145,63.301975,55.9903875,31.058165,33.66169575,32.42370625,1948.132,2.026766,0.838912400000001
7,13.25,413.627,57.4746217359998,1.80252750000001,1.421851,32.76325,2.31569508325,251.3715,2.701394,460.0596,3.91395499999999,101.733,89.073544,34.2828,38.52175,1.38861366675,28.624675,2273.712,827.295,1069.857,152.011125,463.3805375,555.71305,0.041825,0.5460705,1.69603212025,1.67463553975,0.61702191975,4.182115,131.166975,66.9885,60.228925,31.925285,34.3472735,32.91579875,1948.492,-0.68582925,1470.39054974999
7,13.75,420.7627,39.4071436459999,2.50436649999995,1.602772,32.30686,2.519782206375,251.601,2.62679399999999,420.402625,3.878443,101.7088,88.246435,34.3778,38.33992,1.6001939306,28.98232,2212.57,808.8048375,1035.150375,147.619125,461.9140375,553.0799625,0.02394,0.5187898,1.9046658376,1.514789368,0.591914848,3.958576,125.675225,69.0967125,59.2360125,30.52297,34.91910375,33.283535,1963.558,8.50544549999999,0.956631999999999
7,14.25,510.169,38.1161609925,2.41468699999987,2.15075600000001,31.943485,2.353733613225,237.6812,2.70093624999998,441.475725,4.8459785,101.674375,92.89375,34.5984,38.54415,1.79401775,30.1592975,2092.03,773.164125,988.6037125,147.7178375,463.2285375,555.202425,0.00988599999999991,0.544283575,1.8148466642,1.879949992475,0.609635814825,4.020687,122.726725,68.561025,53.0193,27.2856,35.4004505,33.6711025,1958.6265,4.292588,2.033122
7,14.75,561.4741,61.1817860125,22.4661150000001,3.38737999999996,32.22815,5.366808436375,226.0595,2.2027925,424.816175,5.4031275,101.67825,94.9581775,34.6658,38.6195,1.48224031325,30.189425,1990.10375,720.006375,936.4889875,137.5318,463.7067125,547.0557875,0.022275,0.53112425,1.6133843275,1.7096926115,0.61280830725,3.82265,114.8,64.2384875,45.184,23.98429,35.6609965,33.91387375,1964.02825,-1.209043,156.6427275
7,15.25,419.17985,29.7918210459999,5.28106524999995,0.569432950000001,31.77776,3.457546067975,225.2236,2.46756549999999,397.375925,6.30388075,101.6732,96.40703,34.5268,38.5014,1.7752484966,29.42114,1812.0775,660.98599,862.939405,127.38275,463.119255,540.01546,0.0308399999999998,0.525662199999999,1.9811295738,1.8207946136,0.6132219336,4.259182,105.9956,60.35852,37.59634,21.5185655,36.109871,34.014447,1964.742,5.15883750000001,1394.46675
7,15.75,460.109925,48.36697401175,9.35876,0.7162473,32.187075,6.1697250688,189.0335,2.3543665,337.54575,9.25598299999998,101.66925,96.6302125,34.567225,38.42175,1.26464985225,29.250725,1621.9455,578.836375,768.70005,119.02435,464.899275,532.2949975,0.026975,0.53448625,1.86683685825,1.663787847,0.601520697,4.07101,99.2302375,52.72442,35.6255825,19.13918875,36.52148875,34.04799775,1960.078,180.7318025,729.316764999996
7,16.25,553.466125,48.30368772225,37.3287099999998,5.77283949999998,31.85768,3.6005188136,181.0163,2.436734,341.334875,7.0337975,101.6412,96.47843,34.39495,38.1786,2.1852039018,28.41384,1391.18525,501.738675,671.3493,106.17255,459.684825,527.02525,-0.000472000000000029,0.5287762,2.5149071904,2.1272864216,0.6238844262,3.870682,85.71201625,44.2750425,32.84524,17.4194725,36.58398375,33.98479,1955.405,202.824525,3510.38149999998
7,16.75,528.14005,73.2392026245,15.0832699999997,3.66831825,31.826125,4.59181088085,147.8272,2.30647025,323.578725,4.2612325,101.689675,96.58896,34.222925,37.948875,1.315606805225,27.824575,1103.49465,453.55044,568.3286525,101.7682725,458.7765675,521.4401,-0.00390250000000006,0.5331405,1.904006777275,1.63289336895,0.630537433175,4.06175175,72.8631,35.67678175,30.6621375,16.2519925,36.1564025,33.84946625,1956.349,12.6388879999999,171.964224999999
7,17.25,508.2095,45.775585396,9.33096399999995,2.27053375,32.11916,4.83628928479999,116.597575,2.28564399999999,253.7214,5.72793125000001,101.672725,97.169646,33.6599,37.287725,1.4076022983,24.77142,880.7555,321.6134675,447.0440375,76.853537,458.7760375,509.368325,0.0205074999999999,0.516133925,1.647645104475,1.7102348999,0.543154628325,3.92821475,58.5278375,28.970048,28.08603,15.478005,35.84513125,33.54112525,1967.79125,255.25003,585.559349999999
7,17.75,490.0556,25.80184382725,6.33272399999999,1.366687,32.074785,3.12425527865,84.725055,1.557086,200.4214,6.0487245,101.6835,97.9389125,33.064025,36.95855,1.2209595,23.47942,647.60975,248.10511,334.3726075,61.5353224999999,458.690275,500.63175,0.0232025,0.434455725,1.51141919645,1.78853525,0.49402645455,3.51148975,40.0782625,24.87999225,23.437595,13.85067325,35.7433425,33.14606025,1977.2475,41.82121,1523.75039999999
7,18.25,726.5315,88.3442001525,14.6835,1.450768,32.14152,3.65084978440001,44.8097,1.150701,176.6968,5.19239599999999,101.6865,97.549302,32.357625,36.091,1.04674641625,20.0383275,429.11193,153.926005,233.96845,41.5536625,453.5919675,489.1195225,0.0070575,0.476815,1.51883415725,1.35221732675,0.4972572805,3.4138775,33.5291125,20.88132,21.565495,12.602375,35.64323625,32.98523875,1985.195,86.8601259999996,5785.314
7,18.75,638.550375,29.074453719,14.581555,2.59551924999998,32.071985,3.509463665525,17.92082,0.909624575,112.322375,5.12549599999999,101.67035,98.07696,31.156175,35.23335,0.8795814994,16.51808,217.8165525,63.9485824999999,126.66625,22.2051525,448.0778875,480.148,0.0173500000000001,0.37107725,1.2744955,1.3500530282,0.4168552358,2.816859,27.8851375,17.21366,19.8992025,10.11330225,35.416375,32.7942205,1989.99025,321.8258,9.4098725
7,19.25,759.5584,59.8827295669999,10.027577,3.1230025,32.17615,3.8063561627,5.70898374999999,0.395533800000001,81.4768649999999,3.1716415,101.699375,98.72392,29.9075,34.4699275,0.793569055449999,13.262175,64.77508,7.76240554999999,31.5350995,9.517802,445.367695,471.720525,0.00918724999999999,0.38210175,1.569564994075,1.405089050025,0.46310433465,2.9131635,24.4643425,14.377355,17.264965,8.4713635,34.697697,32.5869095,2043.361,151.6767,1093.243025
7,19.75,761.857,34.5311966620001,13.1919,2.24458875,32.4290875,3.25158021334999,6.33718049999996,0.2647208,55.9718599999999,3.2902475,101.693275,98.3901825,28.83885,33.5273775,0.6471940151,10.40331,4.27987747535,-2.3574225,0.4263081,2.64535615,442.91724,463.5409,0.04351,0.32932585,1.252520652275,1.190758776425,0.407496101349999,2.45216625,21.37654,12.307915,14.212565,6.9641915,34.2431,32.0592295,2068.927,209.504939999999,82.2951200000003
7,20.25,758.46365,43.29162836875,18.7982975,3.145028,32.1373325,2.94804949915,4.70441449999999,0.239326025,56.4271799999997,3.1387915,101.71475,99.1895725,28.121675,32.3739225,0.487380513424999,8.584012,0.2145873775,-3.1919775,0,1.5286565,442.9641,459.62202,0.0407975,0.31771065,1.18507939035,0.999923890675,0.384777098675,2.35148125,18.25908,9.92665849999999,11.341885,5.798451,33.8522,31.8114675,2071.2915,57.46175,1878.98375
7,20.75,647.8176,33.1948526545,12.08911,2.9858925,32.1137,2.63078244055,2.81334499999999,0.492846625,33.912605,2.680737,101.7599,99.501135,27.47165,32.09519,0.4048459401,6.93659,0.1785981175,-2.80682,0,1.5398045,440.69058,455.6068,0.01508,0.3397087,0.8834866282,0.850808510699999,0.356219865099999,2.27769,16.32425,7.565119,9.0483675,4.6867005,33.4443,31.5803865,2132.273,254.5279,232.343
7,21.25,597.7145,38.449616454,14.060105,3.02262025,31.98265,2.07656753375,4.10688924999997,0.422841375,33.383935,1.60823199999999,101.775025,99.6870425,27.0672,31.6691,0.404713582,6.07848925,0.200939465,-2.884712,0,1.606202,441.32295,455.189435,0.02799,0.257831049999999,0.802528717149999,0.732847310125,0.295284417325,2.00579275,14.51426,5.235109,6.555766,3.574462,33.0321,31.3801015,2158.781,375.101,78.561635
7,21.75,605.9434,37.579158502,10.98206,4.6367315,31.8729875,1.81999641,5.063011,0.37630085,21.280305,1.52544375,101.792075,99.9670775,26.8116,31.227575,0.38109286455,5.75692425,0.22066679,-2.9014825,0,1.49506,439.5303,453.20351,0.0262249999999999,0.27965515,0.899705891474999,0.93278740105,0.286501713325,1.97848025,12.72992,3.6827585,4.725903,2.3911635,32.6298,31.1962805,2221.6115,141.9890625,190.586349999999
7,22.25,588.24445,40.16995788475,27.06788,3.62782,31.783935,2.121718232,3.11985,0.334243625,28.67398,1.82001125,101.813,99.94478,26.428625,30.8534,0.375510596,5.39964725,0.250625355,-2.826422,0,1.6002505,438.84815,450.6166,0.0420199999999997,0.2566886,0.791185677599999,0.819364872799999,0.2725207268,1.798732,11.37767,1.847554,3.247442,1.47432049999999,32.252325,31.030123,2313.765,203.4818125,201.066874999999
7,22.75,592.7946,45.50693861075,15.04227,3.83819375,31.4736975,1.856267744025,2.22872625,0.2941563,23.3582125,1.541985,101.800875,100,26.06425,30.6563125,0.403788844375,4.90145,0.25770269,-2.931545,0,1.533234,438.31482,449.84589,0.0244375,0.237096625,0.72750611625,0.656184736125,0.294609871375,1.84392625,8.909474,0.725523999999998,2.008342,0.781139899999994,31.935865,30.867589,2363.575,272.211,142.717919999999
7,23.25,621.096,51.18024720725,21.91607,4.16916499999999,31.07147,1.186717058,1.544775,0.5589068,21.24827,1.522623,101.8073,100,25.9174,30.34652,0.3853876298,4.60074125,0.264136015,-2.629082,0,1.52155515,437.293005,448.901095,0.02301,0.2218813,0.7015001314,0.6690426083,0.2494343444,1.646351,7.731033,-0.343024600000001,0.679158899999999,-0.00902670000000283,31.705712,30.6703765,2325.984,137.02585,169.0128
7,23.75,620.179275,42.464258449,20.800455,3.41082,30.86875,0.91306317025,1.052944,1.14195045000001,17.03478,1.6335545,101.7826,100.1603,25.794025,30.1312,0.3422705042,4.6065,0.2690706325,-2.4302965,0,1.713429,436.717245,448.69617,0.01342,0.2325197,0.5916710761,0.6782102,0.2524781937,1.63227,7.054152,-1.3083475,-0.30968575,-0.679125000000001,31.395879,30.454859,2456.06025,98.9457849999998,143.422049999998
8,0.25,646.6265,56.082724712,10.321315,3.1064015,32.0673625,2.7344333714,0.9509676,0.3117818,26.64714,1.43266175,101.7868,100.23495,26.0896,30.43703,0.2950643231,3.23121524999999,0.1548742,-2.4567305,0,1.591527,442.77483,450.46405,0.00730499999999999,0.2362779,0.6777839,0.6728327257,0.2760615821,1.8647325,5.66530285,-2.444415,-1.0992855,-1.78432725,30.2623,29.4365735,2193.367,75.90912,1313.7625
8,0.75,664.1292,54.786726965,13.0749975,4.1727605,31.762205,3.3547200152,1.108782075,0.421138,29.6036699999998,1.49074,101.7759,100.23595,25.8326,30.33735,0.31907095,2.78477249999999,0.149848825,-2.27559365,0,1.6072525,443.601115,449.65165,0.00689874999999999,0.25169235,0.698029096125,0.594176411125,0.28161478885,1.8531465,5.15958025,-3.256642,-1.6515365,-2.04632175,30.03065,29.313737,2347.4385,60.3686475000001,57.4661
8,1.25,652.397,54.313468075,13.6089,3.26041725,31.692625,2.52170407434999,2.51962149999999,0.3170976,23.625165,1.4630395,101.75915,100.24655,25.733,30.2246,0.3500328629,3.02995375,0.155816875,-2.0824375,0,1.57157,443.79667,448.60268,0.00702,0.2262185,0.6661684599,0.6011594507,0.2903704314,1.917052,4.656859,-3.8764035,-2.235823,-2.3112289,29.80505,29.191879,2543.955,7.03014,11.94355
8,1.75,638.128,33.317561766,10.34634,2.55860625,31.6385,1.83315498369999,1.333658,0.421881625,14.13432,1.0807665,101.7334,100.246,25.7824,30.2239,0.2845750772,3.08155,0.161976375,-2.019699,0,1.553268,442.12211,448.64774,0.004533,0.2392892,0.687523378,0.5572978212,0.260276668,1.82193875,4.60708655,-4.619511,-2.835215,-2.6763652,29.6005,29.044613,2408.93375,14.745125,105.38051625
8,2.25,658.3512,40.5394341695,17.9121174999999,3.634415,31.752695,2.15883254775,0.633535249999996,0.365674,13.926295,1.398076,101.707725,100.2442,25.6296,30.0838,0.3230293602,6.5593425,0.1635438875,-2.06476195,0,1.40756115,443.7212,448.9914,0.00355875,0.2362161,0.6306378272,0.628197718899999,0.293460092325,1.990158,4.11197695,-5.075395,-3.3970795,-2.9376748,29.42485,28.8891665,2479.2025,27.262495,236.019959999999
8,2.75,671.23925,49.384351178,9.87884800000001,4.33140775000001,32.0077175,2.96258633689999,3.08640599999999,0.480571725,20.96237,18.080345,101.6945,100.2392,25.56,30.013875,0.352594642675,6.155168,0.170937635,-2.1184265,0,1.2991225,443.22185,448.567225,0.00773299999999999,0.26480845,0.660577327699999,0.564862675,0.28232497645,1.828408,3.7934331,-5.492884,-3.879194,-3.1695904,29.219,28.742093,2429.965,14.9452,150.30981
8,3.25,706.289125,48.3658973880001,20.76032,3.746191,31.41484,3.03694374225,3.07894725,0.533443,25.59042,1.830662,101.67575,100.24375,25.4584,29.908,0.33445726855,6.820558,0.1681016575,-2.11737175,0,1.3911843,442.210715,448.29114,0.00813275,0.24099345,0.573407756875,0.578605242675,0.285522964,1.9442625,3.6555337,-5.7239395,-4.2794035,-3.36660505,29.03755,28.5979955,2379.149,33.3116675,15.296195
8,3.75,660.0383,50.776898696,15.2497625,4.87992574999999,31.46703,4.77539619755,4.22552900000001,0.555554,39.0915875,16.8968,101.6667,100.246,25.3936,29.8704,0.3228176713,7.36326425,0.1663970525,-2.1541525,0,1.34966,442.089075,447.30905,0.0012271,0.2633056,0.6521607563,0.6253240357,0.2822353932,1.80782125,3.699575625,-6.2221925,-4.7787825,-3.49060175,28.87825,28.4627425,2499.825,36.0370749999999,12.4148275
8,4.25,673.064125,50.49572277925,14.3802925,4.99075625,31.335025,3.512226997475,2.674259,0.416999049999999,18.199775,15.6304,101.6602,100.2443,25.3608,29.9212,0.2865974956,6.86605549999999,0.1645153825,-1.96173625,0,1.2648895,442.1855,447.882875,0.004979,0.2257922,0.608552988,0.5522279799,0.2848500988,1.89485625,3.645838125,-6.6023775,-5.20016,-3.619449875,28.740485,28.336625,2504.24525,38.3839,13.5643875
8,4.75,678.67455,53.96999760625,15.13445,4.22780049999999,31.55338,3.8837288876,1.283586,0.402984575,32.3946,4.52573449999997,101.668,100.247,25.308,29.94895,0.27431038755,6.267858,0.1664913,-1.84755375,0,1.27211625,442.5019875,447.7448625,0.004646,0.24050355,0.62944195255,0.57834108875,0.28547172775,1.9683015,3.414837875,-6.73994125,-5.32875125,-3.763626,28.63255375,28.2375,2557.5575,14.7758625,10.7605625
8,5.25,690.677325,64.71041241,14.19008,3.992394,31.624795,2.761342792375,3.640228,0.537800025,13.82975,6.51432349999999,101.691,100.24725,25.336,29.8581,0.3320497601,6.826491,1.0638835,-1.70887025,0,1.3160975,443.0446375,447.463525,0.005576,0.2612744,0.6792509433,0.5971931161,0.3030344529,2.10465375,3.401322125,-6.92231875,-5.4816075,-3.899433375,28.52581375,28.124625,2562.2555,36.481565,18.19744
8,5.75,677.898625,56.86189533825,25.45254,5.74757799999999,31.3332375,3.7418076438,2.68838,0.67111395,16.367635,17.5541,101.7091,100.24705,25.23,29.70042,0.3260731459,6.571376,28.476,0.00616625,18.750555,2.46460625,443.4926375,446.9075125,0.00413,0.2546388,0.7181217465,0.5691581093,0.3095758128,2.1719575,3.504996375,-7.10501625,-5.72414375,-4.066704375,28.4174275,27.994125,2581.0555,16.764165,10.670172
8,6.25,722.48075,50.644484834,20.421975,7.17350999999999,31.0826,5.85423224335,4.89155499999999,1.052314125,41.1460424999999,4.251259,101.73055,100.2471,25.2344,29.6564,0.3875748,5.90049349999996,186.4031735,41.28355,97.1313540000001,12.4688925,443.4890375,447.7321375,0.0052635,0.261825,0.64280602255,0.653657762375,0.316475723525,2.130498,3.504352875,-7.06278375,-5.92389125,-4.248573,28.31551375,27.870125,2680.39475,27.8623525,14.80648
8,6.75,707.788,60.4219216079999,35.7504,1.9061195,31.67949,2.043535164675,16.26385,2.316946,62.32423,7.51971225,101.7514,100.25075,25.8488,30.3704,0.6245218271,6.171968,445.631500000001,116.83765,188.782825,34.94825,446.3629125,452.373625,-0.000587599999999999,0.266703,0.6844421699,0.672191,0.3199726206,2.14083,4.36217625,-6.7320625,-5.876525,-4.322857875,28.22286625,27.751625,2672.836,66.0894100000001,16.55678
8,7.25,643.4335,50.16223912,17.061005,1.70354349999999,33.44351,0.878545228625,31.68949,3.3663705,100.5742975,14.2349004999998,101.7816,100.2525,27.0942,31.4155,0.5776798,4.434215,660.9638,191.7255,286.305045,50.0201725,453.265875,462.8811125,-0.001842,0.3374473,0.8568899581,0.7255541826,0.3627073765,2.5166525,7.3906875,-5.51812,-5.460201,-4.231559875,28.16700125,27.668975,2558.67575,56.87638,5.27629525
8,7.75,599.1413,34.7614707365,11.12126,-0.0428625,34.26574,1.10417976659999,55.03069,3.2803305,142.848875,6.372865,101.7905,100.1891,28.3016,32.657325,0.65594415,6.27903425,893.8482,289.2355,420.615275,71.1939,461.998975,471.9322125,-0.00399575,0.352873325,0.902679559625,0.853993075,0.401692705725,2.6531,12.2324375,-3.73085125,-4.471605375,-3.911899375,28.17045625,27.625515,2520.202,46.23166,6.28900399999999
8,8.25,588.0633,32.94815526875,11.375425,0.0129449999999999,34.3132175,1.4404824546,90.8307099999999,3.207475,194.90575,4.135548,101.813525,98.97,29.252,33.52565,0.68220138955,9.39991849999999,1065.25475,367.332475,514.3126125,80.8026375,471.15745,482.0603875,-0.00630900000000003,0.38861345,1.0066322137,0.96449740175,0.43770149865,3.0360395,18.9818625,-1.60880875,-2.55346875,-2.58388625,28.24092375,27.62475,2432.4995,49.530475,0.5524252
8,8.75,504.366625,35.22490163,3.23429625,-0.05206,34.192965,1.139072449575,118.8895,3.006794,243.4825,3.5529485,101.83225,98.16376,30.25455,34.36475,0.759498452375,11.8829,1327.99,473.5214625,632.7834575,95.03131125,468.6276875,490.7930875,-0.0082575,0.424541625,1.079620513375,1.126538426375,0.48203819,3.235327,27.9500125,2.08043,-0.870202875,0.3521836875,28.38080625,27.71825,2224.694,30.76978,26.10675035
8,9.25,453.14235,18.06713288125,-0.90846525000001,0.0351400000000003,33.971255,1.3758428555,147.582275,2.6674065,291.57025,3.21541975,101.84615,96.66,30.939025,35.0696,0.8708712581,14.362935,1636.75875,555.78085,737.8752,109.9435,457.8312,502.00925,-0.00607325,0.44914155,1.1748463117,1.201432156625,0.521434449775,3.575304,55.371655,7.292055,3.37919455,4.67574685,28.7205675,27.9183405,2162.546,22.51202,0.891343199999998
