DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,7.75,369.86525627,-16.1066133265,12.656148378,-0.282419668574999,10.82582117225,100.1926538725,18.7125,0,0.34349126675,0.1057501669,0.316893052325,0.22371374165,0.67163223695
7,8.25,366.7156456575,-19.649957465,12.12925420375,-4.05608539725,15.853116246,100.18435855,18.8125,0,0.35671332625,0.09285,0.332980956875,0.231188071875,0.7628402295
7,8.75,364.6099184075,-20.39594755075,11.371195099,2.6359100068,7.72223431015,100.185066875,18.93,0,0.4067690687,0.103519947,0.3790786256,0.2664018984,1.2824315221
7,9.25,359.817001825,-23.17012415,11.2198815035,2.233433626025,16.1001841975,100.2002479,19.04,0,0.384443562075,0.096005,0.331459283775,0.2185287976,1.120540080525
7,9.75,359.48290018,-21.861474626,11.4058138765,1.232610229225,28.212160352,100.207582815,19.0736,0,0.398342524725,0.086975,0.384296390575,0.25312786685,1.314874986
7,10.25,357.5544211,-22.989405822,11.29357173125,11.209370812875,42.85383349,100.190334075,19.065,0,0.445009173875,0.10024308625,0.3744524485,0.252543360375,1.413987823
7,10.75,356.083063925,-23.185811148,11.092161147,11.845470539,45.3225771815,100.2182618,19.2964,0.159497165375,0.4276082003,0.1006168188,0.36288651405,0.27314897005,1.6586143887
7,11.25,355.194011175,-24.18421246375,10.9042369395,8.475653825,51.8226075655,100.2115335625,18.9,0.49407125865,0.4853272464,0.1152827719,0.3483797081,0.28138936755,1.85371079115
7,11.75,354.472946475,-21.82302090625,11.209467511,3.9002586473,40.484869138,100.16522092,18.9,0.66863114275,0.4691438404,0.11068810135,0.35681082085,0.258212612,1.8294730022
7,12.25,354.87653859,-22.822214051,11.4212129525,15.0591485675,41.575740917,100.1565647,18.9,0.70736364475,0.50053747005,0.11889645135,0.36969887815,0.26451238105,1.81219754085
7,12.75,354.17863791,-23.042520845,11.169054962,1.6433782528,31.96963862,100.16274614,19.02,0.615943828375,0.48942471305,0.1072246316,0.3772942797,0.2777517513,1.9647113063
7,13.25,354.39306106,-21.094935769,11.2010611355,-0.721727005099999,15.066483372,100.16591126,19,0.567673009375,0.4939076487,0.1161436388,0.35746755185,0.2631055711,1.1304325
7,13.75,354.2892021375,-20.0319151875,11.493330292,-5.519176806675,26.57058093,100.1739088,19.1,0.5855078395,0.5038188429,0.106272662325,0.35947147415,0.25821040425,1.5692775802
7,14.25,353.525748055,-19.50160191125,11.30373371125,-0.632062820375,25.002367762,100.185051775,19.0125,0.5621745858,0.465481258,0.101628627,0.35021849875,0.229483013125,1.722714627625
7,14.75,352.4221865775,-17.20988487,10.947947476,-2.7198969162,26.544414134,100.20984484,19.0354,0.5217855192,0.47305,0.07506,0.3467535324,0.2549247101,1.6236998165
7,15.25,354.35352189,-16.2908656265,10.595118101,-2.6153552631,25.506642507,100.2141202,19.00315,0.414926605,0.4266533638,0.1078915724,0.3233793762,0.2307761585,1.9277360695
7,15.75,353.84026364,-14.518741058,10.63388036625,-13.12567535,14.74210028235,100.2157415375,18.9915,0.3695675615,0.4508674645,0.106463067,0.358425539625,0.216098314125,1.757200717125
7,16.25,354.4408957125,-12.90933357625,10.978686942,-19.751916637,8.661059205375,100.20525308,19.05945,0.2652835875,0.384433301,0.1138050538,0.3319788434,0.2127826524,1.6042277717
7,16.75,354.438675805,-9.5784395967,10.8385553675,-25.19232923375,5.7852271404,100.18509568,19.179,0.210984533125,0.3603658695,0.094025,0.360694505625,0.197946943125,1.65850523875
7,17.25,354.429092135,-7.20803367015,11.439667145,-29.8209281875,4.10969599675,100.19344056,19.00025,0.2417125206,0.39091101425,0.0742,0.30036388075,0.178426527625,1.65502330175
7,17.75,354.64398829,-4.707709886025,11.118322285,-26.5140977625,5.0028971051,100.18667688,19.03,0.077298059025,0.3276604429,0.07723,0.2542696844,0.166582988,1.2390018911
7,18.25,356.06982613,-1.653664879275,11.736956854,-31.771920363,1.1129626429,100.16387016,18.945,0.012882846075,0.2822214901,0.06581,0.2220379346,0.1076100447,0.8657923405
7,18.75,358.8350293,-0.1011362068,11.781497423,-40.5882439365,-2.24626834005,100.160600205,19.3121,0.1985353167,0.1972399523,0.046885,0.1692775808,0.07770485955,0.8408309704
7,19.25,363.52288142,0.1048876148,12.338646903,-39.084052659,-2.3569458601,100.16564985,19.2124,0.18575658335,0.17947004705,0.02947,0.15309205925,0.0538118257,0.780727164
7,19.75,364.798434895,-0.4230519096,12.2760371075,-42.2996081,-3.5821334288,100.182236165,18.94725,0.0728132228,0.1445571435,0.031475,0.142403155875,0.046603287125,0.739202352125
7,20.25,367.42611048,-0.460697176,12.362947075,-41.6964458,-5.6131438402,100.2147870175,18.83615,0,0.1359961487,0.03057,0.1515102051,0.0420698217,0.8681489657
7,20.75,368.1777389625,-1.323651580375,12.4962719855,-44.917735565,-8.015697,100.227388025,19.0656,0,0.1398396064,0.027285,0.1354451243,0.03969233775,0.7628546257
7,21.25,366.920657665,-0.5889824568,12.9129121315,-43.470885392,-3.93454524385,100.21698218,19.093,0,0.1604832955,0.025525,0.14315805485,0.0469463218,0.73200887555
7,21.75,366.699970675,-0.714337166,13.14081180275,-49.03663791275,-4.7959666825,100.210352785,18.779875,0,0.151522217525,0.0340925,0.13779406745,0.047098284175,0.7443718
7,22.25,367.110493275,-1.43515915425,13.308785548,-43.4275349495,-4.53704214625,100.123132985,18.8009,0,0.150157768175,0.0356125,0.14436438985,0.039062229975,0.768004283975
7,22.75,367.29302108,-0.8421972,13.173837429,-42.526395313,-3.6522733786,100.21712989,18.7,0,0.1582442137,0.033305,0.14358874335,0.05230683675,0.62064612315
7,23.25,371.55378992,-1.7708569262,12.972482344,-41.5764884855,-4.9689554344,100.21268716,18.7022,0,0.14398182295,0.035595,0.14561045015,0.044045431,0.40856002435
7,23.75,371.1533151125,-1.025706377375,13.18940968625,-45.79064058625,-5.890465856875,100.195402395,18.483625,0,0.17403091825,0.033725,0.139659359625,0.04066465875,0.71050382475
8,0.25,374.40600235,-1.0513296961,12.022310816,-34.6912262985,-6.3110694226,100.40358768,17,0,0.16640188885,0.03295,0.1441340338,0.0385659374,0.80739976665
8,0.75,375.52547385,-0.15271529345,12.00675957,-34.79234077325,-6.71679437915,100.43171226,16.6125,0,0.146409775825,0.0388625,0.143011684975,0.04880316085,0.8215805493
8,1.25,375.55058494,-0.9325327736,11.8543877385,-31.346604202,-3.58363837825,100.431794225,16.3,-4.408e-16,0.133068131975,0.0306175,0.1261644852,0.0398967133,0.583180657275
8,1.75,376.63235443,-2.22465904325,11.829398518,-36.296852585,-4.95660859355,100.44820813,16,-0.0133143146,0.146983192075,0.0398875,0.1577565835,0.041156599425,0.578959292325
8,2.25,377.2535063075,-0.63310507405,11.95506081,-30.70641013,-3.4948312965,100.44074918,15.945,-0.01872488125,0.1625422556,0.02936,0.1409567526,0.0445099632,0.7430339082
8,2.75,378.27617874,-0.37749348515,12.11110493,-28.541382948,-3.79893453535,100.4256494375,15.835,-0.05384570035,0.1437731376,0.02966,0.1504003712,0.0414959904,0.7791486122
8,3.25,378.1400356,-0.2411946305,12.17304948625,-29.7852421875,-4.598579869,100.37923601,15.4475,-0.09504717155,0.124679141125,0.0263225,0.13872602405,0.031537353775,0.6769819154
8,3.75,379.801777265,-1.72357429025,12.1423932885,-33.49861937325,-5.40554716485,100.41663225,15.4,-0.1119170773,0.129101764925,0.022445,0.133747754775,0.029466064525,0.4744507751
8,4.25,380.195555,-2.0944154812,12.331471692,-33.973452644,-6.3002780084,100.4146394975,15.29,-0.13869382065,0.1433661572,0.0299,0.136364489,0.0393331856,0.674021082
8,4.75,379.6077907,0.08634392075,12.266244383,-38.030580902,-4.4870349935,100.34682527,15.1,-0.171789824025,0.12796553145,0.02873,0.12461909275,0.03527714775,0.54769633185
8,5.25,376.918285425,-1.088343475,12.268529426,-33.033293,-4.053965,100.4309148575,14.845,-0.1534431411,0.1464882934,0.02968,0.132056387,0.0461299264,0.7707080776
8,5.75,374.0388527475,-0.140684150575,12.320097626,-27.827662552,-0.994467971375,100.4382293175,15.145,-0.21886789975,0.156721401,0.03746,0.1699959702,0.0665687634,0.7935263172
8,6.25,371.7116610725,-2.78612604625,12.40457883,-18.59196269,1.30040996105,100.439044815,16,-0.1842923688,0.1901038162,0.07476,0.1913625062,0.128452326,0.6461713928
8,6.75,368.8485137125,-4.9842362593,12.71608514,-9.3410131104,4.481986743875,100.43993037,17.045,-0.0104462975000004,0.2483629824,0.09428,0.243310501,0.1699078738,0.504130348
8,7.25,369.1516249175,-9.50852928445,12.503509079,-5.0014545205,11.277891274325,100.42801516,17.8111,-1.10999999999998e-17,0.3024541884,0.1102526852,0.2842754872,0.184054529,0.7568172468
8,7.75,370.460287775,-11.56923338125,12.3499916215,-6.08463293105,12.78999212125,100.4781184525,18.36,0,0.29998863095,0.09722,0.3264554698,0.21129216085,0.75314154535
8,8.25,367.9388481,-14.06849602625,11.835468517,-0.556443736999999,25.3249833075,100.519114125,19.31,0,0.3410669411,0.1133393207,0.3407802177,0.2227988451,0.7891216103
8,8.75,363.978426395,-16.55061964325,11.590781111,1.440082,21.686879869,100.538158155,19.6575,0,0.402125611775,0.11385620765,0.349675645875,0.2638180925,0.6885767553
8,9.25,361.69869311,-17.453459534,11.223889574,6.14992417785,26.196131579,100.4948161125,20.23,0,0.44334622925,0.11654111945,0.351307761625,0.269769789,0.788068100475
8,9.75,360.4730485,-20.518261322,11.0042260135,-2.03471487569999,34.87244931,100.51048871,20.53,0,0.4570267703,0.1057809879,0.3733326162,0.252477509,1.2174747088
8,10.25,358.81794097,-19.8748189235,10.9153743175,-1.46970077425,22.15810423725,100.525206725,20.5875,0,0.456911753,0.101446191375,0.388826076875,0.257633392125,1.337484604125
8,10.75,356.87249747,-19.697551168,10.99680514025,-1.2956433578,18.78571274375,100.53330052,20.8575,0.012536714025,0.422654172525,0.099461318525,0.3468277753,0.245640682575,1.4804932665
8,11.25,355.56132068,-20.315163871,10.8189115455,7.807152380575,40.941436138,100.5239560375,20.9,0.00523953175,0.488743702025,0.116103836425,0.372930412025,0.28181034525,1.609316653225
8,11.75,355.0803999,-19.601057635,10.80880643425,2.568104953425,23.150028471,100.52248338,20.6475,0.00362787022500001,0.507741010675,0.086185,0.350092261875,0.2609632584,1.891700138625
8,12.25,355.79612095,-20.760428775,10.56773486,-1.37310792475,13.851835143,100.47268919,21.105,0.1131904932,0.50805054475,0.095825,0.3898828975,0.26862957175,1.5631425
8,12.75,356.1245190875,-18.940352385,11.0650727225,-1.27487866675,22.8111766925,100.43230676,20.95,0.09539931065,0.49296660925,0.102526376,0.37165911625,0.267392042,2.15573802775
8,13.25,355.268641,-20.4478569125,10.82982776725,-2.718510964125,22.8698852325,100.4210131575,21.152785495,0.0977004451000002,0.552253095975,0.104860474575,0.345323625675,0.26417299475,2.30135533255
8,13.75,354.20568654,-17.955286097,10.7874048575,-7.3771168595,17.265298938,100.369290715,20.925,0.57035791105,0.48641464125,0.09333968575,0.362409513625,0.246115510125,1.7471582585
8,14.25,353.88734155,-15.8746723,10.3615963975,-18.51068851875,19.925036,100.396718535,21.0375,0.588255072,0.496265480375,0.1144847115,0.339046690625,0.23469184175,2.091466083875
8,14.75,353.26656751,-16.30685371575,10.86939427425,-19.97156024275,10.8734594425,100.4114978775,21.185,0.44513190605,0.48482471055,0.103120275,0.369281249625,0.232292278,1.3834149301
8,15.25,352.807865,-13.80813123,10.934531198,-11.308517714,17.41579111,100.399399945,21.1375,0.2176709292,0.4601977501,0.1281359768,0.3489549227,0.2458839282,2.023028494
8,15.75,353.39905139,-12.70777134075,10.946758791,-6.2229938596,-4.118014226,100.37280279,21.0375,0.417483972825,0.4292475772,0.1188845946,0.3385408668,0.2143617289,1.871885
8,16.25,351.4790121475,-10.5597651315,10.78565247875,-14.7929212225,13.11253287,100.40136726,20.875,0.132620009125,0.42088286425,0.12461015,0.333653644125,0.205931053625,1.2205325
8,16.75,353.891480495,-8.4223839542,10.601744027,-22.391215236,6.42169200685,100.43896882,20.64,0.0723245032,0.40492295195,0.1215274,0.3189705638,0.20691784045,1.57291968245
8,17.25,354.8190049,-4.79258053,10.6070007845,-30.930666846,2.602834868,100.44759129,20.58,0,0.3282250299,0.085135,0.26460290035,0.1578110791,1.39577341305
8,17.75,356.3792779825,-2.6949545507,10.628939636,-38.081581348,-7.8782050822,100.441063715,20.6399,0,0.247771606775,0.064125,0.231705131,0.123605014625,1.501265508225
8,18.25,358.9144453,-0.458229687,10.71865459825,-40.184803102,-3.791780466,100.43128515,20.51785,0,0.226971417325,0.05564,0.19379558185,0.07732279555,1.13521227525
8,18.75,361.1180674,0.0376,10.67941623025,-39.32330378175,-0.806212966,100.44888907,20.1034,0,0.172955374375,0.0323025,0.15723164755,0.0597346346,1.0441901336
8,19.25,363.342508525,-0.99927629415,10.8472733405,-36.7876957465,-9.145086976975,100.446212735,19.7088,0,0.158745079,0.02952,0.1388863262,0.0474698534,0.6463437899
8,19.75,366.158837255,-0.5338996687,11.01171994625,-42.1854984055,-8.91862204375,100.4966160025,19.209525,0,0.132693280675,0.0250075,0.139471623875,0.044291626125,0.692007202325
8,20.25,367.1906203525,-0.1770883525,11.32863731425,-41.22053118675,-4.898695233025,100.5328189,19.112625,0,0.1462432263,0.0275525,0.138235526075,0.036637706425,0.578114799425
8,20.75,367.15505311,-1.98875183455,11.36585897,-38.5296741175,-5.71756465395,100.469392075,18.963125,0,0.150789231625,0.022425,0.118321596,0.044101901,0.569541170875
8,21.25,368.851516445,-0.95792956865,11.499984187,-43.0600575205,-6.79964417085,100.504732355,18.7,0,0.13665495695,0.03559,0.1257225732,0.03623520845,0.87673552395
8,21.75,369.506993025,-1.076510632625,11.5734290415,-44.040766314,-5.73093,100.483147135,18.1425,0,0.141436758925,0.0275225,0.127822565725,0.040496913,0.84730667755
8,22.25,370.1479381,-0.5348331174,11.94837214125,-36.5763485725,-5.1903633202,100.438962025,17.9,0,0.159203667625,0.0324375,0.1283896015,0.04031095825,0.58359596125
8,22.75,371.512446705,-0.34847995,12.079197273,-34.994030557,-8.4651015244,100.42599255,17.52,0,0.1512062861,0.032775,0.1377593316,0.04395333825,0.79854686135
8,23.25,372.8020046,-0.6287390434,11.9879163475,-38.049336891,-6.7107833984,100.4242900875,17.28,0,0.1508634395,0.03769,0.15966503605,0.0379867241,0.98532966085
8,23.75,372.978468485,-1.19467640365,11.9032216955,-39.8691574795,-11.27748353975,100.418211235,17.27,0,0.136718977075,0.0296,0.13161900955,0.036414637325,0.833343133625
9,0.25,362.884,-0.42426459795,7.582169158,-42.97198808,-4.9087174685,100.38915715,8.555,-0.127423502375,0.126095202,0.0284,0.137477271,0.041952354,0.704917317
9,0.75,366.9326,-0.3580653224,7.576666825525,-46.6048377735,-5.0934833656,100.3490101375,8.52,-0.11726751945,0.123290301025,0.0278475,0.125269664925,0.042010289825,0.623493458
9,1.25,366.75145,-0.65970998795,7.48584,-56.905,-5.1395715242,100.32718585,8.4375,-0.1147197491,0.13820275,0.0294,0.141421356,0.038729833,0.790985156
9,1.75,366.1457,-0.45741684095,7.445643575825,-56.88065531225,-6.62937970035,100.32593576,8.24,-0.0771468047,0.14562828315,0.0308,0.1452474174,0.042106822525,0.840698359775
9,2.25,366.72245,-0.52227431415,7.310940075125,-53.49760682575,-8.466031560325,100.32504325,8.015,-0.104753864625,0.146056346325,0.0288975,0.1572334108,0.042308392,0.7043824171
9,2.75,366.3081,-1.908991752,7.2409279012,-49.223646314,-7.46911679315,100.2811953975,7.82,-0.1211548585,0.16089921865,0.0306,0.1383636803,0.0404758951,0.75154745
9,3.25,365.658,-0.9263283688,7.088092545725,-51.56027430125,-5.3631624089,100.2635591,7.91,-0.15683609095,0.1520114885,0.0272375,0.1363670376,0.04014642655,0.740380516725
9,3.75,367.363275,-0.5424591368,6.91963792,-46.605270441,-6.17408,100.39012988,7.9,-0.19353094635,0.1477859326,0.03148,0.13457330265,0.04515858875,0.63241194055
9,4.25,368.6624,-0.3409070304,6.9507451598,-46.712782139,-5.7716836978,100.2539742275,8.0012,-0.190564231075,0.1586426293,0.03658,0.161864141,0.0397474667,0.8800730482
9,4.75,368.21395,-0.6833501803,6.976513152775,-47.03097533525,-6.8663752836,100.28973912,7.8154,-0.2218645239,0.1652724253,0.02745,0.138240817225,0.040977719325,0.74930636325
9,5.25,368.0338,-0.2725591234,7.0733148093,-44.99507279,-4.7096074932,100.2845585625,7.7416,-0.2798965165,0.1455881412,0.03019,0.1437001399,0.0445178656,0.7401801671
9,5.75,366.572725,-0.13016346365,6.97326433025,-43.63852259775,-4.784697783375,100.30956554,7.7596,-0.2667272739,0.16932112505,0.0388375,0.146338537775,0.04024394265,0.67629592275
9,6.25,364.76765,-0.582342925625,6.874874178525,-33.92040562025,-1.5960368745,100.37483596,8.27595,-0.299553071525,0.187725232575,0.043235,0.153967161675,0.06088035325,0.646758663325
9,6.75,362.523,-2.5167189526,7.0614796047,-25.126745316,-0.267130322,100.3590028375,8.91,-0.31347344545,0.2354780222,0.08725,0.2123947149,0.1172586744,0.7881508173
9,7.25,359.5652,-4.7695843204,7.316279923,-23.088430575,-2.0752756084,100.3605681875,9.9343,-0.28410007995,0.2775786869,0.09424,0.2512139492,0.1444206359,0.7842842222
9,7.75,355.0908,-7.6278780936,7.59699637645,-12.96035239425,7.0711491464,100.3791971075,11.01,-0.042145329,0.316996517575,0.1113320875,0.276132861825,0.17954688435,0.9535562388
9,8.25,352.46245,-11.464575,7.4838418999,-4.57242,13.3249618835,100.41416347,11.7282,-0.214772558,0.35291929175,0.11395081545,0.35568078575,0.2386933945,1.10941806065
9,8.75,352.4186,-12.30020968575,7.5239300632,-7.1969306185,16.01261281625,100.2748366125,12.6036,-0.0430942993,0.386962641775,0.09161,0.3821804717,0.253288619775,0.9493147499
9,9.25,354.278125,-13.4737620475,7.5049810038,-4.3879042685,7.31653546365001,100.2676607375,13.2,-0.0231536346999999,0.4045701587,0.1088483529,0.3600797386,0.2391153129,0.9146040192
9,9.75,355.9158,-13.427372999,7.43269176625,-6.0843826858,19.913177562,100.505040625,13.74635,-3.56e-16,0.41272000175,0.12528429185,0.39538070565,0.27444484875,0.93577192365
9,10.25,356.05975,-14.2487773075,7.47591983615,-6.517721498125,10.786228603,100.504549575,13.9687,0,0.442011601725,0.1170257155,0.412304315825,0.2651755159,1.358528776425
9,10.75,357.882336365,-14.71401571825,7.500997852,-5.531380154125,13.27996297875,100.3994309,14.1941,0.147247946325,0.468067422525,0.096393944875,0.367665478175,0.260273401,1.480371339
9,11.25,357.42625,-14.250536029,7.40390724165,-2.36032300674998,21.430294868,100.50148376,14.16485,0,0.464795919125,0.0943225,0.35401953335,0.2727452784,1.479251102125
9,11.75,358.3541712975,-13.50663576,7.24752608365,0.729294767675,13.05414156875,100.4861656925,14.9625,0.50783960595,0.4832410046,0.0982975,0.37449031215,0.25294331235,1.53820951695
9,12.25,359.550518385,-14.24828151625,6.88142811,-1.75278328,9.039623519675,100.46046816,14.153,0.703701986375,0.449930093,0.0964,0.341341007,0.244744765,1.4548
9,12.75,357.65565225,-13.7717259375,7.103025108575,-6.92034527624999,14.47385879875,100.479527825,14.19695,0.7473475985,0.417038766275,0.1153133735,0.329154276525,0.23530814255,1.613765395775
9,13.25,357.430508755,-13.8503547045,6.97675923485,-6.296260112375,9.4447749405,100.4723545875,14.3,0.792326582375,0.459184603,0.079165,0.316180588225,0.23381502225,1.660500535725
9,13.75,359.039129295,-12.6500939515,6.6874018595,-13.575413904,17.03663234025,100.45605272,15.2345,0.657636757975,0.39472566975,0.095955,0.29322166525,0.21036712045,1.5744906146
9,14.25,360.153650725,-11.629314075,6.96475868545,-11.2347570065,1.7461007458,100.4228852575,15.021775,0.439851948625,0.4162295642,0.10078460955,0.3086307723,0.19814087065,1.567815044
9,14.75,361.223213455,-10.694769013,7.3608743933,-13.309283062,3.58054874075,100.409481995,14.963625,0.878250571,0.4256505376,0.0826,0.3286217096,0.2154054573,1.5921404355
9,15.25,361.3738774875,-8.67357157075,6.941206819675,-16.2801725,8.3021463206,100.387237925,14.956,0.875054591375,0.405901337325,0.0899825,0.28996976455,0.21434620335,1.745771915375
9,15.75,361.550504265,-7.4897436932,6.89618,-23.44036,5.2999897467,100.36786048,15.04555,0.7516605992,0.3741590179,0.08494,0.288361288175,0.201450802675,1.546427120375
9,16.25,361.69657079,-5.8750325857,7.346640877,-22.39923048,-1.993422766675,100.322461005,14.97295,0.7289893337,0.319316854,0.0783,0.242487113,0.150665192,1.42040332
9,16.75,360.877,-3.199875,7.11967107495,-31.9251575,0.776280359175001,100.36390064,14.96855,0.941978948,0.254602405475,0.0661875,0.21987467255,0.127671453,1.002917720225
9,17.25,361.992854775,-1.45486446545,7.53073773655,-37.1747425,-1.351256017375,100.3798919125,14.734675,0.6353261655,0.191780845975,0.047875,0.1888508899,0.08364196025,0.9209750009
9,17.75,361.84485,-0.0844612376,7.42071154545,-41.100988477,-3.194219133025,100.3876411,14.6039,0,0.1735222878,0.03707,0.17102507125,0.05223853805,0.6759484753
9,18.25,364.74677655,-0.84036075,7.84509075455,-48.263697758,-4.487187507525,100.4158341375,13.97215,0.100818413075,0.15106918635,0.03402,0.14570449965,0.0446754544,0.44424284535
9,18.75,358.789725,-0.2073963074,7.9560776427,-44.257133909,-5.896646939,100.42006405,13.5589843,0,0.1296915118,0.0258,0.1357961099,0.0354110303,0.92341820375
9,19.25,360.624275,-0.1009120298,8.03674479225,-48.34340196725,-3.1573242551,100.4303441275,13.14965,0,0.127970726675,0.027255,0.12966268025,0.0308232857,1.033434987925
9,19.75,362.064075,-0.7261669928,7.922760028,-45.788998,-5.258413357375,100.46982825,11.74195,0,0.1396424,0.0274,0.117473401,0.031780497,0.778770286
9,20.25,360.260875,-0.45628495,7.8781423373,-45.6081573305,-6.283050473,100.48855674,11.380875,-0.00090826245000041,0.15263642515,0.02943,0.12483962045,0.0292078141,0.7549235148
9,20.75,359.7724,-1.030953,7.74297992955,-49.3918104615,-5.6779182874,100.42869702,10.913625,-0.05559357345,0.1302667006,0.0245575,0.134051647475,0.0292493723,0.83478724365
9,21.25,363.1474,-0.509431199,7.553532604325,-49.64962142475,-5.4187553463,100.4863616525,10.334075,-0.08954466105,0.134907376,0.0279775,0.116586724075,0.0334229387,0.619652838475
9,21.75,362.7981,-0.857651185275,7.555367446025,-46.86207923325,-4.36655486185,100.4967875025,10.133425,-0.00712899480000038,0.13009207735,0.02215,0.106557202875,0.030454598575,0.732872015125
9,22.25,363.7062,-0.6478260298,7.7149633593,-57.72562715725,-5.0595560994,100.50369419,9.634225,-0.00708833990000039,0.142009605825,0.02787,0.135308430725,0.03289166995,0.93995893205
9,22.75,364.0245,-0.554973014,7.47087854345,-48.510245,-5.1591875,100.4837021825,9.67,-0.0800687268,0.109371527575,0.02267,0.1102820796,0.029640585975,0.858188602725
9,23.25,365.433875,-1.130579293125,7.29167928535,-43.416928975,-5.09717125,100.4682312325,9.565,-0.0893124748,0.112660935375,0.030685,0.15157765745,0.035366534525,0.798328211075
9,23.75,363.3609,-0.55913177585,7.420699501,-42.412,-5.20942615385,100.4267521375,9.215,-0.139475669325,0.133416641,0.0334,0.132287566,0.036469165,0.594803021
10,0.25,384.62507252,-0.2311411264,4.449447379025,-66.81227793675,-8.1281103131,99.902295,3.54210405,-0.0279683495,0.1557996554,0.0258025,0.1332378251,0.035355339,0.864835690875
10,0.75,385.4449348675,-1.230467223,4.30242322345,-60.460310427,-9.6844154855,99.88398,3.33909908,-0.06858590865,0.15985109725,0.0357175,0.1389400364,0.0421377266,0.976448095775
10,1.25,385.3279968,-0.327675126875,4.31283460755,-63.27435257,-8.34445075,99.86333792525,3.08765406,-0.133802142725,0.13362368915,0.03753,0.1710550395,0.03786095585,0.8207312413
10,1.75,385.38381749,-0.4756898998,4.327363316175,-52.2684914735,-12.79011,99.85682518,2.8992871525,-0.106589522,0.143722316975,0.03158,0.117040549575,0.03073497615,0.65380551855
10,2.25,386.20584102,-0.2985487253,4.31812429095,-61.1808663065,-10.210221429225,99.85484870725,2.7509550025,-0.12661230975,0.1408403297,0.02563,0.125596578,0.0356625015,0.7027281196
10,2.75,385.898506145,-0.66915292375,4.34834625515,-50.400539617,-8.007011970275,99.883327638,2.456819855,-0.1581922631,0.1426358578,0.0285,0.12650706975,0.0329984667,0.539848674
10,3.25,385.054494915,-1.0200922037,4.26911639705,-49.0609665025,-7.7657792904,99.951023144,2.13897864,-0.150198117725,0.13519447,0.02662,0.13375113485,0.03515621145,0.70297722065
10,3.75,385.43570042,-0.715400805575,4.483629016875,-72.4442092325,-8.398328453625,99.9873986625,1.8008805275,-0.14303529405,0.14417650125,0.0250875,0.138998446625,0.027884062625,0.80216260175
10,4.25,385.536886445,-0.391636641675,4.4140750967,-49.7442470685,-8.399473974,100.0167954925,1.792293525,-0.1501653668,0.1400712473,0.02963,0.1238138481,0.0284120289,0.6244287886
10,4.75,386.1045722,-0.501418486,4.6007233071,-71.283718813,-6.803375552,100.030290175,1.365,-0.1500429,0.1255368222,0.02792,0.145564948,0.0379422586,0.5232321211
10,5.25,386.764188,-0.807889,4.588685151875,-57.537740605,-7.91294675,100.02157365,1.0025,-0.18090898,0.144697557375,0.0366875,0.147811481625,0.03405661325,0.524809356875
10,5.75,387.2815243975,-0.3572045092,4.5951595014,-58.19084596125,-10.518350526,100.0243772075,0.87,-0.18895774935,0.1508634395,0.0278,0.1372765407,0.0348065706,0.77120829915
10,6.25,387.6357136525,-0.31574215665,4.52713166525,-50.850279182,-6.206702496,100.03794095,0.6423428225,-0.2148378725,0.1773761085,0.031275,0.13350517375,0.04097159225,0.582614953125
10,6.75,387.4104405775,-0.664569,4.574712021625,-44.326934905,-3.635910419,100.0642415675,0.798564615,-0.229559562375,0.2023587135,0.047625,0.16915226975,0.06251772,0.689124569625
10,7.25,388.6706802,-1.64515662275,4.597710689625,-39.701829266,-2.548388811075,100.0845501,1.39761608,-0.2169826093,0.216482043375,0.0558,0.181426987625,0.104146593625,0.75529290875
10,7.75,386.93492706,-2.996379832675,4.538810050625,-40.038910242,-6.255355342,100.10940306,2.44128884,-0.1029210304,0.266973523375,0.0983125,0.241017588875,0.14986822875,0.77815421375
10,8.25,385.3502981375,-4.94444611585,4.44239209995,-27.28306417275,-0.59988145605,100.09532675,3.750242205,-0.0338288077999999,0.27896080885,0.10465564745,0.2866159797,0.17120936255,0.97485955695
10,8.75,383.671575,-5.36828966525,4.1856860923,-22.3883501005,0.206263449650001,99.979958072,4.72963985,0,0.3364481338,0.09768,0.332024563,0.2015192163,0.9992504015
10,9.25,384.144876125,-5.5529818259,4.0361771154,-31.34176060375,-0.117163975,100.028524155,5.2307362325,0,0.3714205439,0.1318418843,0.3435909343,0.2177824765,0.9334562452
10,9.75,383.20001557,-7.96354577735,3.870893441,-37.41887367,4.103495452125,100.036646675,5.62,0.0271532324,0.423031462,0.115852458,0.388132336,0.231516738,1.115890793
10,10.25,382.800215385,-8.1654735,3.87428518855,-36.100238776,-1.026622609,100.011220085,6.275,0.1130916243,0.40551528395,0.122699738,0.38022270215,0.2630029389,1.0544099069
10,10.75,380.017923255,-7.7090873992,3.935423355125,-28.41880512625,-5.11867134855,99.9679221375,6.75,0.1625838806,0.47604807225,0.132632865125,0.400215246875,0.264430983875,1.32282898125
10,11.25,379.653474635,-9.939123758,4.2058295008,-48.994375199,-6.25198574855,99.9123153165,6.99,0,0.4307886705,0.110646707,0.365320623,0.2385571742,1.4266755955
10,11.75,379.7134551,-7.982052831,4.0678041765,-66.77794082,-0.799406827975,99.90285205525,7.37,0.303012413,0.478521923375,0.0884,0.375017614375,0.2418790185,1.417048668125
