DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
7,3.75,413.2535,0.120026974271619,20.8064,3.31679047713055,5.18635,1.777505,-6.66607,-4.746995,4.77039,0.490204,98.43305,26.029,-0.0384292,0.1825165,0.519537222242311,0.450347077403684,0.241886018691026,2.80771,378.533,420.723,-1.9859,1.42667,-53.864
7,4.25,417.172,0.131378929744228,20.8992,3.39710542862788,5.54946,1.83745,-5.750355,-4.18279,5.02981,-1.1486,98.43125,25.9715,-0.04388475,0.1978395,0.518371708989073,0.456726963754531,0.252950487191837,2.838995,374.727,419.4,-1.89793,1.0684,-49.8673
7,4.75,420.03,0.147459146884824,20.6528,3.53175593720744,5.64405,1.78456,-5.73735,-3.63231,4.77224,-1.17269,98.43595,25.834,-0.0445834999999999,0.196498,0.527093104751464,0.434047149604182,0.256083038346777,2.784285,375.963,418.333,-2.1015,1.07353,-52.691
7,5.25,421.8345,0.132043932083228,20.94525,3.23828658398234,6.92931,1.89175,-5.42074,-2.75265,3.744775,-0.382047,98.44845,25.7805,-0.04796885,0.2056005,0.547470543257953,0.45833909351099,0.253399961710083,2.847085,369.21,417.707,-0.5375,1.55433,-50.1363
7,5.75,426.8425,0.165569924805201,20.87115,3.47744158829447,7.580195,2.59361,-4.714045,-1.20299,4.448535,-0.2714295,98.4647,25.659,-0.0438186,0.194526,0.524732312708108,0.447501955302991,0.258665034359111,2.61676,368.027,416.793,9.3742,3.92063,-45.7503
7,6.25,428.379,0.167011077476915,20.8112,3.69866636719626,8.28745,1.40346,-4.44267,1.91076,8.68417,1.4605035,98.4858,25.539,-0.0572813999999999,0.22373,0.578708043835577,0.462017315692821,0.284856981659218,2.54169,372.02,418.997,38.124,11.6658,-28.611
7,6.75,430.584,0.178105867393525,21.0349,4.95528430366049,9.883285,-0.187678,-2.37854,8.80726,21.4337,3.91902,98.48625,25.4605,-0.0849004,0.2712925,0.617614543942818,0.526460129933034,0.343038160589943,2.381415,365.09,422.92,98.5043,28.796,19.0697
7,7.25,427.652,0.150483886180548,20.746,6.40101490207294,8.01967,-2.87463,4.598225,15.09845,37.6644,5.42845,98.5017,25.4925,-0.1118685,0.3108845,0.700347502871795,0.577087496384819,0.40045693650066,2.433045,368.083,428.12,179.93,43.894,60.8737
7,7.75,420.9685,0.122669374686444,20.8796,7.27316909807527,6.79327,-4.7636,18.4016,16.5326,56.06795,3.245665,98.51445,25.683,-0.1324995,0.3396815,0.697206017891436,0.597587188545181,0.451674670432413,2.5328,372.723,434.35,301.96,57.7873,163.98
7,8.25,413.4345,0.121766169357503,20.8946,8.3992082960241,3.968355,-5.75777,33.59555,13.2999,84.12125,-0.0164798,98.5393,26.3335,-0.1518915,0.3629935,0.762233559934122,0.646418768370843,0.499801601552144,2.508265,377.563,440.097,396.13,71.6523,235.413
7,8.75,406.235,0.1156840524878,20.85545,8.94812270814387,1.18804,-5.009345,49.46995,18.5561,98.5029,0.6582845,98.5552,26.921,-0.171381,0.387804,0.778817051688007,0.714990909033115,0.54371132046335,2.53597,379.525,444.575,493.5785,81.4305,315.4655
7,9.25,400.547,0.0901820321589003,20.8661,9.82715116399458,-0.94084,-3.52284,61.83995,19.86475,119.764,0.597153,98.5569,27.365,-0.2030955,0.4196835,0.894719308999094,0.81564882096041,0.589113386902955,2.67893,382.843,451.135,580.8185,99.086,395.9385
7,9.75,397.137,0.0841422605735779,20.7323,10.5837139039186,-4.56159,-2.98874,71.1341,20.715,167.8675,-1.74636,98.5537,27.779,-0.204626,0.419668,0.939233197880058,0.889769071163974,0.601319382691095,2.78495,387.8085,459.7585,639.96,108.318,438.6785
7,10.25,394.652,0.0752341897061234,20.651,11.4721086491363,-4.6068,-1.99405,79.0888,14.39955,169.138,-3.25074,98.57065,28.06,-0.238535,0.463022,0.998111532991555,1.00903523328544,0.637974780242712,3.014235,392.475,467.8615,716.378,119.2485,505.0235
7,10.75,392.2665,0.0664575365741447,20.41695,11.2121808761721,-8.325045,-1.893835,92.8985,12.9855,192.185,-6.142455,98.59245,28.274,-0.2589965,0.478814,1.03474410143196,1.07299810922888,0.682711124945293,3.05413,395.2185,469.5265,720.3315,125.6445,518.6935
7,11.25,391.103,0.0620811525722909,19.7109,11.3289461365748,-8.04065,-1.27587,101.754,12.322,199.399,-6.39041,98.5802,28.769,-0.2642115,0.482993,1.09381874715279,1.0956250756293,0.704662436286072,3.1918,398.66,476.3515,719.965,120.2,528.038
7,11.75,389.9005,0.0662897606914344,19.9332,12.2311061826795,-9.012835,-0.925136,111.4425,9.77493,211.413,-3.31866,98.55615,29.0845,-0.285208,0.5007215,1.13472401712471,1.13557463145673,0.717756807742939,3.156335,402.8315,484.18,747.407,126,542.6165
7,12.25,389.194,0.0594025945026635,20.374,12.3599554987411,-7.7208,-0.87811,102.7805,9.27367,216.504,-1.6694,98.5487,29.431,-0.291405,0.505773,1.17533824918617,1.17798981319874,0.723602100605022,3.06871,405.5915,487.9115,847.333,139.7805,621.223
7,12.75,389.019,0.0614734902213954,20.5068,12.2299351024223,-9.30393,-0.3844005,98.1965,9.665375,222.168,-4.00546,98.52395,29.774,-0.3126965,0.5274875,1.20647415526109,1.20185133268476,0.730490552481944,3.22086,410.585,489.9965,763.947,111.62,573.8935
7,13.25,388.3275,0.059794435102981,20.6691,12.8435976268334,-8.92662,-0.321055,93.32485,8.02144,216.671,-2.432905,98.51495,30.015,-0.3307615,0.5438685,1.23680935212875,1.21977009139469,0.735948506494723,3.398965,406.15,483.303,819.257,107.697,586.89
7,13.75,386.6185,0.0641830974634288,20.2298,12.5240967738197,-7.123375,-0.141223,99.8988,8.574445,220.109,-0.00335134,98.50655,30.082,-0.322931,0.534089,1.28292170839642,1.25334945798477,0.733737482537472,3.335525,406.897,486.393,727.05,110.425,538.843
7,14.25,387.0515,0.0553179898405573,20.07925,12.0149074070506,-7.198155,-0.984841,82.0748,5.299375,208.9235,1.41718,98.489,30.24,-0.300893,0.520341,1.27239671723599,1.22914580711324,0.732801381030138,3.364995,404.88,488.607,761.047,117.091,524.513
7,14.75,386.39,0.0540573769248934,20.0433,12.2479482992254,-7.0878,-0.0428135,80.1028,4.82837,213.5715,0.3211245,98.4769,30.2,-0.329269,0.542115,1.25563927941109,1.24665151505944,0.734823788401002,3.60915,410.49,489.377,703.307,109.769,489.113
7,15.25,385.629,0.0548189748171197,20.0354,12.3306123124523,-6.2402,-0.609564,67.3607,3.212315,205.979,3.041535,98.4503,30.1515,-0.3094135,0.5247945,1.26196410310992,1.24837961860665,0.719970111064161,3.536725,414.2115,486.3885,627.485,98.38035,430.1325
7,15.75,384.239,0.0533734016154114,20.00495,12.079196993178,-5.654445,-0.728349,61.7959,1.953535,184.319,4.445855,98.4369,30.176,-0.307707,0.522798,1.22871070639105,1.24361167572518,0.704694969472608,3.79188,410.603,487.187,551.117,88.9423,377.467
7,16.25,383.5905,0.0473041752368184,19.93215,12.418590898196,-5.043105,-0.644006,51.7582,2.110665,171.444,1.406745,98.4193,30.1765,-0.314226,0.5276335,1.16856524600359,1.15023391417413,0.677337445922782,3.76986,406.187,488.083,538.47,85.6613,365.153
7,16.75,382.789,0.0443977476906205,20.04425,12.0381892326047,-3.87382,-0.720941,41.93965,-0.3950015,152.751,1.7771,98.4011,30.264,-0.319046,0.53313,1.18168946851531,1.09355841179152,0.675595293056427,3.78604,403.82,479.777,422.17,68.1817,262.673
7,17.25,382.745,0.0453206619150647,19.94685,11.4485511880866,-2.46407,-0.40728,30.9237,-2.21793,131.301,-0.471958,98.3985,30.157,-0.298573,0.5145,1.14285169641559,1.09476938210748,0.635782981842075,3.71894,402.833,476.623,383.177,68.1773,256.35
7,17.75,382.478,0.0336594711782583,20.0676,10.994316713648,-1.13278,-0.640876,19.931,-3.90527,114.064,5.52043,98.3982,30.145,-0.275086,0.491567,1.10936919012563,0.969362161423686,0.619456213141817,3.61408,401.48,471.8,345.123,54.176,205.904
7,18.25,381.7075,0.0297025451391335,20.4317,9.7315113685306,0.3860015,-0.5713535,9.231355,-5.82358,84.09915,4.74978,98.4038,30.021,-0.237163,0.459991,1.04687152984499,0.943957096482674,0.569388268231793,3.56059,398.15,468.323,243.797,43.8463,104.96
7,18.75,382.693,0.0308582434674588,20.7152,9.32182608645163,1.95629,-0.25661,1.0976055,-8.08227,62.0296,2.66226,98.40625,29.872,-0.1946345,0.413605,0.947112026387391,0.837984989743067,0.525236136953078,3.3918,395.767,462.657,160.301,28.6403,58.437
7,19.25,382.09,0.0423937908604652,20.79145,8.17779095916055,3.164195,0.124561,-5.51673,-10.8866,45.43535,5.34299,98.414,29.7675,-0.163406,0.3813905,0.898629418781454,0.744927495249014,0.475055782275568,3.20478,387.53,455.587,86.52,16.5133,-3.4896
7,19.75,381.836,0.0519088624417835,20.63645,6.80563736912275,3.95034,0.829172,-7.819935,-13.32735,24.98585,7.07345,98.40315,29.495,-0.105822,0.3048345,0.726076568561676,0.592587559802281,0.393187788052802,3.02351,386.287,449.937,22.476,5.64023,-50.1893
7,20.25,383.5385,0.0633588983490086,20.7327,5.42390081030249,4.927105,1.1304,-7.32447,-12.7633,12.5935,7.44282,98.4029,29.2575,-0.07735235,0.26867,0.638048973111892,0.553141328141856,0.335967729384691,2.89519,380.813,446.547,-0.287367,2.02007,-64.541
7,20.75,386.465,0.0771687112760087,20.8681,5.08758292315713,5.11309,1.85862,-6.0419,-10.2135,10.1311,6.236925,98.4239,28.8745,-0.06183595,0.2315195,0.59694997151913,0.504173737144552,0.298956002818583,2.85,386.693,442.587,-3.02373,1.44483,-67.3437
7,21.25,387.715,0.0889507097707804,20.8778,4.78159440301052,6.0858,1.743935,-6.16941,-8.82269,9.14335,4.7647,98.44815,28.4905,-0.059198,0.234378,0.581958670131614,0.506672289324255,0.281577503508803,2.858005,379.24,439.473,-2.9883,1.47363,-68.8213
7,21.75,389.421,0.0942743137134574,21.08195,4.96586999682827,5.858905,1.57531,-6.197455,-7.880685,7.59668,3.354125,98.4645,28.3145,-0.0495602,0.212321,0.581041929383549,0.509349405560489,0.271156475574406,2.95934,386.027,436.513,-2.73577,1.36053,-65.7327
7,22.25,391.214,0.0946114158016885,21.0902,4.57722623430392,5.99649,1.694645,-6.37643,-8.679685,8.48901,3.264445,98.46895,28.1115,-0.0435563,0.2006155,0.571923935883763,0.497584307999308,0.254542997103014,2.846115,376.93,433.943,-2.781,1.41017,-63.7613
7,22.75,393.3475,0.0957810041019115,21.35205,4.74554346283684,5.530805,1.53202,-7.80813,-8.018945,8.46198,2.25227,98.4654,27.9845,-0.04624055,0.219804,0.555794726700399,0.506210881034213,0.244430936535438,3.0144,382.223,432.36,-2.669,1.32197,-65.192
7,23.25,396.636,0.0963400228357872,21.3636,4.36384563204144,5.36921,1.513115,-5.85207,-7.9761,8.63939,-0.05647825,98.4622,27.654,-0.04166175,0.197035,0.588251772572025,0.487305528576204,0.260827981369736,2.946915,380.62,431.617,-2.5526,1.41547,-64.7013
7,23.75,398.579,0.101129125379388,21.1239,4.6457615091608,5.33856,1.76052,-6.6806,-7.396305,9.51054,-0.329329,98.4594,27.458,-0.04451055,0.1972175,0.535069943177958,0.472638798931416,0.244101952438607,2.999685,379.157,430.293,-2.45297,1.2665,-63.0573
8,0.25,398.795,0.104220919205311,19.9411,3.93749920634913,5.46782,1.54939,-5.88515,-6.86105,5.96948,0.853855,98.50855,26.269,-0.0396101,0.1859355,0.529083698232334,0.401946891190144,0.22953549356575,3.068285,385.62,426.267,-2.34187,1.0628,-55.4993
8,0.75,400.257,0.104207005522661,20.0962,4.10823735900078,5.37952,1.58903,-7.88471,-6.34993,5.70742,-0.865403,98.5062,26.088,-0.0350644,0.1759645,0.533218832310051,0.411338812129612,0.237535981174528,3.03699,378.333,424.97,-2.39093,1.04103,-57.5307
8,1.25,402.025,0.0939961910479765,19.9249,3.71075212536151,5.43685,1.45378,-6.88324,-6.704275,7.3842,-1.540615,98.4922,25.8845,-0.03342535,0.1716185,0.499976925963115,0.430852651982126,0.228478074292553,3.06002,380.457,425.017,-2.37237,1.08723,-58.3867
8,1.75,403.828,0.0935917197192145,19.8158,3.72132330801928,5.67815,1.60305,-6.789355,-6.598185,7.90755,-0.257351,98.47695,25.7415,-0.0411912,0.188511,0.532741098614464,0.437691547423417,0.242550031525164,3.0196,380.237,425.04,-2.25467,1.0787,-58.675
8,2.25,404.298,0.0972186398051788,19.5285,3.38042896686205,4.78641,1.502295,-7.07863,-5.65882,6.20677,-1.35919,98.45795,25.607,-0.03581155,0.180268,0.474071665137153,0.425138189977086,0.242878976789585,3.07059,379.18,425.417,-2.22517,1.1219,-54.3493
8,2.75,408.263,0.104035083692812,19.78295,3.56898185676362,4.71052,1.974445,-6.156325,-5.522755,5.48444,-1.5288,98.4553,25.3105,-0.0328098,0.172481,0.497952073683613,0.397910759749655,0.227026939561292,3.005455,382.397,425.807,-1.97263,1.2209,-52.263
8,3.25,410.894,0.102497804854543,19.58175,3.25920235640563,5.04499,2.17827,-6.099345,-5.65243,5.187505,-1.655405,98.4575,25.229,-0.03305625,0.168461,0.508824661612114,0.396418588847522,0.222343490883835,2.95861,383.543,425.197,-1.97293,1.0957,-54.1927
8,3.75,414.0845,0.118077940361441,19.7387,3.48852404320223,5.97202,2.04481,-7.196895,-5.3625,5.72765,-0.822655,98.4652,25.05,-0.0379085,0.180986,0.504696938766226,0.417712820009154,0.237786038278113,2.98144,381.04,424.59,-2.023,1.11337,-54.125
8,4.25,415.619,0.130076131553794,19.50965,3.29552727192478,6.90588,1.78343,-5.55967,-3.76786,5.771185,-2.36622,98.4629,24.95,-0.04172415,0.1912105,0.499572721142656,0.425690221134256,0.240751469082649,2.97451,381.867,422.413,-2.10643,1.06323,-54.4193
8,4.75,418.307,0.15491191045236,19.4602,2.95548029931195,6.73416,1.90727,-5.69535,-3.81711,5.21235,-1.79778,98.46,24.859,-0.03918185,0.1874135,0.516703394354034,0.428806310514827,0.254291037331286,2.940285,380.537,421.073,-2.07303,1.06323,-54.642
8,5.25,422.6505,0.166210454794117,19.224,3.06155026089725,6.921615,2.22358,-5.42313,-4.219165,4.654705,-0.98557,98.4618,24.6995,-0.03712995,0.1786335,0.501442102792126,0.430863665451025,0.240748518188573,2.79324,379.303,420.083,-2.13973,1.03933,-54.1117
8,5.75,425.435,0.194385548457541,19.21595,3.09195473436886,8.29018,2.65349,-5.54681,-3.624875,5.216045,-0.994069,98.47075,24.617,-0.0415533,0.192102,0.519986261354535,0.443200543302923,0.246484457421507,2.79888,377.623,419.993,-0.229967,1.38067,-51.996
8,6.25,429.316,0.186984461372001,19.01975,3.17775077688607,9.18235,1.8919,-5.39315,0.5293925,6.348025,-1.311935,98.4974,24.6225,-0.05165335,0.2128085,0.517165782427929,0.43678484555197,0.271171031057299,2.7625,377.873,420.303,17.6698,4.74377,-38.3597
8,6.75,429.545,0.20125009316768,18.985,3.52514224054814,13.1946,1.47438,-4.182055,4.734345,11.3775,1.53609,98.5345,24.247,-0.06434455,0.2349035,0.58777010403761,0.477190845242966,0.321750299184714,2.591115,377.22,422.617,72.492,17.9377,-1.39207
8,7.25,430.5355,0.193497028400955,19.16285,5.03926581954157,13.37515,-0.555402,-0.740499,7.080075,26.95645,4.92477,98.5555,24.3015,-0.0941984499999999,0.2851055,0.611770025600854,0.51837388981776,0.370688480891096,2.43495,376.297,423.663,153.457,35.3677,71.2217
8,7.75,422.09,0.174783032917071,19.1558,6.34320896707652,13.99755,-5.21414,6.02833,12.7554,45.5451,3.67916,98.5789,24.705,-0.127659,0.330923,0.685016849299477,0.576218697773415,0.419302332840352,2.458915,380.7,430.043,253.43,53.9733,138.21
8,8.25,416.555,0.139370906969888,19.5597,6.43565499316371,7.84822,-5.71121,27.5556,21.0052,61.5354,4.87366,98.5979,24.949,-0.142722,0.350353,0.744689196913719,0.613952766912895,0.47674101984201,2.53751,383.63,436.617,357.02,72.6473,219.313
8,8.75,410.412,0.138464905656354,19.7757,7.71982846370434,6.23516,-5.351575,44.3629,24.4983,75.5639,2.277,98.6052,25.389,-0.182522,0.3990535,0.816694648427221,0.712723831968181,0.524377122778576,2.76501,386.98,444.163,455.227,90.06,288.843
8,9.25,403.7105,0.126461061200672,19.911,8.54138553117287,5.52893,-5.67125,64.9104,23.1833,100.9175,-0.9528995,98.5907,26.066,-0.185677,0.401258,0.819382084256179,0.744852334358965,0.56371801461369,2.71651,393.32,453.22,546.927,107.247,362.803
8,9.75,397.606,0.0957794863214457,19.6981,9.79586630128602,0.474935,-4.21531,76.3647,19.4676,117.138,-0.8102985,98.6078,26.435,-0.201642,0.421852,0.887895827222991,0.860502760018816,0.601423311819554,2.79343,396.577,457.877,632.44,120.76,412.62
8,10.25,394.584,0.0848873660120424,19.2949,10.4617133323218,-2.98385,-3.29287,98.6505,16.2946,144.849,-2.68594,98.6108,26.768,-0.2288955,0.4438035,0.942671725986791,0.968811472093535,0.64487891382295,2.95036,401.047,466.833,689.57,126.623,470.23
8,10.75,391.392,0.0779114008867641,19.2581,11.0711102828649,-3.11002,-2.476125,105.9205,12.7491,155.295,-0.270224,98.6192,27.083,-0.248468,0.460869,1.03028151492687,1.02294183607867,0.677285021242903,2.98335,403.347,471.25,746.157,131.889,507.6
8,11.25,389.255,0.0712746799361456,19.54935,11.0746449868851,-5.569245,-1.93712,110.919,11.681,152.688,-2.281895,98.62485,27.426,-0.255056,0.4686415,1.07120709754398,1.03203921089155,0.683009044660577,3.176395,408.393,475.423,740.37,132.113,526.703
8,11.75,387.942,0.0649812023659079,19.68,11.5807505988517,-7.802585,-1.07795,105.3715,9.135445,171.147,-3.089415,98.61475,27.581,-0.2436975,0.463952,1.12170622017486,1.14156040102202,0.695988386630294,3.05102,410.123,477.05,748.25,131.203,526.2
8,12.25,387.489,0.0630918365337653,19.53065,11.9295012469089,-6.834285,-0.8191325,111.295,11.1142,169.709,-5.22346,98.6069,27.7245,-0.287349,0.5021325,1.18329473231403,1.13680107154312,0.712850958166235,3.193215,412.093,483.273,779.427,145.22,560.993
8,12.75,387.1285,0.0622972210461306,19.3144,10.9887214906922,-8.0565,-0.516674,128.5795,9.913465,183.6635,-3.138615,98.5826,28.016,-0.296135,0.511893,1.20440026569243,1.13402821834379,0.73691519186403,3.25191,413.497,486.923,826.067,145.604,558.51
8,13.25,386.838,0.0612944531606404,19.1953,11.6877637947876,-7.29399,-0.746802,123.02,7.62288,180.214,-3.94433,98.5702,28.221,-0.280181,0.502944,1.22315984237548,1.19947905358952,0.729455961659098,3.43694,411.383,493.423,798.273,146.567,561.067
8,13.75,386.188,0.0609420976294831,19.1359,12.099246488071,-5.69572,-0.660477,107.399,7.88223,175.0355,-0.1828735,98.5515,28.581,-0.293396,0.509001,1.24051199107465,1.21988114175111,0.73511427683048,3.37049,414.623,493.853,740.677,124.403,532.87
8,14.25,385.367,0.059890566869917,19.4943,12.1127205862267,-7.033845,-0.260044,99.7412,6.7849,185.1445,0.302402,98.5273,28.836,-0.293533,0.516346,1.19470916963084,1.15306981575271,0.713136733032313,3.45745,417.517,496.997,782.717,134.72,520.61
8,14.75,384.9215,0.0610492032854947,19.013,11.8764893802841,-6.693435,-0.263611,91.8576,4.35075,171.9435,-0.0434748,98.51,28.9655,-0.30156,0.5188475,1.21204953953643,1.20467989612648,0.709001644007004,3.329075,414.463,490.72,680.507,124.037,467.937
8,15.25,384.183,0.0554249002534874,19.3722,11.5398071460126,-4.826685,-0.9229785,78.6077,3.767235,155.3715,2.07976,98.4946,28.978,-0.287098,0.502107,1.16766432947984,1.20003155482324,0.710025099947897,3.55198,412.72,487.39,647.363,114.963,430.647
8,15.75,382.7625,0.0492737100020652,19.12445,11.6105546449121,-4.845,-0.67789,67.9956,2.32576,159.115,3.32337,98.48235,29.2725,-0.3101245,0.522928,1.17732435758975,1.16347062530805,0.699988369599302,3.453455,409.097,486.14,601.007,110.73,382.68
8,16.25,381.8875,0.050183135996302,18.99855,11.1085102511543,-3.95224,-0.788591,50.9123,0.00421550000000005,126.108,2.57981,98.4724,29.44,-0.282655,0.495306,1.12211853206335,1.11696016043546,0.66023480671652,3.63635,415.547,486.083,501.47,92.4673,329.658
8,16.75,381.227,0.0439374555476304,18.7938,10.7791397330792,-2.89505,-0.6247215,42.1849,-1.80377,123.6685,1.56463,98.4637,29.401,-0.245613,0.465845,1.10347179393041,1.05186025687826,0.635126759001697,3.66213,413.833,479.223,414.46,75.3033,236.68
8,17.25,380.474,0.0385614103468203,18.7224,9.93880986082469,-0.868405,-0.5688495,31.1678,-2.50865,91.3548,2.600535,98.4472,29.329,-0.250663,0.469046,1.06169204574585,1.01261048779874,0.619323824828336,3.76036,406.74,477.63,331.803,63.464,172.57
8,17.75,380.2135,0.0335579261211466,18.82695,9.17747015195502,0.485916,-0.6152715,17.736,-5.56299,82.8753,4.50723,98.4398,29.363,-0.2366945,0.453516,1.00776976173508,0.967918891136911,0.572966846448523,3.67408,406.673,467.58,225.202,45.83,100.593
8,18.25,379.5065,0.0360002469879047,19.0529,8.28368748775231,1.86921,-0.3972695,3.857195,-8.622305,59.2872,4.39107,98.43185,29.1735,-0.226518,0.444838,1.02917585426903,0.906647498804694,0.544525093416156,3.649135,406.88,465.853,150.27,32.06,51.1131
8,18.75,378.823,0.0453171049384225,18.7159,6.85003649625314,3.19768,-0.377374,-2.98223,-10.9137,41.2187,4.99572,98.425,28.971,-0.172488,0.387224,0.886819034527338,0.766758110488569,0.498700310808004,3.43396,406.38,460.254,67.528,13.8675,0.332267
8,19.25,379.761,0.0468701397480315,19.0899,5.85518573573888,4.51131,0.0876689,-6.63889,-13.3167,25.6315,4.46712,98.4142,28.647,-0.135147,0.343526,0.778724431263845,0.659904051614973,0.430117327154905,3.291905,400.18,454.813,24.2103,5.49603,-49.012
8,19.75,380.515,0.0632430221997767,19.5087,5.0529595288306,4.792145,0.941434,-5.41243,-13.1768,14.6187,5.995505,98.4306,28.5,-0.0876105,0.274064,0.678393573058876,0.55199376202913,0.366027769765546,3.152755,398.983,449.517,1.25823,1.8714,-62.5893
8,20.25,382.2955,0.072943828647408,19.543,4.69557479635813,5.21157,1.162245,-6.350535,-10.42695,10.1113,5.27225,98.4523,28.2295,-0.0763441,0.257916,0.60783180073943,0.499870231355879,0.335443715050956,3.06049,393.513,445.28,-2.75593,1.08803,-64.9103
8,20.75,384.542,0.0812718893591136,19.74885,4.44528098592156,6.202985,1.68779,-6.58926,-9.12956,10.04685,5.615705,98.4771,27.951,-0.05990535,0.2283715,0.60313884976571,0.483425252241992,0.308317042397683,2.982195,391.953,441.453,-2.8146,1.05027,-64.4547
8,21.25,386.0285,0.0840232110788442,19.74085,4.34965515874535,6.477605,1.60407,-7.92065,-8.935755,9.1794,2.88344,98.49995,27.6725,-0.0591897,0.22473,0.582630397968877,0.46516264289448,0.294092536505728,3.060825,388.71,438.653,-2.71703,1.0811,-63.856
8,21.75,388.9555,0.0850542943677206,20.26425,4.4113149966875,6.16974,1.76131,-7.17932,-8.24613,9.77936,0.503273,98.5074,27.401,-0.04936165,0.2059365,0.565315869516508,0.448837293582277,0.265163004236168,3.024425,384.74,436.677,-2.7503,1.0701,-64.061
8,22.25,390.6895,0.0888243772846171,20.29895,4.11595592572324,5.681485,1.882415,-6.79471,-8.222765,9.777625,0.851445,98.5108,27.159,-0.04749155,0.204017,0.520922981463876,0.443928929875099,0.26801251262682,3.014515,385.563,434.007,-2.756,1.11463,-64.106
8,22.75,393.125,0.0902800088613199,20.3256,3.8125057377006,5.68849,1.947435,-7.30948,-8.509505,7.95257,0.8348395,98.5106,26.954,-0.04201975,0.191967,0.541148288941048,0.433581016800681,0.249978041217778,2.97786,384.673,431.843,-2.5243,1.03417,-62.3743
8,23.25,394.587,0.0916559872566981,20.15795,4.12894659689369,5.45991,1.73266,-6.03671,-7.735185,6.65414,1.808465,98.51815,26.706,-0.0472487,0.200569,0.567271898524485,0.427839058920874,0.24856256311319,3.01262,382.79,430.253,-2.5947,1.028,-60.938
8,23.75,396.352,0.103725117498126,20.0214,3.82406775085079,5.472265,1.770405,-6.02057,-7.32941,6.179005,0.4574915,98.52375,26.5455,-0.0356169,0.1790755,0.506713236370171,0.41682992507267,0.225705950773951,2.99146,386.26,428.883,-2.4205,1.11297,-59.5003
9,0.25,408.154,0.0814952037576633,16.1939,3.28681231890233,4.23755,1.0631,-9.484195,-7.182795,7.57751,1.37563,98.65345,24.6255,-0.06220015,0.231103,0.594095634849982,0.486507450753329,0.302547512013779,3.19089,356.373,421.077,-2.97573,1.25577,-69.0633
9,0.75,408.913,0.0818113365478779,16.2423,3.37612669531705,4.28811,1.21304,-8.4072,-7.310565,6.45218,0.7936455,98.6377,24.35,-0.0478331,0.203455,0.584584318756698,0.469475087580081,0.269615471282635,3.255435,352,417.547,-3.16703,1.26983,-69.4457
9,1.25,408.959,0.0744562642750786,15.737,2.74287496706525,4.43013,0.879198,-9.22627,-7.11149,6.19136,-0.4739815,98.6372,24.24,-0.0471649,0.200368,0.555424162239995,0.46625743961893,0.271262050423571,3.2456,347.835,415.4065,-2.88595,1.44745,-67.74765
9,1.75,410.31,0.0789054900758309,16.2557,3.17,4.58793,0.8386855,-8.98432,-6.27159,5.47501,-0.2108815,98.6333,23.7855,-0.0450040499999999,0.199205,0.558979864022182,0.433200796984511,0.268872564718273,3.114995,343.433,412.133,-2.9591,1.43757,-68.7627
9,2.25,411.684,0.0843506618362577,15.7649,2.71895016504532,4.54491,1.13345,-7.6078,-6.507525,4.58747,-0.438233,98.6269,23.611,-0.04736275,0.2012825,0.53238654989775,0.454965646496378,0.264544036196433,2.95831,343.887,411.577,-2.6633,1.35423,-65.4313
9,2.75,413.143,0.0816922478549425,15.6155,2.57509468643335,4.48413,0.910704,-7.957355,-5.635365,5.071665,-0.462987,98.613,23.6785,-0.0369364999999999,0.182051,0.525991748641596,0.434945351859276,0.244358486152525,2.947025,346.063,411.363,-2.58093,1.4057,-66.5093
9,3.25,414.486,0.0964584435335759,15.6373,2.99125057459251,4.66697,1.32709,-5.61782,-5.80069,4.61182,-0.199946,98.61105,23.5785,-0.0386631,0.1843405,0.53552270788211,0.434935559068113,0.241091492358306,2.84454,348.353,409.683,-2.51407,1.3254,-64.5267
9,3.75,415.457,0.110217058570804,15.8251,2.81901933303055,4.9729,1.41866,-5.601385,-5.29735,3.85224,-0.0203538,98.6186,23.292,-0.0370376999999999,0.182382,0.522021072371604,0.43134556912063,0.242111957573351,2.82017,342.778,406.5315,-2.766415,1.338715,-64.202
9,4.25,417.629,0.121888825358412,15.52085,3.03044056203054,5.0048,1.303085,-5.13791,-4.23731,5.14299,-1.1102,98.6203,23.106,-0.0374006999999999,0.177855,0.502909534608363,0.443178293692279,0.243349953770285,2.83318,342.1915,404.898,-2.78258,1.185015,-64.57235
9,4.75,421.138,0.151540093704603,15.5435,2.78137534350402,6.85693,1.5788,-5.982695,-4.4421,4.62804,-1.99836,98.6229,22.853,-0.0472733,0.200962,0.555090082779363,0.441114497608047,0.256292020944859,2.92877,341.7385,403.152,-2.66448,1.183815,-64.8215
9,5.25,425.095,0.164469146042654,15.5863,2.69158019586131,6.17921,1.52799,-6.825055,-4.83546,4.90165,-0.622226,98.6472,22.861,-0.0514377,0.209022,0.543415126767741,0.429989534756371,0.269786952983275,2.92455,342.245,402.438,-2.514715,1.23388,-64.0778
