DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
1,19.75,403.6144,403.4985,403.6563,403.4798,403.7545,404.11085,406.595,0.9752904,1.087265,1.072962,1.092263,1.0449145,1.1130195,0.368272,1.5981,-10.21,-0.1881125,2.758767,1.00999,0.16632,0.04526667,0.5832504,95.026015,-9.061182,-9.5946,-9.44,-9.286667,-9.306666,-8.8899,-8.574233,-8.6774,-8.786666,-6.659133,0.403,0.24528305,0.895,1.23,1.643333,2.510333,3.522,-17.285755,-3.473867,0,0,0,0,0,0,0.48716655,251.208,274.9807,-7.212,-8.376666,0.4271201,0.52761535,0.956545,1.369296,2.193672,2.3110965,2.3423345
1,20.25,403.4003,403.3339,403.2421,403.3043,403.3797,403.5654,406.7029,0.9726205,1.086952,1.0641125,1.084484,1.041208,1.103199,0.3780515,1.67435,-9.734079,-0.2413498,2.71669,1.05286,0.16561665,0.045596665,0.5722299,95.01511,-9.2446445,-9.8110505,-9.707833,-9.4098165,-9.611217,-9.0949995,-8.5988165,-8.743883,-8.809266,-6.3794665,0.45286,0.2335957,0.9162017,1.28825,1.67675,2.5608165,3.5295335,-16.70837,-4.0052005,0,0,0,0,0,0,0.4816491,250.3225,274.4529,-7.3245995,-8.5093165,0.3931994,0.52601215,0.9552592,1.367684,2.192697,2.3071895,2.346241
1,20.75,403.6493,403.3039,403.4558,403.4029,403.62275,403.8542,406.5384,0.97463305,1.072981,1.0646365,1.0620725,1.033358,1.089117,0.3512498,1.72145,-9.581345,-0.2134352,2.6868935,1.015827,0.16817665,0.046433335,0.55675775,95.01077,-9.393636,-9.922384,-9.855767,-9.611883,-9.676783,-9.2044995,-8.77,-8.850517,-8.9810505,-6.8498335,0.448355,0.2239449,0.91676835,1.2711,1.663083,2.5562,3.5291835,-16.01131,-3.3748665,0,0,0,0,0,0,0.475477,250.815,274.3883,-7.54845,-8.6114665,0.4380964,0.52857055,0.95686645,1.373488,2.191722,2.311422,2.342985
1,21.25,403.5271,403.5076,403.5413,403.29775,403.5486,403.67565,406.6644,0.97186535,1.078867,1.052039,1.050343,1.033832,1.089502,0.392874,1.70075,-9.702213,-0.1278189,2.7241465,1.04373,0.1468333,0.049328335,0.5656505,95.003665,-9.45815,-9.956667,-9.8742505,-9.5462505,-9.7731,-9.3865165,-8.716634,-8.8987,-9.001166,-7.0608335,0.50707,0.2185614,0.9578333,1.354817,1.723,2.6117,3.5719165,-15.8169,-3.0601,0,0,0,0,0,0,0.4419014,249.84415,274.54935,-7.6401835,-8.5761505,0.4006516,0.52536875,0.95558065,1.367039,2.190747,2.3094685,2.341033
1,21.75,403.615,403.5099,403.5793,403.4832,403.7403,403.7007,406.655,0.97504665,1.0716665,1.0549255,1.058092,1.0362835,1.0951215,0.3343041,1.5982,-10.92592,-0.2011744,2.708848,1.075305,0.1373033,0.04423333,0.5644409,95.01334,-9.458296,-10.02367,-10.10033,-9.803333,-10.03333,-9.48,-8.880933,-8.988099,-9.150333,-7.342467,0.4818866,0.20710025,0.9533333,1.314767,1.695633,2.584666,3.571733,-15.89969,-2.6424,0,0,0,0,0,0,0.4555026,251.7243,274.60365,-7.804867,-8.623233,0.417114,0.52633465,0.95558065,1.3667165,2.193022,2.3097935,2.343309
1,22.25,403.66205,403.6602,403.6312,403.70045,403.7902,403.8307,406.85255,0.97089065,1.0559125,1.0461755,1.053099,1.023134,1.075635,0.409772,1.4688,-12.904645,-0.1029333,2.70056,1.037,0.12694665,0.039833335,0.5478536,95.01633,-9.676133,-10.150315,-10.24467,-9.97955,-10.135,-9.7129005,-8.908967,-8.9265,-9.0340665,-7.25715,0.50297665,0.1958876,0.9608333,1.3601165,1.731967,2.63505,3.6169335,-15.31435,-2.766033,0,0,0,0,0,0,0.4562509,252.6493,274.48665,-8.0005835,-8.6930835,0.421363,0.52569125,0.95558065,1.368329,2.194972,2.3068635,2.340055
1,22.75,403.6248,403.53935,403.5654,403.585,403.8707,404.0991,407.04275,0.9604979,1.0411745,1.040457,1.0418105,1.015522,1.075964,0.3814265,1.4135,-11.57898,-0.1146948,2.69442,1.01675,0.110165,0.02909,0.55891225,95.01594,-9.717122,-10.2085,-10.26667,-10.028635,-10.11885,-9.664133,-9.1305835,-9.15645,-9.1313665,-7.2541665,0.48804665,0.1893928,0.955,1.32745,1.692317,2.6013,3.5961665,-13.84474,-3.1704,0,0,0,0,0,0,0.42065155,253.1413,273.80245,-8.027533,-8.992733,0.4293364,0.52729445,0.95558115,1.3686515,2.191397,2.306213,2.3426605
1,23.25,403.73275,403.48965,403.4402,403.7417,403.9308,404.0839,407.05325,0.9608697,1.045009,1.0383725,1.032722,1.005349,1.073982,0.3998237,1.454533,-11.07163,-0.1634141,2.742973,0.9891767,0.1143683,0.025283335,0.5517565,95.01966,-9.8198995,-10.2545,-10.263665,-10.0297,-10.13917,-9.764433,-8.893233,-8.913783,-8.9539675,-7.2439165,0.50199995,0.1764359,0.96757505,1.3566665,1.72695,2.6366835,3.63395,-13.67559,-2.784066,0,0,0,0,0,0,0.422836,252.4888,273.4005,-8.2066665,-8.845,0.4289064,0.52633765,0.95429535,1.3705865,2.189772,2.3097935,2.3407025
1,23.75,403.6373,403.52025,403.7807,403.58045,403.9239,404.0529,407.3258,0.9730639,1.039547,1.0411145,1.040752,1.0135375,1.073514,0.39305435,1.433633,-9.7946555,-0.2008281,2.695487,1.032477,0.1157633,0.03344334,0.5550861,95.02094,-9.9141085,-10.38,-10.42,-10.12,-10.28033,-9.637799,-9.160068,-9.243068,-9.231267,-7.35,0.472,0.16172815,0.9466667,1.315333,1.679533,2.604,3.590467,-13.05465,-2.7554,0,0,0,0,0,0,0.3993334,253.313,272.99515,-8.346667,-8.94,0.4089752,0.52921555,0.95493775,1.3670385,2.193347,2.3088175,2.3416795
2,0.25,401.358,401.888,401.2467,400.9536,401.7567,404.4225,406.5864,0.9839417,1.108166,1.082237,1.091934,1.0560855,1.080477,0.2759294,2.0683665,-13.862695,-0.30572745,2.72646,1.032645,0.1653333,0.07792,0.5189273,95.00403,-8.957234,-9.346833,-9.267567,-9.2671,-9.2567,-8.974334,-8.482,-8.646667,-8.063333,-5.405333,0.5246666,0.2762187,0.8670734,1.223667,1.463667,2.177,2.999333,-24.64383,-3.470333,0,0,0,0,0,0,0.8104422,242.4612,269.8703,-6.508501,-8.007667,0.4095712,0.11008961,0.424323,0.7742767,1.5225195,1.709532,1.7784155
2,0.75,401.37285,401.1616,401.2564,400.8679,401.01285,404.0836,406.85545,0.98716255,1.095026,1.08656,1.076173,1.0449355,1.079135,0.2832608,2.0683665,-13.294,-0.4533266,2.69037,1.07,0.1576667,0.077,0.5269019,95.006,-9.186017,-9.426033,-9.384967,-9.392267,-9.566434,-9.244201,-8.731467,-8.870167,-8.317866,-5.5367,0.49,0.270607,0.7753333,1.145,1.461,2.17,2.996,-27.9571,-3.5809,0,0,0,0,0,0,0.790795,241.85695,269.822,-6.745533,-8.228066,0.3940967,0.10881348,0.4246404,0.77427525,1.525427,1.7098535,1.779061
2,1.25,401.50765,401.49265,401.46235,401.1334,401.9094,404.1947,407.0724,0.9916998,1.075331,1.07534,1.059406,1.0417475,1.086724,0.2906544,2.1301665,-14.84925,-0.3162647,2.73078,1.040005,0.1696333,0.07466667,0.53061305,94.96857,-9.2278,-9.466666,-9.610233,-9.568233,-9.7261,-9.486533,-8.851167,-8.928401,-8.4518,-5.502934,0.48997,0.25002505,0.7564533,1.144333,1.459667,2.179333,3.046833,-26.15592,-3.873367,0,0,0,0,0,0,0.80597325,244.14,268.8595,-6.979333,-8.353467,0.3729621,0.104983042,0.4249619,0.77427525,1.521548,1.7095325,1.776798
2,1.75,401.1956,401.3585,401.3455,401.0812,401.05405,403.8947,405.7873,0.9715487,1.070928,1.0619215,1.0455335,1.049179,1.089077,0.299857,2.2124835,-13.68767,-0.2891034,2.717077,1.0131665,0.1418967,0.06567333,0.5226111,94.97043,-9.1289,-9.710299,-9.7548,-9.841701,-9.7888,-9.603333,-9.176666,-9.254601,-8.6281,-5.715833,0.4411633,0.2342284,0.7686,1.1182,1.389,2.117333,2.983667,-25.21733,-3.398267,0,0,0,0,0,0,0.7505528,244.9961,268.6349,-7.173334,-8.624799,0.3746019,0.1059418005,0.42464245,0.77620645,1.5196105,1.7098535,1.776793
2,2.25,401.36785,401.30285,401.20765,401.2251,401.4573,403.6304,406.65525,0.96839885,1.0646975,1.0604885,1.0357765,1.035998,1.087901,0.2945569,2.417333,-14.20094,-0.23855375,2.674968,1.047,0.1589633,0.064240005,0.51236485,94.9761,-9.338601,-9.8922825,-9.8592835,-9.8852665,-9.9504335,-9.7486335,-9.303333,-9.4038,-8.737033,-5.6461165,0.49299995,0.22924925,0.83026335,1.2345165,1.4796665,2.1805,3.020734,-24.72782,-3.2564,0,0,0,0,0,0,0.7287565,243.8528,267.2283,-7.2754665,-8.502966,0.3478187,0.11487781,0.4236801,0.77267105,1.522841,1.7092085,1.777762
2,2.75,401.28835,401.1964,401.21825,400.97135,401.4188,403.6394,405.9166,0.9722196,1.060566,1.0590595,1.037486,1.034731,1.0708615,0.3039154,2.4569,-13.30894,-0.3938542,2.7107805,1.029657,0.13588165,0.050686665,0.5143038,94.97632,-9.6333,-10.07385,-10.04293,-10.130665,-10.17583,-9.974015,-9.4092495,-9.579117,-9.046434,-5.6773,0.45624335,0.228869,0.77417665,1.1635835,1.469033,2.174717,3.018483,-22.53728,-3.966867,0,0,0,0,0,0,0.712024,244.17,266.3577,-7.4444,-9.1321495,0.3798195,0.112005615,0.42624205,0.77299145,1.5205785,1.7105,1.7787385
2,3.25,400.93705,401.0068,400.7304,400.80535,401.2394,403.5004,406.06735,0.9672489,1.052294,1.0599,1.02821,1.0224565,1.052355,0.2943946,2.498917,-11.84485,-0.3166902,2.7253165,1.0421515,0.1283333,0.06420001,0.5139455,94.965805,-9.828274,-10.28233,-10.30333,-10.17,-10.358,-10.14217,-9.549233,-9.576667,-9.095532,-5.6485,0.4832433,0.2183401,0.83028,1.1932,1.455,2.167667,2.9981,-19.30829,-3.4616,0,0,0,0,0,0,0.6425403,245.7521,266.243,-7.561533,-9.034966,0.3253835,0.11328686,0.4246409,0.7755641,1.5202585,1.7101765,1.773883
2,3.75,400.77515,401.0084,400.6866,400.57425,400.91095,403.9936,406.0612,0.9466206,1.050878,1.04657,1.0261745,1.013612,1.036647,0.30747535,2.662233,-13.10355,-0.3494422,2.739148,1.02889,0.14625,0.06266666,0.5076641,94.95699,-9.932083,-10.53467,-10.44433,-10.274,-10.62233,-10.32333,-9.88,-10.04843,-9.351167,-5.770233,0.4256667,0.207838,0.6993967,1.0964,1.384233,2.093333,2.929733,-19.757005,-3.328067,0,0,0,0,0,0,0.69543385,246.4958,265.9962,-7.788666,-9.479966,0.358526,0.112327575,0.42528175,0.772994,1.5183175,1.708566,1.778091
2,4.25,400.83025,400.74815,400.50165,400.2766,400.8765,403.8428,405.79545,0.9386757,1.057165,1.038481,1.028507,1.016102,1.027775,0.27504545,2.702967,-12.16171,-0.30318665,2.704767,1.042333,0.12983,0.065208335,0.5095564,94.98132,-10.23243,-10.30633,-10.3495,-10.372335,-10.383335,-10.234835,-9.524384,-9.8066665,-9.173583,-5.754483,0.47136,0.1971617,0.80245,1.1485,1.4245,2.1265495,2.978017,-20.12167,-3.3367,0,0,0,0,0,0,0.7203333,245.38445,265.80295,-7.6866335,-9.2212665,0.3046394,0.114241565,0.422081,0.7713913,1.5196125,1.7082385,1.7761485
2,4.75,400.9041,400.70345,400.3911,400.4694,400.55445,403.6427,405.8593,0.9186812,1.056498,1.031065,1.016811,0.9991851,1.023201,0.2881803,2.702933,-11.30351,-0.2351716,2.720464,1.04299,0.11942665,0.053128335,0.4981111,94.985825,-10.35082,-10.5475,-10.515,-10.491,-10.5995,-10.27333,-10.023665,-10.234835,-9.544334,-5.910616,0.46543835,0.1988192,0.76023335,1.1564335,1.4342235,2.15235,2.9908335,-17.42604,-2.846367,0,0,0,0,0,0,0.6915553,245.5457,265.43005,-7.9201335,-9.5226495,0.3220551,0.115838615,0.4236842,0.7739512,1.517348,1.7111475,1.7738845
2,5.25,400.8137,400.85935,400.5935,400.55835,400.63305,403.66325,405.8577,0.924319,1.03549,1.019495,1.003272,0.9733385,0.9929931,0.3023654,2.416633,-12.939795,-0.2465203,2.690621,0.9706666,0.10083335,0.04272166,0.5078168,94.99133,-10.39657,-10.821665,-10.852,-10.575,-10.965,-10.587665,-10.32483,-10.402,-9.57655,-6.170367,0.51019495,0.2065091,0.856755,1.2237165,1.449933,2.1619335,3.0063335,-17.35456,-3.124167,0,0,0,0,0,0,0.6669872,244.10965,264.3711,-8.051584,-10.04377,0.3518224,0.115521235,0.42592315,0.77331395,1.520581,1.7092095,1.7771185
2,5.75,401.06355,400.7957,400.65945,400.32585,400.5591,403.9821,405.83155,0.9188401,1.02755,1.002842,0.9954696,0.94078265,0.9750117,0.3047451,2.375366,-13.30024,-0.2054752,2.731487,0.9808334,0.1051,0.048851665,0.5089819,95.00233,-10.473305,-10.77183,-10.91833,-10.84633,-11.255835,-10.815335,-10.4855,-10.608335,-9.8716665,-6.06905,0.4698383,0.19884635,0.78392665,1.158767,1.4535165,2.1548335,2.9990495,-17.9504,-2.7033,0,0,0,0,0,0,0.6818876,243.7173,264.6993,-8.4395835,-10.019935,0.38940565,0.116158575,0.42528125,0.77331495,1.5170245,1.7082395,1.7738805
2,6.25,400.8763,400.9601,400.9749,400.53415,400.9745,403.8221,406.71735,0.9006494,1.0141345,1.0003166,0.9738216,0.939511,0.96993675,0.3054198,2.416667,-12.33026,-0.2348138,2.7024825,1.01748,0.103385,0.04433334,0.4965541,95.008705,-10.448585,-10.87,-10.895835,-10.781835,-11.287165,-10.7225,-10.43,-10.5125,-9.879,-6.1261165,0.489975,0.19270205,0.84247335,1.2004935,1.434433,2.1453335,2.9749165,-15.57009,-2.6546,0,0,0,0,0,0,0.6665831,244.2719,264.6073,-8.4974,-9.945617,0.3388544,0.112966425,0.4249598,0.7720342,1.519937,1.707917,1.7751745
2,6.75,401.28315,401.0423,401.30515,400.68335,401.4463,404.003,407.0128,0.9089885,1.004841,1.0001,0.9681406,0.9466995,0.96087405,0.3011154,2.416667,-12.36599,-0.11482735,2.6173625,1.002,0.091806665,0.045666665,0.49337955,95.01467,-10.4037,-11.03167,-10.99167,-10.893165,-11.289665,-10.926335,-10.454665,-10.48217,-10.058335,-6.1401665,0.45968665,0.181044,0.7719066,1.1433665,1.4362885,2.1545,2.9683335,-13.57965,-2.276133,0,0,0,0,0,0.1883333,1.054125,246.4396,265.0863,-8.8227335,-10.0843005,0.3687765,0.113922135,0.42656205,0.77459715,1.519286,1.706945,1.7774445
2,7.25,401.11375,400.9856,400.88225,400.7239,401.11725,403.3421,405.9575,0.8877183,0.9998026,1.003321,0.98624585,0.9530257,0.97545005,0.35616195,2.457267,-10.49927,-0.22307425,2.638347,0.95608,0.090833335,0.033073335,0.5030992,95.0377,-10.31317,-10.958,-10.912165,-10.883665,-10.91217,-10.85883,-10.280335,-10.394335,-10.027665,-5.9979165,0.52773005,0.17734625,0.871915,1.24205,1.4681,2.1698335,3.0161665,-4.106995,-2.980133,0,0,0,0,0,9.264666,3.666363,245.43,264.5556,-8.8126,-9.8335835,0.3972865,0.114880385,0.42624205,0.77716165,1.5225165,1.706945,1.7729115
2,7.75,401.0701,401.0611,401.07425,400.6802,400.9118,403.452,404.9785,0.8954852,1.020467,1.002388,1.004827,0.9682444,0.9878659,0.3959816,2.498567,-4.059148,-0.056059045,2.69352,1.042,0.120195,0.057686665,0.535955,95.04902,-10.19327,-10.818835,-10.784,-10.80333,-10.912165,-10.739665,-9.9838495,-10.02345,-9.552633,-6.0108,0.468215,0.1777475,0.80864335,1.1815,1.452525,2.157233,3.0033165,11.65131,-3.9447,68.97964,51.47517,33.42511,18.413105,14.921205,44.64519,13.225,247.0572,266.5703,-8.6362005,-9.5728665,0.44591075,0.1129649,0.4278432,0.77459465,1.5202565,1.70759,1.773882
2,8.25,401.1957,400.7415,400.8175,400.80025,400.98895,403.3604,405.047,0.9008095,1.05219,1.059121,1.035941,0.9995276,1.02313,0.4502324,2.661633,7.6852475,0.35351485,2.6850185,1.10861,0.19928,0.12456835,0.5793753,95.081185,-9.9923275,-10.465165,-10.284815,-10.347035,-10.391665,-10.272035,-9.3552665,-9.415,-9.0016665,-5.8833335,0.5315334,0.1707165,0.88983335,1.2242,1.4795,2.1745,2.9885,41.27052,-2.196757,156.00475,111.35635,72.86726,39.623855,31.22678,91.9636,24.262625,247.3193,268.3953,-8.4371165,-9.0266665,0.42942645,0.11136829,0.4252808,0.7746002,1.5189645,1.708236,1.7761495
2,8.75,401.0974,400.9885,400.9002,400.7685,400.8251,403.2705,405.1934,0.92151885,1.090535,1.076845,1.061606,1.047915,1.070744,0.4681582,2.621467,24.81825,1.394259,2.748034,1.110243,0.26766165,0.20771335,0.61546285,95.090775,-9.426667,-9.85,-9.6414165,-9.63155,-9.66555,-9.5061335,-8.7635995,-8.7330665,-8.552834,-5.74445,0.45583335,0.1529062,0.77212995,1.1625,1.4363835,2.13815,2.9450335,85.07529,2.1181,262.85725,189.24685,122.94695,74.18076,53.347025,146.626,36.94117,251.5325,271.9207,-8.17405,-8.495167,0.4079827,0.109133915,0.42464345,0.77363025,1.5209045,1.7069435,1.7732305
2,9.25,401.13545,400.98225,401.03265,400.6142,400.7618,402.98905,405.132,0.95243865,1.116357,1.098566,1.08513,1.072527,1.147818,0.4664176,2.4989,43.069345,2.457387,2.796562,1.190257,0.34870835,0.26466835,0.6366616,95.07534,-8.873167,-9.2819665,-9.0454,-8.9182835,-8.760684,-8.6368505,-7.850417,-7.84885,-7.6493005,-5.258667,0.41002165,0.1709978,0.74928995,1.1216,1.4155835,2.1271665,2.9178505,128.1874,4.7166,376.9254,278.2335,178.9119,108.4154,82.049685,205.32,48,250.432,275.24,-7.4401665,-7.5612665,0.38906045,0.111049385,0.42528025,0.7761983,1.517997,1.7062975,1.7699975
2,9.75,401.0684,401.24825,401.051,400.8747,400.7177,402.8025,405.08355,0.9774656,1.1314615,1.135907,1.118548,1.091194,1.182203,0.608573,2.293233,64.9088,3.990384,2.881831,1.334533,0.45885,0.37444,0.6800201,95.06042,-8.303753,-8.7789165,-8.5902995,-8.5040335,-8.382284,-7.9576835,-7.27835,-7.2153165,-7.207433,-4.9108335,0.384015,0.1823564,0.71660165,1.0269915,1.3752835,2.1052665,2.9061665,166.5032,9.923866,531.6298,322.6408,236.3687,135.9243,108.50635,266.8196,61.65384,249.8935,280.0042,-6.7799505,-7.073533,0.50135,0.106261725,0.42656455,0.77202755,1.51864,1.705978,1.7738805
2,10.25,400.9873,400.7115,400.7449,400.7849,400.89435,402.60125,405.13355,0.9789091,1.1416775,1.129401,1.1482835,1.103015,1.21786,0.59205335,2.047733,88.28786,6.360433,2.893623,1.3519335,0.5383067,0.39114,0.68336545,95.05053,-8.0303,-8.507133,-8.306033,-8.061666,-8.0719,-7.360333,-6.575567,-6.5644,-6.488434,-4.52,0.4305367,0.2251776,0.79213,1.141633,1.42,2.128,2.9122,198.4982,10.75917,631.7266,433.5367,249.864,125.1958,105.5569,318.9033,73.25199,250.1053,282.0276,-5.561833,-6.401667,0.5100748,0.113282285,0.42592065,0.7739507,1.519936,1.705971,1.7755015
2,10.75,400.6551,400.72185,400.7595,400.5578,400.5954,402.51385,404.44775,1.004964,1.14508,1.123523,1.167145,1.1161755,1.244486,0.5861508,1.8433165,105.4111,7.1982855,2.9026305,1.368833,0.6096667,0.49691835,0.7016221,95.06834,-7.5381145,-8.0242495,-7.8418,-7.633433,-7.49035,-6.4932,-6.1146335,-5.9053335,-6.0364165,-4.1326,0.38922005,0.2910687,0.7265433,1.1017665,1.3938335,2.102517,2.8994505,225.48815,15.01068,698.0005,470.8007,364.63715,206.86165,166.29165,356.8673,83.947545,251.6575,285.214,-4.9722,-5.6778165,0.48950625,0.10945179,0.4256027,0.7761993,1.517673,1.706944,1.7712905
2,11.25,400.6618,400.7073,400.3086,400.1547,400.1703,402.3029,404.44395,1.018115,1.1647925,1.1337005,1.1966225,1.129921,1.254966,0.5848542,1.6180665,118.15615,7.8131795,2.986115,1.4199335,0.6583334,0.58307,0.697666,95.04802,-7.06758,-7.540233,-7.300667,-7.176134,-6.936666,-6.187666,-5.620667,-5.423334,-5.486134,-3.828667,0.4169967,0.4041821,0.7563334,1.066333,1.357667,2.061533,2.876933,249.6887,13.029115,790.8433,534.6679,408.8127,216.9962,175.0807,391.9454,95.30267,252.3591,287.4613,-4.225333,-4.876934,0.5000235,0.107855725,0.4265635,0.77299605,1.516057,1.7059695,1.772585
2,11.75,400.686,400.5749,400.28845,400.5605,400.42035,402.642,404.6479,1.026018,1.174656,1.137512,1.208112,1.141075,1.265551,0.6182439,1.6792165,132.2116,9.890812,3.080705,1.5835,0.655,0.5796667,0.719961,94.99774,-6.71086,-7.198267,-6.990334,-6.7003,-6.633,-5.969067,-5.442366,-5.301433,-5.306334,-3.698167,0.3355867,0.5165612,0.6316667,0.9789667,1.298333,1.996,2.8197,256.98465,-3.4156,812.9933,576.366,421.6761,262.6501,212.7396,412.68305,102.16965,254.9525,288.883,-3.405333,-4.542967,0.54523585,0.107536815,0.4256017,0.77234445,1.5196105,1.704682,1.768698
2,12.25,400.85925,400.8389,400.63515,400.6183,400.6975,402.5999,404.0947,1.034125,1.180197,1.132697,1.203151,1.152568,1.2634035,0.6709056,1.494983,139.5178,9.874622,3.0774165,1.6019335,0.7623334,0.62706,0.72272915,94.982785,-6.405974,-6.814634,-6.575,-6.286667,-6.123333,-5.507333,-4.972633,-4.8483,-4.834167,-3.439667,0.3946667,0.58811605,0.6997067,1.028333,1.307667,2.0189,2.833667,262.4786,17.94033,868.959,614.92095,431.402,273.5762,220.0216,425.5814,105.5796,254.07035,290.7855,-2.5165,-3.9887,0.5623121,0.106579075,0.42528485,0.7739512,1.520585,1.705974,1.7729095
2,12.75,400.48215,400.25915,400.48745,399.494,399.9547,402.2935,404.1406,1.022753,1.177988,1.1647515,1.2012925,1.160311,1.2745465,0.5525192,1.433433,143.4252,10.080045,3.11148,1.577933,0.79283165,0.65535165,0.73224085,94.94397,-5.970951,-6.4380835,-6.0596,-5.896267,-5.6496665,-5.1458835,-4.5979165,-4.4935665,-4.4756165,-3.2557835,0.38051165,0.6687767,0.6731233,1.0524665,1.3378335,2.0518335,2.852833,266.9338,9.502666,857.76735,610.49125,452.7275,268.22275,214.86465,430.6543,107.2616,253.2346,292.696,-1.7337,-3.52335,0.5088447,0.10497999,0.42464195,0.7704239,1.5176755,1.7072635,1.7719385
2,13.25,400.45735,400.0274,400.0695,399.194,399.634,402.4329,403.8799,1.0403125,1.178381,1.172339,1.22964,1.163576,1.294618,0.5711322,1.229,140.5792,9.8879875,3.0507315,1.556467,0.77248335,0.64144165,0.7345391,94.926825,-5.7023,-6.0716,-5.7778,-5.6364335,-5.439317,-4.9197505,-4.131917,-4.018283,-4.0083335,-3.0707335,0.43537665,0.7385974,0.73052165,1.0623,1.3431665,2.0632,2.879333,257.3477,12.65533,807.7891,592.31705,470.2687,302.25105,245.98215,418.298,100.0923,254.1816,294.069,-1.19305,-3.206233,0.5343621,0.107216925,0.42688145,0.77331035,1.519938,1.706295,1.7719405
2,13.75,400.4773,399.9265,399.9505,399.2979,399.548,402.4718,403.8852,1.053676,1.1860145,1.174915,1.2113335,1.163835,1.307007,0.5953024,1.269967,124.9381,9.941476,3.165934,1.573,0.7963333,0.6925766,0.73788575,94.92539,-5.4619,-5.862667,-5.553667,-5.356066,-5.167034,-4.5709,-4.017334,-3.9341,-3.8048,-2.941233,0.39496,0.8101809,0.6736667,1.0485,1.341333,2.0631,2.873767,220.7842,2.8678,729.6544,572.0223,446.6649,275.2899,220.2566,367.8113,91.03569,251.88635,294.4429,-1.01669,-2.980867,0.5782832,0.1043436995,0.4236832,0.7733114,1.5186435,1.7072635,1.771939
2,14.25,400.09215,400.0063,400.0491,400.0405,399.7491,402.6235,403.6998,1.045406,1.190865,1.18388,1.209631,1.164833,1.31116,0.5764944,1.4744,119.55485,8.5124965,3.123857,1.61,0.83543835,0.68309505,0.7451045,94.94221,-5.390167,-5.7268165,-5.45545,-5.2852835,-5.1663005,-4.559167,-3.66375,-3.4785835,-3.4281665,-2.720217,0.417385,0.7859313,0.746955,1.057033,1.349167,2.06205,2.8516665,192.8237,15.467385,653.8538,502.3837,375.74625,237.74625,188.386,331.624,79.93766,250.206,294.1413,-0.85722665,-2.866417,0.5537912,0.107536325,0.42592115,0.7700994,1.519291,1.7072665,1.7683745
2,14.75,400.01775,399.92655,400.1585,399.9798,399.7176,402.78665,403.7869,1.04256,1.1782855,1.177539,1.198004,1.16648,1.309417,0.5747055,1.5436165,103.88145,7.915093,3.218001,1.6162,0.78200005,0.6398233,0.7555211,94.952145,-5.326232,-5.6152665,-5.4213165,-5.1761165,-5.164833,-4.4447505,-3.927267,-3.8552165,-3.5571335,-2.7489,0.38754665,0.8033934,0.678085,1.0533335,1.355833,2.0713685,2.8583165,156.8919,14.03933,578.66375,454.4315,329.34145,166.9866,137.62225,289.6317,66.65297,249.5122,293.7847,-0.98534165,-3.0221835,0.5559998,0.106258675,0.4249619,0.7717046,1.517997,1.7059725,1.7725875
2,15.25,400.3721,400.0305,400.02035,399.82855,400.0673,402.73485,403.6548,1.04562,1.178863,1.162615,1.200649,1.15128,1.291132,0.4965696,1.544033,82.06676,6.788419,3.102277,1.593333,0.7343333,0.58633,0.7353725,94.965315,-5.34783,-5.637583,-5.408833,-5.2306165,-5.1993165,-4.6858665,-4.1442,-4.1311835,-3.9683335,-2.9095665,0.43270165,0.8893233,0.76348665,1.1036665,1.3623335,2.0866665,2.8688335,112.9434,4.007067,455.07735,368.3997,253.7482,132.36025,104.05715,227.95435,56.13902,247.8575,292.0174,-1.085365,-3.1655,0.4757645,0.104661575,0.42528175,0.7733109,1.5183175,1.7069405,1.770962
2,15.75,400.37715,400.16425,400.6457,400.1648,400.312,402.3347,404.2718,1.035206,1.1700605,1.151357,1.196771,1.141684,1.273018,0.52357375,1.597467,59.921165,4.4869485,3.023978,1.507,0.67014335,0.539175,0.7155311,94.96719,-5.4059995,-5.7070665,-5.5656335,-5.4392,-5.3031495,-4.9429495,-4.25385,-4.3037335,-4.17175,-3.03065,0.43059165,0.8991528,0.743355,1.114567,1.3768165,2.1041665,2.892717,62.043605,-0.8404,323.9046,249.90765,194.76115,101.5805,81.061765,157.4888,40.44753,246.95295,290.86215,-1.3273835,-3.4938335,0.5507483,0.105301949,0.42432355,0.77266895,1.5176735,1.7027365,1.771291
