DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
7,9.25,1864.01180114746,378.498649597168,-19.4475799560547,6.88417949676514,10.1593248367309,-2.24267106056213,-2.54283133745194,0.424836230278016,50.6481509208679,-0.178549404442311,-3.52049689292908,93.4155553817749,50.8229833602905,12.4794872283936,2.01195201873779,302.64995880127,388.991055297852,66.0951375961303,191.094446182251,96.3844541549683,11.7998524188996,-0.528156751394272,0.488268578797579,0.126065793819725,0.483392801880836,0.203172896057367,0.763625964522362,-21.6491711139679
7,9.75,1854.53547973633,375.089291381836,-17.5702123641968,2.80016458034515,9.61838035583496,-0.512651026248932,-2.29783601760864,0.83489290624857,42.2693610191345,-0.584578990936279,-4.7239879488945,93.4121988296509,50.7774968147278,13.051598739624,2.50923928618431,307.821153259278,390.426190185547,84.225537109375,236.509703826904,121.54112663269,15.4746797561645,-0.520781692862511,0.526708294451237,0.120085603557527,0.487231732904911,0.206762571260333,1.09165346324444,-17.7380259513855
7,10.25,1857.19399414063,379.133410644532,-17.5357799530029,0.614578339457512,9.74561605453491,-0.525998499244452,-2.31492611169815,0.676520201563836,38.431130695343,0.00768917519599202,-3.23797380924225,93.4028392791748,48.677935218811,13.2875873565674,2.9074770629406,313.721297454834,393.547238922119,117.930947494507,302.109081268311,157.671323013305,16.3249773025513,-0.58595165759325,0.580394276976585,0.123603597097099,0.488900413364172,0.213655581325293,1.29172396659851,-16.7220984935761
7,10.75,1848.03901367188,376.595001220703,-19.2106774806976,8.00911304950714,9.20481014251709,-1.34210948050022,-1.58769622445106,-1.10949830114841,53.89040184021,-3.81583832502365,-3.02899317145347,93.400866317749,46.4838009834289,13.3656238555908,2.59033999443054,305.953377532959,393.743054199218,121.295883941651,313.437083435059,156.551517486573,20.0691508293152,-0.662019498646259,0.612792766094208,0.167219994589687,0.597114384174347,0.229936552047729,1.15428276360035,-19.2177222728729
7,11.25,1848.79048156738,373.699005126953,-17.7344119548798,8.50043988227843,8.87884044647217,-0.709511682391166,-1.42831599712372,-4.25265756845474,68.4009342193603,-0.19492205157876,-3.44313542842865,93.3935897827149,43.8589811325073,13.3487651824952,2.46983995437622,318.954162597657,395.429809570312,151.688369750976,401.525597381592,209.51685218811,21.6585796356201,-0.718434420228004,0.639736986160278,0.185850444436073,0.569821107387543,0.256988245248795,1.24970152080059,-18.399918460846
7,11.75,1849.52472839355,373.207501220704,-18.4400199890137,2.20908594131469,8.7782205581665,-0.556564089655876,-2.16427245736122,-0.399552798271179,85.9297351837158,-0.579798384010791,-6.13178870677948,93.3767965316772,43.1300527572632,13.4515247344971,2.79325958490372,321.96654663086,397.041436767578,145.803223037719,360.276402282715,180.505567932129,20.0763649463653,-0.729836881160736,0.723673698306084,0.171262496709824,0.620161838829517,0.256668526306749,1.32780123054981,-18.522619342804
7,12.25,1848.02244262695,371.684091186523,-17.5641894340515,4.49003241062164,8.74615192413331,-0.36572040617466,-1.30249569416046,6.58097621798516,83.567138671875,-2.28169203996659,-3.80693092346191,93.3719081878662,43.4848335266113,13.3941371917725,1.83420954942703,322.976600646973,398.826714324951,151.538059997559,375.685949707032,196.854556274414,22.0946555614471,-0.733611822128296,0.554860135912896,0.203688603639602,0.712800598144531,0.245766676962376,0.911697733402252,-18.9306519508362
7,12.75,1848.11896972656,371.197709655762,-18.1927373409271,6.0946148276329,8.8343475818634,-2.30339002609253,-1.65509654283524,4.6307296872139,73.2558994293213,-1.06849002838135,-7.94116020202637,93.3736785888672,42.2954540252685,13.7103763580322,2.56189229488373,328.214580535888,400.981067657471,139.894532394409,358.824007415772,178.09704208374,18.5382654190063,-0.695566019415855,0.747586926817894,0.175987005233765,0.67438540905714,0.262040578573942,0.566538962721824,-23.5014437675476
7,13.25,1845.11600341797,372.276756286621,-17.6017794132233,2.08964058160782,8.68955969810485,-0.761927644908428,-1.34575595855713,5.74319486021996,64.8679944992066,-1.37472929656506,-6.17761934995652,93.3783960342407,40.63090133667,14.1682140350342,2.93062688112259,324.213233947754,404.427775573731,177.944602584839,437.375251770019,229.928774261475,25.0738897800445,-0.705442725121975,0.71942950040102,0.166326697543264,0.586254800856113,0.2622314915061,1.24312271773815,-17.7287739276886
7,13.75,1842.9854888916,370.499398803711,-21.8778626918793,5.31613788604736,8.67910523414612,-0.279317599534988,-0.925475621223449,4.4503261744976,82.8582000732422,-0.706657308340073,-5.08292212486267,93.3769578933716,40.1342162132263,14.5476886749268,3.50898213386535,315.810206604004,407.163208007813,200.940634155274,490.800625610352,261.3639087677,27.849959564209,-0.713864976167678,0.76038464307785,0.173522201180458,0.683731508255005,0.261568832397461,1.22741224169731,-20.0417037963867
7,14.25,1840.15600585938,371.7998046875,-21.4065127372741,3.05343571007252,8.59885368347168,-0.259979009628296,-1.04127496480942,0.0408678203821208,103.597687721252,-2.90553998947144,-5.4306697845459,93.3633474349975,36.5824341773987,15.0336330413819,3.37219342589378,327.411601257324,406.303910064697,116.868300247192,312.44334564209,163.446954727173,12.2194699287415,-0.658303995430469,0.720320339500904,0.154742170125246,0.639853815734386,0.26361043676734,1.09291020035744,-18.7902546882629
7,14.75,1829.47009277344,370.833596801758,-23.1004706382752,1.40727035999298,8.83867034912109,-0.288429242372513,-0.898371472954749,-4.37458500266075,82.5494853973388,-1.47895047068596,-4.07100079059601,93.3687044143677,36.4642749786377,14.7261943817139,3.0425688624382,324.637612915039,401.8303855896,93.0594841003417,251.86802482605,138.235398674011,15.5644874095917,-0.614430204033852,0.661323866248131,0.184611494839192,0.684372733533383,0.254340010881424,1.00498303920031,-16.3418979167938
7,15.25,1822.2414276123,375.283587646484,-21.1057252883911,1.5772509932518,9.15035610198974,-0.804402573406696,-0.79513181746006,-16.2263297319412,61.9830389022827,-2.52070252299309,-5.11531155109406,93.3765121459961,34.7415285110474,14.7055240631103,2.36382398605346,323.063143157959,399.017401123047,91.699365234375,261.138358688355,144.999840545654,13.7262199401855,-0.667062267661095,0.67746354341507,0.171450674161315,0.610507643222809,0.214809483289719,0.977214646339416,-19.2463264465332
7,15.75,1817.93374633789,373.950744628906,-16.0510200500488,-0.749106812477111,9.22237265110016,-1.9856737703085,-1.22125251293182,-18.909937620163,78.9677185058594,-1.68523620069027,-5.42322385311127,93.3585275650025,35.7196910858154,14.6930927276611,3.24488454461098,324.397137451172,401.525373840332,36.5623647689819,143.154623794556,72.5754331588745,9.76662697792053,-0.601069882512093,0.545694713294506,0.185983593761921,0.477175737917423,0.227330154553055,1.09889596998691,-14.6793012142181
7,16.25,1818.7099609375,374.05,-12.258099937439,1.6141848564148,9.60893592834473,-0.994857966899872,-0.90030300617218,-11.1361303329468,69.4842309951782,-3.94523900151253,-4.44388319253922,93.3481800079346,36.8423302650452,15.2302890777588,2.06404975056649,324.458061981201,403.098974609375,85.3355033874512,286.308095550537,150.304580307007,15.9895026206971,-0.633169892430305,0.618500471115113,0.16159257516265,0.513739810883999,0.232812578603625,0.968978182971478,-12.2248064517975
7,16.75,1827.94049987793,371.266995239258,-14.8800879716874,8.88758492469787,9.51604795455932,-0.279629051685334,-1.46530073583126,-28.3500099182129,69.1607839584351,-2.53155483603477,-4.73625435829162,93.3489763259888,36.7454369544983,15.5212619781494,2.4899532854557,324.2565574646,402.118007659912,82.8426963806153,300.405475616455,161.059759902954,19.5297844409943,-0.603549870848656,0.568258345127106,0.169668494537473,0.491590274125337,0.211168076470494,0.983293233811857,-12.638557934761
7,17.25,1831.83428344727,371.463114929199,-12.1289750337601,3.01659072637558,9.37012963294983,-2.33156991004944,-0.969608783721924,-23.5982002258301,48.0516250610351,-7.06725978851318,-2.8660900592804,93.3477024078369,38.7518893241882,15.4028903961182,3.55530187487602,308.941574859619,401.027199554444,26.8364189147949,149.032149505615,76.6011285781861,10.5731301784515,-0.640860021114349,0.502065099030733,0.156042993068695,0.457738932967186,0.214211788028478,1.15602597594262,-12.4168424606323
7,17.75,1839.67428894043,370.221559143066,-11.8541948795319,1.06618842482567,9.38524565696716,-0.400332002341748,-1.10806000232696,-21.7571752071381,51.2287938117981,-2.85393773317337,-4.00517048835754,93.3471933364868,38.5241989135742,15.7219135284424,2.8318977534771,309.290744781494,401.875518798829,-7.94094781875614,98.0462913513184,49.2973274230958,8.65582020282745,-0.549627980589867,0.465000212937594,0.105486921966075,0.359231862425804,0.177692417055368,0.860332308709621,-10.5339832782746
7,18.25,1825.57976379395,371.901168060303,-9.70502300262451,3.78120808601379,9.36678655147553,-0.554677799344063,-1.42018144130707,-23.5688921928406,50.3263524055481,-4.05413645505905,-5.58220469951629,93.3489292144775,39.2978529930115,15.0550205230713,2.98452494740486,317.395619201661,398.845834350586,-10.3059521913529,67.3191369056702,33.4816839694977,6.98580014705658,-0.473554153740406,0.399561905860901,0.117014347389341,0.377118267863989,0.197335343062878,1.04618922770023,-9.13435835838318
7,18.75,1836.4599609375,366.400387573242,-6.93428382873535,10.0251041412353,9.72461943626404,-0.802606022357941,-1.38215101361275,-24.2611204147339,40.5519116401672,-3.70515196323395,-4.08116106987,93.3796478271485,40.8530196189881,13.9904262542724,2.62422344684601,307.323262786865,397.480055236817,-4.56979682445526,65.6366077423096,33.3986070632934,6.18099181652069,-0.496626800298691,0.31480737105012,0.0980939470231533,0.26391591578722,0.146433843299747,0.952824419736862,-7.53832178115844
7,19.25,1846.2909729004,368.321566009522,-8.38441541194918,10.5590051174164,10.2790515899658,-3.22483877539635,-0.804766367375851,-28.6050998687744,31.1822205066681,-5.72362335920334,-4.68459638357162,93.4170351028442,46.6639883041382,13.9947811126709,1.6646849244833,304.606523132325,396.091111755371,-39.7910209655762,41.9453974723816,20.9778151512146,4.9756721496582,-0.330958135426044,0.247046633064747,0.0949467409402132,0.201104766130447,0.117547579854727,0.472692973911762,-17.1650995254517
7,19.75,1853.89921569824,376.806490325927,-1.5011200428009,6.38512847423554,10.8766847372056,-3.56045560240746,-0.419448357075452,-21.7787392616272,7.12534754276276,-7.71964693069458,-3.29084489941597,93.4343412399292,49.6976742744446,13.9961284637452,0.231599253416063,302.543224334717,394.133435821533,-74.6395088195801,24.1448479175568,10.7700986862182,2.82672971487045,-0.287128176540137,0.171326766908169,0.0631913850083947,0.166508135199547,0.0824889881536365,0.511248682439327,-3.52204114198685
7,20.25,1861.26000976563,386.262636566162,-11.4878783106804,6.82408237457275,11.0045752763748,-0.211164504289627,-0.934671998023989,-24.7835275173187,2.76419892311096,-4.97371870279312,-4.48029112815857,93.4532922744751,56.0781467437744,12.9986652374268,0.97312320023775,300.251766967774,391.337853240967,-96.0714679718017,7.59201182126999,2.06631808578968,2.21611742973328,-0.204862803220749,0.143367036059499,0.0353498756885529,0.132388101518154,0.0595139265991747,0.34138648584485,-4.44476444721222
7,20.75,1863.76395874024,390.153015136719,-2.82553793787956,-17.3737471580505,11.1378002166748,-1.93676648736,-1.35557597875595,-27.6597468852997,-9.07731080055235,-5.81873488426208,-7.5957811832428,93.4680780410766,57.545237159729,12.3932514190674,0.523155796527863,298.246203613281,388.380999755859,-105.558023071289,1.00878958702087,-3.98377213478088,1.80960600376129,-0.193438503146172,0.139158031344414,0.0305674418341368,0.132457041740417,0.0531269744038582,0.338579167425633,-0.0848915740847587
7,21.25,1871.47851867676,396.426750183105,0.946436062455177,4.44993168115616,10.9843353271484,-2.48179239034653,-4.11837406158447,-26.5673494338989,2.25435484349727,-4.39398628473282,-8.38990622758865,93.4887784957886,61.4326521873474,11.5537990570069,0.37874306589365,293.433428955078,385.070722198486,-109.40089969635,0.0516103337518871,-5.42993443012238,1.2241852581501,-0.185392003506422,0.118986889347434,0.0370137508958578,0.146308645233512,0.0361167329363525,0.17876492664218,-0.0806461498141289
7,21.75,1882.65252685547,400.171134948731,-2.16727296113968,-26.4871793746948,10.8782501220703,-0.719404548406601,-3.49433000087738,-28.7034646511078,4.09429613649845,-3.06769957542419,-5.61247767210007,93.5015977859497,65.0002119064332,10.8460178375244,0.230712428316474,294.556420135498,382.472216796875,-108.172428321838,-0.00117561876395485,-5.6108347773552,1.40348227322101,-0.192794001102447,0.135964376479387,0.0588680602610111,0.148496510088443,0.0562158463522792,0.281993335485458,-1.17529394030571
7,22.25,1886.241015625,401.925402832031,-0.630397100001573,-15.834547162056,10.8555096626282,-0.878169280290603,-8.44095867872238,-24.1511213302612,-11.4738172411919,-3.52900741100311,-3.35504741668701,93.5136413574218,63.7640562057495,10.2212749481202,0.0459201664198189,297.393696594238,380.484044647217,-106.044500350953,-0.00433571296744048,-5.58330240249633,1.58510921597481,-0.184132546186447,0.153042468428612,0.0460591945797205,0.138064657151699,0.0597369848750532,0.236431505531073,-0.658735281229018
7,22.75,1891.8882019043,401.542987060547,-8.45026248693468,4.38431842327118,11.0349201202393,-2.13570085763931,-6.78479266166687,-23.1150802612305,-1.01933799982071,-17.7867254734039,-4.51013442277908,93.5326591491699,63.7747194290161,10.1306285858154,0.436197786033154,289.617881774902,379.063081359863,-107.78596572876,-0.00452683578478172,-5.71235171556473,1.50726298689842,-0.183167396485806,0.159334895387292,0.0268314872868359,0.135252707079053,0.0437562158331275,0.393250438570976,-7.36412601470947
7,23.25,1893.02241821289,401.511193847656,2.01644003391266,-2.45300046205521,10.9485601425171,-2.37862000465393,-5.49924379587173,-27.0585643768311,-0.78361177444458,-2.29382603168488,-4.88732254505158,93.5275381088257,63.0261788368225,9.66607475280762,0.0856712818145751,282.142615509033,376.414378356934,-109.375151824951,-0.00454465881921351,-5.16026394367218,0.760412788391113,-0.174014297127724,0.150377539172768,0.0456451993435621,0.168809267133474,0.0573186586610973,0.284343747794628,-1.33697695434094
7,23.75,1897.133203125,402.07837677002,0.888908730447292,7.27731127738953,10.9496748447418,-2.46570992469788,-9.24784380197526,-29.1754802703857,1.56424899697304,-14.7079252004624,-3.58877906799316,93.5150110244751,64.819379234314,9.52530021667481,0.220429390668869,280.141156005859,375.509750366211,-105.596647834778,-0.00434525909367949,-5.47427700757981,1.0811281427741,-0.201623799651861,0.14318084269762,0.0425774636678398,0.151810152083635,0.0513941765762866,0.31900135204196,-2.64547302722931
8,0.25,1887.80743408203,394.653466033936,-4.8176501095295,-1.0531055688858,10.746282696724,-2.28404497504235,-2.45130653381348,-47.2668006896973,-0.871549940109253,-15.8624947786331,-3.04953005313873,93.0747570037842,64.3541477203369,8.72941017150879,0,280.497745513916,364.213134765625,-100.961194610596,-0.00622916860738769,-5.07211663722992,0.224101203680039,-0.418189249187708,0.160369271412492,0.0502299465239048,0.139599675312638,0.059555534273386,0.303258858621121,-3.38817667961121
8,0.75,1889.42248535156,394.070362091064,-0.204035997390749,-18.1949171066284,10.5649427175521,-1.86999129652977,-9.57031995058061,-39.7510243415832,-1.12105178423226,-2.95391798019409,-3.99411341547966,93.1232408523559,67.4646278381348,8.23403663635254,0,279.12053604126,362.905738830566,-100.629772949219,-0.00587219840381295,-4.96140061616897,0.242194601893425,-0.449020791053772,0.146119004115462,0.0475654645822943,0.121875654906035,0.0589866563677788,0.387780881673098,-1.21639903783798
8,1.25,1889.00499267578,396.711608123779,-7.43888082355264,-32.0321599960327,10.287635421753,-2.97473277449608,-7.58763601779937,-57.6651186943054,-0.311581812566146,-18.2426623344421,-3.77861604690552,93.1187786102295,69.6068363189697,8.45371360778809,0,277.51467590332,361.473003387451,-100.921989440918,-0.00592923347139731,-5.15504450798035,0.223630303144455,-0.443814587593079,0.136077037081123,0.0373940577730537,0.113237082958221,0.0626163021661341,0.219921402260661,-2.37900838851929
8,1.75,1888.35798339844,399.531005859375,-5.01421883702278,-30.2571767568588,9.99594974517822,-2.31219294071197,-2.3411839902401,-21.390834903717,-2.4873408973217,-16.219319820404,-2.43501251935959,93.1793060302734,70.8660148620606,8.09326325654984,0,276.317430877685,359.816623687744,-99.5518842697144,-0.00612842055270449,-5.02052488327026,0.233334654942155,-0.313175000250339,0.131016219034791,0.0402626292780041,0.148111512884498,0.0532066952437163,0.222988848760725,-2.9638375043869
8,2.25,1891.30898437501,399.489990234375,-3.28979829549789,-7.71813457012177,10.0441999435425,-2.10730001330376,-12.2511475801468,-38.3283388614654,-5.84085700511932,-19.5317745208741,-3.8726430773735,93.2116340637207,69.9931467056274,8.09949418306351,0,273.241134643555,359.600486755371,-97.8242433547974,-0.00605810065753758,-4.74979001283646,0.205026297643781,-0.366446107625961,0.174356458708644,0.0407065004110336,0.144658280536532,0.0649274326860905,0.275610697269439,-3.69838775992393
8,2.75,1889.5359741211,399.679693603516,-9.62522772550581,4.36560598611832,10.03904504776,-2.33864003419876,-8.05392732620239,-41.1439962863922,-6.99464787244798,-7.02982863187789,-4.59512825012207,93.2155347824097,66.92271900177,8.15243492126465,0,272.23356628418,358.855632781983,-96.761037826538,-0.00587588188936934,-4.67693567276001,0.21892962269485,-0.322366738319397,0.160413755103946,0.0441697418689728,0.122035624459386,0.0728722689673304,0.314423927664757,-7.23803503513338
8,3.25,1886.64696655274,402.520098876954,1.66629601716995,-30.4726942777634,9.87783374786377,-3.5426467359066,-10.7420684337616,-31.9272200584411,-7.27303512096405,-2.34606630206108,-5.09084105491638,93.2087785720825,63.957950592041,8.14166984558105,0,274.323529815674,359.020988464356,-95.5933689117431,-0.00564967067912221,-4.86978422403335,0.261232458800077,-0.355356875807047,0.176834779977798,0.0520769003778696,0.158732427656651,0.0674874119460583,0.160748228989542,-0.858127033710481
8,3.75,1900.38744506836,403.042133331299,-5.98403012491762,-17.3791664391756,9.73587837219238,-3.94078561067581,-5.91419550180435,-44.5307800292969,-7.90146044492722,-4.70105400085449,-3.01778174638748,93.2373081207276,64.5869335174561,7.77572556734085,0,277.041166687012,358.083813476562,-96.1456016540528,-0.00477314060553908,-4.49654639959336,0.176396480202675,-0.502362503111363,0.211781352758407,0.0436655014753341,0.128404197096825,0.0571285489946604,0.298172499239445,-8.33661162853241
8,4.25,1899.83648071289,403.887378692627,-3.78116629123688,9.9111099243164,9.64958696365357,-2.72877871990204,-8.80602076053619,-40.2028007507324,-3.68885803222656,-2.98984582424164,-4.72078785896301,93.1897912979126,66.6345993041992,7.86357651948929,0,278.61696395874,357.494880676269,-96.4152090072632,-0.00270397054846399,-4.77763470411301,0.0951960805803537,-0.472032801806927,0.159465657547116,0.0338602907955646,0.111704849638045,0.0497796637937427,0.18281787596643,-3.52039936184883
8,4.75,1899.94320983887,405.64747619629,-2.72812527418137,0.980864788591862,9.52392432689667,-5.42791814804077,-7.94719645380974,-41.9843091964721,-3.52839810848236,-2.88492398262024,-4.93060200214386,93.189337348938,63.7667331695557,7.67412633895874,0,280.812428283692,357.398239135742,-95.8822683334351,4.89997574391055e-05,-4.84126567840576,0.166536725685,-0.465934853255749,0.184312580153346,0.0580665864050388,0.131530147045851,0.0588998282328248,0.263380747660994,-7.30357336997986
8,5.25,1906.47600097656,401.037811279297,1.2366899728775,0.962904363870621,9.50382041931152,-2.44794547557831,-4.8741138458252,-43.866241645813,-1.36523252367042,-14.4417123794556,-33.7732496261597,93.1817932128906,63.3422258377076,7.5228232383728,0,276.998184204102,356.530242919922,-93.7520914077758,0.07999114561826,-3.7271310031414,0.277031514048577,-0.341132372617722,0.14712736569345,0.04436169937253,0.128455216996371,0.0730170588940382,0.232896897941828,-2.02338749170304
8,5.75,1898.30643920899,400.364639282227,-8.11221982538699,-14.7365778326989,10.5721075296402,-3.04117858409881,-6.04792575836181,-35.0531097412109,-10.2198249816895,-20.1833795547486,-36.4918918609619,93.1948806762696,63.9696499824524,7.66701803207398,0.0279846407473087,281.460516357421,358.712890625,-74.0028877258301,2.50933035612107,-0.525013913214206,0.213984303176403,-0.454013101756573,0.142669636011124,0.0472241444513202,0.152233082056046,0.0549950901418924,0.236831823736429,-3.19094312191009
8,6.25,1902.06499938965,404.269859313965,-2.64432257413864,-0.504392430186268,10.1391000747681,-4.73254097104073,-20.0054310798645,-22.2117191314698,2.13930752277374,-1.91368801593781,-1.03527859449387,93.189245223999,66.1604503631591,8.03616828918457,0,281.127146911621,358.978759765626,-38.9607191085816,8.9495852470398,3.322965747118,1.16903120279312,-0.312925904616714,0.161180010065436,0.0504950378090143,0.153158543631435,0.0785970846191048,0.417120128870011,-21.38099193573
8,6.75,1893.73598632813,399.211706542969,-10.145450592041,0.448464012145997,10.5531247138977,-18.7689399719239,-14.9889750480652,-26.0957877635956,6.60048878192902,-1.82265806794166,-0.349349744617939,93.1690017700195,65.2251974105835,8.53221397399903,0,282.847203063965,361.625995635986,-11.6428304195404,15.6841977119446,6.92469152212143,2.11437802314758,-0.416309559345245,0.183987498283386,0.062871814891696,0.196431430056691,0.0984330167993904,0.302021893113851,-18.8251924514771
8,7.25,1897.88842773437,394.693399047852,-24.9032948493957,18.3739257097244,10.5863797187805,-13.7505802154541,-18.2263503074646,-34.7566778182983,8.52218270301821,-1.71798625588417,-9.89352397918699,93.1719795227051,64.5113162994385,8.87341423034668,0,285.685467529297,364.600897216797,-11.0433616876602,24.3470594882965,9.65545303821564,2.79326694011689,-0.460076749324798,0.203610913455486,0.0638844380155205,0.192407801747323,0.103555127233267,0.369302733242512,-17.7252364635468
8,7.75,1887.20975036621,390.910065460205,-10.449730014801,12.6238098144531,10.6921748399734,-9.52067394256593,-11.5188853025436,-25.9458099365234,20.3094279766083,-5.63272404670715,-2.70553598403931,93.1480813980103,63.9234078407288,9.98501167297363,0,288.310735321045,366.586238861084,0.147034466266632,50.9936100959778,20.0975848674775,3.75136131048202,-0.575074815750122,0.337406929582357,0.0720083629712462,0.238824313506484,0.131047336384654,0.539434507489204,-18.1075571060181
8,8.25,1867.59500122071,389.468994140625,-12.1132372617722,1.52443299293517,10.6820001602173,-3.39591197967529,-7.17784762382508,-18.3311069488525,24.2077949047089,-12.1739503145218,-18.9954249858856,93.128811454773,58.8066666603088,10.7471675872803,0.00180766992270947,284.955386352539,369.703314208985,23.050806427002,94.0265182495117,46.5421882629395,6.71771216392518,-0.506012625992298,0.395587781071663,0.119741871021688,0.298337277770042,0.147281405329705,0.612881740927696,-12.8638687133789
8,8.75,1863.66852416993,384.632395935059,-20.3048048973083,7.30685448050498,10.5506451606751,-3.9157737493515,-5.51074630022049,-20.386429977417,18.6037603378296,-2.24631126224995,-1.94651246070862,93.0843460083008,55.7436676979065,11.3116733551026,0,284.18182220459,372.837796020508,26.6121765136719,100.303204345703,47.9763421058654,4.78512415885925,-0.581520456075669,0.405895310640336,0.121012498438358,0.328228205442429,0.161718805134296,0.841514520347118,-16.3922508239746
8,9.25,1860.08958129883,384.52013092041,-16.5679099082947,-6.35227584838865,10.5040946722031,-2.06573202610016,-3.03968957662583,-11.0849460363388,27.3174993515014,-5.66209083795548,-2.6366280078888,93.0395618438721,51.491485786438,11.5646783590317,0.00269008986651897,306.911058044434,375.843600463867,60.0203804016113,140.648406600952,77.7815111160278,9.17678098678589,-0.597582399845123,0.488365200161934,0.119222746789455,0.443257412314415,0.196392267942429,1.13137921392917,-17.8397903442383
8,9.75,1849.85780944824,384.902616882324,-15.98899974823,11.7239333152771,10.5796028852463,-1.71600201427937,-1.8069160580635,-10.759514427185,33.7312410354614,-12.4489146709442,-2.71379275918007,92.9667854309082,47.1649531364441,11.7775875091553,0.00214748759754002,294.200542449952,378.348303222657,109.225847625732,225.400777435303,111.838898849487,12.4536195755004,-0.708721995353699,0.47690861299634,0.14445075020194,0.437952868640423,0.223655706271529,1.13040428161621,-16.7529127120971
8,10.25,1840.55794677735,386.425849151611,-16.413275718689,8.71399396657946,10.8644274711609,-1.12301602959633,-3.69696986675262,-18.9532201290131,36.1306047439575,-0.285574655607343,-4.55969730019569,92.9169910430909,46.4155478477478,11.9066509246826,0.0440856486558915,312.17181854248,379.921983337402,90.3829524993896,191.28447303772,93.713289451599,10.4773775577545,-0.680676913261413,0.578285729885101,0.149993593990803,0.488685762882233,0.220233909785748,0.901628172397614,-17.044942855835
8,10.75,1839.86605224609,384.056387329101,-21.114949464798,9.19063568115234,10.7254396438599,-3.32212535738945,-1.91271779239178,-21.1923491477966,30.6792257785797,-0.862422503530981,-2.99709802865982,92.8840614318848,45.2292386054993,12.2309162139893,0.0409738004207611,301.381664276123,380.325787353515,79.6832450866699,161.048478698731,77.097995376587,8.56335306167603,-0.6483323559165,0.617133754491806,0.165454830601812,0.556953895092011,0.225888031721115,0.978999316692353,-21.1182323932648
8,11.25,1845.35127258301,385.113236999512,-17.8929401397705,9.01410590410232,10.6483650684357,-1.82671851813793,-2.18219006061554,-23.557912158966,36.6023113250733,-1.8434847921133,-3.71573677062988,92.865382194519,41.8656105995178,12.3253635406494,0,306.041056060791,381.012106323242,56.1336765289307,180.642246246338,84.9533628463745,7.97439594268799,-0.682403916120529,0.513101720809937,0.099892316758633,0.546931910514831,0.229602710902691,0.802603606879711,-16.523820400238
8,11.75,1842.70900878906,385.948817443848,-19.1391673088074,11.3667126893997,10.1422500610352,-1.64034006595611,-1.98216791152954,-27.578059387207,59.6182800292969,-5.58189394474029,-5.74383606910705,93.0029893875122,38.3026034355164,12.3213451385498,0.00340944994240999,295.97130279541,381.584396362305,72.877702331543,196.611248016357,92.6640201568604,7.46361484527589,-0.836442694067955,0.612085483968258,0.134478252381086,0.564054079353809,0.240803055465222,0.681733563542366,-20.0507703781128
8,12.25,1839.05692138672,385.236686706543,-19.2461601257324,11.0692548751831,10.2126851558685,-1.76174478828907,-1.74873776733875,-29.8559291839599,35.186139678955,-5.76874673366546,-4.34633264541626,92.973503112793,37.0794276237488,12.4863651275635,0.0040014497935772,306.558093261719,381.957508087159,83.0156707763672,212.695380401612,103.273413276672,9.47010982036591,-0.81098248064518,0.467019356787205,0.135363397747278,0.538236282765865,0.225254578515888,0.807342976331711,-19.5599108695984
8,12.75,1831.81102905274,383.199200439453,-20.2706499099732,11.3656923055649,10.165760231018,-0.357775349915028,-2.00339300632477,-22.0454100131989,43.9401342391968,-0.717352783679962,-4.15200424790382,92.9417594909668,38.2946283340454,12.6131633758545,0.259854016453028,312.457484436035,382.836988830567,43.6472116470337,148.931875228882,66.139829158783,6.07063734531402,-0.898501124978066,0.639721071720124,0.168997105211019,0.564783811569214,0.245218310505152,0.5637486115098,-20.3763546943665
8,13.25,1829.45121765137,382.093344116211,-20.7397499084473,-3.43588860034943,10.077183675766,-1.82628121376038,-1.40577045679092,-35.6473422050476,64.7474239349365,-1.61664395332336,-3.95951795578003,92.9367208480835,36.2634835243225,12.730082321167,0.62235589325428,315.804055023193,384.62525177002,37.4091901779175,124.742795753479,54.0020033836365,5.12697142362594,-0.759510977566242,0.636490792036057,0.153788596391678,0.530893944203853,0.234986651688814,0.86325481235981,-20.4868036270141
8,13.75,1838.28198242188,383.037489318848,-17.6154502391816,3.61824530363083,9.97656250000002,-0.368517004698515,-2.37994992733002,-45.179051399231,26.4087305068969,-1.36303803920746,-4.04303701519966,92.910040473938,37.7460761070252,12.6257869720459,0.0524917505681515,322.581645202637,383.729885101318,32.2001950740814,105.192331314087,45.4404826164246,4.08300372958183,-0.73035611063242,0.609953694045544,0.144084402918815,0.541042856872082,0.232395678758621,0.901253704726696,-17.2288238525391
8,14.25,1826.13475952149,384.532127380371,-16.5673901081085,-1.10493052005768,10.3319473266602,-1.0667587697506,-2.115000218153,-32.2678646087646,33.6258441925049,-7.07284021377563,-4.8586300611496,92.7711111068726,36.5121212005615,12.6642993927002,0,324.631204986572,383.167004394531,28.642604637146,107.727836799622,47.7330286979675,5.84237380027771,-0.831797651946545,0.596252435445786,0.104745126888156,0.476642689108849,0.226089312136173,0.658180737495422,-15.3460178375244
