DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
10,4.25,371.46036,1.579629,1974.08085,-2.43782665,-37.5595275,-11.375483,-27.5479225,-54.67857825,-6.6582083,0.21082351,0.018293625,94.09159075,-9.38548185,-6.15858325,-7.803416375,-8.59375,-8.920833125,-6.868709,-6.452334,-5.32374975,-0.4050125,6.268666375,7.039583,7.216472025,-73.49940275,0,0,0.00452485,243.860885,287.990745,-8.787499375,-8.767916625,-1.91913105
10,4.75,371.44859,1.5916773,1967.2893,-1.455928125,-46.346254,-13.53513,-27.73625,-55.5980575,-6.30929935,0.1915339125,0.020954873,94.0952375,-9.34604035,-6.180583625,-7.58187525,-8.548333125,-8.870416375,-7.03812475,-6.64812475,-5.457666625,-0.5395375,6.239333625,7.052917,7.214749425,-75.209,0,0,0.0030669,243.85682,287.5122125,-8.7,-8.60250025,-2.1482158
10,5.25,371.20526,1.6072812,1964.9822,-1.9221953,-28.5503225,-12.795772,-27.69833625,-52.732615,-6.05390475,0.1758665125,0.0195823425,94.12285475,-9.238431,-6.58475,-8.049999875,-8.78958425,-8.97,-7.69541675,-6.67304175,-5.61333325,-0.6257916625,6.223458625,7.057083625,7.21397665,-77.001026,0,0,0.006375,244.0670825,286.7932175,-8.89750025,-9.19041675,-2.272446725
10,5.75,372.08962,1.565636875,1984.76995,-1.978711975,-46.680627,-10.946751,-27.6225,-61.8224815,-9.0087234,0.22238529,0.01802709125,94.12250325,-9.3398461,-7.37066725,-8.252917,-8.69124975,-8.9566665,-7.855416625,-6.84574975,-5.687208875,-0.679175,6.216708625,7.047917,7.212316525,-75.295172,0,0,0.00364167435,244.86727,286.925435,-9.242083625,-9.27541725,-1.731492
10,6.25,372.097455,1.55843965,1968.5472,-1.481513,-30.8900205,-11.88602,-27.74791625,-53.95991,-7.060965725,0.1784478875,0.020904781,94.100015,-9.270702625,-6.853999625,-7.7275,-8.556666625,-9.018750625,-7.359041375,-6.751541625,-5.4715,-0.6936125,6.22320825,7.001708625,7.2090536,-67.92608875,0,0,0.02220833875,242.8302075,287.2264675,-9.134166125,-8.987083375,-3.0631685
10,6.75,372.26742,1.59327225,1972.9302,-1.193876825,-31.286493,-7.089658,-27.94542,-42.5632795,-5.059013125,0.2332873425,0.0195211465,94.08003475,-8.715154125,-6.115916375,-6.95129175,-7.559666375,-8.2980825,-6.626375,-6.221375,-4.875208375,-0.5583,6.192000875,6.975583,7.21022245,-50.48213425,0,0,0.307559585,239.5987725,289.267585,-8.459708375,-8.330708375,-3.8906977
10,7.25,371.6849275,1.65839585,1968.8376,-1.21680875,-30.7982875,-12.3496215,-27.85416375,-69.813867,-7.2273348,0.14537795,0.033298417,94.05913925,-7.976614075,-4.417708375,-5.3335,-5.55808275,-5.737916375,-5.3505,-4.61383325,-3.959,-0.01296125,6.192291625,6.943458,7.219638525,-21.8125,14.5075815,5.51812295,0.68746857,239.5042375,295.6328125,-6.363916375,-5.87454175,-5.2681594
10,7.75,371.020755,1.798694,1975.119,-6.277204,-82.2915385,-12.578345,-27.06292,-31.738082,-2.38036435,0.231428625,0.043429203,94.0607725,-7.0095131,-2.419333625,-2.46062475,-2.329958375,-2.6335,-2.2295,-2.097791375,-1.83675,0.1339041625,6.16074975,6.81466575,7.22161515,-4.95,27.20600175,10.74245525,1.147689075,242.88056,303.37997,-3.758625,-3.454083,-8.132254375
10,8.25,370.0248925,1.82479395,1973.3235,-3.6132767,-17.93027325,-12.83007375,-26.05458,-22.72107,-4.300699,0.35446595,0.069184932,94.06489375,-5.93473355,-1.359958,-1.342541625,-1.190583375,-1.234,-0.6993333125,-0.5307916375,-0.479749975,0.1459708375,6.07912525,6.71737475,7.23041625,-2.413292025,42.97915475,17.59576625,1.700472875,246.84782,307.79478,-1.711625,-0.921625,-4.925768625
10,8.75,369.797375,1.84163245,1968.21045,-3.9114425,-38.53915125,-9.6576617,-24.88166875,-20.50083075,-2.65382375,0.53197,0.11961243,94.01784125,-5.361567,-0.6872083625,-0.90366665,-0.7788333,-0.5643333,0.01595833625,0.008000000125,-0.128375025,0.50325,5.969333375,6.63900025,7.235925,4.45151635,60.98627825,27.56665875,2.680975175,248.9358,312.05925,-0.3766666625,-0.2290416625,-5.907685625
10,9.25,369.21072,1.803728,1959.52335,-4.343337625,-40.0592355,-11.546201,-24.143,-20.38947875,-4.5602259,0.715704,0.1544141375,94.0068475,-4.39535,-0.3986667,-0.397099995,-0.26175,-0.25933331,0.244300005,0.19981669,0.0667166745,0.82751656,5.89498305,6.547717,7.23527015,9.96060085,87.222405,37.457787,3.4980385,255.15926,313.88098,-0.0117999995,0.2543167,-5.4089124
10,9.75,368.5477375,1.76146675,1960.355875,-4.998732,-29.4502065,-8.130599775,-23.79583625,-16.13971,-2.271875,0.76794465,0.14067964,93.978973,-3.9087505,-0.20699997,-0.143625025,-0.142291695,-0.2749167,0.3305416625,0.6804166375,0.159374975,1.326458375,5.91354175,6.517333625,7.229029125,13.14103375,97.866505,40.736874,4.600733,255.83289,316.6846875,0.2287083375,0.3999583625,-5.458232
10,10.25,368.3396475,1.7275543,1959.3428,-5.2178518,-19.718496,-5.4047682,-23.36291625,-23.52628725,-0.961233925,0.848218685,0.1543494,93.929227,-3.48955765,-0.07833333375,-0.0668333175,-0.0984167,0.092,0.6356666375,1.09724975,0.3737083625,1.503166625,5.816958375,6.53095825,7.2337775,17.21237475,115.47385,48.40724875,4.9895655,258.89274,317.13321,0.4278333125,0.6482916375,-5.3665522
10,10.75,367.756105,1.6785577,1956.7575,-5.31942865,-32.8747525,-5.222764125,-22.72875,-11.890175,-1.01089356,0.88149225,0.17662826,93.950668,-2.9411625,0.04129166375,0.2837916625,0.3056667,0.3644999625,1.007917,1.284208375,1.089958,1.732208375,5.829916375,6.529292,7.2370082,23.01825,119.0756,49.657444,5.172114,260.34311,317.478835,0.6150416375,0.65954165,-5.838697
10,11.25,367.2464,1.67626335,1953.3335,-5.5349085,-37.478727,-6.5609672,-22.55541625,-11.411091,-2.2911425,0.72409474,0.180004685,93.91631,-2.413417,0.04775000125,0.2328333375,0.2833749625,0.3744166625,1.221041375,1.642208,1.751291375,1.700916375,5.75562475,6.609625,7.2376387,17.169,119.9907,51.768428,5.1975025,262.2203125,317.907755,0.7464166125,0.7433333625,-5.7762021
10,11.75,367.2315125,1.6281313,1955.52095,-5.405018375,-12.953029,-4.2117293,-22.42083375,-8.88225175,-0.6893140625,0.79226744,0.16180184,93.86135,-2.5184335,0.1382083625,0.2745833625,0.367166725,0.5092875,1.244458,1.79562525,1.908208625,1.748417,5.747083375,6.466791375,7.23569705,9.744233,129.7345025,56.9264245,5.856396475,263.700355,318.31986,0.940070875,0.9535417375,-5.6432872
10,12.25,367.261325,1.59809255,1950.625575,-5.4445397,-10.35976785,-6.982266,-22.28,-13.015368,-0.667581125,0.941763075,0.1732344,93.82988,-2.059845,0.338499975,0.3149583625,0.33,0.4491666125,1.267041625,1.998667,1.928291625,1.74875,5.80062475,6.603208,7.239172475,17.8418325,133.936245,53.7867675,5.8015784,264.2468675,318.55642,1.047458375,1.143708,-5.703890675
10,12.75,367.22047,1.617530625,1949.9487,-5.0460945,-16.0381875,-3.15158495,-21.62791375,-6.40546375,-1.31040342,0.8692598625,0.1679466,93.786276,-2.2420125,0.3783750375,0.4464166625,0.4677083625,0.5293333375,1.30625,1.797291625,1.935375,1.75399975,5.8528745,6.617458,7.241055975,17.999567,136.6269275,54.3869525,5.815735375,258.4436375,318.5677,1.270458625,1.224666625,-5.1756695
10,13.25,367.22968,1.6068404,1947.4377,-4.81969745,-24.7053655,-4.3287345,-21.56833375,-19.37425,-1.15378675,0.9640195,0.1788178525,93.76552625,-2.059624325,0.3998749625,0.3884999375,0.2632083375,0.463916725,1.28699975,1.838167,1.874458625,1.768458625,5.97225,6.597292,7.244158375,10.68762525,107.0227675,43.824055,4.433703675,259.2218975,318.9681675,1.330125,1.360916375,-5.09203725
10,13.75,367.165025,1.5404349,1950.44,-4.7536876,-23.969915,-2.67626295,-21.64958625,-22.7885695,-0.651273055,0.8760005,0.18410956,93.7714,-2.04650485,0.3929166375,0.3475833125,0.2469167,0.4742083625,1.289458,1.868583375,1.84800025,1.909708375,5.87,6.61175,7.24358745,3.324,98.6728375,39.7478065,4.06259425,255.229315,320.5983525,1.360667,1.623166625,-5.0601304
10,14.25,367.6030075,1.5075325,1956.543275,-3.9449073,-26.2844,-2.16714,-21.77417,-19.59270025,-0.747798214999999,0.8872438175,0.1672850475,93.8261215,-1.9882233,0.259750025,0.269625,0.2322916625,0.2859583125,1.282708375,1.88274975,2.019708125,2.08287475,5.956416625,6.704041375,7.246506,-1.605725,88.005598,37.995436,4.0084445,250.2285575,319.835325,1.40862525,1.543541625,-4.000993
10,14.75,366.50961,1.54527755,1954.998125,-3.756765375,-13.320175,-2.425364075,-21.77958375,-20.002525,-0.6958502425,0.97696712,0.154050375,93.8753085,-2.1942132,0.145,0.1929166375,0.1525833375,0.2945416625,1.396416625,1.900541625,2.028208625,2.122,5.962583125,6.722625125,7.2401727,-1.640999025,78.8476245,32.3221445,3.707420025,251.5326,319.5458,1.466042,1.302291375,-4.044350375
10,15.25,367.0975475,1.54480325,1956.2748,-2.994813075,-12.69926,-2.9240462,-21.95291375,-29.5654975,-3.055454875,0.71689419,0.15579326,93.886301,-2.3590868,-0.013,0.09908333625,0.1492083,0.145,1.246541625,1.493042,1.464416375,2.083958375,6.041625375,6.725291625,7.2448722,-2.203887,60.228676,24.5504855,3.0328914,251.2024,319.2874,0.704333325,1.030958625,-2.7873406
10,15.75,366.841515,1.6012545,1956.5895,-2.2970205,-17.6648235,-2.77196585,-22.08166625,-37.04839,-2.3668664,0.83527245,0.115490735,93.94095225,-2.360087375,0.015583335375,0.0502499975,0.104250025,0.1777083625,1.040541375,1.111208,1.220333375,2.017833,6.036125,6.746874625,7.249907375,-12.2906,37.09113,15.221485,1.7813038,249.1287775,316.5031425,0.4800000625,0.783500025,-2.7685168
10,16.25,366.81428,1.611504,1951.38025,-1.0526706,-12.8147325,-2.3316945,-22.345,-42.44415925,-1.5202004,0.700992775,0.0864717445,93.9542615,-2.439158125,0.02091666375,-0.036708330375,-0.037166660875,-0.039124997,0.486375,0.752000025,0.902916625,2.015583375,6.066625375,6.783333,7.250524975,-39.747611,17.645145,6.895099,0.80590155,246.990605,316.640455,0.1074583375,0.0372083370375,-1.0846145
10,16.75,367.0709375,1.605201,1954.64165,-0.61005888,-28.36387875,-3.5183265,-22.35292,-62.6386195,-2.453893,0.380145175,0.04908478525,93.88223525,-2.753737625,-0.114208305,-0.4329166625,-0.5417083625,-0.602958275,-0.1,-0.0704583625,0.3192916625,2.048291625,6.119666375,6.834875,7.2483655,-64.3566785,4.751916875,1.257875,0.1915833125,247.0370375,314.071615,-0.278000025,-0.3584583625,-0.2883765225
10,17.25,367.81749,1.6527157,1959.781225,-1.283993475,-13.3946235,-4.211681275,-22.45541875,-69.1736675,-3.84120075,0.30307521,0.035513,93.92551,-3.64494175,-0.600541675,-0.8923334,-1.503666625,-1.724792,-0.5716625,-0.4434583875,0.321874975,2.117166375,6.158541375,6.829833,7.239955625,-79.386881,0,-2.33795175,-0.00309906084999998,242.595985,311.63857,-0.9143334,-1.102916375,-0.404023345
10,17.75,369.681065,1.6575587,1965.31225,-1.297775,-13.52458,-3.46636545,-22.735333,-66.94777625,-3.826095925,0.183941085,0.0219752,93.894596,-4.40831875,-1.0063333,-1.3876997,-2.1493339,-2.3073003,-1.9304333,-1.408467,-0.34433333,1.9247997,6.1796,6.8747994,7.2439569,-83.592166,0,-1.640262025,-0.08326584,240.578035,307.40982,-1.1655333,-1.6443336,-0.2612000875
10,18.25,371.48525,1.6313995,1963.8061,-2.9174938,-25.895755,-4.4729211375,-24.065997,-68.505023,-5.331722125,0.208201175,0.02115479475,93.93365,-4.847973175,-1.2773333,-1.9151997,-2.6021666,-2.9229,-2.0752997,-1.6195,-0.79276669,1.9421664,6.2088,6.8683334,7.239641625,-81.892916,0,0,-0.01835488,237.05918,305.37575,-1.6025997,-1.9958336,-2.08838555
10,18.75,372.92127,1.6172786,1971.868625,-1.3745147,-19.06706875,-5.479476825,-24.310003,-64.585952,-6.1767555,0.21084633,0.0215423925,93.968,-5.454545925,-1.7334333,-2.3096667,-3.1322333,-3.3235,-2.4643003,-2.0187336,-1.0201,1.9825003,6.2530661,6.8966,7.2336172,-81.94217,0,0,0.000450225,234.5590875,303.1299375,-1.9493336,-2.5399,-1.2380721
10,19.25,373.4538,1.5984886,1971.9397,-2.071278625,-20.5171425,-8.132203575,-24.748,-71.155446,-5.15408575,0.21743007,0.02076606,93.9667885,-6.0376598,-2.357867,-2.7936003,-3.9919,-4.4466666,-2.7182667,-2.3136336,-1.2610997,1.9433003,6.2501333,6.8668667,7.230770175,-83.067325,0,0,0.00065,235.635235,300.40347,-2.5144333,-2.9761667,-1.605028
10,19.75,373.9613,1.64149235,1974.1434,-3.0489941,-33.66673225,-8.941847,-24.669334,-66.480494,-7.1547327,0.21177785,0.0190835605,93.98190175,-6.5512548,-2.6499,-3.2290997,-4.2942667,-4.6142327,-3.4773,-2.485,-1.3274333,1.9121,6.2449666,6.8813336,7.226685425,-81.86830875,0,0,0.002833333,236.697105,298.93008,-3.2824003,-3.3120336,-1.24980475
10,20.25,373.71767,1.6658515,1971.90855,-2.66359525,-30.0047335,-10.391971,-25.166667,-68.4642225,-5.76688075,0.23956888,0.0166596375,93.986913,-7.253812375,-2.7046003,-3.4064003,-4.4896327,-4.6193336,-3.8900667,-2.8269006,-1.848,1.656,6.2619333,6.9129337,7.2170643,-80.37298425,0,0,0.0127655,237.6749325,297.7863,-4.0798336,-3.7534336,-2.09288705
10,20.75,373.66191,1.63347625,1969.70495,-2.33991025,-22.7111325,-10.81080625,-25.653,-67.985805,-6.093114,0.1922082,0.0183058865,94.0026665,-7.7837604,-3.07,-3.3934333,-4.5895663,-5.175467,-4.2579667,-3.3958,-2.6111,1.3758,6.2551667,6.9467,7.21814635,-78.434111,0,0,0.0045334,238.873155,296.77227,-4.5799667,-4.7483664,-3.118572225
10,21.25,373.569075,1.67858465,1973.3961,-1.8591215,-22.5581205,-10.0937099,-25.691667,-64.89629375,-5.190123725,0.19502324,0.021180592,94.023876,-8.068813125,-3.427967,-4.0593003,-5.0299336,-5.7038997,-4.3585339,-3.7711,-2.9107,1.2326,6.2494673,6.9502669,7.2154839,-79.703855,0,0,0.00188345,236.5182525,296.158125,-5.0482,-4.8855334,-1.699596
10,21.75,373.009925,1.6816225,1977.1512,-1.979194,-36.259697,-9.9600782,-25.908003,-68.03754175,-8.2675625,0.1790508,0.019401302,93.9921205,-8.3224331,-3.6581,-4.1834003,-5.3472,-5.754533,-4.4126997,-3.9849667,-3.2327997,1.0289336,6.2472667,6.9781,7.209254225,-77.654821,0,0,0.003208125,236.9983,295.12946,-5.4542337,-5.382933,-2.5200845
10,22.25,372.75275,1.6204792,1972.33025,-3.234333,-33.666748,-11.5025175,-25.98166375,-70.11236975,-8.096826,0.1910806125,0.0192099195,93.989625,-8.177245,-3.691916375,-4.524208875,-5.662958375,-6.00625,-4.62029175,-4.31775,-3.394791625,0.8447499875,6.250874375,6.97704175,7.204342,-79.24125,0,0,0.002,232.4829775,294.5753625,-5.975,-5.977916625,-3.79307725
10,22.75,372.95076,1.62534025,1974.136475,-2.0843169,-46.2235055,-7.760974625,-26.10916625,-64.30672125,-8.720794075,0.1634103125,0.01839297375,94.00405625,-8.5966701,-4.35095775,-4.773,-6.106791625,-6.19833275,-5.20275025,-4.764375,-3.7735,0.6268625,6.22475,6.987875375,7.2009388,-77.58963175,0,0,0.00204995,240.6766,293.677775,-6.50825025,-6.170291375,-3.26429335
10,23.25,373.237265,1.6810672,1971.309325,-2.20310305,-21.56434375,-13.3028335,-26.15083625,-69.81372625,-5.503213025,0.16238475,0.020078525,93.9904975,-8.8115895,-4.23708325,-4.78941675,-6.07441725,-6.32187475,-5.444,-4.938291375,-4.04816725,0.52975,6.233208375,6.959791375,7.19599635,-77.230938,0,0,0.00154175,237.341775,291.9624,-6.557458625,-6.49795825,-2.1518369
10,23.75,373.67883,1.689216625,1975.8358,-3.2782573,-41.481646,-4.38653725,-26.34666375,-58.722264,-7.5284336,0.218711825,0.0202594975,93.962473,-9.35955265,-4.328333625,-5.188334,-6.748958375,-7.17099975,-5.622666375,-5.169875,-4.3335,0.431425,6.227458375,6.95691675,7.1912874,-75.62040875,0,0,0.002,238.2500725,290.73191,-7.17412475,-6.996791125,-3.5016492
11,0.25,374.1399025,0.88800521,1965.9228,-0.865875415,-16.744774,-3.1940649,-25.9248335,-58.4411745,-3.729944,0.231591285,0.021479843,93.880705,-13.906275,-12.9023335,-13.627,-13.6295,-13.7638335,-9.67850005,-9.1548333,-7.91066635,-0.976648335,2.64545,5.04791635,5.1888198,-76.4211195,0,0,-0.072265895,206.1444975,256.9219125,-13.7673335,-13.6741635,-1.322842
11,0.75,375.18793,0.87495834,1960.838025,-0.88632375,-16.86974175,-7.42950975,-25.8276635,-58.05333,-3.997277975,0.2271917625,0.0236042755,93.8713985,-13.87016,-13.0871635,-13.8553365,-13.846,-14.0308335,-9.66283305,-9.1358333,-8.26683365,-0.995035,2.61315,5.02776635,5.188471425,-75.773996,0,0,-0.049884824,206.08981,256.78379,-13.9256665,-13.7608365,-1.19261125
11,1.25,375.148475,0.8555077025,1964.17605,-0.545967875,-18.704073,-3.3114435,-25.81125,-55.89729525,-4.52962245,0.25495365,0.02304107525,93.8096155,-13.9662225,-13.17275,-13.30725,-13.85050325,-13.89875,-9.946675,-9.135675,-7.988416675,-0.941285,2.610525,5.00095,5.18632425,-78.424151,0,0,-0.0783362985,204.55472,255.6511475,-13.97991675,-13.9105,-0.50421549
11,1.75,375.665225,0.8721032,1975.49295,-1.2420064,-13.552855,-5.04600625,-25.8196635,-62.4909395,-4.9149095,0.239174875,0.02651074,93.79365,-13.938202,-13.0815,-13.45450325,-14.02575,-14.08575325,-10.35075325,-9.71875,-7.90850065,-0.956475,2.605275,4.99660865,5.186994125,-78.12633,0,0,-0.028583564,205.34075,255.49555,-14.37050325,-14.28800325,-1.34443
11,2.25,375.78977,0.86967584,1964.86055,-1.137712875,-11.3433615,-9.5249055,-25.825,-55.8975245,-4.64437675,0.23014284,0.023930442,93.81428125,-13.987102,-13.06,-13.918,-14.2255,-14.3533365,-10.2838365,-9.5198166,-8.0319833,-0.90518333,2.59223335,4.9731003,5.18916205,-79.29266,0,0,-0.01009284075,201.303,255.78285,-14.296,-14.274,-0.76070662
11,2.75,375.8835375,0.84255115,1973.39205,-0.833737595,-13.9982705,-6.0060102,-25.66217,-52.7131325,-4.34211455,0.22895139,0.02223942,93.8124,-14.0465845,-12.696003,-13.740997,-14.2783335,-14.5331665,-10.413,-9.69518365,-8.56115005,-0.89503327,2.5762,4.9829997,5.190820925,-78.172846,0,0,-0.00462302657749999,202.77855,257.5286,-14.3275,-14.006,-0.85637142
11,3.25,376.3649425,0.86756169,1970.830925,-1.5705106,-13.09898575,-6.054673,-25.57566675,-53.855294,-4.439446875,0.18566046,0.0218343295,93.7884,-14.00505,-12.449,-12.448,-13.13475,-13.25667,-10.26150325,-9.894825,-7.911591675,-0.958925,2.5897,4.94624135,5.19357845,-78.77551,0,0,-0.02321804525,204.36166,256.49144,-13.8884135,-13.78775,-1.7036653
11,3.75,376.347625,0.8635378,1974.005975,-0.71328676,-8.585090175,-3.363572625,-25.82916675,-51.2496325,-6.06953135,0.2529172775,0.021485052,93.7864,-13.95151475,-12.23475325,-13.26242,-13.486,-13.67724675,-10.47249675,-10.028825,-8.256499675,-1.0051,2.578408325,4.900608325,5.1901398,-75.86258,0,0,-0.00428384200499999,205.4785275,254.357345,-14.16441675,-14.09199675,-1.4354635
11,4.25,376.2548325,0.858780875,1972.12705,-0.950907765,-14.42675,-6.813785,-26.04542,-53.07346675,-4.4411676,0.22130216,0.022810268,93.792168,-14.14832075,-12.67683325,-12.97625325,-13.4614135,-13.7145865,-10.57525,-10.06025325,-8.509999675,-1.4768,2.634317,4.89186635,5.1892231,-74.2023085,0,0,0.0009331,202.2149075,253.2572725,-14.10925,-14.01783325,-1.42418135
11,4.75,376.0649,0.830690615,1973.42515,-1.480869795,-22.86989025,-6.1658007,-26.594,-53.334661,-10.5091144,0.29822695,0.02325156875,93.821561,-14.326805,-12.9224135,-13.19116675,-13.57966675,-13.80666675,-10.64074675,-9.985250325,-8.55365835,-1.743174675,2.588275,4.884824675,5.192133,-72.778934,0,0,-0.0013186636,203.1287375,252.582205,-14.109,-13.94950325,-1.597625975
11,5.25,375.977935,0.83894774,1971.35485,-1.471073275,-19.9749425,-5.564601975,-26.851,-52.971437,-6.630636,0.2608863,0.024058117,93.75799625,-14.564504,-12.71966675,-13.297,-13.94900325,-14.03375,-10.55975,-9.89908365,-8.680575,-2.036674675,2.632525,4.859091675,5.197987525,-72.451767,0,0,-0.0286399075,208.49876,252.00271,-14.45825,-14.36900325,-0.9368071175
11,5.75,375.8814725,0.84268968,1969.0731,-0.997329015,-19.4680255,-9.191132025,-27.0814935,-49.802819,-5.558385025,0.2103650225,0.02047917,93.77964025,-14.98946,-12.85833325,-12.76400325,-13.2075,-13.31917,-10.72741675,-9.952583,-9.49625835,-2.241575325,2.653816025,4.86092565,5.207544875,-74.7665065,0,0,-0.07003348,205.060675,251.6277,-13.58775,-13.62958,-0.9826829725
11,6.25,375.21279,0.84194218,1969.4488,-0.85409687,-16.66626775,-4.641095,-27.1235,-58.272974,-5.7167658,0.28174302,0.02480646,93.719149,-15.11957575,-13.23025,-13.46616675,-13.71541675,-13.96716675,-10.83833325,-10.17983,-9.177249675,-2.21475,2.67415,4.856933,5.21552885,-74.16413425,0,0,-0.0585985955,202.17196,253.551645,-14.01299675,-13.94933,-1.4369962
11,6.75,375.43255,0.837610325,1972.9351,-1.97345725,-17.827103,-3.1566325,-27.08341025,-60.695599,-4.4851998,0.2856102775,0.024126913,93.74694125,-15.42305,-12.8504135,-12.8785,-13.52966675,-13.89858325,-10.7521635,-10.14725,-8.3295,-2.071124675,2.67504165,4.864300325,5.20944855,-72.088326,0,0,0.00199999975,204.077065,252.750075,-14.16141675,-13.85725,-2.172778675
11,7.25,375.59028,0.8351139,1974.991,-1.682604775,-14.90978225,-3.87802825,-27.12433325,-50.23381725,-4.774310525,0.22298329,0.0261147295,93.83500975,-15.542002,-12.69641675,-12.94542,-13.44617,-13.98491675,-10.60758,-9.97716665,-8.364082675,-1.846975,2.655300325,4.858975,5.205393875,-53.50389475,0,0,0.060866669,210.70187,256.32232,-14.20858,-14.026,-2.344688475
11,7.75,375.807295,0.8618177,1975.0003,-1.1500480775,-22.955146,-5.831655975,-26.6425865,-37.18904375,-4.010965625,0.22025,0.038211521,93.814541,-14.536789,-12.26866675,-12.676,-12.70100325,-12.9525,-10.3321699,-9.399667625,-7.941208325,-1.5568,2.635317,4.834867,5.2153767,-26.742588,11.3603135,4.380084125,0.57233386,208.1128125,260.1705,-12.93966675,-12.76241675,-1.7265582
11,8.25,375.911725,0.88062853,1975.212875,-0.48327367,-17.665659,-5.291869875,-25.91341975,-28.45597975,-6.0910425,0.3205848975,0.05093364,93.791335,-14.091025,-11.6741695,-12.06158025,-12.4574195,-12.36158,-8.96290895,-8.19055005,-6.51298395,-1.105825,2.573075,4.766066975,5.21988955,-15.82395,22.77567,7.9911999,0.921968345,203.305175,261.6797,-11.50749975,-11.38666975,-0.8708286
11,8.75,376.012885,1.006295225,1972.24035,-2.500979,-19.73106475,-4.897239775,-24.58433,-16.798732,-1.915564,0.50786845,0.094616763,93.77618,-13.501,-10.158,-10.93816975,-11.00894475,-9.99739475,-7.424075075,-7.125767,-5.324758925,-0.7275000025,2.49195,4.605583025,5.233355075,-3.6905506,38.3576325,16.32940225,1.698057,200.372545,257.0514925,-9.57702505,-9.423275,-2.87871465
11,9.25,375.632125,1.001243335,1968.11875,-1.008696475,-20.35137675,-7.718878,-23.50883025,-16.04501,-3.9293824,0.75383172,0.118079315,93.789781,-13.004455,-9.58497505,-9.569275075,-9.54339105,-9.40402495,-5.894575,-5.529342,-4.636933,-0.5744808025,2.469475,4.547125,5.23975815,-0.019650006,42.61025,17.3265685,1.75245875,201.30416,262.93862,-8.38757505,-7.431475,-2.4500615
11,9.75,375.18651,1.039829,1974.628675,-2.0228244,-23.299715,-5.7663458,-22.54600025,-11.435492,-2.003907825,0.74412973,0.14625602,93.8202445,-12.383725,-9.000025,-9.190225,-8.738750075,-8.951225,-5.122750025,-4.833600025,-3.784408025,-0.562391605,2.4423,4.51625805,5.193586725,0.7020418125,59.496006,24.751508,2.540875,201.406065,268.504115,-7.192725,-7.036791975,-2.797168
11,10.25,375.023055,0.9827283375,1971.247,-1.740414875,-28.7169505,-7.040836,-21.76083025,-4.10879175,-3.466524675,0.9207849,0.1395324,93.89285625,-11.6737475,-8.904524925,-8.557083025,-8.28308395,-8.2155,-4.572975,-4.041542,-3.12061695,-0.4894225,2.417800025,4.511716075,5.203691525,2.35213905,86.250208,37.25592025,3.6881268,205.264265,271.05711,-6.84465895,-6.865725025,-1.966116575
11,10.75,374.984995,0.9851664375,1968.7899,-2.158411,-28.377934,-4.786543575,-21.4234195,-7.6478495,-3.42112925,0.8532359275,0.17036238,93.946413,-11.06344875,-8.949525,-8.674249975,-8.50625,-8.24966705,-3.950508,-3.493650025,-2.750350025,-0.4009274975,2.385558025,4.491817025,5.2015485,4.44730085,85.4624155,38.702697,3.4600538,204.3079,273.1862775,-6.428908,-6.663575,-2.1400495
11,11.25,373.47595,0.977740725,1967.7017,-1.8783227,-21.84934725,-3.10545135,-21.24142,-9.71171375,-3.84750985,1.0306849,0.15984,93.9414,-11.09675,-8.8243,-8.717,-8.4153003,-8.3747,-3.8119667,-3.2099003,-3.0886333,-0.4374,2.3748,4.5283327,5.2085973,0,91.34047,41.098264,3.975788,206.796,275.6478,-5.8478006,-5.6975003,-2.1524814
11,11.75,372.66536,0.9936300525,1969.126625,-1.703842625,-18.913978,-2.6309927,-20.975997,-10.2215016,-2.082345675,0.988505,0.167402845,93.88424625,-10.83475,-8.3299997,-8.2417,-7.9213334,-7.5450003,-3.4725333,-2.987733,-2.555,-0.39123003,2.3552,4.534933,5.2123662,0,92.40589725,38.945332,3.9452954,209.470675,280.1804125,-5.4775667,-5.2482333,-1.5578382
11,12.25,372.870125,0.958992385,1964.8268,-1.58983825,-22.064558,-2.314895975,-20.28567,-8.846514,-2.9266488,1.115364925,0.14893902,93.911,-10.60275,-8.3427,-8.2547,-8.012,-7.8127,-2.8883667,-2.7984997,-2.320233,-0.33306661,2.3364,4.5514997,5.21120635,0,65.87566625,30.256,3.097545,214.6773625,281.302775,-5.3210003,-4.6374,-1.559859525
