DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
6,22.25,621.7818472,30.2214363,20.111847075,8.60149679999993,-0.248196500000002,4.7613183,4.48882085,3.37342059999999,102.318041,1.034489475,3.48064,0.495437425,-0.0005069,1.13361045,0.9293468,0.57413945,100,25.9238925,7.452808796625,30.4444538,28.200912,39.693973,-2.9077245,0.375121025,0.389769125,2.71263485,424.0522575,447.093155,20.258547175,101.991045525
6,22.75,611.39608085,29.911205325,16.36322175,9.6947905,-0.344809350000001,4.5460339,3.854879375,4.095061125,84.63522545,1.317791675,3.428976275,0.4902477,-0.000511475,1.104476775,1.00795715,0.57861575,100,25.60485625,7.31156254775,30.096845,28.0543065,39.7484625,-3.36202415,0.366117725,0.22788765,2.407177825,424.6594625,446.5597425,18.9473529,101.9820279
6,23.25,609.809071075,29.842527425,12.7843155,7.37184624999998,-0.462603400000001,4.0585743,3.620324875,3.75527424999999,68.0712384999997,0.955235175,3.37903625,0.44258875,-0.0006217,1.00823675,0.97429525,0.510553725,100,25.18623275,7.24741515117501,29.747296325,27.9102685,39.557184,-3.32663865,0.3565618,0.155420099999999,2.55326165,425.8782425,443.0657925,16.5209869,101.973598625
6,23.75,608.969759,29.367519225,19.1097627,8.1552692,-0.553690700000004,3.9924987,3.5198112,3.130592,44.0625227999999,1.474988675,3.102656725,0.4835761,-0.00048585,1.14650175,1.054911425,0.5504229,100,24.78953525,6.4999510733,29.221271625,27.710419,39.224333,-2.85782595,0.359253075,0.217689125,2.515353025,425.1195425,441.2404575,19.13075385,101.972277225
7,0.25,623.9888918,33.06086,14.9136064,8.57457884999999,-0.972925999999999,2.2705849,2.2526428,1.9435136,99.8701579999994,1.8417435,2.82510545,0.39409085,-0.0004662,1.020825125,0.837856525,0.4614697,100,25.61603025,3.73833789399999,30.0028368,28.5669475,39.2156445,-2.56969835,0.425541475,0.142511999999999,2.020391525,430.4168325,445.9398225,15.5039265,102.009215325
7,0.75,654.2211352,31.50547285,20.3239226,9.1433548,-1.240867,1.99865655,2.0314736,2.19807755,112.5171375,1.89123554999997,2.51426425,0.373097,-0.00029275,0.970528,0.93090725,0.4575595,100,25.38151575,3.89659439325,29.85223575,28.5388775,39.22861675,-3.477938925,0.4275504,0.168821149999997,2.032649375,429.3832,444.6067075,20.3352234,101.97509425
7,1.25,661.26481165,33.0720525,12.89981975,10.9660606,-1.1335842,1.9188162,1.9661457,2.6558914,49.1377225,1.554114375,2.6104336,0.372269475,-0.0004695,0.88754785,0.720007075,0.4304431,100,25.23923,3.978350675,29.8096105,28.5029275,39.1945395,-2.3383293,0.4228981,0.276497625,2.0120308,430.6200525,442.985485,14.1963755,101.9485459
7,1.75,646.55447725,31.53913445,18.976006725,6.588950125,-1.1620432,1.9381712,1.8766834,4.2784148,65.130845375,1.84964929999999,2.5872172,0.325829599999999,-0.000384200000000001,1.0512006,0.772150499999999,0.396662199999999,100,25.2204035,4.17079774349999,29.7879861,28.4693025,38.55865,-2.29725429999999,0.4315748,0.1397452,1.968595075,429.3783775,442.676595,21.2989716,101.9217061
7,2.25,601.2494788,31.097835375,14.8663312,8.03294965,-1.4200636,1.78903565,1.95270964999999,1.7058253,53.479275625,1.46138405,2.652888925,0.343820125,-0.000435650000000001,0.939872699999998,0.722263999999999,0.42722555,100,25.12871375,3.99356453739999,29.8855955,28.4361225,38.7919705,-2.044350325,0.4322958,0.146704525,1.90653035,430.345365,442.837345,15.0083802,101.9065255
7,2.75,634.599305,30.891666375,26.266532,14.061896,-1.188374,1.6602788,1.679792075,2.047137225,46.72968165,0.803375224999998,2.4515807,0.362112999999999,-0.000437175000000001,0.921951224999999,0.8614063,0.400720975,100,25.04744875,3.441268551025,29.689667775,28.38278,39.185308,-2.52358525,0.42023015,0.3085617,1.77276005,428.3646725,442.395255,26.266532,101.898221825
7,3.25,695.2702098,30.8082315,19.18852865,10.2467095,-0.9270024,1.62953295,1.5843957,1.8531001,54.2125600750003,1.539227125,2.521850875,0.332293375,-0.000482625,0.95416125,0.816917875,0.401553625,100,24.9247475,3.323247639375,29.76860975,28.3614925,39.7408215,-2.68689095,0.42806085,0.233249499999999,2.0656804,431.058175,443.4226425,19.3635173,101.879595375
7,3.75,652.79025795,30.8102866,20.279815725,11.8717669499999,-0.6860448,1.78676605,1.7639977,0.814329025,96.0028314999996,1.853462875,2.595542375,0.4174365,-0.00036325,0.942709,0.92338975,0.51175325,100,24.89031625,3.38064959625,29.704356,28.2892225,39.823076,-2.506962475,0.4198495,0.2148695,2.00399625,432.845745,443.500865,24.39332615,101.88640675
7,4.25,691.18188325,30.1034236,20.80564035,8.90339694999999,-0.510832599999999,1.9995284,1.8500699,5.24467724999998,86.9108805250001,1.33230125,2.558900375,0.355485375,-0.000420375,0.965231125,0.82404175,0.483520875,100,25.019153,3.033594045625,29.5526865,28.2173725,39.60114775,-2.153873675,0.434804,0.19510375,1.915989175,433.631095,442.088155,32.7963525249999,101.907850625
7,4.75,677.950473275,30.0088544,25.64439555,11.3822989,-0.361414,1.9408903,2.1278025,7.64322439999995,237.9579259,1.903791,2.624231625,0.433218625,-0.000467375,0.98557925,0.8406955,0.49888425,100,24.8142765,3.130823179375,29.242967125,28.175495,39.45877575,-1.8243296,4.939585325,1.8572825,2.04349715,430.83888,441.859575,27.8155158,101.930797125
7,5.25,708.640651,30.064220875,23.827033375,16.575208125,-0.52364,1.7797561,1.867913375,2.782890875,99.46684475,5.423305,2.627691375,0.41897975,-0.0005625,1.061336375,0.91867525,0.50057875,100,24.583,2.84137754025,29.256875375,28.116215,39.2818105,7.723886325,56.443988,27.94227275,7.462691925,430.6646925,441.9981375,39.58769725,101.95335875
7,5.75,710.89576375,30.1446116,32.62783105,14.6240653,0.0893508000000003,1.88112815,1.974160375,12.919266375,64.827140625,9.5260875,2.88304975,0.402743375,-0.000787625,0.980445375,0.834681625,0.517502625,100,24.79619575,3.077190192,29.44572725,28.07755,39.25340025,57.6643445,220.78149,103.7178825,29.68258725,430.2206925,443.8845325,45.6093450249999,101.983422125
7,6.25,699.8026042,30.511538875,26.3320579749999,7.5586721,1.2548638,2.3694113,1.9782087,38.2587737499999,170.015086125,8.176196125,2.87033375,0.440166625,-0.000964875,1.00007975,0.801232875,0.559447125,100,25.3332145,3.8839634975,29.98976,28.1074675,39.2031705,142.8629175,461.98725,208.952955,47.30596525,433.850135,448.621515,41.96054675,101.990053875
7,6.75,668.3943835,31.50463575,29.2916364,1.623784125,3.1368476,8.34414720000001,3.036559325,53.05674725,299.46467,8.79288725,3.452748425,0.533802075,-0.0030254,1.245342125,0.9488145,0.5998403,100,26.15392625,5.1461902201,30.836458075,28.143265,39.3300085,220.3098275,694.94404,317.103145,64.1978855,434.6456175,455.8812025,30.18004125,102.06883685
7,7.25,628.624308575,32.4342961,18.9343412499999,3.0419144,7.8446546,20.1,9.42625000000001,87.0709666,335.46445525,9.5938878,3.4862245,0.5853458,-0.00920694999999999,1.25738835,1.0949645,0.64055725,100,27.00307525,6.82367338185,31.9286074,28.17699,39.37638625,281.4389475,920.05819,415.252865,76.9339485,435.7720625,465.012215,19.28511025,102.1117028
7,7.75,533.247233375,33.2419878,5.0912923,0.292951999999999,16.3005,31.4384999999999,25.19125,109.0837487,436.5732759,8.3337495,3.75503835,0.567849475,-0.01370775,1.345482625,1.120194775,0.6549792,100,27.729022,8.7110410717,32.814496625,28.25241075,39.6040105,358.53608,1139.950675,518.95322,88.621458,437.44592,476.5891,5.57274125,102.08105
7,8.25,528.576328925,33.36386825,3.62589319999999,0.487259375,24.568,48.20525,42.752,131.3980074,511.04114875,9.29197194999998,4.02645655,0.6238945,-0.01259785,1.4273221,1.1844871,0.7292744,100,28.69835575,11.0722917115,33.54285355,28.301429,39.12103475,440.45765,1309.38575,619.8024375,102.712295,437.22806,492.188435,3.674684,102.08815
7,8.75,485.41885795,32.567955225,2.92730294999999,6.2460622,37.14425,62.12825,58.49125,154.04906065,628.092425,7.2583408,4.0356718,0.62157765,-0.0198783,1.47818115,1.25914125,0.7154923,99.98109,29.5488205,13.6618728125,34.42502915,28.37480775,38.40278575,507.6171625,1535.2215,695.0634325,114.8209625,435.9356675,502.3241075,3.85767810000001,102.1117
7,9.25,458.186732875,32.948514475,1.3146184,2.356221325,44.5415,66.8724999999999,66.61075,187.444713325,641.405272,5.638216,3.87881685,0.6473684,-0.0278647,1.5182304,1.27289025,0.7255306,99.563314,30.43284225,15.443177524,35.03494625,28.510117,38.3033445,589.1548425,1704.7995,793.813675,125.6053925,436.2199875,516.10806,1.36913885,102.1089
7,9.75,450.4865178,33.066274775,1.224092875,0.514512499999998,55.5425,75.10125,70.06575,191.74259765,701.632748075,6.10939519999999,3.9322417,0.65727945,-0.02545915,1.46212825,1.3128974,0.7228177,97.67267525,31.05648825,17.3816289365,35.70475575,28.62582075,38.76648,655.63483,1860.84475,861.9371725,132.94268,438.08806,531.0845675,1.64092425,102.1314
7,10.25,413.380197925,33.449628,1.280731625,0.370126724999999,64.4054999999999,81.7025,80.4475,221.00060435,654.357,5.773258,3.99114725,0.65465485,-0.0234447,1.4793036,1.30256465,0.74462285,97.67248125,31.68280225,19.266060996,36.31679085,28.733366,38.045862,710.4001075,1959.7476,924.8897325,144.2935075,439.1340125,537.6404825,1.291488875,102.1389
7,10.75,396.41233715,33.8234954,0.793561,0.373284724999997,73.82225,84.075,88.755,225.1925,709.869475,5.0728064,3.8073379,0.6755848,-0.02539995,1.4814375,1.4926846,0.77421715,95.97255725,32.416953,20.5163527725,36.8474679,28.777388,37.9733855,760.74548,2047.994275,964.1224625,145.9060925,447.23762,555.49548,0.79154475,102.1494
7,11.25,448.54980325,34.1061552,1.10462035,3.6543245,77.5045,81.0852499999999,80.9825,238.6424126,783.154880025,4.4505008,4.0588667,0.71535225,-0.0289145,1.5483344,1.5196035,0.777722449999999,95.091418025,32.88114425,22.1298500085,37.2351394,28.901194,38.16234,797.27868,2114.7491,999.18322,147.59316,449.09148,560.701235,1.1063169,102.1458
7,11.75,494.87652955,34.0884598,1.6764162,1.74546325,78.59025,78.1764999999999,83.03,235.87018695,775.15350245,3.6715752,4.11300535,0.7381086,-0.02669935,1.66317785,1.4731365,0.83135785,95.08114435,33.3540715,22.9083470295,37.79371505,29.26283,38.16941,816.1016335,2156.70055,1034.11005,154.19742,447.0957575,569.0161975,1.6764162,102.1323
7,12.25,504.195148424999,34.33078165,0.900180549999998,3.94972389999997,78.99975,69.91075,81.215,250.3369855,717.4311068,4.75674719999999,4.2936104,0.7103246,-0.02442645,1.76018155,1.5086368,0.80501275,96.1063947,33.6985835,24.0832794455,38.0259803,29.73728,37.44948,825.708975,2197.78465,1057.70045,148.11222,450.169625,561.76894,0.9090205,102.094
7,12.75,582.855223875,34.602633,1.262733775,6.048951875,75.99525,66.00125,79.23034775,233.9294367,769.8343058,3.7759628,4.336708325,0.7528366,-0.025173275,1.738736475,1.485794125,0.80244055,96.14647375,33.8570625,25.1762068795,38.244959525,30.05252,37.172769,828.72704,2145.02355,1041.122975,149.2694125,452.471865,561.4560825,1.3842269,102.06885
7,13.25,532.05855,34.459017625,1.625808625,1.72166937499993,69.9045,62.1197499999999,81.201424,222.2952927,755.67972515,3.86075009999999,4.6170338,0.7384074,-0.01974995,1.7105117,1.62041205,0.8003051,97.528485575,34.070606,26.0729110685,38.3459009,30.328,36.935977,791.953675,2126.689025,1013.6185,145.1898025,452.55082,553.4954275,1.650061,102.07875845
7,13.75,499.463946,34.21143785,1.653815325,3.85664895,68.5895,57.3955,75.81625,215.5548145,723.097736949999,3.5481614,4.35546395,0.67169645,-0.0184223,1.66186935,1.4850739,0.782088949999999,97.861244675,34.24214975,26.81457278,38.4495584,30.618,36.858775,740.313654,2015.37555,941.39387,135.826985,453.1106,549.883185,1.7398397,102.0575361
7,14.25,559.659415249999,34.142234975,1.808163,6.53613799999999,62.38875,49.483,67.97384675,215.6539882,676.001746225,6.2800324,4.32350025,0.68769525,-0.0145078,1.63602725,1.4122964,0.776127449999999,96.897644,34.307621,27.169513277,38.5582062,30.83,37.00659,690.79034,1869.87525,883.02554,130.27498,454.97264,552.0949,1.9514856,102.0251626
7,14.75,552.96156505,35.25082605,2.3540763,7.4878664,50.843812,37.0305,57.4018315,198.8473118,624.9884275,3.3267504,4.71883655,0.71490445,-0.0185481500000001,1.6952538,1.47544945,0.82968675,98.06186,34.38345,27.65518812575,38.4401614,31.002,37.21223,586.971964,1788.7602,772.73933,124.887135,450.63748,544.408,2.374599,101.9914112
7,15.25,527.377829875,33.690873925,3.21389215,2.848055875,50.197716,30.763,52.4265,173.3695155,555.6173,2.6772648,4.64569325,0.7416915,-0.0214482500000001,1.76152295,1.3969081,0.73464375,98.53137275,34.4529625,27.3568352465,38.275593,31.09775,37.11947,505.3091255,1618.204,686.56803,116.4216725,447.797995,533.74112,5.42088969999999,101.97171135
7,15.75,527.936829875,34.170462,9.469266,1.93318239999998,45.596,28.2255,47.36175,152.2565031,552.802584025,3.77106425,4.268125725,0.757186725,-0.02013855,1.7912396,1.37920975,0.796604275,98.42146725,34.2238305,26.55262407275,38.339157525,31.284,36.79579225,470.56827,1421.5504,653.878215,101.2180425,446.6371975,529.168155,12.4242856999999,101.94982725
7,16.25,446.2534118,34.769525575,5.89139397499999,2.60806329999999,30.767546,19.2685345,32.2922125,138.0306648,419.9134724,4.3670497,4.282305375,0.672805025,-0.014077875,1.64190055,1.463756,0.813420925,99.93756075,34.08991925,25.30144991,37.97447095,31.32,37.6360725,397.10594525,1210.68495,556.79171,89.68277825,448.201685,518.35795,6.24570192499998,101.935383075
7,16.75,558.8018098,33.8762284,5.7111325,5.29464819999999,21.022858,15.502711,19.97835875,115.764997,410.407891225,2.529676125,4.486408625,0.658862875,-0.00809645,1.678220925,1.582649375,0.77611275,98.1385405,33.698944,24.331030625,37.862436825,31.3094,37.8625045,296.00928325,998.229655,439.2409925,75.3895945,443.5895225,509.8470375,6.0535065,101.947871725
7,17.25,529.6760712,34.3754235,12.463552575,3.513177,16.104304,13.794949,12.58739525,95.97921285,298.198143,1.7185923,4.399244825,0.61451685,-0.00822602499999999,1.597072475,1.306999825,0.71800865,98.92164775,33.34706625,22.35799539575,37.326813675,31.25532,37.821113,213.51994,777.98803,342.5086325,64.21996225,436.6384075,502.03575,21.04829085,101.95982075
7,17.75,579.84819005,34.94409525,9.09859294999999,10.2434837,11.42608,12.713062,11.0226965,61.9494884999999,228.800784175,1.4769074,4.28393945,0.545239,-0.00602785000000002,1.4805657,1.25780605,0.6837276,99.74590925,32.80040025,20.371385047,36.7306601,31.11325,37.978526,133.25966,571.13275,245.13846,48.590796,443.122745,491.1774025,9.398387525,101.9806182
7,18.25,559.8887387,34.3900848,15.0513402,4.5252338,8.528757,11.52209,9.996521025,44.2048105,192.5857532,0.386107999999997,4.4256845,0.5589316,-0.0029525,1.5561092,1.2474639,0.6883017,100,31.79186325,17.775733479,36.07361275,30.8947125,38.305959,59.69639175,336.12163,149.6276225,35.9764185,441.64295,480.61922,27.7848847499997,101.9847928
7,18.75,648.183360625,35.096839575,12.550118225,12.006197,6.5262454,10.319365,8.902205825,17.712655,147.87637045,0.552124599999995,3.90488715,0.5160089,-0.00154545000000001,1.503209,1.1136693,0.6098952,100,30.5694215,14.811392288,34.8410247,30.5675,38.01431125,16.77113025,157.11132,78.37298025,20.824752,440.55217,472.9636875,25.354104725,102.00917015
7,19.25,589.7402214,34.583184,20.286328325,10.0369736,3.6639142,8.61394895,7.5978182,4.83088125,159.899495075,0.017182625,3.20008975,0.483092375,-0.000831625,1.47263075,1.22111575,0.632417875,100,29.07779275,12.025154085,34.060595875,30.3436485,38.75518675,-3.0348082,36.2556,18.6541,5.52412825,435.568855,464.5807675,20.12742755,102.016436625
7,19.75,668.671117199999,33.560852,16.197205225,17.3797705,1.5539668,6.9391857,6.27187355,2.3253877,121.412588,0.31527,3.016587625,0.506557625,-0.001162625,1.551870375,1.26980525,0.6192315,100,28.283045,9.57306097625,33.239437375,30.0895,38.8767,-4.74423680000002,1.442346825,0.985204725000004,1.88336695,436.5997675,461.09237,23.00508355,102.04058125
7,20.25,601.39518545,33.1443272,26.313656875,6.99386139999995,0.9081414,5.5374812,5.313915,0.9341955,213.905063625,0.873049,3.181699625,0.4679535,-0.000688625,1.415858125,1.07243175,0.569156375,100,27.79022275,8.616529274,32.408278625,29.7585,39.03973,-3.4143952,0.471004225,1.041762,1.804457625,434.1869275,457.19879,31.489433575,102.062148125
7,20.75,625.7372835,33.3713722,21.581812325,11.5033324,0.4905272,4.676491,4.6456908,3.14983367499999,103.968139125,0.760461875,2.955261875,0.444623,-0.00087225,1.162259875,1.12461325,0.526503625,100,27.25104875,6.960650521125,31.879486125,29.44875,39.250562,-3.5132012,0.4649694,0.728704175000001,2.3289052,432.7356475,454.1967125,26.2440391,102.082600875
7,21.25,589.39866005,33.135904,17.258631,8.93295095,0.298281800000003,4.0450951,3.968161,2.98112619999998,160.344773,0.503214875,2.80068225,0.483625625,-0.000666,1.261210875,1.11400675,0.568400625,100,26.85997375,6.584376807375,31.354677875,29.1908335,39.93996525,-3.7823943,0.4542795,0.273737699999998,2.23184655,432.8095475,452.2512675,22.0581032,102.097454125
7,21.75,577.5611806,32.8264816,15.89530605,5.51144259999998,-0.043194199999998,3.59474485,3.515944,1.53121574999999,67.11735755,1.122744875,2.734081,0.427782625,-0.00093025,1.28496325,0.983224,0.514482125,100,26.60705925,6.877421717875,31.187336875,29.03128675,40.8389795,-5.17491720000002,0.442250225,0.739041625,2.143891,432.6593225,451.57567,21.27813505,102.096133875
7,22.25,579.9649077,31.246976225,14.6031532,9.2358618,-0.239436,3.38867155,3.056108,1.8527296,64.92261075,2.125995525,2.673398775,0.3517873,-0.00053765,0.982932075,1.07142445,0.468544075,100,26.36232475,5.79204107835,30.9317268,28.9253115,40.112977,-4.7400816,0.442259375,0.397788875,2.2722861,429.465555,449.94572,28.642772125,102.0609862
7,22.75,607.3200188,31.16430375,26.3839011,14.791395675,-0.609739799999999,3.02654585,3.2929828,1.8971349,54.399737,1.087001325,2.98281195,0.3678861,-0.00054705,1.020412625,0.829716375,0.502947625,100,26.01162725,5.329323845025,30.726106875,28.8619335,40.107457,-4.16325900000001,0.438924,0.276690125,2.1547058,429.7487175,449.4045125,32.05159765,102.034312475
7,23.25,632.05220875,30.9451518,18.139476425,6.77741765,-1.114459,2.7565204,2.661709,2.098359275,103.34652665,0.917834900000001,2.9818363,0.412651625,-0.0004194,1.071392275,0.7657197,0.484792575,100,25.94899825,4.816579925,30.5061593,28.76896825,39.7249625,-4.172604,0.4331972,0.217746350000001,2.204231325,430.7970425,448.29181,17.972196475,102.02310185
7,23.75,624.543650925,30.655960375,20.3467714,6.0736726,-1.1126974,2.5075084,2.41847065,3.5309424,80.4962721,1.530763025,2.67221435,0.379481225,-0.000446799999999998,0.91385575,0.73099405,0.43253875,100,25.804745,4.284895484325,30.205356,28.63299925,39.688835,-2.32532,0.431871725,0.138101174999999,2.023556825,430.6831375,447.285715,20.3467714,102.021636075
8,0.25,628.178205,30.6728606,14.853813125,11.806820025,-0.920768350000001,1.965523,2.192076225,1.7929944,42.72048225,0.825386,1.916384875,0.309883375,-0.00042925,0.91130825,0.662192625,0.340928,100,25.273115,2.80806573295,29.757337625,32.071393,43.925054,-2.923503,0.491601,0.136603125,2.4127395,429.9746,442.2538,14.996937,101.898625575
8,0.75,653.291557199999,31.30742785,14.0864138,14.06113655,-1.16465225,1.7437665,2.191375,1.858533175,25.33802,1.542458,1.9688812,0.343667100000001,-0.0005135,0.860071000000001,0.745769,0.401602400000001,100,24.9807905,2.9249618262,29.4593712,31.9486315,43.951135,-3.849976,0.4848199,0.109373374999999,2.4576846,427.15462,442.47418,14.1674246,101.87939135
8,1.25,645.6689994,30.51523205,14.06035075,7.865341375,-1.06536850000001,1.7167084,2.087666,2.15400959999999,21.5718203,1.1844412,1.82000635,0.2425086,-0.000491299999999999,0.70225,0.62080565,0.3214965,100,24.899185,2.37973235035,29.3763445,31.861966,44.02703475,-2.751907,0.48813055,-0.00430025000000013,1.9498425,428.109,441.3909,14.243662,101.86772145
8,1.75,695.499603125,30.056514825,19.17271675,11.241204125,-1.002962,1.5685481,1.864641675,9.19970674999996,34.81365975,1.95195734999999,1.8633737,0.2797305,-0.0003444,0.7027572,0.6307071,0.3673592,100,24.82225375,2.7491046695,29.2231528,31.788238,44.22755,-2.2150752,0.485035,0.0209171999999999,1.72936075,430.8840425,439.02741,19.17271675,101.8628145
8,2.25,709.889792,30.141711875,23.3246458,13.274168625,-1.5860703,1.3156633,1.492581425,1.973716775,27.168713125,1.635221925,2.058033575,0.282838175,-0.000347050000000001,0.79292195,0.698913525,0.376212625,100,24.58737,2.58840207725,29.145175825,31.73495575,44.43970375,-2.348934,0.486568625,0.0768883499999996,1.817294,428.4091,438.7311,23.7136793,101.86211745
8,2.75,714.25954555,30.085422225,19.962738425,8.94995594999999,-1.39364285,1.0115299,1.383539325,4.381384,62.6167561999999,1.258664925,1.924879075,0.315596525,-0.0003576,0.768427124999999,0.72622645,0.381059825,100,24.493525,2.60532857825,29.046711525,31.72584625,44.654187,-1.909784675,0.48178525,0.0723666499999991,1.7765835,431.8635,439.9897,23.0784407,101.87112345
8,3.25,720.89522045,30.280880975,16.3937795,17.49460125,-1.49099570000001,0.949521500000001,1.330138225,3.60221589999999,49.9868310999997,1.23007865,1.873671175,0.36187825,-0.0003614,0.783650075,0.780352249999999,0.3764253,100,24.49145325,2.768341080875,28.9036195,31.71511,44.5461905,-1.56218770000001,0.48247705,0.00510789999999998,2.0000957,432.8336025,439.7865525,24.112419,101.880913425
8,3.75,745.069711,29.79500325,17.5212267,12.9286665499999,-1.7973686,0.954605300000001,1.293281,4.41457904999998,141.911518625,2.04599,1.83529025,0.3343155,-0.000338,0.74320825,0.76924,0.38689725,100,24.268835,2.93262482735,28.8291215,31.686533,44.59342575,-0.727451550000001,0.4773736,0.27727175,2.095773,434.1515,439.0074,17.674758,101.89327075
8,4.25,690.21867845,30.08790075,18.0863324,12.6628350499999,-1.71570545000001,0.908838300000002,1.175363,1.7414745,262.045480649999,1.918166,2.1847835,0.393211,-0.0003465,0.950124,0.801129,0.43574625,100,24.25543,2.90328013885,28.70267625,31.689957,44.207543,-0.868692324999999,0.484343875,0.257154,1.821473,434.2569,438.3987,18.091194,101.9011185
8,4.75,735.288892,30.03224,21.991678225,12.014539725,-1.36406335,0.590787724999998,0.664309749999996,3.33611124999999,94.7319164749999,1.279691,2.21067275,0.3520545,-0.000382,0.8317885,0.71326725,0.40279825,100,24.31364925,2.3052926528,28.63018475,31.6969975,44.5838425,-0.976077775000004,0.50920555,0.32639425,1.706498675,435.1101325,439.3423475,26.334512875,101.9108565
8,5.25,772.184406,29.93872275,18.7300727,13.540087875,-1.05537345,0.790388149999999,0.800122399999999,2.7557856,76.3495354999998,1.57658,2.179117,0.30179625,-0.00026575,0.77168825,0.66966575,0.37480925,100,24.2651715,2.2032968904,28.912901,31.7032065,44.39098725,-0.259810699999997,14.472296,6.046934375,2.4006035,434.4742025,440.3179,24.7237248999998,101.94653865
8,5.75,753.035522,30.130838,28.8787847999999,11.73635425,-0.85447665,0.698974774999999,0.90299375,6.598536,39.571507175,2.304492,2.002126,0.30838875,-0.00033275,0.76327125,0.6655765,0.37843075,100,24.38414625,2.3853059544,29.14181425,31.7275595,44.57767675,26.9710345,99.51006925,54.007187,15.1194025,433.98888,441.3994,28.8787847999999,101.9840544
8,6.25,748.260357,30.65507325,38.1969792,12.517632075,-0.26972015,1.034842275,1.01295595,35.124308,105.71830845,4.883736,2.284167,0.366561,-0.0006155,0.89899725,0.71409325,0.41757225,100,24.72904575,3.0677585078,29.61938625,31.804143,45.35031575,87.70269,283.8991375,142.4270475,38.1316005,436.24807,444.930325,40.376484375,102.0163228
8,6.75,677.317172625,31.80645675,39.1563728,2.52751269999999,1.611319875,2.3784834,1.7263696,55.8377551499999,209.977795875,8.966829,2.53130725,0.450905,-0.0015695,1.05686375,0.8278425,0.51002075,100,25.478827,4.11634319999999,30.74796725,31.8990635,45.74414225,178.5936675,501.5356575,260.276145,55.18629325,441.46693,451.42015,41.2028892,102.03815615
8,7.25,585.3799255,33.19946495,16.031253475,1.6811266,4.35925595,14.899,6.4000305,84.5894420249999,318.033108025,10.6110265,2.999454125,0.582928775,-0.002682375,1.3237982,0.99669875,0.6229354,100,26.4536515,6.09668352707501,31.809647525,32.079038,45.6594445,271.331415,712.960925,380.6466925,71.318757,439.316795,459.6022025,16.139510675,102.036019275
8,7.75,530.5755765,34.3512182,8.34407405,1.18259500000001,10.3257375,30.31275,19.18625,105.654101875,373.4501163,7.4824085,3.07731155,0.596984675,-0.005159275,1.30986305,1.116677625,0.67308865,100,27.32348625,7.306208054575,32.66080675,31.99805,45.16749,346.2928675,947.01936,491.44662,85.60781275,441.994175,468.213145,8.342473125,102.023496825
8,8.25,518.21084775,35.284044825,6.258424875,0.380950775000002,20.4025,44.31525,43.96625,126.834347,509.057593275,8.57163175,3.2225262,0.6187798,-0.01044,1.3114463,1.1693391,0.7325315,100,28.25222175,9.36662262645,33.3259787,31.99051,45.32172,426.3337025,1137.6924,582.32009,95.2135175,442.4528425,479.91181,7.59110795,102.0313723
8,8.75,555.384371625,36.41105,1.6792415,2.48360275,33.94025,61.88425,57.7175,150.67702255,585.0199,6.6757799,3.30694145,0.5961437,-0.0168248,1.34490255,1.303266525,0.72042155,100,29.02869825,11.38184982725,34.0078095,32.0583155,45.51204,515.393245,1335.219575,683.7827725,106.0101675,441.7594575,489.406505,4.71784625,102.0333587
8,9.25,501.5921773,36.666375,0.65658225,1.8295365,46.304,70.82375,69.82225,171.934941,610.8179182,7.07501039999999,3.44025,0.622394,-0.010813,1.421633,1.327832,0.727742,99.96944325,29.891021,13.724932643,34.524999,32.166221,45.61511,595.5218325,1530.63985,768.4425775,116.68544,446.47263,502.671885,0.62237425,102.03311925
8,9.75,502.60106075,36.706885,0.0374813250000003,1.37406500000001,58.52275,78.0735,74.1554999999999,182.257619375,735.3961952,6.24446675,3.341657,0.636746,-0.012375,1.420749,1.389102,0.74994,99.51855665,30.61726475,16.032456082,35.179681,32.25268,45.35014,667.7540675,1701.11485,836.76591,126.043445,445.36619,514.946375,0.629886224999995,102.029523475
8,10.25,445.77091475,37.107815,0,0.722492400000003,66.13975,82.6275,83.8074999999999,202.8601298,665.2339632,6.40679575,3.526794,0.64348,-0.015909,1.504904,1.504209,0.812905,98.725262,31.397463,17.41740439375,35.839615,32.551778,45.88562725,719.09717,1865.161875,898.57722,134.9748,445.48836,522.864485,-0.0211826750000033,102.022719
8,10.75,472.8120156,36.3143,-0.06644125,1.58552309999998,71.596,88.1999999999999,87.6375,203.28414435,699.57575,6.47646799999998,3.674963525,0.650360225,-0.02596805,1.5492363,1.454616225,0.762304599999999,98.84536355,31.971904,18.991214648,36.1956802,32.63631975,45.6153825,774.806035,2001.9993,957.20396,138.7654,449.81912,530.158575,0.59249309999999,102.010462225
