DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,7.25,2.02844899888757,0.689129793811783,45.2052547306894,4.41242161412472,0.346672908007633,89.3291952124767,19.5411063063604,1.41490015789407,431.269808568917,17.0706535202523,660.029197186599,18.9115835839345,426.636155184679,17.2384675085843,663.185268557754,19.0676345433272,429.626630150226,17.0237646697744,661.706140748172,15.5856525221343,421.225824325227,15.7475290630747,654.497650533653,20.0382045984668,432.211931872895,17.8377478324311,3.64738283263181,26.3120165017981,1.56680895235798,2.988,2.285,0.642,25.785905,26.20365,25.774345,25.752135,26.31788,84.032218,75.0674999999999,26.16673,27.499,25.736,25.632,126.875,326.1335,287.975,289.465,53.2805,380.965,460.65,409.855,452.41,562.1405,612.153,482.094,596.688,76.1945,368.752,385.002,504.48875,24.38355,24.78745,23.42375,28.36665,26.8852,22.8057,19.511,18.74485,18.2862,24.78825,26.13895,26.6375,25.57375,21.49375,17.880125,16.96025,16.127625,24.72965,24.959525,26.383125,27.3302,21.4511333333333,21.8642,18.85325,19.4615,25.14,25.81155,29.127375,30.641425,21.9455333333333,18.0109666666667,18.75255,25.0219,25.8124,27.33735,28.07575,26.018525,-6.8965,-2.1255,-8.1005,159.9465
8,7.75,0.923276836182719,0.0698877780293271,57.6677786337554,5.11557022880536,0.436480738384192,118.774858256982,16.7691851896851,1.61527023981825,421.745326124412,16.6605154860442,654.549588923948,18.5426141425853,421.960767351274,18.2480287374639,654.440470088938,18.4243581470733,425.095090264318,18.8384513273962,658.584158039615,14.9563098313791,420.92763233971,15.8235775371868,656.042455805819,19.4560366440201,427.166550297254,19.168956747485,4.24762173511501,27.1400618382651,1.00598941835674,3.78125,2.88075,0.68625,26.596375,27.574625,26.8440875,27.048,29.6353875,84.04990975,70.32375,28.62391,32.901,29.81875,28.491,192.2875,436.3125,391.8125,398.24625,70.275,390.6125,483.7375,419.11,471.055,759.035,818.03625,668.5565,788.75,99.585,619.058,510.527,716.82875,25.47085,25.23935,23.4067666666667,28.2934,26.87325,22.80685,19.511,18.74485,18.2882,25.2194,26.17345,26.6019,25.5679,21.4946,17.88085,16.9604,16.1075625,25.11875,25.194525,26.4087,27.2399,21.4385833333333,21.8644,18.85325,19.46015,26.01955,26.1353,29.0772,30.62385,21.887425,18.0129333333333,18.75255,25.75915,25.9872,27.28255,27.986,25.9638125,-5.84725,-1.418,-7.45725,253.14125
8,8.25,1.1432300788586,0.0650016200430501,60.5480519217803,3.52413111881176,0.485935568589134,152.576021902745,15.604098412978,1.23875288854958,422.169943879592,19.8319894532235,653.966065334891,18.7158458015204,421.186715072929,18.4901528253588,654.264461824185,18.7902206651305,419.906824725709,18.6709904703471,654.735972174244,15.2841084727535,419.115579312536,16.2686117953372,653.979555129122,19.433163920165,421.497767159607,20.0428524593975,5.03614207525383,28.1276503652169,0.905540842981898,4.271,3.473,0.786,28.12807,28.7979,28.42916,28.98655,32.976525,84.06433,68.0179999999999,31.0988,37.32,35.0865,32.9715,225.48,540.508,492.61,497.024,87.884,390.06,509.04,425.89,515.25,954.227,1017.988,869.955,981.1025,122.629,867.998,598.574,913.978,27.3657,26.18505,23.4967416666667,28.2517,26.86665,22.80685,19.5113,18.745,18.2888,25.5945,26.288,26.58575,25.5635,21.49545,17.882475,16.96125,16.04055,26.37725,25.6273,26.49635,27.187,21.4181,21.8644,18.85325,19.457475,26.70335,26.63245,29.037325,30.6014,21.8804666666667,18.0172916666667,18.75185,26.37795,26.2486,27.2863,27.90495,25.8918125,-4.35455000000001,-0.608550000000002,-6.03685000000002,319.439
8,8.75,1.14921441905059,0.0647909982069173,112.867976233072,5.9396661312824,0.545378812593224,197.483672929202,10.7051693744702,1.25770603933235,419.596807096638,16.469932896875,652.826374858378,19.3081056521418,419.019017372428,18.7555423959317,653.538516788945,18.923673238788,419.290841510728,19.2767771545556,653.235848403013,15.2464757565521,418.481611830909,16.4877854461195,653.111912190808,20.0238696717106,420.279644315752,19.828923182024,6.25608954484555,29.4858531215013,0.892844889141995,5.507,4.073,1.0725,28.99963,30.0667,29.42443,29.82698,35.757065,84.06622,59.784,33.5841,41.513,40.1725,45.2055,277,630.123,594.08,597.912,104.254,393.05,535.3,427.02,564.785,1145.177,1207.257,1071.712,1174.221,143.717,1081.377,675.537,1118.236,29.59575,27.20335,23.6477833333333,28.2348,26.8552,22.80585,19.512,18.745,18.2898,26.20525,26.44125,26.59045,25.55985,21.49475,17.88765,16.96225,16.143725,27.7493,26.231775,26.616075,27.16255,21.4163166666667,21.8644,18.85425,19.46305,27.7445,27.25395,29.016225,30.57695,21.871925,18.0188833333333,18.75185,27.14185,26.6458,27.36155,27.83375,25.8521,2.6924,0.667000000000002,-2.5404,379.085
8,9.25,2.45127189395359,0.227191569693651,97.4628350680459,13.8172689908115,0.643006894059532,239.973293137915,11.6055392238489,1.79965026725361,420.316346352048,16.4779410743184,653.360602448484,20.0813251552786,421.657897230359,21.0781515439873,652.997524420695,20.5882611069662,419.607967729716,21.7886139249137,654.205241177554,17.7429383711925,418.931024246891,16.2446885671883,654.838129627398,21.9835919078737,421.447876823906,22.3972881697471,6.66088313404586,30.3915746577523,0.89155957584039,5.97199999999999,4.4475,1.2165,30.204675,31.533075,30.58744,31.037275,37.165965,84.06389,63.765,37.164945,45.35375,44.6965,55.3,335.825,714.427,688.12,683.76125,118.967,397.995,561.2425,431.7375,617.95,1323.20975,1366.066,1262.00625,1346.118,162.94575,1246.7865,766.6475,1277.541,31.8563,28.5948,23.90845,28.24225,26.84845,22.80755,19.512,18.745,18.291,27.1772,26.62405,26.61565,25.56265,21.4942,17.88675,16.9625,16.1396,29.921375,27.2811,26.7793,27.171375,21.4082916666667,21.86425,18.8545,19.46905,29.2935,28.243625,28.999525,30.551625,21.8710666666667,18.0228833333333,18.752,28.5233,27.4685,27.5013,27.77225,25.79655,10.10595,1.3928,0.799824999999988,437.54475
8,9.75,2.4552298155103,0.0129685678718594,114.539583177542,1.53484719747847,0.645337174906417,280.361081716014,11.3500018235556,1.8077727770111,419.839014627168,17.4911890982162,654.556495311655,20.6409635975715,419.349823185532,20.4099305266656,653.298035598308,20.6427672696425,419.026111916072,21.7221822872878,653.316573181565,17.1093253089543,418.221341663213,18.0879824723182,655.251599026668,22.6722248686273,419.067014437143,21.9903259730518,7.48346865321044,31.4259723428033,1.03036379045209,6.5935,4.933,1.282,30.8525025,32.15315,31.31567,32.09824,37.47348,84.0604935,57.402,41.153125,49.411,49.07,61.84,398.13,812.6745,784.45,773.10175,133.23775,402.03,588.2175,434.1875,665.275,1499.11125,1535.6725,1464.653,1552.777,180.78375,1431.22,866.08125,1457.795,34.118375,29.9645,24.24955,28.26725,26.842,22.806775,19.512,18.745875,18.292125,28.397625,26.843875,26.653125,25.568,21.495,17.8843,16.963375,16.136875,32.067125,28.584575,27.0447,27.161,21.3987,21.864875,18.8545,19.471225,31.23875,29.29025,28.991,30.5286,21.8703166666667,18.02455,18.752,30.464125,28.57025,27.61325,27.72575,25.74395,19.6586,3.5577,8.59759999999999,504.405
8,10.25,2.36896539051101,0.0607434434560787,106.17812656806,1.50270616733065,0.647771710306068,290.821416104369,9.91643175022586,1.90096564257234,418.962642031712,19.5011039105213,651.990173567468,20.172351559174,418.135040620018,20.6932092252109,651.68810581129,20.0859952858738,418.077035470701,21.0641549102237,653.054821874721,17.4013007489257,417.298794981267,16.4150071713598,652.54135908253,21.5831515486392,417.018518879285,21.71613341167,7.08355100742559,31.6355156486212,0.983413379040263,6.52175,4.976,1.187,32.051425,33.13575,32.5859425,33.34541,38.7441575,84.05039,57.226,43.9367825,51.672,52.67375,62.949,427.27,881.4865,842.275,847.948,144.5685,400.675,607.72,440.7,694.225,1640.4095,1666.37475,1623.857,1666.69475,196.0675,1563.9025,910.11125,1594.40375,36.0282,31.48665,24.6376833333333,28.312,26.83705,22.805,19.512,18.74485,18.292,29.4225,27.0775,26.705,25.56425,21.494875,17.885675,16.963375,16.0568,34.1235,30.115575,27.4618,27.199375,21.3894,21.864875,18.8545,19.487375,33.238875,30.407125,28.99,30.507725,21.87575,18.0289916666667,18.752,32.876125,29.57025,27.75375,27.6955,25.696,30.03375,4.151,20.829,556.588
8,10.75,1.4514863899656,0.00944752570604252,64.9627906825446,1.04659660101111,0.61492579197738,343.205231666061,8.02399977255498,1.90204711392836,417.977628146137,15.9397011123811,651.634096772946,20.8246127997243,417.098479608443,17.923385007867,651.716529696263,20.6454064845504,417.173700992199,17.6507821567052,651.678791464996,17.4029671911216,416.01913409798,11.3905094688014,651.745212383957,21.9904494246946,416.865188935238,19.2025376633279,6.97302640961664,32.8753683639253,1.0644655612128,6.2205,4.874,1.154,32.896495,34.00385,33.366315,34.11644,39.2549125,84.03562475,55.554,46.7564,53.828,55.184,62.25,454.055,910.959,903.98,903.119,153.204,410.375,629.895,447.99,723.5,1747.985,1767.405,1717.896,1782.3355,207.981,1686.36625,984.182,1704.46,38.023375,32.818125,25.01575,28.374,26.836125,22.806775,19.512,18.744,18.29375,30.568625,27.240875,26.744875,25.558875,21.492875,17.8834,16.9645,16.03465,36.584,31.8138,27.9271,27.266875,21.3827333333333,21.864625,18.85075,19.486225,35.2385,31.665625,28.999025,30.49,21.8791666666667,18.0325416666667,18.753,35.327375,31.258375,27.881375,27.683125,25.65325,38.3247,5.9612,29.8249,568.1975
8,11.25,1.99051365457926,0.0782606002178016,110.502764108319,0.924879648061003,0.627551250226039,368.516822143282,7.73231812779364,2.2153922564799,417.704139516649,15.4923002721284,544.188143888665,19.8106938060218,416.042452763462,20.461634634125,544.165540846372,20.3024341756657,416.266514419553,20.2878988698373,578.931788992847,17.3311023799823,416.790355877575,17.9205490216642,544.955557887789,20.7644668122215,417.421908544111,21.5915113062287,6.88312653261492,33.277727154917,1.12279631018653,6.3235,4.6325,1.487,33.64804,35.00675,34.1491125,35.05582,40.1509025,84.0168385,47.7685,48.6403325,55.635,57.53125,53.598,433.38,963.7595,955.69,953.1715,160.0395,405.065,646.285,445.69,744.1,1874.4675,1873.23275,1860.5425,1902.43025,218.3515,1793.02375,1133.823,1809.5975,39.375875,34.04275,25.42315,28.45125,26.822375,22.807875,19.512325,18.744875,18.296125,32.13225,27.428125,26.77425,25.555375,21.492,17.8823,16.9645,15.9674125,39.087625,33.3572,28.37855,27.364625,21.3758583333333,21.86425,18.85075,19.492475,36.850625,33.07525,29.02515,30.4726,21.8750666666667,18.0358833333333,18.753,37.93175,32.929,28.19575,27.69075,25.61615,48.122475,8.84235,40.042875,598.9135
8,11.75,1.03259003703861,0.0577048987764942,78.5796108526915,1.23314539952532,0.547559442157616,361.867425204169,9.79114295231289,2.28576948296833,417.878225051422,18.0215692827596,650.758035297242,16.3006575741812,415.603340677197,19.0749788590619,650.672132553093,16.5415379091984,415.628862351665,19.1142198364947,650.659925932265,9.87058943873519,415.911212458231,17.2914166599524,651.260521599208,16.9093451126201,416.217492831813,20.5461523214765,6.46012588340581,33.8108016705665,1.15022780186314,6.205,4.62,1.615,34.305875,35.518975,34.787145,35.6922125,40.11504,84.0025095,39.33075,50.89838,56.7,60.084,48.258,434.76,1036.1075,1025.62,1024.761,168.9185,401.305,659.185,450.43,750.43,1974.8875,2037.45525,1932.39875,2071.8835,224.94925,1899.65125,1231.131,1931.20875,40.858125,35.080125,26.43065,28.547625,26.808125,22.8065,19.513325,18.74575,18.297875,33.2055,27.640125,26.797875,25.551875,21.49025,17.8808,16.9645,15.998775,41.194125,34.9228,28.87965,27.016625,21.3710333333333,21.863625,18.85475,19.4935,38.8913,34.5074,29.04615,30.4556,21.8748083333333,18.0406166666667,18.753,40.068125,34.66775,28.614875,27.716125,25.5850375,54.786825,11.027125,49.660775,634.9555
8,12.25,1.29835641116208,0.0644871599483724,69.7065342248097,2.39095986083163,0.6584151085407,442.393840649337,8.76767663036584,2.73204417683069,418.477500506005,17.6225254498106,650.249628227464,18.0500162917775,415.578200928382,18.5347377457083,650.463101526021,18.1022180833963,415.417528260954,18.6741057280125,651.221225269232,16.5793797274431,415.479018629606,16.3723491975477,650.542641585854,19.7926998141897,415.727554773435,18.5911648522083,7.16133981816394,34.154651892669,1.27814511514226,6.48125,4.764,1.546,34.69211,35.7882,35.0772625,35.76548,40.166505,83.9806905,39.019,51.3366425,56.515,62.30425,45.17375,499.25,1042.953,1055.62,1029.244,174.403,406.07,658.89,457.725,750.225,2031.471,2016.355,1995.958,2060.6275,240.175,1926.6205,1273.73375,1945.745,42.0292,36.11465,26.5195333333333,28.65565,26.79235,22.80585,19.514,18.7457,18.2972,34.7025,27.90525,26.8472,25.5524,21.48765,17.879125,16.964375,15.9949375,43.05575,36.459675,29.39925,27.66875,21.3671083333333,21.8636,18.85475,19.4982,40.64825,35.6426,29.065075,30.4392,21.87665,18.0459833333333,18.753,41.921,36.29675,29.033125,27.76,25.5600125,63.94675,15.6474,57.958325,633.886
8,12.75,1.18245964893824,0.108361757576271,79.3214669381329,0.358261518892646,0.611222419608358,415.194647102125,9.93974842318402,2.57661010425934,417.790368926936,17.3549373789962,650.842991308924,17.5019230126778,415.47485084507,17.8980931151986,650.432336152748,17.803739666504,415.609902150642,17.8335026040491,651.176450848845,15.281117748644,415.579038626905,15.048973996654,651.102402401578,17.8614874283539,415.861478549526,18.6160914553849,7.38433151315692,34.5588056828365,1.2392835823331,6.21125,4.801,1.58875,35.19158,36.4537,35.7006625,36.726865,41.30655,83.942536,36.864,53.7861925,57.662,64.3325,45.95375,470.29,1030.953,1050.84,1012.736,174.002,407.56,666.34,453.35,754.8375,2015.169,1996.69,2009.2135,2029.83125,237.599,1921.3455,1286.14,1918.7105,43.0987,36.9748,26.9180916666667,28.78035,26.7795,22.8057,19.5133,18.74585,18.2962,36.3474,28.27915,26.9071,25.5555,21.48765,17.876575,16.964375,15.99395,44.465125,37.673175,29.9162,27.82675,21.3642333333333,21.863,18.85475,19.4975,42.353,36.70625,29.092575,30.42565,21.8764083333333,18.0515666666667,18.7537,43.88665,37.7624,29.50445,27.81675,25.5439875,65.9913,23.303325,61.922175,628.48
8,13.25,1.04079488431916,0.133762739552688,62.7235937143202,3.44835030652536,0.596158965930653,414.708527924656,6.86643697756836,2.47051340558745,417.503817579121,15.5604560028606,651.026220145287,17.6624691399672,415.629200055624,17.7170619958204,651.461053329644,17.7565676317755,415.458571093013,17.7855525705261,652.116067435715,14.1097534868157,415.695353260083,14.9509690336776,651.499299318767,18.2322167180959,416.149187756334,18.4172053486018,6.3855653066855,34.7138261736729,1.2132723011823,6.04625,4.989,1.82,35.251025,36.38,36.0674,37.217035,41.495125,83.912488,33.725,53.50371,56.788,64.528,43.874,450.4,1025.83625,1057.375,1017.335,172.59375,407.75,661.9,453.625,749.63,2016.76375,1997.28,2012.4565,2035.97125,236.08125,1897.30375,1254.1165,1898.40875,43.6625,37.730125,27.32495,28.908625,26.770875,22.805875,19.5133,18.74675,18.2982,37.59625,28.693375,26.983875,25.559625,21.49,17.876025,16.9645,16.0008125,44.94765,38.32445,30.3485,27.9677,21.358275,21.863,18.85485,19.49785,43.977625,38.013375,29.165325,30.414,21.8792916666667,18.0572833333333,18.75375,45.655125,39.02125,30.021875,27.901375,25.5387,70.9358,30.073875,66.057225,614.27875
8,13.75,1.63810293773131,0.111091261371181,53.8589232251856,3.16106047222805,0.623361926398732,395.004132934721,7.0171067669907,3.13519961568129,438.944990307641,15.3537543427485,651.731104196018,18.1282419345083,415.171334879361,17.6016208373211,651.671805226584,18.7387161414748,415.043448203006,17.7583738890802,652.225582661185,8.79245584342461,415.217444764399,9.149761826799,651.994543522829,19.0989775893335,415.443104077927,19.8216031190872,6.95017718008896,34.8771908531359,1.19519840366021,6.005,4.74175,1.556,35.42298,36.45455,36.203755,37.2929425,41.5932,83.905164,32.4525,54.0129,55.19775,64.17225,42.3835,423.045,1012.314,1026.195,997.669,168.77,410.45,656.355,453.11,723.33,1961.062,1972.8995,1961.8145,2029.138,229.9465,1819.5565,1218.15,1848.0695,43.74615,38.1406,27.6943333333333,29.03205,26.76085,22.80585,19.5143,18.7467,18.2988,39.11565,29.1062,27.0706,25.5642,21.48735,17.87575,16.964375,16.0116875,44.55705,38.549875,30.611075,28.10555,21.3522833333333,21.8632,18.854,19.5061,44.85515,38.94875,29.27235,30.400675,21.882375,18.0626166666667,18.75455,46.5871,40.12065,30.54295,27.9907,25.54275,67.158,34.863125,68.2565,602.1845
8,14.25,2.25725297368063,0.0516313375991207,70.5871990402556,4.40713199084258,0.701381130473997,386.020780481367,7.63102198964149,2.85400118393691,441.030055293596,19.5654341111101,651.833943935512,20.8042816001664,415.346554870018,20.3799545316963,651.297635145913,21.0114398103493,416.869091735837,23.4570387526119,652.452912126631,13.6223439148015,415.423304007878,13.7839029001224,652.068617932371,24.4006336751468,416.899808141473,23.2140391072386,7.34544813766417,34.9611395514132,1.45056748057573,6.05375,4.74,1.469,35.5739825,36.12085,36.048635,36.9433,41.2849425,83.89828375,41.10475,54.3440125,52.96,65.1375,41.3545,377.0575,942.989,948.905,940.45025,156.8715,414.1975,655.09,454.4975,701.6125,1881.051,1854.37,1905.34,1874.65575,212.2525,1614.1155,1131.48475,1744.75275,44.1989,38.374325,28.0702583333333,29.1611,26.749675,22.805825,19.5136,18.7463,18.3017,40.590325,29.463625,27.1881,25.5722,21.4864,17.877375,16.96425,16.0035,43.91285,38.556625,30.9481,28.21555,21.3505583333333,21.863575,18.854,19.50665,45.667675,39.738775,29.3882,30.392675,21.88505,18.0672833333333,18.754475,47.46535,41.018775,30.9814,28.072875,25.5576375,69.86875,36.9295,75.76475,569.92825
8,14.75,4.32839851716962,0.08439804080571,138.30234202933,0.862454797836285,0.735308655916221,360.549175762445,5.48675846960481,2.69338805546108,430.624327632602,19.1224765083337,652.074741896796,21.0008414840889,416.170772163646,21.8629394165515,652.293692077826,22.1183573451861,415.571200556847,22.1500381658774,652.970850822695,13.6515723832085,415.428541753917,13.9091120314954,652.384118834824,24.7355967603003,418.138423602082,25.6431804246841,7.16446732018639,35.1175529550369,1.22406982906335,5.86425,4.61,1.61575,35.6753625,36.4773,36.247475,37.056,41.3835175,83.8915385,37.81975,54.5887975,52.1,63.71375,40.336,402.535,923.47125,898.87,896.768,150.52775,410.7675,650.2125,457.18,662,1757.4735,1766.46925,1792.69,1820.79375,201.439,1358.697,1007.3225,1652.3075,43.83205,38.70615,28.5063333333333,29.294275,26.7442,22.80565,19.5136,18.7463,18.302125,41.814025,29.726925,27.326725,25.5805,21.485575,17.87865,16.9644,15.9969,43.212025,38.5174,31.1982,28.287925,21.3530666666667,21.864,18.854825,19.505375,45.41545,40.3788,29.50775,30.38725,21.8907,18.0706333333333,18.754475,48.087725,41.7881,31.462875,28.1408,25.5820375,68.6542,38.92285,75.84145,541.531
8,15.25,1.91812017106225,0.0668222532514623,160.293971741902,0.684519385310101,0.730749372973986,326.302346263115,4.06891294223414,2.51053137985439,426.903797408115,18.642581514734,652.264655420138,20.4252142239178,415.478908105862,20.5023547726792,652.306518541065,21.0885526169228,416.003976523761,21.6849205451266,652.799417940305,13.3203845561767,416.723267279486,13.6424449140695,652.261808081778,22.4698407060429,417.315564344334,22.7934546051752,7.75891459906001,35.1545512092547,1.05410389563936,6.39475,4.93,1.646,35.4849975,36.41875,35.9600225,36.7536,41.34919,83.88478025,35.65475,53.51378,49.38,61.908,41.0265,384.0425,847.50775,836.375,828.8955,139.157,400.3575,635.2375,453.81,646.1325,1601.09675,1635.7015,1642.74,1612.27575,183.28725,1104.404,878.38225,1496.21325,43.69215,38.76375,28.8536666666667,29.430525,26.7369,22.8063,19.5136,18.7463,18.303125,42.79065,30.15375,27.4743,25.5898,21.487225,17.879475,16.9644,16.008925,42.5148,38.578025,31.381525,29.10295,21.3587416666667,21.864575,18.854825,19.5265,45.677525,40.33355,29.635625,30.3884,21.8822166666667,18.0779833333333,18.754475,48.339125,42.286575,31.82725,28.2209,25.6158,65.1061,42.274275,75.390775,463.327
8,15.75,1.24030002828207,0.00582595928616038,100.500316949224,2.37453587729207,0.733134022268076,268.986045750561,4.12117151873648,2.84350401903677,422.060998354254,18.3972551252625,652.706527977806,20.669420655665,415.247049967277,21.3965955087714,652.615604581267,21.2507020533625,415.388087364614,20.8877499153475,652.21458003678,12.2095373955815,414.914166515316,15.3067205942375,652.970166938054,21.8198840559858,415.735599063554,22.0509200722365,8.2225400211986,35.2438044749319,0.948496110900315,6.93,5.26,1.7365,35.4472925,36.477125,35.938305,36.7205,40.8664675,83.888643,35.935,53.7244425,46.76,57.874,41.562,328.7375,744.3555,749.665,749.5785,124.34125,406.5775,611.0125,448.025,622.7625,1496.57925,1497.34,1551.09,1450.46725,171.06825,920.955,771.258,1338.4865,43.441825,38.7053,29.0687166666667,29.559,26.735075,22.807125,19.5139,18.7463,18.305125,43.3161,30.497625,27.62695,25.59645,21.48805,17.8783,16.9643,16.00945,42.203425,38.616325,31.52465,29.2705,21.3700166666667,21.865,18.85465,19.508025,45.893825,40.73765,29.77075,30.3904,21.881025,18.0868333333333,18.7543,48.3545,42.35485,32.1977,28.333175,25.6563125,60.34115,43.0742,71.89335,417.0355
8,16.25,1.20706587874766,0.0538377597471774,75.9892740308719,8.9434690198875,0.763092839063812,266.649888837405,3.79607764110317,2.43221651172067,423.488455768217,19.8258615171939,652.273514262847,20.6904424417912,416.460118934029,21.8154242026048,652.184886741688,21.0630722190286,415.703125348094,21.1514529196916,652.662426952643,13.0736391748311,416.329576968899,12.9876631169983,652.453439506778,21.8119645332113,416.613148307723,22.0206639098446,8.18966635517563,35.3979440974521,0.933001858248668,6.73125,5.13,1.77175,35.48433,36.119375,35.906865,36.4436,39.95921,83.879764,40.60325,53.37327,43.74,59.09675,39.0405,281.36,651.13475,645.235,647.02925,108.9425,415.65,598.5125,448.8625,601.66,1237.66225,1302.90675,1287.92,1286.51975,143.6025,704.6415,702.96775,1130.1825,42.787125,38.58705,29.19805,29.64725,26.7336,22.8073,19.5132,18.7463,18.30455,43.851625,30.806375,27.7705,25.6048,21.491525,17.879025,16.9643,15.982125,41.844825,38.645275,31.593875,29.3334,21.4182166666667,21.865,18.85465,19.5073,45.427625,40.754,29.91225,30.3984,21.8827,18.0944833333333,18.7543,47.9756,42.571575,32.52245,28.419125,25.70375,54.301475,41.386775,67.11205,347.462
8,16.75,2.08885411166266,0.038627133076923,50.8347204262711,6.61627957818774,0.66851470419225,216.825326924678,3.89847695871976,2.59085309807203,428.562642870766,18.0246789666469,652.327949170801,20.3849052191704,416.236836431489,20.1567228769834,652.298427400909,20.1267660344006,416.371960853704,20.2153578482681,652.681039359779,14.3574257202052,415.298200766535,10.5006756238367,540.792923929715,21.3554998216827,416.248048939921,21.1590215379606,7.44429742223173,35.0188450747005,0.984917286668826,6.869,5.16,1.87825,35.318475,35.666575,35.738095,36.1842,40.0972875,83.87029775,42.97325,52.58806,40.75,54.8485,36.22975,229.05,551.09,569.685,556.508,91.75575,409.4475,579.5825,442.7775,578.3975,1097.56875,1135.0675,1146.9,1152.75325,124.55975,551.43325,704.69425,926.4125,41.814375,38.2644,29.287625,29.740975,26.7336,22.806825,19.5138,18.7463,18.3044,43.7472,31.098225,27.9059,25.612025,21.494175,17.8812,16.9643,16.0099,41.078775,38.4346,31.6123,29.419475,21.4639666666667,21.865575,18.854475,19.5111,44.7255,40.771075,30.038,30.4455,21.8845833333333,18.1033666666667,18.75495,47.258675,42.40625,32.76335,28.5662,25.7597,47.2427,37.9946,59.7498,289.05425
8,17.25,0.746766093811201,0.0234165064066687,33.4401069644236,4.28909013648799,0.789229182710378,165.668912113514,3.39975390365135,2.31806066946938,427.356348756426,14.3893641471318,557.19191988579,20.1985991280862,416.304755277237,16.6353742395471,556.767667307093,20.3083284768431,415.915948494603,17.0203458208108,597.02462445322,10.1568698748319,416.067714037905,8.45868182542445,558.38081904396,21.5454286399815,416.515064312976,17.5098657234349,6.57768859740994,34.8807638595033,0.736408199221358,5.8185,5.03025,1.91,35.09075,35.2556,35.4419,35.76218,39.51824,83.8546255,44.5844999999999,51.74705,38.888,50.958,35.44,194.435,447.599,464.505,446.1555,74.4265,406.58,561.88,444.48,556.4,831.434,892.444,871.68975,911.944,97.952,398.771,517.218,718.1595,40.46995,37.65475,29.3227416666667,29.8307,26.73655,22.8067,19.5138,18.7464,18.3068,42.8267,31.2541,28.03175,25.61825,21.49685,17.88265,16.9644,16.205925,40.2032,37.93195,31.5742,29.50975,21.556325,21.8656,18.85455,19.514375,43.61305,40.0999,30.1629,30.4515,21.9163166666667,17.9678833333333,18.7551,46.4551,42.0906,32.9202,28.72075,25.8797125,41.761075,34.493625,55.283275,197.9695
8,17.75,3.04323378889403,0.00820587973641435,76.9892858462278,1.96190069478824,0.711033541126164,103.639609675549,1.37125871161395,1.92391615157342,431.231269375964,14.6552808496655,651.497661264674,20.9909939118591,416.162850872703,20.5641453577479,651.403987302916,21.2648600937678,416.386724130248,20.9797877604952,651.107003021883,9.9241035156237,416.132434875608,9.08014515015903,651.39222224509,21.7107935063073,416.791840191223,21.502114088116,6.59799655341113,34.5508365358618,1.14296915012944,5.9845,4.971,1.946,34.5561,34.8044,34.81304,35.1036425,37.96644,83.826145,55.7044999999999,49.35658,36.04075,47.278,34.0375,152.835,365.6655,378.92,353.6055,60.487,405.89,543.025,434.37,535.23,677.1215,726.4525,676.26625,749.558,79.0515,307.461,386.447,555.417,39.5375,36.8869,29.3030583333333,29.90605,26.74255,22.8057,19.5134,18.7464,18.307,41.76685,31.2283,28.1242,25.62965,21.497,17.880375,16.96425,16.212075,38.98905,37.2254,31.48235,29.61725,21.563425,21.8656,18.8554,19.50575,42.2671,39.42335,30.277,30.4275,21.9195,17.96845,18.7551,45.1455,41.5752,33.0164,28.8609,25.9426,33.48565,31.5945,43.875,153.4455
