DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,17.25,384.37842785,-1.275094134,23.377092195,33.4939126025,127.4737497,101.496357975,30.575,15.94447621,0.9332862885,0.37490336125,0.79174504575,0.460226444,5.45370179625
7,17.75,385.329433275,0.12344516875,23.488,16.8358229025,97.906550145,101.5092835,29.8252533,14.755473545,0.865346244,0.338302717,0.728604831,0.42711667,5.1075
7,18.25,385.58191505,1.39106204075,23.374469,3.87260878,60.02023906,101.5089504,29.46635885,13.167642415,0.776293362,0.29052126,0.614386847,0.358321936,4.562310745
7,18.75,387.9753206,2.711368568,23.27492581,-0.7550287715,34.96319553,101.51442625,28.9558146,11.77952276,0.7135708975,0.275429426,0.5546478105,0.3443609725,4.210474568
7,19.25,390.8535561,3.601117988,23.37639067,-1.733156426,23.0537508075,101.543731275,28.7,10.588960325,0.620553093,0.239047228,0.5041036905,0.290167246,4.0280161805
7,19.75,394.204,4.0037325,23.4452363625,-1.567481975,18.50353103,101.5552588,28.3,9.680725,0.57837433575,0.2298275735,0.50962409,0.27558987325,4.02224549375
7,20.25,396.1238024,4.273459349,23.37344351,-1.4989,18.79588285,101.570376225,28.1,8.684325411,0.660544075,0.243812876,0.511728078,0.302985148,4.150485235
7,20.75,397.68447175,4.461129111,23.33435387,-1.2495968485,16.612108215,101.59925,27.532,8.33105394025,0.6391240965,0.2383180715,0.517166635,0.3063485935,4.096053478
7,21.25,398.7325801,4.398999257,23.574797035,-1.490158325,17.263402495,101.606684,27.2,8.026355829,0.636872832,0.245561488,0.519197607,0.309426098,4.2172194515
7,21.75,401.96037995,4.9243943065,23.3089818625,-1.396412026,20.034020125,101.60591275,26.8871349,7.84963709275,0.6495352335,0.258596716,0.52864807975,0.33310070925,4.34204332375
7,22.25,402.8925,4.5176024985,23.3699020125,-1.53115436225,19.786705315,101.61612315,26.601,7.4941416535,0.65439782275,0.258212595,0.54360023825,0.31914791875,4.287973834
7,22.75,405.51,4.550490419,23.165203565,-1.401729526,19.64964219,101.618717,26.3,7.142525,0.6293289405,0.2416037035,0.505082942,0.3162454885,4.1384911615
7,23.25,408.7503856,4.6244,23.295186425,-1.1701103905,17.89109947,101.618988,26.1,6.6888,0.5838299735,0.246768619,0.522974619,0.3099143645,3.91805
7,23.75,410.477515475,4.594588387,23.3122027125,-0.97447978025,15.681224945,101.621305025,25.96020625,6.256180944,0.577709495,0.22786,0.48655005875,0.31289168375,3.85778114225
8,0.25,413.40494225,3.8766529685,22.855594225,-2.705944832,8.703211535,101.6766116,25,5.12616,0.5229703425,0.2043795655,0.4267834545,0.28319555,3.620598249
8,0.75,414.59,3.84568357325,22.7983732825,-2.2420026525,9.510371674,101.6811045,24.875,4.63895388925,0.50178580825,0.20658476925,0.42932289425,0.27883579225,3.642669123
8,1.25,416.28545555,3.865328613,22.734375,-1.6420710685,7.7356047235,101.68802675,24.6965,4.278028863,0.51605848625,0.20626519025,0.43164209,0.27461451275,3.6381105315
8,1.75,417.532,3.996422235,22.514237555,-1.97016627075,8.213936023,101.692105375,24.4525,4.1690635185,0.5293101745,0.218297089,0.44758176125,0.279553172,3.56905409
8,2.25,420.26449665,3.82869145,22.63107721,-1.994832943,8.73929070825,101.67088555,24.463,3.79191480325,0.512062391,0.201408091,0.412174765,0.271108834,3.607511868
8,2.75,421.29311595,3.8023962465,22.49534779,-1.976446508,6.793088455,101.665825975,24.19101565,3.54528296,0.501374658,0.19466,0.412934305,0.256709953,3.410885809
8,3.25,424.339,3.805332419,22.43794536,-1.69620228925,5.97596325,101.6797199,23.90225,3.255698131,0.4949164335,0.2008841625,0.43532220575,0.2708391125,3.5482939555
8,3.75,425.732,4.0015878385,22.373817375,-1.46576926375,5.516668999,101.6757035,23.825,3.210042057,0.503538445,0.2014770095,0.4236491245,0.2703699265,3.42911488375
8,4.25,429.962,4.215515319,21.95710654,-1.91437,5.505419821,101.6827435,23.6,3.02672090775,0.532475233,0.2109099,0.470438145,0.277668868,3.59003
8,4.75,428.67453405,4.1385091685,22.15692636,-1.4763555585,5.780155,101.69826305,23.5,2.91718506375,0.5376251555,0.2151210625,0.442506346,0.2944455035,3.7428710095
8,5.25,428.66889915,3.658843168,22.29555985,-1.384153934,8.128735148,101.724114225,23.2,2.9417927605,0.57363403,0.225095922,0.472075206,0.31,3.62697
8,5.75,429.70241175,3.227915671,22.376,-1.047403177,22.9389839225,101.729936625,23.518,3.2993814125,0.578474719,0.252852598,0.483366638,0.330987033,3.713706659
8,6.25,422.76612205,2.2239258905,22.8647427,7.133132084,49.4124188875,101.73705725,23.9405,3.841612569,0.659281996,0.299050469,0.558638499,0.383070983,3.882597716
8,6.75,416.6944931,0.5173502135,22.8574,24.69267279,85.9333100225,101.7411019,24.809,4.718353233,0.711548164,0.323877511,0.609161251,0.423009046,4.076813892
8,7.25,408.834,-1.5121012135,23.14187179,50.1581243,116.434223,101.7506051,25.6,5.80311977325,0.777295311,0.358853,0.708098863,0.463706817,4.320784133
8,7.75,403.12310325,-3.79858041725,22.985846245,75.716281525,154.17567405,101.7609795,26,7.14314852675,0.840166016,0.3737202505,0.7881899895,0.4912559415,4.5450318775
8,8.25,398.668221975,-4.6391971225,22.5832,98.48489707,181.12166045,101.7906755,26.5525,8.51202116,0.880603261,0.394445,0.838316667,0.49520549,4.741635113
8,8.75,393.931216925,-6.91254411975,22.72075683,120.871536375,202.99533,101.80839935,27.4578271,9.929532638,0.907681672,0.40164387725,0.92778032375,0.53266216625,4.88255008875
8,9.25,391.8511233,-7.83405,22.28145737,139.56575,221.6,101.8058849,28.262213125,10.760818665,0.91420923,0.4171177295,0.9737530625,0.54051371675,4.93884799725
8,9.75,389.1115967,-8.394293736,22.2496047575,152.8519219,241.1786626,101.7959082,28.2,11.6808749725,1.011644323,0.418449641,1.083077627,0.555210792,5.006012394
8,10.25,388.3842197,-7.9151602915,22.34834318,157.538345125,269.964843275,101.791929,28.95,12.5482863125,1.0573120275,0.4284521425,1.1271971795,0.5580150775,4.952080226
8,10.75,387.4263772,-7.370289674,22.02411847,166.166961475,277.635973025,101.7783015,28.82175,13.0770512675,1.09681727975,0.43095845725,1.24395982375,0.558468373,5.34997578075
8,11.25,387.9525139,-7.865782818,22.279184045,175.71061225,286.6291095,101.7727703,29.16,14.0313459375,1.146543524,0.432644055,1.26152494,0.580230943,5.3641416
8,11.75,386.4863418,-7.209179594,22.1188509825,169.935892275,289.317337725,101.75904545,29.10875,14.8673040325,1.1909310465,0.43229516925,1.3301329475,0.57491282225,5.36901812075
8,12.25,386.387640175,-6.55203895425,21.91851612,160.0941908,293.8038318,101.744390475,29.4,15.2856402,1.201701125,0.434233,1.2844250315,0.5883121065,5.43302
8,12.75,385.458317525,-5.8162215265,21.864993905,159.00571685,274.04122485,101.721,29.626,15.5382677925,1.1947044565,0.434377137,1.27062853,0.5663211275,5.6464444025
8,13.25,386.1758523,-5.81615972075,21.97423805,156.99665515,270.349049075,101.6981761,29.7345,15.58534037,1.16598734625,0.437923677,1.22478317725,0.572162276,5.69112622425
8,13.75,384.934686675,-5.6039649055,22.1841933275,143.478458425,259.5237085,101.6746969,29.921,15.992677635,1.1578051545,0.447336073,1.258023455,0.564196078,5.81892938975
8,14.25,383.258794725,-5.135993332,22.046211055,126.209405875,255.28,101.6533442,29.9075,16.57391744,1.1576922825,0.437218441,1.211178477,0.55455490925,5.98147033
8,14.75,382.903826725,-5.24697943475,22.1406019125,114.577354175,247.28969865,101.6403943,30.015,16.2709424125,1.16946430525,0.44487148325,1.17979936225,0.5585425295,5.941887059
8,15.25,381.6421455,-4.365107986,21.83924494,98.65636845,214.7408723,101.6258134,30.1805,16.53175216,1.111971223,0.443217127,1.136481484,0.543994694,6.03474838
8,15.75,380.707049725,-4.264577647,22.44119763,81.31059743,203.3212966,101.6231562,30.10925,16.5510691925,1.088506562,0.438336897,1.046922425,0.547802491,6.04725
8,16.25,380.46791845,-2.807854018,22.534256755,57.9584896325,168.1449548,101.6235243,29.83775,16.513907785,1.03743457025,0.42929889575,0.956917593,0.514244522,5.7449599055
8,16.75,380.04082135,-1.4601517045,22.51302287,36.488213345,138.07498825,101.6101415,29.741,15.48458439,0.985727532,0.4012240895,0.9001312325,0.487720024,5.5475878435
8,17.25,380.7337996,0.0328,22.445631975,16.0862075,104.3,101.62,29.4,14.70342911,0.882238388,0.3647416515,0.7381460215,0.436894277,5.0102735185
8,17.75,381.040238625,0.9896602315,22.4994362725,4.502564475,70.72010217,101.61137715,28.823674775,13.37060431,0.81810893325,0.33540629925,0.66198179225,0.39474802325,4.75182075475
8,18.25,382.3717272,2.296931884,22.465202285,-1.939223495,44.29021826,101.6037613,27.99775,11.6310407775,0.7823850805,0.2958515,0.6011434145,0.3635971845,4.3388361435
8,18.75,385.2124735,2.969226352,22.5673996875,-2.739046248,23.09504755,101.6087047,27.89284905,9.958393982,0.65398656475,0.24782443025,0.52472842175,0.322978645,4.08557780025
8,19.25,387.783627575,3.52355468025,22.632149865,-2.18188518,21.27837459,101.6178858,27.1,8.904174383,0.6276225965,0.2451565165,0.4801843595,0.291019661,3.897822942
8,19.75,391.0463953,3.3533229075,22.58290936,-1.91377321825,15.9175442,101.63497705,26.918192,8.2281879255,0.571508852,0.227944436,0.48058512325,0.29146179525,3.7880796605
8,20.25,394.37978015,3.52400893375,22.4605404775,-2.056102207,15.7894999875,101.65788965,26.7,7.685921893,0.570323871,0.224533985,0.4682464365,0.29538107325,3.7409075
8,20.75,397.7997588,3.5607066725,22.57106847,-1.53865058775,13.80822075,101.6674903,26.4548069,7.280517964,0.5450494555,0.22321784575,0.46450666075,0.276178386,3.6173892085
8,21.25,399.82426015,3.600367063,22.72344363,-1.423679145,12.567119875,101.6827934,26.2299678,7.27535,0.512422968,0.210372695,0.4523432005,0.266362411,3.82089453
8,21.75,401.94858745,3.794108024,22.92295489,-1.294048501,15.0450250075,101.6799931,26.1835257,6.55273056075,0.59308540325,0.22816646875,0.47735120425,0.2944870635,3.93764323975
8,22.25,407.0531539,3.92683,22.98761426,-1.58057918625,14.78065652,101.6733214,25.700103875,6.34392174025,0.554576511,0.22470448075,0.444227927,0.2905451,3.8034723375
8,22.75,408.59231405,3.7800658965,23.1139871,-2.0197938365,12.4576828125,101.6810465,25.3,5.698379683,0.5333715185,0.214629033,0.47186503,0.272580263,3.8028467405
8,23.25,409.45,4.05847836,23.04384074,-1.8389137555,11.99459358,101.699618975,25.1,5.528201032,0.517981655,0.212108,0.4648581935,0.276947119,3.8535894045
8,23.75,410.63880805,3.76290047875,22.869629895,-2.0824765565,11.8568078025,101.71326175,24.915864,5.535177136,0.50564659175,0.2150245345,0.4505284145,0.2826211475,3.6920048325
9,0.25,415.56999105,3.076495,20.18014108,-1.201558859,10.36642682,102.02228995,22.1804551,4.0584427985,0.67177,0.269899553,0.520014535,0.350834665,4.042546604
9,0.75,416.67,3.08019,20.18014108,-1.312531608,9.192325034,102.010016875,22.18305055,3.700678375,0.67607127,0.27521144625,0.55365019625,0.3602129275,4.09298670275
9,1.25,416.0942145,3.299235,20.16989183,-1.720572727,9.8465150715,101.9986387,22.225,3.494499506,0.667158152,0.280350871,0.554370791,0.359706807,4.01344
9,1.75,418.21876505,3.2538236355,19.9339521575,-1.7673233785,8.376065243,101.984,22.2,3.197755321,0.69567190375,0.278695662,0.547618011,0.3632712695,4.18742770725
9,2.25,418.61537625,3.3850440585,19.81514433,-2.23999824725,9.12904715275,101.98942665,22.00125,3.0539361355,0.686875512,0.27965345225,0.58040739125,0.371702243,4.172743666
9,2.75,419.5580452,3.398805211,19.687996965,-1.6893509605,7.993865,102.002589875,21.7,2.9312981855,0.693405721,0.2773676795,0.535726326,0.356401607,4.0814577055
9,3.25,419.200768,3.4659379705,19.6525628325,-2.01472129525,8.4513588905,101.99916535,21.4795453,2.85693331725,0.67589291225,0.2840590185,0.5845096835,0.35780463075,4.14570048075
9,3.75,419.047334825,3.37117122425,19.541393945,-2.2302335805,6.807952092,102.0025659,21.142,2.8614741795,0.6996482495,0.2890722125,0.5524047065,0.368518945,4.1769215655
9,4.25,420.0322767,3.435355772,19.489,-2.482201858,6.086331505,102.00724945,21.2,2.79494332925,0.6723664,0.28052,0.540711568,0.364920539,4.121071935
9,4.75,422.176305625,3.4986650815,19.3607,-2.087777642,5.372313182,102.035688975,20.9,2.761001458,0.65332940075,0.27181905,0.5432467695,0.34708943625,4.05162055575
9,5.25,422.4873591,3.475931125,19.18624554,-1.847692506,5.648130136,102.043264225,21,2.49965909375,0.66302,0.27174,0.553381136,0.346065637,3.9357
9,5.75,424.076826275,3.11200199575,19.1730068775,-1.718255119,8.3365287385,102.0818362,20.9,2.6844457065,0.6799796105,0.2763099925,0.5817269605,0.365847241,4.095122393
9,6.25,423.49278245,2.7404674765,19.283,-0.6878036715,21.2030989525,102.1036498,20.98275,2.9277225,0.747844351,0.3146415075,0.59130815425,0.40246817575,4.1448814215
9,6.75,418.1638087,1.877770398,19.5120427,10.84972146,46.066,102.122420525,21.095,3.3053173565,0.818216964,0.34955,0.665356238,0.45383367,4.34429
9,7.25,414.69,0.464297695,19.89305895,30.99718056,77.89718751,102.138689525,21.7,3.95812371125,0.914737579,0.405616296,0.73806707,0.524469783,4.90899
9,7.75,409.0616837,-0.71639,20.09720701,56.62165872,109.7441596,102.158769775,22.6185139,4.8546054,1.01812619875,0.44614975,0.85982435075,0.5766105045,5.36770322775
9,8.25,404.06987325,-1.5316429425,20.08139355,87.37059262,137.7184364,102.1791486,23.3143049,5.94841816,1.0754975905,0.467942458,0.9425931015,0.591489977,5.708939865
9,8.75,400.7845487,-3.401969757,20.24162563,108.9124044,158.80150805,102.169336225,24.4,7.0658643,1.108304302,0.483279677,1.02245482275,0.59548249525,5.933714931
9,9.25,397.83572995,-4.10401555475,20.461,144.91,177.76348155,102.150689575,24.94636455,8.159725,1.149109013,0.48181,1.047260933,0.607879265,6.099145407
9,9.75,395.6369502,-4.932119517,20.056866625,151.33436215,187.6478582,102.155007225,25.3,9.154032555,1.1813220755,0.5044341205,1.122263988,0.594153439,6.095247917
9,10.25,392.27457345,-5.048729846,20.074698695,173.68192785,200.47607615,102.13956235,25.432,10.036906128,1.1778468265,0.494114621,1.11901537775,0.60567207375,6.182738447
9,10.75,392.1814808,-4.928215714,19.553072795,178.01012745,201.0974258,102.122,26.1,10.521313855,1.14733298425,0.47937254825,1.2011039155,0.59494919075,6.009016371
9,11.25,391.16117235,-4.7879770515,19.08559487,184.27249565,208.56492535,102.0937649,26.29425,10.8631867025,1.17446048025,0.4706146575,1.21189920375,0.59601564725,5.91499358175
9,11.75,391.63889895,-5.05724687825,18.8535592175,176.27643425,202.088906325,102.06874035,26.6625,11.35336534,1.1736346785,0.47724460525,1.25343134375,0.59710818575,5.876565306
9,12.25,391.52734735,-4.53654122225,18.99208829,175.6360098,205.895590775,102.0531603,27,11.6772138275,1.183504425,0.461109682,1.296730501,0.592888691,6.020518711
9,12.75,390.54281035,-4.459255006,18.9946387025,167.154269175,204.647099,102.056678525,27.425,12.0606718525,1.189157855,0.45485970125,1.2933189205,0.582927744,5.9013007415
9,13.25,390.19045005,-3.875830659,19.143236185,152.4017333,200.56271185,102.0150345,27.8,12.1856590675,1.167375942,0.449906439,1.162484522,0.5803496345,5.92062231575
9,13.75,388.9954447,-3.593520833,19.278925555,137.09700565,190.226058075,101.9861738,28,12.685369325,1.214688858,0.448261079,1.249795158,0.5683640835,5.795434619
9,14.25,388.00401235,-3.04511475475,19.118297205,129.2007256,184.344682725,101.961427125,27.775,12.8639255225,1.214482305,0.4541289165,1.1725110465,0.574771275,5.840934471
9,14.75,388.0364368,-2.8120774125,19.43060776,95.87117666,158.90128835,101.94471295,27.483847,11.93505,1.139398964,0.443858852,1.062761117,0.539132821,5.870184346
9,15.25,388.336343375,-2.01354348925,19.8311826875,78.66701067,135.0743464,101.9409455,27.5048807,11.8390092225,1.083708824,0.41940854825,0.985478946,0.5071189695,5.78073491125
9,15.75,388.133170725,-1.42933010925,20.13156249,54.5317923375,119.1701964,101.94429395,27.25,11.81006614,0.98075302775,0.38601325,0.93929002225,0.481308404,5.39910568525
9,16.25,388.3205132,-0.698065,20.09389559,30.32284121,95.2436086425,101.9527822,27.03303735,11.67184769,0.921621587,0.372096788,0.812530914,0.463010444,5.19462
9,16.75,388.1747557,-0.009905,20.05009239,11.2076816725,70.8219796975,101.9571331,26.7771946,11.21064583,0.8647955465,0.3331911585,0.692865963,0.416008962,5.0999893635
9,17.25,388.8930057,1.005595,20.084086135,0.42210302925,50.0921013025,101.950812675,26.581108875,10.44836674,0.75696703875,0.29841429675,0.62271129325,0.35480818325,4.58531535525
9,17.75,389.60107395,1.69375627925,20.054350935,-1.3265782725,28.6589231175,101.947,25.925,9.05400795,0.698663834,0.2686226295,0.5276326395,0.3399302295,4.4752413685
9,18.25,392.56672455,2.182303704,20.20427949,-1.7444261935,19.3354416525,101.927472975,25.0995,7.803411751,0.667301649,0.2417051835,0.519002661,0.3165764775,4.2747173175
9,18.75,393.9521465,2.430036115,20.242360125,-1.60272615,14.956474335,101.949636125,24.752,7.00024423825,0.6376390685,0.224120961,0.5050096755,0.297735,4.1376672215
9,19.25,396.70196965,2.77414655675,20.27502179,-1.64759991975,14.02827085,101.97425,24.391,6.561542159,0.6476698475,0.25333438125,0.53531908425,0.30302598825,4.21579741775
9,19.75,398.480993625,2.72974347125,20.23119849,-2.030070126,12.40808395,101.9975,24.2025,5.943454145,0.626645844,0.238383429,0.510669186,0.304959014,4.263528197
9,20.25,400.6770792,2.72636375575,20.385288485,-1.781602876,12.694438245,102.021,23.7,5.4991395555,0.6223496615,0.253209085,0.489540265,0.3235840855,4.1452637795
9,20.75,402.6110959,2.787571,20.28599679,-1.31630905125,13.0558416375,102.0402432,23.557127175,5.286962387,0.65452479,0.2810632455,0.51335040725,0.3447825,4.44512972125
9,21.25,405.619667,3.0019,20.401660935,-1.6206940445,12.474488555,102.026980325,23.3703817,5.244498027,0.69364967025,0.29763272175,0.550101334,0.354335894,4.23223314975
9,21.75,406.79576465,3.0455538315,20.461370695,-1.1667075,12.29741312,102.029571075,23.14828665,4.89629,0.700647143,0.301342238,0.55391959525,0.3677447815,4.23616844325
9,22.25,407.291,3.327233244,20.30363379,-1.6934289635,14.3172,102.05002815,22.979498575,4.745954867,0.6764505355,0.282338275,0.5387480655,0.360193261,4.064080812
9,22.75,408.091458825,3.24145897825,20.1839546225,-2.15606281625,12.4443623625,102.042862925,22.61827105,4.567188948,0.66971599475,0.27934499,0.56386018075,0.3403174685,4.10212126875
9,23.25,410.056531775,2.8913820375,19.9921917925,-1.61149357875,10.8434146975,102.048969925,22.5610801,4.4387157855,0.64171715525,0.25799423175,0.513717854,0.34299183875,4.24858568025
9,23.75,413.8091153,3.069300035,19.98721296,-1.422215018,9.8517741235,102.0298419,22.369,4.451057909,0.635560498,0.274132399,0.526031303,0.333539584,3.996471276
10,0.25,422.058417275,1.877969551,14.93035196,-1.896052985,10.37956091,102.1743471,16.4,3.10970542875,0.74376475925,0.293660619,0.61194750225,0.36907419725,4.66259305675
10,0.75,422.17028135,1.85206577075,14.776324195,-2.0203725,11.41050042,102.1828912,16.4,2.9391376865,0.74284034625,0.287433,0.6187416365,0.39174047625,4.69112986775
10,1.25,422.626106075,2.0950890155,14.878743225,-1.81784275175,10.4985722175,102.2034725,16.348,2.743520543,0.77494134,0.3042525,0.614482194,0.3873137175,4.562959951
10,1.75,423.06,1.779687181,14.80042138,-2.24976022325,9.11712,102.1991316,16.44575,2.699626688,0.7360967125,0.29929312175,0.600580031,0.38483218575,4.5249054185
10,2.25,424.6881422,1.92254612875,14.64358804,-2.2114203605,10.542443605,102.1848111,16.2125,2.6630750985,0.7526148845,0.299469203,0.6214879975,0.387686333,4.5688821155
10,2.75,424.320296,2.088203834,14.63596799,-1.31763,9.40589228925,102.167801,16.1095,2.59829877,0.727719546,0.3252310545,0.627216923,0.4021221775,4.6303813165
10,3.25,424.1144663,1.991979897,14.644474305,-2.2177054505,8.687264064,102.1598319,16.1,2.536849264,0.831608615,0.3379428825,0.611161525,0.4069369115,4.846590558
10,3.75,424.654981125,2.07359599825,14.606673035,-2.10213476125,7.50689925725,102.16324545,15.925,2.460484546,0.76740831575,0.31600083825,0.6036298935,0.4004220965,4.8851921005
10,4.25,426.58391925,2.0223409205,14.47602534,-1.863075,7.6033,102.178105875,15.8765,2.28788834,0.781537304,0.328089967,0.643841942,0.408498805,4.90212699
10,4.75,426.6209915,2.118709407,14.56907509,-2.12906,6.985167873,102.18494435,15.8905,2.17246936,0.78773777,0.333522347,0.618557715,0.41612114,5.096960976
10,5.25,426.8316851,2.047137706,14.3430240925,-2.60877082,6.890422544,102.19474475,15.719574875,2.1116106535,0.7954640575,0.30597380675,0.62854305975,0.4054746945,4.8591921595
10,5.75,425.7088401,2.00449576575,14.38350119,-2.22731409775,6.4177169455,102.196115575,15.72853665,2.1174653355,0.7839879905,0.3112255085,0.6233760735,0.409337793,4.818890747
10,6.25,426.294775325,1.99606470475,14.2738440325,-2.320346382,9.18762078825,102.21628205,15.70286375,2.0645180105,0.79712971425,0.318551586,0.636715319,0.42496843125,4.68348827475
10,6.75,427.7666816,2.068435009,14.44981831,-0.8722662055,19.20021994,102.23359635,15.93003335,2.263994287,0.88494574375,0.347680495,0.695147213,0.4377407595,4.871800033
10,7.25,424.9378283,1.622949578,14.4650610725,8.68424,35.884507885,102.2676359,16.06787655,2.63558487275,0.9599884075,0.3888299825,0.76343905575,0.47856266325,5.14261673525
10,7.75,422.6945577,1.30844664725,14.8194914075,29.35591173,62.36492942,102.280472075,16.61225,3.25141,1.05135760375,0.442122453,0.86065123375,0.5569460085,5.72191817925
10,8.25,418.9786515,0.6899971665,15.23850149,55.0439465425,81.67293036,102.29452255,17.00148625,3.96792,1.1349769555,0.4542589035,0.990077155,0.5874610975,5.8605980995
10,8.75,414.7840893,0.14784077675,15.07091895,76.85342885,99.92718063,102.300430575,17.9,4.543784217,1.223658449,0.470084975,1.069356335,0.626317024,6.53080964
10,9.25,411.236,-0.3252919895,14.93035196,105.03180835,109.4751167,102.290989625,18.02875,5.428345882,1.230241703,0.497723404,1.144091943,0.610892387,6.58949
10,9.75,409.7101466,-0.483364239,14.7484,127.0077622,124.38557455,102.2761916,18.274,5.971920757,1.258338884,0.490510031,1.22059889,0.634456999,6.653391499
10,10.25,408.746756925,-0.7595620815,14.828478985,140.350345,116.802618,102.25230865,18.60625,6.476477131,1.286449729,0.502060523,1.267341653,0.6427297645,6.758881844
10,10.75,407.196407575,-1.043359332,14.6274513625,154.070958575,131.06246155,102.23797595,19.262,7.02336804,1.28873136975,0.51748538975,1.3317327965,0.65158895075,6.87955817925
10,11.25,405.91700505,-1.093187226,14.5932093,151.7336775,132.541179675,102.209109125,19.63,7.701316505,1.317296729,0.531875535,1.332915792,0.649930344,7.00693
10,11.75,406.018,-1.090228713,14.6145096125,160.42104935,132.639206775,102.18741695,19.74525,7.991340765,1.37144674075,0.52106249625,1.3630860295,0.6595656205,6.92867062825
10,12.25,405.46177545,-1.0779470205,14.6060232375,147.5222059,124.2855701,102.145467275,19.90425,8.218737534,1.31314126925,0.4975704075,1.326175168,0.6521009545,6.923046301
10,12.75,404.82,-0.878837608,14.75254151,132.3041177,131.838750875,102.1189765,20.2,8.6074117705,1.3860163185,0.5254876935,1.4165293745,0.642915257,6.9397492055
10,13.25,404.25401415,-0.950385448,14.64797446,110.969883,118.1035,102.0761207,20.05,8.6927652895,1.373579142,0.5257589995,1.3100118345,0.654905497,7.0471246225
10,13.75,404.517,-0.726585495,14.61150688,95.509780615,115.9628991,102.09898465,20.1,8.93342464825,1.312517168,0.51958367975,1.31584428875,0.6432492955,6.95340998275
10,14.25,404.378,-0.574096588,14.7136240225,78.37340028,103.8263786,102.0710711,19.82739875,9.209954594,1.325579991,0.50614338225,1.251315677,0.6229098565,6.842352485
10,14.75,404.120624275,-0.42817476,14.65372801,56.43210443,98.572255985,102.08095455,19.8426149,9.38203459275,1.232775028,0.481927681,1.151512679,0.594376985,6.67350227
10,15.25,404.2790692,-0.0785,14.61978305,34.8863333275,80.5016995,102.089784375,19.8,9.144608378,1.193466026,0.47554008875,1.06656113775,0.57320645875,6.458908579
10,15.75,404.3676768,0.289968299,14.7333896675,18.063376435,60.59489234,102.1121648,19.971,9.05707784525,1.17621790425,0.428349843,0.95539351725,0.5547692615,6.13171000475
10,16.25,404.52441825,0.6302089255,14.641737385,4.430137133,48.05350079,102.1010616,19.652,8.58829684775,1.0732624865,0.4145860035,0.865432803,0.522655123,5.7956949335
10,16.75,404.685361625,1.03280027625,14.52794332,-0.988320946,27.93235115,102.1183058,19.05,7.933464512,0.927087729,0.355154487,0.748725534,0.462561394,5.418053562
10,17.25,405.786483475,1.428754335,14.83738927,-1.64744,18.174991395,102.13801105,18.35,6.95847962175,0.868216694,0.330369444,0.670553462,0.43419768,5.03259305
10,17.75,407.301827925,1.535645931,14.923248485,-1.5895067035,12.814682985,102.1691288,18.2485,5.999614715,0.8686008215,0.3372618335,0.65590013175,0.4137540705,5.2808372905
10,18.25,408.7675448,1.458415722,14.96653388,-1.143011435,11.93195594,102.186926525,17.99125,5.357384931,0.887551147,0.325977,0.687834717,0.424405412,5.134656815
10,18.75,410.58038185,1.573204689,14.929659275,-1.856542615,10.51542157,102.189,17.683999,4.9894146385,0.86659330975,0.3223323675,0.6956243855,0.4092422385,5.03079606225
10,19.25,411.345289725,1.5093679675,14.7690256475,-1.2579765125,10.90413877,102.1857327,17.19067795,4.711861644,0.8828240665,0.314672881,0.7051411705,0.40725008075,5.1714055845
10,19.75,412.539082125,1.6023574015,14.853941215,-1.00228773925,10.934299595,102.1960622,17.174704575,4.4367890665,0.86231981125,0.3075373765,0.63560011825,0.4179956445,5.0541475
10,20.25,414.14216595,1.6762566975,14.8407679425,-0.93491155,10.59897889,102.21355275,17.3,4.1542907785,0.795693514,0.320547838,0.65394352825,0.41050530225,4.82586178025
10,20.75,415.071093075,1.712017584,14.7800586,-0.7162692755,11.55280302,102.204873225,17.115023575,4.0731165105,0.8336880725,0.31686283,0.6243666605,0.4092394485,4.961541995
10,21.25,416.3403218,1.722488729,14.8668385325,-0.994616393,11.115675355,102.2116909,16.8281163,3.77616644175,0.81432679975,0.3136113565,0.630804933,0.397696062,4.9927168255
10,21.75,417.8082768,1.76073115775,14.90744639,-2.08879342775,10.3599121025,102.1965891,16.723122675,3.6017301515,0.77920444825,0.29801952425,0.63514168575,0.39469889925,4.85215983025
10,22.25,418.2882109,1.77529307,15.03076862,-1.1130029915,10.8277179575,102.16632535,16.7,3.506379666,0.8402632325,0.303040696,0.6462748595,0.409066069,4.9747209105
10,22.75,420.429236875,1.692036262,14.954207115,-1.224654734,11.536209925,102.1625,16.5,3.3262597745,0.7896051665,0.3001009015,0.663153595,0.3896892565,4.6367829195
10,23.25,421.0255,1.7410673505,14.8161382,-1.263428928,10.5641462,102.1675,16.4,3.30230379475,0.75098627,0.29862664725,0.619167936,0.40337017075,4.74465513725
10,23.75,421.7224089,1.666401537,14.8323240075,-1.6036800445,9.773133398,102.14623005,16.3,3.324274503,0.75844171425,0.305786108,0.62764499525,0.390448127,4.645703977
11,0.25,423.74475,0.88990470175,9.09817224075,-3.18917293625,10.17492929,102.2092886,10.1818327,3.237746142,0.94242597425,0.36715509475,0.76663860925,0.47340060175,5.056863858
11,0.75,424.30181295,0.9684306195,9.089638242,-3.186966565,11.67681484,102.22,10.026,3.16809463525,0.89250843925,0.33779227275,0.78717653775,0.45793829225,5.10565817475
