DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
7,3.25,0.57084698,5.361103,26.91002254,86.3016599999999,32.4643917255,82.4685,25.10920925,86.5300000000001,2.41985778775,4.62921032199997,17.6028657599999,49.635672091,0.0288812299999995,3.67217675,385.0255,433.1322475,0.21768,0,430.258,21.978129,29.8665,30.22775,29.32125,26.2915,23.82225,8.284825875,0.7686502025,-38.64469325,-10.875444325,-0.007522313225,2.0427107,1.462318775,0.86257918,25.67206675,1.65329185,-46.8138855,23.65504,74.24606875,23.63734825,27.37192925
7,3.75,0.48927402,4.45336155,26.516788655,91.745523,32.1884101445,82.4552,24.7415,87.68,2.6651019095,3.2015212,27.63285997,31.7036490055,0,3.7715508,386.9585,431.3596325,0.21768,0,426.5005,22.16440115,29.472,29.888,29.21175,26.31175,23.82225,6.04220867499999,0.905156359999999,-36.8046135,-16.5835485,-0.00409093835,1.59200885,1.1719547,0.7260450525,25.6837375,1.417613225,-47.7271095,22.873837,75.899797,22.85742475,27.10562375
7,4.25,0.446998435,4.4099289,26.55321978,93.7117255,31.837400235,82.44505,24.818247,87.7775,2.873101102,3.380791854,17.166265055,22.754688565,0,4.03658465,386.74359,429.17905,0.21768,0,428.5995,22.37004925,29.034,29.54875,29.0925,26.322,23.82225,4.221730675,0.4667997525,-39.279973,-15.8060205,-0.002611422075,1.264373425,1.54341785,0.494572699999999,25.3875735,1.469975075,-48.563938,22.57102875,76.8115525,22.54711125,26.7957895
7,4.75,0.4584909875,4.472597125,26.0414614875,92.6817925,30.06249359675,82.451775,24.323316,86.8275,2.71378190375,3.23070699,22.5683930375,29.19268987,0,4.02272305,381.492065,430.007215,0.21768,0,431.35125,22.606249375,28.615,29.25825,28.98275,26.34175,23.82225,5.123417275,0.457874205,-32.754438,-14.79824225,-0.003051042125,1.3625282,1.256118125,0.467853174999999,25.00727925,1.733386275,-42.00993375,22.49022725,75.03306975,22.460742,26.4926965
7,5.25,0.450039475,4.31336675,25.546169575,93.92042125,28.9147685605,82.46995,23.887344,87.8299999999998,2.341117442,2.1382420625,34.014800975,28.9095347375,0,4.101514,383.539925,429.58815,0.21768,0,429.3775,22.8507495,28.241,29.0235,28.8575,26.3635,23.8245,4.533078875,0.383044115,-33.50585675,-14.502951,-0.004305297225,1.3347518,1.14340815,0.436944317499999,24.71906,1.38849855,-45.23007975,22.096229,77.353588,22.09434825,26.2511705
7,5.75,0.425868465,4.35444975,25.48629493,98.68624,28.5443125935,82.5009805,23.7601155,87.8200000000001,2.656547122,3.2193434105,32.619394365,27.326338023,7.008591275,6.733668775,380.0185,425.5977075,2.469761,0.30048,429.43,23.02227905,27.91475,28.775,28.71475,26.3815,23.82225,6.5191461,0.587279245,-30.00936025,-11.9677551,-0.004067899625,1.25359285,1.0420975475,0.501991534999999,24.838315,1.899504475,-46.827085,21.98366875,80.60383975,21.9434315,25.99604425
7,6.25,0.42134025,4.14856005,24.9515979,95.751507,27.6272160255,82.5252,23.60588575,87.7400000000001,2.90363723,2.538705814,26.3077477550001,32.95022572,57.7531365,21.45178025,378.172235,424.3544825,35.63603,8.790918,428.146,22.99136075,27.62375,28.5235,28.5955,26.38175,23.82225,6.63582122499999,0.483607214999999,-34.76192625,-13.94258075,-0.0027411396,0.969594947499999,0.895845959999999,0.403545079999999,24.9422675,2.1237762,-41.5762645,22.7387215,82.6336145,22.776122,25.85304475
7,6.75,0.3849545875,3.966560375,24.80808575,92.31953625,26.4970747075,82.557375,23.29,90.1000000000001,2.523372174,2.90000305,18.1909568625,29.166609,148.7558325,37.749966,382.278185,431.0420375,145.019323,31.713786,429.61875,22.130556625,27.295,28.282,28.45625,26.39175,23.832,2.848442325,0.38927856,-23.62885725,-3.36785685000001,-0.00207455525,1.02920144,1.1015046,0.457892782499999,24.908907,1.44288475,-18.02455075,22.988837,80.4836245,23.043962,25.64876375
7,7.25,0.34262456,3.8584284,25.24761594,97.340114,26.4852396415,82.5698,23.723,86.6825,2.30564233625,2.770761396,17.7175212,40.629334548,249.65682,54.77463925,385.0284425,442.609275,347.21774,54.942768,431.21,22.9332936,26.97625,28.0505,28.327,26.392,23.83175,2.96721245,0.472402095,-4.66648735000002,9.65011542499999,-0.005464422575,1.213004025,1.1277649975,0.4906751375,25.007294,1.062219325,32.9633665,23.74934475,75.231876,23.87996975,25.60366525
7,7.75,0.44320142,3.6824956,26.0094658,94.08568,28.168642107,82.5932,25.46442975,82.0305,2.4309382395,2.054134732,55.6729876,87.200152998,351.35479,74.25336825,385.222065,456.876635,574.69334,71.219394,427.616,23.2739706,26.6565,27.79075,28.188,26.39225,23.8415,1.61960955,0.68592103,29.84652125,35.928639,-0.01499694725,1.282763925,1.137837,0.4450356075,26.2542885,0.8257416225,128.115595,25.31346825,71.26517175,25.42677725,25.585651
7,8.25,0.48884026,3.9783788,26.75728,96.739938,28.963805239,82.626536,26.837892,77.31,4.2325454,3.67316595199999,87.01936422,105.03569996,454.65987,96.326379,384.35476,473.9055,784.44616,86.692236,422.128,23.89419,26.349,27.514,28.076,26.4035,23.843,1.299109925,0.4147161875,52.32802375,49.20623475,-0.00518055247500001,1.237259475,1.36316015,0.466173695,27.36665025,0.4507087,186.27399,26.75004375,67.20746,26.81461975,25.839741
7,8.75,0.5404515,4.162621875,27.161075,87.98788375,31.056688268,82.6502025,27.11013825,74.3275,8.311209705,6.496038515,135.226328,140.033908025,556.987765,114.62583,385.2009475,488.04375,1006.87884,108.997242,418.14875,23.983088125,26.32141175,27.29175,27.92825,26.392,23.8415,1.1173302,0.748377742499999,81.9457375,78.82889425,-0.030685425,1.017519925,1.1501633,0.467064905,27.63365925,0.618643425,220.816165,27.375078,60.345972,27.468965,26.258725
7,9.25,0.55964278,4.6914394,28.51544056,87.666918,32.49903006,82.65814,28.11475,68.82675,1.68554785,1.78359374,160.87303952,183.14858986,654.2554575,133.9721425,382.532,506.4920825,1191.21752,127.160319,418.388,24.2420864,26.67906425,27.0915,27.808,26.38225,23.85125,0.92154315,0.5575848025,152.299695,115.2406575,-0.03626988875,1.7469661,1.463089275,0.566417585,28.2868385,0.717316755,359.4113825,28.31811025,56.491994,28.393284,26.949654
7,9.75,0.59389212,4.8202234,28.69953172,84.330868,33.895050312,82.663624,28.91125,63.58975,3.5869133655,2.84398408,208.15328678,207.28155382,749.270755,150.697335,382.27625,531.3901175,1447.33618,147.611739,425.372,24.5801524,26.98435575,26.9315,27.668,26.38225,23.85125,0.785847315,1.029247525,224.1459825,158.47207,-0.01485943125,1.342865925,1.797887375,0.580216275,28.936925,0.773802435,439.4214075,29.242421,54.123665,29.41480675,28.14771425
7,10.25,0.63383984,4.938569,29.1856748,79.400888,35.352716808,82.6602,29.804,61.628,0.711177635499999,0.892182514,240.41515664,269.24898142,836.577215,167.750015,391.789,547.288,1643.9375,171.144018,420.936,24.4791614,27.633539,26.814,27.556,26.365,23.862,0.6062930375,0.63124055,275.8824525,179.326365,-0.0311495192250001,1.588779475,1.629532275,0.6050843625,29.3416325,0.92849733,462.9962925,30.1762685,51.9223525,30.28054075,29.58442225
7,10.75,0.6296616,5.063545875,29.73963666,78.126378,37.11354664625,82.6528,30.36,60.652,1.32993938125,1.32331332125,279.4883679875,286.9482370375,883.94295,180.4871775,390.94225,561.81725,1730.51972,185.666592,420.635,24.406356125,29.067172,26.91,27.4355,26.3455,23.862,0.870522149999999,0.8658133875,309.0313225,190.4674075,-0.03667138675,1.734656325,1.972393525,0.6740024775,29.75455525,0.93493214,496.6984775,30.60730675,49.9935335,30.6727455,31.060647
7,11.25,0.653079235,5.37738335,30.67679564,75.0549,38.348020444,82.650472,31.632,56.9369999999999,0.652547160749999,0.6410527535,297.025909235,276.35104952,953.63117,191.86149,391.9735,575.4975,1937.5334,201.201408,420.3965,24.19674535,31.052,27.3365,27.3155,26.3355,23.8715,0.78578925,0.708133265,336.53681,197.399325,-0.0353839405,2.226667325,2.0884803,0.67929477,30.394168,1.0480092,539.2621975,31.0363195,48.7126785,31.07266575,32.4450845
7,11.75,0.6832732525,5.46107495,31.45201732,69.364322,40.14348952,82.64278,31.9975,53.8705,1.15596847949999,1.20459220449999,339.089916785,279.4302127,1010.5765,198.7744125,397.29575,588.73975,2059.5249,219.88563,420.441,23.09269495,32.882,27.892,27.229,26.322,23.872,0.84306546,0.84783546,346.0965175,193.8883525,-0.03361629,2.031326175,1.815801075,0.6725666575,31.2429295,1.111755125,580.0579575,31.86016975,47.14864025,31.86254475,33.6427
7,12.25,0.7340282275,5.550538875,31.55335878,66.7565982499999,41.69847273775,82.6228745,33.00725,50.02688075,1.07505249325,1.31568064425,355.346762075,267.23235134,1035.804,208.57995,400.285,597.08135,2114.17165,222.38337,421.228,22.44373925,34.66575,28.694,27.131,26.30825,23.86225,0.973934837499999,0.60626008,346.965295,186.3046075,-0.04553469575,2.055354475,2.439474975,0.8188396225,31.35645575,1.092274375,601.7837375,32.46577675,44.87039775,32.42534025,34.646566
7,12.75,0.76341563,6.2193651,32.2022283975,61.02008225,43.78878465725,82.6080615,34.06275,51.22575,1.189958172,1.24144994925,407.0004455725,282.7697979725,1058.3795,210.0838475,414.589,604.437245,2207.1845,235.052358,421.82875,21.96709925,36.73625,29.8975,27.037,26.28275,23.88025,1.415379625,0.900748589999998,306.8276975,169.8158925,-0.03050882825,1.919205225,2.393288675,0.810522225,31.84188075,1.13124735,621.81668,32.74516975,41.908979,32.70441775,35.78510525
7,13.25,0.769606605,6.4468285,32.73998713,58.2666355,45.280284009,82.592211,34.43,50.6205,1.267417393,1.402821558,379.77932113,263.58516084,1072.798,213.7689,410.24,612.2193,2204.59048,234.840144,423.818,21.6386181,38.61975,31.17225,27.0365,26.269,23.88075,0.82313842,0.76273367,293.483335,171.359975,-0.053227172,2.5359603,2.8359083,0.8837915275,32.33246825,1.1758479,614.994805,33.36776775,40.90491225,33.415274,36.90717575
7,13.75,0.848146125,6.9043983,33.565888675,56.159301,46.7374425095,82.567445,34.60325,48.4065,0.96371273,1.36302196,386.25730982,345.10227119,1069.87405,212.730045,407.999,619.240545,2210.10504,237.488124,424.085,21.3724778,40.22075,32.3165,27.11275,26.23325,23.88,1.0020402475,0.870528399999999,238.46757,119.12738,-0.034755518,2.528746625,3.5946726,0.9173380475,32.87176775,1.30492555,612.07299,33.8743125,39.361124,33.88243875,37.9875485
7,14.25,0.85475186,6.7125342,33.77507028,56.611646,47.707956134,82.5461,34.872,52.701,1.3701764285,1.36543357,426.3879143,267.98055698,1058.78615,209.289695,409.052,616.92242,2174.04272,235.662708,425.142,22.1598133,41.5165,33.37975,27.24,26.21325,23.88025,1.0072130475,0.8670709275,118.6295275,29.787332,-0.058652553,2.406592125,2.7500215,0.864999765,33.45665825,1.1669791,623.82783,34.44586275,35.75016075,34.439844,38.57488775
7,14.75,0.881045819999999,6.9480417,34.31497159,59.5326025,48.952223846,82.50495,35.5825,50.413,1.5381243355,1.582484875,431.98596368,293.129320265,1046.105925,206.02282,411.131,612.69597,2220.35414,229.269996,425.492,21.0493794,41.63175,34.3285,27.39225,26.18125,23.89,1.612753175,1.752539075,68.04908675,2.44222392249999,-0.084387054,2.4793197,3.124271525,0.884780845,33.8873795,1.158857125,574.97926,34.93909675,35.1192255,34.98970275,38.71730275
7,15.25,0.845304435,6.890627825,34.42329369,55.522578,49.715673317,82.4722,35.7565,48.18425,2.14368825825,3.26214089349999,416.83377101,256.7073051,998.332855,196.0254875,410.2405,603.1317375,2092.05899,216.713688,426.71,20.565249875,42.29225,34.95,27.5615,26.15375,23.89,6.05743549999999,1.82659525,101.76457275,52.3367385,-0.0971557865,2.51615425,2.9792416,0.91559852,33.91386375,1.216217175,554.1869625,35.03511475,40.6104435,34.9506255,38.25589325
7,15.75,0.8721116625,7.12064565,34.79834846,59.1363169999999,51.524177356,82.4278,36.02725,50.61925,1.824089895,1.891318671,407.41549786,251.98577895,909.68166,181.4904725,411.445445,598.990265,1875.4946,201.798612,426.837,20.697243775,43.00375,35.442,27.75025,26.134,23.89025,1.024868575,1.1574588,186.1623,111.40303,-0.089244932,2.698308225,3.66667195,0.944162265,34.0250525,1.057018825,496.23307,34.780286,33.99780475,34.7984505,38.4951295
7,16.25,0.87542955,6.817572,34.8021096675,60.3789375,52.76602167,82.40635,35.879,56.5339999999999,2.03079831,2.1661742975,373.380679375,269.409656485,853.56146,169.0570175,405.11025,591.298,1781.85592,185.861904,427.66,20.0885325,43.584,35.853,27.9525,26.118,23.8905,2.88299709999999,1.138715675,148.90889,71.465809,-0.12046941,3.429673275,2.843679375,0.9514126275,34.223367,0.9853653525,430.09439,35.08781075,34.53028275,35.056369,38.80489025
7,16.75,0.80802712,6.6597136,34.839126775,56.5868125,54.225116305,82.39825,35.958,48.258,1.45456893549999,1.7693414,357.31669602,188.51766004,773.47933,150.1654225,408.045775,584.2815175,1575.6404,170.364648,427.14,18.9050116,43.073,36.3515,28.1455,26.098,23.9,1.5955284,1.0753180625,156.86904,93.54872575,-0.04605664625,2.8495783,2.4832415,0.954865015,34.51854025,0.9161236,427.430105,35.51348525,31.08060975,35.445523,39.1137475
7,17.25,0.777195185,6.7741097,34.5795663725,50.16810475,52.86409675925,82.351625,35.216,51.1494999999999,1.06388465225,1.173769196,331.7971924275,183.86938791,661.9753775,130.666245,408.14242,566.261475,1347.56618,140.583324,427.22725,19.2711844,42.935,36.71075,28.35825,26.0735,23.9,11.7685,1.662032075,139.330425,96.14538575,-0.049960458,2.36091905,2.55768235,0.8863097225,34.377963,1.00544173,334.861085,35.09012875,37.197921,34.99655325,39.1523755
7,17.75,0.8407707625,7.57070925,34.6272087925,49.0553075,51.13732937475,82.326425,35.366,45.859,1.83708096200001,2.59125771375,292.3749511875,233.2654651,557.750955,106.49905,409.793,553.076335,1175.21804,117.43134,426.54875,19.312368,42.552,36.4845,28.5715,26.059,23.9,23.1968814999999,2.71161905,103.619789,44.689967,-0.0721105732500001,2.315176575,2.63119385,0.9333615575,34.485856,0.817844587499999,242.1880025,34.9727755,57.579153,34.9836865,39.0464165
7,18.25,0.8059917375,6.773202375,34.6944044525,49.8276695,51.81869776375,82.317725,35.317,45.456,1.866866518,2.318383448,277.490711405,210.2646595725,455.3074325,85.52126325,412.29375,536.0278125,1011.33221,102.816744,426.91275,19.503029275,41.681,36.591,28.772,26.049,23.9005,11.49517075,2.60963455,33.12157375,8.852378975,-0.0570466680000001,2.247865875,2.214640775,0.955258125,34.67456875,1.181704475,211.211005,35.1437385,69.52685675,35.11145075,38.58903225
7,18.75,0.823513815,7.06061312499999,34.57477642,54.054108,51.591180514,82.3314,34.975,48.212,2.4811429365,2.803408237,220.395261015,178.469259555,345.14692,62.4384885,411.77725,520.09945,730.48873,70.684164,427.57275,19.746250175,40.629,36.35,28.971,26.0395,23.91,7.25004274999999,1.28868885,-18.35097265,-24.726998,-0.04528226625,2.267950175,1.9329643,0.8342230575,34.330542,0.715219822499999,126.3240825,34.42770725,64.0493285,34.3969015,37.564514
7,19.25,0.76325465,6.33344025,34.2426982125,54.18016575,51.38923315925,82.33782075,34.743,52.7457499999999,1.750549424,1.909167795,170.80007765,142.09360895,242.817715,43.1735755,411.93476,505.7873,572.36235,53.692959,427.855,20.137037,39.553,36.2715,29.14825,26.0535,23.91,5.20171672499998,1.891119275,110.3120075,128.922715,-0.0341131095,2.1090636,2.225508025,0.814941225,33.9737375,0.818162185,62.7853445,33.756543,60.67577525,33.731839,36.5059865
7,19.75,0.6929338725,5.9920258,34.07369685,63.1142375,50.97324808,82.344605,34.5,54.009711,2.424334424,2.6643058,123.97327686,178.872783,137.79612,26.506277,411.285,493.5210725,271.635616,27.020664,427.305,21.306645925,38.6105,35.913,29.322,26.049,23.91,1.240123575,1.141665375,-54.997674,-36.85878375,-0.02128031075,1.961784975,1.547777725,0.70053888,33.4943805,0.7717459,-10.8858921,32.96912775,62.88819325,32.90554,35.634185
7,20.25,0.7258637575,6.2385879,33.4170573,59.58533725,49.46883624675,82.3411925,33.316,67.1799999999998,1.997993002,2.45735777775,84.7253438725,125.5985061025,45.6828375,12.55941625,408.812715,481.6913525,87.581734,9.506436,427.4855,20.551520325,38.216,35.3445,29.496,26.0495,23.91,3.126042325,1.745428125,-64.0395775000001,-42.864412,-0.00961358830000001,1.9706868,1.5836078,0.6321090725,32.410872,0.6959033325,-42.2299425,31.460233,59.926412,31.34542575,34.85478275
7,20.75,0.6484303875,6.379678025,32.9429140875,62.3295485,47.931815632,82.354,32.13475,66.3419999999999,2.367453452,2.3954736425,40.94091887,72.09265350875,2.304136375,3.84651784999999,409.8395,470.44359,12.483041,1.279857,428.442,20.79582825,37.70225,35.2575,29.6575,26.06425,23.82675,1.83102575,0.4479842875,-71.57034,-53.3276,-0.00903506042500001,2.48329225,1.145790825,0.694908385,30.893009,1.212753525,-52.311694,29.40769275,53.75534,29.30182275,34.055915
7,21.25,0.7239951125,6.382999,32.2105304725,69.78550925,46.25938427,82.37065,30.66425,73.3265,2.9701344645,2.90137364575,5.83265234749998,71.2596418185,0,3.6190979,410.464,466.766,0.29024,0,430.37125,21.357773425,37.093,34.96175,29.7905,26.065,23.91,2.368790925,0.9416144175,-71.7367615000001,-36.178459,-0.004398143175,2.1728372,1.35395575,0.6221051375,29.60853975,0.998638157499999,-52.3981395,28.245811,54.725567,28.16068,33.33378075
7,21.75,0.8158683625,7.952130525,31.0063175475,73.1378415,42.2575394625,82.3971625,29.678919,72.817,3.20062136424999,3.74823288025,12.8278921799999,86.5380891545,0,3.72211095,408.9705,460.7302525,0.255774,0,433.90125,21.935652425,36.42,34.5575,29.8345,26.0805,23.9105,2.7130903,0.598581684999999,36.4355429999995,-46.633536,-0.010375667875,1.33022985,1.1837632,0.5644557675,29.3136875,0.964821739999999,-63.15817225,28.043183,57.31608525,28.0312885,32.68294975
7,22.25,0.744127485,6.64418454999999,29.7229919075,69.054808,39.32025437975,82.4284,28.344786,70.7549999999999,3.26340052425,2.73335859825,16.154471765,90.3877753402499,0,3.752315925,404.88375,456.7670075,0.257588,0,438.11175,20.832972325,35.622,34.199,29.866,26.11,23.92,2.463199925,0.7154516375,-66.92469125,-38.303088,-0.00840525782500001,1.4782815,1.36482335,0.579880805,29.27403575,1.084357825,-46.926868,27.7041115,61.65054725,27.67399225,32.098684
7,22.75,0.713608589999999,5.8443331,29.08686496,74.579215,37.14139089025,82.43372,27.81726075,71.622,3.214496931,3.855588184,11.98957413,96.2587899999997,0,3.9776624,402.83586,455.224,0.25396,0,442.999,21.6841848,34.92025,33.84425,29.931,26.125,23.91025,3.8322348,0.6502926775,-57.82261125,-33.15619175,-0.00785746907500001,2.362485075,1.73125125,0.642387967499999,28.578261,1.225472675,-40.63649825,27.135742,64.699353,27.054511,31.6137105
7,23.25,0.63028798,5.95301419999999,29.29694857,74.121572,37.2289712785,82.4795,27.635526,78.21775,3.05540856749999,3.38533083,7.69036700999999,66.553464812,0,3.9686416,397.50924,455.14234,0.25396,0,440.987,22.3582788,34.16975,33.3675,29.7365,26.0845,23.82675,2.98130132499999,0.486723334999999,-56.3470695,-33.738244,-0.00989977822500001,1.757390875,1.339511725,0.597256035,28.10461425,1.015951405,-47.73046075,26.512749,64.56335325,26.49083375,31.1316545
7,23.75,0.5242226375,5.41877492500001,28.5378474,74.34681275,36.553607968,82.487075,27.559884,82.3075,2.526019377,3.05122361075,16.6065966175,65.73686442225,0,4.4428209,397.3845,450.81183,0.25396,0,437.8745,22.542147525,33.4125,33.07275,29.88825,26.18575,23.92,3.22425815,1.065407865,-40.28234925,-21.256165575,-0.01039029005,2.02784245,1.515598175,0.6574122275,28.03641175,1.537533375,-48.38978,26.41139775,63.2252355,26.42413725,30.69718375
8,0.25,0.582377959999999,5.2562614,27.6924996775,89.709425,31.683558401,82.5175,26.2685,92.875,2.992375634,3.17806597875,5.5439597175,68.7414594307499,0.0710442799999999,4.12945945,390.64524,435.434,0.146934,0,421.79825,22.215231875,29.46,29.7175,28.61075,25.861,24.20075,19.8305536,1.06739592,-64.534766,-31.937498,-0.007671148,1.4392616,1.10461856,0.53129086,23.17067,1.0989647,-25.837092,20.68611,91.773428,20.72329,25.660194
8,0.75,0.584514495,4.683700225,27.1724077875,91.94631775,31.09167205425,82.513925,26.40125,90.9875,4.19810732825,4.411266744,5.74945091999999,54.3431334659999,0.00156743999999991,3.64759065,389.692775,436.3075,0.114282,0,421.90525,22.307857775,28.99625,29.369,28.501,25.888,24.201,93.0204144000001,1.35730168,-56.312506,-24.795516,-0.017630675,1.6824399,1.2143798,0.64546952,23.2070823,0.98369264,-24.540696,20.7664029615385,92.079178,20.7926434461538,25.5696092384615
8,1.25,0.57310805,4.758067625,27.1289326,82.99291,29.63157782,82.5082,26.18225,90.1025,4.702439245,5.22298882,15.8537213875,44.58121582,0,3.375868175,394.219,431.66934,0.110653999999999,0.00093899999999968,420.66125,20.04540225,28.22975,29.01725,28.38025,25.887,24.20025,61.801627425,1.0174915,-54.44410925,-22.37351175,-0.016401117,1.2289661,1.158691905,0.5005186625,21.4856595,1.153401725,-26.35376275,19.29627,92.712647,19.285908,24.59147475
8,1.75,0.507068325,4.5958875,27.0995893375,83.91177125,29.7717406725,82.5166,24.97125,94.45,3.983090536,3.68725842125,8.4798206,38.25253706375,0,4.283412525,390.514745,430.293345,0.110653999999999,0.00093899999999968,423.43375,19.607016125,27.809,28.709,28.2605,25.89725,24.1905,4.328674025,0.45209279,-45.567082,-16.863562,-0.006768874825,1.00837418,0.7405967225,0.4846143275,21.772596,0.6769844,-23.66391475,19.49970075,92.08565625,19.56408375,24.22865125
8,2.25,0.437481005,4.71438015,26.20393543,86.3543165,28.292422122,82.52975,24.937,96.1575,4.7232046835,4.8120813115,10.34277066,46.537264084,0,3.7295127,386.34137,426.9855,0.109747,0.00093899999999968,420.254,20.1201845,27.40825,28.404,28.141,25.90725,24.20025,2.46501475,0.44010422,-45.93541425,-17.2803815,-0.012301587,0.7752621225,0.6233627125,0.321932705,21.8677555,0.8852347375,-24.51148825,19.88109425,91.87058975,19.880444,23.87493625
8,2.75,0.54313133,4.5855788,25.78313704,84.563011,27.4462414225,82.5398,24.75125,96.7025,3.462969767,3.054033092,19.3174029399999,30.961255396,0,3.469000575,382.41603,425.209,0.109747,0.00093899999999968,423.393,19.628591,27.15125,27.94525,28.012,25.91725,24.20025,96.59154125,0.264304865,-43.0706945,-14.96035925,-0.003841813925,1.09682203,0.8206374525,0.447479795,22.160712,0.8552093975,-26.63408425,19.88829225,92.449788,19.95181525,23.577201
8,3.25,0.463398269999999,4.61836582499999,25.4360901675,86.70112725,28.14043432675,82.544975,23.41725,96.5625,3.41244622075,3.37728002175,13.25900202,29.3035659115,0,3.6470026,384.1315,422.0295,0.109747,0.00093899999999968,422.760265,19.39308175,26.87125,27.686,27.8825,25.9175,24.20025,96.490807975,0.31243957,-41.51854675,-15.353324,-0.008242904725,0.6234757925,0.71016747,0.244881565,22.3989875,1.250835155,-27.3564045,19.9318045,93.12914275,19.93747375,23.29937825
8,3.75,0.4816228,4.9320559,25.22607074,84.858839,26.30257002,82.5481,23.0875,97.62,3.04619119,2.878457621,27.92416813,29.413367782,0.398618195,4.55340585,380.924605,423.6291,0.109747,0,420.139,19.9865102,26.57,27.4465,27.74375,25.92725,24.1905,4.224842575,0.45156014,-37.95024775,-12.73337,-0.008675708775,1.58872748,1.4394958,0.2015654325,21.78022875,2.086911125,-26.33188625,19.24143425,93.36239825,19.13644375,23.0489505
8,4.25,0.4630652,4.220932,25.26194284,87.963646,26.274865201,82.5628,23.005,97.6775,3.165074501,3.4480627965,20.7956919599999,33.195235315,0,3.274729,383.260065,421.34667,0.110654,0,421.829,21.5745494,26.30075,27.216,27.60475,25.92725,24.1905,94.95488105,1.0867855,-38.60404225,-12.6158985,-0.0122599565,0.8201306,1.2338387425,0.24053493,20.9229925,2.165077975,-18.7845425,18.276876,93.584238,18.3342,22.76063175
8,4.75,0.4004906825,4.1457496,24.81991529,90.7133552500001,25.31096618775,82.565025,22.4885,97.235,2.787135605,3.74020109525,15.2997932375,39.8848182622501,0,4.08100075,386.92015,418.329975,0.110654,0.00187799999999989,421.904,21.1179169,26.031,26.9895,27.4715,25.9345,24.2005,102.02116015,0.93985371375,-34.24412625,-9.417102775,-0.01014782225,0.5847267025,1.0513529825,0.26538292,20.122765,1.36015374,-10.78341335,17.45152925,94.0449985,17.36550575,22.38720375
8,5.25,0.42062965,4.1861288,24.48265319,91.6472212499999,24.4028908175,82.5564,22.4625,97.4875,2.9329940135,2.76707940225,22.1683253649999,29.3087106375,0.11477528,3.95442065,390.293385,418.55893,0.109747,0,419.416,20.830812425,25.4035,26.767,27.3425,25.9435,24.2005,88.42458225,1.12891047166667,-34.0037665,-7.88084115,-0.00305095275,0.84043867,0.9511835975,0.292610285,19.572995,0.7081510725,-9.45882097499999,16.252179,93.80839575,16.2432345,22.115346
8,5.75,0.31588491,3.955538,24.20807625,93.21001475,24.2825130075,82.5561,22.306,98.055,4.26857307475,4.08323295474999,29.5173269799999,34.24938154225,0.47080648,4.39063445,385.67344,414.048,0.146027,0.00093899999999968,419.879,20.307319925,25.492,26.55175,27.207,25.946,24.2,74.429694375,1.31796722958333,-31.30786525,-7.325754825,-0.004147713225,0.6286567325,1.1134612925,0.261433175,21.3122465,1.004033935,-10.5774796,16.404743,93.8351495,16.41224525,21.82210025
8,6.25,0.2686777,3.827932,23.983386825,89.957149,23.55635182125,82.56525,21.7965,97.995,3.35349183,3.6378016525,25.83047365,34.56501043,39.3477335,13.4392985,383.85788,414.82855,7.11995,1.015059,421.875,21.29637025,25.25325,26.321,27.0775,25.9455,24.2,60.4348065,1.5070239875,-30.022134,-7.287553,-0.01276238125,1.08455966,1.416924375,0.3107852625,20.9637635,2.16655255,-12.6869305,16.368282,94.23405475,16.37032775,21.517145
8,6.75,0.36385008,3.5262734,23.51485378,92.8440125,23.583208731,82.636,21.65775,98.6475,3.45783168499999,3.947951692,35.81472626,35.941110166,117.77619,29.867317,380.499135,419.44845,66.100346,14.463417,417.772,22.7651732,25.03625,26.04325,26.95775,25.945,24.2,45.0609069916667,0.83657043625,-28.36584025,-5.134937725,-0.003420146375,0.627488165,0.85075216,0.29266503,21.14140175,1.241980075,-6.684746775,17.3708645,94.42955,17.39943025,21.22179575
8,7.25,0.31900524,3.1654344,23.5648536,89.7510775,23.444175754,82.6634,21.978,98.44,3.26505445799999,2.8800522225,44.540134975,31.83550153525,223.811705,47.30125,379.3163375,425.56625,217.360736,36.784386,416.8625,21.879911,24.848,25.791,26.8365,25.949,24.2,36.7742300088333,0.754176947,-23.60239225,-1.72011106075,-0.009780364925,0.9872925925,1.21566481,0.2515776625,20.82574525,1.0162246525,0.736170675000004,18.4657535,94.3106595,18.64603425,21.0378215
8,7.75,0.40010734,2.9980138,24.33324648,89.94478325,25.69074215275,82.6988,23.25,96.325,4.334848236,3.5123299925,26.395334,72.4668519125,330.115875,67.290344,375.862835,441.7945,453.46372,55.838574,416.995,21.96106,24.631,25.5375,26.70825,25.94375,24.2,28.487553026,0.67178345775,-16.9263075,2.6624956625,-0.02021659275,0.923859815,0.99602508,0.2933338975,21.7324455,0.4186341975,31.6989105,21.190543,94.07287025,21.29462625,20.943124
