DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,8.25,386.141591,393.016667,12.84632525,-1.582443,-1.582566,-1.1825175,-5.94825,-6.67,-16.549945,20.009243,4.0776045,1.730574,0.25970725,-0.4948985,0.5572005,0.4578945,0.3560855,100.907927,70.3625,16.48,2.358803,18.9476695,17.62,17.39,114.4383,441.4,-2.002356,179.5,18.3675,329.15,405.675,-0.60957775,411.03749975,409.77083325,408.44583325,427.26249975,256.474
10,8.75,385.1796575,391.86666675,12.673159,-4.4501545,-2.206038,-1.745454,-5.84275,-6.8195,-4.669681,42.1402835,5.7943575,1.752633,0.3434065,-0.6448485,0.6738,0.593262,0.458015,100.931089,64.0315335,17.31347,3.345443,19.478082,17.6125,17.37,166.31835,571.7,-4.73216925,242.35,24.89,331.85,411.8,-0.717621,406.8,406.366667,401.816667,418.983333,271.712
10,9.25,384.0557905,389.5,12.3533145,-6.582381,-2.819891,-1.2096995,-5.906,-6.846,22.5377715,79.83684475,5.54528775,1.8505685,0.399118,-0.7481615,0.80543725,0.719385,0.58078925,100.9266,59.63488375,18.05,4.5293644065,20.045116,17.6,17.3475,203.9663,675.05,-6.68831525,278.7,27.0525,335.4,416.65,-0.775922,407.35,406.633333,401.883333,410.8,138.76275
10,9.75,382.5040925,387.466667,12.147432,-8.21837475,-2.81279,-1.246725,-5.8865,-7.2355,34.508586,90.441364,5.42985,2.0876445,0.46205,-0.7980155,0.926903,0.792941,0.630005,100.91945,56.4173045,18.6985,5.23260083975,20.6349715,17.59,17.34,254.06085,755.3,-8.74414525,320.05,31.56,341,419.5,-0.803252,406.316667,406.016667,400.45,407.216667,156.694
10,10.25,382.369208,385.7333335,11.79908,-9.62979825,-1.661219,-0.849659,-5.9004525,-6.803,60.561765,106.7861495,3.74165975,2.123878,0.492173,-0.83537525,0.967602,0.90280875,0.6651665,100.914,53.010728,19.13975,6.099354525,21.023871,17.565,17.345,253.859675,775.575,-10.2739425,336.4,31.585,345.025,422.2,-0.82315825,403.466667,401.916667,401.266667,403.35,142.44825
10,10.75,380.8527375,384.175,11.54318725,-10.599582,-1.533625,-0.58722075,-5.6775,-6.111225,68.820718,109.453524,3.3114825,2.2351175,0.493114,-0.8526195,1.0471655,0.966589,0.6873265,100.9055,50.2844745,19.6665,6.568051,21.30105925,17.58,17.375,290.93165,838.25,-11.106674,362.9,34.66,346.7,424.925,-0.80793425,397.25,396.733333,397.25,396.75,144.00025
10,11.25,380.97282,382.1666665,11.178001,-10.64445,-0.857999,-0.739877,-5.44925,-5.456915,88.077659,122.3051765,2.27695,2.20619,0.51745925,-0.86122,1.058448,1.0155505,0.7156455,100.896275,48.84418225,20.09,7.075963,21.483719,17.58,17.385,285.376475,844.25,-10.759924,341.575,31.8825,349.85,425.475,-0.825908,393.016667,391.583333,393.7,391.416667,103.685
10,11.75,380.5236485,381.966667,10.8707415,-10.9959715,-0.77862575,-0.427878,-5.465,-4.626,81.5298965,127.01628,0.4652195,2.32003725,0.5347885,-0.870275,1.104186,1.063872,0.737121,100.8755,46.715,20.135,7.304995915,21.82428875,17.57,17.41,257.011,830.5,-11.325473,351.725,33.975,350.7,426.175,-0.90211275,389.983333,386,386.416667,386.666667,117.1555
10,12.25,379.56594475,382.283333,10.878581,-11.29863,-0.544044,-0.550213,-5.156,-3.9,88.0129665,129.885086,0.222015,2.28975225,0.5331435,-0.87377125,1.156927,1.072401,0.748303,100.88224,45.9232145,20.20918,7.452540684,21.9695,17.575,17.425,273.032275,813.75,-11.30006925,345.2,32.37,351.275,427.2,-0.961347125,383.533333,383.633333,382.216667,382.05,111.56725
10,12.75,379.68650825,382.183333,10.72662,-11.71329,-0.560842,-0.304297,-4.936,-3.405,84.717225,120.7890695,-0.435281,2.32763275,0.543235,-0.920906,1.145055,1.102869,0.763769,100.853025,44.85,20.13,7.374161036,22.167843,17.57,17.43,278.839875,795.4,-11.6646845,325.375,30.795,351.95,425.925,-0.9364255,383.716667,383.183333,384.15,382.066667,112.179
10,13.25,379.4442145,381.88749975,10.5318955,-10.62767175,-0.52743925,-0.4853915,-4.77725,-2.875845,105.090114,125.023397,-0.98275825,2.33057,0.544564,-0.874586,1.164324,1.0955105,0.751232,100.81016975,44.05115,20.33,7.505361603,22.265895,17.58,17.45,241.0033,705.925,-10.772749,311.3,28.945,354.1,427.25,-0.88592,382.7,382.483333,381.666667,382.766667,122.47975
10,13.75,379.3778325,381.3625,10.63853625,-10.3375715,-0.44829475,-0.4444965,-4.4935,-2.3115,86.442521,114.17259075,-1.656024,2.2288,0.5541545,-0.8923625,1.1475255,1.08191025,0.7594555,100.75599,43.2890145,20.26,7.630204383,22.451861,17.5725,17.4275,219.152075,655.625,-10.2246425,300,27.35,355.7,426.2,-0.88494825,375.416667,377.4,375.8,374.95,94.896
10,14.25,378.81356275,381.48333325,10.3396555,-9.87113,-0.396658,-0.2684715,-4.28025,-1.83375,66.8362615,117.04551675,-2.787459,2.3194425,0.546085,-0.852115,1.146806,1.06504125,0.746882,100.726747,41.8474,20.235,7.7910770555,22.485314,17.5675,17.43,204.0058,585.8,-9.8606775,264.65,25.585,353.1,425.075,-0.827124125,371.65,371.483333,373.216667,371.483333,109.47875
10,14.75,378.9200715,381.066667,10.31997225,-8.61666675,-0.41908375,-0.43019925,-4.15,-1.47614,48.42292,104.519474,-4.296714,2.34211875,0.53111925,-0.85689475,1.14535175,1.0428785,0.71995,100.714052,42.75195,20.1,7.121870022,22.439,17.5725,17.435,151.5748,456.9,-8.67983325,211.15,19.685,353.1,423.725,-0.759682,371.35,371.383333,372.366667,371.133333,123.4225
10,15.25,379.133,381.125,10.63314725,-7.6672,-0.44070275,-0.2094795,-3.85125,-1.15425,38.33935,87.200925,-6.619627,2.259234,0.522291,-0.79312575,1.0933855,0.98364825,0.6810065,100.704152,44.7403905,19.97,6.81428,22.2936645,17.5725,17.4725,112.8482,382.65,-7.96494,167.2,16.245,348.4,422.9,-0.669022875,372.4,373.616667,371.966667,373.566667,131.5515
10,15.75,378.75362225,381.391667,10.70898925,-6.1333715,-0.4781325,-0.438429,-3.6785,-1.51616,11.036904,70.642028,-6.620923,2.29964125,0.499759,-0.7654695,1.039306,0.9194025,0.645785,100.695,46.3375,19.739,6.58028,22.0835,17.5575,17.48,62.381885,292.85,-6.2297735,126.8,11.9,346.6,420.1,-0.649848625,373.666667,373.433333,372.616667,373.65,104.6255
10,16.25,378.662063,381.9,10.9936345,-4.88695525,-0.403379,-0.1735955,-3.4575,-1.31825,0.179899,55.6836,-8.885512,2.187476,0.476681,-0.683434,0.944418,0.843579,0.6146555,100.701,46.053869,19.3753725,6.46838175,22.1276655,17.56,17.475,15.76784,186.1,-4.96279725,82.25,8.71,345.75,417.7,-0.473373,372.3,373.316667,373.35,372.35,82.23625
10,16.75,377.45943225,382.7666665,11.19558,-3.4075195,-0.423321,-0.0843695,-3.253,-1.189505,-19.33,40.07546025,-12.4372,2.1790385,0.414563,-0.60700925,0.8818035,0.726277,0.52731225,100.69242725,48.627484,19.0195,5.498147716,21.79075,17.56,17.5,-25.0805575,89.675,-3.4580075,39.045,5.0695,341.8,413.95,-0.374815375,380.45,382.183333,380.216667,379.516667,102.95725
10,17.25,377.2198725,383.7333335,11.1812145,-1.66389025,-0.32744,0.03633475,-2.9755,-1.1985,-31.3526675,24.203566,-16.64818025,1.9743455,0.3211185,-0.47743325,0.725357,0.583364,0.432299,100.725237,54.93138175,18.37857,4.72349961625,21.4245885,17.56,17.525,-61.02411,20.55,-1.6479765,6.363,1.995,338.65,409.225,-0.3126075,376.516667,376.666667,377.316667,376.766667,29.5485
10,17.75,377.524558,384.7,11.4756735,0.2113325,-0.112978,0.1041935,-2.9,-1.24,-37.525797,8.102411,-18.81140675,1.81476075,0.2341535,-0.35981525,0.525756,0.44407,0.303689,100.74025,59.23992,17.848375,3.726538542,20.982027,17.56,17.5425,-72.91486,0.07725,0.2699265,-2.24325,0.945,333.2,405.2,-0.2627375,378.633333,378.716667,379.016667,379.2,50.88525
10,18.25,378.85769875,386.1666665,11.6988105,0.83641225,0.248901,0.088715,-2.858,-1.49456,-38.922724,4.6709405,-14.3035945,1.750025,0.16989,-0.2689695,0.4150115,0.368199,0.22767475,100.7407,62.0620145,17.44,3.31394877925,20.5314215,17.5625,17.545,-74.262655,0,0.8541235,-3.7945,0.897,331.4,402.7,-0.22178,381.833333,381.633333,381.016667,381.716667,57.761
10,18.75,380.026524,387.3583335,11.98525075,0.686634,0.2907605,0.053112,-2.751,-1.688,-37.86383625,1.817277,-11.402408,1.703875,0.130489,-0.262719,0.357747,0.315709,0.17772725,100.74628665,64.1664,16.89,2.733463,20.26128175,17.585,17.5625,-73.55162,0,0.992329,-3.738,0.94875,330.2,400,-0.318999625,383.6,384.183333,384.433333,383.65,27.8665
10,19.25,380.2555735,388.14166675,12.24348675,1.00695575,-0.004759,0.064956,-2.7525,-1.7705,-38.69454025,1.25323,-8.4786485,1.74675,0.12566875,-0.225742,0.36773975,0.3179005,0.17095925,100.7755,66.814046,16.575,2.38722575,19.92075,17.625,17.5825,-72.7460575,0,1.160765,-3.6695,1.00425,325.375,398.625,-0.2697315,391.345833,391.920833,389.88749975,393.88750025,27.55125
10,19.75,381.4460105,388.929167,12.413351,1.16111975,-0.053399,-0.0898055,-2.7305,-2.0065,-38.07591025,-0.262999,-6.79983175,1.652161,0.11936325,-0.2242405,0.3260695,0.285425,0.1655635,100.78710975,69.444364,16.3925,2.233649597,19.560847,17.645,17.5875,-70.953215,0,1.18191,-3.6865,1.0205,328.075,397.1,-0.290271625,397.829167,397.216667,396.34999975,401.06250025,75.711
10,20.25,382.0629135,389.575,12.516305,1.186057,-0.225916,-0.053747,-2.745,-2.4135,-39.21063625,-0.36870025,-6.619265,1.66698,0.116146,-0.255054,0.324923,0.2984725,0.15136,100.796764,70.21873425,16.13731,1.94852336125,19.455739,17.629,17.6,-69.49228,0,1.32078,-3.4125,0.988,328.2,396.2,-0.194409375,404.42500025,404.51250025,402.154167,406.4166665,38.555
10,20.75,382.894648,390.15,12.5635975,1.28009,-0.2541235,-0.0269995,-2.838,-2.68,-38.72003425,-1.9239985,-5.44079,1.7355205,0.11356,-0.2319935,0.3432255,0.301488,0.156485,100.812274,71.6226865,15.8784225,1.83000094025,19.35125,17.625,17.615,-68.927575,0,1.092395,-3.38625,0.936,326.425,396.275,-0.177364375,404.8,403.44583325,402.108333,407.43749975,82.177
10,21.25,382.7921775,390.483333,12.67047575,1.1277945,-0.436414,-0.06667025,-3.061,-3.0455,-38.1569775,-0.2327655,-4.74225375,1.69287,0.1035535,-0.18871875,0.33728875,0.278916,0.1431245,100.8391054,72.06774875,15.78006,1.67304,19.312266,17.645,17.6225,-68.283445,0,1.153747,-3.372,0.88875,325.8,395.9,-0.228405375,403.06250025,403.3833335,401.35416675,406.266667,25.4565
10,21.75,383.30391925,391.4,12.769472,1.2076255,-0.41667575,-0.04828925,-3.154,-4.172,-40.397478,-1.782393,-4.04292975,1.718865,0.103184,-0.237379,0.31784,0.279912,0.137022,100.8316,73.1425,15.55,1.548799,19.33833525,17.63,17.605,-67.46387,0,1.21336,-3.282,0.894,328.15,395.1,-0.187050125,406.016667,404.270833,401.91250025,409.870833,58.432
10,22.25,384.1267275,391.9666665,12.720562,1.22493375,-0.525222,-0.04137975,-3.348,-4.2005,-39.41109725,-1.011379,-4.3501665,1.710921,0.103598,-0.220605,0.295999,0.27907225,0.1431725,100.8214,73.05,15.355,1.52364129625,19.317,17.64,17.63,-66.897475,0,1.324188,-3.1475,0.841,329.05,395.725,-0.191299125,404.13333325,403.84999975,403.1791665,407.42916675,90.562
10,22.75,384.221,393.2,12.772431,1.4904445,-0.570494,-0.06989375,-3.4885,-4.22183,-39.361321,-1.670818,-4.57448525,1.717459,0.10797275,-0.229069,0.320505,0.28215675,0.144755,100.8084,74.82404,15.117,1.52684122625,19.143162,17.66,17.655,-66.9686375,0,1.4818135,-3.2515,0.9415,330,395.475,-0.210211125,405.5125,404.04999975,402.86250025,406.67083325,83.497
10,23.25,384.0825435,393.7333335,12.86232075,0.810332,-0.716676,-0.071797,-3.516,-4.4575,-40.97152275,-1.70648725,-4.01755825,1.7257635,0.103621,-0.223777,0.301096,0.2588385,0.142327,100.8225,75.575529,14.94,1.39720125,19.1245295,17.665,17.6675,-66.782345,0,0.933989,-3.0985,0.828,328.1,394.825,-0.22078525,406.7666665,406.15833325,405.05000025,408.8041665,51.43825
10,23.75,383.59658,393.9416665,13.01414,1.08932475,-0.51913925,-0.0172185,-3.7205,-4.654815,-41.98537,-1.331702,-3.55675625,1.756075,0.100101,-0.239275,0.32483525,0.27429925,0.12941925,100.817525,75.924238,15.0088525,1.446961731,18.929416,17.67,17.6825,-65.8584525,0,1.1911895,-3.2285,0.86425,329.725,393.775,-0.2360715,407.83749975,406.96249975,405.65833325,413.07500025,51.2075
11,0.25,388.1176295,396.166667,7.9514645,0.79336,-0.421606,-0.0588855,-7.710001,-7.918,-46.619436,-1.83342275,-4.33415525,1.894286,0.1183635,-0.3075475,0.354752,0.3198185,0.170924,101.053384,67.99,9.7932275,1.499608,13.7354525,13.46,12.71,-72.719415,0,1.46365375,-3.616,0.65375,281.25,354.25,-0.301468,383.404167,383.40416675,383.3291665,383.54166675,13.5585
11,0.75,388.27781775,396.30416675,8.0823265,0.946719,-0.39037,-0.073856,-7.765,-8.15,-43.7399165,-1.31299825,-4.2463985,1.936987,0.12324,-0.324947,0.3771795,0.352708,0.188968,101.0424335,68.125,9.7825,1.40418370825,13.69324975,13.47,12.65,-72.838485,0,1.1532675,-3.647,0.754,281.9,354.5,-0.278407,381.4458335,381.579167,381.80833325,381.741667,14.906
11,1.25,388.007414,396.3708335,8.0275715,0.73108275,-0.3912925,-0.0853105,-7.966,-8.47,-49.4516865,-1.189978,-5.18213,1.8609365,0.1211305,-0.357623,0.378206,0.32178875,0.181174,101.0441025,68.84,9.8,1.25345475425,13.744014,13.4675,12.615,-73.460655,0,0.961866,-3.809,0.79925,279.85,355,-0.292629,381.07500025,381.40416675,381.7791665,381.42499975,22.12025
11,1.75,388.63253,396.425,8.0292605,0.68375525,-0.4470645,-0.1476105,-8.1625,-8.685,-40.5200565,-1.199198,-4.672193,1.931766,0.11149525,-0.365177,0.387888,0.313634,0.1485075,101.0244765,69.025,9.6,1.149392177,13.741704,13.4675,12.5475,-71.32173,0,0.94083925,-3.699,0.821,280.6,354.65,-0.2867385,382.89999975,383.87916675,383.6708335,383.73750025,26.3565
11,2.25,389.04218625,396.525,8.05872725,0.7893495,-0.5174295,-0.10667325,-8.3725,-8.9125,-46.90913525,-1.411405,-4.68215225,1.91582,0.116187,-0.3700125,0.376369,0.320603,0.162689,101.0076665,68.95535,9.585,1.13576087375,13.6339515,13.4575,12.5175,-73.154315,0,0.88992625,-3.75825,0.704,280.95,354.35,-0.2861395,387.8,385.133333,386.216667,387.366667,28.77
11,2.75,388.8550795,396.4791665,7.943502,0.800156,-0.4979205,-0.143056,-8.4825,-9.0525,-44.0736,-1.290109,-4.023787,2.01814575,0.127548,-0.3722715,0.3741635,0.332797,0.17407925,100.99934275,68.0844865,9.42138325,1.141572319,13.66883475,13.4575,12.4825,-72.77277,0,1.235459,-3.55775,0.499,280.15,354.3,-0.28691,386.10416675,385.7083335,386.2958335,386.0083335,-128.00775
11,3.25,389.01539275,396.475,7.8640015,0.825712,-0.4996415,-0.228595,-8.6175,-9.1925,-45.5993565,-1.863931,-4.4302735,2.0122215,0.1247495,-0.385468,0.365329,0.326477,0.182079,100.9965529,68.095,9.24288525,1.1255015,13.56927925,13.4375,12.445,-71.481145,0,0.899733,-3.79275,0.605,279.25,354.4,-0.3263855,384.45,384,384.5,384.233333,-65.93975
11,3.75,389.142748,396.7333335,7.93482625,0.6641875,-0.466631,-0.23842125,-8.6825,-9.5125,-42.35787575,-1.00589875,-4.214603,1.9679835,0.11762075,-0.344188,0.372589,0.336418,0.1780365,100.9906286,68.68,9.3014595,1.111565,13.751986,13.42,12.4075,-71.91586,0,0.6704595,-3.76675,0.618,279.7,353.3,-0.3994625,382.316667,382.583333,382.516667,382.866667,-1.6375
11,4.25,388.937026,396.7916665,8.0858075,0.7061195,-0.532415,-0.17112325,-8.81999975,-9.47,-43.99446,-1.828767,-4.623814,2.0413355,0.114912,-0.327967,0.3679125,0.32306675,0.177979,101.021841,69.43285,9.2510595,1.127629788,13.2988355,13.415,12.365,-71.585695,0,0.861458,-3.737,0.675,279.35,352.55,-0.365785,385.666667,384.233333,382.333333,382.733333,-39.41825
11,4.75,389.01158225,397,7.989799,0.8338005,-0.511162,-0.2284055,-8.97,-9.58,-42.5609075,-1.530676,-3.847123,2.0925955,0.114718,-0.3639945,0.36588075,0.32925325,0.1846755,101.016896,69.8125,9.2001155,1.127104561,13.402854,13.395,12.325,-71.39587,0,1.04981325,-3.786,0.676,279.95,351.7,-0.5335945,387.633333,387.433333,387.5,387.55,33.95
11,5.25,390.482899,396.991667,8.02980275,1.086706,-0.44073425,-0.33758775,-9.17,-9.86,-48.3084,-1.4729105,-3.41268225,2.041597,0.116011,-0.355123,0.39106575,0.33244825,0.18574725,101.038751,69.4271015,9.10658775,1.16229182,13.50248575,13.365,12.295,-72.7910725,0,0.995884,-3.762,0.54925,278.95,352.55,-0.3985675,387.2,387.433333,387.8,387.75,32.038
11,5.75,390.28062975,397.275,8.087413,0.742773,-0.70547975,-0.134811,-9.375,-10.065,-41.2522705,-0.94109875,-4.05879375,2.016624,0.1226785,-0.358095,0.39241525,0.336789,0.192233,101.051164,69.06,8.99,1.1826074005,13.5593565,13.35,12.26,-72.4423275,0,0.824394,-3.8525,0.612,278.4,352.15,-0.3530535,387.233333,387.1,387.283333,387.4,30.126
11,6.25,389.72648675,397.3083335,8.0207875,0.91713525,-0.403874,-0.2226675,-9.54,-10.28,-45.216711,-1.57977875,-4.498,2.03751125,0.1315905,-0.37901775,0.395873,0.34270375,0.1913025,101.053789,69.4975,8.93045525,1.187844115,13.31434225,13.2075,12.235,-72.0657125,0,0.982925,-3.211,0.645,278.35,351.375,-0.4734885,386.1,385.533333,385.966667,384.866667,32.895
11,6.75,390.518224,397.11249975,7.987759,0.83060275,-0.4742635,-0.2057935,-9.6699995,-10.195,-40.041395,-1.6707095,-4.8308305,2.0497325,0.129256,-0.360543,0.38076125,0.341361,0.1970085,101.067342,70.29,8.819611,1.1420629455,13.0729985,13.08,12.205,-64.288275,10.96,0.8670535,2.667,1.263,278.075,351.325,-0.4256415,384.85833325,384.7458335,384.983333,384.7958335,27.74275
11,7.25,391.021819,396.958333,8.01400475,0.761675,-0.640921,-0.35902575,-9.77,-10.235,-34.919524,0.9205365,-2.74025625,1.9579845,0.151639,-0.388748,0.4245485,0.366324,0.226754,101.0884785,68.32503875,9.095,1.13434592975,12.79518825,13.08,12.1525,-40.09602,57.735,0.644912,27.885,2.255,277.675,353.65,-0.356225,382.9,382.983333,383.366667,382.833333,18.53275
11,7.75,392.8030845,396.53333325,7.93214,0.71647275,-0.81594,-0.58188525,-9.93,-10.39,-27.576948,2.5168425,-0.252516,1.9202045,0.18828,-0.44398,0.4588155,0.401379,0.2661665,101.120004,65.61579825,9.62409125,1.28248025,12.937,13.07,12.1075,2.2926115,117,0.5364825,67.8525,4.3495,277.9,356.6,-0.456214,384.179167,383.754167,384.0208335,384.16249975,15.414
11,8.25,392.21994825,394.375,7.943295,-0.07665475,-1.318265,-0.94812,-10.105,-10.185,-16.690465,17.82484075,2.5345565,1.885805,0.278911,-0.60593,0.6231815,0.51499125,0.3964535,101.145091425,63.33962675,9.97083675,1.75732275,13.313644,13.07,12.0775,37.982525,176.9,-0.443284,118.45,9.0325,279.75,360.425,-0.675746,383.32916675,383.43333325,382.75000025,382.25416675,65.287
11,8.75,390.090276,392.375,7.999443,-1.989826,-2.02602,-0.982225,-10.215,-10.195,-8.66294825,19.344323,4.84379,1.9244115,0.363725,-0.7067635,0.739405,0.63230825,0.5011915,101.1672595,59.525,10.92452,2.24324,13.89232675,13,12.07,84.29498,285.175,-2.25497075,164.9,13.865,280.925,364.325,-0.860268,376.01666675,376.10416675,375.79166675,376.058333,194.235
11,9.25,389.307859,390.78749975,7.909531,-4.151437,-2.0530285,-0.94401425,-10.285,-10.125,23.69081925,39.46166,4.874935,2.0519505,0.430539,-0.840359,0.867426,0.72668125,0.589458,101.1790975,55.78,11.635,2.98749,14.4360245,13,12.06,131.261225,367.2,-4.453141,207.55,18.56,285.6,369.1,-0.842176,374.058333,374.00833325,374.2291665,374.25416675,38.139
11,9.75,389.4483165,389.441667,7.663982,-4.95942,-1.844392,-0.91478925,-10.28,-10.225,22.982401,48.54093825,4.815474,2.20842775,0.474988,-0.94720025,0.9784565,0.83992,0.6389085,101.189506,52.59,12.225,3.70467,15.076009,13.01,12.085,161.580825,486.2,-5.06860025,263.5,25.91,287.85,376,-0.8460635,371.32499975,372.0041665,371.729167,371.808333,67.9855
11,10.25,386.554215,389.1083335,7.41571,-5.682787,-1.47808225,-0.825177,-10.27,-9.585,55.647947,63.427888,3.482321,2.2090295,0.51140625,-0.9842415,1.04297875,0.934637,0.693792,101.164914,50.969247,12.835,4.13742975,15.316808,13.02,12.125,188.67305,547.65,-5.723333,283.1,27.62,290.5,380,-0.992618,363.733333,363.666667,363.933333,363.783333,84.518
11,10.75,385.22170125,388.658333,7.34519,-6.0089995,-1.101317,-0.70462825,-10.175,-8.805625,48.649853,54.6296275,3.0294655,2.192001,0.52546275,-0.97678975,1.11516625,0.99387425,0.73300225,101.113185,48.98,13.2833225,4.603458,15.71047225,13.04,12.11,208.53895,634.875,-6.23972675,301.775,28.225,292.75,382.9,-0.977507,363.404167,363.19583325,363.03749975,363.15,80.164
11,11.25,384.74125,388.2583335,7.250646,-6.33067775,-0.766226,-0.40904125,-9.87,-8.13,71.66852575,67.52673675,1.593713,2.37319825,0.57207175,-0.94962,1.13927325,1.000788,0.753236,101.097025,47.8,13.3626775,4.8722925,15.866687,13.04,12.115,209.4376,604.8,-6.40466375,326.2,30.41,293.75,384.95,-1.011519,362.4875,362.75,362.43750025,363.316667,52.84675
11,11.75,384.9302735,386.55,7.250467,-6.1276805,-0.689968,-0.3950255,-9.65,-7.79725,54.23127375,57.4752115,0.8336355,2.34314725,0.541407,-0.947565,1.146612,1.0644125,0.73761425,101.1094,45.574061,13.2982975,5.18568,16.072319,13.045,12.185,217.545425,665.85,-6.335373,344.05,33.685,291.6,387.05,-1.0070565,362.683333,363.3,362.116667,363.466667,26.322
11,12.25,384.1884005,386.48333325,7.0093445,-6.16610375,-0.47220825,-0.3135165,-9.27,-7.141,84.26260825,66.2232565,-0.682066,2.3957885,0.53324425,-1.003219,1.118238,1.05907,0.74623525,101.07279975,44.548234,13.3725,5.53849541225,16.3127515,13.0475,12.24,227.35835,662.6,-6.1898105,332.25,31.02,294.6,387.65,-1.03537325,358.683333,359.116667,358.383333,359.29166675,59.8465
11,12.75,384.3456915,386.7041665,6.77116025,-6.0708175,-0.3921055,-0.196858,-9.2175,-6.541,58.6044355,62.784606,-1.27905975,2.4219395,0.53780725,-1.05340625,1.1356795,1.082175,0.73933425,100.9957,43.71689,13.555,5.74158746175,16.47485,13.035,12.245,195.377025,599.7,-6.15471,295.3,30.41,293.5,389,-1.0162325,357.879167,358.054167,356.966667,357.970833,28.0615
11,13.25,384.4708515,386.09166675,6.86264075,-5.76479375,-0.398082,-0.20760525,-8.8475,-5.98425,78.12635675,62.3242,-1.233254,2.531212,0.5459275,-0.97726925,1.130507,1.1103915,0.736235,100.96922475,43.639589,13.6279375,5.89636598675,16.637187,13.0175,12.21,186.07455,581.35,-5.9006535,312.3,28.77,294.25,387.75,-0.9965955,358.77083325,357.833333,357.783333,358.57500025,47.56075
11,13.75,385.205208,386.7041665,6.77753825,-5.0980535,-0.3773965,-0.185998,-8.525,-5.518,57.22212525,55.581063,-2.09912,2.368836,0.52837725,-0.9833995,1.1359145,1.0433965,0.7356105,100.932107,42.36,13.64,5.95163,16.4554475,13.02,12.22,156.517,482.130079,-5.1907675,259.2,26.72,294.7,387.225,-0.9628325,357.658333,356.5583335,356.875,357.6333335,49.003
11,14.25,385.0036955,386.46249975,6.956698,-4.7232415,-0.32143625,-0.1727895,-8.3325,-5.2015,51.4945375,52.982404,-2.75368225,2.39095975,0.555835,-0.991941,1.09424225,1.039909,0.736389,100.903044,42.0199075,13.43299,5.8936725985,16.668794,13.035,12.2675,132.2255,413.25,-4.79174,230,23.71,295.1,386.3,-0.86102075,357.0458335,356.441667,357.16666675,357.96666675,49.52875
11,14.75,385.4968675,386.81249975,6.95886775,-4.10819525,-0.337173,-0.142392,-8.08,-4.97625,26.723751,43.552377,-5.0195975,2.46002,0.5036375,-0.903854,1.060663,0.927605,0.691378,100.892166,42.31,13.3954825,5.635926347,16.62244575,13.0425,12.295,83.2784725,348.923983,-4.1083245,176.6,20.53,295.2,385.5,-0.7927755,357.61666675,357.6083335,357.55416675,358.383333,52.83325
11,15.25,385.170616,386.775,7.059376,-3.166637,-0.32793225,-0.186034,-7.814,-4.53275,18.70269275,32.96425875,-5.780389,2.3657935,0.505297,-0.876827,0.98498625,0.900564,0.644638,100.92126475,42.81,13.52936,5.547792199,16.598,13.0425,12.2925,43.29444,239.4,-3.220553,130.65,16.01,295.425,383.725,-0.72906175,359.404167,359.333333,358.8,359.25,59.359
11,15.75,384.6167995,387.0333335,7.09953075,-1.94311,-0.2033955,-0.1005595,-7.67325,-4.65275,-3.6389825,23.669659,-8.18266525,2.283197,0.448847,-0.7633415,0.93861025,0.803902,0.5790845,100.9446755,43.3887085,13.533805,5.1088407255,16.374115,13.0475,12.3625,4.87614775,152.65,-2.20667375,83.2,10.54,292.7,382,-0.65600725,359.6,359.15,359.633333,359,49.8825
11,16.25,385.295768,387.275,7.20065125,-1.0056655,-0.23689525,-0.03852925,-7.54475,-4.21875,-20.726698,16.1704115,-11.168332,2.12988,0.378666,-0.6716365,0.805745,0.66823675,0.495116,100.951582,46.4175,13.18871,4.492473159,16.254769,13.09,12.4175,-33.62881,74.1025,-1.111835,35.96,5.8205,290.65,380.35,-0.4634045,359.9,360.733333,361.116667,361.6,49.72425
11,16.75,384.541744,387.9833335,7.44711925,-0.044214,-0.17950125,0.07345025,-7.4645,-4.09825,-28.660672,4.6475,-14.39106625,1.854326,0.2572495,-0.51792,0.593398,0.5139745,0.359351,100.96127,48.0082905,12.7893175,4.021364969,15.747679,13.09,12.445,-69.911685,23.9,0.006838,7.216,2.4965,289.7,377.2,-0.29057725,363.833333,363.716667,364.216667,363.5,37.172
11,17.25,385.12615,389.025,7.568919,0.235853,-0.1790825,0.11496725,-7.254,-3.956,-32.0007735,2.2409685,-17.139425,1.71248,0.1793345,-0.41646575,0.4526105,0.36539,0.2440165,100.973555,52.03,12.16,3.447285,15.4087015,13.1225,12.4325,-83.3868925,0.7955,0.313647,-3.4415,0.98475,288.25,371.2,-0.201174,366.433333,366.3,366.5,366.55,30.02675
