DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,8.75,452.89575,24.093275,441.9215,23.969425,2317.574,454.7528,24.553175,439.4,23.809625,2443.168,455.7229,24.37225,434.0699,23.651775,2282.325025,453.9602,23.463,441.5116,23.844525,2372.696375,455.841625,23.5298,437.508,22.47,2435.3434,7.029375,24.54345,0.708225,449.12225,24.3876,5.51575000000001,0.1962,3.21685,193.2919,21.8128,1.098,197.752875,32.03865,1.95565,5.8925,4.316,2.0185,0.978,23.03645,23.42085,23.14935,23.2745,23.423,23.11885,99.614,97.388,12.8383,23.92125,23.68425,23.31925,23.6295,317.575,621.30575,578.8425,589.541,83.81075,420.4,446.28,447.25975,445.185,445.325,1206.985,1159.75625,1141.73125,582.928,506.53,64.268,327.1925,304.0395,213.7,19.74405,19.494375,19.681725,18.546125,17.9339,17.1495,16.6167,16.3758,15.948125,20.33985,19.669525,18.26475,18.4463,17.74255,16.7472,16.057475,16.3137,15.45655,19.7902,18.988175,17.9379,17.774825,17.01775,16.4864,15.88735,15.49155,14.93565,19.8253,19.932775,18.95275,18.5682,17.21825,18.0215,16.5089,16.093325,15.7611,19.6435,18.9634,18.5372,18.202,17.5031,16.6377,19.30145,18.511575,15.66435,16.56575,12.7673,11.8085
4,9.25,449.088,24.0492,430.30025,24.12375,2212.201525,447.505125,24.273825,430.033075,23.946625,2216.54345,447.56785,24.3266,432.43275,24.667875,2283.88475,445.4856,24.4414,430.66955,23.9903,2296.736,435.742075,23.513,430.741675,23.719,2365.9959,6.88705,24.91275,0.7272,439.9432,24.3578,4.748,0.61325,1.1173,249.6536,16.408525,1.1449,258.23245,28.438625,2.091,5.815,4.4165,2.118,1.027,23.71175,24.014075,23.905875,24.1912,24.06555,23.9632,99.607875,97.0125,15.888625,24.8025,25.348,25.14325,24.082,380.66,732.0335,685.635,688.256,96.61,424.72,452.06,533.689,450.2875,450.3725,1400.55075,1364.88275,1345.24,772.484,865.5995,74.5185,318.4025,363.84175,546.35125,19.8222,19.5585,19.6986,18.605,17.928725,17.15175,16.6201,16.3752,15.949125,20.53745,19.785075,18.1544,18.362,17.736475,16.752,16.063075,16.312,15.45755,19.9093,19.012,17.952,17.76365,17.0112,16.4883,15.8842,15.4933,14.9364,19.855675,20.0864,18.976875,18.572775,17.22135,18.014475,16.5093,16.092725,15.76175,19.766225,19.012625,18.56265,18.188875,17.5072,16.646325,19.3024,18.5077,15.6802,22.763,14.6047,13.503025
4,9.75,446.840075,25.733175,430.54035,24.8954,2255.9237,454.449,24.341,429.70085,25.23265,2271.9904,446.799,25.90685,428.491,25.2515,2232.95725,447.010825,26.16525,435.7475,24.736175,2165.4521,433.68665,23.7532,430.8422,23.06285,2171.190525,7.19175,26.381275,0.743825,435.553725,24.23885,1.17375,0.58,-0.375050000000002,246.907675,22.6646,1.11495,322.476425,23.6607,2.1533,5.89325,4.65,2.228,1.0085,24.434125,24.793975,24.667375,24.9456,24.8874,25.14575,99.61745,95.4235,17.42885,26.23,27.63,27.9835,27.8275,420.39,810.6185,776.755,774.128,107.2415,428.1725,460.855,607.37225,455.1875,467.7375,1569.951,1523.37325,1509.056,613.208,909.953,86.22675,327.74,429.3975,1094.89625,19.92475,19.673125,19.71735,18.605625,17.922625,17.15165,16.6231,16.374775,15.9505,20.61005,19.865825,18.28395,18.40225,17.7168,16.7548,16.0674,16.31115,15.459275,20.13535,19.174125,17.979125,17.7564,17.0198,16.491,15.88665,15.496,14.94025,20.3742,20.257925,19.03725,18.59475,17.22585,18.00945,16.5249,16.1287,15.7621,20.0302,19.175,18.5933,18.179125,17.5176,16.64385,19.3038,18.493075,15.6832,26.713,16.0181,15.979
4,10.25,442.05235,25.6509,427.322,24.562,2170.762825,440.905,25.974625,427.192625,24.627425,2150.621625,440.42045,26.0886,426.2806,25.4944,2202.3845,440.9587,26.116,427.866075,25.6118,2212.1276,432.80395,23.7702,426.237025,23.770725,2193.9655,7.076475,27.082625,0.79865,436.794375,24.149375,2.07172499999999,0.7715,0.0340000000000002,297.70575,18.128,1.18885,370.88175,23.91595,2.1907,5.88,4.57525,2.194,1.027,25.0366,25.47785,25.199,25.6536,25.72655,26.093,99.61455,94.795,18.92035,27.724,28.39875,26.827,27.69025,480.97,890.53,846.905,846.238,115.35775,432.55,466.94,683.78,458.955,475.18,1719.55,1693.688,1675.906,871.412,660.424,96.2375,607.040749999999,666.26375,901.8005,20.0107,19.818325,19.7266,18.6064,17.9163,17.151425,16.6255,16.374125,15.9489,20.832875,19.8993,18.1978,18.3508,17.699075,16.7544,16.072625,16.310125,15.45955,20.1656,19.339525,17.88535,17.75005,17.015825,16.492525,15.883625,15.4971,14.94095,20.769,20.463,19.06575,18.6109,17.2298,18.005925,16.52295,16.1301,15.762375,20.22525,19.323125,18.6206,18.166625,17.564375,16.64115,19.30775,18.4825,15.6852,37.6736,19.108475,21.2539
4,10.75,443.131775,26.58375,427.932875,24.297375,2154.515475,443.619125,25.7195,428.2055,24.823625,2162.493375,442.712,26.705875,426.2342,25.2808,2184.433625,442.257,25.196125,426.77185,25.5588,2164.43525,431.89255,25.8468,427.0109,23.34005,2113.99145,7.0909,27.774525,0.8483,433.128725,24.028,1.71775,0.4344,1.4109,292.376875,14.85715,1.130425,389.767575,23.33515,2.260875,6.052,4.53,2.216,1.0285,25.684375,26.3048,25.95575,26.4673,26.7129,27.0312,99.578625,95.357,21.444,29.326,29.208,28.668,29.09,513.975,950.083,918.3625,912.9975,121.549,428.765,474.68,728.6975,462.84,481.2875,1845.00875,1818.22775,1771.781,1037.2,792.9745,103.58525,929.7825,674.36875,862.8075,20.15775,19.9452,19.738,18.609125,17.9108,17.15385,16.6282,16.37355,15.9512,21.1534,19.88855,18.245525,18.351825,17.6846,16.7565,16.076575,16.309225,15.46055,20.277625,19.49325,18.0475,17.7503,17.0176,16.4954,15.884,15.49905,14.9431,21.532425,20.8567,19.1414,18.6161,17.222075,17.995225,16.51945,16.108375,15.76155,20.3935,19.457225,18.636925,18.1544,17.55325,16.641125,19.3057,18.4124,15.688875,49.778875,23.99815,24.92755
4,11.25,441.5997,23.770525,425.4026,24.5544,2144.8678,442.20395,23.989,425.785,24.564775,2110.321475,441.61425,24.07105,425.575,24.7874,2131.6022,441.2736,24.337825,424.057875,26.141,2147.062625,433.5842,23.719875,423.7399,24.81765,2157.126625,7.378225,28.3492,0.829775,433.398725,23.988975,2.1665,0.88285,2.18029999999999,319.4216,22.0502,1.1663,410.2637,23.520675,2.140875,6.225,4.5595,2.21,1.08925,26.2745,27.04055,26.728,27.0706,27.51735,27.8868,99.555,94.963,23.44185,30.4165,30.83525,29.87675,29.464,555.84,991.38975,973.08,957.878,127.21175,427.39,482.0225,769.69,472.36,488.075,1943.7495,1910.482,1901.058,1188.446,787.86125,110.394,689.434,1126.5295,1174.775,20.567,19.9676,19.7462,18.6016,17.9043,17.1551,16.6302,16.373775,15.9526,21.501375,20.3365,18.439225,18.3704,17.686975,16.7635,16.079675,16.309275,15.460825,20.6054,19.5752,18.076,17.7558,17.016,16.4945,15.8798,15.501,14.941425,22.264575,21.22825,19.2938,18.6304,17.213575,17.989425,16.52125,16.101725,15.7616,20.559625,19.61535,18.6862,18.1536,17.5435,16.6453,19.3098,18.373775,15.699625,68.61405,27.358825,30.8553
4,11.75,441.1345,24.229075,425.57425,24.32495,2141.2904,441.182725,24.495,426.155725,24.178975,2140.79075,440.9577,24.479,425.763625,24.652775,2138.7664,440.2529,24.71905,425.94725,24.594875,2145.69565,434.1429,23.6008,422.86575,24.3055,2087.148225,7.35635,28.88065,0.874,433.9835,23.956275,0.9655,0.52975,0.858175000000001,316.20785,11.8042,1.188425,448.442674999999,21.1122,2.262425,6.495,4.86125,2.33,1.117,26.701,27.470125,27.1004,27.502,28.02235,28.581625,99.5296,96.2725,25.5936,32.186,34.281,33.3785,30.8335,563.74,1021.745,1001.95,988.0005,131.276,432.785,489.8875,782.73,476.86,500.8075,2000.955,1973.773,1946.644,1542.8095,977.0405,117.2215,932.58475,1287.596,1435.7475,21.322775,20.107075,19.771025,18.5478,17.8969,17.1559,16.63205,16.373775,15.952325,22.706625,20.5862,18.524175,18.3821,17.688725,16.770125,16.0844,16.30835,15.462825,20.9283,19.587075,18.1242,17.7692,17.0162,16.4961,15.877525,15.5016,14.942975,22.7276,21.49045,19.430375,18.6424,17.205925,17.98435,16.5235,16.1002,15.7616,21.16675,19.690225,18.736725,18.1642,17.5314,16.64715,19.31445,18.353075,15.704925,96.819625,31.15615,44.96835
4,12.25,439.602125,24.941125,425.226125,24.197125,2135.2036,439.88255,25.466,422.922575,24.6719,2136.45125,440.140375,25.19,423.2365,24.8075,2099.7365,440.095175,25.44945,427.734,25.1399,2124.96875,429.2186,23.8934,425.5602,25.294,2142.4039,7.411475,29.43215,0.871625,439.1919,24.1812,1.3136,0.501,1.15835,316.1798,20.3692,1.183375,475.26275,22.4103,2.3686,6.5095,5.03399999999999,2.30425,1.075,27.34925,28.2346,27.636125,28.246625,28.63975,29.8196,99.476525,96.818,26.461125,33.422,38.418,39.299,34.484,560.855,1036.543,1037.035,1010.14,133.638,428.665,496,802.24125,480.7,526.62,2045.429,2016.8005,1987.09025,1216.322,1365.074,121.00775,1203.998,1497.934,1241.155,22.11845,20.54715,19.833325,18.60815,17.89015,17.1586,16.63515,16.374325,15.95375,23.7467,21.12905,18.63875,18.406225,17.69115,16.776125,16.086975,16.3084,15.46455,21.0697,19.7079,18.168175,17.78585,17.016175,16.495325,15.876425,15.50155,14.94475,22.5506,21.515275,19.48205,18.657425,17.20175,17.97785,16.526025,16.1022,15.76165,21.5566,19.746025,18.7924,18.1784,17.4618,16.6521,19.316625,18.322175,15.7109,131.55755,30.0159,49.8162
4,12.75,437.079575,24.0127,421.56525,23.941625,2093.4529,437.8634,24.166,421.528675,24.5114,2132.5181,437.9148,23.972775,420.88985,24.72335,2134.842375,437.025275,24.03895,421.4644,25.28885,2144.0015,426.85,23.905075,422.58465,24.3086,2142.18625,7.4224,30.0772,0.907,442.528825,24.051975,2.298475,0.512524999999999,1.49705,390.0927,18.4683,1.2066,493.426,19.721225,2.3752,6.735,5.054,2.2665,1.058,28.0316,28.655,28.592,29.102,29.52555,30.949,99.4308,96.728,27.2745,34.392,38.282,38.08925,39.1125,608.27,1033.12,1040.855,1011.732,133.319,427.785,500.08,793.1875,483.6,552.76,2030.47375,2027.30225,2007.9995,1207.68275,1311.203,122.46525,1235.91575,1377.75675,1042.3015,22.573575,21.033525,19.906475,18.5668,17.884375,17.1613,16.6376,16.374875,15.95475,24.150475,21.499575,18.74295,18.4383,17.6962,16.78185,16.090625,16.3075,15.466275,21.267575,19.8168,18.2116,17.805175,17.0177,16.4961,15.875325,15.500825,14.946525,22.367825,21.6046,19.5224,18.6852,17.200375,17.97135,16.52755,16.1026,15.76165,22.1733,20.07335,18.8308,18.19155,17.453,16.65805,19.3178,18.274125,15.7149,105.95955,29.076675,51.789775
4,13.25,436.8201,23.9156,423.21765,24.81975,2142.2275,437.403,23.8857,423.233,25.2859,2145.3616,436.83455,23.9466,422.3552,24.8586,2159.2376,436.5388,24.1174,420.763125,24.78775,2090.6796,425.9767,23.7585,424.653625,23.869125,2145.94735,7.81025,30.34025,0.90875,434.07,23.9764,1.665925,0.969399999999997,0.6964,360.34405,14.1252,1.19825,475.991,23.821225,2.46075,7.0125,4.98625,2.348,1.079,28.7552,29.4344,29.1792,29.4862,29.93545,31.54465,99.391875,96.35,27.9836,34.9255,38.878,34.26,40.394,562.265,1012.33875,1017.86,993.708,132.21475,429.565,502.48,769.96,488.12,558.4475,1981.4965,1999.46925,1956.3585,1345.7775,1056.231,123.46875,1261.421,1263.57825,1060.944,22.5738,21.2864,19.98935,18.58555,17.877625,17.163275,16.6368,16.37565,15.955175,24.0867,21.8004,18.906825,18.481275,17.70005,16.789225,16.0966,16.306575,15.467,21.38715,19.9468,18.189275,17.819525,17.0179,16.496925,15.87635,15.5011,14.9488,23.2345,22.008575,19.5688,18.7366,17.198525,17.96045,16.533725,16.103,15.762975,22.26625,20.377825,18.8532,18.2138,17.4442,16.663025,19.3234,18.21885,15.722425,82.6564,30.24725,50.6558
4,13.75,436.20975,23.859075,422.2027,24.16825,2158.632425,436.3305,24.06615,422.453,24.3336,2092.009,434.5477,24.19265,421.261175,24.4536,2156.077875,435.51275,24.380525,422.194975,24.9883,2111.91225,426.49195,23.807975,421.0892,24.5738,2126.2514,8.00239999999999,30.713,0.88,432.736375,23.5511,1.4383,1.0683,1.017825,343.313925,19.9103999999999,1.2492,420.322775,18.03275,2.4305,7.533,5.3655,2.62525,1.12125,29.3546,30.058,29.810625,30.20375,30.825,31.8376,99.354675,95.75475,28.672,35.132,39.31,31.20075,39.466,559.94,979.42125,981.245,959.35775,129.9385,427.48,501.62,735.9725,491.36,538.78,1911.908,1924.302,1895.49275,864.896,808.929,118.933,787.291249999999,901.21075,885.30875,22.495975,21.3822,20.008875,18.676325,17.8699,17.16075,16.635375,16.376975,15.9566,23.7829,21.8716,19.16855,18.4569,17.705,16.7943,16.0964,16.3076,15.468,21.4732,20.0793,18.2778,17.8316,17.018125,16.4977,15.87335,15.5011,14.9504,24.48615,22.499475,19.7412,18.749,17.196675,17.95565,16.531875,16.1018,15.76265,22.323375,20.3758,18.87775,18.2384,17.436125,16.67185,19.3224,18.20545,15.717,94.4692,31.9198,48.301325
4,14.25,435.626475,23.6282,423.298375,24.101575,2117.85675,434.114875,23.7245,423.5557,24.3171,2114.5254,433.05755,23.6237,423.214775,24.5737,2113.640725,434.77395,23.841125,422.27475,24.5999,2146.601825,425.717,23.781625,421.3518,23.7136,2099.976675,7.92779999999999,31.0742,0.8654,432.056,23.9311,2.04325,0.52455,1.67905,366.83695,24.5294,1.2724,454.18555,16.3291,2.3446,6.81,5.06,2.3275,1.058,29.927925,30.916075,30.67245,30.765175,31.384325,32.217,99.295925,95.902,30.8225,35.216,38.126,32.1065,35.715,554.745,928.54125,916.005,905.358,124.48,428.65,506.4975,687.2025,490.68,529.72,1816.191,1821.745,1802.59775,615.421999999999,641.226,114.5905,1093.7745,882.0195,552.0415,23.0184,21.63965,20.026475,18.6972,17.8663,17.1576,16.6354,16.378,15.9588,23.673525,21.5862,19.23815,18.58475,17.7086,16.800025,16.09305,16.30765,15.468725,21.55835,20.25085,18.2876,17.8528,17.0211,16.555,15.872475,15.5015,14.950075,25.153975,23.152775,20.0626,18.767,17.169725,17.96235,16.536875,16.103,15.762975,22.122875,20.5128,18.936,18.2632,17.4336,16.6815,19.3246,18.193575,15.72,115.12695,34.179275,52.39525
4,14.75,433.843725,24.22905,421.3784,24.311,2088.2284,433.5704,24.81685,421.11905,24.4916,2084.4321,433.1312,24.72345,420.396,24.2534,2063.5994,433.2724,25.14945,420.7725,25.34185,2135.7096,425.477025,23.29125,421.4646,25.181,2101.7559,7.618125,31.57885,0.827575,431.182375,23.245275,2.7565,0.5437,1.705475,301.1092,17.394625,1.17345,399.823,16.2394,2.3777,6.793,5.1495,2.22,1.0965,30.1288,31.757425,30.29795,31.41945,31.669,32.325575,99.2468,95.394,32.3155,34.75525,36.1825,31.134,34.281,494.0725,863.92,854.21,835.664,117.39,428.655,507.5775,627.145,494.86,520.35,1685.45125,1688.173,1682.4085,764.63825,680.96625,107.88,825.83325,893.28725,585.275,23.87865,22.1455,20.06805,18.716,17.8598,17.1549,16.63515,16.3786,15.9598,23.757525,21.69175,19.29165,18.6403,17.713625,16.806,16.092275,16.3087,15.469725,21.85445,20.438075,18.35,17.872625,17.0212,16.558625,15.8706,15.501375,14.95185,25.23745,23.42695,20.3254,18.857725,17.16785,17.9607,16.5375,16.104775,15.7627,22.3439,20.6488,18.92055,18.285825,17.43775,16.682675,19.3268,18.18,15.71745,140.2805,35.9218,49.2494
4,15.25,434.544275,24.62925,420.70515,24.0307,2084.09695,433.5215,24.7627,421.08615,24.370675,2092.1422,432.9585,24.6686,421.104975,24.49435,2076.477,434.089875,24.961375,420.2832,25.1452,2074.459,424.919,23.81725,421.323175,23.7672,2073.444125,7.5833,31.8363,0.720399999999999,429.9575,23.711375,3.26669999999999,0.576625,1.9777,330.448575,17.221,1.1696,341.89535,13.9895,2.265,6.45874999999999,4.8585,2.362,1.087,30.424,32.0218,31.64695,31.5444,31.626675,32.01875,99.187975,96.6715,32.6362,33.743,34.73175,34.716,37.96525,431.545,785.795,764.11,754.9065,109.462,427.145,508.4325,552.7675,496.5775,529.52,1540.35225,1529.98275,1529.8785,817.99,768.69875,99.696,757.206,662.634,738.14,24.288775,22.5711,20.114275,18.7258,17.8487,17.150375,16.634,16.37885,15.959025,24.098475,21.888175,19.3446,18.695375,17.718075,16.8112,16.091275,16.309725,15.471175,22.17025,20.5122,18.42035,17.8938,17.0243,16.534725,15.8705,15.50065,14.95285,25.135425,23.468925,20.367375,18.95305,17.16705,17.963725,16.5389,16.115,15.76305,22.410125,20.636,18.9412,18.312525,17.4425,16.688475,19.3305,18.1643,15.72205,152.698375,40.597,42.899
4,15.75,433.679925,24.932625,420.83865,24.21105,2065.27575,433.78585,24.8525,420.523075,24.11905,2068.4633,433.44865,25.19775,419.613125,24.6912,2069.7225,433.556525,25.35125,420.06025,24.974,2061.900525,424.422,23.9961,421.3635,24.53,2094.27245,7.9516,32.3214,0.7146,429.208875,23.6876,3.191,0.7656,2.55835,262.28485,13.32505,1.1589,315.606725,11.439,2.3405,6.80425,5.17825,2.2765,1.058,30.462925,31.688475,31.49955,31.52085,31.77385,31.7555,99.144825,96.6795,32.92625,32.9105,33.132,33.23375,34.55125,371.4,685.9505,678.515,667.38975,98.40775,431.79,507.4,476.345,497.6425,514.745,1367.37075,1351.3235,1355.89525,614.9065,615.3685,88.9255,802.566,536.20975,415.832,24.699875,22.9072,20.1935,18.790675,17.845,17.149525,16.633675,16.381375,15.9612,24.30935,22.08735,19.45565,18.754175,17.7239,16.816275,16.0925,16.3125,15.472175,22.5903,20.58615,18.4961,17.847025,17.0296,16.56705,15.870375,15.50195,14.957375,24.78675,23.32175,20.4066,19.009625,17.1664,17.9714,16.5418,16.1251,15.763875,22.5618,20.67025,18.9615,18.279975,17.4477,16.69625,19.33485,18.1596,15.7336,135.491875,45.5542999999999,35.547925
4,16.25,435.6456,24.471625,422.3175,24.22,2057.827925,435.2931,24.882275,421.501875,24.563725,2059.677325,434.708,24.715275,420.472,24.2825,2062.37165,435.3896,24.763225,420.94155,24.8502,2061.51325,426.2387,24.1386,420.6164,23.17395,2077.299525,7.89762499999999,32.263275,0.582425,427.10595,23.722,3.4276,0.793274999999999,3.5196,279.39665,29.4074,1.169125,239.65365,11.968,2.193775,6.8235,5.32175,2.408,1.0375,30.935725,31.5284,31.2254,31.313975,31.5196,31.5146,99.106125,96.31025,33.755425,31.30625,31.2245,30.1825,32.01075,299.51,585.59,582.1725,569.40725,88.624,431.6025,502.11,402.07875,494.0175,505.0425,1177.69675,1167.5425,1166.65625,748.5045,519.5675,77.538,478.864,295.68275,289.4275,24.141,22.846525,20.296525,18.8524,17.8376,17.1427,16.632175,16.3822,15.961025,24.5352,22.3648,19.507925,18.753375,17.7293,16.82065,16.0885,16.3118,15.472625,22.84435,20.633425,18.55565,17.860525,17.032,16.5705,15.868525,15.500925,14.9564,24.493975,23.146775,20.4285,19.0338,17.16535,17.9707,16.5434,16.1344,15.76275,22.34105,20.63465,18.97425,18.319,17.4522,16.69775,19.3338,18.117925,15.7284,92.819375,46.1519999999999,35.369875
4,16.75,434.0695,24.5154,421.46115,24.2312,2067.3773,434.408175,24.865575,420.59845,24.45915,2074.4221,434.221325,24.87295,420.7759,24.58245,2065.374375,433.837925,24.788125,421.5674,25.01855,2064.00175,429.14635,23.868,426.6708,24.04825,2072.16645,7.555325,32.131725,0.484,425.25965,23.836325,3.611,0.878,4.247725,199.66205,17.44925,1.116425,197.856,6.23020000000001,2.134275,6.365,4.914,2.22,1.009,30.55205,31.3024,30.877,31.024025,31.4163,31.5736,99.0866,94.542,34.8258,30.61,30.494,29.724,30.048,256.3575,466.7475,481.015,457.322,74.68725,429.945,498.6325,280.64375,490.7,493.26,955.6985,944.48525,955.6525,391.417,346.89275,65.9165,323.18725,118.512,199.15,23.695875,22.647325,20.345,18.9166,17.8348,17.143,16.6314,16.38385,15.962025,24.961675,22.3702,19.606575,18.72675,17.734525,16.8261,16.0886,16.312825,15.473525,22.914175,20.843925,18.595,17.8664,17.0362,16.5726,15.86765,15.50625,14.957175,24.0189,22.969,20.487025,19.054325,17.207075,17.973675,16.54565,16.12025,15.764125,22.38395,20.670925,18.98645,18.358625,17.4574,16.701425,19.335275,18.1075,15.7275,62.7964,47.488725,33.11775
4,17.25,434.9197,24.0992,420.8505,24.4263,2069.4442,434.4182,24.1689,420.7966,24.5667,2083.93275,433.946325,24.385025,420.768425,24.458,2079.1971,437.7572,24.4806,420.6736,24.8314,2088.79555,437.59945,23.74125,421.9518,23.5941,2082.13265,7.61115,31.94355,0.359375,424.9615,23.673375,3.40635,2.62019999999999,4.677875,182.800875,13.09855,1.108975,122.349,5.091875,2.066225,6.4,5.042,2.2215,0.9975,30.269675,30.9814,30.5049,30.8014,31.039375,30.7662,99.08475,93.3415,36.44685,29.1965,29.83325,29.38475,28.86525,182.31,351.834,358.2175,341.0525,62.9355,424.6,495.04,187.21,483.5,482.2525,726.3715,724.087,733.81375,288.57925,368.96725,49.8705,238.71475,92.158,101.2225,23.2134,22.492125,20.360675,18.96865,17.8297,17.1399,16.63085,16.385075,15.96345,24.682475,22.7058,19.7029,18.7507,17.7418,16.830825,16.086625,16.3129,15.473975,22.8216,20.9522,18.620975,17.890875,17.0401,16.5474,15.866,15.50065,14.958175,23.4329,22.6686,20.5098,19.06715,17.210125,17.977625,16.5461,16.1136,15.76375,22.3839,20.6792,18.990675,18.4006,17.4628,16.705075,19.340325,18.1195,15.72795,49.64475,43.225925,30.3009
4,17.75,437.286,23.9568,421.633,24.4358,2076.9172,438.44885,24.128,421.52465,24.37325,2090.7043,435.1053,24.0056,422.627,24.578,2071.84,438.03405,24.27025,421.2248,24.4501,2080.3316,435.86765,23.7632,421.33575,23.59575,2080.6923,7.68455,31.60175,0.3822,428.8377,24.056,4.42405,2.98021666666666,5.30961666666667,136.04115,15.8083666666667,1.08785,59.89365,3.57625,2.00185,6.126,4.5475,2.21625,0.961749999999998,30.024,30.6374,30.1275,30.2832,30.2493,29.2436,99.0885,93.1985,34.07415,28.0865,28.294,26.9355,27.413,138.23,236.013,242.18,234.132,46.968,425.915,487.14,105.6875,478.15,473.955,496.1305,498.916,506.41075,194.548,184.9695,35.289,87.8815,70.188,51.4725,22.917725,22.384175,20.364875,18.935,17.82125,17.136475,16.630075,16.3863,15.963875,24.05185,22.548075,19.799625,18.879,17.7483,16.835275,16.0853,16.313925,15.4747,22.619325,20.8442,18.647775,17.906425,17.045,16.527625,15.8671,15.5011,14.9614,22.99445,22.4077,20.4318,19.071225,17.214225,17.981575,16.544125,16.112275,15.7638,22.102025,20.652525,18.987475,18.4186,17.4692,16.7097,19.34485,18.10565,15.7276,43.0561,36.56975,25.95305
4,18.25,434.4056,24.8179,422.2654,24.65805,2088.366075,434.0208,24.53975,422.1529,24.99015,2077.688975,433.268275,24.4245,422.4088,25.5499,2081.446625,435.117975,24.62215,423.49395,24.54705,2076.73225,447.119,23.61745,451.268,24.186,2084.8225,7.296625,31.130125,0.61575,430.735025,24.0159,4.549,3.34023333333333,5.94135833333333,104.988675,18.5181833333333,1.066125,18.569125,1.24939999999999,1.993625,6.0195,4.36,1.902,0.83,29.4135,30.0064,29.405,29.37145,29.1039,27.2671,99.052125,95.218,31.785,26.77,26.482,25.771,26.012,97.0599999999998,126.9525,130.71,129.89,31.48,424.465,479.3875,32.3855,465.6,464.42,263.98275,269.88425,279.175,73.88375,57.21425,20.32975,45.2279999999999,32.6455,25.135,22.5562,22.1644,20.382075,18.941125,17.812375,17.129525,16.629525,16.3883,15.966,23.4027,22.2724,19.812,18.900625,17.75585,16.84,16.084975,16.314975,15.475425,22.351125,20.590975,18.6645,17.9223,17.048075,16.51545,15.8692,15.50065,14.9624,22.5606,22.146475,20.362075,19.0708,17.21985,17.986525,16.5425,16.114275,15.7638,21.7661,20.4774,18.9783,18.435075,17.475625,16.713375,19.3446,18.102775,15.728725,33.918475,30.03235,23.77165
4,18.75,436.896225,25.13025,422.6249,24.943275,2119.955375,437.6118,25.2092,422.5584,24.6278,2172.683625,438.070775,25.221375,423.345,24.74405,2110.217325,440.274975,25.311875,429.4155,25.699325,2116.4513,452.749,24.773,461.713175,24.6026,2097.7138,6.94555,30.30545,0.687949999999999,428.61555,24.1033,6.36105,3.70025,6.5731,53.496625,21.228,0.92475,-2.53065,-0.354200000000003,1.819825,5.615,4.036,1.77975,0.79375,28.7692,29.2242,28.7854,28.43455,27.633,25.9891,99.07555,96.3675,26.73335,25.76275,25.26525,24.74,25.056,38.6375,37.445,46.81,42.3955,13.36325,424.135,473.32,2.97799999999999,458.46,455.82,82.934,83.558,87.0225,17.186,12.944,6.8105,14.8255,9.561,7.76,22.166925,21.827425,20.389275,18.985,17.807675,17.13525,16.628975,16.3903,15.967,22.8512,21.909725,19.7641,18.91735,17.763625,16.8436,16.084425,16.315025,15.476875,21.889125,20.45795,18.645575,17.938275,17.0529,16.5092,15.870075,15.50065,14.9625,22.1551,21.9473,20.33015,19.0852,17.22595,17.991475,16.541075,16.1178,15.7642,21.28655,20.353,18.9692,18.448,17.482375,16.71605,19.3476,18.10475,15.7324,25.8642,24.791125,20.1964
