DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
7,4.25,425.025,1.8468173485,1921.4975,-1.3525,-7.51028,23.9274,8.711315,399.316545,438.9915225,-45.5860783333333,101.6664085,92.0686216666667,80.6557,91.85113725,23.5255086666667,26.47,23.5076050833333,-0.0518,26.47,0.0762528,0.610503,3.059762238,0.258263431402899,0.248394846967484,0.0960728889958036,1.08451739333333,0,1.63840906666667,0,27.7362308333333,27.42267925,0,1.817295,-0.284721,-0.597269,-1.1033725
7,4.75,427.74408785,2.599085,1928.9375,-2.7775,-6.71062618875,23.931425,8.665565,397.997463333333,439.049405833333,-45.4044725000001,101.675805175,92.54952475,81.628675,92.36851025,23.4766369166667,26.309,23.4506216666666,-0.042,26.309,0.071475,0.596229,2.86688859125,0.243923881094114,0.241451519307208,0.0888113265525116,1.10271458166667,0,1.64826163333333,0,27.6937204166667,27.3355968333334,0,1.980414685,-0.162904,-0.548048968,-0.99713975
7,5.25,426.698,2.42631,1930.95,-1.12,-6.6372175,23.70525504,7.107648924,397.882035833333,438.478574166667,-43.90162286,101.688415,93.2502146666666,81.756825,93.2674889166666,23.3156826666667,26.3535,23.4334929166667,-0.0426,26.3535,0.0706,0.5840455,2.92984733375,0.243512796901061,0.24718381082393,0.0895821513351,2.43018347166666,0.558837075833333,3.24103950833333,0,27.5558186666667,27.2819185,0.3,2.08909812325,-0.25900767625,-0.496575386,-0.9039865
7,5.75,429.438,1.7748225,1945.775,-1.135,-4.50865,23.955375,11.1542,397.981803333333,439.314245833333,-22.9891801583334,101.69538865,93.1842226666667,81.644725,93.1095434166667,23.5330293333333,26.47952365,23.58728,-0.04435,26.47952365,0.0796663,0.533428,3.06763,0.245011733288559,0.231515831468591,0.096202907049056,17.4794001166667,17.8521686083333,21.550709825,0,27.5303218333333,27.28452675,15.45,1.401425,-0.58123825,-0.0772,-0.52077436475
7,6.25,424.404,-0.222682,1947.1325,-2.1274575,-0.58655475,24.6403,23.1411,397.08112,443.205479166666,14.646431625,101.7361722,91.745699,79.9665,92.7672695,23.932991,27.0095,23.9539426666667,-0.053725,27.0095,0.089375,0.65833,3.40259,0.308666478709205,0.276879817068125,0.125299640861417,41.5195723333334,62.0357149166667,82.4537314166667,8.00062230833333,27.520208,27.24179425,78.5875,-1.30678,-1.57369,0.6666920465,0.928839
7,6.75,416.89675,-2.5355125,1937.21,0.02945,5.76958,25.08298559,47.1117,400.2502675,448.511596666667,72.5357230833331,101.783,87.80275725,76.4745,89.2367165833333,24.6477703333334,27.849,24.5702440833333,-0.078,27.849,0.126683,0.924148,4.493928325,0.374455604845221,0.351641863264316,0.162172747402269,64.0216199166667,126.53491,183.793300833333,14.368068525,27.4381441666667,27.1872834166667,179.2375,-3.08129,-2.059215,1.312585,0.537839
7,7.25,407.954,-4.56866,1930.69,2.55287,16.7920480925,25.3504,64.4258823375,404.609548333333,452.992975,132.676191,101.8265,84.3066056666667,73.34936536,84.78249675,25.479071,28.64425,25.475791,-0.10075,28.64425,0.15333475,1.12383850525,5.6920675,0.451818439712966,0.456862857839947,0.202484567313166,82.9942330833333,195.684421666667,262.224816666667,19.9406468333333,27.4094365,27.133311,293.0125,-4.62892,-1.58736,1.095004762,-0.23505325
7,7.75,402.24751795,-6.1877275,1908.685,2.01,26.154125,25.4367,79.6082,408.0284825,457.951935,184.181537558334,101.83875,79.956001,70.906,79.7444953333333,26.08380775,29.2237500000001,26.1684383333333,-0.115021,29.2237500000001,0.181675529,1.295295,6.8752,0.555342602801755,0.533971393993923,0.231247314312928,97.5354979166667,249.133264166667,350.568043333333,24.1838600833334,27.4157915,27.0639461666667,413.775,-6.5417141355,-0.7201299355,0.809229,-1.324235
7,8.25,397.6835,-7.578575,1896.21,2.8792825,35.2704581075,25.3662,93.0105,411.80809,462.844299166667,234.9724025,101.84625,76.884383,68.153425,76.05902675,26.6591395,29.777536625,26.8987656666667,-0.117659,29.777536625,0.1972425,1.3786975,7.94622,0.628603144143589,0.618945675346987,0.245916636780955,119.404936833333,303.455698333333,376.766353333333,26.8018010833333,27.41821675,27.0582736666667,523.875,-7.47536,-0.576454,0.7250525,-1.74679
7,8.75,394.91,-8.750247987,1904.035,3.52,42.689525,25.19165,104.1655,416.24395,466.524819166667,310.094728833333,101.84450755,74.0370745,65.94771596,72.45023475,27.1074889166667,30.28425,27.5532710833333,-0.13786425,30.28425,0.21008425,1.462065,9.180705,0.676931203471826,0.688073320291352,0.261866714542177,145.1846325,388.573209166667,498.022484166666,33.575823,27.4361966666666,27.087239,587.6,-8.82667,-0.50127225,0.704353,-1.8520956435
7,9.25,394.279,-9.1105675,1899.1575,4.475,51.57743341,25.152225,117.245,419.4600025,469.803293333333,365.848021166667,101.8814686,71.4983138333334,63.369425,69.5006748333333,27.5844713333333,30.555,27.9702049166667,-0.139797,30.555,0.208205,1.46893,10.5492,0.704394065846668,0.735040134958629,0.275944922040613,159.08029,461.659485,575.275914166667,36.89977925,27.4494064166667,27.0926655,757.9875,-9.2617875,-0.3578675,0.57353775,-1.7197875
7,9.75,392.056119825,-10.763425,1903.8425,3.0725,50.83965,25.02,128.1353556,421.472334166667,474.115539166667,372.99433475,101.8939393,69.1548614166667,61.9512,66.3920120833333,27.800397,30.78,28.3942714166667,-0.1458835,30.78,0.226482203,1.5406516885,10.8729,0.773753290422275,0.767119279415389,0.281157179487479,185.315751666667,458.474870833333,551.614326666667,37.1783831666666,27.4878685833333,27.1109603333334,865.3,-10.85028018,-0.31398175,0.36729025,-1.77982398075
7,10.25,390.272,-10.70589406,1900.5375,4.4525,55.10070729,24.8735,129.2085,423.804114166667,476.247645,463.702115916667,101.920559,67.0843286666667,60.6849,64.3173028333333,28.1939220833333,31.129080125,28.7426971666667,-0.14881225,31.129080125,0.228776,1.621395,10.98156944,0.794050585580336,0.756161429125467,0.295634765015216,187.07409,548.942575833334,581.775656666667,40.5564725,27.47375325,27.1360868333333,917.1125,-10.70589406,-0.289825,0.28173060625,-1.64246
7,10.75,389.03225,-10.733,1898.9175,4.395,59.3764,24.74385,146.027,425.440685,478.83493,497.623844333333,101.902,65.15065975,59.49035,62.0269469166667,28.4127519166667,31.433775,29.1255715833333,-0.166577,31.433775,0.252993,1.78269,11.53045,0.800850797589663,0.763960731975145,0.314006369362152,172.562628333333,591.175209166667,678.885695833333,41.1091925833333,27.6004878333334,27.1804303333333,1037.05,-10.738625,-0.243239733,0.13997075,-1.41619
7,11.25,388.968,-10.39345,1892.8075,4.5475,53.9869,24.8901,155.30615525,426.150861666667,480.049094166666,492.955124141667,101.9073491,64.5181073333333,58.84045,61.5311626666666,28.413492,31.7255516,29.1701661666667,-0.163373,31.7255516,0.2610895635,1.8089807745,11.58375,0.858551951510905,0.763715979722512,0.320246791511244,187.714795,581.604104166667,672.478709166666,39.5861959166667,27.715857,27.2485623333333,1109.425,-10.6544,-0.188896,-0.0891286335,-1.29968
7,11.75,388.523603,-10.9567,1883.55,7.78,66.70925,25.43905271,161.683,426.103299166666,480.757937500001,519.9762235,101.89931145,63.8395344166667,59.0823780525,62.031086,28.5724259166667,31.77,29.2795180833334,-0.18806,31.77,0.2837285,2.0649,11.9705950775,0.848019654252951,0.799419844974728,0.346294658090601,151.1090725,607.465689166667,714.871851666667,40.3443967333333,27.857591,27.3094575,1156.575,-11.0666,-0.15971625,-0.131212,-0.88694125
7,12.25,388.1005,-10.626,1883.23,5.34,65.2032,25.49275,176.0365,425.756569166667,482.556025,553.806913608334,101.879334375,64.3728763333334,58.7098,62.4607065833333,28.7993565,31.84,29.3723965833333,-0.22530925,31.84,0.31806064,2.4114525,11.965433,0.883926976371112,0.808105664655104,0.383000550074122,150.9891725,637.679453333333,781.8938275,43.4672921666667,28.0003931666667,27.4191808333333,1219.65,-10.6332,-0.14416125,-0.225311,-1.4328325
7,12.75,387.829,-10.667425,1884.74,8.22,58.950175,25.334425,177.27775,426.261734166667,481.316686666666,506.551507083334,101.84475,64.7047575833333,58.57001395,62.4114366666666,28.82305425,31.629,29.25168575,-0.22320275,31.629,0.3134875,2.4446925,11.861775,0.882043787734303,0.839612204096664,0.381803722677041,154.121893333334,583.069539166667,572.228285833334,40.848924,28.2347844166666,27.5423713333333,1220.95,-10.667425,-0.069,-0.3118871845,-1.50526
7,13.25,387.8065,-10.2682,1882.3,6.295,59.001375,25.2137958025,176.5965,426.633503333334,481.763278333333,458.254619183333,101.8186947,64.34494575,58.18205,62.544985,28.7333514166667,31.94475,29.2628835,-0.24014825,31.94475,0.32960262675,2.5052287515,11.9802,0.935377545259621,0.844577226011174,0.385686420904953,145.3853725,541.412924,588.349875,37.8048732166667,28.489253,27.6558395,1014.225,-10.33185,-0.0866,-0.476805,-1.499325
7,13.75,388.0685,-10.367175,1883.025,8.6575,54.199975,25.6263,183.6625,426.1173425,481.836895833333,427.27082225,101.80175,64.1939963333333,58.222125,62.728147,28.9423926666667,32.1445,29.38745275,-0.26607025,32.1445,0.3301995,2.64033,12.1704110725,0.958744883016353,0.868568360932629,0.41159278993204,151.695581666667,496.886810833333,708.946716666667,40.226155775,28.5998401666667,27.8311623333333,1031,-10.38785,-0.0894,-0.312404044,-2.18709946125
7,14.25,387.80658885,-9.8996525,1880.27,8.53,48.6906,25.571675,177.76375,426.336215833333,479.0402875,362.341009,101.782,64.3646186666667,58.778525,62.5487655,28.7996193333333,31.9866256,29.3225299166667,-0.289573,31.9866256,0.354391,2.89595,12.0114,0.94051209455275,0.893478782064801,0.416814107246864,163.473308333333,440.5252525,661.3545725,35.0644114166667,28.8677858333334,28.022562,931.325,-9.99606,-0.06625,-0.4733755485,-1.62901
7,14.75,388.0835,-9.87712,1882.125,8.895,44.3413,25.249275,178.942,424.401990833333,478.117943333333,355.394081583333,101.788,64.5111228333333,58.5076182575,62.6994894166667,28.7309959166667,31.828,29.2091614166666,-0.295594,31.828,0.32860256,2.68695,12.09885,0.936357837581338,0.860694487027772,0.389652409205949,130.999875,445.122723333333,410.2258325,33.5723429583333,28.9520306666667,28.10213,842,-10.156825,-0.0527,-0.426682,-2.213715
7,15.25,387.729,-9.33902,1870.66,6.29,39.10493159,25.43365,164.3455,424.917248333333,476.4911275,261.9468945,101.773,65.6357553333333,58.5559,63.3538483333333,28.6975281666667,32.0465429,29.1868455,-0.29092625,32.0465429,0.3260724345,2.7467075,12.207971845,0.907979335348002,0.835295436708377,0.393987261929052,114.564015583334,324.964564166667,372.569220833333,28.99687125,29.0533473333333,28.255539,737.0375,-9.40109,-0.054,-0.4500681945,-1.75485
7,15.75,388.398,-8.369778346,1872.75,5.67,35.8524,25.39835,160.856778725,422.765475833333,474.416175,213.3408615,101.75,66.4228256666667,58.952375,63.6414136666667,28.6440846666667,31.897,29.1308955833333,-0.293855,31.897,0.3147473485,2.81244,12.220875,0.884777168379169,0.838830328747711,0.391149802308924,139.361041666666,277.40978825,414.5143075,24.0800581666666,29.1268056666667,28.3576146666666,576.175,-8.607231522,-0.04015,-0.7779475,-1.74772
7,16.25,388.672,-7.7078325,1870.86,6.4,26.1634,25.071073855,150.03770965,421.255913333333,471.65977,174.426296,101.733,66.2686369166667,59.17055,64.2529774166667,28.4635565833333,31.545,28.9542099166666,-0.279779,31.545,0.321017,2.87978,11.78930737,0.885594715431387,0.82675933620371,0.382866817574989,133.705457833333,218.629599166667,318.245518333333,20.7966873333333,29.1003116666667,28.3920253333334,472.7875,-7.741355,-0.0291,-0.76358825,-1.67265
7,16.75,388.580714725,-6.799065,1881.68,4.44,23.7642,25.19655,138.15345005,420.377169166667,469.929998333334,146.28889925,101.718,67.5823095833333,60.8294,65.77411,28.3197986666666,31.46225,28.7010991666667,-0.27920775,31.46225,0.295599886,2.6758725,11.577175,0.858403876315034,0.809005530132518,0.353129864181498,117.2715595,198.033500833333,258.320233083334,19.6816358416667,29.086842,28.2968658333333,399.425,-6.831474179,-0.0441,-0.9088395,-1.23505
7,17.25,388.638942,-5.48396,1882.505,2.760825,14.652875,25.5779,121.7096851,417.630075,467.7538925,98.87765915,101.709,68.0653656666666,61.5542,66.5762635833333,28.2117705833333,31.086248675,28.525977,-0.24624225,31.086248675,0.2890995,2.5385591465,10.8006,0.786140898364182,0.736223189031629,0.336300996228823,99.2936791666667,151.670383083333,178.864092083333,14.01509715,29.113305,28.3182468333333,333.45,-5.5258525,-0.0255,-1.039755,-1.46383820175
7,17.75,389.3457841,-3.753325,1880.725,2.235,7.0971475,25.63075972,102.72175,416.9907475,465.615299166666,57.2003935499999,101.72625,69.7497725,63.68665,68.2814408333333,27.8070504166666,30.786850725,28.13413325,-0.22125275,30.786850725,0.2724425,2.5179375,10.006618235,0.790098466977807,0.687444921949855,0.325787037100631,63.8262924166667,96.693449,91.4660518333332,10.159073575,28.9674703333333,28.337782,224.875,-3.77589,-0.0123,-1.206485,-1.0634325
7,18.25,390.0455,-2.114659197,1884.1575,0.7975,1.15698,25.2763,79.882375,415.887231666666,462.972295833334,15.7532490833332,101.728,72.16041675,65.6349,70.696047,27.4953409166667,30.755,27.7187456666667,-0.20257,30.755,0.243991,2.311355551,9.50949,0.690800984365251,0.635980345608259,0.290688837074973,43.4414754166667,58.9235505,53.2825461666667,6.26191056666667,28.947237,28.3646601666667,140.95,-2.183355,-0.0151,-1.3247,-1.0882875
7,18.75,390.7707319,-0.50259175,1886.69,0.178,-6.363735,25.39885,62.4788,413.4762325,461.295821666667,-15.5187295916667,101.73225,74.2221551666667,66.872725,72.986369,27.280692,30.565034575,27.3824151666667,-0.17561525,30.565034575,0.215626,1.9844025,8.674555,0.627930294330202,0.578226060882918,0.269439111675544,17.5184204166667,27.669021,18.553785,0,28.9077293333333,28.3205198333333,79.95,-0.550084,0.01565,-1.4694775,-1.003535842
7,19.25,393.277612825,0.68338,1884.415,-0.1195,-11.3787,25.3767,46.383125,411.416659166666,456.9960475,-46.2221776583334,101.73,77.1140246666667,68.9749,75.7267193333333,26.8696783333333,30.041,26.829303,-0.147461,30.041,0.198805,1.743294073,7.68434,0.605769758241529,0.517092483991017,0.242074368738204,6.9562253,4.68328144666667,7.73331120833333,0,28.7819596666667,28.3191503333333,29.55,0.868295,0.0352,-1.6770875,-1.34646791625
7,19.75,394.39675,0.94077680375,1883.92,-1.08,-10.33525,25.455575,37.87895,409.722531666666,453.79314,-54.1464258333333,101.73375,79.4789526666667,71.644675,78.1872168333334,26.3248053333333,29.6143652,26.37657475,-0.12107305375,29.6143652,0.153614,1.54922653925,6.955555,0.485365284627323,0.464090788753913,0.195831435606728,1.33057657666667,0,1.87864175833333,0,28.728192,28.29405575,2.75,1.15712,0.02955,-1.220245,-0.693264
7,20.25,396.371,0.939636,1880.805,-0.9135,-10.186757435,25.4279,32.718675,408.262889166667,452.051720833334,-53.5493541666666,101.750115125,81.4006026666666,73.2118,80.7687429166667,25.9005663333333,29.17925,25.9096481666666,-0.11722575,29.17925,0.12726475,1.1905875,5.96636,0.432037022397363,0.416462064349973,0.163640217606995,1.16413019416667,0,1.65203363333333,0,28.6701183333333,28.2798085,0,1.15829305075,0.00487,-0.959300799,-0.730679
7,20.75,398.813160825,0.87727225,1878.305,-1.2175,-10.0018,25.48465,28.1288,406.8689525,451.453849166666,-53.4420191666666,101.7525,82.5781134166666,74.60144658,82.2163005833333,25.7884278333333,28.93325,25.7832280833334,-0.1091135,28.93325,0.121961,1.05332277575,5.6575425,0.37593341419587,0.378127349059888,0.157876474537551,1.11344641583333,0,1.57148880333333,0,28.5237203333333,28.2438528333333,0,0.9252685,-0.0114,-0.722558,-1.036095
7,21.25,401.534,1.064835,1875.1575,-1.7125,-11.14831203,25.5798,26.3226,406.975515833333,451.069636666667,-52.8864850000001,101.8045,83.0567265,75.4836,83.5155355,25.6039429166666,28.763,25.5551704166667,-0.104214,28.763,0.113827932,1.03815,5.06661,0.39384907662746,0.371244098940158,0.150165743602076,1.11010068083334,0,1.5628966425,0,28.4892083333333,28.1927108333333,0,1.10277,-0.0278826,-0.538569,-0.8057495
7,21.75,403.2505,0.95693569025,1875.08,-1.42121,-11.4540707375,25.551575,23.435669725,405.876145833333,449.715275,-52.2024491666666,101.791816625,84.1598553333334,76.34875,84.5169716666667,25.3900660833333,28.51175,25.3962478333333,-0.09285,28.51175,0.11035575,0.976802048,4.6858075,0.329012894775427,0.316744457631469,0.140622855416464,1.1095746525,0,1.56197442416667,0,28.465243,28.1413638333334,0,1.0981,-0.0262,-0.615387184,-1.001423
7,22.25,404.67575,1.112195,1876.195,-0.93675,-11.228575,25.507025,21.1209,405.690959166667,448.461834166667,-51.5497083333334,101.7986068,84.5677510833334,76.86225,85.1300469166667,25.1661036666667,28.378,25.2295850833333,-0.086075,28.378,0.08995,0.914816,4.4932547625,0.307552799929003,0.301494088874837,0.116293342077306,1.10364712583334,0,1.5189420625,0,28.3922083333333,28.1103765,0,1.0343981,-0.02897965,-0.6397005,-0.96056475
7,22.75,405.83975,1.43444286075,1878.245,-1.74,-9.5423425,25.3532,20.127325,405.853451666667,447.369096666666,-50.6245341666667,101.8035,85.8090524166667,77.2848,85.94582875,25.0170478333334,28.2713989,25.0017248333333,-0.085025,28.2713989,0.09851225,0.88934225,4.505975001,0.31682769064432,0.317095789908906,0.125299640861417,1.08035898166667,0,1.49489614583333,0,28.3223133333333,28.0736374166667,0,1.216224288,-0.053675,-0.656097,-1.115315
7,23.25,408.2635,1.581115,1886.63,-2.04,-10.8098,25.4075,19.6724,405.65393,446.42308,-50.1602283333334,101.7955,86.2394894166667,78.03829859,86.4254669166667,24.91329325,28.029,24.9077283333333,-0.07505,28.029,0.09925,0.8323625685,4.18969,0.297068431465108,0.310721948325853,0.120829751158872,1.08140692833333,0,1.55554649916667,0,28.3003133333333,27.9636813333333,0,1.4493965665,-0.0187,-0.64900975,-1.12881
7,23.75,410.706,1.78735,1886.99,-2.29,-9.9581865565,25.13355,16.710225,404.944984166667,445.517845,-49.6362666666667,101.7875,86.9936113333333,78.11675,86.540391,24.6718558333333,27.92825,24.6528874166666,-0.0768,27.92825,0.0881666,0.78474425,4.143685,0.274356940158305,0.299394565159458,0.116296884763893,1.06398669166666,0,1.55843731333333,0,28.263718,27.9502915,0,1.62347,-0.0422,-0.703399,-1.14087
8,0.25,413.701545825,2.0519475,1931.55,-1.59654,-7.993285,25.2745,14.6902,403.52045,443.238281666666,-48.51685,101.77325,88.252661,80.9948,87.4531341666666,24.2727229166667,27.3087041,24.3887796666667,-0.052625,27.3087041,0.078025,0.66596275,3.6581075,0.262170324143151,0.251762602259302,0.103923048454133,1.07744609166667,0,1.59332138833333,0,27.925657,27.2738161666666,0,1.8536275645,-0.069378425,-0.7448165,-1.2226884285
8,0.75,414.849,2.016970831,1930.615,-0.74775,-8.44285744475,25.07548985,12.0314,402.428815,442.620308333333,-47.9429533333333,101.74575,89.2261670833333,81.4423,88.1332316666667,24.1284919166667,27.109086975,24.262086,-0.051025,27.109086975,0.084554525,0.63207075,3.566857607,0.261194376247818,0.259807406984079,0.107250289444272,1.07604365833333,0,1.54548517083333,0,27.8147116666667,27.2157631666667,0,1.793839043,-0.13624799,-0.6988055,-1.3017075
8,1.25,415.981033925,2.1206064695,1924.5325,-1.3925,-8.4243725,25.00595,11.294825,401.042913333334,441.623435,-47.9397816666667,101.713,89.8867136666667,81.5998,88.9261255,23.9598063333333,27.02925,24.0439453333333,-0.05495,27.02925,0.07960275,0.635051,3.429892827,0.248974079448336,0.248243816431734,0.103077427139374,1.1054065075,0,1.61465573333333,0,27.7885793333333,27.1864563333333,0,1.9504121695,-0.0886,-0.6921558095,-1.20064
8,1.75,418.75025,2.31744,1936.86,-2.845,-8.74004,24.98815,9.678515,400.771315,441.16218,-47.0649433333334,101.699,90.1910818333333,81.84015,89.581673,23.8803119166667,27.123,23.9664781666667,-0.0536,27.123,0.0807,0.618963,3.338948798,0.278028775489157,0.254165300542777,0.100498756211209,1.062090505,0,1.55856728333334,0,27.7452896666667,27.1858683333333,0,2.245365,-0.1797093145,-0.63281,-1.01163
8,2.25,419.314,1.99385981975,1949.77,-1.84762,-9.1222775,24.7952700775,11.6193,399.158415,441.378718333333,-46.4925183333333,101.68325,90.4564464166667,82.427025,90.0736001666667,23.8283925,26.81475,23.9142945,-0.057075,26.81475,0.078525,0.63021625,3.093795,0.282665217997952,0.254894520957467,0.107346670213763,1.04712203416667,0,1.56679896166666,0,27.6794106666667,27.1629968333334,0,1.634226638,-0.1757165,-0.585737,-1.003055
8,2.75,418.525129025,2.1575470035,1939.7725,-3.045,-9.605615,24.7792,10.75840845,398.493968333333,440.02043,-46.2250183333333,101.679,90.9207609166667,82.7071982525,90.1950931666667,23.7368555,26.6665,23.751393,-0.05195,26.6665,0.08743465,0.619252,3.10082,0.256611050421282,0.266552042204476,0.108851648071345,1.02357723333333,0,1.5380590625,0,27.621901,27.0493903333333,0,1.79487,-0.368687,-0.6077195,-1.195095
8,3.25,419.46875,2.6213275,1951.1825,-1.8993175,-8.3048,24.622125,8.3107225,399.079055,439.302321666667,-45.2048433333334,101.669,91.69055,82.8851801375,90.4583898333333,23.5513773333333,26.51675,23.6718595,-0.051925,26.51675,0.074775,0.614128,2.954505,0.23947798433361,0.241761077548287,0.0987776560630211,1.08353557916667,0,1.5866741,0,27.571754,27.0403163333334,0,1.67103,-0.157474,-0.62415225,-1.08083
8,3.75,422.245741025,2.585921545,1964.35,-2.86,-8.03047,24.3873,7.697005,398.093821666666,438.237668333334,-44.8366033333333,101.678,91.370588,83.263,91.1162755,23.4752816666667,26.4420237,23.4693233333333,-0.0477,26.4420237,0.0772279,0.627981,2.99208,0.247790233867277,0.231516738055804,0.0981987270793262,1.09360887916666,0,1.68368247416666,0,27.5083406666667,26.9670216666666,0,1.91328,-0.19758881525,-0.533340798,-1.10372
8,4.25,423.906,2.130295,1963.62,-3.09,-7.60455,24.3453532825,7.3222725,397.151416666667,438.189846666667,-44.9297166666666,101.676,91.733477,83.705875,91.2788958333334,23.4573813333333,26.277,23.4739493333334,-0.0458688,26.277,0.0812,0.598431,2.91958,0.265141471671257,0.246170672501823,0.0959267428822641,1.09130587666667,0,1.63634928333333,0,27.453763,26.9148035,0,1.89349,-0.212099,-0.518467,-0.9146805
8,4.75,423.313,2.1927289515,1966.77,-6.236305,-7.28417,24.3449876175,5.840939615,396.096858333333,437.165001666667,-45.2508583333333,101.689,92.077315,84.21270846,91.4090305,23.32495875,26.228,23.3823015,-0.0492,26.228,0.0807,0.673914,2.97688,0.257487863791675,0.256320112359526,0.0962808392152873,1.06152742333333,0,1.62335206666667,0,27.3380153333333,26.8239821666667,0,1.951197712,-0.2991135,-0.497777,-1.01288
8,5.25,424.943,2.24777,1968.87,-3.15,-6.7664,24.1195,7.38293,395.247748333334,437.037478333334,-45.310385,101.704,92.9161178333333,84.2075,91.788158,23.3072405,26.239,23.321953,-0.0453,26.239,0.0803,0.631393,2.848029508,0.281424945589406,0.270924343682881,0.103440804327886,1.1441887175,0,1.7579385575,0,27.3792903333333,26.6993005,0,2.033825,-0.290034,-0.456468,-0.87045475
8,5.75,424.992968,1.658905,1966.3,-2.6,-5.41094,24.062605515,7.0134,394.983931666667,436.843243333333,-38.5939448166666,101.7255,92.9971683333333,83.8034,91.9028726666667,23.2916783333333,26.2309397,23.254382,-0.0467,26.2309397,0.08450715,0.63081309275,2.71710858875,0.27339895188357,0.261196945501761,0.102469507659596,5.68877515833333,2.4823843,7.28836618333333,0,27.3793946666667,26.5965083333333,1.55,1.33138,-0.343195114,-0.4244385,-0.7211655
8,6.25,426.1281295,0.93155525,1986.98,-2.235,-3.46619,24.32295,16.559,395.333646666666,438.260803333334,-9.24953536666666,101.754,92.391148,82.940775,91.7742285,23.438107,26.334,23.4138688333333,-0.0545,26.334,0.0907,0.628057499,3.068045,0.26229754097208,0.253699428458166,0.110193012482643,26.7557030833334,27.7393071666666,46.6342305833333,0,27.3280166666667,26.5088016666666,27.1125,0.21140925,-0.636801815,0.158779,0.044275
8,6.75,422.0975,-0.921460832,1989.58,-1.013135,0.886836,24.7359,35.70425,397.309788333333,443.246195,34.805896,101.78525,90.2349516666667,80.8312,90.491683,23.8822199166667,26.72825,23.960402,-0.07165,26.72825,0.1202175,0.824225,3.59841,0.357363924684147,0.337226899109764,0.153613721024799,52.1934273333333,74.4211913333334,105.884300083333,7.43898526666667,27.248127,26.4348611666666,93.7875,-1.500045,-1.483645,0.903018,0.52139032675
8,7.25,411.478,-3.74377,1935.05,1.34531,9.74529,25.00669776,54.5134,399.140933333333,447.626625,82.0492417666667,101.803,86.5014905,77.628,88.091571,24.5447738333333,27.534,24.610036,-0.0830318,27.534,0.155449,1.174,4.498465,0.494410760400702,0.420172583589172,0.201494416796099,69.3185820833334,127.367486833333,186.300975666667,14.3260703333333,27.1821056666667,26.3486908333334,178.475,-3.762425,-1.8016,1.18883,0.1891215585
8,7.75,403.6700426,-5.15881,1922.43,2.9,18.10415489,25.26078404,72.4809,405.014636666666,452.243193333333,154.094263,101.839,81.8117196666666,74.65722126,82.3984911666667,25.0578179166667,28.413,25.2056983333334,-0.105429,28.413,0.174972,1.252227371,5.27228,0.540499768732606,0.534710201885096,0.229128784747792,83.9950486666667,207.702095333333,278.100221666667,18.9220846666667,27.1694153333333,26.29266,323.65,-5.13474,-1.05418,0.925532,-0.8553470295
8,8.25,400.09725,-6.7999925,1891.515,6.7275,25.856175,25.20615,76.49785,409.06248,457.613835,207.305717,101.8685,78.3399363333333,71.594375,78.362787,25.6293706666667,29.10175,26.0148026666667,-0.11723900275,29.10175,0.1834675285,1.248275,6.29649,0.575809781955694,0.595420009502926,0.232808934536456,99.1662645,260.527636666666,351.895919166666,23.3593968333333,27.1458776666667,26.2976396666667,409.3,-6.9777975,-0.711678,0.875195,-1.1821275
8,8.75,397.833,-7.67357184625,1893.35,4.19,30.9229,25.172675,91.244180845,412.793108333333,460.574171666667,266.708032783333,101.88325,75.1329073333333,68.9965841275,74.6753253333333,26.270889,29.47825,26.6447501666667,-0.1198935,29.47825,0.1905745,1.394350231,7.17923,0.628067073553445,0.640660284583919,0.253869988242437,130.673870833333,322.368635,392.254466666667,27.0689928333334,27.1246663333333,26.3108223333333,515.175,-7.82974,-0.496144557,0.661572,-1.556
8,9.25,396.4376068,-8.47371,1899.7,4.985,38.0688,25.13455,98.5703,415.42802,464.23154,307.794066333333,101.8845,71.7226643333333,66.6336,70.9988783333334,26.5671271666667,29.73875,27.079143,-0.128366,29.73875,0.1984835,1.4500925,8.17699,0.690943395396133,0.68500272989212,0.271615244206743,132.10458,366.978265,624.859233333333,29.6545846666667,27.1350723333334,26.34614825,624.1,-8.3802,-0.5000115,0.63348425,-1.533445
8,9.75,395.635,-10.1235,1899.5125,5.17835,47.7104,25.0689,113.04,417.767351666667,465.564431666667,379.756879,101.899,69.1161545,64.27479258,67.7205864166666,27.0579445,29.9690000000001,27.5945729166667,-0.139289,29.9690000000001,0.225737,1.53945,9.115865,0.719250112964885,0.698781797129834,0.286356421265527,130.36801,452.215375,654.600726666667,35.1791623333333,27.1570721666667,26.37501025,753.4875,-10.2296,-0.3836795,0.551687,-1.704045
