DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,8.75,393.519,3.28417173342619,-5.74927,26.67855,0.729394281838135,-0.1292465,6.14151959166667,3.27211575,10.0434274833333,89.21535,199.91425,2.95454,1.26207,102.48,103.338805,71.7542,83.6689123333333,86.9115030833334,34.0015,0.5686175,29.30925,29.10476625,31.0573966666667,10.6802849237952,431.6014175,485.626085833333,447.142728333333,1261.60773083333,65.3479395,606.054079166667,92.7818123333333,27.1693975,27.1588963333333,26.8947554166667,-0.04119735,0.9003795,0.30048,1.02594,0.4173045,1.58315
7,9.25,390.4465,3.20249387718539,-7.108885,26.6299,0.824140238896386,-0.079382675,12.5577298166667,6.834864875,14.8402895833333,106.137,226.16125,2.8044,1.12167,102.506,103.358863333333,68.5961,81.3933925,83.3211083333333,34.609,0.637971,29.9623,29.8580704166666,31.7396910833334,12.5691819803185,435.21043,493.2169575,512.922380833333,1446.66099166667,72.8458346666667,690.0172375,100.227117,27.1274055,27.3054999166667,26.9540455833333,-0.0477935,0.934158,0.29318,1.06801,0.427341,1.61231
7,9.75,388.026,3.153499903599,-7.139525,26.8546,0.867529679372157,-0.04806475,20.6257048333333,11.7708641583333,20.4961795,119.617,240.621,2.51856,1.4562675,102.51,103.3676225,67.0349,78.3680053333334,80.4946494166667,35.1728,0.681944,30.5344,30.4438304166667,32.41298575,14.0470564002677,437.273280833334,500.112365,577.732815833333,1622.27453583333,77.4391481666667,767.873020833333,107.916848333333,27.0927890833333,27.4143865,27.0467816666666,-0.0383318,0.975263,0.323564,1.09409,0.428727,1.64096
7,10.25,385.93075,3.51964091589586,-7.29731,26.5008,0.949105549895068,0.00644517,30.7575778333333,16.1603321666667,25.4667925833333,127.1885,268.166,2.4387,0.976522,102.5145,103.372635,66.0249,77.4111886666667,79.2082449166667,35.52815,0.73048125,30.954975,30.947543,33.0413881666667,15.6535747324318,441.54043,507.0130825,613.970735,1762.35965,82.0404753333333,818.992334166667,110.98596,27.0644113333333,27.5935685,27.1583860833334,-0.044821625,0.99886775,0.32966175,1.136265,0.4472175,1.63256
7,10.75,383.5955,3.50924942592428,-8.3178425,26.25205,0.961296349657007,-0.0550827,40.4742115,21.37600525,31.7906055833333,140.0575,289.8765,2.2994525,1.569525,102.5035,103.366453333333,63.5218,75.3283075833333,78.3365449166667,35.94405,0.78847025,31.410725,31.3271211666667,33.2672440833333,17.3419450037023,443.90014,513.2776475,668.0946325,1895.23410833333,86.295896,874.473735,118.44528175,27.0398,27.8644596666667,27.32386825,-0.044652325,1.007875,0.325513,1.204385,0.461058,1.6718325
7,11.25,382.4725,3.26024198221798,-7.2379925,25.99885,0.983383416910821,0.04337385,51.7340200833333,25.68141125,36.0395751666667,150.41375,287.1155,1.9341325,1.57165,102.48675,103.359814166667,64.8985,75.9144464166667,79.5368160833333,36.232825,0.803789,31.771025,31.6225984166667,33.4646254166667,17.8770845188614,448.12634,515.187273333333,701.894793333333,1985.89818333333,88.2635161666667,913.807301666667,120.300418333333,27.0212650833333,28.1540605833333,27.5481004166667,-0.048098325,1.08373,0.3371075,1.21766,0.4712095,1.74542
7,11.75,381.275,3.40793207161495,-7.292945,26.114125,1.03424354440599,0.0027431875,58.9019373333334,29.3363583333333,41.2585523333333,169.5855,314.02025,2.235445,2.62004,102.4715,103.338351666667,64.480675,74.5739223333333,77.4127830833333,36.434075,0.8069815,32.01345,31.9786863333333,33.6774745833333,18.2443310002417,448.1787275,517.502409166667,720.6802825,2072.25891166667,94.3259205,939.019219166667,124.74198525,27.0312069166666,28.4406038333333,27.7534185833333,-0.052181875,1.086095,0.3498755,1.22258,0.477707,1.7810225
7,12.25,382.0235,3.19449777333321,-7.80048,26.09925,1.03129236803371,0.0740734,62.30275725,31.4077135,43.5595299166667,175.99,316.86075,2.10082,2.22222,102.4545,103.3292075,62.29705,74.4459850833333,76.7267485,36.7246,0.8460465,32.166675,32.09734975,33.9935455,18.8781640850326,451.472344166667,522.830110833333,734.421043333334,2085.33374166666,95.3127164166667,960.311891666667,128.704316,27.0663326666667,28.621494,27.9179395,-0.065964475,1.1543425,0.373171,1.2757525,0.49485775,1.9345225
7,12.75,381.60225,3.10194370275433,-7.69907,26.407,1.02413220293327,0.1143195,66.7470460833333,33.4128020833333,45.34007725,178.674,326.519,1.512805,1.32636,102.449,103.303318333333,62.0356,74.3237886666667,77.120641,37.0439,0.869734,32.3213,32.301865,34.0380444166667,19.8370550649469,450.766410833334,525.643914166666,723.873866666667,2087.01699416667,95.7489899166667,957.458985833333,125.464754666666,27.0629319166666,28.8596773333333,28.1229826666667,-0.0707398,1.14456,0.37628,1.30353,0.512289,2.04981
7,13.25,381.2245,3.13463231931333,-7.532515,26.6218,1.01107406168282,0.0970058,68.0392859166667,33.9526770833333,42.3038991666667,170.10325,310.2275,1.46223,2.38527,102.435,103.2959225,62.49785,73.73215925,77.4936568333333,36.8464,0.810311,32.0095,32.1635791666667,34.0552130833333,19.3253316581092,448.475055833333,522.330266666667,716.395453333333,2060.23495833334,91.6887670833333,949.464395,122.202850833333,27.0657575,29.0601423333334,28.2867285,-0.0715502,1.1824,0.392562,1.25367,0.527106,2.09908
7,13.75,380.2055,2.88869673056811,-6.42544,27.3874,1.02903854210107,0.0970503,68.9059816666666,33.4837610833333,38.8518071666667,163.56575,315.7545,1.5569625,3.2992575,102.40975,103.259995,64.8062,74.947724,78.1858349166667,36.9472,0.79909075,32.129375,32.2363975833333,34.0117010833333,19.1111114294317,447.825320833333,519.553245833333,699.389770833334,1993.242575,90.0492699166667,918.990016666667,119.997259583333,27.0837605,29.27595575,28.48699225,-0.077101325,1.229205,0.41064575,1.28332,0.5457225,2.3897625
7,14.25,380.5835,2.70597912477859,-6.390895,27.289875,0.955580281184714,0.11508675,64.1483794166667,32.38684575,34.2636010833333,157.494,312.7575,0.93731275,3.174615,102.383,103.238035833333,64.788025,76.0058803333333,79.5281416666667,36.9317,0.794916,32.1327,32.28434325,33.94429075,19.6385647422426,448.020876666667,521.970310833334,659.047374166667,1876.62748333334,85.5928004166666,878.511175833333,115.097303083333,27.087213,29.4839125,28.64322,-0.0943329,1.21363,0.411092,1.33073,0.55665,2.47107
7,14.75,381.2205,2.87751620702573,-6.4181,26.975,1.03005895962972,0.13288875,59.5825346666667,30.2384323333333,32.2319874166667,143.1445,287.6215,0.780067,1.6751,102.353,103.21661,65.857175,76.0831983333333,79.0446808333333,36.5868,0.704008,31.8216,32.2177545833333,33.8690939166667,19.1178358263095,444.451535,514.201063333333,617.556965,1736.50868666667,78.9708443333333,820.975171666667,110.294039583333,27.0984146666667,29.6583991666667,28.7726675,-0.073839575,1.2544075,0.41949125,1.2778275,0.5646015,2.6186225
7,15.25,381.25725,2.76073681796821,-3.9318925,26.433775,1.0300882126451,0.1173675,52.90407825,27.82157625,29.4541853333333,134.9355,263.482,0.2672335,0.875454,102.33,103.202878333334,66.0347,75.6412593333333,78.7257614166667,36.408725,0.65088825,31.7601,31.9922238333333,33.9155771666667,18.1889388638742,442.997514166667,509.3763975,567.899350833333,1597.40705416667,76.8199024166667,752.976704166667,104.076962666667,27.124829,29.8179684166667,28.8589726666667,-0.073986625,1.2353875,0.4176205,1.2575875,0.559016,2.5748175
7,15.75,381.7835,2.39009009511284,-4.34755,26.5825,0.853793923720262,0.129832,45.2892280833334,24.4724481666667,25.4574374166667,116.08375,225.728,0.2618015,2.9281075,102.33225,103.19308,65.997775,76.9458486666667,79.78601825,36.221125,0.60203925,31.5964,31.84399075,33.53324975,17.7489613230488,440.839356666667,504.138539166666,481.380910833333,1376.8373,66.8418838333333,667.392243333333,93.9884331666667,27.1554651666667,30.0582416666666,28.9719265,-0.070028675,1.24853,0.410162,1.22146,0.54774375,2.535005
7,16.25,382.7285,2.23167853117385,-4.10907,26.87045,0.802798491446531,0.1750995,38.648225,22.7953266666667,21.2199729166667,89.300025,203.348,0.114177925,3.3411,102.32375,103.191670833333,67.30505,78.5608910833334,81.6619233333333,36.0551,0.48569075,31.3658,31.3933451666667,33.1528603333333,17.1694396685146,438.537921666667,499.3552325,411.877185833333,1180.36374,58.8149436666667,573.6851975,84.7057948333333,27.2082618333333,30.250194,29.1189264166666,-0.057254775,1.1863775,0.391529,1.2098875,0.53611475,2.540115
7,16.75,383.0475,1.92728927455854,-2.700935,26.9236,0.777739341859917,0.139158,33.75364875,20.72269375,17.8388626666667,73.569,164.866,0.338697,2.7511125,102.3195,103.170988333333,67.28475,79.1031453333333,82.2291069166667,35.8003,0.432484,31.1292,31.2519676666667,32.8060701666667,15.5725643234068,437.904034166667,494.2040375,330.403395833333,975.105140833334,51.5799775833333,474.428853333333,73.39420925,27.24131275,30.4977596666667,29.2818268333334,-0.0681872,1.19151,0.390227,1.15114,0.529438,2.50746
7,17.25,383.341,1.70440146191557,-0.593498,26.9398,0.658158599819764,0.18680375,28.23468925,18.1110241666667,15.9114393333333,47.2761,140.472,-0.0455687,2.4285425,102.293,103.1607475,69.1247,80.7191265,83.6145,35.5236,0.334812,30.6827,30.7762235833333,32.4135788333333,14.2876448220002,434.77835,487.699528333333,247.274383666667,730.184403333333,43.4273124166667,370.992883333333,60.85547575,27.2868540833333,30.64748,29.4203888333333,-0.0535972,1.11995,0.375008,1.03702,0.505757,2.29618
7,17.75,384.655,1.86668474164476,1.362175,27.1632,0.598126394625977,0.22692525,23.9252145,15.9923920833333,13.2689113333333,26.1766,97.2838,-0.149949,2.1966675,102.285,103.155275,70.0176,80.8977640833333,84.6283371666667,35.063875,0.2914155,30.194325,30.2961278333333,32.0563015,13.1705896038423,432.484698333333,483.154915,158.334091666666,506.0889425,33.95672225,264.878515833333,45.557056,27.3386195,30.6140751666667,29.49503625,-0.0484468,1.02978,0.36171325,0.94920875,0.46822175,2.1626275
7,18.25,385.662,2.90955575649153,3.4519475,26.7317,0.55666961102762,0.302206,19.6403279166667,13.54871475,10.4432872333334,3.1271425,61.3385,-0.83150075,2.175845,102.2915,103.173989166667,71.0135,82.98155975,85.50264375,34.57615,0.24269025,29.652925,29.7124413333333,31.5161579166666,11.7825080269931,429.273314166667,475.997715833333,75.7462815,308.4423175,23.8000811666667,161.280525333334,28.7177965833333,27.387674,30.6354074166667,29.5274068333333,-0.033651225,0.958205,0.32613375,0.84717875,0.425079,1.975415
7,18.75,390.107,5.96449909795517,5.4389,26.5285,0.451672033577158,0.5096225,15.0101154166667,10.547091575,7.51327475833333,-4.91631,33.2738,-1.266305,1.773675,102.288,103.199083333333,73.478625,86.497745,89.9816043333334,33.8441,0.280372,28.8984,28.8513246666666,30.6424788333333,9.83053924718445,426.761809166667,469.300378333334,0.19183143,114.110091416667,7.49214885,52.87426875,8.00006714166667,27.3892464166667,30.6156930833333,29.5804009166667,-0.0191057,0.868569,0.307697,0.76268,0.396569,1.83118
7,19.25,396.37275,10.4847454650519,7.28297,26.902275,0.3748070465339,1.09289,10.3303364916667,7.60294936666667,4.74192871666667,-6.8528725,13.5326,-1.4023,2.091375,102.27775,103.209196666667,77.3685,89.628648,93.4886996666667,32.88215,0.36361725,28.15925,28.1363654166667,29.2128636666667,8.17355221395231,425.015498333333,462.572006666667,-21.1892841666666,24.309384,1.874462775,11.8426661833333,2.74744128333333,27.4048408333333,30.5281975833333,29.5902190833333,-0.0086025125,0.77325875,0.257704,0.64569125,0.3446505,1.5618675
7,19.75,415.884,16.197299534487,8.0210075,26.590875,0.302390729408022,2.2352625,6.57152658333333,5.359331025,2.13494074416667,-0.8841635,6.7368075,-1.16316,1.8194,102.293,103.2189475,79.768175,92.80577475,96.7285645,32.13145,0.3834575,27.37355,27.45500075,28.33025075,6.44286639014003,423.095053333333,458.028808333333,-28.01787875,0,0,0,0,27.44540175,30.3982689166667,29.5807793333333,-0.002325815,0.7330435,0.236282,0.5995555,0.3145915,1.45218
7,20.25,432.198,18.1851090190093,8.3653525,26.471625,0.225518347022325,2.3921175,3.31521470833334,3.297923475,-0.570050669666667,-0.3600051,3.899185,-0.5473125,1.181265,102.29925,103.243594166666,81.513,95.3573895,99.0122844166667,31.790225,0.33047775,26.98215,26.8943354166667,27.5252139166667,5.25262630710885,419.608111666667,454.910748333333,-29.7513035833333,0,0,0,0,27.4855244166667,30.24699725,29.5120976666667,0.0009989665,0.66799475,0.22673625,0.593059,0.304655,1.2673625
7,20.75,451.6265,20.5835890826209,9.523385,26.292025,0.230136074154729,2.455595,1.05309122725,1.64245162083334,-2.11546605833333,-0.58006425,4.0626425,-0.40832975,1.242645,102.3295,103.251863333333,82.4802,96.2027778333333,99.5422255,31.57655,0.29495475,26.726,26.6141955,27.3149951666666,4.97712731827564,421.294325,453.3758775,-26.9228203333333,0,0,0,0,27.5223879166667,30.0772039166667,29.4106089166667,0.000673971,0.6366495,0.212512,0.52364375,0.29087925,1.242365
7,21.25,467.703,20.5699951482579,9.18976,26.29485,0.21790844110018,2.014425,-1.268479312,0.202657402233333,-3.37687315833333,-0.3400495,3.85546,-0.20168625,0.775371,102.34225,103.255055833334,83.341,96.9329399166666,99.7881801666666,31.423525,0.2823255,26.577775,26.4284859166667,27.0556464166667,4.51941397787164,420.7495775,451.819531666667,-25.4652786666667,0,0,0,0,27.5504675833334,29.9041746666667,29.29524275,0.00115557,0.61496675,0.21122675,0.49191475,0.28283325,1.2682625
7,21.75,476.43575,23.791697756063,8.875375,26.38705,0.236760852815643,1.8541125,-2.92782709166667,-0.713952036666667,-4.29945458333333,-0.11582575,3.38867,-0.252789,0.4801935,102.3415,103.27449,83.638275,97.2212884166667,99.9228290833333,31.243625,0.30476825,26.44715,26.2948105,26.76263525,4.32672570053292,421.3377325,451.743998333333,-23.2536753333333,0,0,0,0,27.5756130833333,29.7240290833333,29.1652765833333,0.001162045,0.57844725,0.19668425,0.4870205,0.2687755,1.170775
7,22.25,486.3945,27.941236429136,9.04879,26.265975,0.220699573334661,1.90237,-4.110242025,-1.41991939166667,-4.712002225,-0.072038075,2.875,-0.1744855,0.43516775,102.34375,103.291459166667,84.07725,97.4444538333333,99.9908381666666,31.214375,0.30768725,26.364025,26.2877096666667,26.6982183333333,3.8872265122123,421.4859775,449.610024166667,-20.6590884166667,0,0,0,0,27.5860048333333,29.54384675,29.016564,0.0012753525,0.57805125,0.208688,0.5018215,0.268405,1.1308625
7,22.75,490.9315,27.3759207811789,8.39554,26.1939,0.236617848415161,2.3333675,-4.934895675,-1.99465926666667,-5.20736213333333,0.0347295,4.46944,0.0577283,0.57043075,102.3415,103.294660833333,84.25135,97.6942416666667,99.997868,31.008,0.298347,26.30335,26.2088514166666,26.611839,3.37270006167769,421.973755833333,449.789183333333,-18.58737725,0,0,0,0,27.5832399166667,29.34542925,28.8638258333333,0.00139097,0.6088825,0.195124,0.4933105,0.2584305,1.03071
7,23.25,506.1095,25.9876278760755,8.962485,26.198975,0.240727352790699,1.81386,-5.894973,-2.59033911666666,-5.43918674166667,-6.65499999999986e-05,3.3870675,-0.0827817,0.536228,102.33575,103.29703,84.517,97.9244730833333,100,31.0262,0.2726635,26.13895,26.068289,26.5354581666667,3.24811861819374,422.103224166667,449.264526666666,-17.8388813333334,0,0,0,0,27.5964148333333,29.1872345,28.71281675,0.0011717575,0.55138425,0.185234,0.469962,0.24744775,0.96165325
7,23.75,509.95,27.9225318275,8.4593225,26.1798,0.214402005843836,1.27996,-6.43740375833333,-3.14744281666667,-5.63355553333333,-0.0103672375,3.20777,-0.013309275,0.413534,102.3195,103.287095,84.2518,98.0620740833334,100,30.965225,0.248213,26.020525,25.96094525,26.5417633333333,3.13376450397069,424.360571666667,448.781823333333,-16.0678674166667,0,0,0,0,27.600394,29.06855025,28.5151140833333,0.0004685985,0.54371375,0.17008825,0.468349,0.24086375,0.97108025
8,0.25,526.0305,28.4735376660737,8.543065,26.3526,0.229984179161824,1.391175,-8.75101691666667,-4.91017644166667,-6.7106378,0.0757152,2.01997,0.0691311,0.58685525,102.34325,103.28178,90.1596,98.3614255833333,99.99581,29.67875,0.27014425,25.152825,25.1539978333333,25.7676941666667,1.85145429808993,426.649484166667,443.6072075,-12.5489210333333,0,0,0,0,27.5300413333333,28.2767104166667,28.0602065833333,0.001359605,0.40852575,0.133213,0.38343175,0.1795765,0.66033475
8,0.75,535.898,32.9430440374266,8.2332875,26.1365,0.227020951482431,2.04017,-8.98013515,-5.0087166,-7.12345043333333,-0.007324945,1.76995,0.09035065,0.607217,102.33525,103.263968333333,90.3359,98.4700963333333,99.9959805,29.5167,0.286777,24.92145,24.9060525833333,25.8748889166667,1.70865908826777,425.291306666667,444.3858775,-12.325832,0,0,0,0,27.5180486666667,28.1791465,27.9494329166667,0.00110894,0.417946,0.125057,0.3774715,0.15828925,0.664729
8,1.25,535.065,32.274813257192,9.20907,26.3832,0.24891131348487,1.81169,-9.28197583333333,-5.437708425,-7.39578231666667,0.0435355,2.08998,0.1218895,0.409368,102.314,103.244779166667,90.280225,98.4306518333333,99.99708625,29.38325,0.2847815,24.736175,24.747681,25.7196634166667,1.46262984923158,425.53276,442.25934,-12.5459555,0,0,0,0,27.5018898333333,28.0898308333333,27.8492326666667,0.001389245,0.432906,0.1441025,0.395137,0.186306,0.6957955
8,1.75,532.58625,29.6225056760107,9.3073075,26.1504,0.214052629663544,1.8721975,-9.74265131666667,-5.815428075,-8.00322809166667,0.1654925,1.839185,0.0016836065,0.3995865,102.3105,103.23284,90.2682,98.56265175,99.9987814166667,29.19385,0.27717,24.6618,24.5958663333334,25.522216,1.61105034495011,425.744613333334,442.388821666667,-11.0661409666667,0,0,0,0,27.4842284166667,27.9754098333334,27.7806336666666,0.0010088995,0.44766025,0.1520165,0.41603,0.2068035,0.75637425
8,2.25,549.2615,29.8943301426658,8.248265,26.07875,0.228520766222321,0.896951,-10.1832295916667,-5.84589735,-7.75759984166667,0.11858175,2.0123475,0.18753,0.4418395,102.2815,103.2257125,90.158375,98.5621256666666,99.99797325,29.5283,0.320556,24.6333,24.6298276666666,25.57838225,1.63324199401321,426.2026625,441.582388333333,-11.0645319833333,0,0,0,0,27.46519925,27.8648005,27.7211023333333,0.000494767,0.450734,0.1385705,0.381048,0.1891475,0.652864
8,2.75,547.6105,29.2482210985997,8.5549,26.24005,0.223898648563631,1.911425,-10.2783105,-5.9400472,-8.02999904166667,0.12749575,1.892045,0.1033439,0.5015285,102.281,103.2224625,90.4004,98.51750375,99.9992783333333,29.473275,0.28757475,24.653125,24.6714144166667,25.64126975,1.60316476279153,426.234565833333,442.035515833333,-10.4178436083333,0,0,0,0,27.4399993333334,27.7536416666667,27.65748675,0.00084362575,0.44154875,0.13791725,0.418271,0.1946565,0.6448945
8,3.25,560.2165,35.6393880416521,8.74204,26.20545,0.259280383876983,1.50076,-10.1556168166667,-6.15359085833333,-8.15780551666667,0.06973455,1.902665,0.15722625,0.6875455,102.29825,103.226969166667,90.46385,98.61178175,100,29.533525,0.28535825,24.541775,24.54753275,25.39352925,1.49327782921474,426.42335,442.880880833333,-10.257279125,0,0,0,0,27.4120486666667,27.68494775,27.576839,0.000292903,0.44631425,0.13781,0.406642,0.2000415,0.631538
8,3.75,554.80325,32.272110024473,8.53478,26.1436,0.238547954842597,1.9394875,-10.18187335,-6.13684780833333,-8.00943444166667,0.053299375,1.98637,0.13313725,0.6258395,102.29875,103.222784166667,90.3385,98.6038486666666,100,29.284975,0.2691855,24.5338,24.4969306666667,25.4391908333333,1.35742875960646,425.67346,442.069188333334,-10.1093899916667,0,0,0,0,27.38916875,27.6268990833333,27.5244033333333,0.00053846125,0.46717,0.1551675,0.40693325,0.1970735,0.598352
8,4.25,569.484,29.6957191637218,8.46558,25.807075,0.222167744803732,1.4066,-10.374433225,-6.07894158333333,-7.99243588333334,-0.03835455,1.8539775,0.112398,0.3857155,102.3105,103.220145,90.2111,98.67965775,99.99989,29.10045,0.2464395,24.3997,24.3644868333333,25.2190241666666,1.48141533854672,425.289491666667,440.559291666666,-9.69725231666667,0,0,0,0,27.3723065,27.5313045,27.45274625,0.0004949765,0.4295755,0.13938,0.3885565,0.1747215,0.60951
8,4.75,574.822,29.848322883056,8.8549575,25.8122,0.195049340806747,1.97042,-10.6846358333333,-6.36368068333333,-7.94375343333333,-0.0218431625,1.38163,0.1255445,0.4410445,102.31725,103.222494166667,90.34585,98.7482324166666,100,29.12305,0.2584465,24.298775,24.2874723333333,25.1530241666667,1.36997719152351,425.627830833333,440.170439166667,-9.244723925,0,0,0,0,27.342857,27.4617168333333,27.378738,0.0007963265,0.392525,0.11909075,0.3664405,0.171242,0.531432
8,5.25,586.921,32.1246005356853,7.45781,25.841025,0.188796978169556,2.1710775,-10.883236,-6.42573411666667,-8.20008270833333,0.053108,1.3519825,0.146655,0.4797265,102.33375,103.241506666667,90.34675,98.8295069166667,100,28.941625,0.24473725,24.203525,24.1879751666667,25.1664028333333,1.22339807460021,425.2002825,439.4492975,-9.14708879166667,0,0,0,0,27.3000641666667,27.4111375833334,27.298757,0.0005382385,0.387443,0.1232735,0.3649965,0.1609905,0.5427215
8,5.75,582.153,33.5553847281627,7.2392625,25.68345,0.198916034587436,1.790595,-10.8516014166667,-6.48669710833333,-8.26205440833333,0.023125025,0.9801265,0.265181,0.394051,102.3465,103.2603575,90.30665,98.9922939166667,99.9999858333333,28.98155,0.2601945,24.1855,24.1140523333334,25.1415753333333,1.22711415835102,426.757460833333,439.854961666667,-2.70612213208334,19.8132714,1.39816779791667,9.263972675,2.52509110833333,27.2736489166667,27.3656970833333,27.21757425,0.0004643525,0.381614,0.1125305,0.370918,0.15927775,0.5381105
8,6.25,592.409,35.5949275508246,9.1975425,25.8518,0.307484462171036,1.45983,-11.002297,-6.63050508333333,-8.47268948333333,-0.16657725,7.56663,1.253805,1.89274,102.36425,103.286631666666,89.8591,98.8529290833333,100,28.997475,0.30455075,24.2829,24.1737733333334,25.53842325,1.31029416840513,427.992559166667,440.81961,29.1181039558334,119.670142583334,11.0599100166667,58.9626199166667,9.713513,27.2648485833333,27.3147354166667,27.14102125,0.000698769,0.406436,0.13166725,0.37494775,0.171824,0.56191375
8,6.75,575.804,38.5911717326466,11.1761525,26.510475,0.699140207819588,-0.154103,-10.5993864166667,-6.48330089166667,-7.65999451666667,5.38404,34.298475,4.4172425,8.05041,102.3815,103.302989166667,89.098525,98.7518401666667,100,29.54215,0.60770925,24.981125,24.7716844166667,26.0920325833333,1.68278057646614,430.889200833333,446.700060833333,106.70966425,289.24773,26.2889903333333,157.925619166667,27.8315679166667,27.23942675,27.2625505833334,27.059339,-0.00109580575,0.49668625,0.15658325,0.411609,0.212785,0.7574055
8,7.25,450.09825,25.2928123220227,5.230265,28.03605,0.534838193807618,-0.8891445,-9.13238533333334,-5.7846049,-5.6589114,20.23185,75.176225,5.1779825,9.8834525,102.402,103.304713333333,87.768725,98.3315515,99.9985670833333,30.777275,0.51927625,26.461525,25.9164291666667,27.29922175,2.79094938141746,434.90599,456.177971666667,171.606083333334,492.114595,34.3301581666666,249.754571666667,45.7772423333333,27.2166116666667,27.217334,27.0218403333334,-0.0085508275,0.63285825,0.19937125,0.61695375,0.28121,1.0749925
8,7.75,416.794,6.1568906600038,-0.64637025,28.420025,0.586189441872861,-0.4364545,-5.98058375,-4.19748033333333,-2.77593281333333,36.6821,112.562,4.62832,2.955485,102.393,103.306873333333,83.2741,96.8324101666666,99.3081195833333,31.9627,0.432067,27.4365,26.8594718333333,28.5955329166667,5.09448096301867,432.448843333334,464.174243333333,239.34807,707.935438333333,44.3203111666666,347.716331666667,60.3584256666666,27.1832408333334,27.1629458333333,26.9907508333334,-0.0237573,0.677411,0.222899,0.703964,0.310238,1.13897
8,8.25,409.75625,4.52411048447288,-4.254795,27.96085,0.646741466748686,-0.26537,-1.93842231375,-1.78290926721667,2.52533263116667,59.501325,150.077,3.94435,1.745075,102.411,103.325689166667,79.8331,92.1202635,93.5972880833333,32.601975,0.4858085,28.389625,27.9428265833333,29.2782820833333,6.93649935255096,431.037696666667,472.761109166667,325.661403333333,927.236885,52.53958675,456.360575833333,74.3292026666666,27.1507665,27.08800275,26.9402991666667,-0.03060145,0.752306,0.2444685,0.815616,0.34296425,1.29614
8,8.75,404.60525,3.9126076253407,-5.51486,27.6789,0.713632857267364,-0.1836405,2.61398117333333,0.917049130758333,6.53220973333333,71.8805,175.641,3.2062175,1.39816,102.423,103.334654166667,76.6884,88.8021283333333,90.1989955833333,33.21155,0.554335,28.89095,28.6199204166667,30.1464215,9.01677527353645,434.785721666667,479.416255,404.218429166667,1143.62567083333,57.8329138333334,555.253443333333,83.8869879166667,27.1237485833333,27.0733144166667,26.9091751666667,-0.02827845,0.819957,0.252256,0.8942925,0.3623625,1.332955
8,9.25,398.385,3.4262340089233,-6.68993,27.66265,0.780041628965582,-0.060571925,7.902917275,4.45765103333333,11.105579175,90.4132,209.015,3.13378,1.37448,102.439,103.332923333333,75.953625,86.51531175,88.3589963333333,33.58445,0.5996525,29.5402,29.3396995,30.7751513333334,10.4475639289893,437.020389166666,484.7378825,474.516950833333,1366.74062,65.7727430833333,640.276568333334,94.3792129166667,27.0913593333333,27.1227338333333,26.9214394166667,-0.034219,0.8670365,0.284085,0.966421,0.377738,1.372185
8,9.75,395.4105,3.71464416935392,-6.88897,27.33125,0.925533894653307,-0.0236826,14.4703588333333,8.26522864166667,14.69277125,110.4095,231.779,2.7297125,1.3889725,102.452,103.356255833334,74.143225,84.4865088333333,86.66738975,33.79675,0.6653525,30.108525,29.9318878333333,31.2085370833333,12.567989308264,438.578436666667,492.7565925,543.2926375,1537.88557333333,72.5019690833333,720.281920833334,103.328193666667,27.0622395833333,27.2210165833334,27.0241805833333,-0.036473475,0.94258725,0.3047935,1.014295,0.41897075,1.382905
8,10.25,392.7055,3.41262536165798,-8.485405,27.0928,0.933226859245944,-0.020544625,24.5423988333333,12.775236,19.8704401666667,126.135,265.502,2.461935,1.13883,102.4575,103.3594575,71.318,83.2419666666667,84.8965445,34.4359,0.7171495,30.394425,30.2415180833334,31.5685278333333,13.2102308919589,440.15425,497.885969166667,594.882960833333,1720.91609166667,74.5887831666667,791.497630833333,108.986750166666,27.0367304166666,27.4033585,27.0621455833334,-0.041829225,0.95411375,0.29424225,1.01628,0.402572,1.4598275
8,10.75,391.054,3.46912808918114,-8.491645,26.9319,1.00707555033758,0.071819625,36.5628553333333,17.4028090833334,25.6359819166666,130.228,275.548,2.4622425,2.0693,102.4685,103.354746666667,70.1079,79.99564075,82.4874023333333,34.7598,0.771973,30.9579,30.8055246666667,31.9074326666667,14.6543807702601,441.584655,504.7027625,641.764289166667,1845.200925,78.91533575,843.959445833333,113.267408833333,27.0206126666667,27.65300425,27.20309525,-0.0449392,0.966009,0.306785,1.09181,0.419428,1.44977
8,11.25,390.54425,3.59416229384454,-8.548425,26.9161,1.0335377610726,0.04315735,45.0935928333333,22.2419651666667,31.568245,148.501,305.368,2.0484575,1.3287,102.443,103.342886666667,69.3247,78.75180575,81.0298945833333,35.133,0.770981,31.4545,31.3894914166667,32.4932071666667,16.4239579442081,444.443433333333,510.5833575,677.431156666667,1935.89938166667,83.74410175,878.0623375,118.020121666667,27.0119685833333,27.8316835833333,27.3730895,-0.0438133,0.998798,0.325156,1.16322,0.439441,1.49876
