DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,23.25,0.0251,13.70006,0.3931999,-3.408333,5.7943345,72.50766,19.345165,0.25725365,388.9209,10.42472,1.1358645,97.43096,355.6667,72.52933,5.728522,11.07374,19.30667
6,23.75,0.03305,23.66837,1.378673,-3.276666,5.481477,73.66733,19.239165,0.2378038,389.9862,10.36036,1.069361,97.430305,357.86,73.61266,5.486225,10.78572,19.23567
7,0.25,0.4061,36.89538,6.204393,-2.8800005,4.9541665,80.53284,21.87568,0.2246876,394.3249,13.56774,1.13529,97.65455,372.13,80.350675,5.0567865,12.56185,21.38483
7,0.75,-0.1374,59.75164,6.699883,-2.891667,4.731945,81.5255,21.60918,0.2236473,395.191,13.46723,1.1426055,97.65121,370.44835,80.59616,4.9246825,12.65639,21.152835
7,1.25,0.2481,75.0322,13.08037,-2.813333,4.528794,82.02599,21.316835,0.2055741,394.3413,13.29556,1.139671,97.64388,369.01165,81.430495,4.6542765,12.49349,20.831835
7,1.75,0.0961,43.86679,10.891005,-2.725,4.295242,83.258005,21.158685,0.20320955,397.2523,13.3516,1.143065,97.65784,370.8583,83.191505,4.431747,12.39295,20.62867
7,2.25,0.127,72.49116,10.755545,-2.7,3.8888105,84.329085,21.072025,0.2191452,400.4831,13.39033,1.002745,97.63318,370.52165,83.238995,3.938803,12.33837,20.4885
7,2.75,-0.0361,84.29205,16.94222,-2.7,3.625863,84.428595,20.78496,0.244211,401.23635,13.37186,0.9425775,97.63491,372.97,83.698505,3.882716,12.29248,20.29467
7,3.25,-0.0204,89.31011,17.43985,-2.7,3.4555815,85.45483,20.602665,0.2163254,401.30445,13.40479,0.98249675,97.64854,370.4617,84.25483,3.7980345,12.269,20.14867
7,3.75,0.219,83.4607,16.36934,-2.7,3.1863955,86.50798,20.622645,0.21849925,402.73935,13.30795,1.1064885,97.67472,370.25005,84.457,3.487408,12.263955,19.934
7,4.25,0.6782,62.42956,11.63329,-1.7099995,3.104242,86.10066,20.41067,0.2178475,406.5678,13.15979,0.9946494,97.69199,367.60835,85.51033,3.298933,12.283385,19.86833
7,4.75,0.147,57.23215,11.00026,6.9833325,3.042759,87.343395,20.411835,0.211553,404.3967,13.61729,0.9153951,97.71163,366.75995,87.16313,2.997145,13.65168,20.53733
7,5.25,-0.3715,67.9634,13.92773,41.45,2.932082,87.071325,20.674665,0.2171394,405.52225,13.92003,1.0283885,97.72913,367.77,87.071325,2.932082,14.01806,20.825275
7,5.75,-0.0302,88.48027,23.163255,102.395,3.6780355,84.472165,21.11625,0.2400835,407.1519,13.95006,1.012058,97.74281,367.465,84.41402,3.755226,13.96706,21.15059
7,6.25,-0.45005,88.797825,19.95153,174.045,4.3983355,82.699505,21.24266,0.245482,406.40015,13.72791,1.08244,97.74721,370.54335,82.614005,4.4147885,13.76275,21.291665
7,6.75,-0.4934,84.774295,23.51969,263.1633,5.0178515,80.65733,21.610505,0.2288318,405.5568,13.63042,1.1457565,97.76955,373.29005,80.521,5.019279,13.70327,21.6768
7,7.25,-0.676,94.98933,22.25475,357.75665,5.7927085,78.1594,22.163665,0.23318625,400.0127,13.59175,1.133874,97.77388,375.09505,78.28967,5.772739,13.594605,22.20667
7,7.75,-1.6687,85.55571,19.00776,446.86,6.6110765,76.40784,22.483665,0.2261665,394.46,13.55523,1.193766,97.77744,377.08495,76.769,6.572237,13.58089,22.51966
7,8.25,-0.5233001,90.43681,22.71634,527.935,7.7337865,73.87667,22.97433,0.245265,391.0204,13.54068,1.3316745,97.77361,379.44335,74.36067,7.723043,13.56233,22.91733
7,8.75,-0.9002,79.94106,17.988445,612.53335,8.332093,71.756495,23.503105,0.2424842,387.7885,13.56746,1.111474,97.76021,380.52665,72.390165,8.304309,13.60623,23.490165
7,9.25,-0.3712,82.50411,20.72449,681.36335,8.883832,69.116835,23.876,0.24851985,383.8255,13.25988,1.274272,97.75121,377.67995,69.35967,8.852562,13.31216,23.876
7,9.75,-0.3778,89.22783,15.17056,750.5384,9.919663,67.18167,24.3205,0.24971555,381.8161,13.25141,1.381769,97.7527,382.8833,67.22568,9.912773,13.290305,24.28733
7,10.25,-0.63285,120.36655,22.56799,759.56325,10.936685,65.34267,24.76717,0.25152985,379.56495,13.09529,1.490441,97.75816,385.4,65.34267,10.936685,13.09529,24.76717
7,10.75,-0.6736,124.9885,16.27499,812.4016,11.86816,62.5745,25.12833,0.27665845,377.6403,13.16952,1.300085,97.75963,388.105,62.5745,11.86816,13.16952,25.12833
7,11.25,-0.35575,101.1833,15.383835,827.5833,12.441625,61.254,25.589,0.2791272,377.1315,13.07177,1.52924,97.75606,389.5233,61.547835,12.441625,13.07177,25.589
7,11.75,-0.59815,127.7106,13.762395,852.93,13.25223,59.97334,25.8265,0.30021615,375.0249,13.16417,1.627615,97.72073,390.48165,60.066,13.25223,13.16417,25.8265
7,12.25,-0.4632,157.6831,11.610275,834.00995,14.126625,59.07299,25.87967,0.311572,373.6649,13.04891,1.470997,97.69829,391.53165,59.44699,14.03283,13.05619,25.84734
7,12.75,-0.8356,144.3857,14.374915,836.6183,14.441535,58.473005,26.353705,0.310906,373.14205,12.93518,1.511147,97.68398,394.21335,58.690165,14.441535,12.93518,26.388835
7,13.25,-0.40445,139.4064,9.569909,778.2133,14.95808,57.66184,26.408835,0.3084457,372.16275,12.88961,1.5505525,97.66283,395.27995,57.80317,14.956975,12.89832,26.408835
7,13.75,-0.5714,123.51415,9.6491545,758.10005,15.317755,56.983335,26.530335,0.3123272,371.1541,12.83813,1.385444,97.65698,397.96835,57.172005,15.31349,12.83813,26.59267
7,14.25,-1.1712,148.0618,10.07832,714.51835,15.84511,56.09416,26.657165,0.2997745,371.6609,12.80316,1.238657,97.62655,396.20665,56.24716,15.80406,12.80316,26.768165
7,14.75,-0.8561,150.2058,5.437328,664.8733,15.64944,55.04716,26.83467,0.2826895,370.8675,12.71401,1.303554,97.61174,392.9817,55.19233,15.6514,12.729425,26.84701
7,15.25,-1.3629,125.6122,7.047808,588.03335,15.79363,54.994665,26.7875,0.3142415,371.1924,12.81208,1.2567575,97.60463,395.9067,55.12267,15.92607,12.861535,26.79267
7,15.75,-0.7326,107.5199,4.7893885,488.24505,16.141285,55.828005,26.9985,0.30032775,370.8781,12.91155,1.363744,97.58757,395.52495,55.94001,16.1982,12.92897,27.01
7,16.25,-0.7743,138.1314,4.434301,430.45165,15.981465,55.54467,27.03867,0.3288366,370.7601,13.05207,1.3172525,97.57953,393.5167,55.505,16.03956,12.948495,27.13334
7,16.75,-0.3879,150.4473,6.8934565,369.695,15.623105,56.050005,27.068835,0.32182085,370.2786,13.05978,1.365005,97.59529,390.64835,56.050005,15.661915,12.94693,27.135335
7,17.25,-0.4995,151.55215,3.176815,288.93505,15.53606,57.252025,26.98117,0.308416,369.9576,13.17664,1.4143645,97.59782,394.6417,56.81367,15.66956,13.108215,27.02233
7,17.75,-0.4122,144.1206,3.063799,190.66165,14.65194,58.703165,26.560335,0.2918698,369.7332,13.29797,1.346308,97.58852,394.86665,58.446,14.76235,13.24871,26.63333
7,18.25,-0.5516,147.9015,5.9849455,106.25665,13.844855,60.06914,26.417935,0.2677605,368.9638,13.25491,1.298669,97.589755,391.92,60.02724,13.93932,13.23135,26.5231
7,18.75,-0.2455,107.08535,6.00563,52.535005,13.02055,62.329665,26.142835,0.2510814,369.3535,13.29801,1.177856,97.592835,389.58665,61.7455,13.103205,13.269455,26.289835
7,19.25,-0.2164,107.384395,9.741942,11.18833,11.627475,64.412875,25.440365,0.2472636,372.16885,13.4625,1.033239,97.604435,388.5884,64.34875,11.60547,13.46713,25.48934
7,19.75,0.3452,65.88592,3.7513805,-1.8383335,10.60845,66.706905,24.592675,0.2421379,374.0486,13.450235,0.9984435,97.61147,385.8133,67.17934,10.3617,13.24901,24.41933
7,20.25,0.2171,64.092805,7.694042,-3.5083325,9.8570975,68.06167,24.10629,0.231836,376.1398,13.53826,1.055286,97.636435,383.2383,69.219,9.4947615,12.917405,23.7685
7,20.75,0.969,114.1662,6.069673,-3.496666,9.0305175,70.28335,23.801165,0.21171815,379.0533,13.57431,1.0213645,97.64172,381.62665,70.798335,8.7741805,13.07316,23.452165
7,21.25,0.5129,91.49627,6.3155915,-3.431666,8.54331,71.86583,23.332895,0.23021405,380.928,13.583495,0.9999604,97.65132,379.4067,71.994995,8.328419,12.902465,22.921165
7,21.75,0.9034,90.58984,1.530257,-3.199999,7.7726625,73.477375,23.075965,0.22782925,384.3644,13.61813,1.01089685,97.660245,377.74,74.215005,7.7622015,12.82861,22.552
7,22.25,1.1881,50.39092,2.307337,-3.2183325,7.0676755,75.486715,22.68413,0.20988025,386.9747,13.54373,1.034758,97.686965,376.1583,76.41967,7.0676755,13.1161,22.151335
7,22.75,0.16845,34.332995,6.309322,-3.033333,6.648061,76.186825,22.44842,0.2014132,388.6698,13.33495,1.169287,97.67216,373.6033,76.81667,6.435762,12.766935,21.773165
7,23.25,0.11225,29.72254,9.014929,-3.045,5.939289,77.012705,22.14573,0.2071791,390.61755,13.369615,1.153199,97.67431,374.5983,77.239995,5.890747,12.723745,21.60567
7,23.75,0.50545,56.03634,9.2167245,-3.0566665,5.362526,78.57007,21.78328,0.1985646,392.9614,13.35754,1.082603,97.676515,371.8483,79.252825,5.3154115,12.64245,21.30783
8,0.25,0.21575,55.757615,9.339031,-2.958333,5.044344,78.38655,20.338,0.1794142,375.69535,12.11938,0.94687305,97.679115,362.8783,81.811835,4.7459375,12.84718,20.48917
8,0.75,0.33105,29.99783,10.102672,-2.913333,4.678684,79.94533,20.10734,0.1944956,375.80255,12.082255,0.9394803,97.66881,362.6583,82.04467,4.380957,12.7991,20.458835
8,1.25,-0.4545,48.23513,10.71823,-2.9033335,4.526834,79.65701,19.95954,0.1819288,375.3155,12.111155,1.071067,97.669925,362.52165,82.950995,4.07468,12.9485,20.224335
8,1.75,0.5668,57.01808,11.191815,-2.9450005,4.012463,81.636,19.79467,0.2163058,376.219,12.138645,1.088241,97.67479,361.4483,84.189005,3.7954145,13.03771,20.161165
8,2.25,0.2721,51.858145,14.075205,-2.8500005,3.972342,82.28834,19.52133,0.2051141,378.6494,12.188625,1.1808115,97.66737,361.775,84.43384,3.82037,12.9241,19.8115
8,2.75,-0.1263,61.15327,16.16633,-2.7533335,3.88051,82.09773,19.40267,0.193476,382.0877,12.07864,1.3300225,97.667425,359.35335,83.567165,3.625247,12.69644,19.657165
8,3.25,-0.05205,59.37449,14.50282,-2.7733335,3.727665,83.367,19.24473,0.1792133,381.0372,12.141645,1.199687,97.66541,359.60835,84.2665,3.6319465,12.56492,19.61983
8,3.75,-0.06215,99.330735,16.31467,-2.7,3.752303,83.39734,19.19368,0.16719835,382.3416,12.19941,1.1368515,97.673405,358.855,84.624505,3.587773,12.55627,19.489495
8,4.25,0.2468,82.507065,15.85802,-2.7599995,3.453153,82.65842,19.02533,0.1791279,381.7823,12.162945,0.85967925,97.682,357.67835,84.817835,3.4002815,12.39466,19.44267
8,4.75,0.2936,62.755485,15.85578,-1.7716665,3.4600385,83.93371,18.934,0.1893553,385.8376,12.0035,0.96575775,97.691495,358.44165,84.96933,3.266455,12.32052,19.362665
8,5.25,0.05955,65.84243,20.70619,8.58,2.925905,86.05766,18.96634,0.17828345,387.3642,12.27033,1.1483685,97.71316,358.46165,86.00566,2.958872,12.32826,19.016
8,5.75,-1.0356,67.76687,18.66525,45.71333,3.21274,85.97633,19.30941,0.1858854,388.0078,12.47068,1.247737,97.73252,360.20665,85.67812,3.311058,12.30855,19.323
8,6.25,-0.0843,58.330875,21.160865,105.85,3.535027,83.631,19.66818,0.19819245,387.6558,12.48473,1.10309,97.73949,360.63665,83.46716,3.566166,12.42473,19.676655
8,6.75,-1.0608,63.56701,22.6791,174.23165,4.239761,82.06734,19.92409,0.1903837,387.7581,12.50839,1.044818,97.742205,364.7533,81.90466,4.2399855,12.46785,19.93871
8,7.25,0.2745,77.85498,22.583685,267.66835,4.785774,80.59,20.23633,0.1919422,383.9511,12.433015,1.154756,97.76099,362.60665,80.451825,4.8106095,12.4086,20.25483
8,7.75,-0.4994,81.705005,21.17301,379.34,5.57654,77.40633,20.853,0.19058285,381.6924,12.579475,1.272317,97.75806,365.46,77.40633,5.57654,12.579475,20.853
8,8.25,-0.9127,81.06541,18.88433,456.6283,6.257277,74.96235,21.17267,0.211665,378.2821,12.708165,1.235474,97.7591,366.0617,74.96235,6.257277,12.708165,21.17267
8,8.75,-0.665,85.41139,20.84623,528.06835,7.169727,72.99801,21.76067,0.20363015,374.6027,12.70938,1.298885,97.76923,369.2933,72.99801,7.169727,12.70938,21.76067
8,9.25,-0.5998001,88.373565,21.80673,587.26165,7.651493,71.00833,22.28167,0.2018882,370.8408,12.640215,1.265396,97.77408,370.61835,71.00833,7.651493,12.640215,22.28167
8,9.75,-0.6544,70.685825,16.01614,672.9884,8.564968,69.432165,22.794835,0.20951155,368.39965,12.558325,1.256789,97.78104,369.83665,69.432165,8.564968,12.558325,22.794835
8,10.25,-0.8343,78.70351,20.4838,684.70505,9.432643,66.52483,23.20383,0.2268938,366.0395,12.678425,1.2887585,97.77168,374.5067,66.52483,9.432643,12.678425,23.20383
8,10.75,-1.0367,106.4967,22.893355,735.2718,10.361665,64.297665,23.4925,0.24044335,363.6811,12.64868,1.3374985,97.76497,380.45995,64.297665,10.361665,12.64868,23.4925
8,11.25,-0.8156,108.6095,18.621875,746.3133,11.36015,63.279505,23.950495,0.2533508,361.46565,12.59509,1.300401,97.74558,380.03005,63.279505,11.36015,12.59509,23.950495
8,11.75,-0.8042,128.918,18.13146,748.97175,12.313175,59.978,24.313165,0.2472661,360.4564,12.45998,1.320791,97.74092,381.37665,59.978,12.313175,12.45998,24.313165
8,12.25,-0.556,115.64815,16.81776,724.79835,12.68723,58.03617,24.3795,0.2636561,360.93,12.06813,1.419609,97.72241,385.0383,58.03617,12.68723,12.06813,24.3795
8,12.75,-0.725,110.3782,12.39118,724.7767,13.13246,57.356495,24.8695,0.2493465,359.7409,11.85692,1.3025115,97.69516,387.55495,57.356495,13.13246,11.85692,24.8695
8,13.25,-0.62835,133.0068,13.04293,679.85835,13.94284,56.53533,25.06617,0.24988345,358.24755,11.99853,1.483348,97.69016,385.925,56.50666,13.96764,11.93592,25.046
8,13.75,-0.52545,140.31465,11.34343,675.8417,14.240315,55.014,25.379,0.2477786,358.0599,11.91512,1.500529,97.6772,386.28505,55.00534,14.31629,11.83609,25.377
8,14.25,-0.94435,139.93985,13.76055,593.6434,14.645155,54.637675,25.488,0.25100035,358.0003,11.93424,1.444834,97.65528,385.7383,54.61501,14.67799,11.931305,25.49367
8,14.75,-0.995,144.4925,12.749455,544.7767,14.950085,54.064005,25.592665,0.2621126,358.39925,11.77833,1.417091,97.64772,388.5933,53.84767,14.96841,11.729285,25.626
8,15.25,-0.6224,117.76965,10.602605,460.3117,15.165025,53.935165,25.502665,0.2464361,357.6731,11.82482,1.3844885,97.63188,385.48665,53.807495,15.27557,11.75472,25.659835
8,15.75,-0.635,133.6988,7.693102,415.145,14.95333,54.810495,25.424,0.242082,356.9369,11.70549,1.496212,97.64137,384.905,54.77666,14.98035,11.697205,25.525
8,16.25,-0.53205,122.33025,5.6173,321.515,14.73007,54.800835,25.160665,0.25143825,356.8432,11.78994,1.433452,97.63503,385.9117,54.800835,14.73007,11.78994,25.160665
8,16.75,-0.4183,157.9506,8.653983,278.44835,14.6279,54.739335,25.08167,0.2435312,356.3134,11.90283,1.503407,97.63747,383.58665,54.739335,14.6279,11.90283,25.08167
8,17.25,-0.45575,110.5114,7.10926,196.49665,14.47741,56.597835,25.027495,0.24633335,356.0187,12.15627,1.423774,97.63226,382.6316,56.597835,14.47741,12.15627,25.027495
8,17.75,-0.6161,116.9539,6.274784,104.18165,13.26186,58.60217,24.82283,0.23614675,355.75265,12.16286,1.36055,97.63107,380.085,58.60217,13.26186,12.16286,24.82283
8,18.25,-0.2709,118.1387,6.494647,49.416665,12.555235,60.93816,24.414825,0.2250572,355.5495,12.32134,1.266539,97.626675,377.86995,60.11966,12.56539,12.30638,24.4231
8,18.75,0.0688,114.55525,4.6218615,9.2233335,11.752195,63.314385,24.13912,0.2110631,357.3451,12.29802,1.094886,97.63565,377.225,62.876,11.80524,12.16435,24.19633
8,19.25,0.0293,79.04604,5.679843,-2.2233335,10.49439,66.30535,23.515665,0.20530295,359.5305,12.364135,0.9418299,97.640925,374.41,67.30699,10.25843,12.78648,23.589
8,19.75,-0.5064,64.32661,8.5280265,-3.574999,9.4536285,67.67131,22.810335,0.18771895,359.9799,12.400725,0.79176185,97.655425,374.3433,70.04733,8.961878,12.95404,23.16167
8,20.25,-0.00365,37.5888,8.076776,-3.526666,8.7525125,69.334215,22.558445,0.216567,363.23715,12.44004,0.94632475,97.671775,373.95505,71.036495,7.9734455,13.126265,22.761335
8,20.75,-0.0819,46.85016,5.022752,-3.356666,7.8146035,70.243,22.23,0.19967775,364.5979,12.30686,0.96658115,97.68975,368.66665,73.484005,7.25729,13.156225,22.30133
8,21.25,-0.17735,69.861385,10.91688,-3.2849995,7.1503645,72.68993,21.88191,0.2061366,365.74355,12.427205,0.94528425,97.69844,364.715,75.020505,6.700567,13.05102,21.905165
8,21.75,-0.4934,43.65147,6.520164,-3.2233325,6.6992025,73.85268,21.7057,0.2159306,367.0753,12.333135,0.9886441,97.69905,365.01335,76.61334,6.2651395,13.13461,21.729495
8,22.25,-0.2968,35.374905,5.6233135,-3.199999,6.349068,74.587005,21.37376,0.1894895,369.7165,12.337175,1.0753225,97.69352,364.0833,77.294995,5.887538,13.273235,21.652165
8,22.75,-0.35285,37.100615,6.932254,-3.199999,5.9154945,75.927505,21.15509,0.1969323,370.2718,12.344675,1.1721815,97.70331,366.65665,78.244675,5.5585495,13.345425,21.384665
8,23.25,-0.06555,53.23586,8.106357,-3.12,5.5208885,77.68122,20.85566,0.20315475,373.5518,12.35739,1.088147,97.70145,364.05165,79.940495,4.9560495,13.291095,21.095165
8,23.75,0.02965,73.906195,10.322677,-3.1133335,5.426184,77.99902,20.68534,0.1963079,374.2614,12.23116,1.033875,97.703,364.37665,81.814505,4.625441,13.31582,20.9635
9,0.25,-0.5089,48.75492,12.13832,-2.7,3.5964075,80.843495,17.414995,0.18549325,364.94845,10.38042,0.96689955,97.86901,350.05335,80.843495,3.790112,10.811455,18.0255
9,0.75,-0.56765,62.83178,11.615211,-2.7,3.29292,82.3686,17.24217,0.20242,366.0611,10.264355,1.0132545,97.87502,347.86665,82.117005,3.341974,10.82303,17.946335
9,1.25,-0.557,84.614475,24.44659,-2.7,2.996155,83.644655,17.130335,0.1928376,365.3487,10.395235,1.218775,97.86538,351.10165,83.20233,3.0222475,11.023785,17.88217
9,1.75,-0.9826,60.609295,13.78072,-2.7,2.8737185,83.99817,16.96791,0.2009313,367.2815,10.329605,1.1198265,97.87086,347.70835,83.99817,2.8247455,10.95067,17.630005
9,2.25,-0.3425,54.4795,19.92532,-2.7,2.7026225,85.07572,16.761,0.206152,365.53295,10.488675,0.95742665,97.8588,350.35,84.89417,2.7009355,10.995195,17.462335
9,2.75,-0.7655,75.67617,19.167355,-2.7,2.609297,84.97266,16.65913,0.1983511,366.3319,10.491905,1.012607,97.850735,348.13665,85.41201,2.609297,11.05133,17.258835
9,3.25,-0.5552,32.22276,13.05949,-2.7,2.411002,85.653835,16.73368,0.2131055,368.42315,10.461695,0.9911787,97.8434,347.75665,85.86099,2.379999,11.11139,17.071335
9,3.75,-0.9673,67.02058,19.2704,-2.7,2.257217,86.22335,16.56233,0.2068195,368.17035,10.481525,0.88357195,97.833625,346.065,86.87417,2.1638085,11.170205,17.100165
9,4.25,-0.8332,42.4574,17.992015,-2.7,2.0984275,87.83317,16.377885,0.21426955,368.7922,10.63828,0.8154205,97.822605,340.375,88.38767,2.0056525,11.15549,16.96333
9,4.75,-0.45295,45.49806,14.82611,-2.7,2.0629145,88.654,16.29798,0.20350945,372.5316,10.72094,0.90095285,97.844815,344.0317,88.654,2.03014,11.25598,16.928995
9,5.25,-0.4467,50.80732,15.72434,-2.03,1.937449,89.021505,16.182985,0.204146,368.46175,10.62117,0.8623569,97.853435,350.1133,89.03501,1.950706,11.17982,16.76
9,5.75,-0.8812,61.29036,16.6144,6.1666665,1.960344,88.91367,16.336765,0.2147195,370.4961,10.689325,0.9056536,97.886915,349.8083,88.87701,1.9645965,11.10371,17.139335
9,6.25,0.01495,42.102985,21.76301,40.24167,2.2952155,87.47016,16.908815,0.19195005,372.1939,10.860165,0.9014538,97.89849,344.31165,87.142165,2.3817755,11.274305,17.443665
9,6.75,-0.59305,42.17085,16.71496,105.31665,2.6193545,85.684675,17.25,0.2122605,372.0521,10.923205,1.0895425,97.903495,341.71665,85.1455,2.7171955,11.085325,17.53695
9,7.25,-1.14625,48.816375,19.763215,181.3583,3.136063,82.503665,17.586775,0.23147225,369.1608,10.80819,1.093216,97.909,345.05,82.41933,3.2157,10.88564,17.75833
9,7.75,-1.4212,52.13229,29.33798,261.21665,3.8052605,80.45667,18.052105,0.2418057,366.7448,10.88523,1.073169,97.921365,349.49,80.423,3.821115,10.88799,18.06334
9,8.25,-0.89145005,65.31289,23.75215,353.315,4.6681265,78.375335,18.62817,0.2522928,365.18965,10.91912,1.1398945,97.91438,355.95665,77.910215,4.714648,10.91912,18.62817
9,8.75,-0.8547,73.53663,21.17556,402.265,5.498766,75.475495,18.967665,0.2497657,362.0294,11.03491,1.1313815,97.912605,359.00665,75.475495,5.498766,11.03491,18.967665
9,9.25,-0.82335,80.64667,19.380165,456.6066,6.0268785,72.9225,19.394165,0.271613,360.11135,11.001445,1.191416,97.925475,360.775,72.9225,6.0268785,11.001445,19.394165
9,9.75,-0.5188,78.09759,19.8981,529.935,6.575908,71.81333,19.8145,0.25834425,357.9206,10.99866,1.2839225,97.91448,361.54165,71.81333,6.575908,10.99866,19.8145
9,10.25,-0.20955,104.3882,20.42814,606.6933,7.1629495,69.08317,20.12033,0.2770715,355.35205,10.98874,1.413796,97.920235,361.60335,69.08317,7.1629495,10.98874,20.12033
9,10.75,-0.5971,135.9192,23.179315,624.53005,7.775627,66.978,20.670505,0.3140759,354.4926,10.71256,1.371331,97.921875,364.2733,66.978,7.775627,10.71256,20.670505
9,11.25,-0.4845,134.6123,23.59079,616.68,8.2418075,64.792495,21.11267,0.2970855,353.3428,10.50207,1.561811,97.915375,362.34835,64.792495,8.2418075,10.50207,21.11267
9,11.75,-0.376,155.5145,22.92432,651.22675,8.669675,63.08067,21.53133,0.3011917,352.3058,10.24639,1.518148,97.904005,360.50165,63.08067,8.669675,10.24639,21.53133
9,12.25,-0.8499,147.7584,15.65709,643.09335,9.710022,60.7925,21.668335,0.3060762,352.9124,10.21349,1.4490915,97.904625,365.6,60.7925,9.710022,10.21349,21.668335
9,12.75,-0.9231,167.67365,11.68564,628.1267,10.50082,58.956665,21.936165,0.28811845,352.0522,10.25122,1.672017,97.883835,365.5167,58.956665,10.50082,10.25122,21.936165
9,13.25,-0.393,142.5908,12.69179,599.43835,10.94729,57.910665,22.28933,0.3091317,351.1126,10.1692,1.479271,97.844915,364.83835,57.910665,10.94729,10.1692,22.28933
9,13.75,-0.5244,137.6407,12.605495,548.4217,11.25065,56.291165,22.462665,0.3280686,350.08695,10.281105,1.559848,97.825685,367.52165,56.291165,11.25065,10.281105,22.462665
9,14.25,-0.6053,151.3612,11.4796,490.49665,11.65881,55.506165,22.448,0.28832925,350.09025,10.16618,1.715308,97.798105,367.5117,55.506165,11.65881,10.16618,22.448
9,14.75,-1.0134,124.5731,11.041606,438.3633,11.65657,55.658165,22.472665,0.2804617,350.45325,10.225465,1.538542,97.765825,366.71,55.658165,11.65657,10.225465,22.472665
9,15.25,-0.8086,170.72405,9.659745,368.12,12.174795,55.38733,22.5305,0.28002325,349.9351,10.0122065,1.721991,97.767785,366.1151,55.38733,12.174795,10.0122065,22.5305
9,15.75,-0.5876,145.9611,10.05331,284.6983,11.97091,55.45783,22.392695,0.269735,348.7399,10.05625,1.672153,97.763455,368.86495,55.45783,11.97091,10.05625,22.392695
9,16.25,-0.58335,108.6754,9.5064825,212.55665,11.794625,56.277665,22.419335,0.25332225,348.7657,10.217495,1.5962145,97.765325,370.4417,56.23716,11.842595,10.217495,22.426835
9,16.75,-0.34175,135.7389,8.436032,135.44165,11.06499,57.103995,22.23917,0.24921465,349.5454,10.316765,1.460519,97.781135,363.1983,56.50901,11.12317,10.27595,22.31533
9,17.25,-0.2079,155.3792,8.2145635,70.128325,10.85922,58.033,22.165765,0.2137802,349.71985,10.386555,1.188422,97.783895,361.8283,57.89083,11.18412,10.37839,22.196835
9,17.75,-0.6466,121.46235,10.02657,20.818335,10.361125,60.767335,22.057335,0.2063997,352.0116,10.691685,1.3609025,97.780645,359.50165,59.9,10.62634,10.72611,22.14433
9,18.25,0.3997,78.98109,11.121535,-0.74166665,9.0977615,63.708615,21.41792,0.19610635,353.2452,10.75444,1.386756,97.7887,359.89,62.655515,9.3800025,10.962715,21.87276
9,18.75,-0.3049,118.8134,16.90328,-3.3033335,8.147045,65.23683,20.946475,0.2023967,354.2893,10.739635,1.6025355,97.80718,357.67495,64.561335,8.443529,11.18643,21.32433
9,19.25,-0.9002,91.17056,16.02937,-3.566666,7.300433,67.74759,20.37595,0.1914374,355.6687,10.820635,1.410976,97.80463,355.79165,67.148005,7.416757,11.258455,20.931335
9,19.75,-0.1878,121.07305,17.935225,-3.388333,6.5591075,69.788015,19.934165,0.2039143,356.9455,10.845695,1.7253055,97.831955,352.2716,68.906335,6.751089,11.141555,20.49633
9,20.25,-0.1576,130.2359,18.44066,-3.27,6.095672,71.967455,19.44517,0.21001115,359.7222,10.53024,1.64491,97.851925,353.9917,70.82267,6.209641,10.984125,20.009
9,20.75,-0.7149,104.4919,12.95331,-3.1749995,5.7527335,73.313455,19.154525,0.2073472,360.9016,10.62363,1.576501,97.86608,353.3417,72.042495,5.9143845,11.098065,19.561
9,21.25,-0.3722,30.804265,21.601935,-2.93,5.2706395,74.149685,18.83219,0.20264565,362.0798,10.50573,1.511553,97.88859,353.3584,73.57717,5.4664525,10.89761,19.212335
9,21.75,-0.761,84.50585,17.68697,-2.753333,4.9534995,76.16665,18.80282,0.2022744,363.5908,10.41496,1.379149,97.899865,353.40835,75.661325,5.005098,10.810275,18.9895
9,22.25,-0.367,122.5621,15.03352,-2.7,4.751666,76.682395,18.6173,0.2150646,362.6881,10.40475,1.1693285,97.89043,351.04335,75.71484,4.885151,10.60606,18.79633
9,22.75,-0.3658,40.04299,13.85132,-2.75,4.423426,77.645,18.265995,0.2250162,364.04465,10.266415,1.1437285,97.884985,348.24665,77.188495,4.552126,10.44173,18.58167
9,23.25,-0.3812,80.983965,14.37416,-2.706666,4.1663465,78.71471,17.979665,0.1984999,364.363,10.26781,0.9664749,97.8695,348.59665,78.0705,4.445311,10.445425,18.212
9,23.75,-0.669,80.80272,16.30751,-2.7,3.9321315,79.794495,17.63918,0.20509935,361.4247,10.384095,1.027016,97.868385,348.37005,80.02634,4.043995,10.590145,17.987165
10,0.25,-0.6466,143.9279,30.447345,-2.7,2.564013,74.99467,10.31196,0.24770555,363.445,5.948259,1.641566,97.81466,317.02835,74.01668,2.987846,6.84857,12.63267
10,0.75,-0.8693,112.4898,30.4541,-2.7,2.552613,75.84982,10.14773,0.2621757,363.33855,5.902418,1.6467095,97.8254,315.63665,74.262165,2.7985315,6.8547895,12.483
