DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
6,0.75,388.13435,384.30195,389.9615,389.5255,388.861,390.697,396.4305,3.651571,4.300241,4.315154,4.482913,2.518269,-0.41660895,-7.403,-48.58696,0.5825965,-7.2021685,-5.830421,2.214573,0.2,0.24199605,94.28856,11.016,11.07011,10.589,11.25,10.33525,10.4825,10.296,10.335,10.2025,10.06425,10.2225,10.28,10.3925,12.26,12.2644,12.2068825,12.225,10.4025,9.0975,-67.33838,0,0.01725,0.004,0.92375,2.540689,65.1821625,-3.5194375,0.063356455,314.9178,370.091525,75.42416,71.73933,11.537445,11.65449,2.120625,12.1,12.275,12.155,11.495,11.06,10.57,10.17,9.81,9.31
6,1.25,388.79675,386.056125,391.368,390.2245,389.39,390.7315,396.5375,3.737936,4.33193,4.239972,4.406489,2.3592805,-0.342628075,-7.631995,-46.21721,-1.119125,-7.3694065,-5.7233085,2.2749625,0.2,0.2472169,94.280965,10.926,10.791215,10.50858,10.935,10.138,10.25,10.11725,10.165,10.05,9.97025,10.075,10.105,10.225,12.17,12.1974025,12.17435,12.225,10.41,9.1,-67.687435,0,0.01675,0.003,0.76775,2.7393575,65.7890625,-3.52854075,0.0763633975,316.814,369.4649,76.30417,72.23434,11.45899,11.624905,2.15166675,12.0275,12.1875,12.1225,11.495,11.06,10.575,10.1825,9.81,9.31
6,1.75,388.9496,386.63,391.69975,390.8162,390.152,391.3365,394.9405,3.714947,4.297756,4.20145,4.363617,2.4445,-0.44144495,-7.8765375,-47.59648,-1.30365,-7.265335,-5.913795,2.248358,0.2,0.2493504,94.2691125,10.7161825,10.765485,10.22746,10.9075,10.12775,10.0925,10.08875,10.035,9.9275,9.84275,9.9475,10.0225,10.1025,12.07,12.11701,12.12718,12.195,10.4125,9.0975,-67.53685,0,0.0272199975,0.00975,1.11375,2.67532875,67.2287775,-3.45828525,0.076253105,315.3144,368.466925,76.997495,73.06034,11.403645,11.585085,2.12562525,11.9625,12.1275,12.08,11.505,11.07,10.585,10.195,9.81,9.31
6,2.25,389.631125,385.8571,391.343,390.576375,391.049,391.68025,395.399,3.68481225,4.245564,4.216983,4.320745,2.478522,-0.4578778,-8.31825,-48.0481975,-0.4969449,-8.026023,-5.22893375,2.2782585,0.2,0.254380275,94.270555,10.56667,10.552,10.05075,10.775,9.93875,9.86,10.0015,9.88,9.76,9.92,9.765,9.835,10.01,11.97,12.099885,12.09417,12.165,10.425,9.09,-67.34839,0,0.03628416,0.013,0.861,2.811714,68.436,-3.4763155,0.1272287,313.6273,367.734,77.21309,74.115175,11.34717,11.5450875,1.9989585,11.9225,12.0825,12.0525,11.5,11.07,10.605,10.2025,9.81,9.31
6,2.75,390.49325,385.70525,391.6455,391.38175,391.52,392.3355,396.195,3.680152,4.312668,4.241837,4.325716,2.5735,-0.461464875,-8.41225,-47.57039,-1.030135525,-7.37681,-5.0807075,2.2954595,0.2,0.255239,94.2661275,10.353,10.49425,10.0888475,10.6725,9.8135,9.78,9.73875,9.79,9.6975,9.78175,9.72,9.7775,9.925,11.8975,11.990655,12.039225,12.1425,10.4075,9.0975,-66.778345,0,0.0345,0.015,1.04425,2.847827,68.6829675,-3.559283,0.078768355,312.1274,366.4092,78.2880075,75.23467,11.311275,11.506065,2.21229125,11.89125,12.0575,12.0325,11.5075,11.07,10.6275,10.21,9.825,9.3325
6,3.25,391.277,386.5325,392.229,391.713,390.869,391.39325,396.3605,3.665395,4.308319,4.248671,4.330687,2.82425,-0.4581331,-8.7401365,-45.88781,0.515111,-7.0708655,-5.0869145,2.3496385,0.2,0.25184505,94.273,10.08,10.228945,10.01025,10.52,9.813,9.7,9.65575,9.745,9.595,9.53825,9.615,9.67,9.8,11.815,11.89797,11.97274,12.11,10.42,9.105,-67.12088,0,0.039900065,0.023,1.0175,2.8620185,69.13336,-3.48645,0.06706823,310.8238,365.4128,78.3158275,75.938,11.2769125,11.4571075,2.20604225,11.84,12.0075,12.00125,11.5075,11.0725,10.61875,10.2175,9.825,9.32125075
6,3.75,391.7241,386.73875,392.7245,392.3365,390.224,391.087,395.265,3.714947,4.370452,4.238729,4.314532,2.5779775,-0.60166635,-8.931442,-46.7004425,-0.86656085,-6.09462775,-5.32836925,2.357297,0.2,0.249,94.274065,9.933,10.16523,9.872,10.3775,9.6165,9.54,9.56275,9.6375,9.4825,9.45025,9.5275,9.605,9.71,11.75,11.815205,11.895465,12.115,10.4075,9.1025,-66.21659,0,0.5601824,0.19818545,0.9315,2.62195525,69.635205,-2.664581,0.17944085,310.037,364.8784,78.961245,75.9401625,11.250425,11.4094025,2.2029165,11.815,11.94875,11.9775,11.51,11.08,10.6075,10.23,9.83,9.3325
6,4.25,391.239,387.00245,391.853,391.65265,390.927,392.68575,396.254,3.635416,4.340628,4.256748,4.303969,2.28232725,-0.9978538,-8.8485,-45.47734,-0.01035309,-5.2132655,-4.59528,2.294,0.2,0.2450781,94.29366,9.8634515,10.17999,9.79379575,10.205,9.493,9.415,9.44775,9.55,9.36,9.384,9.385,9.46,9.59,11.675,11.7557875,11.851575,12.06,10.405,9.1,-58.8,0,2.036,0.70825,0.844,2.03258975,70.66075,2.38455175,0.890020175,311.6668,364.9859,79.804325,76.1955975,11.222515,11.362155,2.09749975,11.77375,11.9,11.9575,11.50125,11.08,10.61,10.23,9.83,9.3325
6,4.75,390.25145,387.3992,391.7085,391.9655,391.034,392.839,397.643,3.629824,4.326959,4.233138,4.287815,1.552,-1.5920975,-9.163,-42.2376125,1.446207,-2.969131,-3.635973,2.278424,0.2,0.26969065,94.31152,9.8043755,10.22825,9.89575,10.2075,9.5395,9.48,9.51775,9.42,9.3375,9.4275,9.345,9.4075,9.5575,11.6325,11.71247,11.7825575,12.055,10.405,9.12,-34.92303,36.795525,12.6435,4.0705,1.408,0.78814365,70.99471,15.4040975,2.76120075,313.8477,365.2998,79.906585,76.0367475,11.19199,11.321165,1.940833,11.68,11.8675,11.92125,11.49,11.085,10.595,10.2375,9.83,9.3325
6,5.25,388.923,386.468,390.4718,390.01185,390.983,392.06575,396.6155,3.662133,4.302727,4.22506,4.272282,-0.21262645,-2.4743755,-8.61573275,-31.59428,5.4895325,-0.237602275,-2.194614,2.169898,0.2,0.2957395,94.3143,10.043,10.58875,10.45475,10.16,9.924,9.385,9.61675,9.33,9.295,9.55125,9.32,9.395,9.52,11.595,11.6589975,11.7097625,12.04,10.405,9.14,-5.464233,77.473,22.19,6.8,1.7965,-2.0138925,69.8006575,36.3013375,6.50602475,317.043,368.1645,78.8017475,75.052,11.162115,11.27163,1.981875,11.61125,11.83125,11.895,11.4875,11.08,10.595,10.245,9.8525,9.3325
6,5.75,388.3125,384.824,387.681,386.9415,388.376,389.592,392.4165,3.72116,4.349327,4.286572,4.304591,-3.35022,-2.88221975,-8.24525375,-22.9403175,16.95431,1.907247,-1.3311995,2.0960515,0.2,0.328414975,94.31158,10.578165,11.068715,11.1487925,10.455,10.635,9.5225,10.2615,9.615,9.5675,9.90025,9.595,9.6525,9.795,11.575,11.63267,11.6798475,12.02,10.4175,9.1525,26.3026,143.36185,47.203,10.895,2.82525,-5.67867,68.6132975,61.112925,10.2748775,316.714,371.1006,78.4124975,74.86383,11.140855,11.22917,1.94791675,11.575,11.7925,11.875,11.485,11.085,10.595,10.245,9.8525,9.3325
6,6.25,386.6365,383.455,385.38445,384.6636,385.422,387.77925,391.004,3.701899,4.357404,4.281601,4.390956,-6.079385,-2.949817,-6.15134575,-3.84642275,26.47346,4.69418075,-1.529654,2.01520775,0.2,0.380631,94.309905,11.2215025,11.67505,11.5607275,10.78,11.317,9.795,10.9315,9.91,9.94,10.39325,9.98,9.995,10.075,11.56,11.660685,11.6562175,12,10.43,9.165,54.75729,225.2769,70,14.37166,3.5285,-8.411572,67.830325,99.7249175,17.050265,322.1724,374.6005,75.35208,73.21308,11.1221725,11.194035,1.8983335,11.59125,11.74875,11.84,11.49,11.0825,10.5875,10.2625,9.86,9.3325
6,6.75,384.3218,382.013825,381.792,382.1559,382.584,385.08925,387.969,3.770245,4.256127,4.321367,4.502174,-8.35991325,-2.884329,-4.9047915,10.7420025,35.030115,6.088604,-2.083607,2.03723775,0.2,0.4192026,94.321925,11.575005,12.3210325,12.36888,11.155,11.82125,10.625,11.58075,10.37,10.425,11.16875,10.4575,10.5675,10.68,11.6325,11.635,11.628045,11.975,10.4525,9.165,90.697805,292.651,105.2375,20.99042,5.65075,-10.099315,65.24684,134.8957,22.4577275,324.79495,379.3583,73.30383,69.42417,11.119145,11.1720775,1.69145875,11.5975,11.725,11.8225,11.485,11.0925,10.5875,10.2625,9.86,9.3325
6,7.25,382.2477,381.01785,380.0985,380.82585,380.543,382.47175,385.476,3.725509,4.203935,4.405868,4.628305,-10.685,-2.357705,-2.752,31.785095,54.8470375,6.59182275,-4.72102775,1.99904,0.2,0.45276235,94.33793,12.301915,12.9998125,13.176495,11.4,12.66825,11.255,12.4635,11.205,11.195,12.39025,11.255,11.32,11.32,11.695,11.689925,11.64636,11.94,10.47,9.16,121.853825,381.02585,142.6535,35.501125,7.68225,-11.883105,62.88898,174.0747,29.204855,325.7743,382.0891,71.6665825,66.6665025,11.139085,11.160865,1.76083325,11.67125,11.7125,11.8125,11.4825,11.095,10.6,10.265,9.875,9.34
6,7.75,380.10985,378.7115,377.86625,378.4325,378.302,379.22,381.8485,3.741664,4.010079,4.446876,4.64943,-11.65459,-2.071284,-1.30675,45.9103275,66.111985,6.258483,-5.8507455,2.100569,0.201,0.4769118,94.32654,12.713,13.42744,13.7372275,12.1175,13.1415,12.3375,13.03975,12.105,12.175,12.72425,12.1675,12.2625,12.1675,11.825,11.752835,11.70113,11.9025,10.4875,9.1675,157.6398,492.660575,142.875,36.225815,8.2,-13.0896,58.7862875,216.17545,36.324925,328.741375,384.7459,67.619825,64.28016,11.1440625,11.163375,1.856042,11.82625,11.71125,11.79,11.5025,11.0975,10.595,10.265,9.8675,9.34
6,8.25,378.70815,377.554,376.39415,376.6935,375.961,376.799,379.4005,3.681395,3.846669,4.441905,4.670556,-13.333955,-1.388895,0.13825,62.348115,75.69331,5.841219,-9.50558325,2.0224285,0.2,0.5172535,94.3530525,13.309,13.9095,14.3922425,12.5105,13.94725,12.8705,13.7535,12.845,12.94,13.5365,13.0105,13.14,13.01,11.9,11.82579,11.7487225,11.86,10.49,9.175,191.141,557.58995,143.302,37.153715,8.8975,-14.017125,56.299745,253.948425,42.00718,332.1888,387.6663,66.1647525,61.8927425,11.1310425,11.1700925,1.76062475,12.0075,11.725,11.7575,11.5,11.11125,10.595,10.25,9.87,9.3475
6,8.75,377.63525,376.9675,375.0162,375.36485,373.798,375.5,378.432,3.687608,3.838592,4.399655,4.561822,-14.65217,-1.3264425,1.589,67.01098,91.1923,6.824404,-9.528049,2.17811,0.205,0.527,94.347225,13.743,14.43775,14.79725,12.995,14.81375,13.645,14.326,13.54,13.61,14.13425,13.6875,13.8475,13.855,12.09,11.905,11.8125,11.8475,10.5075,9.175,223.0283,637.2694,160.152,37.754,11.03875,-14.6050025,53.1607475,294.43405,47.4544225,337.292425,390.228475,62.08375,59.5184975,11.1205125,11.1840925,1.7187495,12.11625,11.7075,11.745,11.4975,11.11375,10.61,10.25,9.875,9.3475
6,9.25,376.5675,375.857,374.41475,374.5085,373.7655,374.3,376.402,3.613048,3.775216,4.314532,4.463652,-15.296775,-1.018402,3.47686625,86.5146625,99.3357325,5.0227895,-10.010489,2.0895045,0.206,0.5219827,94.3395075,13.966,14.9945025,15.41675,13.31,15.65925,14.175,15.102,14.025,14.12,14.7905,14.32,14.54,14.625,12.25,11.95,11.85,11.825,10.51,9.165,231.204,696.6409,160.2,38.835,12.89,-15.6909775,49.90916,288.466675,49.2587675,341.588125,392.372275,58.8292475,54.986665,11.1837275,11.200935,1.900417,12.29875,11.7225,11.7275,11.47875,11.1025,10.61,10.25,9.875,9.3475
6,9.75,376.257,375.51695,373.7199,374.398,372.06575,373.38175,376.335,3.550293,3.751605,4.272903,4.466137,-15.7377825,-0.9237286,4.7397025,85.6504125,111.3817,3.935167,-8.416679,2.078042,0.209,0.515,94.339985,14.2365975,15.378,15.7243525,13.75,16.1225,14.8675,15.868,14.7025,14.705,15.396,14.9075,15.2,15.175,12.47,12.06044,11.92375,11.775,10.5175,9.16,246.1246,725.91695,232.1625,58.565195,14.93125,-16.3669575,47.433,319.9589,51.530165,343.5154,395.772475,55.095005,53.19442,11.2881975,11.256035,1.8689585,12.495,11.83125,11.7175,11.4425,11.12125,10.61,10.2475,9.875,9.3475
6,10.25,375.8749,374.8675,373.31625,373.801025,372.107,372.86425,374.906,3.487539,3.753158,4.178616,4.42683775,-15.91786,-0.748296225,5.758022,91.83834,104.6096,4.283733,-9.8009545,2.12566725,0.20925,0.564,94.3547,14.658,15.8825,16.30338,14.4625,16.66825,15.29,16.1725,15.1025,15.1175,15.857,15.395,15.505,15.62,12.605,12.201075,11.999335,11.7625,10.5075,9.1175,258.946,805.0565,275.46075,87.750275,16.06725,-16.19386,45.241575,321.63385,55.527585,346.726925,397.144675,51.35083,50.2426675,11.320665,11.2979975,1.70312475,12.725,11.9925,11.7,11.425,11.1325,10.6325,10.245,9.875,9.3475
6,10.75,375.412,374.261,372.9176,373.273,371.863,372.513,374.057,3.458957,3.759061,4.120055,4.330376,-17.0287225,-0.669584375,7.56793525,99.26379,115.72735,3.183649,-8.5253855,2.1418825,0.213,0.549649225,94.34434,14.95167,16.2225775,16.58321,14.78375,17.2805,15.8075,16.744,15.44125,15.44625,16.251,15.74375,16.125,16.15625,12.8025,12.33578,12.09914,11.765,10.50375,9.12125,295.3728,824.6419,527.87755,74.8457675,16.13875,-17.181875,43.36499,381.266475,63.111215,348.9297,398.6589,49.7420825,48.70383,11.3731275,11.329555,1.825208,13.36,12.18875,11.69625,11.3925,11.1375,10.6325,10.245,9.87124975,9.3475
6,11.25,374.8435,374.0465,372.374275,372.7214,371.398,371.447,373.535,3.4602,3.79618575,4.01986475,4.29931025,-16.84692,-0.6706188,9.15819375,109.625925,119.7562,2.303544,-8.158187,2.1585,0.212,0.5664693,94.338405,15.3287775,16.56649,17.189935,14.865,17.48875,16.2275,16.97525,15.88,15.8425,16.537,16.1325,16.4275,16.5925,13.0175,12.44621,12.245,11.755,10.4775,9.125,324.0765,934.2635,666.061375,83.42625,17.4325,-16.87775,42.1574725,426.487125,69.00133,350.0977,401.860275,49.6515,48.6925825,11.4322675,11.3538025,2.11833375,13.39,12.43,11.6925,11.3675,11.1375,10.63,10.245,9.875,9.35125025
6,11.75,374.507375,373.82,371.685,372.4345,370.743,371.298,373.41925,3.42385225,3.7657405,4.042078,4.330376,-16.40286,-0.646449875,10.773935,119.1688,119.08035,1.31383675,-8.534062,2.1156275,0.215,0.5718036,94.3406,15.75778,16.651925,17.37002,15.18375,17.984,16.61625,17.32225,16.28375,16.15,16.75975,16.44,16.705,16.84625,13.065,12.60051,12.32192,11.73875,10.47625,9.11625,324.658,914.039,705.059375,83.39786,17.9585,-16.79818,40.449995,425.53125,69.01676,354.0863,404.1581,47.34266,46.61759,11.51056,11.361835,2.09270875,13.3775,12.64,11.69875,11.35,11.1375,10.64,10.2375,9.8675,9.355
6,12.25,374.114,372.88095,371.83425,371.9485,370.54775,371.622,373.10775,3.393718,3.746634,4.043631,4.353676,-16.619505,-0.522361125,12.066495,111.7198,128.410175,0.3448271,-7.688651,2.1882605,0.214,0.5374857,94.32671,16.073165,16.76468,17.5214525,15.28,17.79475,17.075,17.46575,16.595,16.39,17.19175,16.595,16.835,16.99,13.145,12.74,12.39533,11.75,10.48,9.135,310.141,931.549675,724.618875,92.45,19.0275,-16.65108,39.985555,411.8369,69.28416,355.837875,405.352025,45.8180075,45.503085,11.6175875,11.3764,2.31062475,13.37,12.8075,11.7425,11.34,11.1425,10.6425,10.225,9.87499925,9.355
6,12.75,373.935,373.02075,371.9205,371.6595,370.033,371.13,373.114,3.3918535,3.768381,3.986469,4.300241,-15.77546,-0.5837378,12.707665,107.8863,127.500275,0.348661675,-7.9381,2.2250695,0.2275,0.5475,94.305635,16.1463475,17.170215,17.8460825,15.5775,18.06525,17.29,17.9885,16.8525,16.645,17.54925,16.9375,17.1025,17.325,13.2275,12.8526025,12.48611,11.7525,10.46,9.1475,330.203725,896.750925,731.29435,134.0754,20.0325,-15.918185,39.41169,459.464275,75.07708,354.53,406.775,44.8491725,44.2567575,11.77564,11.4250975,2.32583325,13.365,12.8975,11.79375,11.3325,11.13375,10.645,10.225,9.8675,9.355
6,13.25,373.7067,372.758,371.1353,371.34055,369.815,370.9655,373.088,3.342147,3.636037,3.966586,4.272282,-15.7969,-0.50510825,14.39247,101.1821,127.050925,-1.793641,-6.5348635,2.272029,0.2265,0.5495,94.293345,16.37275,17.2108775,17.9524425,15.715,18.23,17.475,18.1545,17.12,17.01,17.3175,17.21,17.44,17.52,13.285,12.93775,12.5578,11.775,10.445,9.16,317.0968,889.26665,662.45275,141.21305,20.192,-15.8868925,38.073165,431.68235,73.6262475,354.176,407.1754,44.47683,43.904165,11.96968,11.4781575,2.18895825,13.41375,12.94875,11.85125,11.3325,11.125,10.6475,10.225,9.8675,9.36
6,13.75,373.9915,371.98675,371.109,371.40275,370.2885,370.4875,372.877,3.335934,3.589437,3.951053,4.231895,-15.4288175,-0.6193493,14.786385,95.49821,116.8017,-3.1601975,-7.3040675,2.208376,0.2315,0.547016175,94.28273,16.4865,17.09375,17.752,15.67,18.05225,17.37,17.6085,17,16.8,17.0245,17.0425,17.565,17.675,13.7375,13.00747,12.59,11.7925,10.4325,9.165,304.062,870.4199,617.6554,115.12015,21.61,-15.5970275,37.524775,429.8689,72.87528,355.0019,407.567,43.8499175,41.8978375,12.1807175,11.5835225,2.40249975,13.46625,13.00625,11.91,11.3425,11.1275,10.655,10.21375,9.8675,9.36
6,14.25,373.7963,371.665,370.7535,370.96,369.6365,370.727,372.5315,3.3828445,3.554021,3.910666,4.271039,-14.435105,-0.5277923,14.11243,71.47236,109.7226,-3.072129,-6.26971675,2.19,0.2185,0.528905325,94.268575,16.6898325,17.144145,17.6305,15.79,18.17075,17.33,17.21475,17.07,16.895,16.762,17.2,17.675,18.065,13.92,13.109085,12.6482425,11.81,10.42,9.15,267.317325,757.4092,559.50095,99.2592675,20.65175,-15.0375,37.084835,386.6981,65.57304,355.8015,406.9712,43.22317,41.56033,12.368255,11.678065,2.096666,13.455,13.05875,11.9625,11.3425,11.125,10.65,10.2025,9.8675,9.3675
6,14.75,373.54915,371.91175,371.1384,370.979,369.38,370.573,373.32325,3.410183,3.657784,3.86096,4.256748,-13.5582775,-0.54911515,14.02068,59.738785,109.2059,-4.464775,-4.92037925,2.27425,0.224,0.536417425,94.28914,16.620555,17.230515,17.6315,15.815,18.1895,17.2725,17.2965,17.065,16.99,16.99175,17.0475,17.2625,17.4675,13.9525,13.24008,12.75209,11.85,10.42,9.155,240.9826,698.286225,526.338,84.0705725,20.66025,-13.64222,37.56258,346.5471,58.70093,354.5972,406.95635,42.849665,41.17534,12.51788,11.81755,2.096667,13.54,13.0925,12.01875,11.345,11.1475,10.6375,10.2025,9.8625,9.375
6,15.25,373.427,371.8742,371.2535,370.8715,370.543,370.838,374.24325,3.401795,3.66524,3.911288,4.203314,-13.143,-0.521841,12.86849,53.7823325,103.4182,-7.093064,-5.2803365,2.182664,0.21,0.507282025,94.2823475,16.68824,17.197,17.62465,15.815,18.275,17.095,17.4405,16.89,16.61,16.9725,16.785,16.955,16.955,14.02,13.362445,12.85595,11.885,10.405,9.155,191.966475,589.9753,460.675,64.7425,17.0075,-13.29101,37.376225,271.7936,46.06969,354.034,407.493,42.349,40.48133,12.56934,11.89936,2.145833,13.66,13.0775,12.0725,11.3525,11.125,10.64,10.2,9.8625,9.375
6,15.75,373.18525,372.5923,371.02,371.59,370.609,371.502,374.9355,3.4005525,3.689472,3.960994,4.235623,-11.92975,-0.430859,12.344805,37.13361,88.76211,-6.748387,-5.3215115,2.186978,0.215,0.515520475,94.27452,16.519295,17.265,17.602065,15.7825,17.663,17.21,17.03375,16.9875,16.9025,16.89275,16.975,17.125,17.1925,13.97,13.385,12.895,11.9375,10.415,9.155,173.4294,503.322825,464.158925,55.30313,16.65675,-11.82713,37.510695,244.8186,42.2813325,352.775175,406.5168,43.568,40.02667,12.605655,11.984395,2.235,13.79125,13.0475,12.125,11.365,11.1425,10.62,10.175,9.8625,9.375
6,16.25,373.5145,372.2475,371.3723,371.47675,369.64525,371.9855,374.7175,3.3586125,3.747877,3.908802,4.239972,-9.8543155,-0.4233674,10.669865,27.2477825,82.85915,-7.3454835,-6.344646,2.155666,0.2105,0.477,94.2695825,16.72556,17.2445,17.65225,15.59,17.65175,17.25,17.1435,16.97,16.72,16.73875,16.785,16.93,17.055,14.065,13.37059,12.9125,11.97,10.425,9.155,134.81965,447.7377,355.1779,41.16375,11.4725,-9.740083,37.67433,215.5845,37.773,350.56525,406.30825,43.479,41.61767,12.654835,12.04873,2.210834,13.90875,13.00875,12.1675,11.37375,11.1425,10.63125,10.175,9.8625,9.3725
6,16.75,373.602,373.078,371.6192,371.785,369.891,371.6885,374.912,3.4151535,3.72116,3.942354,4.256127,-8.903411,-0.52603005,9.1465,17.9467725,70.67407,-8.68008925,-5.5770355,2.200727,0.2095,0.4631541,94.2614575,16.48238,17.1855,17.54675,15.4775,17.648,17.145,16.9855,16.8925,16.71,16.38675,16.7375,16.8975,16.855,14.0275,13.35855,12.933935,12.0725,10.4275,9.1625,110.7946,308.043625,257.46955,35.425,10.35125,-9.03219125,39.11,198.0618,34.920855,349.6503,404.02275,44.238165,42.03001,12.680735,12.10624,1.91,13.94375,12.94625,12.21,11.3925,11.1425,10.62875,10.1775,9.865,9.375
6,17.25,373.3075,372.98,371.8631,371.696,370.209,372.6725,375.8805,3.4642385,3.705005,3.888919,4.233759,-7.707776,-0.4798587,7.609946,1.32928025,62.21876,-9.5015345,-3.816839,2.175079,0.204,0.4430186,94.261865,16.32445,16.66626,17.034575,15.345,16.73225,16.965,16.508,16.795,16.545,16.07875,16.5,16.57,16.61,13.89,13.350605,12.954405,12.11,10.415,9.185,70.87025,278.47445,95.195,24.12375,9.28,-7.60715725,39.638865,134.56105,23.42699,346.3885,400.8845,45.568165,43.105,12.697515,12.14928,1.943333,13.8625,12.94375,12.24875,11.41875,11.14,10.6375,10.175,9.8525,9.37
6,17.75,373.322,373.5195,372.5251,371.582,370.965,373.3725,376.56625,3.4903345,3.699413,3.933655,4.280359,-5.5128105,-0.4870145,6.1979815,-8.009268,44.5682475,-11.622075,-3.985694,2.08325475,0.202,0.395949525,94.273065,16.01933,16.43319,16.878,15.13,16.6015,16.4675,16.23775,16.4775,16.33,15.944,16.315,16.2425,16.1325,13.86,13.33471,12.972845,12.125,10.425,9.175,29.5512775,206.2465,79.61474,19.9352925,8.9875,-5.869544,41.28033,104.36735,18.333735,342.899675,398.752275,47.026995,44.53333,12.68468,12.196355,1.76,13.73375,13.01375,12.275,11.445,11.1375,10.6525,10.18625,9.8525,9.37
6,18.25,373.6096,373.4213,372.768425,372.566575,372.21825,374.07675,377.871,3.505868,3.682637,3.916258,4.357404,-3.6487455,-0.27404505,4.592383,-27.1154625,34.01349,-16.16799,-3.033395,2.071712,0.2,0.36273175,94.2736,15.69859,16.2115,16.214225,14.99,16.3975,16.125,15.9145,16.19,16.07,15.52425,16.02,16.015,15.875,13.78,13.2998925,12.97621,12.145,10.44,9.17,10.98801,135.274,62.54,15.5425,8.2375,-3.80599475,43.28888,67.1228775,12.28417,338.583,396.7163,49.257665,45.832,12.675285,12.20443,1.538333,13.64,13.04875,12.295,11.45625,11.1375,10.6475,10.1975,9.85624975,9.37
6,18.75,373.57375,374.15175,373.12905,373.148,373.571,375.33125,381.0425,3.59301025,3.725509,4.05233,4.479807,-1.8445095,-0.198885225,2.9615,-34.9102375,21.236585,-17.498515,-3.2733955,1.90340875,0.201,0.2917504,94.2887575,15.2349575,15.913,15.82675,14.7375,15.7685,15.7975,15.298,15.8475,15.6825,15.04475,15.615,15.5575,15.3825,13.69,13.2652625,12.9478675,12.175,10.4375,9.185,-19.456,83.0783325,44.65954,11.176,6.2035,-2.1486455,44.89638,36.12197,7.073333,335.0759,393.7888,51.59867,47.88699,12.62312,12.230555,1.706667,13.55375,12.96375,12.3275,11.4825,11.145,10.6625,10.1975,9.86,9.3725
6,19.25,373.9185,374.7795,374.7065,375.347725,375.41325,377.786,382.631,3.68714175,3.731722,4.179703,4.600345,0.02471987,0.2626659,1.74,-43.674075,10.406465,-19.99774,-4.14543075,1.894594,0.2,0.238390725,94.29285,14.73166,15.152,15.01575,14.4725,14.871,15.2075,14.59075,15.355,15.1375,14.45575,15.095,15.0575,14.8175,13.5175,13.19853,12.9359575,12.2025,10.445,9.29,-53.13997,36.3375,26.633,6.189079,4.2205,1.039493,47.37555,15.47253,3.58449325,332.103625,389.727325,55.91983,50.76734,12.594065,12.23102,1.958333,13.41,12.92125,12.3425,11.4875,11.155,10.66,10.205,9.86,9.37749925
6,19.75,375.4255,375.871475,376.3642,377.84655,377.765,379.63775,386.465,3.656541,3.765274,4.287194,4.600345,0.9665848,0.3932818,0.722,-51.176635,6.209621,-20.055765,-4.50556125,1.93134375,0.2,0.2044635,94.29007,14.1355575,14.31125,14.1088125,13.96625,13.8765,14.68375,13.70475,14.6925,14.43,13.48625,14.40375,14.34875,14.15875,13.33375,13.118625,12.885,12.23,10.43125,9.295,-70.84175,7.7872135,10.17512,2.00043725,3.45825,2.361625,50.7981225,0.5331066,0.8989908,328.3707,385.9525,60.41758,55.18608,12.56542,12.2073775,1.93437525,13.27375,12.9225,12.355,11.5125,11.1575,10.6875,10.2025,9.86,9.37
6,20.25,377.34025,377.13375,379.7007,381.22075,381.623,384.2375,387.608,3.764032,3.790749,4.387228,4.70038,1.372526,0.37979465,-1.80075,-47.57235,3.13153975,-16.86659,-4.748882,2.0025,0.2,0.19981755,94.30287,13.6947225,13.65145,13.1356275,13.0675,13.162,13.905,13.061,13.89,13.375,12.693,13.3875,13.4575,13.5,13.21,13.083815,12.8375,12.2525,10.44,9.2975,-73.576,0,0.6282734,0.1913384,2.22825,2.72107575,53.9413375,-4.004557,0.1320525,325.561475,381.9171,64.370165,59.23333,12.508175,12.180065,1.929167,13.1625,12.9025,12.3725,11.5275,11.165,10.6725,10.20625,9.8675,9.37
