DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,18.75,1.57076544168123,2.56028784006439,2.36075015829279,49.255273468933,7.46604858976283,0.605503306007946,0.506236499582515,0.534316627136469,1.63625782012397,557.079765767535,15.723018281953,437.397417587526,13.9087078401613,434.195226976186,441.272209094966,14.387457932524,433.343180799838,440.793340304836,14.5467967387733,437.317787265264,445.560133137596,14.5811278489572,438.624933915987,9.52976158553919,22.1298928122025,0.891932815803642,8.52875,6.985,4.9495,21.3872,21.069875,20.4106625,20.145585,19.58082,99.1855265,91.31875,17.30505,15.464,16.0865,15.7375,11.23,4.568,13.43,1.52625,377.26,407.73,366.885,402.26,17.7175,16.5435,15.426,15.6345,2.513,14.1655,14.531,13.915,16.7437,16.03865,12.8773,11.23325,9.64695,8.7416,8.65175,8.71925,9.12265,16.5128,15.32145,13.23135,11.0196,9.5546,8.85895,8.51205,8.3733,8.7903,15.743,14.8463,12.40385,10.6646,9.3729,8.568725,8.59505,8.5213,8.8823,13.80925,14.19075,12.32675,10.54485,9.41705,8.79395,8.296725,8.820025,8.93765,15.03735,13.87805,11.7407,10.81125,9.4854,9.02865,8.6275,8.868425,9.339,28.2415,39.42385,35.9805,-2.363
3,19.25,1.38596136218683,1.19023200575364,1.20485343484505,27.1716514400567,3.33760930585293,0.6248138977969,0.612703847489707,0.925685812309882,1.45988553119423,564.687528818473,15.6305549157153,441.485195962008,14.4755312956597,438.126729561058,445.019187550501,14.5058237810933,441.976574158326,450.122485518882,14.4324696777034,443.367577079618,454.82542261757,14.5176268849919,452.740059078444,8.37462533875482,21.7158093655571,1.00771552712099,7.969,6.64525,4.76325,20.4021425,20.4314,19.0050775,19.324555,18.506235,99.193567,92.872,14.4746625,15.1355,15.85025,14.877,3.5,-0.315,5,0.834999999999999,374.7,402.64,365.275,397.4175,0.39025,0.27,0.37,0.41025,1.20175,4.533,0.50525,0.22275,16.294675,15.463475,12.7979,11.2735,9.65065,8.7369,8.65175,8.7212,9.1231,15.603975,14.861375,13.14875,11.067725,9.564825,8.855625,8.513,8.3761,8.790175,15.121275,14.5391,12.353925,10.7059,9.37905,8.567725,8.59715,8.522125,8.8833,13.4685,13.89895,12.306425,10.600775,9.42335,8.79515,8.29755,8.8216,8.9377,14.605075,13.675175,11.74495,10.85605,9.4894,9.0325,8.62755,8.87035,9.341,20.1048,33.0894,31.07445,-2.5225
3,19.75,2.4098810587207,0.606245038547279,2.00272659364687,32.6460273393297,2.43824292152987,0.554142839610603,2.9938318171522,5.13194004845537,1.41322654347509,556.105158702867,15.6241742425057,443.215888086481,14.63706107102,441.428601091745,443.788072073185,14.8410393040939,441.322826053665,449.198568290448,14.3786444483246,444.57196248066,456.883070481927,14.5993519114208,445.206502407742,8.59908571564241,21.2150874823007,0.923786904203858,7.9195,6.8345,5.1845,19.7580975,19.9523,17.71733,18.9035475,18.0244375,99.2059865,93.279,13.45271,14.7075,15.4875,14.63275,3.01,-0.347000000000001,4.5075,1.2325,376.505,400.855,364.485,395.795,0.21025,0.0902499999999999,0.2,0.22025,1.06325,4.4,0.42525,0.13825,16.004825,14.95505,12.695475,11.301,9.65785,8.73605,8.652525,8.72355,9.1241,15.2948,14.3287,13.0962,11.10505,9.579025,8.853775,8.515975,8.378075,8.791175,14.626075,14.200075,12.2819,10.742075,9.3836,8.56845,8.5992,8.5231,8.88315,12.88765,13.5239,12.26695,10.645325,9.4261,8.794675,8.29755,8.82355,8.9387,14.079325,13.459475,11.739725,10.878425,9.489225,9.034675,8.627275,8.86845,9.341075,15.776775,27.1322,26.131075,-2.91000000000001
3,20.25,1.85131136869245,2.65644344928176,1.88354133908703,29.0315423476794,3.29502594734701,0.552632704702408,2.59272728273712,2.4111939938865,1.53887591722114,577.351074876639,15.9058413127336,442.932158299228,14.6290925744131,441.469901007284,446.432499689076,14.9151269739863,442.283990735521,453.538487108456,14.1418196906748,443.113929279508,457.625010683351,14.8994085901035,452.614643830526,9.33427127780224,20.3711270606976,0.867079581690703,8.6035,7.28549999999999,5.70525,19.082475,19.0407,17.54097,18.62613,17.68269,99.2416895,94.177,12.52462,14.2075,15.10275,14.1855,3.005,-0.271000000000001,4.4075,1.0875,370.96,399.725,365.05,392.975,0.21,0.0904999999999998,0.19,0.22,1.02325,4.4335,0.42,0.14275,15.777475,14.691775,12.5903,11.3192,9.665075,8.73615,8.6523,8.725525,9.12455,14.970025,13.9024,13.032625,11.103825,9.593225,8.851925,8.519925,8.38005,8.792175,14.38585,13.805875,12.207925,10.76935,9.390725,8.569625,8.5986,8.525075,8.88415,12.5543,13.234325,12.2084,10.67805,9.429675,8.7938,8.29755,8.82555,8.93905,13.707875,13.310225,11.720525,10.894825,9.494275,9.0386,8.627275,8.86945,9.342075,15.69105,21.97565,22.70055,-2.697
3,20.75,1.82759167303921,0.979077953567212,1.6809231684768,24.8888931792126,4.09791688898463,0.545463218548789,14.3498427993591,4.07639942456469,1.50544495092557,562.744514242388,16.0950575244536,444.615143067992,14.6862731015666,442.383439666055,447.694730163675,15.248678680593,448.093520559232,450.906726082585,14.097002544253,451.481678781705,458.267962327342,14.6009765355899,452.870878973561,9.09886841502382,19.866838832145,0.805819273736931,8.327,7.29025,5.5445,18.5524325,18.2713,16.68435,18.22654,17.1683125,99.23888875,94.588,11.74281,13.87975,14.62175,13.93375,2.805,-0.222000000000002,4.2075,1.791,372.3,396.52,365.735,391.0675,0.22,0.0904999999999998,0.2,0.22025,0.992999999999999,4.599,0.42,0.13275,15.5417,14.45585,12.470075,11.3262,9.6733,8.735275,8.6523,8.7275,9.12555,14.6493,13.477525,12.95465,11.09355,9.608975,8.851075,8.5239,8.383,8.793175,14.117,13.535575,12.139125,10.78675,9.39885,8.57035,8.6016,8.52705,8.885125,12.280525,13.105725,12.132125,10.662025,9.43685,8.7939,8.2979,8.8275,8.9397,13.51795,13.1309,11.66755,10.908175,9.49935,9.042525,8.627275,8.87045,9.34205,13.92775,18.26115,19.82645,-2.269
3,21.25,1.76971691325791,0.961271605808543,1.03759376862993,27.9762941391511,2.73254338255303,0.57082952411646,7.72701297710553,6.32187297884497,1.64831866274172,577.847512132972,16.3837011665808,446.26624035789,14.9974169896837,443.556123725882,446.773554601658,15.5382259701435,444.920370030231,452.442375098393,14.2278579419615,451.87697791239,457.609858341018,14.8357972521695,454.94977074582,9.04161825806488,19.4549686063641,0.787176610937437,8.1935,6.82175,5.505,18.4341025,18.4761,17.56114,17.5983875,16.64829,99.2458,95.461,11.9908,13.4325,14.23175,13.45775,2.9025,-0.20625,4.4,1.4005,371.8,393.89,367.9925,386.71,0.21,0.0904999999999998,0.19,0.22,0.972999999999999,4.52025,0.42,0.12275,15.225675,14.1438,12.30415,11.324,9.681525,8.7393,8.653075,8.729475,9.12655,14.363175,13.090675,12.863825,11.07915,9.625725,8.849225,8.526875,8.38305,8.794175,13.764425,13.220325,11.995075,10.7972,9.407,8.5708,8.60365,8.528025,8.886125,11.993225,12.68505,12.0478,10.638975,9.445,8.79305,8.29855,8.8298,8.94105,13.17105,12.935875,11.587675,10.91705,9.505425,9.04645,8.627275,8.8734,9.342,12.6473,16.3888,18.039,0.44424999999999
3,21.75,1.69716968329528,1.18306403463029,1.67520717441289,30.6913851469071,3.25456005993822,0.577525251801382,26.2951789743684,6.30822905532828,1.60302992728004,569.202273828013,16.495194063114,446.694662996627,15.3692419340067,444.328531270728,450.261299560541,15.6730262596771,448.695174172449,452.500118709159,14.2521613636083,452.959511107626,460.717083275661,15.3399844682103,458.396658598921,10.0905310801587,19.0264988900953,0.921834152303895,8.955,7.3695,5.6045,17.8302675,18.5409,17.12428,17.0435275,16.2600175,99.2678905,98.024,11.17137,13.329,14.064,13.381,2.605,-0.2035,4.2025,1.3455,371.005,391.25,369.565,386.115,0.2,0.1,0.19,0.23,0.972499999999999,4.542,0.42525,0.13,14.775775,13.80685,12.1948,11.3154,9.689775,8.7433,8.653075,8.73145,9.12755,13.97285,12.778925,12.767625,11.058775,9.64225,8.847375,8.52985,8.384075,8.795175,13.3954,12.980375,11.955,10.788375,9.41515,8.571525,8.60665,8.53,8.887125,12.38135,12.279725,11.9711,10.612775,9.453175,8.79315,8.29825,8.8318,8.9417,12.89235,12.698875,11.502025,10.92065,9.511525,9.050375,8.62755,8.875375,9.304,10.7343,14.8016,16.074525,1.80699999999999
3,22.25,3.00701133543194,1.25104214628372,1.76549639023456,29.2680648880587,2.70059226528102,0.581722956648224,17.4215096449216,8.39810222340663,1.7802387987125,568.139356556512,15.5564669586416,449.957647378786,15.3961997830597,448.462563555164,453.857158540783,15.7287333948572,449.667681354323,458.053405573406,14.4297739995912,455.376513207676,457.279919218849,15.3884582201716,461.819627840577,9.95643247301689,18.0391194562262,0.931020102760687,8.67049999999999,7.04949999999999,5.44675,17.0731825,18.1488,15.319485,16.48958,15.8777525,99.2990745,97.55,11.41205,13.273,14.09325,12.95575,2.6,-0.179,4.1,1.462,372.825,388.65,372.85,385.71,0.21,0.0904999999999998,0.19,0.22,0.942999999999999,4.51275,0.41525,0.13275,14.302625,13.4728,12.085425,11.2992,9.699025,8.748275,8.653625,8.73385,9.1291,13.60695,12.471875,12.666525,11.032375,9.659,8.84555,8.5338,8.3861,8.796175,13.03225,12.74915,11.9047,10.762075,9.424275,8.571975,8.608675,8.531,8.888125,12.16125,11.99885,11.8922,10.58245,9.46135,8.792275,8.29855,8.8331,8.9427,12.60345,12.5344,11.46105,10.92025,9.517625,9.055275,8.6263,8.87735,9.344,11.281,13.840175,16.37795,2.095
3,22.75,2.95961119978435,0.905780260418854,1.30806223373421,26.9742993962989,3.43511986108321,0.605513399063731,8.75380842478817,6.34834691587567,1.79244610352304,593.938117752301,16.3959894183091,450.295349101211,15.3860431591041,451.495288735639,454.495391385783,15.7969078172887,450.250520408823,455.536242884182,14.4661499506169,456.773140773141,462.66800608865,15.3503846291619,453.210025998607,9.84750460670397,17.7317042041216,1.02065455627555,8.67899999999999,6.96324999999999,5.641,16.66448,16.7381,15.4445275,15.9778425,15.29138,99.331239,97.084,11.2772625,13.3365,14.063,13.00575,2.6025,-0.257,4.1,1.452,376.62,389.945,371.4075,382.51,0.2105,0.0902499999999999,0.18175,0.22,0.9445,4.4985,0.41,0.13275,13.8291,13.1274,11.97225,11.2766,9.707275,8.752275,8.662425,8.736375,9.1301,13.512125,12.150325,12.55775,10.999975,9.67575,8.844675,8.53675,8.387125,8.797175,12.65005,12.54725,11.805875,10.715525,9.432425,8.572425,8.6107,8.532975,8.889125,12.1127,11.866875,11.77695,10.548025,9.46955,8.7924,8.2989,8.8354,8.9437,12.3394,12.331525,11.4239,10.9101,9.52475,9.059175,8.6263,8.879325,9.34505,9.3675,13.4753,13.3433,0.878250000000001
3,23.25,2.1437036260079,1.09001712711008,1.18970474294316,27.7710419779025,4.83336080228372,0.597375835017058,27.9107182970971,9.68656398302829,1.89492636840481,594.481978164541,17.1286208534291,449.354088408124,15.5042408495373,448.758983442816,456.899384040641,15.8181831757442,456.907174354642,459.573192809342,14.2673038589583,460.553263391142,463.222450707004,15.3925210306461,461.028277256656,9.43373412831938,17.9258684516168,0.772346697841228,8.4975,7.20525,5.83175,16.1142,16.372,15.8200225,16.4459575,15.1438275,99.338491,96.976,10.7701,13.49675,14.25575,13.0185,2.7,-0.285,4.2,1.3095,373.73,387.965,370.9975,381.005,0.21,0.1,0.18175,0.22,0.902999999999999,4.48625,0.41,0.13275,13.469325,12.817875,11.89415,11.2482,9.716475,8.846975,8.662425,8.73835,9.1311,13.307025,11.903075,12.451925,10.961625,9.6925,8.841875,8.5407,8.387175,8.798175,12.309725,12.267975,11.699525,10.702125,9.44155,8.573875,8.6127,8.534925,8.890125,11.9379,11.747675,11.65135,10.509475,9.477725,8.791525,8.2989,8.83705,8.9437,12.204025,12.14755,11.381925,10.887425,9.530875,9.0631,8.6263,8.881275,9.345,8.25325,12.89125,12.9315,2.97
3,23.75,2.07795490624037,1.43277856376436,3.09003627163794,35.4569145762514,1.46638198683726,0.622530989251212,17.0018558892613,3.87064804637234,1.78026553329262,576.815059822655,16.638067703134,449.732518716947,15.3547379668076,447.440809158188,456.941568883429,15.8044337304539,447.73846676213,455.081956898128,14.4091917385169,457.638282903396,460.854197093214,15.3621808389328,462.702098342863,9.69322237887961,17.6085723800106,0.677895445352432,8.813,7.52825,5.71375,15.7305725,15.7308,15.3315775,16.1401875,14.8779525,99.335575,97.293,10.1973,12.89475,13.39225,12.75975,2.8025,-0.217,4.3025,1.456,374.51,385.51,373.1325,380.5675,0.21025,0.09,0.18175,0.22,0.931749999999999,4.503,0.41,0.14275,13.22925,12.576525,11.77,11.2156,9.7247,8.925075,8.66265,8.74065,9.1321,13.063875,11.819,12.34645,10.92415,9.708475,8.841,8.543675,8.388225,8.799175,12.062425,12.026075,11.5912,10.6641,9.449675,8.574325,8.615675,8.5369,8.89015,11.804175,11.63085,11.5259,10.499,9.49085,8.790675,8.29925,8.8387,8.94505,12.075375,12.016475,11.342925,10.8617,9.538,9.067,8.6263,8.88325,9.346,8.94547499999999,12.1932,12.496875,2.896
4,0.25,3.72111410147504,1.33746622354494,4.38321485728111,43.5508424341444,3.84000921576138,0.588906737492292,20.8181908103468,2.61462182073397,1.44562821158076,467.685698289875,15.8110018359609,476.223087170628,17.4160831028261,474.337168792493,480.455596040689,17.4678349900803,485.46378505137,499.219718641331,17.4180628559158,490.866973071557,500.949827192244,16.7307839724637,489.069052655894,9.14702435161601,21.5275278876478,0.749558169762173,7.84125,6.634,4.93175,19.70083,19.6805,19.49978,19.5683,19.2541125,98.777646,95.2805,10.27322,17.99575,18.15775,17.5905,2.6025,-0.28125,4.2,1.69475,386.13,414.595,388.8425,410.235,0.21,0.09,0.19,0.21,31.9645,0.29,0.41,-0.02,17.3556,17.1422,16.8117,16.12175,14.1805,12.5782,11.7632,10.8291,10.527,17.6972,17.431725,17.448225,16.38515,14.018275,12.595825,11.571075,10.7024,10.292275,16.39525,16.313875,16.801125,16.021125,13.8545,10.35145,11.546025,10.847925,10.329325,17.083,16.621075,16.707075,15.269325,13.6756,12.2862,11.2321,11.179325,10.339825,16.710625,16.767275,16.2559,15.385,13.75635,12.48125,11.4806,11.02425,10.73545,7.24612499999999,12.2934,11.68425,-2.9495
4,0.75,2.03342164858111,1.7276677828135,2.76280898589075,27.9221229812898,1.9569181639836,0.610475097767078,5.45387479699524,4.86103595220666,1.70322313787342,477.632990402066,15.8222191294348,481.029536181872,17.5640498215933,481.122535934475,485.346527951806,17.604676367895,481.590012070056,493.174245602863,17.5109614992085,490.199493900882,498.650606913444,16.6802456391411,490.504103276872,9.21904073317477,20.7615188362638,0.687488173205982,7.87875,6.9855,5.18075,19.24315,19.182775,19.1421425,18.9133025,18.48244,98.768689,95.93775,9.931345,18.08675,18.23025,16.63825,2.7025,-0.231,4.2025,1.81425,384.1225,411.9,387.1575,407.79,0.21,0.0802499999999999,0.18,0.21,32.0325,0.2985,0.41,0.0462499999999999,17.1656,16.8925,16.6363,16.05645,14.1804,12.5785,11.764975,10.8186,10.5279,17.063675,17.2523,17.26175,16.34215,14.009,12.5959,11.57405,10.7044,10.293275,16.095125,16.098375,16.6125,15.972875,13.843875,10.35545,11.549,10.849925,10.330075,16.71,16.464225,16.595975,15.254525,13.665,12.285275,11.23525,11.181325,10.34125,16.561025,16.57385,16.1532,15.358125,13.757075,12.481325,11.482625,11.023625,10.735225,4.646375,10.4065,10.810075,-3.2
4,1.25,2.89224205550339,0.928163532333437,2.55466102788167,30.1585541408048,3.81447687291774,0.571079958358325,12.7350544433211,9.14720493724258,1.28572390369515,472.186205684914,15.7989626689617,479.144382905271,17.5656984796748,474.380154079857,482.430615114406,17.7054749195261,480.652050775606,503.467011473789,17.5552927531288,503.837976452787,515.006102527596,16.6889461627702,502.901837824511,9.17914011116007,20.6767827900507,0.752617017830788,7.82375,6.771,5.11075,18.9828275,19.046225,18.64772,18.59837,18.03263,98.7482725,96.9415,9.6886425,17.83325,17.86,16.52675,2.6,-0.16,4.1,1.621,382.2875,410.7375,386.105,406.17,0.22025,0.09,0.18,0.2,32.138,0.3,0.41,0.10525,16.9716,16.7582,16.4636,15.9863,14.1691,12.5779,11.766975,10.8107,10.5289,16.86085,16.794025,17.0679,16.2952,14.010275,12.595975,11.578,10.707375,10.294275,15.88125,15.835625,16.43075,15.921375,13.832125,10.359725,11.55295,10.8529,10.33085,16.47,16.31035,16.4888,15.235725,13.6651,12.28535,11.237825,11.183325,10.34225,16.399725,16.404975,16.0768,15.328175,13.758775,12.4814,11.48465,11.0318,10.736225,4.8985,10.139825,9.94199999999999,-3.64475
4,1.75,2.73537769930331,0.532364015167305,2.97242019644491,34.2944352734187,3.82939079072032,0.585869195214787,8.29703480267718,5.16392393180147,1.55445776467474,475.269398543352,15.7585818160103,478.802009880677,17.547681793818,481.745148801303,493.969768169836,17.6585672736814,489.131433065176,505.156896281909,17.4525780458713,492.552126935531,523.370435073931,16.5486813722211,505.247384357717,9.19583644932032,20.3400707360456,0.836797680002553,7.9725,6.724,5.04425,18.641575,18.71615,18.348015,18.264925,17.7184525,98.748937,96.87325,9.368535,17.4305,17.578,16.3845,2.6075,-0.10125,4.205,1.8005,380.725,407.6625,381.3775,403.72,0.22025,0.09,0.18,0.20025,32.19675,0.3,0.41,0.000499999999999971,16.7703,16.6746,16.2927,15.9141,14.1576,12.5782,11.7692,10.8028,10.5289,16.685675,16.42975,16.941575,16.24335,14.011,12.59605,11.580025,10.709375,10.295275,15.811625,15.777125,16.250375,15.86775,13.821125,10.363725,11.556875,10.85585,10.33165,16.317,16.1688,16.38555,15.211925,13.6691,12.285425,11.2404,11.1859,10.34325,16.228425,16.26545,16.008325,15.296175,13.7605,12.481475,11.486675,11.0312,10.736275,6.95379999999999,9.64915,10.4712,-3.564
4,2.25,3.95699425807055,0.34188726280159,3.8538106951069,30.0318942144972,2.1025345353171,0.609891169225253,18.0774462222284,6.57526276711096,1.45293135894017,473.663816999326,15.0910379350616,476.294648559756,17.4776034652906,475.205796568818,476.879453178749,17.4488634928604,480.690694805569,500.526026063472,17.4729258830285,487.765739364001,523.850372329865,16.4494625683552,489.25162139345,9.53670621263199,20.094622680881,0.783419646949565,8.1675,6.907,5.213,18.3540025,18.423375,18.030065,18.0337975,17.5130625,98.74615675,96.99475,9.1259675,17.34525,17.44325,16.403,2.6,-0.095,4.1,1.89475,380.135,406.205,380.33,402.8875,0.20025,0.08,0.18,0.2,32.063,0.3085,0.41775,0.0929999999999998,16.6148,16.54,16.1239,15.83905,14.1452,12.5784,11.770975,10.7968,10.5299,16.678025,16.295675,16.82915,16.1915,14.00995,12.596125,11.582075,10.711375,10.2963,15.70875,15.691875,16.07325,15.812125,13.809,10.36845,11.559875,10.85785,10.33245,16.166,16.005725,16.289125,15.187075,13.6721,12.2855,11.24355,11.1879,10.343675,16.0663,16.148025,15.94195,15.26215,13.761225,12.48155,11.4897,11.03415,10.737275,7.03077500000001,9.098875,9.955625,-3.41
4,2.75,3.12856538356509,1.20840218247422,2.51009037658887,17.539906418341,1.72125013541802,0.651346714129461,7.27696599008674,3.46524358119971,1.79196851414777,471.322158453378,15.9887902786467,485.379948610703,17.626693209428,476.770841397319,505.244557359441,17.7403693994129,502.375716489506,513.045416705164,17.5826324098395,483.497884192975,525.549084190423,16.9312740970274,501.519726417741,9.78264663908968,19.8212357320823,0.780912229490327,8.16625,7.067,5.336,17.98278,18.086,17.50995,17.777955,17.1812075,98.75567025,97.02975,9.067245,16.7605,17.2145,15.597,2.7,-0.4325,4.1025,2.04125,375.84,404.62,374.6425,397.9325,0.21,0.0802499999999999,0.18,0.20025,31.93125,0.3,0.41775,0.03575,16.3652,16.3773,15.952,15.77895,14.1336,12.5788,11.772975,10.7907,10.53,16.4053,16.207275,16.72175,16.136725,14.00835,12.59525,11.5841,10.714375,10.2973,15.53825,15.584,15.89975,15.75625,13.79675,10.372725,11.563825,10.85985,10.3333,16.046,15.84965,16.1795,15.159225,13.6741,12.28655,11.246125,11.190325,10.344675,15.9208,16.07015,15.86045,15.226075,13.76005,12.4826,11.491725,11.0336,10.738275,6.0303,8.6063,7.4485,-3.2155
4,3.25,6.56492544306542,0.784548846882338,1.73195812155511,16.6209697763508,1.47448504823476,0.561013340786722,8.96377336140445,6.49170551073975,1.52804020137429,478.395291845011,16.3551968206974,480.173364371765,17.7706823494906,476.616087771934,492.426448211168,17.7240384210656,498.073808829337,498.359515073944,17.803187097867,503.45147880196,510.435741818624,17.1418121200169,524.393374784386,9.57268853185062,19.5067177330304,0.897445832689247,8.08625,7.2485,5.34,17.6950175,17.7564,17.476965,17.6057825,16.9343825,98.7932695,96.848,8.7725275,16.50925,16.8295,15.816,2.5025,-0.447,4.0025,2.42524999999999,380.7575,402.445,377.8,398.425,0.22,0.09,0.18,0.2,31.9295,0.29,0.41,0.0105,16.1938,16.2464,15.7801,15.7349,14.1209,12.5791,11.774975,10.7856,10.5309,16.2131,16.02535,16.619275,16.07875,14.00755,12.59435,11.5863,10.716375,10.2983,15.1825,15.477875,15.725625,15.699125,13.784375,10.377725,11.5676,10.86095,10.334125,15.9207,15.705575,16.0262,15.12835,13.6751,12.286625,11.2497,11.192325,10.34625,15.791,15.9642,15.742875,15.188,13.76445,12.482675,11.49375,11.0382,10.739275,7.0035,8.164,6.840225,-2.71325
4,3.75,5.38631604613879,1.18926725145449,3.19329749244202,22.4758710416932,1.51392834506882,0.588463774103444,14.7183800302247,4.42595200764666,1.48920274205737,478.227474195046,17.3040427708358,485.588206295722,17.8618669582428,480.27882818412,487.920186763445,18.0845889606633,476.779712809649,494.055550755087,17.9663370619832,504.807599966854,519.917176513761,17.1296800493747,497.661474984416,9.13152621626894,19.5997034415897,0.881206505613348,7.73,6.728,4.84074999999999,17.847495,17.83685,17.4977875,17.74643,17.3773525,98.81556025,97.518,8.73286499999999,16.80375,16.87425,16.15675,2.6025,-0.457000000000002,4.1025,1.90025,373.32,404.175,379.1275,402.645,0.20025,0.08,0.18,0.2,31.958,0.3,0.41,0.0734999999999998,16.2417,16.1258,15.6117,15.6898,14.1081,12.5794,11.776975,10.783125,10.5319,16.1091,15.849025,16.511225,16.020725,14.00665,12.594425,11.58835,10.718375,10.2993,15.2825,15.410625,15.625625,15.641125,13.777,10.382725,11.5715,10.862975,10.335,15.79275,15.591725,15.871975,15.09645,13.6751,12.290575,11.25185,11.1949,10.347675,15.6708,15.851825,15.631125,15.15275,13.76595,12.48765,11.495775,11.04115,10.740275,7.51,8.138,7.74687499999998,-1.52600000000001
4,4.25,2.84330769558323,0.911343499794753,2.85407477890129,33.6983490058658,1.77574305107744,0.578217994860151,47.5729619259608,4.06636600766756,1.42053247711728,486.263067580062,14.3248772362952,477.809659986883,17.9051942653495,483.630139515249,483.647345776911,17.9853117039882,483.297342516689,502.107746356382,17.9535164237615,494.227649800988,508.332871441965,16.9854186850229,498.777207388335,9.69344921735549,19.6226374700232,0.89586975714326,8.31,7.107,5.5415,17.80605,17.8549,17.544165,17.656805,17.3634925,98.833837,96.9185,8.82778499999999,16.92275,16.96875,16.286,2.8025,-0.29475,4.2025,1.9775,386.8075,406.5875,389.4875,402.8925,0.21,0.08,0.18125,0.20025,31.74575,0.3,0.41,0.0367499999999999,16.2113,16.0057,15.5127,15.6437,14.0961,12.5806,11.77875,10.78525,10.532,16.171025,15.771725,16.396725,15.960675,14.00475,12.593525,11.59045,10.72135,10.3003,15.451,15.36975,15.584,15.5495,13.77825,10.387725,11.57445,10.864975,10.3311,15.6708,15.527775,15.718825,15.0635,13.673125,12.296525,11.255,11.197325,10.348675,15.590025,15.732475,15.5506,15.135975,13.76645,12.4926,11.4978,11.04315,10.741275,6.715,8.351,7.004,-1.87425
4,4.75,6.43758097877425,1.50809484193249,3.39729804039761,33.889762002793,2.13465141905001,0.594994990911251,20.1794586018329,5.17567151166691,1.49243889487733,481.874012058219,16.8425626634645,478.56627281557,17.557207966725,484.360047913074,479.420935991787,17.0089685968912,502.293124762493,491.751455614188,16.8456533589816,493.723331610698,494.80791175214,16.6445286700125,494.468370693532,9.93060493233465,19.5336363086859,0.727143428336967,8.7525,7.118,5.25975,17.739065,17.717025,17.675285,17.60313,17.360735,98.865199,96.8235,8.17602499999999,17.067,17.414,16.628,2.6,-0.4,4.1,1.831,387.4575,408.52,393.775,403.2825,0.21,0.0802499999999999,0.18,0.20025,32.36125,0.3,0.41775,0.00574999999999996,16.2109,15.9455,15.4388,15.59655,14.0823,12.5809,11.78175,10.7855,10.5329,16.22665,15.854775,16.29005,15.88545,14.00085,12.59265,11.59225,10.72335,10.3013,15.52,15.3925,15.54525,15.457125,13.782875,10.392725,11.5777,10.86795,10.32625,15.591275,15.4981,15.5785,15.029525,13.671125,12.301475,11.257425,11.199325,10.349675,15.587125,15.641,15.47015,15.11915,13.767925,12.49755,11.49985,11.0461,10.742275,6.961625,8.33255,7.67899999999999,-0.62375
