DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
7,9.75,357.0009846,358.546666825,13.014355375,-20.8524364,-8.497759625,-6.7283424,-3.765875,-4.552,-33.0593013,39.784323,-6.573623375,0.5546028,0.239818275,-1.42548565,0.5450836,0.4847765,0.3834269,100.3092984,36.689,23.7705,1.3982262219,25.837657875,20.57225,21.035,96.84454,344.2,-21.9035975,135.065,14.9265,372.555,441.145,-0.814331825,399.563333475,403.758333,412.52000005,412.920417,-123.36535
7,10.25,357.4422315,358.02416685,12.117636875,-23.834767225,-6.379077625,-3.715186,-3.1345,-3.6435,0.322292,46.666858575,-6.1001445,0.583363125,0.2297618,-1.46178115,0.553590125,0.5332255,0.400192225,100.302691675,33.379725175,23.9165,1.71333714945,26.2927465,20.57875,21.0475,129.80359,435.155,-24.823167375,158.6625,15.3575,376.57,442.8525,-0.7252484,397.980416525,402.584583475,411.45,412.097083475,-31.02785
7,10.75,357.67418135,357.155833,12.32043805,-24.612763275,-9.0461529,-5.4573464,-2.4755,-3.16675,-3.457944,59.5302743,-11.51083,0.660160275,0.2266608,-1.4308386,0.58009425,0.5229613,0.3990844,100.318155875,31.558,24,1.725259675,26.10302175,20.58525,21.0525,118.74895,349.0675,-26.0754165,139.5775,13.71575,377.3175,443.8525,-0.85976665,397.335416525,402.082083,408.587083525,412.25624995,-24.92825
7,11.25,355.2714627,357.188333,11.9669534,-23.621798125,-4.949271775,-5.516698975,-2.03925,-2.792,10.2566726,77.153589125,-8.29703365,0.7706004,0.256238875,-1.5519346,0.60208225,0.54394745,0.402616725,100.35807,29.97825,23.996,1.9372962246,26.598375,20.59,21.05125,100.469935,393.6425,-23.8868746,125.9925,11.2085,378.8675,443.7125,-0.84386265,396.777083525,401.310416475,405.912083,410.430833,-257.61985
7,11.75,354.330635325,356.708333,11.589578175,-25.816735,-3.8387148,-4.438815475,-1.450125,-2.101625,-0.242617199999999,45.452440875,-14.564746,0.8113704,0.24051935,-1.398435,0.5690567,0.59636935,0.3806608,100.3108297,27.11375,23.9138945,2.16038794445,26.8165,20.586,21.0675,84.05843375,333.1825,-26.9049634,136.5625,13.7255,379.2125,442.9375,-0.938713875,395.181667,400.060833475,403.35749995,410.701667,-50.7163
7,12.25,353.73903315,357.643333,11.63118805,-24.5924535,-2.754897725,-4.518570875,-1.309625,-0.978875,-24.15055225,29.92569355,-20.66450045,0.638807,0.26444535,-1.5589652,0.673222075,0.6290278,0.41257905,100.307896875,25.0185,23.85,2.2660879226,26.8107793,20.579,21.07625,53.906307,216.97,-25.91624125,109.7025,11.15925,378.42,443.745,-0.8952737,394.596666475,399.75750005,402.645416475,407.6875,30.131775
7,12.75,354.02407525,356.925416725,10.3234282,-24.98908975,-4.4066608,-2.422469375,-1.10245,0.12365,-6.86207825,57.4778795,-22.8990779,0.824626,0.28291195,-1.5600738,0.674276725,0.617219875,0.447249675,100.292663725,23.44,23.426,1.964375464125,26.744219675,20.6135,21.18325,29.4760535,164.77,-26.987791375,92.1125,10.428,377.6875,440.995,-1.05366025,394.39124995,398.954583525,400.730416525,408.76124995,24.48115
7,13.25,354.06653095,356.430833,10.375899,-24.29845835,-2.5933578,-3.78005345,-0.431625,0.718875,-26.90085075,57.67132945,-28.571016875,0.78786775,0.229528,-1.45143235,0.593262425,0.530878725,0.3310999,100.281663225,22.152,23.2475,2.3067711489,26.7452014,20.643,21.191,54.2141935,254.3575,-25.3827422,133.2,13.338,377.54,441.9,-0.94324415,393.99375,397.675833475,400.682083525,408.905833525,51.36255
7,13.75,354.78253995,357.11875,10.55367375,-23.560571625,-2.84839525,-2.8733066,0.3955,1.27175,-39.032144,65.3109641,-34.589926125,0.8029075,0.219052375,-1.51149875,0.564312925,0.56668805,0.31291575,100.256571,22.33,23.118,2.35729886725,26.7977969,20.65,21.19,29.68148075,239.445,-24.16204355,100.9,10.874,375.9,440.74,-0.903017625,392.0975,397.49500005,400.749583,404.4975,-40.9768
7,14.25,354.987042,358.361667,11.046619125,-23.6150917,-2.415461675,-2.022139,0.915,1.7945,-49.2104171,61.60084135,-35.590850375,0.75724425,0.2357567,-1.682093825,0.551500125,0.47342945,0.2928719,100.229215175,21.7465,23.352,1.9667390975,26.8479,20.65175,21.193,30.2777495,219.8,-24.197606,75.706,9.758,374.16,441.02,-1.02802665,393.274166475,398.309583525,401.691666525,408.255833475,-202.0624
7,14.75,354.553523725,359.548333325,10.62977415,-22.80468925,-4.745974,-2.24293825,1.02115,2.4471,-64.39095825,41.399954175,-28.907312625,0.918623375,0.2245468,-1.523642375,0.60203315,0.5474362,0.3328034,100.20098435,21.148,23.214,2.4549480045,26.7124115,20.6435,21.196,19.211901,201.475,-23.65662465,63.23,7.1072,375.92,440.36,-1.2688459,396.461666475,400.279583475,402.829166475,408.90625005,-218.322825
7,15.25,354.439888,360.834583025,10.40704595,-20.7950686,-3.8829753,-1.838210475,1.17775,2.80155,-40.561422375,18.8586776,-30.59648775,0.859018375,0.2553608,-1.587540625,0.617301475,0.46545725,0.3288996,100.16032135,21.622,23.0065,2.371767418875,26.586787075,20.64,21.199,13.402109,163.955,-21.84655775,42.46375,5.160125,379.075,440.9475,-0.91999975,396.064583,399.519166525,399.96874995,409.48874995,-235.569275
7,15.75,354.899225,359.7750003,10.28246715,-20.859535775,-2.6286238,-2.2783448,1.70565,2.87535,-68.15632725,50.479880475,-29.8911597,1.0372686,0.2596674,-1.7509512,0.52281345,0.4699825,0.3444268,100.1763478,20.88875,22.90709875,1.929608597625,26.07575345,20.65,21.21925,3.18349275,118.58,-21.3801522,27.8935,3.4759,374.95,440.3525,-0.95383905,396.791666475,399.38999995,398.375416475,411.754583475,-280.71375
7,16.25,354.0243703,359.4016667,10.6979072,-18.2801886,-3.0347063,-1.6924588,2.2587,2.20665,-79.96066285,25.6283662,-30.3539876,0.94589855,0.22377595,-1.6311825,0.5559567,0.51200535,0.309982,100.1418144,20.953,22.8395,2.030225775275,26.353132025,20.6435,21.26625,-1.66377835,66.70275,-18.0017022,19.478,3.2126,373.72,437.78,-0.980517675,397.039583,400.149166525,398.095416475,413.480833525,-277.7402
7,16.75,355.4022688,361.2800003,10.7764589,-15.027587675,-2.1758977,-2.78112665,2.5344,1.424,-70.4086666,29.016305,-35.1564288,1.0884499,0.18008,-1.7450309,0.47441135,0.4287163,0.233452,100.1360042,20.7365,22.47775,1.835637712125,26.09885465,20.662,21.23,-6.849187575,41.918,-16.40079965,19.22425,3.181625,369.6425,435.5175,-0.84381995,397.31125,400.10000005,398.335416525,409.87625,-310.42475
7,17.25,355.86900715,363.357499975,11.1371194,-13.2663572,-5.7554109,-2.1207601,2.497225,0.63085,-68.76254425,23.7131048,-32.54057545,1.0204574,0.18484325,-1.63251825,0.471046175,0.404746,0.23128045,100.11937325,23.27875,22.412628,1.7617762637,25.656951275,20.674,21.18525,-20.4218615,39.3735,-13.3075484,22.73975,3.0175,367.5,435.2575,-0.78388435,399.60750005,399.860416525,397.76125,414.469166475,-169.646225
7,17.75,359.2363303,364.20083335,11.526289725,-10.48387465,-7.9809765,-1.109191125,2.357175,0.231375,-76.635910275,16.5941216,-33.7234571,1.0484615,0.17258775,-1.5966976,0.48085815,0.3596288,0.2215178,100.1162206,25.77,22.0561705,1.8071189668,25.55118325,20.684,21.27225,-24.83477625,27.895,-10.33541635,8.5605,1.485525,366.4875,434.885,-0.91521515,400.572083,400.824583525,399.329166475,415.63375,-448.404
7,18.25,358.99453905,365.680833,11.4562872,-7.517506,-3.225346,-4.7313493,2.652475,-0.593375,-89.6105222,5.1027959,-35.182533825,0.9771327,0.1425023,-1.31143735,0.3886765,0.357165825,0.2045097,100.120333475,27.4695,21.85095925,1.7906965736,25.4414921,20.68225,21.31,-33.6088635,11.33,-7.965552375,5.09665,1.41545,364.905,434.015,-0.891894875,400.007083475,401.26124995,398.492916475,416.70375005,-386.11
7,18.75,360.27319725,370.2,11.8768012,-4.519139775,-2.3425391,-1.9368313,2.17655,-1.9558,-72.223176875,5.28046,-25.406900925,0.92648215,0.1188041,-1.31651615,0.3310687,0.2632522,0.1434079,100.1326567,31.74,21.87392125,1.6087595914,25.054754625,20.666,21.328,-49.79120525,8.807,-5.972808,5.147,1.208,363.1,431.4,-0.420964725,401.329167,402.26500005,399.18625,418.6625,-344.93085
7,19.25,361.347871675,371.85,12.214907,-1.7788487,-6.111455,-2.7685891,2.08465,-3.41225,-96.9828565,-2.778653375,-30.90502,0.8096596,0.077974,-1.037554075,0.2683983,0.226931775,0.102499875,100.1535017,34.0535,21.44997,1.623018884075,25.001289,20.668,21.34775,-68.46233675,0.0514250000000001,-1.36373375,0.038575,0.5176,361.615,430.5725,-0.4879774,402.768333475,403.21624995,398.920833525,421.026667,-375.9536
7,19.75,363.102971,376.166667,12.6012408,-0.9014044,-3.2412908,-2.546319125,1.4937,-4.30625,-88.08682005,-4.4590196,-29.82174,0.8116414,0.063824,-0.97439815,0.250586,0.2081949,0.070392,100.1746648,36.36125,20.668607,1.3239161,24.84625,20.686,21.044,-74.656529,0,-0.0578935000000001,-3.63775,0.21385,360.215,428.4,-0.824240025,406.336666475,406.33750005,401.799583525,423.377916475,-224.10195
7,20.25,366.002707075,378.86625,13.1175221,-0.151697625,-3.7093136,-1.7553164,0.2891,-4.76925,-90.61268645,-17.3717778,-20.28892965,0.6933118,0.04419,-0.94872125,0.199717,0.1641399,0.06323,100.21066465,39.3755,20.378216,1.189589975,24.6064217,20.696,20.785,-72.4975305,-0.30465,0.019754,-3.413625,0.38375,357.98,425.285,-0.335432975,408.589583,408.80125,404.46375,426.502083525,-166.114825
7,20.75,367.32654015,378.84375,13.14263815,-0.317553924999999,-2.2231535,-3.36551,-0.5009,-5.36095,-92.8676021,-14.7444314,-20.0524868,0.606369875,0.0432007,-1.093749,0.205650525,0.1687976,0.04520495,100.262815,41.158,19.827794,0.9979040391,24.3431104,20.696,20.833,-72.145058,-0.5255,-1.10941565,-3.60655,0.285,355.31,422.955,-0.266950425,409.556667,411.817916525,406.340833525,420.05249995,-319.630825
7,21.25,367.9103338,379.01916695,13.1611474,-0.304401,-3.1274072,-1.50458415,-1.14005,-6.2605,-84.7910941,-14.3254671,-17.39112915,0.5520646,0.0458464,-1.025522,0.1997427,0.1687909,0.05077605,100.293245,43.105,19.466436,1.00755756455,24.16867645,20.706,20.8665,-74.066355,-0.3607,-0.0900908999999999,-2.9412,0.133,353.82,420.44,-0.8523645,409.062916525,408.18500005,406.9525,418.747083475,-238.480775
7,21.75,368.37007175,383.711667,13.407324,-0.588454775,-6.45792555,-2.6762821,-2.2093,-7.64595,-79.4680765,-9.157863875,-20.866995,0.8125955,0.033077875,-1.01066775,0.1893635,0.1541352,0.04578145,100.28251292,43.7405,19.19991575,0.9180777491,24.1484703,20.717,20.88,-70.3552905,-0.4783,-0.59353335,-3.04155,0.3105,353.1,419.6125,-0.935117325,408.659166525,410.216666475,409.424583525,421.234583,-90.2801
7,22.25,370.32639865,384.13541645,13.9198505,0.47880785,-3.928871,-3.834425,-2.92585,-7.941,-100.29830005,-17.6093743,-18.1651112,0.551010875,0.043841925,-1.16048575,0.174709325,0.16002515,0.041186525,100.2648883,45.4295,19.2379655,0.8857120398,24.08432665,20.71,20.883,-70.506219,-0.4782,0.61964165,-2.7626,0.345,352.45,417.7625,-0.629950125,409.330833525,411.03375,410.054166475,420.394583525,-116.793
7,22.75,368.10582125,384.9899998,14.41608155,-0.43482865,-10.12489265,-2.659643875,-3.49495,-8.821,-94.696850475,-18.699906375,-12.218698675,0.712568,0.036556,-0.9569715,0.199752,0.13001965,0.045869,100.300447,47.2455,18.9145545,0.764984907625,23.80583205,20.718,20.8965,-69.042344,-0.4856,-0.3870062,-2.70195,0.26655,353.35,416.8375,-0.65700945,408.931666525,410.83125,410.924167,420.08500005,-185.8344
7,23.25,369.4482504,385.87916675,14.56032885,-1.857032475,-5.74115545,-2.1820242,-3.9021,-9.2775,-103.9233265,-24.96246275,-13.29178395,0.7551771,0.03388815,-1.023151,0.1756142,0.1670947,0.0356019,100.2678342,50.626,18.8070725,0.779951270975,23.5763439,20.736,20.92,-67.596473,-0.5475,-0.99033,-2.622425,0.3543,353.1375,415.9,-0.51551215,409.855,411.37624995,411.480833525,421.057916525,-279.8765
7,23.75,367.972194,384.71250025,14.684212775,0.1275478,-8.4748349,-3.826740925,-4.3158,-9.541,-81.6370493,-16.0260461,-13.9741924,0.6956511,0.0367546,-0.8190839,0.15266305,0.1427722,0.03143945,100.274055075,51.0265,18.62625,0,23.592829375,20.735,20.9365,-66.423161,-0.2913,0.580388,-2.6166,0.391825,353.1125,414.4125,-0.394002375,409.56749995,410.492083475,410.16625005,422.892916525,-292.82985
8,0.25,366.5582053,391.45,12.1468927,-4.3078366,-10.32670675,-5.9009793,-3.82595,-11.266,-80.930205625,-19.02178725,-14.559097,0.5159734,0.02993685,-0.729390075,0.1242435,0.1377888,0.02617925,100.2354,46.3025,20.049,0,23.9980828,21.5055,21.695,-70.3658825,-0.4918,-3.94755955,-2.74415,0.2785,344.9425,410.4,-0.302327875,401.8699998,401.813333,398.7766666,417.663333,-94.5555
8,0.75,365.1245948,391.766666675,12.74190915,-1.2436444,-9.12590315,-5.87062985,-4.2109,-11.8495,-85.6652342,-14.72189025,-13.142724925,0.48512175,0.035615325,-0.6922436,0.15799625,0.1536715,0.0280065,100.25647525,48.8625,20.005,0,24.24321205,21.5055,21.7145,-69.67104775,-0.057,-1.8078105,-2.9056,0.259925,345.4375,409.5225,-0.21401215,401.9533334,402.3633334,398.8566668,416.7766668,-286.6264
8,1.25,367.03689145,393.183333,12.5944771,-2.600882,-7.223392925,-4.10556285,-4.5712,-12.2925,-92.80953765,-14.7358917,-11.3189994,0.540899675,0.0309398,-0.69306255,0.137698625,0.1292503,0.027005625,100.2278,48.269,19.9735,0,24.1191685,21.5,21.649,-69.26028975,-0.25715,-3.9592939,-3.048,0.17895,347.9725,408.8325,-0.25549645,403.5300002,403.1166668,400.406667,417.356667,-182.827625
8,1.75,368.104833875,395.816667,12.909965675,-2.793638,-6.557449625,-5.0806104,-4.87615,-12.2415,-86.59420205,-12.7071312,-17.0181115,0.5166024,0.0253692,-0.5926144,0.11175935,0.125436,0.02173595,100.224775,48.95025,19.8095,0,24.23185135,21.49,21.6275,-68.207027,-0.163675,-5.43817315,-2.742,0.27735,350.375,408.0275,-0.18166355,404.08,402.9299998,400.1733334,417.4233334,-45.978
8,2.25,369.2158995,396.55,13.3357486,-3.472468875,-7.982435625,-6.3412192,-5.0678,-12.253,-91.688457,-22.19142705,-16.633303225,0.4492631,0.026337375,-0.7269357,0.130103575,0.1386985,0.017977525,100.2271625,50.2745,19.456,0,23.96907525,21.49,21.624,-66.1971485,-0.0170499999999999,-3.424953625,-2.852375,0.310275,349.5375,407.6175,-0.232198075,405.593333,402.9866666,400.13,418.9333332,-242.264975
8,2.75,359.33189425,395.942500325,12.96762005,-1.211336125,-14.88047505,-3.01262105,-5.16815,-12.55,-93.656240225,-20.134826475,-10.5867106,0.6370943,0.02286775,-0.764873,0.127826125,0.13058035,0.022412075,100.21223905,49.65275,19.50025,0,24.05837265,21.48,21.6015,-68.07253975,-0.0958,-2.05928555,-2.88585,0.410875,346.1,408.085,-0.2346641,406.9599998,404.213333,400.3166666,421.0100002,-37.931375
8,3.25,360.96932885,396.066667,13.0714215,-1.5688078,-9.5389315,-7.43486075,-5.4574,-12.923,-71.281902,-15.0421868,-18.1023068,0.683429,0.02683435,-0.575307,0.1259166,0.12932265,0.018014,100.1943175,48.96625,19.58175,0,24.0690478,21.47,21.494,-65.79456175,-0.0331999999999999,-1.97641,-2.9275,0.361825,345.6575,406.96,-0.229013,406.646667,404.6933334,400.263333,422.94,-57.571625
8,3.75,367.2421302,395.516667,12.9183031,-1.9884343,-13.231748175,-2.8963567,-5.9211,-13.192,-72.97549875,-18.9677131,-13.4240897,0.641698625,0.02034575,-0.6820689,0.133483975,0.11691345,0.02153885,100.1801027,51.74725,19.54025,0,23.952010125,21.4655,21.38,-65.591985,-0.223575,-0.934493725,-2.7555,0.281575,349.86,407.79,-0.228724725,406.2533332,404.79,400.203333,421.7999998,-272.5792
8,4.25,362.7499404,395.283333,13.60684365,-1.878264375,-8.04958205,-6.915650875,-6.38785,-13.4445,-73.2917897,-19.0469974,-15.3251019,0.6819476,0.0255889,-0.65802975,0.1397334,0.1050082,0.0236308,100.17383955,51.9205,19.44775,0,23.80584,21.46,21.39,-65.27254,-0.391525,-2.752116625,-3.1775,0.2798,346.1475,406.9475,-0.415165425,405.52,404.0300002,399.9533332,420.45,-31.691675
8,4.75,359.21476255,395.116667,13.62617515,-4.8463137,-8.874898,-4.75496,-6.85465,-13.7215,-76.14505615,-14.3599398,-12.29754735,0.5329219,0.023696125,-0.64741245,0.11929265,0.13059925,0.01722025,100.164685995,52.001,19.27625,0,23.634918,21.44475,21.39925,-64.871523,-0.0845500000000001,-2.49403025,-2.78935,0.3904,347.7475,407.0475,-0.3288913,405.276667,405.5499998,401.1900002,423.383333,-54.253375
8,5.25,359.0048427,394.816667,13.17358855,-2.576389375,-9.020377775,-6.30108995,-7.2119,-13.92,-74.976045975,-11.889693975,-11.282508425,0.636597,0.021315375,-0.58880915,0.119249975,0.1019548,0.01794025,100.170066855,53.284,19.09625,0,23.6130178,21.386,21.722,-63.145851,0,-3.776504,-0.78025,0.434825,349.98,407.09,-0.22348245,405.59,405.533333,401.0299998,421.7366666,-50.345375
8,5.75,355.4225538,394.915833325,13.12949025,-2.6049027,-5.94417245,-4.4871753,-7.03845,-14.0755,-79.82339365,-18.592516775,-15.51198175,0.665980875,0.0216862,-0.6075117,0.108523,0.11234095,0.0164498,100.1866691,50.911,19.198,0,23.4927238,21.38,21.67,-53.099568,7.67995,-3.746702325,2.54295,0.7546,350.435,409.18,-0.205378725,405.333333,405.3633334,400.76,425.5433334,-72.6255
8,6.25,364.4784882,394.019167,13.498533,-3.0196815,-7.6984265,-11.585721075,-7.15255,-13.4465,-76.776937125,-15.540078625,-10.0523651,0.5242634,0.023488,-0.778738925,0.11529235,0.120649,0.0201791,100.2025617,51.354,19.7535,0,23.500413625,21.37,21.662,-25.591002,23.467,-3.208578875,11.84025,1.64975,352.585,413.0475,-0.324271825,405.8599998,408.1966666,402.3133332,430.466667,-274.0632
8,6.75,366.9511956,391.1525003,13.5017452,-2.77827725,-10.298299625,-7.87022415,-7.41915,-12.6965,-65.03461575,-21.866865,-8.58287315,0.546775625,0.0271211,-0.7428932,0.1216634,0.138631875,0.021445,100.238858125,52.215,20.056,0,23.83410545,21.36,21.602,-4.7635832,54.6895,-4.64688845,28.4005,3.766775,350.1175,419.3625,-0.4385148,408.6733334,411.8633332,403.7499998,427.383333,-306.7584
8,7.25,367.339288275,389.070417,14.326715,-4.29824635,-13.6263982,-13.0855218,-7.30815,-11.223,-76.3601695,-9.4239502,-4.013752125,0.5266205,0.0407434,-0.87018575,0.196804,0.1274223,0.0446318,100.27619873,50.697,20.9435,0,24.514246125,21.348,21.534,10.1561822,108.2625,-5.342787025,67.96075,6.23105,353.0025,427.3375,-0.50566835,409.8333334,412.4599998,403.0766666,427.553333,-91.1787
8,7.75,364.12209835,387.18749995,13.3271185,-9.478968075,-17.5919828,-18.75777325,-7.3806,-10.2055,-68.7298432,-4.508048,-7.62084175,0.4249321,0.056698625,-0.9963948,0.257265225,0.19717745,0.123717775,100.2899806575,50.45,21.5095,0,25.4963168,21.3385,21.4675,16.09665,104.4375,-10.169109,47.887,5.267225,357.52,432.7,-0.7352934,409.431249875,411.62291675,401.339583125,428.46666675,101.887875
8,8.25,358.95175775,379.6833336,13.5097999,-12.64563825,-17.4299266,-37.29177985,-6.70915,-8.6465,-57.70994425,6.65403265,-8.544144525,0.38427175,0.1076756,-1.0051128,0.338896,0.268782725,0.18854675,100.2898184,47.8055,21.446,0,25.92748295,21.32475,21.436,12.97621225,122.22,-12.1119556,60.8405,6.410925,363.0275,435.2425,-0.5576371,406.520833125,409.985417,400.264583125,429.487500125,-88.92335
8,8.75,356.696781425,377.58125,13.658253025,-17.0824018,-20.6555221,-23.9401371,-5.706925,-6.483375,-31.7404975,2.2715276,-7.906159125,0.4924416,0.1329063,-1.0487625,0.346055,0.3233604,0.215772225,100.2951872,44.44,22.007519,0,26.380507875,21.32125,21.42,21.93009,151.545,-18.732336425,88.575,7.968,369.875,437.275,-0.6686732,404.3649999,407.8124999,400.1349999,423.50333355,61.7484
8,9.25,356.261567975,375.465,12.0984995,-17.923211375,-13.1675418,-12.2313652,-4.5503,-5.0029,-19.682392525,22.373438925,-15.434491775,0.50410555,0.1413572,-1.10579175,0.412398,0.32368505,0.2828865,100.31041269,41.4884713,22.395,0.1171218,26.5644748,21.30125,21.40225,41.65857525,260.39,-18.60165625,136.03,12.263,370.455,439.015,-0.66151645,402.576667,403.670833,398.36166645,421.190833,-24.62825
8,9.75,352.658432425,373.928333,12.046143175,-20.654091375,-8.7330785,-14.6604294,-3.968225,-4.093175,-28.2332164,3.396987,-16.965674,0.54782775,0.178373575,-1.2392327,0.42703935,0.430943875,0.299050925,100.3133965375,38.60728285,22.337109,0.804645,26.6011293,21.30775,21.4045,45.26648625,278.0775,-21.194052525,147.445,13.0795,369.76,441.12,-0.66403835,402.514583125,402.277083,398.56041675,420.55166655,9.57620000000001
8,10.25,353.815470625,373.97916675,12.067145,-22.974866825,-8.604737,-7.497056,-3.583425,-3.430625,-30.73123,-6.2657508,-21.2508885,0.6631014,0.198094975,-1.31257355,0.50386545,0.489187375,0.31508295,100.324141735,36.213,22.5805965,0.694665702950001,27.0948777,21.31,21.42,34.6854965,285.2675,-22.120114,160.27,15.56725,373.1875,440.475,-0.8071262,402.60625,401.081249875,396.716666875,426.625000125,70.75305
8,10.75,354.0322323,372.70000025,11.005093875,-23.190973525,-5.1166245,-7.7961239,-3.22785,-3.096025,-25.7804722,29.1685412,-23.862058775,0.533150925,0.200202375,-1.3470159,0.56475705,0.5095117,0.320565875,100.331895385,31.6605,22.69775,0.5964307,26.83444865,21.316,21.429,28.7953935,211.19,-24.2502675,119.9025,10.3295,374.1225,442.44,-0.675635925,401.222916875,399.460416875,395.508333125,423.072916875,31.9987
8,11.25,352.5534834,372.266667,10.782874875,-22.5859796,-3.8900532,-4.5460646,-2.519725,-2.26725,-37.903551225,23.5834875,-21.7255625,0.8247073,0.21635445,-1.342221425,0.580531025,0.5095097,0.313935875,100.325030175,30.694,22.57875,0.833223575,27.00868775,21.3365,21.429,34.35239,172.815,-22.840892925,100.4825,9.68275,376.345,440.74,-0.6764822,400.666666875,399.95208325,394.970833125,422.102083,51.74465
8,11.75,351.527510425,371.904166375,11.0409717,-23.00725875,-10.3226835,-7.97325655,-2.247375,-2.0305,-34.335486825,34.0434245,-29.455883,0.708193025,0.223495,-1.30998155,0.553431625,0.5436408,0.362851675,100.3200888,31.24875,22.618,1.0990036,26.737306875,21.363,21.479,56.64170825,228.6125,-24.649046325,105.0525,10.16175,379.97,438.98,-0.81014455,399.731249875,398.67916675,394.70833325,419.41666675,30.97695
8,12.25,351.44005425,372.4875003,10.395302175,-23.14879275,-5.9230914,-4.690190125,-1.75875,-1.407375,-47.7144303,36.530340325,-29.38625,0.81058055,0.1835767,-1.42030255,0.59889365,0.53037545,0.368271,100.29961339,30.2465,22.7575,1.2127314425,26.733735,21.381,21.527,76.03594,296.9,-22.81454965,155.8975,13.7255,382.9775,441.0275,-0.792251725,398.720833,395.572916875,393.28958325,418.4375,-14.894175
8,12.75,351.6625741,371.493750325,10.0246553,-23.288230625,-5.3972004,-5.56340615,-1.4564,-0.60595,-31.79355675,24.652561,-15.835576075,0.6961598,0.2140032,-1.38058895,0.6104106,0.552099625,0.31363365,100.287196835,28.601,22.843,0.0945035,26.5632065,21.4165,21.62,34.3786075,155.245,-23.7564603,60.642,6.94395,378.435,440.455,-0.744748425,398.391667,395.749999875,393.285417,418.297916875,-84.007475
8,13.25,351.23064215,371.282917,9.8676456,-23.09654445,-3.25884725,-5.09401585,-0.8127,-0.159325,-36.92143925,35.72474955,-35.09429115,0.935856025,0.2512772,-1.421756125,0.64890775,0.5740183,0.37152925,100.289604275,28.2455,22.76,0.866981175,26.3531995,21.41,21.65225,12.243768,102.58,-22.753198,35.10575,3.3361,378.9625,438.64,-0.8597412,397.5933332,394.596667,391.7633332,416.15625,102.06705
8,13.75,351.55847965,371.869167,9.779576825,-21.892667,-7.340974025,-2.475835,-0.27155,0.305525,-37.120922875,37.3025506,-49.07798335,0.9809636,0.21283115,-1.34537155,0.6120778,0.522122375,0.32717605,100.267760175,27.56375,22.5775,1.25474005,26.8837254,21.41825,21.7545,12.55888,93.4125,-21.8409262,33.287,3.0909,379.715,435.7875,-1.006395275,397.996667,393.833333,392.6099998,414.5966666,-10.355175
8,14.25,350.3649307,371.715417,10.15801045,-22.15235955,-4.495458725,-2.609664375,0.116225,0.9889,-35.260721875,49.5640155,-38.560586975,0.984001525,0.218214,-1.49547365,0.6673857,0.5475169,0.347673,100.2446172,29.0485,22.51,1.1974034675,26.5707487,21.39825,21.845,12.9393905,85.04,-22.773259825,35.6995,4.64185,381.285,434.33,-1.141655675,398.065417,396.25750005,392.2733332,413.473333525,-15.321
8,14.75,350.624009675,372.2883333,9.349689,-21.05642685,-4.536983675,-2.3109772,0.382375,1.218825,-63.032097975,19.1997245,-46.0684575,0.94047735,0.1931908,-1.454672,0.5953735,0.56710395,0.27722215,100.22161295,26.7275,22.3035,1.5466260558,26.6424654,21.42475,21.89225,11.57028125,91.8,-21.545757575,33.723,3.406175,380.2275,435.675,-1.0232821,397.813333475,395.814583,392.50249995,413.441666525,33.011825
8,15.25,348.7151393,372.64125,9.16517025,-19.328427225,-5.712462225,-2.338857725,0.480975,1.332175,-49.4620525,8.5722155,-46.82721075,0.7308108,0.2021336,-1.47268305,0.5087447,0.5042661,0.2812161,100.2032824375,26.10275,22.53,1.198270525,26.3801075,21.466,21.9145,3.17982915,66.396,-19.883424275,21.846,2.4028,376.02,435.96,-0.89717555,398.198333525,395.067083,392.920833525,412.684583475,22.657
8,15.75,346.6883809,372.67916695,9.185338375,-18.639332475,-6.82163795,-2.7998692,0.374575,1.3167,-66.1835488,5.973066025,-57.5739934,0.817369,0.1851942,-1.3156492,0.54539865,0.518897675,0.261855575,100.189691735,25.39625,22.394,0,26.020056125,21.473,21.945,-1.90282135,32.395,-19.5085405,11.84,2.5316,371.34,435.8,-1.283993375,398.125417,395.01499995,392.6425,412.159167,-118.265
8,16.25,347.772911,371.8716664,9.3691938,-17.049909225,-4.23004015,-2.48919,0.674675,1.22485,-64.699721,21.5403107,-42.125630975,0.958656,0.162895875,-1.1508232,0.5125346,0.4135197,0.2232028,100.1723696425,26.93075,22.27925,0.2759842,25.4072406,21.47825,21.928,-5.685127225,34.7535,-17.983125225,9.44,2.6166,369.38,433.82,-1.429006,399.444166525,395.20374995,392.643333,412.350417,85.433875
