DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,7.25,428.06375,6.0175,429.36225,7.1165,2067.7625,428.23125,6.02075,429.6235,7.12875,2074.028,428.492,6.072,429.183,7.8695,2081.714,427.9755,5.9885,429.991,6.7845,2079.761,428.55075,6.06825,430.406,6.388,2072.69225,431.4785,5.849,431.419,6.785,2063.43575,4.583,7.153,0.325,433.085,5.53775,2.236,0.53625,1.902,13.5525,3.2835,0.761,-13.7985,7.291,1.279,3.955,3.44,1.8275,1.345,0.58,6.495,6.11725,7.3,7.58025,6.9015,7.8825,6.802,98.236,81.375,4.11425,6.505,6.335,5.6625,5.91,6.14,12.9,11.465,13.5,13.3225,2.58,317.525,347.8,-5.93,338.1,344.3,34.9,33.515,34.375,19.385,16.11,12.92,2.92,9.7,8.1,9.23,5.786,5.852,6.015,6.237,6.803,7.33175,8.32075,9.021,9.5715,5.93075,6.007,6.343,6.814,7.261,7.402,8.397,8.895,9.8195,5.589,5.617,6.2,6.365,6.639,7.407,8.12075,8.7505,9.36,5.2385,5.35975,5.61975,5.65675,6.052,6.8275,7.681,8.927,9.615,6.028,5.999,6.235,6.838,7.368,8.558,9.984,10.982,11.233,-2.16275,-1.7545,-1.41325
2,7.75,427.906,6.122,429.713,7.00175,2078.4935,428.1475,6.01675,429.3735,7.1435,2066.976,429.229,6.158,429.481,8.529,2072.957,428.64925,5.9935,432.09825,6.322,2072.28875,429.375,5.97,430.782,5.96125,2074.97725,431.1165,5.7705,431.97325,6.768,2072.8085,4.662,7.4275,0.2935,432.5805,5.5555,1.841,0.55325,2.0975,12.111,4.5455,0.797,-8.0535,11.643,1.273,3.95,3.37,1.8,1.3575,0.58,6.79975,6.5,7.33325,7.72425,7.002,7.795,7.4435,98.237,78.98,4.0715,7.09,6.5525,5.6425,6.0825,6.27,37.2,62.3625,56.3,59.285,7.385,318.775,348.975,12.335,337.9,344.3,123.14,113.595,108.175,53.99,43.25,36.6775,10.22,28.77,23.31,24.69,5.752,5.778,6.035,6.228,6.803,7.3325,8.3195,9.0215,9.5705,5.90275,6.007,6.311,6.819,7.262,7.4,8.394,8.895,9.8195,5.492,5.59,6.163,6.346,6.639,7.4085,8.12225,8.75275,9.36,5.12775,5.3675,5.603,5.62875,6.0465,6.8275,7.681,8.9265,9.61325,5.99,5.921,6.296,6.838,7.355,8.561,9.983,10.98,11.232,-2.362,-1.8795,-1.38275
2,8.25,428.06175,6.16325,429.986,7.1035,2063.404,428.249,6.108,429.8445,7.6245,2071.6565,428.53675,6.0815,429.96,7.87425,2079.673,428.6315,6.107,431.98825,7.0905,2078.93625,429.464,6.0805,430.061,6.1225,2069.812,430.74425,5.996,430.57925,6.32425,2064.178,4.49875,7.67475,0.29075,432.919,5.425,2.566,0.5645,2.5545,17.29575,4.995,0.7795,8.25375,21.326,1.28475,3.835,3.38,1.8125,1.3925,0.5875,6.71475,6.842,7.72025,8.03475,7.00025,7.72,7.85875,98.249,77.315,4.2115,7.485,7.3425,6.715,6.8775,6.72,70.75,161.325,141.35,153.22,18.225,318.35,351.2,65.725,338.7,346.8,294.7775,300.855,288.26,119.57,79.2975,65.78,22.17,53.17,43.26,43.18,5.764,5.733,6.07,6.201,6.805,7.334,8.311,9.02,9.569,5.785,6.013,6.313,6.812,7.264,7.399,8.3995,8.896,9.81825,5.502,5.603,6.222,6.349,6.65,7.4065,8.12225,8.75275,9.36,5.2505,5.351,5.59975,5.60075,6.042,6.82675,7.68,8.9275,9.61225,5.948,5.937,6.335,6.832,7.348,8.563,9.983,10.979,11.231,-2.4095,-2.15,-1.839
2,8.75,428.593,6.208,429.8505,6.81275,2079.34,428.897,6.01,429.28025,6.8285,2071.3745,429.246,6.3265,429.54025,6.44225,2058.884,429.362,6.02225,431.97875,7.027,2064.86725,428.99425,6.01775,431.7115,6.756,2065.4875,430.478,6.104,433.034,6.829,2079.942,4.634,7.2875,0.276,433.1065,5.7505,2.027,0.539,2.707,22.3945,5.41125,0.8445,37.629,19.3255,1.332,4.165,3.61,2.025,1.51,0.66,6.932,6.98975,7.60475,7.7095,7.104,7.8025,8.1655,98.271,77.48,4.32225,8.095,7.97,7.55,7.84,7.62,109.275,257.6725,232.05,245.5375,31.0025,317.65,353.625,138.83,339.6,351.6,489.25,495.9425,505.755,240.625,159.75,121.26,34.1125,93.025,69.98,66.52,5.90425,5.896,5.974,6.19375,6.801,7.338,8.3085,9.022,9.56925,5.91325,6.00625,6.3545,6.8255,7.27025,7.39975,8.39625,8.897,9.818,5.65825,5.73875,6.179,6.381,6.67125,7.4045,8.1225,8.7565,9.361,5.312,5.377,5.547,5.606,6.044,6.826,7.683,8.929,9.611,6.00925,5.9895,6.38,6.878,7.353,8.562,9.98875,10.97975,11.231,-2.12,-1.784,-0.85825
2,9.25,428.327,6.284,428.8155,7.505,2063.683,428.53325,6.2705,428.15875,7.5305,2075.6905,428.99975,6.2485,427.6785,9.1535,2075.613,428.741,6.048,432.858,6.776,2074.7,429.27975,6.0885,430.0655,5.90925,2065.731,430.22375,6.248,430.27575,6.445,2057.2065,4.6235,7.941,0.327,432.801,5.764,2.1965,0.5195,1.75475,23.399,6.0065,0.8595,79.083,25.71325,1.3805,4.1525,3.585,2.11,1.5675,0.69,6.847,6.9655,8.00575,8.6115,7.415,8.643,9.2545,98.282,76.515,4.163,8.9675,8.75,8.26,8.63,8.3,140.85,344.53,321.825,333.53,47.455,317.5,357,210.385,338.525,354.55,681.0625,685.635,684.005,355.97,268.66,195.7,52.4925,160.16,103.9975,98.27,6.047,5.8525,5.9795,6.2205,6.8015,7.33875,8.306,9.019,9.567,6.08375,6.03175,6.42925,6.8485,7.27275,7.3995,8.3945,8.898,9.81725,5.878,5.7,6.218,6.423,6.684,7.4025,8.12275,8.756,9.36,5.64025,5.325,5.5185,5.576,6.03975,6.827,7.68,8.92725,9.60975,6.123,6.091,6.411,6.87,7.346,8.558,9.988,10.94,11.228,-1.9465,-1.564,-0.828
2,9.75,428.89925,6.34,430.49,6.94075,2077.625,428.859,6.2595,429.7735,7.265,2062.65825,429.20175,6.2125,429.254,7.587,2057.3315,429.097,6.24,433.29,6.90425,2071.872,429.4555,6.191,430.1925,6.884,2068.3885,430.23625,6.3365,430.77775,7.525,2062.97,4.546,7.8885,0.34075,433.722,5.9845,3.072,0.39075,2.01,31.91375,5.497,0.875,111.5365,27.289,1.4385,4.16,3.675,2.09,1.55,0.7,7.04425,7.2975,8.413,9.10375,7.4555,8.80975,9.358,98.28625,74.3875,4.3225,9.98,9.76,9.5,9.72,9.2725,172.3,428.87,395.95,408.465,60.3,319.4,362.7,272.74,342.2,358.775,847.0425,836.27,850.49,413.91,294.01,247.01,65.1,205.035,134.25,123.57,6.356,6.22425,6.195,6.2545,6.808,7.339,8.306,9.018,9.567,6.4865,6.254,6.536,6.894,7.275,7.396,8.3865,8.899,9.8165,6.051,5.713,6.36725,6.45775,6.68,7.401,8.1235,8.756,9.36075,5.75775,5.48675,5.5935,5.61625,6.04425,6.82775,7.68425,8.9295,9.61125,6.284,6.255,6.358,6.87,7.355,8.556,9.993,10.975,11.227,-1.887,-1.4795,-1.7805
2,10.25,428.832,6.433,428.7715,7.685,2061.267,428.653,6.525,428.02,7.676,2067.588,429.1825,6.7585,429.2045,8.36775,2076.113,428.71225,6.50925,432.01225,7.30975,2075.1,429.268,6.714,430.5505,7.0575,2061.42875,429.612,6.575,430.64075,7.358,2058.6265,5.1125,8.135,0.3755,433.793,5.762,3.17375,0.221,3.4825,36.807,4.84475,0.935,159.919,25.51225,1.444,4.42,3.83,2.25,1.65,0.7675,7.3535,7.302,8.27675,8.668,7.928,8.88475,9.903,98.2635,74.42,4.5845,10.8875,11.0275,10.9875,10.815,10.055,204.3,509.7425,470,489.925,74.0675,320.075,364.825,341.2275,344.4,363.9,997.085,1013.32,1008.07,461.11,501.7875,375.75,75.6875,233.635,150.5725,160.3225,6.6715,6.4465,6.21475,6.276,6.822,7.34025,8.31725,9.0215,9.569,6.771,6.5395,6.701,6.933,7.289,7.397,8.394,8.9005,9.81925,6.458,6.3025,6.4815,6.505,6.693,7.4,8.1185,8.74375,9.36,6.125,5.922,5.73,5.616,6.048,6.83,7.679,8.925,9.608,6.46725,6.47875,6.4875,6.88125,7.363,8.569,9.9925,10.9575,11.23475,-0.84625,-0.838,-1.087
2,10.75,428.67575,6.712,429.0225,7.34,2069.918,429.007,6.705,429.144,7.933,2059.481,429.10825,6.6735,428.866,8.0225,2054.986,428.614,6.77,430.5835,7.7495,2059.113,429.1825,6.858,428.857,6.3275,2065.0835,429.26175,6.923,430.663,6.9605,2061.699,4.9735,9.2875,0.4105,433.502,5.926,2.67625,0.07975,3.55625,45.954,5.892,0.926,185.516,29.05075,1.5165,4.595,3.8925,2.3175,1.71,0.79,7.54225,7.785,8.3855,9.105,8.113,9.25325,10.7505,98.25475,73.255,5.023,11.715,12.705,12.795,13.235,11.56,223.5,566.81,524.3,549.975,84.675,320.05,367.4,384.02,348.15,370.15,1110.6425,1104.73,1123.885,742.535,724.095,657.15,78.12,462.8225,223.935,211.645,6.993,6.717,6.379,6.374,6.833,7.33775,8.308,9.0135,9.56775,7.092,6.783,6.81,6.968,7.29,7.394,8.39175,8.901,9.816,6.874,6.594,6.461,6.573,6.6985,7.3985,8.119,8.745,9.359,6.328,6.189,5.80475,5.647,6.06375,6.836,7.679,8.925,9.61025,6.74525,6.76225,6.47875,6.89975,7.37225,8.552,9.98475,10.928,11.22425,0.608,-0.237,0.104
2,11.25,427.912,6.7715,428.772,7.4845,2062.162,428.21575,6.8495,428.269,7.56825,2068.70625,428.0965,6.849,427.8345,9.2745,2068.43475,427.314,6.73075,428.88975,7.762,2065.23475,427.756,6.98,428.724,7.422,2057.7945,428.3805,7.096,428.698,7.604,2053.224,5.372,9.404,0.431,433.49075,5.85925,3.77,0.08,4.28225,51.6545,5.425,0.947,227.265,28.1205,1.553,4.66,3.9925,2.37,1.69,0.8075,7.7805,8.1355,8.696,9.03125,8.321,9.849,11.86,98.23475,71.98,4.909,12.855,13.88,14.48,12.87,11.8525,243,625.03,585.4,602.73,95.6,321.6,370,422.88,351.975,372.55,1229.91,1214.42,1241.28,909.02,930.14,435.7925,83.84,467.47,232.715,223.6,7.554,7.1445,6.524,6.451,6.8785,7.3375,8.3105,9.022,9.56725,7.7535,7.21675,6.9075,7.00075,7.311,7.398,8.3835,8.875,9.815,7.3945,6.823,6.717,6.6395,6.72275,7.40425,8.12675,8.759,9.3605,6.7265,6.36975,5.91675,5.71675,6.08075,6.83775,7.672,8.93025,9.6095,6.99,6.919,6.468,6.921,7.379,8.55,9.984,10.92125,11.229,1.571,0.688,0.522
2,11.75,428.1,6.6175,428.65075,8.174,2058.59925,427.167,6.5445,428.119,8.429,2054.298,428.569,6.62175,428.4845,9.319,2058.25725,427.4785,6.44,430.244,7.801,2066.441,428.399,6.56,429.289,6.32925,2066.7,428.802,6.72625,429.06575,7.002,2055.84,5.41825,9.55175,0.48675,432.69,6.01775,3.007,0.05275,4.134,50.042,5.549,1.03,268.3815,20.16125,1.68175,4.865,4.23,2.42,1.73,0.81,8.2335,8.618,9.333,9.495,8.891,10.255,12.56775,98.215,72.035,5.2205,13.315,14.245,14.94,11.715,14.24,235.95,656.175,615.7,633.34,101.18,322.45,373.05,443.425,352.9,379.5,1284.475,1284.605,1296.965,868.81,529.68,307.71,84.625,730.18,279.66,238.16,8.12475,7.686,6.888,6.57425,6.93575,7.341,8.31075,9.023,9.56675,8.42,7.69625,7.19375,7.125,7.3105,7.401,8.38425,8.893,9.814,7.86475,7.26,6.9495,6.677,6.73775,7.394,8.12225,8.75425,9.358,7.17425,6.66575,5.9435,5.79075,6.09275,6.839,7.66125,8.925,9.612,7.198,7.109,6.59,6.95475,7.38475,8.54975,9.993,10.9335,11.231,2.7985,1.615,1.38675
2,12.25,427.596,6.6985,428.0565,7.267,2064.5995,427.88825,6.653,428.04325,7.35375,2061.04975,428.1965,6.71125,427.66175,8.12175,2061.50175,427.292,6.58975,428.666,7.454,2057.74,427.5165,6.733,428.862,7.308,2054.08475,428.38225,6.74225,428.88,7.5805,2046.442,5.51775,9.911,0.4785,433.0375,5.741,2.742,0.083,2.309,48.85875,3.73,1.02975,261.49925,25.253,1.71125,4.7775,4.295,2.48,1.77,0.83,8.78275,8.98525,9.646,10.049,9.31875,10.559,13.622,98.18675,70.495,5.377,14.135,14.4575,14.915,13.04,14.445,246,689.435,637.65,653.1125,102.285,321.45,377.7,453.71,356.925,384.1,1322.12,1340.1175,1335.955,715.445,445.705,461.2525,84.995,634.225,318.6875,281.2875,8.512,8.031,7.106,6.775,6.974,7.344,8.30925,9.02025,9.56525,8.8195,8.129,7.434,7.198,7.34,7.401,8.378,8.898,9.813,8.308,7.66875,7.10875,6.715,6.74475,7.39025,8.1195,8.74025,9.3475,7.399,6.9985,6.06125,5.848,6.106,6.84225,7.681,8.914,9.6085,7.346,7.22875,6.707,6.973,7.4015,8.581,9.983,10.91925,11.2265,4.6425,2.9745,1.902
2,12.75,427.34875,6.472,427.912,7.24725,2056.8635,427.076,6.6385,427.899,7.8475,2051.1495,427.6385,6.618,427.99925,8.40375,2053.63725,427.12875,6.32525,428.37,7.875,2063.3615,427.226,6.84125,427.75225,6.6535,2061.2085,427.4235,6.68925,428.131,7.1685,2047.81925,5.772,10.396,0.46,432.09275,5.653,2.307,0.0695,1.946,55.858,3.98575,1.011,283.5855,20.082,1.749,4.98,4.385,2.6,1.8725,0.84,9.224,9.414,9.987,10.5705,9.62125,11.107,13.4715,98.1325,70.16,5.89375,14.275,15.03,14.9775,15.645,16.575,232.65,667.105,626.6,643.78,99.4025,321.425,380.4,452.11,358.9,394.3,1309.905,1311.555,1332.5275,579.4,634.345,723.6375,88.395,402.405,447.63,346.2225,8.8585,8.275,7.19275,6.865,6.97975,7.343,8.30625,9.0155,9.5645,9.1155,8.353,7.5665,7.272,7.3505,7.405,8.386,8.898,9.813,8.939,7.984,7.313,6.943,6.775,7.394,8.122,8.74425,9.354,7.7155,7.31425,6.25575,5.8855,6.11775,6.84375,7.67925,8.9125,9.606,7.775,7.6055,6.92675,7.055,7.41325,8.55425,9.98225,10.92125,11.22675,5.203,3.833,2.59275
2,13.25,426.67125,6.377,427.826,8.03525,2058.036,426.77325,6.3585,426.75875,7.09575,2056.0305,427.025,6.4685,426.618,6.575,2054.647,425.774,6.18,427.71,8.607,2053.341,426.9175,6.643,427.92975,7.0525,2057.125,427.1905,6.5735,428.187,9.034,2043.207,5.7315,10.962,0.479,432.1595,5.792,2.152,0.323,1.027,47.943,2.06675,1.0315,287.28625,27.031,1.7215,5.0625,4.48,2.565,1.82,0.84,9.29325,9.9085,10.5655,10.82925,9.82,11.608,13.9535,98.098,70.515,6.2355,14.8175,15.23,15.795,14.265,16.2,224.2,671.32,618.5,639.25,99.74,322.7,382.8,446.58,358.4,392.6,1305.7175,1321.38,1310.8525,638.84,344.7825,451.945,92.1,559.54,369.1675,511.82,9.224,8.477,7.367,6.974,7.012,7.3455,8.307,9.018,9.564,9.5995,8.62,7.652,7.343,7.3755,7.4135,8.405,8.897,9.81275,9.5255,8.398,7.616,7.105,6.8125,7.39725,8.1255,8.74675,9.3525,8.053,7.4835,6.3185,5.903,6.122,6.846,7.678,8.9115,9.605,8.074,7.907,7.0865,7.191,7.435,8.5755,9.998,10.947,11.2335,5.252,4.671,3.5165
2,13.75,426.5455,6.49,428.2025,7.1715,2048.872,426.8045,6.472,427.9595,7.414,2048.643,427.0965,6.56725,427.639,9.073,2048.3985,426.139,5.923,428.1525,7.5195,2048.68,426.87675,6.5815,426.976,6.17875,2050.02175,426.85875,6.58025,428.576,6.9215,2043.37025,5.8925,11.38975,0.46525,431.60275,5.806,2.213,0.165,2.635,49.58525,3.04,1.04225,273.8045,22.2285,1.776,5.11,4.52,2.5925,1.84,0.85,9.43,10.0685,11.086,11.1845,10.523,11.718,14.077,98.081,71.63,6.90175,14.83,15.8,17.705,17.82,15.27,218.575,618.815,578.025,599.275,94.15,322.65,383.55,407.4975,359.3,388.9,1217.84,1231.6775,1228.91,649.305,554.5925,831.995,90.605,433.21,310.29,346.505,9.292,8.577,7.417,6.997,7.012,7.351,8.31,9.01925,9.5635,10.16875,9.004,7.8465,7.414,7.3995,7.4135,8.405,8.896,9.812,9.2615,8.458,7.6405,7.1995,6.856,7.403,8.131,8.751,9.35225,8.237,7.7215,6.4565,5.9365,6.129,6.847,7.678,8.9195,9.60475,8.381,8.246,7.24,7.237,7.45275,8.559,9.9985,10.9465,11.233,6.2905,5.386,4.018
2,14.25,427.1315,6.03425,427.59325,7.747,2051.7095,426.5065,6.25475,428.137,7.283,2046.02275,427.24025,5.974,427.82575,7.38225,2050.4,426.1655,5.957,428.144,7.772,2051.10175,426.85175,6.155,426.8685,8.54625,2048.0395,427.228,6.4015,427.37475,8.2015,2044.1175,6.017,11.128,0.458,431.3845,5.877,1.99225,0.1375,1.51,51.50225,3.904,1.047,268.7945,12.1485,1.763,5.24,4.6225,2.6575,1.8575,0.86,10.08075,10.587,11.359,11.34,10.73,12.271,14.02275,98.0685,72.05,7.556,14.485,15.0975,16.5825,17.1075,13.8125,205.475,568.18,520.5,551.31,87.44,323.7,383.5,364.22,361.975,384.65,1110.41,1138.0475,1139.945,557.935,557.825,691.3575,88.52,438.65,186.2475,389.81,9.77,8.95,7.523,7.031,7.028,7.35,8.314,9.019,9.565,10.3845,9.269,8.019,7.475,7.4125,7.4135,8.417,8.89825,9.812,9.2025,8.31575,7.66975,7.172,6.863,7.40925,8.131,8.75175,9.347,8.67375,7.93175,6.597,5.996,6.13025,6.849,7.67225,8.911,9.60725,8.54175,8.38475,7.3325,7.31675,7.4595,8.569,9.991,10.93825,11.2315,8.54675,5.29075,4.60675
2,14.75,426.377,5.702,427.663,7.39075,2052.68625,426.32425,5.8695,427.287,8.3505,2045.51,426.5935,5.862,427.252,9.39425,2047.857,426.42075,5.897,428.087,7.432,2046.7415,426.707,5.967,427.0305,6.16525,2043.492,426.99125,5.9215,427.41125,6.73575,2039.85075,6.1225,11.5755,0.401,431.625,5.7565,1.96,0.1465,1.702,50.79125,4.111,1.085,241.2465,15.542,1.8585,5.24,4.605,2.67,1.8825,0.8525,10.481,10.9145,11.79125,11.607,11.2375,12.427,13.1395,98.049,70.425,7.955,14.46,14.75,15.2,14.6,14.87,194.375,509.08,475.425,489.16,81.51,321.7,384.7,314.87,359.4,388.9,1007.885,1023.23,1017.25,611.225,433.56,385.38,87.21,431.075,227.15,213.2125,10.078,9.268,7.885,7.059,7.043,7.349,8.314,9.021,9.565,10.2265,9.202,8.02475,7.53125,7.418,7.414,8.414,8.8985,9.811,9.293,8.37,7.69575,7.16225,6.86375,7.4105,8.13025,8.75125,9.352,9.02675,8.12925,6.7505,6.0735,6.13875,6.849,7.6785,8.91475,9.6065,8.591,8.496,7.357,7.397,7.47,8.586,9.998,10.961,11.232,9.1115,5.04125,5.4245
2,15.25,426.244,5.75225,426.9965,7.414,2044.718,426.35275,6.571,427.454,6.56925,2042.7925,426.42025,6.114,427.53225,6.82975,2049.9845,425.06825,5.866,428.108,6.851,2054.31225,426.401,6.17925,427.0025,7.7975,2045.685,426.66675,5.9575,427.066,7.62025,2041.6915,5.959,12.3275,0.365,431.24275,5.55675,2.28,0.176,2.023,44.42625,4.6295,1.0855,200.358,12.3615,1.75575,5.36,4.6375,2.675,1.87,0.86,10.706,11.056,11.8695,11.875,11.3435,12.74,13.7755,98.03,72.195,7.928,14.335,14.41,14.8375,14.87,13.08,155.65,451.19,411.9,426.26,77.235,322.25,383.25,256.355,356.2,383.5,873.645,889.35,886.41,604.5925,442.01,535.7125,81.625,200.6875,161.09,264.28,10.061,9.215,7.859,7.129,7.064,7.349,8.315,9.0215,9.564,10.4145,9.4485,8.0785,7.5335,7.4305,7.41625,8.4145,8.898,9.81475,9.316,8.552,7.786,7.202,6.865,7.411,8.13025,8.75025,9.354,9.0085,8.2225,6.77875,6.1225,6.1615,6.85,7.6785,8.916,9.60575,8.646,8.567,7.434,7.395,7.476,8.584,9.995,10.958,11.232,11.73025,5.377,5.49
2,15.75,425.6555,5.976,427.87325,7.559,2060.315,425.639,6.4405,427.134,8.789,2044.85,426.32775,6.4605,427.051,9.057,2043.428,425.029,5.79675,428.19225,6.945,2044.80675,426.0925,6.46825,428.20675,5.8735,2047.1885,426.7075,5.9485,428.35,6.2905,2042.192,6.165,11.89,0.3205,431.589,5.5625,1.5575,0.6225,1.839,42.29275,4.67975,1.0805,174.775,6.53925,1.7395,5.14,4.53,2.61,1.82,0.81,10.554,11.0355,11.885,11.931,11.374,12.53475,13.169,98.018,70.71,7.74675,13.49,13.69,13.64,12.99,12.31,126,351.84,326.125,336.58,68.885,321.1,381,176.96,353.3,378.175,691.175,706.285,708.23,508.1,427.69,311.7375,69.495,248.07,154.6075,107.43,9.72,9.0315,7.74775,7.054,7.05525,7.353,8.316,9.01925,9.564,10.59125,9.526,8.118,7.549,7.4155,7.4175,8.411,8.89825,9.811,9.189,8.548,7.777,7.235,6.847,7.3995,8.1275,8.7465,9.347,9.013,8.329,6.797,6.154,6.171,6.85125,7.6785,8.91775,9.608,8.626,8.534,7.50475,7.4025,7.468,8.571,9.98675,10.9455,11.229,10.6415,5.5135,5.8
2,16.25,425.34875,6.554,427.04425,7.62725,2044.79675,425.3655,6.56275,427.026,6.642,2050.14725,425.8695,6.6935,427.26825,8.234,2059.49775,425.193,5.84975,428.015,6.751,2061.8005,425.69675,6.6745,426.74625,8.3185,2045.75275,426.5055,5.9975,428.2615,8.53,2042.6445,6.084,11.4585,0.27575,431.789,5.592,1.80625,0.46225,1.845,36.4145,4.2995,1.01275,129.202,2.192,1.71675,5.28,4.6175,2.6275,1.775,0.81,10.067,10.6565,11.71,11.882,11.1865,11.935,12.988,98.047,70.5425,7.71275,12.5325,12.335,12.005,11.61,12.145,88.5,254.1675,228.2,239.795,54.6525,321.85,376.75,92.32,354.2,376.35,498.99,513.82,494.8725,362.935,194.37,189.01,54.65,148.42,93.635,65.92,9.501,8.834,7.6105,7.016,7.051,7.354,8.316,9.01875,9.56325,10.345,9.347,8.15025,7.5755,7.421,7.41775,8.4115,8.89775,9.81475,9.083,8.4955,7.7815,7.266,6.851,7.407,8.12725,8.748,9.349,8.959,8.259,6.83625,6.17425,6.17225,6.85125,7.679,8.91525,9.6025,8.537,8.4205,7.459,7.3785,7.4715,8.57775,9.987,10.9495,11.222,10.14375,5.399,5.727
2,16.75,425.48375,5.8075,427.34525,7.861,2061.78,425.21,6.09,426.576,8.7485,2044.00675,425.90525,6.0855,427.3,9.53475,2044.11475,424.87775,5.736,428.438,7.42825,2060.957,425.91025,6.0875,427.731,5.9085,2057.732,426.55975,6.088,427.937,6.3915,2054.047,5.78225,11.60325,0.22075,431.62,5.666,1.51625,0.48525,1.6,28.55725,3.57325,1.04675,90.8245,-2.876,1.65625,5.2,4.5325,2.51,1.67,0.76,10.079,10.513,11.7015,11.83,11.03475,11.75275,12.31,98.037,72.0575,7.366,11.2775,11.08,10.99,10.73,10.4725,61.6,159.15,138.2,153.75,37.66,322.4,373.1,27.8,351.25,371.275,290.815,298.2975,290.1125,204.31,115.27,109.47,36.9175,67.9725,45.1825,47.23,9.21475,8.70025,7.44875,6.982,7.045,7.352,8.317,9.02625,9.563,9.8395,9.037,8.0115,7.5825,7.4355,7.41875,8.41825,8.89725,9.81375,8.83075,8.34625,7.743,7.23825,6.8625,7.415,8.129,8.74925,9.35375,8.7,8.081,6.739,6.164,6.172,6.849,7.67725,8.91925,9.60125,8.2975,8.1955,7.3805,7.3725,7.4755,8.602,9.987,10.95525,11.227,9.49975,5.346,5.7675
2,17.25,425.672,5.8305,427.903,7.629,2060.9,425.789,5.921,427.258,6.996,2061.212,426.0765,5.865,428.08875,7.18675,2061.681,425.532,5.81775,428.449,7.5115,2064.68825,426.343,5.91525,427.568,8.17975,2047.8155,426.986,5.9775,428.6035,8.3285,2042.4455,5.819,11.681,0.17,431.567,5.776,1.185,0.739,1.31825,19.06675,3.6595,0.954,29.9025,-2.83575,1.58,4.97,4.3175,2.43,1.63,0.7,9.9665,10.512,11.4295,11.5495,10.87325,11.532,11.469,98.034,71.51,7.065,10.66,10.3,9.85,9.74,9.26,35.3,70.71,62.7,68.99,17.54,320.6,367.2,-3.78,348.975,366.225,123.7125,129.405,122.62,77.34,54.52,46.02,17.58,33.245,25.485,26.08,8.7125,8.307,7.2695,6.931,7.018,7.35125,8.318,9.02625,9.563,9.175,8.5635,7.8105,7.5525,7.422,7.41875,8.4135,8.8975,9.8135,8.49425,8.077,7.5595,7.168,6.858,7.4145,8.1285,8.7475,9.3535,8.297,7.731,6.617,6.118,6.171,6.853,7.66325,8.9055,9.599,8.118,7.942,7.28525,7.32225,7.47775,8.5995,9.987,10.96,11.22625,8.8815,4.261,5.228
