DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.75,401.3555,22.761,392.24,23.912,1993.898,399.665,22.9915,391.383,24.124,1997.196,396.828,23.6075,388.376,24.7925,1989.125,391.814,25.24,383.554,25.9695,1986.388,4.171,27.928,0.413,385.367,23.467,-14.305,-0.323,-14.693,194.6945,0.2705,0.33,63.2125,3.214,0.977,3.24,2.58,0.19,26.168,26.6075,26.268,26.605,26.328,96.741,64.745,12.0625,28.83,28,28.7,166.75,719.795,689.7,686.915,134.94,400.8,469.9,479.77,422.1,476.5,1412.33,1380.5,1354.42,999.98,90.35,98.17,57.74,357.17,24.599,23.9285,23.387,23.062,22.605,21.1685,19.482,18.802,16.294,24.468,24.459,23.598,23.222,23.384,20.329,20.169,18.528,17.323,24.6415,24.062,23.9165,23.5945,22.7655,21.659,19.8755,18.4545,16.769,24.081,23.921,23.206,22.958,25.6075,22.332,21.561,19.672,19.067,24.906,24.4155,24.085,23.9685,23.227,23.5355,20.4605,18.8325,17.13,7.134,7.0785,4.256
7,10.25,400.021,23.064,391.2755,24.0315,1995.135,398.356,23.226,389.375,24.616,1989.1305,394.811,23.9295,387.109,24.611,1991.1,388.1355,26.064,379.591,26.4475,1985.138,4.0875,28.461,0.4565,384.475,23.417,-15.837,-0.283,-16.3065,218.803,0.561,0.326,69.929,3.563,1.0345,3.21,2.55,0.19,26.6905,27.169,26.864,27.138,27.0445,96.753,62.23,13.151,30.08,29.09,29.68,182.65,796.17,770.9,768.21,147.555,403.9,476.6,556.18,425.9,480.6,1585.76,1540.14,1516.59,1221.82,98.025,136.76,78.94,454.88,25.188,24.3515,23.521,23.075,22.604,21.204,19.4985,18.803,16.295,25.157,24.855,23.817,23.267,23.413,20.332,20.173,18.532,17.316,25.174,24.415,24.021,23.621,22.76,21.661,19.929,18.4765,16.7795,24.502,24.14,23.24,22.948,25.697,22.318,21.562,19.672,19.0725,25.399,24.773,24.185,24.026,23.2465,23.443,20.468,18.825,17.134,9.596,10.3535,5.733
7,10.75,398.542,22.9995,390.2665,23.748,1988.8425,396.631,23.6,388.464,23.9475,1989.8915,393.4005,24.117,385.144,24.792,1986.673,386.128,26.1615,378.3285,27.378,1980.259,4.283,28.9075,0.4755,382.606,23.289,-15.706,-0.154,-16.45,252.621,0.214,0.336,78.7955,2.726,1.099,3.42,2.78,0.19,27.3905,27.716,27.486,27.77,28.145,96.74,60.23,14.491,30.75,29.595,30.445,203,848.4,808.8,823.215,156.62,404.2,478.7,596.9,429.95,486.35,1678.35,1659.47,1634.985,1363.475,103.84,166.225,100.11,512.27,25.8765,24.614,23.618,23.074,22.6015,21.207,19.496,18.803,16.3135,25.891,25.39,23.942,23.234,23.395,20.336,20.1735,18.5655,17.317,25.8125,24.8125,24.0845,23.6305,22.752,21.653,19.94,18.505,16.779,24.947,24.323,23.283,22.933,25.697,22.277,21.5285,19.678,19.068,25.892,25.089,24.272,24.051,23.246,23.371,20.47,18.8345,17.136,13.43,14.881,8.611
7,11.25,396.049,22.797,389.422,23.3485,1986.396,394.292,23.1485,386.8385,23.7245,1989.275,390.943,23.981,384.821,24.735,1989,383.684,26.428,376,26.857,1978.902,4.047,29.269,0.496,382.065,23.264,-17.635,-0.109,-18.924,272.063,-0.137,0.3305,80.142,2.6495,1.113,3.31,2.765,0.2,27.571,28.1085,27.823,28.189,28.6195,96.734,59.26,15.4105,31.345,30.395,31.13,211.55,884.415,858.5,856.905,160.165,405.6,482.6,622.16,431.4,490.9,1773.345,1729.84,1709.005,1443.775,107.54,216.98,135.35,533.815,26.582,25.0145,23.694,23.0385,22.567,21.143,19.485,18.804,16.296,26.706,25.942,23.9925,23.248,23.4385,20.302,20.178,18.5305,17.327,26.346,25.151,24.118,23.586,22.745,21.626,19.828,18.453,16.7625,25.3045,24.5925,23.322,22.937,25.682,22.2635,21.525,19.6585,19.065,26.374,25.401,24.413,24.039,23.226,23.929,20.4615,18.815,17.134,16.757,18.299,10.636
7,11.75,395.462,22.97,388.8195,23.7895,1981.574,394.3825,23.209,386.7575,24.134,1987.9025,391.458,23.999,383.927,24.589,1978.0545,382.786,26.443,375.488,26.864,1974.767,3.87,29.597,0.5185,381.007,23.4645,-17.15,-0.116,-17.308,288.401,0.013,0.3345,84.783,2.638,1.1125,3.22,2.65,0.19,27.975,28.353,28.1815,28.606,29.442,96.732,57.375,15.683,32.095,31.32,31.89,216.5,932.75,891.6,902.16,166.71,409.1,488.2,655.29,433.7,494.3,1831.6,1806.92,1810.105,1507.76,111.855,264.03,161.04,535.935,27.0675,25.4,23.82,23.068,22.5825,21.145,19.495,18.805,16.299,27.425,26.5585,24.202,23.2605,23.402,20.302,20.1755,18.532,17.325,27.115,25.624,24.175,23.631,22.745,21.6175,19.829,18.449,16.765,25.6875,24.8605,23.3655,22.9395,25.669,22.2675,21.524,19.661,19.065,26.823,25.7635,24.533,24.0915,23.2215,23.9295,20.464,18.815,17.136,18.358,23.206,12.4645
7,12.25,393.939,23.282,388.02,23.681,1987.019,393.37,23.441,386.233,24.157,1981.994,390.8215,24.144,383.376,24.429,1975.981,381.214,27.181,374.888,26.943,1969.1705,4.0915,29.8655,0.5075,379.931,23.557,-16.987,-0.084,-17.087,296.459,0.83,0.3325,86.5125,2.329,1.156,3.295,2.86,0.2,28.41,28.59,28.6195,28.8005,29.884,96.718,55.82,16.883,32.86,32.02,32.385,226.5,950.6,932.8,918.625,170.91,410,490.5,670.525,435.2,496.45,1867.445,1851.92,1880.63,1547.305,114.16,333.54,215.11,507.78,27.644,25.874,23.978,23.121,22.581,21.177,19.496,18.808,16.2985,28.2435,27.203,24.393,23.293,23.386,20.324,20.179,18.536,17.327,27.8625,26.1595,24.311,23.677,22.752,21.642,19.8265,18.447,16.781,26.038,25.129,23.426,22.953,25.654,22.257,21.531,19.682,19.068,27.2935,26.0875,24.677,24.123,23.22,24.294,20.466,18.831,17.138,21.76,26.4725,13.084
7,12.75,394.2225,23.275,386.977,23.624,1975.5595,392.622,23.5445,385.3075,24.2815,1977.87,389.331,24.2945,383.2475,24.4485,1974.695,380.3205,27.284,374.105,27.134,1968.173,4.068,30.31,0.533,379.083,23.254,-17.628,-0.114,-18.7805,310.716,0.4265,0.328,91.671,1.697,1.1265,3.345,2.75,0.19,28.693,28.926,28.8375,29.176,29.9565,96.6985,54.21,17.522,33.015,32.465,32.65,232.6,939.83,905.8,906.9,170.38,412.15,490.7,662.895,435.05,500.2,1852.82,1816.775,1852.325,1571.39,115.87,336.13,250.19,473.37,28.133,26.255,24.121,23.1425,22.597,21.204,19.493,18.813,16.301,28.9445,27.646,24.686,23.3225,23.436,20.384,20.181,18.547,17.324,28.6115,26.609,24.4235,23.6875,22.7525,21.6645,19.835,18.449,16.779,26.3215,25.4485,23.4685,22.966,25.639,22.251,21.5705,19.6885,19.068,27.6325,26.377,24.812,24.153,23.2245,23.923,20.4715,18.8385,17.143,24.183,31.888,14.5135
7,13.25,392.788,22.9485,386.504,23.172,1976.542,391.603,23.352,384.634,23.704,1975.073,389.064,24.1055,381.236,24.577,1969.956,379.852,27.048,373.5515,27.0285,1961.852,4.28,30.389,0.5,378.0975,23.15,-15.669,-0.079,-16.513,286.514,-0.1605,0.343,78.683,1.551,1.195,3.475,2.77,0.21,28.95,29.134,29.141,29.384,30.248,96.68,53.455,17.981,32.83,32.62,32.55,225.7,921.3,887.5,883.07,168.99,413.5,491,647.66,436.25,500.1,1817.76,1784.89,1811.7,1529.75,116.33,283.88,235.9,453.8,28.5875,26.597,24.256,23.1805,22.6045,21.222,19.511,18.813,16.334,29.519,27.998,24.8955,23.3905,23.407,20.421,20.178,18.55,17.326,29.115,27.143,24.6155,23.756,22.7755,21.687,19.895,18.461,16.779,26.649,25.6435,23.5215,22.975,25.627,22.291,21.6055,19.7075,19.069,27.853,26.611,24.94,24.178,23.2235,24.226,20.473,18.856,17.17,25.134,34.116,15.431
7,13.75,392.683,22.9015,385.686,23.2715,1973.9745,390.595,23.401,384.1385,23.549,1973.016,387.917,23.999,381.9265,24.161,1966.706,378.8445,26.571,372.638,26.8465,1965.479,4.122,30.6065,0.491,377.624,23.236,-15.071,-0.067,-14.8235,302.9,0.0095,0.332,73.45,1.321,1.1795,3.47,2.805,0.2,29.212,29.479,29.3575,29.559,30.5985,96.663,53.07,18.55,33.38,32.66,32.76,230.25,901.685,869.1,862.31,170.075,413.45,492.6,628.425,437.85,499.5,1760.865,1754.28,1783.75,1492.45,114.885,245.7,222.135,407.8,28.773,26.778,24.38,23.184,22.598,21.21,19.509,18.81,16.331,29.9115,28.261,25.06,23.395,23.372,20.3885,20.175,18.541,17.332,29.436,27.4395,24.7475,23.7015,22.7545,21.654,19.861,18.463,16.775,26.816,25.776,23.531,22.973,25.62,22.242,21.601,19.699,19.068,28.079,26.726,25.072,24.219,23.219,23.467,20.473,18.841,17.145,25.357,32.844,15.432
7,14.25,392.5645,22.96,385.7385,23.2405,1974.473,390.884,23.0635,384.2345,23.7665,1972.1405,387.8175,23.752,381.653,24.3885,1968.4,379.089,26.2695,372.919,26.172,1965.441,4.34,30.771,0.441,377.186,22.924,-15.288,-0.073,-15.24,281.374,0.205,0.326,68.062,1.08,1.11,3.595,2.875,0.22,29.3325,29.59,29.4155,29.601,30.649,96.6445,52.18,19.1935,33.03,32.73,32.685,219.6,869.86,838.1,837.835,162.57,414.95,493.3,601.92,437.2,500.6,1715.295,1716.415,1727.34,1466.545,112.655,187.06,180.79,348.12,29.025,27.0165,24.5095,23.221,22.597,21.224,19.5145,18.809,16.3365,30.091,28.5195,25.272,23.4195,23.39,20.358,20.177,18.554,17.33,29.672,27.61,24.9055,23.7245,22.7565,21.696,19.948,18.52,16.783,26.99,25.9775,23.605,22.976,25.615,22.256,21.5725,19.716,19.07,28.196,26.833,25.161,24.2825,23.2165,23.536,20.475,18.846,17.148,25.854,32.349,15.161
7,14.75,392.3905,23.053,385.182,23.663,1970.5,391.033,23.339,384.343,24.12,1969.5635,387.444,23.987,381.582,24.614,1968.3615,379.462,26.2545,373.1045,27.2015,1962.375,4.261,30.763,0.436,376.9005,22.948,-13.88,-0.0315,-13.581,279.3915,-0.612,0.334,59.899,0.3635,1.092,3.725,2.835,0.23,29.4335,29.772,29.677,29.856,30.87,96.624,51.27,20.077,32.855,32.445,32.23,201.5,812.7,779.5,784.22,153.99,413.9,491,549.74,437.2,499.1,1571.98,1579.83,1599.195,1258.295,107.61,146.56,139.13,288.11,29.094,27.142,24.646,23.269,22.6,21.208,19.513,18.8085,16.333,30.2115,28.777,25.463,23.476,23.385,20.393,20.1775,18.5505,17.332,29.64,27.731,25.073,23.771,22.77,21.681,19.918,18.4945,16.778,27.102,26.105,23.672,23.018,25.614,22.2335,21.595,19.706,19.071,28.25,27.004,25.255,24.355,23.213,23.473,20.477,18.8425,17.147,26.37,33.217,15.073
7,15.25,391.834,22.771,385.09,23.3495,1973.4455,390.332,23.2235,383.425,23.953,1970.06,388.0275,23.95,380.8905,25.0465,1964.529,379.478,26.072,373.995,26.979,1960,4.429,30.861,0.392,376.856,23.456,-12.025,-0.0705,-12.137,252.606,0.331,0.335,44.571,0.3545,1.093,3.63,2.91,0.23,29.536,29.6815,29.743,29.905,30.499,96.602,50.575,20.021,32.38,32.11,31.94,186.2,753.36,726.25,726.38,145.53,413.65,490.05,500.58,434.6,495.55,1485.15,1476.24,1504.98,1161.91,104.05,103.495,107.375,236.665,29.118,27.3005,24.7295,23.334,22.6005,21.226,19.519,18.812,16.339,30.12,28.8835,25.639,23.5235,23.403,20.425,20.177,18.558,17.333,29.5265,27.8335,25.2095,23.8185,22.788,21.704,19.943,18.4965,16.782,27.169,26.164,23.743,23.0425,25.614,22.2485,21.5935,19.72,19.0725,28.2825,27.087,25.3415,24.414,23.219,23.532,20.4795,18.846,17.15,25.328,30.662,14.505
7,15.75,391.061,22.897,384.85,23.328,1968.833,390.438,23.057,382.605,24.0525,1970.524,387.338,23.818,380.176,24.829,1965.2355,378.666,25.7805,373.112,26.572,1960.328,4.413,30.909,0.347,376.321,23.652,-11.0635,-0.035,-11.0065,231.974,0.399,0.331,37.2935,-0.075,1.066,3.64,2.81,0.23,29.718,29.9115,29.884,29.975,30.432,96.585,50.915,19.933,31.995,31.75,31.46,177.8,670.26,649.75,650.56,137.105,413.15,488.6,433.84,433.7,492.2,1313.82,1320.72,1337.615,1045.945,97.895,81.725,76.48,181.635,28.8515,27.271,24.801,23.376,22.5985,21.227,19.5205,18.811,16.3395,29.899,28.9305,25.732,23.564,23.411,20.426,20.178,18.56,17.335,29.437,27.888,25.278,23.871,22.805,21.708,19.9515,18.527,16.785,27.1265,26.209,23.7865,23.0575,25.613,22.245,21.59,19.719,19.0735,28.2135,27.0955,25.4015,24.4515,23.222,23.5315,20.4825,18.847,17.151,24.2515,28.861,14.157
7,16.25,391.01,22.8245,384.494,23.63,1969.62,390.054,23.02,382.972,24.4675,1966.712,387.547,23.8135,380.1015,24.738,1967.481,380.386,25.7295,373.498,26.192,1961.451,4.4085,30.7925,0.2735,376.5355,23.684,-10.2295,-0.024,-10.775,192.868,0.071,0.319,25.104,-0.734,0.997,3.85,2.835,0.21,29.464,29.8415,29.699,29.812,30.128,96.57,51.65,19.852,31.25,31.23,30.91,156.45,584.05,565.85,565.045,124.88,413.1,485.35,361.625,432.05,487.1,1144.76,1155.39,1175.35,886.525,90.26,59.03,55.68,132.04,28.7795,27.1965,24.8645,23.418,22.595,21.227,19.52,18.812,16.336,29.547,28.885,25.8035,23.589,23.378,20.4,20.179,18.583,17.344,29.1755,27.8325,25.339,23.905,22.7935,21.712,19.881,18.5005,16.787,26.9415,26.2185,23.813,23.065,25.614,22.246,21.586,19.718,19.0745,28.106,27.1165,25.461,24.478,23.2245,23.486,20.4835,18.847,17.153,23.121,25.8575,13.636
7,16.75,390.308,23.387,383.788,23.8045,1968.3145,389.731,23.529,382.934,24.3965,1967.0835,387.384,24.028,380.1535,24.4615,1964.654,380.457,26.1815,373.886,27.116,1960.698,4.407,30.7915,0.2255,375.9915,23.7645,-8.125,0.038,-7.991,170.968,0.025,0.3005,15.988,-1.114,0.9525,3.505,2.71,0.21,29.43,29.6945,29.588,29.683,29.5915,96.545,52.085,19.613,30.585,30.29,30.52,128.8,498.905,486.95,482.89,113.04,411.4,483.4,291.67,429.05,483.6,978.48,990.385,1014.495,725.1,82.55,41.36,36.03,86.88,28.4705,27.111,24.909,23.457,22.5905,21.204,19.522,18.8135,16.336,29.403,28.826,25.843,23.627,23.399,20.4025,20.173,18.585,17.345,28.868,27.759,25.3865,23.936,22.795,21.707,19.864,18.5025,16.779,26.809,26.1435,23.826,23.074,25.618,22.228,21.581,19.7175,19.076,27.973,27.0745,25.464,24.509,23.215,23.49,20.4855,18.848,17.154,22.118,22.591,12.4265
7,17.25,390.522,23.169,384.2395,24.003,1967.5895,390.158,23.6795,382.8865,24.2045,1967.067,388.063,24.033,380.571,25.254,1965.57,383.738,26.137,375.6335,27.063,1956.0555,4.157,30.6435,0.188,375.8,23.8335,-5.511,0.0865,-5.651,124.2645,0.591,0.288,4.1965,-1.7875,0.822,3.33,2.5,0.2,29.229,29.415,29.3205,29.3175,28.862,96.528,53.77,18.918,29.58,29.52,29.53,107.2,392.22,388.1,386.03,95.1,408.2,480.1,208.07,427.8,478.4,789.82,789.02,811.97,573.18,69.38,30.02,25.56,58.68,28.232,26.979,24.934,23.486,22.577,21.203,19.526,18.816,16.338,28.879,28.553,25.843,23.658,23.385,20.4045,20.14,18.5605,17.34,28.564,27.577,25.418,23.968,22.796,21.691,19.883,18.5045,16.78,26.694,26.084,23.849,23.077,25.624,22.219,21.5705,19.719,19.0765,27.714,26.964,25.428,24.5,23.22,23.492,20.489,18.8475,17.1535,20.387,19.438,11.25
7,17.75,390.945,23.266,383.7375,23.649,1965,391.028,23.287,383.036,23.942,1964.9725,388.785,24.1425,381.268,24.965,1963.597,385.231,25.866,377.717,26.846,1956.151,4.093,30.5085,0.1615,375.974,23.983,-3.4465,0.274666666666667,-3.35233333333333,99.343,0.978333333333333,0.267,-3.504,-2.172,0.728,3.26,2.45,0.2,28.944,29.17,28.9725,28.8695,28.451,96.5225,55.16,17.6705,28.77,28.79,28.63,86.7,294.17,292.4,288.7,75.97,406.2,475.6,136.25,424,472.9,604.05,596.01,608.34,441.74,56.01,22.04,17.97,42.06,27.954,26.789,24.95,23.515,22.585,21.2015,19.53,18.8175,16.339,28.5315,28.223,25.839,23.697,23.366,20.407,20.165,18.555,17.345,28.182,27.362,25.417,23.984,22.793,21.69,19.881,18.5065,16.7825,26.526,26.006,23.855,23.103,25.63,22.217,21.5705,19.722,19.077,27.396,26.82,25.396,24.485,23.221,23.496,20.491,18.8485,17.154,18.5255,16.345,9.606
7,18.25,391.951,23.7775,384.3045,24.3025,1968.49,391.493,24.229,383.86,25.14,1965.1,390.188,24.593,383.3955,24.6945,1962.376,390.379,26.808,378.8705,27.051,1961.296,3.8285,30.1045,0.1665,376.1645,24.096,-1.319,0.462833333333333,-1.05366666666667,59.8275,1.36566666666667,0.2495,-9.527,-3.017,0.598,2.9,2.14,0.17,28.531,28.874,28.495,28.249,27.497,96.515,56.1,16.3155,27.59,27.69,27.68,67,203.33,197.7,203.39,57.41,402.9,470.8,66.96,421.3,467.2,430.085,428.29,433.46,284.55,42.78,15.615,11.94,28.695,27.61,26.63,24.955,23.529,22.58,21.173,19.53,18.809,16.325,28.119,27.92,25.811,23.7165,23.351,20.4095,20.143,18.557,17.344,27.886,27.114,25.433,23.994,22.79,21.686,19.858,18.503,16.776,26.366,25.908,23.877,23.128,25.638,22.224,21.57,19.725,19.076,27.116,26.582,25.355,24.49,23.225,23.9055,20.477,18.848,17.155,15.935,13.42,8.112
7,18.75,392.676,23.619,386.242,24.651,1972.798,393.261,24.1255,386.241,24.97,1972.0875,394.1655,24.462,384.6925,25.3135,1971.972,395.132,26.218,387.197,27.312,1965.8655,3.5695,29.76,0.2125,376.8225,24.675,0.732,0.651,1.245,31.102,1.753,0.2065,-11.763,-4.196,0.4965,2.815,2.015,0.15,28.027,28.248,27.9055,27.356,26.308,96.5295,58.76,15.026,26.35,26.53,26.4,49.4,115.36,109.95,117.09,35.905,402.1,463,12.52,416.4,460.2,238.085,240.56,246.38,145.335,26.31,9.825,6.885,17.845,27.0965,26.453,24.939,23.554,22.5845,21.172,19.53,18.81,16.326,27.458,27.636,25.71,23.743,23.355,20.4115,20.144,18.559,17.345,27.432,26.854,25.409,24.021,22.8085,21.687,19.86,18.5015,16.778,26.1185,25.763,23.861,23.151,25.645,22.228,21.57,19.729,19.0775,26.82,26.425,25.254,24.497,23.226,23.902,20.478,18.8505,17.1565,13.663,10.409,6.482
7,19.25,395.793,23.743,387.728,24.7885,1976,397.734,24.0545,388.4655,24.911,1978.203,399.387,24.503,392.594,25.731,1976.7885,405.291,25.838,395.169,26.64,1968.702,3.21,29.002,0.273,379.638,24.593,1.549,0.916,2.617,15.5865,-0.64,0.167,-11.667,-4.725,0.422,2.5,1.795,0.13,27.144,27.276,26.812,26.5725,24.791,96.539,61.49,13.254,24.83,25.36,25.28,30.3,46.745,43.9,46.53,14.9,398.5,454.5,-26.28,411.6,451.2,92.89,91.58,93.1,61.67,9.5,4.715,3.535,9.295,26.667,26.193,24.907,23.5505,22.584,21.173,19.535,18.81,16.3265,26.837,27.32,25.642,23.7635,23.362,20.4135,20.145,18.56,17.347,26.861,26.599,25.359,24.047,22.805,21.681,19.854,18.501,16.78,25.851,25.602,23.863,23.156,25.652,22.231,21.567,19.732,19.076,26.468,26.198,25.193,24.516,23.231,23.901,20.479,18.851,17.158,10.778,8.0735,5.328
7,19.75,399.777,23.768,392.0205,24.74,1979.0065,402.221,23.676,393.735,24.5065,1979.3795,405.9085,24.112,396.0425,24.9365,1975.692,415.581,24.8965,404.112,26.009,1973.386,3.292,28.3,0.273,382.3125,24.744,2.555,0.7925,3.6445,8.7225,-0.977,0.168,-12.062,-3.819,0.417,2.42,1.77,0.12,26.4645,26.469,26.098,25.556,23.378,96.5465,64.52,11.993,23.61,24.32,24.05,8.7,4.945,9.8,6.23,1.61,395,447.8,-52.2,406.6,443.5,17.74,16.78,17,12.82,1.51,0.95,0.805,2.425,26.261,25.948,24.886,23.553,22.591,21.228,19.537,18.829,16.3275,26.295,26.984,25.503,23.779,23.3675,20.444,20.178,18.608,17.349,26.412,26.253,25.319,24.025,22.844,21.696,19.856,18.498,16.795,25.574,25.458,23.854,23.173,25.659,22.266,21.573,19.74,19.0775,26.18,26.008,25.1055,24.532,23.284,24.268,20.486,18.864,17.186,8.301,5.728,3.918
7,20.25,403.7035,23.57,395.983,24.495,1977.9085,405.2145,23.687,398.507,24.805,1981,409.473,23.747,402.7825,25.121,1979.477,422.351,24.409,412.063,25.496,1974.593,3.412,27.743,0.268,385.392,24.4785,3.317,0.429,3.744,7.989,-1.071,0.173,-14.736,-2.456,0.457,2.505,1.785,0.12,25.91,25.91,25.5295,24.949,22.673,96.548,65.77,11.1105,23.225,23.8,23.47,1,-3.21,2.5,-1.59,-0.2,393.4,443.7,-55.49,406.45,440.8,0.77,0.565,0.53,0.34,0.185,-0.14,-0.06,-0.02,25.7765,25.661,24.7505,23.539,22.5865,21.227,19.536,18.829,16.3285,25.658,26.581,25.3735,23.786,23.3715,20.443,20.178,18.58,17.35,26.0675,25.975,25.263,24.113,22.8425,21.685,19.8635,18.4965,16.794,25.306,25.2935,23.8385,23.1645,25.664,22.257,21.567,19.7395,19.075,25.8525,25.786,25.087,24.537,23.2645,23.8995,20.486,18.853,17.16,5.676,2.5985,2.6405
7,20.75,404.431,23.53,397.7555,24.9555,1980.163,406.896,23.7015,400.017,24.9695,1981.579,410.6,24.02,402.841,24.7405,1981.932,423.198,24.462,412.038,25.415,1977.149,3.5615,27.3175,0.2695,387.368,24.475,3.522,0.213,4.464,7.35,-0.503,0.196,-15.124,-1.8195,0.4715,2.815,1.975,0.14,25.4585,25.485,25.154,24.472,22.355,96.575,67.235,10.8175,22.98,23.64,23.23,0.7,-3.41,2.2,-1.85,-0.22,392.35,442.9,-56.815,403.1,439.45,0.18,0,-0.08,-0.08,0.15,-0.195,-0.17,-0.15,25.406,25.2775,24.629,23.536,22.5895,21.1985,19.5265,18.8185,16.3295,25.2155,26.237,25.2895,23.7785,23.376,20.442,20.169,18.594,17.3395,25.698,25.636,25.188,24.147,22.855,21.684,19.8675,18.496,16.788,25.0475,25.1115,23.8175,23.1765,25.669,22.2625,21.5655,19.742,19.075,25.5665,25.5785,25.0025,24.538,23.267,23.899,20.4865,18.8545,17.1615,3.782,0.024,1.557
7,21.25,406.912,23.3125,399.9625,24.5525,1984.781,408.623,23.414,400.937,24.574,1985.035,413.4715,23.415,406.3865,24.4995,1985.2285,422.896,24.053,412.428,25.455,1984.561,3.677,26.848,0.2635,390.166,24.1815,3.8305,0.27,4.212,6.274,-0.294,0.207,-15.2565,-1.669,0.4975,2.705,1.885,0.14,25.162,25.1905,24.7575,24.212,22.187,96.6125,69.45,9.795,22.775,23.41,23.11,0.7,-3.35,2.2,-1.84,-0.14,391,440.85,-56.25,402.05,439.25,0.17,-0.005,-0.08,-0.095,0.16,-0.2,-0.17,-0.15,25.0645,25.073,24.5255,23.545,22.5935,21.1985,19.5225,18.8175,16.3305,24.6845,25.8865,25.168,23.765,23.3735,20.4415,20.1475,18.581,17.341,25.4205,25.4075,25.1095,24.172,22.8655,21.682,19.8685,18.497,16.789,24.83,24.9285,23.7905,23.187,25.673,22.269,21.5645,19.743,19.077,25.312,25.384,24.9155,24.536,23.2615,23.9005,20.487,18.855,17.1625,2.1845,-1.234,0.6875
7,21.75,408.4245,23.367,401.744,24.34,1989.357,411.3925,23.504,403.7975,24.034,1989.137,414.938,23.711,406.615,24.6145,1990.346,426.2885,24.046,412.498,25.0465,1986.674,3.59,26.396,0.25,391.264,24.325,3.8495,0.205,4.1525,6.532,-0.5995,0.235,-16.289,-1.597,0.488,2.83,2.11,0.15,24.704,24.833,24.474,23.93,22.092,96.6345,71.77,8.831,22.535,23.135,22.905,0.7,-3.22,2.1,-1.845,-0.105,389.65,438.55,-55.715,400.45,437.4,0.17,-0.01,-0.09,-0.09,0.16,-0.21,-0.18,-0.15,24.7835,24.8805,24.4405,23.534,22.594,21.199,19.511,18.8165,16.3315,24.353,25.591,25.006,23.752,23.386,20.44,20.15,18.558,17.355,25.078,25.1485,25.0655,24.189,22.8775,21.681,19.8705,18.4985,16.7905,24.6375,24.8035,23.7715,23.1955,25.68,22.288,21.564,19.7425,19.0775,25.0805,25.228,24.86,24.5235,23.256,23.9015,20.4865,18.856,17.1635,0.685,-3.241,-0.2435
7,22.25,408.6615,23.339,401.6145,24.065,1988.657,410.3605,23.309,404.224,24.065,1989.625,414.3395,23.3405,406.3405,24.3865,1986.036,425.5935,23.8555,418.83,24.764,1986,3.663,26.2135,0.2455,392.811,24.405,4.597,0.204,4.515,6.073,-0.7375,0.241,-17.2625,-1.298,0.5105,2.74,1.99,0.14,24.511,24.523,24.115,23.6785,21.644,96.649,72.5,8.555,22.37,22.71,22.49,0.7,-3.17,2.2,-1.8,-0.11,390.5,437.4,-55.395,401.6,435.8,0.18,-0.01,-0.09,-0.09,0.15,-0.21,-0.18,-0.15,24.573,24.712,24.385,23.533,22.609,21.222,19.489,18.817,16.332,24.032,25.36,24.887,23.752,23.3785,20.44,20.1635,18.5655,17.359,24.839,24.941,24.993,24.17,22.887,21.709,19.867,18.5,16.794,24.509,24.757,23.761,23.222,25.7,22.301,21.58,19.745,19.08,24.908,25.084,24.813,24.506,23.259,23.906,20.485,18.86,17.165,-0.707,-3.96,-0.9335
