DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
7,16.25,0.3262197305,29.676555,2.1480881725,0.371468778,0.357309871,47.677383345,0.46804118825,197.0672637,1.411210838,31.45551,65.0044349,98.38427,372.900651325,20.863131495,428.15655,31.35,25.153482505,544.15525,102.06155,482.95905,486.7123
7,16.75,0.3070018895,29.39074,2.06060078,0.8089276745,1.1712895065,44.52576578,0.2464071575,166.1747541,1.386752804,30.41053,65.322805735,98.380995,371.6569341,20.7628195,359.3556,30.1375,25.298017805,458.61,86.4671125,480.470775,484.364
7,17.25,0.305536987,29.35629,1.958158158,1.0721983125,1.11252864,30.751214545,0.025695,137.435619825,1.39642504625,29.54831,65.7504,98.361175,372.08827665,20.370968145,272.331375,29.0775,25.28140631,353.969425,71.21768,477.929175,481.237775
7,17.75,0.26097326325,29.014795,1.8570371085,1.801419459,1.7361778255,16.910540065,-0.19641250375,121.855349475,1.9798873385,28.788415,68.7428775,98.354205,373.6936501,19.135204465,197.4471,27.6,25.4890580625,276.03455,57.70887,473.46795,477.04495
7,18.25,0.2170440035,28.216745,1.6719070825,2.721606972,2.62091216325,5.3799323015,-0.234563565,74.124058115,2.833882397,28.1288125,71.355255,98.36183,374.2846386,17.309305915,128.334525,26.15,25.690845185,184.208475,39.9351675,466.8305,469.897725
7,18.75,0.179195597,27.3549975,1.2405879055,3.234443899,2.89395082925,3.68952213625,-0.984736075,44.032473965,3.086463091,27.4589825,76.0596036175,98.377525,380.581193425,14.91294576,66.98685,24.385,26.14862005,103.23825,23.3563925,458.040525,460.9422
7,19.25,0.143789621,26.331395,1.153957029,4.7721254145,4.5388793075,1.4450552805,-1.4076299905,22.93650618,2.0140538465,26.83302,83.153625,98.3667575,381.75206055,12.02068377,17.1033275,23.1575,26.313154475,33.7743175,7.42830075,447.9927,449.386825
7,19.75,0.15750106775,25.52994,0.9402661055,5.775200907,5.941485831,0.0346,-1.23491795825,15.351546885,0.719868449,26.1502625,89.06929,98.367865,387.632014,10.14065126,-2.0066605,22.4175,26.25498835,1.493526,1.930231,440.11245,442.03655
7,20.25,0.147982148,24.93402,0.975765652,5.782853293,5.60161796425,0.494464058,-0.48816385675,12.703277565,0.9936396545,25.604065,91.258145,98.3816075,393.027710825,9.27266083,-3.8174565,21.97,26.37784145,-1.564585,1.7396485,434.05585,435.45855
7,20.75,0.156591798,24.6201675,0.99235616325,5.8621658815,5.639142756,0.29663327225,-0.4090935435,10.12639367475,1.04656539675,25.123945,91.7605484675,98.40336,399.47298755,8.21905496,-3.651365,21.5975,26.188537105,-1.348749,1.9301165,431.16945,432.6143
7,21.25,0.1629224965,23.6103975,0.8171751415,7.2574336755,7.513836633,-0.14648459525,-0.3428160375,13.58057289,0.9523157755,24.788875,93.1393603375,98.41415,409.9167662,7.15091002,-3.7787745,21.3375,26.1916084625,-1.10331725,1.9280435,429.699,430.9126
7,21.75,0.15232322175,23.16496,0.8787177,7.29134119875,6.474097648,-0.19001238625,-0.147658393,9.08133862175,1.35538207675,24.464035,93.836730935,98.4246125,414.761185,6.5694165825,-3.886929,21.135,25.9219452625,-1.09182925,1.955801,427.885375,429.47415
7,22.25,0.167283766,23.2222725,0.73337830825,6.1809423405,5.8740756605,-0.1591747295,-0.074175,6.571334538,0.4161589765,24.11445,94.90073102,98.42024,421.7899328,6.0089813475,-3.950298,20.83,26.01488276,-1.015195375,2.01410175,426.2967,427.85405
7,22.75,0.14270392575,23.063445,0.8945924365,9.032671728,7.87614364525,0.369916118,-0.1978624235,7.895980792,0.2697639505,23.7749675,95.9708,98.4029875,422.28969055,5.478389075,-3.7670745,20.46,25.7695242625,-1.060791425,2.0887865,425.232675,426.4852
7,23.25,0.170967831,22.51527,0.8488067935,7.8563333565,7.74815953175,1.7679446345,-0.0963226325,6.8472895555,0.6261222285,23.45159,96.632185,98.425025,423.698630575,5.12558475,-3.54358,20.395,25.499464,-1.0573945,2.0440355,423.81115,424.89955
7,23.75,0.161311049,22.35429,0.720985742,7.57875784,7.88116763,0.7184655685,-0.102656201,5.4802470625,0.5089326885,23.171375,97.18534,98.415705,425.7582007,4.499033235,-3.440639,20.2725,25.506621735,-0.88266385,2.008768,422.25555,424.0517
8,0.25,0.16905294675,21.0702,0.736977204,10.14816461075,10.02768916325,0.29901477825,-0.01291,5.48721980325,0.034825,22.5968475,98.7536875,98.5212375,433.928139925,2.19760021,-2.9325115,19.805,24.5697491025,-0.996236225,1.85937825,416.15785,416.8311
8,0.75,0.134999092,20.8358675,0.80621590975,9.0725693275,8.25302563325,0.36613359775,-0.0179,4.1753421765,0.1843878675,22.41432,98.933955,98.51199,450.92187475,2.3594505925,-2.68724325,19.8675,24.52663083,-0.92179555,1.8358325,414.838725,415.72735
8,1.25,0.1712906105,20.86577,0.86591196975,8.8841152875,8.808919948,0.57145253875,0.03405,7.832987815,0.16741744875,22.2591275,98.9358375,98.4906025,441.5413833,2.364288205,-2.673932,19.8525,24.3666023075,-0.89169595,1.8376575,414.43885,415.48365
8,1.75,0.1822517015,20.9542575,0.75986282925,11.1547146725,10.668116995,1.45843722125,0.06285,6.798114192,0.08445119475,22.0894475,99.250095,98.48564,447.604478275,2.2037860175,-2.7000815,19.6875,24.499289465,-0.7912386,1.92765875,413.657925,414.74865
8,2.25,0.1588715895,20.740865,0.73498226425,12.2262575325,11.9374446525,0.292141935,0.073375,4.45699356625,0.2065870825,21.96689,99.4000125,98.4880825,457.4603678,2.0006705625,-2.271011,19.4775,24.236687675,-0.755220575,1.6957135,413.1074,414.210225
8,2.75,0.141279706,20.72665,0.76954417375,5.892123393,5.972571002,1.035839608,-0.04845,3.9065457085,0.138991965,21.7470175,99.312215,98.4859725,458.72194335,1.4373583525,-2.3503725,19.655,24.0756361225,-0.77853155,1.798024,412.361575,414.20715
8,3.25,0.14694274525,20.6249825,0.7772819475,8.4685598825,8.555832742,1.366982755,0.05635,3.644029837,0.000243,21.571055,99.51939,98.479245,471.2752434,1.184091585,-2.199812,19.675,23.8412012,-0.6969838,1.8527015,411.39845,413.04495
8,3.75,0.152084858,20.56599,0.725682394,11.9123429725,10.777877515,0.50858481225,0.006015,6.390693711,0.153239227,21.481595,99.61387,98.48403,470.880340775,1.2489841775,-2.0701215,19.7975,23.9610258825,-0.681250725,1.71619,412.315275,413.6421
8,4.25,0.1553384435,20.607365,0.6784045515,7.762119692,7.47848082,0.16039601075,0.10900842425,3.954940586,0.313045928,21.37399,99.5239275,98.49069,468.8826986,1.0597292425,-2.0337595,19.575,23.9911963875,-0.750791425,1.846504,410.961675,412.081075
8,4.75,0.16753777075,20.659425,0.70945538075,9.354842475,8.85635108425,1.1339359265,0.139009966,3.6468087595,0.3561354425,21.2645525,99.4064425,98.5055125,472.6179592,0.88325,-1.30319175,19.375,23.752029725,-0.644255975,1.9040865,411.299775,412.049375
8,5.25,0.1522333815,20.49546,0.7039260765,10.31044743,9.783731677,0.31463711925,0.084475,4.9078521205,0.1872256145,21.1996175,99.457935,98.53456,480.6881699,0.9215,4.56289,19.3625,23.7696307475,3.1008935,2.47324275,411.05,411.407025
8,5.75,0.15638084875,20.4052225,0.6863375035,13.815938825,13.77585871,1.89097296875,0.528673672,6.1843830575,0.7885248245,21.0743825,99.43491,98.5629675,478.5445055,1.0312740725,35.88427,19.5325,23.76928148,30.4830975,8.253788,410.48215,410.935575
8,6.25,0.14024212975,20.6942825,0.6836992305,9.506346969,9.448749236,4.8299095715,1.44899275725,14.37917886,1.789930804,21.0952625,99.401425,98.586815,474.691963475,1.4127246275,85.8806475,20.1075,24.0862869825,91.748555,24.058895,413.54945,414.052725
8,6.75,0.14392723425,20.87418,0.75798315675,8.3475998205,7.9675329625,11.86116041,2.50010668225,35.15187266,2.85892716,21.32466,99.3432525,98.595765,465.2582222,2.0724742725,147.5087,20.85,24.4570169875,170.548975,41.1643575,416.6167,418.236425
8,7.25,0.1588710325,21.25793,0.8684578245,1.603414664,2.693373508,19.063996005,2.5791881195,60.21910263,2.10583584775,21.5722525,98.96309,98.6243975,453.863282975,3.07503519,219.371375,21.9525,24.777679515,267.542125,58.225415,423.231275,425.4287
8,7.75,0.1866389365,22.112305,1.1847398795,0.024814991,1.165640807,28.723847305,2.6289107235,97.2597878025,2.275096295,22.03187,97.27069918,98.618275,435.032132175,4.17635528,299.72275,23.0625,25.198214325,367.5488,75.757645,431.2234,432.78775
8,8.25,0.20845306825,23.082775,1.38490948275,-0.89130382,0.0121539445,37.7067545325,2.4463357925,122.531492475,1.572947861,22.4713925,91.862345,98.59514,412.6857061,5.4617260325,389.501175,24.44,25.289041485,458.370625,92.3896,439.186275,441.2991
8,8.75,0.23758028625,23.672765,1.567802033,-3.565581273,-3.6855651685,53.419974975,2.63955353675,147.5202712,1.0815596595,23.0610425,88.29874,98.618425,402.06426505,6.8044445225,455.4811,25.54,25.1292634025,547.1193,104.43215,447.08685,449.45205
8,9.25,0.26178548725,24.33093,1.683765535,-3.426137275,-2.9346350905,64.30455432,1.871887699,173.0215161,1.4033761555,23.79986,85.6295325,98.624375,392.39942475,7.85113042,519.5134,26.07,25.46107984,627.13385,114.26245,455.0883,456.78275
8,9.75,0.2764361655,25.20284,1.8017798495,-4.8499217375,-4.133313768,75.60062452,2.338488813,214.544778175,1.3824253285,24.53266,81.956055,98.629145,386.9256696,9.305955525,582.1563,27.96,25.60953459,699.46185,126.5307,461.66535,464.7233
8,10.25,0.2942641235,26.021085,1.8120197025,-5.45469268,-5.169480609,83.720401805,2.0432848825,227.1402101,0.7719140135,25.495005,79.5646,98.63327,381.0195029,10.819356715,620.64525,29.2,25.454618975,757.359,134.0498,468.03225,471.43425
8,10.75,0.2933949315,26.37469,1.93180409,-6.2616546535,-6.122452341,85.209148055,1.836476925,241.5353415,0.651742212,26.608535,76.48127,98.627785,375.81464875,11.955253,636.15265,30.05,25.60768312,797.16445,138.54145,473.32,476.94085
8,11.25,0.3248373485,27.147565,2.01501505,-3.9711427185,-3.510564489,90.540957975,1.6745852885,270.716192425,0.79142970025,27.491275,73.71405,98.609,374.1672328,13.218812005,670.5719,31.26,25.186512555,812.5321,142.9959,475.6947,479.65415
8,11.75,0.356265549,27.997545,2.182054001,-6.424815829,-6.3680633935,88.045649635,1.744059741,281.1346944,0.718481528,28.33806,70.203355,98.590495,374.08824095,14.552387115,691.61425,31.91,24.7557337,844.07975,148.42075,479.53245,482.5555
8,12.25,0.35484633,28.067625,2.182189816,-4.47643290775,-4.43616632975,94.46746549,1.173404261,283.8298293,0.26126941575,28.922175,70.9491,98.588235,373.3356636,15.44980788,699.3495,31.9,24.942330815,866.7058,150.7854,481.5231,484.2714
8,12.75,0.341641445,28.151575,2.231087409,-5.465933129,-5.393464787,99.399384445,1.3155111205,294.2725095,0.704136112,29.438065,70.123315,98.573955,371.8940292,16.071543605,700.776,32.47,25.04152034,855.2189,154.73305,481.872,484.9367
8,13.25,0.3573050055,28.4527225,2.2897782045,-3.758851804,-4.03319548,85.4939285675,1.03008105325,304.1878231,0.526641425,29.9148875,69.005275,98.5610725,372.248728675,16.99968261,675.7257,32.6375,25.1520435425,851.6702,146.489575,481.3226,485.58065
8,13.75,0.347200053,28.16348,2.308538483,-2.9607935455,-2.69541100125,87.01948544,1.035634301,279.398954325,1.3233857305,30.30723,69.50685,98.53444,371.31914305,16.93138789,636.49275,32.15,24.94452271,799.7687,138.4229,483.05155,487.88775
8,14.25,0.3256207505,28.3543825,2.24494756825,-3.0267909395,-3.3238764425,79.9434133125,0.977459217,259.553553075,0.50887074,30.38346,72.1865925,98.5077025,371.660312075,17.92776487,610.12485,31.91,24.712800145,772.7018,134.78065,481.3719,484.91215
8,14.75,0.3322900205,28.3383125,2.233965505,-3.32510799175,-3.095115059,66.268814385,0.74787900625,249.7726708,1.16026977,30.1987225,69.811785,98.496905,371.204787,18.2043894975,544.510475,30.995,24.55469386,691.6818,120.371425,479.60375,483.06865
8,15.25,0.3289312895,28.4920475,2.149460478,-1.797503608,-2.039807614,61.60497386,0.83300582275,227.88571965,0.6460851095,29.8056525,70.2305625,98.463505,371.283740625,18.3347940225,508.55325,30.8925,23.961371005,643.150925,116.603475,479.67645,482.659875
8,15.75,0.31406765,28.3714,2.098263331,-0.57595073175,-0.540706582,33.51726209,0.46013466575,225.72908125,0.4393730275,29.29559,69.91451,98.44721,371.1653715,18.52312478,434.2151,30.03,24.20897602,561.54765,105.67995,476.2684,480.3125
8,16.25,0.30857814925,28.4837125,1.984144159,-0.7231444455,-0.68198336925,32.1276068,0.477254019,188.06472095,1.803480011,28.76519,71.5017225,98.4524925,370.0788223,18.839643005,360.17845,29.22,24.342137715,479.90305,89.869485,475.23655,479.4698
8,16.75,0.2700973335,28.0013175,1.8763468395,0.500897977,0.6915740125,20.94400011,0.0216,153.1772682,1.52161067725,28.136325,77.0848575,98.435535,370.8036454,18.0512232825,272.58065,28.46,24.5171559075,387.6801,78.182585,471.04065,475.0552
8,17.25,0.2504720565,27.754605,1.6876517325,1.7478509805,1.758277153,12.7700024875,0.07207204975,124.3954225,2.8844992875,27.43571,79.456265,98.435155,371.822445625,17.01477616,201.1131,26.95,24.8413133075,280.5461,60.43829,467.66225,470.8616
8,17.75,0.20502590875,27.383835,1.54805612275,3.044185655,2.767847542,7.270774132,-0.387089732,80.814157095,2.47142376125,26.90647,81.37614,98.4360075,373.263781775,15.10689357,124.758,25.81,25.59152646,191.63055,42.186585,462.61065,465.3208
8,18.25,0.189138049,26.249295,1.20633544125,4.2054847635,4.0128190355,2.4658772175,-0.6843715305,47.352495635,2.963235489,26.375675,85.48972,98.451845,379.076976125,11.25637275,57.55491,24.48,25.939871695,100.468955,24.493295,453.15835,455.8545
8,18.75,0.14686377225,25.1372075,1.13198490525,4.70145425125,4.58923663575,0.52773327175,-0.77416486025,20.6598430775,0.934194584,25.704015,86.611845,98.4453325,382.48923925,8.9180154725,23.505,23.22,26.250689885,42.744695,9.6697905,443.2375,445.31475
8,19.25,0.15597256025,24.341685,1.0283849655,5.10345448975,4.598770379,0.13882750575,-0.780891031,14.9377404975,0.21585023675,25.09296,90.5599575,98.4531675,386.12499725,7.781658205,-0.3891628,22.13,25.401391725,5.328065,2.310643,437.80765,438.7231
8,19.75,0.155578329,23.7336825,1.08529032125,6.974028212,6.7489809485,-0.597449144,-0.75078724125,14.22047456,0.785315737,24.59651,93.1902925,98.46251,392.6784981,5.9812306625,-3.4274555,21.64,25.650906565,-1.298254,1.6856745,431.1495,433.30995
8,20.25,0.15974441575,23.1521675,0.95908424725,6.66116935325,6.422335031,0.0496,-0.558195403,10.84321898,0.65764266925,24.20194,93.55069,98.48153,401.6060974,5.527535185,-3.5807995,21.09,25.402037245,-1.2638235,1.9043445,426.56245,427.3936
8,20.75,0.17506382075,22.77373,0.93008586675,7.1652232485,7.04167891,-0.5042444285,-0.29983690725,13.6178737725,0.51017002325,23.969515,93.83221,98.5062675,405.54515745,4.5188275825,-3.0180365,20.94,25.423558735,-0.93552185,1.9063665,424.05135,425.08975
8,21.25,0.1655690095,22.2126225,0.92143719775,7.800131417,7.163358053,0.492648728,-0.4352759235,7.826429286,0.349491831,23.764435,95.78953,98.5122525,415.9382986,4.39831618,-3.025473,20.87,25.458220385,-0.9670731,1.928114,421.58415,423.01445
8,21.75,0.161046083,21.9961675,0.85444181975,4.595940333,4.60722957,0.8682124655,-0.1773641315,7.73965795875,0.29835134175,23.46599,96.58644,98.530505,411.4923649,3.9797693775,-3.0700895,20.68,25.130324545,-0.9273476,1.870172,420.7403,421.33475
8,22.25,0.15517632175,21.8862225,0.81896585525,7.724445566,7.53571727575,0.480065975,-0.150567703,10.23087945,0.17900153,23.175815,97.0228025,98.5186575,418.4058673,3.3606658675,-3.4309945,20.57,25.11836333,-1.054856,2.016059,419.55305,420.97945
8,22.75,0.152758644,21.5478275,0.842393661,8.45804883925,8.594098857,-0.022799978,-0.22803334875,8.003271874,0.124334622,22.904965,96.97502,98.5263875,425.1420229,3.052623165,-3.209414,20.25,25.145675115,-1.082842,1.901836,419.2458,420.4463
8,23.25,0.1460916665,21.4457975,0.787508107,8.65742750125,8.428393188,0.10509946975,-0.160019947,3.849368861,0.225052965,22.6349,97.869545,98.5431975,435.3665205,2.72028469,-2.956801,20.18,24.8628632225,-0.96152815,1.916529,418.1908,419.04145
8,23.75,0.1573409135,21.419455,0.78036710325,9.460107627,9.012406162,0.14428050875,0.056375,6.465834342,0.0689,22.496215,98.11952,98.5458925,433.89934705,2.5185883775,-2.8284155,20.1,24.655619895,-0.98117525,2.0897325,417.1354,418.38045
9,0.25,0.15211964625,19.591895,0.66253034325,5.596333579,5.4838293155,2.52305891925,0.01785,3.407235148,0.097147089,19.670465,99.27346,98.775885,443.9991093,2.4209602825,-3.26286775,15.9525,21.4866065325,-0.900454225,1.92360125,406.760725,408.2598
9,0.75,0.15196458875,19.184055,0.6127019435,6.4309396855,5.890486389,2.691528997,-0.0084175,5.1187999175,0.246830394,19.6215475,99.2710825,98.76084,445.023471675,2.2108292025,-2.70956925,15.74,21.2511885725,-0.8488504,1.807928,404.973975,406.49885
9,1.25,0.1684168745,19.1215775,0.5565625295,8.3907422265,7.819336502,2.79669343625,0.03825,3.1317775285,0.19585348675,19.5180325,99.328165,98.75095,451.7314273,1.95406383,-2.903952,15.55,21.27561535,-0.8655188,1.8067835,403.64215,404.8079
9,1.75,0.182247435,18.87167,0.610353786,14.679641745,14.04061089,2.719451976,-0.077225,4.486353306,0.1476783075,19.3415375,99.3490975,98.763705,462.928182425,1.74041442,-2.289518,15.6525,20.9850082075,-0.885967475,1.76675175,401.97895,402.361275
9,2.25,0.14271370175,18.6334675,0.55172434175,6.6901339555,6.920868544,2.07736423175,0.20162745675,3.204954306,0.421341544,19.144155,99.3723125,98.76142,455.92874875,1.6623083375,-2.47841275,15.5825,21.2615074025,-0.6552888,1.87657825,399.791625,400.496325
9,2.75,0.15664229475,18.742045,0.56412324325,10.1697950995,9.7950336595,0.8746598485,0.025825,5.515804844,0.094325,18.9816075,99.37763,98.7659025,463.823081875,1.30727483,-2.2679865,15.205,21.11871601,-0.6865618,1.83437175,400.693175,401.309925
9,3.25,0.149400546,18.4914525,0.48170175975,7.2797339535,6.792915245,1.27873968,0.08585,3.3899465065,0.30605912925,18.838495,99.369145,98.768065,462.28615325,1.16813075,-2.46620375,15.29,21.014969015,-0.723665575,1.72927975,400.1495,400.5604
9,3.75,0.17794577725,18.464325,0.553304832,8.7097935895,7.8419592105,2.5051109155,-0.01127,5.62276705475,0.17234444725,18.855395,99.36801,98.7809575,468.71252165,1.0284529525,-2.40050825,15.0525,21.0857760225,-0.925520875,1.88145675,399.109825,400.1348
9,4.25,0.15747769725,18.4968025,0.65371025575,10.215111229,9.5003507235,0.48645524375,0.0247,4.3875208055,0.179707204,18.722635,99.4046,98.80342,468.1485149,0.81575,-2.23870775,15.1725,21.198670405,-0.658961175,1.911544,399.0085,399.680425
9,4.75,0.142882121,18.07192,0.55080176225,11.6086708,10.94747274,1.87709067325,0.0136875,6.1668917295,0.1390484255,18.57136,99.441335,98.8184725,477.592206425,0.7255,-1.83879575,15.025,20.9455217425,-0.578825575,1.8482185,397.976075,398.4714
9,5.25,0.1521129295,17.9011125,0.56808842025,7.691750034,6.964711388,2.90893077825,0.13284359575,5.905313172,0.250035896,18.4363025,99.4279775,98.8253275,479.36987545,0.607,-1.08532025,15.24,20.397447285,-0.56457085,1.819911,396.9432,398.0669
9,5.75,0.160946853,17.7144275,0.6067308065,6.848920844,6.0992328065,1.32659696125,0.25058390475,5.143213215,0.364662198,18.331145,99.446415,98.8310375,483.32471945,0.56125,7.02554975,15.715,20.16534968,4.132699,2.6449225,396.774675,397.8043
9,6.25,0.14914384775,17.842405,0.6702938275,12.8707902775,12.3480745175,2.25185359725,0.56777388225,8.209967829,0.715986507,18.5205325,99.41825,98.8482075,480.61482585,0.7065,36.63031,16.165,20.1528309325,41.3001675,10.97037,396.9796,397.4147
9,6.75,0.17638913725,18.0959625,0.56885478025,6.8490726945,6.999724559,7.29293635475,1.88425059,17.8077406725,1.97136298375,18.787915,99.36906,98.8690375,473.769554175,1.3023911025,93.0304275,16.645,20.3294253225,113.191375,28.819985,398.783475,400.770975
9,7.25,0.1705297855,19.3207175,0.6754951055,0.7486881085,0.8803205265,22.50739566,2.8069360995,45.4665503375,2.83361019525,19.0955425,99.34689,98.875245,456.66641815,2.2742284225,163.549125,17.9475,21.7656025425,205.36835,48.4376025,404.732975,404.88165
9,7.75,0.171709634,20.07836,0.871701771,0.22838234925,-0.07519550275,31.410681115,3.07285257325,71.57127843,2.9972156375,19.4332625,98.6345775,98.8928825,445.301948975,3.007055855,242.715925,19.125,21.98838773,297.2292,66.43301,413.933625,415.2452
9,8.25,0.19833655,21.357485,1.1915303965,-1.5663703445,-0.68813640175,36.390368775,2.98334174375,94.5359106475,2.0485366175,19.8678475,95.2262725,98.9173625,432.15635665,3.8401626625,320.678725,20.24,22.47414915,391.4196,83.01297,420.213425,422.501925
9,8.75,0.22014961125,22.196835,1.41680119875,-7.64967864425,-7.14593893475,58.5777197575,3.32154477725,125.9461447,2.122852811,20.4738125,92.0169,98.932015,420.579043775,5.519198425,399.865475,20.7825,22.7638576175,482.164025,99.81877,430.589875,433.256175
9,9.25,0.23443393125,23.5254425,1.5721690145,-6.00700566025,-5.156210394,60.2975091725,3.00662325575,149.272292225,1.53230699275,21.0622275,88.299685,98.9405825,409.4385404,6.4962624025,464.063975,21.7475,23.218674365,568.29785,111.13305,438.989825,442.404125
9,9.75,0.24309669225,24.2759875,1.5138806385,-10.5149384095,-10.289706513,71.9448907275,2.9701720175,187.988933975,1.64936266625,21.97805,83.094365,98.938875,401.658602075,8.396438865,523.4669,22.83,23.2837981275,636.9035,123.1016,447.4156,451.0473
9,10.25,0.273340771,25.299095,1.67283878925,-10.624093215,-9.972603131,80.5599365425,2.84058180275,208.9023854,1.16967261275,23.2152525,77.476791985,98.8822625,401.04692035,10.1845398875,568.6246,23.6375,23.3781902175,698.541275,131.790975,459.741425,463.526275
9,10.75,0.2980411225,25.8410075,1.6792861795,-10.43676646,-10.19157414,75.83136474,2.70806621275,210.54632575,1.0785003375,24.513805,73.46183,98.8886175,393.7822466,11.321746445,608.42295,25.06,23.095623345,741.5523,135.086575,465.47885,469.93195
9,11.25,0.314517707,26.47862,1.78889201175,-13.0916231875,-12.8275947775,82.21997611,2.12702611825,247.8237669,1.00716652875,24.8980225,70.538795,98.86478,389.1744689,12.7254341425,633.434825,25.66,23.161206515,774.98845,141.976675,470.88525,475.190025
9,11.75,0.3174404475,27.13474,1.90670059775,-10.3508189325,-10.470316491,86.74576339,1.9583961895,273.76390145,0.5418119555,26.0954075,67.8914375,98.84719,386.431793575,14.79761339,646.328575,26.3,22.512577765,799.985725,151.267575,474.114625,478.226675
9,12.25,0.319126528,27.6248075,1.6848406895,-9.40540475575,-9.35873758825,81.3900799475,1.504064843,291.70519205,0.293033488,26.5860125,63.3729575,98.8330925,382.71732045,16.3392028175,648.4717,26.25,22.3129442725,800.028075,151.57165,476.261675,479.78555
9,12.75,0.32067660275,28.0445225,1.7785970435,-9.454640172,-9.30695007,71.84619093,1.22473835975,265.89190605,0.401136997,27.21582,61.7585325,98.8321125,381.71434415,17.172715175,625.077,26.84,22.08643192,772.644975,141.6788,477.371475,482.367325
9,13.25,0.32827768225,28.268105,1.8704189125,-9.3477596925,-9.128972104,60.158444135,1.135485287,262.629071325,0.7389566545,27.560195,62.75417,98.8198225,380.455916575,18.163561315,595.746725,26.67,22.09943785,750.072925,140.60275,480.9131,483.613775
9,13.75,0.325106238,28.46519,1.896781942,-9.16524059875,-9.107737694,54.55296458,1.10407708175,269.1793642,0.28503802775,27.8156175,58.84653,98.79189,380.8266512,18.51593779,558.58315,26.45,21.71738641,710.663475,134.0236,481.0066,485.523975
9,14.25,0.319749367,28.55493,1.797020351,-6.839398027,-6.42372987,50.51415514,1.034628956,256.9619436,0.714479339,28.04916,59.19976,98.75004,379.7209679,19.45069619,529.07295,26.05,21.59229585,664.3536,128.2095,481.996025,486.941225
9,14.75,0.315863126,28.92336,1.699564621,-6.094019834,-6.070557469,31.91284432,0.705902668,224.0211999,0.593951548,27.754965,58.86181,98.71206,381.0335112,19.71153961,453.289675,25.91,21.22803591,601.507375,120.0652,479.9307,484.063425
9,15.25,0.29925434,28.84604,1.86494842,-4.438050211,-4.556742341,19.98017564,0.455609208,201.3504959,0.846179784,27.18853,60.35382,98.69189,380.6252024,20.0337863,406.0093,25.02,21.35822564,524.235175,108.42605,478.23835,481.817775
9,15.75,0.270739482,28.80021,1.702143581,-2.59186933425,-2.4603847235,14.65099648,0.278816792,171.8277867,0.741916002,26.015585,63.3208,98.68642,381.8571462,19.79412278,334.3157,24.85,21.27316525,435.645,92.1648975,476.641025,480.5403
9,16.25,0.232077959,28.32585,1.605027376,-2.668895265,-2.5575059885,6.808569094,-0.0985,146.0409608,2.033680277,25.51199,66.71039,98.6818,381.5848805,19.13710331,259.450175,23.81,21.71386656,341.78115,75.9832875,472.4643,476.191575
9,16.75,0.200896829,27.91499,1.482597407,0.177903099,0.07747707825,9.493721251,-0.201671917,92.55127501,3.142937515,24.873055,70.46053,98.69253,383.1867039,17.26091251,167.269525,22.66,22.25585993,239.792,54.883965,464.14105,467.101
9,17.25,0.182891559,26.3377,1.273604442,1.39416181,1.50102761875,1.858241166,-0.421567353,53.24993245,3.452442464,24.0973675,72.18379,98.69666,382.9078961,15.21610473,97.3577,21.65,22.7079805,157.88815,36.5500875,456.09215,457.44065
9,17.75,0.148120174,25.28691,1.211500264,1.928224422,1.790720433,1.027461649,-1.101901121,23.60933471,1.894185829,23.693025,79.24258,98.69324,383.5703568,11.67248593,44.778015,20.16,23.53734432,83.868195,19.1597,445.6078,448.16765
9,18.25,0.136293073,24.45469,1.040465494,2.980101785,2.610679063,1.935842059,-1.152973906,10.92204631,1.089792968,23.1844525,85.88604,98.68726,387.061322,8.92290051,7.153387,19.21,23.12873756,21.9434475,4.72549875,437.0026,439.226075
9,18.75,0.108065626,23.36414,0.811892956,2.937023771,2.892572981,1.254680387,-0.799771575,5.135804626,0.675118684,22.71073,88.18745,98.68406,391.2945057,7.57517176,-2.32012975,18.25,23.22884748,-0.1827602,1.4444955,425.688625,427.9372
9,19.25,0.118395965,22.22397,0.725313522,3.211476167,2.97711425,1.074757513,-1.006185544,2.705419678,0.600204962,22.4473875,90.10941,98.71436,395.7209293,6.62464324,-3.43035825,18.05,22.73916296,-1.261517,1.405217,420.076325,421.3008
9,19.75,0.105324088,21.82992,0.716503721,4.036529559,3.502711012,0.749486134,-0.59261872,3.747006591,1.279679941,21.9806075,92.47791,98.74503,403.5456899,4.86580545,-3.44884325,18.14,22.68490667,-0.979576575,1.57593225,418.1758,418.47385
9,20.25,0.114300379,21.42812,0.660722558,2.617265443,2.569580038,0.916541927,-0.322592483,3.276095591,0.55449775,21.471955,94.73264,98.75919,405.7754674,4.56832711,-3.1561435,17.71,22.49022905,-0.88501735,1.76067025,415.9988,416.7844
9,20.75,0.12530221,21.21727,0.715269508,4.588108891,4.3626112,-0.0178,-0.0745,2.369333388,0.365371976,21.07478,94.52888,98.75324,407.0031594,3.82657894,-3.299444,17.18,22.21082612,-0.69192155,1.84307325,414.588175,416.56775
9,21.25,0.140798577,20.9742,0.758009688,4.118690655,4.4490303665,0.680670247,-0.0398,5.356926394,0.0989,20.7142725,95.74203,98.75857,411.5138635,4.06396985,-3.4589085,17.34,22.09891095,-0.8669858,1.8825975,412.440325,413.7143
