DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
7,16.75,7.7055,8.4405,9.04325,20.43,17.975,17.42,21.3625,20.3325,18.905,24.3925,23.9325,379.3,15.16,375.65,375.7,381.8,421.6,0.466475,112.325,138.875,-2.458,2.04575,8.49475,5.75275,-1.151,-2.538,22.7775,76.565,24.7775,70.375,21.18,87.32,23.9,16.645,21.93,22.2575,22.9175,22.665,23.145,24.1,24.0325,23.74,23.72,1.88,347.55,365.7,492.55,485,35.88,991.1,969.3,355.4,37.2875,10.605,15.845,15.735,16.9,14.89,17.405,15.32,14.18,13.28,11.83,9.97,98.2825,28.99,27.8625,27.0025,2.24575,376.5,430.9,23.92
7,17.25,7.21675,7.8615,8.43425,20.3175,18.09,17.5075,21.25,20.41,19.1,24.23,23.97,378.85,15.05,375.1,376.35,382.6,424,0.4574,99.34,99.61,-1.81475,2.0065,7.52525,6.642,-3.296,-1.8395,22.5325,76.58,23.93,70.95,21.01,88.22,23.685,16.625,21.76,22.03,22.75,22.37,22.905,23.845,23.68,23.7375,23.5775,1.71425,279.85,291.6,412.85,406.05,27.135,833.4,826.4,295.9,31.82,6.81,15.8,15.7625,16.85,14.9,17.295,15.36,14.2175,13.3,11.825,9.97975,98.27,29.01,27.705,26.88,2.17125,375.1,430.4,23.665
7,17.75,6.6785,7.35975,8.0095,20.21,18.18,17.59,21.2,20.42,19.24,23.9,24,379,15.0525,375.3,375.4,383.5,429.2,0.44675,81.6175,59.115,-1.008,1.87725,6.73625,7.9035,-3.9255,-0.750475,22.415,77.33,23.46,72.73,20.76,89.83,23.5125,16.58,21.4,21.69,22.3,21.9625,22.57,23.5,23.55,23.345,23.2375,1.62525,207.8,215.025,335.575,321.6,20.065,667.8,692.1,244.6,26.235,5.71225,15.7525,15.715,16.7675,14.9125,17.1825,15.3675,14.23,13.31,11.8175,9.97725,98.27,28.935,27.6125,26.6,2.16825,374.3,427.4,23.4775
7,18.25,6.20275,6.79575,7.423,20.02,18.2725,17.6675,20.93,20.26,19.48,23.24,23.79,379.5,14.975,375.8,376.8,383.425,427.875,0.4208,68.9775,28.2025,-0.22325,1.93225,6.0515,10.18,-7.101,0.199,22.22,78.845,23.28,75.3,20.53,91.81,23.1675,16.48,21.09,21.31,21.825,21.465,21.91,22.92,23.26,22.97,22.82,1.60975,133.5,140.075,249.425,238.825,14.4475,505.3,502.3,202.5,20.285,4.2905,15.7,15.6425,16.655,14.925,17.045,15.3675,14.245,13.325,11.8225,9.977,98.26,28.805,27.6075,26.14,2.098,371.7,423.475,23.12
7,18.75,5.646,6.288,7.00775,19.8325,18.3775,17.7625,20.65,20.22,19.35,22.36,23.3,380.175,15.01,376.85,377.4,382.175,427.025,0.4026,47.6,7.34675,0.2922,2.45075,5.44025,11.59,-10.04,1.567,21.635,79.48,22.015,78.6,20.05,92.615,22.585,16.3725,20.75,20.9,21.1625,20.985,21.14,21.89,22.35,22.55,22.47,1.58225,66.195,68.39,166.3,160.1,9.348,348.3,333.1,150,14.08,3.024,15.6525,15.595,16.4725,14.9125,16.9075,15.3475,14.26,13.3475,11.8175,9.98025,98.25,28.19,27.1,25.6875,2.138,369.475,420.675,22.5525
7,19.25,5.07925,5.64825,6.62425,19.51,18.5125,17.87,20.27,20.17,19.25,21.05,22.77,381.425,14.9975,378.15,381,383.55,426.95,0.3743,37.88,0.7144,1.724,3.29025,4.608,7.2265,-12.35,3.259,21.09,81.45,20.4225,82.8575,19.52,94.2575,21.93,16.345,20.35,20.43,20.49,20.315,20.3625,20.88,21.55,22.135,21.82,1.48525,13.0625,14.55,95.43,86.15,4.40225,198.25,186.45,104.675,8.247,1.96825,15.6025,15.5475,16.33,14.87,16.8,15.2925,14.29,13.35,11.8,9.97625,98.26,27.77,26.405,25.05,2.16025,366.8,416,21.9575
7,19.75,4.428,4.96,6.044,19.2125,18.515,17.9475,19.86,19.93,19.04,20.29,22.33,382.7,14.85,379.925,384.45,386.175,428.25,0.3391,30.21,-0.37375,3.05075,4.109,3.74825,1.882,-12.58,4.85575,20.48,84.105,19.41,85.44,18.87,95.865,21.0125,16.2125,19.62,19.67,19.53,19.315,19.465,19.83,20.14,21.27,21.12,1.547,-6.924,-11.455,35.86,27.54,0,80.62,79.805,62.94,3.4205,1.06625,15.49,15.4575,16.2125,14.8625,16.6475,15.22,14.2925,13.3575,11.805,9.9815,98.27,27.72,26.2425,24.38,2.2125,365.2,411.5,21.19
7,20.25,3.72225,4.245,5.49175,18.935,18.6025,18.04,19.33,19.56,19.05,19.23,21.57,384.525,14.64,381.6,389.3,391,425.7,0.3495,31.505,-1.553,5.352,4.1565,3.09375,0.5068,-9.887,8.002,19.89,85.02,18.61,87.61,18.25,97.625,20.185,16.0175,19.06,19.16,19.0325,18.93,18.9225,18.98,19.55,20.41,20.51,1.61025,-16.6925,-23.0675,4.91925,0,0,19.53,26.63,26.03,1.253,0.372575,15.4075,15.3925,16.0475,14.81,16.47,15.14,14.3,13.3775,11.7975,9.98425,98.27,27.59,26.42,23.84,2.3155,365.8,409.25,20.6775
7,20.75,3.088,3.6075,4.81,18.59,18.6725,18.1275,19.01,19.31,18.99,18.58,20.96,385.8,14.4275,383.95,391,393,429.375,0.412975,31.7725,-3.569,6.78675,4.0095,2.26025,0.722975,-6.82575,11.65,19.28,85.78,18.2,89.09,17.73,98.51,19.59,15.86,18.57,18.61,18.29,18.135,18.495,18.44,18.98,19.625,19.86,1.82025,-19.975,-26.215,0,0,0,1.404,13.56,13.8675,0.7363,0.1961,15.275,15.3425,15.8875,14.715,16.3225,15.05,14.3175,13.3975,11.8,9.97925,98.29,27.52,25.7925,23.32,2.50525,363.3,406.4,20.045
7,21.25,2.52375,3.09525,4.20075,18.37,18.68,18.2125,18.74,19.25,18.98,18.31,20.36,386.775,14.2025,385,392.95,396.4,427.025,0.432325,33.47,-4.491,8.8555,3.788,1.84775,1.202,-4.178,14.52,18.64,85.07,17.735,90.44,17.27,99.16,19.145,15.7475,18.12,18.17,18.06,17.935,18.05,18.09,18.58,19.205,19.45,1.77225,-20.7225,-26.42,0,0,0,0.03058,13.56,13.8675,0.68,0.0994125,15.1575,15.2075,15.7475,14.6575,16.195,15,14.2975,13.4,11.8,9.986,98.3,27.37,25.4275,22.8125,2.44425,363.175,403.875,19.445
7,21.75,2.30975,2.77775,3.6305,18.2075,18.735,18.295,18.36,19.13,18.97,18.04,19.73,388.5,14.075,387.4,395.6,399.7,430.55,0.4313,31.0475,-4.665,9.49025,3.50325,1.41975,2.321,-3.246,15.4225,18.175,85.795,17.525,90.89,17.01,99.53,18.435,15.6,17.74,17.79,17.715,17.65,17.795,17.88,18.29,18.9,18.98,1.76125,-19.2175,-27.1425,0,0,0,0.00073,13.56,13.8675,0.68,0.077945,15.04,15.0725,15.5675,14.5925,16.08,14.9225,14.27,13.39,11.8,9.9845,98.31,27.51,25.6775,22.23,2.45125,360.775,402.575,19.1
7,22.25,1.93975,2.42875,3.27225,18.03,18.775,18.3675,18.26,19.04,18.91,17.35,19.24,389.6,14.14,388.9,397.95,402.85,429.9,0.4068,25.97,-4.6015,9.04125,3.3735,0.979575,2.523,-2.769,14.1025,17.815,85.005,17.235,90.55,16.76,99.71,18.195,15.47,17.53,17.49,17.3625,17.35,17.4275,17.49,17.99,18.495,18.56,1.69225,-20.4175,-25.5525,0,0,0,0.0009125,13.56,13.8675,0.68,0.08425,14.91,14.945,15.3475,14.5225,15.9725,14.7925,14.2275,13.3875,11.7975,9.9905,98.31,28.02,25.71,21.88,2.36325,359.3,400.675,18.9425
7,22.75,1.6095,2.05275,2.81725,17.7425,18.7625,18.4675,18.05,18.9,18.91,16.92,18.78,390.675,14.1075,390.8,400.8,403.625,430.925,0.38375,22.01,-2.779,8.439,3.258,0.792525,1.883,-2.71,16.7125,17.525,84.875,16.88,90.85,16.4,99.12,17.85,15.35,17.23,17.11,16.9975,16.95,17.2025,17.2625,17.75,18.14,18.34,1.61775,-22.4575,-27.8,0,0,0,0.00146,13.56,13.8675,0.68,0.1016,14.78,14.865,15.1775,14.485,15.89,14.6975,14.19,13.3875,11.8075,9.9945,98.32,28.1675,25.65,21.22,2.2605,358.875,399.3,18.445
7,23.25,1.22975,1.7325,2.448,17.5425,18.765,18.545,17.79,18.7,18.89,16.56,18.32,391.6,14,390.55,401.55,405.875,431.625,0.337375,18.3275,-2.5945,8.0615,2.883,0.65025,1.968,-2.8375,13.84,17.24,85.84,16.5,91.03,16.02,99.29,17.405,15.22,16.92,16.85,16.62,16.55,16.73,16.9025,17.34,17.925,17.95,1.53375,-22.815,-26.455,0,0,0,0.00146,13.56,13.8675,0.68,0.10295,14.7075,14.7725,15,14.41,15.83,14.6375,14.1875,13.3875,11.8175,9.99925,98.3225,28.325,25.91,20.7825,2.088,356.275,396.175,18.1475
7,23.75,0.978125,1.46275,2.14725,17.3475,18.7325,18.545,17.33,18.57,18.88,16.25,17.76,393,13.82,392.1,402.9,404.35,430.05,0.2967,17.1225,-3.0455,6.919,2.571,0.424925,3.10825,-2.7595,12.02,16.995,86.295,16.015,90.83,15.78,99.695,17.095,15.065,16.67,16.59,16.36,16.385,16.4675,16.5025,16.96,17.38,17.57,1.39225,-22.3975,-26.1425,0,0,0,0.00073,13.56,13.8675,0.68,0.115,14.6125,14.665,14.87,14.3525,15.7575,14.6125,14.1775,13.39,11.83,10.0025,98.32,28.435,25.5575,20.32,1.95175,355.55,395.3,17.73
8,0.25,0.0080425,0.411625,0.6325,17.46,18.96,18.8925,17.43,18.51,18.81,16.3775,17.8,393.55,14.25,391.1,401.9,404.4,418.2,0.22585,10.35,-0.9677,5.384,2.041,-0.72165,3.285,-1.765,12.55,17.0825,86.895,15.89,90.97,15.6225,98.1525,17.4975,15.715,16.45,16.5,16.3675,16.43,16.51,16.245,16.66,17.7325,17.69,1.247,-26.885,-36.7075,0,0,0,0.00073,15.3875,15.74,0.68,0.065335,14.73,14.77,14.92,14.54,15.82,14.8725,14.7,14.1125,12.745,11.02,98.28,19.9875,19.0125,20.4,1.76925,345.925,395.2,16.745
8,0.75,-0.14455,0.310575,0.4506,17.3,18.945,18.92,17.265,18.3875,18.7225,16.035,17.32,384.7,13.83,391.1,401.9,404.4,418.2,0.244275,13.07,-0.5259,6.804,2.044,-0.9668,1.39,-1.306,11.24,16.675,86.515,15.69,91.6125,15.4,98,17.3825,15.5825,16.2,16.24,16.015,16.28,16.26,15.96,16.42,17.2375,17.36,1.28,-24.805,-36.9325,0,0,0,0,15.3875,15.74,0.68,0.064545,14.62,14.71,14.835,14.48,15.69,14.8,14.6925,14.1425,12.7725,11.02,98.27,19.84,18.4475,19.975,1.791,343.85,393.2,16.3775
8,1.25,-0.336125,0.087555,0.2521,17.1475,18.8125,18.9375,17.105,18.275,18.665,15.94,17.02,394.525,13.9575,391.1,401.9,404.4,418.2,0.2423,9.4355,-1.091,5.857,2.547,-1.05275,1.76225,-1.5095,11.1725,16.4225,87.42,15.52,92.5725,15.0325,98.645,17.16,15.52,15.89,15.95,15.755,15.92,16.03,15.7625,16.2325,17.14,17.19,1.26,-26.335,-36.34,0,0,0,0,15.3875,15.74,0.68,0.0732,14.56,14.65,14.7825,14.41,15.64,14.745,14.68,14.15,12.7825,11.02,98.27,19.17,18.38,19.72,1.729,342.95,391.5,16.035
8,1.75,-0.5025,-0.0364325,0.09847,17.0475,18.73,18.915,16.9075,18.1625,18.5925,15.5075,16.75,395.7,14.015,393.05,403.175,406.175,420.9,0.21495,9.035,-1.242,5.556,2.773,-1.234,1.69525,-1.084,16.66,16.255,88.2725,15.17,92.4675,14.7525,98.825,17.0225,15.4525,15.65,15.69,15.545,15.53,15.88,15.435,15.93,16.8825,16.895,1.228,-30.2575,-36.25,0,0,0,0.00073,15.3875,15.74,0.68,0.07478,14.5,14.6,14.71,14.35,15.6,14.72,14.665,14.1525,12.805,11.0325,98.25,19.065,18.545,19.5425,1.73175,341.825,390,15.885
8,2.25,-0.581325,-0.204725,-0.1042,16.905,18.6575,18.885,16.75,17.9425,18.53,15.235,16.48,396.6,13.945,393.3,405.1,406.2,421.3,0.22585,9.713,-0.39275,5.78325,2.213,-1.301,1.336,-0.4725,16.34,16.1375,88.1525,15.03,92.99,14.535,99.0625,16.7825,15.4175,15.5,15.54,15.315,15.38,15.72,15.3425,15.9125,16.86,16.905,1.196,-27.9375,-37.6475,0,0,0,0.0005475,15.3875,15.74,0.68,0.068085,14.42,14.5,14.6475,14.3,15.52,14.6725,14.655,14.1525,12.83,11.0425,98.26,19.515,18.1175,19.415,1.666,342.525,389.1,15.7725
8,2.75,-0.711275,-0.3793,-0.293,16.8125,18.6175,18.86,16.615,17.7875,18.4725,15.11,16.22,397.45,13.93,394,405.9,407.2,419.8,0.22515,8.40975,-0.0184855,5.306,2.444,-1.37775,1.219,-0.8196,14.45,15.8725,88.695,14.83,92.805,14.28,99.3375,16.4425,15.29,15.41,15.4,15.22,15.23,15.62,15.29,15.7525,16.48,16.685,1.196,-26.23,-38.545,0,0,0,0.00073,15.3875,15.74,0.68,0.0749775,14.3,14.38,14.5725,14.23,15.44,14.6325,14.6325,14.15,12.825,11.0425,98.26,19.18,18.0575,19.225,1.66225,340.925,388.7,15.6575
8,3.25,-0.872175,-0.56435,-0.4228,16.615,18.58,18.82,16.455,17.66,18.455,14.9975,15.885,398.3,13.8675,395.025,406.35,408.85,420.75,0.2014,8.375,0.0668875,5.4075,2.36775,-1.54675,1.353,-0.1274,13.18,15.73,89.97,14.75,93.7825,14.2075,99.6775,16.2775,15.2425,15.21,15.2,15.035,15.02,15.48,15.11,15.545,16.45,16.535,1.196,-23.735,-37.5525,0,0,0,0.00073,15.3875,15.74,0.68,0.06611,14.22,14.29,14.5225,14.2,15.34,14.5725,14.6125,14.15,12.82,11.06,98.26,18.8375,17.51,19.0275,1.6965,342.1,387.2,15.4075
8,3.75,-0.933225,-0.6776,-0.4751,16.4775,18.5425,18.795,16.25,17.51,18.38,14.855,15.7075,398.8,13.75,395.725,406.65,409.775,421.475,0.193075,8.613,-0.19525,5.627,2.303,-1.615,1.923,-0.03281,13.22,15.61,89.8775,14.53,93.8475,14.0675,99.805,16.08,15.14,15.03,14.97,14.9425,14.88,15.3,14.86,15.3025,16.33,16.325,1.167,-24.9325,-34.165,0,0,0,0,15.3875,15.74,0.68,0.070845,14.17,14.21,14.4625,14.13,15.26,14.5325,14.57,14.1425,12.8175,11.0525,98.27,18.73,17.0225,18.8925,1.62075,342.8,386.6,15.3875
8,4.25,-1.0625,-0.7921,-0.6102,16.29,18.4375,18.71,16.075,17.435,18.25,14.575,15.385,400.3,13.755,397.1,407.3,408.5,423.1,0.20625,7.81925,-0.281075,5.2045,2.076,-1.5545,2.06,0.01481,12.7225,15.3325,90.37,14.33,94.22,13.935,99.805,15.935,15.105,14.92,14.9,14.815,14.77,15.01,14.7225,15.015,16.075,16.21,1.196,-24.3875,-35.4125,0,0,0,0.00728,15.3875,15.74,0.68,0.074605,14.09,14.17,14.4125,14.08,15.17,14.4925,14.5525,14.1425,12.825,11.0625,98.27,17.955,17.32,18.755,1.68675,340.6,385.6,15.17
8,4.75,-1.219,-0.930925,-0.7141,16.1275,18.36,18.6475,15.86,17.325,18.16,14.2875,15.185,399.05,13.7725,397.05,407.3,409.425,421.475,0.20345,8.148,-0.340475,5.496,2.03325,-1.7325,2.2635,0.335175,13.385,15.1625,90.615,14.14,94.91,13.75,100,15.8125,15.0125,14.76,14.72,14.6975,14.64,14.83,14.465,14.9,15.85,16.095,1.144,-26.025,-33.405,0,0,0,1.9075,15.3875,15.74,0.76385,0.20465,13.98,14.07,14.38,14.02,15.11,14.46,14.5225,14.14,12.84,11.06,98.27,17.93,17.0425,18.5875,1.6185,340.475,384.1,14.9875
8,5.25,-1.271,-0.978425,-0.829,15.945,18.255,18.6325,15.81,17.13,18.03,14.2825,14.9,399.1,13.8225,396.95,406.7,410.05,424.05,0.179575,6.236,-0.495775,4.342,1.549,-1.86575,4.899,3.802,5.7145,15.0275,91.135,13.9725,94.7575,13.6875,100,15.6075,15.0125,14.61,14.6,14.58,14.55,14.7,14.515,14.825,15.845,15.975,1.087,-17.68,-23.9825,9.00425,3.918,0.4161,27.5075,36.2125,34.2125,1.7045,0.596,13.92,14.05,14.2925,13.95,15.05,14.42,14.495,14.1225,12.8425,11.07,98.28,17.96,16.8,18.52,1.46625,341.625,383.6,15.1075
8,5.75,-1.22125,-0.943825,-0.8789,15.915,18.16,18.54,15.755,17.265,17.94,14.475,14.8275,399.2,13.815,395.55,406.4,409.75,423.9,0.18685,10.0775,1.218,3.514,0.835025,-1.69675,10.4425,11.6425,3.5205,15.06,91.6325,14.17,94.5225,13.8,100,15.81,14.9875,14.64,14.66,14.62,14.55,14.79,14.7525,15.195,16.07,16.095,0.9517,-4.11175,-9.6645,55.3725,44.87,12.87,112.475,104.8,73.93,5.5075,1.42575,13.87,13.98,14.2625,13.9,15,14.3825,14.45,14.1225,12.835,11.0625,98.28,18.715,16.3925,18.43,1.38675,340.925,383.7,15.03
8,6.25,-0.899225,-0.7123,-0.829,15.9475,18.0675,18.49,15.9,17.395,17.815,15.235,14.91,398.2,13.925,394.7,401.8,410.1,430.5,0.1792,19.13,10.2675,2.34,0.953925,-1.30925,14.5,21.48,1.7685,15.205,91.4825,14.7375,93.5875,13.8775,100,16.1675,15.02,14.82,14.83,14.9025,14.82,14.99,15.38,15.995,16.47,16.325,0.8516,27.21,28.6825,126.025,107.8,21.38,250,228.65,116.475,11.125,2.50425,13.85,13.94,14.2325,13.87,14.99,14.3425,14.4025,14.1025,12.8325,11.07,98.3,19.615,16.7275,18.5475,1.20375,342.15,386.8,15.345
8,6.75,-0.50455,-0.3057,-0.5107,16.1,18.025,18.455,16.14,17.235,17.675,16.0025,15.1625,396.15,14.215,392.2,394.9,410.6,436.3,0.197525,32.58,39.37,0.40025,1.329,-0.519675,15.87,26.02,-0.6459,15.5575,91.22,15.535,92.525,14.0875,100,16.6575,15.1,14.98,15.16,15.27,15.25,15.54,15.99,16.7425,16.965,16.805,0.8791,83.8825,90.67,205.025,184,26.21,403.875,386.35,171.05,17.515,3.8545,13.82,13.91,14.23,13.81,15.03,14.3025,14.37,14.0825,12.81,11.0625,98.3,21.52,17.185,18.77,1.21875,341.7,391,15.465
8,7.25,-0.0041405,0.3119,-0.09702,16.165,17.905,18.38,16.545,17.245,17.595,16.9575,15.8025,394.2,14.375,389.95,392,412.925,441.35,0.25635,56.81,77.905,-1.62375,0.3732,0.381575,13.2,27.52,-2.383,15.78,90.4625,16.8625,87.9575,14.4925,100,16.8475,15.1875,15.41,15.51,15.6175,15.73,16.18,16.75,16.99,17.21,16.935,1.023,160.125,167.975,279.175,269.4,30.12,574.75,487.75,225.45,22.47,5.176,13.82,13.92,14.2725,13.78,15.08,14.27,14.36,14.065,12.81,11.0625,98.31,21.63,17.67,19.005,1.36,343.55,391.7,15.9425
8,7.75,0.58895,0.985625,0.3272,16.355,17.81,18.31,17.035,17.225,17.515,17.275,16.2475,392.175,14.4875,388.45,388.6,402.95,446.5,0.319325,74.19,121,-4.507,-0.4123,1.37775,10.88,26.21,-5.283,16.0725,90.1475,18.03,84.895,14.9475,99.715,17.065,15.34,15.8,15.88,16.315,16.34,16.9,17.2125,17.38,17.735,17.245,1.266,235.225,245.2,375.05,354.5,35.24,745.625,790.725,281.85,26.315,8.198,13.85,13.94,14.4025,13.78,15.16,14.29,14.3525,14.0725,12.84,11.06,98.33,21.655,18.03,19.475,1.67425,347.725,396.1,16.155
8,8.25,1.21675,1.54375,0.8817,16.575,17.715,18.21,17.19,17.21,17.48,17.72,16.8825,391.3,14.465,387.15,386.6,397.5,448.65,0.4073,93.255,162.8,-5.902,-0.2848,2.479,10.12,23.7,-6.946,16.5,88.465,19.0075,80.7725,15.4675,98.635,17.7325,15.455,16.25,16.52,16.9525,17.11,17.45,18.0625,17.93,18.52,17.805,1.522,305.325,322.125,453.45,439.1,40.45,895.15,952.525,332.025,29.735,11.6075,13.9,13.97,14.57,13.77,15.29,14.3625,14.35,14.06,12.86,11.06,98.33,21.705,18.7,19.79,1.879,349.925,399.4,16.595
8,8.75,2.047,2.3095,1.479,16.8375,17.59,18.1075,17.335,17.205,17.42,18.6075,17.315,389.2,14.53,383.775,384.45,393.375,440.275,0.45515,109.325,201.35,-6.8335,-0.8222,3.823,9.1175,21.0325,-8.374,17.155,87.495,19.645,78.58,16.09,97.5575,18.0975,15.6225,16.8,17.23,17.575,17.65,18.31,18.8425,18.63,19,18.32,1.748,376.8,398.325,535.25,518.9,46.4,1055,1078.75,389.85,32.87,11.3675,13.98,14.02,14.81,13.77,15.44,14.415,14.3,14.07,12.84,11.0525,98.33,21.4425,19.105,20.2825,2.16125,352.725,402.4,16.8725
8,9.25,3.09375,3.19375,2.11425,17.23,17.575,18.0225,17.685,17.48,17.375,20.0875,17.79,386.8,14.68,381.9,382.9,389,432.2,0.5059,117.1,245.325,-7.3995,-1.2695,5.031,8.15,21.3,-9.019,17.905,85.3575,20.1975,78.8125,16.6575,95.385,18.96,15.925,17.56,17.9,18.4175,18.59,19.21,19.66,19.395,19.605,18.945,1.864,438.3,461.3,606.075,592.8,51.61,1199.25,1191,426.025,36.465,12.9975,14.13,14.09,14.9575,13.78,15.58,14.4325,14.3125,14.04,12.82,11.06,98.32,21.825,19.735,21.0175,2.26375,355.825,406.4,17.675
8,9.75,3.73525,4.4385,2.729,17.5875,17.5075,17.9825,18.025,17.7,17.375,20.5775,18.825,385.3,14.795,379.775,379.625,384.75,416.75,0.508,133.85,274.775,-8.224,-1.064,6.351,8.284,22.14,-9.5335,18.5025,84.1325,20.8775,75.835,17.47,93.5575,19.7975,16.12,18.47,18.82,19.2225,19.3,19.92,20.58,20.1125,20.225,19.575,1.959,490.1,519.55,671.125,656.6,57.39,1317,1318.5,466.275,40.125,52.9225,14.29,14.19,15.1225,13.84,15.72,14.49,14.32,14.02,12.82,11.06,98.32,22.28,20.27,21.6375,2.3495,357.9,411.5,18.515
8,10.25,4.76075,6.04,3.417,18.0175,17.495,17.875,18.465,17.965,17.365,21.105,19.43,383.6,14.76,378.5,378.2,382.8,409.8,0.5317,139.3,291.575,-8.762,-0.4642,7.8175,8.60575,20.37,-9.7855,19.235,82.31,21.55,74.69,18.2225,92.085,20.47,16.39,19.19,19.57,20.0825,20.28,20.75,21.29,20.83,20.825,20.28,1.98475,533.6,567.5,721.4,710,60.9,1420,1427.25,485.575,43.13,28.5125,14.49,14.27,15.3575,13.88,15.93,14.61,14.3,14.0225,12.81,11.06,98.32,22.7275,21.33,22.1575,2.39175,361.95,415.8,19.165
8,10.75,6.3885,6.62575,4.193,18.54,17.4575,17.7875,18.83,18.005,17.455,21.2725,20.1625,381.9,15.03,376.775,376.025,380,407.25,0.5492,152.15,316.1,-8.5835,-0.50095,9.00125,9.999,18.24,-10.0165,19.79,82.815,22.3,74.47,19.0275,90.31,21.15,16.59,19.9,20.355,20.845,20.89,21.41,21.99,21.4475,21.25,20.95,2.0495,574.525,609.1,766.425,755.8,64.59,1498,1514.75,505.4,45.67,102.6,14.65,14.4,15.625,13.96,16.12,14.6725,14.3025,14.01,12.81,11.0425,98.31,23.4525,21.7175,22.72,2.52575,366.275,419.8,20.1075
8,11.25,6.293,6.9295,4.917,18.9225,17.4175,17.71,19.15,17.985,17.4,21.92,21.04,380.4,15.03,375.7,375.2,378.1,398.5,0.558275,153.6,337.775,-8.833,-0.2218,9.174,9.753,17.09,-9.685,20.505,82.15,22.74,73.63,19.7275,90.3325,21.67,16.875,20.55,20.835,21.47,21.74,22.15,22.44,21.985,21.7425,21.3725,2.078,597.55,633.4,795.525,787.7,66.85,1557.75,1545.25,505.05,48.585,119.625,14.87,14.55,15.8175,14.05,16.31,14.755,14.325,13.9725,12.79,11.04,98.305,24.065,22.1075,23.3025,2.513,367.825,424,20.72
8,11.75,6.928,7.053,5.525,19.43,17.47,17.6375,19.725,18.09,17.4,22.53,21.4475,379.525,15.145,375,374.25,375.875,397,0.53755,159.025,338.175,-8.9115,0.01657,11.0525,10.63,15.3825,-9.2625,20.875,79.42,23.09,71.65,20.3675,89.885,22.12,17.085,21.08,21.42,21.93,22.0875,22.63,22.91,22.3225,22.2325,21.865,2.148,620.05,656.5,821.525,807.5,68.81,1606.5,1688.75,514.275,50.805,27.485,15.1,14.71,16.13,14.16,16.71,14.88,14.33,13.96,12.785,11.03,98.3,24.4625,22.625,23.86,2.606,370.75,427.6,21.1775
8,12.25,9.0925,7.28775,5.855,19.7675,17.56,17.62,19.7,18.19,17.45,22.875,22.1225,379.25,15.385,374.5,373.6,376,395.2,0.5404,159.425,328.3,-8.3485,0.23505,11.505,9.909,13.88,-8.728,21.305,78.39,23.46,70.62,20.9475,88.0775,22.47,17.3975,21.58,21.9325,22.2925,22.4025,23.24,23.4325,22.73,22.505,22.3175,2.082,627.075,661.3,829,814.5,69.22,1624.25,1706,512.325,51.81,210.975,15.41,14.86,16.5125,14.28,16.81,15.0125,14.3425,13.95,12.7825,11.02,98.3,24.76,23.2225,24.33,2.57,370.675,430.8,21.8
8,12.75,10.79,8.82175,6.437,19.965,17.5825,17.61,20.1,18.44,17.48,23.3275,22.71,378.4,15.31,374,372.75,375.45,393.65,0.5522,153.9,332.3,-8.173,0.340375,11.6775,7.36325,13.3875,-8.50425,21.6925,77.62,23.8,69.91,21.3125,88.055,22.9275,17.5625,22.01,22.3025,22.9075,22.87,23.64,23.8,23.1,22.7625,22.63,2.147,623,657.1,819.5,810.9,67.97,1611.25,1697.5,538.65,52.195,35.4,15.66,15.05,16.63,14.39,16.93,15.15,14.3825,13.9425,12.7725,11.02,98.29,25.24,23.795,24.625,2.574,372.325,433.7,22.22
8,13.25,8.682,8.157,6.69,20.1675,17.6175,17.5675,20.3,18.6,17.605,23.6525,23.005,378,15.325,373.25,372.5,375.5,394.2,0.55235,153.875,325.25,-7.0875,0.571825,11.005,6.816,11.43,-7.49075,22.115,75.615,24.1,69.23,21.5325,86.745,23.2925,17.6925,22.24,22.6575,22.8675,23.0075,23.8875,24.16,23.36,23.0175,22.9525,2.071,611.925,645.9,788.125,794.2,65.39,1584,1624,505.95,52.515,43.4875,15.75,15.24,17.065,14.52,17.12,15.2825,14.43,13.94,12.7725,11.02,98.28,25.4,24.275,24.92,2.5495,374.05,435.5,22.43
